group,ARNTL,ATF1,BARX2,BATF,BCL11A,CTCFL,E2F1,E2F2,E2F6,E2F7,EBF1,ELK1,ELK3,ELK4,EPAS1,ESR2,FOSL1,FOSL2,GATA1,GATA2,GMEB1,HNF1B,HSF1,IRF4,JUND,MAFF,MEF2A,MITF,MNT,MYBL2,NANOG,NFATC1,NFE2,NR2F2,NR3C1,ONECUT1,OTX2,PAX6,PBX3,PGR,PPARG,RBPJ,SOX17,SP1,SRF,TAL1,TBP,TCF12,TCF21,TCF4,TFDP1,VEZF1,ZBTB33,ZEB1,ZKSCAN1
critical,0.0472751656467832,0.104195947600865,0.172129749953921,0.0513937038732727,-0.101068612202981,-0.155171250052739,-0.0667170728622916,-0.137199727211413,-0.16295871324615,-0.174612171136951,-0.192692559742805,-0.0967141381506498,-0.225334178721595,-0.0248561437008491,0.0380041227032733,-0.004379205599125,-0.184202031893818,-0.201241691965967,-0.187412092750441,0.160910236792092,0.111198293753704,0.183213051773849,0.138012095912092,-0.0722545601067827,0.20088713863278,-0.122269370676134,0.0107467806018717,0.0362081271668041,0.0688815997517501,-0.206273998234992,0.0737688194972082,0.0308961352787165,-0.210955554820115,0.130891398350828,-0.0582789821536599,0.0195243039638153,0.153032706940292,0.085302063287136,-0.256280622349297,0.0857580159621795,-0.18721820055415,-0.0097883235934518,-0.0721530981534155,0.11874237035148,-0.137503987848493,-0.166164093892335,-0.11711874430444,-0.146369167325656,-0.090154502338305,-0.141833526866619,-0.124970180809084,0.108751310685826,0.103459526662873,-0.0995576399168758,-0.136873959520349
critical,-0.10025443003954,-0.108553072780663,0.0110966629576667,0.112037719501968,0.0529678004195489,0.2508855384324,-0.208658926237213,-0.0314907780819237,-0.131608487070193,-0.204832496009555,0.266169154512922,0.0344447941496942,0.0147768112213768,-0.128044752479229,-0.147954014599846,0.0425009339016953,-0.169156982936517,-0.18340373715912,-0.0891138251272129,-0.0392972250384705,0.0674153720520046,0.0411173168628321,-0.115903617177153,0.0780229752044534,0.112027623178182,-0.0936311269048596,-0.139377264030795,-0.0345997574223517,-0.0099041494413774,-0.0382648376876838,0.0751615852586908,0.031776266934438,-0.154352636286633,0.0122726169732007,-0.125960855952303,0.0647238604026746,0.210295869218347,-0.0459096287326998,0.104558714682759,0.126151079870911,-0.0605670050329243,-0.0615899844456375,-0.0770121190290137,-0.0245478345146494,-0.137784454222574,0.008600461632488,-0.0082113324865627,0.0300370986749686,-0.180214063715704,0.0888673447984179,-0.029362863113036,0.116126386442511,0.0738603832870973,0.117835686410779,-0.112261903782402
critical,0.105716365679297,-0.0942520345964544,-0.0571786687624887,0.118811664388999,0.014320823922782,-0.027456886370914,0.0357598327548368,0.192740257795122,0.073144884404189,-0.146355095312274,-0.0204281726413765,-0.0844113545720332,0.0004346041651163,-0.0479102489121926,-0.0581723632785449,-0.0228041759798627,-0.142776875257296,0.136878153261543,-0.0413907683458218,-0.0497674030261388,0.140908955335508,0.162488128714321,-0.0307471471967194,-0.0531462988524297,0.0477052804735699,-0.0177347347551609,0.0071096140719617,0.0815438868794398,-0.241561210432822,-0.0346302591106779,-0.0622627431240632,0.0452342662678179,0.0622984897869948,0.114161044446072,-0.188682907029973,0.0095424775994387,0.0296910528041422,0.0472953435963245,0.146226846319826,0.0052410670157362,0.0820906435864441,0.0390287710097707,0.068508897598135,0.0330502984180614,-0.117119237587276,-0.0209360470132621,-0.087406966734668,-0.0465969248778762,-0.124273378204293,0.0750632886481876,0.0009832422754328,-0.0402650620306935,-0.0497036443583367,-0.145136677622817,0.0082152520850934
critical,0.251320841684466,0.150813121978824,-0.0382444759085057,-0.153802582359813,-0.0734479490156612,0.0014431877701322,-0.0522124718265718,-0.0784475637907623,-0.156792042740801,-0.259206831999832,-0.14931839178833,0.105610419321467,-0.0145349625420466,0.209107599408096,0.0927763566513615,0.124938826957167,-0.34167470457882,-0.0016493574515797,0.301420074276201,0.138391398671614,-0.0315439612614629,-0.19900528501717,0.0237610557868209,0.141483943893326,0.12916530542684,0.110610034096568,0.195500400432563,-0.121794739315093,0.2434348513691,0.0312347067392917,-0.109476100848607,-0.198025979030295,0.0724171006084238,-0.112259391548147,0.245651175444661,0.113032527853575,-0.0663350950057235,0.0927763566513615,-0.205241917880956,0.193387161197727,0.168389087322221,0.106847437410151,-0.0441203118297586,-0.165090372419062,0.246682023851898,-0.105249622378933,0.101538568112879,0.0808185151274082,-0.312295524972555,-0.243383308948738,0.0780352244278674,-0.107053607091599,-0.0633456346247352,0.212200144629808,-0.275133439891649
critical,-0.413155587120973,-0.405109778463252,-0.111544500082744,0.143488495206421,0.406578340976715,-0.228760816790167,0.138979750647542,0.0791367483758689,-0.302347208598862,0.0031064329858719,-0.0285725583759765,-0.168052871684749,0.235006808232139,-0.212249610185165,-0.0915919251817821,-0.0595559148630266,-0.117981883130481,0.40178250900919,0.423288300403088,0.0516499693018263,-0.189989294191618,-0.236037378417026,0.201200425560061,-0.131298322162335,-0.300448014972428,0.0755297527287663,-0.0303870980229372,-0.249103536118264,-0.124687950547849,0.346816312076711,-0.0224259433446895,-0.115847130604645,0.0525774824682241,0.415017974669375,-0.127426322753405,-0.183706496671614,-0.270789677294518,-0.0918532483358069,-0.105846919203443,-0.0972122132972163,-0.407377032870002,0.367048613170714,-0.0512266994044622,-0.191060351062339,0.0131581728963179,0.417483981897496,-0.124007038104264,-0.0923869364672659,0.120252818145035,0.3815649303464,0.147294243674894,0.0134010930113268,-0.201159938874226,-0.333098686794312,-0.186823971480895
critical,-0.0677545150793879,0.1777517298886,0.135887478420192,-0.0740226173241194,0.0442081754320118,-0.0236703724668336,-0.0487010844057713,-0.030727120249617,-0.211168203387409,-0.0038318944768899,-0.201762028478384,-0.0352792940517863,0.0941701190621994,0.0856702727076398,-0.146871367725524,0.156596514407454,0.0126043590421341,-0.0513481056346702,0.105250525373798,0.0087525685157066,0.0943299224388041,-0.10116717869637,-0.0668564412688795,-0.0983214086321973,0.149299955729713,-0.0333208031329472,0.0163757187300056,0.0217967572486813,-0.0387668175435956,-0.122563898353286,-0.0015722112336687,-0.0180783125861756,0.0394193656364066,0.0968455027446944,-0.0771911690430237,-0.0545644925365051,0.131711636278424,-0.13680565994034,-0.0211082269386215,-0.0132666434996125,-0.0441002287802655,0.159403973993262,0.0035781140152355,-0.0907776309559471,0.129654935072506,0.0428882630392872,0.0389509618318686,-0.0118028022378929,-0.0398162283266502,0.160517729447161,-0.0787591470746631,0.0354611100789432,0.122473731150063,-0.0533336890464966,-0.0710957814410862
critical,0.0954062386952517,-0.0646117995962255,0.0373273840069887,0.0679656779961803,-0.108030003254299,-0.116779224932045,-0.233115643521919,-0.147077152852254,-0.0974782388970703,-0.173805083918792,0.049121208298077,-0.0293811366646641,-0.20361477458523,-0.0450668967374152,-0.0363675456383682,0.0101088823389147,0.0282030104595407,-0.249810242266336,-0.157642021795034,0.12997704349182,0.087331341908637,0.116704040683279,-0.122382362287745,0.0189831083933619,0.0976897284933309,-0.0172161461141079,-0.017432882589665,0.0139702071204506,-0.0259733390123229,-0.212099773007247,-0.0156619851509386,0.174591775270627,-0.0037281347686237,0.159114175043814,-0.0394397574314713,0.055847480527812,0.0678777927679633,0.0259149548674583,0.140071648264957,0.170926893145446,0.0530416361478428,0.06041506553312,0.0451222412238412,-0.157780269496884,-0.170122052131814,-0.0904806046287173,0.0374789380974388,0.14842283865222,0.126475155167478,0.0056024058196445,-0.0301308349949199,-0.0096588867630925,0.107099539842125,-0.0458971901607116,0.114723911319912
critical,-0.050209686260042,-0.0750459384665397,-0.0568312038110978,0.142891852723815,-0.148996830484375,-0.020533384588009,-0.163253988010654,0.0498210197772783,-0.0128754176565085,-0.159285951479809,0.0491191572961108,0.0325449207824199,-0.0715661484341676,-0.019861597973937,-0.0836166896502624,-0.0797038966674487,0.0166680374047353,-0.0657920540493321,0.0399237478529801,-0.0644516552699478,0.167486016584127,0.160684141505845,-0.0674331138243253,0.122011150883041,0.0321471460735993,-0.0934313607899096,-0.0264262684733567,-0.116040737191446,-0.0164727111306645,-0.100374401162654,-0.146171155967979,0.05652031946256,0.0586361953758891,0.045057043127406,-0.0610232994470958,-0.153929655249817,0.133711257374897,0.151260546174174,0.0622921021975295,0.0312694191311419,0.0764052944027483,0.06102951811082,-0.0841757589145268,-0.0191874345931013,-0.0027720344719685,0.0088975973117933,-0.036970411658769,-0.117083112209575,-0.0852840729311248,0.0586968436264247,0.0940998834194876,0.03971738426476,-0.0150251950546693,-0.0370461181918829,-0.110653599970811
critical,0.0120677689015982,0.0121550639715572,-0.0099924264241635,0.0151848986396049,-0.0660355426781217,-0.0283532829334875,-0.0204340922917018,-0.0569116411235975,-0.0804993142887847,-0.0303523063992423,0.0151433843546618,0.0303223346788122,-0.0104834634055982,-0.051953100576061,-0.0464023485744036,0.0283432274478382,-0.0106664095124643,-0.0923963169675427,-0.0173924141027046,-0.0107187759324479,-0.0016404958330614,-0.0481549241251513,-0.0028773559745661,0.036213981806637,0.048536041193916,-0.0077668004649031,0.0064386088965238,0.0218367086165418,-0.0506178630863993,-0.0194060428072986,0.0236616553386528,0.0542716689642983,0.037375868388767,-0.016965958831919,-0.0775889062161425,-0.0859421645562299,0.0291075505771045,-0.0005338613120432,0.0425490616889406,0.118798517025308,-0.0794205093865002,-0.0017617812770463,0.012302337889016,0.0033292509159116,-0.102269157466423,-0.0067691475806053,-0.0649074871401393,-0.0351149420098152,-0.0018720729594322,-0.0732228780791636,-0.0573089744333036,0.0145957321564904,0.0511556014254799,-0.0994408396877167,0.0276460884172323
critical,0.0243957447819542,-0.0824213084882923,-0.0266710560125416,0.0366618642931147,0.12395080098716,-0.132883158813075,-0.142052151080114,-0.0132555639272928,-0.136418163430415,-0.283446745692262,0.0525949661723357,-0.104692637218323,0.153794579914783,0.0692542973743863,0.111918206202941,0.0465745965354634,0.130911340878535,0.0779109272094551,0.112064844034808,0.128902613598281,0.0175201667244933,-0.070931840094206,0.046431734785104,-0.0237295255387651,-0.0778577288846906,0.0599014617665116,0.0426606880531512,0.156468341785203,0.0275975287164787,0.129745420182547,0.107194402278128,-0.153940255216069,0.161058724163426,0.146741637087699,-0.0230316538476471,0.194926880467652,-0.0803554587201391,0.132094513084154,-0.11336885084866,-0.112289039619201,-0.0460680463073817,0.0179958789535987,0.0490244219643389,0.0837499338727564,0.0421804223139929,-0.0619740492487268,-0.0913493349265963,0.0578685231401229,-0.0888313919489617,0.050906169248808,-0.124275543996787,-0.0479300246945479,-0.0905787181358525,-0.175936411261357,0.0283727730580893
critical,-0.0920680634284888,-0.0403604551113358,-0.115784908979612,-0.083311275348432,-0.0841126685066993,0.0040397705713716,-0.0575901722507773,0.102871411728305,0.0782241094490029,-0.007851254901391,-0.0136665252513295,0.0203223254683657,-0.0446191487527561,0.0868071062919135,-0.0576503255743322,-0.0490811377250708,0.0454623730576389,0.0095104896895259,0.0180432352677422,-0.145627491474475,0.0144351809905065,0.133195086089718,-0.0858191233170201,0.0403649009336814,0.0186154664923771,-0.0775905124038098,-0.0900068858837446,0.0038876695583963,-0.0363861593781449,-0.101508430374655,-0.003460937974163,2.00735614998457e-05,-0.102841570829834,-0.0361077565939876,-0.102825336842178,0.0307524941349298,-0.0657316181016358,0.0830775328705646,0.0496487210445262,0.115302941420782,-0.0184205912795615,0.0645499724109302,-0.109760819701319,-0.0228520657439586,-0.0981256310962628,-0.0446888673304485,-0.0578761194607331,-0.0006284776134012,-0.119324255093325,0.0499547418159819,0.0002638528201171,0.0709522933933222,0.106533085317467,0.0006768427716458,0.0393567096753989
critical,0.0922206265294604,-0.115536787325608,-0.028322626100856,0.21842918992646,-0.223206072927881,0.0935559288994134,0.037905279943183,0.0190771237535897,-0.0007588125907247,0.0968947549790226,-0.0209420365141304,-0.0902670230336538,0.232927971224575,0.0891837290529063,0.0579790341590604,-0.0336834742434768,0.0767200200259924,0.0147111322585513,0.0332558581984449,-0.103193824399706,0.102014110919619,0.133412911822647,-0.186393336142123,0.187239065653408,0.0752602972245665,0.0386116382990506,-0.121973200684903,-0.110434155923661,-0.12573153394232,-0.0210205911653658,-0.216966806402976,-0.176449077502012,-0.0083919173708574,-0.0043170848895918,-0.210611481715924,-0.0401917270983374,-0.0901277785792864,0.120715819460934,-0.122657132954853,-0.0413700468668698,0.147304414986291,0.0156365567305255,-0.0854008157917159,0.100430601191972,-0.0515336250251883,-0.135178744361791,-0.151306394363589,-0.0291803922119274,-0.0630008302908648,0.201411338344694,-0.132147295030403,0.079083248017677,-0.0542995089549799,0.0683827108078487,-0.170489440195296
healthy,-0.199840073958202,0.0936078984003788,0.0346726563531697,0.115176743999732,-0.0034031870591808,-0.0861228888369238,-0.232244251745888,-0.0918151997436238,0.0446038190305356,0.0665825986012164,0.0526597019230043,0.181147491515167,-0.0278279633401208,0.114875354162743,-0.139544432947771,-0.0026978065896323,-0.158525736532,-0.124538284577299,-0.133173955806933,0.188229292464322,0.113912846089661,-0.0926732301773141,0.0184412417746171,0.0626496723734412,0.118302783787951,0.0483187185677231,-0.185544154570484,-0.117399239891591,0.153827840043346,-0.169332290448404,-0.0332933325480814,-0.0935090512924509,-0.11378131061851,-0.116175224912725,0.256088614075056,-0.0111368784289733,0.198507984055953,0.0535888960182565,0.047822136973307,-0.0119900603494582,-0.0497457454866057,-0.0196943478327152,-0.0856425732222933,-0.0890420065938313,-0.0946385984656392,-0.0195743862317964,-0.0166432253937014,0.0015451116759799,0.0002125525627752,0.175013653099479,-0.0402403135493974,-0.0776864758596632,0.116093112995538,-0.0477051470417722,-0.0710158601110505
healthy,0.0394128569664804,-0.0336049691318645,0.0370621740190331,-0.046047300461881,-0.172281198602468,-0.0906797434299521,0.0932587028753386,-0.0540338524611368,-0.0368626274226249,-0.148882797459297,0.114341161412244,0.0645770050702779,-0.05530181480988,-0.0760652392101186,-0.0117546168251663,-0.0653610068183347,-0.156241138306246,-0.147796590805596,-0.199217344524129,0.0372388809447681,0.0043605739666913,-0.103559033722585,-0.0126879178941502,-0.120388745580136,0.209898496827654,0.0451305882063335,-0.0550991427848534,0.0004503021386416,0.0666936414977211,-0.121019601325889,0.0461134152980404,-0.0280786102904945,-0.0641435321626586,-0.104044797455167,-0.210916064260543,0.0358406122643945,-0.0217879639431224,0.0370601304695518,0.190661002845973,0.0835464334435309,0.0233158177023683,-0.0921278987594278,-0.151292022088944,0.145969897986909,-0.175457956375528,0.0147034587266661,0.140187614625206,-0.0551997575446086,-0.134955526909142,0.0855667826277675,0.0796196930108379,-0.0293566701778511,0.0153365984394866,0.18495445102387,-0.0925119658531171
healthy,0.063178113472855,-0.0070163888346819,0.262963993710018,0.0435438083965575,-0.0145970674317758,-0.116160123218141,-0.0763776949681004,-0.0175335254476115,-0.105724072230895,-0.155065502863846,0.0867955430597844,0.0880068630189795,-0.144864434710215,0.195451936284797,-0.0279613023914201,0.141025278555389,-0.0150149066253506,0.0228868315514313,0.0254211710562227,0.0159788326857757,-0.0830085133786124,-0.0254294450996598,0.0385570424170023,0.0703409528763741,0.0143157499549136,-0.0215944259665524,-0.0347931800574541,-0.0403367891603278,0.0402044044653338,-0.178758226246053,0.0652664820363853,-0.19694374631651,-0.137941542566372,0.0712999145107368,-0.0631508091295125,0.140626469661719,-0.0168252673293936,0.101623456303456,0.029483726383851,-0.199640257072669,0.0854063311666912,-0.128356063244463,0.0196227214154855,-0.00248055822245,-0.0327403898807034,0.178065688810366,-0.0684139281598676,0.0277271469621494,-0.064743562491159,0.155440317031548,0.0935852231042892,-0.152668512480111,-0.0360591087033342,-0.0183741682608234,0.0026840996910033
healthy,-0.101619868485794,-0.107000132404326,0.0343684074647899,-0.0016628562463122,-0.0725756104550467,-0.043496757538858,-0.187395355018962,-0.238163765093007,-0.0765176753207697,-0.151064658317283,0.0571712191040165,0.0434246819979873,-0.0380275157123874,0.194705896740167,-0.170838400876807,0.181132911215344,-0.0864192124958594,-0.0644200053474958,0.0253562852123966,-0.0358835535130432,-0.0317468228490412,-0.161062271020304,-0.116128894731249,0.240440788772285,0.0569704038673122,-0.0623490325161849,-0.0849790071458212,0.0214512543948426,-0.257428189862434,-0.122703778103028,-0.0132562860104901,-0.188791277541458,-0.0418891706586815,0.0935978195616025,-0.272343271428611,-0.184375286793267,-0.0629731489847251,0.103991943931745,-0.0060899709507163,-0.0129448221074198,0.171659862787186,0.11164524641862,-0.130877185663048,0.0603005893034169,-0.0681944482022482,-0.254812850877443,0.119003492666066,0.110905602958259,-0.077574677900032,0.104008578334457,-0.053789996764424,0.0424397068634292,0.0617726411865281,0.146727847600836,-0.106983710998922
healthy,0.016834306770784,-0.0543311188001433,0.0166493720411634,-0.0305613278023262,0.109866192760804,-0.0011077449547863,0.0594647690171091,0.0548191356716265,0.0667157315471755,-0.0456729600490223,-0.0156322150332033,0.0497077345645813,-0.115702017529144,0.0614031687356611,0.0828938415282445,-0.0122546929804397,0.0236508838208581,0.0326621972074481,0.0361819712077883,0.0843278774376145,0.0851596358596004,-0.226061561509497,0.0177973045507129,0.074354150090299,-0.0373232337828757,-0.0222759096213241,0.0066718298752166,0.0109381406888749,-0.0412051196448213,0.0234230663711101,-0.0133243377340536,-0.012874996885423,0.0827107782190845,0.0094379652615165,-0.0704468161090984,-0.01167592021414,-0.120099623683408,0.0368380880222701,0.117149769191035,0.0181598322835317,-0.0119324807627574,0.0305364075196114,0.039984849536698,0.106004828543739,-0.145791211541332,-0.0421869515922064,-0.0437488998898117,-0.108552527575164,0.0246170646150747,-0.0253331708520994,-0.0337825622540586,0.0638065284659187,-0.0319027683865125,-0.0381697156453231,-0.0465549589126047
healthy,8.17437048117763e-05,0.0103123971570611,-0.0045636496655503,0.026053463646745,0.0853180524052049,-0.0612332042086344,-0.0437866363677541,0.0440949164661539,-0.0535335445541419,-0.0709574271537157,0.021397771759297,-0.0338055763380198,0.0504873770436765,0.0146877797680863,0.104255209763292,0.0166831763198523,0.0113042893496051,-0.0292064581334805,0.0300891810877457,0.04430158081143,0.0628975114914873,-0.0910458620572252,0.061602773496262,-0.0696759805659208,-0.0093462760430732,0.0723600579163895,-0.0918730213516172,0.0919851215156371,-0.0266539750112628,0.017674808261062,0.0334877660836162,0.0528553915415577,0.0817539165784174,-0.0343555803543022,-0.0547427156285253,-0.0228921225279309,-0.0787833582770267,0.0934917660615865,0.0086407346757841,0.0247608014657338,-0.0339975364829079,-0.0133615265755693,0.0135881930948245,0.0741450102820718,-0.082997924152835,-0.0114540454031141,-0.0932814396082491,0.0729952756552744,-0.0266181842563361,0.0120587765571238,-0.0622245882914305,0.0199506875901404,-0.0359700185243348,-0.0882144328798596,0.016520457271311
healthy,-0.0826672193752769,0.0203626460749605,0.0601470951956086,-0.0182672051088416,-0.128962353688246,0.0080079338531861,0.166528894745353,-0.0822776390023768,-0.129858838556248,-0.0446092027487268,0.057576250457609,0.0614424820790967,-0.241578724948198,0.107213354355597,0.0935989346409217,0.191219033031828,-0.0033567556387758,-0.0834994170530314,0.149406323058869,0.0984484388372457,0.132813799255976,-0.0332004765314452,0.0168239576877841,0.141671288328284,0.0658525833300787,0.139223232123657,0.0153331377459434,0.0053586587430846,-0.113683860054013,-0.168931628480855,-0.132868121931736,0.0690640499188951,-0.144705322272017,0.152941475650582,-0.12557184727459,-0.0906156875774841,0.0143427935801798,0.0198419198339553,0.0010742389490365,0.0532847590726338,-0.030167728331517,0.188122961949506,0.0194693755664708,0.0317125495131656,-0.09718744560054,-0.0634447066193567,0.002544486989998,0.0703507580316999,0.0618924924108296,0.0020404754184572,0.0125032156312462,0.0594572936442524,0.09508654022325,0.0055968427829517,0.118199392297001
healthy,0.0004934459909544,0.0169645299079042,0.0546667493227887,-0.0405350066508368,0.0309971970595715,-0.0206183320767755,-0.329830938307027,0.197108212367486,-0.159887929764514,-0.113166135750332,-0.140760076615562,0.0874457765558621,0.0137978155121949,-0.182252115769814,0.0001745692960985,0.009002029137541,0.0830707593282821,0.0039445900281631,0.0719304374020153,0.020853666618865,0.0945654512917651,-0.0278199392900545,-0.0641066906503123,0.0093443266093285,0.0545152788685437,0.079596838384298,-0.0592371811427741,0.0864837540587363,0.0781947306354124,0.077635609888526,-0.0206973671384485,-0.0059372071940497,-0.0732469104201268,0.0681872177652023,0.05310946886626,-0.201635665854545,0.0988500047623996,0.019650675715783,-0.0044257220023803,-0.107546758962134,-0.0788094656670402,0.0253484436954974,0.0413025803607916,0.168078119118862,-0.192792914096893,-0.0324256230010915,0.19738684717758,-0.130813087540034,0.059791633831028,0.0662735551772193,-0.0459415843524118,0.103564502529834,0.0175627657667795,-0.116765691858544,-0.0471768492470731
healthy,0.0500639643351549,-0.0591257361724566,0.0166355014747174,-0.0855332672506755,-0.0652356718224017,-0.0879381374313909,-0.166831998571147,-0.0822275299378096,0.0368930413115957,-0.118847241715783,0.106056463136234,0.107010891193277,-0.0209526041028937,-0.0206594769781224,-0.0319568419183265,-0.0239701253213509,-0.153772187609543,0.124296029903155,-0.0856406960398587,-0.07831727548124,-0.0522498332556353,-0.117861198900781,0.0406298750084839,-0.0193424000227363,0.0770712549964137,0.0495504547228592,0.0039648896693542,0.0063608586075372,0.0380436036437478,-0.0586733075002965,0.0935459202267539,0.0111497270899267,-0.193220499406711,0.0454571109155816,0.0118897579777001,0.0416808355060933,0.139166936780689,-0.0009045504049225,-0.100969403029012,0.0013557513194919,-0.0775313571535154,-0.12948269184492,-0.125023936684721,-0.002505392833451,0.0805054464472029,0.0199222085449279,0.0825648563358449,0.0764352765644491,0.023798085788959,-0.0985408985146762,-0.0399974263795925,0.0045083258729224,0.0913035744571028,0.132406750016788,-0.130702315541547
healthy,0.158194389651906,-0.0726423793074501,0.0444718090224122,-0.0209505929823984,-0.0501060315318165,0.0569238311968236,-0.056263054844477,-0.0454808380707161,-0.168421691662731,-0.199197409018323,0.0750486969841182,-0.0584296324731841,0.0582144749684673,0.0273016255824261,-0.0161227140421977,0.0556750621005588,-0.0222796771035267,0.0514851242580736,-0.0224366318220334,0.115526143986031,0.120988348944058,-0.0315084940490574,0.0640005308332024,0.209211602069702,0.0155234542992926,-0.0673929218008803,-0.0820936441688068,0.0646563665763676,-0.0267060411707414,0.0560254235931179,0.0487529673807589,0.0023047339317919,0.119877314391558,0.0008760543597264,-0.0550617637974188,-0.147863154094276,-0.0453291854693797,0.0424658011921006,0.0177710097175096,-0.0445666446181625,-0.0106650881853628,-0.116595424365815,0.0125992764285497,-0.0465549385570189,-0.117640604213007,-0.026929694113197,-0.0573068489110451,-0.0459447130717845,0.0814906488433499,0.007848398689981,-0.123700743384647,0.104807070607662,-0.27020083160684,-0.0662400728243325,-0.0730986626407519
healthy,0.0341302182992983,-0.160365765001971,-0.010905133717463,-0.0230649503346883,-0.016447345106894,-0.104025411878672,0.103450469487333,0.0187009728530272,-0.0586401652549066,-0.0372349157257766,0.102029480233609,-0.0754938478214671,-0.161105438795877,0.0206204980723509,0.0988751931213453,0.0687820860400605,-0.0086089822836902,0.181750199632947,0.188437060155826,0.0297064352309169,-0.0601407959696652,-0.0792955676554501,0.0751557440667917,0.0666204014023371,0.0269253690327904,-0.0490359413889343,-0.0562149103730751,0.0537384908540638,-0.0135064426253976,0.236472524313249,0.093703308140787,0.048683833336728,0.184461542307196,-0.130612889988056,-0.145228481491155,0.0564672005599014,0.024788032292294,0.216416539900033,0.0986364390032571,-0.0638800285429326,-0.0271963883713298,0.113294213663964,-0.0071334230924748,0.0456811246545784,-0.087046031164364,-0.125088045630214,-0.0507176489477556,-0.0006214673068439,0.0005092626615808,0.0238913315877752,-0.0692836442096867,0.216045702696113,-0.12463986554297,-0.212201331475729,-0.043372033079622
healthy,0.0258060715728529,-0.0081717545304648,0.101688740004924,0.087888896599815,0.142704752514633,0.100353719572567,-0.150733095373752,-0.0955132368226333,-0.221066921074252,-0.0620155370050675,-0.0945404771200839,0.108517736495211,-0.0998970291455373,-0.0226915729072219,-0.0659139874484776,-0.0682680559778435,0.0012178411387462,-0.136442025389631,0.114033467069144,-0.031078316270517,-0.124850265358789,-0.127264776443263,0.125522425002283,-0.14446776045188,-0.0256084108639679,0.0490096991209378,0.132219813533378,0.206388164340832,-0.0423539152438703,0.182097102654108,-0.0798579974134996,-0.16044851124281,0.0105505285038715,0.116394175186596,0.0710288721928483,0.0090037961413317,0.212738835983995,-0.0549280941196199,-0.276585115018722,-0.147182631403592,-0.0657597843019228,0.0483471299935677,0.168469270903134,0.216610762388178,-0.0382951196060118,0.0681620112906099,0.139771032504459,-0.0026422472401671,-0.127478684412917,0.15237744855337,-0.105348577034639,-0.0223273048600865,0.170543670374645,0.144222267258282,0.118719575106939
healthy,-0.0360183204191033,-0.0785201267436026,0.0022468440148386,-0.0212147250190548,-0.0365276637763984,-0.206632975877903,-0.0732328508521015,0.0445561031810453,0.029359038094746,-0.0708418986726036,0.0742795993722725,0.116036947580719,0.108709535251488,-0.0228130391209177,-0.0084271760759452,0.0452668871304017,-0.0209263360017017,-0.0760057889635665,0.201508890178856,-0.113256324851725,-0.0831458347755352,-0.0191819278227845,-0.0269588471054107,0.0896073893005696,0.0853772232113,0.0367733988492687,-0.054043842819909,0.0814539237590583,-0.123686423093999,0.0180043681165986,0.128380688275566,0.0887829766246155,0.0261346071174908,-0.0436272142443136,-0.0960224907443658,-0.0261000695106222,-0.0787772592267396,0.103439700851455,-0.0379954257242979,-0.0085981372299449,-0.0598341589554516,0.0237045410982142,0.0566387395679662,0.12981503508882,0.0042046946042039,-0.160380989855591,-0.0374613016340746,-0.100809662088409,-0.123913335171126,0.0554371762250066,-0.117239806083936,0.040546459711632,0.0113645131961049,-0.0437955850777981,-0.0022205090896012
moderate,0.0827768118943586,0.105611104156791,0.050213021087702,-0.0705168429468629,-0.0286759952978328,-0.18832785741816,-0.150002441753422,-0.0648753353547592,-0.0500488608241986,-0.0531038432889077,0.0084522516159906,-0.0040159205925337,-0.135420205663684,-0.131564441425787,-0.0907886335350963,0.10691237453822,0.0954371717284478,0.119596757825505,0.0075073291236297,-0.123764826954944,-0.0102780340588574,-0.0359430898895065,-0.034597776510552,0.0416286404791354,0.0364916254041397,-0.0926224237956949,-0.0028988300189375,-0.0050889681686045,-0.101923504091264,-0.202433628352853,0.205488610817562,-0.0500208334621371,0.0647872493597086,0.0275869320862983,0.145149704207908,0.0555902706946539,0.227778371474227,-0.0716099100672634,-0.0278591978891819,0.0832332575050753,0.122003107053932,0.0368960201995992,-0.158911138980129,-0.082564604724464,-0.140316986206723,0.1225476386597,-0.0171607533994012,-0.0185821410468085,-0.064887347081357,-0.0783444847797675,-0.159559772216411,0.0920618765544639,0.0331043185035579,0.305638383281216,-0.0107064523075126
moderate,-0.140889047930281,0.0080927410552524,-0.073378715360115,0.0820865875899697,0.100352060445208,-0.0537114652643868,0.0600379010897098,0.126845383524405,0.105046672524436,-0.0116123270540164,0.126556648483265,-0.185469895203492,0.107925392268844,-0.0419075374031793,-0.0557150353759486,0.0515070359937713,0.0892081432269533,-0.0135184490891934,0.0322394642403166,-0.209046366682305,0.0347751542021529,0.0565308687883867,-0.0751363899230539,-0.018165984803019,-0.055256354655703,-0.0402517047107294,-0.023141328941269,-0.00657437134978,0.0481936444754735,-0.0130388978469525,-0.247050645708683,0.166728951057681,0.0122544486781165,0.050529259884346,-0.174295692190161,0.0974968788835012,0.0825732002870212,-0.0819925917803812,-0.0615452863099214,-0.0341057282861189,-0.0912526697764159,0.141093673198567,0.137419049036408,-0.046397210371686,-0.0446312189841925,0.0283410704212745,0.0190050425557227,-0.103398685892887,0.0020051393237418,0.163965097644857,-0.029365609053667,0.0401520597372926,0.0287239581932209,0.0365693914088883,0.071865524054837
