group,AR,ASCL1,ASCL2,ATF3,CEBPA,CEBPB,E2F1,E2F4,EBF1,EHF,FOXG1,GMEB2,GRHL2,HOXA4,HOXA6,KLF3,LHX2,MECOM,MEF2C,MITF,MYB,MYC,MZF1,NANOG,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR5A2,PAX5,PBX1,RBPJ,RUNX2,RUNX3,SMAD3,SOX17,SP1,SP4,SPDEF,STAT1,TFAP2C,THAP1,USF1,USF2,VEZF1,YY1,ZBTB33,ZEB1
critical,0.0733501224544625,-0.0407847489392189,0.002184897264601,-0.0085315036046325,0.0338659076013157,0.153723128973714,-0.11158582458498,-0.108776670959065,-0.153046851248956,-0.0118608708649769,-0.0014565981764006,0.0891125955776555,-0.227333358245391,-0.0529577479848531,-0.0153983235790928,-0.0702808620113325,-0.0785002374353077,0.0314209035195002,0.276233439881699,-0.0668474520241023,-0.282996217129274,0.0452065648318638,-0.26650544491788,-0.0387038944015036,0.0804770492461372,0.197733202446391,-0.223795905531275,0.0400044284875756,-0.19409170700539,0.189877976566516,-0.0265308953558694,-0.0271031303537411,-0.271603538535283,0.0679919220198457,0.0924939842014428,-0.0003641495441001,0.135827779949363,-0.0894247237583128,-0.0790204510697365,-0.016646836301722,0.239818485471682,0.0082193754239752,-0.0820376901494236,-0.0077511831529893,-0.230766768232621,0.277585995331214,0.0161266226672932,-0.0638302129444152,-0.127816489979159
critical,-0.185371220969033,-0.148400124513445,0.0024092364569504,-0.115643349933623,0.0784364872192498,0.0835275648698699,0.0250870034737503,-0.0308706445095488,-0.126761202574412,0.183658231745054,-0.0176603663220498,0.0408796589644944,-0.260926939213764,0.342675205599372,-0.0839880458440577,0.145128867672814,0.143931617139926,-0.0391998243706574,-0.163618099748402,-0.124480900790234,-0.363098457766549,0.051665965303869,0.0324657506041353,0.0546167273864643,0.0257353606854067,0.0198559396069771,0.204626693385669,0.18872352246112,0.0602419629671422,-0.308109661752941,-0.253577662865727,-0.0409164974424295,0.143224318363574,-0.188167261444301,-0.125051897198227,0.0531763428992049,-0.0365879762850643,0.204169896259275,0.157307668478133,0.0537915454807198,-0.219133685996481,0.0728922962900289,-0.0731870041135091,0.282061174005087,0.0374168420386023,0.204107270846785,-0.0267410511330328,-0.184188705827319,0.0137186491830024
critical,0.1347355479191,-0.0197720698480337,-0.145675705414153,-0.0493622351995945,0.0217480454308407,-0.0401073999540653,0.0605497346473683,-0.0028031380272698,0.0818379151257689,0.0678553454569083,0.0281553697150926,-0.0995405926878222,-0.0269725868665036,0.0579417101433175,-0.135820243229356,-0.0145914767250001,-0.0708654864059829,0.0677678734530277,-0.0142350070781179,-0.0002475542634095,0.0103824173149702,0.0151377521278756,0.0412165109935607,0.172373986870429,0.0387732395841976,-0.0307623326656982,-0.0467461428893605,-0.0190349271357197,-0.0695848283297509,-0.0203431856015258,-0.185496273627338,0.0716909503649336,0.117443479229631,0.0230605501104273,-0.0920954937555892,0.0432931218429682,-0.0277054833650369,0.0127367305456296,0.0119679535406501,-0.103630970422684,0.0726178988332408,-0.0136358663136738,0.0060909813575964,-0.0277277759873851,-0.0510057322433797,0.0230577900714699,-0.0651823538820142,-0.0127248411470438,-0.152619326498896
critical,0.0989780528761803,-0.0178704343916258,-0.0344375826520974,0.0065024544309625,0.0490088550517687,0.0630919225868516,-0.0838961857758042,-0.0607274063739666,-0.0356758913754391,-0.085188080586829,0.114178787578485,-0.0816836214105182,0.138746317189179,-0.0524558127700738,-0.0029037602737816,-0.0594104354533355,0.112815592480065,-0.0421168022670597,0.0504941995673711,0.101653315179002,-0.0154116705267693,-0.0417347432186268,-0.0608308659166322,0.0757540908278872,0.05093191009301,-0.0365227517642345,0.0400595095779311,-0.0906451564838714,-0.0938751469334608,-0.0464633448269503,-0.0015782110175248,0.0386999510856038,-0.121641179306846,0.0163315164594416,-0.048861363431851,-0.0199681859074208,0.0102781765453487,-0.106465622082959,-0.145286151369176,-0.0567381255171326,0.0730373433391884,-0.0427311352746602,-0.0864096634563655,-0.057187784891361,-0.0733808062128559,-0.0127321253916855,-0.136737922280228,0.060146411034064,-0.116442264429065
critical,0.0020672815893801,0.0612377234674391,-0.0200397633948242,-0.109065453091657,0.121765228742013,0.0867094049006279,0.0614579823512737,0.0093874698654861,0.0927805454289355,-0.0352333416634643,0.0411856608975022,-0.0357833930934999,0.0152977907218668,0.0882771375786166,-0.0186179967068082,-0.11373105988437,-0.0833759203769286,0.0319977118906608,-0.150532256646279,-0.0624909253493665,-0.0216903339144804,0.0937407706763625,0.125504839046703,-0.152193853168309,-0.1804423243451,0.0117480218984602,-0.108720039695313,0.0922388593967037,0.0597730851358487,-0.119775847369255,-0.117760202728075,-0.0522087823097806,0.0780199111824408,0.0706005786599726,0.0744064347539055,-0.0276151167073571,0.047595032822088,-0.097407744844024,0.0973904753984113,0.0862851119240163,-0.133474794294666,0.0437102236956142,-0.0688711040759577,-0.074043123486943,0.129244449351393,-0.0457228976004035,0.0751295642241619,-0.0544367856347231,-0.0694391431516126
critical,0.0118345114466925,0.102119755425105,-0.0090826446456557,-0.0351770806935427,-0.108844147952915,0.110609640161785,0.0231864269211204,0.0429892623957718,0.0660211232918645,0.022573476194163,-0.108244657771279,-0.0130122383173514,0.0306665228012721,0.111996678512194,-0.0512706149474316,0.0142891304422935,0.12969899588942,0.108918517465817,-0.11682272679106,-0.0482366611656894,0.0108835593422139,0.0295508915515308,0.0627723321222931,-0.268360075987649,-0.0876843655311464,0.0553587596740199,0.129906394554835,0.0647339763567367,0.0268038422088195,0.006300757286303,-0.115688250777868,0.0322298411616614,0.0495472577876669,0.0646142306371065,0.0342623480827253,0.102823954480347,0.0443098127367896,-0.0014060070925657,0.0910268668918971,0.0002547053977223,-0.114471417480802,0.0212979832574846,-0.0778908446913192,0.109573160460783,-0.0571676444303079,-0.0897098942221358,0.0796504036335013,-0.116182890395947,0.103714546665805
critical,0.0081556427714546,-0.108728778651352,-0.0549245464166135,-0.0488912961726201,0.0447560052066918,0.181921576683178,-0.24070104845016,0.185086867071135,0.0345792778690069,0.126045402174432,-0.274140935866713,0.108025364324561,-0.231267480756415,0.130364677287868,0.24539940424924,-0.131410908865552,0.254964468565424,0.0828244255678751,-0.183976850371243,0.288234743859682,-0.20078130381025,0.0223347568831495,0.237175642523232,0.218055366877222,-0.0283385222506751,0.287320490441364,-0.164289842803173,0.224571339370122,-0.299525488357886,-0.161681653598731,-0.102093718372215,0.19865946690232,0.0285809946141915,-0.0326172741796188,-0.204279410297533,-0.188712358596324,0.0324590707783694,0.166584625550586,-0.190046067719571,0.162237124964953,0.145105967241465,0.301115375126424,-0.242673497786739,0.111271219544575,-0.0049993163786051,-0.229723377037267,0.0843708258477531,-0.216067878771992,-0.0353705912056705
critical,-0.007699739346874,-0.0598393423219555,0.0841795684480614,-0.12512602432425,-0.0438713183275111,0.0728176313020046,-0.124050771706577,0.0925227734881206,0.0178827761315537,0.112776837361779,0.0665560128284133,-0.0889035318455673,0.115640603615446,0.134364430273661,0.174104674574289,-0.0284808759367274,-0.038391609800732,-0.0503674760675976,-0.0800091797597733,0.105782469126906,-0.0065295381129775,0.136367926998093,0.0090278061422615,-0.0952569294858348,0.0591210911064751,-0.044267836696399,-0.0130702704520155,-0.0524512205571615,0.0233578990717539,-0.0875920540839803,0.0028593155372815,0.0162785626149765,0.107536995474138,-0.101941972931917,-0.0506220435578275,-0.0085790930084894,-0.0374757737517751,-0.0643094800152958,0.0527461142352477,0.0613206890922549,0.0280987886785439,-0.079318914109444,-0.0677264838026969,0.0409561665301209,0.0041040999881831,0.126933554657528,-0.0378577935748618,-0.127131746406875,0.0708766469122596
critical,0.0101399121426086,-0.12296968064326,0.161501194560906,-0.0255626406234329,0.034019332931925,-0.0355668194611576,0.0055500967806366,0.21624497349171,0.02024671550711,-0.0876045583360889,-0.273274780354582,-0.0827591330588449,-0.0444152355504735,0.169094267860379,-0.0185863293130674,0.150314106313795,0.0856985836576956,0.22048670269611,-0.0982194101922353,-0.197626169668315,0.0415425099220612,0.0843807020647619,-0.0106853824332636,-0.178363457194835,0.0195889798194249,0.0944012450112062,-0.0241009070980335,0.058524649166379,-0.017135758900593,-0.0926731190182776,-0.161820865521941,0.000229351229187,-0.0478387593188915,-0.133994903752957,-0.163847604785614,0.168636580230453,-0.115480373552567,0.118678351698477,0.006526742308021,0.0256870839618358,0.126848608677597,0.02121752577092,-0.186218990501603,0.148199330682282,-0.221966068865789,-0.0066085628516193,0.11156998583635,-0.123230364700771,0.0377649378789413
healthy,0.160850554507285,0.11438562636038,-0.103444679459013,-0.0421254424000938,0.122602178180135,0.271245041847651,-0.133064050128861,-0.176720835424473,-0.12849531861101,-0.146759874414501,-0.0346802185378701,-0.10849185742842,0.223483830211312,-0.152603363259598,-0.0246854800211545,0.0166103409457015,0.0468728253515802,0.0075112164762312,0.043997747134651,0.0211939993643405,0.030632043044321,0.069491950927941,-0.0539367061800031,-0.102722217460902,-0.115819865838144,0.0618481207226088,-0.0466498645913975,-0.0391325202295798,-0.108406852656567,-0.0176486247394204,-0.0470184804782111,0.0416721359919705,0.0173992669336347,0.0601733224542599,0.255419227382283,0.0158564538933009,0.0380733387747585,-0.107570160586114,-0.0330935675468027,-0.222805520414478,-0.0039501293241664,-0.0686739567647902,-0.0289938549642191,0.135274488447572,-0.148435301183935,-0.0977515594986903,0.0035166207002454,0.0168607986283873,-0.143962730332209
healthy,0.123299192676702,-0.0685369860841698,-0.242685438292952,0.207647620066101,-0.0908922736475371,-0.117754866239337,0.152572860044271,0.0586688832909764,0.0346956011619037,7.23503308558101e-06,0.208078345702462,0.0409165237766558,0.152474584178192,0.0828133945364078,0.183498526633048,-0.0868750215267682,0.12242483892831,0.0247719091978361,0.160882174959176,0.075322844199021,0.0797111329331954,0.0737702060988553,-0.20890241597091,0.119565553852888,0.122810586775656,0.0917941205216548,-0.0033752635183083,0.058848191527614,-0.216923414817354,0.0380024936175533,-0.0236724253365973,-0.139297900754963,-0.107809589759897,0.0227188479759177,0.179198987638057,-0.121652740314193,-0.101839119873791,0.172684684431685,-0.0999030250200892,-0.1377412833866,0.0630975676265453,-0.120255534841483,0.12470013624984,0.0594480963542935,-0.0644308636403331,-0.0348306551128346,-0.0880983450376552,0.115132287329698,0.0960893184967947
healthy,0.251068003830876,0.141152728966284,0.17901262007632,0.116901316272336,-0.315904672720273,0.384745159778296,0.0115294284901592,-0.184937870667465,0.261134675172989,-0.0483560493000645,-0.0878129643203106,-0.0121048574708615,-0.263271267996988,0.194274831345644,0.0285404434877916,-0.165247358111867,-0.0485170026236522,0.126239944860604,-0.326747756208812,-0.316010585010924,0.0063272169225922,-0.32661932713196,0.0072078734495801,0.137465813714567,0.272913456221452,-0.159113618759597,-0.122584719900577,-0.0951017314092069,0.125953064325297,-0.0501173623540403,0.14672938634883,-0.0311732395632659,0.0394685903908691,-0.138348138151643,0.123495398809167,0.208029251894519,0.0133082546000695,0.011786286643864,0.114457827991962,0.0443947628387078,0.408822275867945,-0.169679829173364,-0.187310472769057,-0.0322498755257104,0.183383378464524,0.0266782218734317,0.0222991239347824,0.029531182080653,-0.231275748759849
healthy,0.151987376114458,-0.0846095305062492,0.082307071203609,0.05213867317089,0.0827681278059608,-0.110591221915482,-0.0478534397604406,0.150681169598631,0.0166402211440636,0.165364284839486,-0.158185851517438,0.0719593894116611,-0.0462483677392127,0.169522816355642,0.0891839186175685,0.03928034895619,0.112781428450003,0.0636248607053844,-0.14503298000616,0.131287832063647,-0.0455293274298253,0.1687669300858,0.174597545061542,0.125784319684495,-0.15604435052167,0.0463806895033622,-0.221302451468517,0.134385537386408,-0.0987053968955193,-0.138536527533088,-0.207007479150888,0.0196100262179293,0.164628419356007,-0.046448465409311,-0.192383668688625,-0.162742877261223,-0.0444700026232297,0.111686965682616,0.0984193345004893,0.158346210647009,0.102812702196001,-0.10011832584185,-0.0181001407423897,0.0841649547232181,0.0183396188240534,0.136838768981806,0.0859076446849673,-0.0446188947389403,-0.0634215192133471
healthy,-0.038598093272399,-0.0486145311027797,0.0766326524819344,0.076731423880849,-0.0671945688397847,-0.0895841254222706,0.0739771204405972,0.130169416068296,-0.015706217933619,0.129821191291582,-0.0660167702849151,0.146479212910571,-0.0994364660898606,0.102465568051891,0.147089672018274,0.151415221848721,0.124719921096287,0.0812985674451439,-0.034495270819022,0.0918261791771494,-0.168742116027295,0.155702974739714,0.152254397398241,0.0797725842547443,-0.0217338182185142,0.037013969590173,-0.0410823990765541,0.0231469163694813,-0.0784202598573156,0.0478988860348577,-0.137301501048443,0.0043752927864471,0.0826300184265621,-0.0943632947238113,-0.0785819485490282,-0.0673678422773831,-0.0273464630213565,0.110659499760969,-0.111477255974367,0.0063925960485506,0.119394526610698,-0.0961335691356668,-0.0621309912168632,0.0192153843791818,-0.155632229915912,0.0912904870399492,0.0931068033905818,-0.0766640669730303,0.0513295844926947
healthy,0.0570497477975401,-0.0810278028538919,0.165564928670492,0.0209709555374751,0.0580746995342834,-0.011624919551957,-0.156920047185004,0.0509363461143676,0.101701824671867,-0.0112628775243334,-0.0913433192378243,0.0293891579266493,-0.0338843589815615,0.100612618222527,0.101829152671365,0.0116142434223902,0.0549440451555584,0.0445971374868335,-0.123040117003425,0.104419388299147,-0.0839430171440804,0.0672763108678566,0.0206611622157908,0.094914936117605,-0.118198727292894,0.112642172981829,0.0016921727218235,0.005108292949703,0.0191131048721703,-0.0597169678451304,-0.145608638425108,-0.0875699816526933,0.101388487073101,-0.107397125368977,-0.175690377783665,-0.0078671198796139,0.0137033566208619,0.0789625222899632,0.0094112927450374,0.169622068212046,-0.0333573317836382,-0.107493352801,-0.144153697219668,-0.193551709556857,-0.0817936264933322,0.156706901907631,0.0809787953367666,-0.130351329703107,-0.0402810801541204
healthy,0.0500778394031719,0.0930883600019335,-0.0246363937262869,0.0035004779892753,0.0527223657987141,-0.0866305483165834,0.201627661042117,-0.0603421712358879,-0.0490031482038141,-0.0019335421398519,-0.0060354735071851,-0.140114798014123,0.0062023470207545,0.0626159033956804,0.0948527735807354,0.0884184788191122,0.0455432610691907,0.160013981282809,0.148922047024688,-0.0131611013964528,0.0640710533199908,-0.105913781473407,-0.0554996178459756,-0.171568844573746,0.151954763736545,-0.05138995488728,-0.0348085907619356,0.213965347958486,-0.0822998907047825,-0.0568848612983853,0.0525690225700288,0.114761299188984,0.0980816794234104,-0.0527942051684554,-0.0398267157056999,-0.0178406470684769,0.0095604348691077,-0.125510144080403,0.0598264096620953,0.18453085749262,-0.053117643407111,-0.10747781797607,-0.131095252390735,-0.0352692647472719,-0.0513393773937851,0.116886520364692,0.220729523951567,0.0072370916647405,0.0181231723028404
healthy,-0.0668576918756539,-0.142061792271686,-0.253978556196112,-0.014321875226339,0.191246037407651,-0.0602033899911393,-0.0926411171290166,0.103541601497784,-0.0562304911117595,0.0740627728097054,-0.209911372418021,0.133465832243716,-0.0204136535080546,0.110796414540132,0.153913180470095,0.089391115752154,0.241485105420397,-0.0449264800922872,0.0361503019194319,0.152566930678573,-0.0736995826246873,0.0922187991930923,-0.0055807687194321,0.0883826231130682,-0.115557008457269,0.0590816636592223,-0.0595448040423475,-0.170418165655577,-0.0605373402883805,-0.0239287578009664,-0.204574566418766,-0.116244510306161,0.125400321038602,-0.124385348645992,-0.120314686485319,-0.105427290770176,0.0028121320324808,0.252031390262161,-0.154364495303039,0.0413206592500399,0.1645769918414,0.112617954252637,-0.157499400057933,-0.0842499173124037,0.0675319102298223,0.0953852117494958,0.08544073401627,-0.17414450991337,-0.228738377278814
healthy,0.0744487940785406,-0.169298753936757,-0.263867157297442,0.153950697372337,0.0049426075112576,0.205342903638257,-0.0024713037556288,-0.006215144519753,0.244967523712573,-0.195070087367502,-0.2151560389679,-0.302267037345103,-0.1447218839879,0.196690113044622,0.157824404534068,0.214851582951737,0.0972499523611955,0.189462625375719,-0.201749677157747,0.248189593565605,-0.283428264225858,0.236807918053752,0.122190755599439,0.14322742144314,0.143687409760342,-0.0192694070199466,-0.226068965944015,0.186569755314015,-0.170848083113405,-0.0359112095430035,-0.216790050257069,-0.111250933215535,0.185467812034919,-0.150136774859919,-0.279662292383325,-0.15100311436679,0.276325263873004,0.217117252103819,0.0999630074108296,0.252107716572197,-0.0851711478794707,-0.187318369778795,-0.263581604910753,0.201702648616129,-0.235928515063098,-0.0901715420954619,0.284143682073025,-0.222067082953168,-0.108243872936765
healthy,-0.0243801643083545,-0.0915806788039715,0.0598278326582328,-0.0670837081800208,-0.153306387721813,0.145782129316749,-0.0540900770490692,-0.119714279751837,-0.0387445039706974,0.0737510247472545,-0.0429020240606484,0.146838215358793,-0.0599026852842479,0.089031041412842,0.0267231118676486,0.10096737920133,0.016551122912362,0.119678905849543,0.0842197077806574,0.0844110045321428,-0.13137800910558,0.0059227743984671,0.0105566348689707,0.162502696843001,0.0786486803594404,0.242575206952295,0.0363500650485074,-0.138387957531896,-0.0625399726858403,0.151963447100073,0.0271105949373188,0.0136986945759972,-0.0236540938360078,-0.0789719350467879,-0.0691740884915349,-0.067522320422461,-0.0435235423166578,0.0402053374784118,0.0946157113288005,0.0938516712582575,0.215047429354984,-0.127736308119902,-0.100774150769173,-0.172671848642302,0.0558275634479346,0.167422264957803,0.0071690102565978,-0.149057897545246,-0.155244527450416
healthy,0.11788362533439,-0.172537648138742,0.0959179559405148,0.204144361817844,-0.123086724524056,-0.0952600800363276,-0.0095393717765531,0.10348947685159,-0.0115059816896943,0.0987660271357134,-0.0524461118489497,-0.111004427452705,-0.220779713011832,0.273637649870662,0.0068578021517455,-0.0907945772406044,0.123515837283728,0.174412256413142,-0.0053295479536097,-0.0420346929115127,-0.200508671012103,0.13582154856711,-0.18143249494659,0.20183768817304,-0.176044023152726,0.216058231703109,0.277432011409635,0.121538957420215,-0.152943053536788,-0.0914492437853005,-0.306528663635127,-0.151569661631956,0.216953300669408,-0.187442213154984,-0.21870663794651,-0.169796512801782,-0.131567949080709,0.150934764741724,-0.137251296824603,0.225342395212941,0.272824911673171,-0.193602257761935,-0.308962599081612,-0.0931585914416463,-0.0587434314591938,0.289470104902931,0.337682986000383,-0.149282843224537,-0.20536006719302
healthy,0.0781647727870757,-0.181596987718348,0.0830305774224089,-0.198383448407999,0.0199219578691215,-0.126783523740198,0.0052457463448085,0.19579270956616,0.0581428357001422,-0.124932245050097,-0.17875689543343,0.187055015398408,-0.143679684088765,0.110439239711845,0.112937272431875,0.0639147267719574,-0.0455645504415401,0.0155406758592581,-0.11576216360145,0.259739234589603,-0.175059422326499,-0.0223504480716769,0.114065998333225,0.0674113279975578,-0.17778414469519,0.155845229766577,-0.216157119853774,0.130027634784632,-0.005220686909763,-0.15321445442707,0.0184822984962072,0.142559592834567,0.190595617131347,-0.107151817553058,-0.200376087129905,-0.0834212219579937,0.161644696557838,0.234870416704805,-0.211126653703706,0.147530150734141,-0.0457970137564598,-0.0836102535147878,-0.064896732611036,-0.0644001283734845,0.158208365514049,0.0716310679959486,0.0606955200491471,0.131718405552741,0.0936708066487812
healthy,-0.195424846281017,-0.106733586356552,0.0325434813261555,-0.036992297812091,0.114030422856561,-0.0584514016901625,-0.206111508173737,0.0084048077669726,0.113346341735161,-0.0325837366364943,-0.159580775046228,0.234574085818104,-0.179721042394381,0.185646606799289,-0.216398294891439,0.202659658504581,-0.107452998855481,-0.0782245336972438,-0.121998469144837,0.125966295141575,-0.149867669693245,-0.0002204539742156,0.200767572533874,0.106598912474968,-0.0884997448536043,0.0041640058460494,-0.107585685886984,0.212275235434017,-0.153633009751283,-0.0934623780474687,-0.145955993807495,-0.171092066107389,0.206558031133267,-0.115259591978471,-0.0639363173009972,-0.120449071620726,0.151066431370436,-0.0944470782246178,-0.029559059734775,0.0955882212494568,0.129612165040388,-0.0224741251151539,0.124314186106749,-0.0481091559397615,0.12068542039559,0.0933648496239227,0.0175367162788408,0.113078030589426,-0.110564665236838
moderate,0.0700656485884157,-0.188872964265567,-0.033121073991659,0.0364666370211195,-0.16630634506923,-0.0501077719924317,-0.136236105935388,0.0449978227462438,0.0047037023068962,0.0459736119631697,-0.0585871811468619,0.0157241462384644,0.047825620068764,0.138534189111577,0.165617318397686,0.109774295497608,0.22063988179292,-0.0640117726303443,-0.0419230910096444,-0.0191135202123583,0.0601842892121163,-0.0779237388945176,-0.0763545105211754,0.104381566519168,0.10325443040329,0.0864867871246843,-0.0908798300074164,-0.187590498437607,-0.111251919168953,0.0468538136649683,-0.15000867374,0.0629921724689849,0.0711808362649025,0.0181018856772595,0.116620751268611,-0.008798034204855,-0.206524792059101,-0.0282660247858109,0.0569143996321317,-0.0923494880525008,0.0934248475976846,-0.0461847010590762,0.0038155349788371,0.0114466049365113,0.145707235559266,-0.0070615276800398,0.126378643437871,0.161582728696682,0.186415568564165
moderate,0.0193481585754256,0.156201371205938,0.0292953276340779,0.094260646950496,-0.0791274465101824,-0.0136024190111589,-0.0488184146802897,-0.0209366726923309,0.120676891066293,0.0680561417930427,-0.0907505939211331,-0.057793881253289,-0.139471791159925,0.144163083296422,0.10494512692873,0.0422590689551362,0.0004222194384802,0.100586859587785,-0.170786504387062,-0.228353073014194,-0.079843835229571,-0.0675947522203666,0.18679230215422,0.0371622322164027,0.0710733432945522,-0.042932197486156,-0.0946828663889763,-0.0729201600634637,0.001784836717212,0.0561919958054334,-0.0263070711313316,-0.108347737381162,0.162577293732407,-0.0472942402617221,0.0447083821656943,-0.0925684656912813,-0.0745936214593479,0.0995202993072724,0.0732041042089394,0.0286198394564198,0.173772243933394,0.0533848028547328,0.0528688267898239,0.038805018205989,0.0430523821549336,0.169499553110532,0.0816541561304767,-0.0971965192978721,-0.002015610158438
moderate,0.0954342870245693,0.0569358532285041,0.138801219263299,0.0663010322991037,-0.0067050098011943,-0.0753012526076674,0.0686116756750321,0.0170313136303898,-0.0575337339882372,0.0300535109617661,0.0451208491710822,0.140912378523408,0.0046335758879316,0.007267452122014,-0.0260941227947763,-0.0425398448015078,-0.0901688209073022,0.0028136405734094,-0.0563665518549915,0.0213490873005847,-0.0030802862468467,0.0870496666951955,-0.135154203787699,0.019690053930484,-0.072600500609829,0.162008538255941,0.169381448313109,-0.190865144522792,-0.0802614908800995,-0.0163122562730817,0.185596534673041,0.0203468082258314,0.161369788973913,-0.0579324164260134,0.0644453727518059,0.111232400139544,0.0248840715821998,-0.0946460675526076,0.0555528967292935,0.0774944347062295,-0.177917539389451,-0.0294804942680448,0.0571359089320477,0.002760197121177,0.145275307623831,0.0988861052922827,-0.0663650501242377,0.0593462386623421,0.00428862269625
severe,0.0167535510836039,-0.0114048852873637,-0.148827446274015,-0.0422314859686308,-0.0081788805757731,-0.102756240647997,0.06027696322112,0.092456413807354,-0.0430005826400718,-0.079477371595606,-0.0439776012098678,0.0382444823456726,-0.137535215119437,-0.0539299388755963,-0.0388750120520931,0.0411157575321659,0.0005540296906682,-0.054145672730728,0.0918366493584429,0.0420094168070887,0.0761255181656984,-0.0262772314381533,-0.0673491181642746,0.11219017876738,0.142886691314762,0.115033111793616,-0.0493756157086729,0.0064456264828879,0.0091629489602212,-0.0421803748124029,0.0866099739360142,0.0081903127076414,0.0759133092178927,0.0806710290643066,0.0075769788329062,0.113171913091571,0.031337140636953,0.0884097725631495,-0.109838208171005,0.029551203469708,0.0976135913948,0.0164649373878117,-0.0278389559191309,-0.0057289747163928,0.0666985345932018,-0.0228141052580608,-0.104810690012499,0.0880667133393344,0.0174794438233592
severe,-0.0501999237872593,-0.0085665533899331,0.126649706390998,0.0201286327451242,0.0556016944143242,-0.177193314241689,-0.0628169307300731,-0.115642235787726,0.0271844969819011,0.132723942030672,-0.0125876569320871,0.109275868694135,-0.043103760312956,0.0852598042173688,0.227550785236787,-0.0487599483905172,0.112083128787477,0.0704400257441072,-0.0693163613437981,0.0316969470766872,-0.0505250549941697,0.195746170763238,0.133896421733796,0.0258705897659489,-0.12000489437699,0.153356239208578,0.120566194323064,0.11119761007006,-0.0778978178479863,-0.163941556289688,-0.129861479585548,0.0110958247806413,-0.0997698108157582,-0.164341355140468,0.0187368643608192,0.0036438114353509,-0.0102769138595877,-0.0709494689354776,-0.0188773794380808,0.139098368971768,0.0559215030804292,-0.0106692611532401,-0.0721728929577387,-0.0172105117304358,0.0859421539486162,-0.0753095422906359,0.0538446476581769,0.119686910582018,-0.0122599404910712
severe,-0.161203158282606,-0.113504554354529,0.0551742080528056,0.014060257112886,-0.133424237717389,-0.009939945020544,-0.184406445802788,0.0433622174676563,0.104568726238868,0.261343108674286,-0.237565344845625,0.0189120101404148,-0.187581488687166,0.185733326602609,0.177887865451439,0.142583552315626,0.168142245109464,0.0292266787272223,-0.0509564528592664,0.133909506607446,-0.174358837947421,0.118481639499925,0.09859699522378,0.0779833058474377,0.153592938179428,0.0263989570464195,0.0504298932505691,0.0428811038539084,-0.111759188564972,0.0433803359697614,-0.0690052885750159,-0.050799862581776,0.179249560728445,-0.0759708044565967,-0.0719062703975946,-0.013884986809465,0.107992299568443,0.206078981939546,0.0653616727756607,0.0393177110917662,0.0549848247839019,0.0096121274111765,-0.184830920379997,0.086883196438262,0.0230148026893991,0.0965801513820213,0.015342365746348,-0.0442270764637984,-0.0375279849199895
severe,-0.0837953332518377,-0.0114756547628202,0.136948423040811,-0.0245246990249384,-0.0588147161782623,-0.155574521323497,0.121581151412742,-0.0102555802861476,-0.136382603842974,0.123440026319144,0.0890564214684537,-0.0028243736741833,0.300379159326697,0.0059724405768715,-0.137142467257369,0.212385258734305,0.223734269594726,0.0974806021355002,-0.120671461822289,0.0273495020004858,-0.177573640423642,0.0616927525229537,-0.0093162689015734,-0.152746713238402,-0.249778695448454,0.0783225994627377,-0.0138904749356855,0.177845817488459,0.0618786400135938,-0.0081489984926808,0.138432947157748,0.0156961164729427,-0.0365112224109959,0.04532907242889,-0.158154193220164,-0.0154192170931208,0.154732232047202,-0.102408552493602,0.0552931570888375,0.11442469767378,0.0225967065989227,-0.0190506773317462,-0.04346504590612,-0.0131950067259003,0.100894835883909,-0.000264449640264,0.0464143462772462,0.0988268912132079,0.0327586991877042
severe,-0.184585396427937,0.0139473566985526,0.141821776133731,-0.0566237332467195,-0.157869541270583,0.103279817667101,0.0407455239915924,-0.0250244144889487,-0.0386240672369401,0.133163647800828,-0.073987780775739,-0.134696463476434,-0.153455800845957,0.154874325180598,-0.0010192672614199,0.145042676949047,0.134415412527655,0.159900602115878,0.0246559164287546,-0.0306728877902132,-0.108385508781468,0.223884992600555,0.16080898440637,-0.110857872491344,0.167066384482875,0.0036797947848687,0.1426547607113,-0.110120520481549,0.0673307677366061,0.12846300967288,-0.133808163516761,-0.143912219668637,0.0782349141165827,-0.0666635259399743,-0.106115595302787,-0.0620033575217276,-0.126482230916649,0.0950573488096134,0.133658130711072,0.0175611085777658,-0.135514653222944,-0.16694746657962,-0.137799005643278,0.130865212328249,0.133785437436062,0.101909999339865,0.0970378225177813,0.0911797811971846,0.122255840844095
