group,AR,ASCL1,ASCL2,BATF,BCL11A,DUX4,E2F1,E2F4,E2F6,EBF1,ELK1,ELK4,GTF2I,HOXA4,LHX2,MEF2A,MYB,MZF1,NR2C2,ONECUT1,OTX2,PAX5,PBX1,RARG,RBPJ,RUNX3,SMAD3,STAT1,STAT5B,TCF12,TCF4,TFDP1,USF2,VDR,ZBTB7A,ZEB1
healthy,0.365290038528573,0.0037595286075465,0.0703031027496926,0.229336177746027,0.195936962961381,-0.0206975491413934,-0.183418628802817,0.001677113133478,-0.117485885571541,0.199857625968026,-0.0147306436890486,0.268749158497041,-0.161361302640457,0.246155813823393,0.102693583311408,-0.195866261133205,-0.0720221437115075,0.0577485955627598,-0.0064182461926778,0.33832057953654,-0.0131431410122123,0.362363311687797,-0.141557391722637,-0.0806584542346382,-0.148488637226732,0.168641946714026,0.279986638605625,0.176990517238766,-0.188194290661824,0.160306530017784,0.277489055419593,0.307737928279,0.13354917651028,-0.252737660758013,0.0026620060422558,-0.288239021759474
healthy,0.017690585119794,-0.117309314559604,0.181541613156621,0.0504227524146718,-0.0838559954667922,-0.174641280613431,-0.286532037763343,0.120034626875252,-0.115685707302703,0.132127977823204,0.183326448033864,0.149650026282757,-0.0290391557907346,0.354929025933742,0.116267402074928,-0.0405692751184597,-0.0542695872231332,0.260125715197766,-0.0021417120209172,-0.238652579432347,-0.102672077454912,-0.22888805600999,-0.0561315821510057,-0.0893266008626553,0.165973283311867,-0.137388492557314,-0.21541763839026,-0.0083715728594018,0.0849809887327414,0.0421119453069072,0.0792051866857498,-0.0991760765616042,-0.208369199110271,-0.110001867132951,0.140370955135183,0.108879711734449
healthy,0.117054470082497,-0.174446083219707,0.100015506105056,-0.16740707448036,0.186586188731597,-0.0912805107644204,0.109711654148601,0.253585983507677,-0.0056619388191046,-0.0558430209574616,0.0458374164283335,0.0582379337427439,0.0672322993964919,-0.0332201588559242,0.220337593976721,0.14225893983589,-0.0468289301255193,0.0791561459447302,-0.162407704396802,-0.0245513454331661,-0.084621716669875,-0.05516368582045,0.0100807732381909,-0.0589942128548557,0.0220755909775723,-0.181163106040282,0.0101735683664882,0.058397944388256,0.0774370651048122,-0.165516889554713,-0.039477214191222,-0.093920157780595,-0.0828177938935077,0.0325341408285404,0.0502558484537846,-0.0522420713270236
healthy,0.0430372228252504,-0.0498562583709159,-0.0245816058942751,0.0447886436740126,0.107122343696826,-0.0517882123645624,-0.0279913736201332,0.0338352265819436,-0.11612672463971,-0.0615030390589439,-0.0170264525924819,0.0836293746742629,-0.0683813561465287,0.0330549829722154,0.113822029721086,-0.124057173264472,-0.0485688600727136,-0.0058895943654529,-0.148969777928489,-0.115621197694108,0.0012215143385641,-0.0746597311054901,-0.133233899866556,-0.0582102493489586,-0.0840095349366037,-0.0344100941546318,0.0541360699031775,0.0827487779730566,0.230726346029889,0.112448019651385,-0.0086296221044571,-0.0748930226279731,0.0220526360513266,-0.0847241384433038,0.17926436503834,-0.0893648089872155
healthy,0.121879437445904,-0.0043665388646223,0.0262088005384453,-0.0583812496869138,0.0241830734811797,0.206023330216427,0.0826456456491392,-0.0412228440096369,-0.084340342371795,0.051759048436265,0.194054255564942,0.22394202136356,-0.250751970438363,0.128022952249299,0.0426700652605612,-0.0307402167469918,0.0817778869396273,-0.0411523645260639,0.0135253637005184,-0.161817705166708,0.0172904351170924,0.22988653527216,0.0110882405626683,0.0923545931509332,0.18950179118483,-0.186762658676195,0.0298947818558062,-0.0668289014532723,-0.376853479753149,0.143092167442925,-0.112366620633691,-0.0570408638522653,-0.150816846407202,-0.0510096059638824,-0.0131337401447372,0.119170920459544
healthy,-0.0903409031239165,0.139687913672711,-0.295883247997987,-0.0791013289460564,-0.0557909745005431,0.0313325396083068,-0.443194757712978,0.113494857269236,-0.243310700921041,-0.202280304292197,0.160489313353627,-0.0370791722931038,0.0761073575201837,0.0074745444793778,0.0727671167882132,-0.0780462260015937,-0.0562537053172039,0.177214001021782,-0.0526085718651929,-0.145576089427959,0.23566457940141,-0.10863590412277,0.0457277574324645,0.0431502677048603,0.0785777314139985,-0.062474171802179,0.0513745431431848,0.0064090574496111,-0.154359507921113,-0.129287533342571,0.0441203010274097,-0.0116131616160652,-0.0903990540016187,-0.0386461307654731,0.0503197597090391,-0.207752637369811
healthy,0.0343230991571101,-0.125985274531785,-0.231521543568817,-0.0415962357352258,-0.0213752776200121,0.200370816656955,-0.417247357393937,-0.146216075329382,-0.114387566165982,0.164860084300824,-0.0584464536986863,-0.170385311913455,-0.0394506824014347,-0.0818885431934189,0.0060252358777294,0.229538621633183,-0.0590067294651502,0.0243945582977213,-0.0538499210254399,0.109894305944824,0.197075335168968,0.0052858232918798,0.0089942431623396,-0.12741518914333,-0.0878117180261222,-0.0725881168960009,-0.0749118984938807,-0.0573805669094594,0.0441765327786163,0.0239501233316208,-0.102473680556834,-0.134679845872008,0.0486953839739719,-0.0219821925583871,-0.0102995342723177,0.068423602266463
healthy,-0.173469903747682,0.0168663424743436,0.0335970608065885,-0.136456869555707,-0.303369059503038,0.0163281438541138,-0.190848895928163,0.0467115930014222,-0.0726319214478966,-0.0895655387497689,0.0894053804868944,-0.0236450424428499,0.0546390390045006,0.219158525392086,-0.0961020015841922,0.0122301696661398,-0.195505782458774,-0.209172421911649,-0.196651245338497,-0.230720364118553,0.141835214440809,0.121984603596773,-0.056517660208721,0.0064004208362529,-0.182648172054254,0.130237977335705,0.0439764862378566,0.157371938895299,-0.0457527923982578,0.00026599523644,-0.0391386083345156,-0.246276309952337,0.2578447149885,-0.25894875042341,0.121641663149433,-0.0892659956401512
healthy,0.105584853858987,-0.249660426126172,-0.0734173727752361,0.038776051168997,-0.268781941374263,-0.253108601428807,0.0105814943226222,0.019321176435984,-0.0811112286579557,-0.0351539161503406,0.223059360535863,0.167353424883614,-0.21693667065696,0.350880545460656,0.0904035979234296,0.042698332112044,-0.270333398696036,-0.279383228784419,-0.0149314156835337,-0.0173269279107928,0.209545408457857,-0.250906673194121,-0.262428613492436,0.191804767035141,0.125318646535518,-0.138165288805247,-0.202432346755602,0.297490738671805,-0.166256153506483,0.107020971077926,-0.106379615957992,-0.219447565189799,-0.0761535455623493,0.0276297997091142,0.213929598447931,-0.343615511672668
healthy,-0.0827943163215643,-0.216435876488214,-0.0328566016611197,-0.0323864817783406,0.156638893323211,0.0469279418429646,-0.204031349688499,0.245820314052126,-0.227850564575312,-0.0613063198902252,0.161894920920417,0.0461555571441268,-0.0534236033977966,0.097366945587507,0.0703294554602239,0.243486089085136,-0.220654640626165,0.0591224374850184,-0.102255618243612,-0.103115123832675,0.209664855847508,0.200254101109065,0.177420155716801,-0.0650521444792292,0.234652142923469,-0.0846605106764905,-0.0513763219282877,-0.205287663839965,0.232066933695614,-0.0161341468012205,0.217172998374006,-0.162683832939627,0.212005994092392,-0.0578718815674751,0.030555295447348,0.25936614319833
healthy,-0.0221906879508607,0.0115592872289835,-0.0321626977101278,-0.208528641511514,-0.0827441045360092,-0.157881858151464,-0.223172047561609,-0.003304285167599,0.0137400677070576,-0.0230509817700986,0.0141681263179972,0.144271435435892,-0.0164068677390101,0.0985989795302076,0.0345412272876403,-0.0444945702138138,-0.0608457784002665,-0.0225347884312197,-0.0091019989584187,0.0177727855487087,-0.0281661202211327,0.198138204886237,-0.10387206155075,-0.0627628365879689,0.0630936401461242,0.0393039973002785,0.0469487047271892,0.0145530551684558,-0.155222473710741,-0.111614791160572,0.0687435535324499,-0.128914683604244,0.0697055347118732,-0.0556678205154885,-0.0629982603003175,-0.0639371423392461
moderate,0.0605210081336788,-0.0441549082697631,0.0225334938295214,-0.130178603742653,-0.221445768604996,0.0056146185781635,-0.0209264968103143,-0.102512195601168,-0.15534172905815,-0.173713613899356,-0.183276628102107,-0.0942797907239027,0.0440522499835239,0.181306378685438,0.348899979366683,-0.0288114428726157,-0.247426211814782,-0.0478664001568755,-0.261897081778896,0.0025111796172377,0.108367666312431,-0.320499169639025,-0.145419410853561,0.0788376154361406,0.256594386455074,0.140298341728471,0.0055553926437947,0.31772344751494,-0.0200973337291509,0.0237377544950207,-0.148384655967627,-0.21178404451163,0.317375988699976,-0.0235324379225421,-0.230033529088474,0.0803261605866102
moderate,-0.0051752392386654,0.187914244207713,-0.0509312318333597,0.0816631888600096,-0.0562732838841579,0.236386502835571,-0.17779323051203,-0.0213019805629613,-0.119208508705421,0.083170878190917,-0.0792045265823955,-0.0577441282602886,-0.14926917242099,0.123020484617346,0.0586567016127764,-0.08314289468096,-0.0247011997030201,0.0675867060318993,0.0635298744078501,-0.0538150879983765,-0.0826384141820123,-0.0539761486445737,-0.011843554197483,0.151336687414983,0.0613087610369824,-0.040450940962617,-0.122937311407196,0.0301382402237281,0.131021125578007,0.123989180453692,0.0647351863672773,-0.156344491985739,-0.0503367377107169,-0.25387588563083,-0.0109679812637162,-0.116429279774855
moderate,-0.0843374659297437,0.060644649963392,0.0080209362669832,-0.0783887719737874,-0.114867241092365,0.0095653033048318,0.262662714714837,-0.0874908781421761,-0.000177088173506,-0.171434061631386,0.0114065119221939,-0.158744154716511,0.0829730114381842,0.0594547417098338,-0.130713384592456,-0.0291845264059876,-0.0444245595068062,-0.158101609908335,-0.0779580551243509,-0.177307062396753,0.0040097620402958,0.129726831179288,0.109975427431879,-0.125053623972221,0.0814862616051127,0.204387148641985,0.164054540423466,-0.224896331607124,-0.0969824653173667,0.327656616327064,0.082707237959286,0.0674866930306714,0.0900565383784265,-0.144253427715072,-0.178531710435544,-0.0359376017305965
severe,-0.0084114090966246,-0.102941546178598,-0.164494055990931,0.0195901505414354,-0.0420284848574444,-0.160883505170328,0.0235947348217299,0.0817465135824028,0.0131867081920305,-0.140856738167369,-0.0017040704345799,0.0732371354430151,-0.139430957967234,0.0200414928428004,0.0936718644866618,0.179004729738846,-0.0016569852651524,-0.117090967874621,-0.204058495144301,0.0298350673909865,0.081430377001615,0.118239255099155,-0.0262629725852543,0.233160459578623,0.0254879431928647,0.117168817855945,0.177051633159187,0.125940916233513,-0.0468844477889213,0.0842936617966624,0.0316099531700241,-0.113728927325727,0.110321865100887,0.0771349339356737,0.0500131728817374,-0.035400637591993
severe,0.0501023764883147,-0.178042252979833,0.0515488482163037,-0.0926174181369657,0.154613523607077,0.0820497841761076,-0.0671020591115687,-0.0914514751689239,0.0711969684903167,-0.065589095012977,-0.0375994092846748,0.133797359025996,0.167858563678121,-0.0515883233708602,0.138616479890429,-0.0437246624493008,-0.033998314576995,0.0403578670430001,-0.178277903142014,0.180888366594664,0.103936881182134,-0.0030499435003356,-0.0801374155669651,0.0848264035074418,-0.0403950907628861,-0.0277384256190718,-0.0141113921322618,-0.0200332656983172,-0.104841207441461,-0.0420483942892738,0.112107787888397,-0.153173205800521,0.0404206070224853,-0.0138284618419994,-0.0306315191706943,-0.101443942619286
severe,0.0820442123277772,-0.133505514199648,-0.0280587285180463,-0.0014228769910707,0.0958453260924194,0.109699998311787,-0.310773929466179,0.0808121465531629,0.10218455200779,-0.0261894941849419,0.0466176183441337,-0.0846569944090606,-0.124983965684155,-0.0013200388562397,0.215820506566089,0.0043680755971378,-0.078684341443457,-0.0865790863631165,-0.198769368389697,0.171238367703439,-0.0496481342406829,-0.0088801172058413,0.0970396943871924,0.0714410030736953,0.121270653261833,-0.0097534298601664,0.198912928655394,0.155052537921954,0.0654116194583893,0.0914078310656718,0.0599402101851165,-0.0961204217916911,0.0760648092263507,0.0909431045015629,0.0127231945343101,-0.134812827389992
severe,0.0157172351216317,0.0294034606426514,-0.102980744613756,-0.104177574426382,0.268932954604183,-0.0645042548499732,-0.30415237265134,-0.108544626358612,0.233443243664829,0.0048495967664173,0.152931125285627,-0.104088182889935,-0.0841670036158474,0.0093297650030613,-0.110418459371442,0.147368938167055,-0.0524893545009213,-0.185345936833817,-0.075255811304777,0.0470517224141766,0.0085142261041923,-0.010420680672977,0.0361972174126583,0.113281530477185,-0.0727477644053981,-0.103795012542913,-0.182689186478073,-0.0065594746863318,-0.0044568671252477,-0.114035639173282,0.179295697345636,-0.0124987161529523,0.147003322546419,0.0591047518546041,0.0824816977770418,0.0392301748033093
severe,-0.159791216250159,0.133179036379741,0.201255599365239,0.1342298712887,-0.0914549433228927,0.190874812057646,-0.0296239684790291,0.0414069777931954,0.0799288215641682,0.0850315952424624,-0.190422373449602,-0.0768747475604189,-0.220380693908776,0.223754856761772,0.224515641075956,0.111699013245264,-0.19960294097197,0.210880944732766,0.067475949095327,0.231880355795692,-0.202322914994353,-0.170800186114359,-0.186559887362414,-0.036423449937184,0.176494854525066,-0.197042834975065,-0.012896188721081,-0.149525693184138,0.101086336661119,-0.0274242711360313,0.272583299399763,0.0957679528274035,0.209214779204935,-0.211618192360979,-0.166588832917348,0.185498770903266
severe,-0.0657819779334998,-0.163753166096267,0.117248584843823,-0.0531009309379947,0.0215371220366489,0.0485609966989949,-0.242420154663926,-0.0319987570025767,-0.0756036116101916,0.0169527341840964,0.0766803042796213,0.0971250441361748,-0.203657475285494,-0.174206084667381,0.319144258827489,0.0718204783509387,-0.0802498858659252,0.0109275262687492,-0.189712115222183,0.180589100589853,0.135100415153009,-0.0187583353698674,-0.0792849809599882,0.0774724066583658,0.0680874643618677,0.0526984514074469,-0.0473618386824251,-0.0292132151298142,-0.0322905383189835,0.218551397014466,0.143622216453027,-0.206086734520225,0.0507141641279839,0.007562126230969,0.051565320081595,0.136111299041591
severe,-0.0066013138967291,-0.004826903925298,-0.0639965614507891,-0.0055721220850726,0.164197535477886,-0.0468364509184365,-0.0621536089088895,0.0300205115909895,-0.107034733118476,0.0231687661513311,0.168806091616644,0.0240075619339084,-0.11016427669943,0.0505106891817305,0.0936183756549282,0.0324584719786583,-0.0296179252639706,-0.0343719925806975,-0.0106642031181052,0.0893765951858045,0.0506214429569438,-0.0343115519689132,0.0385744785502026,-0.0628082471705745,-0.119127149513436,0.0333321061835778,0.112808188876852,0.152227620698232,0.14792961263584,-0.001971611645805,0.068561204973479,-0.131151833533795,0.0072880359148036,-0.042667507057884,0.15413757643845,0.0652402931284038
severe,-0.207965331884723,0.0225736893451156,-0.158998383683375,0.150735504600501,0.23748735136771,-0.0071092953148102,0.0687304538324023,0.0035496174956257,-0.181206547939191,-0.273322223883777,0.0678518522416097,-0.134913969083862,-0.007816871405105,0.0888779284792796,0.0396527653065913,0.13754474369446,-0.202616593192684,-0.138359629902715,0.107744388593017,-0.0912689320450625,0.0657928393532638,-0.253808549621097,-0.036720180989232,0.033920057598729,-0.0609018453831455,-0.263562033311251,0.137185925487534,0.143919635389486,0.116865748619565,0.144204677890316,-0.166900767838729,-0.208491822150962,0.0130599766997776,-0.137014899987036,0.175552646099205,-0.0174563380949267
severe,-0.0936370875344493,-0.217436807673653,0.0099006218334813,0.012019821515498,-0.0334885168380431,-0.102743520001016,-0.0897473691245209,-0.0046550353828879,-0.154546720921798,-0.0525866127732531,-0.0109407654247324,-0.0927912228219698,0.0971504437952829,-0.0022004848304194,0.235827047805011,-0.0448923183174944,-0.0097373708515529,-0.120935170247826,-0.194044382746827,-0.0904721286089193,-0.0395813293713613,-0.105065336954558,-0.0008226646945472,-0.0568846288092831,0.0731463665619483,-0.0464664026637461,-0.0187898590221458,0.146436868198629,-0.0897195177582502,-0.0825862780148798,0.104437858718946,-0.156320983417885,0.139753277702564,-0.0414589425585784,0.0673391014376041,-0.0560232785102622
severe,-0.0064320048240828,-0.204393718115196,0.0400713981824387,0.113680747261203,-0.118918039499612,-0.0256384443018144,-0.072176799438683,0.091258224087406,0.0382956673927646,0.17301613401041,-0.0062175775686054,-0.0536516826506451,-0.157338396585289,-0.0122355215741128,0.283864133033027,0.163242705525157,0.0004442984755268,-0.22043544540007,0.132349249067687,0.211069900147564,0.16866776385915,0.0112384917349595,-0.162496355616213,-0.136116438446898,-0.0318339126158748,-0.0239407461752405,0.294865112849675,0.223944801854954,0.131926897278658,-0.21454950664964,0.0172974028885945,-0.148783415620736,0.129318492946485,0.0109614757809538,0.101629577853664,-0.0265377707440443
