group,ARNTL,ATF1,ATF2,BARX2,CDX2,CEBPD,CLOCK,CTCFL,EGR2,ELK4,ETS2,FOXA2,GTF2B,GTF2I,HNF4A,HNF4G,HSF2,JUN,MAFK,MECOM,NR2F2,NRF1,PGR,POU2F1,RUNX2,SIX5,SPIB,SREBF1,STAT3,STAT5B,TFAP4
healthy,-0.133705914162016,0.0581607705946192,0.262154816559667,0.159328966404226,-0.133294317849334,-0.0925784019252037,-0.164055782016016,0.022129084076424,0.135950405580403,-0.0330673236161023,0.106219367211282,0.0167156977900648,0.0802887995123252,-0.255853577521711,-0.170852861238692,0.265109345382509,0.19114546266977,-0.0862287099989209,-0.0127629466137323,0.0061951322772834,-0.0420547857181108,-0.11544622372321,0.225937253281725,-0.018863410050845,-0.129961451316599,0.172524950155788,0.0433987624802856,0.0904738245528115,-0.0488305085283364,0.0252415912625113,-0.192728833841864
healthy,0.191490070704226,-0.23522187148,0.0315174737421143,-0.0800619973620786,-0.210108071189493,-0.382680437714781,-0.0939341400829815,-0.0826278258838505,-0.228809177358325,0.0973413032283274,-0.230724957028586,0.140899842584095,0.176683804471027,0.0098724693483784,0.107477920220562,0.125792683491678,0.187773044993833,0.215473212393893,-0.0766195669642634,0.091362501638115,0.338413937145428,-0.450741104580512,-0.312191206007409,0.136130609222718,-0.0312378839342439,0.355029145018648,0.238097154852919,-0.256770655393011,-0.151232892736397,0.21817117419587,0.194029737583993
healthy,-0.110261291034831,-0.0179274640154046,0.120068815763821,0.065994167933096,-0.216636602604872,-0.266307219900887,-0.32557030256726,-0.192245088199905,0.0499052739813049,0.0372309159795205,-0.0508365730264108,0.0341510682865289,0.313616018511514,-0.0846335261408025,-0.335980402488107,0.259443895282105,-0.103450623580722,0.229440132551065,-0.262129069857354,-0.134374949430091,0.0577062880777981,-0.195068977765587,0.282877952471166,0.0805499544998377,-0.360386913108256,0.155062824713958,0.145327213653226,-0.0732009570030047,-0.0862779122589634,-0.0012683730636273,-0.320703434300343
moderate,-0.0152074908164184,-0.0168375696399794,0.16560890401404,0.222649822072405,-0.0189373321923632,-0.340449658798806,-0.0643585116149799,0.088426842525574,-0.0964233066818324,0.0953339561847311,0.204201908219319,-0.136105661384212,0.437682084509282,0.0729943771499717,0.0260299511897947,0.071336669871774,0.125535804024657,-0.0348868443618795,-0.112554377267532,0.128851218581052,0.0249248130043296,-0.236799537768449,0.135399162329933,-0.0827945847017928,-0.209913104484919,0.271256167622416,-0.181708399223013,-0.0532952889940558,0.115293541198649,0.0824433086356985,-0.180125683464543
moderate,0.347460807673297,-0.27849682140498,0.320757370302199,0.441491671297825,0.0261877577766633,-0.348270850484084,-0.443486782495459,0.322207272332481,0.0774579347900214,-0.248260403762431,0.424588943759464,0.205362637765398,0.493818385346434,-0.3973205590328,0.0837424495822276,-0.040047074278795,0.100194462586575,-0.425576008588955,0.012083190400506,0.329527653458896,-0.431895648031053,-0.138267251787583,-0.371457471139432,-0.190538792160476,-0.489016099695915,-0.230620835670359,-0.290130540621911,0.0853836721612586,-0.333102130551238,0.262406623378283,-0.463434319839294
moderate,0.241259186748142,0.243417945822068,0.0692101829979326,0.0937836100285816,0.109079596984171,0.19481777031762,-0.0397742535143076,-0.0626463694369903,0.201663959166191,0.0839930940558998,0.187293033652875,0.0173364307839986,0.164483322668759,0.0594162785217992,-0.297323105855206,-0.0526415306209979,0.166225860568719,0.07652257344638,0.251984364922877,0.0012568524052378,-0.190125822538372,0.159291570630407,0.064764748844785,-0.133465809199122,-0.205951827908842,0.15600980503758,-0.0152863861958102,-0.137368235674158,0.186787017137444,-0.0005427253028234,-0.183381571168635
severe,-0.0717996781129149,0.164411171792603,0.122038599100187,0.173671955388601,-0.0278352939361954,-0.0970465257297535,-0.149545307881853,-0.0566021809478708,0.12390872553984,0.209578476817617,0.225944896795129,-0.193433630246007,0.254049033130485,-0.194957773915555,-0.074215086153377,0.0667271711676483,-0.0657668321667043,0.0745440464586469,0.178226379161719,0.106997164643046,0.0557283141925316,-0.0680821218533886,0.134369194308997,-0.187013956992858,-0.147783177961521,0.0446911449480769,-0.0957478945488783,-0.082464181990872,0.13446828099824,0.0246159378595897,-0.147084787964887
severe,0.0321057706681202,-0.108707035710822,0.0650417349134899,-0.0264273786623412,-0.202071097641666,-0.212324708662197,0.0033997117315639,0.13725852136745,-0.0386610283774185,-0.074300374238944,0.146629263838639,-0.138366796777426,0.193233257808368,-0.103686855749479,-0.103219083988762,0.0753673800838905,-0.0290248100497301,0.049227987949883,-0.170933435933567,0.137979763293021,0.249497481489076,-0.0611469384727166,0.0991234923552263,-0.133583579154925,-0.150866822775876,-0.0828173619630301,-0.048176889646366,0.0072813019115278,0.200397654297503,0.124884555131272,-0.134477102755602
severe,0.0161400728093575,0.0545625189219856,0.18950890022995,0.148521769215859,-0.154761457672746,-0.159261032314892,-0.121648185871734,-0.095854572717531,-0.187308765651074,-0.124460083534942,0.0595982251785447,-0.153569459981304,0.370608842143944,-0.09086127318472,0.188079056131399,-0.178492518410076,0.197144949911332,0.0732677560131608,-0.247356133347229,0.182704206711091,0.266686740549747,-0.0932992541707053,0.0908470761511174,-0.27806472265925,-0.13746567257731,-0.168213386701416,0.0279076436461645,0.168149776615794,0.0442147620716776,0.176796028207679,-0.021669135202461
severe,-0.09853274414248,0.0797337170242418,-0.106050660429584,-0.142998850832835,0.124175676231876,-0.0071451130450975,0.0866089713589322,0.189739904579527,0.0517548337116351,0.156112204870423,0.152921348030883,0.211385792818544,0.178296963250159,0.0879201373066719,-0.0825979473869778,-0.0611630318917327,-0.0354421500335533,-0.143900780494463,-0.218967678752857,0.0155450479115861,0.177636932055788,0.150081265150868,-0.136429040972562,0.136184600665019,-0.0746496128113747,-0.0538840485915509,0.130368870089713,0.0908767211998141,-0.184019069374915,0.241117275008631,0.0785263428881972
severe,0.0344727082124884,0.0131376456881846,0.178787818914621,0.26377321949709,-0.246254174993554,-0.0629906263502604,-0.14470029526486,-0.282129098123233,-0.055084667848889,-0.0416998570272435,0.0943692604496456,-0.203488812003613,0.245404995211885,-0.306807818635468,0.127498458613543,0.0100994041883077,-0.0363168977240898,-0.208670159135721,-0.154997633121717,0.169566115499937,0.192215260052864,0.0971175553281291,0.173893092634526,-0.282762102895208,-0.311871050564144,-0.183098318373647,-0.0489413671188663,0.0647176580768879,0.193694572351134,0.22912701698195,-0.215163774240427
severe,-0.227640281325836,-0.299207598453869,-0.141121520790063,0.143537431320289,-0.129488139995245,-0.0555626727385119,-0.252197388489176,-0.189457822388272,0.148090476706963,-0.188565914603205,-0.276099296531814,-0.350902721891737,0.179275426472533,0.172331754354037,0.049746309286772,0.31082332418256,-0.33644038920484,-0.176474155980431,-0.0057156641856839,-0.0634185232735545,0.238620206710187,0.314182581949778,-0.0611148640896894,0.205961385868706,-0.0906336987259697,-0.0973027364824954,0.163805229269959,-0.120593692051638,0.0280709012501117,0.039620365989883,-0.18481780945364
severe,0.051921589845814,-0.109236640062955,0.0340790700871242,-0.123611501088698,-0.133451164097861,-0.10086985867722,-0.123302286726307,0.0736658031764039,-0.100471648936085,-0.16958498996506,-0.0146525460599637,0.0128882815707961,0.122638144528289,0.0057538997604634,0.0797752791905531,-0.0599451149210049,0.0523749961743114,-0.104485599884633,0.0357546634065785,0.102430844104558,0.132938022255581,-0.0934597370868463,0.123349864401463,-0.243105142234723,-0.0935508398242848,-0.0675202589076638,-0.16685142152836,0.107008837713102,-0.0430941884806629,-0.103227668848115,0.121125223089653
severe,-0.0151182364088338,0.19013612599274,-0.0341283292413164,0.0283056293206635,0.12070285975412,0.258573801053217,-0.0800462011544439,-0.166360939356453,0.14573175379992,-0.134832209302509,0.213485588455208,0.13521770757014,0.156158643899627,0.0208252868491973,-0.107342830661569,0.219785971011839,-0.0132661686447804,0.162785861944031,0.0483850608259661,0.0106095827569754,-0.0424064855188363,-0.0477498267240871,-0.0603019855340379,-0.110641354968951,0.0062785935241121,0.124621533448561,-0.180215411879227,-0.0112045909526667,0.0124264528531146,0.177868900684951,-0.0953203129497546
severe,0.0726463346445412,0.0888118539213085,0.150276881267663,0.163359310311922,-0.219824753339156,-0.224171495343624,-0.0088844186888495,0.191225222821482,0.146118180993411,-0.0350176245042273,0.198981447853532,-0.261846776301588,0.274776105909993,-0.180767776916749,-0.152184469607172,-0.127859697698598,-0.0719054558999359,-0.16145478509562,0.108266203205998,0.252893437340577,-0.0677387574706438,0.118613490124281,0.323193306159428,-0.314755876560808,-0.282251941719581,0.237780895028522,-0.124139307665489,-0.149550297098024,0.196412224901277,0.135269676359232,-0.0957526074862088
severe,-0.100897996024901,0.0633011001532155,-0.0847396137734818,0.230921170018781,0.105790721591477,-0.229624344133461,-0.0900707923189607,0.020443906529081,0.277832387348847,0.172753074817688,0.121014160171532,-0.112434495373018,0.0385567128488606,0.0920234281104329,-0.0144531789530466,0.0023816596740544,-0.0460951127864649,0.142367811924914,0.297125618985576,0.195062316711963,-0.191952665773717,-0.26962484671374,-0.115173972995373,0.0372436299009195,-0.287427793419953,-0.0324908776435147,0.0736192952284755,-0.0322226361102594,0.110443980625638,-0.0919904262733112,0.0296847460644121
