group,ASCL1,BATF,BCL11A,CEBPB,CEBPD,CTCF,DUX4,E2F1,FOXA2,FOXG1,FOXP2,GMEB2,HOXA6,IRF4,KLF4,MEF2A,MITF,MYB,NANOG,NFIC,NR5A2,OTX2,RBPJ,SPIB,TAL1,TCF12,TCF4,TFAP2C,USF2,VDR,YY1,ZEB1,ZKSCAN1,ZNF384
healthy,-0.142321835682143,0.0045216739534129,0.0477852195974289,-0.0644073790691225,0.0164627379624397,0.0755796984718518,0.0478327789624915,0.126035020569567,-0.0720988354823569,-0.0087171297170139,0.0322281833337889,-0.0225577522073366,0.138721154400857,-0.0559988849398725,0.0454257780328254,0.13195921971453,0.134761486252881,-0.112156997730234,0.0820962594336816,0.0746917246191741,0.184592823671211,0.143440933201853,-0.0389904407847249,0.0040384146433347,-0.0799166461707044,0.0132388762924638,0.0122826861397794,-0.138967641663254,-0.076525632779101,0.0340761398233008,0.006125580053322,0.0918675867767512,-0.240527220242305,-0.0133829987592747
healthy,-0.0736420672245741,0.112324915120545,0.0593328181331893,-0.0807004662306032,0.0391513308414338,0.0734589632164413,-0.0134697161221482,0.0718575191508995,0.0221845995909158,-0.0005361088183596,0.0219920611557836,-0.0079701627470545,0.0860959289236838,-0.0598543759702246,0.0607981431345833,-0.0578366253339343,0.0522549387825227,-0.0385801549068463,0.0219539740245639,-0.112087432123457,-0.0957343130099226,0.0163410515329678,-0.0522126523329361,-0.0286057879130621,0.0450380763452262,0.118556148243523,-0.0176280708558337,0.0111578010503693,0.0409938207729895,0.0046030269824361,0.005134998879433,0.0178626773510386,-0.00282459381515,0.111315094487789
healthy,-0.0502513252371266,-0.0585407999805801,-0.0392398417702662,-0.0321893770524024,0.0743515891047258,0.0469266160187472,0.0955899143216672,0.0931474422889581,-0.104545106501927,0.0746718444347622,-0.0602542144708452,-0.0051214999701474,0.162746907651823,-0.101414941893721,-0.0841289100030606,0.0046428943760163,0.0045708288476631,-0.023582555453151,-0.172140633114483,-0.0064946229745111,-0.127263845106251,0.0429096899316111,0.0915674944498585,0.0196725965852299,0.0057775224928253,0.0432803588151143,-0.020695733189564,-0.0838887992964844,0.0756878714354022,0.003521839138987,0.193041252155957,0.0514961522111932,-0.147391133164096,-0.124504349381549
healthy,0.026895809123878,0.0707822785767105,-0.121771268372058,0.0556991276355255,-0.0825896469385832,0.0784676557917541,0.0392788727547076,-0.254776000237924,0.0116380127137671,-0.0118487103461292,0.0191421525293242,0.0120082187893234,0.0506707867275465,-0.130055290540232,-0.0207816714561558,0.0384637520572419,-0.0639499460053207,0.0603256049248856,0.0518861434064557,0.11966144368338,0.0908500683677136,0.0131102919208211,-0.0784650515722733,-0.141878040073413,-0.0206323357453082,-0.0777704574076497,-0.071130592932257,0.13552659290551,0.119733385246534,-0.0117183366083756,0.0702705494487488,-0.0368458807048438,-0.100034824948782,-0.0418571314224805
healthy,-0.0402674800622115,-0.131309740351171,-0.0168760630027916,0.147636356606068,0.0079434212998897,0.0861676774879202,0.0839556793350262,-0.177605533256597,0.0987661809341518,-0.034118217878653,0.0770090474262416,0.0649372837636252,0.0870571108234205,-0.124470927905425,-0.100824945695449,0.0402909593722143,0.0306062074034995,0.0222381504246778,0.0145948626730473,0.121511453561061,0.0612979907131934,0.0727334959685633,0.0119461802479304,0.0025065708119421,-0.0126431450290658,-0.0006615913469863,0.0107800926741737,-0.0339076764343517,0.0081496376081379,0.0175628328203731,0.0786215508283408,-0.0288963884402046,-0.0039303129191505,0.02770048832151
healthy,-0.11338890149091,-0.153193329826288,-0.279876581574421,-0.0959883489013621,0.0470774283503807,-0.144034543984079,-0.153320909288878,0.0168517728374835,-0.134468086249998,0.111550798715341,0.075333519035673,-0.054738262651802,0.134944613439083,0.137357460783638,0.1485149308743,-0.023185853526519,-0.0887168048574022,-0.200887847236806,0.0512338616836685,0.0268217772121492,0.195199186377773,0.0646579146945848,-0.0622228031261729,-0.0379276209962663,0.0092229698989949,0.0681058967848254,-0.128723795164054,-0.153695579170456,0.228590001605925,-0.324158060199715,0.114991925608591,-0.0489880263507684,-0.101600328618828,0.0625300736815792
healthy,-0.171499388870267,0.0299061313936447,-0.155377700494015,-0.213529430237595,0.061638806183144,0.043803796477857,-0.203194952936803,0.0720611207853953,0.145274349119456,-0.0148738832688327,-0.202176426809915,-0.110132255514372,0.158221180784409,0.0502366654093175,-0.0466282059800607,0.0130942007511645,-0.143791036958787,-0.187384453435401,0.198124571555252,0.236973485186336,0.0825915890918386,0.17981532632654,0.0737147385207747,0.0368278825574772,-0.13663115865594,0.135500355411198,0.0306195678617257,-0.14580618357748,0.0197948768095658,0.0741400944114072,0.0979836909631636,-0.236171180563381,-0.0733480983226086,0.15677936047372
healthy,-0.0407621547905839,0.0028657242122031,0.0670539229007336,0.0187396894674595,-0.151196808550443,0.0418456628062704,0.103518706457298,-0.151256555980594,-0.0757843208500695,-0.0630456896516117,0.256169137696777,-0.0077698391049904,-0.0387329813922222,-0.0751466966921039,0.141853226995626,0.104531322984102,0.0281925244578858,-0.132752228339227,-0.177732374643296,0.021026877334664,-0.188778671165667,0.171278003144085,0.160293207244905,0.100322861203084,-0.0118616180779109,-0.0793397095443496,0.0508050173516799,0.0410180688994475,-0.0082008121426941,-0.122386899767118,0.0469441738263836,0.160878756362065,0.0627479940016753,-0.127269334084583
healthy,0.140013469353812,0.0059011840555669,-0.212212641779278,0.105335825780955,0.0187577991386604,0.146812612279605,-0.0660286704803057,-0.189775618388543,-0.244455958624692,0.0440970542042713,0.0475492595228576,-0.0729446806250289,0.0046514025277559,-0.0242012823248658,-0.0284304802206516,-0.062056231608796,-0.0745309350861473,-0.0481799064333672,-0.0770489003680336,-0.0524152093331269,0.190454930902159,0.072646233145045,-0.0130914833074057,-0.0771652443009087,-0.0607565634770835,0.0608742156250959,0.0096923915233927,0.0649916919481583,0.0097769894356032,-0.083213558952248,0.0194851667549859,0.0595543137659269,0.0793483937219949,0.0127175954211722
moderate,-0.0931937094205523,-0.0067919956674511,-0.0275644493980345,0.0006447590226766,0.0538874373238345,0.0245088522905668,0.147737919910343,-0.0274803503950767,-0.0348970815130718,0.118287250017397,0.140245099218243,0.0729458732798488,0.173644417535781,-0.118099028439349,-0.0077290988432669,-0.0924408231083584,-0.011277275825202,-0.0792853362170983,0.113946139579003,-0.109204557697952,0.018850190805833,0.12231599273052,0.177905433685644,-0.112344253808378,0.0436994438226577,-0.184192835335348,-0.225645634364704,-0.0034280355491381,0.0897136125838689,0.0454495040270658,0.182647015566695,0.114598908030533,0.222329730819509,-0.0717524683807329
moderate,0.0638553933898789,0.044280824950107,-0.0084280623742153,0.0727589141631508,-0.0317807987385354,0.112700270533727,0.130253269684506,-0.0662341108100754,-0.0129574292283855,-0.0416366617348342,-0.0435358028617786,-0.139708429899455,0.0062359172371928,0.0822758427910349,0.0479798026016611,-0.0693450214943754,-0.0964808355801693,-0.0629885766616855,-0.0776308581382933,-0.039146444410262,0.0260539165761486,0.0674523739698166,0.258699417339287,-0.0030263354727422,-0.0817631649636711,-0.0618501372971225,0.172203841661489,0.0453077644102944,0.0504457877026971,-0.0967567344912807,0.0631455317827598,0.0723122810234641,-0.0145284058640423,-0.0864741943040897
moderate,-0.138746006823486,0.0900815897204446,-0.0403601990692718,0.0700872212791387,-0.036960774637721,0.0191237001166232,-0.10146142279894,0.0271242033177143,-0.146110086788236,-0.0406418098923888,-0.0057123076138683,0.107962872260666,0.0401750421060603,-0.0868561267147948,0.0157070517815178,-0.0603313152407791,0.0612278194207937,0.0917072391509354,0.0436356113952298,0.0556662209630277,-0.0969065615039373,0.091212051923742,0.0548506691297195,-0.114278877694121,0.0595875296722815,0.15299534223417,-0.146352369698237,-0.0188085026815748,0.21282228416586,-0.0701170760452999,-0.169059215884326,-0.163285189282721,0.0189508869509591,0.0337410529332561
severe,-0.0665402614456391,0.0507959233333448,-0.0173392348032572,0.0599898870488749,-0.0115578601243759,-0.116047344511301,0.0046972111421939,-0.0548173177939685,-0.0375376165972444,0.0530045626153301,-0.0218149924332266,-0.0142906060519594,-0.0179980350352951,-0.102765694082462,0.0741807431530119,0.125168688730939,-0.0125301944307559,-0.0628804305873336,-0.0484764614279258,0.0237906261907696,0.164285000441845,0.017321499348815,0.0088987402995579,0.0387871512631904,0.07170511338118,0.0580270515787267,-0.0231333598358727,-0.0243729722340632,0.064795763799773,0.0872848952364469,-0.0086439728931783,0.0922907991532569,0.0338953773923991,-0.0671875096654591
severe,-0.185565681754536,-0.0266716604638316,-0.0326868508487422,-0.0150446579710547,0.106998929759832,-0.0673907466921029,0.115081549021642,-0.0217936404463843,0.164671885156943,-0.0019410083430049,0.0496874172743301,-0.0373753168700462,0.0773474005997393,-0.0246775032693959,-0.0591967606173235,-0.0754317378072722,-0.0258065323388076,-0.0229381840649131,0.0310879306332992,-0.0045998333991202,0.0427607087264414,0.123295965146249,0.0295312530020858,-0.0113011969613182,-0.145882230082179,0.0776543121753426,0.10695515108163,0.0429545637857064,0.187340331120374,0.120347125548222,-0.0662486608239292,-0.0808899405179397,-0.116925015397426,0.0668978141364917
severe,-0.0601403979105607,0.11848443444186,0.0284443724911706,0.0475293277503869,0.034202402721067,-0.0044031308940769,0.0231498792904192,-0.124955833279714,0.0783589288162349,-0.0178254379435345,0.0266590862753851,0.0252779681852149,0.0533750928637355,0.0688156035975852,0.0968093600836658,-0.0213221759519342,-0.0042685714249094,-0.0335804607177201,0.0664370803939918,0.11087500605094,0.0250013151220665,0.0274165295135012,0.0168472448483855,0.0007715697221412,-0.0421359491614595,0.0352064755349501,0.0012171001929822,-0.0013280025102356,0.0371593206865859,0.0347810235067369,-0.116744277633707,-0.0170685220941553,-0.0138364202198267,-0.0055828994986087
severe,-0.0088172724395932,-0.100553617452674,0.0734358077703456,-0.138096237562359,-0.0011432437005928,-0.224093905186026,0.206948704890433,0.0154396206304472,0.254810319520165,-0.187206479898329,-0.0723102720379145,-0.150135496404076,-0.0290371806704039,-0.0081629414209313,-0.0147917681367225,-0.0330936010844455,0.156562193141825,-0.187623265002625,0.126705263116028,0.0587619487874809,0.0117403828912792,0.0067372340330744,-0.0319352408256658,-0.128114558240711,-0.0836472587764344,-0.0773306969626185,0.0806338808772896,0.0073665147553124,0.0477765300022223,0.0569086587537658,0.036603665895446,-0.104157836826096,0.0413662455276476,-0.165967715645721
severe,-0.012633032146275,-0.0566102580498118,-0.0218097526485047,-0.0548097855691326,0.0805471488072389,0.0202658034975063,0.139098777871823,-0.0220528205263095,-0.186942988089398,0.0761669643495966,0.146607789762643,0.0555798671723146,-0.0256549933616034,-0.0924528191310027,-0.150632504715973,0.0228871608654467,-0.0219480419504846,0.0285447946686812,-0.0368474224131135,-0.0785285752187757,-0.013385616545877,-0.0396082457955553,0.0220593180258846,0.0263715601257655,0.0585868792788138,0.118399125583791,0.0119619990405525,-0.0662203668898407,-0.0656718142091792,-0.0406561338766326,-0.0872350711651426,0.133510825914425,-0.0144218398245675,-0.0015917850730669
severe,-0.0627090872834624,-0.124748070337003,-0.0226486339441733,-0.073578777986128,0.002411041686961,-0.0728813361707073,-0.001748938701576,-0.0427708749259861,-0.0385528855145604,0.0562503048882662,-0.0765227914619287,-0.0372682412528868,0.0084930988185695,0.033249171670907,-0.0216924852220765,0.0355037445758234,0.148100369286792,-0.0838090358962617,0.0661585127058108,-0.109294333285373,0.0977305346191765,0.0598464197937815,0.0480725884585054,-0.107252460131048,0.181878956637856,0.0563183154668254,-0.0686962407645978,0.0385488848922922,0.0378838925686023,0.034300224043477,-0.132538170920335,0.0229273439621904,0.0082228345586742,0.0477676521389524
severe,0.0232754081462562,0.0391306566733169,0.0687212263845138,0.0977709695832409,0.0243827241466842,-0.0033907413323511,0.0191648617433518,-0.0608683558850674,0.0620645816779938,-0.0766864344895659,-0.0986828330509976,-0.0766012499677028,-0.0943531579509391,-0.0956614729980955,0.0523205982364289,-0.0646630821218808,-0.0367257875186794,0.160840629278669,0.0712049057090383,-0.0834348864213008,-0.0114287163904815,-0.0566643465811101,0.0652277503664172,-0.0604588244665478,-0.242924980918945,0.0604985606866589,0.177703604904504,-0.179757801916661,0.0684283373287786,-0.11276824689107,-0.0157460567055472,0.0395907689886861,-0.195703781479642,0.0086420483876103
severe,-0.0395949990467096,-0.0158164340879504,0.152600091640252,0.0333735145851038,0.142086039632647,0.0936902501866035,0.0745893515369415,0.0503144370613004,0.0763693635974835,-0.0545710620560772,-0.155788709398703,0.0395470756450797,0.0640530493785796,-0.0153217961211267,-0.0532411876608454,0.0395795950961857,0.0075821667578855,-0.116267307004497,-0.0518702360642164,0.012886260388289,0.183479877790539,-0.0369386733563624,0.0441922225030709,-0.132313088800248,-0.1640503615297,0.180782474898794,-0.0016704728568163,-0.149276261427201,0.10044744981643,-0.0601216188948634,0.151771701412076,0.007898803518655,0.0414229345088816,0.0393399780880358
severe,-0.111035585801277,-0.0996525616049691,-0.066528842316027,-0.0492865572265932,-0.0316918232118372,-0.0689776449526177,-0.0506438789989147,0.0272631855993029,0.0356726100149626,0.0243502172161825,-0.0167952442414424,0.0870506033299332,0.0221104424796557,0.0428360823531868,-0.015965438769365,-0.0893806309101078,-0.0161953521031191,-0.0829377349613924,0.0917321803222292,0.0670804260412439,0.0129585727162187,0.0899144533385299,0.0945844015990482,-0.0079583337605815,-0.0925294137744517,0.0415014973549381,0.122856567706824,-0.0650040320934745,0.195259655202198,-0.0084334339862455,0.0286076058433337,-0.0170929629167063,-0.143000828845857,0.0682028011481463
severe,0.0199981052599707,0.0769829538862417,-0.166663447068606,-0.0269732381175046,0.000588072075728,0.0583168152655895,-0.0264968000629317,-0.0235376678920436,0.0304016650945882,-0.0413210339108825,0.0315620276507918,-0.0277074976018883,0.174449089433902,-0.0230595686169178,0.179711171657281,0.0104459209587166,0.0664680922745796,-0.0306883917620195,0.0608020012127341,0.0197753355838263,0.0659584298089486,0.064203682538916,-0.0407859547707921,0.0155171289405671,-0.0781205577208705,-0.190605954409393,-0.0755468287182561,0.0095453732969872,0.0094104821880914,-0.0663765590221146,-0.0587708268426982,0.0806504305008882,-0.0069249639968362,-0.0193628545205402
