group,BCL6,BHLHE40,CEBPD,CLOCK,CTCF,EHF,ELK3,ELK4,FOXG1,FOXP3,GLIS1,HEY1,HOXA4,HOXA6,HOXB13,JUN,MAFK,MYBL2,NFAT5,PAX6,PGR,RBPJ,RUNX3,SP2,TAL1,TBP,TCF12,TFAP2C,TFAP4,VDR
healthy,-0.117919115704414,0.236099099695219,-0.163319350208165,-0.0550365753123033,-0.167409617536188,-0.099435517804054,-0.0284811778681744,0.0539900512761384,-0.141785838675402,-0.0385861731809825,0.0293810877570473,-0.0927152456575751,0.0587036601179227,-0.018602582633877,-0.0800922886267142,0.177176940962651,-0.0403467427369258,0.161548411052139,-0.181787093761291,-0.0665321082865156,-0.222793805839049,0.107788599177517,-0.146987418615316,-0.189673097495304,0.0145610609961625,0.171341101434177,-0.0069308521574245,0.0458379173264361,0.086495165311473,-0.0517699113284088
healthy,0.0844031045221704,-0.0194375010464302,0.0686447456420296,-0.072173250923896,-0.0067231619995136,0.14958027181442,-0.0725870714725227,0.0624615668906824,0.018185267312133,0.0578418921405295,0.0070130604429914,-0.0117382154829234,0.094983363588622,0.129859249400855,-0.0576669534246377,-0.0741249809916383,-0.0324817245290284,-0.079151582153831,0.12888415995735,-0.0007902404062697,0.0381853299040516,-0.135846893203257,0.16967280201331,-0.0405812147214029,-0.0637688675409673,-0.0049795486799873,-0.0561619634077245,0.139004580113457,-0.0196978408792918,-0.0296777068257345
moderate,0.0960474583528002,-0.261894442881374,0.0802636858886098,0.161744874770424,-0.0023116641799079,0.0585515491764627,-0.0367956460168474,-0.189047180454638,-0.107422755926564,-0.0411921846034193,0.0707345366444111,-0.172101607748566,0.0003143226681802,0.070519683175022,0.254537700938776,-0.0358168691007418,0.0826032014441792,-0.0355701854877396,0.0167346980046345,-0.159552573629066,0.0090119094104843,0.038737284777252,0.345066608142639,-0.0761257672188951,-0.0219787141649076,0.072751771995897,-0.152171959078757,-0.0032665684883036,-0.0160821800605641,-0.0189986169691227
moderate,0.0190724745987622,-0.0246074577855526,-0.0589196143388604,-0.0855858015176114,0.19289630611744,0.0025816111934985,0.232077760204215,-0.0288765083543895,-0.130861370800321,0.14371308986316,0.0160153736528899,-0.143813837196831,0.0801928375472891,0.0503890457121153,-0.133794342243181,0.0195198743624644,-0.0303285567632061,-0.0114332530985792,0.0048821655729703,0.0396622793677231,-0.227776853391242,0.0847291353267836,-0.124401928824345,0.0801333620964147,0.0268843161410612,0.120544184737677,0.130233347701641,0.0756334714530755,-0.12841079391152,-0.0585779835827819
moderate,0.0493813330168763,0.111623638716212,-0.213329434593109,-0.171758046362982,-0.0309523385034666,0.0110867110911361,0.071408753602434,-0.0788371551540196,0.0213527335194905,0.112747736947166,-0.0531950544123045,-0.0084943272713486,0.107960196308027,0.0688982105214298,0.195036175939145,-0.0667369876669397,0.140870439036184,0.0313988980746675,-0.0617683708287506,0.051936646118748,0.0389664573981216,-0.131905313647305,0.0617310149514662,-0.0324927694125517,-0.135334640213883,-0.0200749343888704,0.171730100744861,0.0191989248085836,-0.0624054168581649,-0.233750552455439
severe,-0.0300168083802367,-0.187472170803371,-0.0437113460162475,-0.041592359502218,-0.009571269880167,-0.0185955897138797,-0.150326550772106,-0.0102373387653721,0.03436886973035,0.0082788542085754,-0.152265720043097,-0.0393038540670662,0.134844898350904,-0.146657880369407,0.134072761495736,-0.021538916558227,0.123244669222488,-0.141087959401757,0.0907848331206566,0.157590094846725,0.019105000715931,-0.0122554301992486,-0.0165224948002773,0.0966775139378457,-0.107303199100627,-0.15315792489111,0.0871086169429127,-0.143779001088017,0.0159192599160706,-0.144079550731765
severe,-0.154117632478378,0.0083452570274049,0.0018764393526877,-0.0966836362156496,-0.150677291473494,0.0285946974736994,0.0189070902644622,0.135676998287042,0.098129104124961,-0.0553170499750668,0.107173438687188,0.0867223120974419,0.0184818812823273,0.0766019137202258,-0.0723695375820722,-0.0023659452707801,-0.0860861667051254,0.0716342171989153,-0.0582234534528115,-0.0736895961375228,0.0343463920112856,-0.0025104617329679,0.0383819346049275,-0.0801537128570168,-0.120982267190105,0.135516104303431,-0.0473266392451638,0.0822231946612942,0.0214242243209728,0.041462121782218
severe,0.22654858776676,-0.0296528397619469,0.0188745697541759,0.114783179967042,-0.182289747150208,-0.0843679690259403,0.0656240594571971,-0.12821137151145,0.103913283477033,0.0177186118472039,-0.152473339363101,0.163481628073529,-0.0472853533451649,0.0847336905455435,0.218084736212276,0.0300039936794007,0.0758093907046594,0.0769188816960572,-0.0112909375449536,0.0795995446085125,-0.105535554064092,0.104943922652694,-0.0437186066937628,0.110329004874956,-0.0713767308403635,0.0187523886602506,0.0494071806274716,0.185613177492888,-0.148129579224743,0.153878365914003
severe,-0.0675594897763291,0.0309959113552465,0.0946619456940442,-0.216749154220529,-0.156079937204592,0.0930221209541257,0.0608531868688038,-0.159876679518537,-0.0825491642599933,0.19917444540243,0.058946863743892,0.128555382231936,-0.0226192653443599,-0.141944776897326,-0.0706710733391784,-0.0263274614207104,0.16626318436407,-0.114488136029232,-0.0990832398683043,0.0986220257278239,-0.028251837662025,-0.0670221946452942,-0.110139913992793,-0.0469514275664591,-0.0697185565308798,0.0276904717091197,0.0463139806229992,-0.0340735378658144,0.0717933754088842,0.0068490084943281
severe,0.0358086962884689,0.0488469632417163,0.0848605123881353,-0.109376891807141,0.0277453401950996,0.0774250803614571,0.16479225789928,-0.0418597580091637,0.0004748561410781,0.0636969913556632,0.0319253345568246,-0.0666766323299454,0.123214903098161,0.0544437506639203,0.0255431338576126,-0.0663816767388904,-0.0005911308468558,-0.0460349245312693,-0.0027644717853561,0.0366646468432825,0.0945004376236992,0.0409271718528147,-0.0481514494203555,0.0074554040368926,-0.0287549176885348,-0.0870907201954141,0.0510565383870433,-0.0616212235968365,-0.0849564085287833,-0.0768956950423635
severe,0.0792341785589427,0.0252431455612328,-0.0543670848933976,-0.0436628471302311,-0.0042570663543518,0.0119138272234155,0.0404176340280671,-0.010551080477012,0.0442086078919891,0.0295595769155494,0.0331466353149084,0.116258518016532,0.0744600408480203,0.0583836016196393,-0.0915249404289747,-0.216030779685967,-0.0351902037151831,0.0110460830603615,0.196194483563906,0.0591840360243689,0.196730313377715,0.0765106712557257,-0.157150630668853,0.123795224759273,0.110016806886406,-0.043449442093183,-0.0137457560884997,-0.0460731985414406,-0.0713871848647131,0.0120903774091843
severe,0.0422573017122615,-0.106163168001317,-0.073828734653729,0.0949808516970781,-0.0036185600430293,-0.0929695816402256,0.0149047686787703,-0.0675501528350594,-0.206034356676025,0.088847834213132,-0.0347849444009183,-0.029981485741641,0.0235763262406031,0.0439760458135628,0.121082320507629,-0.0365203737421681,0.106064371654429,-0.016104379895761,0.0792940959598323,0.100208345592289,0.0581344993261615,-0.192575861308263,-0.0086746809072418,-0.0344384174471099,0.0093318985359542,0.0235005440177826,-0.0128764024154681,0.068005010558583,0.0198851895134625,-0.0894827774574796
severe,0.189223995263625,0.172577096750012,0.0583856612084408,0.0951600961280496,0.133193882941338,0.134086136307305,0.0189990483393247,0.0235928785263892,-0.188669948411615,-0.0246720802166541,0.0992066775839877,-0.0847436754042174,0.102841972726471,0.0765468411488669,0.106631925119054,0.0114157444937153,0.0733075365478514,-0.102619334267534,-0.114725088030931,-0.0223845125393367,-0.152301701214799,-0.0602075576052344,-0.0933144063081635,-0.171090007806734,-0.0853742011161674,0.0824917978615387,0.0666589743237313,-0.100542508337607,0.0671569366784519,-0.307460312730914
severe,0.01686956971248,0.090665438288288,-0.0708683528848908,-0.118332477290243,-0.191387760736389,-0.149115966680699,0.0848544954814648,-0.0862511483427786,-0.172482339600371,-0.202001956507173,0.0921846356583554,-0.128196824184086,-0.0647788686398323,0.0496334424100526,-0.0105495782743344,0.16607988937472,-0.019069195038524,0.111166225383109,-0.273276942150695,-0.0779617528535502,-0.058591371661221,-0.0475450392349772,-0.129712304618517,-0.0341747642815555,-0.233931634480669,-0.0909258525173424,-0.112653685841203,-0.0685718584977977,0.0155321590868491,-0.0216481765339896
severe,0.190838798817162,-0.0711081593674554,-0.0911206039658796,0.104153045232539,0.106113022697773,-0.0999442704866903,0.087217031327832,-0.0308308190444014,-0.198892989062964,0.0766591353313468,0.107079414127681,-0.229680722678298,-0.17624463361402,0.170150093187604,-0.136486611960708,0.23613862235061,-0.14269271579851,-0.0459805077835354,-0.260939938669506,0.146838254895614,-0.182435829565719,-0.181403581320279,-0.0540582885304234,-0.179894608365392,-0.112503263502386,0.129367850612138,-0.148849345113201,-0.124522623805738,-0.0560035219324789,0.0209988224250854
