group,ARID3A,ASCL1,ASCL2,BCL6,CEBPA,CEBPB,E2F1,E2F4,ELF1,EPAS1,ESRRA,ETS2,FOXG1,FOXP3,GATA3,GMEB2,HEY1,HOXA4,HOXA6,HOXB13,IRF2,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MXI1,MYB,MYC,MZF1,NANOG,NFATC1,NR2C2,NR2F2,NR5A2,ONECUT1,PAX5,PAX6,PBX1,RARA,REST,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,STAT1,STAT5B,THAP1,TP73,USF2,XBP1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF384
critical,0.0774271880161586,-0.0639203852902828,0.009269072264249,0.0537922094869949,0.112881582051023,-0.0660893327901881,-0.0592819966759204,-0.231199016539642,-0.115636106851081,-0.0871855255246137,-0.227558420824881,0.159253910747933,0.0462028194784451,-0.171716690787354,-0.0137533615890977,0.0981728048669405,-0.11936916213955,0.0779819454584079,0.100179948112856,0.0297796876985226,0.121861718147434,0.009072595670119,0.295227271332585,0.158537349051695,-0.0181028140356219,0.0572517385365774,0.182646182896113,-0.161353513567558,0.0004045106349734,0.117080787690272,0.0294483742260681,0.0471929074135707,-0.094247125466579,0.0814260645790392,-0.0872356077937056,0.0457983088434717,-0.107179908339016,0.182923561617238,-0.0023846865052245,-0.073798149748111,-0.176174012736538,0.31182376481321,0.0477284024446308,-0.267493251702356,0.0516887541851329,0.0342755344700847,-0.0218820991109454,0.139182478288774,0.142380038546183,-0.0312744508068054,-0.0811987681270065,0.0934458091611078,0.165803130552266,0.114102818920419,0.107418762237763,0.12774445852462,0.0348495543235233,-0.224680616593213,0.0645945696819053
critical,-0.326045674440575,-0.558825846713443,0.464245202329505,0.453833659784343,-0.541619402717756,-0.532194216834767,-0.502274731415515,-0.541838593087127,0.102252307311952,0.516631700609368,-0.382815980107875,0.461614917897043,-0.403748660382884,0.187955741736332,-0.3966249733783,0.388734120080914,0.112006278748998,0.339854667711,0.538879523100608,-0.210641944966314,-0.495151044410931,0.524741744276126,0.146419166740373,0.428407576937213,0.486383429636058,0.0030686651712054,0.485506668158571,0.0514001416176907,-0.571648483321694,0.465012368622306,-0.515974129501253,0.466327510838537,-0.331963814413614,0.155734757438675,-0.486712215190116,-0.333169361445159,0.57416917256947,-0.519700365780574,-0.0048221881261799,-0.566607104826142,0.321881057422511,-0.123075392402274,-0.38402152713942,-0.530550289064479,-0.469286580825056,0.59290994915076,0.467642653054768,0.596197804691337,0.566716700010828,-0.464573987883562,-0.0238917502615279,0.484301121127026,0.357280302076059,0.574936338862271,0.47158807970346,-0.502713112154258,0.140610621952019,0.561127345591847,0.476629458199012
critical,0.092282913843251,-0.0296373446483056,0.116386735766881,-0.262664647499714,-0.285773450658174,-0.216243976128679,0.254663884367523,0.103949001202245,0.194840919424798,-0.25978112373126,0.231534774703652,0.320162517572806,-0.311999302397322,-0.296779576591289,0.0570409737013295,-0.21405087354422,-0.201440533683584,0.219696082048659,-0.106274096071879,0.306719610990292,-0.248115036372266,0.2652537269397,-0.0885769766056246,-0.211177503028471,-0.206750684848731,-0.297419231511756,-0.231311403144124,0.312984167909787,-0.269091656462502,0.34007304612893,-0.399510187468835,0.204841873340036,-0.170056829569877,-0.300008310951742,0.288626514668511,0.244805075990167,0.0730018869548877,-0.369811923304294,0.386107893897145,0.0815712322386047,0.299906778424683,0.0273020965259657,-0.415379721448041,-0.131525235551268,-0.383457894940924,0.227392247599675,0.423634315897877,0.331178796758627,-0.294941837851535,-0.413511522950169,0.5536873298068,0.312567884548848,-0.0024875469129273,0.297977660410576,-0.357617866804597,-0.361740087403163,0.0921813813161927,-0.336224963353422,0.349881088242758
critical,-0.0095190773705941,0.0723630807996562,-0.0131937595170642,0.0325485379632104,0.0297038977657883,0.171506559262106,0.0333589241399985,0.0098655399587417,0.033517354400744,-0.0934608289305365,0.0930364537029491,-0.103039820884043,-0.102622076519387,0.0996471872286764,0.0704576549731113,0.0158842321513393,0.0336525766412308,-0.0379811092360094,0.0305649626806923,0.0491297211719101,-0.0889208191715639,0.0501520581459586,0.155928530888261,0.0838444199647758,0.0941123112135125,0.0592256836175059,-0.0465441582618656,0.0407902269534437,0.0627776947997515,0.0090722045723478,0.096321809468753,0.0062775326634419,0.212650826932761,0.0362414549827408,0.0398943500081517,0.0061785433525425,0.0348717081544117,-0.0647266948684148,0.146817725220993,0.0748446812516031,0.0615460120103083,-0.0321135059916266,0.0408148558729019,0.0922466705645539,0.128584983509395,-0.0380019490909356,-0.0062434310826536,0.0170299505392121,-0.0061283382474931,-0.0704562340739117,0.104344443165728,-0.0977382091541327,0.024601922373409,0.0086876145223466,-0.0991235858736564,0.0682187914677476,-0.0875420733149713,-0.0723772897916513,-0.0018540366388292
critical,0.0187131263837972,-0.0490783200140986,0.0535363301340693,0.0839239306607492,-0.0122839967106271,0.175471498516639,-0.218868982970674,-0.0456963907827845,0.0490854682264402,-0.100147485898147,0.0861255800619657,-0.0550617174080827,-0.0225060090919431,0.082748187196176,0.0195512542808512,0.198279450847204,-0.0380746781063518,0.0054887273533823,0.133705249865521,0.103642411870708,-0.0404483657334438,0.0695824859863355,-0.160343750484647,-0.0253260475935199,0.0482146235113612,-0.0194832087979839,0.198290035700094,0.0044138836553233,-0.0041403270676347,0.0142670070401256,0.0351186173718514,0.105533251500686,0.0840378896613491,0.110832070097339,0.263265292633828,-0.0851707438518727,-0.0461524329836171,-0.147256679610565,-0.0069365152838026,-0.057371483520966,0.0040299421732056,0.0054472127355521,-0.0351621252411998,-0.0908233302266242,-0.156793357133629,0.0271443053751065,0.0661442645828312,0.0604670718617498,0.0802863841054115,-0.130765066410356,0.0175348398052179,-0.149460047332056,0.0254040593339789,0.0211448932361648,-0.0182621704109769,-0.137448576216952,0.0668876786663588,-0.105554008809601,-0.107690155841956
critical,-0.305483351722858,-0.208276785432334,0.216683093885268,0.0609069246681375,-0.217045335631188,0.116026606205031,-0.180504199511522,0.127815993820753,0.185604333299314,-0.22088481064449,0.184904286750652,0.223562812123254,-0.317788790079791,-0.139226608817229,0.192369772891266,0.206461983034621,0.0324443544693823,-0.0357109987852668,0.201130417020268,0.357879032829125,0.263019850550851,0.168020515216121,0.144182277146827,0.0411920613931733,0.0638947003383535,-0.146528223691831,-0.203614360420862,0.0402174586005794,-0.266344712290187,-0.330133758785981,-0.0681309163114719,-0.105695529110087,0.111540989664782,-0.183878653870835,-0.148835358621202,0.22324728806282,-0.279637690644925,-0.0748352635454809,0.255693079999448,0.240694546757671,0.224392949457654,-0.188293115782422,-0.304365002205693,-0.128007176964433,-0.2623075855306,0.28915372381155,0.136790820569367,0.337514434359098,-0.138157133186417,-0.239673226279591,-0.0324651977444451,0.259968826321824,0.10501704457011,-0.090728620147715,-0.186159914389783,0.283331262732787,0.111264277219982,-0.232488046251891,-0.188198961677828
critical,-0.213923453132697,-0.118202744478951,0.166302066023354,-0.311957364452131,-0.302245736731719,-0.0832179438325853,0.0571991931879382,-0.0753989364750095,-0.0569315499043048,-0.0334362930767727,-0.365275730027385,0.325760110936653,-0.134452515270979,0.0355583219684375,-0.337536415416523,0.23967456049371,0.0310275035240721,0.450500998487221,0.354321472775818,0.0383303416917835,0.0365141908385568,0.323542495157977,0.104017650446381,0.197100161018597,-0.269727077770261,0.0724357429776397,-0.175459289799097,0.0539301216521303,-0.280203400586768,0.25353465911044,0.282554838007262,0.34095842597155,0.0032308367810031,0.143896499707758,-0.134395163138772,0.483325535487117,-0.106349970489472,-0.350593584182353,0.192129642893977,-0.377606438451924,0.199394246306884,-0.174885768477025,-0.31211030347135,-0.287716529905906,0.291941470311833,-0.0644829139782472,0.0927383977789734,0.233805525631178,0.144546490539439,0.0285613618391643,-0.410851557754673,0.228815890129155,0.21009997765222,0.373859432481056,0.198916311871824,0.13934656388599,0.293623799523243,-0.346387761153828,0.224514480213618
critical,0.0619627652710767,0.0532583285992223,0.0237878480417019,-0.0499426006714948,0.0837312953686512,-0.0197330601602089,-0.0880284694118321,-0.103638945824192,-0.0067371876532978,-0.0473910107922975,-0.0496330562221319,0.08789128373242,-0.035986959724266,-0.0086462044857057,0.0043639072784022,-0.0504671153992858,-0.0119619324134333,0.0748514182965572,0.062317790332979,-0.0104749926674892,-0.0458493455429474,-0.0617229294241106,0.187749813033944,-0.0278361538732769,0.0549715025136159,-0.0485929528680763,-0.0881623609347285,0.0294303131006515,-0.0396523995582253,0.0619904999436766,-0.0257916515712714,0.0089163253199935,0.0151407934510889,0.0680097740027775,0.0171521416617105,0.0011540174116309,0.113795467940792,-0.0256238621151973,-0.059774063924174,0.0180988397390788,-0.0276239464357975,0.0068441946085015,-0.0730247553770419,0.0447453780577325,0.186835631469279,0.0004248399274125,-0.0774482762620671,0.0476290401663356,0.0682240004394117,-0.114538459629754,-0.0886912324501693,-0.0225704978144787,-0.0411894954936987,0.0679123307277807,0.0510398735805649,-0.0536775365816242,0.0953352273530067,-0.0185004080446547,-0.0633341970127442
critical,0.097256749520337,0.278542380476349,0.128448389077997,0.102660727054363,-0.0610619769160656,0.038822530910652,0.0088928091837401,0.0114017987531093,-0.0901603174838966,-0.0176816957225952,0.227872668048794,0.0024941434772426,-0.142522484413866,-0.039891449543756,0.135752666404207,0.0187209221714463,0.268996343239045,0.374552058258065,-0.0540694675245103,-0.0592062154002601,-0.357389975759895,-0.081653506695444,-0.0517980154291644,0.12354917867627,-0.223032842015574,-0.0740077692503251,-0.0898930878256206,0.23106457785598,-0.168176531608362,-0.129502461618974,-0.146130084800592,0.0562221508828448,-0.226922518152702,0.0416135962304235,0.198566482191193,-0.172660051430548,-0.0274949626181749,-0.227635130574771,-0.0853947219113079,-0.142567022690245,0.0741562301715896,-0.0773926782551544,-0.0879185575728035,-0.0879482497570564,0.0695687877045182,0.178004644596068,-0.133466368216735,-0.169245450241466,-0.0837171135010197,0.234360410308051,-0.0572019929631901,0.0844742641994684,-0.12108472738328,0.0393718363193304,0.0806142802465929,0.258960384961569,0.0395945277012271,0.179563484269344,0.0944359920163125
critical,-0.00483747984882,0.0367429688014645,0.120665119873535,0.0329462955797312,-0.253280004832492,0.311998258977339,-0.26474167191148,-0.140324018740778,-0.488226587952826,-0.140290114161038,-0.215841032582797,0.0800493524731872,-0.0845682572142695,-0.0189987191259065,-0.384415882463959,-0.280651875735865,0.290877624927003,0.0136424352361723,0.225108497614516,-0.0072498226827131,0.154457750528642,0.0831736914816026,-0.193807533715711,0.0398289252667789,-0.268771838937077,0.342598741464552,0.0291611371209283,-0.161003893254505,-0.224425928056371,-0.137985242447828,0.087587683938209,0.0528092616344603,0.0775378547362833,0.110108641102677,-0.0287075834032857,-0.0580388831319614,-0.277658037373993,0.297009875896428,0.291739952728671,0.196917799124989,0.32777348419182,-0.219141931289477,-0.350205521798104,-0.189174760763429,-0.110681820412984,0.0081307020468794,-0.236277177947833,-0.130714309366409,0.136275300152682,-0.290026172179215,-0.167262166907111,-0.360185622713397,-0.0320596588340998,0.0031435302799658,-0.0257079876599483,-0.254437878216036,0.339195489309604,0.100436240241244,-0.101074030165771
critical,0.0508806662383663,0.06788167167579,-0.0196248490391476,0.185272969055895,-0.162806308216134,-0.244015398656558,-0.26083647751471,0.112801627380851,-0.0432368710749587,0.25301892468332,-0.0909842444542915,0.137499377803583,-0.194164426527568,0.190193703961009,-0.103417685157915,-0.0164437471176219,0.114346425582885,0.332002580376122,-0.173429173456343,-0.190648661168596,0.0989462526250399,-0.0609072033872736,-0.101015922362607,0.105091516421084,-0.276592391023573,0.312747351938393,0.0144892303907891,-0.151458595899431,0.3142212076606,0.0063344437422495,-0.225182740642148,0.147639011659461,0.222966045185519,-0.153726698950138,0.26609187585727,-0.090090266393281,0.124608409512668,-0.114825030283748,0.158932231926442,-0.224817232648255,0.0248684236350692,0.106860965809237,0.215966901251845,-0.277945952975638,-0.0337701626255572,-0.172694044861032,-0.200922982920958,0.271432096730057,-0.0709368249918255,-0.192922419054651,-0.353365006095095,-0.064024559892143,-0.219316620081946,0.260188227753391,-0.0515181204049293,-0.263797040857643,0.105133670648227,-0.213162616994909,0.265475498804279
critical,0.190084087111341,-0.264672534916044,0.280900411897925,-0.244642218254845,0.0825726127359149,-0.190015694750492,-0.184605101801848,0.0419593413370748,0.0618903189781574,-0.122475818037112,-0.280304487517149,0.248373997614834,-0.226938461195026,-0.0452668661412828,-0.233432857850937,0.101883901205476,0.0402700171021279,0.352997629244897,0.353477204916951,0.260598586465282,-0.245117550649741,0.0854039516124649,-0.295285011721328,0.253888075314151,-0.137025795929725,-0.165980309732386,0.0574026144245807,0.0558853502010333,-0.329779038499601,0.107850290301779,-0.150280342763513,0.22387243738903,-0.0813787276890611,-0.262425146574958,0.143451983124665,0.133056271115674,-0.201251100096952,-0.329711938631219,0.335773313730555,-0.342352624702914,0.273084405114059,-0.0866915667498599,-0.166268620905906,-0.310141919994988,-0.122347227229925,0.198499188540525,0.0714726752320353,0.274747135706822,0.0085868566074541,-0.345854791556726,-0.222115001239713,0.217883832054277,0.302143171846879,0.30826818391025,-0.189287009445323,-0.170898414277628,0.323764827182002,-0.262113119383993,0.183204296026949
critical,-0.18455578921433,-0.163219070132819,-0.024648671409682,-0.10685977950685,-0.190173043656119,0.172051755477848,0.0204438146539134,-0.153570055648911,0.176402816193349,0.138831932786143,-0.130337884898278,0.187020335429685,-0.0808272687283733,0.12782706852173,-0.0824756482988299,-0.238224463873371,-0.0353649057396971,0.208649178066195,0.115756081245583,0.165766082043717,0.0150560829608022,-0.0426813191211186,0.132251779634284,0.201625172604238,-0.101629707599158,0.138016781728628,-0.0897006181922386,-0.200104919538088,0.0642990309199043,0.225800864657664,-0.125631449845533,0.136024646140595,0.09012891170362,-0.136352437124503,0.0848671128460662,0.0945253488634173,-0.141234446924112,-0.130074847765944,0.215907459225783,-0.0171602175254908,0.120847464540181,0.0050939019513089,-0.0763237074113615,-0.166178694885896,-0.0926284347484637,-0.113145127953019,-0.151447396770346,-0.0397513088961451,0.184843647302318,-0.0084506213713455,-0.160021513567529,0.241964831583409,-0.117688703412942,-0.0074883726372004,-0.0115203764202926,-0.0978066710761008,-0.0274412929734118,0.0223977235328306,0.0173811687166511
critical,-0.0676183512161872,0.0328538324752399,0.11853206038092,-0.111762620537846,-0.0932819096532213,-0.0625202172466486,0.0217009589007235,-0.164999854313711,-0.0475448076579425,-0.117795773824109,-0.0814052507729841,0.153655946769557,0.17449204188938,-0.116743960640759,-0.0493901160936887,0.0424106304773385,-0.0164880609706773,0.175622254007788,0.135237172776475,0.173631138900905,-0.0249059331110342,0.0992276036917547,0.0752871384892101,0.152061108944772,-0.0847423916755188,0.0909520972841155,-0.156579407658278,-0.0976747255117196,-0.064059306918055,0.0967584209392024,0.12470299973366,0.0115380853927776,-0.0277781264928065,0.0654154327343899,-0.0643507717306126,0.0429992042316588,0.0759633447759284,-0.137894097089961,0.121670022934395,-0.178974916265637,0.0930025995224173,0.132219321253282,-0.209289014373258,-0.122177647993534,0.12957185333171,0.133388547177073,-0.149412848864715,0.107397455961463,0.0578322728425999,-0.141769014583968,-0.0965342895978659,0.153328909090035,0.100130911914128,0.0900912438055451,-0.0021536066161089,-0.129706173704815,0.127556701165799,-0.13869506833806,0.002854072756429
critical,-0.207607974944084,0.0558682739924636,0.30061360436742,-0.196081098847308,0.133198468011722,-0.254263108159983,0.0413451321192357,-0.220702756993048,-0.0905023140382609,-0.266890379013356,-0.0398116376932987,0.27232127786482,-0.0761497168150689,-0.135903326568946,0.137619082452936,0.16781259300245,-0.0599240488470836,0.317558571753744,0.232005148900175,0.194651859382802,-0.0893584650537306,0.21579095144094,0.0340325420486105,0.0711963218723394,-0.196428732670777,-0.180231952088325,-0.211824301735596,0.187586061178353,-0.248642312573168,0.066665506101661,0.118645242442232,0.274857245495662,-0.185416657228978,0.147259587644467,0.0489092992989503,-0.189452024429994,0.0269375397881406,-0.230451422748682,0.27624137700858,-0.265552551762754,0.222725542506957,0.0400778168303983,-0.232508056819087,-0.294007963566141,0.0018140644773887,-0.0553125876590579,-0.276960430127651,0.148372614034932,0.0750545998999217,-0.310603713776561,-0.254022966374034,-0.0154623865375687,0.201724659523575,0.0925231643436383,-0.0308420868924296,-0.0084767059663212,0.155634994240569,-0.253951821071295,-0.115735216595064
