group,ASCL2,ATF3,BATF,CEBPB,DUX4,E2F1,E2F3,E2F4,E2F6,ELF1,ETV7,FOXA2,FOXG1,FOXM1,GRHL2,HEY1,HINFP,HOXA4,HOXC6,HSF2,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MYBL2,NFAT5,NRF1,OTX2,PBX3,PGR,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RFX5,RXRA,SOX17,SP1,SP4,SPIB,STAT2,STAT5A,TBP,TBX21,TCF12,TCF4,THAP1,USF1,USF2,VDR,ZBTB33,ZBTB7A
critical,-0.11949784485322,-0.0575250888275932,0.179787684872826,0.0312924880707929,-0.0696957070974918,0.0362584082547555,0.142363290117274,0.121499388838885,0.0848027981808316,0.0085231054478844,0.0003039594018345,-0.0891979673109141,-0.0477576909372207,-0.0731115005061336,-0.0290513940775863,-0.0267441260491473,-0.0282237774769455,0.0328050059360899,0.0136155283291998,0.0803011991440836,0.0034416012823824,-0.0091420532574255,-0.0083347300275893,-0.123429244286381,-0.0730672741925865,0.0470359527929518,0.0168377626847866,-0.176816029530653,-0.0369919474353076,0.0171755811346484,0.154765627800545,-0.0184920032755398,0.0421572720454373,0.0031034519623445,-0.149068925687499,-0.0879030517314732,-0.150672763721416,0.0330973848817588,-0.0514374084563813,0.0076500493430506,0.0127396046828392,0.0528219898535622,-0.0680700316319472,-0.0931086322130361,0.0136191679011376,0.120846802561434,0.0694620024630624,0.175451631214218,0.0842190329000225,-0.0492900610130874,0.0676824723656024,0.0465352359263594,0.0456185049582721,-0.21200087435382,-0.0359879770307721,0.0198046755544347
critical,-0.113747118736136,-0.122729010454456,0.118484095215715,0.347629506638282,0.473591637408969,-0.222699437056969,-0.248933375794046,0.0209712788461044,-0.223720079103622,0.149489252366442,0.21521839564896,-0.359246013048705,-0.126137260445262,0.011543730679955,-0.125773226852043,0.0165489098196148,-0.0353071526089805,0.381972136786676,0.127921838491646,0.222122886555276,0.369744884422752,-0.0252864132908246,-0.211870820506038,0.180735698946716,0.177295019830113,0.17109203924372,-0.420106573069743,0.191997917545156,-0.167882702352286,0.305056448030608,-0.418263411877329,0.187510659278896,0.025816047694613,-0.359262591722668,-0.168063998673812,-0.0327318957672971,-0.0226203146122805,0.205521777153811,0.337708394304778,0.340150417485338,-0.134852576382721,0.332216933219037,0.171834221544158,-0.226672043702357,0.418028800399631,0.143892183578152,-0.173251372792091,-0.226444358081912,-0.140868589811447,-0.402225667508827,-0.312031793400502,0.30606624421579,0.14411077416905,-0.355960569197923,0.205931347871119,-0.0130434499218556
critical,0.0367655997457478,-0.04443731830005,0.178679087733061,-0.0450078906164354,-0.0313194619673973,-0.0603302515751653,0.10447724212002,0.116024280872371,0.079686345016702,-0.070786561664769,-0.0047168120165078,0.088399551372804,-0.199141375789051,-0.0855363791564057,-0.393979388422531,-0.157974386046769,0.0281602380774028,0.213778875597094,0.0055344983994968,-0.153704153385785,-0.141573654023959,0.14068584016387,-0.0025605626760245,-0.0650033571154047,0.0115372209055572,0.103128254807822,-0.162725010879263,-0.207803332226753,-0.199383372445164,0.146853191660766,-0.0213197007070884,0.0495589743465204,0.0834185672547222,-0.112902622566056,0.0762212516063172,0.0924793784567752,-0.0346068485601356,0.0677540979279763,0.35453514649202,-0.0224639536928984,0.0495637126895677,0.146439856520063,0.103702541985156,0.0193037063208056,0.130965944397308,0.100180664271693,0.0032446277850793,0.03109941331628,0.183700821601349,0.186056877391452,-0.290431013166762,0.0484861376671196,0.0259205938992867,0.0338775986117816,0.0290352773646365,0.0675646400195724
critical,-0.0470346985819738,0.0037316302895368,0.177314477236025,-0.125688205919496,-0.0092762549786945,-0.144758048469065,0.0491592318078763,0.0985052004853622,-0.118050844021613,-0.0252915049074111,-0.0289683466201185,0.0059778583694556,0.169391469033991,0.0090595863535013,-0.144938571133363,0.0355658648292161,0.136389171035933,0.0719317050221952,-0.0292397002520526,0.189953135138667,0.165716388012789,0.092444486045087,0.0966426995834266,0.122103955865929,0.0423289916098643,-0.0791157406426068,-0.0339839352970932,-0.109097002728495,-0.305033589021397,-0.0701815776663086,0.24586296174648,-0.063702543638483,0.0867416062606639,0.16514633824555,-0.211678514758003,0.144614707466547,-0.0732338917452134,0.0950177884645661,0.0153975579207566,-0.0299328948545469,-0.0952860349938445,0.104728727104798,-0.0201950279912988,-0.157859561097322,0.0906037348617415,0.144776794655088,-0.0630339987170575,0.0063003756251208,0.059072960681439,0.222591280705473,0.112102606697475,-0.260952916504319,0.0821059126683969,-0.173067067905636,0.0401373449665978,0.0705676869563278
critical,-0.0445432344024244,-0.132659151081532,0.129543167940996,0.100324440787112,0.0439302541124827,-0.207493828145238,-0.0576201472545123,-0.167701190989861,0.053124958461607,-0.0841826264853158,-0.0456159499098222,-0.0213521467662998,-0.0885756518965641,0.502133020843843,-0.38152914879783,-0.116261928325594,-0.176691568575672,-0.11472947760074,-0.0641586036805562,0.12806179890697,0.227875422785797,-0.135213235622956,0.163257083887785,0.161469224708788,0.0213521467662998,0.151865866833036,-0.0458713583639645,0.024978946815121,-0.200393473120081,-0.0089392958949819,-0.0830588292870895,0.108855083155466,0.229663281964794,-0.142313590648113,-0.166577393791635,0.0151201804852266,-0.377953430439837,0.0567006768195998,-0.0648737473521547,-0.0214032284571282,0.366306804930946,-0.0084284789866972,-0.0461267668181069,-0.0949097815592941,-0.188133867321249,-0.0827523391421187,-0.169131478333059,-0.0965443956658051,0.0128215043979455,0.0948586998684657,-0.0519500795725523,-0.183740841910001,-0.22409537766449,0.090312429384732,-0.111664576151032,-0.121472260790098
critical,-0.0549474913303621,-0.136426019670284,0.208755158577354,-0.0042348811312601,-0.222526743550365,0.175270731755207,0.0941977873717738,-0.135494272743216,-0.247062745963144,0.317787818591851,-0.0344271354777678,-0.0953158836842549,-0.106010876843184,0.175289001302797,-0.103665066932684,0.0931125762449539,-0.121419413280219,0.339598004504268,0.321777887785411,0.234237523555273,-0.122438854035716,-0.0485458418549801,0.130583418351142,0.257684660931715,-0.213812169350144,-0.340990144030593,0.267557524449113,0.0883332625955249,0.0001023094665015,-0.0776126920699708,-0.0946837573376561,-0.077773464088759,-0.303877385057159,-0.440402060284427,0.163377256274404,-0.0999344253148958,0.252251297478579,-0.0594052609422148,-0.185355522024645,0.167060397068459,-0.0142137080246781,-0.0074357058689511,0.23642986926602,0.23602793921905,-0.187821910949235,0.0924402568936581,-0.212379836819123,0.21049441950788,-0.140481859235166,0.331880947602438,-0.0972414940001946,0.265160559805363,0.204162194313338,-0.302536400264086,-0.268266382895588,-0.222059043132072
critical,-0.143223685003967,0.210576023191744,0.0825287865399415,-0.320234269452538,0.0522299455224344,0.212648995925869,0.0666649090852243,0.123179710619947,-0.241765106896465,-0.233562889735003,-0.295247971051411,-0.15558420920547,0.125057621941552,-0.28012285464991,-0.301193468047191,-0.213469888100146,-0.218771954808227,-0.0234381686727621,-0.406584248303473,-0.114551962063396,0.162331322704259,0.275092952039426,-0.315538338798613,0.121406348863162,-0.333292070110396,0.350056875678791,0.0111444807662035,-0.133173936654966,-0.30783184161784,0.257484207298496,-0.119198446430152,-0.248369748042393,0.317398860112442,0.297554975576926,-0.373587441862747,0.043806686695872,0.0985361839383494,0.148747840967978,0.117975698413541,0.309623850491397,0.399711842941433,-0.278239705374156,-0.298533215893848,0.183173980336963,-0.0331570878376938,-0.147663165422742,0.195652672784074,-0.253489952982411,-0.15450602872338,0.0660061839714091,0.262142634200712,-0.242874505585286,-0.0837504869657228,-0.034171574797329,0.23202816916926,-0.0367693905372128
critical,-0.0958793517557926,-0.0879789552974046,-0.0142542249116493,0.0928535709058443,0.0252071967454235,-0.253524260740835,0.0144584159498788,-0.0184677671888006,-0.161113480933384,-0.0082146788622173,-0.0232417814198846,-0.144587935488841,0.286426187519576,0.210704170951846,0.0579674363742515,-0.270039140888973,0.0694602622560103,0.0401483892777601,0.0633743165407361,0.224242970781354,0.0796912697930819,0.153843274708836,-0.126065991595083,0.100204735857508,-0.154779107581188,-0.0555157685548822,-0.354928148512095,0.0905267108106564,0.0557722733095989,0.178320505059433,0.100982127187,0.292917689570409,0.0060392709773089,0.145422979434661,-0.211270619472815,0.105751177616591,0.0010763572173796,0.131539364195669,0.196573228364423,0.0851778208490159,-0.0363502684227615,-0.143942641294791,-0.0007278658440691,-0.301892842826552,0.0679762481523141,0.244991823563416,0.0700124070265826,-0.132666022101726,0.136301562828741,-0.095243385007369,-0.180158574495292,0.0507009311200862,-0.0110126624844697,-0.0940484842082458,0.209809373838938,-0.0833431147950251
critical,-0.116242965250943,-0.157031982400519,0.122144476412098,0.0622001613482848,0.0501274548935487,-0.0448658429520542,0.133088008401775,-0.0072676508753182,0.0097838124136367,-0.108578693168287,-0.1807727046747,0.0640283921216295,0.10435829411438,0.0647090876738658,0.0062702182439625,-0.0030057897209236,0.0501673528405069,0.108399569514583,0.0258230919002557,-0.0907860457026461,0.0157920630159207,0.132220488747688,-0.140497772651894,0.0419993751934784,-0.0446257173106908,-0.0669135013817596,-0.0304739379842428,-0.0806234193680101,-0.0920658361206679,0.163141325448624,0.0177882277292569,0.0649592238978195,0.0630846540734942,-0.0642638573876044,0.0419183279767381,-0.0188478575219947,0.0665909087535289,0.0598227362174029,0.146466935458535,-0.115211867222847,0.0334175305437844,0.0496907592706495,0.114149879167865,-0.0578054113142646,0.0362653086730051,0.0003827122728732,-0.0092084766389027,0.0587295934326283,-0.122274638049672,0.196920143372575,-0.0765065351925707,-0.0304871651081942,0.104597633668329,-0.170336656281768,-0.035970951021311,0.0074157320974325
critical,0.142535327257813,-0.0043932597859961,0.283325365833987,-0.0379670855436913,0.0840370333651434,0.0190176495132503,0.0794492479057483,0.0925589413225743,-0.164579499455752,-0.258638437415702,-0.0405537030126638,0.0101557591176407,0.100175786910221,0.196339018066903,-0.0062973224362162,0.167106145758591,-0.14268433644358,-0.0914040720089462,-0.265780168570748,0.254396024274605,0.284872506422796,-0.0917764462266734,-0.200984972232521,0.0632316236148981,-0.284176266908415,0.21724443809274,0.156189311068641,-0.206723969586892,-0.0948970118196788,0.243329830406671,-0.0581298220881453,-0.0780695085936336,0.130080171782885,-0.0099776130799292,-0.324384072614458,-0.0952447990842642,-0.213847168654126,-0.0338158103755217,0.230491258459616,-0.0031063559090543,0.214641353490026,0.183633338164089,0.0010275071463919,-0.0310683539838962,0.208121750997718,-0.175753000936971,0.008466451690878,-0.130531224250666,0.0256521369503102,0.0597429362095843,0.180931223263988,-0.10365962692335,0.161625722653064,-0.118540508445765,0.123168997999827,0.0461380388069861
critical,-0.083655469951522,-0.242691759116316,0.198370381942039,0.0864825793353119,0.0794128623160615,-0.377633774413813,0.0544301616056765,0.219985663651014,0.0072522649544011,-0.165534782964711,-0.15410555135595,0.182468249199877,-0.137410886276609,-0.0801830987222296,-0.451171622237598,-0.0406905508168638,-0.181763030368844,-0.0833982233132974,-0.307635258954232,0.261641613612269,0.349820223883844,0.146900738596825,-0.0475809469436099,-0.0372733693510109,-0.376032501184346,0.424676465312397,0.33498301521496,-0.273405797579339,-0.381262327172999,0.0131435980146054,-0.365964934888565,-0.348215980308304,-0.0166315177221027,-0.28566514923792,-0.288395777380774,0.072178346096215,-0.207802697558708,0.140231578246046,-0.0178155490057799,-0.0878901566641234,0.227918027843122,0.22017803939786,-0.284397874922345,0.352224333984395,0.156891442604121,0.142100549331399,0.0292348427900277,0.119063498640157,-0.0370923615953051,0.0546003881052686,-0.0842092744747533,0.0770663622609346,-0.037085797497195,-0.289104956673237,-0.11048832955547,-0.264780939372088
critical,0.0363116979673289,-0.17147201395267,-0.0927270200567133,0.0161287285204036,-0.0043870136268118,-0.0991211519599563,0.109848162218194,0.0973287171879388,0.0774151635974486,0.121976121661444,0.07019181997552,0.063323208336935,0.0815975113988228,-0.0720458866930259,0.0817520224871354,0.0074071779824756,0.0286973331541104,0.0603343575208519,0.117108458470517,0.0560480514217595,0.0882980781311408,-0.132374273411839,0.0131181837902466,0.117226282297414,-0.0460851047977411,-0.0888899836399105,-0.0100331367190956,-0.0143077665830901,0.0536047992275238,-0.0512459343687683,0.0669056232179097,0.126576027552058,-0.0778627083813715,0.0425295585259406,-0.044551869176448,-0.154602640610488,0.0966931584820417,-0.0183387213816608,0.0148968857175751,-0.0615549221420518,-0.076736018036669,0.0203472328452344,0.0874926832783652,-0.0252429588057434,-0.0504691993657784,-0.0467204644769036,-0.206775840535866,0.0547984952395495,0.006770292431681,0.044018742896637,-0.100637072255337,-0.066033687093525,0.026695588599514,0.0119190477141412,-0.0677305226906784,-0.0616949042787369
critical,0.047057844307158,0.0369872688545966,0.128617972794815,0.0578886478758533,-0.253035365244411,0.0679095286545968,0.098520945760034,0.180874055671569,0.182941404299035,-0.333339071827358,-0.303001602885922,-0.0413300311832404,-0.0654284342201167,0.0173735591465865,0.0036037422930031,-0.196441037736633,-0.171947461649624,0.0316232558806743,-0.0432844373702109,0.0642948685923458,0.210077331527231,-0.210687346197506,0.0206764980730706,-0.131575935311387,-0.0281304481625576,-0.0531891129268449,0.0269011324435668,0.292167662027214,-0.0324393277590529,-0.0094151328228872,-0.122435754585305,-0.0225030283190803,0.106440720670764,0.204693741863623,-0.0874823281008275,-0.123858829335546,-0.111448212007523,-0.139146216114584,0.0931148930999274,-0.11186484412135,0.131194817320515,0.232050408817187,0.0069394345272308,0.0770996550376974,0.0046001456013725,-0.102828695932124,-0.178408522195557,0.066297087079126,0.0076863605337062,0.186051462635473,-0.0023493282539022,-0.0079345829195947,-0.0078153658990719,-0.228991300070573,0.0536698712485531,0.016834572722223
healthy,-0.147608160734776,-0.227362278818925,0.209358193587642,0.0812761177258294,-0.201693943732322,-0.255408514887939,-0.266410251446036,-0.224016086980826,-0.0439458548362912,-0.0068119238380247,-0.0874138599229626,0.128871289648026,0.0096117129858457,0.0760604980774096,0.216455055158606,-0.0676622187758618,0.191437273488451,-0.0705262082966798,0.130204418942997,0.114295939591553,-0.176417028837504,-0.25046493071832,0.0786454569214002,0.241149036884565,0.216775590677056,-0.191686924333567,-0.12372904185446,-0.0175198620790165,-0.186942936480966,0.0847833545673783,0.163485239419524,0.128752993076959,-0.0650240964268712,-0.0241839540654185,0.0081094553474835,-0.15670331720859,-0.0230213521534451,-0.0218674553767933,-0.0960790448914255,0.0839689580682704,-0.117438337993818,-0.0769112696062544,0.219153958006003,-0.122812515464168,0.19909965795763,0.040261717209099,-0.0844492949994106,-0.0861018716709161,0.0336907390808695,0.122413944625513,-0.140903962946357,0.194702476478289,-0.0588855769855129,-0.0359784797331643,0.159343926739101,0.0868057440412083
healthy,-0.343431386724399,0.254972963799029,0.012241323149999,-0.0289868787649763,-0.0644050640665942,0.0899413941807157,-0.0128233045377523,-0.106360294670643,-0.0269105756328934,-0.057244100306588,-0.0747715253942521,-0.0057053531570503,0.240358193663254,0.0372373699885262,0.168659185897304,-0.297378271160965,0.113783872902068,0.0512117335879937,-0.133418307181485,0.14146448960334,-0.173566420460598,0.0767009890425434,0.0842299476032639,-0.0011790171082629,-0.07342882228697,0.111823344757613,-0.0563010538903416,0.001187380626461,-0.0616899076230113,0.0018976822791387,0.223116920376795,-0.0531907809513163,0.103796159469951,-0.0914234096054111,-0.135743604198207,0.14459137009993,-0.0405241131615305,0.142384715562789,-0.0363749717834754,0.0200074471910502,-0.0717887363683314,0.183143604628022,-0.14839462026108,-0.0634863913319535,0.118689912677047,0.122311316056805,0.157381579001384,-0.142967533302362,-0.1100498009843,0.143101708030025,0.0619067617020037,0.113255656988445,-0.123060328850857,0.0534369073440019,0.0778135759205475,-0.200096575494311
healthy,0.0942447246301527,-0.0850176233181953,0.187749307443838,0.285113318640502,0.06779123372982,-0.259100623310865,-0.227642951351419,-0.0453896080847471,-0.0998369072434602,0.0908688555672663,0.08978495899604,-0.16572597650496,-0.121736058833132,0.109696418618599,-0.306056042527339,0.213904274478196,-0.277672426245619,0.276002172879791,0.0267462581077352,0.0036826167268222,0.0475458879100548,-0.11182062563186,-0.150729058543743,-0.081069377917241,-0.2312712910117,-0.224796694877204,-0.163081203080784,0.128420361815626,0.215053961433108,0.0482630030922319,0.252179474947101,0.15466825776694,-0.196422947153037,-0.0870554804528683,0.133524050830065,-0.0495549617518651,-0.212987321005573,0.183340529357082,0.151633676319425,0.262492939969673,0.105772022231731,0.0124598762903267,0.0101884632935686,0.0629268572360386,0.133815995657672,0.0469299254427949,0.0203168928620238,0.0860357295057357,0.226239971419315,0.257248624010105,-0.253733772761682,0.147481480729044,0.0805414100881611,-0.198875283704932,-0.15883525619365,0.0299313350579323
healthy,0.073739625382301,0.108880469911301,0.0396178851430528,-0.0718584497087902,-0.121248943211443,-0.217362269665522,0.0475567414536793,0.0811299316478509,-0.143466128626865,-0.0150470981824723,-0.051320814697516,-0.0448451282952108,-0.0682723035338804,0.0209655365787137,0.0296669209418015,-0.116584896436165,0.0360351078966944,0.237400915313964,-0.0687850612653171,0.131532532958334,-0.262775732804393,-0.0004073477003178,-0.206170552899503,-0.0670475720960018,0.12926920508652,0.142335944977745,-0.0838689930666178,-0.0902694740941901,-0.273742051235533,-0.029770888118672,0.0395684605791334,-0.0610740874490057,-0.10738280081343,0.187673631044917,-0.0591755498831018,-0.148429907954472,0.0579312242122952,-0.0992578299166093,0.0807152471697989,-0.138534609342356,-0.0869046427043992,0.0910790242221292,0.190665797683679,-0.0448184695211991,0.110474088816681,-0.201628393278622,0.105407499317968,0.0743266356601934,0.0510312433781712,0.0956824302834826,-0.0292330778094623,0.158655708666354,-0.154643879652707,-0.034012859190834,0.0711128275523322,0.131244635894391
healthy,0.0523229905496756,0.0873821601855353,-0.122044703783519,-0.0276245814275848,-0.0749788347510702,0.115996610376038,0.179746691370753,0.198340215475643,-0.0187541943383352,-0.112009189244673,-0.0024015955125708,0.112334419439765,-0.0088052084996555,-0.064539111965826,-0.0699021161452426,0.0845186495866816,-0.0911771936242896,-0.0340599276536657,-0.120526179141511,0.15283314121246,0.205191170875607,0.0135801694081567,-0.043868473001512,0.20850125067565,-0.0969945701310432,0.0428499086169556,0.0030535470967306,-0.0236958375956759,-0.0137484691896154,-0.0523243397251774,0.109479816555189,0.113295805608756,0.124395306774053,0.0176147959022557,-0.173590316766856,-0.0461223850810819,-0.0015663217483822,0.105778136593263,0.0105066450461008,-0.102737213360877,0.0507872974521593,0.1551885176017,-0.030990955772689,0.0785925184885996,0.049206576608509,-0.0752405195690178,-0.138201743170756,0.031671050684422,-0.135506019508872,-0.0265554111268371,-0.031336810206154,-0.024886583599977,-0.0636513387057945,0.0145449719104357,-0.088455251774145,0.0191863644442562
healthy,-0.0127340466186411,-0.105977750995436,0.0099185143032633,-0.0622559012373507,-0.0997998801465029,0.0112904404056909,0.154978641545016,0.0408121420432043,-0.128155527201605,-0.0999741058548398,0.0940292593760906,0.216584989788994,-0.0464137616209045,0.0537242794144136,0.0324522281631981,0.161200838476923,-0.136087585562236,0.0051738859840108,-0.0695368703409718,-0.0214850859052565,-0.0120896388891978,0.114482957618603,-0.0224986724179137,0.106069298896415,0.0648967993933449,0.123355209325487,0.0624470502308391,0.0158145112561052,-0.0405308229089828,-0.0372467301841162,0.113088048524453,-0.0369764514207194,0.165851827869689,0.0693560301641949,-0.185428356152798,-0.0872500266609908,-0.0037954673388288,0.0023182645032311,-0.0123721894728432,-0.138492630672143,0.027204619813432,0.0471477725366432,0.106246274028961,0.0111109048337491,0.0556067754212791,0.176017168530737,-0.13118618519653,0.0866145012177383,0.113235212826887,0.0920321105508378,-0.0128741453275984,-0.191594778179859,0.0473071659853356,-0.0664231809542009,0.0480968359765184,0.174343488549194
healthy,-0.106558496518144,-0.181227580174605,-0.0061434105064917,-0.0315494411231217,0.168733459321035,0.1018071841719,-0.03408647224907,0.088881241804246,-0.138171403284769,-0.186457914614021,0.0008913893145223,-0.148475799976081,0.0684529587443477,0.026018043530608,0.100436453841375,0.104671111200311,-0.0549555066623386,0.083161679741046,0.055363090041215,0.0500986308588104,0.0981957020260494,-0.18375249223295,-0.113804104330893,-0.146302021955407,0.0507852717153996,-0.0286376756699592,-0.163071941213199,0.0998958796416911,0.0965290113077331,0.093221462620466,-0.0079950764671775,0.105207220480351,-0.364310334461044,-0.0010240612124977,0.112385216652786,0.0442948731680491,0.103869339201489,0.108859205825824,-0.108954563752494,-0.0493022805481262,0.0094930570075394,-0.1550554969163,0.0252535855030909,0.128599253414975,0.196940270245406,-0.204680846292909,0.0351334959054481,0.0992073252481119,0.133055562141923,-0.0431674809580896,-0.202250973238403,0.254233162341066,-0.0481193957654559,-0.0097880606268357,0.0235486240449741,0.0924755021171859
healthy,-0.46829555679748,-0.103414081374654,-0.290165426421899,-0.143409731596216,0.129841935364175,-0.402750316017867,-0.385306691186736,0.183513207902945,-0.23178351177133,-0.0575910302836683,-0.259447212439204,0.242561567631014,-0.205037291281459,-0.249250538856501,-0.321468297399716,0.001323305614098,-0.260090654618536,-0.166213510927717,-0.302029969864186,0.0244406591754968,0.204073965049468,0.202919746711145,-0.0179409027616825,-0.287512744984464,-0.221712795030337,0.113315870582221,-0.0710128220092771,-0.234633155524336,-0.0233300504982857,0.278568371541998,-0.262564504496944,-0.0068431225916877,0.203160877786046,-0.0589361407283222,-0.322838647135417,-0.115731813859335,0.185705112536437,-0.180986483307219,0.0049627954087388,0.260154072330849,0.253221254410538,0.298995663956437,-0.285681858058343,0.0962374966306929,0.240131487156066,0.0169012995583326,0.348887991630418,0.0151069936299941,-0.268517542723379,0.25495893167637,-0.21344149597283,-0.0602700692085885,-0.212609398080044,-0.160039469162279,0.175015314324241,-0.183095002434849
healthy,-0.199855468936805,0.0533137001299062,-0.0825798961046005,0.125001471814591,0.186960546791664,-0.39752627412177,0.140990690702306,-0.147414604591581,-0.0778204879310134,0.127250341390981,0.0116354885536773,0.0798711371669891,-0.124442093711084,0.117336598651293,0.0307729128479743,0.0096001336296816,-0.132562616228322,0.0100377629526746,-0.0273603127016187,0.100848421763834,0.0022575010197847,-0.0878403822815727,0.298655512897136,-0.0793379562513289,-0.0204940751955749,0.159677462794102,-0.0410612905167572,0.127157969803775,0.0282233056122541,0.147901145427144,-0.161702066271063,0.0497296825463091,-0.0144779591494903,-0.0212998280079088,-0.0675328674063879,-0.0871379039323118,-0.0189835726015077,0.0598542142194248,0.0677259391665318,0.0263237823501009,-0.12574453309069,0.0107877899550219,0.18359095243345,-0.058786792386284,0.053939706919267,0.0695729166241596,0.0768100033385112,0.138942918614129,0.10157891444692,-0.0868311091197224,-0.111769014804069,0.0529339166205407,-0.0249121627829937,-0.0893646648993051,-0.0786604636592631,-0.0238888067398152
healthy,-0.0003416728584033,-0.0059544092618756,0.0143254838453149,0.0683454373909977,0.0631309113606776,-0.348902734893394,0.0931211674022705,0.10555548033449,0.0377671195539701,-0.34843150933488,-0.169406573364034,-0.0442853517190016,-0.143384331451555,-0.174673457789745,0.0990299048597292,0.145050307532936,0.0534176230427243,-0.0063522614247971,-0.11454709444095,0.237080127765608,0.333186858037533,0.1832534286394,0.119712844178187,-0.0155164134590541,-0.118792005078412,0.253641619572793,0.119525918139455,-0.107828025739894,-0.129024877336027,0.165655694336442,-0.118526750402562,-0.0483033958770063,0.323078404133389,0.0929255249145914,-0.218101134812988,0.0530845472298583,-0.368064355361977,-0.15036841602164,0.196927268373327,0.0923166869257748,0.13183867840005,0.231503869103964,-0.118028062059693,0.0256373450195686,-0.0009778542281649,-0.144358603577413,-0.161858606189088,0.0309091249850991,-0.194102541897266,0.100863463627383,-0.177375497261783,-0.111659143859167,0.220514098628834,-0.101738093607395,-0.0572671889888796,-0.0461230299043088
healthy,-0.164599880365266,-0.043386275770945,0.0508708317490919,-0.284809461216353,-0.229772331867079,-0.0555542501111843,0.0942954705962285,0.0875812992086237,-0.0814790800815021,-0.226234192711382,-0.0628239475404953,0.180604964193152,0.0480726061817252,0.0865268843620091,-0.173411697490995,0.108272882261706,-0.103837494481328,0.276497503578429,0.0690465735503175,0.145584962098699,0.454552905839991,0.0672273871925156,-0.098752677639963,0.0750777218080147,0.128671023654986,-0.015629134121928,0.0227806192559553,-0.0960732130147343,-0.239619741031962,0.207270805045508,0.179384056128081,-0.127005669434388,0.34417195354993,0.0561817332980025,-0.182457829027082,0.201304692541839,0.164237562423456,0.204099584024476,-0.0456056789071029,0.273506365336395,-0.043128242935042,0.132346451135052,-0.0573017325454992,0.0719640242994679,-0.119822193968399,0.232797528417679,-0.0521112378792892,-0.227633284393263,0.0612059457637777,-0.117502177439897,-0.306634844095496,0.148401250808651,-0.162652015218346,0.0451129096247993,-0.123767766718765,0.123632757389021
healthy,0.162415128852273,-0.533029686825728,0.0421891229338132,-0.0982809153127739,0.243140474504879,-0.371061596027643,-0.537566980382333,0.536141524224821,-0.492660159619775,-0.55516996162516,-0.523475598908611,0.341786226277974,-0.334334216069379,-0.369689615922516,-0.522006740173638,-0.237437596661599,-0.533008316789546,-0.0368884026712766,-0.529117645194206,0.127393342783382,0.537303490214431,0.519591535376924,-0.538086995920972,-0.210268925168815,-0.514350916217736,0.53586334003363,0.500849945695958,-0.503234573334382,-0.577756577999064,0.383330256108435,-0.60859945179381,-0.507918722187327,0.539510141804303,-0.128827139710183,-0.533792518975803,-0.268294264152194,0.289692737091531,-0.511248421839231,0.140089505511678,-0.200965722835462,0.528370815090302,0.528718698215082,-0.513574426270291,0.416797006817908,0.546505023496473,-0.533960608409843,0.324731680343684,-0.303897712708297,0.07055922193771,0.484537864126861,0.269038750007296,-0.291192122022862,0.500044645270481,-0.0406148579392931,0.547345929324047,-0.188151532276169
healthy,0.0320878365913796,0.0067990081560526,-0.139874969064762,-0.0655229078985724,-0.209977809990721,-0.0905476094417598,0.211260078698848,0.139334523496888,-0.0897108097495876,-0.0875563595996955,0.0687047076450692,0.0325650212961262,-0.172202719495548,-0.117443110337503,-0.0014765699305889,0.112533913895835,-0.053252943425995,0.0139400683105765,-0.114374276418019,0.0236454953668992,-0.0657970951436081,-0.0675364278506896,-0.0302935129722807,0.0427617857570326,-0.0548367669493249,0.165118952198195,0.0549256049808321,0.029612392978316,-0.0637572307080592,0.0009245293797162,0.0235089985449768,-0.0413807039217297,-0.0303626565841352,-0.0738605532471499,-0.0123448203187034,0.0541824177249314,0.0535381288534342,0.0649572261912303,-0.103197906408151,0.124568738933771,0.0858613606511396,0.109767657878289,-0.114236756509361,0.170903740370745,0.100707116494059,-0.0548678005802929,-0.0219503259038875,0.0815278210124824,-0.0212069681335309,0.168501617973705,-0.006949572420584,-0.119091303067923,0.106925096641741,0.0179071723835734,0.0519139786612915,-0.0224440505108533
moderate,0.0953266675037195,0.0965584720289281,0.0337956626146962,-0.0485931092829066,0.104253302220055,-0.0240399286987015,-0.105943085350789,0.0168622984845055,0.010367688087172,0.0464650880037803,0.112489020936673,0.0743701982094663,-0.162416585121889,-0.0923261180192371,0.060682165232229,-0.134716775670405,0.082688826846051,0.142857740192776,0.0757717706660338,0.0749150348263855,0.0568959455537835,0.0125391383719947,-0.0489721260598938,-0.0402152592749177,0.114593353667238,0.127598366827613,-0.0548468861031962,0.0730594318557188,0.140998189130683,0.122485588429712,-0.210212179936552,0.0194522464605851,0.0557786356799565,0.0938382370357592,-0.0665332367269696,0.0955122278007862,0.0596556614612219,0.239159586278953,0.111407243885689,0.102231879409456,-0.13256111775129,0.101169842815606,-0.0213275898883865,-0.0797869796472424,0.0256981270980207,0.134215368059182,0.105410093008151,-0.0807463658639914,-0.129205240038382,-0.141148216604907,0.0431802759365575,-0.284771886534512,0.0956030339036061,-0.0197444052261794,-0.114234077347385,-0.127787875216106
