group,ATF2,ATF3,BCL11A,BHLHE40,CEBPA,E2F4,E2F8,EHF,ELK1,ELK3,ELK4,EPAS1,ESR2,FOS,FOSL2,FOXG1,FOXH1,GRHL2,HEY1,HOXA4,HOXA6,IRF3,IRF4,JUNB,JUND,MAF,MAFF,NFAT5,NR3C1,OTX2,PBX3,PRDM1,RUNX3,RXRG,SETDB1,STAT5B,TCF4,TFAP2C,TFDP1,THAP1,USF1,VDR,YY1,ZFP42
critical,-0.0929285043872022,-0.082097480093841,-0.081298523467086,0.0040661422489756,0.0055510818244432,0.0367131081084131,-0.0512446808561139,-0.0848149540272009,-0.0177195491199926,-0.0763709521826182,-0.0179210738347012,0.0117726865093989,0.0401391293874092,0.163772253818648,-0.13150036259289,0.136899776274875,0.118993416702369,0.11644969494588,-0.141400039823093,0.0189688708835512,-0.0650603744093181,-0.108936269056213,-0.0149895857613328,-0.144201918506177,0.0549756564832237,-0.0460502429142496,-0.0258277522867734,-0.0160695291750996,-0.052478277067979,0.0290810073961594,0.107860964933018,-0.0527068411356396,-0.248396921085686,0.0878005587298296,0.0226603809380027,0.0030945332226791,-0.0250865782137088,0.0625109767905214,0.0013132479009492,-0.0896598523952095,0.0403458243196762,-0.0777347266351099,0.0173670136009992,0.126605885757243
critical,-0.0781408821603181,-0.049557996007267,0.0342045530831322,0.04493081648321,-0.159565732801481,0.0789191057129447,-0.00739398013598,-0.0056368951782972,0.0905407511445954,-0.0080495578451646,-0.0018849584087214,0.0796671649956507,0.0851626468945381,-0.0252373552870937,0.0137055289207476,0.03463826593078,-0.0403423001501197,-0.0274729611575378,-0.0702287600670442,-0.0033470894073526,0.0580372972899634,0.0295852555574857,-0.0324778272130445,0.0706117797323308,0.0865390175294148,0.0356289949791688,-0.0039294724927819,0.0281838346166415,0.0109954527216892,0.0362350889990541,-0.0160193622048691,0.0323105681221633,0.0472557056703541,0.0698090091527289,0.0627979837428106,-0.156053762702356,-0.0324379545290159,0.0578623429009431,-0.0250806163506305,0.0023837484770241,-0.110435402176552,0.030518310456847,0.0116779558569573,0.0521399146461782
critical,0.0768265767405366,-0.0931469097187915,-0.118078279493614,-0.0014609506656219,-0.0513249847240257,-0.0843261802363187,0.131226782285221,0.0708553802298,0.0504214530764792,-0.0248622288207131,-0.0096388590179416,-0.119499419581658,-0.0465231374812769,0.0366546538891462,-0.132595503635039,-0.100815136280136,-0.0373049938098975,-0.021738171327159,-0.0236844209133023,0.141813505442444,-0.0051392529708432,-0.0284516888124981,0.0704108317356811,0.0105495193301591,0.0813308110997721,0.121009331051152,-0.0357878827437461,-0.0602727179288201,-0.0978064673960686,-0.033516817857161,0.0024609143491898,0.0322406450170892,-0.0368825406296593,0.0997920133028856,-0.0684488175154769,0.0523696355592621,0.0057288041789279,0.0143316660640198,0.0843843267324779,-0.0749284722404172,0.107930111077628,-0.0672698746962778,0.0900777003840116,0.162887256849477
critical,0.0266193064842663,0.0464596969307915,0.171686624797525,-0.0264236212796787,0.0729434228557687,0.107083682181216,-0.0157498421470048,-0.0069310617506693,-0.118406673562704,0.0717077892445701,0.0852227906975803,0.129138020335164,0.0509457942368013,-0.157810547765869,0.0622881862486772,-0.0357804333891424,-0.0256553563163102,-0.0719811515885193,0.11130440124886,-0.0026187866311558,0.0988073732576555,-0.0796041069748563,-0.0519653346726003,0.0039017652422823,-0.085005018621474,-0.126457226304576,-0.0252052990002111,-0.0007896802746045,-0.0075915785975747,-0.148192647942067,-0.0847881419590778,-0.0059992345495673,-0.0665200606787939,0.0433136608599346,-0.115512808377988,-0.077518016883472,0.113585393057835,0.174011006862542,-0.154239152873753,-0.100607677139861,-0.0171179223695067,-0.0853124066864115,-0.0097923189527718,0.0478430364952717
critical,-0.0141352401933493,-0.0207108371800489,-0.0893628566864307,0.0565698795729172,-0.0399149376520771,-0.143386133323001,0.0829456405668704,0.144158130764144,0.0438149404059658,-0.172364788032832,-0.0257971159914621,-0.0494170498971914,-0.0357464608338062,0.0586568753559604,0.0336878458261061,-0.0050829161603061,0.113747188441801,0.0514966478477992,-0.0784595277250331,0.0924164801566897,0.0746956450879554,0.162009503948852,-0.0477238878117991,0.116407045467432,0.1360681302249,0.100412595477027,-0.147920332075669,0.0932332008575558,0.0355557985160398,0.0013068607262211,0.117168147918988,-0.0137440293635619,0.0065371282580356,-0.023520197673896,0.0173471772777254,0.0614751805017521,-0.0500931445287632,-0.0875451420040355,0.158746858085782,-0.0542730543607978,0.0505619653460999,-0.0508414016530909,0.04046943881962,0.0258234791761409
critical,-0.0514899641915375,0.0793356853655842,-0.102376362351229,-0.0429846479804469,-0.0591601921077726,0.117105083780941,-0.0549440364097359,-0.026091563520907,-0.0672185452730763,0.026731887221853,0.053530397718949,0.0022337941825706,-0.114942124689865,0.0739963786672835,-0.119656168121087,-0.100862916378373,0.0638096543564794,0.0330162999607169,0.0440234350248957,0.0282129149726558,0.0395748636482816,-0.0736359493008351,0.23615321879234,0.14512119206696,-0.0159806519026208,0.0452409051830228,0.0965164496381463,0.198555100904523,-0.0680378073492916,-0.0146760099111777,-0.126552060001117,0.0131983005610576,-0.0092770996313856,-0.108799382133989,-0.0504764480445947,-0.224350305718315,0.202456774322485,0.101935908476011,-0.174533070732398,-0.0120487299861282,-0.0783201271259136,-0.146634382778225,-0.116742867583356,0.0750382288508239
healthy,0.0975566921750079,-0.249355352997338,-0.0225753320000946,0.0301153587999399,0.0619143565023565,-0.185079694111848,0.0265576255264883,0.160682238688901,0.197588677392779,0.0815290715906632,0.0828789031345029,-0.162454118294837,-0.0758048877365555,0.171791931668715,-0.168974823658994,0.18356657016303,0.192008630488449,0.101933242652266,-0.0006627473475104,-0.170980651037446,0.146274824188176,0.129065845858589,-0.0134058354128854,-0.0048507264994048,0.186246292735871,0.119807009484426,-0.0054522391950486,0.0566689020163037,0.102717988267726,0.124097988460998,0.184063826938573,-0.154492200444823,0.0851879205456587,0.0358095533758256,0.0567246412506951,0.138230632087962,0.12710759309428,-0.0085997003009937,-0.136952869019012,-0.0274849379724481,0.0141835154915917,-0.111479096830563,-0.252989708091587,0.0666978818966359
healthy,0.126178952035148,0.14348049825683,-0.137331897303268,0.0611687767413891,-0.153745167586117,0.0626160383259991,0.184148271461897,0.0753219894434721,0.283145642158764,0.118433094211526,0.051250157628534,0.0470264157882535,0.131430475075729,0.0265702661475801,-0.187897550723202,0.113439481070926,0.0426694385858974,0.137556046206525,-0.221948530295123,0.0125033851371227,0.172957465647449,-0.179532058034687,-0.203539864530836,-0.0044626008921102,0.157180831302844,0.150978453904499,0.201535305350286,0.101161330011955,-0.0711106668269869,0.0636150021040957,0.206653593028792,-0.185654614790775,0.175818951269873,-0.0680894193450597,-0.0724232461496615,0.225827668818832,0.124531294819977,-0.138666180123838,-0.0801674159234468,0.136901082870059,0.127090016646771,0.187988343689395,-0.0085707113186074,0.157003103770084
healthy,-0.047561174667871,-0.17305851181385,0.0429065478168584,0.183761912977045,-0.177395306237703,-0.0390178722198098,-0.0750657124375204,-0.0340072398563913,0.0926444181934486,-0.173475926202521,0.117841973854734,0.0518465184116095,0.0268008252416304,0.102295569963332,-0.0871881565522633,-0.190749247276479,0.074810118736306,-0.17865584790051,0.258451703509857,0.164477866130221,0.316828309047624,0.113364104985405,0.0121191247160258,-0.109451363747658,-0.0892121599199973,-0.102306358009163,-0.0064155678704187,0.0227221140680295,0.0374876294112401,0.0378585722178728,0.0507046452529371,0.0614437299523408,0.240620723451431,0.0564397363863564,-0.0197213776277974,-0.0696268776395998,0.187253920427403,-0.179441715546777,0.185112078405213,0.0792664115139737,0.0754557417867763,-0.0657207751992866,-0.0061566547704872,-0.0080329448953115
healthy,0.0300197916010085,0.0964472869867064,-0.0980118766459432,-0.0317745135325667,-0.044306747728548,-0.0112692628956534,0.0545026821686213,0.1375282313644,0.0766508170898541,-0.0848556843337467,0.100443242538012,-0.0771869815500513,0.0530464490168394,0.133485552713182,-0.0356292451021796,-0.0231523506887447,-0.0850041463288518,-0.0083610980400602,-0.108904411283507,0.174153178951649,0.150998064031116,0.168608826211112,0.0454864887679809,0.0657813682684028,0.075662456018388,-0.0654923578395235,-0.118784023857425,-0.0790423256547325,-0.0710922158029138,-0.0036070053905679,0.211590369510679,-0.0578104542980334,0.0423793612637033,0.049403508613016,-0.0850026435794004,0.020061133027282,0.0315611300038266,-0.0161797242082353,-0.0088389241121545,-0.0356393024941496,0.22351841570708,-0.0644018029120222,0.0879756748218598,0.121099809015319
healthy,-0.0253336175847725,0.0078321617276968,0.040902558726657,-0.0646684414091624,-0.0652304506858697,0.11009857544531,-0.0463469501761089,-0.0988295738402432,0.0123161613204006,-0.149410328832443,0.0505460334647031,0.136805535325243,-0.0159731013201716,-0.0215259086415552,0.137760317397802,-0.0262330929388497,0.0416245107819236,-0.092510783251509,0.0657679750925542,-0.0175931222878952,0.0474606042137207,0.0168168943719255,0.0491863640196106,0.0458442511818132,-0.0650296172154349,-0.021153441346594,0.0774686104343734,-0.0594071670604193,-0.0547624895037639,-0.0415933852699332,0.0897561874270744,-0.161370372741716,-0.0856234386378467,0.0468468602606011,-0.0728970438685268,0.0520035944430133,-0.0580231406036331,-0.0417977827912916,-0.0075605826455415,-0.0580381399838657,0.0253522449450933,0.0140149989568692,0.0059483930004753,-0.0137536565321876
healthy,-0.0169696898733812,0.0044951606128079,0.0847232457949244,0.0145665858373275,0.0431746945820707,0.0631532180714802,-0.0378406731553819,-0.0095232238013548,-0.0474398298827081,0.0043812331582929,0.0832350103402107,-0.0356320260145119,0.0545247367280887,0.0528192800923765,-0.0418330486544232,-0.0469217646318878,0.024232607197043,-0.0029345035452498,0.0227549805231981,0.0125813779577184,-0.0147731608167135,0.034395276668541,-0.0364970189811502,0.0091707952361975,-0.0420447003813854,-0.0587185231438709,0.0941358788247537,-0.0018614886637985,0.0531171616866471,-0.118161075312466,0.0172034634967228,-0.0530158076020507,-0.0678677266108929,-0.0118496527333517,-0.0712499194614468,0.0730497823969888,0.0539667934379533,-0.0003709268861783,-0.0253230476715263,-0.0134213177363791,-0.0840427308584551,-0.0037182061827619,0.0110194922424054,-0.0498476676428531
healthy,0.201386636457401,0.0190199867531848,0.102801122022771,0.239358985061662,-0.0409887412616675,-0.0404995878030787,0.0988437771560182,0.065256098395171,0.0614629854335402,-0.191070940675681,0.205522382256385,0.192398642920422,0.111676085366225,0.0167954494971405,-0.228108133490777,0.181812769553609,0.0866487531423532,0.021983567582278,-0.005967092552765,0.126607985775246,0.160476468891518,-0.0855068583667404,0.074533912941189,0.0666511035186776,0.196685095644106,0.116501605166721,0.0167210621048205,0.157989160587278,-0.405034520831992,-0.060285668090156,-0.0094285214707181,0.199787468534194,-0.126098544846025,-0.0982126114030004,-0.130514128930402,-0.135311310676681,-0.0837537632853992,-0.10087542242938,-0.216296639279073,0.0218019464166137,0.0110856535957332,-0.0903056502297358,0.100041381970035,0.0426213996125859
healthy,0.0721620591773515,0.0824917682652846,-0.0373760838846696,-0.0722822779317074,0.0682949819369995,0.0820186152097704,-0.0282744918755485,-0.0671938301687378,0.0461272613907292,-0.0285828826490618,-0.0192753987502966,0.0181481548791626,0.0315901397517692,0.0365652778841965,0.0151493512926506,-0.0611856561004695,0.0514223325976289,0.0305998590997627,-0.0756108499336499,0.0050591855915239,0.093717956488979,-0.015815472112087,-0.0475368039325041,-0.0848183547466424,0.047479580130566,0.0808152084090681,0.0468587343930608,-0.010893737442548,0.0035257665239623,0.0476440172773286,3.55210247826347e-05,-0.035543133978838,-0.0036408643983152,0.0479451737917901,-0.0609841535365424,-0.0592317558859959,-0.0502084401854919,0.114186520279972,-0.0811741577121347,0.0181880652296621,-0.012804719805568,-0.00559265123374,-0.0381795743422814,-0.0543835830641189
healthy,0.0654607582648055,-0.0768087645099957,-0.0323487021379702,-0.0364793056448279,0.0380984714515198,0.063629908643386,-0.032622844985241,-0.0705470157375701,-0.0161290451943941,0.0263640191724664,0.0419587781106475,-0.0406645223451654,0.099289554866071,-0.158546562031527,0.0530581789455181,0.0511741006904534,0.004524126179876,0.0779147201379585,-0.028231328869533,-0.0238585812315843,0.0206882468900825,0.159898507790121,-0.0787585324372178,-0.0101383624696065,0.0738765744600625,-0.0096091529327875,-0.0155129160679522,-0.0174080708016944,-0.0109038702182145,0.137907543935567,-0.180502450370269,0.0591727028555205,-0.0249526911809613,-0.0252212957888932,0.0761084849136003,0.0979645311042622,-0.050927495199895,0.0234781349570048,0.034506769400324,0.0278016538008308,-0.0266787757748884,-0.139587015015059,0.0284683962812301,-0.0998936844739454
healthy,0.263751923725188,0.103369338136357,-0.206141086065668,-0.0974748898006019,-0.197225025620399,-0.113541290230597,0.210728756912231,0.171884362394295,-0.0018280692611975,-0.0995354934019816,0.192219229645715,-0.144578256333569,0.140031524631404,-0.107201120750867,-0.16992213404064,0.188619253564376,-0.138018895642201,-0.0324665003747749,-0.167843881119231,0.239238170565345,0.102859206071863,-0.0665391495228166,0.28154001229153,0.10612396637381,0.213960220043401,-0.128509793783707,-0.141114562115138,0.0429985349879667,-0.064799448162935,0.03790455306372,0.10423342701079,0.0250173349612338,0.162513725819744,-0.187714589449051,-0.0014926108794688,0.0360962558930022,-0.0818830195421207,-0.255153126486359,-0.304100149480687,-0.0560063264520289,-0.214092256365409,-0.151799739453671,0.0956869105756225,0.0929297956642135
healthy,0.323926693676063,0.247652757177264,-0.20068238637321,-0.106374811456982,-0.274322921096807,-0.116604971100712,0.202247772937723,0.224270311637113,0.24160135577312,-0.325393855711101,0.22466860247428,0.202775745833413,0.0003380721387038,-0.0216632808778579,-0.0266965711241991,0.0633631673866162,-0.132052715031707,-0.123672942885726,0.181085030566277,0.231808648380269,0.314152646803843,0.102005810065536,0.0877058593508667,-0.243325142766212,0.297737508955754,-0.0432384378750231,-0.0856219585490576,-0.0307349902648092,-0.188567385747535,0.182201623049711,0.0790882511655419,-0.0846095825053937,-0.0205469023912202,-0.209768133949995,0.0886241196035431,-0.0828750956724893,-0.0189979079812987,-0.173908134411975,-0.272167630963772,-0.242954885509354,0.0235972983235788,0.124582343671038,0.224756897552409,0.306638234902508
healthy,-0.0957547505607568,-0.14618901609158,0.0744114075886505,0.135632050813534,-0.0424609910191123,0.141838012854216,0.0036552099729074,-0.038317838750462,0.111053574341769,-0.0142267858547772,0.0196361328192904,-0.0988281645603419,-0.0773429517605754,0.0837849658289492,-0.121403760671736,-0.0927875530573711,0.0232053390721757,-0.145081082764709,-0.139407154191073,0.0602564471164571,0.0110321643607499,-0.08849454267826,-0.161922682565564,-0.105187650330431,-0.0105117502141423,-0.0524322872170238,-0.0774600613696848,-0.177202867020041,0.108404905292394,0.163835772552377,-0.223483761504866,-0.0749265826666681,-0.039641369259673,0.131764373266917,0.10954783490582,0.200689455893158,0.147476270805736,0.0328791149624029,-0.0774479233295852,0.115425309074974,0.0056967176574701,-0.0156737024810123,0.0933410788090939,0.165452569868041
healthy,0.140911714209553,0.0557869857531329,0.056240777122865,0.0250796815339791,0.0533965243054751,-0.018955327144086,0.0317849933972144,-0.0336015524772783,0.099383097173601,0.047389493711173,0.199826028010715,0.0306427630665682,0.0114341489161135,-0.109281497638445,0.111297428780949,-0.102006986811447,-0.0426186744240893,0.0208066391524652,-0.0712429804460947,-0.0568993407594379,-0.107744791086394,-0.0304036733717669,-0.127720234261632,-0.0835879348042982,0.0315789146293092,-0.0464064823102524,0.193864028153102,0.0146768845581722,-0.0012518022199212,0.034257851512006,0.0684349612582266,0.029528578958773,-0.0505620266960333,-0.016208016705681,0.0329369789358088,-0.010963460132614,0.156253782009691,-0.0523664788662329,-0.187297292502773,0.0657124743400469,-0.0765937991057401,0.220492261848783,-0.144111683716767,0.0357609374366637
moderate,-0.109792191664931,-0.0862897881756777,0.0903131891123348,-0.0946954662475044,-0.0752722888813433,0.147342604569291,0.0716994769494853,0.0348508663888828,-0.0125766170012055,0.055996649507904,0.059055072221894,-0.109497115679488,-0.243577250957083,-0.0186575748093344,-0.135236514139469,-0.173524617007438,0.177145279099098,-0.112320275107786,0.188242528659769,-0.198135549198764,-0.212355021686493,0.003449199019037,-0.0479019974747882,-0.165294389521551,-0.150249501777243,0.0341809641516594,0.0615831556647489,-0.210066189042647,0.128920293045649,0.0827608388903046,-0.22706495831219,-0.165780866146201,0.0520051486777814,0.019096201274183,-0.0335070744011192,-0.0942209521628045,0.148383345544978,-0.016611980477813,-0.0120383027034367,0.270572716111858,-0.19850240042391,-0.197122720816295,-0.155832020420771,0.12493676724216
moderate,0.0794455726197322,0.0046892303158234,0.237332309501687,-0.0510355465863397,0.025180795782711,0.0277785174448629,-0.0405388582747796,-0.0485819855852985,0.0131811893465943,0.0099458279445678,0.205275191672103,-0.144155473213412,-0.0712034187040158,-0.107021290443185,-0.0585252981857249,0.0656259574882191,-0.065027305582538,-0.22114119647175,0.212500832136629,-0.0748701616263124,-0.0709937018862168,-0.102369633080476,-0.0467344653133541,0.0190372249260641,0.0232669333090341,0.018541859339194,0.0415902721259338,-0.0562220289971393,-0.0182386031611324,0.130865809650715,0.0674997316646405,-0.154489921827845,-0.077837010041232,-0.0803850536565889,-0.167548959774567,0.0454684611651268,0.0696593118191419,0.0354382119828093,-0.212453983851994,-0.0392142151662531,0.058215124811274,-0.0572783163275677,-0.0125721616463295,-0.0704165876147474
moderate,-0.0319252087558177,-0.0220826272191519,-0.0882358083297411,-0.15131635603417,-0.0533098473057462,0.0288385984617164,-0.0808457427628271,-0.0188271532993128,0.0650712558869014,0.0303706365256308,-0.149114283076915,-0.106414890416763,0.0955300323793446,-0.131854823167897,-0.0146366541004733,-0.217371413686561,0.141405031028243,0.0530400077956991,0.133177493155305,-0.147291868034958,-0.0667541872920578,0.154314541118848,-0.0060962050832209,0.0061213064329927,-0.0920232597191763,-0.0704723247270094,0.0690920357321701,-0.0582359871984669,-0.0389441736857642,0.0768229662192811,0.0621358241766531,-0.0044155556189528,-0.0556662365155763,0.0444915719853375,0.0386075874047329,0.0622362295757404,-0.0182064653776823,-0.093222419656003,-0.0119953075222108,-0.0232039159231638,0.0717921422883075,0.124520950395358,-0.0469266881558156,0.0115874105884187
severe,0.0935912305934757,-0.0108070859491637,0.0519444267662051,0.0079278291474201,-0.0021409428156116,0.12562447221041,0.0190820017494607,0.132757769111021,-0.0144110934226559,-0.163437171488732,-0.0403983558542262,-0.113493453411334,-0.0989872250803707,-0.047942530119531,0.0967169275456049,0.0624995130438932,-0.0473688450553312,-0.127465871863846,-0.005022260474311,0.131473759373763,0.009832684024331,-0.054550500204044,-0.007803075411237,-0.0287445452576757,0.102597031709483,-0.0109486141024288,-0.151171190522505,0.0949652949870103,0.0841722036943835,-0.0293221124012574,0.0786113885779326,-0.0357501648808408,-2.61680906477128e-05,0.05336450098945,0.14300353513772,-0.0066749239721225,-0.0031331735494571,-0.0699229115062087,0.0241172024883778,-0.11896809595089,0.0871778437471124,-0.0791386324702687,0.0808731071965337,0.068148321959665
severe,0.132294146316025,0.0610956742900843,0.132686060597907,0.148302009298669,-0.0237610028435276,-0.14596819249844,0.211824414385076,0.152490602706155,-0.0543176744340999,0.150533925339248,0.182915671521933,0.0408957145853476,0.005260912313217,-0.02583953463154,0.0736652624632015,-0.170829845400606,-0.175905538993742,-0.118406093306543,-0.236058060064467,0.0630531132471228,0.187626411123857,-0.088576740291946,0.0851882734770461,0.0613636016984907,-0.0694137617108197,-0.0134595824012687,-0.0730601029443847,-0.220093760037369,-0.0319960769398847,-0.0231625453178717,0.0650580754283925,0.262117998880183,-0.120584088765783,0.0392712428339808,-0.11948618043162,-0.065469486417651,0.161242187229974,-0.136163024186135,-0.107045148672769,-0.025123487589517,0.152517106042745,-0.114061983194121,0.0748286675487092,0.174929332762658
severe,-0.111422124367436,0.0669757409976664,0.0654493370551506,0.0318048392161217,-0.123213695153384,0.0084300090061625,-0.084319443439868,0.0013474227003189,0.0229866749552451,0.03223755224865,-0.188704626969137,0.146709183924983,0.0656718258918463,-0.0402688291538497,0.0283791037344506,-0.0491734460055191,-0.048360416586596,-0.0136118010175186,0.0620629459412634,0.0592354398839511,0.0691708866728666,-0.0819453540290179,-0.0420352374905016,0.0062191855943239,-0.0870482322655244,0.02119172413634,0.0542168763650595,0.201647873786706,-0.0004577674059121,-0.104143266301237,-0.0638295043041033,-0.0858637004987471,-0.0348774505579596,0.0872078601294787,0.017460010244392,0.0882080472178407,0.0123450548997574,0.052558524390262,0.0799049228601174,-0.0829004957544549,0.117526877486919,0.10876752349171,-0.0312843608636561,0.0178877349061717
severe,-0.161998785828179,0.135012420744675,0.0226050288393394,-0.0460534768860671,0.0767520191731641,0.10175312530622,-0.245491623904194,0.0248917578783791,0.0081161672694436,-0.0078499848646326,-0.176230613652022,-0.0639417186601211,-0.0150356028432802,0.0124748496919227,-0.0728634035506706,0.176051996981035,-0.0595455703017767,0.214897202066769,-0.0554840014637186,-0.0326585335133572,-0.0041722240439861,0.0687722104842538,0.0862261087925195,0.0839907865026905,-0.0241341618031476,0.0259547448959552,-0.0579580601820852,-0.0284318531672411,0.0196887849476778,0.0116959067462563,0.0261978378286632,-0.130490805066223,-0.313617764819978,0.0163508314523221,-0.0192858083119164,-0.104202351950816,0.134200368367313,0.0467744783262672,0.031627784626642,-0.0785020268984113,0.130091749284215,0.183444548907777,-0.0477202753816597,-0.150823045679868
severe,0.0061073451021665,-0.040241690293766,-0.0457449215211945,0.0079359452538453,-0.23931716566728,0.003361182975721,0.0310962431111762,0.0520895697703095,-0.045786765568369,0.12997036275136,0.0273003101690741,-0.126389358368253,0.017784127786548,0.0646746384043835,-0.0088344455067565,0.0963072600203891,0.0267778457018557,-0.024807505848359,-0.056890473384991,0.0696562206393255,-0.102450384076413,0.0018086719879209,0.0631248286766325,-0.0502838538782912,-0.0067736389252028,-0.0531736924590424,-0.0611590249013313,0.0702791923672359,-0.0626675512207859,-0.0656172762271524,0.0269760060616786,0.0292231995866152,-0.0364726680178127,0.141436141348893,0.078732505371226,0.0043108542680515,0.126065258129541,-0.0837324867548038,0.074625315917437,-0.135631948978267,0.0849946887380896,-0.0641521739371652,0.0076974698619699,0.0625335075617493
severe,0.0504743285196057,-0.240048674922924,0.0518856205864161,-0.044155272163382,0.0835388855134505,0.0750275350982924,0.020362264463399,-0.0098803723259765,0.0971003023662042,-0.113174912367884,0.0512798958903427,0.0623854388109347,0.0299668848817002,0.146754235764018,-0.0661200402892829,0.0879856616618623,-0.0246465992793601,-0.116485705737726,0.147471279247861,-0.0194905254872086,0.0182835022894065,-0.051347837973534,0.0173042067906396,-0.049618302533339,0.0912734388211121,0.139585128783893,-0.11816810220815,0.0357317817059664,-0.0822227566250513,0.0110057322381188,0.0451562560144379,-0.077874241991092,-0.085971964544737,-0.0657891822620159,-0.0534713047104081,0.0299418768836526,-0.0435831865443283,-0.168196712957243,-0.0538955554383485,-0.034307432365839,-0.0172986740477087,-0.019856571759516,-0.0485976221174491,-0.0408975931256762
severe,0.0717912422665504,-0.0169186237455944,0.0674885471328438,0.0025876509317517,0.0352265130336821,0.0157444888495333,-0.043598194310722,0.106421357577701,0.0053144750329378,0.0316871741027916,-0.108641634088778,-0.0175260369463922,-0.065059058739776,0.0269681925367071,-0.0072730928326683,-0.129096226357733,0.0302988950210385,-0.0031672788216996,-0.0335853711821829,0.0948582291908253,0.0900961721724174,-0.0224692739207561,-0.0114375190526191,0.0341756035250883,0.050332597374162,-0.0926994420658895,-0.0663681743471254,0.0235827414812928,0.0392198705202643,0.065242047207089,0.0369848793031455,0.0457739978834269,-0.0516418773916348,-0.028456268563347,-0.0064328748971757,-0.005368072733157,0.0657495812579383,0.0987341978493199,0.0654695908178358,-0.0265345608363135,0.115585577854455,-0.101820915710567,0.0350363727260024,0.0356513487924753
severe,-0.0304936739633149,0.0600905253096489,0.200329030807585,-0.185964524062215,0.0355267925285766,-0.0932542072923405,0.0466262511531883,0.0241408962620395,-0.102914657763469,-0.0608816387968716,-0.199705005944818,-0.0827668386287481,-0.0505221440805674,-0.0812800908682778,-0.0867974254472707,0.0442580256494117,-0.0725045281123828,-0.163306965588718,0.0850805045816817,0.110404661102628,0.223276436894935,-0.0856874795848095,0.147612569791552,0.154880924955411,0.0011014209326419,-0.0739657010833955,-0.0435129467832127,-0.0418471754965391,0.067181561933268,0.0986436679240452,-0.0218425751827804,-0.184598830305178,-0.112493268908334,0.0985737634995277,-0.18422714336506,0.0808043997843659,-0.0014714028867956,-0.219256079992195,-0.0973001389845377,0.109766996352151,-0.177596452951679,-0.0127993296305622,-0.0185366073988907,0.0545919455762583
severe,0.023723169391994,0.117720856547179,0.0821758040420378,-0.049759895068979,0.135759013550211,-0.0499815188975482,-0.0488373389283586,-0.0139762285382409,-0.13255116032986,-0.0420482526815569,-0.120381440495941,-0.0596720569203539,0.0683771635155813,0.0119219750221651,0.108057768672632,-0.0117243917444916,-0.0616806565056422,0.0298661080436894,0.0587683402499065,0.0164707246425931,-0.0560829644830343,-0.117969988313793,0.0554099446375279,-0.0947907941755985,0.0100837975152212,0.0058928822485092,0.0266474481333917,-0.186515493475429,-0.0616043739883772,0.0732810891595781,-0.0432683106395109,0.0268628884548796,0.0230325236618165,0.0694750538663396,0.0153768795768412,-0.11452317432913,0.0745942464624669,-0.0743532052658666,-0.0114082816161282,-0.018194016055353,-0.0385653778705503,-0.12308629142063,0.0431682765202793,-0.0568946220246914
severe,-9.00123450378136e-05,-0.125926774316293,-0.182341846104873,-0.0106821819545886,0.0670669738550402,-0.0520109199726399,0.0715957199647553,-0.0488656172762726,-0.0322760442508384,0.231488917423258,0.0291941142165106,-0.274491984337335,-0.153354065333697,0.1103994793334,-0.0249163767969102,-0.0512128877297771,0.0570405252154973,0.0927410097106419,-0.185840745090479,0.0004929168674037,0.167853829686654,-0.102297044569041,-0.0627005478013585,-0.0166964626851667,-0.0703697981552237,-0.0292192647246829,-0.0784859664207564,-0.219405091029671,-0.0683623904897848,0.109194571435302,-0.0675004891932738,-0.0161383530531583,-0.179232449068199,0.0599624516879656,0.0030170681974623,-0.0501959467874933,-0.010100741916973,-0.192864355425341,-0.107468286884237,0.0885817444216428,0.121512032812701,-0.163090124882171,-0.0072724679946727,0.223499329017935
