group,AHR,ARNT,ARNTL,ASCL2,ATF3,BATF,BCL11A,CTCF,E2F1,E2F3,E2F4,E2F6,ELK1,ETS2,ETV5,FOSL1,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GLIS1,HIF1A,HINFP,HOXB13,HOXC6,HSF1,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF9,KMT2A,MAX,MEF2A,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,NR3C1,NR5A2,NRF1,ONECUT1,PBX1,POU2F1,PPARG,REST,RFX5,RUNX2,RXRA,SP4,SPI1,SPIB,SRF,STAT4,STAT5A,STAT5B,TAL1,TBX21,TCF12,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,ZBTB33,ZBTB7A,ZNF263,ZNF76
critical,-0.186241431921649,0.204717103400328,0.283690526541501,-0.47823871967458,-0.477700992871526,-0.221672474554009,-0.440334171642943,-0.322350847889564,0.307350240612467,-0.381023852635395,-0.144712476395208,0.158946093503609,-0.128663510273397,-0.39165288121432,0.423636447038519,0.397091766142797,0.0206929703300025,0.389499965579232,-0.112956771830118,-0.522027643564693,0.372827630471499,-0.239893872118066,0.177496720839683,0.337473931067118,0.316631503759579,0.152556239292353,-0.300386318512595,-0.220025757272353,-0.131865087911367,0.361460790697687,0.486140385782089,-0.235017724541622,-0.292170770015396,-0.493396476567764,0.375242853712699,0.161974870984995,0.18193643433644,0.546859139750108,-0.104475429407859,-0.403065005239693,0.461523525580641,0.252155217965598,-0.161813856102249,-0.0742017135541027,0.0005293899533939,-0.0285553774545683,-0.474721933329928,0.005181086800135,-0.309087867450185,0.0256752990552949,-0.170850243237992,0.324659738402832,0.171345338423467,-0.105937220206153,-0.289740426760495,-0.258395539409775,0.528858365543865,0.297102926063645,-0.303784721592077,-0.355254081915547,0.151111728509717,0.374572343631428,-0.38877966176863,-0.439040785207776,0.459023342262454,0.426628769750029,0.302803171228955,-0.47276478208276,-0.287378597251888,0.0870198851693632,-0.0801809021300738,-0.458899615834549,-0.053229951392524,0.422564062908877,0.139927427848682,0.349021112056979,0.478993052989702,0.133914247662962,-0.381911310281676,-0.367724493215683,-0.499331062998055,-0.135993420073332,0.306360883926482
critical,0.0594572208883436,0.248040168241141,-0.422734430768029,0.285896714059198,0.167298566587588,-0.115439138687156,0.0728815587557368,-0.110029108370465,-0.124838825647428,-0.128477711389012,0.0259274362170859,-0.0300232145178531,0.139459801674585,-0.227998601498237,0.0696451070448676,0.166856686360397,0.257588943188094,0.0999249806731253,-0.270901568598801,-0.355355461120714,0.120378610045885,-0.194974266515158,0.27128257123143,0.0109716334198407,0.0858504535304839,0.343073302884617,0.170104216136943,-0.207807636168679,-0.123715903214412,-0.233183343301721,0.249721135290971,-0.10410689869953,-0.147615225146014,-0.139218776096117,0.094734751603465,-0.0269085179961069,-0.0258406752915035,-0.0418453741950448,0.0191836896195437,-0.368024833988886,0.18088638357371,-0.0421537999674913,0.201506701598244,0.157767081705757,-0.127864379977138,-0.151490788066454,-0.202529507306871,0.12352219236505,-0.323210434659081,0.216277283278703,-0.0860187987154447,0.248129517499826,-0.0719380595733583,0.0167437197708536,-0.280042008115566,-0.142720273116642,0.387485475250355,0.177928747104599,-0.125241570278115,-0.220240331857994,0.369715429637855,0.168158617910754,-0.261728412551625,0.0404728329176618,0.328524386051022,0.127430989482522,-0.0454081629434269,-0.231233500209245,0.0452690141558579,-0.244356245503581,0.0777107671243157,-0.119975865415197,-0.171483797680363,0.174377347021866,0.169515629189525,0.008310619924231,0.205519239106448,0.417548964231277,-0.206425362758832,0.208793480480608,-0.0024419369818476,0.227837814245934,-0.241754867202644
critical,-0.1134136476746,0.176959998419368,0.0958554591957237,-0.307268298380328,-0.151694581858195,-0.192578619566276,0.353103336909487,-0.297774626702797,-0.304716236101422,-0.265465518251842,0.211719086658073,0.298233997913,-0.0062270319605315,-0.166955914286055,-0.325592105542876,0.0165373635673134,0.173846482439103,0.361525142429878,0.252092711910372,-0.105349130873255,-0.0323601496965329,0.111371997851474,-0.428338132891647,0.270059230353873,0.296447554317765,0.315741145146298,-0.173233987492165,-0.108615770590256,-0.308084958309578,-0.222488789475058,-0.466312819601774,0.397764426790349,-0.114179266358271,0.178184988313244,-0.0433850587414085,0.109279306782771,0.27669459227903,-0.0370559442897207,0.384034331729832,-0.376071897419644,0.0776847757699102,0.444569248985492,0.276745633524608,-0.0145467549897664,-0.0366986555706738,-0.0442527599162367,0.1297468462596,0.386024940307379,0.336923262061221,-0.272662333878358,-0.311810969236782,0.0515006167883308,0.370610484142785,-0.0884544785868952,-0.155675799013289,-0.145926921107867,0.261024929886545,0.295375688160625,-0.0516537405250652,-0.272458168896045,0.282002881819155,0.381278104468613,-0.0763577033848789,-0.0853409626066294,0.0714067025638006,-0.0699265064420349,-0.335340983448299,-0.392966549706005,-0.377194804822363,-0.326919177927907,0.17282565752754,-0.0689567227760504,0.321917135861251,0.207584745766245,-0.311147433044266,0.40945287202774,0.346314851247596,-0.0866169937460826,-0.031186201048236,-0.356931430327847,0.234840770904965,-0.169916306529587,0.0966721191249737
critical,-0.0912009291231439,0.158673985568366,0.113117346537367,0.258004550612866,-0.200856058745216,-0.0385993360524791,-0.193197547277523,0.0728051626649797,0.113424125251381,-0.337138850318148,-0.154875772918675,0.267065479058907,0.204186799068791,-0.0421053784983472,-0.135946795838535,0.190213759070988,-0.190944184580543,0.323457980524166,-0.16231880886105,-0.166825534255009,-0.218079492260543,0.460252069953787,-0.0829069474621372,0.113073521006794,0.0602893215587402,0.127181689723865,-0.0981874491220456,-0.435081606894492,-0.10982312748927,0.226822685609927,-0.154897685683962,0.228517272792097,0.14626770828856,0.0382450796803445,0.0658588160691035,-0.0729804647872731,-0.0218543312459111,0.397110436780231,-0.23035429294863,0.162180028014234,0.169991928838934,0.136480006460511,0.329436513319881,-0.0198200962017981,-0.0364409286717415,0.123113219635639,0.121195852673055,0.0739263658221479,0.10383729043846,-0.181894212517146,0.350213466939197,0.0759861657590954,0.056271981256183,0.136238966042358,0.0448700390520161,-0.131867369367666,0.264874202530239,-0.102905997913776,0.215844390201302,0.245817400985927,0.253008440127504,0.0073809497740619,-0.298061085556909,0.085043442077588,0.34060471936099,-0.139971440396188,-0.0816907889887267,-0.0607093162267348,-0.114344461393421,0.099984295875553,-0.0550886919307025,-0.197879574793776,-0.0259301055892328,0.175576031859488,-0.0103136081949287,0.223422554862945,-0.0781555295224763,-0.15873241960913,-0.457973142363972,0.234598065159149,0.144613294509416,0.199439033256678,-0.153754569761507
critical,0.734632072812039,0.721873916659908,-0.649639914978912,-0.0805272326204684,0.489301882328165,0.179985253762223,0.568323140126742,-0.351089885654304,0.13873779953976,0.171317466837002,0.273974506132201,-0.220994316087717,0.324163332356723,-0.467587480865816,0.40273462021269,0.667981427220607,0.502719072669984,0.761028633579451,-0.754228808469059,-0.316054656128349,0.789178149877477,-0.739403890932483,0.758753226914353,0.500380611557621,0.421737261476208,0.0232350401091855,-0.636734911094114,-0.624183095907287,-0.676090731898622,0.456264703692626,0.673564992793385,-0.774098081786851,-0.422915604552177,-0.606779230529243,0.0040377889403201,-0.738752817104907,0.504044891928261,0.712371339128868,-0.602490480699143,-0.719735721499657,0.494467319406785,0.733479915137758,0.731588072236589,0.156305271307552,0.789526520461537,-0.591912625833178,0.38941421111551,-0.716093436866435,-0.657523606235982,0.687999643103201,-0.817499651893792,0.125455306904225,0.55214265671557,-0.274650089495756,-0.148663952128508,0.172052752916407,-0.0218614586782293,0.721169634096102,0.482429785509114,0.367265760434778,0.0814686501819625,0.829856647692059,0.706097526367589,-0.764515691151465,0.552758537363277,0.40967542752577,0.390620834425302,-0.741430012573509,-0.175735467809835,-0.180532214432686,0.567613410999385,-0.832164733738464,-0.669169825490825,0.310177395090236,0.206869491450676,0.0540389182055412,0.72127647053499,-0.271131609441717,-0.624679990089722,0.586823440644274,-0.325764203074333,-0.458897069753537,0.251258774909296
critical,-0.136502943192957,-0.0478967911602757,0.139122645705776,-0.048431593188561,0.0881368816262132,0.0448467522486105,0.0406451916283839,0.420472121172175,-0.157327687714436,0.0773018035321656,0.0781060313929675,0.230713792484581,-0.0776637210681811,-0.0312337483343673,-0.0944896117866418,0.0389850280449726,-0.120615905759405,0.174863502252766,-0.0749796243315215,-0.209085407549606,0.119858098734656,0.0337656712210135,-0.0449786904137638,-0.0388910114782539,0.0913018477289152,0.132666287340792,0.103993046829003,-0.224682208517355,0.0065009043692096,-0.224264096022024,0.237764760013153,0.103789252609334,0.297471916784236,0.247770799971879,0.334608148166175,-0.298080949654018,0.187518692082884,0.338311703457454,-0.143589095065496,0.0458162277867042,-0.0357034224048312,-0.118826953728311,0.254382919365107,0.0080245926944445,0.134465950911061,-0.119525041109908,-0.106837529179081,-0.0334287639415793,0.0304720416594172,0.255877210327283,0.0677856071344971,0.373731138835907,-0.166693547597282,-0.0589598238068115,0.164374230639895,-0.065820933365634,0.247054064263035,0.154720334093923,-0.0307953126620248,-0.0177490329126529,0.241743465623463,0.0915582247319111,-0.20790597584457,0.0961228027894921,0.290141949281947,-0.107686353039624,-0.0565573143117907,-0.335682726776528,-0.0815698706867595,-0.13420277451797,-0.0538571190191707,0.0675676516850898,0.260023450909715,-0.263986232948368,-0.111026528426063,0.194215403888176,0.047589156255111,0.205570622825617,-0.0255839801182882,0.171173933206921,0.243119529690586,0.371257185749373,-0.158513681330869
critical,-0.136589064106924,-0.0618611495401281,-0.381054192553894,0.0638817123172997,0.0026939821591549,0.0557947554578994,-0.179146999753306,-0.29708217943212,-0.08671145748246,-0.139029865654413,-0.0350527522709037,0.0538781921764895,0.318750181366933,-0.253641951601622,0.199929575009064,0.0688334447261539,0.0034244477457046,0.361242444935208,-0.435013697216741,-0.371064340735004,0.244197854632996,-0.0346384377761873,0.3387311756791,0.380718673329651,0.0904833291198875,0.207760858090747,-0.419011844021916,-0.0206507821693226,0.0654163722626585,0.150911429260312,0.317707035881155,0.109421153896442,-0.288787111348641,0.295258552723158,-0.428326993801047,0.270660022485551,0.052711655012706,0.501140204940207,0.103466719804795,-0.189844926763951,0.0556874611349768,0.0384963517005191,0.261690845591534,0.0623929875535269,-0.0236496280318862,-0.18992340136998,0.0689338046804775,-0.189603843218431,-0.294275018757498,0.216133879700533,-0.131125190498136,-0.191672593844906,0.099500493447931,-0.0756218067871695,0.364033259739804,-0.0639417166513609,0.386174065363897,0.0034906008204772,0.119843541967072,-0.163963458169432,0.162923888092203,0.177630769996859,-0.124988619002364,-0.19089260965161,0.461794405111236,-0.131022850440872,0.462210619542783,-0.281176549620293,-0.155478123838176,0.255681321348427,0.337118474024711,-0.0911239204794285,-0.136173579186987,0.086457715708017,-0.0838511867593196,-0.0173405951815839,0.470260611808414,0.172964420926448,-0.293720750266249,0.258734231236229,-0.208017566011295,0.190667855942894,-0.378128450167924
critical,-0.227720442223744,0.0249913650028914,-0.456444850983195,-0.114888941740665,0.100201524839893,0.0272468914873292,-0.455264526841561,-0.457578518470231,-0.421653331781116,-0.554019293025561,0.288505840957549,0.0758852905510064,-0.242995502050877,-0.510743417756631,0.559683904226233,0.408022328604086,0.360968121521582,0.0922439148810106,-0.271392208041438,-0.577410528959787,-0.270444047553037,-0.372938641127374,0.304155658510518,0.495773174408582,0.0473201517631187,0.16834077857814,-0.293413939083065,-0.554084913239808,-0.0801989930434957,0.617633655994488,0.545380586878651,0.23505909489116,-0.446862322874446,-0.251627682913886,-0.165015787802158,-0.24488841168623,0.161329229820613,-0.0773974419983839,-0.101990939623875,-0.50763834479278,0.617368516040573,0.115914863320063,0.429928266471065,0.063882616865293,0.017758079051127,-0.0208430338474537,0.354642812205346,0.202725613397226,-0.506470074057602,0.435806077765321,-0.0964799437527966,-0.332947905168669,0.387916529379082,-0.2898370163675,0.164852463269976,-0.0617125663517464,0.593198619552854,0.0953363571344682,0.390564954928245,-0.0785786583370125,0.290384160547932,0.530947253686684,0.298532403264653,0.042476764160797,0.573338506888473,0.241228969495696,0.266258384076297,-0.46911644499207,-0.312815847361532,0.445013778172,-0.383814225092129,-0.325718800296938,-0.262623591014496,-0.0461562370485612,-0.10712388888608,0.44365083355142,0.430137180520263,0.130196173141779,-0.347293173269055,-0.189789299291847,-0.412395755813035,0.460611340971581,0.118481399180371
critical,0.0595149066236341,0.208746685308173,-0.643768980115124,-0.405341417036356,-0.397648444205557,0.390490455201415,-0.303724738868283,-0.715757871910109,-0.728007721920582,0.0407236317944145,0.105641834735438,0.446912201275082,-0.134612908387035,-0.624947273062196,0.614351542738919,0.758521599318197,0.56343014611054,-0.496029480352181,-0.316057782512001,-0.607675116175963,0.600963637557748,0.345063358238912,0.115858445548904,0.757087691601593,0.673301693288123,0.0284272534804648,-0.319714635841836,-0.496693269482318,-0.380759476680739,-0.358671108737377,0.719346161073276,0.335866226919671,-0.516820152279031,-0.273392611510332,0.475446407522483,-0.708784969490641,0.60212178532916,0.280830210319291,-0.15207044518058,-0.652555019756996,0.320167635991132,0.650668918528352,-0.0213524581095693,0.485713543160371,0.521903030279569,-0.560307983284726,-0.114018065986482,-0.142181659080578,-0.0259918689465523,0.218353038372965,-0.484829542059642,0.434375408393838,0.480582120263219,-0.713488617985379,-0.522331684649898,0.155156602652562,0.76276117473405,0.476441467907082,-0.710964063369469,-0.711095141923393,0.281494366102726,0.507309605720925,-0.0448811868675741,-0.619502838244807,0.395151351921643,0.688146605343652,0.728829355295374,-0.0961289782615566,0.373897156895854,-0.05706232605006,-0.538651092942085,0.598909865776071,-0.520589458175267,0.52585566282465,0.643657957496584,0.566699996884664,-0.421100395763025,0.609857106615843,-0.466585973926511,-0.275118118594588,-0.722457177638841,0.411691705491018,0.46804595069258
critical,-0.521738811173953,-0.308436709028692,-0.46111873556418,-0.0580775925070993,0.355264402114051,0.192594536795378,-0.116972319395809,0.318532597543525,-0.477498743441115,-0.152350784505399,-0.36981313276,0.447741250751659,0.107785573254934,-0.352148327399139,0.254040231673663,-0.0556582065526902,-0.0093050705402562,0.244939196148138,-0.2975760537936,-0.295811793911508,0.0788973837439019,-0.220475941444895,0.523615959824754,0.323926864391736,-0.265361390887748,-0.432268396603315,0.434206795531443,-0.295119016153562,0.287964997019425,0.170876076716888,-0.16063925953366,0.142309318585464,0.172734730965769,0.436209759145845,0.627652074815146,-0.0027649462311458,0.312931180136173,0.546879067048558,0.217442793241818,0.0299608648223981,0.0625611260650579,0.31526929678322,0.567259566523624,-0.193433877716928,-0.252168850094428,-0.189434314153302,0.20718257633143,-0.308278611721956,-0.203222189081548,0.127801421457732,-0.335519539986698,0.0116369560984842,0.227449259003281,-0.443372594607778,0.480951893545861,0.211672208401849,0.167676213743814,-0.300220156674565,-0.0851227717794759,-0.170375600966003,0.172406405615553,-0.0098221846240511,0.174351565937932,0.0009699949222113,0.514856706149768,0.548166980076894,0.0227108604051785,-0.253564613989875,-0.455566702850128,0.463557610243193,-0.0387169366647965,0.159257018426713,-0.125714205567917,-0.0967867071667827,0.133496504061905,-0.198608929557433,0.127385463134977,0.0463077286098702,-0.479443903763494,0.0607111555676155,0.0278127300961506,-0.341286744129542,-0.518061607024439
critical,-0.269289388059165,-0.162769793816145,-0.340615099742019,-0.161096367690149,-0.269125808773685,0.0510845313240715,0.386794635942211,0.143843269064591,-0.459732933295956,-0.093761288085269,0.074728637508933,0.409030379674557,0.298716975361935,0.015016302429709,0.142797189569488,-0.0950206227838351,-0.322634549984179,0.33469061930135,-0.0557781529080487,-0.421918520617945,0.0666832713477084,-0.436666999600953,0.259080359692455,-0.15202235878281,-0.228765505299042,-0.428221968099592,0.176113171896808,-0.517173975014064,-0.284437908715021,0.117533221947971,-0.117288480240938,0.447277951304071,0.221872846234652,-0.161376233783635,0.412027744281344,-0.348773365716842,-0.30555770051207,-0.26607287236976,0.0301295732548749,-0.195319813630322,0.302711997988216,-0.0481242982115342,0.487352869138786,-0.15966843593661,-0.134694871724515,-0.108053024600154,0.456631575416421,0.0595554043383228,-0.27116026341472,0.146981883882613,0.115347481556715,0.0873105690689963,-0.0527245892829371,-0.0421024730426962,0.0715906499120976,-0.374007101277162,0.445371073452402,0.25612000113568,-0.379371222309673,0.101115832831512,0.29229410496635,0.4705936444756,0.231345767816704,-0.0767812815643803,0.192277414542333,0.114042234267286,0.0661257971570093,-0.231160863010878,0.339141882618804,-0.261613580621117,0.0066852997400817,0.0074871393051015,-0.0688431702260738,0.0229946813681988,0.109201842925632,0.0341771570165974,0.45774037703019,0.132311932992175,-0.260501266568703,-0.0800517382758372,-0.188110533310909,0.220098939274554,-0.345970188789443
healthy,0.432843464971546,0.222990810829524,0.303808996411932,0.327092118469507,-0.106491447745091,0.0315629950026296,-0.324463616973081,-0.331154206795326,-0.247278811060272,0.40594778490437,0.30677452910638,0.381081439759358,-0.229658403594459,-0.395990991401889,0.332973771262289,0.446212369159769,-0.306768935227575,0.234102429534266,-0.301099539058351,-0.0833641773664545,-0.0326769538125065,0.221182900276739,0.484929935154443,0.274308278062208,0.35743766790436,0.0711601984394456,-0.0879928013068382,-0.401335476443835,-0.279552539442226,0.232282865067303,0.3861070737094,0.342097387593818,-0.283296864374797,-0.193879954755429,0.219230636573671,3.94679226822034e-05,0.439476095993947,0.378036194291934,-0.378799137206775,-0.400418391090802,0.326509578146138,0.254521485643501,0.0057949476712995,0.140149350360325,0.166099509523874,-0.236194850978512,0.241251406647505,0.335025637085197,-0.40663396737116,0.388859883623722,0.31915160750531,0.4335627445546,-0.421064776219266,-0.348322753162085,0.298781808606667,-0.177333727405766,0.318154032451689,-0.0165132856189205,0.405456611268156,0.085203631180281,0.412540481847522,0.458787253328677,0.37027282282324,-0.337328295141211,0.395717357496994,0.225028225798851,0.275030976126755,-0.414584733779833,0.184901468501795,-0.346920398822688,-0.287865198732501,0.467505002675773,-0.413438454781303,-0.197119898282385,0.0148994515835765,-0.070715018917853,0.310650931732966,-0.285451750799036,-0.178427486097735,-0.344299045060291,-0.367535706846677,-0.0835602738956865,0.291938474815931
healthy,0.457748953539021,-0.241982916232093,-0.37384127920123,-0.184695764238755,-0.194273935967801,-0.383802912178602,-0.0416801239390102,0.351851788855787,-0.480092646955948,0.296242264896233,-0.202083719604288,-0.439688776632901,0.120519923784369,-0.364993128839675,0.570089843553044,0.179519455360312,0.161090028320331,0.796517321658955,-0.484466206998749,-0.627995358157354,0.0771528569634378,0.286929088654585,0.0368631532406396,0.6553813699449,0.213832370370495,0.406961774228687,-0.514405203702741,0.239847427586013,-0.0958374869581588,-0.46566466371779,0.588476876091886,-0.122185370862897,0.47202670499568,0.208060866580293,0.455160381125845,-0.520973127008695,0.240715619200877,0.311666220358321,-0.43741153510555,-0.703097157213599,0.755035317374561,0.0788560411190348,-0.0995581716834274,0.395353085026802,0.531026953098403,-0.691458493308093,0.575040327074718,0.17937937437486,-0.181758004441553,-0.0022478639293789,0.412486195700985,0.428872327207221,0.495289702271097,0.199750708409242,0.385091466170952,-0.336771169142356,0.409876008063285,0.113450192890291,-0.0276244957840909,0.120138253852993,0.363885139595836,0.730118337449094,-0.548521312690737,-0.0910717479245442,0.568165610885877,0.629094151974185,0.476182918581941,-0.479951610601456,-0.444551366202919,-0.268989288247471,-0.524897902445079,0.446705603966403,-0.543814687116456,0.370521491209262,0.209090993247393,0.504381352316655,0.061384729804784,-0.524661568028873,0.322683536124606,-0.385810500794486,0.227433004020238,0.175269854450417,-0.58106751150418
healthy,-0.0321771427722834,0.46901345449467,-0.0801560452939019,-0.504357852419541,-0.111101295104658,-0.32229327697605,-0.466292442089322,-0.204618324900572,-0.143163384498279,0.250020031740169,0.125069597084034,0.169982327064319,0.0615395868165934,-0.0539657872612641,-0.0637477898770502,-0.205480403430687,0.0983279046436678,0.291026699514889,0.0127158637716591,-0.10181977468605,-0.0123863180227781,0.331606026168866,0.186863123143531,-0.0336646185964095,0.216402256305071,0.406110485140936,0.235607130633249,-0.415742918364462,0.059212221328237,-0.356769021892024,-0.0200513384711892,0.0975044511763891,-0.009338225298091,-0.0105906635058083,-0.310208563167335,0.0817709016444034,0.43834186736316,-0.187836967812917,0.0924552514728362,0.0739201521704385,0.451786676469626,0.577613160423284,0.0792923231440917,0.0128892656494992,-0.141438405628202,-0.348256715490754,-0.0664490788460571,0.334555501711843,-0.165858485249145,-0.206913639804872,-0.3290608810709,0.111167861702312,-0.484593325585158,0.31262139687984,-0.393263131793664,-0.465989194255563,-0.0087958307986859,0.435198444696153,0.269939058825897,0.0992335390957047,0.263492782381452,-0.134006779176504,-0.399186737175045,-0.324827738545997,0.282972963008571,-0.0957498871517984,0.337199263991519,0.145208047399067,-0.226348620890374,0.146647858252033,0.426469180495122,-0.110037051352037,-0.283052678563786,0.0584356110222706,-0.146596084231636,0.186946947747984,0.563223269992097,-0.0491376544067112,-0.34031392331386,0.117775212876883,0.221067670809803,0.308256764779324,0.298203564913835
healthy,-0.396132006166837,-0.286099757853549,-0.351978896817645,0.424719761962867,-0.459114246847214,0.193038276397775,-0.0235917141266991,-0.105890929942834,-0.453661593989499,-0.489868284928695,0.363896361075648,0.375814049832962,0.331755672389761,-0.423976444746037,0.650598273700833,0.405704126128789,0.200864206708165,0.468271995506191,-0.568135037327897,-0.664685632642282,0.361267582998677,0.371075563296768,0.533482670765961,0.283627673492248,-0.139822905429642,0.294517032953628,-0.31971900580093,-0.0322578092958364,0.185319677166798,0.154540093784994,0.583988124163925,0.349692439371021,0.159156024106722,-0.0896223697163057,0.237123797848508,-0.107394367809729,0.0469667524037873,0.558902605231651,0.385860176278352,-0.347830503317409,0.527521703848369,-0.144919876546534,0.160521211216449,0.118687084501856,-0.217595405589412,-0.599161910101643,-0.184333866679657,0.168039876803966,-0.623636777303531,0.496359655277708,-0.517159251071575,0.498757443973276,-0.0616915873417128,-0.534392804576458,-0.0769249948538726,-0.355556218496225,0.310156702581551,0.0554965764914943,0.124681576649805,-0.656918881710723,0.485489691196147,0.336450306727318,-0.274584548738769,-0.494827393059955,0.627722678359355,0.559327432760086,0.53433405378722,-0.60975776052517,-0.419028139793714,-0.246415905943272,-0.24295984790737,0.0197407005766683,-0.485906062583889,0.100878873989359,0.0127995832757629,-0.129857510296884,0.247946800756133,0.209946856946298,-0.217712478578296,-0.391250261858552,-0.393088870392907,0.540461306663745,-0.486677034033958
healthy,-0.380879373448237,-0.545895550915699,-0.654422115968441,0.0765530331507169,-0.550681778576765,-0.246957647047703,-0.404709569387501,-0.665616413855142,-0.528030912413046,-0.0724643666735745,-0.388378264584192,0.406418911630162,-0.0275197840954497,-0.471162484262762,0.0717290871205758,0.587483490364323,0.332488408928569,0.329666564020789,-0.189347915758724,-0.530028961018328,-0.0250787811817727,0.315436134530429,0.545908039606463,0.448413498303236,-0.124751928859968,-0.0601660417168115,0.0182514961981784,-0.169112286699706,-0.0960218219060236,0.0477174188357858,0.304021818080307,0.298365820912296,-0.279109513354014,0.560628350606876,-0.27757632157161,0.387125516444763,0.413809512256243,0.714796546943826,0.245272698750259,-0.323450531068472,-0.172194036715461,0.0374213053812266,-0.0186547531846057,0.483902612423846,0.241621160102676,0.0553125454259488,-0.583967450857819,-0.345166960906026,-0.240336866981083,0.475040333124793,0.209834517042739,-0.132199327799346,-0.410932572038451,-0.321426212060648,-0.0096469144102475,0.0778069560470428,0.662504758786315,0.575031027841629,0.55551650241011,-0.495938099322531,0.43162315527161,0.549579864492262,-0.561771578289613,-0.541655411757397,0.519280637117144,0.477627999312201,0.228752873060047,-0.619101906659848,-0.51933812136232,-0.484014308940293,0.321119624163524,-0.469091506118612,-0.507468748242489,-0.487434593933333,0.378515179136467,0.220511172888971,0.364623048095158,0.622388348209448,-0.534428599049201,-0.401846497608506,-0.682948950557944,0.477192077776636,-0.111967301853763
healthy,-0.0873773418140655,-0.197998812051008,-0.214729916549159,0.0880445961573124,0.419946540153363,-0.309259523716763,-0.258964702238172,-0.600470123830431,-0.275775922818853,-0.332999363167121,0.365883954273496,0.442717116927474,-0.0589845688492787,-0.528041743759365,0.550792439221732,0.0695403819877459,0.341734964249455,0.120552069722622,-0.435900348709623,-0.373479261015222,0.0715091556840283,-0.159800721101755,0.361877309576878,0.440913180258896,-0.312805310592334,0.430225537699447,-0.0705689292250254,-0.290389216875696,-0.193828292718614,0.284020235003708,0.488601887031897,0.0667483855448683,0.0230403632507608,-0.102303839623942,0.321283928665324,-0.442433394041121,0.188955123729693,0.273976737199038,-0.251388826067667,-0.437861082169538,0.20918077077875,0.147230225735566,0.194739068766378,0.0687463599177754,-0.152438849222557,-0.416663120809067,-0.113491426517141,-0.0513785600656608,-0.651257750887452,0.647011921341085,0.19897205829891,0.11623767888796,-0.0254730220389042,-0.475261691310748,0.079089003244012,0.117973255274152,0.58273317967165,0.291562238632972,-0.245194463510963,-0.48001415929675,0.0137174472661524,0.392743679533311,-0.299664171632157,-0.552777543125363,0.142899309778733,0.483060154115775,0.482534152106889,-0.426178795369492,-0.57978304639804,-0.383036257517704,0.118079630037725,-0.375235760289233,-0.38123776019085,-0.497058552823169,-0.0689418229367336,0.175614251897759,0.261743462746485,0.441875090991738,-0.568035944328915,-0.213911919956203,-0.48493641027404,0.464557170346016,0.484794664561539
healthy,0.515285695754715,0.123643012051661,0.62339267514777,-0.306864460221985,-0.576503077636986,0.600065513230886,0.150565908119046,-0.501017526800032,-0.223343261278146,-0.424485358779277,0.446183138903163,0.216476649178876,0.0922320633758198,-0.542581905474928,0.492524720897969,0.30925258368341,-0.114814510781171,-0.474559439704314,0.247829257633994,-0.307569324855974,-0.451264476488485,0.564898793296329,0.661078544941115,0.552833525572249,0.394854583833058,-0.444522196007151,-0.511523229716571,-0.17083164304353,-0.65748026039845,-0.404294860423594,0.512584511655309,0.405746989961278,0.251161344994668,-0.506160392596282,0.385236098590147,-0.422402644779345,0.576504352833068,0.487832636916491,-0.122429025382176,-0.0045524500105654,0.309655226846109,0.559645304240019,-0.487059868091168,0.528656445467119,0.40736234459738,-0.621269154873234,0.262745544997043,0.674803480365125,0.146177002005919,-0.120440357093247,-0.492910148913569,-0.376473588716869,0.373920646161925,-0.552308144786716,-0.473151304431438,0.459995744057769,0.394654059249259,0.59325724135234,-0.472579060189914,-0.710236397481673,0.342323837657221,0.453924535514267,-0.592270239585344,-0.582542087479433,-0.212287948850528,-0.476642472503266,-0.119458456110576,0.14105326415089,0.238631587097941,0.191640611498687,0.580537160440466,-0.590783360954442,-0.522596076090309,0.0583851713855022,-0.101238135700643,0.579441767006552,0.390747496053918,0.171244487774881,0.563930281872513,0.626490764027509,0.637352565449776,-0.163763231164381,-0.411955919681571
