group,BARX2,BCL6,CEBPB,DUX4,E2F1,E2F4,ETV5,FOS,FOSL2,FOXG1,FOXH1,FOXP3,GMEB2,HNF1B,HOXC6,IRF4,JUNB,KLF9,MAX,PAX6,PPARG,RUNX3,RXRA,SPIB,STAT1,TCF4,TFAP2C,TFAP4,THAP1,USF2,VDR,ZBTB7B,ZKSCAN1
healthy,-0.0882028704498844,-0.0638977866521487,0.0134501864756945,0.155972860659087,-0.0342089643265064,-0.0503801065885573,-0.0996475331709292,0.189200275378751,-0.121629230554825,0.100210943930849,-0.0551149424785411,-0.0684423549038708,-0.0878933641396716,-0.158746204325573,-0.0134039051582795,-0.113521322260186,-0.0888125625272194,-0.0070405454117556,0.0968105526929977,0.117718780631296,0.0059789676935492,-0.196865939973647,-0.0138956441558138,0.0386738258649028,-0.050554947121014,-0.0830428249561504,-0.123457985388792,0.0060429259030325,-0.0864448231841899,0.0339675944002658,0.0499201859967458,-0.114266965707427,0.0200603799150982
healthy,0.0736038735698292,0.0593925582042622,0.0167953453515619,0.0160754061332451,-0.175674797586555,-0.0021887026067304,-0.105980425375441,0.0041196252236252,-0.0748193070310064,-0.0534244578871705,-0.0137069209975082,-0.0437564946148989,0.0318558135712797,0.037952561152602,-0.0436106943821043,-0.0354924856375513,-0.0306885216964026,-0.104295227124249,0.0585069148367981,-0.0414311346312594,0.0007739063411103,-0.0243704846385579,0.0388387708916697,-0.0660955661320498,0.0237184291024357,-0.0278974424342026,0.0872796441291431,0.0073789319814871,-0.0060596906964056,0.021569938879556,-0.0490475381350841,0.0417779158730784,-0.0833540416348418
healthy,0.037374125173352,0.0010564880150196,0.136874402326347,0.0950249467416831,-0.191925439264996,-0.152617865965563,-0.075515073458664,0.0292864850084963,0.142823791628268,-0.1499113143145,0.0275002436364295,0.0962461041225352,-0.0808324387573995,0.03179880339828,-0.0294666256356767,-0.0956176032778744,0.0534915031586125,-0.0787222199818578,-0.119756447320047,0.110653984319247,-0.0381767925937816,-0.106250189344069,-0.154476715039402,0.0196524846128702,0.0396762794980919,0.0052427662464932,-0.0669148903188546,-0.0402790459674412,-0.0768849694015843,-0.0143948598282507,-0.110764121318348,-0.0799168770833713,-0.033718312071067
healthy,0.160516711822079,-0.0187056664399511,0.0216156698952684,-0.0584188001759362,-0.272712245626505,0.177453900184776,-0.144730333452858,-0.024899891583481,-0.14566572831082,-0.0043222296333966,0.0232029171028458,0.0429430343950631,-0.027029505026458,-0.17224902919008,0.0315098745704208,0.170187543119936,-0.119151157701497,-0.0803962686237428,0.0847801143412411,-0.128622731506246,0.0412608911832039,0.176185525255882,0.0438724002819779,0.0103486082229744,0.0308292037392,0.0313041660782928,-0.144961845941068,-0.0215546567082715,-0.118405373982968,0.0539542868258274,-0.181360733713026,-0.208187002125485,-0.150447546407139
healthy,0.0648729736729395,-0.0635033932584961,-0.241533192594831,-0.220885065895605,0.0206051726853564,-0.0279827271808367,-0.12841066189385,-0.0270751476841968,0.0598969196550088,0.0058245984051401,-0.123928045842603,-0.104584322067062,-0.0262565900613873,-0.135470561432735,0.104521405313876,0.0927175399293217,-0.217257776444284,0.0257990679633021,0.137828766653008,0.193067457868385,0.0698520135706824,-0.007952421670186,0.170311683920558,0.0292399958589143,0.196947693995227,-0.0440831883043356,-0.165295576457717,-0.0473578880052584,-0.182399335853551,-0.0212240176041537,0.0117022175046603,-0.200271404780497,-0.186065910952116
healthy,-0.0747627902022877,-0.0655741352296015,0.0575695705602619,-0.0275863144274556,-0.0928909519700543,0.145459617694768,0.0875505732816303,0.0222459529406456,-0.0033387472750892,-0.114637215224752,-0.103834154372153,-0.0987125974158005,0.0190445089487412,-0.150958990901668,-0.102863931736037,-0.0571724368971588,0.0273353428787627,0.116772382767799,-0.078491119631921,0.103570040790341,0.035899716875084,-0.0951365538751719,0.0400613377605107,0.13083241442239,-0.0652659339110319,0.142447821497541,-0.0042063278802898,0.0067167486333942,-0.0666539665503142,0.051464580128219,-0.094848530049859,-0.102245963752021,0.0749748861032736
healthy,0.0571042585232129,0.0161906533945781,0.0274401758912686,-0.0927123662960592,0.120473838506127,0.0392194265044187,0.0234732258103279,0.0316124442658379,0.0018385241305624,-0.003150606621143,0.0601866275143337,-0.053523209969724,-0.105549343417666,0.0492708553525684,0.0472021048961259,-0.0977006321855338,0.0187076619453241,0.027214792793882,0.0344453005033284,0.004975119983564,-0.071427760847384,-0.0274445866886465,-0.0146694472165528,0.0022312580696387,-0.0055448912213166,-0.0182133931803338,0.0670804443572696,0.0713508745950522,-0.0645591114953688,-0.0246572222045042,-0.0582068713814564,-0.0756767425018389,-0.1089455709124
moderate,-0.0275760734822513,-0.0420757379690156,0.008455812036411,-0.0131960102972751,-0.0831787186834888,0.0783827064817903,-0.0214684336709446,-0.0380930146194754,0.0715415120195172,-0.186075705321758,0.0338391949858825,-0.0603468301721611,0.172788000693112,-0.0609288898408627,-0.135448474274901,0.0357687626547288,0.0171269064160404,0.15428169259645,0.017509630581762,-0.0404730805250565,0.0756797170613817,0.159978701271618,0.181989327510668,0.0254112899198887,0.117380704284795,-0.0931096134419517,-0.0931813742230245,-0.0714697512384444,0.0038152815270369,0.0512531445262141,-0.196022546920459,0.0102338847229925,0.172170060633874
moderate,0.0275062393827072,-0.0135873344176068,0.0062320833179326,0.178235324323393,-0.156891842723144,-0.0295163662212491,0.121476218492279,-0.0282318048286416,-0.150527382138379,0.0021574043901485,-0.0249382145132123,0.114539430127095,-0.0793932657829823,0.0145784386227212,0.0066154127493774,0.0634590580909449,0.076529431049451,0.046628480635934,0.0415172124231996,-0.0488500346731616,0.0505775266363093,-0.0250972554475351,0.050064015769472,-0.0525663225408592,-0.0052991686459876,0.0303352545033986,0.0551395232987492,0.0234710854208495,0.0073303127283158,0.142632270194583,-0.105672349080737,0.0690281571589933,0.0371285295994448
moderate,-0.0334053949851134,0.0388382040818411,0.0720748676477434,-0.102348596072238,0.0631104043113541,0.0315502058784584,0.099539546269164,-0.144401262165749,-0.0166598722592544,-0.140563264757198,0.146971061665441,-0.104257173969744,0.176697198106778,0.0996034986175621,0.0115068546867683,-0.0264380150283872,-0.0432297890062126,0.199851945248657,0.100471994348932,-0.145238638227586,0.0121506606940793,0.0121044094421128,-0.0418031377341358,0.1018341222695,-0.129263113196502,-0.0333434411476027,-0.136507144160361,-0.0260705745266536,-0.0165733652879838,0.0596484124511974,-0.12178668396659,0.166599864598765,0.0203696794694536
severe,-0.0172204189756585,0.0657201029078291,-0.0104013222574925,0.0687413950054839,-0.0181287033205755,0.0077210586776811,-0.0367122380962286,-0.0703032143466807,0.003296577314665,-0.0380058551935346,0.0250730593284708,-0.0498637980035443,0.0315515553593845,0.0183747534471936,-0.0585595023044962,-0.123633771166685,-0.0934234647104166,-0.0554912914520168,-0.065050548032749,-0.100150577851495,0.0274786556687924,-0.0098491355745723,-0.074440193552474,0.111009964061864,0.0557909630127201,0.0946549512985476,0.0154270957479413,-0.107211113633242,0.0620805956060269,0.010708884915765,0.0208762789133875,-0.0419637159918517,0.0046976749638032
severe,-0.0949584979730974,0.0681567822894008,0.0081231646408318,0.0761949711824506,-0.12699648308094,-0.0360976672550076,-0.0696606554071235,-0.0697587043468719,-0.0337247308992357,-0.0412722190519632,-0.0580834318376658,-0.0538367726426085,0.139269626101821,0.106144133839002,0.0622844868747006,-0.0142623963938238,0.0276995095413,0.0345337486625553,0.0220570590830334,0.0218196134335961,0.0916338028393954,-0.110786637125694,0.0070791334498361,0.0469713706800379,-0.049431715005353,0.133230115441039,-0.0267878824224298,-0.0627978376801741,-0.0417509106973396,-0.0504511199510164,-0.0217001305395771,-0.0463271359410397,-0.024022446279944
severe,-0.0082673697897857,0.193210345105687,-0.053297408029699,0.0404685271518557,-0.13980235068546,-0.0206893719810176,0.060802109191058,-0.0324174342941376,0.115930751607207,-0.0265978021345184,-0.0504818837590491,-0.0481305681929459,-0.0581555477698772,-0.0466284395026752,-0.0998796172636741,0.0471945267136704,0.0300489645701256,0.0084991190995751,-0.0239559123249685,0.0595290389622774,-0.0213393987097982,-0.0512639115460745,0.0560478287206597,0.0161438191182913,0.140931049428397,0.0305764455826024,0.191260115427773,-0.0885637405879784,-0.0254612177111483,0.0238146054163548,0.236584988420941,0.0209565134205233,0.0761487271277464
severe,-0.0648345774428269,-0.010353053069149,-0.117396165406818,0.0012391535888024,-0.0792929442040986,-0.0323477071334114,0.0708520962570808,0.122615214022949,-0.0825151730509603,0.0463052582674582,0.0287522289039953,0.0265818846806958,-0.144999439076828,0.0897907441569309,0.0796571737511712,-0.126730406582504,-0.0209328905732677,-0.116334401915823,0.178615936401339,0.118208380116151,0.0280065891708372,-0.103153415665158,0.0667837209388358,0.0055536415609067,0.0294343002728058,0.0856527872506838,-0.0488080478556565,-0.090740833494342,0.207407680775064,0.0968223501889189,0.0365092874183012,0.0521183274774591,0.0069229384902316
severe,0.0255104668027765,-0.0283502129654674,0.0964835956450796,0.224889555475681,0.0649279420383623,-0.0220134561959182,0.0847158846703361,0.168144065498834,-0.153257739648866,-0.1016334457172,-0.1009037841305,0.0903003716227108,-0.0324556643996696,0.0549857059606874,0.115950399794284,0.0572551150552619,-0.0801460246186698,-0.0873181174005092,0.0269190865738968,-0.0895452059198351,-0.137317006573557,-0.109949210130998,-0.0175465270991783,-0.0993764838506397,0.0047661706192061,0.179678784687154,-0.169497409416568,-0.161405745912039,-0.17623679590862,0.153681605866513,-0.155292785221686,-0.13844289645121,-0.139667246442706
severe,0.134495031208288,-0.0058818066025491,-0.154672319454452,-0.0639998361558012,-0.105830600494253,-0.0565441057609571,-0.0318870694628517,-0.0135994163836357,-0.222028491838482,0.160804312429368,-0.0683008796560523,0.0307257104997677,-0.0346252203159739,-0.218759522279969,-0.0652267201211716,-0.0466943962421722,0.0347540640915136,-0.0175423889117962,0.0114364294394725,-0.0080114794883107,0.0043045734667042,-0.0597148981274925,0.026275967162678,-0.087143619960025,-0.0225787685488176,-0.005598306171781,0.0551537402242255,-0.129910707900173,0.0164015478787211,0.0846977944538037,0.109586264177493,0.0660880319357385,-0.144192952169588
severe,0.0371646464294637,-0.0935871316918288,-0.0180350888281137,0.0785320891997554,-0.0783601412676758,0.0776766338194096,-0.0835652943606262,0.0624222075249249,-0.0234046923630529,0.121249080186368,0.0283923358533727,0.0546094932904391,0.0220204579563121,-0.0476393815961436,-0.0131185479086538,-0.0792368532682787,0.0135445866038062,0.0566356281949428,-0.0012181361647319,-0.0392837172550914,0.132664214824421,-0.0003988499948236,-0.0434669047756823,-0.0816470079674267,-0.0656902893044485,-0.0056627471584844,-0.0706524742844605,-0.0329689356287214,0.0074563774801763,-0.0196847014280638,-0.0436442080578265,-0.083754626582916,-0.175250535269454
severe,-0.160250346028631,0.061491392040007,0.157908027718106,-0.0846573460071526,0.012859753400837,-0.100080873267873,0.0739525254519983,-0.0749763314917258,-0.264044858508827,-0.0438958968913455,0.131346989828869,0.19860133666488,-0.203372852001447,-0.0070661355287682,-0.18870908762545,0.0904305218285112,-0.0511630459187625,-0.125137716925697,-0.145901729934413,0.0184847243545479,-0.0934985329392421,-0.162349063234861,-0.0282815771573315,-0.0635662601870754,0.0437459885194719,-0.0582717690531767,-0.134294052139566,0.05676076080486,0.156657655616343,-0.0220893392964172,-0.0491648354618567,-0.0785025852392066,0.116681521948646
severe,-0.0300968957822911,-0.0701729441587161,0.0028009378358879,-0.126429335315228,-0.0628755674502827,-0.0526312019525496,-0.0146052677065892,-0.0284655721315348,-0.0182339042186577,-0.167380885040233,-0.0244805414164712,-0.0987300997755926,0.0338092444261932,0.137576780626387,-0.0609508204245956,-0.0246196402985365,0.042308697471087,0.0676749672501848,-0.0122213966963568,-0.0222204862223689,0.0334632496026502,-0.0822065774735821,-0.196570334418832,0.10672745239489,0.0623928294052134,0.0451408909004667,-0.0778569939263398,-0.077866186747955,0.0206709786839881,0.0855510983426051,-0.0361542183099661,-0.195047486063135,-0.20956881181735
severe,-0.10873504756628,0.118428586655358,-0.0281779013993303,0.0099195060693201,-0.0773208645212915,0.0189578561210012,-0.0599859220143991,0.0852343170420494,0.0085388527574086,-0.0701310659059425,0.158594752275245,0.184959157567298,0.046073564592083,0.210160812156209,-0.071420377867501,-0.0515854802041018,0.0263569992366186,-0.0734292292592271,-0.252233461023823,0.131473941854864,0.0465720744122975,-0.0657479977210783,0.0334760288778203,0.104546347191806,0.142390632143623,-0.121932144612679,-0.0641963468181457,0.168293228734612,0.129448303404154,-0.0143132718898112,-0.0328210044194335,0.0015990496577102,0.0766158080439726
