group,ARNTL,ATF1,ATF3,BACH2,BATF,BCL11A,CEBPA,CEBPB,CLOCK,E2F1,E2F3,E2F4,E2F8,ESRRA,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXP1,FOXP3,GATA3,GLI2,HOXA6,HSF1,HSF2,IRF2,IRF3,IRF4,JUNB,KLF3,KMT2A,MEF2A,MEF2C,MYBL2,MZF1,NFAT5,NR3C1,NR5A2,NRF1,PAX5,PGR,PPARG,PRDM1,RBPJ,RFX2,RUNX1,SETDB1,SPDEF,SPIB,TBX21,TCF4,TCF7L2,TFAP2C,THAP1,TP63,TP73,USF1,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF384
critical,0.0688424120576092,-0.0047599613413269,0.0136146272950157,-0.0244342972958128,0.0393551018694034,-0.127633208818389,-0.0770530645693286,0.0944355265894457,-0.112270853164522,-0.0678528085904137,0.110007914052096,-0.0945581434931205,0.113977722787466,-0.0734063409976744,0.117920794282306,-0.0467226563414844,-0.0461502270792575,0.0054420254985089,-0.0114172086654691,0.0937996116419441,0.0789424962333887,0.041459774424116,-0.0049835855981118,0.0404284576060189,-0.161190887439601,0.139548576633504,-0.031214690571007,-0.0404385908980916,0.0796888599948875,-0.0233004673743779,0.097492158855662,-0.072904681996148,-0.0208481699968342,0.0729565286391223,-0.0334326606563637,-0.0279366316294192,-0.0003125449121216,-0.0900295386394773,0.0512368548280845,-0.139238799046125,-0.0628505435502884,0.0671188570943052,0.0192305872927965,0.0178519305235331,-0.0323295154828116,0.0747901661528545,-0.0802003267208698,0.0300482224959886,-0.107623904482175,-0.0465150255938744,0.0182318272363788,-0.03468361352794,0.0697990924995564,-0.0857019310932519,-0.0257116211443493,0.0853996008651072,-0.0615157163214357,-0.0894799398063781,-0.0006830408600324,-0.0071776671595863,0.190102594081316,-0.119708038410645,-0.0418577401396937,0.0198985299546001
critical,0.0322198151115018,-0.0259825006824034,-0.275230647043361,-0.0208305006955608,0.012588645296895,-0.104683166149735,0.072470644517993,0.104353843211589,-0.106339852788705,-0.168121729064037,0.0457689918465944,-0.039609325688411,0.003422031241712,-0.133933493073209,0.0661799438016713,-0.0439724142812061,-0.147088598631469,0.0503931572454948,0.0062248857442011,-0.0537723454955551,0.0088008981414995,-0.0083898336529814,-0.0585297781504796,0.0061217599096344,-0.0850751419698768,0.0287815347907324,0.0652359343278281,-0.0308276783642373,-0.162256009986388,-0.12066523934765,0.0399259718641168,-0.0636657771358077,0.0017461930164335,0.0067897086937835,-0.0823411537932855,0.121576626624607,-0.0657614617946216,-0.03050205178148,-0.143446150492926,-0.0885338390724235,0.0469916668243315,0.156773545904703,-0.0685446933634705,0.0269614642820354,-0.13081917721566,-0.20926122184456,-0.122528549772068,0.0294039117302583,-0.103022485462325,-0.0731315975154335,0.0514580300982191,-0.128410865237334,0.0850263947327049,-0.0155923681858375,0.019875675040849,-0.0501140203942694,0.0392069935294015,0.171934953783085,-0.129759811684387,0.180723993818035,-0.0098204720348976,0.0001672290716415,-0.0479488244079462,-0.152239159768563
critical,0.002843129425223,-0.0180420564809304,0.170858349987786,0.0131100699259346,0.147129823069436,-0.0655802186574092,0.119936065759757,-0.110541463085618,-0.250703162891143,-0.0900956022651033,0.164377828903929,-0.0790436388288164,-0.0976680179248653,-0.0360823850015785,-0.0281866997110532,0.111217271878456,-0.0738717479105522,-0.0705180591186672,-0.0355966165752926,0.211936373958839,-0.0871976718137859,0.0274035105292468,-0.0385148241115547,0.181970897827438,-0.149074342618898,0.230566007464726,0.0464192197324823,0.222318417773046,-0.0126140747959374,-0.0170762324766387,0.113632396121114,-0.124716556041844,-0.103856161076067,-0.109256777512508,-0.016047955050717,-0.0727372538240154,-0.0742083475206356,-0.146060109861236,-0.149343692835955,-0.171754315026381,-0.0839873331963367,-0.0279954250871567,0.198219119948419,-0.0463751391130371,-0.0552289607478229,0.218444930316664,-0.167243950780255,-0.0338831147362195,0.0629240968521203,0.066440284439528,0.138854339161771,0.0806641834576034,-0.107602132116518,-0.0319202223845734,-0.174015862390892,0.0302610983976479,-0.150445708322085,0.213723367006651,-0.0226986273256326,-0.0065700929025697,-0.0461810080650006,-0.0661597553773789,-0.142907428694021,-0.0332154873063506
critical,0.11227741225979,0.0791950708502855,-0.132486591081739,0.070466862837694,0.0135169963878203,0.0555567963172411,0.0674857278880376,0.0254266041610646,-0.0873426865818743,0.0443121028506821,-0.002004404818832,-0.080366795665501,-0.0130295096768423,0.0062530052170311,0.106330074385858,-0.0160721294368923,-0.0242346771938625,0.061302991025742,-0.0368039291471869,-0.0561531989780592,-0.0060518620516006,0.084930725305576,-0.005408028251336,0.0553108570756666,0.0116522499240252,0.0611668460884418,-0.0642929095197403,0.0193176490712413,0.0219360236395753,-0.0323392535581759,-0.0390244091568308,0.0683061109295753,0.0568470989810729,0.0067808962319821,0.0625827534363635,-0.0139965779088906,-0.0483859107164765,-0.0581804410121802,-0.0840154799851453,0.0005024187363592,-0.0583280045571249,-0.0447530367766478,-0.0076241164888089,-0.0997336325850572,0.15299792382905,0.14030394554607,-0.0672837063681728,-0.0614848103936202,0.119103104567916,-0.0769789826128125,0.0569999326526227,-0.162304089059342,-0.0395935828301889,0.0735692106992692,-0.045331872348782,-0.176583497096043,0.0862060959440266,-0.0698678251135733,0.0919268183739358,-0.0582322639237977,-0.0058788262280642,-0.154930303584278,0.110110511870632,0.0112543553653351
critical,0.0263070457494382,0.112975551422041,-0.0475352118555593,0.0362928874525081,0.116166882338594,-0.057714571611778,0.0160098249694357,-0.0139726237585252,0.027524204517612,0.0844785503716564,0.246386697873912,0.0290094306519107,-0.0150318221696353,-0.0581773755190796,0.138495343133855,-0.156006899211785,-0.0819417690693313,-0.0275209921400841,-0.0699902846340769,0.20007828191911,-0.0010924299027784,0.026546866347645,-0.0321840350509909,0.0360182845596884,0.0638391355262601,0.0880486095215903,-0.0638136580493144,-0.140058995588491,0.242739763206585,-0.0207495218544575,-0.0017794356072027,-0.0404242264967208,0.0600644811592879,0.186571895988692,-0.0020274533066877,-0.238141743247709,-0.0993569538214227,-0.121657610935321,-0.0892755161939868,0.0475730957560613,0.022101600478805,0.0731233496685716,0.0553082793000708,-0.168896176341921,-0.135832503706468,-0.119772056098057,0.0033035425867534,-0.101351618722998,-0.154368697444173,-0.176822440963023,0.196198948353383,-0.0122074776927398,0.113981136359926,-0.0346257742871444,0.0630471183081638,0.0585404849513761,-0.0826664371309798,0.0325593293635658,-0.143596598648229,0.003945021147592,0.0135938955251446,0.0908029463227044,0.156068045156455,-0.0054014466557781
critical,-0.0458901891268926,0.0714473402682567,-0.135157146468663,-0.144169712155314,0.0719846107000819,-0.0814972912515686,0.0621156784041636,0.220653630281477,-0.142441161769918,-0.180947377944222,-0.157667758855717,0.0629586540786564,0.0610362695235742,-0.109021027919711,0.144369845196759,-0.216312292337985,-0.249616184786905,-0.0392624851573088,-0.0307534092865355,0.0433109955515061,0.0394424929146672,-0.0843446456833896,-0.086038031256327,0.0992250070084911,0.128840186839154,0.101893395718529,0.0087354775403659,0.0401847799576465,-0.0509430973930617,-0.240369518809624,0.0151168256367377,-0.188639793426959,0.0488690111216088,0.141248046589515,-0.236130160377536,-0.180440559835613,0.108410208439627,-0.0385491262661082,0.0250629152235022,-0.0531834116678536,-0.0875755469705945,0.0903932422704575,-0.240037871546974,-0.108273655121016,0.0066829474078191,-0.0814766527260792,-0.203694641276149,0.0819331420717009,-0.203866374959988,-0.100931783516204,-0.162136878355669,-0.221766913094634,0.283252206634338,-0.185661422462566,-0.136473455138443,-0.250469922978081,0.0367908856432154,0.233204326669438,-0.226571801341225,0.204028637007035,0.061563539524435,-0.128054740860053,-0.106295296147519,0.121821035207141
critical,-0.116290342146278,-0.0500716714724385,0.0533839837099841,-0.016591151024917,0.177638746211385,0.0196371547277595,0.14729204814803,-0.068215262053127,-0.148082720545622,-0.211709580107511,0.169811359511008,0.0546422744215119,0.0836643518555269,-0.0223427231700867,0.159444875727401,-0.153555585329709,-0.228643600518367,-0.0454478600629182,-0.0923502241664892,0.147445740348649,0.133142172790854,0.163887230693181,-0.198503346717561,0.142838663551421,-0.109060609303988,-0.035922670879087,0.0728886687681676,0.0836204234982601,0.0477448757660594,-0.0652194241539512,-0.0561016086798036,0.0084558474583652,-0.133956501844914,0.095961553499127,-0.0133734654132414,0.151060796935843,-0.134961567445894,-0.173453838042435,-0.0750993871183752,0.0072798606127468,-0.0857635568347334,0.148805731863061,-0.0330317285724148,-0.0111507285687514,-0.0647283393495972,-0.132463546229199,-0.16378499742536,-0.17510033372593,-0.0900580767141967,-0.0922470020352147,0.135361220413998,0.0605859142759433,0.119428196050678,-0.0839607066259363,-0.148361427906706,0.0999568661174493,-0.0944055007884289,-0.0137725098499888,-0.0062490084955527,-0.0948685931504033,0.159695286380426,-0.134855911189196,0.046056087153317,-0.183522826059341
critical,0.150541651899591,-0.069329147803274,-0.145608612182193,0.116363402528774,0.0457028561596778,-0.128780358403275,0.0161293735473736,0.0985920400938949,-0.106877603809341,0.0320905540102992,0.181695234169192,-0.153226916382034,-0.0323521530253807,0.0223007179464993,0.0068681443204104,-0.123243404617661,0.0936108411939989,0.0464616493266836,-0.0653726057214964,0.108997543978875,0.231732624784726,-0.0086757259045402,-0.066731360367226,0.138462746442193,0.0587727174089967,-0.109825403446483,0.181830142289495,0.106014275051816,0.0748268877405039,0.0941437126668667,0.0476982897602041,-0.0905957435199759,0.008334867068587,0.072500788824294,-0.1973921112137,-0.0222165693965188,0.104853045865188,-0.10645831727662,0.120159240643036,-0.105085000459077,0.0436410606618862,0.191844131783712,0.218213520534955,-0.0911458815679942,0.0885004550270129,-0.106424928296962,-0.1093606621346,0.107004710766172,0.0417361205576306,-0.0452332261186865,0.0251860042603546,0.0826416772443166,0.103104753123442,0.0284172461702978,0.026171655261115,0.0630863447467483,-0.0831809976789876,-0.103694937143948,-0.172405088629628,0.0558034905761868,0.222802476935498,0.118026610580923,0.105539652266203,0.0838167404941678
critical,0.421084748179617,-0.0593358326006293,0.0692678011291212,0.379360241217138,-0.157785190746453,-0.0668616025680948,-0.0281064470213507,-0.0140276256536432,-0.128654829443815,-0.154764643616654,0.0509397354940692,-0.118159708060615,0.399633743986637,-0.100753165278722,0.0251882913196804,-0.0562128940427014,-0.102493819556911,0.127272545164076,-0.179236194939433,0.172017599256354,0.447143366638392,-0.000665544282837,-0.300877211556427,-0.0736194368245944,0.288129478754393,0.224800380456741,-0.0223213313320745,0.411255171079254,0.247224103216945,-0.0903092396095859,-0.137870057975405,-0.295962423006245,0.113808072365141,0.297907860140692,-0.372397624104381,-0.231609410427305,0.213281344792253,0.188195444900702,0.130190700865747,0.181386414930138,-0.173451079250157,0.283112298776083,0.234271587558654,-0.398302655420963,-0.152256053627499,0.348233247065988,0.141965715100557,0.194338930588429,-0.0737218282527232,-0.167256397848366,-0.435214765261389,0.0804284667951584,0.0005119571406439,-0.128142872303171,0.0224749184742677,-0.38089611263907,-0.283419473060469,0.0643530125789396,-0.261302924584652,-0.0134132770848705,-0.106691868110191,0.399736135414766,-0.120514710907577,-0.0825786867858629
critical,-0.377531933735223,-0.314828959837043,-0.0189573089211134,0.180217058780092,0.150677479132789,0.468292017670154,0.200085811980286,0.0801887944651153,-0.111426808431669,0.0751520582080285,0.120321626094984,-0.0831939982929265,0.0694527861496826,-0.0757670085649984,0.178240432632689,-0.115186058530527,0.24163522568246,-0.146947512384263,-0.147525858553318,0.0236463053930088,-0.316834869334778,-0.149187688684653,0.119194217107205,-0.0732523008552466,0.223915138312869,0.250918047737672,0.170857367930259,0.212776483930373,-0.0640317059194897,0.250680120516226,0.0493497661468336,0.228208809555284,0.0227678048830519,-0.0019034177715734,0.263546492568304,-0.0254033064129228,0.0356378373539217,-0.0691965568342785,-0.288214054804138,0.0771250239366403,-0.364218990590583,-0.167405593009886,-0.447160419986897,0.146918229033931,0.235094057302072,-0.380291889504004,0.215627950168942,-0.0960127849007155,0.16419174531096,0.193808193752885,0.194401181597106,0.283737362622149,-0.0162961844597021,0.11644890301359,-0.0319371539557279,-0.205206737869577,0.318163601356088,0.232550066241988,-0.119864073746048,-0.200265172501069,-0.283228564410132,0.0928867872527852,-0.167303101283725,0.147756464937182
critical,-0.0120255594361685,-0.0426422666931761,-0.0961758837499847,0.120097078394921,-0.132441772098394,0.0136157647048732,-0.0834706398038053,0.0852178894056304,0.0124092353504184,0.116809028368144,-0.0582598736202341,0.0103716534540294,-0.065552869491647,0.0243746680405729,0.164217706199881,0.0114175645079435,0.105974020549727,0.0238583348650125,-0.0027504832800718,0.0335439968077009,0.0376685654442316,0.0354934909188457,-0.0412032192230169,-0.199803279338146,-0.0497466832248179,0.0566076495051164,0.0146328737860463,0.0259638221423893,0.0772944036345817,0.101967813304825,-0.0453267366926592,0.109443291748057,0.0013511699182926,0.0567977004785312,-0.0507307856656966,-0.000579192955484,-0.0362688316156969,-0.133264835771977,0.0126783340738375,-0.0447715103422297,-0.0753623588937837,-0.0621674814110081,0.0055224103646662,-0.0542433649398265,0.195699734039383,0.0819098672079745,-0.028393489288135,0.0497851559329317,-0.0015225101210946,0.0256093686676357,0.0331041885816128,0.0946420210264958,0.002928761184337,-0.0808490295842458,-0.0431930781426745,-0.0701441562266076,-0.0393987861424653,0.0545759541433023,-0.105034487584915,-0.0761517852269389,0.0586910622778377,-0.0260865984349492,0.0016425533797448,-0.0225830591960592
critical,0.117459255761612,-0.0147487434104688,-0.0817565801277757,-0.058397419398681,0.0024361913587499,-0.160033780131191,-0.012545143098988,0.125773414588125,-0.127162081630013,-0.254831573122546,-0.0195670445117629,-0.0155589652139611,0.0070556335051813,-0.107953434334821,0.1223711220687,-0.036967353428189,-0.281268900058184,0.241185174944348,0.169277426012135,-0.177517253942603,-0.051079535164683,-0.0020521692800053,-0.131083023865929,0.0051245338673866,-0.106974088440983,0.160822061038026,0.0902487596960496,-0.161706739042513,-0.024135525135231,-0.284671518370478,-0.0082385372894881,-0.159239183854902,-0.0003931192180786,0.0357432368459903,-0.298356911448962,-0.0234248079921398,0.0403503615158854,0.0061075762572347,-0.0923097379140051,0.0646606494641895,-0.0413913449143841,0.226908831193509,0.113296261954738,-0.156416226239014,0.0179751203112854,-0.131843737683873,-0.329674390008969,0.111602239281405,-0.0524480907621748,-0.261069541710235,-0.0905892132438517,-0.0810374424920778,0.207276089296721,-0.0268920084754079,-0.194641240384383,-0.0305167298106974,-0.0139536960363615,0.0848146098289338,-0.129537926125081,0.0291113094970615,-0.0004389056466273,0.132233611503759,0.086886238967597,-0.104969547572284
critical,-0.105746019631878,-0.139000168463933,-0.151567698760362,-0.0113290346059382,0.189169316999162,-0.107031396633655,0.143799240469462,-0.0200042143943743,-0.173732332694694,-0.14405235761288,0.0932077649521638,0.0318372251128557,0.0563438196704126,0.035247326370959,0.0383094187759283,0.0345899234450853,-0.0197320076132804,0.17787884878417,0.0603575228518809,0.0156552691094303,0.0813894565613056,-0.0304294147399073,-0.121979389424989,0.0640344274025935,-0.110583956429956,-0.0544125080422027,0.132701297742685,0.0493477053768529,0.0636984755871975,-0.117656913168712,-0.110652306526832,-0.167312391571759,-0.107424899633866,-0.1235799672334,-0.0266523843540654,0.0964764480452257,-0.105315821299421,-0.215648305827229,-0.0938167139096561,-0.0898191082849271,-0.135412171461062,0.0778480182733932,-0.064439076105918,0.0560420388710006,0.0432162218250061,-0.0358458957916159,-0.163044393770278,-0.0354885880993433,0.0300119186378425,-0.113709406753634,0.0840273025360583,0.164747565275722,0.0216578592986484,-0.003897447529967,-0.0828353010412591,0.0408591959532899,0.0371123767135128,0.0069084406766697,-0.168553629331034,0.120459565542246,0.0202221201486519,-0.0341689836272252,-0.156706255011073,-0.0380476237913025
critical,0.0524380652883116,0.0354167723346778,-0.0371978134974123,-0.113210671817661,-0.0877600927953617,0.0318853406811053,-0.0546599316158536,-0.0837614886945491,-0.063868254131486,-0.0115144825821038,0.0698906808202222,-0.155931437788307,0.0764127573730103,-0.0777605262585681,0.0766403978932281,-0.075237229455142,-0.0614488183154093,-0.0155239944578435,0.0034536017812665,0.0653179343054931,0.0987934740002461,0.0834158123490333,-0.0680581219379044,0.119161346073905,-0.0441394617405123,0.0156873300440707,-0.0731318356808071,0.0149044293290132,0.0564181209022916,0.0914297949871405,0.0818437929602641,0.0297525457330405,-0.0764184659508707,0.0998594850474695,-0.0728458447124286,-0.0559013277398034,0.0770355544351524,-0.124301700876507,0.109036067870198,-0.0305652891366667,0.0159587246179816,0.131872030408159,-0.041868466513661,0.0313106010621203,0.0379819261874618,-0.0467240247580217,-0.069675722125282,-0.0600983620070435,-0.0806371225545605,-0.125012796464509,-0.0332349890061432,0.0138595136725908,-0.0730457327618173,-0.0864077394826607,-0.0048265411039749,0.0487621451378787,-0.0783519173600505,0.0970819018388589,0.0663550160366055,0.0561688931753341,0.111390461028376,-0.0546805703204258,-0.0682886957888997,-0.0491312529999046
critical,0.154869210613046,-0.195769369768231,-0.0718685323826471,0.120869943308628,-0.0174223321395001,0.111962967974882,0.248828951152323,0.134236681185578,-0.25278602433608,-0.0496636403962105,0.124311740577487,-0.0334768148447436,0.0485069653923293,0.061033642699786,0.138848476069645,-0.0781526094106376,-0.0446901844582393,-0.0647570549462039,0.0470425822301404,0.0573846825050672,0.0618021218354901,-0.0766077017357856,-0.0135807461224416,0.092290770646789,0.124339931517478,-0.0394089467563729,-0.115948305704217,0.198756873351388,0.155982090292398,0.142359131365558,-0.0005323156083915,0.168507810727218,-0.0339590050480861,-0.0301229762528796,-0.0601206021903428,0.0586343581686833,0.07319560432146,-0.242184353957034,0.0606744474330616,-0.0212367944975857,-0.155302085072801,0.112659828874003,0.109883242101665,0.141582077178916,0.190768090918206,-0.0634783786811351,-0.191371546326862,-0.0651105457799014,-0.178033809051365,-0.0977553598669772,-0.0611304708500679,0.186677129170889,-0.0241867592311471,0.0497394541512773,-0.206335341437367,0.0421717324810655,0.212524025624031,-0.0777450184701691,-0.0056574358592901,0.185084304258611,0.0482182842783758,0.0973570064277328,0.0237659928905262,-0.0973086843595762
critical,0.0060597830661539,-0.0303304943975086,-0.157905460314335,-0.0045131416434953,-0.0766711092740405,-0.0627763865314918,-0.0440811126646229,0.0894563674630017,-0.0525254483820712,0.0027048736489313,0.0203301234843844,0.0172688194408278,-0.01440818237832,-0.00301160365582,-0.0142405601590907,0.0179975363859512,0.0237928947350459,0.0896835502005105,0.0862042565689392,0.0055089482058247,0.0033729641157166,-0.0780522603975872,-0.0236659122430542,0.0265697873104426,0.0171027961616865,0.0768345342755388,0.0438084933796124,0.120231700317503,-0.0004624267979613,-0.0907972785943328,-0.0617609263305802,-0.0567701679582871,0.0487414234187214,0.0007805492529773,-0.0377668316344562,-0.0385231302960982,0.0094843796222135,-0.0642273580388828,-0.0361772853194351,0.0229702400597502,0.0352103929236977,0.141477150379786,0.0566448510288871,-0.0230165426997996,0.0515122533462843,0.0411844328276306,-0.0401764343471298,0.0312861275901261,-0.0514315068718384,0.0159748771745828,-0.0358257849900814,-0.0172636895080453,-0.128995624185048,-0.0695394367463679,-0.098567461197162,-0.0428803086585062,-0.0248155501663537,0.0873934682594177,-0.0594982928609987,0.0272408091673893,0.0213852240749786,-0.0506564872866655,0.0516263110725644,-0.0602170164305719
critical,0.104044152704892,-0.0901895941817561,0.0936971395919549,0.116780169734936,0.00533904363722,-0.213353847053037,0.0082537822281544,-0.0211502933204968,0.0611308393217406,0.0949064554172174,0.0974680566409124,0.085936942794983,0.0806701403971161,0.0245743767752824,0.144592794734976,0.0422042649885227,-0.220856597757934,-0.128958050697588,-0.0091027743848806,0.0634104097383973,0.0587983172113173,0.197187947096985,-0.0331031295846396,0.0921095973826446,-0.0700664376448721,0.15716529189165,-0.081985737836296,0.0012729839332438,0.19841529171322,0.174338156557499,0.164748983042733,-0.0311121458990115,-0.157139446422074,0.0016635657125039,0.0030767455587682,-0.0083039602617714,0.151119595293567,-0.115428514713811,-0.126358752910949,-0.0650734711490558,-0.133794431470408,0.0472143777470825,0.172314645402843,0.0561862858030825,0.0256094563129601,-0.0057951846563818,0.0096939422231474,-0.0522636999741218,0.0217061600295858,-0.0738065922812603,0.18024441369533,0.103559518631465,0.0378687820236431,0.0670087294807676,-0.0961829694633791,-0.0331152328289292,-0.0258051254289742,0.0434420738680501,-0.207638846390073,0.0027862676958194,0.0151277946073022,-0.103566326706378,-0.15997778328343,0.0989981084398475
healthy,-0.151054639401377,0.120428452810517,-0.266682695287101,-0.0197121721152646,0.149747337691724,0.0336755188403385,0.0204255572969887,0.153777029402725,-0.107505121993385,-0.213507618037404,-0.260764869258881,-0.185246350052247,-0.19062882567226,-0.154212537037682,0.270226568574128,-0.154972183223548,-0.0929212236167848,-0.0019719337119273,0.195884044590642,-0.0377601941690575,-0.0756108854539625,-0.0694059919825299,-0.184489819085515,0.194778764841839,-0.0242554077005328,-0.0291866438289615,-0.0766314312423154,0.207478422925139,0.0350091441516752,0.02800940251816,0.126033666598623,0.0590654893495348,-0.184270196136556,0.186753025786487,-0.226137495212098,-0.138822419949159,0.0132781542765141,0.256880190998576,0.047141988113513,-0.166018906034259,0.0704249801613158,0.131144962393006,-0.0820279253484319,0.0209077932189576,-0.0529277288504435,-0.0811855700945533,-0.059066423915275,-0.0295938029697971,-0.0915907135245824,-0.107781753452499,-0.0670677085004247,0.157141777589538,-0.097686107043449,-0.0301428603421939,-0.114262966861132,0.0383980352867781,-0.0110116765954513,0.178190534474317,-0.149728023333092,-0.188564992995874,0.0660258234610027,-0.0118317580325206,-0.178448630379583,-0.209141326898957
healthy,0.0446262089169996,-0.0983502040450327,0.248556628343416,-0.0369877602370342,-0.037141103800097,-0.166786801797417,-0.128996172491326,0.0008864239535361,-0.0575209541263065,0.0646257528420769,-0.001783980577927,-0.066529319852088,0.0274541239767332,0.172252344656371,0.0883300820389963,-0.0774234163732855,-0.138733548598881,0.121022307212061,0.0967771456826534,-0.003109726058739,0.0550402838239256,-0.105227321685904,0.0336347913054274,0.0374899274868768,0.0130325269744008,0.0842329000460614,0.116374476983304,0.0489306022351973,-0.118292408729902,0.081257603980546,-0.0316018219599979,0.0989566353412669,0.0082959944972205,0.124908566989448,-0.0790447163093684,-0.138835657934785,-0.0816990802183098,-0.112159743562635,-0.0750160062274967,0.0074628397751932,0.0551055236692568,-0.0207933153276294,-0.109960981215767,-0.166917401194217,-0.0218402652125217,-0.247642671978089,-0.0088940463637791,0.0625367610239594,-0.128211618461417,-0.049325153666778,-0.0791660983335258,0.0542766783682055,-0.0576268940586332,0.0184255279135922,0.0604652463020224,-0.0875388244653469,-0.0607393733585514,0.130945108127723,-0.01417260823483,0.0956112078963681,-0.186121497830807,0.0292165574497802,-0.038388202348097,0.0444151669953137
healthy,-0.0385309247609896,-0.135761401737545,-0.142563350831716,-0.0754301395249396,0.0683440208452159,0.0812510857889878,-0.142270120766625,0.132682486054084,-0.0398273970150737,-0.0726979931038488,-0.0127159711934876,0.108975329499417,-0.190322785843505,-0.105426092559869,-0.172909367848847,0.0172906896808973,-0.0876650816228839,-0.0227928718011523,0.313371511107394,-0.0387656735490544,-0.0166729297123058,0.0194100182131452,0.0390967928922195,0.0605824845998322,-0.0132711314852619,0.142676194985979,-0.116754163023921,-0.110673757573064,0.246056266529873,0.0470510702478037,-0.177848152877747,-0.13571939405968,-0.149516857038182,-0.0466359355489102,-0.0938122051503485,-0.0749178105909877,-0.0804702371886881,0.0616697421445532,-0.0173985917554113,0.0338244174802805,0.199938425674621,-0.0530968811404193,0.0548455536915123,-0.108506655603245,-0.14930270024907,0.0977881083082035,-0.03861411643676,0.0675343434463819,0.0912653867198353,-0.101975697215296,0.0635757375676475,0.138156663055763,-0.243436140583086,-0.158900219121108,-0.112939701137858,0.146819305175333,0.0747868454776463,0.0363415834323013,-0.125330318747887,-0.125088980520158,0.0679700701442285,-0.151637832930346,-0.0262473855455161,-0.0348762567868023
healthy,-0.117844401150689,-0.169479846247722,0.0433264243435979,0.0005400640297394,0.0312221168454857,-0.169939062777527,-0.0636978852617054,0.0558716083772294,-0.115703385985915,-0.29000946281791,0.081944480038665,0.0745036501796227,0.0396749089571821,-0.0509894909774688,0.159401940894637,-0.0629072997767046,-0.149011873413273,-0.153637346925738,0.0087780864130341,0.029282705108787,0.098253185155117,-0.0239898319010047,-0.235412289518151,0.0937604530676169,-0.239563257484361,0.110938181783822,0.227661713741465,0.24141053924604,0.225283759774437,0.06995828019263,0.134760121172934,-0.0757917702919073,0.0078242155974367,-0.164418854180949,-0.21023759296953,0.200896119951217,-0.199471545367115,-0.355730808454067,-0.0552872949306837,-0.357173347632498,-0.217889424906492,0.0203811735388256,0.149866003872895,0.164457752441997,0.1958035669862,0.0128430468362581,-0.123761066229636,-0.0829453987071154,0.0771107960588732,-0.0701052117359879,0.220104114019284,-0.0037021124752305,-0.0661693888981374,-0.229536017474629,0.0768274578218742,-0.047446343320597,-0.110199258158424,0.240037879063331,-0.2621777945775,0.196284194964489,0.139695845686623,-0.0925435497399933,-0.109587765754957,0.193547549750816
healthy,0.0284304152973696,-0.0122025582197189,0.0446309300219707,0.115700915983591,-0.0739646107004906,0.105650304860928,-0.0457127337502176,0.0165307091343483,-0.127463426516109,0.0337936174514514,0.138572377868231,0.140908558644408,0.0065407239485457,0.0939185792637705,0.211386333194269,0.0059149116642829,-0.0492612508226094,-0.0159455811926419,0.0230862108037329,0.0751395386598959,0.0586880327153361,0.0070943213264655,-0.0535583550387078,0.073778290848218,0.144731879453108,0.0869617787887184,0.0208557109587077,0.0138771524115885,0.0194548099927231,-0.0154485087952362,0.049110483168297,-0.0423813135332409,0.119882225691474,0.0135602365336096,-0.0367226124879032,0.0384601408918692,-0.0281894741967361,-0.0979967066889524,0.142005124229059,-0.0613947511584726,-0.0209470504409725,0.0593105293327654,-0.0209609476856906,-0.110691990450994,-0.0297966128126457,-0.0307718154725333,-0.015252154688073,-0.103750491223123,0.0187922636101218,0.0431508417306322,0.0215082786119395,-0.0844363273754313,0.0484502688575833,-0.0709537472492358,-0.0096261105813791,-0.059832762723462,-0.0247059933740263,-0.0087906656581849,0.0163302302741866,-0.019056255734243,0.014859898610133,-0.0325440711238597,-0.0601438563539392,-0.0207478010744931
healthy,0.083767350702235,-0.0293680358242834,-0.1165949314677,0.0960873509403769,0.023366713545646,0.112394654814112,0.128246853221883,0.0259458203510908,0.0256078187633471,-0.0193387253288548,0.151028317257563,0.0585283061097571,-0.0809029979374024,0.0905052154020143,0.147510054768393,0.0478373452083274,-0.122799486508801,-0.0465379104758432,-0.0019015886154004,0.14757190048409,0.134101764984434,0.0785107654174036,-0.0713266399925148,-0.02049885232605,-0.0306235351346174,-0.0199012864224397,-0.0215354903027022,-0.0639034366834196,0.0172465515623932,0.0715612096350235,-0.0168712695759577,-0.0022584389470039,-0.128330626779851,-0.020058823401709,-0.0622103067106544,0.0049923348510642,-0.027195780964482,-0.0889861096924413,-0.105015712011262,0.0708720681551599,-0.066667068581698,0.0321085192815182,0.0194436661549845,-0.0463059231051096,0.0401927289620862,-0.0379394238903216,-0.0346403232842795,-0.0830853365378173,-0.0338005083931191,-0.0290074684934026,0.0550268682559291,0.0860350698801078,0.106789376968368,0.0548184648162534,-0.0467901082634391,0.0362298250346201,0.0456289446773365,-0.0883848206558916,-0.0733596239190002,0.0540917055862785,0.0881254403498903,0.0211310304853064,0.0346062814592155,-0.055944844404169
