group,ASCL1,ATF2,BACH2,CEBPA,CEBPB,CEBPD,CTCF,CTCFL,E2F1,E2F6,EHF,ELK4,ETV7,FOSL1,FOXD2,FOXP1,FOXP3,GLI2,HES1,HOXB13,IRF3,IRF4,JUND,KMT2A,MAF,MAFK,MAX,MEIS1,MITF,NFAT5,PAX6,PGR,PRDM1,PRDM14,SETDB1,SP2,SPIB,STAT3,STAT5A,TBX21,TCF12,TCF4,TFAP2C,TFDP1,THAP1,TP63,TP73,USF2,ZBTB7B,ZNF263
critical,0.0049655840885437,0.0263068174793645,0.0505227913212696,0.0809619438603465,-0.0459839526031141,-0.0596598374900381,0.125780015590914,0.0507462848624363,-0.107954788432694,-0.107805271044977,-0.0451805444485936,-0.0592929825457142,-0.0127196205056018,-0.0764173665125158,-0.0624987897596938,0.0269546566003279,0.0521044619984614,0.0790049668024001,-0.0687222814730297,0.150711022690342,0.18152443822296,0.116968714910251,0.0709189245739544,0.0125706248114908,0.120777182578842,0.116162280932811,0.0889395781572926,-0.0202631013829428,-0.0825685514919448,-0.0491036803719666,0.040077128909125,0.0925076494118561,-0.0941323076422508,0.0727853356217549,0.0114422015399142,0.0848249806802125,0.0227628484694367,0.0990648163561214,0.258500329910949,0.0888323179517281,-0.0216561276519043,0.0761150972367177,0.0611508378183626,-0.0026043988240242,0.0297070077312495,0.0354251870170084,0.12494655788464,0.0909244136538438,0.0624949292270033,-0.150613674663307
critical,-0.207367061785753,-0.264216636211249,0.207676026864152,-0.20556476549509,-0.209993264952148,-0.291199586391466,0.451294991182106,0.0683842706857413,0.0314114496372757,-0.007981597858652,0.425805372214152,0.470141860964471,0.540328427940876,-0.253402858467269,-0.379460610454237,0.287955453068272,0.451346485361839,-0.565663564369629,-0.0319263914346081,-0.13975520379601,0.538680614189412,0.190528465012984,0.571070453241619,-0.406392066454721,0.526785458671034,0.199230981387901,0.452839816574103,-0.345216980931633,-0.416484925682436,0.0168900909525024,0.524571208942505,0.407473444229119,-0.407421950049386,0.418441704512299,0.439657306562394,0.121268793271778,-0.309325537657566,0.310921857229296,-0.108240765799268,-0.405928618837122,-0.422509744711225,0.32879033759673,-0.121011322373111,-0.270653408677904,-0.11987845041898,-0.463859571037016,-0.196913743299906,-0.26519502562618,0.425959854753352,0.339810092059643
critical,0.0096022869813663,0.154980544678986,0.116850468956421,0.124095330223815,0.0577532579896483,0.0597434834366466,-0.0652845354652821,-0.183765373607067,0.0800827062243286,-0.0581351462673011,-0.055116760072776,-0.0398191969506451,-0.0641351986296539,0.0240589614921271,0.002570401868817,-0.0261079389818413,-0.0664962963462958,0.0961624059151138,-0.0085924862471882,-0.109708423763779,0.146725882677414,-0.119149142627677,-0.0970289985451721,0.0564350090312121,-0.158149482982971,0.149333004572928,-0.161002629057358,0.0870521672914924,0.0237909052972362,-0.0850803018578428,0.130389142799747,-0.22291626607182,0.0519368057607824,0.0710238756380835,-0.159996500325849,-0.0446442084586816,0.278649922593112,-0.123996186151732,-0.0224396083147724,0.0642306706990671,-0.0666615364664341,0.141680551009193,0.104042523644373,-0.0026071218955143,0.0082620060069117,-0.155938937375788,0.135676826644171,-0.0241984975935772,-0.0573162896719494,-0.0037160667017754
critical,0.0029097893493361,0.0475101091609051,-0.0326412268888968,0.138105642366453,-0.0158987076973043,0.0667172074882766,-0.195928346990418,0.0068209326039161,0.139132726089818,-0.0633892031443957,-0.0985127247815483,-0.165505367863812,-0.0447677745295057,0.0925809472038554,0.163040788728033,-0.117141324001489,-0.0762003326671489,0.0105749552478375,-0.0621124136451653,-0.0513130606392866,0.0280246226374676,0.0637852736233442,-0.0720801873653708,-0.0521020380949557,-0.032400800719567,0.139026010614659,-0.0851273141543346,0.123687242811715,-0.0348421808390071,-0.0171238266601436,-0.0195763844874561,0.0080899187976506,-0.148339572074109,0.0091806943658732,-0.0201236703729042,0.0636981718619993,0.0903774624519627,0.0021760677325832,-0.0118059794148358,-0.0252409515769553,-0.0286921216075806,0.17320406688593,-0.232007246300434,-0.0656605977441167,0.0609187188044577,0.0891496017871924,0.0257629294445792,0.0430727700357306,-0.0030247299302877,0.150539471523477
critical,0.122830514500648,-0.0380328623817539,0.099179225604974,0.101683164266454,0.15088665280276,-0.0862843779001357,0.104531148742378,-0.114364760745675,-0.183237878851065,-0.0395773846356125,-0.100755297251708,-0.0743376114917055,-0.121353385780234,0.120933268774983,0.0638537923201058,-0.0563553895506021,0.0528453590124408,-0.0156139267771372,0.0372020868918304,0.0641207090000316,-0.052318490448701,0.102558612689124,0.071398631261878,-0.0079405728633476,0.0260515868569647,0.0049772095498445,-0.159355580388873,0.0652357816737406,0.0712787309743824,-0.0513775502723569,0.0632848075209263,0.190877114080104,-0.0358972392672828,0.086448220635433,0.0092867180764139,-0.0196980806982278,-0.126087809842468,0.0918648168795904,0.126608104041704,0.013103287805474,0.102994384742416,0.0384673875728133,0.0399914058699447,0.0326879670133016,-0.149864742148652,0.112406255041188,0.0812670042728937,-0.0486504358656649,-0.0075264256833353,-0.0096834973471346
critical,0.08645259375881,0.0635538415593299,-0.062729605037548,0.148901196363182,0.0364109808502168,-0.104118213598233,-0.136895581981013,-0.102820023043188,-0.185054419422095,-0.0857949762564169,0.0289950323524582,0.0022271171183411,-0.0447554263554768,0.0234650931479107,-0.166797447140232,0.0335319601320349,0.14205775658668,-0.0953308150203659,0.0806623194281904,0.10272202758821,0.0855820057353311,0.0953619456582428,0.0529349629597004,-0.120447452941014,-0.0212524269348897,-0.034611749932363,-0.094283241904641,0.0005763179896247,-0.135824926319942,-0.0949969448051356,0.117610236916966,0.0513283189247495,0.0357980614649524,0.0205660291942512,-0.140376775084766,-0.129803696858643,-0.0879026120252186,0.103693674691014,-0.0153066939307173,0.12258897498864,-0.0852477302787849,0.184041129721683,0.0081852018778179,0.11547395058714,-0.0755209418068486,-0.0058784224216242,0.0712110869461462,0.110195309627323,-0.0264058078040043,0.0059703878858233
critical,0.0149592460983697,0.0386900971218872,-0.125653444290856,-0.100156421956349,0.0085068335755553,0.0065752727793041,0.0250521147409411,0.0263742075225506,-0.0673191299145486,-0.0578695268819432,0.009116336869524,-0.0637820069437531,-0.0142243247966993,-0.0590659194212345,0.016993893088293,0.0059687329488086,0.0317956699103261,-0.0687153974813037,0.0785507270363301,0.0376363036225764,0.0020497994608959,-0.0204327984125507,0.0619869418639009,-0.0325284391730458,0.0260362492089701,0.108566554896431,0.0453757765552287,-0.0283155583320611,-0.0307043039276953,0.0632007447510967,-0.0337928502549106,0.113203316852053,-0.0594010906679771,0.074931015160885,0.0436839564260203,-0.0732334621410292,-0.0751539628682467,0.133769277084595,-0.0240495291848592,0.0113488479652687,-0.0242995184964132,-0.004155834169127,-0.0154329416228172,-0.0140177819764209,-0.0066473660841532,-0.0369448464518451,-0.0524648398141852,0.0174075784774098,-0.128457992035231,-0.0446829258510785
critical,-0.0425255198333782,0.0518859038661428,0.0500922249046418,0.0689489794467925,0.128382224972149,-0.0629784834168152,-0.158869825037257,-0.186929695823641,-0.191844351097925,-0.0924629480896934,0.0998052219946317,0.132709486531577,-0.114526209901851,0.109533879683232,0.144977628048443,-0.0489416325193197,0.0225829389088746,0.164346904445525,0.0474959786170539,0.0500209306656103,-0.0279021972882674,0.014954344684432,-0.0644215555308078,0.0885073165108561,-0.059713996558729,-0.0690518083854473,-0.145223451174747,0.0190176737169538,0.130452819167302,-0.0579008435371097,0.109086750836993,-0.0886497574581607,-0.0922593556430022,0.0769074893298678,-0.0732722576757417,-0.064704113815971,0.0670054092346841,-0.0550081341903725,-0.060130770951412,-0.0303062847629457,0.0532289132432018,0.117411210766458,0.169960228509242,-0.0604061739947893,-0.181771836094017,-0.0930042753252163,0.0510283444498354,0.0101876627608956,0.0463416241973908,-0.111406672013963
critical,-0.0297629845651688,-0.0404598630295792,0.105837981729591,0.0364421032606917,0.0840815801508955,-0.0937147724239496,0.080412264687262,-0.101926121700535,-0.0278691810583541,0.0556673603936077,-0.0117466322421772,-0.0497152055667743,0.0386660647799242,0.181207650456041,0.0268377135734237,0.0978567182255056,0.0001460893944173,-0.0619999103010904,0.11709764932371,0.0665628427344269,0.0736974441819159,0.111552146818522,-0.084279849113516,0.0505812256403289,-0.0929080990736659,0.0491506748853669,-0.131397731269961,0.278987204544743,0.0987325177816758,-0.0519216845862623,0.0177630235335893,0.0203450748751764,-0.0977038635725663,0.0558912837524052,-0.0787167971258256,0.0852522378062062,0.0686173378768249,-0.0324522083189832,-0.0888825023221343,0.0200993821201452,-0.0324659397842999,0.173262892554871,0.0105695442421328,-0.0006794730935213,-0.0659437880882987,-0.0964997145384345,0.0537929149037516,-0.0444668385744864,0.0484083719651773,-0.0920495810689673
critical,-0.089927865013646,-0.150999009435817,0.255195058047303,0.108747646859115,0.137458545316618,-0.139572650079389,-0.125786830418208,0.0871266382613962,0.0523273811487251,0.150873549282391,-0.0926304436613875,0.008919053366841,0.0048722045872803,0.133449385171857,0.15755582011547,0.0026497133814793,-0.0948512907321134,-0.0018915141679826,-0.0806135868691274,0.116174204993516,-0.0242068536551253,0.0832650708576107,0.0023985401307697,-0.0160410670965555,0.0954592412941281,-0.157281502501779,0.130288219310081,0.073678751594121,-0.154266285245904,0.222890080315546,0.254251830401889,-0.0159266100009401,0.0331501896323069,-0.129073456433411,0.105389690676037,0.0678090629039469,0.0273565105713757,0.146279835882453,-0.0582090846721407,0.184409984185426,0.0949155384719726,0.0329078694166172,0.177181860507401,-0.111590862291745,-0.193803560229338,-0.0022217323742278,0.103691299143419,-0.0284322807982319,0.0428249127740675,0.007836959543542
healthy,0.136083693337577,0.059686321599546,0.0044743195456898,0.0158526614904131,0.135945894431063,0.0604263064198864,0.167959661729308,-0.0378915710529643,-0.106740190434354,-0.0590911742223751,0.0009578666327974,0.097734930225882,-0.0007316949882799,-0.192156117394539,0.194535924843594,-0.057511570185043,0.0317118922817044,-0.111059192937854,0.133519319816232,0.168434997571417,0.123318759671797,0.0032696348941865,0.094280729259406,0.0229567347423773,0.118664409999662,0.0349624449209593,0.139583566586349,0.0407740864311199,-0.0741775736889354,-0.0532749967663702,0.157476621647115,0.0867889108437081,0.0963475564451973,-0.171123874985594,-0.0200010185830086,-0.0385109622786139,-0.0734147527274473,0.192547303620637,0.0476856166025854,-0.0444599334595119,0.0403469254621176,0.191531251751491,-0.0089628725766156,-0.0805311825215393,-0.0739248120170542,0.0233931240149941,-0.0267933628671143,-0.0002480693141111,0.104863403738251,-0.0584395621400377
healthy,0.0017121529111461,0.0291446740228295,0.0233745205325193,-0.0977506591887962,0.0301949065766746,-0.0746474647472119,-0.05309535713092,-0.0693823693411788,0.0537630427172449,0.0032583152699805,-0.0938436355446943,-0.0237016972796229,-0.032715152422664,-0.0175798648188577,-0.0288317902393475,-0.0104837086530615,0.0946803144067808,-0.0106997846325179,0.0392685362976522,-0.0980390407489268,0.0930218501909193,-0.0491177094312759,0.0602879607739278,-0.0007964423678575,0.219912979589715,-0.0562519401304171,-0.145549692589804,-0.0571447098665483,0.0569384828200076,-0.114556782229078,0.10851782493553,0.0072662304219998,-0.063167332344528,0.0096451080479669,0.0875424804394997,0.0863843900593333,0.021902825715243,-0.0599832443982296,-0.084054757097945,-0.0500170851589968,-0.1403008118904,0.0211355698193186,0.0780774156895901,0.148993816386866,-0.0391024256364024,0.0663526213802064,0.0910695995127173,-0.0273621372740171,0.0175256956878211,-0.121636243252492
healthy,-0.0036063647096196,-0.159226991882549,-0.0981567375318139,-0.317536075129958,0.328762486051908,-0.143944763237913,0.30216874784498,-0.16524007833309,-0.0895122028338183,-0.0509170777375584,-0.0768531604327203,0.363823952073015,-0.0712589575807535,0.164482452573933,-0.0010798439119067,-0.0729758019946343,-0.0698949007341138,0.0349284477580486,-0.101265729605651,0.284122878890224,-0.0992498006499873,0.138961948675779,-0.0104877877718012,-0.0864370849760395,-0.293143334766427,0.017650118967149,-0.204964619364757,-0.151058348610153,-0.213506705214186,0.103630315126597,0.187456606864974,0.0497992286076351,-0.0773430972649778,0.171479543690948,0.0288079552565909,-0.0148955668613364,0.120599644971014,0.178465068002479,0.12808832532107,0.1643469557097,0.0255865999294873,0.25018917640374,-0.180504956769501,0.26306220470628,-0.151666432098418,0.304582079189035,-0.102899953980365,0.0328819493878933,-0.344858522082334,-0.142160996592307
healthy,-0.0563361122906485,0.0745636132083976,-0.0085459058909238,-0.0645757307480919,-0.0142403991133659,-0.0687077469357117,-0.0867425402968789,-0.0452633761859179,-0.14342719672352,-0.0509239516724376,0.203330927223972,0.149621678485864,-0.0597220684772663,-0.0461576875272058,-0.0560682375496086,0.064255101936574,-0.0002816885098519,-0.165262496377022,0.215826844675936,0.0981755649819192,0.177295700538259,0.156357699727633,0.0477806751733271,-0.0959569818930017,-0.0022318349881647,-0.110953602624011,0.0990122435804106,-0.0149925711589018,0.023332647783286,-0.094914652181735,0.105651260097441,0.0164104764138805,0.0481531878427045,-0.054458378465513,-0.0355306441766304,-0.183557291453255,-0.0254651826039787,-0.0160137416846071,-0.156747835915554,0.114506612225131,0.0130454327383809,0.0822284048407377,-0.152749243193365,-0.0344120303938439,-0.0694219037087431,0.0108258423954875,-0.101224317204858,-0.115557808512212,-0.124028656851764,-0.0601337886789563
healthy,-0.0770118644185041,-0.0040638574435987,0.125982321363489,-0.0264988333354657,0.0065802490755272,-0.0088508858930147,0.0479096409561607,-0.0259953096287097,0.0371723137969798,0.0647441684046274,-0.105301719517022,0.108613669364027,-0.0088976356337071,0.022409927973541,0.16888148636219,0.0815924068796333,0.0018250005708321,0.0160050143262959,0.0526057352644275,0.0945815052486057,0.0733103971342233,0.0882518867273464,-0.0491589855516224,-0.012287931927537,-0.0475515130857436,0.177083938692714,-0.0931177077697154,-0.0344153777000329,0.0014724495270144,-0.0631280279568344,0.0244901002288719,0.0429987352541839,-0.149647983382396,0.0263855042520727,-0.0909220792699886,0.030437992936304,0.0707358631015495,0.0912038683511563,-0.0752115054543457,0.066826906000194,-0.137923135669695,-0.0301259854218632,-0.0032014888458628,-0.0196375679675995,-0.0315173000887529,0.0321931158698469,0.014625761538651,-0.0270616466758676,-0.0524434416434926,-0.0698751595848982
healthy,-0.075330188561786,0.0115735279991168,0.0437072950445673,0.0334131143585802,-0.0449754894458868,0.038367512298933,-0.0083893839873704,-0.0951593702420373,0.0119001692115086,-0.100362739088969,-0.0475231665709652,0.0049623317722089,0.0308806155340117,0.0551166930512283,0.029835473213867,0.136272320734736,0.194115174430176,-0.0757536668390284,0.0753101539437164,0.133213782391483,-0.0976698340642435,-0.0637326559511572,-0.0372610720490324,-0.15491010430542,-0.0300793539117998,0.0287595065105294,0.0440677827591909,-0.0340343660145668,0.0963495373458858,-0.0346163301230455,0.061010434525244,-0.0344027998711037,-0.126978492225823,0.0840129581420613,-0.165890576834534,-0.0494544852877882,-0.0117677868565345,-0.10590995245321,0.104379369182979,0.0747719951737327,0.0600283258529182,0.103562110641454,-0.0385152576052747,-0.0732478377533526,-0.0367868394060137,-0.0331714125407692,0.0488952209247598,0.0184778266876143,-0.0820478236981494,-0.093121624925816
healthy,-0.0033110675996565,0.147905264512718,-0.0583491820646655,-0.0589117779260785,-0.0659954150356664,0.115028227869894,0.156334253505388,0.0853480066152815,0.167517811966688,-0.0103902116447495,0.013361411008675,0.256190044441933,0.133743125224393,-0.0247295060474493,-0.121877583759384,0.191275532350499,-0.191800899963238,-0.0496082460227691,0.129090556939793,-0.0645406249388124,0.0942340044537316,0.126581501352499,0.10393356789896,-0.0467323638127737,0.0574531366310858,-0.165866931697944,-0.0426622892466358,-0.156788694885742,-0.0494349421065323,0.210018671824681,0.172500299558494,0.119831634748256,0.110237016452304,0.0869552399717882,-0.0771016286010162,-0.0206356824261234,0.101229064006132,0.149422315646146,-0.204797409948282,0.167825907817775,0.139770250311294,-0.19031626308081,-0.135626682047344,-0.0878682948638133,-0.115548460551782,-0.0595562117479366,-0.0546757809068028,-0.164928202151661,-0.163679451155222,-0.115529846427446
healthy,0.0494262739960407,0.0676135390927893,0.0572278981039816,0.135805864488708,-0.0522519615204418,-0.0722462438099708,0.0411208675942187,0.0423091017106969,-0.274798594606441,-0.116839426840944,0.0550591394717451,-0.0803648644763139,-0.0006044582762524,0.0246653742517874,-0.0375824005527402,-0.0236087190571135,0.0247851231420901,-0.0395061890088466,-0.0421442055573164,-0.0308847517654798,-0.0170845773985445,0.0036738283543072,0.0846879764643324,-0.0057255742940033,0.0659064735947374,-0.0556091152219661,0.0434221708651169,-0.111486538777446,-0.0009682116258279,-0.0141938649390865,-0.0783033808916403,-0.0402069775416128,-0.0415820778699747,0.108200526217742,-0.0294494550863475,-0.0407218655793526,-0.0750733799096579,-0.0262228341133656,0.0125985811672648,-0.0524025328737727,-0.124005609256795,0.0190255073288676,0.0508830578752475,0.0884816341853471,-0.130093085943064,0.0536401795027818,-0.0297259720131487,-0.0068526463428538,0.0424036614863056,0.0175898887441162
healthy,-0.006508870356134,-0.219421421530621,0.12492127088039,-0.0373250601495119,0.119229274829954,-0.12471059766783,-0.0271823442285145,-0.117577346296662,-0.155891760851205,-0.13506307016667,-0.186211898489991,-0.0597728332899628,-0.101700316355773,0.0520883789087037,0.125500584021816,-0.0287071660809866,0.165417887152266,0.110236171617087,-0.116500300503663,0.033190273711564,0.0776001563646721,-0.0344633265616442,-0.113890947007999,0.139595828844442,0.0608778364418444,-0.0980623459346812,-0.144780773123678,-0.0320347028777699,0.189214029962081,0.0218574603824154,0.134139713461296,0.164868670184063,-0.147690630034212,0.11072443237658,-0.0145886998455183,0.0610553580321232,0.0547846599300723,0.0086099499009741,0.0348166892452198,-0.044231138883206,-0.0565945551796702,-0.0630403305127534,0.0100437193715132,-0.0180693146401152,-0.143609619499687,0.057446108832178,0.0412800334103873,-0.114500203550195,-0.0789040692502396,0.0985255520118974
healthy,-0.0071376589469811,0.15386196040872,-0.0793152884932954,-0.0918479475473574,0.0275919480433049,0.0118979814424274,-0.102345611407069,0.0836514107441471,-0.0928171531501245,-0.161763155755152,0.140095586644996,0.0165706150519479,0.0262288336274077,-0.184875638166569,-0.167212367908227,0.0429371424680162,0.195158136699609,-0.184612210896512,0.0360475246671729,0.190136730913922,0.000548611480966,0.259271694353323,0.185644884260443,-0.0717383436880341,-0.0851412803762316,0.0589608889983482,0.0956376820929657,0.16262519940891,-0.0556233622510296,0.149838549106101,-0.0141860062527797,0.184281649640453,0.0375342689928364,0.0949261339637855,0.04410240094665,-0.0512229308103626,-0.118490884275538,0.230130435753889,-0.149434062332777,-0.022348405093546,0.0349763258913997,-0.144336146641824,-0.189272824096722,-0.225023264347767,-0.0944691180017713,0.0238885200365515,-0.123084423591791,0.09876515218757,-0.204118089698178,-0.0283191227045897
healthy,-0.117098696759971,0.20575660272575,0.0368904094444737,-0.177693798244384,-0.187783413089702,-0.129917144835347,0.110635249888254,-0.170823403687313,0.0567591868304725,-0.0831705126343021,0.226347032873038,0.181188725695778,0.0389110286705394,-0.149004900772759,0.058717205263055,0.150375994238723,-0.0381526319652497,-0.0063252743322968,0.107514949060361,0.127796628011529,0.175190914753305,0.230063529708975,0.152372160029835,-0.0740855299523356,-0.154402177880465,-0.0540933371433148,0.17346514016122,-0.1629917127064,-0.132506869916299,-0.123269212744791,0.195957154465986,0.0802303166708126,-0.0361814724693614,-0.0286531741927347,0.0032660433002207,-0.272960936081922,-0.0256755963695497,0.125532324990178,0.0292619158761035,-0.0902853139577783,0.0712982636446653,-0.0960717621668194,-0.193382824417127,-0.143679580555389,-0.225560142600062,0.0069052247539889,-0.0161493461378673,-0.0251289876748215,-0.250448295836368,0.0011691293570974
healthy,-0.0826405198137659,0.0591387177389764,0.0005314156428148,-0.0310489577301672,0.0538929721814274,-0.153315636305373,0.0226278532028842,0.0373866605015036,-0.0763622831916979,-0.082561248717459,0.0409942051462482,0.0943678533062391,-0.0452160452035385,-0.123841513919118,-0.0927873569627851,-0.076691544711892,-0.0583638107049813,0.0220076402500316,0.0402371362467618,-0.0306962141786399,-0.0130079849900909,-0.142725701947483,0.0600919719126238,-0.181249795789004,-0.0923905568105919,0.0359789871199009,-0.0390224328284018,0.0513795910010469,0.0718394182010532,-0.0781023478908246,-0.0197861511517804,-0.0272082517357028,-0.0231517778553684,-0.057175154725602,0.0216279941236412,-0.127828721792971,0.134889561671976,0.0521280230281201,-0.105685576710999,-0.169019249035121,-0.0765254260153594,0.0829563728033225,-0.0716367852023383,-0.087497948167076,-0.0286757846290799,-0.126749694233726,-0.0367917766734903,0.120227607063408,-0.0532682954192681,-0.126041539106719
healthy,-0.0440307118953929,-0.0185627344887066,0.0692593816661235,0.0410110987154858,-0.0013468691542534,-0.0074688765085981,-0.0365703544288514,-0.0508543785318602,-0.134539510182481,0.0333166827197104,0.0338107011080677,-0.0082795623188601,0.0658779243261324,-0.0193211013336105,0.0304029121835377,0.0414832601676573,-0.0065262746228524,0.0310224788785687,0.0305161552072406,-0.0160788743981415,0.034780409036721,-0.0431108274551317,0.0091092653846224,-0.116602796208545,-0.0525741063652205,-0.116355916090761,0.0617446400119071,0.0122089919802343,0.0378911501513556,0.011550616315834,-0.014125346188337,0.0397769562793561,0.0638102925833263,-0.0322232335539106,0.0277693234750069,-0.136341330602933,0.0898737424246813,0.0260901256296132,0.0683135098450429,0.0610002134176415,-0.0242748812641024,-0.0311978506736344,-0.0540349930015455,-0.0532641487718112,-0.0287571881498618,0.0071026437510909,-0.0001617757481469,0.0201999394803259,0.030180900784485,0.105792734195133
moderate,-0.049126451335627,-0.0108316863957014,-0.109283481582484,-0.10277571847438,-0.093654507712227,0.0035442646267241,-0.0073391338230147,-0.136853962085094,0.0679416833046567,-0.289412477196347,0.0737334333568569,-0.0953013377408059,0.228626946600418,-0.0476268017685395,0.147753271936075,0.102023904765681,-0.128269761114869,0.1018807021545,0.0993587450575945,0.14344526004972,-0.18507346354991,0.005549101183255,0.0943227865644039,0.107199088019742,0.133194339799363,-0.0640712349524652,0.161250118039863,0.263532583075732,0.0396313226442795,0.193562196112681,-0.103288861164445,0.0583192634033707,0.0520979055176281,0.0287519020448512,-0.0229283291901663,-0.0609247553567987,-0.0244598015597385,-0.0237079878510394,0.10973695651789,0.0051115376490915,-0.0235210288864423,-0.0956155879153415,-0.168171577580268,-0.23456985496442,0.0008393264155317,-0.158759983745442,-0.0521854182244608,0.152272109888891,-0.190264558205213,-0.091462712191099
moderate,0.205722148799379,0.120066065701517,-0.103315379362424,-0.106453971836161,0.0774249252299026,-0.0686778922243042,0.0359652749506794,-0.0633471824686966,-0.0959042705076191,0.0266619980523578,0.122396031329236,-0.0664760739237697,0.0741257965440889,0.0440818982111915,0.0849713789418681,-0.0234041769298856,0.0459901824631329,-0.156426265992628,0.0107390276605234,0.0044313314446729,-0.107490259684685,-0.0102682153192565,0.121823514760045,0.0012576901293132,0.0845906921933462,-0.106769098474682,-0.0407420878342082,0.0114448550023164,-0.0897416201675926,-0.0458822195134904,0.0541237042722847,-0.143564123457179,0.0244309202277898,0.0925494391985116,-0.021802570042146,0.205981259878521,-0.110205136698086,0.089352171208665,0.101408816258955,0.113504421851943,0.0969915669381488,-0.0799101071562378,0.0283981674570431,-0.0221737122400474,0.0763639154305901,0.0231064182441325,0.0167621085062294,0.0264590590006386,0.0430191672634065,0.143504039728682
moderate,0.159680353132449,-0.164427803564193,0.0572951883063547,-0.0507539407354318,0.260820662542939,-0.136988392904124,-0.0565924519310691,0.0687402394669524,0.02347486313186,0.140927923927064,-0.0810415373760778,-0.0810784935770434,-0.19188682943862,-0.104457839143331,0.190249101178903,0.0307890638599032,-0.0617333437638622,0.0259597412290975,0.0542701811180804,0.11182548422354,-0.122474555671031,-0.0264745695363962,-0.0786985142348545,0.0562834412353023,-0.0551207422972287,0.122859184439543,0.0735078736699923,0.0330991106987263,0.0938340684795775,-0.117288179283203,-0.072615239277437,-0.0649692855761097,0.0447474209646352,0.185725093623768,0.0005890249876989,0.0503474225248095,0.224400610769744,0.0965190786189676,-0.156259630315373,0.222043373705073,0.0958874118609237,0.120511612842816,-0.0734993453159233,0.116938516766374,-0.189110281632223,-0.0124559453962432,0.0081337755540741,-0.149491812804684,0.0063743761096394,-0.0983819554261062
severe,-0.0458370896999461,0.132131552043091,-0.0061782168958508,-0.0086778479304579,0.0669304615492862,0.0378664722796214,0.0612481271022557,0.0162903649414842,0.0338535169838506,0.0793213052544062,-0.0533729556624611,-0.118827872662419,0.0562065764359991,0.0974935364952519,-0.0744900584865725,0.0968154950840872,-0.0393845901976889,-0.0314482877668835,-0.0852022204983226,0.177168575659599,-0.176434291838226,-0.0102412445483891,0.0365222549446777,-0.0153780988093271,-0.000292365609182,0.0401334448375711,-0.0012753500461574,-0.0150079430648449,-0.122469722974717,0.0609653013449318,-0.0114266542001634,0.0916656362489745,-0.16760579967992,0.0900967340448965,-0.0026270189071793,0.0118423259542569,-0.0743293523254215,0.115525754984947,0.111172829744603,0.205149008621207,-0.0535058965831298,0.0422859866351736,-0.100115097278234,-0.195095096387663,-0.145459721789727,0.147308696958055,-0.0201966257746834,0.009513747785801,0.0580780011064612,0.078622570433241
severe,-0.0339116155795775,0.0586805912234531,0.020755858162361,0.0330117631664201,-0.0236827273957261,-0.0106660849187721,0.0281028848876382,-0.0828346121531838,0.0079713770018363,0.0139680189420604,-0.0713850585621275,0.0068305738751524,0.032125397931567,0.0709937788499731,-0.0043509031044394,-0.0493583748125758,0.140242407752166,0.0324598496452481,-0.116683641163776,0.0915682420412076,-0.152682283929949,0.130840783684755,-0.0525072520933096,0.0727113482758279,-0.0719710688823834,-0.0659153258237472,0.0166754563306541,-0.0443919108286744,-0.008888202043871,-0.113397012814743,0.0653378018179299,0.171654197564238,0.0513268966796884,0.0324349968672492,-0.204611102769466,0.0164746640693821,0.0537682274940982,-0.0076384407014478,0.0446327100008716,-0.0086613446739659,0.0075099336542337,0.0497235894160971,-0.0015737567043852,-0.0253084627760481,-0.0211542603169907,-0.0021614339792629,0.0318638375972609,0.120217433420835,-0.0485677836978163,-0.0451409796192162
severe,-0.070037444583355,-0.0504173920494932,0.0964016097017303,-0.111712873984783,0.0605493140220557,-0.0346601997072944,-0.0792764304381494,-0.0438528573087416,-0.158175307956337,0.115431833556724,0.0083689904155324,-0.0892398352512299,-0.0894982158153153,0.104179244542585,-0.0188614460059836,0.0353683441907311,-0.0400426191604704,0.0634133609060263,-0.0111080925326385,0.0175978466200773,-0.002737351773129,-0.0256692413181686,-0.0438276821485627,0.0534575160892717,0.0409938752498958,-0.0233778176041861,-0.0065716478407429,-0.0374493914552299,0.0632773926962431,0.163252199282133,0.140785863993599,-0.0363080926995422,-0.0735682607984564,-0.0090092066561193,-0.135392421097504,0.0805761539444308,0.0572442176972573,0.0146361156456489,0.061191168882536,0.0259913418512869,0.0208254064308334,0.0289001528514337,0.085590591507476,-0.0820385477164841,-0.0728757204453673,-0.0456262909296334,0.130882492254791,0.0245751646084971,-0.0955334390891678,0.0086696771659541
