group,ARNTL,ATF3,BARX2,BCL11A,CEBPA,E2F1,E2F3,E2F4,E2F6,E2F8,EBF1,ELF1,ELK3,ELK4,FOS,FOXG1,FOXH1,FOXM1,GATA3,GRHL2,HEY1,HOXA4,HOXA6,KLF4,KMT2A,MAFK,MYOD1,NFAT5,NFATC1,NFIC,NRF1,OTX2,PBX3,POU2F2,PPARG,PRDM1,RARG,RBPJ,RFX5,RUNX3,SP1,STAT2,STAT5A,TCF4,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZNF384
critical,0.100762764079305,-0.100410258216575,-0.089357333212494,-0.136989169522856,0.105819564358356,-0.118057842164963,0.153394688696096,-0.0896130036411679,-0.139814918725413,-0.0498734625627371,-0.140457619855725,-0.0447618165185732,0.0064737701690289,-0.0128466614544003,0.0976178933927823,0.0281295531330418,0.0035263027656349,0.0597553423551917,-0.0211313786541051,-0.189995683457894,-0.0214185672540348,0.127475347322369,0.124004201356431,0.0907908916136593,0.0043430795852184,0.0628589491201359,-0.126012862704821,-0.0337949444162759,0.0946776834630328,0.0197552579729257,-0.276034899720154,-0.0540256705911069,0.258600167105938,0.0771500551861682,0.173597110723714,-0.204173469256879,0.143681908039557,-0.0585523642595295,0.0407311193346502,0.0127312676234538,0.0646951936303723,0.0848281512673933,0.26598910470153,0.23143699842775,0.130630793184773,-0.197990931137381,0.0617970770477605,-0.075825877280644,0.130851316705369,0.0745906552663615
critical,0.426774983780669,-0.0608435798219683,-0.4117815700819,-0.221728537736408,-0.0743018317085769,-0.177106501062937,-0.127520774530147,-0.258828281530291,0.125115687691095,0.313787074405643,-0.261233368369342,-0.0934401823001801,-0.275561545282842,0.356413400723305,0.0325454304178064,-0.143998177980672,-0.14665912512175,0.359023175803978,0.0260977508067316,-0.446066850553488,-0.109098832784219,0.0363833349482081,0.0875042232931588,-0.203101907748858,-0.0552658252377845,0.105005067951791,-0.20340894011129,0.0260977508067316,0.066984227070611,-0.263331422845962,-0.146403264819724,0.0031214956847267,-0.305190168257543,-0.0546517605129202,0.0800842745343821,-0.424523413122833,-0.0985062162803103,-0.432864458968906,-0.108689456300976,0.009210970872964,0.0844338996688374,-0.137857530732029,-5.1172060405356e-05,0.0615599886676433,-0.510594818724642,0.0138676283698515,-0.231604745394641,-0.135401271832572,-0.0040937648324284,-0.0360251305253706
critical,-0.470129457354669,-0.140730468042956,-0.303149201448428,0.510462534414391,0.228123679001947,0.127067848523814,0.195424842085852,-0.0691361469643345,-0.275644720547644,-0.0145039588737347,-0.0905793265148599,0.284731185577242,0.170126133492977,0.0301272648887968,0.224125488069036,-0.126895922655702,-0.237813713568535,0.21666317379352,-0.284091036068313,-0.0509815068911074,0.131259913308001,0.282265695468567,-0.194477420812637,-0.0174230406344511,0.248568225318543,0.288904960375459,0.0561978108895805,-0.121258948979933,-0.123720781091414,0.338533008304831,0.0787603375814332,-0.136564009239127,-0.167539929476904,-0.298251143205823,-0.52415075991389,0.200703332036621,0.0677936619941805,0.215393848767244,-0.191320569234319,-0.159016796015163,-0.0244390792523132,-0.368938280980363,0.0193288571724626,0.318223807884408,-0.314082955060936,0.288191650922652,0.239408600345067,-0.368919990994393,-0.23869529089226,0.32715297903467
critical,-0.342085839873458,0.19161575539688,-0.035282546495912,0.218897317900925,0.139625610957003,0.144502950405747,0.137065212200859,0.107962222702884,-0.225277135407636,-0.299319212164868,0.182200995122136,-0.290247935359622,0.306755063097946,0.0931140068859248,-0.107021732250689,0.120206003421456,0.381193047541632,-0.340892245301798,0.332767749854782,-0.35637269717525,-0.23838654479659,-0.0014987035143459,-0.0172033213395033,0.256234054914052,-0.283115515794287,0.132000823146015,0.278359381135146,-0.27334825508473,0.192361856852602,-0.4123464530132,-0.209881610765653,0.277924260134409,-0.158703831991731,0.358917788060043,0.248458704751965,-0.361275619641868,0.0317038597496089,0.121422874345445,0.126869750487202,-0.378312651365186,-0.348964106834989,-0.0753872821643301,-0.257918969247027,0.135306694267277,0.0486308006173187,-0.160345339073065,-0.195402880829801,0.25752914276974,-0.10483102907252,0.288271752077238
critical,0.114306544083207,-0.0642228385043935,0.0876512611160966,-0.127763169026686,-0.0040444592654241,-0.233437198607397,-0.0349932859669209,-0.0210386424231908,-0.11123455658794,-0.0030341650422034,0.0048345964937208,0.0005589053580804,-0.195862602255731,0.019855585156665,0.212323199425288,0.225026482286097,0.144392044165617,0.206336089269072,0.0268587900646771,0.10988155510949,-0.27358691644291,0.0198543573989968,0.0008838101271214,0.180545423319414,-0.127814434173401,0.0810090545469415,-0.0288791905890264,0.0423321072032218,0.110307060838484,-0.13194734210349,0.0368536896220861,0.11864421192481,0.125431807552527,0.0012338463439412,0.113340098348135,-0.157952915757634,0.119427383507561,-0.0147464971271344,0.179608468824656,-0.302642816439175,-0.138702001252537,0.0760242206046843,0.171709288966096,-0.0794272892417509,-0.0097102351723487,0.0318934609457499,-0.0523182120067221,0.181275162387321,-0.053449803676301,-0.0949283937936423
critical,-0.0674813809637164,-0.1613110935814,-0.0279496674163957,-0.181837967437639,0.125956131872231,-0.124814063417228,0.0527737453290114,0.0159446633494756,0.0282125826501009,0.032124593733547,0.083674612721065,-0.126867340277254,-0.0227788832050343,-0.0993698954264517,0.0638933073754183,0.110280688639561,0.0224286485571557,0.0128208028633827,-0.0628859816708739,0.005426421486895,-0.0099400342221631,0.170550771095004,-0.0070161446840198,0.233501361733779,-0.165329411105808,0.0096486826789611,-0.105051318875405,-0.0964307503229476,0.10429175738446,0.0532148619716932,-0.0702127303089937,0.0960046801551156,0.0375088271888751,0.0822793999927753,0.0039478540221983,0.0804431027895748,-0.0543642727204093,0.0795269405478291,0.218275061002637,0.0272903326577078,0.0031945169949275,0.0477578248088212,-0.0381304854458682,0.112655321531119,-0.0076070988036658,0.0047420682443708,0.0944318209118977,-0.0992922585113265,-0.0192987646559574,-0.0343737079829589
critical,0.0170648035542117,0.0689152645336932,0.107051888699338,-0.0372380793547147,-0.0701751606402782,-0.0107096860596559,0.0869095223219637,-0.0409853696955532,-0.208831400359507,-0.0187742259963669,-0.156234770144528,-0.250603410495571,-0.107539942361188,-0.06100436106673,-0.141328705218989,0.0764486527403857,-0.014032790538163,0.1306765999997,0.0325954139511533,-0.0711015677130767,0.0362805351973144,-0.0361244995258846,0.151022285585301,-0.0837748339813816,-0.183905288514706,0.129688864428433,0.182648579668749,-0.105171282341557,0.087096064630838,-0.110163793380153,-0.121555500677051,0.16000088633798,0.0023471722790191,0.126828805874536,0.0141326113380676,-0.28179980966743,-0.125317081153455,-0.177282931475142,0.254764011485278,0.0048247770699136,0.218959884189824,0.181285815600999,-0.0819838211696202,0.12775885553091,-0.234797960162892,-0.0029966904628192,0.101565142114268,0.114185766044939,0.097345699389881,0.152813893819378
critical,-0.223842499517993,-0.260062931171617,0.109577404471815,-0.0496228492434798,-0.233203717240147,-0.375560611257708,0.0505757616478178,0.186355285120919,0.0693463380653454,-0.113124205350834,0.162437293850478,-0.166809536294687,0.305124349816988,0.176653191147848,-0.351171043929486,-0.17706781995682,-0.161477152961594,-0.0865283724450984,-0.291342638598961,-0.452454294430804,-0.089860997363235,-0.0789257679580273,0.234940388171888,0.142099420535033,-0.062294456037909,-0.0308895160331298,0.0821224093039469,-0.278699028422341,-0.234628425859155,-0.0939250935474662,-0.355871980610048,0.0837975096921965,-0.363958783483243,-0.058965316937193,-0.319623295488909,-0.302338411148842,0.105614140143075,-0.204225273088232,0.0263334792788191,-0.093485733781215,0.230179385353248,0.147513298610138,0.133556085658189,0.0566165364664002,-0.177982168212643,0.164883457052157,-0.0985436181656424,-0.125237164037599,-0.289960860573448,0.346802507459587
critical,-0.0655546948138741,-0.0388201235077957,-0.0348987443424224,0.0554565114117643,-0.046801733523614,-0.0005214755666473,0.0359427599831255,0.0816898327919533,0.028079842543334,-0.0892736496956276,-0.0008959825792345,0.0162377964112684,0.0234984022530937,0.0340276446238572,-0.0044497740301746,-0.0070528273020651,0.129091615835291,-0.0722795207707528,-0.0193333839546428,0.008106623104582,0.0962470381323474,0.0485882430816154,0.0702088542664448,0.0242434909071998,-0.0273433364802074,0.0076424313428445,-0.0013657630048656,-0.0837471929536573,-0.0252737344833078,-0.0476839440382534,0.0604661498069986,-0.0949215933455716,0.0279658071872185,-0.152746168018841,-0.0657104455540529,-0.129591069404929,0.0420046639514772,0.0450904713330377,-0.126239068639577,-0.0380727062437339,0.0811357566859263,0.0540043237116862,-0.101111171671208,0.0638138925427171,-0.0496156257940635,-0.18586804990165,-0.017338164412899,-0.0577996252808874,0.0628650837833451,-0.002349767040425
critical,-0.0317500999253173,0.0394737421351208,0.0095780045830148,-0.199079647256048,0.0065954514073275,0.0412221050607879,0.15163070261085,0.17509526278097,0.122945292873891,-0.0666521763139251,-0.011736675796747,-0.269599924263,0.229755309653237,0.0269028858518944,0.226641889861032,-0.186421379106127,0.0807442000244686,-0.0363928506094015,0.202439603678027,-0.0522641328191853,-0.169922766042689,0.139076550032035,0.0449050834958994,-0.159133805685716,0.0127769523654777,-0.195179018296536,-0.373949221639818,0.204713944905016,-0.0206351033529114,-0.0083688070937308,-0.0424290418983471,-0.126108447004043,-0.103873179005206,0.0145238081899949,0.248175351091057,-0.0407792685062371,-0.236205200207835,-0.106138100850008,0.0664235993061876,-0.150239397065951,0.292610595803469,-0.0581472277496518,-0.09734881253545,0.204437015068718,-0.21000047896364,0.096899319617487,-0.0749943579540074,-0.015785754219526,-0.0650026541053402,0.0845221258320249
healthy,-0.166652342072084,-0.246578995247055,0.0072274391086102,0.0393413477609485,0.100948152050383,-0.222681496166345,-0.291659578492113,-0.243386362596963,-0.0572605024906833,-0.10962565567387,-0.0927280064027095,-0.0157480275382171,0.0609536136609399,0.0679903572214316,0.093917790953134,-0.0274340063967564,0.187787635597027,0.147705299420532,-0.0065622619028057,0.228782664017292,0.0103044090711499,-0.0713665246072234,0.200906088279066,-0.273928005913793,0.0672780120555619,0.2003304212285,-0.164529005519973,0.0023823711578825,-0.190129221258087,-0.212220171901315,-0.176371276893052,0.187373709505233,0.209942877882192,-0.014105243767364,-0.0836398457539678,0.0716993467148784,-0.228126204322259,-0.099975993929566,-0.12511807334269,0.212430014839163,-0.114108324248255,0.297510584917896,0.0494155211458394,0.244854484812723,0.0025713543378139,0.224894031534026,-0.0595044831650742,0.185823549286323,0.099770821086774,-0.297441778850738
healthy,0.106232117808515,0.172119024141433,0.0936728995833392,-0.182273636945431,-0.134758155294528,0.102178503376118,-0.0662428118616747,-0.072043174739574,-0.0069897453205532,-0.0090359329386534,0.107876820063756,-0.132738406372849,0.0410517587202466,0.0539059897299306,-0.0799494216587162,0.237127830783235,0.180315259296442,0.0226145363774533,-0.0537883913653028,0.168484959520582,-0.2334905360954,-0.017798267240579,0.104441105482124,0.038403701954189,0.11343265490778,-0.0723479973571441,0.0192095672482222,-0.0417266034556128,-0.0867542157364267,0.0835315659436072,-0.0746306976577154,-0.0583506815315722,0.162380132921444,0.100957059527849,-0.0908296032129353,-0.171229679031929,0.147094259633609,-0.0246521104835971,-0.0393077618132853,0.0889942073735472,0.142540822243517,0.109152816154416,0.102806093427834,0.164292452207888,0.0229739112374143,0.0710472374196088,-0.0858204871139248,0.0528117148151292,-0.213221865772866,0.0909053303388858
healthy,-0.0402793552728127,-0.070641220450138,0.282909107563229,0.0826718285050227,-0.133259839512728,-0.263875399303077,-0.126194152805157,0.160713902852707,-0.230730081786406,-0.130246628829394,0.0408006349564832,0.0753722659204175,-0.122289084463979,0.187294225680245,-0.0479511428448099,-0.0657874724950767,0.310810334992043,0.0986700914033899,0.0243914422600883,-0.168133697402266,0.203541187574613,0.0443038320723351,0.180089366355707,-0.138883566147461,-0.14418200767153,-0.0423438863422628,-0.220978116519382,0.0014238429274348,-0.157741043993227,-0.212351884787237,0.122868009610299,0.0660361714910775,0.10610059153887,-0.0741320649668507,-0.0021419406907218,0.0191959390621783,-0.108611463190546,-0.210126769928978,0.017166818776927,0.0866164251634455,0.0463008355998247,0.0941910389555483,-0.08483023932793,0.150883704457802,0.168405454583326,0.0594547066697592,-0.0983283361605411,-0.0811121069870576,0.0641709290210717,-0.027734879093741
healthy,-0.26664856404723,0.094958128132981,-0.0208398892088224,-0.0628766006040199,0.0368595281044021,-0.162427308610818,0.164387735949649,0.132987203630246,-0.135884876321401,0.033739259301511,0.100015713947384,-0.068292447575707,0.0039815831416707,0.19233355699872,0.141414544890445,-0.0758712999455031,-0.0302050547714844,-0.0140538171036869,0.0457730921249932,-0.0544316524484125,-0.166659944966358,0.291895128834599,0.150196203635804,-0.0227846099709377,-0.105224685006408,-0.135537145245472,0.200147469936189,-0.115783707056599,-0.217323946566282,-0.21123008086987,-0.321003495385438,-0.154360442140787,-0.085688761790403,-0.118673989619508,0.122602397893692,0.0243705110591644,-0.20203231363156,0.0636078759303685,0.0437409430806883,-0.186872946964509,-0.019981762501397,0.16111481502301,-0.362603828221635,0.163690128276686,-0.0843599758645615,0.0238709043337909,-0.0698580922202416,0.102767191511637,0.0980944576938499,0.140967663494803
healthy,0.042436323581946,0.0754767529676558,-0.0530180192104451,0.172112785646523,-0.0503542198563797,0.125541559534721,0.209218988245134,0.141532989905266,-0.0080580604516782,-0.0346636439419837,-0.133462460400306,-0.179133590071133,-0.185186125462892,0.0882625296903142,-0.0069470338050081,-0.0034234865064125,0.0512895807092977,0.000304839492835,-0.0146438475183805,-0.0180921219017977,0.11881938775017,-0.0557412224943146,0.0818577692405249,0.05486587439625,-0.0278357896170685,0.182946550659044,0.0400337101740035,-0.0597074251378,0.0432324769826969,0.0407465257043782,-0.0336599365471747,-0.0693506683472219,0.109041657459418,0.157244542609995,0.0533862397629514,-0.187214493322386,-0.0574474823686684,-0.0067743251614952,-0.0052892822641229,-0.13184757963107,0.118974574883175,0.0805384769861027,-0.0238698083645101,-0.056437686723367,-0.0469467446580802,-0.0374954315687257,-0.10288917197094,-0.0950235081416392,0.0016400007326315,-0.120099572878703
healthy,0.076767806753438,-0.0227321766309124,0.0062058953050227,0.107072309080192,0.0654011712299636,-0.0238330674526068,0.0916513023541982,0.0559464927500482,-0.0776557939147042,0.0046415590333122,-0.0049752458713798,-0.0464135421243398,0.0558226464303183,0.0475547368036398,0.0401835757805741,-0.0635321593162321,0.0440452258217486,0.0387891919254085,-0.0074797405447917,0.0036999332581543,0.0968239710960401,0.0135817091247568,0.114548051032315,0.0578236852707998,-0.0625507616063466,0.032210944491739,0.0318364279872438,0.0164671767458724,0.0577163163321754,-0.0442389191180086,-0.0578655604408151,-0.0051707672704044,0.0416378773852141,0.0340613941312456,0.0323977166765291,-0.13030611344127,-0.0332955719242903,-0.0177078654595803,0.0318123141501084,-0.0390213609765095,0.0463723028161556,0.064004390664819,0.123917016560202,0.049888319153704,-0.033601635457039,-0.0901390700683062,0.0331186800541074,0.0374424732513553,0.137362284409727,0.0633460413354414
healthy,-0.109029620260486,-0.062101530256602,0.0489959906087201,-0.0016402683407622,0.0323352587549649,0.12122815794424,0.0496216303438356,-0.0385332119654738,-0.102666873735368,0.139683731712926,0.0402731227755347,-0.0623388198549638,-0.270364510831208,0.167877440654221,0.156947747619582,0.0840273446387464,0.0119497508773953,-0.0532787005872291,-0.0426223856093835,0.0306675248617677,0.118967679105471,0.0866352946525051,0.101816719077442,-0.161358843087379,-0.156317636748023,-0.105182207351381,-0.169168640985549,0.162207400910862,0.0128925219330671,-0.0331183463662478,0.209153375460518,0.0191540291544428,0.0514337180707603,-0.283903111980272,0.0140808861262089,0.219318184796535,0.25170039048415,0.161292734141402,-0.0712382975776433,-0.190765188105364,-0.0934183280032548,0.120222471611479,-0.178151154099311,-0.076060098864409,-0.0154231851597416,0.152636613987972,-0.148124279216431,-0.0251185251692551,-0.0248422728104624,-0.228095664367701
healthy,-0.251446903899076,-0.0917270355428641,-0.195908162660972,0.193841662865331,0.341903046865252,-0.38020413810935,-0.424332912301365,0.168138752061658,-0.23336575033193,-0.249117893701442,-0.310764339644325,-0.148508283371452,0.216389091489951,-0.105090118360828,0.144585579959651,-0.182566749145153,0.0561209338171192,-0.235929044866402,0.0171696835481658,-0.232068710663725,0.0028856154088037,-0.101655014227537,0.402799623009206,0.128634574765663,0.0820654853258848,-0.269399720824371,0.135822146354057,-0.249088388267895,-0.139712145911331,-0.0818008159897303,-0.0684841102759865,0.16471396283603,-0.153447604891975,0.197454119442002,-0.0054045318521682,-0.294868267330681,-0.204999194535516,0.274982084883067,-0.0734316677305346,-0.282414735479109,0.346790474005363,0.219451339697415,-0.0210456100531244,0.258336062809969,-0.166291104221622,-0.0987317374116855,-0.118233629578466,0.103777486390342,-0.0839177708763431,0.0212945271659487
healthy,0.214952169877398,0.064468218953365,-0.0627928934766667,0.0573804670023233,0.0176690426714477,-0.26581825835386,0.171511085040889,-0.151490695047165,-0.12024245076195,0.0749409392291195,0.249435509719674,0.0972135206005636,-0.179730702858268,-0.155398623667513,-0.236828431164171,-0.179337267862336,0.252530450702731,0.10950673187062,-0.017218057747511,0.0185852861162403,0.0897944389848653,0.0234199356089073,0.200570761747416,0.0538100937644364,0.185410683351459,-0.113608416976808,0.176154863136455,0.136624895702584,0.107726935812215,0.0892734526973142,0.0213854925075928,0.111478158560004,-0.119353387890014,-0.031062687525265,0.0853050890602226,-0.157012603046814,-0.12851475941051,0.0158165120074652,0.117226470102276,-0.0808827035636796,0.0871070547478849,0.0177735132531542,0.0557649691552651,-0.184019311345388,-0.0223472899851063,0.081823849879693,-0.122989510781795,-0.0659235184520213,-0.127046097395589,-0.02251098080935
healthy,-0.0254359782046879,0.0033198375179527,0.181845648761745,-0.239261997590628,-0.0128812539240481,-0.273678138372219,0.142530010132774,0.0584786753288331,-0.0156673893135322,0.0735565071870421,-0.166818534735086,-0.273847257549037,0.114660233135167,-0.0550364339983403,-0.0206759095903335,-0.0856527996192524,0.0116236428642179,-0.145822427762999,-0.250398116045798,-0.0622494774055289,0.0326190329764958,0.126885022688302,0.182130003153005,0.206894522669088,-0.0037765369551749,0.0010263042945032,-0.0601268555084224,-0.0653085571676315,0.0252222942430209,0.0792200581151372,-0.0913499234817778,0.124686294174711,-0.0079736316654898,0.261688000930191,0.0350007996948802,-0.0594325767825367,0.0256989462782853,-0.200979533162672,0.185899072818493,-0.0077291824703148,0.155087900544241,0.0324920293135089,-0.145922310229844,0.0455604433862578,-0.0248385950297733,-0.141375089240712,0.0929528220167086,-0.151999549006568,-0.0257663311004156,-0.141141691634273
healthy,0.0048878848647525,0.0371205063251228,0.0463283907688689,-0.243410854795443,-0.163023917788632,0.0102216817365736,0.185867468736842,-0.001714130016943,-0.0938210181722189,0.187759363826502,-0.055383597441678,-0.287798527375563,-0.31381714244154,0.180896719754087,-0.184258671599765,0.0467622659392246,-0.101990609304564,0.203692672404137,0.133411314452765,-0.28191192293976,0.151992811576261,0.330626479324784,0.201442501925581,-0.0220553281988326,-0.0397987658455098,0.0488002079810013,-0.189669630930093,-0.0843223490941987,-0.191320198002289,0.369249436278762,-0.280162738275548,0.307878674021585,0.206543924497071,0.382309235174172,0.141288980618936,-0.201382275507501,0.2640896756885,0.187741287454176,-0.0625008311691994,-0.136000501381476,0.21074756798784,-0.121869761894738,0.128786635084134,-0.155323467646486,-0.0052091205841845,0.0886834006215603,-0.105490836951638,-0.150728056796599,0.142975066918064,0.31341228238284
healthy,0.14865292403692,-0.524544509428435,0.239856530673287,0.410587814702781,-0.125684288124856,-0.376835225505004,-0.504927889516099,0.510535940993525,-0.466883248285744,-0.0990640555100903,-0.102219360108497,-0.532739015776531,-0.166031868882364,0.0887738102708548,0.230532910061808,-0.339730943314725,-0.153661678105358,-0.347275865128683,-0.153873230838747,-0.528318525870218,-0.294085296015553,0.0305854693350098,-0.1262942787731,0.509453747779978,-0.580393105013615,-0.235918409559742,0.475472996477185,-0.489614150878641,-0.446133570021779,-0.302690752558461,-0.564846461165015,0.370779911020285,-0.601255410797566,0.510293141561006,-0.145062698707373,-0.464269541805332,-0.259169761797446,0.292071039947553,0.189362918903267,-0.305806956282004,0.544583877799562,0.524689131664287,-0.523279562125854,0.463825729875256,-0.368025305387323,-0.255758822479337,0.438242180455773,0.582538315011646,-0.102917344725564,-0.424392718580795
healthy,0.044344819660101,-0.105256239423984,0.135958590061072,-0.111376400473799,-0.0594308914256779,-0.179840301209171,0.148712793366712,0.019935633326481,-0.005287369201819,0.0863895679009555,-0.0508340657144982,-0.0241264320040326,-0.0755178861657011,0.107271676043495,-0.0345657765569856,-0.0430091729992386,0.0108134726365697,0.0584546709909083,0.0417420780228772,0.0171379211252339,0.09397230734665,0.0583080797952486,-0.121643852960005,-0.056387777870064,0.0028101916849591,0.0283458651133894,0.012018939477613,0.159335654710966,0.22667794047873,-0.145322305689138,0.0529175411630148,0.0502412047622557,0.0587899930087352,0.0096316826242131,-0.0918495129768486,0.107684011861491,0.0166421608133818,-0.075585412139212,-0.0255871299297639,0.0649009226596397,0.18207523998055,2.73522930677051e-06,-0.0835632212679032,0.0491307016637068,0.128457565590918,-0.0581255887149375,0.0501804313860959,0.0051274437632888,-0.021396502204044,0.0730980629883676
moderate,0.0868051054242854,0.0132556203967097,0.0499927386518274,-0.105177625000125,-0.219159326529048,-0.0673870275022454,-0.149518803954879,0.116365891394121,-0.156659492205632,0.210640402276487,0.0524878210688956,-0.0381747609811427,0.0421233279173601,-0.121653089849337,-0.0601473280444667,-0.13424731538311,0.0107486566347984,-0.106765764760831,0.038194563222548,0.150841593680754,0.0086575399423983,0.0587374084564092,0.0681672358136143,-0.10146272451249,-0.0021901278994264,-0.0480956839251994,0.152231711027406,0.134080976555305,-0.153744602270771,-0.180822187168382,0.0275369968982141,0.0487808414778229,-0.288007759447005,0.192671848425315,0.16027538148624,0.0235290232377808,-0.0169190350566907,0.201226416712406,0.122987760920055,0.228003007540656,0.135514658833049,0.062127552184997,0.0862902471477475,-0.151396056440102,-0.138049345732928,-0.235211023412187,0.0864447046307088,-0.0141308794668241,-0.0955418543323049,-0.0028436018658014
moderate,-0.0342819607136122,-0.046471230382674,0.070350976873856,0.0330946405763888,-0.0150419846615797,-0.140874708671903,-0.103042938028214,0.014910821770535,-0.0634571363237617,0.03768409555971,0.121306358066043,0.149772599807851,0.0447941523720014,-0.0661322673545326,0.0140216557585604,-0.0273033783431755,-0.0049505423722064,0.121644702245793,-0.0082434786593704,-0.142404734700216,0.0702805663907774,0.0900585906918219,-0.007533298587788,-0.0221579609392626,-0.0817582540096114,-0.0064816588283555,0.0323512803435327,-0.0561501793994983,0.0506497498474967,0.123468676463419,0.108584024960931,0.0325869685313599,0.0522402167329664,-0.159271160905637,0.101529891519049,0.0050746953700242,0.0420715098426929,0.0183110873117724,-0.0915967170411978,-0.0838510965763387,0.0815301988166312,0.1316383175808,0.0693192763662687,0.125738947216488,0.0313987137417063,0.0576551255876005,0.0254071243376101,0.168569394832541,-0.0415809730922184,-0.0738316225240945
moderate,0.136601451601381,-0.08184811052887,-0.118944707657315,-0.215302515837707,-0.0911140518478115,0.169775774467565,0.126841334292982,-0.10555129299687,-0.0476610948274738,0.103935456385292,-0.0143882764032534,0.164395313093227,-0.0414264392170625,-0.0157275895659766,-0.0770806990933439,-0.11345329726358,0.0551841176223136,0.0686041374047564,-0.0087578967020589,0.0161920470680959,-0.0323832450365536,-0.0017816940742481,-0.0448508580580997,0.0603525871203034,0.0464805632971022,0.0546174851303923,-0.0205584004411582,-0.0897203963082407,0.0226262410934945,0.0012334587411554,0.0108135669262472,0.147730600559842,0.0662934542558823,-0.0911160330803007,0.170986873584914,0.0688993410456525,-0.0197724172093572,0.0549593892513917,0.0817818807570869,0.154059506230099,0.0153822890464241,0.0036214099571096,-0.0380023034092382,0.0579731269007316,-0.0833399785932643,0.0897138865443475,0.0543780390324075,0.0733395660872419,-0.163313560154105,-0.111439515954878
severe,0.0439418754585673,-0.174346745096854,0.042725508286886,-0.0281729335831912,-0.116634110889666,0.0008675974939365,0.0328836286710142,0.0164576867419579,0.100273022437634,-0.0493205284391906,-0.0074293208647089,-0.0242673810092556,0.0069373938381165,-0.0173970510277281,0.0686870746886813,-0.0500814163324256,-0.0159396584247575,0.0037615486967438,-0.0603459957680883,-0.0209358687112844,-0.0023692917469119,0.0969862820831919,-0.0897466776262529,0.0135720597345337,-0.0389326380414127,0.0341482949876582,-0.0299613187686816,0.0339732047084992,0.0703327728188484,0.107175896731055,-0.0616257114775153,0.0305775914031431,-0.0078645304922506,-0.0532370858815987,-0.068012391598481,-0.137099968252598,0.0260299941096052,-0.0049374706253209,0.110750738898585,-0.0378717969382726,-0.0658969642960764,-0.0402513410840179,0.0587353815348464,-0.0049789034848264,0.102200426388957,0.0665341179630242,0.0637142850196729,-0.059659508310424,0.0276890015465148,-0.0347245456431875
severe,-0.0789692676312143,0.121009588674509,-0.131279304124212,0.0758426810478494,-0.116879242854848,-0.0084067094046508,0.103210474682354,-0.114690180645157,-0.0076675885512891,0.0696116363465868,-0.067232148906854,0.0069862726689439,0.0717520761457618,0.143257126360695,-0.0809880761372089,-0.0972988626594688,-0.175480236493026,-0.0028532172412661,-0.0932985780245945,-0.106149947778809,0.0530869413248101,0.103577024433461,0.159573633166546,0.0027835201017333,0.0476993373855405,-0.139700916372953,-0.069672451993177,-0.177578225766611,-0.0421833281330494,0.0444967312439378,-0.118285679949137,0.0132096401474934,-0.0513335238706438,-0.161614118536671,0.0254433698077478,0.0263453682096507,0.0603426694576069,-0.0025849660476428,-0.0495838697609447,-0.0289837737487281,0.0067076346445911,0.0386972668861758,-0.0254816053875348,0.123402473620545,-0.0606190494752794,0.0802209560010111,0.0933012876326109,-0.0299794041609753,-0.0902416885807625,-0.0005020301519269
severe,-0.0965133076844659,-0.05814464889276,-0.050518019286417,0.0044417255390525,-0.000331933375698,-0.298358081823474,0.0391507245854396,0.0474853653462288,0.14753521647605,-0.126623339863348,0.0437702108362717,-0.154857530687498,-0.0114851609965583,-0.112707611696845,-0.0450087312364175,-0.0187403712787464,0.0237763825251916,0.03289719295638,0.0855423143706692,0.0812235202722711,0.0563792055175141,-0.001434212464923,0.0689513762243529,0.114527810399492,0.0083441795011467,-0.0284858582877689,0.0098518920274295,0.0939429499048624,0.0976007610570887,0.107134140494672,0.14335222002623,0.0020242094363409,-0.0096169358453666,0.0421684788653018,-0.0955528156854394,-0.205884948286497,0.0766840411304845,0.120612750338511,0.016461499657976,-0.0420477657363584,0.0017601194271394,-0.0336866531224839,0.0767691873283274,0.0688092194155359,0.0125722076787007,-0.107279402939885,0.0567942516386531,-0.049111313886711,0.0142094326370475,-0.0769072032886171
severe,0.0728495104621462,0.0509787174417021,-0.206855459161313,0.0886372195241122,0.102002916679474,-0.0051356173842731,0.115986231121655,-0.0090117715745716,0.0926175142755055,-0.0966449910770274,-0.132884631147461,0.038628071959378,-0.144970887123658,-0.172740711600728,-0.0421930796569363,0.0526101112110152,0.0518960045063654,0.0969867421428241,0.0833600559894531,0.112530464747368,0.141931257930235,-0.0434423413265587,0.0069820932920104,-0.0121206861208863,0.0048032177157992,0.109654059943579,0.0791451261779606,-0.0680760471923741,0.148662563748589,-0.0200646981466006,-0.0153226895769142,0.0855470077724431,0.0119374837460625,0.0961982493231066,0.124616295660051,0.0053749281430337,-0.0606646397505444,-0.0138846997067772,0.0222712028512656,-0.135649669310405,0.0522033254274736,0.15420369172586,-0.116656131220779,0.126137172915549,-0.084471172016807,-0.102612882823029,0.0697592987104772,-0.0106580425668982,0.0332973504218702,-0.142302763442059
