group,ASCL1,ATF1,BARX2,BHLHE40,CEBPA,CLOCK,E2F4,E2F6,EPAS1,ESRRA,FOSL2,FOXG1,FOXP3,GATA3,GMEB2,HOXA4,IRF2,IRF3,MITF,MYB,NANOG,NR5A2,NRF1,RBPJ,REST,RFX2,RUNX1,SMAD3,SOX17,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFDP1,THAP1,TP63,VDR,VEZF1,YY1,ZBTB7A,ZFX,ZKSCAN1,ZNF384
critical,0.101798620606946,-0.115509158457495,-0.0131644664117416,0.0190437558425196,0.136580568505355,-0.200657086833967,-0.0066372528971081,0.0060915025068271,-0.0520265799029994,-0.0101677914387177,-0.0909574940934968,0.0934322485031227,0.135755120638745,-0.0787540142100619,-0.0690486690951989,0.162321781869924,0.0805426798922389,0.0245675402136365,-0.103302933609159,-0.0829095058134522,-0.151409591265123,-0.0940109384722277,-0.11731227934958,0.0427118143993231,0.0303014749240194,0.0181650540515675,-0.173307420351387,-0.0295816439964301,-0.0014009915601556,0.094230270799353,-0.140534610184549,0.0004085583286734,-0.122616265873208,-0.0157041207810095,0.10983498693033,-0.0990884011817359,-0.0112082856346243,-0.161624063159601,0.0415234773569405,0.152179690365757,-0.0059709487851078,-0.0757406286612311,-0.151406477094416,-0.0412811820339538
critical,-0.0577746554417714,0.0363554303108449,0.120348156160654,-0.131078110311331,-0.137493879563051,-0.171338161757187,-0.229623221985432,-0.096519114305227,-0.152442886894318,-0.103607110338583,-0.139624133029025,-0.0297308161140696,0.163801197253269,0.116547388319075,-0.0358377925715568,0.132551776285894,-0.0493752707722918,0.0736591655344677,-0.0267194734082003,-0.157594220406996,0.0358836771632588,0.158435169385754,0.0353293667770149,0.0601348397491404,0.0435524285192979,-0.106412235079838,-0.120518559625257,-0.0716343240369877,-0.116933729575925,-0.0675368124847994,-0.0841663692569556,0.007898156801346,0.0462574127661433,-0.166597232642198,-0.0193267476436935,-0.0218485613009928,0.0582553928624657,0.0336503760111877,0.119023317384673,0.0865376394217854,0.159828537324838,0.0859351502142545,-0.115633374257653,-0.0156955426329771
critical,-0.0636524058976523,-0.167547554617148,-0.107478339790865,-0.0872470002921958,0.178146394129399,-0.17868141070846,0.0510006085911168,-0.172549469783531,-0.0180942452929043,0.0068517420518361,0.0166040437754906,-0.13536315731644,0.0451937651828527,-0.158321830146501,0.0938036961666621,0.0917678738735375,-0.0913428253822239,0.0569905853747388,0.0808303972302154,-0.145733327785366,0.084559405178698,-0.011386375403917,-0.164636060514182,0.0861106633854717,-0.0022580701101037,-0.0071310837442023,-0.305040907907622,0.0427560475059783,-0.0682341527047441,-0.093446602596439,-0.0102455619851124,-0.24007149014026,0.114810499651469,0.0362875976278526,-0.0017610304982827,-0.237011537284199,-0.0116445453957059,-0.0521030047300176,-0.028431025384837,0.141056546828369,0.0027112619191692,0.0202007744612672,0.0549521212056323,0.0489977730550443
critical,-0.0044664400311476,-0.111329484622819,-0.0496994098009833,-0.0575611355398597,-0.168871767421736,-0.0717267797228879,0.0542038208455789,0.106367629078801,-0.0120427193402581,0.0441813320162658,0.0142106517828844,0.145813670356814,0.0553213768095575,-0.0534546899246702,-0.173077256309765,0.0645699738997519,0.0792896496880885,0.120014026291218,-0.036113354636161,0.0026179420582966,0.0313001967671838,-0.108003436270031,0.0788567668582041,0.142912406121252,-0.0060156175500884,-0.0041060473178456,-0.0266756990734147,-0.08729330204716,-0.0814399242818036,0.0436093770304838,0.052021881613027,-0.171519050717697,-0.0120873286427704,-0.0096326221125654,0.0568106769611381,-0.1626365552694,0.0169715825876265,-0.0436983964868364,0.222588536998666,-0.0139356938498402,0.0294141260782287,-0.0110334338709187,0.0661883887736336,-0.128507783531908
critical,-0.165905958941755,-0.215867261771539,-0.091318992306378,-0.148519982282073,0.0646248285141156,0.109181551764956,0.21083751695061,0.107677941827479,0.0007784353201792,0.105902626936388,-0.203285048790136,-0.212045303880337,-0.0691065156778004,0.268438841501972,-0.128991644094933,0.174872096796161,-0.0868272559534703,0.0846357790136854,-0.134103415422894,0.0561578841343574,-0.238502306806939,-0.179254296986539,-0.0010874478887835,0.0191002427262441,0.154159210429371,-0.10908445147409,0.0225732425216799,0.272417189900455,-0.116222139349388,-0.374411310303459,-0.142464215241485,-0.216019758217996,-0.0132349078214306,-0.0092152321322687,-0.181125330404978,-0.117605033401325,-0.0937637088145801,-0.319342255821403,0.100447675796465,0.0407670483800179,-0.0554286898413704,-0.071943653025157,-0.133140075021013,0.0515345034026296
healthy,0.156882536834318,0.191195198539949,0.0613350022577988,0.0207872649716237,0.167333774813686,-0.139852922519285,-0.302372712740561,-0.0602628093197051,-0.176215748969942,-0.201551282505669,-0.177669335364698,0.136508072363077,0.0756524162230484,-0.128470978778979,-0.310247795732796,-0.115574033880206,-0.121169773996504,0.345983569671949,-0.262565995109687,0.122737949456715,0.0010838539691779,0.0591285796962431,-0.225208404967336,-0.0488144754424259,-0.313173159730799,-0.15586180791341,-0.159209456717078,-0.282776427743676,-0.192015513206622,-0.268532089573221,0.21482666673323,-0.0527161009628035,0.0173626533627994,-0.126338875855533,-0.155124519788056,-0.0708594214865902,0.0506530313433769,-0.144725834188774,-0.0518060740969881,-0.137143987258205,0.179501827529486,-0.114856336287074,-0.23467047654993,-0.284381918503357
healthy,0.008213589147894,-0.151733428180262,0.0635605510676527,0.0795332644922099,-0.184717205086207,-0.083431289639378,-0.127169141808783,0.0052652438144708,0.031723631739726,0.260519507773342,-0.172466490841076,0.206997814442377,0.0684697993913539,-0.104084286177729,-0.0992910739807607,0.0939383549399577,0.141478152909576,0.0767069303692855,0.0271906941915983,0.0268066158071291,0.0139727333864505,-0.197631034127673,-0.104041743581316,0.0059336166845193,0.0783929795063343,-0.254968654954863,-0.0448970184199805,-0.0391292700608013,-0.141311089567482,-0.0704113431102307,0.201966554908177,0.17394926762841,-0.174017742088367,-0.0898804365512153,0.110036664625273,0.0284451032774017,-0.0486125645089394,0.0139876710958651,-0.0516832795578873,0.0567197971658013,-0.276372122014206,0.0082667673934101,-0.0329613105909851,0.0698984419197697
healthy,-0.0288451393749722,-0.260665364939902,0.320827449869075,0.118910651953458,-0.22051619377988,0.0245988296246271,0.118544732542361,-0.175031177544338,0.025587223179994,0.0186141970988696,-0.15017168173248,-0.0843423685307704,-0.0974036357798955,0.0327238851325976,0.0003198711256553,0.155071712677931,-0.0632193621661567,-0.028743175314352,-0.172699983093868,-0.149251538314464,0.210875656306401,-0.0922182699228706,0.170889298727047,-0.269028884783194,-0.0761984003341364,0.167531063053072,-0.0864235865745589,0.192171829509083,-0.0044017227137098,0.0724462873614748,-0.0817439295665778,0.0880212976212127,0.105986707269846,-0.314070686271362,0.244411964760715,-0.164283014347831,0.273896024096186,-0.160035882306675,-0.153668884553591,-0.0080304920646534,0.0292941101580257,0.0709110704164914,0.0489723515669159,-0.0659649911855995
healthy,-0.0683870510693008,-0.165142777949214,-0.015351589222839,-0.106994488184641,-0.0050537205531411,-0.129125103955254,0.108416019631364,-0.0840529877193175,-0.266259732426423,-0.0481642034550989,-0.131888111158228,-0.161043258047933,0.0618449986242531,-0.0227718578345562,0.0174549113934633,0.305815685483908,0.155989176668906,0.266553580858447,0.0319906324395424,-0.026990082644339,0.0193052878098729,-0.0605954858127174,-0.382106389307703,0.178611148791969,-0.0207226595468518,0.0141101303174032,-0.169021343055505,-0.154319444668773,-0.0878690210187382,0.0101838408816443,0.084526370857817,0.222553771075741,0.0881293466835297,-0.104315410444389,-0.0219358582965643,0.0298166428595208,-0.0765271264756395,-0.257669795644539,0.165742892670173,0.171202841898779,0.1468622628881,0.134428556869813,-0.146267192921512,0.20809359199254
healthy,-0.111190214299442,-0.0450505925741651,-0.046212765942245,-0.128639412446858,-0.0685923513371195,-0.16043406053496,0.204444940533158,0.0499696015250578,0.182287820181613,0.101529187735281,0.0127352038336001,-0.0327817409775229,0.0347341176966052,-0.0171390625789194,-0.0948945748625395,-0.0362029523441543,-0.0142154562582718,0.0079254375842923,0.0456982632178086,-0.025307392446801,0.0243797335880868,0.155711633174141,-0.0785392803038099,0.007519695898644,-0.0194199728061222,-0.0069162355828772,-0.0809774731745162,0.036829611435292,0.113530874401809,-0.121459707314015,0.0742729718195394,-0.104614072131814,-0.157193504301655,0.0951298158141564,-0.0320174210797764,-0.0224128438162027,-0.0727993995051344,-0.0104396542158126,0.151276726918692,-0.0481939160913653,0.0331593409220474,-0.0219812581578556,-0.0668092830392432,-0.0725659588669227
healthy,-0.0451761018151999,0.0551122633806777,0.0458685612905084,0.0387610649185895,0.117927612853566,0.0083775190300161,0.112476989610942,-0.0901288551968845,0.0424913438008531,-0.0377750120967001,-0.0779939564541883,0.0038239753808482,0.178543157226398,0.0591166078776302,-0.0467244922914183,-0.024472946921232,-0.0297063363513893,-0.0672712300529309,0.0751130728850668,-0.0048285673432026,0.0073791332249536,-0.0753802061549339,-0.0148993054934977,-0.0626655290523626,0.104638197986914,0.0517139010188331,-0.0116097980321188,0.0210130233845976,0.0420800409478767,-0.149612956681475,0.169265190069174,-0.0627093932201251,0.0911821627478933,0.033153457018802,-0.0675295148192844,0.0408644518424287,-0.0254630456450727,-0.026229118567198,-0.0035523202205648,-0.0075950794275987,0.193415660907874,0.08355806022877,-0.0190057312089159,0.0348467249584107
healthy,0.0840228731646856,0.0816200229728464,0.0828370799938058,0.274123670630888,0.0003681477856322,-0.284855784717938,0.0167484911141207,-0.167761500508749,0.120527884397023,0.296189887428461,-0.237071223003277,0.111461686892791,-0.163428905121684,-0.0642969788587918,-0.0569917655631299,0.0725592487895463,0.204105088188634,0.076803794966182,-0.0558203282417765,0.0503041728159811,-0.154340376295967,-0.180165592537306,0.153851320355434,0.179460241797242,-0.0731602803563844,0.22488948713294,0.140213901343121,0.0708215529590965,0.0223833215626676,-0.158259204197792,-0.33262248137541,0.0992799510224536,0.158174026157269,-0.0677497201793276,-0.0260753270419765,-0.134103732765812,0.0756700018724756,0.0033790479596336,0.102543833166998,0.266696273104812,0.0417669086120766,0.174292774005499,-0.0956498352055473,-0.256142171551889
healthy,0.0187371086487493,0.0400099770377113,0.0970714855201918,-0.105748367271605,0.118039004408551,-0.164323194273825,-0.0194947271217101,-0.125436136027858,0.102892470162305,-0.0847821273340333,-0.0588187868650053,-0.104844628671131,0.0892911482710711,-0.114200633290899,0.0978896143523034,0.0937151189807161,-0.0406303481042495,-0.053191163595132,-0.0391097555519037,0.094938835081429,-0.0244312373595915,0.146211812298038,-0.0753404330114776,0.0137364110682021,0.120415454841251,-0.113831016513207,-0.191569002645383,0.0125843162116096,-0.0959245064667507,-0.118986786876783,0.0205217246043647,0.269541516378285,-0.0862581164776523,0.150324518359687,0.0315190227570839,-0.0609021177640111,0.133628775037216,-0.114940026715133,0.102972964127516,0.117752359563221,0.154111811380248,-0.070434617592505,-0.147010596999483,-0.0298007523735889
healthy,-0.112846666851531,0.0071404790110438,0.0576647407267686,0.0429318383057563,0.10133572485196,-0.109263999632826,-0.0966206201588202,-0.151319229486745,0.0945742910929987,-0.0588944781019779,0.0990285653667725,-0.082465757958297,0.0703984484575682,-0.0964573927551845,-0.131040990508975,-0.01867915602906,0.0055129032564995,0.0471984844219618,0.213129673462401,-0.0180317024837193,0.0414897689040905,0.205473292796783,-0.0246273323619215,-0.0510275840996378,0.0982441038614628,-0.0402676094027734,-0.0557457199423343,-0.0686190121102263,-0.0820191180710969,-0.0254228575631137,0.0146766745967329,0.0978358080161567,0.0678789569459243,0.146801907302189,-0.158130828770872,-0.0906801732573286,-0.0789190098618405,-0.049771475723284,-0.0984614372846881,0.0750230733364363,-0.0496996374787869,0.0090028172987652,-0.0321376116188996,-0.0740194597181672
healthy,-0.0028994038189113,0.0920059878154265,0.0471548830479981,-0.239801398171699,-0.144334725632448,-0.172573122156342,-0.0633573670439056,-0.141175556925224,-0.0210846184350809,-0.204525875853052,-0.231451351703231,0.111241192537744,0.208627282112155,-0.301814128019541,-0.0750675729873982,0.236776024210353,-0.0426962328714443,-0.0349234151637605,-0.0751922888040907,-0.282276152954879,0.0240656131570583,0.154946978442587,-0.0754282215032935,-0.0949700192749802,0.0339538810945304,0.228538269760746,-0.29421058455731,-0.0905821489081872,-0.179155704193896,-0.0396217610167448,-0.0688436086526325,0.112753252355546,0.144300440728817,0.073352849967471,-0.303400193056156,-0.247640157575565,-0.0091687627995996,-0.257374860204265,0.232495368829653,0.114005607014833,0.117414326815036,0.105265405510621,-0.167834936528581,-0.0026213018828384
healthy,-0.128374149459632,-0.119827983131732,0.11902713235836,-0.110764299821946,-0.20544782351698,-0.302484284449415,-0.0962497135102353,-0.132070071978437,0.243783856693878,-0.224771230321922,0.0755869106000868,0.0658747687156589,-0.0015173770189339,0.019221600877778,-0.0718813184183535,0.302795782717641,-0.120137412345444,0.0229735567708453,-0.16182362480945,-0.185196889131742,0.263854741110875,-0.0514826788762431,-0.193889873878867,0.0911480584649986,0.130839997957606,0.0006827457637162,-0.141142453762298,-0.201627293245764,-0.195003278560521,-0.259651520205943,-0.0767397117686944,-0.0099567970241998,0.189543423730907,-0.0202629264562928,-0.216969036881084,-0.269241756776508,0.0811519916306525,0.0855601756091867,0.246268073328856,0.217306926150752,0.205870417344877,0.233550397523357,-0.228497006341558,0.210313564122122
healthy,-0.14391814328101,-0.0732159893412501,0.0636987136530636,0.185037583652594,-0.0569595557353699,-0.11470968101408,0.203656989562193,-0.209986950873434,-0.0862838678078896,-0.129605151352178,-0.118373176164705,-0.111858766189987,-0.038995782220259,-0.0677668672795528,0.0993112090406189,0.105978283767951,0.0741862824532973,-0.138592434575883,0.204437174095085,-0.175296103917234,-0.0968375709381629,-0.137544891263366,-0.277426426874338,0.159569679772579,0.0290721143883437,0.120826724116016,-0.0735386895186167,-0.0786758193515274,0.166203474875594,-0.0423574152013897,0.209985234202313,0.170494625780449,-0.0336419609009242,-0.101612160226292,-0.114993152706807,0.0525755516192566,-0.147981741780166,-0.0797185355888121,-0.0003296348488279,0.0296649268178282,0.0429059341165891,-0.0817696346409502,0.123080849272581,-0.154152749543597
healthy,-9.43511814069026e-05,0.0104553222803332,0.0762971766840223,-0.114090711122764,0.0028510094779554,-0.153396935569379,-0.0596134821120815,0.0642781499234101,-0.0207541888041563,-0.119384273065496,-0.0304768818386284,-0.0152192891650413,0.0584188221261662,0.100571278775729,0.0247898771755997,0.0609268061968548,0.0246637059303006,0.0541650852740031,0.0298984903287379,-0.0563688592968644,0.0452104245055404,0.166870813186875,-0.0540803739510944,0.0273352263615289,0.0330709421679422,-0.111193890989822,-0.0707975947565731,0.0389398245152019,-0.0137739075496912,-0.151474935463504,-0.179195670856478,-0.0575806662877188,-0.167770135207121,0.0543114746296037,-0.12494416808992,-0.0897809500854631,0.231810189156474,0.0027042788884256,-0.0043952636242734,-0.0508978557109806,-0.0514299247149904,0.0414641878144891,0.0970301236760897,-0.030554086015096
moderate,-0.0453421021146549,0.0402869770639835,0.0677544729447801,-0.279528668719899,-0.278944169885915,0.0281704742081555,0.0707283082284953,-0.0682955292978597,-0.0633786303227926,0.0787928124108945,0.0289129456999729,-0.1471870746199,-0.0573322268442161,0.0449195252549503,0.161649471444555,0.0449313732042879,-0.0172940567163203,-0.185854831941091,0.147455628138217,-0.0334349130304563,0.148395565452326,0.203997991693266,0.0959802375831773,0.0282771057521931,0.0473365069198026,-0.0955576607234727,-0.152372527113284,0.113921982196615,-0.0409662594926675,-0.17589465586469,-0.185720555181932,0.115371381332237,-0.155966405078996,0.173023502808566,-0.126358379684556,0.0850840735091129,-0.225707384196032,0.0276294178550758,-0.0128550250311995,0.0551877480141266,-0.0720236840227299,0.172371865595003,0.204290241110258,0.0267961120850042
moderate,0.197114501222925,-0.0520819803650004,0.0873308452191334,-0.0954774361539871,-0.0341753735163081,-0.0658815458936934,0.0712634650910633,-0.0129907536428423,-0.084230270064338,0.107394853969846,-0.19729738197235,0.0667076194829337,0.0973528969006434,-0.0167883283885592,-0.24105891028187,0.0573307822821764,0.0242906379077084,-0.0523023392271905,-0.0874972418193757,-0.0879001704093082,-0.13225839381708,-0.0108932234147412,0.0937120770830051,0.112982047477795,0.0107402007468548,-0.0574016952258311,-0.0648407118325516,-0.020084380670929,0.109697347486844,-0.113151243273182,0.0844325896689317,-0.0567301994128906,-0.0235401425873632,0.0606489171040176,-0.119534496777991,-0.0403930079750818,0.0425791793827513,-0.110222041065552,0.129916089524697,0.0768789615721377,-0.0445519899160914,-0.0947213424433533,0.0630938585516901,-0.132274722455422
moderate,0.0510665537306262,-0.0502069054798746,-0.0721268055015865,0.0243753515834411,0.0730850787488904,-0.13838358685307,-0.102540041544448,0.0099354086784759,-0.0399595140042817,-0.0721680640961327,0.055205695061579,-0.0750711431493776,-0.0087971236179804,0.0400259233859144,0.124450333400307,0.0592532762238126,0.134988513189517,0.0267383951971113,0.0655955134662905,0.0264142608961211,0.0364550768058694,0.0108611837177469,0.0036771015906573,0.100412680587296,0.0426596912021553,0.124540763196573,-0.0111200390095577,0.0690971247335695,0.0439531198818693,0.126977563612822,-0.095269768517793,0.0450566459894251,0.198847491974391,0.0867063494045369,-0.0493133460555234,-0.114554205164584,-0.12886189449251,-0.0904919667507132,0.0759067709854961,-0.120122137276536,-0.0880048647602909,0.0243247674161549,0.0844625600846922,-0.0412523774977691
severe,-0.107936339400314,0.0442504564557544,0.0201774796098893,-0.134716298617989,-0.022159730318211,-0.0509664408994953,0.113241869002884,-0.0046548248730367,0.105865322089514,-0.039933094885316,0.022761146347268,0.0233717629337473,-0.0644453983480984,-0.0275335599771567,-0.0558772853652947,0.0135706344314901,-0.020128613383988,-0.190723706152542,0.0427559291740563,0.0301950089780498,0.0049086382096829,-0.0126865829114128,-0.0698689861237159,0.0002183254723028,-0.0218023168273244,0.0261753981001113,0.0642555664388331,0.0997530068725663,0.0296600622822073,-0.0704851887629159,0.0441731905500544,-0.0692007252284884,0.0880817711909772,0.109494237868339,-0.0818458586898812,-0.0627974658538684,0.121673569639416,-0.0188663062939653,0.0447329224209938,-0.07977216570677,0.112198967042413,0.144770160799643,0.0016364317974519,0.0444031106023742
severe,-0.0967876965080066,-0.0448083424588097,-0.13079827778461,0.0349918681099851,-0.0241335559258106,-0.0817431014036534,-0.0441556537428074,0.0999321415928354,0.0851339575138606,0.0636270830183337,-0.0202090095947839,-0.0911878557056572,0.0633286852766254,0.0283906068904729,0.0860988670290923,-0.0589026023585785,-0.100891792336184,-0.0767983533273101,0.0112666933835516,-0.0298699745464947,0.114553931437789,-0.0675289415049505,-0.0743014884372258,0.0083214806277788,0.0455555388180822,-0.0521366664538135,-0.170629868783902,-0.0911931144775403,-0.0032801213994121,-0.0646283531848713,-0.11470102679989,-0.0271049122903735,-0.0335554721327793,-0.0519481019191489,-0.194668015562691,0.0815510811046086,0.0205233339027666,-0.0688634675582499,-0.0001089317032922,-0.0050407582258658,-0.109726078347875,0.153253083474717,-0.0601869447030508,-0.0820656894960238
severe,-0.0819528466575409,-0.0138701789853279,-0.0049413541561091,-0.0105182246006945,-0.0798319490038693,0.0226250369058177,0.0446704055887028,0.0853970813884131,0.0485718340669796,0.0328527998886914,-0.0467009423273376,-0.0286587319764227,-0.0665183312427758,0.0437834438127956,-0.031022179292148,0.0068228027673608,0.0243139887148156,-0.12458802766602,0.107512620046578,-0.0567902109665764,0.0416856162456836,0.000105273418989,0.17790369903602,0.107616490804304,-0.0285695522498177,0.0890948286864719,-0.0132809136063866,0.10550792180489,0.127150615968928,0.0634870695173907,0.0272516043448376,0.040931685816914,0.0726908159541237,0.0344213812140557,-0.0738154919019416,-0.0992049526839607,0.011783683444734,0.0668059137137938,-0.0516694638173794,-0.0919717607608074,0.0081708709773532,0.0455699913159755,0.088903660721204,-0.0594190934702225
severe,0.0260606768744629,0.112969623078583,-0.134536801828902,-0.0842754703419196,0.0222990533857779,-0.0796992385633322,-0.0526338781313228,0.14362222991222,-0.0455158139231491,0.0292877136728995,0.0721628390562814,0.0279499741218253,0.0557119943517616,0.0612632104273261,-0.141889914470724,-0.0651716331182539,0.122118268159399,-0.0858134677642615,-0.0202018613144301,-0.0684237021505989,0.0181869786223745,-0.0082288165534678,-0.018347354629449,-0.0873357670060168,-0.0971865874617227,-0.037393066157429,-0.0072478924043769,-0.14011092876262,0.0343531347005794,-0.186050593561609,-0.0539979227417585,0.0301867527178491,-0.0096921415492353,0.10500428139388,-0.0181844329714685,0.0928157048562148,-0.0378831039568234,0.130668261002167,-0.0383532008241213,-0.0159251677924422,0.114458828858561,-0.0957605986792424,-0.0355920181414727,-0.0454335045438569
severe,0.080832084283845,-0.0650305406536949,0.0910549072561355,0.0662934702848787,-0.151549287006192,-0.0577208753640017,0.106284931113866,0.162102085005872,-0.0446426718491272,-0.0531167532171367,-0.129952635733071,0.0373846329044373,0.200349240869603,-0.116200315168354,-0.0049003182180508,0.132592234286774,0.141292685077699,-0.0896418881434334,-0.09745057449059,-0.0701617153500367,-0.0952628072883708,-0.0764963283815625,0.0490218866473012,0.0998773152038595,0.13646022727017,0.0499076011287637,-0.190027853928092,0.0479336496776763,-0.0457603519686368,0.0238377589763299,0.0052056900653993,-0.120127799447749,0.0374112023222271,0.0697143206375767,0.0134262780128262,-0.126273250324537,0.0398574541639304,-0.112447573966871,0.128978843883717,-0.026135685908854,-0.0323223269456682,0.023181186817172,0.0304461328021602,-0.189854320842641
severe,-0.0838745626334208,0.0496751396006592,-0.0611054816984435,-0.0497431877370985,0.0783445610327239,0.0305350745061077,-0.0264436803026973,-0.10917843665076,0.131780886892662,-0.0882558157257023,-0.168316847379506,0.0840326873094415,0.127868119047405,-0.0368107702686181,-0.0325202480249223,-0.101836217211365,-0.0936231124873489,-0.0055347998667278,0.207405485394828,-0.075646408802307,0.0632193359880887,-0.0592330674313568,-0.107329141301823,0.0953166822932811,0.186799986233817,0.0724863144149082,-0.0800900393529912,0.0452184228698906,-0.0782108638928609,-0.0707303671505733,-0.111938312030576,-0.159183784195551,0.0875037965768479,-0.0017620541483742,-0.188576871386287,-0.0579362269849856,0.0476417653185335,0.0150597941442128,0.0758437920185811,-0.123648698382168,0.108435141621962,0.139804896314458,-0.0670365747187295,0.0669637283162592
severe,0.0207403245782516,-0.0305533855576631,0.134583072912132,-0.0213465747296732,0.0710439207544935,-0.113271453876808,0.0589349762585012,-0.0398686320314658,-0.0419219343837788,-0.0324311795049358,0.0752376308320462,-0.0260654312594606,0.019866188908416,-0.0070367191488478,0.0451445087672684,0.100421708192444,0.119614168671714,-0.0470644766381182,0.0755365790672489,-0.011155976030547,0.0814459567973998,-0.0863125842671056,-0.182428821484517,0.0164875710076909,0.0391369144574022,-0.104137149755891,-0.0264249639579558,0.0799978502484189,-0.080476280969922,-0.0209364333228854,-0.0328508911482277,-0.0210203756515438,-0.0328053919729838,0.0028581754630431,-0.031650313089165,-0.0580651390847225,0.0768464849128154,-0.0825412622549179,0.08589125054983,0.0378665061133397,0.14714222404231,-0.0563315475146039,-0.193088199564943,0.0393459997939059
severe,-0.0487586210545596,0.168933333489886,0.0224930060574882,-0.0709512280906131,0.185465348909741,-0.111073796830629,0.124752860650265,-0.169195133754376,0.0195477530819684,-0.1376515582969,-0.317617423445514,0.0333207964837297,0.189998185540441,-0.127288631160812,0.0055515081726606,0.248695147404703,0.114710471017496,-0.0277827139656583,0.169676779112766,-0.0540281904808458,-0.0312884880202798,0.224079209715288,-0.295854437356317,0.0534357834720945,-0.250928840686992,0.000122509098127,-0.0050648281937998,0.103808839491013,-0.0379425780760838,-0.0198347264488139,0.0191802257875873,-0.0105005400956281,0.18039548609547,0.101170698364223,-0.118739845601098,-0.0111063727589687,0.0704209147343372,-0.144062308363274,0.0325303610697867,0.181123827856937,0.088204872444641,-0.0111802138592096,-0.0046872316584768,0.0584066320837695
severe,-0.0971005106352699,-0.218380090976784,-0.0314267898346738,-0.0709898926309185,-0.010271047673543,-0.0057713116682532,-0.0685390523161524,8.45332691379829e-05,-0.0159646386934082,0.19564694325286,0.0523952416970226,-0.0457413550106236,-0.0377985204783489,-0.136872363485659,0.095820986914765,0.0651247938836753,0.0428521225506033,-0.173229276641495,-0.0196713288715734,-0.0827614200246206,0.0575999704062449,-0.167964710413353,-0.0106497158435567,0.125868504906788,0.0768384707728431,0.0372599260362321,0.0723549147418343,-0.0691866486902672,-0.0415335398044657,-0.0747175316178895,-0.134100989364611,-0.210576063592288,-0.107598418579784,0.0297540643532221,0.0044044160866311,-0.0413053170093451,0.0199177186553604,-0.118075945433887,0.229856291260979,0.0883884744484953,0.0949711692480582,0.053282358462335,-0.118401020987335,0.0757781998968049
severe,-0.0763488135049991,-0.0635307374986894,0.0418251019432209,0.0540140479605708,-0.187699125857753,0.0143219017248759,-0.0456221764472038,-0.04493690319746,-0.0690526306144117,0.0379813227556292,0.0087594878209355,-0.102390498867977,-0.0053165226951151,-0.0693048684527168,0.0055174992953131,0.077212443316538,-0.0538576605008216,0.032061056589474,0.0871515905502954,-0.084719366852677,0.0871961796907442,-0.0886588336847354,-0.121190679994349,0.0388272145514421,0.0543666927319303,0.106135010261139,-0.0771803847009598,0.146768735937114,-0.020848677841588,-0.0077603005130687,0.101212629530137,0.0140120560189837,-0.157177859220565,0.0706208990323127,-0.0146009906879038,0.0521287735368515,-0.0391793711205339,0.0152787781695431,0.1222142774156,-0.0577182012996039,0.0101751116631396,-0.0071298686513952,-0.163586653122586,0.0209918838401096
