group,AHR,ARID3A,ARNT,ASCL1,ATF1,BATF,CDX2,CEBPD,CLOCK,E2F1,E2F4,EHF,ESR1,FOSL1,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HOXA4,HOXC6,JUN,KLF3,KLF9,KMT2A,MECOM,MEF2A,MEF2C,MXI1,NFAT5,NFYA,NR2F2,NR3C1,NR5A2,OTX2,PAX5,PBX3,PGR,PPARG,REST,RUNX2,RXRG,SOX17,SP4,SPDEF,SPIB,STAT2,STAT5B,TCF7L2,TFAP2A,USF1,YY1,ZBTB33,ZBTB7B,ZFP42,ZNF384
critical,0.0836389547684828,0.108881411318908,0.121169945324486,-0.0242962971246439,0.149366265448084,-0.0061308053849425,-0.0184116470374656,0.0057115721434377,0.107019861879566,0.115700682302285,-0.0197116547037834,-0.0978428846847895,0.212370483146167,0.0368271402514588,0.234639845240783,0.0619465191530021,0.145931629808966,-0.0754927528830948,0.0864043556918038,-0.217258973512705,-0.272163143443731,-0.187878031018617,-0.23532446466269,-0.124273809782233,-0.108281407780608,0.136962346146679,-0.150547041642047,0.250024551351053,-0.249432240165807,0.0130885387233122,-0.208662768973592,-0.0777466123282494,0.174977954945156,-0.057669570854347,0.0719811937134257,-0.135754646717022,-0.111266040766,0.0792312364678904,-0.376613759402882,0.142623917995258,0.168389454553433,0.112273739016223,0.212943563448774,0.112862204024941,-0.0158924014119089,0.254255345531377,0.281682430349461,-0.0527656957816985,0.0409925494308144,-0.177097198211845,-0.114996831997741,-0.154581680819465,-0.162350957405152,-0.244920675098971,-0.106131395101698,0.0618234415041199
critical,0.0779334542892582,0.373905449230486,-0.300897564383667,0.229750450215103,0.260726809153108,0.385179530398735,0.180166384494549,0.0975262749602936,-0.146672512285964,0.116133981742841,0.189470237885823,-0.417031546126508,-0.0071147114168564,-0.024080561718591,0.424036800444644,0.322022784436794,-0.0444395820806725,-0.330888809433185,0.0609676039875236,-0.431370426058942,0.0010945709872086,-0.0050350265411599,-0.198774091277097,-0.39962786742989,0.119964980198072,-0.238944846507655,-0.12357706445586,0.407070950142909,-0.15126971043224,-0.0301007021482388,-0.100153245329594,0.135617345315156,-0.0176225928940598,0.265105093101943,0.402911580391516,0.304947477036339,0.315236444316101,0.134960602722831,-0.384632244905131,0.247920328602767,0.335157636283299,-0.298051679816924,-0.243432587555211,-0.350372173005499,0.0167469361042928,-0.0708187428724018,0.424584085938248,-0.159916821231189,0.464754841168807,-0.19921191967198,-0.204465860410582,-0.306808247714594,-0.284369542476816,-0.118979866309584,-0.285573570562745,-0.0817644527444886
critical,0.189595464811371,0.304813351991056,0.101888063924435,0.112290593166944,-0.102343870950641,0.266636981285102,0.650335335944764,0.267376401572057,-0.331077965745511,-0.231084033241085,-0.276836929627075,-0.476368987609723,0.0808702954938555,-0.266869949320718,0.200899479061264,0.439884167423241,0.0424913438873652,0.362285553473037,0.313159685093128,-0.291827916266717,-0.145787345070524,0.563124258264141,-0.45312282927325,-0.0793813258749181,-0.308581356741021,0.231043517060978,0.349897731405279,0.407633288057956,-0.150861996628943,0.374896214531385,0.226272736853362,-0.245700245214736,0.312653232841788,-0.445981852529366,0.330439835908824,0.409598322793153,0.134311137055176,0.443297655597268,-0.401333022051296,-0.0001114194952946,0.224996477179987,-0.419301947928813,0.0054899424045177,-0.491896813635785,-0.288687912308414,-0.150487221962952,0.232795841850611,0.241101658772576,0.226991899050263,-0.593420231939256,-0.239379721118022,-0.598474625407622,0.212588397022174,-0.129692292522962,-0.573881304082587,-0.553937214424846
critical,0.206289164105121,0.220675632992258,0.291336275402748,0.0068349552630825,0.161014350488216,-0.128703051308774,-0.0576087398374717,0.323776139142997,0.219171380364426,-0.156244463483106,0.0775757141921639,-0.0469180294097271,0.266473685465097,-0.257494727085017,0.112189595202394,-0.197711733645651,-0.194666360611521,-0.0573948594559811,0.116988078369007,-0.0468471298357524,-0.40097135895483,0.12322227790861,-0.0978444844000754,0.115375349392994,-0.000227587632459,-0.0710007240336556,0.284065524091633,0.335036409481673,-0.0406812302190786,0.206788297105903,0.197260812355172,0.163199711690032,-0.280221821854547,-0.0124528011729312,-0.106929319477291,-0.0109357866217841,-0.112134293534693,0.259234838962271,0.0036276948683764,-0.0863897128967959,0.0002706000406704,0.12233272458714,0.184251449526538,-0.241091874314037,-0.27683920318021,-0.319622605767641,0.41232876170985,0.0597588875842137,-0.0541961070101521,-0.204896932804169,0.0206093244949037,-0.436751537956945,0.30285887416513,-0.313126786800071,-0.374110346358743,-0.0559229843002646
critical,0.304898009933073,0.107383186577718,0.107938716467269,0.0310208137349411,0.0862862940144905,0.12322258159433,0.219672753305208,0.0897456615270536,0.123897163405617,-0.0365431074579119,-0.0867712847826904,-0.299851649425755,0.103852387912113,0.0333706996783159,0.143251643606521,-0.0067552187545235,-0.207788489567464,0.060642715926123,0.15729434956335,-0.323827059635556,-0.160099995082614,-0.0213129014679093,-0.0792116592970396,-0.160837911143907,-0.155299698086157,-0.21127063819704,0.328255242181539,0.246404129730909,0.0169733045305488,0.155259488042274,0.0380039122774092,0.0844424645107697,0.270662862929094,-0.0621126469159897,0.138374151559947,0.0513718991873076,-0.112617971625143,-0.131444437683249,0.0780930515574819,-0.198125178884944,0.0806729444412932,-0.0326759442272656,-0.174701181495355,-0.262919547533077,-0.176029416682118,-0.0697181091069541,0.0595151878696629,0.283684261218424,0.039161906646982,0.225412565524952,-0.0219418524273491,-0.247377610776248,0.201211539915344,-0.148516414642302,-0.121394259718455,-0.0344601448433851
critical,-0.273246847632248,0.072610317917621,0.393378231668395,-0.0296005819481573,0.376809424661009,-0.0033605391886462,-0.145466721433386,0.107390176638374,-0.124692218285128,-0.361920169797222,0.0159424725258133,0.038068652837054,0.0716855239350922,0.34485129963559,-0.443634937395441,0.264925136690936,-0.196999771997452,-0.10187872018082,-0.174929552842641,-0.345596013486533,-0.005141969334976,0.449505836665444,-0.03411406444939,0.132118550723573,-0.17865240464663,-0.378532741298739,0.33320205223891,0.327413659802104,0.309258569245167,-0.185727903681307,0.135152649833049,0.297820969811905,0.286615824413041,0.120469303326893,0.0377242764897974,0.322420202766883,0.0421896897925588,-0.419384385492061,-0.0502280076981081,-0.369993642788221,-0.24011425577254,0.0880111151472285,-0.133023256085845,0.0233228881179577,-0.355197656518483,0.27809681452278,-0.220884424031872,0.261152780787028,-0.339415892954723,0.262292092535869,0.110957341635374,-0.04039391063176,-0.266738134669097,-0.1083393639455,0.307904739730014,-0.215243108993374
critical,0.533446707144784,0.319170512375798,0.2564974465856,-0.174575614702617,-0.373212187021216,-0.0293505490918752,0.169056871249428,0.27303458094706,0.23904370431496,-0.219890418212715,0.212271114967654,-0.4013787842304,0.227204185488049,0.319552432337957,0.392384569121569,-0.0253594854873196,-0.0377527882593606,-0.247923343435144,0.25034853519485,-0.288425955422045,-0.332824151022962,0.0533542187135324,-0.398132464552053,0.153780072763091,-0.0040865435950951,-0.130654819054398,0.184830165686571,-0.0465751393852203,-0.262856413955538,-0.293658258903615,-0.246281087597862,0.219890418212715,-0.155556000587128,0.38134708221519,0.022590565761671,0.348501965469566,-0.183512541817125,-0.159413392204928,0.190215237153005,-0.258368854400177,0.491091783341415,-0.462161346207914,-0.188668461306263,-0.460671858355496,0.166631679489722,0.186319653538989,0.235854672630937,-0.205071923680968,-0.0179502382214461,0.18034260613121,-0.403746687995782,-0.323600783936836,-0.149598049177456,-0.0258177894419097,-0.406477415725215,-0.0729085207760439
critical,0.212055940152514,-0.0164738540294439,0.141428677987021,-0.0602970442662781,0.238240504465521,0.140463832792775,0.0747935861096908,0.159161168701099,-0.128398548109712,-0.179412523713094,0.184348326813525,0.0963358206269249,-0.147180097174487,-0.319806567769163,0.163294613453232,-0.201700055271107,0.085766114935184,0.141800849228816,-0.0391475570013571,-0.0391451175774296,-0.130151221170602,0.208852340164365,-0.212773130787173,0.129142042098023,-0.050559394257604,0.0958771028666618,0.0360293368506669,0.129496394938957,-0.26086160073013,-0.0012345606310895,0.120549648592313,-0.0343856954331415,0.100631752225005,0.0603646057028763,0.311353539613046,0.0997692567738005,-0.234120847761674,-0.0166880990874165,0.178874789829964,0.0583715963541818,-0.0010443916266614,-0.0588102684134762,0.173861137287676,-0.0284808046620692,0.0736763299509367,0.137846861228213,0.307243004233449,-0.164335080789227,-0.145240012718826,-0.136422555840335,-0.15442168619587,0.0082351769932088,-0.210735469374416,-0.16372946728377,0.0245791051830407,0.0690155453828439
critical,0.304097283101797,0.0919498367717107,0.0725100309326988,-0.0883169211114835,0.0478062044431536,-0.133068510754609,0.0160144853593691,-0.10329343056793,0.020774346285626,0.0821780350570587,-0.298521869680387,-0.317071981888323,0.110322010253431,-0.0929729844474482,0.244487809819701,0.20384363910671,0.186642895572573,0.113050404055398,-0.0184907992991974,-0.118092001298162,-0.212785060099024,-0.108171917311664,-0.14715532657998,-0.133720952750732,-0.0951230773892153,-0.0044781246097495,0.0144426932778014,0.358665159141129,-0.187918123110448,0.133409559979855,0.347603301661416,-0.121013162053529,0.16333292243838,0.0592684240568501,0.0274915332002502,0.17280815960934,-0.0088079669476529,0.0436543008314653,0.136627285278913,0.171948122432633,0.114221834002981,-0.216981448392266,0.222734800539891,-0.329201471725327,0.0265870113419896,-0.221948904499108,0.13339473175267,0.251546045959571,0.0681208756860569,-0.0996753431348878,-0.262355823577145,-0.317828221474738,-0.0623675235384318,-0.0067468433689934,-0.309628211841653,-0.0206408922409646
critical,0.207859025980638,-0.151831096074251,-0.0830173560279736,-0.290408039655279,0.0940192482272015,-0.104464624478608,-0.0567250124541176,0.297542433539743,-0.340218453272064,0.137165527130126,0.211017301904954,0.216521762169565,0.302726146380926,0.175571516920671,0.226990779167321,-0.212967344009143,0.0831719792878733,0.180529045323819,0.097264419867824,-0.317866447069288,-0.111587517459443,0.0581524023822827,-0.22045443227156,-0.0982790551435295,0.108176860594383,0.198501124061253,0.0598072546266639,0.0640625889693585,-0.0397196485606017,-0.0552867605614141,0.0396391422351994,-0.175233518141799,0.165136363694712,-0.15562767214997,-0.291839902157078,-0.146531096318597,-0.135110699015095,0.058413728470295,0.0635329084633384,0.287545592529863,0.30604990752968,0.427585067689034,0.0870381997244566,-0.169959075949766,0.0065670159721043,-0.0718435892134027,-0.0971653843087973,-0.121698089627431,0.0493963810861436,-0.355256523705946,0.0950600800056173,-0.44634623620323,0.0882739079254733,-0.10331708987208,-0.102525444338957,-0.368226987242988
critical,-0.0079201101225675,-0.0305036680022029,0.0594588430619928,-0.0121892476610836,-0.0271140292734858,-0.152160482059801,-0.0088355487553004,0.128565988303636,-0.0084242944957272,-0.152016209342023,0.205434081594854,0.020241821702465,-0.145466433325324,-0.0431093041832789,-0.0079421874423698,-0.115495701554628,0.153326986027029,-0.21496326893278,-0.042439283198581,0.173713593873314,-0.0066837802136382,0.0399548145817584,0.0265615828523862,0.072069100077446,-0.0025537811324809,0.0749951150903147,-0.161833942115505,0.194724527786567,-0.114486305956225,-0.0908158251458571,0.0326764870115836,0.127312715335324,-0.0781033963480629,-0.152749895155918,-0.147486764800256,-0.0780422986490752,-0.0711459600540844,0.0595122393703519,-0.111717912738224,0.0275930557705917,-0.133210953704833,0.00039431120019,0.10159931230418,-0.0771176183475878,-0.0375427390368458,-0.0829439770712295,0.203027653736402,-0.0381398535235919,-0.233084127656098,0.121003222706241,0.0034076086401841,-0.0028525950888749,0.0105704153509283,0.0054910915182717,0.0079000865069328,0.0492242083424763
critical,-0.0187344553650775,-0.0864861246282583,-0.128866142721056,0.243013177512366,0.134393136037826,-0.0125561320493556,0.130220007792649,0.281489624801909,0.0073239211287448,-0.229994640749028,-0.09322951858711,-0.224647620355391,-0.116077529405875,-0.233211352247918,0.414965917186793,0.102434933851957,0.246057723522052,-0.403239687349846,0.137829564074371,-0.203722954441805,-0.0464816979644564,0.303638194289402,-0.0438150390649617,-0.105732886512006,-0.231284901421285,-0.15985632054046,0.313346537408138,0.253399780796069,-0.424380976059718,0.0393359471063926,0.172165135981518,0.0633600546688468,0.177559195860073,-0.0069978237362822,0.239101190270977,0.211469390509,0.0875212856184575,0.190875925443128,0.102076656677218,0.365179945098623,0.241103900604359,0.31842938395704,-0.0516916193311059,0.106066572096883,-0.15778566969779,-0.161907373627762,0.19155278489842,-0.0134919766335436,0.249403775334338,-0.351564547672571,0.0584696047288921,-0.181487991617565,0.177370234034852,0.0355292445122391,-0.144015280701161,-0.293404633762816
critical,0.244616541844673,0.163457507586958,0.335801479887787,0.234626737332152,0.142576187398626,0.0634072776619321,0.144619974097193,0.169587042438527,0.0336341792712499,-0.334769527415274,0.227191260583033,-0.138730722495651,-0.325148908949636,-0.0218631798496055,-0.0009934601017705,0.0492665435003274,0.275142168111408,-0.0410952094382484,-0.234715484758056,-0.0812399128533518,-0.212696347937426,-0.0704957957816248,-0.218074936791192,-0.0189072578156924,-0.379492632655697,-0.133262493874404,0.170804520837039,0.0675560575790351,-0.143042192506585,-0.129473976588417,-0.0532358816385454,-0.194267425767844,0.0349423114617616,0.0718947440080596,0.142085521214364,0.294539280891747,-0.232517525771618,-0.191552111471803,-0.108010079033419,0.177303606784318,0.274753431671798,0.0989698882024663,0.175829458499553,-0.32664272931007,-0.005203689904726,0.0746150878657148,0.231253645611116,-0.0516063442364863,-0.16046025391365,-0.213116803063991,-0.0287188779397321,-0.178534429745499,0.333637429881264,-0.0516872633931038,-0.0104094484194709,0.15367687605222
critical,0.461102152651862,0.39242747383521,0.168476985986009,0.197323603287179,-0.088274126979988,-0.260575225584767,0.366421748746996,0.280496557851101,-0.470899689987302,-0.488126975609431,0.343692510778606,-0.284234954959522,0.231418708044109,0.178563445622544,0.0755988068991767,-0.269420206379582,-0.354432226875959,0.0264899720100353,-0.106043750375719,-0.259526007448155,-0.403798554222102,0.431236239809362,-0.330957740851183,-0.24041097916962,-0.413127757229742,-0.362981169178564,0.329909758164418,-0.107264720749987,-0.268942630886932,-0.352455704793586,-0.134208028726685,0.441019075291629,-0.0051705552794441,-0.368523125390854,-0.28308057533198,0.505385592239666,-0.47881435233873,-0.135061156263665,-0.382207956250211,-0.0968803447374751,0.400831720251796,0.412093685708248,0.428203408108259,-0.282545971474416,-0.218172461880248,0.272259220708772,0.460775722093429,-0.0968816296053154,-0.038967842496384,-0.202802279758333,0.281173930292922,-0.03565844299265,0.388689793287699,0.138949611110439,-0.268791708333687,-0.443088947964401
critical,-0.119771866806726,0.199478814492065,0.192651153868008,0.0295040381331589,0.238578888271687,-0.148237316366413,-0.0581069613782535,0.283259135933373,-0.0759386650318671,-0.341798368261088,0.237758578258766,0.14382948069246,0.104261054829997,0.0445801901467259,0.113011766084799,-0.0946041695992954,-0.0361007022119696,-0.226817984622474,0.0073900274224993,-0.149322420441924,-0.150465387834547,0.244224760030497,-0.157677468868959,0.189099428279919,-0.180525644569127,-0.171839577214439,0.118189496556095,0.0061424352828426,-0.283975734645675,-0.177592322203765,-0.0065893565074933,0.287453049483523,0.220157273896974,0.0822429911254314,0.261771925125944,0.269240579205213,-0.115490192135659,0.304127732722749,-0.139484251230466,0.0318932626283716,0.238141628499499,0.310619772054527,0.251324100697808,-0.0805552232115707,-0.28666499115555,-0.0822813207422928,0.245045702429398,-0.0569671910480813,-0.124839597250164,-0.122673780668445,-0.0880619961123748,-0.188912769018339,0.209888906556764,-0.0723757321589222,0.0900465989784464,0.077254379194525
critical,-0.0059797421391937,0.407926404553043,0.0651164427181515,0.0217539045947722,0.266918956667193,0.393316160880594,0.08875887117307,0.266580282555109,-0.3207296349047,0.287649837910477,-0.265965068341169,0.352999064385255,0.391693675599449,-0.362329667442197,0.223650057122607,0.119187908773232,0.327316715115692,-0.250687102840504,-0.286831594254668,-0.412904126386459,-0.0201629238821929,-0.416507898979639,-0.346877551687514,-0.211042978934809,0.0485546660484249,0.353177590273795,0.0388967655291592,0.364577868460137,-0.0015095939104506,0.244051890649758,-0.145615866165521,-0.511412786403779,-0.193630578913802,-0.0417199249234281,0.0877813544206217,-0.288726244003146,0.300385559753253,0.031404804098801,0.117587301664702,0.421122443147643,0.20050732613022,-0.0595550112393608,0.215687277417569,0.140211082402655,0.591620792591914,0.170536855028074,0.32442267044215,0.194307052011065,-0.393208520271328,-0.242226375926744,-0.108345086425126,0.200883630699202,-0.0761526681121764,-0.0673865219087074,0.266902329256005,-0.0005758335032327
critical,0.459056346258481,-0.150185439311931,0.379816242347411,-0.334805114763577,0.397801126970018,0.238731169434108,-0.136103469103289,0.479170043154415,0.190128712052243,0.24315655334389,0.462891759863614,0.140352490605679,0.0748961180354688,-0.0816690300746471,0.221882438131409,-0.231638180030172,-0.196141247333102,-0.223282638732926,-0.367150796465298,-0.334143342127964,-0.465255832308901,-0.331964455725209,-0.357727705611369,-0.255585084622454,-0.321000978766452,-0.210655024186482,-0.158037481928915,0.473732808884782,-0.33200504444686,-0.354099426841183,-0.1284210608719,0.176101448381478,-0.0142696930462777,0.200229127198721,-0.031597988918918,0.422400539381014,-0.0752389162607162,-0.179879949539948,-0.0268866089351126,0.419530872642119,0.0145478581441135,0.434233144401209,0.408924752906593,-0.26685782999292,0.230608130922841,0.210469617553071,0.434243070990743,0.3680192627541,0.269662753308964,-0.226053591053676,0.121617266109726,-0.226859519828413,-0.124773039218085,-0.303918421132503,-0.360739543171482,0.179991017047292
