group,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BACH1,BARX2,CDX2,CLOCK,CTCF,E2F3,EBF1,EGR2,ESR1,ESR2,FOSL1,HES1,HOXB13,IRF4,JUN,KLF1,KLF9,MEF2A,MEF2C,MEIS1,MXI1,MYC,MYOD1,NFIC,NFYA,PAX6,PBX1,PBX3,PPARG,PRDM1,RARA,RARG,RUNX1,RUNX3,SP4,SPI1,SREBF1,TCF3,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZBTB33
critical,0.11191976106297,-0.170676352726015,-0.429975093052099,-0.279773744757136,-0.0618868554983687,0.0548052750184559,0.0813868597184186,0.0370500080180947,0.153023717326812,0.0667618565533812,0.110175023843282,-0.0375631660238855,0.227072417562423,0.195051358001078,0.0131881607488232,0.169496089312696,-0.428435619034727,0.0430026408852678,-0.159232929196881,0.0733302790275032,-0.106890812606221,-0.0894434404093339,-0.139271082771619,-0.0066710540752802,-0.0610658026891035,0.0701486993916004,-0.168880299705747,0.257348739904079,0.0362289552088294,-0.0740487002356103,-0.127365817037273,-0.0501868529663388,0.0185250040090474,-0.188585567128114,0.0929842306492903,-0.0449526413072728,-0.103657917169739,-0.0787184380883065,0.140143451381464,-0.199207937847983,-0.0535223800039789,-0.326984281289888,0.0090828967024969,-0.133267134103867,-0.120232920756781,0.0748184372442965,0.244314526556993,-0.020885530835685,0.204031623102416
critical,0.0293762991489291,0.164541659147837,-0.201581181645914,0.125482996177812,-0.148293430929739,0.221564088164479,0.161213003659663,-0.034230283580585,-0.12357359160108,0.0256416208484613,-0.0877082431817982,0.142982213601356,0.0601499020302564,0.0570407183325115,-0.236499143503176,0.125771967368544,0.069422585175884,-0.250870887913106,-0.0690348516794594,0.120215673207515,0.0908942420061933,0.058434364201736,0.227116724462334,-0.0537230364338589,0.122253102995331,0.056027490233364,0.077363806126242,0.0995267990964028,0.427135998533028,-0.17831351399726,-0.0205827960790716,0.243562477291818,0.0893798866522328,-0.201390972760875,-0.0271888969709861,0.13880859172003,0.241733545704909,-0.0185161033858646,0.0652014110732985,0.12365040672773,0.138706171551163,0.113737597526684,-0.133010878589529,0.081435007838701,0.023783426356162,0.130596688894809,0.154947084042913,-0.115782343040848,-0.0156922330156775
critical,0.385694278779716,0.365871673775108,-0.588991032211265,-0.0881933213105506,0.325554336450359,-0.0911887764221317,0.0159311202969036,-0.0037502055222055,0.177091777127295,-0.360565925554237,0.156542593454409,0.380774105002601,0.191829172401489,-0.249551180337366,0.436940780476695,0.287753324380419,-0.513542060522341,-0.441441321434978,-0.425762695634777,0.0160494836621353,0.0533202783126899,0.402365432905421,0.113007580632555,0.0432892459054137,-0.340346603551064,-0.134958203368734,-0.37421912922186,0.366983406413376,-0.45825291379865,-0.327771074146633,-0.266274893683867,-0.090591703673894,-0.257229872258716,0.290825515954361,-0.398189918168538,-0.188243372121932,0.031252974106345,-0.0789958781450922,-0.27382428992206,-0.510527473854391,0.427154043327677,0.0595472845556658,-0.149438478934797,0.1329634758211,0.0975169066059183,0.185459625551716,0.454991929503609,0.196403086032003,0.321698381775913
critical,0.228545294816282,0.139000656090417,0.339393380400795,-0.248280453285337,0.110192574082764,0.0806130218548453,0.0439080633637389,0.0096464992366484,0.0612760092128232,-0.0370904052714521,-0.254452553521551,-0.068621699432958,0.335440115769162,-0.0011485052924887,0.177923209114415,-0.0630632527351287,-0.254722342449245,0.0675495388535244,-0.0978460418998883,0.0386594959700162,0.0874934856962957,-0.0738612659229084,0.229246249599611,0.182618772513556,0.147029901018065,0.0120725562052366,-0.0746609297818693,0.105842454840099,0.169073728624338,-0.115932029206176,-0.207737361499987,0.107871155754548,0.0371917970677066,0.221814135659969,-0.209681544178735,-0.0471378584165331,0.0024480953931449,-0.153582120201612,0.0141219416478533,-0.243735924550052,-0.150686975742414,-0.198601394026749,-0.0032035946504485,0.001926318768058,-0.0832693038899782,0.0374796003390233,-0.040067272421028,0.150474263576385,0.148903568259878
critical,-0.177819273086377,0.131268336446059,-0.0204495251953498,0.104303991667894,0.0674541136016236,-0.0074479586199489,0.161059621749752,0.050745244902332,-0.054026442902752,0.0898753990637044,-0.0723441149210856,0.0327665276055175,0.0932117327296905,0.235516295999159,0.0737069115741235,-0.0803173039511844,-0.0081054435576088,-0.187408711617392,0.0061661412138176,-0.246657601209075,-0.134393867249499,0.0137579112878073,0.168149372180083,0.0144067467018372,0.0153217952320318,-0.0074474255960838,-0.0156262326202229,0.205684961220508,-0.154789581262826,-0.202811518400807,0.077352617137113,0.046183917404687,-0.222869577947801,0.0600341064301182,0.0745424426349811,0.0030656463798018,-0.0745196275983289,0.170766632423627,0.0525473339814435,-0.150060779281975,0.0980365436152211,0.0384778460160998,0.0306011423817119,-0.261627947963233,-0.225704134253704,0.229055756013277,0.0909336614151212,0.0441870807879365,-0.0276718047412428
critical,0.164882937057504,0.240685763813695,-0.255772751066753,-0.215632770852254,-0.0542908126969804,-0.143697913352989,-0.128332035991288,-0.0715481940390238,-0.249145576786224,-0.347936071334964,-0.344868578681033,-0.124347424954776,0.47188250285477,0.331941835118194,-0.124848324304239,0.276419311921875,-0.287309969786316,-0.484488841529241,-0.308544358146418,-0.0013990340277778,0.328442897832997,-0.248671230036992,0.390268221580436,-0.253695659864691,0.365813505063882,0.19803343697602,-0.413584688535766,-0.0701337588006622,0.0229682450571951,-0.249310231005645,0.197199137417969,0.449808283144902,-0.480799259384184,0.233317206514679,-0.253004747860136,0.295960831527305,0.192222526856426,0.325998741518482,0.34582096004064,0.0242364126981204,0.349280121109221,0.18932337628306,-0.148648498151607,0.206720264143777,-0.23583310050905,0.433897901866031,0.073935364118254,0.106554390562306,0.0077927315754565
critical,0.187862195382381,0.497374878436346,-0.301125098654838,-0.397871768911023,0.356146027848825,0.210308569129715,0.337717701777909,-0.0632401078522538,0.168292182860323,-0.446230408081608,-0.270214809815435,0.0483213750780784,0.437185570433912,0.437766640133044,-0.105528452103773,0.390122603391892,-0.0255367184139793,-0.488572864356894,-0.43292072631463,0.5515040812074,0.304058661917476,-0.0356602650929055,0.428672362267848,0.0485040169529952,-0.361628006251163,0.15935075031039,-0.445237336569975,0.0132315117802304,0.0043684699323013,0.160319064927396,-0.0966814121119549,0.392197510734226,-0.383107426458908,-0.298576426014005,-0.576104709431851,-0.546906839911532,0.348339513148829,-0.0806270257703207,0.186301333872895,-0.427844165052968,0.267127739091765,-0.091130239476642,0.243022947691484,0.288413077017121,0.0874082813170826,0.265906116931823,0.271690401664084,-0.196231202914069,0.0315709631744498
critical,-0.136980724860539,0.365688172427514,-0.070470371945306,-0.26917700941511,0.252088114862922,-0.0607782276999559,0.259324709017213,0.159154860276304,0.301741649812921,-0.314862467582662,-0.342857629861791,-0.407039558713079,-0.0916055234558613,-0.0979355871716429,0.332252828622407,-0.243959241171014,-0.311316124236421,-0.372335152205653,-0.0679339779585331,0.0704551221494919,0.129247813115841,-0.0062622054540582,0.0480136158595172,0.0331505255662538,-0.200790731835747,-0.241124710346424,-0.378109630565636,0.0878285685685529,-0.409627895235813,-0.340435842419106,-0.0464002007809745,0.0085261009060203,-0.2323362996338,-0.222837941003382,-0.197841194909099,-0.379044463026945,0.212987771581319,0.190855656345287,0.447781419317039,-0.38760792260306,0.09111646450189,-0.0994419207145122,0.0063816732867685,-0.197156352550352,0.175044082026776,0.354474178471501,0.265023670921068,0.285514202241749,-0.0971960719641468
critical,0.147282901069518,0.0980779920121043,-0.215824347804631,-0.326717866117384,0.171839918046659,0.177044308807788,-0.129280078079699,-0.102057014335561,-0.119397567728694,-0.0337666996281917,-0.120428365406132,0.254891340965306,0.187568475315765,0.11437718962453,-0.0545938152423299,-0.333065171557326,-0.328340797419796,-0.214073462345941,-0.286244634154711,0.514822793632552,-0.195821141320551,0.173347715746763,0.248658917744262,0.194481142047393,-0.0207978294467387,0.0535439124256437,-0.281563372272194,-0.116121916189647,-0.204429389160415,-0.0100146123335671,0.0965176551790692,0.530385186466885,0.213264761912257,0.140553744228033,-0.484468498119075,-0.120900337760575,-0.0566403275925375,-0.52019913064691,-0.0824822908757938,-0.419369370124605,-0.313025388786923,-0.131876868716924,0.124899470756924,-0.154739310119473,-0.151156970818818,0.327358013973889,0.197684143780616,-0.030308795116058,0.200675606373353
healthy,-0.0353161177587535,0.285682945443941,0.0214838159217701,-0.0224100075815103,0.0964274829582558,-0.0606246007192824,-0.0434179590594058,0.164319605053361,-0.275961203027573,0.0599080011869818,-0.119210271782775,0.0462938557917092,0.0244514286741789,0.10114377297006,0.198961166277145,0.0054514196058915,0.135978420551961,-0.155242677644219,-0.109396190487082,0.0054497067430372,0.215893594165535,0.23218883707214,-0.202127315405843,0.220907922313981,0.0598502309943517,-0.187937648091539,0.240071743357057,0.0249791461480961,-0.148357124684897,0.0567840507704204,-0.186666236709263,0.064748707327927,-0.0222424584514026,0.0104132718650744,-0.208560516856836,-0.0414216952601676,0.0301789306292163,0.0841261690833714,0.0027530377512114,-0.102346669838165,-0.0079743108754123,0.215928629996645,-0.0107503944177539,0.0806356660159983,-0.0774681154540558,-0.181478753697733,0.116096598543339,0.0751115275962032,0.110900706932342
healthy,0.595141289119421,0.675871561409424,0.213169330270884,-0.409354283064948,0.484121735902908,0.583548984440845,0.596166408476024,0.671421842526788,-0.212763636086122,-0.570014681979843,-0.560590784014045,-0.400096513997332,0.612597381768618,0.208817805647001,0.696679056402734,-0.562897452070451,-0.172316930532509,-0.671432965627962,-0.616050686071875,-0.517199925143182,-0.522611373666052,-0.466815266904989,-0.196377035594986,0.565646054092864,0.273418983218214,-0.510947426647655,0.160020880398997,-0.135185028732048,-0.585659024773268,-0.664996397748488,-0.608851169134441,-0.572417152230233,0.295276235835244,-0.623052618459418,-0.7071155153851,0.565777498051901,0.373280989527852,0.578107754711604,0.550410036755447,-0.510349051645779,-0.117249327096737,0.247536603214982,0.612091101260334,-0.564558023432845,-0.660866139115705,-0.482147804055821,0.451845366773084,0.592583095452592,0.564902719966007
healthy,-0.290220176138358,0.212826591750879,-0.0579438834753568,-0.142402449206227,0.160172796311032,-0.0301591847554563,0.0948929617018924,0.20904454531478,0.309449147859524,-0.1335914011284,-0.0008549138067661,0.355872285353142,-0.107370749922035,0.0977204367487405,0.130651090636921,-0.193297000049492,0.197160584507623,0.004049721760953,-0.234878096820587,-0.315370126045306,0.155840574130309,0.0769867178937004,0.198231285807041,-0.102251974094432,0.0513294202941053,-0.084479979756859,0.003190689872266,-0.167337435236907,0.123639644358501,-0.101910996911386,0.0196646647883903,0.18152669830335,-0.126413584340378,0.0082946406049538,0.026510564173593,-0.287547540971734,0.123617406716128,0.0999507899170669,-0.215671362741794,-0.0972888617634366,0.150273750989719,0.0800958697439339,-0.259515757336583,-0.171483520114808,-0.126052840364113,-0.0150120558342264,-0.0435198897394263,-0.038252039346289,0.0259966275498723
healthy,-0.0312050046233281,-0.235932996982364,-0.0803384280244098,0.0735816267288045,-0.152775979647499,0.14035030567092,0.0520553593497275,-0.120833419879461,-0.178166849420853,0.0834942781375108,-0.117298120678515,0.266136058812358,-0.173731065240616,0.0057346064888486,0.175375610556807,-0.0298667556677114,0.0652386086432072,-0.184054000620903,-0.0805598091246663,0.0786058989610178,-0.183088613734624,0.313634306010528,0.157097425187649,-0.161131271680625,-0.0296248497996433,-0.228651811735181,-0.0945503432225375,-0.230801995957531,0.0893874162964101,-0.196438011364482,-0.149645761628154,0.0730347746343896,0.168114677323046,-0.180424601155571,0.269148603769204,0.0218911922956799,0.164944241668966,0.161433163057809,-0.0307153218489573,0.0062542513329086,0.300171749403317,-0.0181762843292328,0.275218036727771,0.0012006716415411,-0.215477897460683,-0.0695191614815074,0.177668779449005,-0.12381176825472,-0.0608784660740442
healthy,0.229961742740121,0.107743693660923,-0.0884373001787542,-0.253466463857325,0.0691274885910912,-0.0906639981013953,-0.10716858949919,0.063956622907774,0.159541656412419,-0.1635292404367,0.134494356945193,0.0471459053489083,-0.0576879361150645,0.171014717399486,0.0404240901220206,0.0974256200151879,-0.162825838634705,-0.324192802942598,0.0110069722362217,-0.0036424344921478,0.0466032811016551,0.130969775882075,0.241396057285969,0.158591019558603,-0.0430609765285652,-0.162767715016736,-0.31274013190428,-0.0168158921907949,-0.141043178055109,0.0299517586412836,0.10235984519126,0.236372945542477,-0.0242954903286214,0.0586112123003623,0.0211489501507394,-0.315168877840596,0.32543905053572,-0.0089952430825163,0.0282433151396848,-0.205068606160522,0.206951974375715,-0.0363092449663193,0.110568449273165,0.229101543260847,-0.0144878616823478,0.152532522516962,0.0717809828759529,0.416629199514833,0.0842902203892922
healthy,0.428998336182325,0.0300869398332693,0.18879833084254,-0.376069516903559,0.081192799464533,0.22940038340024,-0.107389352144876,0.240724774946869,0.343971990163843,-0.19346136062942,-0.238289252352521,0.0427221315693634,0.185161812508576,0.323556893787347,-0.0628327715450033,-0.166949045897353,-0.104174443947122,-0.358964930680428,-0.120954981799122,0.325464419213395,-0.0667293688441815,-0.24060166216585,0.140202638048737,0.189573913190696,0.0926984488893341,-0.327676646016482,-0.383635587957787,-0.126617888003368,-0.111959609451065,-0.0769140209458788,-0.1973197783904,0.336080829589704,-0.210359934131036,-0.280285458246123,-0.0592914142095205,-0.168499530784757,0.402336487987849,0.350798576110553,0.182243662335111,-0.263429982179591,0.0713570546921876,-0.0062596130676145,-0.0459772526076385,-0.126439771944749,-0.240334595255002,0.107350823515616,0.300072172338724,0.304147473639362,0.267674145563516
healthy,0.136577070644056,-0.0601138332311113,0.0988126371776998,0.0539903638360134,-0.163758582861527,-0.064855099666578,-0.173299653835125,-0.166367846814712,-0.0048647402476439,-0.0832485392365265,0.0628763198683189,0.381741681969725,-0.139789309042718,-0.0695141568540408,0.196808299960839,-0.127877284971044,0.0393014585117228,-0.24667988450775,-0.0916028541397167,0.153665398416899,0.142054061867108,-0.0062690149509025,-0.0962225660450609,-0.170890634976301,-0.125425722026676,0.0286065791429874,-0.0273228993288241,0.0463071578912369,0.247015438986957,0.134625160794561,-0.0228564101075029,0.0844692026232315,-0.195842581207049,-0.216166178763207,-0.102458953201036,-0.0994904636233046,0.0538115507245962,-0.0892974765118386,0.0365085832419846,-0.216594818422061,-0.0886135723397277,0.0516475602080712,-0.102659198295396,0.0489512888017462,-0.1300716641201,0.065383541992269,-0.081848103097377,0.176945969858461,0.154536752469673
healthy,0.50336233995376,0.564052674594822,0.161076697775932,0.123684055833715,0.609116549997344,-0.152817634626275,0.418566746969293,0.441692956000254,-0.330012756918467,-0.0462617804460282,0.196161952147708,-0.0506168894635851,0.522844741098207,0.153335206424631,0.371685688825757,-0.40885979511842,-0.155085252069353,0.0085621803376865,-0.250399123506971,0.358820892837818,-0.562353201828357,-0.243122150444085,-0.057025081293516,0.319065009102022,-0.198785740288758,0.224855258826081,-0.120952320204108,-0.586336909219117,0.244643737912506,-0.398262936655067,-0.317557665260705,0.0584159954863166,0.341320436390602,-0.363733423801471,0.071079380185378,0.14730583105936,0.639412904887912,0.307118847041902,0.449215431579739,0.19940013674327,-0.122501674743344,-0.203066190294585,0.395393245895533,0.190596935030096,-0.218851810062954,0.591205669036558,0.556326547155903,0.521624110267637,-0.056457976881804
healthy,0.344410063011561,-0.0631122578017863,-0.0406416223745086,0.184113351549621,-0.0453299241925518,0.258027072644933,0.327712707309532,0.354427990236265,-0.131960267035434,-0.0225297386909527,0.0559697271453319,-0.256381145510252,0.318531797770138,-0.0076727887290139,0.26778078245182,0.288964820355191,0.0145184356393992,0.258619016900146,-0.212903174224986,0.26389546456314,-0.215261075379156,0.246005104166057,0.141322588648936,0.377890922360358,-0.232612821201102,0.005024689030836,-0.352344182366593,-0.166759630554338,0.380205977446774,-0.154206340448029,-0.157908271089265,0.245371985143606,-0.203250198258244,-0.294810117939005,0.255695304553365,-0.128082090158046,0.147163176204026,-0.0925579899611744,0.0762126709222174,-0.253028060867467,-0.368809075360594,-0.160523856395601,0.0774827073773823,-0.124971040217149,-0.228894177554714,0.0947007491581107,0.202869901422824,-0.136755076277221,0.299770841741031
healthy,0.145718625921358,-0.0649916947711669,-0.0439217414758519,-0.166564314101456,0.187257535565063,-0.122909629107006,0.0464187435497102,0.0534094383918553,-0.0712519997257805,-0.215518116472262,-0.0199722408820856,-0.0002321761240909,0.134649146753642,0.0339995983224877,-0.0027040667379611,0.0767823942479459,-0.0620010936890449,-0.0955420932243503,-0.016046462659975,0.195403896953633,-0.169214442142545,-0.209265183139555,0.145736185963784,0.169452731318949,0.0462000520998372,0.0011944424762864,-0.0337973881411033,0.0604078045153332,-0.17682501247552,0.199974961785988,0.0010464107193156,0.0064086963028968,-0.135764718868725,0.0711618621701189,-0.218825277773137,0.0351095967722268,0.202395670569715,0.0142231549100472,0.0506876318158117,-0.0980379565923858,-0.136589681271438,-0.181456428716486,0.0621142450887051,-0.0474236214724344,-0.110762215048247,-0.134317303904109,0.0930770947773026,-0.0808892866277754,0.135557234681424
healthy,0.144932467337248,-0.032883884447528,0.114986180319187,-0.0994517000553797,0.193151116746707,0.157806843088379,0.165474521945667,0.162778936953242,0.130797814783986,-0.201730195135093,-0.0315313499301561,-0.0353403360871863,0.14159061260392,0.0371871839709791,-0.0675731240937017,0.0372247390849847,-0.136024495909859,-0.0305771028507218,-0.130298886414829,0.0005712865313163,0.0868530813025789,0.0525639920312269,0.122325855266439,0.162987670563217,-0.0361765407113245,-0.0491177281534368,-0.0848723136605,-0.223700444902065,0.0356627088470945,-0.0128270825579578,-0.10213839375813,0.0663640780558845,-0.0538431098995732,-0.207847910504763,-0.0419900046162319,-0.0343150433693062,-0.0251219155802173,-0.0120275439188577,0.0248789716747334,0.147246488984218,0.132268349417179,0.0176682627672343,0.0748920103589058,0.15243210081969,0.0718008899943953,0.051376539125476,0.193460533627375,0.0164353372657202,0.0774938134150029
healthy,0.0736496304584681,-0.095809802621474,-0.105763880787738,-0.360930624477055,0.345467512196421,0.0084523370563214,0.421366690028422,0.273669581947325,-0.314911811534509,0.102831473104027,-0.011078911436474,-0.350045648637249,0.0829744734137031,-0.0300614985576919,0.0950175641328737,-0.178572567548506,-0.277286586372995,-0.292913672290138,0.0111133847144982,0.140537357224197,-0.274272566395532,-0.070718908135016,-0.0560743532011674,0.255688984059664,-0.301147916919413,-0.435851867762832,-0.262834996676878,-0.228386590484306,-0.0137418317171607,0.279182991188832,-0.243248063200172,0.077443018900736,-0.116193707214577,-0.354463726924999,0.0004551664368073,0.143972751314084,0.280808478599001,0.207220559564156,0.318095763492831,-0.106613983311896,-0.0243507659751576,0.0238740814033267,0.346560681122372,0.011313397822403,-0.304027908196686,0.0714185539524193,0.264433756656677,0.237209451439985,0.0673552184634201
healthy,0.193752301498306,0.230196900368993,0.0474458624974023,-0.269439710055761,0.20419099271869,0.0624640439014646,0.167143723377985,0.132322753368095,0.0042926348050006,-0.155410156011258,-0.011815734125435,0.0114651331070509,-0.0362646716618384,0.277790731575767,0.0840478548360193,-0.243893045186138,-0.0570478065170189,-0.266088779990023,-0.317604424592324,-0.0123609992478682,-0.162073803030761,-0.047362067825853,0.310994413016982,0.301289910488322,0.0045786333874459,-0.0032009907250319,-0.152676033553375,-0.211764900055718,-0.12685896379274,0.0239961207274689,-0.25033598149612,0.147458829933765,-0.143074089533759,-0.259908451725335,0.0798863098546081,-0.0418583515460577,0.308761516355176,0.201944130278293,-0.0152150731783162,-0.187506342642201,0.283899431675408,0.0875238771517192,0.322788727236602,-0.198097629271612,-0.363598188834698,-0.0213244587149436,0.118786829446449,0.0738429833075149,0.146557651656305
moderate,0.108121061316664,0.324857392918603,-0.0799392890906365,-0.0876687173597,-0.0345076470242384,0.229771587358001,0.186644935921201,-0.140999795580363,0.0648046336359178,-0.0757918874260597,-0.102190553693342,0.0451272093417343,0.0068477594690628,0.443443823354557,-0.228909686916745,-0.34339220607736,-0.302285880904238,0.241450733704198,-0.231250260592083,-0.242249375397472,0.263524083078203,-0.0569407805273924,-0.0415570437524942,0.181777965998328,0.0317756598457612,0.460444611874748,-0.366287919175133,-0.13920878227812,-0.085565363989295,0.265777675975066,-0.241375613940969,0.135970725115786,-0.318231039067478,-0.250480919978643,-0.426106972735711,0.0058632952035913,-0.0259281793291653,0.150508376136424,0.326620730518604,0.0777252329112628,-0.195267894005512,-0.0806825793794262,0.263025920437844,-0.331424441693496,-0.308054287985857,-0.15632027360728,0.520512746755506,0.135784902543589,-0.057889661747124
moderate,0.259373386143247,0.205790359251529,-0.25144381797265,-0.0162352165215771,0.450278249222815,-0.359378829742775,-0.491706793957193,-0.0868906971602668,0.456444999872953,-0.144778737829007,0.296082886728319,0.0205828464977003,-0.224434635290875,0.556222586787509,0.126329189823508,0.466456540456542,-0.572891119844466,0.312510498280142,-0.394986219427021,0.38610696325749,0.449852242765382,-0.432078799203278,0.313953227706627,-0.045759066017432,-0.487756707794577,0.0850302045557382,-0.285837734717544,0.44719899553744,-0.144648400694531,0.38336910576564,-0.16580889888369,0.43474635551997,-0.576073958889699,-0.373169991692579,0.0156486994164377,-0.504311856876555,-0.229241089308409,0.353935465742333,0.330832664289059,-0.427735835234356,0.34958690256477,0.0451076914122017,0.408031597892564,-0.506807393061111,-0.452689641744183,0.242935353842009,-0.337999340282327,0.325838792315627,0.277192867643066
moderate,0.0216084181879529,0.217828362942129,0.110742045843293,0.0299158628171758,-0.0999003137763024,-0.0932962705258003,-0.0321309925901359,0.254126246286463,-0.159613948242753,0.191628548818482,0.0138905798214892,0.0435048428933055,0.186332853759117,0.338589467368592,-0.0895111229234757,-0.0643809259249205,0.175143927994652,-0.178718380563599,-0.103754277095174,0.0865373211150056,0.0939541261206081,-0.0663219256006899,-0.170624179697996,0.180888199576692,-0.0052367910715388,0.0551851072100705,-0.094289142551369,0.14064743054725,-0.135910190603236,-0.195809882377387,-0.149994757115403,0.374445287611981,-0.141842218646472,0.0475309870996686,-0.0968596785970297,0.0074258671575757,0.363069738155316,0.206378050731686,0.162506473875713,-0.308729393424502,0.0858621907929989,0.0191336011225096,0.165107594684283,-0.0603174003416678,-0.232921093861319,0.0984387585783676,-0.17442320372053,0.300190014343213,-0.165822088728924
severe,0.510315685927241,0.34316763856665,0.241275069978453,-0.46777378802496,0.370717102740632,-0.256166734565825,-0.173280091977847,0.290506890418305,0.252413943027948,-0.138808620897351,-0.246201838481354,-0.133799768610342,-0.0917742831388129,0.38114419077461,0.368759705714556,-0.0314341828029457,-0.117406968581263,-0.369070249755578,-0.401667678386635,0.137243851696405,0.0519920759460391,-0.0798183375594363,-0.097448701246389,0.227972037251742,0.196129788847755,-0.0353708627264355,-0.330676501066923,0.0536232558232331,-0.311789700099718,-0.100983104734804,-0.214943919308846,0.455928730860353,-0.46857819969594,0.0144545119573297,-0.141451069229442,-0.0097343178400076,0.298300096203165,0.289240475063379,0.283656189092596,-0.484036967216061,0.159636722185263,-0.170133797941126,-0.0734770828387637,0.0938125872892483,-0.240809818713598,0.375360908107033,0.480839041349542,0.435340903493239,0.497342164996711
severe,0.274800895493843,0.117257417837827,-0.1293043600633,-0.0997272471196046,0.3078446533513,0.183505329879948,0.0961791957836537,0.170979162093052,-0.160804265513294,-0.101906643542973,-0.124898747196379,-0.0942092811925244,0.263525124310486,0.0452476226667039,0.301361590879152,-0.0415437059732397,-0.440253935914364,-0.264380873453577,-0.287747537268449,0.0375635511606943,-0.008617451263211,-0.288527015088339,-0.191000610981993,0.279211492427428,-0.165891034157719,-0.355225607582804,-0.0596928071518203,0.126407862169512,-0.283339356852035,0.330010459164633,-0.164430098495678,0.337771104058491,-0.192767689163103,-0.174749079911743,-0.151696865393714,0.0893833453702172,0.382195902628555,0.319213007348761,0.290362964008815,-0.371810466990295,0.254845598762451,0.0107926187815307,-0.0592907591075371,-0.0025663412353345,-0.0428356364656509,0.340068607758579,0.303235902009713,0.248283546385285,0.271642809616322
severe,0.463544377286209,0.408721790607389,-0.140819248321083,-0.515837521877237,0.430690364127145,-0.353077878593714,0.257301628316403,0.302831178585051,-0.179607865603853,-0.162211624034803,0.267886805247069,-0.372111920121557,0.349808166180218,0.210614498469816,-0.0912573872316824,-0.0067463761500377,-0.217021769195544,-0.32986767119233,-0.271229093182693,0.139597350538075,-0.158135656815792,-0.453774082761392,-0.193530516787553,0.455404588139645,-0.199612678796811,-0.266192018692075,-0.406596549743856,0.286490281381391,0.373250985535687,0.441538220013922,-0.279358477369196,0.279356070527901,-0.429425809710724,-0.313335855931481,-0.311538204682368,-0.0648147179143852,0.11129793276079,0.103973544416663,0.457467251129507,-0.52266691553779,0.315904807244839,-0.350270538907162,0.215293175777436,0.035009209939638,-0.0642754373509826,-0.132587999205307,0.186356574538531,0.223336061790628,0.195541117948786
severe,0.157517876328565,-0.0285225905214738,0.212172376724517,-0.190523789107589,-0.121676771690078,-0.0346400327950577,0.129660991233212,0.122322947492729,-0.0657337407021116,-0.0171168658577336,-0.0089012627321785,0.126878444445713,0.258118787837835,-0.17788684905115,0.173605191383783,-0.0293122666009287,-0.318678876548421,-0.131371531514999,-0.18876315109603,-0.0471941842302632,0.0152764111241652,-0.10708262371628,0.266221034235856,0.0802242967601096,-0.0154848686268601,-0.265813884042201,-0.151540962432561,0.13420629881743,-0.0772630114621536,-0.190331889329141,0.151334203157994,0.129489470192298,0.02871406574289,-0.0309094501551811,-0.244015003235957,-0.108446725459984,0.14276664225294,0.0289034181791464,-0.150385742748584,-0.0682203712383307,-0.344675777286735,-0.142224482923121,0.0421406818787836,0.212911530517168,-0.0881482292047047,-0.132500004105962,0.150033784969085,0.259630210871631,-0.0186512149712552
severe,0.102865568742094,-0.103873201992408,-0.393338960410265,-0.481831229686982,0.53776560210038,0.322727196416872,0.0890992924636832,0.420310022829155,0.460177488465518,-0.440616298775803,-0.393572481346889,-0.274731627206914,0.370646641637978,-0.411252732078638,0.424567413394006,-0.313852340743086,-0.474407777811254,-0.461995832101085,-0.508203648615293,0.505485093379462,-0.340056257101909,0.220215543646821,-0.0435752288864776,0.506061071305723,-0.566811144175683,-0.393671018499567,-0.404843778746648,-0.400441560778604,-0.487419881414965,-0.344872361399261,-0.226559175731083,0.37040469052487,-0.332842802436806,0.566989641804715,-0.145282986084601,-0.0927399171825169,0.432154067428858,0.0392511541112339,0.496402259698999,-0.499248125743771,-0.0243567485868928,-0.0936421479867281,0.472656421266672,-0.48813594161514,-0.106917000504215,0.403856741376607,0.557290698519519,0.546892151546325,0.0949723490677873
severe,0.111271384036028,0.268317647708241,0.150625320346772,0.125097026287548,0.200705359065431,0.0483254379969916,0.0004771378440378,-0.0162115498414316,-0.055988031565545,-0.26334580586245,-0.164769127284224,-0.0082914983698481,-0.0181727283207471,0.245956588106649,0.152235360312031,-0.0173289477123432,-0.119248648374952,-0.149785688763099,0.0185668856701697,0.103470780802746,-0.14351454706741,-0.0503877216579041,0.0527751578358749,0.136529118008862,-0.0423052031126528,-0.188194084174673,-0.071361041671917,-0.196113917276534,-0.083658750973902,-0.179557780012726,-0.106628843732026,-0.142969496239621,0.17186963718662,-0.207876839127696,-0.26348228693912,0.0962606492995688,-0.0569506053030823,-0.0409849397693791,0.129384934161931,-0.199025004049472,0.195641583566395,0.0634610802148193,-0.0880503844665545,-0.0605772896572155,-0.120944289271498,-0.0211036867384479,0.0691168560320189,0.0443993687530754,0.2488899485913
