group,AHR,ARID3A,ARNTL,ATF1,CEBPD,CLOCK,DUX4,E2F3,E2F7,EHF,ELK3,ESRRA,ETS2,ETV6,FOXA1,GTF2B,GTF2I,HOXC6,HSF2,JUND,KLF3,MECOM,MEF2C,MITF,MYOD1,NFATC1,NFIC,NFYB,NKX2-1,NR2C2,NRF1,PGR,POU2F1,PRDM14,RUNX3,RXRA,SIX5,SOX17,STAT5B,TAL1,TBX21,TCF3,TFAP4,TFDP1,TP63,USF2,XBP1,ZEB1
critical,-0.056229125228412,-0.319175021509723,-0.153820608401395,0.261769126599551,0.206844680800916,-0.145930404230841,0.121876062475128,0.0123962818649924,0.214120918180987,0.159426709928782,0.0820376578140773,-0.252095495085213,0.284759990164607,0.0046668785205174,0.286017160259405,0.402499085932431,-0.0281766902061001,0.210462699387691,0.11071136875533,0.404099785064762,0.539961864844526,-0.0332236434064405,0.308445220933184,-0.19587002442103,-0.0519569396446337,0.250476523131737,0.220841661798239,-0.134498927322322,-0.479369189926609,-0.0803492491402487,0.0200343211037407,0.172140938881704,-0.255936442089962,-0.0180206562135253,-0.133603559086201,0.133314848512105,-0.0033439262695955,0.0268135377486585,-0.038223087271803,-0.104261062891029,-0.137221577672976,-0.016683085705687,-0.201549217232999,-0.247805036680289,-0.261005322675676,-0.108412647855248,-0.154730594894432,0.262474457495761
critical,-0.488481773818739,-0.541447842498621,0.389821443809803,-0.118621566851831,-0.200524485969646,-0.358574035229753,-0.344145613328874,-0.165001330066232,-0.360394919247843,0.423370823432278,-0.359681352207397,-0.337437622377482,0.32112527458027,-0.227311210420724,0.313542446667347,0.287993311779518,-0.144559843964827,0.589577070194631,0.363513083644131,0.360862183136083,0.553261597263332,0.571051973415233,0.204146147626054,-0.560265319550535,-0.461429896484419,-0.272566273016636,0.277089370699484,-0.38470499848223,0.0997875439248962,0.584916160033763,0.291598427560906,0.398094590761562,-0.489031138757714,-0.2895607716359,0.356602562804829,-0.643339435290061,-0.0506111089491009,-0.604547526583527,0.258035015360883,-0.303739539321278,0.49810372374686,0.435391087472563,-0.411015871945374,0.389175735801088,-0.1185185216555,0.408370207473725,0.267118700747194,0.0147011146765348
critical,0.131132215724579,0.0577700871736382,0.105368752313198,0.254047019968077,0.114541902069743,-0.0546943831363946,-0.124584232531324,-0.0142349839022043,0.0679422852842701,0.104145330213643,-0.105446535211627,-0.245086239805151,0.243962005296061,0.0163347591562327,0.0807051145515673,0.198639172131868,-0.134820144023514,0.0519743474731381,0.249012173258692,0.193473055828692,0.122806441425394,0.161433048257276,0.224363969406583,0.0264531951894986,-0.217825123888876,0.112805743715691,-0.0858482114227821,-0.176697760572153,-0.187882413133463,-0.184875003832915,-0.210603443660485,0.369981128270367,-0.209030386556277,-0.109953987833548,-0.0141415542990706,0.244518327011183,0.187809324246446,-0.15633816827128,0.116941042595548,-0.212200246203753,-0.374419510079039,-0.082083025954696,-0.296166171567904,-0.210711606200769,-0.138337585827985,0.133155685129103,0.268822040495147,-0.136177902470983
critical,0.182180465279274,-0.112697012517577,0.0567520086957044,0.0838589038620041,0.161081945555522,-0.0860683802188138,-0.213407488168512,-0.17940532694948,0.103533311031113,-0.0063400633959126,-0.257920314934671,-0.358631978596959,0.169033666757704,0.163318585631365,0.248156434929169,0.214387131962337,-0.00364650452136,-0.313186169590977,0.150583874534153,0.242856523635023,-0.128331322187969,0.0675355315529344,0.109114026468059,0.182290781765882,0.135653726484561,-0.134686235725789,-0.191412124225945,0.0445100734695784,-0.224887554925099,-0.0388965111241556,-0.249427799726871,0.151531971810306,-0.0103421686126597,-0.298170227856683,0.191996762272155,0.173745279646337,0.0985356763822533,0.184068753134402,-0.0606411083460935,-0.0472005017736751,-0.208016244488088,0.163393518644716,-0.195558645065958,-0.186337967197195,0.257761691337797,0.0946322724330114,-0.0887408759731702,0.171956375362532
critical,-0.265876167125874,-0.461855854821041,0.186024950551029,0.0948645664115098,-0.450478597279295,0.299474439902479,0.0410111883216239,-0.0687794537297168,0.0414243316966471,-0.26648820675012,-0.105768922433831,0.0254514032910655,0.268940478651885,0.049512510772643,0.203118580466132,0.215391282469857,0.116486757428984,0.587210745384728,-0.246469911025479,0.295149728638922,0.428466735549845,0.0925583466353718,0.173120464580093,-0.351581196305431,-0.238315444868976,-0.192488562287168,0.140674925358779,-0.449550473129092,-0.179611749903314,0.411571144195306,0.0967766694977345,0.513102629562414,0.0078406746349151,0.2761862674357,-0.0376315274313617,0.344697579685012,-0.449708515392071,-0.484023203251348,-0.155865659212835,0.260905336241835,-0.0757738172100172,0.119198803970783,-0.0113549226289588,0.142993537860822,0.399882738213344,-0.382083423075708,-0.285572514534758,-0.132362591977799
critical,-0.0403462964579522,0.117203679493101,0.36157824935561,-0.0474502198863491,-0.410319744951737,-0.421476462435445,-0.0350400004497814,-0.135905539890135,0.0729890936119282,-0.380727270352738,-0.323806289441922,-0.0507374169033951,0.319660381242131,-0.0708954006192786,-0.156310006538294,-0.0660095668665067,-0.168430431579557,0.416339781597899,-0.291327166343406,0.318151668052,0.217104997946194,0.256329780559195,0.206416381659861,-0.375657995500837,-0.266247482142454,0.116233224002271,0.417706128065357,-0.313390707738359,-0.216441316704505,0.458328062928157,0.360418961753742,0.400134839880224,-0.0524119678884604,0.269465842905389,-0.0581173454721437,0.0829823427090219,-0.247000359397992,-0.443664620554675,0.202729479616946,0.428189629184271,-0.157416887636632,-0.303663525249457,-0.160102198344423,0.471166299371507,0.321605252967235,0.0689520325097411,0.283171372142278,-0.243317528119171
critical,0.0348206542048891,0.284675839725163,0.123052893237391,-0.030746784106192,-0.11151041611708,-0.346514714146317,0.0996804934747867,0.0963385743347633,-0.113417629099144,0.30773053654242,-0.244582829498672,-0.187649705256796,0.246849349383213,-0.214158990303718,-0.210015249444484,0.184135929260372,-0.127769202750636,0.176925572001349,-0.35234384657026,0.226607796691052,0.401301352887137,0.217246176443075,0.0690774984835839,-0.19287136682346,-0.248277154725316,0.0486197644639491,-0.0729882040996975,-0.25590388332562,-0.14151131492489,-0.310471222101033,-0.0165053580923937,0.277158197098575,-0.343734813374525,0.0152105261635063,0.0113746015038268,0.0089072280654912,-0.015271240072235,-0.256668613159607,0.263017761870662,0.273190161627662,0.0963741400780186,0.35846161888816,-0.331209766242787,0.129183007399033,0.25281298136234,-0.0313537241314833,-0.243488652061583,0.159742938645137
critical,0.127847606583015,0.0325873813285938,0.223085676481627,0.1081506140892,-0.0110136036088245,-0.0136280614770815,-0.0644223617385794,-0.0196932160127111,-0.0440015436998427,-0.128298644309529,0.157740468643949,-0.102979100865466,0.0612847353547234,0.137822929653664,-0.170615248023498,0.0175427617894247,-0.0156061822793248,0.0265766081208609,0.0845637201756247,0.179334639361679,0.0898985032657525,0.145249631509967,0.138267547362301,0.0747894317824095,-0.169716823168871,-0.0710222659985268,-0.102239539982612,-0.0880283898230819,-0.219884353449818,-0.17753942612757,0.0374197665491942,0.173292773126191,0.0643915204762306,-0.144978480166704,0.148203217381358,-0.12883968816902,-0.0481817306337929,-0.108571565849586,0.122164757817808,0.096464293313061,0.069325744803934,0.114993723732242,0.143062419537269,-0.199091552022344,-0.0927696359663739,0.237623744022055,0.197768273043523,0.154426858240649
healthy,-0.222264467084243,-0.733297553764166,-0.595220122399138,0.783697252278362,0.239677077704671,-0.148258113270926,-0.472024934780103,-0.70388166973016,0.748606731838767,0.711085467715357,0.27486349129343,-0.780919303902116,0.559137255513177,0.7340850587671,0.0496679887147466,0.751788768039688,0.187744953824592,0.754328304599377,0.29894028723472,0.813771954884982,0.380052836281735,0.74387175504394,0.651026982262669,-0.813713051313616,-0.589395040988054,-0.736536162260542,-0.705729749854472,-0.204254583575266,-0.766057886220934,-0.805432203857267,-0.525245166310531,0.610733209406806,0.021730289027081,-0.451953737110101,-0.369641202642195,-0.0976848124105135,0.762468342990666,-0.761136096516392,0.776664259108288,0.38547025524508,-0.51414642795065,0.517001463850373,-0.692191253543918,-0.726537164457353,-0.359560143926919,0.375370080067328,0.371298118141757,-0.220455863232034
healthy,-0.268170150996771,0.56898374585576,0.249447796403814,0.459849625681123,0.287523452582805,-0.161523863655307,-0.380773882371887,-0.36034252387322,-0.17258239825927,0.314958059909595,0.272626438108423,-0.413495089674562,0.567081229241079,0.338427806843687,0.36993334819624,0.409787768418002,0.390255049493156,-0.209360563669839,0.561914798268418,0.546145065367035,-0.190404679850932,0.26284962657067,0.636659679369965,0.241987762020687,-0.242990086181784,-0.424391646973979,-0.562588628633422,0.375973214309639,-0.332021819463006,-0.510251921969285,-0.399277280918211,-0.202461238333571,0.216747971060957,-0.474110676166269,0.496632330278692,0.344971642166438,-0.168769481178802,-0.350714072079012,0.385023875379593,0.426888797085733,-0.466564038873263,0.485693725773375,-0.400896456702226,-0.398308403398171,-0.270020825317814,-0.411723851126029,0.147777652537856,0.607991727154208
healthy,-0.0698677795023283,-0.208620361830577,0.048640085858289,-0.124973649234617,-0.151676753094568,-0.0104198815246682,0.148656318909117,0.0382267794284463,-0.0860507316415235,-0.0700206504570205,-0.0319837268916598,-0.016182130252342,0.125428974551281,-0.19213248966885,0.0940386499676198,0.227460474166116,-0.18980161855322,-0.226712557129718,0.170657408082002,0.087048502281289,0.0017358250339248,-0.0437843783296772,0.0460914147265651,-0.0194910467232612,-0.083910538275832,-0.167805460701454,0.0271567854029095,0.0442101157196266,-0.132617196969229,0.119910826219003,-0.0197696663664907,-0.0349786825846627,-0.123682464988264,-0.13220707542949,0.262267382398463,0.0089692512287982,-0.0442684696862027,-0.0770518924860106,0.140000206571382,0.108491530280862,0.195673178232367,-0.0461604532222325,-0.0636493835711373,0.046993024604508,0.0909582180418858,-0.203108788593124,-0.0023012831889155,-0.125997720253684
healthy,-0.137230510643683,-0.230838485663159,0.284957573895934,0.188195011716436,-0.294842472448769,-0.332233419515813,-0.0396401854903667,0.008922954885146,-0.118436535385411,0.0103171912590258,-0.249068825775875,-0.16419060014412,0.332239674565913,-0.0498853041427474,0.266767901818416,0.226667993967993,0.088357701046852,0.436184545273184,0.345046824984801,0.292802638673293,0.0366034913910401,0.0646281645542754,0.170700827701267,-0.180473822795243,-0.238805636222498,-0.0398298925158095,0.0063306075657063,-0.355818422832253,-0.278189630107036,0.367995160851474,-0.320030844532306,0.358430964638794,-0.375148617194946,-0.264245299328544,0.288718540178254,0.412374925081506,-0.360868106400643,-0.288475675436511,0.126147780206282,-0.0152802774363168,-0.0323579935456023,0.260197948402046,-0.185664568293251,0.101217437447319,0.39331595078016,-0.489842005363501,-0.124142025903983,0.0051356071292821
healthy,-0.175299980389664,0.0200738404817627,0.145763935929398,0.273118968647273,0.179078391639401,-0.0016599503727625,-0.0901475381320832,-0.0987904548239431,-0.0600678902840538,0.0340248834434679,-0.309503601477185,-0.222725525329647,0.242234173576336,0.162573425916025,0.0898783403561886,-0.0058871902861954,0.0205767517329833,0.175983122218889,0.263942509159873,0.251098012982743,0.154299105651219,0.05803673167559,0.31579914133837,-0.238025445152592,-0.371289793568893,-0.210839515582219,0.162545311492426,-0.354967764920096,-0.375569482703113,-0.178760989818104,0.309643329294501,0.471067078075293,-0.062645800653847,-0.208394894250719,0.167246022602505,0.0862138544637144,-0.11018105733835,-0.443003383532815,0.275067314773089,0.398110069928604,-0.111349498464411,0.161973696259651,-0.338643708371534,-0.207202875830884,0.143304559062638,0.113352171788229,-0.159935404494034,-0.0250839049393604
healthy,-0.252692342211501,-0.13525874634463,0.0138237473310759,0.225575310369449,-0.18203491526751,-0.225882964295431,0.215069596973915,-0.0845074684923855,-0.0510188655606937,-0.0360785680962996,-0.0543839827886881,-0.0650340674711037,0.384855516014039,0.233766535183671,0.254695384841984,-0.0310782102621255,-0.244737539782535,0.482197653484825,-0.0695979400784913,0.352840096446524,0.297584057679709,0.30849150623509,0.0406124337160588,-0.251552192515178,-0.289704102017731,-0.141751345211272,0.365272182851166,-0.428078649101314,-0.314196077224068,-0.309455290196934,-0.0901055640569567,0.28569236529851,-0.352612629824134,-0.136618638394077,0.0002568334772063,0.17376642337462,-0.305266187916747,-0.35110628148379,0.231944528208943,0.217611418054552,-0.0473156240848637,0.257504196173779,-0.0929579714815052,0.184461884328657,0.378091445966556,0.263062932715163,-0.0859316237796611,-0.0882637068685515
healthy,-0.730593378521523,-0.0483780750506761,-0.674256146721992,0.56670261184611,0.765948451562704,-0.653034811444625,0.721282714989206,0.459275043270243,0.395945565662739,0.408169399196691,-0.264864396062109,0.111166694823175,0.718584166050637,0.678600867915453,-0.0749030699117526,0.673461761776829,-0.76227565693667,0.728750443716986,0.711310010852249,0.661066358953235,0.731847301285226,0.622407142027333,0.701337625617316,-0.697793029605476,-0.713938401345239,-0.227930439093387,-0.583938628512594,0.24156350067739,-0.195865478247812,0.435255023818344,0.716196227684765,0.728917229476248,-0.686156613602232,0.466418767540261,-0.659012311007912,0.687332086467697,-0.790696524338492,-0.503045302956539,-0.324635564870682,-0.728048540359176,0.716964143761825,0.418408705426847,-0.7466609381671,-0.536236625755674,-0.432211741790365,-0.724839748180036,0.338838823276023,0.73235116648529
healthy,0.303106604661585,0.590122815316915,0.536855767484672,0.385612024888391,0.148037633864268,-0.752844879447444,-0.0687385620904874,0.521115525971093,-0.412090728983754,-0.151302234523401,-0.731444505193957,0.264851605813079,0.696457782726779,0.438691211353613,-0.0506426620912593,0.578102564479759,-0.575304061376488,0.605427323936251,0.624728701001779,0.667610635025084,0.524933562541746,0.183159319261645,0.541026513572137,-0.192820076076946,-0.71309178408303,0.155851420183052,0.256402958345431,-0.522713106707308,0.449398909738758,0.656433722710912,-0.0448145648283909,-0.0731456730965609,-0.472894765272017,0.166350801008085,0.587649453813986,-0.582285855966894,0.151176061363671,-0.538061644085993,0.331468876661417,-0.410493228154544,-0.23336752697073,0.674596025430682,-0.575612422505936,-0.082182356208574,0.701546180851192,0.253475725058294,-0.204286571374564,0.525932639816036
healthy,-0.059409294546644,0.343239626265791,-0.0761491127523283,-0.0576691508547562,0.163390389911369,-0.297381757611953,-0.0789940277052733,-0.154819689162824,0.0100750830370159,0.0064608334143618,0.236423173842854,0.0100353343319353,0.185350032342257,-0.0763951906135526,0.208435534087661,-0.106920982414542,0.0851974048123001,0.110008940976415,0.185797736268566,0.117925760355122,-0.13790176034735,0.0068373841243239,0.167883358999011,-0.148274200109397,0.0635234372351018,-0.209549256392992,0.304185309823174,-0.144637952157595,-0.179781117390372,0.229998448030818,0.166300541288683,-0.160108542627767,0.276958508831261,-0.118225696194605,0.117708811315942,-0.0598689837695228,-0.168508566684649,-0.219819441852656,0.155969063932635,0.286227542745783,0.0660658372341127,0.128054397945167,-0.155633475628672,0.0615214375700495,-0.0702215491790288,0.141222446060344,0.254499125047184,0.204157693487822
healthy,-0.287180223033514,-0.289115654759079,0.292260477138942,-0.0309227710101465,0.133929040619423,-0.057375006919937,-0.316122289411098,0.222691209728946,-0.323369184037932,0.305420360292648,-0.339928123557825,-0.173483148164046,0.34337352933342,0.241961978436281,0.304734508644766,0.336054987490491,-0.135893896744252,0.325647900421576,-0.0969777962958628,0.337498278196661,0.115670602819283,0.401241992997923,0.259673911845215,-0.263388263806765,-0.328118174428883,-0.0378785913458892,0.263476656615935,-0.198512487107807,0.127488147270798,0.199889931749771,-0.287014860301878,0.21634175927966,-0.256521374531399,0.130828653866904,0.184312104567123,0.0359575129858186,-0.404345609257678,-0.333745411371034,-0.283669509444918,-0.0282307375059482,-0.229748101680046,0.292625112428193,-0.334339281868372,-0.255715672281636,-0.0634877464499418,0.159317153894859,0.192630597539507,-0.228169769726848
healthy,0.117198499719856,0.0031667006701459,-0.148563769079837,0.15744472887006,-0.174634931147644,-0.0249561063974888,-0.120328290881751,0.0896787872601531,-0.234349321139009,0.107430275892616,-0.165382849208097,-0.155894360601284,0.193861406501711,0.0742005273686992,0.191701355657856,0.226785532472753,-0.190939516379999,0.189636914798761,0.373764177534054,0.238500331669926,0.222305925965062,0.0796064189495905,0.214049767289911,-0.115111676664683,0.0195658823538528,0.167088330318755,0.0037064916706768,-0.207521049615911,-0.273165623573677,0.141618151330947,0.0574957231321179,-0.0178892869453037,-0.0941175990481986,-0.102895516275341,0.204163340129038,0.261850958919614,-0.0877727954570739,-0.0409338693365315,-0.120025159931837,-0.11463899002183,-0.136424214923868,0.246139628575029,-0.121806613817488,-0.0945850068712212,0.311632510366161,0.0535119456134137,-0.0189648570432946,0.0829403526319492
healthy,-0.420841584288283,-0.324448236787512,-0.0286229676245814,0.17405580026437,0.443819546109641,-0.459593027672349,-0.311421508003422,0.55595665925399,-0.538186624516762,0.47878742282585,0.1078442835447,-0.326159703924159,0.663068233135565,0.137763680308568,0.378957828320016,0.298684466979537,-0.351266004776248,0.632691075372891,0.115824807766829,0.701114746995763,0.340065140927192,0.31599687656216,0.698486603185788,-0.612583926047387,-0.747217365395832,0.474277650036026,0.376757695628667,-0.682980361128949,-0.0703537969827416,-0.327981544474718,0.481845360709599,0.699429277043224,-0.238990822981358,-0.28162297861805,0.597298821370452,0.720550044860521,-0.35877584581988,-0.639499501861374,-0.293046270366926,-0.23818008780486,0.113450251120449,0.71974880179762,-0.605667044944341,0.0153642339244472,0.568521925284776,-0.522079203945131,0.177661580833203,-0.373941407599285
healthy,-0.0912913982439545,0.275280770370201,0.0148641800813774,0.065228097618207,-0.0839159967130172,-0.137873547118953,-0.0472506204654958,-0.0546925786642497,-0.045913591845904,0.115496238486715,-0.0660319893864822,-0.107147776763527,0.178666803788672,0.176336636906307,0.162128283502927,0.0257740909716279,-0.109815426107863,0.0672610236182432,-0.0161838646655818,0.217047359890388,-0.0105928482531935,0.0641016751426049,0.167344395347434,-0.0801470438408815,0.0054827657087636,0.134652939168572,-0.0025183026750889,-0.186290319008106,0.0406457896496264,0.0215246314245236,0.0815220926365688,-0.035241029380807,-0.232115481905114,0.0338475258479588,0.149226286262469,0.275356725283794,-0.0731875574048495,-0.0933769544203386,-0.204148780193849,-0.0473228160807782,0.0466942443155321,0.0967977450057571,-0.0489599904950294,-0.123851706174937,0.0460016790404084,-0.0194871771787951,0.0308607633402146,0.0456566779818161
moderate,-0.385054570960491,-0.330018570611345,-0.214335567151097,-0.105503436169381,-0.376225435016978,-0.302622977956561,0.327104481914425,0.398783956325248,0.0068864101455668,-0.111718579270942,-0.379972684574399,-0.232566390340365,0.207385978930801,0.387068372092509,0.263109040842635,0.27112081044433,0.0413224095030717,0.345982880369675,0.364490107635885,0.353903831488945,0.578766445341924,0.292502640110754,0.086767188382274,-0.24939150136689,-0.298390046949653,-0.149475376181441,-0.18045237594748,-0.0305860854286472,0.176807790761495,-0.331372950588369,-0.329260433714585,0.387873892545316,-0.0824434388929416,-0.230055061869848,-0.0177569876287925,0.258287764014804,0.19084516924056,-0.383044718458144,0.303294245000567,0.278311265074534,0.151931423836568,0.0192416723849468,-0.209905204660658,-0.246358953779851,0.0082368414929199,0.250054871151555,0.307949679382232,-0.133258354124191
moderate,-0.480444271076307,-0.383131381550367,0.38700668530033,-0.348165382000319,-0.427019375225861,-0.622941791317187,-0.0571434034866985,-0.5268814059305,-0.163752329006965,0.443072873068256,0.0693376035253272,-0.559039372007061,0.615701664722652,0.0559577202878768,0.108104160610576,0.550716590779998,-0.576716307906873,0.535146690069285,0.0691385392818553,0.595258031093899,0.407067885593264,0.457024619237772,0.109575775275431,-0.487058145601215,-0.400876226173362,-0.341279561787607,0.0601049697256426,0.0340886250624276,-0.52460172407903,-0.332263396755414,-0.23077482004264,-0.424899752836355,-0.324783336365469,0.102786612330042,-0.0685355968426118,0.289282458496895,-0.332553834749988,-0.520923309007037,0.33034019685127,-0.241630270309598,0.473258999811941,-0.130033239284878,-0.657875157384699,0.0844305891984015,-0.268418940726174,-0.0049621541159599,0.359526495849054,-0.440587444879271
moderate,0.0690348338651935,0.0503190307744135,0.281234790563011,0.476807606450986,-0.20264004949387,-0.119966516322445,-0.191200685030636,-0.336749220539074,-0.0394143954758316,0.6248795893056,0.0207248488857446,-0.660312031170951,0.666790328643022,-0.226186201728277,0.425147517845476,0.586960967385379,0.548690000165535,0.262122034354227,0.489728063415679,0.426615905588535,0.527419128996561,0.116840863428115,0.244601043208962,-0.034581505380525,-0.111613278838519,0.315954636646113,-0.0268273678371439,-0.339284807987722,-0.111238347301741,0.396994055559351,0.318097223568258,-0.186559495623185,-0.370244610240393,-0.163144343564279,-0.0065056832846215,0.104813974470879,0.10667028083708,-0.485984112279222,-0.174646949491548,-0.244216230193429,-0.0647474013971875,-0.14679840140702,-0.468354424867648,0.0001451165737228,-0.440782558188272,0.239424559980931,0.512621473396297,-0.480490010091194
severe,0.343125182661807,0.340053373504163,0.245147802948295,0.307286156845018,0.333719560464922,0.0683375278560696,-0.370811429453466,-0.233305621971767,0.0672931944557593,-0.0288624485339096,-0.130956252575338,0.121379642973536,0.214326160911033,0.178786186946621,-0.0609924424253237,0.122195883590084,-0.3137520730345,-0.309157297235429,0.287166889328716,0.027724802314712,0.020029852515214,-0.157007388280928,0.268242373410458,0.29213961256936,0.313099493803872,0.0349808953993121,-0.118660750692559,0.0960019374757191,-0.114849905887794,-0.226394931898196,-0.299832777825769,0.240822446193992,-0.0461088364853233,-0.363191712233665,0.433172381619704,-0.0475289101291754,-0.0139317870103535,0.14267144922259,0.0597899421533414,0.152299340957369,-0.147878933802751,0.0616863948786192,0.0061304690504227,-0.204311211172596,0.0078959457053046,0.337941084988444,-0.0703745368304314,0.166205252092933
severe,-0.102865832910706,0.152098776791985,0.128834001066201,0.332387712826407,0.195177508752469,-0.273883998097193,-0.0236137653973129,-0.173683231877075,0.217371568535113,0.0399854690708487,-0.0080497578886329,0.0396482025665807,0.179529785805786,-0.177807382000567,0.0944431881249749,0.284399528832984,-0.0376241526499239,-0.0655347594422989,0.0930810462674966,0.202369070678815,0.0877339293234929,-0.0889674169351363,0.418820520880983,-0.239499647927662,-0.0803346569208101,0.0942175923037154,-0.108143662930259,0.0229070688273181,-0.0710505096384366,-0.401513067984821,-0.103269981587167,-0.315989707175042,-0.237303658224516,-0.0866847058536643,0.291315145437657,0.112039962777249,0.0171159744975712,0.115013889836051,0.0202893456968205,0.140189842419354,-0.285670590698668,-0.0250707446719896,-0.125961223899276,-0.280122526644055,-0.14430091670244,0.0976048361569637,-0.0251117757574019,0.0745542336792106
severe,0.395651918037176,0.468186119579135,-0.0741023920785503,0.427842162671736,0.464239250802065,-0.117347191413665,-0.0497632879762099,0.277301629508553,0.151506607043319,-0.22477724981952,0.391363054972339,-0.204516386072248,-0.360106807257733,0.356048979513688,-0.256450867141442,-0.0014815199928591,-0.398756702012643,-0.356403560963045,-0.0356557006214448,-0.0958908795278467,-0.26139529615887,-0.404477400848933,0.421908737113331,0.370247002486913,0.379543894802079,0.20633388361581,0.456449052802938,-0.204626791351764,0.0038723055324619,-0.126008782737275,0.290597400309527,-0.305462875059483,0.280368541261759,-0.234212970037146,0.414690313697854,-0.149041332084103,0.367680255072535,0.341024411900237,0.0056884742261199,0.391559724758116,-0.379008036078331,0.213636762825179,-0.206364594813589,-0.184774696599931,-0.0382013340873493,0.357847061083654,-0.215884955387594,0.389272810986001
severe,-0.0597910922507905,0.0832028531185632,0.075967269334895,0.21810425767033,-0.101950325330666,-0.136812490821867,-0.0943619517141326,0.0031886773355124,0.110258695505138,-0.0167498845887519,0.0238082254035047,-0.0069112037089784,0.0792097980030684,0.301983856670206,0.20684678498675,0.127772675380937,0.0866662994585188,0.0304349075044873,0.157632179275811,0.130510188795574,0.187843200924827,0.122893829447107,0.12841337903173,-0.115230827212082,0.213114740887487,-0.103669327713401,-0.0053016000965309,-0.033846622642989,-0.213897493329157,0.0643056996432375,0.0968492896463289,0.0389917570564343,0.101518666616896,-0.0132902544849691,0.030472645839974,-0.0129272880223097,-0.0697082179852275,-0.135080343625648,-0.0861468673127737,-0.0676996056795995,0.158972950251196,0.0232417263449615,0.0654929731192262,-0.296714058541782,-0.0888220488699211,0.225098146496386,0.0067403211336843,0.0920912911913043
severe,-0.224852151737315,0.359605480685325,0.355962554852963,-0.0812354669595439,-0.20070651011092,-0.386970692393721,0.29378308620958,0.203734007720943,-0.401758861550291,0.318545718442632,0.475480469533844,-0.381934220549754,0.0329527012212562,0.118663189660598,0.208073202564167,0.363990942264125,-0.296253871007878,0.462139622649074,0.0281436318946253,0.54477795952663,0.455727799010868,0.473748642117902,-0.0348629932457721,-0.380307022483545,0.217694768383027,0.220978849817464,0.45959409540104,-0.706766973483223,-0.44132442999168,0.237450513275142,0.355387547024883,0.514381571045143,-0.527729373060097,0.532326210117112,-0.359413509012334,-0.325383367406409,-0.50663557199937,-0.564834992594418,0.55580718321544,-0.348464672516598,0.282010066786981,-0.369170599070804,-0.548707960877332,0.242302270973268,0.0971773813348353,0.511360272572894,-0.338336894179093,0.22160924668955
severe,0.297122760693148,0.0378711772615027,0.312113893691907,0.395670828326373,0.0194775957004068,-0.0719767514149025,-0.237399532468919,0.0839765459793633,-0.169360152338628,0.0316855610879204,0.0365151241827468,-0.218708626297725,0.25589796237126,0.196396419725089,0.244796245074839,0.0808897323403564,-0.191346042971883,-0.194056405290039,0.0332957787527282,0.392929730839577,-0.145177896037227,0.21343721790622,0.348830431320204,0.415216433761641,-0.23020466926839,0.113766335708026,-0.0497207836614782,0.0437795229775737,-0.334949906010926,-0.307477896765532,-0.13572192713248,0.152192053884551,-0.279792703158937,-0.322594150238041,0.226153076505999,0.219096848534225,0.368003509073171,0.274215250960556,-0.154530978420004,0.0372283544791122,-0.363920091242544,-0.230240853935015,0.264744895381127,-0.337721738666361,0.27486810081924,-0.154866667495922,0.10279606030302,0.177854829798702
severe,0.266493237190147,0.0715927378143071,-0.333635001473147,0.289745386136425,0.176241711676299,-0.12210309827761,0.28828479774987,0.0730335523803928,0.0570488497383427,-0.0307633643159644,-0.260563927458011,-0.439956159808766,0.207555582395741,0.181943541432791,0.0716792887989845,0.153516405381133,-0.27691720114717,-0.217442573670673,-0.082620532657876,0.220388143558379,-0.113524988045304,-0.077110119966748,0.155132915204504,0.347464357684035,-0.217906123888234,0.258830476557028,0.0560297686219398,-0.251314398772472,0.0731030038727791,0.0782665643032148,-0.198151915158838,0.190094164357818,0.0077853745280792,-0.278265386709992,0.271303624220561,-0.15525382725426,0.251298271763155,0.13467211655432,-0.0137415896224941,0.0981119433114136,-0.230174239724769,0.256130215499489,-0.250373440454973,-0.191660510267785,-0.279061445064379,0.236614021977957,0.075868907531056,-0.0376085098887747
severe,0.248667895422027,0.0204768163322823,0.0367130603992238,0.108576423842473,0.146649351425244,-0.115976046383773,-0.138263783256415,0.33074954569208,-0.0839378438239207,0.0828730896173207,-0.0326669944141438,-0.094573648441974,0.0298801889159246,-0.0206964742867147,-0.0877105949496688,0.162255126859616,-0.111247531639502,0.233920630466048,0.0499579320180166,0.304481137187205,0.350673025192586,0.102984368284975,0.269325803808346,0.188972911943025,-0.318552660497106,0.0911882330984694,-0.0368572633311413,-0.126529688866199,-0.0819894274647566,0.0084492857433975,-0.178692584319931,0.0068379018181335,-0.0144471216441979,-0.0579243056173184,-0.330918900298169,0.119160248333905,0.256674511700004,-0.171428780819157,-0.183702797814924,0.0313825822531113,0.193708133800408,-0.0431787174396169,-0.160140709450919,-0.103722150727344,-0.0502580753297984,0.0757803175009144,-0.116390210618466,-0.142663649458176
