group,AR,ASCL1,BARX2,BCL6,CTCF,E2F3,EBF1,EPAS1,ETV5,ETV7,FOXP1,FOXP2,GLIS1,GMEB2,GTF2I,HOXB13,IRF3,KLF1,KLF9,MAX,MEIS1,MNT,MYB,NANOG,NFAT5,NFE2,POU2F1,RFX2,RUNX2,RXRA,RXRG,SMAD3,STAT3,TAL1,TCF12,TCF7L2,TFAP2A,TFAP2C,TFAP4,USF2,ZBTB7A,ZNF143
critical,0.0935015553505609,-0.0301781755314672,0.0352975651704535,0.0412062499088021,0.0253029988419456,0.0180042717273527,-0.0033853551588214,-0.0362352765811935,-0.0208037825099124,-0.0515910668005928,-0.0068615152949415,-0.0729566183841928,0.0667786903106943,-0.0402377415728381,0.0069826306456907,-0.0058613270323868,-0.0882217297693458,0.0347075580734623,-0.0152820145541759,-0.0775441708937847,0.0896657433515853,-0.0286200205072331,-0.04037448064165,-0.0672078469954274,-0.0688683400760376,-0.0322297481154189,-0.0038749343656586,0.0630238261104934,0.0233857505883739,-0.0551716914045441,0.048842625933823,0.0454742280053326,-0.0241290395144787,-0.0153489965150053,0.0622753292783676,-0.0644956452255711,-0.0395033187012741,-0.0573519299019535,0.168084229762056,0.0757796458358088,0.037734126350359,0.0150498933173064
critical,0.0558551678664773,-0.110143368844818,-0.0232816896802337,-0.0539504013313255,-0.0364498478139647,-0.0091506179419492,0.0536360735982169,0.0561344949446587,0.0007937877273001,-0.0752150887917699,0.0088433732261994,-0.0967383817370589,0.0372491738580294,0.037100166764125,0.0180090990934725,0.076828811129599,0.0262134560567863,0.0837746515405024,-0.0430240181916527,-0.0295803382177895,0.0194432594061312,-0.0035759065243361,-0.0305087032749067,0.0609458605393648,-0.0175996027335112,0.106210975563839,0.0358891591738925,-0.0563673679781411,-0.023486984156766,-0.0280374460535484,0.0462218121510268,0.0966532348262563,0.0144701146809003,-0.0878706700575946,0.0586188632832555,0.119406825281393,0.104041010309599,0.111401697019108,0.111956771991167,0.081584605178538,0.0201974500523458,-0.0638168184583797
critical,0.0546677404938402,-0.0737410068953839,-0.0137901332111708,0.0796827336619045,0.105032082310471,-0.0055923672731016,0.078557088564413,0.0240019469931956,-0.099280314606566,0.0968668709508864,0.0606898557332358,-0.188588466683291,-0.0302177378855623,-0.0298383015405625,0.138129351812594,-0.0231390785989889,0.128931685417395,0.0862320541258055,-0.0598589224857876,0.0116170290651483,0.129793727902634,-0.0625151145522805,0.0119407853805626,0.0429741083719197,-0.0468593218083855,-0.076568643898462,0.0524211304496751,-0.0133762839925088,-0.14259462864751,0.0114043575059157,-0.187665375760175,-0.0596740565284741,-0.0031086525294038,0.0455547297678504,-0.170506359868967,0.159840433806095,-0.0350710542838939,-0.0058649860582538,-0.144343559712772,-0.042930472848116,0.01240054137269,0.0116822070478646
critical,0.146865854013505,-0.0178878400284035,-0.11201710055316,0.0607141432215321,-0.040328460947788,0.0230523847389936,0.0359799880328038,0.0687478937603313,0.274487959103017,-0.194558167360499,-0.0099086145835138,0.0422547564640626,-0.160908450362439,0.101402882272103,-0.0080604330315634,0.0603224132915295,0.153937359100685,0.201113939821835,0.0142345298355331,-0.0075951006698295,-0.0021639888334594,0.0238493791967778,-0.0524059626001479,-0.0363919554090092,-0.0185579959698591,0.107660893582302,0.122475606509293,-0.135411072759909,0.0610282747909353,-0.0047203521015776,-0.164192846090134,0.239439924802993,-0.0279258711468705,-0.112037209098432,0.0074424819672553,-0.0363561209501277,0.0758709592200031,0.355277391155895,0.182230082297831,-0.070382228667374,-0.171773767657529,-0.150949306613884
healthy,-0.0038182850660524,0.137193187415473,0.0304314305746258,0.051606018326467,0.0309994936748142,-0.123621856963835,0.0778693791000738,-0.126831786266351,0.022877983889742,0.034999095725931,-0.175461065113613,0.0431812031385576,-0.0203776179067291,-0.0991110684133168,-0.0705224719729797,-0.0363503276408722,0.12809814977621,-0.0826369212427885,-0.027616972176541,0.157012736071584,0.0020779275479942,0.14108983695276,-0.0166442012457592,-0.132632819360679,-0.0168529616590091,-0.20682287549349,0.0430649254919678,0.0283604828580776,0.0308632283290835,-0.0485824822500665,0.124024942229844,-0.055669866553394,0.109974700161488,-0.0680330516347346,0.0580330153954789,-0.0132196421262768,-0.034300478051195,0.0675328832586123,-0.0549531647699115,-0.0015084367550101,0.0834863984562787,-0.14195089434115
healthy,0.0509719269893322,0.0048840138461137,0.132640312641589,-0.260947472244655,-0.0886475047319426,-0.068147656920091,0.0242026595711028,0.0181378104710729,-0.0335152030217607,0.0964045542129341,0.0495714810782726,0.112058783360377,-0.020763233867245,0.0089344609607429,0.0737945610167157,-0.200479096220954,-0.100073495063483,-0.0283043410205555,-0.11876375595158,-0.0157123110305964,-0.0050306247469572,-0.139077130349097,0.0521675578387464,0.0832533485352708,-0.0671676015654117,-0.0333202924496636,0.10514410460158,-0.0474385920512394,-0.013775922185094,0.093499726389383,-0.046581548011196,-0.0808735809354244,-0.0809116092841836,0.115394028507506,-0.106915418621279,-0.103094731208638,-0.0774480948835233,-0.0560303087625542,0.024209262564135,-0.0486668710328681,-0.256015403282585,-0.0036036445861203
healthy,0.403498517339517,-0.0797322418203999,0.200560244116831,-0.0888984174122879,0.207118880220686,-0.120290244393663,0.0304101256386269,-0.100558214930252,0.0384965972793184,0.05179144686302,-0.0280404728240924,0.157709650609181,-0.0612198003732358,-0.0134313831322237,-0.0299929863308722,0.137545404513639,0.0142673370059973,0.0931075038007771,-0.0677038874843392,-0.102199968029046,-0.0280748156185059,0.189109853881876,-0.0827468690666034,0.0820466111122199,-0.145734066908439,-0.04378371236074,-0.109894429235944,-0.0814334665875684,0.0690248286255626,0.0680732819315678,-0.0399314559824989,0.144459195369477,0.0628280483067481,0.196692072785081,-0.0547968601887711,-0.0520209572451983,0.0278804856598732,-0.22323486472109,-0.141232647952868,-0.18936198025062,0.182536140453645,0.0370181818612719
healthy,-0.0626815427776564,-0.0480229911328089,-0.011407537029109,-0.0241692525198065,0.0011709442118629,0.0318479317614745,0.0760943470550562,-0.101180949649795,0.0790291014065077,0.0490544432236923,0.0208850633602446,0.0541480261317337,-0.0417508330307887,0.0636428930675675,-0.0473557824195347,0.110640361117535,0.192082987315529,0.106081888623583,0.030608762105302,0.104512431367625,0.0497552798755224,-0.0442333505499776,-0.0957236744131274,-0.0105482075293492,-0.067970817827616,-0.0232325390021376,-0.041466435953252,-0.0627632375331776,-0.046921207055935,0.0215599588580631,0.188105055387877,-0.111133828969255,-0.0602062935247971,-0.195800984555297,-0.0107107739545692,-0.0647741757032784,0.0429915093525343,-0.114973182540697,-0.0004095061225356,-0.148775426957815,0.112054764350228,-0.0493876674262843
healthy,0.0861716357395568,-0.0881111990865837,-0.0695363008008263,0.0643331825542749,-0.0177501961465006,0.127887372735909,-0.0957060727088714,0.137774460554668,0.161228003043668,-0.0374405433370273,0.0831766665311943,-0.136129757852149,0.136416431550958,-0.0345742471216896,0.0786860247843986,0.131572992030468,0.0290322236055121,0.0631540338247425,-0.0885406913186932,0.0097251772954374,-0.0661429791388616,-0.0692231154373801,0.0637772701676382,0.0010833051438881,-0.157877599587573,0.154514495346325,0.109735167354477,-0.0232831348465631,-0.0653094615446145,-0.0869015880625848,0.0400072936567789,0.0610241056246756,0.072662522339044,-0.0918171918771201,-0.108609409264844,0.0769355447844548,0.154272037684259,-0.108831485268474,0.104729425512666,-0.072617473731552,0.0534392718261269,0.0262038583340075
healthy,-0.0949846642290395,-0.0494080174899541,0.0111391963650193,-0.0002007323649981,0.0199262992664905,0.0570157011528709,-0.013316661871649,0.102572734686955,0.0035433466158284,0.0066435591657686,0.0301921591437941,0.0312737788583492,0.105250435272674,0.0049077238979211,-0.0473180468017521,0.0253058314695105,-0.0682962255395625,0.0445351354259576,0.0154347928328354,0.122957054004107,-0.160837710068305,0.0029046198472037,-0.0968915106544362,0.0352957739717681,0.0810989973281873,-0.0272366249138894,0.0710512241075926,0.0101624003795544,-0.0874866393848962,-0.0299127138030475,0.0092583464782475,0.0176654570165046,-0.065028669393539,-0.0220149628307099,0.045403617788204,0.0470356826404618,0.0632708985547795,-0.11452486064496,-0.113058153321764,-0.0396271577175544,0.0584551175039842,0.0394339698691355
healthy,-0.0507892224283514,-0.053802310050433,0.140515735282407,-0.141861587572972,0.106558746935306,-0.0033017161856002,0.0857356554353351,0.124576952541038,-0.153586393286968,0.0442847020929635,0.144201749049771,0.1547652301728,-0.178901388419859,-0.0191156427506162,-0.0992321216465253,-0.108707246073859,-0.0533239649592081,-0.110924821486602,-0.173295183950703,0.0464604425790839,-0.148326867395792,-0.0510402319880857,0.0748822485417604,-0.126057390060659,0.111777086503374,0.0025681456118032,-0.126661564233508,0.159437769884236,-0.105825176361509,0.0088028468855646,-0.151171642406114,0.0770797172455839,0.141587876890265,-0.0240550828078677,0.0953443921864549,-0.174508396822752,-0.21086489386814,-0.115838641705069,-0.0219986853682359,-0.13463322571649,-0.039082901914491,-0.0601813256059538
healthy,-0.0697454855062162,0.0940933827754388,0.0379823123207843,0.0500314066835304,-0.0335689602332517,-0.107355370676581,-0.0748691105469192,0.133171866318619,-0.0773769564510763,0.0859864799058706,-0.052520606587876,-0.0149172926949775,-0.077073199150183,0.157852023804746,0.099022580144099,0.0852799854372434,-0.073476410428843,-0.0491123313888589,-0.031901087871262,0.0687947859387367,-0.1084986908148,-0.031654993530138,0.0759475393201555,0.0313988779908775,-0.017413885286473,-0.115862957189675,-0.0018935957429672,-0.060525408233807,-0.0915909581751916,-0.0099066114857315,-0.0272695693718385,0.0180565562227059,-0.0172820490322995,-0.0287494210573153,-0.0664552468786927,0.0346289894295816,-0.0743450511689584,0.0650434079149951,-0.0490672359972444,0.12784067105094,0.0954748295808534,-0.119510837593318
healthy,-0.0431354923812123,-0.176852370664662,0.126851218734194,0.0586034084824317,0.169681252071585,0.0966332152847376,0.100458310576355,0.0314591645846606,0.0982557326853662,0.0279982824488657,0.0945498599287099,0.0328553929385394,-0.0718489541933942,-0.0152741989627138,0.0022636696997532,-0.118511719298497,0.121202096580896,-0.0460867566224672,-0.0515479279559443,0.0986913235157146,0.046313201515668,-0.114169993022048,0.0682523297988396,-0.0135220173149117,0.153307868090464,0.0352331422403731,0.044048908430111,-0.151054328410021,-0.104666632290809,-0.0025967135653899,0.105426539585542,-0.116985203311641,0.0022169157644743,0.0563077902602379,0.0536862971091501,-0.0035635849469575,-0.0782176194106346,0.01915103527604,0.0049605925330909,-0.0132742214579335,0.0322737739836699,-0.109860994500294
healthy,0.0139492868552171,0.0249678405811397,0.138521045268161,0.165385332724583,-0.0578659038238001,0.0798844991883632,-0.110595745497942,-0.0327731986009593,-0.0766733876245369,-0.100738855898125,0.0177453681174989,-0.1170235467711,-0.0587818843544531,0.140678132524647,0.197123203000391,-0.0169670022754169,-0.022927465292154,-0.119744884899878,-0.121259259457181,0.0206373607197659,0.0453988099172003,-0.144800749843061,-0.0832577447616639,0.0509775684057719,0.0361929695856744,0.008635950015426,-0.173671392030715,0.0892613004848888,-0.0372890445283637,0.0736970485583618,-0.0213663201302273,0.0435187909869235,0.049182325027519,0.0660191297089383,-0.0653368183064958,0.0013885904410681,-0.0292272144118933,-0.0924219022476538,-0.0438227692678248,0.119170581106016,-0.0127368064365385,0.0352069250955397
healthy,-0.082235882023808,0.0795606097858474,0.027874292843512,-0.0397972358966366,-0.110213410577139,-0.043836886556878,0.117494176301992,0.0275503897186349,0.044274835186252,0.105208996595072,0.156642737692274,-0.146197741024797,-0.132912937493534,0.0358813552148197,0.0254047105942483,-0.0262335049324104,0.225218946397483,0.108259095207538,0.169545725383396,0.0999606025082181,-0.0114469647846415,-0.0709300523496042,0.0126603533840671,-0.0387134780076899,-0.171791427668179,-0.0646968816262796,0.0572207147534469,-0.021156808588338,-0.0373797490434126,0.0765229706556003,0.0932323084583659,-0.0722257950876025,-0.10747492925865,-0.106886207870571,0.0597768621857967,-0.0050150935382554,0.0446063789692149,0.0779905413748698,-0.0520519832097043,-0.0435422002666132,0.083364615604669,-0.0667911165470771
healthy,-0.101501546663807,-0.108787806982696,0.048568402775404,-0.0564689640128209,-0.051684123725492,-0.198019008004624,0.0157984607376725,-0.000126362469444,0.142173100624677,-0.122317031721841,-0.0542140698743919,0.264062205563562,0.0947584033058117,0.0537990665258116,-0.0277753673689542,-0.104960719264838,-0.0524422460078703,0.0725690591097193,0.112427557436403,-0.0719256717081333,0.0525299082199042,0.135489653727094,-0.13199556333725,-0.0762335882350258,-0.134972278566378,0.100410742259131,-0.0393338384116319,0.0795281709177776,0.0309739874224718,0.0844014614314316,0.135408523277962,-0.0440912733130572,-0.084145514389664,-0.009699615375555,-0.0738349427784612,-0.155843484990511,0.0335398144887623,0.0608214471257354,0.0351509184627454,0.0943487584544114,0.0508327005510408,0.0484117805571795
healthy,0.0466720672600298,-0.13860852829393,0.0195034756130603,0.0771525416014352,0.055038200813614,0.208378845309951,-0.0061729539463462,-0.0332984643356657,0.175923681175157,0.130206097239013,0.0768595185688301,0.0415862763390437,0.0019924861411301,0.0720112472196731,0.0781301954176769,0.125439407167124,-0.125529974718993,0.136456844131177,-0.146369233621398,-0.170549007955941,0.0232941857826043,-0.0319528137644054,0.0385661832669734,0.0635344591474622,-0.0679852199965847,0.0830512379709625,0.0011691848062848,-0.067967687951038,0.0012964022624129,0.0222178591472052,0.105377196715584,0.0545095083245389,0.0453665906222836,-0.0441944984918629,-0.0150220557094139,-0.0187088951166484,-0.1033433032307,-0.0254011147738109,0.0104977307495802,0.104642348515055,0.0772382636130783,-0.0434058207444541
moderate,0.14447924071396,0.25887835732194,-0.0228684982782322,-0.280731646355773,-0.127228772875853,-0.0896660308330614,0.187340485187683,0.11491683287604,-0.0523904595327098,-0.0285431539351759,0.143464031469561,-0.104182309630475,0.142194008749475,0.311471049771861,-0.284396106815638,-0.0603220345457295,0.0177843627395449,0.0049385278382952,-0.119119232895687,0.14856030098328,0.116012935287325,0.150934515431339,0.0068759191851777,-0.0145203234557576,0.0205873109720909,0.137469847803423,0.209387917822038,-0.0630562235864237,-0.0619034959583204,0.0979090445385862,-0.0994621933427675,0.0936500193021202,0.0443375447693635,-0.115822836345146,-0.152653495227633,0.190592390496437,0.010795193120729,0.0322480609784834,0.0799952527320262,-0.133623377718068,-0.0046594464125439,0.002240740722699
moderate,0.0663627454181439,0.214595820769253,0.120320722534662,-0.0910062238357435,0.115450685954509,-0.121082086639677,-0.0311119834871164,-0.0329823564102376,0.146482809398144,-0.0398328903782333,0.0292222793629938,0.0322650420911111,-0.0455259290731521,-0.242620674837429,-0.0276954313888159,0.0679235022203078,0.0140157545358998,-0.0503338522861533,0.0197613994499372,0.0118067686903193,0.0740404012650529,0.0350934186310732,0.0610504680019662,-0.0366106010047504,-0.0044482361124009,0.0221735213584999,-0.094369219000122,-0.11549917240948,-0.0244127716253204,0.15193848629716,-0.0296565975756569,-0.0179827705053392,-0.105397352266499,-0.018476825298146,-0.0144795449074667,0.0810373453127643,0.0714303722249265,-0.0460389981620259,-0.0274716965050945,-0.0382111293761878,-0.0861963991931356,-0.114734005445251
moderate,0.0528958451804792,-0.113868400484464,-0.174707397103973,0.0093387678860471,0.291201877270485,-0.0598503751314191,-0.0071886166774924,-0.171113950434159,-0.0001433242657051,0.132025488221572,0.045600381555407,-0.0979763531468555,0.249845789651602,0.0169062316706841,0.132210172596018,0.0574388510134622,-0.0780077500915053,-0.166130057330921,-0.0106614296968132,-0.0961053826722996,-0.110877834844139,-0.0952465859699781,0.0251018521068183,0.0451741426569973,-0.157204890532279,-0.0920138913597345,0.0870805495005125,0.0640538834051566,-0.0571432985697536,-0.170725624968762,0.182697653111291,0.189606801831808,0.230658145871707,-0.102430319856855,0.244757060161625,-0.0106706208320889,-0.14840811240452,0.0811491077949469,-0.0961734545179351,0.229776371331196,-0.0059644723479625,0.154094840133371
severe,-0.0431230849114319,-0.0530873117893775,0.0354644436122893,0.0963663732168152,-0.077770279606992,-0.122762167261596,-0.0787768383387862,0.117718294896815,0.0763834977481744,0.0967244389322191,0.0478197759033587,0.0065794392989906,-0.0498588408621331,0.0549255995007576,-0.201353048551549,-0.0089187469033723,-0.167257991286323,-0.0305135254765176,-0.0678928359245561,0.0303088609639269,-0.0933587961343565,0.0269842774047013,-0.0462322653879617,-0.0203370539188483,-0.0862710483201209,-0.155665777744123,-0.116195993255088,-0.0256204304105425,0.0004191443698023,0.150002761215185,-0.008224870065814,0.132360165167225,0.0494269171079975,0.0779148372814833,0.114749444693876,-0.0065922186833238,-0.0056981962789656,0.0189479882917279,-0.168108136184777,0.0597209298470431,0.0356997203383017,-0.0396828066217983
severe,0.108141883377267,-0.117526282364128,-0.116970872191255,-0.0513735011675724,0.0928259706637922,0.1344846821605,-0.0493996922855462,-0.0054066751670565,-0.0833045425675019,-0.0282970542476058,0.0291044862480132,0.0387984810143886,-0.0113873828095132,0.0434970431278493,0.13682705744671,-0.0185127413139736,0.014749794716649,0.0193690568585148,0.0301817864492103,-0.0543676570422333,-0.139076476406139,0.0030624376505939,0.165245622218306,0.0148177661208732,-0.0349256628321537,0.011816006139347,-0.0032587477564012,0.081500196638473,0.032676088686871,0.14436567588142,0.0518115908345241,-0.113196131468997,-0.0007344946488426,-0.12744374476083,-0.0177709529299744,0.0277497137391612,-0.0835309587290615,0.0427181653246501,0.0951351361771619,0.0968210752992888,-0.0004596605007124,-0.0032733352267142
severe,0.0909778939846927,-0.0664070698206377,-0.0038282995484349,0.0169787010508807,-0.112499490731136,0.0820368314083838,0.035908218790056,0.0273288071765406,0.101702500650085,0.0386029803633399,0.0308961234537071,0.011228895535513,-0.0297833044709583,-0.0104665126481105,-0.0383740450014202,0.0107202347679133,-0.0567411466422493,0.0766265512529139,-0.0784397862283576,-0.0838809357816819,0.0483242175489672,0.218746787901776,0.0357982370560749,0.0726107543273637,0.0673848161795239,-0.162929974436165,0.156531987598855,-0.0914172506731194,0.0610120722980957,-0.0628897072242355,0.0183523512388988,0.104538873685201,0.0290816339337693,-0.0126164217459655,-0.0444102288099366,0.167828894652547,-0.0502118508145599,-0.0454362181070951,-0.180872089625499,0.0542914014103092,-0.0747307824563597,0.118169271514382
severe,0.205758618495372,0.0786702648142568,-0.0083860274230986,0.0021488645296124,0.14879346935983,0.0782188448700753,0.165301535934576,0.0563905346646833,0.163008797797022,0.0443227508157457,-0.14895362224451,-0.0220104621126933,-0.138389251601487,-0.169099447199853,0.176040138836757,-0.0046118751022518,0.22653845528265,-0.0138158261863967,0.0110659483587804,-0.269014608139595,-0.105620387466254,0.255319336597161,0.217299305762312,0.0192729037377447,-0.0005746144708587,-0.420958777519194,0.43959150969867,0.0319073824093975,0.252946082036815,0.223852814601087,-0.148020863685383,-0.104614152171572,0.0437177776936701,0.115333395933847,0.347769789181169,0.073647447969446,-0.125275194236698,-0.0729650382877447,0.164704922441096,-0.158675870301604,-0.132526512073009,0.0275247371228557
severe,-0.0449758031238719,-0.0201266549570818,0.144713882277151,-0.0214422917078689,-0.0478595466402881,-0.0277072750631563,-0.0175791616637674,0.102670489114199,0.0807237707357653,-0.0190755008245269,0.0648599472330249,0.121630124785513,0.0837409362872719,0.128235465236857,-0.308128051198576,-0.0407221094618531,-0.0578331902806979,-0.0393450749604049,-0.0178224425503751,0.0766356353897012,-0.0578231797778727,-0.0429429523475953,0.0582769892392805,0.0604516298042911,-0.0332733713135111,0.0492574748578894,0.0568027758565603,-0.0738550257203402,0.0768555584363834,-0.062413431678465,0.126769824951428,0.0833092526039034,0.0733720061250477,0.0747452417690135,0.0465519696276731,-0.0849014359122248,-0.018465168167663,0.0195753585989304,0.0047055010228615,-0.07537005115304,0.097566262063424,0.240997516581155
severe,0.0016713694354846,-0.0534073378320223,0.0485592835083595,0.0134131458300484,0.0093545247751167,0.0003359434515978,0.117424306833546,0.0338630547976954,-0.111580831080434,0.072355089982518,0.0767810152276453,-0.0369679935357002,-0.0779655035559787,-0.111078382412396,-0.0408837991407585,-0.154411703416148,0.0785597782715655,0.0999818701357438,-0.1251187430144,0.0517458955368132,0.0495928341811396,0.0048846042492228,-0.0660290198419195,0.0980648039784391,0.16359994859165,-0.0744440761600494,-0.0180516021238023,0.134429949359224,-0.0072127442606653,0.090367434778867,-0.0290567395865548,0.0247846850156987,0.0152880216411819,-0.0014590640036824,-0.0214024632004516,0.0081765793346921,0.161131700532227,0.180292886198647,-0.0535474458800023,-0.143687684516654,-0.0038140524172338,-0.0199752111690159
severe,0.0789062639474807,0.0769503362310741,-0.0231006127616742,-0.0346806397601072,0.0544891161053727,0.0159880948359156,0.0605337936801134,-0.0249992011253216,0.0007971178937091,-0.0653871242921013,-0.0839700350286125,0.0141675283481634,-0.0781579938015032,0.0381917923259846,-0.128477395537241,0.039349509169817,-0.0602678635147508,-0.109640997779368,-0.0742015784611206,-0.0463262454904348,0.0579434337702747,-0.0414741760079064,0.018221471033415,0.217614193886179,0.0432496781363054,0.0273753371776378,-0.0423532673164839,-0.0386736278548156,0.0516895768558495,0.0297696334941709,-0.0272226564377395,0.102404889166577,-0.0311409856684448,-0.0676103273786272,-0.0772430864162756,0.0125832975211238,0.125340630270244,-0.0966700290623899,0.0080122076821748,-0.0206943777529244,0.0050622577257804,-0.010779630168129
severe,0.141235501331591,0.182948754197138,-0.18330269744581,0.203997967397572,0.13165821342635,0.146485659520226,-0.14542382977421,-0.184142445153444,0.225650966139857,-0.0651550530263658,0.10551499347052,-0.12717319726058,-0.0506659350378381,0.056237071172572,0.0340843878439261,0.130067203823251,0.0937047400699801,-0.0125806004711788,-0.0868809224374955,-0.107772249188766,0.0612530022113498,-0.0743922778103344,-0.110541334604847,-0.009193849385847,-0.0867004807813098,0.175732822965635,-0.0182697176888033,-0.0305692455801544,-0.0001665615287868,0.0922594718045696,-0.0325159334478503,0.0096067831759643,-0.0278383305144207,-0.157617521694144,-0.0139824933384678,0.0414720856519911,-0.181801908670804,-0.0745414891798725,0.0091990544336215,0.112229505099738,0.127915784076421,-0.169538816113875
severe,0.177252290329461,0.0698601182998787,-0.0511458164785315,0.0467203023667541,-0.0926913947866,0.161912529178072,0.102545731138027,-0.0241087185831609,-0.0377711396733095,-0.104861821454175,-0.0385953523936334,-0.0204958513434704,0.0881609702534405,-0.0756188008677831,0.148331010612207,-0.0493654936372819,-0.0121798896343144,0.126184630946591,0.100982180331159,-0.0720449537625488,0.0549654670654896,-0.106488984426347,0.0556972698266674,-0.146385377919893,-0.152009826552198,0.126691133320647,0.0906767758984886,0.0865185613904109,0.105277315790083,-0.108381052053846,0.0017742478502564,0.0789731305100141,-0.0978832339641413,-0.0056392856295385,-0.126918478175892,0.251360229254566,0.0671759653082697,-0.132062418385987,0.0963373824098783,-0.124442744106048,-0.101028034830483,-0.0072683762430831
severe,0.0882386584378715,-0.0772204927803923,0.0034869476031373,0.110887509641672,0.0433226519304173,0.0826159198842635,0.0025054438599028,-0.0152302016598875,-0.0208027610855183,-0.0263070768971001,-0.108517214899788,-0.0349537769663757,-0.130220189541218,0.02388375954332,-0.183282777475774,0.0485469682078862,0.0098317638083377,-0.071653285795079,-0.117979493062453,-0.127639309725589,-0.131555456136691,-0.118850435460378,-0.0373148722014641,0.0369677998996216,-0.132890053677126,0.115809245777438,0.08993856002998,-0.0313770087241591,0.0276871701802337,-0.0323529927633161,0.0278405510480841,0.219102646191037,-0.0168642013305859,0.0492151869287829,0.0237417526111444,0.0884372005209014,-0.0697300870834719,0.0389789793489488,-0.0250330288377584,0.126023207277202,0.072433403971365,0.0491330604226602
