group,AHR,ARNTL,ATF1,BACH2,BARX2,E2F1,E2F6,ELK4,ETV7,FOXO3,GLI2,GMEB1,GMEB2,HSF1,HSF2,IRF4,MAF,MAFF,NFAT5,NR2F2,ONECUT1,PPARG,RARA,SP1,SPDEF,SPIB,STAT1,STAT5B,THAP1,TP73,ZKSCAN1
healthy,-0.002240889837697,0.187094688512107,0.0869437554128071,-0.0145394243984092,0.0272890863300653,-0.101111160932398,-0.218166951901444,0.0574807677191315,0.0608442219862207,-0.147173916386566,-0.173632632219664,0.180149619653229,-0.0406448685727091,0.104304815537898,0.0550633913133415,0.274124478141633,-0.201958308466925,-0.161081607233896,0.190084332764707,-0.0581782956538506,-0.266557288159775,-0.0377822158391664,0.0280845893859754,0.0420627912742109,-0.139247663407242,-0.0677466021116121,0.28380885019086,-0.104282963682715,-0.190120752523346,-0.0958977620400178,-0.19644764075772
healthy,0.242641173842981,0.0834521944132723,-0.0750520822640786,0.0532974175604742,0.0925481094087569,0.0246844142109523,-0.0644513659413066,0.122516970239602,-0.0152384453026241,0.228449682647181,0.0526494337500225,-0.262292349643499,0.0031791006668703,-0.0144312616658829,0.21324875819439,0.122451509229376,-0.130966167595046,-0.119103923486538,-0.0559874388034199,-0.243411680743496,-0.0899076798402254,0.0399778113093953,0.16265790650356,0.0767469779756735,-0.0475386635047799,0.0103927689356754,0.196101476586464,-0.0044924148223984,-0.247222093977079,0.14101394729952,-0.128607629765589
healthy,0.182774146539744,0.202207051414099,-0.112152629783542,0.0968561922930897,0.0534357447687019,-0.215905108726483,-0.218584052612197,-0.0179260339744477,-0.192407778578616,-0.0306074328890883,0.119655218485763,-0.194056525381847,0.113357182023078,0.139249772198243,0.177316018142657,-0.173353192459396,-0.137228686084078,-0.0907404779173732,-0.16779730354703,0.209596302469413,-0.04707266486327,0.0285077476603789,-0.0202753440115054,0.317496884930569,0.0583112001102488,0.221880951671649,-0.179466766465882,0.210730986941903,0.0554664795314647,0.0460813171810383,0.071814568757884
healthy,0.0297585302004324,0.0947691190162355,0.0648128265664369,-2.96643374049368e-05,0.177129935519972,-0.235931812613862,0.0329845268932193,0.137596920902264,-0.0219514391949555,0.0025403924808676,-0.104337402191607,0.0311439740965313,-0.0024695560889609,-0.0749000651616973,0.0203976416598487,-0.103170178708602,0.0049601670380915,-0.0515633525553405,0.138303409489655,-0.110900551600101,0.0737468214239059,-0.109966977395334,-0.107391891278478,0.181840427718239,0.039998778811905,0.0047955640624337,-0.0158560997970319,-0.221922488304985,-0.0697212514987676,-0.0355749566328705,0.0349916432395889
moderate,-0.107147106724168,0.127896717753321,0.0356130595688708,-0.0389489464257265,0.108876240976598,-0.0124039721943678,-0.116578389210592,-0.0296479411774991,0.0973013057525726,-0.295974094002592,0.0897412781420652,0.129053421716704,0.139487444157733,0.0251869327180352,-0.0347919181887216,-0.0646056667602893,0.114675551973901,-0.14883977074222,0.0955405891393682,0.176541448936962,0.135523857880475,-0.0231538182431468,-0.0700417806086803,-0.0539466199987384,0.0213496758838768,0.0322179557855619,0.0354788345355771,-0.252528608961529,0.141544245403203,-0.0779057884416468,0.267036755942529
moderate,0.0173190623811006,-0.0968945949091715,-0.0649171027106329,-0.0220701142309785,0.111079971563231,-0.104182691657616,-0.0400759820264094,-0.0708350086664327,-0.0044891081823481,-0.0748258797838355,-0.0467024572620908,0.0101836236038807,-0.263706385183235,-0.0888407210056811,0.0771173039140364,0.0802568969760132,-0.0660390299798093,-0.0382716021160131,-0.0925954541818508,-0.0005201563866792,-0.014949132878732,0.115215106018003,-0.0420599138276051,0.078256331363289,0.0225949343031331,-0.0146930965461377,-0.0802929628103556,0.107334565758012,0.0097097931595894,0.0100322092821157,0.0119177373197824
moderate,-0.0188988416237936,0.230266134571634,0.0512868087765605,0.0520578903271719,-0.0205466400729755,0.186429724748197,-0.0794962482883955,-0.0268229049580067,0.0261840088160715,-0.0539985867866044,0.0948478323319224,-0.0459917663482414,0.234550015113071,-0.138865008526199,0.0607425846561822,0.0836651727158766,0.1139302648011,-0.206003050893184,-0.121797556196971,-0.0061935077808812,-0.113748086192988,0.0365693192682433,-0.0159046161593134,0.0384899619584108,0.0651953687753719,-0.0199314695172131,-0.130113939045396,-0.189985455752096,-0.197526520338094,0.100826962494886,0.0301704721879868
severe,0.175983955070115,0.0220535879490006,0.0328907504606026,-0.0268294862468701,0.0604303050943351,-0.0462591001352296,-0.0332149416888252,0.0254915817438838,0.0490853008468427,-0.0555055631027671,-0.1090744225377,0.103575931029074,-0.120365762371202,0.146897326683411,-0.063910329758917,-0.0481317254905542,-0.0124422163482199,-0.165497393808656,0.0493948094163425,0.0150517892068548,-0.0773841787928658,0.0264925825569417,0.023004301828669,-0.0734369359785086,-0.0892260948737488,-0.0525094563531533,0.0860766880324216,0.0568425294166976,-0.110753171124649,-0.065449428904914,-0.0503259151447453
severe,0.176428752647795,-0.0274651691513889,0.0251094891518065,0.148574022599202,-0.110192741616967,-0.0768391230656539,0.0616256816612645,0.132290226976292,0.0645274975159629,0.0585201532294929,0.141369773097548,0.0746434707795277,0.0069912294965938,0.0092906145688347,0.0789694732360639,0.0293156960029599,-0.143058320678182,-0.0193444382326144,-0.0487243855126468,0.0155012210729593,0.192244925074254,0.0815419262358627,0.0705390451570078,-0.0377115965265798,0.104952959899824,-0.0217727762184189,0.010250180370347,-0.159504996290866,0.168067679919223,-0.0386666587339047,-0.0665944971281379
severe,0.184080464150467,-0.121702970453575,0.0441312021507777,0.11365610009295,0.0175303116489424,-0.298471062452113,0.0624532269509955,-0.0660931449485091,-0.0840289043304526,0.138993908948169,0.0756191193308257,-0.0555125859250286,-0.0085260593381236,0.111624324072731,0.0949230573106468,-0.0272475558425237,0.0053872055347099,0.104987427622647,0.133910521767476,0.171205036282478,0.0632551583737694,-0.182097676810935,0.0158282869966877,0.122585799599802,0.0911231514304996,0.15620177326437,0.104453864160712,0.0425505056391689,-0.104092314417181,0.168492361867597,0.092207763772024
severe,0.100612821410017,0.0539950487485966,0.150869428613718,0.0170561097241012,-0.190839387534761,-0.110317934341248,0.117943168285994,-0.0873917932163247,0.118429335230665,0.121584122126203,0.0653515186252825,0.139438783309554,0.128292971646906,0.118605236958684,0.100106309205238,0.0561618189501275,0.112488519279049,0.0339329268434982,-0.072207023562599,0.0189681403146931,0.0383821809134259,0.13563972984392,0.17748272427368,-0.0957757358192751,0.11214349757638,-0.0904919022253226,0.0630194431853719,0.0603253916593682,0.129532760934754,-0.0311269763868991,0.0538721294687758
severe,0.0726039542913237,-0.0065105320844988,-0.0096046678001075,-0.0278540759054213,0.151448243707146,0.0935694441303468,0.0461159833291607,-0.0965617204808817,-0.154515919172055,-0.176520011651393,-0.159890474893665,0.0739167355293628,-0.0161560746718774,0.053203903284162,0.254666808858775,-0.040621071267226,0.0069982575054879,0.0700192666025165,0.0652705336103084,0.0393840923473813,0.100275479667157,-0.0413145818379411,-0.109108314554479,0.121006859288086,0.0490645120652057,-0.0562225894849188,-0.0480599297472192,0.0254210936539581,-0.112837597087831,-0.0353828488373154,-0.0188239735490749
severe,0.115364389685792,0.0467306741928662,0.118967912113474,-0.0106721212072009,-0.0059948240967781,-0.142630853766646,-0.0275154489920605,0.0823512143180998,0.0214988223636531,-0.0906599410966901,-0.0400883149066993,0.0016029221253823,-0.0625904897759304,0.0564984263880858,0.0608515198531816,0.0322620781530642,0.150680566469481,0.102164482961496,0.274989226730856,0.0691013797963729,0.0548715214779113,-0.106791634249171,-0.215149562370588,-0.0543177371745283,-0.0921239810955942,-0.170822617289846,-0.0456756496873268,-0.0685997035435839,-0.115567153229944,-0.0102293117898108,-0.0748605185262389
severe,-0.0425356454239678,0.0290364739075005,-0.0799822872179332,-0.127185203701916,0.0767783519688144,-0.0548544197433912,0.0757504497668007,-0.0268940043521244,0.004424868064193,0.0688840403574036,0.003628829597313,-0.141352564345995,-0.0165430721456023,-0.144410652441441,0.224271170662811,-0.0322356259536918,0.0848764766676817,-0.146153846159218,0.145131294658784,0.064557268488844,0.0578375980167168,0.0016293697023479,0.0615455531404251,-0.168850549406772,0.0560751093447572,-0.0679030784010692,0.0455598457427401,0.0581563701169075,-0.0650699629856919,-0.0382574352258085,-0.149820130667591
severe,0.22089841672581,-0.0088331197287999,0.272233798961372,0.0051576834255483,-0.0629619676948442,0.083847567418066,-0.185386525545807,-0.164670277586558,-0.0480724264663431,-0.0063682970254332,-0.208684968718107,0.240630412353851,-0.0654167298973809,0.0134877781128449,-0.131239233328241,-0.0918406353275553,0.124865906052393,-0.128244557581158,-0.0377838876174599,-0.0304330150109567,-0.0556999628456732,-0.0743504546344815,-0.0170089534033688,-0.0401145703097591,0.0074481241145272,-0.197854839574539,0.152951470869667,0.0717045429161736,0.208488788951921,-0.147604314678486,0.0230133956487813
severe,0.0744041488736384,0.0722063269727437,-0.266520811132163,0.0610117833294663,-0.097257831620748,-0.0430707621435835,0.0010334114438884,-0.146695520246843,-0.0387019535662224,0.0313169338440418,-0.0608574098713921,0.0198876812716748,0.0244734410080493,-0.18544757001427,-0.101750093577297,0.0880859717434608,0.0340595164742374,-0.0361827330471764,-0.304273433175433,0.068583344738581,-0.186925549785049,0.0579368524018071,0.132961218344048,0.247865224086507,0.10034172653458,0.013638364557112,0.0839588503882224,-0.175345611470439,-0.0315885199314365,0.063136928861455,-0.104253825689855
severe,-0.0562989144039547,0.0011115104415187,-0.0320949452971608,0.0187065776457422,0.0998578964462476,-0.0247924062466208,-0.0893434239168074,-0.107795375267725,0.115879516233476,0.0843834142593279,-0.113650641872397,0.0374427478749186,-0.074258523212901,-0.0397377990571944,0.220637749380498,-0.0772595688856792,0.0805970269492565,-0.0673855644119942,-0.239798947154164,0.0611360010225536,0.0493646566802199,0.0313439115450579,0.245032281716879,0.0571566115337107,-0.111163564091023,0.0081382856376386,0.114885075352796,0.156518588312516,0.048750854468878,-0.0539040289017415,-0.164632484458314
