group,AR,BATF,BCL11A,CEBPB,CTCF,DUX4,E2F2,E2F4,E2F6,EGR2,ELF1,ETV5,FOXG1,FOXO3,GLIS1,HES1,HNF1B,HOXA6,HOXB13,HSF1,JUNB,KLF1,KLF3,KMT2A,MAF,MEF2A,MEIS1,MITF,MXI1,NR2F2,PRDM1,RFX5,SMAD3,SPIB,SRF,TBX21,TFAP2C,TFAP4,USF1,USF2,ZBTB7B,ZNF76
critical,-0.231032696932647,0.119676323669512,-0.0376131091288313,-0.123162228816629,0.0405790173755492,0.0519996900398589,0.0596070521012457,0.165185682026619,-0.0138473248661698,-0.0811002573177207,0.0278487228880133,0.141882117230978,-0.114264504076475,-0.0511908059725722,0.0761313980472453,-0.0444886237007682,0.236771921981491,0.106965288326436,-0.065404054583467,-0.036746447628167,0.0039673837585966,-0.0791550837273408,-0.05926038750098,0.201951388799245,-0.10055199322152,0.0316235152020179,-0.167766407384152,0.162142737202064,-0.0909609392808347,-0.010419197152431,-0.0523078363512063,0.273749479343169,0.0898246497577415,0.0270590979651859,0.138492507806158,-0.253604414238838,-0.0889579882570772,-0.0058355207711397,-0.0174102665911231,0.279392408669716,-0.0784810136712686,0.056467811554395
critical,-0.101271270834401,0.088356040382484,-0.0383774178060523,-0.0971285408281672,0.0138668621324448,0.146822272545398,-0.0588339712081865,0.0014763012253526,0.130263432320496,0.256136979788052,-0.126746927700078,-0.0710420523041507,-0.145937026314613,-0.0772157922293182,0.0766781876773777,0.116836039727329,0.0193813442982532,-0.0196233679024674,-0.0918452852771624,-0.1105605301594,0.020045519498334,0.219338274255426,-0.254036377392819,-0.0600037875955169,-0.0327780563373525,-0.086543642773894,-0.191333556246418,-0.188179552527895,-0.109831573022856,0.170624502953315,0.0176075379092397,0.0109031419896732,-0.125379023972373,0.0129042196607359,-0.0171906244567506,-0.0392628778386081,-0.0683940104755331,-0.191082125364302,-0.0345296273422332,-0.105570931340187,-0.1175655313683,0.0558476949786264
critical,0.137049881570719,-0.18535728107998,-0.228714663108663,-0.0716559759387376,-0.117130534118752,0.0515577121922918,0.213089306724186,-0.400131382910508,-0.0361261817935,-0.0079170460306844,-0.28185280256885,0.205530093282459,-0.405961072172274,-0.257415818681295,-0.141090407887697,-0.0391677587996387,0.335333864926789,-0.245219691274327,0.342714162074037,0.0756368634908897,-0.079915944867173,0.120723769699534,0.178379545595309,-0.160562464603468,0.0820182113272983,-0.361574921450338,-0.124674837869273,-0.287309749550452,-0.0923058982598261,0.187638463834584,0.299595335104659,-0.199104016372431,0.0004025616625771,-0.230488916362244,-0.333753437658893,-0.31802371343597,0.105441336212807,0.294168207505471,-0.309614647595469,0.221185269049349,-0.429115822616065,0.0937372286156561
critical,0.109713113063803,-0.154835118908776,-0.0946670815918573,0.184170375479228,0.195951714151466,-0.0780746166884708,-0.000620375292513,-0.0079297348074129,0.252779120614198,-0.287592213792401,-0.425643735575927,-0.23719894858957,-0.191661857616308,0.134362734255845,-0.152466881277606,0.207729191566696,-0.237915211764432,0.0726444022504778,-0.146797268905158,-0.0823084849970222,0.0504988062276979,-0.0733490816543179,0.103266744490044,0.0628895799642608,-0.006544830627446,-0.101880553224408,0.0079483975496151,0.0162990093708284,-0.168600500139953,-0.0749045246854424,0.0984137879746489,-0.182549934621813,-0.0309968841692787,-0.130296187084278,0.198075405505504,0.0178158398318796,0.155744444934005,-0.137137690958455,0.148027722804831,-0.165382142424333,0.224124732362708,-0.0003964223860871
critical,0.405662638312763,-0.226640105550656,0.166381352787365,-0.222565120821677,-0.0170719706191009,-0.0862000508086017,-0.12036258277678,0.0173683894803902,-0.0015094639922451,-0.124660139856309,-0.0157324052424728,0.0995409652032855,-0.205709009233968,0.0474311490796207,0.132877242505849,-0.318284658196494,-0.0753838608265372,-0.181623685731295,-0.128197542643473,-0.0666142003693675,0.228133044449589,0.0994289044142615,-0.0915758702267583,-0.0191784036072528,-0.0073825854372687,-0.290535411660985,0.17464699789851,-0.0077714415392737,-0.0763970556102474,0.357467720076614,0.0900607257336871,0.0285135321012026,-0.225174019928356,-0.0878169279073767,0.0335392261048049,0.0285667222453016,-0.229480355963707,0.0129938874351256,-0.12427954630096,0.0298608436153208,0.122014575698843,-0.070146439064871
critical,-0.282834737707508,-0.0023333785239018,-0.016068557416218,-0.15713649540556,-0.160284127024075,-0.172347498831955,-0.152563368877057,-0.006255985767778,-0.30629927202359,-0.108183594450798,0.0799294168636242,0.171684835670202,-0.168747526190286,-0.0586530620072539,-0.244264606365181,-0.102051451696626,0.195237137098245,0.315801635077429,0.187249508051462,-0.0506231011221232,0.192869449054825,0.132123972485564,0.0138651061110287,0.0701747187629454,-0.165760291882184,-0.0551090983988781,-0.225035966789758,0.0191955444436177,-0.0101868361282493,0.170747953949695,-0.0559311162149269,-0.114178989788597,0.0720196435624198,0.12350608848245,0.0635093248709461,0.24249904609602,-0.327984311278172,0.0393464072211986,0.200936540764261,0.126290728573761,0.0668484494852431,0.064754256274566
critical,-0.0912307660389754,0.0313517851019601,-0.121698047080345,0.0193579296433597,-0.0749365823611456,-0.201630905287302,-0.0765532179340738,-0.0188571953056137,-0.119180040691954,0.0765580370068944,0.0373322136327896,-0.131952789005092,-0.0350342918497417,0.0326611435231714,-0.08443227947704,-0.130055585378962,0.107156249806425,0.0662153265833701,0.107535037098048,-0.0858364674498577,0.102583562293629,-0.061822660028145,0.089702058125224,-0.109788607075306,0.0145540083143721,-0.0406400987281658,-0.0774109312169496,-0.0187812744888884,-0.142740814428925,0.0411316441558723,-0.0133033772382125,-0.0618361779358029,-0.126229731634566,0.0382235379066094,-0.133323488505766,0.0773214108133659,-0.0428426192052048,-0.0737695499465442,-0.138995047140472,0.110577015556685,-0.119169504075109,-0.179972971041286
critical,-0.0024505683749153,0.123613400934112,-0.0423500942558537,0.0063729930712618,-0.0437068578280364,0.129111758894475,0.0196990038030582,-0.124789226143465,-0.0274366110779479,0.0305002514621235,-0.146009109099867,-0.0151697876026073,0.0301238448376323,-0.024613000634875,-0.137388617320402,-0.0532554687027839,0.133385243890933,0.0565606593090723,0.0893536191474667,0.0375490219036482,0.0039046299317377,-0.0690812201772451,0.0707274352846752,0.0910411310685618,0.126695982524314,0.0749400093501754,-0.0336713084225792,-0.0467166653108745,-0.196514937753639,-0.007134180327119,0.0241890416142023,0.16905051301,0.163342580574012,-0.0952537799019804,-0.148364348378664,0.0230349489464996,-0.111907262079785,-0.135015309127962,0.017216609217491,0.117122374242139,-0.057404714341294,-0.0974565424722665
critical,0.0629678365783771,0.190876030654325,-0.0857149645324013,-0.145925436129165,-0.168024901301125,0.0487893686757973,-0.104563084634734,-0.128975615995167,-0.213930913514796,0.0323697538362688,-0.144100507253472,-0.0929253386902214,-0.0692271839818027,0.110658055294893,0.0242792098528079,-0.0284666029257746,0.121982345200761,0.123097394590831,0.114110108546519,-0.171860842591042,0.0315118573780375,0.0511812946245572,0.0546311878198839,-0.0136170657294342,0.0684734659765419,-0.0542199980864055,0.0455897587250645,-0.117585107969975,0.0833747737025366,0.0696935790885581,0.0666227580682991,0.0856013314067784,0.0124024058743036,0.119916339877813,-0.134665487572396,0.234889868960967,-0.10538302075932,0.0128531140148231,0.16532199806685,-0.0876423721446326,-0.0882384414508367,0.123019561742555
critical,-0.0126233370923583,0.132258606850612,0.0569466885192292,-0.0912312165944889,-0.113979880572131,-0.044775288255854,0.148627193875344,-0.111888790048965,0.0129958319006217,-0.20728806466388,0.149192997600692,0.132935629404967,0.207505206187181,0.0286370830912091,-0.0663623333527504,-0.114842267841499,-0.0461372775666371,0.0294209110289766,0.198196366737071,0.0904262041178628,-0.0278117687648434,0.170421670915231,-0.0673244644925777,0.176558125671267,0.0707766616374076,0.194367261338383,0.0836815765587613,0.104310021272307,-0.178789563764371,-0.0472529966131891,-0.133877458695055,-0.126423149084191,-0.123030974799461,0.0874833185947579,-0.184663859852032,0.0355370639352735,0.0706151295286109,-0.112505789743221,-0.105323348381042,-0.140191333964032,-0.127410878208473,-0.169592825832388
critical,-0.0467881309076274,0.137106713617134,0.0766041599797471,-0.116309774806621,0.19222199105422,-0.0899825180172032,-0.207208205473136,0.185136803376045,-0.0255571688326929,0.0162142587002971,0.0104107698850506,-0.082631951661834,0.002064476907405,-0.0876044623624585,-0.0294702798391638,-0.138540359583405,-0.0040426834814099,-0.031924476020419,-0.0460698051509421,0.0936451667654156,-0.0563060306711264,-0.217794410255527,-0.0586306543774426,-0.12434349088596,0.194195411016178,-0.0232064970515179,0.264145289718514,0.0156996422469954,-0.125764112814802,0.027339903528697,-0.151175679588028,-0.0676017672020236,0.144233533688459,0.05121441125213,-0.210368371273002,0.0815245745306539,0.001989115596809,-0.0445534509811658,0.191423072108655,0.114874904358199,0.0778940962680578,0.173736206646357
critical,-0.130796147718643,-0.0036123155160864,-0.144748062787469,0.138835017193821,0.204142058232285,0.286575525062364,-0.185001342718462,0.0129108722645553,-0.11326660449176,0.116167883880168,0.0622212105239212,-0.026728696230553,-0.0563007866369032,-0.197105464257225,-0.13283948165501,0.0740894924184356,0.0680297250841562,0.141997741405591,0.0220920797580779,0.154568602527967,-0.240329789092122,-0.0982741781058985,0.0837657333748113,-0.103910068738816,0.151360608109414,-0.0326576708092529,-0.198380439604492,0.0134017319894212,-0.189829482179029,0.169809436667972,-0.0292782248616938,0.184157012718807,0.120745630325451,-0.170128188320777,-0.0850749271207825,-0.0978865988562465,-0.210595391863592,-0.150727341069701,0.151603232031889,0.103122357761595,-0.161944050878872,-0.216621331598603
critical,-0.0720421861991634,0.120339352274732,0.107456273624652,-0.0486337422052895,0.0291607908944344,-0.040825733582462,0.0833307196809587,0.0084277318563433,-0.127285087454143,-0.195244593360627,-0.171079091767814,-0.142151188793388,-0.0653126495299475,-0.0830306540221348,-0.0640835145975832,-0.0314076742984795,0.163282043924429,0.191151219624588,0.143267278753101,-0.0897901323327556,-0.0827560998638958,0.0106673589952521,0.013379903666707,-0.0409799483120447,-0.0380780533113994,-0.163526427296049,0.0314199717583422,-0.111691831966495,0.0017564744534333,0.039277284793228,-0.0671457730577424,0.297247516399207,-0.0655220882563049,-0.0806234453494449,-0.0874491848180216,0.158871647783669,-0.102396136227233,-0.0616829893269926,0.0508829552523521,0.0579099606012904,-0.19352818112892,-0.117990384677479
critical,0.10671716904736,0.179438716204137,-0.149287288308758,0.0373616677547738,-0.0695295062699268,-0.0953360319699991,-0.078901126081958,0.0155122408401243,-0.0914832735041222,0.123663958725285,-0.0075562653635544,-0.0042422329919898,0.269186117725422,0.0946191231077735,-0.191919761094449,-0.228642226891644,0.143355139030228,0.0896323033910158,0.111966145122536,0.0490607346946947,0.0193400370073311,0.0230278771903621,-0.065637058793612,0.0732614221434968,0.152286419715927,-0.117970987957026,0.0561434474968665,-0.0152126932560825,-0.0047401211834569,-0.0660589111966612,-0.0357278383066683,-0.0140546097094103,-0.278045331523747,-0.134538120916684,-0.111904104932536,-0.0297492111080204,0.141412257524528,0.159004829180184,-0.172231191908614,0.170275985920726,0.110420362610744,-0.0239734156416629
critical,-0.13861545008146,0.0547494632167207,-0.150106078163982,-0.196016596701839,0.126292921323281,-0.0831900675657674,0.0405551579383116,-0.18592980100949,-0.181042384540001,0.0034315902870879,0.119013790411276,0.18145833487783,-0.194404789142753,0.0568812086980935,-0.165288265494734,0.0250090140619588,-0.0927049315436021,0.153017730528783,-0.148026326474837,0.164092408273476,-0.0717514332754744,-0.17438717913474,0.0186657714100691,-0.240575276641754,0.505587635630951,-0.107263193367611,-0.0470023881746586,-0.186085782386176,0.124889088933108,-0.208027162706647,-0.10247976448258,-0.0428948785885988,-0.170487644717595,-0.187229645815205,0.0981642797276056,-0.0633284389344404,-0.432172401004162,-0.0891693536720569,-0.0209015044758991,-0.0993601369488634,0.163676457935647,0.107523162328754
critical,-4.40974208555323e-05,0.0787065466569825,0.284365893171971,-0.0796399420650913,-0.20898502700451,-0.267605198461798,0.0702251427124352,0.039500264731343,-0.21559964013284,-0.401536415170192,0.312790355698433,0.291822032081627,0.0464051858803051,0.186142563001344,-0.100707484878822,-0.0022011962577053,-0.164035056012437,-0.177888995731217,0.0363032017193169,0.125526983250344,0.241697963709172,0.40025391518031,0.0323270842721765,0.0326651644987355,-0.128003788388396,-0.0822600638209242,0.390552482592093,-0.237240449417692,-0.124009297015899,0.237740220187388,0.0899881368258562,-0.248154561079437,0.253993794557723,0.259469224313952,0.0431860741578513,0.073756611165949,-0.115105292788153,-0.0235921201577098,0.150596367006714,0.149615199392678,0.142313401456017,0.0695012100533902
critical,0.0779687335906171,-0.0060989694165205,-0.0670323010995782,0.0834977453224981,-0.051601857812876,-0.160453220807089,0.0571891318858534,-0.0102522721740327,-0.0461446185301718,0.0097310775357456,0.049232100417408,-0.126473399126074,0.0296420215100309,0.125882965183875,0.0295451287036422,0.170934109341294,0.0639298314361903,-0.230603823727962,0.0392375757740956,-0.037083346821597,0.094480829905502,0.0392740952850003,0.112070990626111,0.0634445230224917,0.145754434311113,-0.0533298850745275,0.129770287688556,-0.136205954329891,-0.0005585585309467,0.0448280162786545,0.0391415273494619,0.037887620443255,-0.0609829391111652,-0.122023507277111,-0.0470831488508782,0.0805780843090724,-0.0714338520930667,0.0006208316853795,0.118586873534173,0.126760488922781,0.143694565019738,0.0894261496245043
critical,0.154785186521273,0.0741489633146809,0.0496328843836513,0.146218902095439,-0.0117151678155151,-0.0104983212102818,-0.213038755146927,-0.0321203223690604,-0.162993001080261,0.150212820297285,-0.109974036514768,-0.13399106447141,0.102895238408947,0.0666168543853191,0.0771209403146674,-0.0112104905760121,0.230933525587664,-0.128684451769808,0.204242108519443,-0.128943348072165,-0.223532142361851,-0.054808519647248,-0.151382227544086,-0.0569408363657289,0.0061597281898373,0.0614800365750002,0.0574700577147948,0.0353766082648444,-0.226450021627016,0.1268412772487,-0.171941267371229,0.0941527524498983,0.0076856040145508,-0.130448216656438,-0.245080309804375,0.0075308628437994,-0.001513188408078,-0.11098707890357,-0.121677838519547,-0.22278357219363,-0.0317376985810603,-0.146744171213529
critical,0.0573775824866833,0.0836086873731374,-0.0194699000838207,0.0118211813513026,-0.0449199321567929,-0.0274038110622042,0.0303826241550611,-0.0624055246957111,0.0180043513081589,0.0112330431808167,-0.087766310733756,0.054865870058126,0.0082846614962773,0.039268765391632,-0.0153589398350782,-0.0723406144759627,0.0236407921537322,0.0633620861067184,-0.0315128850331766,0.0216109386915129,0.0039820699981911,-0.0661325505099082,-0.0684229450771771,0.0360774505597687,0.0564322982642332,0.0553108130303358,0.0753943200823457,0.0087200516454452,-0.143572599551071,-0.0485567971318222,-0.15553789090489,0.0771905827343516,0.0642856012264908,-0.0358155170093265,0.0012698940067826,0.0281449320267777,0.0023077515609993,-0.049456357333475,0.0197061705418536,0.0753518909759366,-0.0111034648031819,0.020645965938861
