group,ASCL1,ASCL2,ATF1,CTCF,DUX4,E2F1,E2F4,E2F6,ELK1,ELK3,EPAS1,ETV7,FOXA1,FOXP2,GMEB1,GRHL2,HOXA6,HSF2,IRF2,MAFF,MEF2A,MITF,MYB,MYC,MZF1,NANOG,NFE2,NR2F2,ONECUT1,OTX2,PAX6,PBX1,PPARG,RUNX2,SMAD3,SOX17,STAT1,STAT5B,TCF12,TCF4,TFDP1,THAP1,USF2,VEZF1,YY1,ZEB1,ZKSCAN1
critical,0.0101515424139046,-0.267046768817785,-0.0338333779262904,-0.184727239864328,0.0208746929499472,0.0887745744309412,0.161382630103734,-0.098914387253479,0.0088495577722004,0.221370483293909,-0.0119482644628971,-0.186489820424163,-0.263544229052892,0.215593240631831,-0.0973476489780693,-0.185535953297664,-0.258159927701598,-0.0874133134614375,-0.239345872606394,-0.0174825370180943,0.305055043442667,0.119463584043,0.258989796290792,-0.0916994318210242,0.152550876175573,-0.172208414564236,0.090405616001879,0.179744258103365,0.168686604756383,0.233680061062299,-0.135366396452386,-0.0606302577744907,0.257463273757211,0.349075990384917,0.25161272114909,0.252669850571014,0.0713090034289309,-0.0994866237465832,-0.208901718214115,0.137892028822024,-0.161675450973925,0.0709768046448667,-0.141921981284441,-0.0146810497943503,-0.227103949445352,-0.115159242925397,-0.222887370806011
critical,0.120935522082926,-0.0921889874805482,-0.0418824519142632,0.129742889695929,0.0415168075915268,-0.29652653190417,0.0201011241215227,-0.101331983277786,0.0018072065662765,-0.245725998956426,0.0201330029858204,-0.0721720735668329,0.193287804994407,0.0723340306989804,0.130028961873076,0.16114668390646,0.0051158326318803,0.202377531834479,0.126289971139453,-0.003755692758211,-0.0409586649344942,0.0611390361622062,0.0381049190086294,0.19124340717624,0.0082300601328454,-0.0105195751636724,-0.0644872920316624,0.188817363095611,0.0520998029428784,0.118504339879464,0.0310061710113732,0.190644909627461,0.0915938028333532,0.093646789192607,0.0379214342669444,-0.0111511267191975,-0.0268118000773955,0.0932316638718744,0.177370262999062,-0.0746760145899867,-0.0087520109027636,-0.220908478121915,-0.0562591696337057,-0.0052408602875041,-0.0112452381272104,-0.040998369747439,0.170970837272373
critical,0.232902407018238,-0.152807606898605,-0.221957165779322,-0.142014094385154,0.124132641607073,-0.250615879862055,-0.101744039937002,0.132200713360044,0.0289262777685951,-0.0108438295269784,-0.149415930716333,-0.237654767168793,-0.0613976681447173,-0.146290487336519,0.197086747168096,0.0973746294599915,-0.0898228362420972,-0.0453171651859206,0.0748906371227825,-0.0790396821705651,-0.0043417665855755,-0.233596615043631,0.0163197653288921,0.149166494303827,0.140454339122112,-0.186939394582195,0.10180793837515,0.183968365746764,-0.0877436997218252,0.131481707609532,0.302149561342817,-0.039229327678065,0.08046910706842,0.138846511709116,0.0029071464320217,-0.0267953730908421,-0.146563214208601,-0.0824136720348251,-0.226004670837249,0.157337877885403,0.254430119542576,-0.227362572778176,0.116684841694225,0.0946870306854672,0.242786308829038,-0.095172273981639,-0.235049995842765
critical,0.117438809365322,-0.0615299608068971,-0.127739953438579,-0.115006883002894,0.202283790089998,-0.135020702813969,-0.0143975191700197,0.0371171420376806,-0.114527454439895,-0.189391254236148,-0.120082743898907,-0.180359307218888,-0.135075467654748,-0.137412421635148,-0.0598167836119967,0.0022218428342384,-0.0093211508681339,0.102197631699238,0.102838432826615,0.0517065131179694,0.068362058410001,-0.0139617625056102,0.0701533236190857,-0.0262702741996005,0.14704279264101,-0.234850078839467,-0.0480215741972186,0.0016987423726503,-0.271864130001151,-0.0903145885781622,0.118457575377846,0.123201890277718,0.0340940178461525,0.140331912551298,0.203074380930446,0.110980022510736,0.0049905117288178,0.137045479705174,-0.138805128279343,-0.0759172268789307,0.145222220368569,-0.0417234775335958,-0.0596121240776221,-0.0439937513835775,0.0536135368531225,0.115456164658333,0.0408611325039999
critical,-0.126227856389979,-0.113085636688091,-0.241771638943347,-0.40829337512933,-0.0750279916492531,-0.434894547539032,0.150079230430453,-0.0664186693377979,-0.143969048138086,0.224327966483279,0.0905784895516739,-0.280913575683763,-0.191666809452559,0.0841218369915376,-0.0941253272065944,-0.328539505560565,0.323828661275277,0.236923255238607,-0.0516858544675774,-0.044862454567169,0.0073800110407132,0.377347702433206,-0.216433218473686,-0.0594626434496107,0.28691984256298,0.214517640134305,0.392976265231392,0.221783615559316,0.286291033310998,0.0069915565993173,0.273505367412029,0.273289103083603,-0.249193707492488,0.0604792104623784,-0.0657955802003012,0.0714458432876058,0.12852877244171,0.0210833519731736,-0.144036076146286,0.231688727138705,-0.209755314818648,-0.268984826935581,-0.119341351893229,-0.230438112108246,0.0660558087419839,-0.0807985971451533,0.243924822038274
critical,0.0974678796524375,-0.0659849755964642,-0.105855597981394,0.0537203868177734,0.124100766856086,-0.0618636912982734,0.0562120686364003,0.123333044789501,0.202631546405225,-0.0155690162675657,-0.0149260871643002,-0.0889269882388538,-0.0964628387677227,0.104364713291025,-0.0770268983546195,0.0929244742041448,0.131972139379852,0.102880260544036,0.0785965577742256,-0.0374313244350717,0.0931401100791262,0.0787279152983148,0.0664804341628421,0.129363886876041,-0.100743927020005,-0.0122120059838383,-0.0308269784485577,0.152305302740179,-0.0036117682885485,-0.110539511553637,0.195210476226784,0.0803674640820752,0.0360753116296077,-0.0721846396195676,-0.063985436909483,-0.0555254421033646,-0.0274444393173925,0.123773002978462,-0.0735976779024252,-0.0901270429945158,0.120948584130113,-0.166294713283942,-0.0903820662341155,0.161312675820581,-0.0194618671127089,-0.0637528923173675,0.09929037412472
critical,-0.121612586229043,0.081510437616205,-0.158456912052244,-0.15823081551202,-0.265219020809361,0.0079795014809353,0.269573700399575,0.114930818663501,0.0176474497664204,0.155794694299481,0.0534636762274697,-0.247162539566176,-0.261527950875777,-0.0149301507810497,0.0128310413926187,-0.072471092919246,0.0823808214672239,0.0775502350084914,-0.0629522027302018,0.0450007396913267,-0.116698813307397,-0.134375999411239,0.0301321945713481,0.152266484137934,-0.0548934043494764,-0.130395470699465,0.0531536404056638,0.151119941305209,-0.0787309056208725,-0.199934711312706,0.275178309919708,0.111820673802746,0.167346571303871,0.0063546678539071,0.316371794662885,-0.0734444874581251,0.134445384198555,-0.195809766886283,0.0786548709353143,0.0809706666306085,-0.161170321474492,-0.13074490403161,-0.0450865610195805,0.0747914055265535,0.0757787272108072,-0.0056679717580982,-0.127623341421044
healthy,0.200603817060081,-0.249580048606504,0.189983055477647,0.189037651191448,-0.237150228024998,-0.210504218809123,-0.249904249385891,-0.0700035894792709,0.265082005720196,0.171807607564812,-0.168132140531389,-0.060494839678482,0.14816395245066,0.0407785832676408,0.120581086907775,0.27772754570812,0.301301262974369,0.0744645362533555,-0.131134708156223,-0.0507680392096778,-0.248648010220127,-0.259389841988152,0.150473921858152,0.192567025831475,-0.138955158308652,-0.06731424610127,-0.101620936341477,-0.250200008773797,-0.0943943362264582,0.242757223000041,0.191002283047742,-0.174066289217175,-0.179634429832272,-0.144039639851145,-0.22366310260065,-0.2044679608654,-0.103062899347781,0.249379093856865,0.0270210314980707,0.290167157588332,-0.157821592158761,-0.0473404629927088,0.0141847943115329,-0.070300436789256,-0.0966004867841745,-0.209140586192469,-0.235362305797737
healthy,-0.009474259460207,-0.241584001153693,-0.0981052454332906,-0.154746198036046,-0.0475879651022584,0.120397543347773,-0.0995193193575905,-0.030026645654504,0.0524750542725138,0.0120634038522206,0.0418539126583134,0.0402801447702675,0.175179500549075,0.0113688485798324,0.132882935811747,0.1745130141484,0.149286145556823,0.152452075402038,0.226280613411739,0.0613593896587182,0.0222475071617489,0.0360698140133141,0.0318136175255616,0.229605520568655,-0.165605626454789,0.0623941157678668,0.150066340748438,-0.142095975602012,-0.111312187063301,-0.0194854107431802,-0.0419683381012967,-0.104519400666742,-0.0656582269430731,0.0867773654619585,-0.114960782059972,-0.168429952159156,-0.0356940494583815,0.16000128803076,-0.109281314613358,0.174714990582727,0.104061698894809,0.0260979591507392,-0.151937160908613,-0.0669005432608907,0.0800926740819967,0.145859832135718,-0.100885735920982
healthy,0.0212036068823527,0.0846935975475646,-0.260767540277519,0.321895181501736,0.0258724116230785,-0.252289714204306,0.0331707069211251,-0.155064321396688,0.0098833993314238,-0.165765583530404,-0.0629162537446086,0.0534964469965949,0.115204400922741,0.0078210699133813,-0.0668600785942569,-0.247008539827693,0.127312058287335,-0.0442081558750805,-0.126444877125105,0.0304738146052235,-0.0987452202663512,-0.187767325871075,-0.108551354167207,-0.306058234153222,0.0842201412921671,0.142650890200483,0.0385801090335752,0.116073226030302,0.322937442841744,0.0485161146155988,0.17143472900519,0.0104390528533835,-0.0897651688944446,0.0421170574137413,0.240279049614256,0.0319147326880566,0.225049540065635,-0.207679613695737,0.186510529665341,0.277901560492383,0.333603360150838,-0.133650289511936,0.038973011967742,-0.124451593410974,0.0508538048766242,-0.232027266024089,0.0454953650694426
healthy,-0.0358730390924774,0.253293866692894,-0.289504547420778,-0.177371938117671,-0.0996343573318942,-0.301333381404513,0.195176944675131,-0.0633413721176548,0.205561993576971,0.0951463881342875,-0.350001699398002,-0.0930941309382831,-0.176286295945768,0.228208274403919,-0.14463715901957,-0.090462673610668,0.122398025476848,0.0720972399108374,0.142109875111771,0.0112840498650196,-0.024436396600888,0.0328088095884726,-0.0518766347827983,0.282771902990658,0.194261661086633,0.131192732060384,0.0722290386790821,0.238527852590836,-0.250623216752729,-0.166794212616947,0.168587104534276,0.0116398725179154,0.227735166497114,-0.0229437772515844,-0.175893900325432,-0.0655938382427678,-0.0179270752152979,0.0307453865804553,-0.087937859653972,0.033150384093681,-0.0116725398326466,-0.0983045166058596,-0.250770747000177,0.23528577299884,0.295322370952966,0.0921995595568337,-0.10648587921581
healthy,-0.025226021067387,0.15061183879127,-0.143278658192415,-0.0642564073428325,-0.203608337751871,0.0534799353471192,0.17421519566646,0.074960645434273,0.0312839290031866,-0.139411427359998,0.1376185611929,-0.0703849324179332,-0.137565783674896,-0.101076999254938,-0.0458435837127632,-0.174171472032298,0.109082020622795,0.0271576372156916,0.0177236400992483,0.0018786572371579,0.0898846401018903,0.0498885088455597,-0.0276186360590657,0.0171669129962319,0.0015152715647835,0.0378797149284298,0.244112701048725,0.0917535809759012,0.0160613927685482,-0.197653445348074,0.172190225142691,0.127667696144987,0.174454484768932,0.0038910169941475,-0.129047096358879,0.13193154702827,0.120760513399533,-0.0664931425312626,-0.260902821053305,0.0506652500579221,0.0136058895627991,-0.123672930159605,-0.191426889109079,0.165240249388766,-0.0082399491482352,-0.17045001819372,-0.0368595204579606
healthy,-0.0415153809439482,0.0707183092101512,-0.10976748395497,-0.0022302451099934,-0.115207604186156,-0.057077290492015,0.133103124729719,-0.104119650939599,-0.183985901949263,0.152443299904253,0.0843259369207092,-0.0108356805283534,-0.115302719811757,-0.105306512368268,0.0139060324211652,0.0560170650689116,0.0872609333678381,-0.0271296940108217,-0.0174006938402023,0.184817801124927,-0.195672315887664,0.128457046314692,-0.0802275989882059,0.0606724966220097,0.030387523006036,0.0267059024108087,0.14943253389887,-0.193644384942747,-0.0794989133668064,-0.143973902375527,0.212126350290026,-0.104695389903842,0.0549982493698049,-0.0896856018847303,-0.0108305317324769,0.0415559558927554,0.0180708720793452,0.257466713804804,0.044532167079895,0.200265218513797,-0.152608512272771,-0.144805959975679,-0.0584002507428125,0.127881776530666,0.139073351579207,-0.164775220514337,0.0807818044085101
healthy,0.0439577304124529,0.067035881658539,0.117593792415895,0.151812757279576,0.207324868820485,0.0997625597443968,-0.0512064815492562,-0.187152212685407,0.141472294049232,-0.359178121916468,0.180588701780557,0.171977441797251,0.117061926102774,0.0388842742325524,0.22537803132048,-0.0074410265485612,0.190732425493397,0.180609109121109,0.0321119069517463,0.10226373442073,-0.005407945246126,-0.12326129352466,0.113735529592893,-0.190236272026241,-0.0800315312134396,-0.134091214063541,-0.12803756780778,0.328253667093057,-0.125491433209295,-0.0661676130910153,0.041680398752793,0.0354746540369849,0.154624825034622,-0.0318542642772847,0.104240376671953,-0.100149342620785,-0.0014967508835681,-0.336754599891508,0.201340097339085,-0.104554777262323,-0.137584695674187,-0.0827893919701462,-0.110044033005959,0.12454855030288,0.223731732894434,0.149627258652397,-0.0444946985607121
healthy,0.0475295712650299,-0.34680206824025,0.0433849679258899,-0.0749936976848066,-0.0561386194858212,-0.295075105805968,0.203365634601525,-0.263820637490892,0.203088758040255,0.0331655315141518,0.0407417431133952,-0.0083035815790669,0.276426147712156,-0.0805284337906121,0.0946822006872,-0.12810504292544,0.296554442818073,0.14292053442159,0.0150322330557951,0.172840293198591,-0.15322677926197,0.106833144601355,-0.126044560618739,0.114345228170976,0.149454965016574,0.01635664058164,0.0232220133369647,0.102506459185579,-0.17928032861174,0.123940155004078,0.129054105819623,-0.0293894846590793,0.0229544804612062,-0.0411840108942761,0.0550276792366637,0.0740383258063887,0.0726139328595141,-0.0651813904075811,-0.197601778549287,0.139547144509674,-0.0611482724101005,-0.13472045212819,-0.0213494429277745,0.0520074327207491,0.0329959875454248,-0.250983292064156,0.0111067670930974
healthy,-0.22176850327107,-0.409937974908559,0.0690694105516565,0.226285590196882,0.308808629964177,-0.269118902542081,-0.211773755944774,-0.24676869186191,-0.0394363394617105,-0.278378764236557,0.221870524468979,-0.27303915032345,-0.229749921289673,0.274834208759654,-0.204718097045475,-0.105928428148687,0.33065342702444,-0.103912676972792,0.216061522225434,0.36848255420218,0.0671723309175436,0.346817883589263,-0.238181352693116,0.286365782825371,0.155416277472622,0.291575524056273,-0.221384183061144,0.373839575292971,-0.120417708753186,-0.0505651265724783,0.308094632945577,-0.188191117084522,0.16345793946269,-0.142048170477783,-0.192223376270123,0.139288300297557,-0.112073010504641,-0.19747065645812,-0.0697684222607712,0.0862162374049491,-0.279087160684945,-0.323559623700998,-0.180909164875322,-0.156418930907264,0.287190126213816,-0.0961867660492497,0.167713161889418
healthy,0.0065853287924104,0.0448456790116095,0.0791729297164711,-0.17167857315698,0.0316269716322877,-0.171742321207324,0.0402248406994605,-0.0719772193109361,0.077101834350522,0.0704291205902244,-0.0614748473951456,-0.0907677927984084,-0.0423737110743966,-0.0315657305277438,0.142148781064799,0.012038353731802,0.11992381120964,0.0830520702069219,0.0260448986733798,-0.0532613766839792,0.0155975004976331,0.125699754643752,-0.153727886201708,0.0543539275393118,-0.102546379193977,0.0257903242963041,0.0617125297326639,0.100304095243397,-0.241882665517058,0.0872288806665348,0.0292114099755758,-0.0315471671909864,0.0435707180047309,-0.0540853858927788,0.0363363290068524,-0.0262245631223828,0.165875113008254,0.0025271207448138,-0.0129497479084887,-0.0292605341754194,-0.197410222983726,-0.293463075352923,0.282872184374717,0.12558318166405,0.134861507448377,-0.153252760283414,-0.0668401889207213
healthy,-0.270692608545945,-0.0309345778471688,-0.103475208702153,0.068667390000971,-0.285735582706154,-0.0063833496978455,0.0411636163142582,-0.143554167369904,0.192312454670901,-0.254317429907157,0.323911464449794,-0.0986606823058384,-0.261023050391327,-0.321120729394933,-0.19566389363771,-0.231710501326385,0.151106856236665,0.18906232130215,-0.192632236065186,-0.0006273267938023,-0.0440336743696809,-0.103867477817164,-0.267146237524565,0.151979493629012,-0.303760848528962,0.331370780018554,0.185518439672808,-0.285542886885109,-0.0181390183810607,0.132611221897761,0.312684475126705,-0.261737548099576,0.169699028354976,-0.294909287721092,-0.243646756415133,-0.157586490555405,0.291031574400025,-0.053017172955613,0.0531348916638931,-0.0606666949533789,-0.24768965566556,-0.314729700555544,-0.122859176261175,0.305664811507865,0.22000753180684,-0.354880429661568,-0.203641129329817
healthy,-0.22896779731628,0.0295209303352066,-0.125979087084934,-0.172846036425756,0.0412978577490689,-0.180473775605837,0.321596273807072,-0.332275828715428,0.100837389366801,-0.0077051112611589,-0.146238277027358,-0.285856044490247,0.0017901209539987,0.371186377356173,-0.267183848315305,-0.32314487023581,0.0245527800211139,0.232748822831517,0.106794852802754,-0.093082876133769,0.232598816775292,0.313999986140195,-0.279054722689773,-0.0662391284915913,0.142752321729138,-0.115823305162664,0.0953587972965723,0.250954205186295,-0.252407784759538,0.178354093061541,-0.0053816052495452,0.202732395303683,0.0392240108603538,0.0470937330920763,-0.0789991194825727,0.252595220154371,-0.220819732589196,0.248434008339948,0.0083489162641576,0.323514901024793,-0.187169092900146,0.0528437557970437,0.238578391372255,0.0330655600276596,0.160800650307399,0.332271039662121,0.183423492793409
healthy,0.0005612505856978,0.0581587505356946,-0.144792852443379,-0.026725991151106,-0.190312601061738,-0.196144682257921,-0.0076447493243355,-0.0191903052470974,0.0030712429575648,0.0472939037262075,0.0907766373525698,0.0265907695510601,-0.139573656545954,-0.012923844897143,-0.170162622921561,-0.172124742017879,-0.185445560723853,-0.0899982823957837,-0.0370042812531476,0.0029525512821622,-0.104438534864456,0.051299428249307,-0.130440617563142,0.0161798140228865,-0.0336226335766367,0.0633352583287571,0.0738587707149399,-0.100067903500653,-0.128450891788554,-0.159858345051395,0.206627125449887,-0.153083887738949,0.0380022967549358,-0.156002953142839,0.0536910697689599,0.0226665313584229,0.0985182656682426,-0.0952868358120727,-0.210591239955582,0.0735084044771398,-0.13103245703001,-0.0914434579209122,0.0489677716108339,0.0814064706363439,-0.0251460200549172,-0.196799318397274,0.0586002017706272
moderate,0.0368242956325416,0.124028931855055,-0.0536835166101665,-0.0905354373707145,0.167546401358863,0.0221395668737068,-0.0136665454694557,-0.221174667713017,-0.14535947712286,-0.0251546522732633,-0.0999595524677576,0.11790009988449,0.123373821676617,0.151725095904908,0.0113618205043497,0.080479890776382,0.105918687223426,0.117477830070678,0.0413035128164377,-0.179405474167328,-0.163580222266515,0.0723857282705045,-0.0765689619400463,-0.0537427133130373,-0.173245070621899,0.250887466107338,0.129901244779846,-0.0504987339957135,0.114841603569495,0.149826854966182,-0.0936136659199999,-0.0851011800471683,0.0982625803187925,-0.155572881591515,0.0935031654079743,-0.181722038473009,0.154976968115948,-0.0643270837863496,-0.131258822499018,-0.140446150784577,-0.178379397984233,0.053987393018237,0.141235440156189,0.0958789264165253,0.152620939341687,0.144657009582125,0.222157332980673
moderate,0.247247667150314,-0.0630589774369106,-0.0856585420478009,0.005943801751325,0.208757501962736,-0.0635404872383228,0.116292077489871,0.0197700339670204,-0.0883603125054988,-0.0129176117189052,-0.100680932892182,-0.0468708914632232,0.0401581972046076,-0.0326312260416672,-0.045593755879555,-0.198222415662116,-0.0823428388220016,0.0364630990707234,0.093487972240292,-0.0477440748280823,-0.082326363664174,-0.085043676723596,-0.0387547002689226,-0.012020492747391,0.0878927910456383,-0.177629867211857,-0.0746204971553894,0.0278096001348212,0.0164964511918933,0.0675203258357923,-0.0595710621840085,-0.0028178736925768,-0.0197706556710893,0.0935265178925678,0.0253111269076743,0.0596797049700598,0.0333702767536475,0.0331682229312343,-0.0725533311260859,0.0766268916119517,-0.118002074531555,-0.0519604718237924,0.0314720588050848,0.139947295609861,0.0057633521453083,0.0976914688765711,0.054170318936923
moderate,0.131358615478647,-0.0032088135284139,0.02164622008872,0.0574903952844192,0.0044935813526205,0.269160553370606,-0.0853187487232884,0.087073939227743,0.0350992922242141,0.0513054382687223,-0.1723079779846,0.0162326885006566,0.0418732658731627,-0.0644092229759651,-0.0745329110641581,-0.0691682288900701,-0.0019178336400024,0.0500232117435087,0.093906362753529,-0.224393030311044,-0.0696745121227739,-0.0167228768397385,-0.0013361585371748,0.0721121825901091,-0.167441108046573,-0.0234672020004361,0.159836129626934,-0.0359557099848336,-0.141255563223359,0.0382250899855255,0.136610915763937,0.0277859984556536,0.0327508495881864,-0.0346260458784185,0.18014562644537,-0.0005661449423152,-0.179699487288832,-0.156811701458786,0.269859692960219,0.0311018289083257,0.0623620654538777,-0.149429227884306,0.160602472456582,-0.0308372514465055,-0.0288270839430931,-0.0294756799194013,-0.0712040917499667
severe,-0.144950921558179,-0.175043452750699,0.118325006752914,-0.0726084640070817,-0.108359234745885,-0.0516328657500282,0.102137149650409,-0.0474305357015554,0.0005373574195432,-0.111969168323119,0.188490327573409,0.0246592766624966,0.0151832303232878,0.0221583284071352,0.0379640532180076,-0.0602769035283721,-0.0427528726503999,0.060206674823567,-0.0425766914269971,-0.0363020988886753,0.143881316818441,0.138791189051081,-0.0016638295951482,-0.0943425604050173,-0.019575149745747,0.0825379027389273,0.0418971888586094,-0.124300541275247,0.0650347810748023,0.170232270773452,0.0423310784867609,0.0076577886041221,0.0332413837872708,0.0484274270092824,0.119583825813475,0.124861573925715,0.107000979715436,0.0227613201302346,0.0494110976930074,0.008250466365234,-0.116716872552498,0.01673069967456,0.191937300551241,-0.0547570585993006,-0.159848595779353,0.0180783594531492,0.0238048117934864
severe,-0.18594181114421,0.199662272850875,-0.0005004619854505,-0.188389647997784,-0.0727325080012569,-0.203696581701505,-0.214331886598911,0.220203123534669,-0.202609221117825,0.24538919183754,0.0763599945302811,0.169964993691448,-0.234070947661038,0.20760993931967,0.0844118051123901,-0.106890126469093,0.185787695864133,0.145985436441957,-0.188216174517969,-0.0419972391706571,-0.231848506280371,0.180597297317577,-0.0371824497244262,0.226073760216171,0.169445473633388,0.190024740589529,0.263596554103417,-0.0570370597307196,0.250377004572894,0.0247057148349769,0.182983608109971,-0.0632180278622704,0.106522920928345,-0.0957816711548579,8.82373755457005e-05,0.158433359127146,0.0122538904971272,-0.278614765510284,-0.150999660364549,0.108307776956815,-0.277686322240724,0.110823592604814,0.100671792510143,-0.105043594315879,-0.0117906442755123,-0.320380006411224,-0.180683133676101
severe,-0.216474498250746,-0.0082954305687948,0.0422271664359932,-0.274074177786281,0.126456495230374,-0.332307865861697,0.114992275672212,0.0130126989477018,0.150372820981102,0.0138267992468459,0.0782851207762982,-0.0794895305086536,-0.0607629005773902,0.179012241175021,0.0140162938313781,-0.057114899363742,0.246366743508698,0.21025292532415,0.0451187380121452,0.0914460156249991,-0.174953281186395,0.224799722869804,-0.130252471102074,0.0513869563268389,-0.0029060629892131,0.137002187818173,-0.0707022768675703,0.224070395493376,0.0593686275222568,-0.0774152303805599,0.117598628215214,0.0261393011395405,-0.219929501866527,-0.002049594665623,-0.0059945039148138,0.220333122750413,0.0985280023744157,0.182481183096494,0.194821119114679,0.109387306840293,-0.181946365144742,-0.230860267804446,0.184161375787444,-0.0121866884032173,-0.0561901407170242,-0.107636869513512,0.248690052574201
severe,0.0624362105077915,-0.063254473940351,-0.0152899214176137,-0.10663429475633,-0.10334218209521,-0.11064725853661,-0.102263870139052,-0.0511427351303596,0.0767244792245755,0.0069789569574094,-0.150342776247085,-0.0829940204213549,-0.0405701108720872,0.0144898698523421,0.179106938266897,0.141846728391421,-0.0836983538004162,0.0975241257944492,0.0598725725381836,-0.12057907918543,0.0238473813838996,0.0687548813930684,-0.0596968068422663,0.0007547336629508,-0.0699128173271354,-0.0162619268926262,-0.116686398435609,0.0688082463995396,0.0841176502798334,0.00190419896107,0.128067968426898,0.14397031682354,0.133720000263082,0.141177124619746,-0.143357466312715,0.120759080199321,-0.0743954778707222,-0.208144701827824,0.0771192108597439,0.140177166046105,0.12378521489168,-0.0578277610203797,-0.0203811971540514,-0.0769235391693492,-0.0319385328412579,0.0501563295742359,-0.0167964240209336
severe,0.155129521735842,0.174498697345823,-0.134259649104862,0.142122825803021,0.184961247978076,-0.058460214061734,0.105317375974265,0.0772696454552928,-0.161786789283551,0.251624828979693,-0.197789811411343,-0.192469066716728,0.0095647325998446,-0.0581534835030951,-0.071754945459182,-0.152092450802843,-0.0115516028473515,0.0547789938382661,0.202811938512646,-0.106533010604889,0.104900339321842,-0.183003654953268,-0.202606544433952,0.177082399651244,0.218353407003486,-0.15612051289178,0.0683059777648362,0.0125316591369799,0.15047545114847,-0.207237586293659,-0.0831731127029067,-0.166421862430377,-0.118114545759096,-0.0603945767945206,0.0605363269278296,-0.127913798487067,-0.179520774056037,0.0124218569540862,-0.0540754334538868,0.247191572144244,0.0729539006393522,-0.204079375182744,0.19705425268546,0.207457140268357,0.0957719431615008,0.252453157700394,0.0433580550846473
severe,0.0411696341453867,-0.0727821290722011,-0.0184666618075452,-0.0614963415620368,0.146470529195043,-0.103003947912171,-0.0050360255473317,-0.0848671957874025,-0.0190946668972172,0.0784437627432137,-0.0312440158821803,-0.0465200980495528,-0.102141475967368,-0.0518367865238442,-0.0494982193405131,-0.0518511683197909,-0.0518598845597586,0.15302100143676,-0.108387751434213,-0.0418553843248446,0.117461357240578,0.164493316482233,0.0314699844033427,0.0429359801748389,0.111300936737414,-0.055748417115344,-0.0192461115666558,0.10735008306606,0.098340977435456,0.0976332187500796,0.1008649826241,0.0115851903530544,-0.0941942262708277,0.0606789761590667,0.0752239836991493,-0.108185098854964,0.0573933895032462,0.0506956128060744,0.0281554162496296,-0.06864692692553,0.0075075153901701,-0.190744670110921,0.0812545322267944,0.0684259702423491,0.030393528767333,-0.0384172634695895,0.0369599081469919
severe,0.0934729143658752,-0.0884331510001014,-0.124067797275324,-0.153547350608889,-0.0667809153322324,-0.0578359996786437,-0.0827702224496322,0.0478111578794504,-0.0194537393577963,0.0412667892341443,-0.0176044164676452,-0.0167245966671002,0.0814258642755766,-0.0968767475997516,-0.0220044066322308,-0.0483861193089595,0.007147037107208,0.192700952027433,0.0585924340688544,-0.0936960288898808,-0.0620423646753377,0.0230379923610847,0.0623554055325482,0.0534800005040853,0.0894474552268807,0.0593304781188512,0.179710728629773,0.0899815042255172,0.0680440157475452,-0.115197901247454,0.117774169171702,0.130531556279604,-0.0280143212053274,-0.0542623596029678,0.0711945969835852,-0.0655422003460139,0.0425275402227337,0.0508260394685371,-0.110198078135978,0.0689192177093581,-0.0289694036757349,-0.080967402005661,-0.0673322204650785,0.0835450471800569,0.0652341824011086,-0.0355659457972428,-0.0661815684736291
severe,0.0133807748208521,-0.239891952192777,0.0427316652814713,-0.041722744133907,-0.200456878102766,0.0498108728019221,-0.131166452978353,-0.223077158382956,-0.27307406149614,-0.150533716734586,-0.218528633475167,-0.331725563954875,-0.0690021619393943,-0.0243649429290516,0.183600185574192,-0.11981022424763,0.0688077518843819,0.0878800486605965,0.0621106606789554,0.0512639203682647,0.0511616874945081,0.273622096737425,0.0146410882809324,-0.194451953731133,-0.0880308840481061,0.225542478994363,0.228259191918286,-0.0900336428044836,0.123919650582892,0.0408344912963505,0.271014320482259,-0.125376050046734,-0.232358562561047,0.16487481018925,0.145606427409273,0.093871565442228,0.122067727214024,0.129646367462006,0.0050496335840715,-0.0423445211201966,0.0465126056617121,-0.0254760969503724,0.0641888371290878,-0.118139303343774,-0.0110964566744567,-0.317982784204,0.087573350039327
severe,-0.125360169872397,-0.0739934407781102,-0.32293428469493,-0.339467540336271,-0.166014137853976,-0.149140318345886,0.101464609663881,-0.153594303903775,0.0506223092250198,0.111977002393371,0.132496244753566,0.0967604613722313,0.0731254991600043,0.100333120953555,-0.132233037941645,-0.181688923012223,0.208398317733436,-0.25763143263439,-0.138457501899563,0.120073631847584,0.0230922718473777,0.176330245563845,0.051062631933003,0.36581209786268,-0.203917960452309,0.0304908729798674,0.162911291939954,0.208667139170304,-0.166542536446232,-0.106952536912812,-0.0938228782571614,0.0851602492375608,0.169131388967357,0.0169602507042475,0.0834599820060648,0.119358816364402,0.0075938653112102,-0.121477514937926,-0.079719280670007,0.0211865887415495,-0.223911299609113,0.0973655364587167,0.0313674350322357,0.409068132583695,-0.0315046247064515,-0.0644861793409423,-0.322825565139134
