group,AHR,ARNT,ARNTL,ASCL2,ATF3,BCL6,CEBPB,DUX4,E2F1,E2F3,E2F6,E2F8,EBF1,ELF1,ESR2,ETV5,FOSL2,FOXA2,FOXM1,FOXP2,GMEB1,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXC6,JUN,KLF4,KMT2A,MAF,MEF2C,MITF,NFAT5,NKX2-1,NR2C2,NR2F2,NRF1,OTX2,PAX5,PBX3,POU2F2,PPARG,RARG,RBPJ,RFX5,RUNX3,RXRA,SIX5,SMAD3,SP1,STAT2,STAT5A,TBP,TBX21,TCF4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZEB1,ZNF263
critical,0.17043877263682,0.0814812183692044,-0.0738460777203601,-0.0307297145314262,-0.169717021499397,0.0819929767322644,0.228396778361147,0.0577851852054363,-0.097574529965951,0.333438219129039,-0.077285912928506,-0.0614903450042899,-0.217950887068099,-0.0592165811063695,-0.188380378151625,0.078231713234166,0.0807876206449429,0.151779397275343,-0.107545144519343,0.049418583944788,0.0210163807364095,-0.105673775365101,-0.0823663649290481,0.129943805028962,-0.102231218254095,-0.104629458426082,-0.0831532792334437,-0.0662815846696233,0.0611931700875809,-0.0872614837826282,-0.0948048516171396,-0.111038036520548,0.154615823182343,-0.237825571743774,-0.142951169414754,-0.108579020726497,0.0681920354738829,-0.0384933127450872,0.0083794388920468,0.0575289607078719,-0.118550813416948,0.145157576373248,-0.0818056935653432,0.264965380781022,0.0408214334493722,0.0771585928753322,0.0035693490337738,-0.117664123091303,0.1247007294889,0.080559183931798,0.0571838071750817,0.129660808382374,-0.0128289375595188,0.0122300376795291,-0.127441726294144,0.109087204052965,-0.0422216290309571,-0.179581563092088,0.0798885801928894,-0.0454127960688808,0.0991652181223067,-0.0049147003040044,-0.0189233999388794,-0.298037272410606,-0.0031323414358191
critical,0.3041589823981,0.0755571391645695,-0.331345590885423,-0.364581686719823,-0.456532384684129,0.123324973299346,0.237355718470404,0.21774145052311,-0.465374243914452,-0.129107860483994,0.367572004026305,-0.278544824831682,0.359413202527407,-0.169584680113493,0.322642451847304,0.0140136350883165,-0.335528505855013,-0.325309542443673,-0.216787906978913,0.318844760747767,-0.336545779014719,-0.0245933204981168,-0.0208378765650551,-0.482061577679658,-0.253522474087026,0.135805286213212,-0.293184569361992,0.2617548554488,0.418790790653522,-0.389272395970183,-0.284816437731843,-0.217308633623688,0.291575637876715,-0.347367141976147,-0.0699433148939167,-0.312709739594399,0.405184356871598,0.107373759904651,-0.306021842370801,0.356926163563202,-0.547018340965082,-0.401947263644248,-0.389657174351662,0.377835516295088,-0.429438413070923,0.491896752684128,0.206483781001761,-0.351035591890369,-0.137104801134184,-0.0715587802116184,0.234405841626734,0.461679782417356,-0.324678483128631,0.077133945973757,0.137015356928185,-0.126734718098652,0.341614869756308,0.318723092868218,-0.0775279806178384,0.134995536481094,-0.374158206108108,0.201701535403374,0.212844961854747,0.205026488877347,0.0342699263194561
critical,0.134853897504565,0.453888911499314,-0.306755555129664,-0.0004263317384999,0.0323167339132292,-0.137505725250624,0.0549517579848058,-0.106425589115832,-0.273152085390019,0.397079160602486,-0.263292693343247,-0.317739693127135,-0.516356837868217,-0.0530897188443505,0.0395943155581363,0.210285517558938,0.230725937697429,-0.142554855381985,-0.234664571639095,0.206747600970559,0.147239649031365,-0.253759497677398,-0.232656727536657,-0.0198668056850152,-0.240765615609355,0.450343676515159,-0.152497810842055,-0.0543051706811486,-0.0385393406594663,-0.342080149706497,-0.119183839950671,-0.218633414585967,0.0479393978175593,-0.423261882579872,-0.0668516102536479,-0.0854442761972833,0.470424756384169,-0.0320710750704293,0.0036502610004473,0.132071675649164,-0.365679794636596,-0.0323355928561884,0.143894403285606,-0.257338545057417,-0.172712556987748,-0.27047647285769,-0.261619806585905,0.0198383061630061,0.485231208051995,-0.121202309800821,0.0632085972797856,0.0489901153802254,-0.203909083763042,0.21290684026107,0.0575616105089434,0.320891142123232,-0.387615348958121,-0.0506505467909122,-0.081605214659674,0.108275102540441,0.0297458307358374,0.346278305221422,-0.120416954454196,-0.091720680189387,0.0440759181709694
critical,-0.0853996125971614,0.0659871307374376,-0.0499414379684944,-0.14614521487814,-0.02270889124649,-0.0158917371664121,0.173419109676252,0.0676190601242675,-0.117027371834854,-0.0747555621113099,0.127109264434892,-0.0479945594062009,-0.124371493948739,0.061481949934227,-0.0324089739522507,-0.0131047008874488,0.0157386613101812,-0.066137567354768,0.0643252899764017,-0.0099640065958139,0.0090173995768226,0.0470259587297051,0.0818973425761535,0.062149677376062,-0.114887828832822,-0.0756449856207897,-0.0628666706107069,-0.0516604622390419,-0.0491734194484392,0.0377692681592341,0.0240161942485543,-0.0479523315837924,-0.0115114803378268,0.0377780656222359,-0.0818938235909528,-0.0587846477778818,0.0056981167862517,-0.109714920587776,0.0095813169552366,-0.093387709002776,-0.0227704734875025,0.0208191961937081,-0.157338227055302,-0.0348916180113525,0.0082089127269592,0.0188784758555158,-0.0226332330646747,-0.0599318369533137,-0.002617245243029,0.0175764513312526,0.350059850303756,-0.060230070949074,-0.0874960480304851,0.0067995591540743,0.0156849967858703,-0.0838574173329497,-0.083834543929145,0.0975559469730185,0.0912930330620526,-0.0233783781809253,0.052892986805591,0.0025899731077235,0.0523765757273866,-0.0519894873553084,-0.0276319515422851
critical,-0.0681867425363978,-0.0003741272757712,-0.033564371672475,-0.102590079690673,-0.0679908290516577,-0.142223233843577,-0.112452570271428,0.0017792617100842,0.0859826783298109,0.204754592370734,0.031086414553233,0.0384895326931397,-0.0749451493329588,0.116955925466393,0.291939854264977,-0.0550825530528637,-0.069500391678853,0.0687940632767834,-0.0833976380636302,-0.167870090027732,0.0856584420656814,0.0235415882405697,-0.0757774774296185,-0.0963863370457139,0.0093358140698297,-0.16906481935308,0.114174750469301,0.136545946463371,-0.130971981045191,-0.0543472414023458,0.139664190002532,0.0348905212236122,-0.0363911233808674,-0.101728436476308,-0.0425561479458385,0.144485697191914,-0.0430140168974699,0.0729624517683082,-0.0405925881750107,-0.0185917582717982,0.204142072345321,0.0210330991496799,-0.0071922705385997,-0.116504693899902,-0.0294288382373973,0.0348925124391544,-0.135381638486585,0.0675890460044663,-0.107989813748907,0.0659040351633818,-0.0236991155145786,-0.0342887316375105,0.215945998079767,0.103437895019328,0.046494108549891,-0.0590583467522188,0.0063235474467512,-0.0323503939302178,0.0396666729478653,-0.230558754582726,-0.0429603647009149,-0.103155031789243,0.170497941428071,-0.208322297507014,0.0033653755125704
critical,0.113515966168206,-0.270612955180975,0.0932754135501035,-0.02088703084346,-0.0739351962549331,-0.119996637788572,0.205655359887387,0.423997330738101,-0.109495008910492,-0.175880861020493,-0.262551703166375,0.201974758147242,-0.330766370137903,0.0063176774707115,0.0163417089495425,0.0431949562747325,-0.34932154709517,-0.25238699720561,0.0901635362033011,-0.399507529647151,0.198015230455174,-0.153787496403336,-0.416075122332011,0.066936124335458,-0.0263257296670328,-0.266485043690889,0.14284003332746,0.239730363249032,-0.0241345968591568,-0.112704226102528,0.258134987291052,0.250499641754217,0.0550760555556494,0.126368879624419,-0.346096657986133,-0.0077474874999098,0.197255569614176,-0.172483875934883,0.284494623593181,-0.300690190751786,-0.439801907642348,0.0002816285421695,-0.290472007674835,-0.0956301773248754,-0.0052526239319341,0.231489684093513,0.149768061294151,0.25484910351595,0.202824582990407,0.248715543888768,0.191951410082037,0.314123741743402,0.170714859765577,-0.186521284993037,-0.111621792112687,-0.306508914147456,-0.187670709050294,-0.290810639126212,0.132490836752097,-0.262494141100564,0.0755223312071203,0.200576882172903,-0.0962621019464379,-0.154942605219385,-0.234975776996597
critical,-0.0270875796554472,0.0167605682894575,-0.11429204439614,-0.0135119920365097,-0.0532631796751237,-0.0709500033848252,-0.0381256845517594,0.0455205788764643,0.0021090193508654,0.122562013935052,0.0859661543401661,-0.0193889452355647,0.301280142114234,-0.0555809444063999,-0.0547995730115556,-0.0654990456692567,-0.127892424800347,-0.0202584392255224,-0.0560825332060738,0.0069900087778332,0.153453672510015,-0.484260351308948,-0.0794178975632568,-0.14288640272874,-0.008249429114975,0.203995530769907,0.030576945868847,-0.109355736304338,0.152832258242793,0.0049215387296739,-0.0585129855126608,-0.0457276536863516,0.0341159735878084,-0.244253698594884,0.0912022159383965,-0.276342131112359,0.0525276350671393,-0.230853065270769,0.113394416479867,-0.0911482261364787,-0.07665124293882,0.160902708506685,-0.190991164367463,0.0312565263642949,0.0206143466820467,0.399024957670267,-0.108183793114608,-0.0136433975951859,0.0764896532081856,0.0203054430052511,0.196909274349414,0.206660774170066,0.0027302437805273,-0.028490669057608,-0.0154789369578558,0.202452948729036,0.0719475617924121,-0.331884500526671,0.0237513364175287,0.0593814543797973,0.133575515883655,0.0086932313615414,0.0130233501583928,0.0648906542586161,0.0916846311445622
critical,0.147605076023688,0.013374234174266,-0.0076220338519009,-0.0912003857699532,0.0491871971743337,0.173391592494257,-0.105849577201829,0.0540594331021306,-0.17806352988667,0.0675646396865801,-0.0318558734375616,-0.145812559804443,-0.0635656223477554,-0.102360023857925,0.0378602631075857,-0.0720995853345862,0.0374899702711877,-0.0818694836881951,0.052378170784404,-0.149117589419895,0.155433842871694,-0.170157653291622,-0.0464804686244184,-0.0328934821198228,0.132242801049522,-0.0268537029158268,0.0304424714928012,0.146757906622478,0.0207339080793019,-0.0508892158169705,0.18813605545747,0.0415931843610615,-0.0683208963846834,-0.0938688189004092,-0.0487807883325919,-0.199268606541434,0.079086890770733,-0.277594466659334,-0.104450704684505,-0.0330360780719559,0.202115544066117,0.0656478968627472,0.142434052798809,0.134971842648716,-0.0697502806996246,0.0372118355173909,-0.13406707444588,-0.0181910507145527,-0.0060754800828415,-0.148832397515628,0.031805850694528,0.107616563141434,0.101831152699213,-0.0699215203801338,-0.123547042510017,0.267828304444209,0.161503096057063,0.0674270252524254,-0.0295388448878354,-0.184777682086999,0.0148136853067887,-0.006271834916492,0.122232959579952,-0.217319344499593,-0.0528732091335124
critical,-0.045379222225443,-0.0698102481865449,0.145152049420886,0.0824098967954151,0.131732911471602,-0.0289382173333807,-0.121489294716423,0.0472230732413752,-0.0003585265864312,-0.0217164675209795,-0.193297048170228,0.0579276527505373,-0.000460962753983,-0.113857800233815,0.207842983962582,0.0964948698337862,0.0328820097841246,0.0603349026880043,0.304696380382799,-0.103255656892204,0.101002061206065,-0.261417099592168,0.03318931828678,0.0158776059705275,0.0177214569864597,0.0650469663953867,-0.0105509252578344,-0.0013316701781732,-0.0097826540011959,-0.0525497539540683,0.233093499264098,0.189045947216828,0.0,0.0710394821971664,-0.0640738228036447,-0.174756101843354,-0.124716033994304,-0.109094518442656,0.125176996748287,-0.11329440131228,-0.131835347639154,0.0673005620815261,-0.182182723990859,-0.0001024361675517,-0.190838580148985,-0.0283236003280699,0.0044559732885028,0.0127533028601979,0.0443548605499251,0.0438426797121661,-0.0228432653640492,-0.175934117770199,-0.0436378073770626,-0.0815904074550008,-0.15421765024922,0.130554895544756,-0.245283403202761,-0.0698614662703208,-0.242415190511311,-0.0033291754454331,0.151042129055114,-0.0872756147541251,-0.116316268255058,-0.168712367957798,-0.140388767629728
critical,0.099804933169021,-0.0692575640761193,-0.409354538956606,0.123545671063756,-0.121526040589772,-0.15539058859185,0.0610104341914266,-0.225505854175977,0.122592669388192,0.0249723092908495,-0.161797692164491,0.0401690206250432,-0.048599420062729,0.33545292440764,-0.0135472853572552,0.35610373763891,0.249330896065089,-0.211012897925277,0.172540953360951,-0.260158461255926,-0.0334393626391339,-0.0716547298292699,0.081529293344542,0.153345300380446,-0.232433443279119,0.0930972675294709,0.233987569088501,-0.165067220989889,0.107315319450681,0.189500717794939,-0.186260512098019,-0.0964547657403058,-0.243011761877885,-0.0236710954645979,0.0747849737943933,-0.0503478115982839,0.329918183907246,0.200024055527806,-0.0119528402462146,-0.246812772406963,-0.0449743483045241,-0.256430758548045,-0.488475670374818,0.0166078868922411,0.31935819226378,-0.155988047334607,-0.0697047417854226,0.0905498207428658,0.0528256159547516,0.174916126767742,0.0690046520929887,-0.215121801303384,0.12236174975142,-0.162926632610929,0.272532821474025,0.328169792371691,0.105127080987943,-0.0056740253606685,0.110346597857188,-0.179780100704181,-0.16129553358929,-0.295375538559093,-0.17148165534465,-0.124055160421077,0.133211307288616
critical,0.214677008103882,0.2224192199538,-0.130770800309906,-0.0682161233859297,0.112136553669419,0.168215334115375,-0.19876907879858,0.0703349118466074,0.166799867463774,0.135246389062111,-0.185533478266654,-0.185193791478937,-0.0170339164309451,-0.232985222651273,0.258966955431029,-0.0575179852589743,-0.0299804575813621,-0.0029956299275494,-0.144674220444894,0.233587289647932,0.0409222794892402,-0.255042386124824,0.118059750123639,-0.194752287785629,-0.132985591777378,0.0069655748343397,-0.317139525742895,0.159644807482544,0.158419876338958,-0.208818513894941,-0.201245620258319,0.0559613500722182,0.250383614392477,-0.209222482783488,-0.0054190231143805,-0.262501630687757,0.0190997666909396,-0.166099696738071,0.181474882880942,-0.12002539593234,-0.0009804070737639,0.297416684832803,0.229214636285944,-0.0604839950028082,0.0925279920496905,0.0993376932931297,-0.26421098838204,0.219536188738815,0.191101652660738,0.27892864846087,-0.254319107454378,-0.0020471538319754,-0.118646061703428,0.0687545384984339,-0.154410647926105,0.0843246716660434,-0.223699820236994,0.180696775359789,-0.0976552248436386,-0.0619740372942604,0.0511513263379195,0.112433805867699,0.0135040728353901,-0.117262315957792,-0.128220103354765
critical,0.039591790506996,-0.0285695695638877,0.0568638268739071,-0.0643743757957222,-0.0527347959703935,0.0050822589329488,0.0461130133134603,-0.0031538677936977,-0.157327235813071,-0.0058317179758365,-0.114834251557931,0.0302461404557916,-0.0155351973663482,0.0136029264676021,0.0439056812779654,-0.110215027481467,-0.194175006776963,-0.11706705942519,0.159962986210141,0.0610191120722554,0.096523218109449,0.0720906021941925,-0.148092905980903,-0.20713980697657,0.0558647197467552,-0.0231025113130066,0.0629915114866836,0.0294846403470281,0.113419608377431,-0.0787510945550832,0.0818598993817023,0.0324102050116117,-0.0133866141809399,0.0455213437125557,-0.103849421953903,-0.0661184344134684,0.0823396209707726,0.0018702826378189,0.118512753237506,-0.0661330243181062,0.050436609761095,-0.0054888049934222,0.0907554847756389,0.0881523544923815,-0.0355738538171105,0.135891602271159,-0.230740421651787,0.0237856001012334,0.0680151847956734,0.0874965244674669,-0.0922049327888899,0.0412278059841147,0.16238730854852,0.0481383482166607,-0.105915940064687,-0.0871618983499933,-0.0608766282187006,-0.13018020706309,-0.0115369482586247,-0.0125049796422493,-0.0034436569495001,0.120130813840587,-0.0644165383600717,-0.0319745795887102,-0.0709071123221117
critical,-0.0288091379771483,-0.102249204075948,-0.0820639698784536,-0.128870156811191,-0.140112162481677,-0.0678126604896877,0.104236457460247,0.0357320233910909,-0.0989087210094823,0.0377051495726313,0.0450852228586244,-0.0479077299809292,0.0979567506271216,-0.117466393460287,-0.100640709620603,0.0687968099482695,-0.138452284657941,0.0790903589046223,-0.0201756763752056,-0.124026057450648,0.104048419797971,0.022333423257259,0.0101776059637176,0.009181303726037,-0.0073987376337336,-0.0622540857070233,0.0331464712845958,-0.0606103900984268,0.173092475941698,-0.043211583452929,-0.0814428484305231,-0.0898769093605555,-0.0480597283672567,-0.0724213118435,0.0002297826196572,-0.007845521501927,0.0633646305153299,-0.0396777358097423,0.0922582254718914,-0.0445173866728961,0.0245967091280906,0.0601566030703946,0.0431864558897792,-0.13837015669256,0.0886486727843719,0.15788523926438,0.0106581726236763,-0.132944891771866,-0.0010008555004065,0.0298402545422206,-0.0539944510043209,0.001843708754785,-0.0049242931966249,-0.0102641985442324,0.0462484968669597,0.074748190273926,0.105253027761212,-0.125025139999197,0.0886844299997971,-0.129616593719988,-0.0197231465312181,0.0259925541258233,-0.0462530017764532,-0.0447358143417907,0.111421884808858
critical,0.109832094857096,0.113628704434468,-0.0388929656192671,0.0842327522806877,0.0925442043660032,0.177488595135431,-0.0459663463274849,0.0906866939169467,-0.0788931836219531,0.0471886155979591,-0.150389736117067,-0.0274845637118855,-0.120066756272058,-0.237383349685719,0.0353328614889735,0.0633147794068843,-0.120726761684328,-0.0191663768774652,0.0984169757390187,-0.0567808450865967,0.0808806887594593,-0.0714824866909944,-0.18040405749985,0.0609742611704685,-0.0931591360668163,0.186134118837798,-0.160280065945638,0.144731950563131,-0.0236684514235642,-0.150348766393347,-0.0625108011940906,-0.0015956620007893,0.163334414971934,-0.114316280225885,-0.141553271754533,-0.186481677491469,0.179588486398623,-0.0485244986827584,0.136723071112076,0.0783370406685339,-0.0587158753039948,0.0799911757253529,0.0343105300825479,-0.140099039484945,-0.145805546739435,0.171084813349275,0.0126178155239656,0.0184197668009261,0.0885256812979464,0.175952107727036,0.186683106120294,0.190693701827425,-0.151543237285354,0.0487412032659324,-0.188929758791061,0.0860578692880864,-0.0292215151366025,0.123769658129464,0.0371592061850112,-0.0749353609878851,-0.0102505862904493,0.115767408197059,0.0694594311981876,0.0968209454316377,-0.0907634595336959
critical,0.112832082420987,0.0487794281429212,-0.164100495452255,-0.035761624012432,-0.215437977520108,0.0456035757624951,0.0610752972662161,0.0180220929227206,-0.304451167087898,0.0521852410836837,-0.0045505063246238,-0.0530367126980751,0.18215023069297,-0.12416609444992,0.0119882380604025,0.180009899243688,0.188527445784524,0.147549400244295,-0.0771344180273183,0.0931059435174355,-0.0313920425404258,-0.355488737357192,0.0861494527752509,-0.0443443799576862,-0.136339374303918,0.178936958259727,-0.231645161122807,0.25366296581498,0.12908308203838,-0.0420556180827906,-0.177461476019973,-0.0214323903884769,0.352235582058226,-0.213580722521457,0.205048656411993,-0.358786811422899,0.352061531026705,-0.346263959169797,0.0257582661209947,0.121177415850382,-0.280671679241205,-0.0312276222101213,-0.211936041359192,0.042888784013191,-0.172493394253306,-0.0108611519509019,-0.0595197184694008,-0.0301724355341275,0.104928107119462,0.0789341461274831,0.192042026835587,0.166886561742239,0.0495714246635427,0.0043312424591496,0.0941574175948689,0.0942735006270847,-0.273550731410315,-0.110944648774632,-0.0116144786330526,-0.235849623854879,-0.103362640312619,-0.0740125269804238,-0.19455637502103,-0.024397984711818,-0.116310272654477
critical,0.0494076058290362,0.0045626441770269,0.0615083172482829,-0.0365579398606301,-0.200926103265622,0.034708714625565,0.0099155663721532,0.0250989419235678,0.0600751260343848,0.0674226387641861,-0.0031965036240218,-0.0057392966297153,0.0225960727209308,0.0151185910162376,-0.0038477481643649,-0.0557256976269369,-0.0425556414727331,-0.009511862740912,-0.0221079225813879,-0.0817098282456533,-0.0200164884977294,0.0137000629687375,-0.0843951872191899,-0.0482521483168687,-0.0300396958413957,0.0200460814335509,-0.0102180941552479,0.020846823620398,0.0006084547547633,0.0110958846164412,0.0310170625325831,0.0647179510713066,-0.0996570773615903,-0.0158877407445724,-0.0099331621718309,0.0780075120316547,0.0283073093822207,-0.0089788566423423,0.0290160735252981,0.06564346347405,0.07054815933269,0.0770257463905479,-0.0079005140552773,-0.0141526216043869,-0.014298786713073,-0.0366635146586962,-0.0575928519154615,0.0273552699784482,-0.0785543148367898,-0.095434152089704,0.053654658674723,-0.0140230525340331,0.0195685287642685,-0.190697744893896,-0.0348028254935381,0.0792037598067113,-0.0044174121789297,-0.0272296333027193,0.100160290572069,-0.0425256486323735,0.0465586192486485,-0.124395105439497,0.0527624049994007,0.0024049592415517,-0.0390194855943271
critical,0.226879053513275,-0.0868710628716701,-0.0538333247795951,0.0494684572096596,-0.0356081698859458,0.0322997182203354,0.106143454005198,-0.259548599036863,0.0280603479807792,0.0991051663512306,0.194508664451584,-0.14109898747364,0.0986388896968755,-0.22196818453201,-0.158404289690211,0.247551783595805,-0.0775367273666051,-0.0717781855355536,-0.017747435095943,-0.0757170160761053,-0.0026380846633538,-0.011297148961869,-0.176313815025491,-0.142058325282722,-0.107048091074084,-0.0298047357232858,-0.0896703575325653,0.229218861956529,-0.166081129892942,-0.0010111463262323,0.0011514820183198,-0.0969524721640932,-0.0419855216997593,0.212325638649431,-0.064002632502815,-0.248630331293864,0.077728368580531,0.037703145361015,-0.0890828590079841,-0.105557715964209,-0.0562025584486094,0.0998689647327174,0.179598374413775,-0.137391031781361,-0.105837632855416,0.138495106491512,-0.138028201093017,-0.0244587757970184,0.0185560000602104,0.374730627303587,0.185423437374857,-0.0968494838739322,-0.0795724751436696,-0.199234179660325,0.0924421132001208,0.135464685484688,-0.199610294404979,-0.0573043696798553,-0.0799285958246657,-0.259520808545867,-0.0150039729146955,-0.0149999489521983,-0.0171878528111856,0.0223636745731212,-0.0472522598643644
healthy,-0.102277983566297,0.0805008499739123,-0.116367218112348,-0.190109050776793,-0.138442030247922,0.217018567670645,0.246683403394374,-0.293439039665883,-0.207265621138828,-0.330046798814767,-0.0935471186503138,-0.0716340815554885,-0.199200402850053,-0.0630551729639092,-0.157174114951901,-0.164337569863242,-0.0131880945791781,0.083703777587057,0.0431481152038503,-0.0260546651611824,0.0997640804764216,0.259409083189444,-0.041062339317192,-0.161169085683629,0.274609235356364,0.0419708043581642,0.180852183199413,-0.128102921935509,-0.239688269334679,0.0919167441789447,0.0489424046691558,0.112620208931518,-0.157225078765317,-0.0479332588224762,-0.074306642633305,-0.218807755982596,-0.273472602049826,-0.136749158867747,0.182641994921926,0.063626061185745,0.190747111486647,0.0140189450052242,-0.253681031096314,-0.312766325603602,-0.175120858200835,-0.257352295893902,0.197239153223085,0.0314133464965312,0.168158920753549,-0.151510274146622,-0.161954738843955,0.287486092212636,-0.0920180483952137,0.0594644839814149,-0.0919892156567371,0.27434787047839,-0.0839012428824613,0.097616431091519,0.0224806524112124,0.0102384275067059,0.162144567359979,0.224503079021239,-0.0037727248664976,-0.0546927436898645,-0.120163320874907
healthy,0.151233582612949,0.0102034098005184,0.154195619306241,-0.281602029354118,0.23102160330506,-0.073666310399028,0.0526584301029657,0.0810426375127549,0.0441913246471798,0.0184413571209328,-0.035254636778012,-0.0875678914469452,0.273267001442882,0.0420247495357192,-0.0552090128847875,-0.0566745702484507,-0.057300799985541,-0.0112173626379891,-0.0383495899839226,-0.0668602418669424,-0.0162103013207536,0.111023161452363,0.0419524784292186,-0.117830068952518,0.0170752773997165,-0.106938705335559,-0.0487068904987806,-0.0381722081636559,0.0931451114633586,0.0630694245742287,0.230382669194356,0.0851672442442813,0.0481390289687645,-0.088345255289006,0.0702252229384348,-0.121571986392077,-0.0671279925334802,-0.0220259081212958,-0.110607392847968,0.0443919578682112,0.106481827295791,0.0872168432364308,0.0095056280724151,0.0585766307130676,0.0354179958462712,-0.0170111562687417,-0.0737693836189127,-0.0700858343864279,-0.0203846468735035,-0.0047039741093435,0.0695288794413066,0.0256960338646794,0.0849183104330016,0.123021962920176,-0.0260693746553084,0.0505085145003005,0.080988583998606,-0.0316547446472476,-0.0300301429082506,-0.0502143962658852,-0.128508454532575,-0.0140561908777443,-0.169624122239427,-0.0815166544716433,-0.165820480720518
healthy,0.118133435312399,-0.155176073034965,0.0983275367392118,0.0254966981840711,-0.0390337156302489,0.0976396197350228,0.160121147490048,-0.0485753639692642,-0.015634627518975,-0.0425187213417466,-0.0270756865538302,-0.18806560797954,0.198397576334172,0.0917729181770892,0.126418995099948,0.114029882378647,-0.0478544137355823,-0.0167544539987833,-0.0455354810251829,-0.0762340870236436,0.0178941004162873,-0.112623492632988,-0.105010159065619,0.25911760712649,-0.14995434528288,-0.102197379574301,-0.0426830616584736,0.100999925005185,-0.168960013871602,-0.144621130381256,-0.0353430780651581,-0.172544119271578,-0.0838069548848838,0.05812609644639,-0.164008332770621,-0.0086629644345049,0.114006759118002,0.11847532923765,-0.0300082115020597,0.209780827217415,0.0612535174486274,-0.0913600028084284,0.0308059639943125,-0.101435963634491,-0.0948747384264697,0.155688088092105,0.0770186262240992,0.127882367166482,0.0964933666716202,0.145533673345997,-0.104339584506914,0.193411210342224,0.116606474279091,0.0748962412291824,0.0613839987051242,0.149316803953667,0.13919624826779,-0.124951493879727,0.0087727999225687,-0.224962899492338,-0.154360978097229,-0.0325484668500614,0.0125361105925439,-0.196383375165845,-0.109306956391904
healthy,0.268790235545428,0.134190204810669,-0.193169518636591,0.0986098960840591,0.109031341725395,0.07506400082821,-0.0939514147704088,-0.148118113228011,-0.099730558501452,0.130391428235804,-0.131501552213826,0.0398426470348622,0.0044443497750296,0.0062301821151188,0.138266902882082,0.0266615695085969,-0.0513484537509813,-0.0494940499345199,0.0218377336012716,0.0056292114101301,-0.0710802592951444,0.008261795416923,-0.113570667053693,-0.087861485982373,0.0849003482230787,0.347543535956982,-0.125951157416595,-0.308170459953296,-0.0608241068585165,-0.172332070509012,0.0026821249033303,-0.0469988407943476,0.181169291999568,-0.0398984837110368,-0.0680324607771403,-0.0245198926095838,0.111070505870166,-0.211176655714994,-0.0422997131634088,-0.154353472479365,-0.0383974484318219,-0.0667131436618598,0.142318943051666,-0.235842974653363,0.057683856555896,-0.0125718465946889,-0.13065403659553,-0.163520032137004,0.179924044083724,-0.150487324923486,0.0538419371790754,0.143339657409446,-0.24480590710677,0.0021076333061977,0.0639757550460488,0.173579119167895,-0.22026204551599,-0.0848242804717106,-0.0292080725413703,0.0479514679664973,0.230865236605245,0.107918919071601,0.0992720238423804,0.002755048175378,-0.162322319744768
healthy,0.156801407211319,0.0417339257839167,0.0366180843509386,0.0617384635190852,0.0742293649487705,0.093647964521992,-0.0045875905724885,-0.0306420919720936,0.0880601094233657,0.134776664933557,0.0237857422437117,-0.0396037033164,-0.0552404803028484,-0.0925294489519462,-0.0981070661393798,0.108333281390225,-0.0061872483481935,0.102262810207084,-0.0424970939162481,-0.101265057614265,0.139027442491148,-0.047910722270761,0.0255564888279015,0.0734891132554247,-0.105698881416866,-0.0369046190790573,-0.0823843366585757,0.149161825580374,0.0498472089095229,-0.0412677283928933,0.0038500964589376,0.0219027748403954,0.0278403909004274,-0.0546244227133135,-0.0959234432976156,-0.0643078860375063,0.105161755586921,-0.0282339957957567,-0.027422427383576,0.0171682322067077,0.124636980634898,0.126604569287151,0.0111769146573931,-0.0128544819863852,-0.0067976719169405,0.0248959216817337,-0.0928322042715598,-0.0864986774089561,0.0376811313618907,0.0460241335629438,0.165237422261893,0.0447648546380778,-0.0518773106278754,-0.110536508405589,0.039197467437757,-0.0603041892143582,-0.0441796613396386,-0.0324794325235154,-0.0748995519279011,0.0260592003789683,0.0716966071479104,-0.05511857625812,0.0435061462469624,-0.0759176614819074,-0.132955045756598
healthy,0.020931731402713,0.114568163674146,0.0671262855686869,0.0217602291723717,-0.0506858903038979,0.0784121680501089,-0.0397617572385127,-0.0252027700087909,-0.0273760098142807,0.136025802160055,-0.0766631308107365,-0.0088312452782655,-0.0114830578351423,-0.0898321603893517,0.0780967242249055,-0.0841371115811723,-0.105423795361331,0.107039978051812,-0.0017934568050832,-0.0616883423995341,0.0159141697617669,0.044951424795349,-0.0602732112118082,0.0699883041983125,-0.0397155863637595,-0.0021619787658782,-0.0243855210318273,-0.0269680527827416,0.0986186860524552,-0.0919274424486237,-0.0170495140213302,-0.0168000627050412,0.0424272434775279,-0.0249349483179316,0.0652068386113429,-0.0225903006707853,-0.0130436211548825,0.0294776112824048,-0.0286042285642128,-0.054215157678663,0.0670140180862301,0.046396811989992,0.0088571781237005,-0.0292441360685337,-0.0366034857016513,0.0532767009702851,-0.078061881747804,-0.148260912512812,-0.0558059770053204,0.0682826639071332,0.0048023527028559,0.0895056331048242,0.139542577680113,-0.0670886446711925,0.0736268324375632,0.0624505904750345,-0.0575929796854713,-0.0003021130567236,0.037193003268526,-0.0595444523291494,0.0612328612089819,0.0445816414021668,0.115429691377282,-0.063035913473049,-0.0946766057438062
