group,ASCL2,ATF2,ATF3,BATF,BCL11A,CEBPB,CLOCK,CTCF,E2F1,E2F6,EBF1,ELK1,ELK4,ETV6,FOS,FOXP1,GATA2,GLI2,GRHL2,GTF2I,HES1,HEY1,KLF1,KLF9,MAFK,MEF2A,MYB,MZF1,NANOG,NFE2,NFIC,PBX1,PRDM1,SIX5,STAT1,TCF12,TFAP2C,TFDP1,THAP1,YY1,ZFP42,ZKSCAN1
critical,-0.103612632272441,-0.0350719524114651,-0.13203085082638,-0.0242844144022472,-0.0262328984627409,0.0385462138582912,-0.121263974938753,-0.01167562005384,-0.0661497645838776,0.0137503411859728,0.144358919825875,0.003969869322252,-0.0705809936074114,0.0464637336460158,0.0274834521438379,-0.010266102481803,-0.029688939031794,-0.0381612226321028,0.0181330637562506,-0.0158106802077857,0.0366346668781762,-0.0428162500291379,-0.0488571786177955,0.0382255440996588,0.108617146719266,-0.0149747664821467,-0.0053522324793555,-0.0178238749196325,-0.0570684614116353,0.0859229196217706,0.0580385197160634,-0.0203648559308558,0.0362684803054564,-0.036297775231274,-0.0161212134975211,-0.0332658565501898,-0.0198211838564888,0.0573658685933051,-0.0782350713448489,0.0608604737386157,0.0987502406722458,-0.0061267613060893
critical,0.108114212459828,0.0917861099407752,0.0153713078216198,-0.0115594442578693,0.0674841757080595,0.10608335430565,-0.169090304965733,0.0122058281794684,0.0176296377742244,-0.182727514881505,0.0737343786196244,-0.0856603524886197,-0.0377651646610911,0.109600640225739,-0.0230453458363969,0.0606737832626554,0.0601715252357824,-0.058340245932233,0.044090907890169,0.0028546989333232,-0.093251044599696,0.124179181639766,-0.0465094928160676,0.045454295942051,0.0079299576604945,-0.0594860763899454,-0.0977286395806672,-0.0075777814495621,0.018096752166603,0.0213123577295331,-0.0297660295305919,-0.114207674761548,0.0827298542846871,0.0178308073367297,-0.0540017087639609,0.151081448878665,0.0257815552315251,0.0118161407628757,-0.112324086932551,0.0980237721238205,-0.0670745119097542,-0.0776722043680624
critical,0.0851198035140128,0.0155392803215265,-0.114644355526289,0.0296991151981428,0.0114757663758131,0.0336910306997879,0.0330715631110059,-0.0080956615936969,-0.0500332076445715,0.0783259440243789,0.0182373192504406,0.0112264479664497,0.0758975746573167,0.0860101496440025,-0.0176740020361811,-0.0676536115959811,0.0781887248675014,-0.0216536934132292,0.0944800575138237,-0.101799151368011,0.0675931626281936,-0.0002760502862294,0.157574473628234,-0.0203166965768099,0.018073099554618,-0.0342206308231259,0.0029290883169018,0.0413391684352983,-0.0835007114945853,0.0319868399668196,-0.0394760640825687,0.0148235645429228,-0.0600682736214499,-0.0026833296800858,-0.0121536679667897,0.0442110317293613,-0.0307998237360329,0.0556577826006364,-0.0460719196199387,-0.0244253457518045,0.056291892272727,0.0561331129840053
critical,0.137073258219738,0.133526962289182,0.0666354665344653,-0.138716428937446,-0.168252982889569,-0.0816331821589423,0.0546717351565002,-0.0166344286318812,0.0394939633741609,0.0765680580894558,-0.0686344444276953,0.014208861993336,0.181989672300156,0.152656346289924,0.171537298376653,0.0185831376821636,-0.0245601917438615,0.0003149083436031,-0.114700710807373,-0.0802032425030073,-0.0046404346507309,0.0683998142866833,0.0454707641923175,0.0390621831362491,-0.15786202052483,-0.180125419970896,-0.0473243802928428,0.0847727689621751,-0.106507395894012,-0.128965413001565,-0.09926057871625,-0.0855730185526744,0.130338246238938,0.0369769758172074,0.203520944668332,0.174487965498078,0.0298095504896417,-0.130244419506887,-0.038831225026586,0.0529467667749539,0.142403781520504,-0.134766336180291
healthy,-0.172438207403921,0.169303427969351,-0.188627633616605,0.0545828883764496,0.0529000677030368,0.108327260010621,-0.0168346195650243,0.119085018454404,-0.198539367613647,-0.0082634800462632,0.0397202925171962,0.207525620625041,0.0507919668538632,0.205341504268173,0.109968162667446,0.0268222126592501,0.246390660475426,-0.217819465497177,0.11541218686661,-0.0679146945776779,0.232479196925404,-0.16000013085488,-0.043868455643842,0.0498051729484295,0.0132343624537113,-0.174455746568002,0.102575889159979,-0.0500632502893656,0.0265411429733943,-0.0348548307932579,-0.188612774618188,-0.102346122121291,0.0595204553453404,0.111920791470019,-0.0554930411321508,0.0146501903871375,-0.0889239106454802,-0.116965343227516,0.0703550113493655,-0.128266471781852,0.0078389819230508,-0.0890649929251919
healthy,-0.286200146919837,0.0786650477816004,0.198499973809173,-0.0058800384237393,-0.111868472727925,-0.0503360501282667,0.0070075672919116,-0.0836474593563089,0.0493561438209747,0.0047636803433308,0.175994079596782,0.0746046466034074,-0.0363300443602505,0.0748323865345946,-0.0247538651048856,-0.016334214146815,0.0141183142256428,-0.0218905399573953,0.14242285946623,0.0637552892486829,-0.0199436998705371,-0.217682979067785,0.0180947543216102,0.0045796626352196,-0.0581244915196764,0.0423480960650732,0.0880985978742446,-0.167234860713887,0.033848928316683,-0.046152650168673,0.0988184701837055,-0.0496973933697632,-0.120419290355223,-0.0327522692598583,0.090174562658374,-0.181298041696695,-0.0402499098214134,0.103835715397678,0.053207423047587,0.045963227240676,0.105517339362141,-0.0469397703000391
healthy,-0.0831491282182919,0.017281722874961,0.0307320619209172,0.0230015260416008,0.0969672338310961,0.112775411113496,0.132210014677533,0.119815041712172,-0.210770738448319,-0.0615980074010016,-0.0488774163966785,0.0531840042165543,0.111882854052381,-0.138987663249938,-0.0659756692090772,-0.0755351206219543,0.209495538869339,-0.0643715458242415,-0.133876121191613,-0.180262642234404,-0.0585955446204204,0.090865614588313,0.166318091037942,-0.0089768099979831,-0.158457803808075,-0.0717483646460052,-0.165375947473433,0.0424526584401032,0.132250510321972,0.0156156163608813,-0.0820003742229691,0.0683930112495947,0.0295097546122248,0.0860953929616919,0.183922952626695,0.0174370939189327,-0.126493517277786,0.182474200285831,-0.0595624814366274,-0.031760155424645,-0.050174929902187,0.0193478271830956
healthy,0.135335375921206,0.0236615233886008,0.034983608471651,0.0538170854978808,-0.131434527652953,0.0664334901332649,-0.107867552850601,-0.0001170101395928,-0.241454009896263,-0.0149344136002354,0.123131523844291,0.061836779921914,0.0808699396081894,0.132022770472648,0.180371538636631,0.0051627935279306,-0.110370972602209,-0.211754069962102,-0.0616778671779167,0.0226286557680084,0.245396012508127,-0.114808310129442,0.0786001145195364,0.0715681106126248,-0.155644265341216,0.0258959330879807,-0.0008118011773358,0.115773099747433,0.0142752233007692,0.0088292027655448,-0.0432777979054677,-0.104967850064187,0.178392292732421,-0.144301743814307,-0.104377685106675,0.0560904184880493,-0.170164197380387,0.0393268092993102,0.0465069207897781,0.158324116750065,0.171776177666046,-0.106477517699772
healthy,0.018136325153118,-0.0130749132615209,0.0023151386576674,-0.0051403085187408,-0.0348838568020608,0.0270913204051255,-0.0594697631561121,-0.0254687259212736,-0.0345312667430331,0.026154996136708,-0.100030960108353,0.0068578766480883,0.129753301772145,0.126041151044923,0.0203148931810222,-0.0031680768975994,0.0255505994776493,-0.0931291897590901,-0.0496723049339698,0.0061305216082544,-0.0418982783147588,0.0506111980042246,0.0637789722517862,0.0036580298336859,0.167315466593171,0.0840434737033101,0.0364613011925619,0.014286819551335,-0.0173965422339906,0.0260340303779185,0.0123848338570694,0.0663920839200732,-0.0829853114038282,0.0162723513240448,0.0110651979400507,-0.0468447343235158,-2.88410025586872e-05,-0.0491557196847548,0.0369717325208647,-0.0577328769967489,-0.0610087635465322,0.0601790325506124
healthy,-0.0670519143550875,0.0499381935094501,0.0765660118118189,0.0236004988511163,0.0659816316331132,0.0050901671420915,0.0461762468426043,0.0266741217865686,0.0437983058245429,-0.0877162253823666,-0.0041556775204274,-0.001040448734621,0.0565684437959278,0.093068052581552,-0.0620757435391815,0.0832021696352089,0.0881099068521496,-0.0233410240271122,-0.0730107054774072,0.0473261362479863,-0.0454462370121838,0.215567799746804,0.0298136906121297,-0.112018375417534,0.0580490318089023,-0.0571069309092728,-0.0242245680875044,0.0043008658884289,0.0375922253305336,0.0766208833850828,-0.0637091126791984,0.008161314714637,-0.113080559196532,-0.0047230788478762,0.12275525276644,0.0351453568755204,-0.0121680074875426,-0.0805838097664436,0.0236324810337105,-0.0297628685103544,-0.0523486290670166,0.0566402663580748
healthy,-0.0392279730634945,0.0974624375560592,-0.149453425299841,-0.0245440861536587,0.0785599505725729,-0.108737610862022,-0.191379414922386,0.108596691258284,0.206844940180976,0.0025599859676884,-0.008502042425103,0.0556882815840123,0.12222640965177,-0.0301551901931815,0.182511430929488,0.157400777348497,0.305444364608202,-0.0511952253345157,0.040895896209339,-0.136112929145463,0.0585124516835387,-0.0352083938425046,-0.0813228094094249,-0.119474464861677,-0.119003555844172,0.119934780833798,0.0891526749547361,0.0493241083181325,-0.13572387547865,-0.0343551721870668,-0.0166301182480296,0.14684079510661,0.166810932664207,-0.0905076217597033,-0.0572544472938997,0.169956104138992,-0.0564066826618414,-0.0686920472957439,-0.0951910318247283,0.0739824709613833,0.0591932956004625,0.133636724536717
healthy,-0.0883899267621482,0.125892700012095,0.161241797541264,0.0624259408936101,-0.0320289180468278,0.0967635037985577,-0.185338247996234,0.0639190011715499,-0.188396327152066,-0.0212470673732164,0.0338795932054736,0.0989746979966519,-0.08665017433325,0.183002820340823,-0.119788077664324,0.12490891623808,-0.102127081640538,-0.0532401674622203,0.0798822743971276,-0.0991662111315033,-0.066983856697781,0.0418316638688425,-0.0877518992206405,-0.140933015455097,0.0532598512048082,-0.0736564840929348,0.117658038568867,-0.0742220690080329,0.031730515736038,-0.132005954165016,-0.0377724566576164,-0.118416830711417,0.0847514998842771,0.0338173151346626,0.103006961068434,0.0356283001238278,0.211135567421384,-0.0639695012652386,0.0134141478893654,0.0436048947943554,0.0310114944340455,-0.0972008217025295
healthy,-0.218518797050618,-0.0922214381818124,0.0446823604810722,-0.0323697958903493,-0.0417036896570464,0.122174377151629,0.0438211780563294,-0.0028642244139061,-0.142812726568503,-0.0937582680879848,0.12144234910939,0.0101466624490063,-0.0950631410130042,0.106592199658142,-0.077918241453626,-0.0051903821713993,-0.117208138351053,0.0768790312798081,0.0393321823180332,-0.0943157921661984,-0.0959399506584059,-0.0319749787566432,-0.0394231878971645,-0.0990476226568906,-0.0133551453415456,0.054204853351996,-0.0291726503931901,-0.0469360508329609,0.0743664193307276,-0.0417257516156237,0.0383024710430472,-0.0290997233634485,-0.15347769183603,-0.0164848792986076,0.120737745307328,-0.13363066197507,-0.0594597361106248,0.0038156463775518,-0.105241977151602,0.139986191333833,-0.0142524848650678,0.0495536102933292
healthy,0.0518713883754993,0.173742907024959,0.168900741392804,-0.0426683884571014,-0.202270116645888,0.0834941530620183,-0.0967824761195931,-0.0125810532961303,-0.0098919584886076,-0.0585247958511767,-0.11063784376363,-0.0758025492306725,-0.0785104371028835,0.0952448781635043,0.0209316793093842,0.0561279572932307,0.222277924076458,-0.0777644969967917,-0.0539920532103808,-0.127907826933687,0.0161799854181326,-0.105622806030015,-0.0613394186933485,-0.0352742210149579,0.102553633536006,-0.139969239944348,-0.162977673370159,0.0117317513342526,-0.0887442848067832,0.12476649389001,0.097340545812983,-0.0526335917106483,0.0100997061812684,-0.140853839136698,0.146948875748077,0.0913659775649908,-0.0580512949488844,-0.180112129631407,-0.0023815993099775,0.0609667498112111,0.0531301020703474,-0.113394942962285
healthy,-0.117834554552142,0.141049817116767,0.0242954209615214,0.0474436212764493,-0.129236671800975,-0.280280085756223,-0.162543246827924,0.0370680296780933,-0.0667826175952483,-0.0766474191023026,0.0445879972796647,0.0678777402957963,0.156885375780712,0.238509640897387,-0.0881139553335205,0.167035650157423,0.215584796670292,-0.0272545160835534,-0.155820863820966,-0.046732966069713,-0.0417841301621756,0.16748283129987,0.148587008589208,0.005956474986739,0.0368685056294086,0.0570366778505301,-0.143994289001898,-0.134124328860251,0.20495272287602,0.0724967220228479,0.157561455345678,-0.16790447506942,-0.0630932985617051,0.0918546049129219,0.203324299678678,0.10532588886664,-0.12692445240345,-0.149253026685052,-0.176448623487563,0.110814718705939,0.163198350787772,-0.137081846548565
healthy,-0.0221909079150759,0.128287283478289,-0.0472572673136874,-0.149722219594002,0.0173275007621429,0.0270993786634832,-0.115225745972883,-0.0114476953506792,-0.0585470344668434,-0.11813027461289,0.142407181502802,0.0069093115219099,0.0559397028091561,0.12825409405455,-0.025910213776372,0.0373728160958963,0.0610631251945307,-0.0194122489223518,-0.0915733040020045,-0.164508253512528,0.0509111024531938,-0.0336027065993983,0.126327154150736,0.0889295959134457,0.112958396011545,0.0195889050703895,-0.159267425896663,0.15842830062626,-0.0138161214145654,0.104145567374799,-0.0603579227614764,-0.0510129838747488,-0.0693307357293792,0.124630089987181,0.0137671511651869,-0.0750117815562417,-0.1213545491674,-0.0913340728537113,-0.0944598757416095,0.0637702992745863,0.137346950957773,0.0683206086784316
healthy,-0.0934029033158896,0.0082128258976631,-0.154868075341914,0.003639783944049,0.0042395936759806,-0.0081814841771088,-0.0564107799564579,0.0493765063606324,-0.125465397102177,-0.0557221255125416,0.0056322712311925,-0.0978061992017079,0.0764747479017577,0.193951028191551,0.0099559608736192,0.0629506659713074,0.0887069983640692,-0.0621337090570225,-0.0330395265956348,-0.0132149817663054,-0.0969376968131229,0.107053388218493,0.0108153974752671,-0.096852651097569,0.113685054533478,0.0757917919524877,-0.0857331612261795,0.0056287312572455,-0.0390207011126681,0.0313308416100401,-0.0052672222105207,-0.0101220806266402,0.0087268991874171,0.057207274094513,0.0361817283480728,-0.0043285247287933,0.0755378635774177,-0.0886384437466583,-0.0012446893760653,-0.11471389183961,-0.0159826370069945,0.0623084628928408
moderate,0.0432795689161232,0.0173771913135922,-0.0895363768027174,-0.0963597143093389,-0.0953274453758021,-0.217856572108317,0.0730798577811986,-0.112919858783645,0.0320282361000061,-0.105602307579114,0.0370859553149025,-0.0367471797961742,-0.127861851956732,0.0183656187094112,-0.0473807454899045,0.0691381049809365,0.0724222347154319,0.306460319835947,-0.113214792764656,0.0834184894939183,-0.0524942630255326,-0.0753197617991432,0.0053964947336247,0.0301829059215214,0.106801971474846,0.0015464106031361,0.0534229065062819,-0.162707903253689,0.117056905706468,0.0505373362055845,-0.0730639154038466,-0.0648456198789322,-0.167626126666757,-0.0211914050950389,-0.0364801449755296,0.0298481159971311,-0.0953752725078579,-0.200889897011536,0.145585789977728,0.0494054274135982,0.0638412501057613,0.0808358243629074
moderate,-0.0078680682358805,0.0149120385929422,-0.14316399307315,-0.0116320852002499,0.054149993751686,-0.0202797901072013,0.0091021798579794,-0.0233147371966355,0.0699343487163567,-0.0052340547839188,0.0582399552038405,-0.113679950194407,-0.0447642954175401,0.109269367075113,-0.0584068412864432,0.0124809185397171,-0.121601559743843,-0.038545518814136,-0.0651248671557199,0.0419043751952259,0.0199854694361946,-0.0091928243625075,-0.007255630754509,0.0126745752790976,0.0612511061539166,0.021661218618352,0.0207063985266127,0.0558196373454555,-0.0844069414989181,0.0646613120988843,0.017736108052671,0.0422635090352735,-0.0045463150457632,-0.040537819271174,0.0300809815588217,-0.0458573522925235,-0.0304387064169336,-0.0824238777012362,-0.079386582308576,0.0012979854698492,-0.0548549543801665,0.0384188669934741
moderate,0.0407240334907961,-0.0213974650354974,0.132257775996205,0.0234964926202845,-0.114094239882118,0.0470384494904086,-0.187894651737548,-0.0446865270158882,0.211330620075234,0.0054622454666795,-0.305941155688544,-0.0901493560977894,-0.0394990561091774,0.102585249186757,-0.240679782407696,0.073589287245237,0.0055426603585834,0.0121849872601649,0.0879468973446171,0.224218314146984,-0.0710614749541492,-0.068676022595372,0.0035300148484918,0.11950960034115,0.189134973303488,0.0310648694607885,-0.122858042341845,-0.0618973029442714,0.0030628696813888,0.112042665608101,0.108822660113204,0.0119221470657791,0.145884832430973,0.160169983882171,-0.161498960735298,0.314944782066176,-0.029820001469865,0.0270256550140919,-0.088969558814449,-0.0025542383863071,-0.0425420351812614,0.0216611576845677
severe,-0.0885960508288205,0.0985018614043253,-0.0232149614259915,-0.0367282984242038,-0.138982086238307,0.054667143063056,-0.0202879603705461,-0.0124376617322072,-0.0088147725967776,0.0238690895624157,0.0511934101725058,-0.0299977179991781,0.125883827859056,0.0803816130926511,-0.0836912075262246,-0.0231406211164423,0.122867456719386,-0.0267673628206968,-0.0393956078032968,-0.0711236999558412,-0.0842090688764308,0.021437167382273,0.039642505146144,-0.0561288362128114,0.119615698380766,0.154568866265624,0.0175494498120576,0.0689482351967411,0.0789599200710665,-0.0139004012586805,0.020370909506729,-0.0081140806964068,-0.229534671279296,-0.0024845739540844,0.0752748666460779,0.04879934780452,-0.0334867660398722,-0.148006562241869,0.0098957273089503,-0.0312149394975688,-0.0492025833415377,0.05858049686286
severe,0.210510096529611,0.165892282429726,-0.034784921988355,0.214182048139229,-0.0347506530799737,-0.0006971057496046,-0.126181166785,0.0694589650198142,-0.111446602324873,-0.065899567735947,0.0338558538055741,-0.0726027185215815,0.0395725169486066,0.139164970792492,-0.101048197071922,0.0247202197499078,-0.0478611758953476,-0.0663478050575739,0.0178806025557862,0.148977606171513,-0.109614510329681,-0.0327656456002715,0.14564514521426,0.045817682812008,-0.0623794654670237,-0.109347669763085,-0.143120973576025,0.13163281703655,0.0150228802093078,0.0179016208195933,0.0128334777293938,-0.118864526386211,0.0465705326525795,-0.0949507682802086,0.113498776865002,-0.0205278376516739,-0.0488089777480436,-0.0934086674030517,0.0111454674556625,0.096506272108199,0.132134056936474,-0.0263013110294896
severe,0.0134968928002345,-0.139274597958872,-0.0690244723970296,0.0397265349997438,0.062902813968276,0.0777935685393183,0.0396398549324732,-0.0736700685777446,-0.183263014922503,0.0374314917026747,0.0165949026119418,-0.0325931238305793,-0.162905144687359,0.144209351676657,-0.0188155847143499,-0.0859210753981534,0.0878370333881026,0.0002321547538138,0.147173645725676,-0.0430002567307631,0.129567960951165,0.0186730217613325,0.17891725263512,-0.0057961042226094,0.0029480555351242,-0.0256443464308895,-0.057827737092493,0.0205020383745921,-0.0307502578181133,-0.0838315706240782,-0.0114258663350735,0.0128302924723919,-0.0624151359326073,-0.0474700663323321,-0.0815776275656244,-0.0864974866465276,0.122557738508096,-0.0247382373555843,-0.0601012783573709,-0.0218862690268143,-0.0622277770791917,0.0667743743200267
severe,0.0937522141761396,-0.0802809487452342,0.215630565703645,-0.035944305508029,0.151448299556719,0.124264488447583,0.0185519134909042,-0.0538080756910523,-0.104762077012668,0.221568382271523,-0.057166645123079,0.0632524125021515,-0.0916774621028784,-0.0682393010364516,-0.0151778608344502,0.156034774703746,-0.106201586794842,-0.0298228406948601,0.0296727394358286,-0.0266909284648667,-0.144929001893682,0.0206412886094579,-0.0278108816984431,-0.0265928680434937,0.0402477817196898,0.0491794517664177,0.155080405953629,0.0152690398227445,0.065013199191192,-0.187528943457622,0.0107505188273709,-0.007939453414677,-0.121887813497989,0.0201359333677328,0.171613909104605,0.0712310040674642,-0.169820865698007,-0.0250122888832045,0.13411009882509,-0.0758548970068571,0.0533526108391485,0.0627552289622075
severe,0.143695956376973,0.162667880312448,-0.0476136027763123,0.0609368539881801,-0.128667834877925,0.0424590843297512,-0.0462963482196344,0.19397936137868,0.0869778462813659,0.0656929557949515,0.0562407910386713,-0.116909549217437,-0.0682803060085996,0.0826488114136692,0.0889928497197427,0.0407578143456674,-0.0951720854193103,-0.175249469086545,-0.192306386734421,-0.233539136837791,0.0141692210224332,-0.149670431176518,-0.101740204561737,-0.0559226966538677,-0.154389262239972,-0.07645096569669,-0.121056337756585,0.173326907233294,-0.12461039470575,-0.150719133547333,0.0243586872859737,-0.144747346297986,0.150666903798194,-0.0967519085595229,-0.0717304105444297,0.0834103515812094,-0.182184971270244,0.0920488985462936,-0.124579259690244,0.145863998051175,0.105024644446658,-0.0327016544377278
severe,0.0444744014994995,0.0317280126690705,-0.0019495464640381,-0.100482607065563,-0.0379665613539925,-0.0950766748818267,-0.0094269684147194,-0.0262986638365873,0.156798984565603,-0.0826020075415696,0.0349040613391528,0.235358527433469,0.0441836815961937,-0.0259975610795919,0.128598491209593,-0.018730447144068,-0.0504809928147626,-0.005931260398069,0.0189104902452795,-0.110054051784813,-0.006450844906105,0.135988432095146,0.0126617796184486,-0.0260536726718713,-0.12469011998673,-0.0509111080516444,-0.114905274487394,0.0218945665779964,-0.0477081081443256,-0.0496620728439763,0.0270011632989829,-0.0593768893088534,0.0202967116687174,0.145735943503556,-0.0114666468852536,0.0720994196669746,-0.0531058665921791,-0.0148731065425304,-0.0017061016817865,0.0986757696118107,0.0134506555870696,-0.0827102543140771
severe,0.0085871097592423,0.0578510807809939,-0.0087814355388958,0.0643494763599474,0.0750016060469214,0.0392421249071421,0.0989619253151676,-0.0766188210556632,0.0709221632932732,0.0927040922170383,-0.0508374997523409,-0.0141916232061321,-0.0337338693612662,0.19753561042958,-0.139559147562137,0.205590339951677,0.0883190100597437,-0.0316998658683057,-0.0776915618858502,-0.106847833287794,-0.096712205397884,0.0553625260888016,-0.0096590278723266,-0.0340403314820152,0.168371111856609,0.0074840929396767,0.0474786749089317,-0.0484182178401945,0.187654119852688,0.0356364849329284,0.0868470046196252,0.0439597493173407,-0.0161220466158649,-0.104523410657587,0.103503652808813,-0.0346340041433105,-0.0754471896297339,-0.0685192534514701,0.0278203433706092,-0.124361423611135,0.0079889944255926,-0.121413957319067
severe,-0.0311005030720701,0.0535365186860024,0.130629241374256,-0.0533549123866839,-0.0264924553837559,0.10616840038568,-0.0456239152521456,-0.0929145350456999,-0.0030465729652022,-0.252724683935679,-0.0396954030697214,-0.0418050912010565,-0.188795872065313,-0.0546940466872658,0.0895336028191357,0.055817629585853,-0.0512469215104827,-0.143905171030976,-0.0629087615349421,0.0301364621560618,-0.117394045840748,-0.0890719494227373,-0.074239636808307,0.0051715363927416,-0.0649794127981993,0.0932336190108576,-0.0409717389303521,0.10310485486914,0.116455463751747,0.165253246104132,-0.0416896778519569,-0.134171412838533,-0.111204156367716,0.204315573008939,0.0794688798755985,0.0867314345932031,-0.0346341882606779,0.0083148529005714,0.029902240947595,0.151149055942109,-0.0109286258066503,0.119980662664686
severe,0.0338870842961045,0.0045890353200446,0.087620786841458,-0.0117039590860018,0.0788780759371363,-0.0901000459683028,-0.0249610067451785,-0.0755794239602364,0.0098407339852681,-0.0392829672317131,-0.0690672442916143,-0.0495509838839667,0.033736083208804,0.190549222981734,-0.0366732147524896,-0.0286773176475365,0.112493518671792,-0.0874379357524357,-0.0039411512922116,0.0053807026290325,-0.0445449770485731,0.0285598850872308,0.0452413234890982,-0.0795792342484251,0.0877845050157769,-0.0738065360046745,-0.022580047263936,-0.0271146626170097,0.102769186131666,-0.0125795477124764,0.0147735889282176,-0.066606659806067,-0.074417013465737,0.0104875868979375,0.122349891237042,-0.0430258007074474,-0.025191117279202,-0.0405349701770994,-0.0395586186854648,0.054817691003239,-0.053879719909363,-0.0621096228722911
severe,-0.116050879436527,0.0651335632601938,0.0787269770836741,-0.0788139145680043,-0.0312532054517642,-0.0805820261596936,-0.200192913563048,-0.1333934312635,0.0861509461465062,-0.153169248453783,-0.10828244109616,0.0599217430910923,0.0718321784443312,0.0025246317383514,-0.137440289142576,-0.007783201309404,-0.0085556326560285,0.0470594243009323,0.0346665679261554,0.0465456729784375,-0.0395268653991821,0.0706723011769747,-0.199915861844116,-0.023092236167997,-0.0959725854139697,0.0194557888281546,-0.0876813739366965,-0.010736779314781,0.0891086249766156,-0.0445451266409069,-0.0639302172506722,0.0554151007430014,0.0338112999199333,-0.0505019846474193,0.151604701801818,-0.14446434577749,0.120699738386343,-0.046383116286039,-0.0980656463574669,-0.022767778915157,0.0845737689543647,-0.142451332932772
