group,ATF2,ATF3,CEBPA,CLOCK,CTCFL,E2F4,EBF1,ESRRA,ETS2,FOXD2,FOXH1,FOXP2,GATA1,GLIS1,GMEB1,GMEB2,HNF4A,HOXB13,HOXC6,HSF2,IRF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF10,KLF3,KLF4,MECOM,MYB,MYBL2,MYOD1,NFAT5,NFE2,NFIC,NR2C2,NR2F2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARA,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRA,RXRG,SOX17,SPIB,SRF,STAT1,STAT5A,TAL1,TCF12,TCF4,TEAD4,TFAP2C,TP73,XBP1,YY1,ZBTB7A,ZNF143
critical,-0.753768641954946,-0.429894178444477,0.777407478433613,-0.558659963403459,-0.383827335580714,0.775839289836751,0.774407188416138,0.194627211507243,-0.695443011918661,-0.108721724583506,0.808048012479362,0.651227917882342,0.417754436678401,0.279121886873512,-0.783176858458243,-0.133595842390677,0.779627872849565,-0.601651458367965,-0.781704251961578,-0.0794187718815103,-0.117415768684837,0.34264187304379,-0.446728310335691,0.729914338230256,-0.575181119487519,0.817840410993566,-0.530319648411345,-0.794458510067442,0.646876561294574,-0.819567927788972,0.759986739187939,0.764257505493293,0.602760581203497,-0.771477905772839,0.770914564138893,0.43788736123902,-0.637048276270917,0.741720777556501,-0.750667509117032,-0.705411558117258,0.78122725529463,0.62776085750364,-0.788608169287142,-0.284479498222569,0.62300753743249,-0.729860323229447,-0.610896198616084,0.810732881566189,0.68474542374756,-0.758830220473783,0.765286062744629,0.816266961676461,0.758000138095103,-0.387337396799235,-0.762012610445973,-0.753800280371058,0.721628703846973,0.754984115313332,0.126359338873578,0.766264507313458,0.798046667048449,0.767579860261817,-0.794016214395527,-0.290730295895009,0.549453134918596,-0.651290626655571
critical,-0.48975895613399,-0.283368126663732,-0.0833795209889521,0.141058305287719,-0.315924221074204,0.59181081068218,-0.486308545096244,0.308594910616261,-0.238005267560032,0.159043653130628,0.287176916186366,0.255079853779217,0.156956365273991,0.461166686452781,-0.156805718518637,-0.25507511425184,-0.143010183091828,-0.573379420651722,-0.615462000196689,-0.0351678197482276,0.32979594001514,0.182423636356367,-0.296825049190194,0.508066978022216,-0.389803412098257,0.576241498357791,-0.430992818932209,-0.53176717776056,0.176498173907361,-0.630354894195418,0.212708970539314,0.0140006691931886,0.667329527102421,-0.562417876842824,-0.178038906488456,0.338689399830178,-0.213861623597293,0.604577798453055,0.438439810099531,0.116756641971485,0.638011583118445,-0.254283367426683,-0.451766132316061,-0.490645563721898,-0.177923542881349,-0.288663231971655,-0.13431490573635,0.61950580006198,-0.543074671960337,-0.260596593430312,0.577956961514834,0.662765292023573,0.165597822663037,0.435208435441803,0.106617072640123,-0.203558171941534,0.38756098371216,-0.644828076714244,0.265840898026281,0.236176231284003,0.620994116981051,0.304519654332234,-0.269640559570264,-0.403575109457742,-0.526609518746557,0.494815294584965
critical,-0.0947439242072639,0.0081458288237223,-0.0745013952282834,-0.0878867653284823,-0.0906067075272743,0.0934640028702318,0.0071196171160404,-0.103168833623271,0.0327267924645908,-0.0476694147725253,0.0686984436024913,0.103370926465961,0.109667299577799,-0.0729782625913915,-0.0405725440370473,-0.0752564000907979,-0.0018617037629557,0.0211637573917589,-0.0667483788996584,-0.110463422897484,0.0107039217762048,0.0525091446675776,-0.121236458676167,-0.062055625617471,-0.023915194579022,0.014104505670288,-0.0157413702099921,-0.0145620578639092,0.0396661882577135,0.0424517450158203,0.0247340642792695,-0.013473731040076,0.0471305005253538,0.0284058550185201,-0.0542063746018511,-0.0023070079055048,0.0655953123773014,-0.139343452464652,0.0980045303748091,0.0040366076890403,0.0969275767412571,0.119125419587816,0.0167527092842293,-0.0573882432982187,-0.104034070945435,0.0572535147364258,-0.032165131836857,0.006930647185214,0.160750421156271,-0.0656434297207989,-0.0694429501355154,0.0265625233321724,0.20477341615248,0.231167966212807,-0.013384495239408,-0.168834134863842,0.0093540115759036,0.0259256246764244,0.0999852152053222,0.0201086752779785,-0.0300812134330221,0.0583855845998021,-0.211441605100436,0.0614029794674875,0.0355823380859666,0.069948619672634
critical,-0.112627157296261,0.331601436516828,-0.358433162193825,-0.0540912647054073,0.171862215985393,0.495806785862454,0.261537517761768,0.193256081130153,-0.347244409659077,0.206504512377383,0.0395144068453312,0.302231057591643,-0.0818462071843098,0.371437916248624,-0.334741564463979,0.042325405190942,-0.0227658449209596,-0.28005533046882,-0.351345353468142,-0.313404814606856,0.375637984852257,0.0691332041933874,0.257040295296779,-0.190475955912995,-0.285102315142612,0.241401842862625,0.295713299130603,-0.287356384303172,-0.113253109975638,-0.374997477698038,0.100457631627278,0.397028652422998,0.190580924549734,-0.367165295793128,0.16542252243487,0.0530399244204227,-0.271166184959101,0.206563612366135,-0.0907720696646535,-0.240422392862466,0.183666997693944,0.259470451550692,-0.0641154387304528,-0.318385311793302,0.314509080254902,-0.394605442622987,-0.410474781953497,-0.0079520358000097,-0.0651583991662861,-0.465132899349529,0.308623008054238,0.36375293300973,0.478249017189105,-0.0250351301234,-0.105064894742966,-0.162147545073085,-0.0540917057500995,-0.0205623856388272,-0.0044030594232083,0.100825793684075,0.270554125187528,0.427053982716072,0.225772983150526,-0.295355611885245,-0.180487947552708,0.341165380405584
critical,-0.379590860927349,-0.549892322796695,0.546544999113558,-0.447244305360488,-0.422209291115079,0.465372268148459,0.337093950536853,0.362184164445446,-0.326785645759015,-0.113211039851735,0.47292017158782,0.0693676851516836,-0.0637497564680427,-0.249084917850968,-0.434326608423759,-0.283976014717746,0.453948354016199,-0.284939066080483,-0.256087422598025,-0.194106006855121,-0.341062781538805,0.521043529128497,0.519963356594885,0.399257057427011,-0.051730711287002,0.474778420855266,-0.407120670724494,-0.534097041398129,-0.106957137944281,-0.485102755838322,0.557316801399941,0.168709654747174,0.499786656139495,-0.122729651805002,0.275295991586996,0.556838357854648,-0.328779044370161,0.494412123277106,-0.265846115914653,-0.481025709335061,0.562806612346808,0.352468140902127,-0.34435416212895,-0.327040735111608,0.600934618082234,-0.268573140352411,-0.240108343667751,0.521388898738303,0.351013031935753,0.143704842337682,0.588258396439755,0.504707464497681,0.43733012679731,-0.34867911149667,-0.238272226925189,-0.337790637194921,0.431431259087154,0.528404785221889,-0.0511687248171256,0.396221432178662,0.25850722466796,0.516148756301684,-0.58301280218455,0.0692150806956359,0.274847517555805,-0.305068574231238
critical,-0.193417902283391,-0.593080989384047,0.0048774149182321,0.410609616432358,-0.396962086002837,0.0679757564115578,0.26854953998998,0.428141472551499,-0.517295730254305,0.221482658453522,0.613330065871014,0.388309673885582,0.417758032315727,0.204355109324388,-0.365857353570803,-0.181321510078154,0.442365166021234,-0.0974383256507059,-0.434854658724472,-0.163666190450397,0.56550591874441,-0.306755053673604,-0.623700470057994,0.619291708672932,0.109271988419097,0.447322654111261,0.400347555453217,-0.25174364778569,0.371177994147964,-0.474155768938984,-0.131868804239817,-0.093530201592944,-0.0095290106075354,-0.416590964889427,0.431730251309347,-0.381070839361464,-0.197054126195564,0.435545417728485,-0.390738774837812,0.0931609479318125,0.570101921748894,0.478403929234567,-0.568066630735752,-0.233299798787979,-0.200295744363344,0.426821345238365,-0.60530641573503,0.410924527959863,0.563814377727176,-0.437052672974569,0.501257979645985,0.452792375548735,0.631616080150066,0.359079366108777,-0.244393248937027,-0.481003143044435,-0.163436846940835,-0.0550051531319532,-0.0620968773612729,0.521722795161362,0.611783588792082,0.58892931100772,-0.289280988177743,0.132858975515649,-0.543798813253744,0.572042815094765
critical,-0.345851522281295,0.366459382868772,0.160734521353183,0.0065000137781491,0.226104553368024,0.575543004111983,0.628626087629947,-0.0894352079722999,-0.680198847338692,0.718425288920035,0.202624189200151,0.488927191480026,0.568427638718096,0.327691092304123,0.261306931011394,0.203658402295915,0.407033146545544,-0.545015290366431,-0.596053551355114,0.189599315683595,0.276910711677957,-0.143841131824365,-0.353411940938313,0.563304298187942,-0.48768965560948,0.259941956069688,0.423644741475097,-0.502893312791046,0.297709265010419,-0.179421582163003,0.431494512044294,0.631836599794694,-0.393625024091999,-0.511643438845113,-0.0424912506597291,-0.107990792242418,0.373000806580685,0.696234326564749,-0.468092611505189,-0.629574996262156,0.621172299552371,0.459757723561944,-0.444226203229799,-0.556034473741114,-0.173343535609912,-0.573584314244931,-0.603021807959303,0.463433372807698,0.0956701981743574,-0.258770986667668,0.287341356369015,0.699720939462869,0.0636774009722247,-0.227667467793123,-0.621156046153369,-0.160203335427822,0.2695195561252,-0.152448497131779,-0.0944000519809717,-0.309329927673028,-0.0599099251983479,0.513158007172542,-0.579234389132568,-0.256247051204733,-0.517594149851878,0.219440245677665
critical,-0.334388093660567,-0.162907019988481,0.0522608986429213,-0.0648157629653419,0.0002041441353239,0.311166698267472,0.0430744125533453,-0.138766975986429,-0.253598052106129,0.0504746374588371,0.217974900492106,0.165918145984509,-0.229866296374724,0.26982751086438,-0.110390941176405,-0.0146983777433216,-0.0735939607842701,-0.145656840553611,-0.194243144760702,-0.317137914225696,-0.146371345027245,0.178268866171606,-0.148872110684962,-0.0626722495444408,0.0450137818389225,0.407879982377175,0.21868940496574,0.102684500067927,0.101663779391308,-0.256609178102157,0.294937239509221,0.0917627888280982,0.256660214135988,-0.220577738217486,0.150760443936709,0.25313872780165,0.0874757619862961,0.2917730054117,-0.355261831497437,-0.259671340132015,0.338062688096397,0.170715533164621,0.0127590084577445,0.263805258872325,-0.208380126131883,-0.21399408985329,0.0157701344537722,0.0775237353892554,-0.002296621522394,-0.0119934679502798,0.317546202496344,0.172093506078057,-0.0505256734926681,-0.0151066660139694,-0.0205675216338841,-0.171583145739748,0.200826793124898,0.253598052106129,-0.130346030404317,0.181382064235295,0.263090754398691,0.557058309265123,-0.190415442223378,-0.25415944847827,0.273706249435534,0.122741661363502
critical,-0.0692946355841891,-0.0204841239974768,0.274501141678741,0.0075463980347337,0.271754340457967,0.0695758904964226,0.325273132328692,0.0847709610794297,-0.179184947721152,-0.26353585276283,0.228978025170083,-0.0340318443802588,0.0960905581315303,0.119854771884666,-0.101145841229338,-0.193751760578131,-0.134805114167418,-0.146665305076798,-0.208636354959322,-0.187582415814982,-0.0380022871023089,0.0495337385038842,0.219349610252581,0.0819145800227202,0.0427763152878835,0.0464764610812936,-0.216193710977649,-0.170849574867685,-0.105912564092517,-0.0675924954659965,0.0399016709251848,0.0906736615751362,-0.145985910094001,0.0535735817886933,-0.0316685725852575,0.132525853579967,0.275816099709963,0.274194318138123,0.155055467848233,-0.0298531999699319,0.266231516726835,-0.120351533807572,-0.0042334343282945,-0.104261561231094,0.152250224048293,0.164833641874846,-0.0320557546722283,0.217647470134389,0.12780661531236,-0.374562142532321,0.217512321670069,0.160443143115044,0.0989140652374593,-0.129048520119625,-0.15151238648633,0.0460125731091682,0.047258130577631,-0.179743804884421,-0.154792476241989,0.153247400555303,0.130381741456836,0.124858917725704,0.0811365631875806,-0.0475174695226775,-0.154522179313349,0.0094056025844334
critical,-0.339480859004204,0.409717273826487,0.404969613598102,0.527921630499045,-0.491983860310052,0.299973386387434,0.600267557796698,0.606333558558955,-0.46231847445386,0.533346689797044,0.731558728106429,0.761042873568183,0.693748838929809,0.471473942980252,-0.0506465282115288,-0.163994480419039,0.575754218251277,-0.448426241075396,-0.683504042298586,-0.407971289772331,0.638642749382787,-0.789811695669697,-0.490161399095237,0.135943495995377,-0.764235009301422,0.464227679626244,0.492736479381518,-0.629367222190484,0.473357376397126,-0.551313793916566,0.746424630979633,0.0977772022974429,0.751158252934691,-0.540349064342815,0.174195276492075,-0.728648614998523,-0.774225650327498,0.0818370572250718,0.509339566197242,-0.49358904257801,0.0641410803545689,0.676799195336746,0.444511448555552,-0.401167127264869,0.094273291180479,0.0163189689257151,-0.0145677467098696,0.809146798095902,-0.417753661489655,0.67423480090031,0.123945800936568,0.736323569505153,0.340256316460634,0.311755269184659,0.525636115790928,-0.186000626253667,0.550387267877027,-0.53333495631486,0.128870091977104,0.302050003207396,0.10921231879086,0.770583661268414,-0.284120194799099,-0.462722860536246,-0.410067183027308,0.128029890842199
critical,-0.311847860118139,-0.0693897625449233,0.0258271468031855,0.205924227012207,-0.0971802686853976,-0.019503461053547,0.152775530399066,0.0890117313805924,-0.214332567270288,-0.133591119143923,0.275763996642032,0.175954657621767,-0.173090621641047,0.39454338045152,0.0474602355747606,-0.236864920241525,0.073733739608152,0.27815057663061,-0.257455263025549,-0.262835786323145,-0.0669731712511163,0.0246761676244733,0.117230795459875,-0.0231437286319435,-0.231805646654752,0.242399037424442,0.339046427324117,-0.34292052309365,0.189018450043036,-0.437735048460947,0.320836739764541,0.0729991188539191,0.331149254216113,-0.0929665739355387,0.351057936637513,0.152672709492439,-0.109904662118378,0.226072724886386,-0.0764590436118897,-0.357627212610033,0.320884337869627,0.172995162941325,0.0244971497513003,0.0484021105780566,0.0952690947705706,-0.0306227933851342,0.0301298755085403,0.156611315193786,-0.130578089094761,-0.109302048608844,0.110583422596447,0.327279683266445,0.123997913556161,-0.11734591587685,-0.0719414484605187,-0.175925771271753,0.0893387308625139,0.388570705727886,-0.0832290740922317,0.02038423848918,0.263394364085773,0.0833137332218924,-0.25541541923316,-0.0266894374747896,0.15628067835667,-0.135396109785981
critical,-0.374849160031002,-0.140453829678034,-0.0796341571623515,0.346988033208716,-0.27234941371271,0.220937400343544,0.281567939340235,-0.0325659623822642,-0.350804802931202,0.429450584154064,0.517674497189194,0.309567451459062,0.470184044493724,0.477232284032372,-0.236840278871524,-0.349765189803605,0.349316559806108,-0.166090419271095,-0.332037948348947,0.164820615541044,0.162248944759223,0.305085728523269,0.269264577482601,-0.268710266776718,-0.0127735784864775,0.180653539916863,-0.171760489068111,-0.423557433796186,0.0479420565660564,-0.419570776563569,0.0569765948377253,0.451023861128108,0.390403566362706,-0.393362738419166,0.113193008396637,-0.560986602083148,-0.0660607831630766,0.112446646409485,-0.148199398369095,-0.154786254724032,0.366920670089533,0.190298956609759,-0.188303800384113,0.0028457881350296,-0.0385253475469843,0.126278458797648,-0.527307345059976,0.402637591287121,-0.1719337111637,-0.033015914991782,0.35282740536024,0.652556603293756,0.415355363562146,0.503928309901682,0.0609830431556731,-0.430359803768059,-0.120959089597768,0.169320374095305,0.025425083891339,-0.182970259196032,0.425647561580765,0.313470134852096,-0.267662325201304,-0.133076347920312,0.325833527263818,0.082882716728989
critical,-0.215278744675673,-0.153698889619201,0.521607247648852,-0.376132791686338,-0.510795771766983,0.718457206663799,-0.254235874747894,0.283338407251731,-0.605382907905265,0.660050105244513,0.450585509806469,-0.484786728290322,0.410601246140735,0.13140447161709,-0.270888073017383,0.0049619715842457,-0.166166175388993,-0.622700781950554,-0.5534178797827,0.495590629337467,0.750965878186009,0.367973645057805,-0.753575819853811,0.139057538814368,-0.660578016993864,0.653057623114248,0.507249279633156,-0.738779718499395,0.0398658653252883,-0.0252340136780893,0.566886793120537,0.26378443499835,0.0357378952898571,-0.583068669377191,-0.34571099587754,0.0512933169703682,-0.258337114188733,-0.280609612403524,0.397403574863862,0.306018319614073,0.70953023770068,0.228409729416823,0.342916704075045,0.590396805904341,0.194632719171364,-0.224005601550088,-0.650077651644866,0.757649593958583,0.599281684677284,-0.0900432499468104,0.719311658516984,0.727713112387466,0.313517038620195,0.379298075451868,-0.183237806077293,-0.673053174993739,-0.59142691345144,-0.271197171758123,-0.358215963388662,-0.0810401302780243,0.643302880411002,0.666299413867274,-0.11608486696217,-0.392525678696901,-0.498475206872089,0.751425266545951
critical,-0.359375344516197,-0.566400978890847,-0.529060518268062,0.301300065274917,0.0259072733847949,0.195156314546766,0.178569596559999,0.007590034679333,-0.42612864274658,0.62834966711415,-0.134227579523727,0.445367290398266,-0.0749682289069581,0.534409193778932,-0.306882357048621,-0.438672112361499,0.662592236728835,-0.766109436513241,-0.414107747406249,0.236332886233316,0.688682368934115,0.500119240771534,-0.4902458180011,0.740717585884784,-0.778459741786505,0.583014945995869,-0.493214945006247,-0.553124937085957,-0.344460101379497,-0.610351422797091,0.405669029220127,0.560419852445506,0.205874386634206,-0.805700388243177,0.26201989285601,-0.0811771770516278,-0.40521653982439,0.621389516157607,0.399365901081272,-0.35979101276156,0.573029482772851,0.132913277167183,-0.581200770850874,-0.809862058422354,0.634854468067655,-0.778813870300465,0.163269748439259,0.722436691561813,0.217550798841602,-0.4971002365109,0.691293369909972,0.713262247182801,0.550650438422544,0.44346685694084,0.212331364101568,0.557419918900205,-0.329681250531883,-0.151036544693033,-0.480729971143167,0.46675843501985,0.356079081394177,-0.455455332065105,-0.78538318161603,-0.653053981780385,-0.509438585912628,0.172682503411033
critical,-0.325170775219445,-0.164088450975529,0.139946941935566,0.653713613326307,-0.0165159936439883,0.307667304284577,-0.536345243836288,0.289673244181963,-0.091728968858148,0.509447643441325,-0.0503029936165317,0.418013863524223,0.0407046453921914,0.258937922334228,0.171683399861661,0.107150005140853,0.137454611049452,-0.506261631804712,-0.521178088608225,0.235029872472482,0.141241078896783,-0.322816225694403,-0.427042189438102,0.0882559237700998,-0.363580810619997,0.422322481621045,-0.17671560217089,-0.409825486735494,0.611876349450075,-0.51753722608761,0.149338485508711,0.404622748497161,0.316127663336596,-0.642263504826689,0.303240796264758,-0.658735206868562,-0.347787870750067,-0.164241946572682,0.0984212442843963,-0.152425437783707,0.206091675750108,0.441115978619928,-0.564179333135864,-0.541493545839087,0.290461475568117,-0.392002957133889,-0.0118397817715239,0.730788294534781,0.530843935112436,0.184807439180157,0.264705975242677,0.587893308866783,-0.0382871063132428,0.591754303302104,0.088058932228355,0.0879790349520836,-0.206244508299324,0.0519286545456796,-0.445720183486558,0.540444272480584,0.676975589279348,0.220641400740296,-0.341306908700978,-0.0734407143863925,0.516493986465324,-0.0241502612727166
critical,-0.327581757520078,-0.201453984436907,0.205533815508037,-0.137228571670379,-0.356267403294626,0.0340511969320197,0.443630634233168,0.0350086186998957,-0.0490943352044049,-0.0271835272933446,0.500705365895045,0.0866486771662904,0.0961517656335213,-0.255434783569811,-0.222775436023874,0.161171266422934,-0.0219062917706458,-0.34664538979648,-0.551692842071543,-0.212949694413696,0.138975565320725,0.235705396927304,0.430588522509445,0.578261421578446,-0.284197705524786,-0.145065329773001,0.0622587590643543,-0.229286079673113,0.0295334256890275,0.0540830395339545,0.147532647819461,-0.144081563852707,-0.0382734118745513,-0.115247512686204,0.206067096421984,0.0011863649972225,-0.122494412671353,0.0687069294378595,0.109930259141499,-0.0247627505828228,0.603381825392429,0.358307444278536,-0.0704165394814409,-0.0116517677177785,-0.0385915488770845,-0.297072469156482,-0.314773606959496,0.261961359158846,-0.196980371011301,0.225447360320781,-0.151846440053731,0.216091297313711,0.288808684887999,0.0371784987207225,-0.0251597945942651,0.392545559244379,0.0533386290556296,0.116489451300194,-0.143678623769057,0.125024705786927,0.197149349931811,0.344891245590478,-0.353779637167956,-0.144680579699354,-0.208018445426086,-0.196639778755041
healthy,-0.454179401013606,0.259144449829488,0.0783551041755929,-0.211293108851105,-0.271095124286076,0.227950357937953,0.205988518728778,0.389988467826178,-0.358199624040636,-0.141464232310974,0.260359596173685,-0.0195654257768288,0.509322397104328,0.251762501837499,-0.0655196838259863,0.363647190839861,0.229480363790187,-0.509160305067367,-0.423693199082145,0.0020714523112676,0.414941006133413,0.310027673405254,-0.381208767408085,0.1593112960047,0.0509545565047833,0.428722403692014,0.175127158429893,-0.420217311739223,0.107902477731904,-0.447871798420957,0.0328641216414695,0.366172749509709,0.438985953361211,-0.46558303427163,-0.344725937156227,0.328133182983414,0.431799199615074,0.281973007437638,-0.177311904216658,-0.450069287781098,0.362203748040922,0.0140985882081094,0.153729766275599,-0.273604209556195,0.280113222771951,0.325860009230176,-0.246281055782227,0.461172203789343,0.247611049696237,0.18303905258299,-0.0494365171787677,0.419204974703016,0.483748376480883,0.400387223700703,-0.0394684008386808,-0.118573977158554,-0.0415272649860042,-0.314543249844311,-0.211037615745866,-0.127372015889553,0.088458892949301,0.317775610608213,-0.279324830726407,-0.0182660475208075,-0.441584865282685,-0.321962029871544
healthy,-0.160375103979685,-0.084023377667318,0.103638433379054,0.0490629866717599,0.0452639864511968,0.167498797318307,0.0892983852436705,0.35265061869922,-0.218673508730282,-0.109359292023024,0.394874352818055,0.257417715423585,0.206135277593825,0.0433581494928102,0.223632391280412,0.0082450763268719,0.366287994073974,-0.139454896684653,-0.346916727669525,-0.16832569621443,0.282313159054404,-0.0661380423619171,0.0854025388539548,0.0234249361809322,-0.368492499835501,-0.137285183806118,-0.115144953906106,-0.247952138239046,-0.311480475250229,-0.451855171415488,0.175885675566926,0.417219513994521,0.368622225876896,-0.379006406910324,-0.128457117453582,-0.0111856129739585,0.199427066277185,0.248084733796565,-0.384375988955565,-0.273295106821888,0.0679722609803994,0.148918799984786,-0.232454359911187,-0.0127664772314107,-0.268449331032274,0.184056144474599,-0.324865572332499,0.510452125406053,0.105250981877031,-0.336593165164197,0.26869909849815,0.467895527416946,0.466064656567273,0.333761789692958,-0.175961000365156,-0.231142871479786,-0.408026421278499,-0.171053649542068,0.0605275405255124,0.0914759892915434,0.156538321796835,0.238228663292949,-0.256388754767131,0.0279367720317274,-0.074261044690388,0.281788754982918
healthy,0.444226908716729,-0.114920366810936,0.431127275739117,-0.010983076855547,0.35958850077686,0.141236351589202,0.0524848380824158,-0.292992192595954,-0.156385961641933,-0.0151701591412943,0.369203830297605,-0.225263218653414,0.136184563656693,0.0580865196248909,-0.492751526451141,-0.257690502370536,0.39011293889298,-0.413455881537844,0.0377527855093004,-0.161738588231016,0.123671812648461,0.112089524370396,-0.0299170070581756,-0.402071686473533,-0.0348405686780473,0.368372003192544,-0.37737825772826,-0.234613875913458,0.0158934870587379,-0.320743325719511,-0.0229319608735896,0.0010044394489955,-0.0558663960964646,-0.103790980444816,0.0398274214906954,0.298469757643504,-0.163302784852487,0.106842109114759,-0.0874708943074944,-0.49252548647694,0.0639536953916095,0.378325981692819,0.165677437526913,-0.444518705774334,0.0449252393815877,0.270895346681594,-0.380668577789086,-0.0168198399711912,-0.502828799482798,-0.27841549113238,0.285045449066585,0.0417286231646125,0.0098257521876372,0.252802285182994,-0.144394335519678,-0.0827667969534834,0.289392814243129,-0.215645423242042,-0.277147201386226,0.0113957025539068,0.300705498479239,0.554016579095071,0.130237657426347,-0.434905842144217,0.114755974102426,-0.0271765806073154
healthy,-0.54476499996255,-0.628072065404505,0.0203507623758392,0.196739058551196,-0.441598232398602,0.419565896344158,0.441900276262568,0.500797244507388,-0.486745084911731,0.360086536911155,0.521255945297505,0.168535489086483,0.491617499090945,-0.0623293758010433,0.0691795292505346,0.185313146370187,0.610282522056068,-0.242645038223996,0.0932209349501535,-0.644530227703372,0.498154641344368,0.383396226977805,-0.415567167598778,0.35098582159999,-0.486846478305237,-0.110219571729333,-0.195714987317855,-0.573275940475495,0.486069818382024,-0.438579481040805,0.281948330185879,0.283384043765101,-0.39139967840131,-0.698384311872469,-0.0097358408610904,0.182667413571455,-0.392767941527386,0.567333952881114,-0.369640906525854,-0.542967378031041,0.417736182039492,0.161168748441427,-0.350557592184837,0.463100442181251,0.569241105258979,-0.0466187133848217,-0.370312485528266,0.602854086766155,-0.403113544282025,-0.423687973557918,0.188137322832938,0.581487104460479,0.439848691196604,0.406889347714944,-0.200320151017951,-0.360859155522166,-0.0759465160327635,-0.339253783421479,-0.343182904986496,0.359229275261253,0.242426603258425,0.477731659222701,-0.440204374295248,0.380068158754791,-0.29799275464365,0.664420158024208
healthy,-0.42113120932312,-0.335534839645146,-0.245996615965249,0.231546098980303,0.123187905375442,-0.340605734702619,0.417364788819663,0.114120969855281,-0.158301560249288,0.0466233592745712,0.438912020349174,0.0360574490727725,0.249820307353137,-0.0157243602931976,0.10531216351974,0.426410070265752,0.295294328328957,-0.241645882558116,-0.235157667216353,-0.0753929068668179,0.166672520418237,-0.104349988995645,-0.295878546570013,-0.177759422120223,-0.246480570715794,0.192627432808697,0.260142114215014,-0.36958893582571,-0.068699139536678,-0.301736868957103,0.0157832562192529,0.177311368167894,0.333268182678483,-0.213048960139974,-0.404152032908068,-0.293412585347821,0.247105959307518,0.122979332071812,0.100344521713826,0.0089012443828904,0.268783344049457,0.0403017659191653,-0.281940091244873,-0.068360728562683,0.321983231000668,-0.0320730284465536,-0.464173876152504,0.326222767384806,0.0105813796514364,-0.0871439141716556,0.24180432411649,0.454780512368189,0.147981102329731,0.302303708719041,-0.349413618077625,-0.143874756250376,0.089694125124664,-0.0158224307663719,0.306206861486939,0.126183006971598,0.27445279873475,0.293806547502003,-0.0547976341871125,-0.476494949636874,0.0579630890545202,0.361383114595422
healthy,-0.342345084326049,0.136591915880085,0.569156971891618,0.548649235063861,0.0957171335993919,0.155157800848839,0.0963051235747984,0.0209758953020273,-0.459926072087776,0.526759802868219,0.537486532676458,-0.0558343535232623,0.174932412478352,-0.109743783261521,-0.113377546435748,0.4579701998578,0.43605399484941,-0.255637886109098,-0.378580599001122,0.07245816718373,0.555925319934424,0.147888482331225,-0.358518332029912,0.396511245344287,-0.5132714440143,0.0768026107710154,-0.208172304211997,-0.508265330354231,-0.318321111607711,-0.619914738055319,0.287901697902956,0.135413113567637,0.0342905722386429,-0.305102023122072,0.328372035151736,-0.134355934925483,0.101773117021267,0.415073990969106,0.262788903174757,-0.310295113668616,0.545903930606646,0.273550616856483,-0.386411402897188,-0.278563563923448,0.565346820258908,0.0850698444322558,-0.600217470107077,0.553468829023465,0.13432387704246,-0.136285613444992,0.231732178267834,0.587094152946819,0.339172024446223,0.0400592538760012,-0.155202434395045,-0.274670716485244,0.154835051909012,-0.324846137396809,0.30907510365713,-0.270681085816622,0.278635208019127,0.365310793347437,0.0972528214070832,-0.525274570108595,0.0048592838010871,0.460991217958131
healthy,-0.66803679209945,-0.588474657445137,0.381474651347054,0.628728299132866,-0.496352631485679,0.585489658397014,0.569727932304752,0.068631700152491,-0.778652993338581,-0.110406061897959,-0.610043754829398,-0.539829791534424,0.640579328897152,0.358947650198178,0.163442170399388,0.760202504082793,0.548016297309711,-0.143307696529442,-0.751091257655914,-0.767315991826145,0.633761439286222,0.383527256717503,0.14234851726048,0.465220440259606,-0.374505614471002,0.612958282262348,-0.0532959925121353,-0.704015899844214,-0.179604404856615,-0.624118945298808,-0.638862500046057,0.618020121263513,0.582450450414143,-0.766809935476463,-0.0413107159153248,0.772897279972635,-0.468389749685873,-0.474636532225423,0.60446820645247,-0.264019833551354,0.478530965872974,0.799857934231767,-0.675987329570537,-0.409025545242772,0.223147572255319,0.234008172894141,-0.71710161781642,0.569382270626709,0.569522257228795,-0.673569292204666,0.354093080653405,0.549527769960934,-0.571623650640517,-0.195720402281263,-0.241300231246077,0.16947147944777,0.762335147351017,-0.578194411284211,0.752878876998268,0.0678574690138475,0.604360745211233,0.578262013014603,-0.410575601900492,-0.123523986354927,0.690649570915663,0.742347037604891
