group,AR,ATF2,BATF,BCL6,CTCFL,E2F1,E2F8,ELK3,ELK4,ESR2,ETV6,FOXD2,FOXG1,FOXP1,FOXP2,GATA1,GATA2,GATA4,GMEB2,HEY1,HIF1A,HNF4G,HOXA4,HOXB13,HOXC6,IRF2,KLF9,MAF,MEF2A,MEIS1,MYB,MZF1,NANOG,NFAT5,NFATC1,NFIC,NR2F2,OTX2,PAX5,RARG,RFX2,RFX5,SOX17,STAT2,TAL1,TBP,TFAP2A,USF1,VDR
critical,-0.091174883067324,-0.120406134179869,0.0641961276622259,-0.0051705015102749,-0.216546746420427,-0.0989562318748666,-0.104741050396263,-0.154295955960087,0.0256989282985944,0.125218284100323,0.070800035531785,-0.237740683304128,-0.284633548486424,0.166223944592701,-0.0878473325904144,-0.0917892000784458,0.0424390668516629,0.0230368879170667,-0.0168937178058489,0.0108017407788913,0.0094195275038672,0.0863627331468701,0.0629163005557222,-0.0684451536558182,-0.151275563988738,0.0233952395068877,-0.0380876546895503,0.0896902836237797,-0.129569696262435,-0.194892071778384,0.0439748593794673,0.0509883119231076,-0.0274394931634395,0.0612269287751373,-0.102590940857337,0.0464833205082146,0.0273883000791793,0.0144364497613618,0.166377523845482,-0.118307217725203,0.0905093729719421,0.0817553555634568,0.144006146023797,-0.0061943631954779,0.0081908934816237,0.0951167505553554,-0.285196672413286,0.0311253952301701,0.0682915744030378
critical,-0.0606753738251318,0.236976300455945,0.172961534105,-0.108175857663305,-0.060627876994896,0.230622686011319,0.0653154487789415,0.184287701315087,0.278788125472794,-0.138025788665372,-0.130130354039244,-0.325305790285317,-0.149465217547559,-0.214671058256726,-0.312602214998391,0.164963798613749,0.0308181356184131,0.0021081285420064,-0.174214719702762,-0.13908898694219,-0.203944081828076,0.107989523944687,0.234941243960455,-0.208609731998166,0.100174468569727,0.408282752707342,-0.080748265003266,-0.101003836297692,0.12407268138301,0.179475907051963,0.0365835200885798,-0.353548136264017,-0.10439072565374,-0.0519651858803426,-0.0668609225627694,0.466747697125344,0.360858994518012,-0.127328041055329,-0.0792539416519997,0.154627757633963,-0.0322284261161852,-0.038366478023587,-0.188412618340954,-0.157444685027182,0.140554081474849,-0.172720396351495,0.0706789369932664,0.139224170228245,-0.189453895003817
critical,0.120314354820709,-0.118202715466353,0.04750370407675,0.164204608879698,-0.247542199266112,0.163772463333306,-0.197200599581798,0.105679305355448,-0.0704961547180686,0.144385491092874,0.0702576355499876,0.28794487094221,-0.0290393415999238,-0.131282670302779,0.188801662086233,0.255949318157944,-0.177860198366268,-0.113008997292783,-0.112114707747023,-0.187483408390348,0.240204955270685,0.0751872414697193,0.144424300280293,-0.296940840585848,-0.170579175247751,-0.172724169525348,0.215322392312383,-0.16323983345841,0.256541525380013,0.0296854621255961,0.210999678172123,0.0862812148072692,-0.146197775255628,-0.0656578028336186,0.128363170511941,-0.331548566352475,0.180215601373492,0.220142073830994,-0.318440291298202,0.0151404080192685,0.0809163166502746,0.0714149884526286,0.172403416835818,-0.1063455647027,0.285415770598864,0.120717131252297,-0.115253007443146,-0.0407599259797411,-0.061756115932002
critical,0.0385743964853352,-0.0567397312464022,0.0862140882546377,-0.0171374919676857,-0.169539393208781,-0.254898446631344,-0.0531658694998945,-0.150293186360279,-0.0447368006754842,0.0557713838190149,0.0058822994567454,0.0851397197598695,0.145138213688064,-0.184184533369752,0.0773907891524272,-0.15984393731611,0.0218931315432386,-0.0278463701876901,-0.190791595694688,-0.220407180719069,0.169186185592419,0.0438617547890502,0.110008370017344,-0.0681535113631451,0.017711546582728,0.124907137785418,0.101733874080955,-0.0913776906940453,-0.0191376218647814,0.0230891172208794,0.1300343326128,0.0035981251499191,-0.0824056094026685,-0.078497350430897,0.0246362218610837,-0.0771141988604457,0.290297176338117,-0.0166371905948688,-0.0037306358505089,0.16834048091444,-0.223637815362576,0.219377049161345,-0.0046927798510447,0.196022035055658,-0.110421460713878,0.147771030589477,-0.0230475817761735,0.104883876682301,-0.197778705462647
critical,0.0693243277462242,-0.11227145113537,0.0298758974083414,-0.150084523016114,-0.18712893916864,-0.0857069603071711,-0.0756277735961711,0.029315113846444,-0.103508199369975,-0.0934761333474051,-0.0890110687605826,0.0079368372652273,0.0033071112030235,-0.150594123345989,-0.0509817266490935,0.100678533384002,0.0048788900500618,-0.0385970544779725,0.0803277591820504,-0.0583249427965061,0.0832789000386905,-0.159497147485703,0.0719392007900312,-0.128304311538972,0.0202402987082055,0.0407278264773801,-0.0084187625204693,-0.0471627670683576,0.137571872693081,0.0931022508769993,0.0716737143691218,-0.0879915710373692,0.0354202738483491,0.0022747273484537,0.040237784163695,0.0147562582664176,0.0078400026046113,0.0064440612422053,0.0709502444024436,0.0535691333655673,0.0376027830629967,0.110087866069257,0.0266293550370637,-0.0873651284211216,0.0741068006302685,0.0552874046442115,-0.0529525259586104,0.0342502050924524,-0.0917135915838395
critical,0.127593576754352,-0.125240628393095,0.0801768770122199,0.207088552980295,-0.207594731966563,-0.208820317508603,-0.0171148934025811,-0.105889368084651,-0.0033605414719038,-0.172915226284936,-0.217463864563502,0.268431560110076,-0.184868968440167,-0.30697013093868,-0.173127542924962,0.17804754311071,0.0060681216863533,0.0399998418553728,0.114916031056825,0.0733598136335356,-0.0116722824642001,0.28944043178369,-0.0124534220100268,-0.326741750165777,-0.137748390850099,0.149156328586741,0.0066931944874609,-0.153607322716101,0.311807026327375,0.263999047338409,0.159946848833472,0.167830838364038,-0.193668985150901,-0.120039168516315,0.180257247811448,0.0688198812548842,-0.0316562008134489,0.0639122486885962,-0.0387018549376534,0.125075802711081,0.116313186662597,0.217902494625352,0.291367695792419,0.0355399311278469,-0.263358751504283,-0.0376660755667917,-0.107050575437575,0.100155312266722,-0.122236120204351
critical,-0.0364499634016176,0.001822041108732,0.231981579377362,0.0250439882636603,-0.127310932743621,-0.270387141252132,-0.0622423942129541,0.0989746710099527,0.288304019549725,0.0014381829992258,0.123599851573417,0.228524103010186,-0.103146888533782,-0.205470846369143,0.0262680683081577,0.160284109394973,-0.0759035357442604,-0.0928000842371947,-0.0493613407620703,-0.0778609698051596,-0.0704913052742956,0.0835488321311087,-0.0352794458075572,-0.143606252826132,-0.120274684370995,0.0046820703762416,0.152727141490476,-0.0657616931754248,0.127262656785894,-0.176406627247047,-0.0123884918350418,-0.0128268669006131,0.156813233237249,-0.202766842060069,-0.0929710875916399,-0.112820178974497,0.228874957252014,0.0295893807763125,0.104819182394171,0.0657795350883188,0.119211989201152,0.0590384859370527,0.163246123917667,0.0798134110673887,-0.142345424314954,0.0150912846562034,0.112051434826347,0.0211804431752486,-0.194638712672434
critical,0.0838439205127775,-0.0785293026206821,0.0655178764329739,0.0263420855550488,-0.100800484148926,-0.0579963308070532,-0.1967410500689,0.176386064870928,0.0188354884130859,0.0911480155253918,0.0337641074966637,0.145039625513042,-0.0661435867525948,-0.104108351116818,-0.03166055683412,0.0233803590379135,0.181562492333547,-0.0263408896763322,0.0149030405665833,-0.0411062048773841,-0.0373258329410124,-0.152486030092935,-0.104495217881646,-0.11931634075614,-0.149608480149909,0.0153578066674333,0.0410224269295139,-0.0329656591401969,0.112857067619115,-0.0219240445118899,0.0447587506664899,-0.191927173170538,0.0855305081294579,-0.123859018936654,0.0968648472925122,-0.108587249099111,-0.0151399574278881,-0.0307914851956658,0.0893767198329505,0.152406437720573,-0.0631495715101107,-0.0973553568794479,0.171591521345152,0.099264975876779,-0.160298439997821,0.130405923408525,0.0772032724370642,-0.0318134299967285,0.0889225516714588
critical,0.0891090986287265,-0.0538201405098076,0.0676143644771622,0.0097598934351839,0.0371019441426105,0.004088108203398,-0.0195096093204393,0.0807671515014891,0.0341190424721941,-0.0855379094426871,0.195479447585035,0.0520315303464387,-0.237721180090327,-0.0116575667261822,-0.0390903358416139,0.0438319432694364,-0.0112689350974291,0.140660901992113,-0.112528520555667,0.0425894026368016,-0.071810279320544,0.0222742590868324,0.198930767849694,0.109837877911594,0.0773760169950498,0.0336690942463407,0.0390626931134129,-0.0130846853939408,-0.182256799847618,0.072149530984829,0.024362541553653,-0.0012165313383728,-0.158943802424251,0.105278712489898,0.0275469838424076,-0.0296977137452096,0.0662336102035225,-0.158055716956412,-0.210856971634484,-0.0760897505923517,-0.0846785975419298,0.114440643454589,-0.135507920509154,-0.0766576830081176,-0.135876448335579,-0.19380417260729,0.169345384099992,0.147934708971912,-0.222621214161769
healthy,0.035092960028241,0.0490014061940435,0.0744603337837089,0.156548828139384,-0.037764138131892,-0.122057567463904,-0.191143974875252,0.0906643819516069,-0.0303882278442836,0.102221550651812,0.155422255352771,0.128517320892604,-0.0604895248780621,-0.124148663224365,0.0171782132611253,-0.040741842320912,0.32195891950466,0.079142049295604,-0.12722698759463,-0.0891031362027392,0.203855865129929,-0.0985029584512765,-0.205276056003389,-0.0217254056559001,0.0323615964375084,0.0298098561996936,0.231704949698811,0.173506205763155,-0.0864445550615005,0.0366955735795989,0.0897657986328543,-0.0502360640285152,-0.14519367739194,-0.132425800637653,-0.0691213989736052,-0.096864109193226,-0.128418255891904,0.11593762098423,-0.0102290445149944,-0.116240103600183,-0.0960370641795315,-0.0738622113462006,-0.0211555875043062,0.184624191477525,0.0563715623136364,-0.11041424176152,0.0614809524753359,0.121276244758225,0.0214061270900644
healthy,-0.0699076634480995,-0.169757024926452,-0.191209222451468,0.0013803580043004,-0.168302928317073,-0.119275958326754,-0.212044262510318,-0.0341839982968028,-0.0944309483875318,-0.119191941731341,-0.0743111847490913,0.0075524107120142,-0.0024662396343502,-0.191299573157204,0.0107205414770361,-0.0920177718660742,-0.0137607949204473,0.252371630751109,-0.230678378499282,-0.0030550728713362,0.241418400353348,-0.272864031294953,-0.036211750180696,-0.0330228244119731,-0.0855898450036238,0.062036276501152,0.111379234938516,0.431179740794244,0.307894529656211,-0.154536874889943,-0.0645927473297227,0.0032276474997526,-0.156440215286175,-0.24656444670029,0.164529949771985,0.219758969860414,0.0275931772386935,-0.247144316573611,0.257962618470346,-0.0141489683228688,-0.201853276558568,0.136858133956077,0.130881960622307,-0.092478130223872,-0.0236396167936489,0.204194626659196,0.123179204423763,-0.119569000562819,-0.0519565557703548
healthy,0.292547792941981,0.0765870583702316,0.0460584871476161,-0.0582676129590203,0.0383042201884533,-0.238538488850767,-0.144636939383048,-0.0438923253944678,0.103684639906388,0.159344470435934,-0.15291999981498,-0.0830567601591523,0.0321462022660637,-0.0891966856143554,-0.0341988749068602,0.0223622894425236,0.08586849403691,-0.0520544952501992,-0.162180053474983,0.0329241783550835,0.0478751353301159,-0.156509709781757,0.0177166372999517,0.0790040475093746,0.0766372238474305,-0.0019712565384572,-0.0609494100269841,-0.0103044824475883,0.0671444352686187,0.144976584335231,-0.0838791450312663,-0.0773485867618091,0.0721733187615958,-0.121573155644611,-0.0108201177624038,-0.0328345384040231,0.053453371917665,-0.0583309365941731,0.289884088341204,-0.146203582564425,0.0725113189440346,0.24385356227924,0.101799733779502,0.0443471042287469,0.232541658363312,0.153035133697076,-0.0187224139985471,0.0404210388492747,-0.0126910433464631
healthy,-0.0217270874277443,-0.16588329912673,0.0936172045295311,-0.208081559590143,-0.189416060598801,-0.337234092603564,-0.0445863025766121,0.159689709050195,0.0015976625846599,0.0882800553101142,0.0888278331225076,-0.0718113066178374,-0.215350675769057,-0.142836789895673,0.257890861496656,0.19743579011063,-0.220989023784114,-0.137641304768603,0.112915802603826,-0.0931550340264398,0.190189134783432,0.105285637427668,0.28575027903696,0.0643237045129307,0.133230042526666,0.237335436430488,0.193599431688481,-0.159793438956956,0.171277295140956,-0.0326490409338384,0.0496108931760521,0.0952248444179402,0.0580411087144173,-0.330025521291769,-0.25559459014661,-0.0423953820195334,0.272908699099964,-0.181677779588501,-0.214126920304151,0.187553635105913,0.0902355727927278,0.288730972992862,0.068797507082737,-0.0823366878390738,-0.295028163577679,0.249461497264071,-0.045813544989996,0.293448494191999,-0.291553187864639
healthy,0.124617182356981,-0.12783630189839,0.0043992648299214,0.0664536112577334,-0.007600681362545,-0.009099188523918,-0.156830022681416,-0.0401732458775582,0.0798301263502522,-0.0184953546972327,0.160574702764784,0.10477558533298,-0.0602361818587984,-0.0383690636046407,-0.0894222500585708,0.121995565035804,-0.0405575773293443,0.0533461329212262,0.0149923392478587,0.0466465196966403,0.0362574209100557,-0.0063472435637627,-0.0737196259682411,-0.0062855318704848,-0.160056283463318,-0.0171819589168863,-0.0290195761814001,-0.0835722548620721,0.128913870850854,-0.0992419376107519,0.0059641839479491,-0.0048267597087519,-0.0622672960073934,-0.0828387609880022,-0.0042991689689993,-0.0493285452767133,0.089212160135027,-0.0596465081444593,-0.0042723972167568,0.129641566416825,0.074479654606484,0.106974676625182,0.17661670167013,0.0581490516301941,-0.0529595421831783,0.0501531057662602,0.0562049516010891,0.0373063301053234,0.0575600098840401
healthy,0.160659928525254,-0.115155800674542,-0.0087445417312098,0.0242033634825812,-0.0980059863242112,0.0125791970349117,-0.214658009927182,-0.0119318854366948,0.145286601564704,-0.0702153390580554,0.0548805876010392,0.16050922160156,-0.094233820894746,0.0528065805365376,-0.175445241516832,0.0823881504877048,0.0409751684168783,0.153586908529669,0.0250452616397613,-0.0108034970248707,0.1228208691973,-0.0421417172793497,-0.0586977801649295,-0.06154734406574,-0.0643954552814491,0.0658256970084226,-0.0768977271468937,-0.0466253566002508,-0.0051120477016428,-0.017406976235595,0.0746198131446481,-0.0284174076427909,-0.0556809865733262,-0.0581751431292402,-0.0422639747691876,0.0724535300576118,0.0014753543134632,0.0141088378243919,0.106886415149593,0.0984852015035497,-0.0064226748490679,0.0784978842009818,0.127382794816986,-0.109897776431363,0.0760257193443133,-0.110442161017541,0.0242110602721312,0.0122610284791065,0.0028271876672735
healthy,-0.0650202624519265,-0.0635824883385409,0.201449866151754,0.0904109383983451,-0.133019477972519,-0.0004579813213558,-0.0378592573141761,-0.19986975080539,-0.0395718202203752,0.0136749711898657,-0.220092737863032,-0.187276381495716,-0.142118146607038,-0.0019867133975194,-0.178628672866127,0.251400787801966,0.100194823685792,-0.063349189142784,0.128498707647079,0.258763276375038,-0.10480559452177,-0.0336289141681326,-0.0666000586475444,-0.103930802325368,-0.184722537221507,0.167276799960686,0.0149930637732802,-0.208704800923226,0.0331099750541782,-0.178017818337155,-0.232624511078614,0.188763623974823,-0.169546919221177,-0.136275773039972,-0.0201904336814898,0.197644950950914,0.113147237585379,0.22171083214824,0.234721331483707,0.246441823501458,0.0908124300375547,0.140689308714557,0.182001138805338,0.138063017220873,0.166596051418211,-0.215307710719416,-0.183692318611516,0.182935612191352,0.182477630869996
healthy,0.0012781050290349,-0.0648557500652887,-0.0932265456484506,0.18596716178098,0.020422159925626,-0.3823783680869,-0.114644565075918,0.016998252875511,-0.0369549636862819,0.0022994050290762,0.0080419974858335,0.101848074483203,-0.140145864465952,-0.122000789132302,-0.0347240399982707,0.0370898463276785,0.118582962201254,0.178069647124543,0.137294928636289,-0.0557265312884822,-0.0197709471729755,-0.068788707084091,-0.0891031849009863,-0.123466017825766,-0.107071456772307,0.154386783344798,0.0567036704237246,-0.0732190338428476,-0.0482289444638018,-0.182889661514523,-0.0639630125828776,0.199784552365903,-0.0993499455625318,-0.0761350109462085,-0.0846274172523642,0.0593641225231585,0.192803615658743,0.245427446187269,0.0048253744949467,-0.0085046465458553,0.121391017191184,0.0447239158250889,0.132208509029315,0.14611630138457,0.013335541148902,0.247428765378953,0.106316641990825,-0.0023198054285757,-0.0130911363627414
healthy,0.171273396316747,-0.0923060359420339,0.0124322313311729,0.0732599448523559,-0.0719992597834519,-0.279887546385658,-0.0955549867376198,-0.0509154881140846,-0.0515997170910033,0.0213823828976637,0.150500362219972,0.0949842906591752,-0.0337279108671181,-0.0981583612787314,0.0104094055232466,0.0039904767493045,0.0017299745931707,0.202492821286872,-0.14492163752646,0.0604489168412273,-0.121431695990099,-0.161165936766478,-0.042610458064157,0.0613453568433312,0.0105271826422244,0.0252200677088348,-0.0745714089880006,0.0069882606386533,0.252916889298349,-0.0751325555703118,-0.0614723802998349,-0.13614913690391,0.0356040079090592,0.0093724515066093,0.0900420474619149,0.173118116442821,0.135950416436754,0.11842284681158,-0.0535967744173,-0.170804409951087,-0.0567012701364562,0.180448491569934,0.0107807748173207,-0.160219778752759,0.0504498364931067,-0.0492958632540102,-0.118072698620024,-0.0178090523921518,-0.156066202672669
healthy,-0.0310245642672661,0.0848269873787542,0.0037988103486443,0.116228246732281,0.0318038963102164,-0.139546401813367,0.106040682938736,0.0849445028563152,-0.035612330255955,-0.0301216795833601,0.157470859479541,-0.0201876766523853,-0.0404164777445274,-0.0839619993442754,-0.0162507288324065,-0.0373710575684054,0.0726695748756345,0.0131874960355759,0.0381920520161676,-0.0007501026082976,0.135773772430731,-0.0347082500941492,0.136131997383438,-0.0366245413938076,-0.0398905272424626,0.0121746871587734,-0.143074615739367,-0.128344355473959,-0.0007712625671259,0.0598783199899832,-0.125152369707309,-0.0766433434149304,0.0225725355149128,0.0430333190935322,0.0271756036207206,0.0579390755146466,0.105414252519184,0.0966870845281667,-0.02626763815574,0.0194830619781792,0.071054603780648,0.236062293906267,-0.0133461359528938,0.0681556296472648,0.11415720081848,-0.0342170282250768,-0.0532020541101541,-0.122241918986086,-0.157486400692239
healthy,0.034375285370064,0.179864722373525,0.0277925815677364,-0.0530131762880656,-0.123601363557488,0.0509394487539951,0.110826811388057,-0.211427091299471,0.0908970728798355,-0.0032131131847583,0.138096871609385,0.118134966886584,-0.0382692571414554,0.152480326264636,-0.251532485577961,0.100919701834631,0.131209920221597,-0.156625245231759,0.0348820828901615,0.0607112150497603,-0.148073174452252,0.177339991541753,0.222775551598129,0.0946309744086407,0.091306103705689,-0.0764267144963672,0.0307523382607964,-0.0642106963078015,0.0161301519630503,-0.176119366121788,-0.121704740411175,-0.12324106813953,0.129197016843609,-0.119387378105975,-0.019808470611211,0.165644719428884,-0.151243850213309,0.110227446180803,-0.167023174868869,0.0692937190414834,0.0081967207585346,-0.0231253948643063,-0.0769773442957259,-0.0142522959642703,-0.195961947291691,0.0145178680092055,0.122998067393655,0.0607770691395278,-0.0286732003778875
healthy,-0.076663946896658,-0.0155197293549225,-0.0060860523125335,-0.13795180610435,0.0691854463918738,-0.219379094342182,-0.0263038931934796,0.0073739116825262,0.108371199028307,-0.132158497037854,0.0970936018292512,-0.0598085796708935,-0.15215042334127,-0.203886069240137,0.202831897596442,0.205762748881544,-0.0738759548599124,0.109922971256675,0.0778388829960422,-0.14975112276106,-0.11548361314157,0.126407778703335,0.112920566164893,-0.114421532276481,-0.15916222875659,0.029210846723618,0.283246669423252,-0.182975550655884,0.225878637347363,0.165454771279274,-0.16766625761727,0.0975453629479976,-0.200855731856257,-0.240275614455022,-0.219948643327921,-0.0524941147169072,0.26402700630035,0.200561202657002,0.108398107390123,-0.0618389533435125,0.0908600978172291,0.219361796109586,0.194296963240553,0.229681867247653,0.0528354358904721,0.197104600762696,0.173085758170713,-0.0484899225569039,-0.192022611349286
healthy,-0.0248595423305931,0.0945608652826212,-0.0965767185389374,0.0533047598317364,-0.101089988572569,-0.132949797219332,0.0399694305873981,-0.0353222315716931,0.0803948005283073,0.0202787099086832,0.156449464981313,-0.0187405765482433,-0.0655393602546626,0.124907310597516,0.0544303440956123,0.017828014530088,0.0787025805073702,-0.0045481189014163,0.142421002006412,0.0400919141079929,0.0163082451563481,0.0078063172114641,-0.0347403067280304,0.0218441757144441,-0.102847037737252,0.056389824183454,-0.0974686103953187,0.071246801907148,0.0510500893344279,0.0436320636743053,-0.0406196011304717,-0.0387984915470676,0.0018646706681343,0.0410939898845745,0.102128877736443,-0.154397994132188,-0.0264797584408877,0.0563233721757673,0.157543019035828,0.0133504475031565,-0.152196963558822,-0.0968378288056447,0.0820180915387005,0.0624069766069831,-0.0061015413484577,-0.0464326997669011,-0.161289870219881,-0.129293911829863,0.0294565179780207
moderate,-0.0495846770783784,-0.235128358812253,0.18039012936152,-0.127065671366192,-0.318655398067174,-0.22034299476467,-0.0265615273995837,0.209522509323865,-0.0126528596176429,-0.11556199469135,-0.0440441146428125,-0.0489765184076178,-0.152229223639482,-0.0319006866389886,0.127891029562224,0.0524833034701855,-0.026735287019801,-0.0411573354978385,-0.0125896743012003,-0.151380170949783,-0.210920484450159,-0.0751312903326019,-0.143738696742499,-0.129687861998562,-0.152094954842041,-0.11498542867881,0.246944012987031,0.0759250558704128,0.0434635995479956,0.132622030130868,0.0330933094868438,-0.127425037853459,-0.0793686556165378,0.10024745361856,-0.117619466558014,0.166019418953092,0.177424368570993,0.0625100233731803,0.116213593267165,0.0208630016729112,-0.15806991632815,0.0661984662205206,0.132049413200607,0.0441349435351989,-0.0596350914750392,0.178222083191081,-0.103860863902624,-0.21321885033576,-0.187368157746157
moderate,-0.050099273580847,-0.0365423023225223,-0.275249059503538,-0.230418268700724,-0.217075178866072,0.112055977739984,-0.176660456149126,0.244115701723104,0.261390009899924,0.0482751372496397,-0.0606877262287206,-0.0861399267460278,0.101924686913328,0.0596085194523996,0.332808672692216,-0.112805262698407,-0.0748759198996009,-0.246867694557735,-0.124563763396365,-0.159775334388327,-0.319146082898128,0.0618361528112484,-0.213658364791602,0.0118322314578279,-0.221613976001596,-0.0468300765762436,-0.186851478224284,-0.0595764761263803,0.244018171793909,-0.217386745769065,-0.122860333963172,0.191669798936783,-0.158018084611432,-0.249998451949925,0.205463673037474,0.0410079908986825,0.175597271035814,0.102008995081786,0.320437615596859,-0.0524219480668697,0.112796862991586,-0.0384613242307771,0.343983704866395,0.343053981761455,0.238683113561817,0.0013763075175682,-0.198889502499216,-0.11775440106713,0.232357356575272
moderate,-0.0620919724334405,-0.1650032147239,-0.183844856275371,-0.129542115294736,-0.0715120865875549,0.0523493561714934,-0.0324268661885135,0.165347763426309,-0.1610017578084,-0.182875654059983,-0.022413189872744,0.293754761749041,-0.188317488487766,-0.100624614724846,-0.0924617217588465,-0.008364704100962,-0.0190725654972196,-0.119480954006034,0.0033912184835893,0.0512142391994902,0.144539735227869,-0.0486667269313963,0.059491322219446,0.073376719721097,0.0877706021412326,0.0355832036452765,0.0468297933653981,-0.138267196422417,-0.0984595260780468,-0.0190564545242603,0.190860761026134,-0.214358191114168,-0.0679035112933404,-0.0598788335164122,0.030304457487624,0.12284079848965,0.101329257805325,-0.0041492821586173,0.0528160090900137,0.0540644681700282,0.123580207353883,0.209129473767284,0.180521756116048,0.0026161958896568,-0.0196079020373028,0.0437192449896771,-0.196194058372929,-0.195939957238011,-0.011924381179002
severe,-0.147754184630118,-0.0584781019628568,0.118705675241197,0.169406638324083,-0.173175362313053,0.0174309645757188,-0.0430519785629902,0.0604331835703283,0.216655413993085,0.0125412889515004,-0.19526757792833,0.155234643819366,-0.0543344912634258,-0.0359070678593887,0.182737320579253,-0.211361042860366,0.160681438837493,-0.152172787359336,0.234360103137886,-0.0494408254851391,-0.174623788239833,-0.237128706745393,-0.138679541533126,-0.324123172373432,-0.201467056832698,-0.0008462882063843,0.0855653332697537,0.0429037795465959,0.270362887751924,-0.0060819336598158,0.0042424256913568,-0.187155406935592,0.236784802407698,0.242413454565359,-0.263184976127029,-0.117501024256493,-0.0855758484992983,0.0461681950043267,0.202954445440379,0.228796748677978,-0.0731357686321647,0.0002846153425398,0.115785304950129,0.0305913376666577,0.33625549400443,0.270479071649794,-0.153428042886223,-0.120736569775965,0.223122655706928
severe,0.0665629138630898,-0.155110866772551,-0.128759675901012,-0.0619107577407922,-0.0516153548955743,-0.128592313764994,-0.0527906491050215,0.0809700419978581,0.160676973535205,0.0748332799735808,0.0069776327022747,0.0510991336799867,-0.10101906352291,-0.0873514564887129,0.167995946802403,0.1414337864099,-0.0215543785274545,-0.129044928346678,-0.0019309049313602,0.147730692796135,-0.0461354103107629,-0.0352276996327828,-0.146182029149372,-0.170616299526793,-0.122425327311841,0.0195076884705474,-0.086247137057523,-0.114694489812339,-0.126592539239478,-0.0678753457796783,0.157643854356755,0.0122436003602638,0.141032748838688,-0.0504266777300573,-0.104621334260054,-0.109207026712882,0.118647875183447,0.243917907696711,0.0755738536662021,0.200485704141735,0.138727572248255,-0.0729325994710971,0.16004030571499,0.0836072361950543,-0.0306314812594507,0.132961924106899,-0.0424147981530924,-0.0456258053880638,0.219859412681292
severe,0.227662433847279,-0.188084744181667,0.0398838326641295,0.0796988579442275,0.0191557097921396,-0.272388932415571,-0.221803132380662,0.110386766554086,-0.10568027500576,-0.0094414220047049,0.223238004559742,0.0908049163449003,-0.0578604357814389,-0.126180554210498,0.193531903083385,0.126933815937457,0.248398275851455,0.0376431052450136,0.049272513421171,0.148481939636215,-0.140827367464816,0.128911095653783,-0.11281434129248,-0.0878275104062491,-0.188378920678614,0.172529954153848,-0.149104382386126,0.049836490208161,0.063402144819024,0.0130836335861735,0.0021725479070803,-0.127010268586381,0.133562334466461,0.0590757374301559,0.17279872030178,0.205510851293077,0.100110939600351,-0.0872949641527055,0.0452122868249576,0.165741845336921,0.0457103370523682,-0.081540295707538,0.209171677432544,-0.0816278284505089,0.106126470393031,0.103992038009472,0.0220854343927421,-0.165605043109088,0.179028133843213
severe,0.107765235033605,-0.266325695959016,0.0227262558242197,0.119988846133506,-0.0166507101621728,-0.216376958210547,-0.151332232511064,-0.0011963642546861,-0.158071482554034,0.0397281143745102,0.162750068324222,0.0002612408298074,-0.0130726437967749,-0.0586833418567698,0.0501887739654672,-0.114629168199892,-0.101962380692282,0.0734392078183265,-0.156283933694232,0.0870496005959387,-0.106358521019853,-0.133949115022467,0.0088694654457664,-0.173309541410869,-0.0586188798338303,0.0462447159829853,0.0340367962965632,0.0248004910492003,0.105451811776138,0.0898134098294693,0.134310865716989,-0.193938236936018,-0.0088584390471057,0.0795130571113487,0.154273312307679,6.87029455012987e-05,0.19538269516057,-0.0048550081487584,-0.0933015686365569,0.038018174397589,0.0540073006401197,0.10029697040226,0.130066126324875,0.0842128474943449,0.0851382167973316,0.0613322220888754,0.246766561103955,0.0466179171684244,0.01330971136798
severe,0.118638025492112,-0.259717623012279,-0.143159374214904,0.183030684996746,0.230047906826386,-0.059651575341898,-0.247385580798486,-0.0042895835493692,0.0591203625599406,0.217461904971105,0.0121480639069063,0.169053173880906,0.168903934147174,-0.0275263613478339,0.0292054596087989,-0.0293866144612641,0.171070229552412,0.0455318327095525,0.0986974290559527,0.123198761503646,0.0361266539359081,-0.169540522281665,-0.150472171586571,-0.23507506742466,-0.206850354876855,-0.134744068310296,0.13886368998723,-0.035806645628478,0.269128650370084,-0.0612879184359022,0.0843445497584809,-0.112534876664933,0.120093163314822,-0.125094660729153,-0.121989919660422,-0.102359348603558,0.0441077024666549,0.0425252571008126,0.195562436192063,0.164224159280458,-0.0972646771933024,0.170016375189421,0.217306110789608,0.0589675935081818,0.147933129778808,0.0788366456260422,0.0968998465469239,-0.102228511742398,0.182550798582673
severe,-0.124332232818245,0.0915558833594032,-0.0476838148745745,0.0095255474637561,0.0587592412441847,-0.199462629144567,0.135074466862184,0.128010440436995,0.0860557006788649,0.187183826431752,0.0691471175036519,-0.148203160936157,0.0757001181091157,0.202793024997031,-0.0537046242015113,0.0347772490177157,-0.0050744732978378,-0.0873367564378779,0.115386444365168,0.0664610680413031,0.0577164605471445,-0.160059745475971,-0.0407402351840088,-0.176484577907234,-0.014583873916735,-0.0216926314661958,-0.0301834716553412,0.0119545566119988,0.0073127751162598,-0.0377506686784328,-0.130473270679199,-0.0211580399810005,0.0548113376761687,0.286205661732969,0.093170131444087,-0.0234190346624675,0.0368084784608518,0.0251676943205717,-0.171654925689555,0.0747653467121456,0.0949395201597804,-0.0530720606441312,-0.0818315551433969,0.10135025397,0.128731375239887,-0.0614954768459601,-0.0353703182653732,0.0081382280095226,0.0759914159183956
