group,AHR,ATF1,ATF2,BATF,BCL11A,E2F1,E2F8,ELK1,ELK4,ETV7,FOXH1,GMEB1,GMEB2,HOXA1,HSF2,IRF4,MEIS1,MYBL2,NFYA,NR2F2,NR3C1,ONECUT1,PGR,POU2F1,REST,RXRA,SP2,SPIB,SRF,STAT1,TCF12,TFDP1,THAP1,VDR,VEZF1
healthy,-0.019403845509797,-0.133735894878692,-0.0105510183535405,0.064611914361894,-0.201148407226277,-0.293849781177205,0.0763947300041454,0.116116057648543,0.0330970371417987,0.0771608736594346,0.0521431789566853,-0.1020199575566,0.0253276300871966,0.222543531203712,0.136161728568993,0.250603558001079,0.0649983654085167,-0.256405629005671,-0.0870491606836951,0.23814061456349,-0.351941009285697,-0.205129572718444,0.0483896412191709,-0.132372287486636,-0.0184071472712478,0.0031085524486689,-0.166990775133325,-0.0576315926378746,0.0065483369011867,-0.123173868359474,0.0652511556639166,0.0600668511275572,0.0547393102038037,-0.298979229953967,0.122139827352177
healthy,0.0707672788082468,-0.0033438364325332,0.0331851387816663,-0.105890026068012,0.121537602027574,0.0204282108668531,-0.040216174681188,0.047378657425934,-0.0340152170996905,-0.017472274865607,0.0373237847719769,0.0425594937551841,-0.063013864549778,-0.0348552991530634,0.108232154601619,0.0289708255599245,-0.100597227077563,-0.0013221789990571,0.0466671057933428,0.0834778315793191,-0.0106965579431868,0.0221900508384023,0.059971418610337,0.0757523830346844,-0.0224179953767622,-0.0800669892964393,0.0179212604061117,0.0681950004399889,-0.108853864380967,0.0795018741316874,-0.0801795472995196,-0.0599143126226878,0.0036111886567873,0.0094812399317917,0.190822737953633
healthy,0.0674485170382566,-0.0032596485191201,0.0295898307894842,-0.0136760233875395,0.0295990023898148,0.0122210555338786,0.0224155764928864,-0.077210490502884,-0.003993438307188,0.0878149480277804,-0.0929832343684305,0.0485923984886312,0.0462799014444621,0.0653073343711721,-0.037286298098038,-0.087131216031416,0.0403396134024475,0.0348648412067087,0.0272069378526764,0.0122301344917817,0.0664484976179654,-0.051069348194082,-0.008688130381877,0.0730713627140806,0.0748581695671784,-0.117074131817063,-0.0530899413012639,0.0160483242067937,-0.0285475973030248,0.0131680711332692,0.0529606371770068,-0.0337739025079886,-0.0319457647798655,0.0172115301751897,0.0562585840756894
healthy,-0.0247909591670303,0.0620564112667008,0.138296439918513,-0.087880153439332,0.189037113859417,0.0698417103480268,0.0616813783317061,0.0222061167842976,0.138741030244016,0.0843183021797925,-0.0599690484695337,0.213306552868125,0.0094969878615582,-0.145972434529042,0.101994854515876,-0.0317803550196453,-0.099407768346353,-0.0616582993818603,-0.219302271713489,0.169352051804806,-0.105221419920711,0.0149458638119642,0.0480853125447528,-0.0845337057116869,-0.0093905682594913,0.0195020331606948,-0.0253938967317526,0.142350001026157,-0.0976287659624037,-0.0381479013903033,0.13028547999425,-0.0486135640634462,-0.165181813784053,0.0064794151692162,0.0391018313172642
healthy,0.0447242116677699,0.0159032676375392,0.0246121423312576,-0.0264292624548972,0.0006170469133246,-0.255345363688191,-0.002762683652041,-0.0137773015869403,-0.186761816597528,-0.0079270454586227,-0.002445292262211,-0.0130548875040683,0.105911338173536,0.0039846848425525,0.136549886032852,0.0069745488188356,-0.0169500868392011,0.0402568694081707,-0.0204713818649533,-0.0246281046109595,-0.0240765997855017,-0.0665111917269412,-0.0589213695814145,-0.0193947341608181,0.11632350097605,-0.0035701492757488,0.038668138872387,-0.0719744834988492,-0.171291384716148,0.0603690999798315,-0.139170199048764,0.0100126221045214,0.0054877188969064,0.0146428118641095,0.0836551638322183
healthy,0.182350975721549,0.0361529465123495,-0.100446993287512,-0.0966219521620252,0.0522951320499351,-0.0880824823179739,0.0437532095686054,-0.100932768758464,-0.150711494960766,-0.109333971175946,0.152011852587805,0.0054853232731301,-0.106434340753563,0.105962208077472,-0.0461678309691852,-0.0914826040349786,-0.0083642595684759,-0.0100245417161194,0.115959924073359,0.153691602543846,-0.11508801152089,-0.0132830236302968,0.109673661439003,0.0253320641299013,0.121148324945974,-0.0739093046454496,-0.0348141131380057,0.0266439184941827,0.0435580716151431,-0.0512007959542813,-0.0177725761683986,-0.0782092376639655,-0.112934595990459,0.0654679402925341,-0.0792943763698253
healthy,-0.0128479936518339,0.0017727844660035,0.194439854730235,-0.116212941984606,-0.198865617768971,-0.0911637261487121,0.229402040811824,0.0006438830205783,-0.0005544615094961,0.0253689910107872,-0.107465219478209,0.144081222106952,-0.0394013683645858,0.0445425636679627,0.0107731257500076,0.246658888051106,0.0376861723145349,-0.0646452535062345,0.215959027037796,-0.0204032688745137,-0.176666998434742,-0.13849580769536,0.112842846219703,-0.269645812765669,0.110491289146977,0.0536072330780413,-0.0200641170330203,-0.132009257934874,-0.0484463602281477,0.127552022856907,0.130093194452796,-0.208907725674681,-0.112864329045716,-0.186849978317197,0.167355005733581
healthy,0.155768058849062,-0.0646200788568049,0.0976496170089308,0.0659059724566038,-0.0119508233763499,0.0564788519697232,0.113661394414309,0.114637548462404,0.0980187598322623,-0.0115433833148629,0.0084919870360986,-0.132810694331814,-0.0648332242633833,0.0768215363806387,0.0899972330906598,0.0772540824093608,-0.0820378755323295,-0.0672382908195444,-0.0735600159218616,-0.192013756508994,-0.289410313878691,-0.0291277304238768,-0.0621785022669356,0.0905894786024901,0.0556031643430558,0.1847106434027,-0.115894634028613,0.0691525569925003,-0.0797603813317128,0.0548330919887237,0.164922375342815,-0.172866499110857,-0.177637696697721,-0.0046596675188582,0.121791940627194
healthy,0.0167613517298052,-0.0685274503039489,0.0146848915405926,0.0533322758000298,0.0290456460273612,-0.0784958805654803,0.0066833916396464,0.0236468666601471,-0.04538550656392,-0.0316986961680875,0.133917083364485,-0.014493419837359,-0.0525210598037971,0.0458244992401022,0.191710593338219,0.0060911839264523,0.0172494924060124,0.0026382029922866,-0.0573540549296077,0.109538219749261,0.0111563391346113,-0.0162384992082841,-0.0257010133148536,0.0153926227409536,0.0544794449197788,0.185945789806359,-0.0616245195143646,0.0386130320336358,-0.0854870722582455,-0.0730087717961305,-0.140462997601971,-0.0238436641571116,0.0348462231383343,-0.096442229962789,-0.0033950821926727
healthy,-0.0060346715336143,-0.0975505361419784,-0.0320276558117205,-0.0511393773242103,-0.0210221424813095,-0.120991140674117,0.0883716912566705,0.0244685156608468,0.0551332502489923,-0.0214540292067021,0.0275048468454041,-0.0769403351974238,0.0572388923065991,0.0411697186608395,-0.0336393306650148,-0.103906316578379,-0.0119964697373144,-0.0289889933713484,0.0947032957068433,-0.0796488227401747,-0.0799353081769706,0.0186688692504868,0.0076433243886302,-0.0891307308814059,-0.0016087391978238,0.0620503452799102,0.0191605915417925,-0.0122376251999336,0.016574969814762,0.0422748202598598,-0.106472856544851,-0.097243932830929,-0.10387963665072,-0.0290151552421589,-0.0735797867689942
moderate,-0.0866098616178363,-0.277601097560977,-0.231188233233733,0.066336938132226,0.0634787492716227,-0.153953706782785,0.0719343898259455,0.0765883617016019,-0.0738490988684856,-0.081083765540609,0.169925472274284,0.162001034642736,0.125367853975836,-0.0558476625078762,-0.115607991320073,0.0355747390222658,0.10484915003342,0.0067748193658404,0.0364270422192557,0.123492786942459,0.0739799174987213,0.13564306275071,-0.111112587481066,0.209531803628358,-0.230740278530199,-0.0047610053003946,-0.0389482740019792,0.107417952227138,-0.0157339134365247,-0.0428649045072164,-0.205543817506628,0.134287306037358,0.0689057403259443,-0.0040870911446351,-0.0554750276217504
moderate,0.0183842278455716,-0.052135131179819,0.0756270444043755,0.0297468344563417,0.055749596385719,-0.0197225133320764,0.0085265670400696,-0.187888403267719,-0.0325215880561649,-0.168795947238284,-0.0952899915249614,0.0201496390270683,-0.21603539246899,-0.112988660742224,0.11338529979354,0.0938158450468944,-0.0199990819098365,-0.0326363429097974,0.193550320194561,0.0159121518978365,-0.0212396537948149,0.023957811676634,0.0031932804978807,-0.0136552022152217,0.0073074139765457,0.0626680320573087,0.0183102781919365,-0.0722266110712589,-0.0903758572478799,-0.0127374760696863,-0.0801170234799514,-0.161284038236464,0.007683728598744,-0.0872502727331366,0.0821144458369122
moderate,-0.0214254537674876,0.0558345599061591,0.0111683882673344,0.133195642397599,-0.0967708379265329,0.0770956348941458,0.169693125569101,-0.0256780094464932,-0.0574811867129041,-0.0160784590643437,0.216315944096216,-0.0645946145180423,0.078312151422922,0.0531533972229006,-0.0389833218473396,0.144481281849621,0.0248862090733878,-0.12522965936821,-0.0396073366268612,-0.0303575524905582,-0.0543088749993579,-0.08706226949373,0.0053063968353224,-0.013579844835695,-0.0253980828893466,-0.0149107735374227,-0.0304645832329966,0.0185259710817486,-0.129164813535157,-0.0899643072900312,0.0948175978523251,0.0303629466128562,-0.145591335438306,-0.0174741172336469,0.0687114654360782
severe,0.0578939961041577,-0.0718840807023787,-0.0697474704451487,0.0883479999872347,0.0023310074265416,-0.0096119656601252,-0.0623223541151049,-0.0364596406381832,-0.122349015497262,-0.0269346546406107,0.0708461709257869,0.058565593170753,-0.0389244446494712,-0.0267675871466911,-0.0102333711837393,-0.0076076785616639,-0.0057779686766212,-0.0030851163478864,-0.0131481880065294,0.0543901891292622,-0.0933961950360779,-0.0035395019074512,-0.0765500880645628,0.0465923910866088,-0.0212008887433194,0.0359270684420614,0.0492937987919882,-0.0482590259868327,0.0423229729617687,-0.066798527175521,0.0602745771853673,0.0615800326015815,-0.0781369203126414,-0.018775391934726,-0.01153046134279
severe,0.232509268830369,-0.01449786180839,0.111580661727272,0.0547442422181659,0.0081169489770448,0.0690474722829325,0.0544204637281881,-0.0364306258357253,0.0071020074880483,-0.0252720430760127,0.0741101766773714,-0.0185507905836866,0.0912406569258576,-0.0346948935647229,-0.0848058063357409,0.138174863611256,0.127923042948299,-0.163190436442744,0.0141889731785802,-0.0200154666246935,-0.107649282830897,0.114733361711805,-0.0006218795680333,0.113944047185557,-0.0540843783129695,-0.113162177589393,-0.0571488026979351,-0.189054275491757,-0.118484542912678,0.15038500476099,-0.0251539877561099,-0.180406913230567,-0.0010500390165351,-0.0100419951844678,-0.11551280031039
severe,0.0050364292140292,-0.020074560686314,-0.0781148993879895,0.0489323115949437,-0.0563428305373922,-0.177019882585743,-0.0326136680417069,-0.124206756841188,-0.009827960118857,-0.0896520277157615,-0.0141049915543157,-0.0529448618257298,0.0324017317817525,0.0803429769549484,-0.0190093857116673,-0.0742498935681185,-0.0565062580219242,-0.0178672245449017,0.0443686747675629,0.0382363508459152,-0.106518506506994,0.0767054914931452,-0.0890496294484002,0.0961546701702761,-0.0927525531735044,-0.0801303680001113,-0.0169822196829759,0.0195718707493281,0.0694417695228535,0.0037059508520758,-0.0593107603593886,-0.0294605228953701,-0.0301754480678139,0.0071806815242295,-0.0702147333148897
severe,0.0927912045475526,0.0435652271430794,-0.17920506450555,0.0737134974247031,0.14176451993259,-0.0499270498338301,-0.143131309355137,0.0454261303442505,-0.156512910780425,0.0444003915315568,0.0005613753401123,-0.0667208820130736,0.107380064768782,-0.0654373072146754,0.102976157146733,0.0293562222787156,0.0408484636883576,0.078399386208375,0.0888025077185364,0.00492432239587,-0.0143060167318947,0.0008368890439001,0.0080938078990695,0.0174453207651957,0.0899455230999786,0.13483097396919,-0.0862707135579069,-0.0505160196607067,-0.0748935928977349,0.0736570149596073,0.0434906357960445,0.0013892099430429,0.058381310716259,0.121836988850169,0.0613697074000674
severe,0.0380906531862541,-0.0117405843314403,0.0791800657239578,0.0131616434926342,-0.0730147679744165,0.0037921405946385,0.100788224848646,-0.0267644031088026,-0.0098991156339409,-0.0943151127950657,0.0461662728328823,-0.0366137014277479,0.0007469053334673,0.04937630012689,0.158910906417264,-0.0207626823356344,0.0834281562564535,-0.0790951130262314,0.146521886953237,0.0819580898179061,-0.0807129100797763,0.0726050914368704,0.172045160512121,-0.0401309861249151,0.128420431409015,-0.0180369562969612,0.015634637786939,-0.0497188447948382,-0.117479759249254,-0.0302431097632598,0.0350811102086926,-0.0214913618221521,-0.0952118244649887,-0.0865249301626102,0.126759601105728
severe,0.0997144705281623,0.0469677237877705,0.0478879785528488,-0.0918982778323665,-0.0453729842201144,0.0278492098281814,0.0356777905688918,-0.0710998564963341,0.0812410197644791,0.0735825534262556,0.0051078563763599,-0.0094069503918723,0.0247263164342848,-0.0202812204608514,0.0037352167568141,0.131017069091353,-0.0161759108622161,0.0410988875095188,-0.0569122268428976,0.0611790234555971,0.0445991738431327,-0.0222057917243564,0.0528777060723453,-0.0384909828399256,0.204812873862208,0.171028463229447,-0.0536543922454679,-0.0910713758343226,-0.058994524463975,-0.0741689946239052,0.0778064343119298,-0.0539205139960422,0.0690332651464876,0.0870421642258764,-0.0586368196670684
severe,0.0214845547702222,0.0231633827957503,0.0531126872252752,0.0406259100124609,0.0218271509011179,-0.0568821499155346,0.105574417113201,-0.0019081032647007,0.104694513718645,0.0449539944986656,-0.13972614081349,0.0076890323569189,-0.0126709545226737,0.0472841913390004,-0.0574850466858787,-0.144560589458571,-0.0191507369282637,-0.0030450977745388,0.179439887598748,0.116341794623204,0.0470699761747627,-0.110729324401978,-0.0097919290498758,-0.112932210117044,-0.0992332203152085,-0.162299711822037,-0.0265474556995613,-0.0205551094898146,0.0175437528667692,0.022666564913882,-0.0294870506540645,0.0399087870999877,-0.005636171322762,-0.0261381179251016,-0.010091566934236
severe,0.215827896725134,0.171050240438429,0.0539781500553596,0.19817568809516,0.081445799837163,0.101591679398357,0.0523891124646768,-0.0263783628193204,-0.125107064042567,-0.0697330003680999,0.0216451314457939,0.137194252965298,-0.16560549969594,0.0512422271247063,0.0320941547499855,-0.0634242839632994,-0.0082890841484127,-0.107271895860574,0.0694145152219929,-0.039524345445865,0.0175675051336685,-0.109086244751429,-0.0439695849319543,0.0345014281149752,-0.161402512209283,0.149252642699286,-0.122833622201739,-0.0692756014880526,-0.109086244751429,0.130267201037471,0.070773159302726,-0.0539273279575766,-0.0739766455329832,-0.002061683100065,-0.0350536949108841
severe,-0.0991919939135015,-0.0561465584551047,-0.0329586531857651,-0.0329889178806299,-0.141098755984575,0.0488537395821272,-0.0086515835290055,-0.0603927123079784,-0.167026674545332,-0.031699950819564,-0.0560142290803934,0.0782883579671612,0.111810026015241,-0.063486748154827,0.0123717953404954,0.106961496033385,0.0501930524493953,-0.0076534779210448,0.111739599097701,-0.0442243854906819,-0.152422729233485,-0.189790702453134,0.0986379039895591,-0.112264396916217,0.123770644868036,-0.0753974788905675,0.136688978261544,-0.0403081110907201,-0.117712957370174,0.088784943660051,-0.0484391304258226,0.159795071595805,-0.079086510628898,-0.0934889010825052,0.0166628027298039
severe,0.0125442341028703,-0.0297909990277115,-0.0180568792333138,0.048125182208008,0.115791278661108,0.0217480373266616,-0.141139022779453,-0.0159208849419275,-0.0844393796386781,0.0515003580260706,0.0439552978563053,-0.0445662843305083,-0.137622572728353,-0.0329806499828992,-0.0927188363725271,0.0269047107237444,-0.043369058956567,-0.0973717081543469,0.154214592222818,-0.0520872524906954,-0.112904007009811,-0.0693902321045526,-0.0306997758515999,-0.0228054634885602,-0.0234384113864605,-0.0067980439816168,0.0314790786104077,-0.0784486638147662,-0.0382840060233327,-0.0556482809540762,0.262036660232606,0.01575027418022,0.085110514191216,-0.0280203182693184,0.0860355162460449
