group,ARNT,ARNTL,ASCL1,ATF1,ATF2,BACH1,BARX2,BCL6,BHLHE40,CEBPB,CTCF,CTCFL,EHF,ELF1,ELK3,FOSL1,FOXD2,FOXG1,FOXH1,FOXP3,GATA1,GLI2,GMEB2,HEY1,HOXA4,HOXA6,HSF1,JUN,JUND,KLF10,KLF4,MAFK,MAX,MEF2C,MNT,MYB,MYBL2,MYOD1,NFAT5,NFYA,NKX2-1,NR2C2,NR2F2,NR5A2,ONECUT1,SMAD3,SP1,SP2,SPIB,STAT1,STAT2,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,TP63,TP73,USF1,VDR,YY1
critical,-0.105697695460523,-0.0458926556963701,0.170974975509846,-0.0530568571553732,-0.0326734287101125,0.216212901168363,0.121012542020991,0.0513284625588131,0.098041592954163,0.067276233928074,-0.0868252572480175,-0.0925348381064207,-0.0369544306414802,-0.122456945314259,-0.0835670077805313,0.0238918524207975,-0.0387344101799334,0.0081368891169602,0.0834856929663297,0.0661871188070615,-0.148560869692585,0.0146892483086401,0.034272960632987,-0.191769613194807,0.0423384282796741,-0.0334757365382518,-0.0642677602444498,0.080647773554356,0.0311801567834855,0.110340614353781,0.163669476166527,0.0153451994393212,-0.0700352308709775,-0.0080052852144784,-0.0051511427120832,0.125725437009339,0.0037871321833302,-0.106535539581966,-0.0952925391957114,-0.0452459749030726,-0.102602399584843,-0.113465914224649,0.123169938924164,-0.13254222509881,-0.140399184915149,0.130401450010246,0.0928709625973647,0.0304250230109036,0.009632503548195,-0.0723287920845393,0.219248263814452,0.0514406784976269,0.136104078115612,0.0983801097902383,-0.100107208533186,0.116075314836062,0.0333346878565537,0.0848907720865029,0.0504218385148456,0.113503942544131,0.134235507046516,-0.0059235213058197,0.0846072293479233
critical,0.169966347822374,-0.060325903536137,-0.0688472876508949,-0.0184682080262301,0.195721185555084,-0.0398570776289684,0.0243159878751897,-0.112420335700641,0.0796532778390428,-0.0318968584396566,-0.122823101679494,-0.0928843959282257,0.0479973393013146,-0.0939662472622427,0.13097343863562,0.113454684200218,0.0976310253080411,-0.0556610116698017,-0.0059078767881241,0.029439872775121,0.118638701515665,0.0777984322857474,0.160357116870223,-0.082386056658871,0.140546235374948,0.0955765543257732,-0.160428743623572,-0.12436667772616,0.0364668155898145,-0.0727534467911892,-0.0965592847341551,-0.0318752888180438,-0.195803313308428,-0.0704331869847057,0.0913596578241196,-0.109271525708685,0.0513261562999531,0.0820936605711527,-0.188742632483614,-0.0035261719411253,-0.20377733279841,0.0906547072467053,0.0861553480357077,-0.103658421923819,-0.01936994592451,0.0279599413027533,-0.025779139033375,-0.158277989823776,0.122443433767487,0.15972730520494,-0.0163745711520864,0.0969352276292716,-0.138208734061715,-0.0239266349192679,0.0715489182342494,-0.045776058515061,-0.0474260281393861,-0.23771500382507,0.0328969013074908,-0.0577518459121898,0.0705447246333088,0.0299237702073555,-0.0586565993003333
critical,0.0490511304785821,0.0764466804882506,-0.157542736304513,0.0338799494462478,-0.129328578331109,0.0332609158080833,-0.087075337933255,-0.0241688040555272,0.156069771813131,0.108806862614554,0.120717740947739,-0.0239727620189045,-0.0495968691210723,0.0190690618866255,-0.0815782132576857,-0.065902797978002,-0.0955722589980467,0.0467948809129468,-0.0752086132119216,0.0063510555287862,-0.0415379518858521,-0.0316033892191606,0.112219936810711,-0.147184298964043,0.0693043922350772,-0.156092731691294,0.160555778777291,-0.0653923822249933,0.145039316500274,0.0640483462802196,-0.0968129754910868,0.0488718668144631,-0.0912169467249691,0.0136469983512045,0.0133741290299594,0.0851537727454576,-0.0637277910581744,0.0443849767780667,0.0863750616492829,-0.109838290987416,-0.0505223288254895,-0.0426912442274254,0.0119859394733337,0.219805510521439,-0.144545679119769,-0.0613850004133092,0.161869790266005,0.0990833542125147,-0.128101990993861,0.126095650871308,-0.114268664400642,-0.156393859324125,-0.141016039388323,0.0433959358725827,-0.136736671327631,0.141755170850725,-0.0559373277830141,-0.191114493540034,0.0140593930859019,0.0642452713890794,0.165453297403911,-0.133314766409104,-0.0138191974374272
critical,0.0165004193273015,-0.0222398266629478,-0.0343257036937847,0.0421198351540669,0.0097191375890023,0.123115774130595,0.0992404067119126,0.10016685219221,0.0925997830414741,-0.0141689560358193,0.097973479400683,-0.0039364164991259,-0.0597109126742236,-0.148030448384024,0.0234425647765427,-0.0653611249335044,-0.133369412377467,0.017528116289781,-0.01922505540847,-0.0548767404753084,0.0354329952613313,0.0409604107947021,-0.0308623894895738,-0.148717440248797,-0.0567802013603006,-0.0514503769222577,0.141946317148732,0.0528034852083988,0.0098840201018833,-0.0724751857990197,-0.0377049579574408,-0.0729706147713729,-0.0788435356380996,0.144507968484602,-0.154250883985076,0.0218105962891988,0.0727830706808922,-0.0372291764612331,-0.0478260873737176,-0.0208986631492362,-0.0387789827756045,-0.0855952345287931,-0.0749699687359621,0.130633501324192,0.106475924702692,-0.0017169214949962,0.107007969426043,0.0293203975123058,0.0654249792309776,-0.0045648008356235,0.011250970928036,0.0182101962855175,0.0148452310954218,0.0064051888568529,0.0912156406736939,0.0531282267317371,0.116736149319408,-0.135332150591058,-0.0226709548042791,-0.0110941260190328,-0.120718223873895,-0.0538934736009308,-0.0599322816810232
critical,-0.0902772898627183,0.101380915339121,-0.0283263788094019,0.143999839785649,0.142444592548799,0.124081592617222,0.224717456107393,-0.101569055636775,-0.114110297641724,0.170017878255884,0.260278303388778,-0.126863913215662,0.148626220030302,0.0870648404314412,-0.143814014868342,-0.224741705023189,-0.213997041722877,-0.0346611655719653,-0.0952806077700744,-0.0663160757192292,-0.132940284758148,-0.0927758981463446,0.0489063241342879,0.0927244748003951,0.214885005730405,0.152149008650383,0.163870699879273,0.181968369738656,0.230823114082376,0.0116248676547854,0.0766255883144653,0.070489924261742,0.177053630774034,0.11109456167317,0.124237520968021,-0.0682927221792299,-0.191462164450974,-0.115614747311097,0.101598717536355,-0.0085939878472045,-0.221519665536826,0.0387612504770727,0.165346660983701,0.102897051421462,0.0084409850107623,0.10673696892677,0.158396765271932,-0.145691491084968,-0.148401722003416,0.047168725050651,0.15767519576015,-0.0267178621801091,-0.161847605012177,-0.102899132134882,-0.156176018274405,0.202952286356243,-0.172049452421278,-0.0738275606763739,-0.246022647392585,-0.0653643292409265,0.164376516618317,-0.186628182198184,0.158549689886065
critical,0.0814805852497356,-0.105852779466219,-0.0438630655112835,-0.0797688385522835,0.0276983794080195,0.0447650171563105,-0.0587066496535204,-0.0755871425327794,0.105927382422135,-0.0506463249679055,-0.0390868736093172,0.114636733744179,-0.0036614978123197,-0.0999214437900691,0.0786460163656497,-0.0786847870066781,-0.0400658322952845,-0.0109479360805566,0.0652052730752695,-0.0085562149219969,-0.0823451018565256,-0.116110743144773,0.0379869093104551,-0.0152651003831816,0.123973245976952,0.182160498784963,-0.0317477362709424,-0.0920270772912973,0.0968863818469642,0.0082228866253599,0.0457406940754192,-0.0364357783886807,0.0671020198393611,-0.0136887838087707,-0.055417556059504,-0.123249997985405,-0.0587439320514385,-0.0583759925624661,-0.0646031070167771,0.0712997049322815,0.0911279494921719,-0.0898162730708436,-0.0463863626248293,-0.091641240724921,-0.031191018867435,0.0347631457729748,0.125334187061241,-0.027420764827821,-0.031786468751891,-0.209072017348488,0.008524771016281,-0.0856722792101349,-0.0915422916381231,-0.0321568123258878,0.0379394000111634,0.0561264558610638,-0.0240053613698242,0.136207596506041,-0.105898609722002,0.0189806710285105,0.0476340445924128,0.0514950814617578,-0.0069189567002214
critical,0.0091202434503043,0.0323979542687435,-0.0596979939141506,0.0151930810101875,0.0385577469601358,-0.0823806219011911,0.0242617373608119,0.152869841810855,-0.0582360803854938,-0.0520817289297675,0.0042340138222061,-0.0722252880045714,-0.0296094256290487,-0.090032882752288,-0.0156365417169692,-0.0475897796091619,0.0550976384368141,0.246295648918358,-0.0457618383428169,0.0559640505774825,-0.0682603014303916,0.205993567370668,-0.104654006182657,0.0488360318549785,-0.0232747809223113,-0.0437920063925653,-0.0684343163325573,0.0391332622709663,0.0895134540244766,0.0485521458480179,-0.0512691013108749,0.031422612775607,0.0498206862322357,0.0248403918460651,-0.0472378781563759,-0.0348444175355102,-0.012814319271804,-0.0323393563461862,-0.0842320023365591,0.13307807954969,-0.0487758643452098,-0.0168532857232123,0.0683034127591302,0.0308274253050608,0.0251275216665958,-0.0988985391569104,0.055366561045693,0.035023664395047,0.0648004080208262,-0.0058120768045032,0.114328000001128,0.0846652084068933,-0.135726914927574,0.0188488589037301,0.0393486096363643,-0.0807723182052885,0.0331073030491289,-0.0261621935563216,0.142190893620527,-0.0185054332218855,-0.007923694799514,-0.0274939359855833,-0.0259007003269097
critical,-0.214114165742298,0.257194657333287,0.0052562322276087,-0.0313312666116286,-0.0288577455633422,0.0690009309094914,-0.0862640465589907,0.0374635375438389,-0.224729693574527,0.0429258965254715,-0.137795735064959,0.0414314775587984,-0.0281878336127646,0.138620242081054,-0.0960035356866187,-0.0513255617519443,-0.0888921626727951,0.0806986242003461,-0.0652906493370616,0.18494723004792,-0.11069006691082,-0.134188516869541,0.0061838026207161,-0.113833499909684,-0.0004637851965537,-0.051789346948498,0.147329097438563,0.377469618306217,0.0628171282887752,0.128262372691355,0.0240137668437812,0.0025765844252984,-0.106928253649884,0.113936563286696,0.105382302994705,0.146556122110973,-0.077606722889988,-0.100692919340662,0.079358800299191,-0.0044317252115132,-0.0964157891946664,-0.0540052095542546,-0.0866763000670384,-0.136765101294839,-0.122903077086734,-0.213804975611262,-0.0525623222760875,0.264409093724123,-0.19107950098013,0.211640644694011,-0.0027311794908163,-0.193295363585887,0.0632293817968229,-0.12640723190514,-0.0350930798725643,0.227203214622814,-0.165365188415652,-0.0515832201944741,-0.346808263645166,0.153564431747785,0.0897682013773965,-0.0387518297564881,-0.0401947170346552
critical,-0.100682348620152,-0.370733539662775,-0.137100932766476,-0.319006356244768,0.289084000463734,0.189103847439377,-0.286282570914016,0.0147166961778452,0.112546145414033,0.0061727036928808,-0.116601233069333,-0.15758225037996,0.234919352752469,0.320612950356614,0.098969138423081,-0.315851990688787,-0.0433192183521235,0.0372715128281276,-0.345557437882639,-0.064859343984398,0.247753723563575,0.0053602155951282,0.126512852578568,0.0755356581738716,0.340142076036532,0.0111542483646221,0.0235915661686817,-0.0429405474287365,-0.0274003339029429,0.188037686587122,-0.0478963571833544,0.131406163248744,-0.218493122794284,-0.0493558946259236,0.164710822423138,-0.189045024771666,0.257066087145509,0.019382069010642,-0.0332384836732197,-0.118630615105348,-0.065782124584108,-0.0995279537663317,0.0901052976824403,-0.313749080318134,-0.144350826561807,0.0967559355504698,0.11586594972295,-0.0714364535177893,0.167446076471681,-0.182736293659704,-0.101634540553717,-0.135203901732809,0.254797738021919,-0.0814142485281994,0.157854305218121,-0.0409369003098442,0.0310951327185148,0.0652269856575893,-0.245084645016206,0.0071910711276206,0.128711349784252,-0.207941806773696,0.163839511657675
critical,-0.0132732973725983,0.0161171674822587,-0.0798269644413796,0.0777531769636747,0.152781983045114,0.0949287057451109,0.113143772053617,0.0777098188369099,-0.0453329308117119,-0.157829715012774,-0.0983569588023387,-0.0707790751493105,-0.0530432747688493,-0.0157189072251941,0.0778904424479206,0.0039212666840029,-0.0266214668275125,0.217630935471335,0.0955938828606012,-0.0336275056035426,-0.0285598923484881,0.009723218554314,0.051521933277046,-0.0821606891766164,0.0081079697050298,0.0657751243145303,-0.0139856396698864,0.145727510068942,0.0231798890776692,0.0983715525132986,0.0440201313344947,0.11799840172988,-0.0113039924052439,0.0747532175976608,-0.179876159205892,-0.0032472064401023,0.0100903878619424,-0.0330135122279406,0.0298564060902863,0.10366060946944,-0.0150372328712275,-0.0151539825589065,0.19056975378751,0.136955420763709,-0.0757301502197434,0.135977430626339,0.0914494804510522,-0.0048573792160092,0.158368624803003,-0.0823603480627921,0.0406940342539861,-0.0011216007133369,-0.0442648403718945,0.0014145324478215,-0.0809625243565043,-0.108487743748243,0.0726388215329371,-0.157373714421042,0.039863884753732,-0.0272822023787976,-0.1261347128446,-0.036913840109262,-0.0120357929838118
critical,-0.0303777290621257,0.134978684907106,0.151566662933762,-0.0526698414151317,-0.0590394790846169,0.257416441063903,0.0230159677552021,0.142311244978426,-0.0688565513622104,0.112572036158259,0.0159643419708212,-0.135825193060659,-0.120622729853197,-0.0813638300050264,-0.166179001559481,0.0512926824091465,0.043679818202713,0.0838366465934147,0.167986793720121,0.104097199872469,-0.161937033720404,-0.134279544059515,-0.211010913742107,-0.210772968412718,-0.0374127692504538,-0.0986555363845651,-0.11181727811053,0.103295810589638,0.0682803027236693,0.204667780258412,0.138944621040447,0.0651333119030242,-0.189396164189596,0.0528459814534549,-0.108412466971913,0.0623174532637546,-0.142654173601979,0.0189359363322975,-0.0141740806339718,-0.160598049312021,-0.0499850921647199,-0.132260272946165,0.113231653883342,-0.031046156309732,0.035508097548128,0.0334363978028789,-0.164352657729091,-0.129346324873705,-0.112520262884258,-0.0239365691604221,0.0821231503519736,0.0718963911664113,-0.0886658529188725,0.129591882437148,-0.0033512986455776,0.191212728063651,-0.0078317663476495,-0.0838474978078534,0.0205950630742161,0.0613354372616006,-0.0824659529451612,-0.100427750173126,-0.0934529020871901
critical,-0.0229343291910098,-0.0393042259731245,0.113811637923013,-0.0703617597645919,0.0151409730617634,0.047574930081259,-0.035965892373871,0.0243101010273398,-0.085870964553387,0.0539771903844737,-0.0504798439292765,-0.0305826366738441,-0.068370553051737,-0.058780821466588,0.0047369855689851,0.0812428183947864,-0.007321772966888,0.0419290251060936,-0.0492094835545189,0.0971367595477681,0.0610952650249167,-0.070326999875093,-0.0172392685698138,0.116909282289755,0.0504055771332775,-0.0280101117246611,0.0157419633273792,0.0818653615832188,-0.0284278573631575,0.0951094820196215,0.104819818777705,0.0611221430748665,-0.099329270722577,-0.0680647735037769,-0.0914525283135558,0.0112366289310911,-0.0506740889337004,-0.122372569602311,-0.0601549566812761,0.114055584114014,-0.0060955118101034,-0.0658495531858871,0.032586252398551,-0.0302927185137368,0.0166003998769436,-0.063794518228998,-0.0430431573244174,-0.0774721479829953,-0.0587802433564558,-0.0655425685632852,-0.0567649270083687,-0.0827209482941032,-0.0533321497552624,-0.0718312505815104,0.157725600096865,-0.0292289388736893,-0.100755802256995,0.0757490296659594,-0.0856529437519762,0.0763147226439253,-0.0054454717496078,-0.0577610270509661,0.0267017752138945
critical,-0.0106740415100471,-0.0342799300477399,0.0075178492047132,0.002891786281188,0.0578196640709713,0.0079620774761011,0.0690059259922695,0.0053690113395407,-0.0203548464904708,-0.0540547406818466,0.0408869884932565,0.0864136807447509,-0.0408796733305997,-0.024807713219885,0.0136250558714902,-0.0252964862377893,0.0024271851051061,-0.0389705925719251,0.029528290165273,-0.06625245636151,-0.0535835841305336,-0.0617065598461343,0.0575748004861937,0.0112631064681446,0.0488014820731384,0.0425486435932761,0.0377897592260525,0.0700768552035399,0.0515471417959406,0.0164098534814538,-0.0209826075988544,0.0936174727005221,0.0304493998978792,0.0280950306993157,-0.0675094981531285,-0.0651749010971083,0.0407436537119233,-0.0241825671938039,0.0301442657338206,0.0550010824247763,-0.084256909285296,-0.0554219339807175,0.0783713308436501,0.0944088178086077,-0.0913833266099704,0.108988855796311,0.0476177862723131,0.0977507869742642,0.008102885522507,-0.0533477496474894,0.0475432917656439,-0.0230317719554592,-0.0518512511304483,0.034951281750989,0.0050678881463108,-0.0691970390340471,-0.0156472212702699,-0.0051974053981812,-0.0916326959108772,-0.0171249017964185,0.043509191594119,-0.0528544179050308,-0.0167782443660712
critical,0.0204776708204953,0.0737266350570396,0.0191084174526884,-0.103345176403952,0.133557020148466,0.129647422453431,-0.0407467749656476,-0.0148387062329976,-0.0594505367828269,0.064084619501195,-0.103468435495416,-0.170957842101973,0.113953196674814,0.0404240575606611,-0.0025088723453285,0.0552287000014849,0.0893444764842927,-0.110966172359776,-0.0668427129173088,0.0816857511760502,0.166988040356857,0.101464929127676,0.0886281371503926,0.049640164636749,0.0777427931802013,0.128926751093787,-0.0059237675107601,0.071934583381805,0.0311222356162227,-0.117731352563092,0.137076439319666,0.0354414133862877,-0.0550021757835286,-0.0044891264723238,0.0470046268207392,-0.13088627073859,0.0249018169066613,-0.142825185585203,-0.0232107347545334,0.0796550308004321,-0.0544473432555659,-0.0870248433148345,0.1315840601161,-0.0547406251010109,0.0645098615154527,-0.0203647419442666,0.0273329349437668,-0.100459454844769,-0.0098890521008273,-0.0216306931597201,0.0653307248551211,-0.0464281711899183,-0.168238699891693,0.0599663440532338,0.088532277196112,0.0196857987300357,0.0749046128266179,-0.0420255001031663,0.119476603549948,0.0489193821995219,-0.0397611835701296,-0.107871550892501,0.0958927591935277
critical,0.0483807757272673,-0.0411185583093924,-0.0805230133019493,-0.0885979792970144,-0.0529743445611617,-0.0102035932210397,-0.0632499764033042,0.122965096817673,-0.0107098758207452,0.0197459604394432,0.0540160203393052,-0.0183831292443164,-0.0247098507138482,-0.0124244486630443,0.0170632931666261,0.0897245721089718,-0.0521201435930576,0.0705649148232152,0.222710952117743,0.042222479748973,0.0759819642448924,-0.0149472089780317,-0.141185300726181,0.0643936062820773,-0.070333036319349,0.01255014733711,0.119165294317233,0.0609563445144685,-0.0542624541325376,0.105975452073739,-0.074743758522772,0.0114465612728605,-0.0438318788874646,-0.0066720239103485,-0.008047599368054,0.02855573378477,0.0263825687148362,0.0609738511067477,0.0028091708476772,0.165345538347556,0.0572935092992167,0.0415122889480082,-0.0701139020780615,0.0052331966652128,0.0071257196581503,-0.0339379712470875,0.0270553987039255,0.103404263560952,0.0181038286686442,-0.0644783891657588,0.0414297866165776,0.0649379204443203,-0.0814212825885492,-0.0269767867263348,0.101416292748807,0.150007550033821,-0.0482050390538136,0.0161343034997049,-0.0899142603961959,0.079764260153053,-0.148767935735311,0.0075417192187457,-0.0265521344821991
critical,0.0303508757372568,0.027181204420997,-0.0882669742536541,-0.153358972544899,-0.142295520169505,-0.152734182782128,-0.111486406167155,-0.031241261310393,0.100220685547053,0.0403352263938568,-0.0499359386577073,0.0480537167512525,-0.0200668590399683,-0.167824635057645,-0.0179432324532294,0.0964613079393959,0.0808843733045027,-0.189761683766593,0.101233040011644,-0.0274538929187157,0.036893499855535,0.094415954223809,-0.0760451340472641,0.0473769983846428,0.0920642217455739,0.0133331123285375,-0.0181808374795741,0.105408479725667,0.0210816199520546,-0.127830490932416,0.0230430013155805,-0.231345856410335,0.0647366039927781,-0.0697887505257552,-0.0358811453909436,-0.046001650313706,0.0981530405283546,-0.205058583906151,0.0794550701476262,-0.0781807928714778,-0.155123658489494,-0.056105056793741,0.0115838783099623,-0.062469223831998,0.0344831260515016,0.0980056139555053,0.0302338463959228,0.115507073310712,-0.0076811270936581,0.0857704749603274,-0.102353304648115,-0.132114474093975,-0.011728645125054,0.0120253980977223,0.108355364665946,0.096134031080081,0.0834516728162339,-0.134788543881403,-0.0008905122282674,0.103902803524608,-0.0163287594943721,-0.219562369613422,0.0288324073679354
healthy,0.0096939646027753,-0.0265822433887165,0.149910372365379,0.0205953742061642,-0.0368352827068388,0.193274083902111,0.0147800588593422,0.115466365594867,-0.0562175820691021,0.218009738692558,0.078714279461053,-0.0387833648688181,0.0147922568531316,-0.010345618963293,0.130925602493021,-0.152384688490195,0.0238308138665311,0.0035141169030935,0.260754793005818,0.0673853145368926,-0.106318183021899,-0.0638616581771176,-0.125910350431154,-0.100239203347783,-0.0955880144851684,0.18908579326535,0.0952123788302696,0.0520375798127367,0.0584574777748121,0.0942528033188378,-0.274869592050032,0.140907158257061,0.127433223040398,0.0859591058492697,0.0606158971373905,0.0660238307685542,-0.0230689084083017,-0.0291938651359313,-0.0588665797203639,0.118562779402942,0.0073521061797489,-0.132047348768037,-0.161651879694877,-0.089035658821303,-0.100848164730038,-0.0461786331804372,-0.0905519632800452,-0.0550162360653833,0.0132614086325636,0.0484915604643477,0.142336982067527,0.0791473082405763,0.015885697527175,-0.0106382144297025,0.108505064369985,-0.0017798124015,-0.0955481364285492,0.0074484390537779,0.135208193004845,-0.0108186821839711,0.105652610437698,0.0007223401706817,-0.0510809756074844
healthy,0.0490209775291441,-0.0500442682066167,0.0161278070384261,-0.118241989759235,0.0930373958896258,0.0318151358675369,0.0290440093674136,-0.0480189828481339,0.13173125893088,0.0211466838544275,-0.0904075208010666,-0.0662578608127133,-0.0203737715308433,0.0376332742908811,-0.0516794879123815,-0.0810257319866512,-0.0694472069947761,0.159612410638355,0.144239829417977,0.179144930150752,-0.0857092870956431,-0.0148881875381322,-0.0848017407605254,-0.167719928839589,0.110071305466799,0.0656247561043229,-0.0122195705803024,-0.082171745355602,0.0767880693233634,0.121584498672917,0.081491235999719,-0.124336615187498,-0.0439705778257238,0.127151296211459,-0.0704872216468717,-0.0228811645606527,-0.0819021163834426,-0.01347134203338,-0.0014457214321588,-0.0578100879335383,0.10388066757991,-0.136921706882222,-0.0436492128169607,-0.092095679707077,-0.0879385086914352,-0.0739411435137977,0.107834022674606,-0.027306159802991,-0.0611148175088634,0.129374622305406,0.0634648367343067,-0.0332033460776108,0.0242084946904443,-0.163610403104168,0.0872701512883358,-0.0790727567630492,0.010122095403303,0.0658979945674082,-0.0076841249156337,-0.0497626075980378,0.116941008913202,-0.0094180040400379,0.098721742515986
healthy,-0.167981792820975,0.182414323682054,0.194591926637887,-0.0144962013593201,-0.0722412088162111,0.166972160634578,0.164016857248678,0.0821316351728837,0.178772701938488,0.166872933884072,0.132221298828247,-0.158518041491478,-0.239541644617046,-0.0639243533446441,-0.0235531230117433,-0.0514209558913169,-0.0932648765796423,-0.0314358614498472,0.19515751911577,0.0369503881092109,0.222073602080075,0.0599073237283315,-0.128574715747156,0.0934376965034401,0.0161962863513206,0.134288522797119,-0.0732706863527095,-0.177491023077787,0.057422520517747,-0.101408085237824,-0.371479320316763,-0.082583943777273,-0.127067296029054,-0.0835472701467675,0.0464306772304592,0.0126588526957864,-0.117071854694763,-0.0946854728910514,0.05929046409602,0.0513779576327644,-0.0640062154138114,-0.0254789488611448,0.0973125011106943,0.103679550934821,0.118482528331122,0.0898332847913143,-0.151524209359989,0.0282316642980951,-0.0875428006338038,0.298080466077984,0.0660891502848472,-0.0246950575321484,0.314083260265818,-0.0042262326819625,0.0940586905836893,-0.210306963249254,-0.264324352445474,0.100539851170898,-0.0165766555615931,0.0520816406717685,-0.0695397605336888,-0.0981236797960798,-0.156606272765064
healthy,-0.0214939218754175,-0.140696255536234,-0.0436265264560742,-0.112518200978659,0.048194660416703,0.0131793514831952,0.0158535587930721,-0.0603562324491569,-0.0920323456875045,-0.0092541461772051,-0.0337820767030566,-0.0729866972264502,0.185825388502033,-0.0626136164841332,-0.0274728908481672,-0.0632951771048759,-0.149517177687304,-0.0674874999577446,0.0140254203502219,0.0644023066959705,0.0556939124930428,-0.195377848636245,-0.0039586721672509,-0.122244477522862,0.214275396461619,0.101305800988393,-0.16526213895066,-0.215429450995916,0.0534282629184438,-0.131288699571757,-0.041156714623109,-0.125626935258189,0.0672213221444164,-0.0920498233596695,-0.141689361836749,0.0079853275404778,-0.169064588989357,0.0329833923569543,-0.155906227175245,-0.018441194007033,-0.0952842764904816,0.0412974825933479,0.119118601343659,-0.0172640782742198,-0.210344100035973,-0.0709196195244975,-0.0141710584724377,-0.166586024601571,-0.0735258436283984,-0.0928678442669307,-0.027340738245369,0.0095241309403181,-0.260780765782396,0.0421386607302908,0.048990841093127,-0.0841547513962506,-0.159763469853366,-0.0367955209652839,-0.0725169744979641,-0.102011760384603,0.14890075363441,-0.192815730274895,0.102210832991185
healthy,-0.0057474760837882,0.0499096527286467,-0.0726477351931249,0.038495984936854,-0.0158521300675257,-0.153843512604301,-0.0399383674019542,0.155269342759873,-0.0444636155205551,0.0315488935943833,0.0151499145048234,-0.0564176407629171,-0.164180729331563,-0.0704862494978584,-0.193858916514857,0.0023602092261611,0.0577002251717734,-0.0261655443660832,0.0734815068830781,0.07404696827053,0.0153248595611519,-0.0370460569182061,-0.102025497559241,0.0228255869314934,-0.0769712814829756,0.0667269908426854,0.0791926684932844,0.201177536541534,-0.0200258272532178,-0.135348889760802,-0.0642509314192504,0.226396205761576,-0.145800711070149,0.0376408940638612,0.008685842390672,0.0573335831317693,-0.0027954000251146,-0.0205144677193125,-0.0069114795236106,0.0912022353975277,-0.1639024221687,-0.0560155306288823,0.0619993302558998,0.124527152679224,-0.0035702764738319,-0.0555155518706842,0.0527545739422301,-0.0262205670216359,0.0558973888190495,0.0626137698713535,0.0021417235312129,0.0638968653018258,-0.0483576401575041,-0.0438551245160994,-0.111228461886383,0.0741579637624525,0.0198104875350926,-0.0543019314258401,0.13199963013586,0.0369343348174235,-0.0132237382942671,0.0910480665637719,-0.0508256509904882
healthy,0.0285689406112182,0.0672862221856494,0.0089529894557312,-0.0179609551604666,-0.0299622165107156,0.0221416672783093,-0.0328066328372929,0.0659548865644482,-0.0393409085421242,0.0131859998255234,0.0349859410732084,-0.109994424433083,-0.0095525762974395,-0.0034436135289913,-0.0131286857407534,0.0672590834995621,-0.0117066693047366,0.0460291041377153,-0.0551677350705649,0.0830020881017173,0.0375543072368826,-0.069841414830325,-0.0302816155913,0.176939347335906,-0.0114045998956235,0.0690611837900669,0.0300279171174396,0.0092400299206346,-0.0135959003631532,-0.0348901331000594,-0.00106690660487,0.0430247068646887,-0.0428299243260305,-0.0133816544140308,0.0156170583388277,0.012298908662609,-0.117642289241095,0.0211167180222123,0.0319487708062036,0.109836298911845,-0.0504994419462555,-0.0653468513532789,-0.0201053752176632,-0.0648353229920881,-0.0237757402616995,-0.0128978151817399,0.0413077891456242,-0.0025345355773257,0.0257503146950747,0.0755757858029101,-0.0026747995385319,0.0844639343322652,0.0627140400872735,0.0189476146249578,0.0769481015822731,0.0158759025252735,0.021579720829383,-0.0284886749165873,0.0047600871942517,0.0425506395385094,-0.0953650645968646,-0.0140820774312101,0.0105998030255708
healthy,-0.368569112942552,-0.0683957865313847,0.196248192345444,-0.0507004024031656,0.0882611742478903,-0.127608686341557,0.0123499537451602,0.0296948705580389,0.17835924736967,-0.175492167506468,-0.0070177060776325,0.018076075230387,-0.0547536051345244,-0.0672228463787592,-0.253837367437755,-0.0613774373944579,0.0203978408121053,-0.0359335103007451,-0.0049245480750032,-0.176325893881402,0.122962261411296,0.0384346894255459,0.0630214184800868,0.0860609468727762,-0.0598051574201326,-0.0028567909144948,-0.0085880568740752,0.0515376656042174,0.0676655927028177,0.171181097998134,-0.205680907602455,-0.0512270679651175,0.0113255602894956,0.0344599399280799,-0.244485999181461,0.027873083577563,-0.225958817856191,-0.113117023617055,0.105646603796304,-0.18113340516486,-0.0082363034401464,0.0509367266937851,0.167481577878587,-0.0748775026872994,-0.214896590347671,0.110367945134339,0.0832723202434668,-0.0921864081797028,0.0579271027514141,-0.170892685904684,0.211395454020386,-0.22351647865681,-0.0099863893093187,0.13121110450768,0.0021883307781713,0.155611346366902,-0.104626711755698,0.10239593906411,0.136920827980904,-0.023612815753471,0.054955525752904,0.0870239281658445,0.0060990958758642
