group,ATF1,ATF2,ATF3,CTCF,E2F1,E2F6,EHF,ELK3,ETV5,ETV6,FOS,FOXG1,FOXM1,GATA1,GRHL2,HIF1A,HOXC6,HSF2,KLF1,KLF3,KLF9,MXI1,MYB,MYC,ONECUT1,PAX5,PAX6,PBX3,RFX2,RUNX3,SP1,SREBF1,TAL1,TBP,TBX21,TCF4,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZNF143,ZNF263
critical,-0.129502912810501,0.05289644687256,-0.129137859288026,-0.0845285725136192,0.0382006654269486,-0.0743286279329939,-0.0792703863966715,-0.0166296675679511,0.0591576556539125,0.0972570542141908,-0.0509610985002908,0.0487431804275409,0.0775304140039439,0.0603227376199052,0.0090746665118871,0.0027494499615176,-0.0614696989969915,0.0346821527897594,0.020093075195363,-0.208075353581944,0.006055879807815,0.0268725425139124,-0.102247293129954,0.0263011340193302,-0.0192774144114383,-0.0649089350675564,0.0364415545254741,-0.0371976185263572,-0.045348078452917,0.0212311661281251,-0.0214277619957295,-0.0037923249955501,-0.155158112061214,0.0287463794443925,0.0119326299598918,0.128592076521491,0.0052779870814638,0.0946146635679595,-0.140222974035969,0.0241346855283558,0.0024590923663843,0.0362739774520523,-0.0566906542119422,-0.0678540437641268
critical,0.0129050770123606,0.0860901532487754,0.0146591112117383,-0.0055502221601108,0.009539187213661,-0.0847249081629917,-0.0224137609650971,-0.0943826800999588,0.0241745638996079,0.0480484553102639,-0.132671762121738,0.0338159678043441,0.0758484416528181,-0.0346245064018421,-0.115906378766747,-0.014556226437715,-0.141039764764938,0.108560050762652,0.0794902848713861,-0.0935842154900745,-0.0792989142689862,-0.034073390712965,-0.0880332373413644,-0.0642624240971642,-0.243476466103572,0.100686552569034,-0.0420201670573229,0.0066287717554642,0.0435295774108769,-0.0121286239775066,0.151725558129018,0.115524797916542,-0.0604491824401216,0.0205096542381967,-0.108018464046352,0.0347467128379726,0.122944650207199,-0.0521452630165583,-0.0440444759715093,0.0957338602815699,-0.113778886199324,0.0908529165865171,0.0582849101482866,-0.0999447167795747
critical,-0.112626160688166,0.04762045868713,-0.106581747845401,-0.336873726119043,-0.285042317766464,-0.0930719706994083,0.134675055622195,0.312732765377556,0.243730915981207,0.346106282070865,-0.27373305744547,-0.167885122191581,-0.127007929694284,0.236559997664122,-0.273280244976852,0.137842090567851,-0.288513708115286,0.241989474081681,0.382649191340646,-0.191283613415903,0.0962403318123987,0.319580135703112,-0.0705527284175672,-0.0769955440302726,0.210150959239563,0.0275002162746182,0.0790212646330461,-0.275881964258385,0.105001951008704,-0.147084261232845,0.199494357436833,0.137890937731322,-0.223594464856834,-0.072872895006483,0.0130725103055685,0.148155399220968,-0.140650839305423,-0.075951555634517,0.0326801890434669,-0.0108438124247211,-0.127539280739463,-0.18325190198507,0.173763432575756,-0.0622146354945855
critical,-0.0509696310335326,0.0621661302690412,-0.104335575127852,0.0638641604091918,-0.0519794895611614,0.0605329866028162,0.0547709471860711,0.0691517718922289,0.0658300397709136,0.0807821199043775,0.0179854725677577,0.0224912991353338,-0.0267316871243329,0.026641689785885,0.0551776762290269,-0.0934554058230189,0.021433361672433,0.0451538878478625,0.0333742138946879,-0.0552770482902299,-0.0787135203661831,0.0046293050587204,-0.0465976621144366,0.0413990435352666,0.0452075916167875,0.0033266203696089,0.0218606481431444,0.0327612409511223,-0.0264114733799446,-0.0456301907261214,0.0411978218075612,-0.0139123564176298,-0.172613221085483,-0.0775511886691748,-0.0334490107898117,0.0565729028241913,-0.0039380531801506,-0.0348201309550347,-0.0839610883905953,0.0011483365751811,0.131139849391231,-0.0734462654239854,-0.0365979132009082,-0.0009414900138227
critical,-0.2432283237924,-0.143962142857333,0.0429792366419986,-0.204321553608595,0.10905589944766,0.0280181761468847,-0.135305442871486,0.219088465148998,0.33273073993627,0.256684698391269,0.194230091587545,-0.19093371699244,0.0678251372985089,-0.0680666580942135,-0.0178366320345836,-0.0767935339189788,-0.0620891128922271,0.098766886770551,0.183985553005838,0.0944236700828478,0.0091125279664721,-0.0697103097899689,-0.0462654061330601,0.0824941554334541,0.0110774514562009,-0.146161405773254,0.270007398726058,-0.0996615342250626,-0.116812282476748,-0.222597761050698,0.202847357035543,0.220154457560296,0.127977044267546,-0.252845815425635,0.161901707854927,0.180467185900544,-0.114918668726387,0.0293775967966778,0.0914960651116483,-0.0605225664270254,-0.0276160194541933,-0.0339125686492544,-0.0630076982451133,-0.0473557144095484
healthy,0.0463118293280574,0.0563207832493063,-0.150579241352726,0.059343110732143,-0.154319357962107,-0.0151975973813049,0.0376829150967468,0.0610264284186039,-0.132000031907313,0.111779470712201,0.0960327279873979,-0.0060655599304543,0.0300969089964826,-0.107457759261752,0.113517078904212,0.0812488617001147,0.149391558540212,0.0442860758379095,0.0344452976781069,0.0911550068766576,0.12623993407418,0.0031084434571579,0.0267641271859297,0.267517246135411,-0.157032947196426,-0.0214913958451506,0.137293044184074,0.047830403411469,-0.118328496955013,0.142567491604051,-0.0092162813387736,0.0396336291237632,-0.0223870331795317,-0.0122765185711757,0.014506329478737,0.191144545474038,0.0246279205982829,-0.0024736501609383,0.173448648794217,-0.0649585898910088,-0.0773851873884472,0.0770138902527867,-0.0654105427489956,-0.168809618699258
healthy,0.0562007934968801,0.182886490670217,0.213795750329799,-0.212318431571429,0.238680700300086,-0.042122737043172,0.0248902333991558,0.111573769752421,-0.0952473741593397,0.174988845213279,-0.0383014971140827,0.191305514494125,0.101842294166424,-0.0473370010245933,0.175412960457899,0.132851578740719,-0.153097798242457,0.199871633780848,-0.179742610337646,-0.119619591373532,-0.129899703016344,-0.346986909453243,0.131464918818615,0.0941965722041671,-0.154780570337051,0.0026779779687191,-0.0987565315514054,0.234400762682874,-0.07964204652887,0.153539805098472,0.244639327362311,-0.0176120699770411,0.10913774881029,0.107454376326052,-0.261302061234039,0.216759513769128,0.135549489645624,-0.0097971582130657,0.133543587844554,-0.178391853716261,-0.0928870023123703,0.192919842169287,-0.124764330234162,-0.0196347826881465
healthy,-0.0893012276016607,0.13197375415549,-0.200684216303292,0.12360898788395,-0.180205729591333,-0.172550961246512,0.0886498457828445,-0.114468177366924,-0.0324824051474312,-0.0263896322413938,0.0577806219712395,-0.0411245659577835,-0.0273960130235699,-0.0338594708936738,-0.0477003025697873,-0.0570772286763961,0.0814862969338355,-0.0602524054510059,-0.0813748437709202,-0.175684859071894,-0.112673368654495,0.0620265746888208,-0.134211898782627,-0.10473707787594,0.118749629980842,0.236661297292357,-0.0594359078352781,-0.043077060256263,0.0648484036580398,0.0438390696590099,0.0580398537723907,-0.148429194475699,0.112648601284959,-0.0632170595845534,-0.0862969456768545,0.141169052885496,0.0107465616419904,0.0470068162227587,0.0818181796856278,-0.0625970497671504,-0.149377784728956,-0.064872345448592,0.100227765462285,0.0445482420067452
healthy,-0.175401969635498,0.115502348280438,0.0505712993600727,-0.168780131406187,-0.18068460354101,-0.127509461734468,0.231481269468622,0.0414217913263117,0.146016652034011,0.23848145528995,0.123658187172681,-0.165397165126445,-0.0834470165395132,0.146591375062382,-0.078638515118773,0.0782886527999586,-0.0934788571070048,0.0850618109255034,0.263905583592952,0.103992397521264,-0.0924519859083853,0.0277724304368122,-0.134343363833537,0.296905550430594,-0.170790233298477,-0.161168718750658,0.200441242551885,0.0053177295120931,0.0342435640025709,-0.154221114815933,0.131101279002182,-0.125374700028855,-0.319981547497753,0.172294080724046,0.14070912854853,0.0766246124556889,-0.130007921658334,-0.0839714340422066,0.116508267388257,-0.0830404981265539,0.185600688650174,0.0302977008338007,-0.0779021431210198,0.02950562977052
healthy,-0.142823375096441,0.0394407713141897,0.0690684100059164,-0.027933042586598,0.105191516177463,-0.0153928631096625,-0.0717777616513197,-0.0450602425894558,0.24531425624562,0.324173269038495,0.111108051034322,-0.108987372712431,-0.103422304877161,0.127075639292381,-0.0899620380376769,-0.135108303635421,-0.164950094843904,0.0008709234191816,0.156639443450179,0.0857906127966276,-0.0125230240947916,0.190111245248066,-0.0835133211573221,0.145237242947871,0.0281546018463165,-0.134375941086178,0.0564628003301705,0.131648013043636,-0.043345101306637,-0.202752285035106,0.187967624281846,-0.0199508123679261,-0.212723912430592,-0.113780964362261,0.0582223423776031,0.0474173333501449,-0.158231670905264,-0.0608547051770875,-0.0317865732776394,-0.106842441872054,0.217812313090737,-0.177894771399217,-0.0569061014381265,-0.126155940922763
healthy,-0.0410202396713925,0.105256486933041,0.008798451857825,-0.0765416955268068,0.0176882087290205,-0.184947956825963,-0.0159256751653753,0.15376781957199,-0.0087495921666366,0.276908813340108,0.0719818832611013,-0.092957446898737,-0.0486684693342286,0.0996050288584032,-0.0334637017255128,-0.142091967711969,-0.197898224113614,0.0533645363015674,0.129663271489603,-0.0716906709082051,0.0011225452669024,0.102114593954298,-0.129431071331567,0.0821569446418566,-0.0764347505017344,-0.0817353456607914,0.134361357909002,-0.0670451147949856,0.13323642490091,-0.122070094913484,0.109565126012386,0.0973755783363003,-0.0582094902876835,-0.1726868382957,0.0981724025588667,0.138299264874226,-0.0557150311842527,-0.0278053198152393,-0.226582281791986,-0.0519432410309171,0.122478779222406,-0.0143489496057458,-0.0892329205170283,-0.204145678348468
healthy,0.0214760047744818,0.0400539422827599,-0.106048886409323,0.107674764297448,0.0342642151508969,-0.152200431420101,-0.0683435767960897,-0.193073880232482,-0.0625855662969211,0.0304604618177512,0.185535253122042,0.0810359965343669,-0.0108871346349103,0.112684070043011,0.0805099489496769,0.0612877473166657,0.0174877183056592,0.0034776166454389,-0.130859302427078,0.0797266442331317,-0.0803645009573204,-0.107581536619528,0.0776218131543169,-0.0372314823429794,-0.0623186980642495,-0.0569774889704901,0.0611974029689905,0.0223365186675862,0.221957480776271,-0.150782473679639,-0.0928291376062465,-0.105065350425767,-0.060511170370692,-0.0219953245886003,0.0912468300418225,-0.0559177049204568,-0.155663311044288,-0.0257209076351051,0.0713717142933434,-0.0592879976067781,0.015553644451351,-0.0183523970091174,-0.103866205413894,-0.0926952229348699
healthy,-0.0020729009180916,0.0192955596396012,-0.0311326720436627,-0.186956276257386,-0.283857834365137,-0.28147054387568,0.154725407257698,0.118178301646538,0.109811510881684,0.0401596167144958,0.0821760416682454,-0.306803699260222,-0.219238901580078,0.185777756697753,-0.100818107517852,-0.165385845676435,-0.197631238543508,0.0881024215004977,0.127646659546591,-0.0940391525973508,-0.046506466519682,0.0087883038884848,-0.178827644820712,0.141857742208142,-0.214080922599126,-0.0974207261850184,0.161085978506657,-0.0279269897118483,0.0379867338142906,-0.171327792526769,0.315333061048963,0.246240937593833,-0.134433959672661,0.369997126497729,-0.205638784257061,0.1970746775259,-0.134018464726125,-0.0437957993143999,-0.163870468684287,-0.0987107023844239,0.0201312838319878,-0.0555801122447609,0.164968184186145,-0.165608518228895
healthy,0.0846294495818327,-0.103612861858858,0.142790790928741,0.182965715002416,-0.209389813529673,-0.194837523998995,-0.163075002246913,-0.131538620342186,0.133961590787478,0.340430621642228,-0.175969846593343,-0.14859245820451,-0.0573999277194514,0.123843621940383,-0.0336595076635277,-0.199786255729287,-0.240727771043085,-0.0435788998365827,0.119234785253387,0.176864050757429,-0.208195003265468,-0.149882597454873,-0.203638247270591,0.14626633957263,-0.0727823103867828,-0.17731389392853,0.204293976686556,0.077940583147351,-0.103733622060173,-0.250185594275176,0.132637644772057,0.0501479197661027,-0.142163690665167,0.150983906125626,0.106439381526703,0.108356773323364,-0.178354441791812,-0.0876103839333257,0.129050472890383,-0.178367842671656,-0.0856722816859974,-0.128161294056239,-0.0019955128348385,0.113900016813974
healthy,0.11889978680143,0.0829138845858285,-0.0122664462114689,-0.16515611782482,-0.236768845269027,-0.0548522457711609,0.0132869271880294,0.0910918749498699,-0.074323483036122,0.229384096239576,0.023434207930351,-0.0109010907255358,-0.114827990400328,-0.0638140690774427,0.0380236880872288,0.108824297486081,-0.0939728205689989,0.173934207812989,0.0165710553786716,0.123284397266637,-0.150272101053943,0.0611464003269249,-0.108359211288472,-0.0165482834736218,-0.118622389042284,0.160754428430826,0.0024386912526355,-0.0481975160767531,0.0974384648133144,0.0781191401254618,0.13525918331527,-0.149569408004959,0.116467028229321,-0.0776450650179646,-0.0142616845762926,0.0197705080381682,-0.211631298840951,-0.0724375498155373,-0.289872927845155,0.164728006009884,0.0848795194740874,-0.0963817285668719,-0.043343564663257,-0.0014017905340127
healthy,-0.1853291896796,0.233511747303846,0.0411108257142865,0.0670310759457327,-0.0303326845575895,-0.11577264952694,0.0869014559483035,-0.157384619595519,-0.0424137417234099,0.245144956217977,-0.0991013913843197,-0.0557285316427481,0.0422530484665131,0.208036506819419,-0.126009695435262,-0.283529292282685,0.0246083950509003,0.112120976818011,0.181048512809019,-0.126437377594074,-0.133496442147373,0.0812644822345129,-0.179377226678958,0.161326539998357,0.0377002988050567,-0.197101908979959,0.240720871312966,0.101708028351652,0.0707465090953755,-0.121672163739805,0.135328760460262,0.180874262514894,-0.273152608890912,0.0330156222250724,-0.162832515005716,-0.0930888453735635,-0.30669386286877,0.0866901356305072,0.0271235220169415,-0.0955422878202159,0.244557385751354,-0.150583858967161,-0.221420268165656,0.0081534563835545
healthy,-0.181646954428626,-0.0002654406247607,-0.400553162950414,-0.286662168303332,-0.173023505259095,-0.351009014279954,-0.180205986160199,0.0174379862301431,0.351127934274341,0.171074681874695,0.0545918560768077,-0.282158092718603,-0.286161243217173,0.348397946322249,-0.369043461007277,-0.197556049770695,-0.361863216150275,0.153349679754554,0.302439780838344,-0.0623972032783523,0.419599769549581,0.0302915187711268,-0.273941876680417,-0.137171234977804,-0.246496876190315,0.152522565334,-0.0292236284870996,-0.393654625512295,0.106501466303475,-0.246490987371876,0.427348020815828,-0.349426816783229,-0.0001307659074202,0.317266187039613,-0.258012947115084,0.339741127181564,0.0398707146387628,0.0193609158824514,-0.232717262940927,0.315145529640071,-0.0057137754443789,0.410331042431464,0.203456406879871,-0.140298385328259
healthy,-0.0469484645840121,0.167536921413636,0.178919666805596,-0.216957662311006,-0.124780529060411,-0.163561742609029,0.0062215566266414,0.141571373527683,0.104040491833662,-0.106042017646307,-0.118748764901993,-0.189270002919442,-0.156092855816172,0.119327147371805,-0.171391775395417,-0.130346688469629,-0.08923170508582,0.005343091081225,0.213780418040671,0.136976131666026,-0.08923170508582,0.127450230706733,-0.261849370016156,-0.0851452922860542,-0.133410726206727,-0.121178417240336,0.0925267870657521,-0.0959018854816768,-0.247147443374689,-0.168494031194642,-0.0153990902086541,0.139826620715426,-0.209124542073711,0.159159466429026,0.149204667081309,0.224253137277948,0.177669077663425,-0.25782239064634,-0.0906522755528977,0.167731345058219,0.185733327906079,0.214773205032152,-0.0954131248506773,0.192251022532166
moderate,0.0716241617539104,-0.06524047594657,-0.0870718884032258,-0.184873126989472,-0.0176483139928396,-0.0960804189338328,0.0217679721008065,0.0904619824189252,0.071322820063626,0.154029218979969,-0.0931938827426876,-0.167982132244584,0.0959614682666153,-0.109442543884601,-0.0330603554419898,-0.0909219249988329,-0.175499814412731,-0.0514739187272622,-0.0572747462652367,-0.0437857406027697,0.121175044694489,0.122919654480346,0.107416417519663,-0.208127982430498,0.214507703215597,-0.15071446038684,-0.215701174910013,-0.431259609019365,-0.0162605562086352,0.1782713649589,-0.0186673247086697,-0.264066516200657,-0.0401577452526353,-0.0670366310215546,-0.0467317521275237,0.0028944662356263,0.224467839083944,0.0848118257260929,-0.20461497272534,0.0603079882792835,0.0051703890017216,0.127031382543832,0.16653093410453,-0.118911016995116
moderate,0.0616258588956878,0.0772665944055465,-0.103405657793655,0.10216344514524,-0.101222616166141,-0.0113077404671024,0.0071834196687148,0.0623989056663373,-0.0593060942778473,0.230257747663638,-0.0244367372973603,0.0526439700288719,0.0839549395019819,-0.0343421306547745,-0.219719932437726,-0.150595223321439,-0.0369234794413225,0.149202084723656,0.0246037391234445,-0.0609222661555125,-0.0249422689933292,0.0298486889977989,-0.0993457965786062,-0.111359783085924,0.0665599044358742,0.11591456279678,-1.62319531894914e-05,-0.0655449391321121,0.0252400629037672,0.0500760438189998,0.0297711189907299,0.0178963526973061,0.0521866659630526,0.0255942004209494,0.0643763945789417,0.0406974085578793,-0.0616873530260403,0.0328066503136378,-0.0416216934308424,-0.0214030788921282,0.0631098340007425,0.138115816771706,0.0138883088712856,-0.0226356147992187
moderate,-0.14301281610415,-0.165048516750481,0.104071927065999,-0.0488105792237655,0.0910883175362723,-0.008918333158458,-0.0125056591187701,0.118683919041612,0.153130143103998,0.0810868573027168,-0.114600751478489,-0.102268040547641,-0.131653897187069,-0.200352098085997,0.0076571461263375,0.0996397392681372,0.11637510333093,0.0053227715701496,0.0174768545696301,-0.0436258254193467,0.086942104820902,-0.0192463786401419,0.0190081134025943,-0.0532092565352976,-0.0222975368191788,-0.110711547154037,-0.0017189743538449,0.0461677945984754,0.0724340521503459,-0.111495067762373,-0.0699099741630712,-0.122230918823459,-0.0767571888740501,0.132996588537635,0.153478595364392,0.0402372904796345,0.0095431049374864,-0.1002948976746,-0.0294236269333422,-0.0466403492531587,0.0684221653674667,0.0502432945079465,-0.0396724399939584,-0.0052455270592879
severe,0.112105390229479,0.095645773418219,-0.004259941060683,-0.0612428228953594,-0.0556666623119627,-0.053736049560039,-0.0703089845351243,-0.135269767410829,-0.0317295109913129,0.0994835700728553,-0.190176409190925,0.0401321071598745,0.0401228017500064,-0.099208611743707,-0.106764037729607,-0.09476038964884,-0.131054322269414,0.0406169331846774,0.0583059977525207,0.0244492795124768,-0.140594304043122,0.0319259637813709,0.0017772860492239,-0.119229082985966,0.12176185495108,0.202055308096759,-0.0666093991966,-0.109331480612707,-0.0813837921100723,0.125444104830611,0.128616115941639,-0.0703276898260267,-0.0277800021826763,0.0277800966538425,0.0448729536919642,-0.0258397533718029,0.0487943100930811,0.0614709707616686,-0.0937655610334489,0.111337150706155,-0.0922177926824438,0.127046288573332,-0.0488128264416511,-0.0637471118038722
severe,0.0252296861116532,0.0667401982734111,0.182399682457477,-0.0955648806795789,-0.217356889980586,0.137415887085995,0.210328223927547,0.0841435062384115,0.0138267576286778,0.0863639762548662,-0.167563689001491,-0.217613016645973,-0.110990540012193,0.127658731184329,-0.190934264441599,-0.10389973224754,0.0286179969565905,0.195795681603458,0.163135751857144,-0.0166453605189643,0.100200712844533,-0.0726394273781374,-0.120707024088009,0.121567180285995,0.135137206463771,-0.0633307199354666,0.143222281614247,0.0055198773907617,-0.08727916793467,-0.0626343094155299,-0.0212039313344421,0.130725749724693,-0.246474137379389,-0.0665047855118953,0.175340172343199,0.181367464780619,0.0039394216450174,-0.169929912326938,0.0661399486502785,0.0891452336396328,-0.0032511757295263,0.0861072448039646,-0.187063637148854,-0.15694093383221
severe,-0.03072833357704,-0.208849670894418,0.0126799159917153,-0.221693912106039,-0.161239380096979,0.0967645408273074,-0.0691647708734256,0.0298016982055205,0.107839102982184,0.305416034096003,-0.138371337589999,-0.106951182587931,0.0805489043709743,0.130324524218149,0.0634398539282166,-0.194408204877619,-0.166459480464209,0.0740609720156966,0.173393581589142,-0.108598926169774,-0.0806275963669534,0.0245781086648838,-0.0528610513480084,0.0420593128584368,0.13674541990138,-0.113791892645938,0.0525183328579732,-0.115958669331448,0.0309641868517811,-0.09042883294161,0.0921531898629342,0.119499141010918,-0.0828867990288731,0.0953095183978813,-0.0551418571899563,0.136095431438366,-0.151757402889028,0.204995804629076,-0.0679944501464332,0.157377459037708,-0.0402636505954731,-0.179670938617443,0.0491258540973568,-0.0168628410043949
severe,0.182342760583218,0.0735669852788264,0.0996976264600244,-0.105279325829322,0.0652409077518625,0.205366630965144,0.161991216174921,-0.211613853762143,-0.0178054163428026,-0.0381335118154658,-0.0130060587350894,0.118998658551948,0.0892142468547955,-0.0030573148623,0.12044609739695,0.202416328518188,0.110859319821482,0.0803667502682035,0.133962490240277,0.0232204150969615,-0.121917837866154,-0.0343411794071323,-0.168350141174392,0.0887205401736432,-0.196287629432208,0.0242811596761558,0.120509622695302,0.224472397374885,-0.0617563959167518,-0.0993782945911271,0.028154071154211,-0.0257072813069456,-0.149996872426338,-0.027331653029908,0.0292715195232096,0.108436831598419,0.149388052788441,0.04832697730741,-0.0487132452289334,0.232875643217296,0.157574289390173,-0.035372506230714,-0.1071143116287,-0.11532740792034
severe,-0.0328056797189961,0.030723535722977,-0.0583233744235465,0.103999803886083,0.0183462704614583,0.151496444733772,0.128753068544965,0.173874441893001,-0.0331966798390627,0.115513445986781,0.060356959870596,0.0669647707575028,0.0134872255868204,0.0181811005065688,-0.0588077446836549,-0.227412647273971,0.0229663708182778,0.124456826873454,-0.0091327035296318,0.105156044204876,0.0127357579900957,-0.0057666694734716,-0.0521622110449416,0.084529597959056,0.0491192255210301,-0.0721465603569924,-0.0635776220872442,3.84822702992279e-05,0.0223207294648758,-0.0500780923008413,0.0838850199315439,0.116822197618918,-0.0331746031682069,-0.0139433923935648,0.0515422414165945,0.135600431564485,-0.0909938092162673,-0.0536977548990131,0.152359764087196,0.0478131575209008,0.0591024378588411,0.0577278106560998,0.163598612397218,0.0903707508793831
severe,0.137459451970686,0.155818710514166,-0.114052630927814,-0.317109122642855,-0.158346439284065,0.0070544379091931,0.080747622282941,-0.0526805343339111,-0.0915785211862059,0.157996425826078,-0.0361011687885667,0.204845376286972,0.174117879027891,-0.180776906996764,0.0213198986956263,0.206139504993477,-0.226092245858845,0.085449776764584,-0.021306959601628,-0.16049630264788,-0.180053194959572,-0.125043623705972,-0.168215239791222,-0.0216128924173498,0.18954983203427,-0.065298344049005,-0.0675442637377558,0.156955157719234,0.0391664182260894,0.0743302702731543,-0.083371188071099,0.0712281773137382,-0.120146724894321,-0.119061376145212,-0.147232634766262,0.216300860609001,0.0077678425325215,-0.0169008691351997,-0.044512018500799,-0.0857675521409144,0.150632546194316,0.214942913659216,-0.0805522200328993,0.15415373421527
severe,-0.0093179141755565,0.0638939186357363,-0.0767996601480974,-0.127158356627945,-0.0160206417076675,0.0687990167016661,0.0452899399798719,-0.104572921068359,-0.0353206587035403,0.121608506397946,-0.0624808538232098,-0.126846801275706,-0.0022301319944792,0.0137417551796924,-0.128352965197421,-0.0945341421236769,0.0168782968345908,0.0162764192602788,0.0202818859342653,-0.0763996606421299,-0.171014896989863,-0.0594619927089605,0.032017355310956,0.135684683377748,-0.0551658771493597,-0.0641709293185133,0.129886487190695,0.0508802148230713,-0.0717712465954361,-0.038265285528095,-0.046141715163057,0.166295098817571,-0.121645501043965,-0.0501178637842379,-0.0522182286870507,0.0581133622798982,0.0695746792797957,0.0370019959491218,-0.0293406742559152,0.0417257140839054,0.153435906859804,-0.0493997756552113,-0.0133176642375754,-0.140032166779173
severe,0.249754223050998,0.0969970636680611,0.251986991384636,0.123008308075294,0.175363516527981,-0.242876891239671,0.0960681509725232,-0.149706947877225,0.146494598882838,0.261473723404338,-0.0413839050522975,-0.01336958708705,0.0359539881138355,-0.0521896930996632,-0.232731475672224,0.0843959407200469,-0.0841105111826907,-0.153390508948076,0.0211251636287041,-0.0023611271788398,-0.23424306996769,0.148946928399058,-0.222096269774402,-0.0759073676150047,-0.0305291379718945,-0.216818356731574,0.0921785401764802,0.200233042785789,-0.0507507228876664,-0.139456818515009,-0.0875829557318285,0.105598795228741,-0.0256312346681495,-0.141436247022591,0.127222193848689,-0.0442094885789063,0.103575454484643,-0.155116597629603,-0.202859332315901,-0.0067118164583043,-0.0369487691641478,-0.0484622197922959,0.0183451812707855,-0.285395758712698
severe,-0.286640315876919,0.0681819117762093,0.0327128590815299,-0.329265392015623,-0.0778651634495543,-0.0829716730445101,-0.161566606641724,0.130498866123532,-0.0493161561800579,0.112946582766582,-0.0698646591127855,-0.220731923177134,-0.0553213092959053,0.209348649139499,-0.160630733440643,-0.147497037287895,-0.181201813637314,-0.190040869484378,0.287328295280967,-0.087625725147917,0.184565597911683,0.1114401205313,0.0258049004744176,0.341688132407331,-0.209361078037326,0.0357899805197712,-0.0947782707810809,-0.156940605078368,0.185411789203211,-0.186592477483515,0.240654477168365,0.208132954697425,-0.250908203849326,-0.117034207806161,-0.0661030360813565,-0.008468070350906,0.0618871881463022,0.250502326217983,0.104751092968486,0.0089278255439316,0.297956200202482,-0.0937397166396927,-0.0720689070384744,0.112951143830005
severe,-0.170305042737966,-0.136774939602569,-0.0658163968640991,0.072996391186046,-0.0491920414366143,0.0318588975604612,0.0455038917738782,0.0137052575630849,-0.0542221530078081,0.0613136304313268,0.0659081800687423,-0.229941424927859,-0.0143230793836636,-0.115674601453275,-0.0377545802786462,-0.0915196137316565,0.0004646320590924,0.120925025378675,-0.063813334577713,-0.126507959276768,-0.162668255491842,0.0781627077264079,-0.0105687870200726,0.151490465677972,0.202481588577842,-0.0277327362342855,0.201023509483438,-0.268732567483855,0.0036389917541993,-0.0061506179182704,0.0860145812367928,0.114647511463949,-0.112563281468119,0.130528128966265,0.0509130581813299,0.154158874540366,0.123616461699885,0.0075061349975207,-0.0153349810490895,0.0742219092779369,0.131478297444226,-0.140222525812565,0.265634476038869,0.0534307270118988
