group,AR,ARID3A,ARNTL,ASCL1,ATF1,BACH2,BARX2,BCL11A,BCL6,CTCF,DUX4,E2F1,E2F7,ESR2,ESRRA,FOS,FOXG1,FOXK1,FOXP3,GATA3,GLI2,GMEB1,GMEB2,GRHL2,HIF1A,HOXA4,HSF2,IRF2,IRF3,JUND,KLF4,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFAT5,ONECUT1,PAX5,PBX1,PPARG,RARA,RFX5,RUNX3,SIX5,SPIB,SREBF1,STAT1,STAT2,TCF12,TCF4,TCF7L2,TFDP1,THAP1,ZEB1,ZKSCAN1,ZNF384,ZNF76
critical,-0.0264729916079569,-0.161247953474151,-0.0262727291799889,0.0367960504870277,-0.0725137350792383,0.0031127678179727,0.143548473950942,-0.085799004644636,-0.247572132890393,-0.169985610253207,-0.001155173583971,-0.102474463667733,0.121402795912884,0.242040713789932,0.0325508877498765,0.243636239740966,-0.0882881362093914,0.13036855571021,-0.102924728972252,0.110267473750847,-0.0146131110528581,0.24831816931461,0.18905332121117,-0.284727685545374,-0.0163126173903983,0.261927753635218,0.276192751852519,0.0386543395851668,0.272458667830521,0.125371521273602,0.0023583651557609,-0.190914317033366,-0.177908894613669,0.15139568881972,0.0987061764962855,-0.217342348900166,0.0252976406264689,0.226348147122182,-0.112897214357532,0.0430114622719543,-0.148860507793733,-0.183869768880443,0.268896654123584,0.213228374399135,0.0459862926197943,0.0377219610281329,0.165841686026245,0.0876850288762957,-0.0800796264073759,0.191678913851118,-0.182361350230884,0.062008376577306,0.178187722343815,-0.11150072050535,-0.241590343028632,-0.245806575455407,-0.0486498497010631,-0.228516022178389,-0.0889931850978859,0.036224791101929
critical,0.18391761692361,-0.0693002961858769,0.0432301889371586,-0.064963604618667,-0.0381634116635045,-0.0042560578517322,0.0091221272901213,0.0906103848611277,-0.143872459747818,-0.0883894518717765,-0.0121362506328123,-0.0211768677540269,-0.0470997308266557,-0.0912081260997771,0.0941854383984456,0.048333777254835,0.03805034917115,0.0221225610040309,0.040328251633393,0.106444392511333,0.0079494326019793,-0.138710149050392,0.0397708272524824,0.032105365561533,0.0669549068095928,-0.0998788798739095,-0.0725633323024335,0.0544540515502729,0.0214932674419337,0.0985475471150996,-0.0426499767670913,-0.012929440986152,-0.0525214717390971,-0.0019913021909258,-0.0709936042109071,0.075473157687061,0.154772034592164,0.0601921921506212,-0.107351521810456,-0.131116556540629,-0.116007375876294,-0.0229981379797064,-0.0977552332151889,0.0807055846588159,0.0419479375703784,0.0154965730799996,0.051842220331541,-0.0108390995577374,-0.0767150921961023,0.0364744859056198,-0.072349477665732,-0.085262266036731,-0.248279974489912,0.0628382050530881,-0.117081031326947,0.0246853108307329,0.0251226610918562,0.0367645919906534,0.0006205290278061,-0.0779710499600093
critical,0.0825700264943821,0.0613335312229698,0.0246304163708039,0.0172600428929626,0.101493844979816,0.0390661488444472,0.0692958227398161,0.0142318741340904,0.0999794845192054,0.184942030475349,-0.0602728273489693,0.132566891648297,-0.0807910698357383,0.263973911064567,-0.0490363235301719,-0.103574171848991,-0.0775094585582996,0.0391158434559308,0.05326036550628,-0.0066290403069756,-0.0338424721502285,0.0797531150505503,0.0476529359789377,-0.0834363692212466,-0.11149825373123,0.0423204833018048,0.0884999188340181,-0.006336504694042,-0.167556094566628,0.149307460202551,-0.0469047559949343,-0.0045961993998854,0.0097421316352498,-0.0876468280035492,-0.0279045182402851,-0.0066052973259334,0.0330584016134868,0.159581434613146,-0.158406101835323,0.0712357899396669,0.0605020851566138,-0.0566530718485021,0.0377121363302233,-0.0571150108703598,-0.0838623072578962,-0.066755875930653,-0.118641909348236,-0.142371748926487,-0.0110785853867495,0.164800583576096,0.0283680033167224,0.191702264556642,-0.0524374227401112,0.10445785247364,-0.136545663108616,0.0498186271473941,-0.123222206472447,0.175666586458166,0.0175716833231999,0.122785225188801
critical,-0.254885346652637,-0.103888692832283,-0.0577954198946219,0.0284122739242958,0.20050859912798,-0.249125838383024,0.345946950749819,-0.233488815633408,-0.178889605689919,0.34189027763621,0.407326982166966,-0.127418957758793,-0.18078067589023,0.0225810216021874,-0.226644147538638,0.303718935187091,-0.0969913183044844,0.37191868564269,-0.0865140645067579,-0.209903997919577,-0.179602934585567,0.24352100495323,0.0552118116789283,-0.181204871909958,-0.0294837800370399,0.356697806325596,0.159343928481713,-0.116405082032086,-0.103830990381758,0.365064708198549,0.0571512749803925,-0.0264632219929783,0.0525460019082779,0.163367863716696,-0.282164781367408,-0.145212429228157,0.206079763744211,0.0643891389614808,0.153753105622725,-0.109608853585217,-0.260200938597435,-0.127831563638552,-0.299347807767271,0.123055464005457,0.296719499159008,0.133386948907597,0.305282719694639,-0.27029304909605,-0.264609086196593,0.10720126965057,0.362234634958225,-0.142204609477153,-0.295683911619259,0.378875267632497,-0.129936423047197,-0.147799528449865,-0.0019567786912965,-0.260060429484244,0.24457992792874,-0.313685912514561
critical,-0.122313272323009,0.0080016794647945,-0.207513703786644,-0.143021791941408,-0.113399221482187,-0.14930636776064,-0.0716006078731709,0.0353198928099064,0.0234710163909081,0.0390562256579534,-0.0625228029316746,-0.224594592016319,-0.247994279002856,0.120831024535458,-0.209942735593714,0.196392539056929,-0.165052789069801,0.0952963498290229,0.143742636278462,0.141315691235882,-0.251224780138623,0.234417978939364,0.0098374630980566,-0.32581132034938,0.035349752512694,0.143782057156729,-0.0874087974112233,0.131189913167707,0.155226366852953,0.176182566445682,0.15437773664679,-0.109425566599914,0.0059382867374755,-0.0488424681730835,-0.0761175424050194,0.066262474602905,0.16647433098129,0.148507061078778,-0.175877102065577,0.0312388644093496,-0.168772162213723,-0.113777988207636,-0.0114757249870848,0.286470422073872,0.362743067992228,-0.203060093071762,-0.0441636386580144,-0.122502864362182,-0.224789268172613,-0.327820646905832,0.0677446844492834,0.242302230475153,0.129393284824505,0.225128803725658,0.0635404231203224,-0.216151618773733,0.179659305791222,0.0259922831884184,-0.256925555136009,-0.152135413349781
critical,0.0529041863211957,0.0629314383078088,0.208281690565441,-0.0081538308069349,0.0033898076465458,0.0965335586099323,-0.134499528689716,-0.194668951436763,-0.0073674833694557,0.0146703624327597,-0.0713791513035629,-0.0082205090876021,-0.275086794774217,0.0799110676646386,-0.0704563363429764,-0.135655873180726,0.130362053230402,-0.157925900429931,0.21729497641152,-0.0336011870135917,0.0376840132444278,0.0331374463119687,-0.141648518843984,-0.115863726983687,-0.0436871324789879,0.0517823735058654,-0.0136533890291782,0.239977517191819,-0.0127943487849375,0.252744074718251,-0.12032204630052,-0.0112385568022789,-0.0933576814346406,-0.220353570327971,-0.0455615906459236,-0.134416569709104,0.108239278171784,-0.0600234149411691,0.0246637049360474,0.12630287030904,0.109354143172488,-0.208571321106504,0.248336775174495,0.179765370569757,0.0601852886520889,0.0413415710008999,0.130824964342219,-0.146673759094577,-0.127657901558617,0.169393735114877,-0.0052677915701575,0.0307841074294483,0.0356613695983733,0.153851577494607,-0.018431722613723,0.0991082942719619,-0.157109065567076,0.126187142531086,0.0755704464015496,0.0782994857675182
critical,0.117241297023937,-0.135034568443182,0.281624537290817,0.0640148730370556,-0.192913830646015,0.19976526274423,-0.351979541523235,0.0577770020222627,0.0741897610038081,-0.11678112621137,-0.0602312463559517,-0.157991978981231,-0.099448025604691,0.177063502657607,-0.0649863447524742,0.0130893031130082,-0.132426933838637,0.0383986978041763,0.267410372191534,0.179824527533007,-0.235811976395288,0.131097551491223,0.144647025416797,-0.28924292074331,0.0450456095412508,-0.0723490777535413,0.261990582621304,0.104765554994351,0.161775605662335,0.133705186095767,-0.218887916510891,0.135290218894608,0.0569589205776996,0.302690134488314,0.142192781083108,-0.131097551491223,-0.0062890011050781,-0.0125268721198711,0.0602823764462369,0.157327287807524,-0.11964441126734,0.101390969035528,-0.0591063843696775,-0.270887218330927,-0.08150136391459,0.0181511820512418,-0.104100863820643,-0.134727787901471,-0.067389458995878,0.291748295167284,-0.267205851830393,-0.121996395420459,0.193936432451719,0.0334390790465131,-0.324880593672086,-0.0600778560850961,-0.10200453011895,-0.273341462664616,-0.173688916698784,0.129768169143808
critical,-0.0861375793649291,0.134604821270846,-0.499776385286792,-0.169613409174373,-0.347102379533519,0.113080481115435,-0.261831331273879,0.403986307533841,-0.161152848087296,-0.150315724897108,-0.203729872226886,0.11714988668584,0.129226478419035,-0.0359555564953824,-0.0960752652053246,0.180136094917073,-0.127405666223113,-0.26573620562176,-0.230091430324477,-0.205528746926472,-0.0178863720129561,-0.109226794259005,0.0118937792637257,-0.150235287410541,-0.416066555516426,0.301019012229493,0.250774833120326,0.151332162227362,0.161076066850119,-0.150505849865357,-0.0165810909809395,-0.0300653387290552,-0.28873767053049,0.14088260147245,-0.152165787088146,-0.303066511887558,-0.0136524352200282,0.106769794669326,0.044503867567805,-0.166834659638428,-0.284452546246111,-0.0390268059824803,-0.444961894440872,0.407035619524602,-0.162542222855269,-0.165858441051457,0.124524541704264,0.291893013753544,0.119456980050552,-0.122520917038872,-0.212991151930242,-0.0876476103627523,0.280693921873805,-0.0939327030631349,0.0104824669994164,-0.144195163419248,-0.173825408470965,-0.220292681960879,0.304262105437892,0.0915780784563598
critical,0.111056898025848,0.0332752385663557,-0.0182152965286073,-0.0102038722448889,-0.0044690191289652,0.0723327413326677,0.0301865952468348,-0.0819418771915727,-0.0847150060403635,-0.0825739550508213,-0.188671150206323,0.157429973015099,-0.0414708528137051,0.103871811175777,-0.045402616251487,0.0038327455985633,0.018361305884743,-0.0345670857144648,-0.0567105793603736,-0.0275999639808093,-0.0835116875535896,0.0173379816904468,-0.0399197131883205,-0.0495319958005904,0.153144094931977,0.0611649136403022,0.155987501272586,-0.0119427681543849,0.0817050315549674,0.0256913531731613,0.0713880859724964,0.0477272278539873,-0.0816190202963242,-0.0685067088079497,0.0378036264421405,-0.0071949466772811,0.0179010407592232,0.0006717269516474,0.0356166328534693,0.0073346625266869,-0.105434908463949,0.0260597331004233,0.0253924116034868,0.0883816030612552,0.0912172474102305,-0.0469665526738892,0.12234367299541,0.0347850508308801,0.0031576621099931,-0.159477250754365,-0.0311035591773942,0.0875544264933769,0.129375617848385,-0.0371153265894374,0.0161130554972333,-0.0345777846759058,-0.135385287424851,-0.0440115414806017,-0.0578121528216794,0.120097940010593
critical,0.0719560366022954,0.0281400222943457,0.140636342247289,0.258294765902304,-0.06955579352754,-0.0225360514250484,0.109111745841369,-0.0871865199957084,0.0450411067023464,0.191879418974645,0.0589777230432939,-0.354232197917325,-0.292628461715419,0.0932249875312118,-0.125912496332267,0.369027283666479,0.244424196258097,0.256803497061076,-0.0006946540790977,0.0224411609170178,-0.185312890704817,0.131562154297017,-0.267919451443145,0.182884454525144,0.268386358292102,0.0840107350344031,0.169234712099085,0.152046528531682,-0.159673320266489,0.232368471712096,0.32858603282019,0.000885961752416,-0.100628036382781,-0.0251865036133569,-0.35296656151053,0.0785347280758432,0.192643861312122,-0.0285869699767051,-0.0217454431832738,-0.0182305400935718,-0.0424842936636612,0.258772184161883,0.110134681285055,-0.12356603664186,0.262870270323754,-0.401100913573632,0.0601931549507857,-0.29491190299643,-0.202938524144267,-0.0708739995010289,0.207225590452819,0.287325254839332,-0.035050686639784,0.266079879502811,-0.0752651287747376,-0.330034617826143,0.05651998004972,0.116858305089344,-0.173994666749781,-0.263669037422345
critical,0.144952189299981,0.108805097262666,-0.0243894518042614,0.136979731277817,-0.152824678013325,0.0256649297725794,-0.0570435042489542,-0.1480158483044,-0.0712123168409581,-0.127309650006969,0.101816119136103,-0.138808850825956,-0.146659264221609,-0.131189654099017,0.0363574620255163,0.0233496553561071,0.133720060476551,0.064376139421938,0.156735502428872,0.0210358745769904,-0.104027128028782,0.161072214248484,-0.0551060638712983,0.0662758855321351,0.102865278923809,0.135793084580618,0.0077688816748371,0.112452294684944,0.0604226017962047,0.0016082619772145,0.17716744160476,-0.0627522344040311,-0.105057063258266,-0.114591681257328,-0.0634102057501123,-0.0198543672771434,0.148679866472679,-0.163955520557365,-0.117851697361855,-0.0506822232059416,-0.144631972723673,-0.10573209900962,-0.0283569862574725,0.0460791540882173,0.182611067189829,0.0263193517223638,-0.135152723700778,-0.0720432048170329,-0.144787319038967,-0.15620174389256,0.0312405013543708,-0.116474114022693,0.180911219545728,0.0404321127619896,0.15034070287875,-0.092168675304532,-0.123601092998485,-0.18157645029057,-0.059587963666124,-0.0596286452082941
critical,-0.0288860593486086,-0.0032472688727483,0.068478731561571,-0.0413120041747463,0.0357762111021244,-0.133558111830607,0.0899662728788896,0.0434831510894491,0.0692362355068699,0.0889878894094961,0.0354581712163047,-0.0413318006422453,-0.0981235737423169,0.0236755765458878,-0.0907653844439319,0.049004578583886,-0.0415834084884578,0.0401534378131167,0.143122836419224,0.100893152102415,-0.109036017311667,0.0851341653903658,-0.0372155544412814,-0.0313939564387673,-0.130849517101804,0.0985835875861999,0.0739501598363246,-0.0705428724377927,0.0186955911970465,0.149255203923477,-0.0131323458548928,-0.0762425907727047,-5.43088931387524e-06,-0.189672740628228,-0.0811361549054643,-0.137378024184009,0.121949393213223,0.0127812651392474,0.0419071595675559,-0.132097903365086,0.0022008240969534,-0.121561154703272,-0.0556990080941288,-0.0200961649941016,0.0859185084402739,-0.117845480386701,-0.0904603261354721,-0.100838054854376,-0.0054781906078993,-0.0025727349009672,0.0130632859656176,0.0365583292393135,0.077948836043142,-0.0977159942588095,-0.0319379738770375,-0.0123340401637487,-0.0455903011052372,-0.0529389600688262,0.0178020171959384,-0.08333696148342
critical,-0.0624314794244126,-0.0670890328293051,0.0938556756253652,-0.0652952094036494,-0.126039250346386,0.0062332840244125,-0.0583042355090734,0.179879503123307,-0.0880134976027318,-0.123163516268915,-0.0637975604873191,-0.134454233337546,-0.432330204280884,0.0809589056584953,-0.0595511933341563,-0.0725065521107539,-0.112614116508331,-0.118346201899151,0.0170905320045315,-0.127723384947814,0.096022360291876,0.014268834724003,0.110671875439987,-0.124436721587078,0.0853901065566326,0.113132752287675,0.134458087864502,-0.112955003530343,0.0233140879371033,0.0281422316921242,0.200480518020474,-0.030806444014174,0.0942785355873038,0.0781601887005793,0.184775890360336,-0.147188782784249,0.0701083021486524,0.141661941776378,0.0147244031003948,0.116238106042368,-0.0849545450106302,0.0029425458780371,0.0163982589632747,0.0358619681498049,-0.0985638151078296,-0.0810157323987576,0.125392313884085,0.0391282575823465,0.0048538773111732,-0.0125226605934767,0.0800324609272301,0.124246858602171,0.148535627922157,-0.0011316891142149,-0.0638526618678964,-0.228602228945281,-0.102613270998223,0.0195907617369486,0.10626486628722,0.0378945886978159
critical,0.0462811967826309,0.083178604988273,0.0239207596215693,-0.019719380497384,-0.0338665698391863,-0.0007649499129504,0.0176851159016816,-0.0006515624953222,0.0574166781482979,0.0367232419437668,0.0022002605867117,0.0203810395875976,-0.111383376392217,-0.0181727415799526,0.0177569212903495,-0.0384053213676679,0.0207738104138633,-0.0215754269082612,0.0707403307567935,0.035135685247039,-0.0898301354227304,-0.0046021209464179,-0.0069006240584208,0.0475914956696456,-0.0389807608515069,-0.0407804788908852,0.0711910905787179,0.0742802500656644,0.0707762666636106,0.0216886814759567,-0.0423889594520259,-0.01216978451733,-0.0211170946401683,0.0249833598089147,-0.0419639060920945,-0.020074754067572,0.0106610078307412,0.0691681846522683,-0.0031942437837759,0.0210009173739517,0.0449424015850348,0.128094170886886,-0.0187000229631587,0.0527605537042046,0.0223422367202707,-0.0060318519230023,-0.0503488624494726,-0.0360564017061748,-0.0010905650981956,0.0398100101319232,0.023701490807515,0.0327679673200574,0.0381574233930994,0.0461035764225033,-0.0179682855334033,-0.0308224464794524,-0.0388919506714431,0.0243470750558622,-0.114110918362135,0.0335580922952698
critical,0.0987693560103897,-0.0822682016102027,0.032556691573548,-0.151359601072556,-0.162437718198097,0.173945874164185,-0.0725469116765769,-0.213258183199847,-0.0442991514945369,-0.0948153354352853,-0.182425792849357,-0.0086152245079205,-0.0074043818712841,-0.131115488104896,0.0705617981155175,0.232514324960357,-0.149259910993069,-0.155485235161009,-0.0286706379901868,0.236561564588832,0.0029962010833306,0.0440407261673361,-0.105727241229816,-0.0458699302334728,-0.0377481888005375,0.0851442983606194,0.0951177320140759,-0.0626028759456119,0.0118596747145126,0.0738173039510806,-0.113688927306964,-0.10178201490503,-0.132554604353357,-0.0682357189064158,-0.0652264520797556,0.0102474373669348,0.142493363534132,-0.155464757120982,0.188695465165329,-0.0372989282414369,-0.108616278091415,-0.0344675565354944,0.165978157743962,0.0612019518699601,0.16075198604429,-0.0541769790838224,-0.0144791049877921,0.0617855131946308,0.129740821148051,0.17044601380193,-0.0398728796773578,0.0643668769272482,0.189519235155827,0.0157135664681396,-0.181699010876651,-0.0616475690967861,0.0999778116362254,-0.168814429103653,0.0099637599781067,-0.066384152318042
healthy,-0.0079362955067458,-0.0876191784527274,-0.129396129154826,0.159211789907647,0.136425521667082,-0.0596870017100714,-0.0309401520322177,0.0968910212092906,0.256983429322186,0.193399746489846,-0.224693576692098,-0.253756465966042,0.173400910159287,-0.144657948763866,-0.20116806819552,0.132877541713335,0.0743254518795781,-0.107011598255158,0.109347989403027,0.0188325071321913,-0.133897827023548,0.0902335040288516,-0.309674477748918,0.235709236353861,0.180960353332703,-0.177861703296822,0.026783267049585,-0.0913363764579252,0.313909283911493,0.248511172964984,-0.285351404759845,-0.223641096403346,-0.236867633456066,0.143011183388174,-0.207896041053631,0.136653219486313,0.19750779464513,-0.0998056777204791,0.0017603032227124,-0.0712356671276426,0.143238259082215,-0.144345330856316,-0.137335224224923,0.164449306343841,-0.108127846375798,0.239865654742602,0.199690520871278,-0.157930212017989,0.239547748770944,-0.183268126721871,0.263502679179335,-0.0440872125920239,0.25655929547448,-0.0956186196661725,-0.139368018280485,-0.0385205919307672,-0.162668628521184,-0.213711045196657,-0.305636574208712,-0.236471961835764
healthy,0.0659696348309941,0.262439165325932,0.0339648993866785,-0.0078194990514934,-0.080385487765239,-0.11295117505915,0.133085318316136,-0.214503540788493,-0.251539391575085,-0.168694943347483,-0.0147186211070606,0.139995317554383,0.0010140881082387,0.0376484393715434,0.290143110550712,-0.0799343835077551,0.233235961833632,-0.0398225610830892,0.120083738189138,-0.138273375865641,0.0042857295050566,0.17459264741969,-0.0615503908967882,0.147484078534743,0.222779283865109,0.0210734059107515,0.150369281122751,0.155888913449749,-0.0105421415467153,0.17085268952027,0.0956970946225321,0.0297691755800547,0.119364768366996,-0.0078716139047692,-0.339971006285879,0.0731004050187827,0.103543846395463,0.0949545774928316,-0.0386975496174193,-0.0828163587998042,0.0794382166363149,-0.119872410068515,-0.159913231982067,0.0554639497756759,-0.0779963325191904,0.110443087980511,-0.147121545621932,-0.056347989809685,-0.124972852509186,0.0173144428240127,0.176282077089875,-0.0897360399259297,0.128777834445721,-0.132362643080114,0.104285765877764,0.102973212657989,0.104987882043228,-0.0678146918841262,0.105546323773743,0.133901465605511
healthy,0.409343197855254,-0.0358787882870043,0.0891107160069387,-0.0195582799583096,-0.236874055920827,-0.0132176781342148,0.401535519330878,0.0555753009349646,0.205416245261757,0.310826899256668,-0.0121776417073194,-0.28757336329109,-0.136485856316556,0.231070751396386,-0.0671917837473927,0.0400677324715964,-0.0544217162272847,-0.0412649263016065,-0.0850221550850691,0.002252863715854,-0.137211577937222,-0.102678912747053,-0.053526494999071,-0.243362764198119,-0.0342660735744133,0.132741231491555,0.0433441763417684,-0.0470739905214494,-0.0752759276510692,0.027416972927675,-0.172402494030488,-0.124932730153551,-0.192315406662842,0.190553762683425,0.295171224340103,-0.204906923625484,-0.278227846094352,0.196252569876999,0.0385479956990681,0.283518537728005,0.484207718691886,0.05535231844154,-0.0530122364810254,0.140085665942875,7.24075993408182e-05,0.122875696081368,0.0228890295279873,0.0804678816492574,-0.0546693831295755,0.0907678626554888,0.177805088317668,0.154405914339779,0.319617017253918,-0.365255197992984,0.27687102642034,-0.113195293737678,-0.185658021591631,-0.0652861473829229,-0.0589998512583337,0.157875719412736
healthy,-0.0211879769592308,-0.192212172779261,-0.0954079936549945,-0.111738878497137,-0.0757545095638158,-0.0246078804286441,0.0395374101316798,-0.0995991927925802,0.0235790071528836,-0.0512176763368204,-0.173246363754716,-0.243797481434075,-0.261070226993157,0.253752562746951,-0.0863267023339809,0.129809238043553,-0.106765417725062,-0.137883458609415,0.0044761371716931,-0.0412383268637034,-0.260610024210432,-0.0073746668375776,0.0170071852729077,0.0574259457831655,0.0062367537141328,0.260505077869429,0.147218717623639,0.109588050643945,0.256618003801426,0.080527306774605,-0.0084217327195699,-0.0324139252231984,0.0595431196987345,-0.250416565947762,-0.153474917197297,-0.0660750486192572,0.346142395535815,0.0158610102133494,-0.138677653394829,-0.149777867659905,-0.159364628727708,-0.119960369947292,0.202654074885027,0.0337211433309576,0.127697506244187,-0.010932257890284,-0.126871912014846,-0.119861540027253,-0.23958165314481,-0.0907326777547217,0.0073666432920362,0.126044022424855,0.073747478903722,-0.109777945762531,-0.0579121944386832,0.0359499317123898,0.127975694419524,-0.162384444705524,0.149773236071647,-0.0042209094140301
healthy,0.143782192344349,0.137824879904974,0.0277231135624517,-0.131415641972529,-0.065739722166969,0.200292463680042,-0.0697703865774355,0.129610246871171,0.103109190277128,0.0335587464611614,-0.0689013519616205,0.074042577212888,-0.157346948851357,-0.104846422083014,0.125237343939627,-0.0075147189170808,-0.0185387810181994,-0.158168661012388,0.060477401993008,0.0036161781683528,-0.0113630536223774,0.148091932834157,-0.130488722277214,-0.0218970241571276,4.37673454933585e-06,-0.0468299220429205,0.131992391302926,-0.0585364229235348,0.0577580198939112,-0.073815018617294,0.0580083469894531,0.116313600906403,-0.0057101217402524,-0.0594128284659464,0.106552463730054,1.87235755991443e-06,0.0229236765184187,0.0087788288782806,-0.111022792456657,0.0449720140272131,-0.0039621298035792,0.0162784346307535,0.0501728940123832,0.030953238462776,0.0487241632755816,-0.15145123460563,0.0086483484670589,0.11883630645928,-0.106246992939287,0.0163628329253212,0.0102901532393321,-0.175312164337036,-0.0231206848748389,0.107580917346719,-0.0189326397261824,-0.0101206140273669,-0.125470811916887,-0.0622708519271485,-0.0857668299392286,0.0984804616810052
healthy,0.0577215569219587,-0.0136646091713555,0.128249659392267,-0.0707547083790862,0.0321410212335589,0.0620682808072269,0.0117483940540048,0.155854393062714,0.140853394453095,0.0853329323108055,-0.115405174248458,-0.0159631015770192,-0.157500525875653,0.0830552257977467,-0.0070311074554335,0.0652992875689974,-0.0629165283611256,-0.0976672016238015,0.24070100263629,0.050038938402163,-0.133585462121418,0.0241953100854263,-0.0547706927145297,0.0353860806017248,-0.083058754210647,0.0274754887605397,0.0618118360018113,-0.0329758632602446,-0.0826010128388151,0.0337138326497063,0.102277726261795,-0.15665026382996,0.100648893660204,-0.10017869296185,0.0485538001107123,-0.0651660014664611,0.0789296015436849,0.0421562014884246,0.0578064402807463,-0.119355360685318,-0.0888008372030662,-0.14117866772815,0.0771268084188744,-0.0339733236108958,0.0333158545344388,-0.0491591182677789,-0.0837031351949615,-0.0185535182617608,-0.0235227872611973,0.0940987125457988,0.0602248132617332,0.126784452360539,0.042574727419994,0.0774633750570183,-0.114908443303625,-0.0164552480268897,-0.122452281652355,-0.0271857010636679,0.0335965037639892,-0.0481722858874729
healthy,0.160967210816048,-0.0020892606652723,-0.124504873315817,0.030097862976298,0.129819452072415,-0.15349061266015,0.0478516323136678,0.0002738026043689,-0.12763094594099,0.145631073798841,0.243666766439385,0.124773889161368,-0.0137715051183483,0.160721809647331,0.31698650860093,0.217629351409463,0.142446921833347,-0.103166459858544,-0.207692040104044,-0.0297733207284621,0.0020311813249516,0.251097730827888,-0.109794525234702,0.0496600697949719,0.123867596158562,0.11742398055551,0.148590886334414,0.13504116770795,0.109063746721876,0.238556422725673,-0.137651546849836,-0.0076865773093652,-0.0571411355924332,-0.183173623205586,-0.092282327658996,0.107376254680031,-0.153334564322695,-0.153559861104379,0.170545515210144,-0.146730113623371,0.126440000347161,0.0605173961451414,7.33969685371363e-05,0.0888594759871294,-0.110426058281376,-0.232740829879496,-0.160352910101118,0.173680204001189,-0.276755715442198,-0.0638607876206353,0.166453155538317,0.169883027789783,-0.1072466930747,-0.0593711269669441,-0.0941245915692781,-0.148378035125657,0.141736885942064,-0.0081314267621511,-0.256998208863765,-0.0605856872376064
healthy,-0.115513954053211,0.19752127176675,0.161381643278708,-0.0269397495260853,0.171491226385714,-0.0441020187329975,0.186315421595358,-0.143883033035045,0.0775891431342564,0.0901322807896193,-0.0198306867188775,-0.259949078985005,-0.185032511644671,0.191917586994927,-0.0571112038353841,-0.106086968922835,-0.094162775543375,-0.0499780709730023,0.110423017433467,-0.170524025995914,-0.119244652671262,-0.0446518715548463,0.0801767940159036,0.0442662708702979,-0.212989680811882,0.130646261962475,0.282360299526027,-0.111087223009133,-0.133542185477663,0.241677348165189,-0.112889758270519,-0.0123189902644899,0.0150147564770184,-0.0817289527233041,-0.0539072475875372,0.153722247847887,0.0019807816168114,0.0343967485793465,0.160362704265328,-0.120734996918033,-0.226264596124712,-0.11604349526704,-0.0873287191140524,0.159773107864006,0.169717719131065,0.0914170299804022,-0.0424436639017728,-0.115359457885118,-0.0122933208701017,0.154337993445362,-0.111602770004837,0.0037386953141212,-0.168320936228326,0.219737372923637,-0.0542104023355926,-0.026681376276028,0.0156890378897335,-0.137861121058703,0.0125098713997071,-0.213544491585295
healthy,-0.0166824511871462,-0.0095053272890443,0.187442731848401,-0.146643010038238,0.0306745609599787,0.0253772502171002,0.0887274537806432,0.008267176022867,0.013663775340592,0.20809748395746,0.182096762124568,-0.333820163897126,-0.046380497644589,-0.0249973766773058,-0.128988137160037,-0.211415086627826,-0.10651526723921,-0.0093611693735038,0.0967234431464104,-0.132576623316283,-0.0141917480217986,0.0320141229995489,-0.10354813050021,0.0954607350113397,-0.0331702664504713,-0.0120393839389814,0.111808939927438,-0.0153829077487356,0.0703857465014821,0.129890374713452,-0.0499867193172577,0.12318543999191,0.200822435755005,-0.119027749868414,-0.121279402526078,-0.0456842649357799,0.090656987016095,-0.0161096091652457,0.144036798637725,0.117149149398075,-0.0520103872168006,0.047432047024299,-0.0786747508522543,0.0869266167284656,0.075816452581559,-0.102827644093728,-0.120957586275087,-0.0948372633955479,-0.108898496206747,0.0134007743064567,0.0785169502317731,0.119905733724156,-0.0336366953738341,0.123502557088977,-0.181793590903662,-0.0920926543326921,0.0870730484281629,0.0274612491896033,-0.119877235629391,-0.0070707107995641
healthy,-0.0302982917842717,-0.117035026762082,0.215325948967992,-0.0433078132067001,0.0127521881284396,-0.0241292832080865,0.0216103804123422,-0.2848077307756,0.0648748765449439,-0.118146333766538,-0.0970328151310264,-0.0907539305558523,-0.325195017225053,0.0821362824654948,-0.109343467842104,0.0482457804108529,0.1180258824267,0.0086897038025818,0.197627966688217,-0.173269849833514,-0.166892740058592,0.095746029165706,-0.0797614313465108,-0.0073993329759567,0.0982228098411201,0.187013192365014,0.0030918831276114,-0.037663150344015,-0.118156311630503,0.171511475363561,0.0363758266494988,-0.0955468901202302,-0.0420725297487905,-0.118869460039383,0.0390721203321372,-0.199016443219214,0.0367442906439331,0.0054131405700902,0.170881196998507,-0.17389666283264,-0.0248375920542059,-0.188069531496131,-0.0232357565278912,0.0397107036258802,0.117588290356774,0.0674025025031963,-0.130349858872294,-0.114940511797125,-0.0844053204283018,0.206295504098398,0.20490481690293,0.175673200599871,-0.112346147670917,0.124949444559835,-0.263169089706639,-0.15771818376455,-0.149692934004793,-0.164362365706672,-0.101762023911869,0.025983373474875
