group,AHR,AR,ARID3A,ARNT,ARNTL,BACH1,BACH2,BCL11A,BCL6,CEBPA,CLOCK,E2F3,E2F4,EGR1,EHF,ELK1,ESR2,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXP1,FOXP2,FOXP3,GATA2,GTF2I,HES1,HNF4A,HOXB13,HOXC6,IRF1,IRF3,IRF4,JUN,JUNB,JUND,KMT2A,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFE2,NFYA,NKX2-1,NR2C2,NR5A2,PAX6,PGR,POU2F1,PRDM1,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SPI1,SPIB,SRF,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
critical,-0.0148837319864182,0.238150261385989,-0.163172472479098,0.193052465553781,0.0615358360378811,-0.0339952174945543,-0.0663271142024398,0.0064027300683451,0.0039314854957626,-0.0026611374319484,-0.0844056177209692,-0.0881261111507697,-0.0299934013101376,-0.0191844535976147,-0.17643508209204,0.0887977692274161,-0.0736001865428791,0.0289806393935189,0.020605133508427,0.14842852273638,0.148897100949538,-0.0180952070570848,-0.195048977977949,0.0546223293431857,-0.071225646667196,-0.134497771581224,0.12517895533456,0.160331112657474,-0.0476253049557136,0.0023551989363032,0.237201676222767,0.0690796815296386,0.157857230684067,0.0458758290754436,0.0558715782004037,0.155706869878468,0.0176442115160905,0.0909753831748678,0.161493327287482,0.0971899786510633,-0.0156415451566658,0.0133373359696367,-0.116669821141025,-0.210002161519413,-0.0535673690133746,0.0830974669120035,-0.0596131708368004,-0.0216811930448343,-0.027751610609289,-0.150461079638483,0.123699373472,0.0716133445884015,0.186615449274717,-0.0009688052362098,0.1022907118457,0.0316971622427825,-0.0130744750207921,0.0863344368573072,0.0415926901364105,0.0215765761454614,-0.0942721342055275,0.0122902878422992,-0.0970721747475677,-0.0464833103986931,0.0255836671315272,0.0384242926125445,0.0893199745906726,-0.0557098176164993,-0.0378651636377447,-0.159115270877366,0.0256733387595611,0.0533335194735998,-0.0613951746605729,-0.096208865544339,0.044868341960474,-0.076318467659359,-0.0740599734199551,-0.0532025285659816,0.0528412046530213,0.0255150947100895,-0.352585324895031,0.122754304843211,-0.057547206857587,0.060575822137753,0.140242909710654,0.113639447593643,0.0582065570637189,-0.0439364603358075,-0.0390300156685777,0.0923477107372304,-0.0158463832873708,0.0465008930708566,0.0906958186874679,-0.131193987481699,-0.0245902461542884,0.106619565732358,-0.078597181971751,0.0107693867001549,-0.0621468338955633
critical,0.0289165446719458,0.0153407244594373,0.0762780386226587,0.0388249033831969,0.124589925260022,0.159147917641514,-0.0413821706775483,0.0213509449080359,0.0386566854280557,0.0174097277878786,0.0346294213354529,0.0709725838531373,0.0979836919640831,-0.0532662874781171,-0.0129538899715126,0.0160972069160333,0.130284086430166,0.0332916511589518,0.0473676955343126,-0.0550867844923144,0.0057309277014847,-0.0090202033457263,-0.0537256476347501,-0.0522875446950114,0.0630658969912454,-0.0436345636924372,0.173341681362704,-0.0051174138953741,0.0853399919151185,-0.0124951942702653,0.071245453531523,-0.111078667962488,-0.0977996378222499,-0.0729853299589245,-0.220685677988261,0.211722396320575,0.0221310155308235,-0.175203042383121,0.0397321064697778,-0.0108332806081168,-0.0344521224900408,0.0612922440817385,-0.140637519507258,-0.0376536900233727,-0.0127401568224524,-0.0294705897210381,0.11691845560466,0.0240681244652075,-0.0575168085803082,0.018435425418239,0.0758969734589715,-0.0251547305059219,0.0468403394432117,0.0069339241772573,0.127669343744953,-0.0532088120872558,0.0458699023524269,0.0262152013014662,-0.03778635961538,-0.0413908085975622,0.0379897937059622,0.055566189053082,-0.0262145368460805,-0.157143366485484,0.0307020470358306,0.130064705410327,-0.0461684643057255,0.0066387952434513,0.0507619551294915,0.0316081426967687,0.0366549028361323,0.004430920739403,-0.061911627243756,-0.117809047306599,-0.0370396225044406,-0.103026354628568,0.0283729094238958,0.0358938799344008,-0.123536099018334,0.0487416785293333,-0.0118292992312502,0.0462170802914444,-0.0579864677954192,0.0582030802511507,0.035785130736278,0.0491921792808239,-0.0423686654401537,0.0062071207278883,-0.121890464513135,0.0850270334284635,0.0156834726958836,-0.0004720955515252,0.0171916756788115,0.0519198793816021,-0.0671332498921175,-0.0490010376148768,-0.0402699831044853,-0.0948389353662269,0.0179298856123013
critical,-0.073418968257054,-0.136971923419875,-0.105118934577562,-0.120158151186673,0.0224131464182228,0.0509432231262825,-0.121083343407248,-0.149921760651845,-0.109114317569092,-0.107062674234477,0.0959488435926804,0.0417535273909895,-0.0303906357665111,0.071286843079174,0.154043767996509,0.0593534594217511,0.0760302620735558,0.177297731760117,-0.0805056202282502,0.140515357976084,0.124952939590361,-0.156075930661412,-0.127137969676196,-0.0759031103774523,0.196166962809423,-0.158681485745594,-0.122470115827388,0.0345723569474763,-0.106731378768659,0.0461731578018318,-0.128825684321207,0.136687065155586,0.136589537726323,0.201647653806034,-0.0891459331594834,-0.12759323727021,0.0070958494529953,-0.149359969777905,0.161957200684038,-0.0160914364450906,0.0454612137722462,0.155301124247793,0.0213356916701235,0.158477233405269,0.159115535540112,-0.0783160922170842,0.0849073675083768,-0.058174692783075,0.156373196995581,-0.0449614787577969,-0.14365211804195,-0.152220541718312,0.143034676974594,-0.155798904991236,0.0356897656805918,-0.166935535461438,0.0726287758367826,-0.159655178009315,0.113809003869017,0.143882628960161,0.1143364088793,0.0975037453597056,-0.154509504899485,0.0546237978748497,0.0705207378245587,0.148130516173766,-0.066084030807543,-0.189640349072296,-0.152306312501363,0.114336145207816,-0.127656673527475,-0.0878403250264509,-0.169905593108456,0.0541185102491288,0.0535774408518891,-0.171968031463868,0.0681838484734708,-0.125430588240423,-0.154960925991836,0.0290422353024771,-0.0559310810973161,0.128250802933543,-0.137015367174545,-0.0950576339734919,-0.138916019808798,-0.14062609999977,0.0937233166687727,0.195785895473296,-0.101540897016472,0.0861263052732919,0.1235554031696,0.149989214021735,0.0285061136231025,-0.100572524712712,-0.0073481830641087,0.0898189778899928,0.0040680632608571,0.1402130818837,-0.0611880390838894
critical,0.0813875348828772,-0.165558528338282,-0.180633401207607,-0.0843051236941498,-0.105814529561189,0.30800321031579,-0.105228947673054,0.101804737377275,0.054994270585888,0.163985770659075,-0.0432507982346977,0.124385363866736,-0.0581958664231887,-0.190583246821673,0.157672011791467,0.0925456909503656,0.121515963288336,0.162314170187242,-0.230529394699004,0.159451751211086,0.222097326646481,-0.246643046506415,-0.102308778704431,-0.133836707903253,0.133789468257641,-0.229291602153502,0.318324143266471,0.0316896822986164,-0.215571122175836,-0.112386228276885,-0.0132186014294659,0.212067913532938,0.164997837379883,-0.227918806668973,0.256217327451994,0.107057558308374,-0.178355767306286,0.0369875042093902,0.211550629927615,0.17985176530431,0.0410567917863315,0.0996169536613432,-0.0260011183231749,0.193179074833919,0.198033071736883,-0.185065542383734,0.117854947668651,-0.0690397745027593,-0.0145720836773546,-0.11907471705619,-0.0294785253925662,0.0506096726032963,0.178998833582455,-0.220946121146188,0.120434611753965,-0.153898949044479,0.04567569082246,-0.0614448157365726,0.115154661227193,-0.18136009493673,-0.0952098931324044,0.181485004907296,-0.135284138233499,0.039913174984129,0.214374005052097,0.197817514767629,-0.167516829823964,-0.242170609343428,-0.0477789743851571,0.0617507161565911,-0.196294880439309,-0.0265591532372424,-0.218943311946206,-0.229725979232188,0.136380477446599,0.029538703768422,0.0349505838114925,0.0456055333086156,-0.0952765219016369,0.299823428531278,-0.0304784501964296,0.157164252002248,-0.104221054736196,0.0014254610492748,-0.212112952456104,-0.143944436381087,0.158301532241545,0.0418251474679706,-0.108701497975667,0.23319249651982,0.113051453551477,0.125920519546906,0.189404646121274,-0.108525326349502,0.259321636179778,-0.25552755273908,-0.136300834060142,-0.297031091181985,-0.132054540100245
critical,-0.241463129307603,-0.0503309307800297,-0.0726446564114854,-0.175090268073951,0.35761384784304,-0.119761249391445,0.189284680110746,-0.187812202333365,-0.195514792585495,-0.130563290789371,-0.102930458228696,0.236873573370683,-0.113227122773799,0.28708692160022,0.222692848191618,-0.127499093671059,0.0437733706029379,0.282387559736517,0.0313293210307561,0.190071052300286,-0.130024837363701,-0.146428328975673,0.0870581618602651,-0.0958931322128647,0.179995865998439,-0.175260731665671,0.256063895855316,0.0851458382458555,-0.296607582787396,-0.154710433226661,-0.170653445026693,0.205127114244131,0.168731271022251,-0.112750674961175,0.121523639700728,0.0953333189940718,-0.138176812777944,0.117264434739003,0.260424093236953,-0.0633927553397218,-0.0589379942137727,0.128023238109103,0.0406977677698513,0.35390688685303,-0.0451066986600703,-0.0599565245431305,0.212253197458571,-0.113588165490568,-0.031083683409841,0.126660047816925,-0.234028054911092,-0.319627529540022,0.0795794346826628,0.158062158045605,0.0360569898047627,0.0587264700488649,-0.0457481145836585,-0.132236198081834,-0.178905790730951,0.0342816384559626,0.141152771139229,0.269213337042139,-0.148700865800323,-0.0840537929003607,0.119935756827494,0.206078972986216,-0.0570670422374996,-0.0784031944244694,-0.115918560395619,0.108455075400488,-0.256178056691376,-0.115231003171352,0.0139247187265368,0.0453480850600239,0.252678783398577,-0.0548705089485741,-0.0857685902725401,0.0811862925177496,0.192436079102924,0.26961720303347,-0.0902717738421225,0.0661607149388468,0.0351981394822471,-0.123312366842309,0.0835623102818983,-0.165380583086468,-0.118159575972165,0.115594119654444,-0.0952094114562949,0.295019492537529,0.16249638888496,-0.273722845599005,0.162740056427868,0.256267124954933,-0.217448189473381,-0.294517122645873,-0.214454500410038,0.199433796181993,0.162210312820754
critical,0.0224943583822512,-0.495591613994417,0.012116279401349,0.0755094712058752,-0.14769591219619,0.147133553236634,0.0635976859716376,-0.239155928436753,-0.288490146252372,-0.145037488023743,-0.206794726491378,0.130978514034836,-0.171059370788665,-0.029753901314705,0.470336584356162,-0.047749388020506,0.136755474255732,0.124843689021494,0.298663731066163,0.505458457557541,-0.0280157008942584,-0.129086942989055,0.155926802422423,-0.226732907784737,0.117072910671262,0.0695280168178675,0.0157460508675759,-0.359960857657798,-0.0736690237018728,-0.124383577145494,-0.0583830847102975,-0.214923369634055,0.277294090603024,0.299430584192831,0.37816083853071,-0.131745367161503,-0.105518990229469,-0.202858213774484,0.473199502695721,-0.431789433855668,-0.229851443833185,0.417934954033872,0.0728510470334273,0.411033275893863,0.328928867798646,-0.241405364274978,-0.320595730488858,-0.518085972376668,-0.028475812770259,-0.0883414801921139,-0.0952942818739007,-0.122236388390824,0.275709260807911,0.214923369634055,-0.0149280741991304,-0.1289846959055,-0.420031019246764,-0.417321471532538,0.148258271155747,0.226988525493626,0.122747623808603,0.0514302830285108,-0.158329608885982,-0.14984310095086,0.431175951354334,0.148258271155747,-0.0980038295881264,0.100355512509907,-0.41987764862143,-0.104598766477468,-0.237928963434085,0.258685121395889,-0.141918951975294,0.467013554140602,0.428364156556553,-0.216099211094945,0.190639687289579,-0.333683357183986,-0.314051917141294,0.0869100210223343,0.211344721709606,-0.177705431219785,-0.096827988127236,0.0756628418312087,-0.318908653610189,-0.244370529698093,0.214718875466944,0.163084098271321,-0.19749024188781,0.0453465815569474,-0.0199893048351369,0.32126033653197,0.0256640179724775,0.0065949368893418,0.0119629087760154,0.0386493975840499,0.400041714411627,0.450296155979247,-0.14462849968952
critical,0.169956188528375,0.132301400242868,0.235677910049088,0.155708232610412,-0.262263583842488,-0.0266773358875708,0.249647213200771,0.4145656530335,-0.134911936684862,0.224443803787472,-0.109334545927345,-0.0167558308144858,-0.0641597994360365,-0.185964056654424,-0.0018699067210914,-0.0261676946439792,0.008898556102135,-0.121125957721521,0.256114890565487,-0.190932142158501,0.086514350962496,-0.0035711551889079,0.164379466719002,-0.17100846936946,0.0247121005885414,-0.191947758161917,-0.194165980840859,0.164456462878106,0.0891725516934593,0.0162461895708942,0.107996279352446,-0.0429528573285998,0.109814855300802,-0.0176137880159277,0.237577148640314,-0.0376841201556422,-0.0866536773456361,0.293894339299067,-0.263139873462764,0.166586689946644,-0.0741802995708263,-0.138347431974397,0.183503846046871,-0.0835298331762834,-0.190074184957059,0.0302008267875097,-0.144991100559921,-0.0570871522497907,-0.0156998834896342,0.0288515607613104,-0.171107464431165,0.219123735841779,0.0577214539414551,0.0832658463450705,0.0432901738351496,0.113268683009171,-0.108571917303841,0.19392032642848,-0.130900803443932,-0.156599188165755,-0.0290495508847201,-0.195742568860602,0.0144349465900723,0.0662973594721077,-0.0556352246781198,0.045922709179745,-0.331439133071569,0.203944493047037,-0.0419262418738829,-0.0622752267798777,0.125764059686581,-0.0944486218339505,0.265688079680722,-0.0698941800473835,-0.14653835670953,0.334408984922714,-0.0798816818282717,0.0388390625421987,0.248338278496007,-0.19215308125286,0.219809368306179,-0.0902798297910467,0.151367115830466,0.114845271028914,0.163448179842224,0.255462256454988,0.139887355156472,0.0720757378886568,-0.0373541366166261,-0.0453800695822518,-0.130457158908144,-0.184116148835934,-0.216384872467945,-0.0550412543078907,-0.261013312877993,0.07214173459646,-0.0783087602922948,0.113404342908544,0.0353779018662961
critical,-0.280358978670918,-0.0570065219607637,-0.375873027312761,-0.430556251002626,0.248270595597782,-0.0948647993144711,0.240232520080882,-0.213319898995514,-0.279661947275554,-0.240306917599028,-0.257249223400429,-0.195034875169428,-0.0236856549320831,0.112397465140149,0.252290366852889,-0.228015399748899,-0.239002550971021,0.172725679108287,-0.151299193882166,0.377866042517186,0.173086769034389,-0.365707601917826,0.06776314566187,-0.159338736392382,0.0932657766005108,-0.397162872590062,0.316716312292334,0.133376726975497,-0.22248609237208,0.160927909294081,-0.229567897817708,0.121911964643923,0.312485084429312,-0.437817867914647,0.423819608127101,0.397801433823277,0.129943333905666,0.468373242973024,0.275709867283435,0.413111814346355,-0.2854901021478,0.316354174513865,0.0458783298098735,0.315105763202323,0.263468227206035,-0.348525757065041,0.0432989364201718,-0.385241456196401,-0.251367208916455,0.0986513186324049,-0.326257636816736,-0.0954031858612816,0.252353657135932,-0.402613800609735,0.391644672448346,0.011181842192145,0.265049017288788,0.137175191810429,0.412814852985191,0.131332995716449,0.105955478350578,0.236230981456981,-0.24864530760467,0.315283688534453,0.0241578172092197,-0.315552148311201,-0.0334237661312435,0.120071097603369,-0.353726667509648,-0.48924101331639,-0.435538998584162,-0.172635563804617,-0.0748361491476053,-0.275783636090161,0.278871028307993,-0.119645459971383,0.0671472180398084,0.163537690402462,0.344597358536445,0.349016151973385,0.0197930929544817,-0.0103246989549107,-0.0866379008008111,-0.0318538737131207,0.0454197896135242,-0.448655595389056,0.164865528923517,0.368882804164118,-0.0397175865959428,-0.222614768642902,0.117619123061647,-0.276105745908163,0.191376403410895,0.246200248888579,-0.0836215529735463,-0.164306814040763,0.342914507633024,-0.281996143211083,-0.132529014409577
critical,0.0639669805981096,0.0386625025542963,0.0378877995353143,0.0145114949156618,0.138186690078191,0.30443067179302,-0.0301413211372036,-0.0772732495544147,0.0737318503648337,-0.0119004792513784,-0.0731100939750627,-0.067020620998208,-0.0179470253414022,-0.0771794700452937,-0.0641162778776075,0.0169766494579091,0.118121587179622,-0.0125571364667557,-0.170804979116507,-0.1118470884101,0.251052799827237,-0.0250060715956276,-0.197842233615825,0.157452773500412,-0.130453818362,0.13109974072049,0.0088610976506743,0.153605531215292,-0.15272232588113,0.011508355997675,-0.121945014636202,0.0905210787524282,-0.0470519562415405,0.0240677247127088,-0.144001119969456,-0.0274329267769689,0.0880681639535484,-0.224022605753653,0.1449372973077,-0.189241080023062,0.079717912559098,-0.0320180901473652,0.0559776762257934,-0.166050578720758,-0.0959709248125665,0.0335414616492319,0.0589662679078107,-0.0784500206185862,-0.0007660499217242,-0.207590925852893,0.057011784051698,-0.218711008598108,0.138011395884758,0.0095468744194321,-0.0047173927290712,0.0730405055161014,-0.0818837326398304,-0.130482574234482,-0.100495303309907,-0.0389679443467742,-0.0525181554014239,0.157952696788938,0.0666674116007231,-0.149546513780329,0.102068072710467,0.0472559686852928,-0.130371927456068,-0.244164846625023,0.100302326700339,0.036070260348846,0.0603120502643629,-0.08658200076989,-0.193349758711852,-0.162910507673848,0.0710729793104988,-0.123970955518655,0.138847021724723,0.23317619063236,0.134441780073685,0.185850044074235,-0.058776313611922,0.18921968555361,-0.144124909423125,-0.0474218071753457,0.0149126474882429,0.0142165747878204,0.0350183196181581,-0.0862652096252117,-0.135837863260818,0.0035718104371896,-0.11944914786905,0.165318915455093,0.016375647960836,0.0710574288168762,0.049730629093803,-0.0625747223307788,-0.0169641212779664,-0.111894279141956,-0.151949529051689
critical,-0.0450265138000853,0.0492418844155257,0.0646522975245183,-0.102450006792171,-0.0527711871131918,0.180479008613525,-0.0211724470233095,-0.182584380644471,-0.05457539791291,0.102564324577807,-0.135899392481394,0.049398228072579,-0.0289735497813317,-0.0710083760781344,0.0555277747665527,-0.0078346734819293,-0.130068169829018,0.0929828611454068,-0.024435795433811,-0.066197542228579,0.113381988609575,0.0053124360800932,-0.0501209940710133,0.101369335769877,-0.0458911312198983,-0.022827544163416,0.138913172986893,-0.103752695963329,-0.0042536726754659,0.175854776403627,-0.0457846801873312,0.0961215021752861,0.0871025438281278,0.1365366075402,0.0520121985857686,0.106268130558208,-0.02448556715533,-0.0910172045834173,0.0406399848840043,-0.210290319235543,0.0539119710908033,-0.0460496350099665,-0.0187619320234126,-0.0974578668529233,0.0964596435940984,-0.0808689561007342,-0.138095135450263,-0.109367623207291,-0.136480000770933,-0.0649258767588176,-0.0569202223005995,-0.0894851544231827,0.101646856440909,-0.144185936773331,-0.155846181644081,0.0492914868728905,0.0344190919681723,-0.0878289852767665,-0.023943792898873,-0.0646131491437219,0.145527129509461,0.077037589429684,0.0491114220536622,0.0613766492521482,0.0203418033372945,0.0161561264906114,-0.0590648071939252,-0.222104449403012,0.0943917595431978,-0.135613247398698,-0.0420714034744956,0.132172913164535,-0.164976580286255,-0.0203250300656377,0.119627989041606,-0.105895870322037,-0.0142521546225142,-0.12694395655323,-0.165073149516298,0.0578931042974883,0.137101087373908,0.0530839630894745,0.0286237049552894,0.110096450474483,-0.0454014016607446,0.141527256342852,0.0310646875029339,0.127457826404845,-0.151738672595825,0.0055349056000359,0.089313246524145,-0.0348776527423682,-0.0524086394153901,0.0285770605905233,-0.0210111463445988,0.0692095172497666,0.0219271636458897,-0.0622383891813405,-0.133099392602592
critical,-0.0602824161206893,-0.150792870564993,-0.269352416869581,-0.146441914949793,0.107951661305755,0.24333049150673,-0.132456680451261,0.11131149234217,-0.117206017275835,-0.217033964231895,-0.117956280502921,0.205681807320419,-0.347994970843312,-0.173780177643843,0.034667707436888,0.162850180660598,-0.0165824693097069,0.234716137555825,-0.23870891067071,0.0610292106920458,0.350995077754642,-0.160322967147171,-0.021102951094112,-0.129840262922789,0.286775667306166,0.124860131698724,0.369963053728268,-0.198905805869667,0.0706963542124984,0.317163246274912,0.0773195070710933,0.205162472476349,0.302091341498841,-0.280920085916383,0.309257023646895,0.293326206134446,-0.157953437321768,0.232518218596757,0.275187939618903,0.167872671528885,0.0635581059779484,0.267726072812098,0.0565648580640044,0.237103869064581,0.0770699915985316,-0.273427316540344,0.198267345475262,-0.274196131820049,-0.37645061368104,-0.115195370689278,-0.147748652163113,-0.158574887288323,0.327466835566492,-0.264377944109157,0.0976504720436456,0.324245242723856,0.112157371341864,0.0718629086826157,0.102389338991356,0.248005486137305,-0.051293955386343,0.222929908161085,-0.0244153421319521,0.282952840803604,0.183069728206661,0.106969173329369,-0.216788828375154,-0.200461077521605,-0.282339221590137,-0.185725019205161,-0.345629330116758,-0.113062042304341,-0.152940441460581,-0.185267944979604,0.131237010000465,0.139752910187711,-0.0050427071749171,0.0297751334923194,0.231435419899604,0.0317439635070153,0.0690794350882623,-0.25394753866186,-0.0788333475573632,0.110813179654041,-0.163098574951509,-0.14249715994277,0.238395785657962,0.0181281408437649,0.171564740221491,0.414071338399949,-0.087772704039123,-0.0254351969905247,0.183627691262273,-0.253925307731952,-0.0393998297762335,-0.370249795935309,-0.206125830290829,-0.17553438896484,-0.228447610949499
critical,0.203781866635793,-0.116776830255898,-0.180070793574573,-0.0800542958072745,0.444987532102483,-0.0181906388229947,0.0535804370273522,0.346570134356904,-0.209462691571257,0.378102850028779,-0.362652870273736,0.0629808143344086,0.0371740575622163,0.133467480307056,0.009135114357998,-0.0588293702889442,0.197253000198644,0.26218081302206,-0.0829203392294836,-0.0029268825382055,0.223627087231646,-0.29767985009754,-0.245376557480477,-0.0056653766436451,0.233559971927931,-0.252298016017775,-0.0641220798264009,0.0175821375801901,-0.0972556568454286,-0.271241181131997,-0.283045290629393,0.297225684995798,0.0942983914435047,-0.356798811643086,0.264241527084332,0.159605879980561,-0.277752691174776,0.311145476586686,0.302858367036094,0.0880427873084218,0.0560565670318419,0.165191116317007,-0.0559568686734809,0.298477363575869,0.243633946130251,-0.0622222334870047,0.0909008313776229,-0.215759833631133,0.125382739709854,-0.13108040731977,-0.205017142872769,-0.135872239937231,0.381517509629073,-0.334891849545125,-0.0277844316791569,-0.140414037731774,0.0081211780170961,-0.212850894595776,0.145856276459632,0.205098237231245,0.109700154914821,0.263400787744337,-0.113465098110593,0.284310876341528,-0.142704311208807,0.191548140509877,-0.253837854777532,-0.165444783873632,-0.291191751005308,0.173335301647571,-0.200760899964044,-0.253639485500646,-0.271709326754364,-0.213432975957086,0.132661160201563,0.136631664753072,-0.365867949685908,0.17914705177355,0.145966432687751,-0.221879889096439,0.183242940679317,-0.161623001238368,-0.325902888503782,-0.199915427061948,-0.0647833107493544,0.278090718880783,-0.33358131334017,0.120705136385576,0.130825712323309,0.0834997052140848,0.38538083018913,-0.089417171560321,0.307564848758617,0.0480375825841367,-0.161849404945062,-0.162025133851278,-0.268471973914321,-0.139950845837187,-0.0935880635741076
critical,0.0355418962801334,0.0599751080488586,0.0410441979357357,0.0135783627020158,-0.0715103187855723,-0.0813581605706201,0.135644407580039,0.0365575047628368,0.104273760425295,0.0129448075679134,0.0219113929640502,0.0006496240445758,0.154582985430525,-0.133894829941769,-0.0051704553177337,-0.0192424202779857,0.052495863673183,-0.0256114429594981,0.0517110874230898,-0.0006926300497848,0.0042231897115252,0.0182996886382178,0.091510911598801,-0.0586372545689844,0.0181033278857519,-0.0508044941628929,-0.0702763464779704,0.0615745313867715,-0.0026337010941954,-0.0465830380267715,-0.031838312457901,0.0038311349663639,0.0113073789230715,0.0158643485758004,0.0619263138417836,0.0395043162453447,0.0782281235031287,0.0623611745642226,-0.0585628441785762,-0.0543747927069659,-0.0275566479144869,-0.0685082329180748,0.0372193971871932,0.0200124611371468,-0.0747892433098571,-0.0355624991570475,-0.0238699331144527,0.0702780133773971,-0.0020673553449778,0.0648114500455034,-0.0028783352540588,0.0438956627710361,0.045951349820027,0.0272129332527001,0.132253600766234,-0.0397311479193309,0.0501344672693342,0.0833713083462415,0.0643955919765287,-0.0028597993324338,0.101890094245106,0.0271640597615091,0.0595723851473664,-0.0816780719085935,-0.0681211121952166,0.194503826504615,0.0193713716176357,0.0501376010402564,-0.0632468982435971,0.008623804198029,0.0063094810339904,0.022499341729838,0.05132149968908,-0.0258130044381754,0.0163004094658267,-0.106793112218819,0.0081935441180076,-0.0056826601735719,-0.0671148383493028,-0.0226717658065364,0.0259216862807966,0.0576495166446955,0.0217383688035582,0.0415189308924616,-0.0426680246812556,-0.0143308677792079,-0.12937333190884,-0.0855916183826138,0.0341963750628963,0.1903945860379,0.0077773526691477,-0.0456186366944564,0.041430385194915,-0.0572511943576898,-0.0525427368850619,-0.104169279169229,-0.0407707597537789,-0.0235186173912802,0.041331771424831
critical,0.161488065238493,-0.0416323496738435,-0.208304788969257,0.0230855472364077,0.202155801348769,-0.0994854280415475,0.0406594475417045,-0.32670699100901,-0.25132170634761,-0.0962301555273904,0.0811671891616815,0.0214994166143714,0.161784821110217,-0.0591330342900947,0.0790888933846364,-0.162862837361964,-0.0179584396532521,-0.0052839624641471,0.135099021088969,-0.0850621884682893,0.168844797767305,-0.0120915145329297,-0.147418596841979,-0.290359357305547,0.0689831189463732,0.0966805010864263,0.124876453184475,-0.099463199607652,-0.0591626722019554,-0.0360709713313054,0.240444215941618,0.157544213611064,0.315071850084986,0.055677329117761,-0.160140168170693,0.179473379947416,-0.0191016341942178,0.298060567767553,0.145713161066266,-0.0231459533194797,0.108910535181993,0.0149950252202995,-0.284255831227829,0.264146508030347,0.0257238237294987,-0.217106620870022,-0.100157681186422,-0.109282641677092,-0.0622540571102726,-0.0368979444228421,-0.0594377019772728,-0.0072095476444863,0.167414894104399,-0.255130805943571,-0.151092065315865,-0.0564191560048844,-0.0650751844494194,-0.244116177403037,-0.10451972877358,-0.100549127674853,0.0631171985010292,0.0406359632640861,-0.0223633115113617,0.282202652325242,-0.120911377798129,0.0210476896272404,-0.0482093288350997,0.208942255243007,-0.0208539129407952,-0.2030525993513,-0.217891648781214,-0.155045963693078,-0.147077886439953,0.0262298031654595,-0.0552775940607585,-0.148227109030789,-0.0874607243946766,0.136275997826081,-0.175494113527001,0.200774373253567,0.0977340283855761,0.0234067920607283,0.107475231391078,-0.002824266948454,0.204919411045407,-0.0681056609371754,0.184517853013604,-0.069021422179922,-0.129740838260798,0.17793497138685,0.223804161028678,-0.111817059894298,-0.0283539372383908,-0.107997536795437,0.0598687075429758,-0.0433141755875657,0.120698009949606,-0.0578393896711243,-0.0703467140607097
healthy,-0.0284727925478939,-0.0111889912550105,0.0122591449945879,0.0227122009539619,-0.09748173049014,0.185742835532938,0.0542613932178878,0.028098355653143,0.216971839045066,0.0894749851841073,-0.03129229301224,-0.205299291067525,-0.209501495635302,-0.0678282614056752,0.0731437999877363,0.174720953499898,-0.224216148525859,0.148726584011806,0.0019301738679457,-0.05970912267703,0.119915519997797,-0.11877646488125,-0.0774178677563792,0.117134990900514,-0.0479126457522259,-0.0427944581729768,-0.0001761505791292,0.216231850727255,-0.105669147053881,0.161585420402775,0.168425830635316,0.0649711925434793,0.107171727082401,-0.196168611535367,0.162637491428034,-0.0296244743873692,-0.101363278649714,0.0654201426920566,0.157738167046217,0.058089316776382,0.114279325007533,0.0665947396953655,0.117917691836628,0.139283042344858,0.181291214215951,-0.103063365566514,0.0869579025281778,-0.135346466614989,0.111787339911993,-0.132224080685822,0.11595821150065,-0.13593992259264,0.17176661210551,-0.0273446494141252,-0.0755279123392435,-0.0928388377036034,0.203591409877313,-0.122002202875871,-0.186710728405339,-0.119585042805094,0.100065220355547,0.116076684456525,0.0952924749739528,0.0434825366298588,-0.0190892667862243,-0.184397232170952,-0.0213731447816429,-0.057596718696693,-0.0274411425189757,0.0730869017918229,-0.131791966167816,-0.206680280430805,-0.0502392363659466,-0.203809025990998,0.188876912872225,-0.037212978982071,-0.0797363523257506,0.050749137732612,0.0597370261758478,0.218964055329378,0.179351998990847,-0.0526214780918347,0.0317211339354123,-0.119276857234352,0.0862624974542878,0.061947014459313,0.198101123685337,-0.0575898597360898,-0.0228623186598924,-0.0854677933371187,0.0470071070671268,0.151918338974347,0.12815281991138,0.0711361510420674,-0.131685652278465,-0.0867189301053414,-0.198664181996677,-0.21915065023488,-0.246152039847906
