group,ARNTL,ATF1,ATF3,BCL11A,CEBPA,CEBPB,CTCF,CTCFL,E2F1,E2F8,ELK1,ELK3,FOS,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,GATA3,GLI2,IRF4,JUNB,KLF3,KLF4,KLF9,MAX,MEF2A,NFAT5,NFYB,NR5A2,PAX6,PRDM1,RBPJ,RUNX1,RUNX3,SPIB,STAT1,STAT4,TBX21,TCF4,TFAP2C,THAP1,VDR,YY1,ZNF384
critical,0.0698010676648235,-0.0062028473218787,-0.0786407922115601,-0.203816883504919,-0.000710650964358,0.111896842193607,0.150755149648262,-0.0954124408760076,-0.225784389883647,0.0407042920522355,0.0372461259208517,-0.216291835017609,0.198305839949497,0.278508103070568,0.126758854646007,0.174309269073421,-0.135290026863039,-0.163998271817107,0.0085799517245732,-0.0799396187032194,-0.0082018290329573,-0.267804173714308,0.0401728838335813,0.196671563430531,-0.0865398998842236,-0.13891676443912,-0.0333911779957389,0.0506150465523315,0.0602377386238343,-0.0992163019852538,0.0971015410471509,-0.156103176854575,0.035061857319433,-0.342752106410645,-0.288085539295615,-0.290284241113789,-0.0179859574489539,-0.0667805502719184,-0.09604370287835,-0.0546678336266658,-0.0554191509002668,-0.196208045251421,-0.107216956303693,0.0064081099848441,-0.100442084612794
critical,-0.0824005267285215,-0.107607478031982,-0.127261063188276,-0.0761330279455256,0.150998081615829,0.0164472980477906,-0.0819013692888672,-0.0678195555524468,-0.068570675939815,0.0346433386473992,-0.0756890460498705,-0.0892047989789785,0.0199035021787264,0.129678509168893,0.0436944315429203,0.0840551728270549,-0.0703182666518093,0.0203667351036017,-0.0115991639559972,-0.127157615084395,0.0144821062670168,-0.180907688835876,-0.101372464353942,0.160926522044706,-0.0194951467693645,-0.0769952887936386,-0.131632778608402,-0.123058499070921,0.0085387819283703,-0.0902289617883154,0.0614438241001491,0.0286771547184067,0.0438798938641732,-0.123747041531088,-0.0242074362553846,-0.0733397760990945,-0.144173833401997,0.103268022181742,0.0880843085301252,0.164876623815262,0.0031747524727721,-0.0292710610520848,-0.146605480037223,0.0670976258470425,-0.0115711573331526
critical,-0.0123840392967216,-0.0186504544852783,-0.0653883420356412,-0.0405908528852408,-0.0886264746768931,-0.0607725350962375,0.0817857371554901,0.0044411345688893,-0.0666798254361683,0.130757703287957,0.0433925113202673,0.0539775200168147,0.071650771435285,-0.0725728406818865,0.0454886675591471,-0.0114250795544978,-0.0661833225591041,0.0575565126411297,0.0204688521566906,-0.0946821346922206,0.103600504191256,0.0827891902417914,0.0817352036731478,0.0452005318936725,0.0852667706769603,0.025584673681452,-0.101490985902319,0.0326028578229211,-0.0766989398997737,0.125615789770575,-0.0150198221905087,0.0032760902254666,0.0845627433982968,-0.0923014071717841,-0.0867740134350347,-0.0551029171736049,0.0147814123144689,-0.0172406265152632,-0.0294050611338562,0.0680766952025808,-0.0608495995347365,-0.0658975397381862,0.0111915333944443,0.0935662893819886,0.0072863206282127
critical,0.0433154486115204,-0.103307466196252,-0.123615328337744,0.0851136846084787,0.0495368005026476,0.0580575604610029,-0.135737315424163,-0.180469253575489,-0.169516419607451,0.0547075706114785,-0.0493417944474288,0.110788684533957,-0.0724790292157276,-0.150572275033094,-0.0136005223346788,-0.143416373458576,0.0261468932347955,-0.0223539352994681,-0.196043425607741,0.116831811415568,0.019301735410093,-0.0058625098370719,-0.04504551554263,0.21796583778898,0.117204968879226,-0.0806183147886519,0.0010654860005194,0.0013338723301497,-0.0260728873512241,-0.0789412038329074,0.191197493855094,-0.0452956856055434,0.0699909815864969,-0.292394412349353,-0.152863734183936,0.0674697030707098,0.0244969778772406,0.0770244845688915,-0.0414018941938432,0.156368065493281,0.167566837462267,-0.191146929914752,-0.0803062462194396,0.0956259057251979,0.0995058969348398
critical,-0.0936263217519677,-0.0605713562891355,-0.0651407769665433,0.0011191206575458,-0.0524055329842934,0.0357976038786669,-0.0006283811192982,-0.110086949049413,-0.0368610283301341,-0.0751265204405828,0.104684883415581,-0.0097736848329531,0.0170453708390142,0.0032575618330373,0.118145443899718,-0.11903871510917,0.0218756842712113,-0.0239828796086037,-0.0598957399902801,-0.0411541665115994,0.138999542496277,-0.0743052012676917,-0.0045594273389965,-0.0106894743649585,0.0437879441610077,0.0429774844158567,-0.0711703576303443,-0.0950770880002543,-0.0367445060042592,-0.0438331140506264,0.123552439580499,-0.0906376473444486,0.0619113963478256,-0.022852366545269,-0.0222376429884661,0.0434842799178184,-0.091801738024845,0.017359228287383,-0.0316893424578094,0.0270303814682369,-0.0276556979637557,-0.0527555663177109,0.107034783631854,0.0380395094178427,0.0271844787465381
critical,0.12844088143287,-0.130941777860339,0.0218211549618096,-0.20867416875168,-0.0434460131474254,0.0364318008427007,-0.121782771613163,0.122070673551581,0.0907692651184787,0.0014812856726624,-0.0907409530834507,0.152539833986128,0.222076456977578,-0.143723717940958,0.0148095851136874,-0.132530523434841,-0.0252459045500574,0.0694045001613196,0.220135509687329,-0.0128710286175069,0.225628673639085,0.208505932347981,0.197966305441576,-0.106455768330432,0.0382607583055063,0.121655304539904,-0.141417482483215,0.234310276060056,-0.0177111282946187,-0.13399507354902,0.224686449113355,0.0939124043316484,0.0134326135611947,0.0872663743135538,-0.0265906632982516,-0.0223614744214097,0.136089031659687,0.0103611981700958,0.140783796223656,0.0965064158965427,0.0960842519964592,-0.091971960366466,-0.161456111719664,0.0528452312829048,0.0877202476928685
healthy,-0.211948893367554,0.174890980392692,-0.160925256562907,0.133127691574727,0.120201857364856,0.258131245493882,0.223626454800764,0.0714666946742953,-0.169907084952649,-0.126418595564717,0.158265526892071,0.141865756870112,0.128795597452202,0.0601320225042462,0.18094141729992,0.17403064005967,-0.0586351550117932,0.021672783454348,-0.115382237053618,-0.142726720638158,-0.0163927563779392,-0.0172396928579464,0.146879265473792,-0.278671247509751,0.0645110301123219,0.231517739474898,-0.254166198741695,0.0231707419580928,-0.126536268925484,0.0320161939363503,0.156213022934541,0.0746253282230304,-0.0469204991946595,-0.0315345903803653,0.147542912056764,-0.132383777732424,-0.0474878250664347,0.145955802344597,-0.180603359658195,0.263692753483594,0.026863191746067,0.0068573176869485,-0.12611435927304,-0.0988534159817065,-0.291202291490719
healthy,0.0540122401558192,-0.0910132083501291,0.298079484654469,-0.166788167411642,-0.162694854415252,-0.0194851707723665,-0.0980378932908169,-0.0584456947832231,0.101724377261446,-0.0037202467090824,0.0213617564550543,-0.0333945809329905,-0.0286506767282477,0.155834313851939,0.0961944717164681,-0.0527348832176671,-0.0054967414366389,-0.0195370121402754,-0.13670604635379,0.0068441380981783,-0.130735309592552,0.0845111274993311,-0.049794172643584,0.105860073269937,0.0060992027837925,-0.0796332498749808,0.0258265793004539,-0.0583010657475789,0.168885048976437,-0.0673813267751665,0.0394776207036936,-0.116532331223816,-0.0247161204382025,-0.0326224678114099,0.0095905333371202,-0.0330664119042647,0.0727326010940011,0.0173068755120104,-0.103790608964382,0.160612818877295,-0.0069777523397171,-0.0018030739046368,0.027546683071232,0.0195538935095021,0.057287225785795
healthy,0.103893529343896,-0.226796185282476,0.0140113677614887,0.144198780719222,-0.209014650720559,0.287515410011272,0.288919432329472,-0.106035425986694,-0.277745789065485,-0.0554667137544828,0.031670060676071,-0.145862501822057,0.0342002688349417,-0.0990326276480012,0.166298735071353,0.161144332526791,-0.10207398897028,0.109499725329664,0.0251108113727227,-0.0652668390019565,0.119327057116481,-0.0217685292365017,-0.0993813660159394,-0.23416421080083,0.111042253666336,-0.264302460867848,-0.0639526807076456,0.125120401115303,-0.044078715938099,-0.0515629875790989,0.278658444794345,0.0727577061676456,-0.14448980824613,-0.255235263301455,0.161958055385314,0.0925080048492709,0.196981940365811,-0.0612518133474434,0.0980614366375256,0.221125682930989,-0.0993310751401848,-0.183367952966843,-0.224357490028667,0.0563637051122056,-0.184145400439576
healthy,-0.125761178383673,-0.103754774591607,0.1291973039403,-0.0368056941147739,-0.0338098701363851,-0.0283277540808716,-0.0766178667020944,-0.0613964918702755,-0.180426343766497,0.0867777629966323,0.0936951574951264,-0.0626592644289858,0.0953189269763285,-0.149440576648528,-0.108626369703217,0.0477074257754463,-0.186201687063213,0.113597889090594,-0.0348608837705293,-0.230260921213175,0.267929820466739,0.103221742739423,0.177823712257649,-0.0334230730935112,-0.062252912532965,0.164817366491221,-0.0958312436524908,-0.0884783185504006,0.0142175658623742,-0.0632750887309676,0.199689826188779,0.0120348210746041,0.205824405447388,-0.210054669630068,-0.0831560745106844,-0.06170821602318,0.0094551571332387,0.0747983780537067,0.170601610146925,0.0821642714702747,-0.233705326014782,-0.0182225294700009,-0.116787446036425,0.101507099500875,0.171873713066631
healthy,-0.0081492848125044,-0.0486153830532489,0.042854274298139,0.136037819023961,-0.0931040819762744,0.0325066494695287,0.033332298411248,-0.117614834851771,0.082472194232224,-0.0619133486308769,-0.0127052626645407,-0.182085115890717,0.033242450289887,-0.058726916931328,0.067736500278466,-0.036659467346214,0.0447957684635227,0.0963672909630946,-0.0042361543461544,-0.0302763136359148,0.0719133764115941,0.0677403977635401,0.0113409606891245,0.0600719612111853,-0.0597345277270117,-0.121605107004403,0.0947299511461202,-0.039703957709266,-0.0335163357552315,0.113417916773039,0.0515025164172957,-0.233596449179736,0.0312556518213765,-0.0233580558214169,-0.172548904677245,0.125516795718145,0.0975447909150743,0.0265814106468399,-0.0448680937454859,-0.0433495004757874,0.0006364307944057,-0.0745067645641975,0.0439552346143763,-0.0179376205329914,-0.0594607610874316
healthy,0.105056664474266,0.0038976556411322,-0.0666947953773108,0.144773049132912,0.0874611413485349,-0.0609647565519654,0.0015204739713124,-0.0914430959493494,-0.0125979880612745,-0.0163345356215959,-0.0383418124973938,0.13241462567061,0.0809424709042919,-0.0898780687683247,-0.0248217414092715,0.0014243002798594,0.0523814995558875,0.180488396331437,0.0408943960200476,-0.103888476253535,-0.0871882919805201,0.0672988266662626,-0.071158310464627,0.109925972032887,-0.0917357447025188,0.0726983755999078,-0.154690709973748,0.0089230004822626,-0.0448311482509809,-0.0698674922134806,0.143118456221023,-0.132880416464327,0.0080068333867662,-0.0451408466448155,-0.0892015336374784,-0.008130314674385,0.0256554284183893,0.0302863655877829,0.0794617120621868,0.0604864847353764,-0.0146666288020893,-0.0463486213875499,-0.0211899046090407,0.0304100183516728,-0.0040025929948667
healthy,-0.0529830617664847,-0.0370707815950236,-0.0434293628992985,-0.0741399645121913,-0.0125688053035171,-0.108495871372232,0.0930299420581539,0.0842320980812632,0.176016989825199,0.113840890915832,0.166158263223097,-0.194324089424881,0.117589470752475,0.0466503790434763,-0.0098347464342631,-0.0220943674404385,0.0342874834478062,0.103868018714814,-0.0051746004841546,0.0498803477836475,0.0847583828314435,0.0058764200629188,0.0847065856689106,-0.10738095343549,-0.145779596857669,0.0136821245624041,0.0834545011721267,0.159166605487864,0.139832834969088,-0.0687098953066551,0.120605216659948,0.178061698802966,0.210784076629792,0.0322111206484921,-0.0577499993973709,0.0729566231632135,-0.0108617370889285,0.0818903547578605,0.0793765936971571,-0.0776020612770472,-0.0744037463584239,-0.0474340509284654,-0.0288449445549935,0.109338694337892,-0.160395988759093
healthy,0.0224332879346561,0.0935991040054241,0.0595292733163038,-0.0419520738061157,0.113593094360256,-0.0096541078702666,0.0234816532612797,-0.0064894686755058,-0.249561888247356,0.0017831581684331,0.0951873105958144,-0.0585695733129725,-0.0018808742428834,-0.115310093940577,-0.0822015651576484,0.0212238512754754,-0.0215773912366425,-0.0049964952101331,-0.10889367203548,-0.0294956771679845,-0.0719911965193016,-0.0239870536135598,0.0582427851295647,-0.0406830463605489,-0.121113147240641,0.0990684008446396,-0.0403227784073704,0.0595447316789013,-0.209809227067804,0.114903370804464,-0.0700995895272571,0.0104070022143924,0.0095473410446582,-0.0976336565482221,0.0071356762891661,-0.0661001987522327,0.0822143803805271,0.0445535640504991,-0.088105137862167,-0.0627194628616791,0.142933707331408,-0.0503755198043088,-0.0266793717500963,0.0552359333664983,0.0095727312049867
healthy,0.147766774473255,-0.0486439472217467,0.0579370920226037,0.0754878901547617,0.0871357641269637,0.104443676699518,0.109436273680795,-0.099450472124595,-0.198797501431122,0.0595501012517685,-0.0294137602547035,-0.102404744325181,-0.0647717610372255,-0.127376387441012,0.163294437665847,0.0208023355235791,0.0074311740756379,0.0819707624489065,-0.0306193779448703,0.110538752349717,-0.0837684801461628,0.105201042178058,0.0695955988835939,-0.0655532783631557,-0.180870450934275,-0.0404558633628026,0.054708035596049,0.102507275752781,0.020022033384939,0.114430085849363,0.112032521326043,-0.0984547780387889,0.0428889721143575,0.0802148168147465,-0.157570905529589,0.0451346382264181,-0.0424475553312373,0.0962229346821529,0.139599956391887,0.0055830261058434,-0.0514141185478864,-0.117687395380412,-0.056827474128353,0.208834188955095,-0.0356033167167062
healthy,0.031602012378747,0.0309300408347121,0.105183345749547,-0.260014048297198,-0.0989417443230109,0.0141205082172537,-0.0864124134420425,-0.11948027869687,-0.0577107757004045,0.179914644865136,0.0295799872806092,-0.0947388819164084,-0.0546641692242129,0.0105249782091023,-0.0974049621157247,0.0501329591281341,-0.0537810271628629,0.085975035868449,-0.211378273160196,-0.154409919082794,0.241720271499031,0.0369325553010769,0.1040826231722,0.113762140527156,-0.0873889497832491,0.0437679502503442,-0.0963497085944467,0.121946510712991,-0.116766932245593,0.0941830691335292,0.0908015252495904,0.038828477154123,-0.0494659598260672,-0.192214294111101,0.0247530186472299,-0.0593836655432481,0.179924289816423,0.148301549778388,-0.0501593180012175,-0.01206140097721,-0.151523322947524,-0.140010006810858,-0.0973625482926725,-0.0068961401704184,-0.0931173918760773
healthy,0.0645553554493831,-0.100606626894622,0.0586875412700948,-0.13175869605323,-0.106241147743118,-0.238825092491535,0.0416821510548151,-0.23498248459146,0.0196968585368443,0.135832946024587,0.107111573204903,-0.258740256003618,-0.138197083903255,-0.0121671151705743,-0.0452636059123615,0.131323483322338,0.21571618138689,0.236490042184237,0.072659610105222,0.0203872543720355,0.125838591989454,-0.211989881432313,-0.0214144224673218,0.0048938674482137,-0.0405720389241345,0.0880855917690398,0.0062434122078655,-0.0916184826609929,0.0035671862817792,-0.0638188090278827,0.289716275494452,-0.141302594961993,0.107770002349577,-0.0659204389844253,-0.0295319718792167,0.0427834564681082,0.17924604044591,0.104285167343368,-0.063195395052821,-0.0791393641229757,-0.202350971591736,-0.22212505826567,0.0468078299342609,0.114762154895325,0.2057971925294
healthy,0.138854854484476,-0.129222347440886,-0.115757423143184,0.109429355561501,-0.0091013095629807,0.0839709727085952,-0.0690812255617915,-0.0109912325857593,-0.115369987305152,0.0277192173869827,0.0246238362113314,0.0494293889105616,0.0556686339772068,-0.124832276748003,0.0127952291095259,-0.0795096429860996,-0.0333890886676487,-0.0741358808263352,-0.0674927607718672,0.0785829178579761,-0.103301521934891,-0.016074762833615,0.012978955773254,0.194542278495071,0.138725811417462,-0.102331526920271,0.138235703293637,-0.10719366526068,0.060925277841827,-0.228091891627468,-0.0231554027679652,-0.126739609937711,0.185665767917214,-0.134576774434834,-0.0939672364003622,0.150709253164296,-0.136607256447174,0.0152524987070659,-0.18553209122456,0.152986833485155,-0.0028366817676424,-0.006007989669324,-0.100405505909505,0.0796222980094871,-0.132738059789539
healthy,-0.0502683247381852,-0.0152135205599594,-0.0357837637835463,-0.021093926022757,0.0374780467759877,0.0419723841922496,-0.0009079452226983,-0.171114275248597,-0.122838942514056,0.0356428875440313,-0.0379739825225116,0.0048634417276964,-0.0292858151212696,-0.0404290828473857,-0.0126821158403084,-0.0629980558910591,0.102775083001261,-0.0145377428055439,0.0894635201333319,-0.0401492144274859,-0.0167585346858507,0.0184827913462741,0.0505653209683604,-0.0373482179741003,-0.0101280167720425,0.0714236539607794,-0.0093800452973162,0.0952778978875179,-0.0435598752876239,0.133201781564974,0.0480870124605631,0.0622697813981496,0.0509080484519709,-0.0321645718333054,0.0439123656230914,0.0385612094978033,0.0623924165197214,0.0950354537330698,0.129030817206711,0.0609443457999887,0.0409639843622861,-0.0528756056573561,0.0033807728312074,-0.0281695100865712,0.0224077147099306
moderate,0.0542445290839004,0.155088438309214,0.106933106052629,-0.0445604098123713,-0.09695204935454,-0.240752906288804,0.0375012173916287,-0.226511787311007,0.0409536098710945,0.304337107229424,0.009889995887277,0.0127999826675608,0.0236480966512033,-0.0778926257351037,0.028680196239966,-0.0855971621629024,-0.4140970575829,0.111988960635516,-0.0816617514695664,-0.0022883977673523,-0.0316852029967488,-0.167551891893341,0.110143989425159,-0.0279437914220983,0.263328069038705,0.119052112221946,-0.105286093126645,0.115354251469858,-0.263644802293702,0.105769111340515,-0.0899562035847968,-0.145744807286807,0.106362986193634,-0.0943904691547529,0.231242990307523,-0.117563465923461,0.11820485076483,-0.122880625441721,-0.165758389836921,-0.183618186253057,-0.0218070846065341,0.0529340452413509,-0.112717447122009,0.151176782610003,0.0176776747945125
moderate,-0.104374364823877,-0.135189963780363,-0.0198685755165069,0.0402699811046121,-0.0968555058381159,-0.0124187755482178,0.186696454996387,-0.0217682441099818,-0.101755422400573,0.0537145091019572,-0.0957962371615476,0.0703393373598866,0.093391642704437,-0.0336435891053641,-0.0889000005590413,0.157010119070521,-0.044738395724944,-0.10439883946438,0.0779772958701357,-0.153136422625481,0.119183860669939,0.0706391127336969,0.0476170499385585,-0.0364654995664738,0.06810793605946,0.0206907363701083,-0.0698545212327156,-0.057039786532403,-0.136758679114036,0.090736378043953,0.0213523311108524,-0.0503734868390856,0.231013325702723,-0.140610395149451,-0.0903683230998209,-0.101177072615427,0.0465711877529666,0.0535734291678447,0.0556941489730008,0.0914793470671355,-0.0208899630615953,-0.0112737676851723,-0.146302230016098,0.0774940386372642,-0.0727877367468156
moderate,0.184178777682975,0.0155473863180214,0.0576493811359435,-0.170895810262093,-0.0631885286244812,0.114761044191899,0.0100382536354231,0.103104256304125,0.02465065043258,0.0922422944566502,0.0178724011441324,-0.165945915709024,-0.0572203959378485,-0.0575754767552816,0.0664793972530357,0.0599514601197801,0.0095424430203311,0.0549715507607723,0.0916609699604858,0.0600168697440441,0.0117975176854325,-0.126289561258064,-0.0123301389115822,-0.0229372580671194,0.170786794221653,0.0036720000322746,0.16202671826557,0.0229015800902481,-0.0981571933365225,0.0739157070037757,0.0673379339663189,-0.0117544775863497,0.111980427264313,0.0118085608687498,0.0347146714957435,0.0514031867565523,-0.0866762469061858,0.146278855696558,-0.0434147178399475,-0.0043246804821815,-0.0181094048476344,-0.218485134554525,0.0223463061803707,-0.0969789706241309,-0.168907470947886
severe,0.102513898536767,-0.0001372539404327,-0.123082341509273,0.0024819263001347,0.0468766261652954,0.023096403292483,0.0163540449470804,0.0087989529186969,-0.0161782958232171,-0.0814143916567384,-0.0371138330112771,-0.0852106669676421,-0.0094596376947859,0.0061907511086549,0.0058665811429231,0.075714041856708,-0.0121379978011905,0.0608943857081826,0.0568188436259282,-0.0800115555535792,-0.0692771948569167,-0.0921689658585315,0.075839563482974,-0.0527806187839149,-0.112973986941202,-0.0983055786982001,0.0723749969742145,-0.0418702733747513,-0.0680515214094482,0.02130117075406,-0.014966616340839,-0.102247683375956,-0.0553529168855429,0.0216569567149962,0.0312173321113424,0.0302473665714359,0.0827554564190437,0.0928428907160697,0.103250207265618,0.0656428631756962,-0.0212890614980726,-0.0254325944612211,-0.0261069433783075,-0.0635005143382111,0.0304434234358851
severe,-0.0984041063247277,0.064464123905923,0.189584598463824,0.172171497615468,-0.15731394625144,-0.125718322092546,-0.135418496325251,-0.0603860680928201,-0.136104076402802,0.0053043517521703,-0.0292998052096622,0.0693420231428356,-0.0896481875022651,-0.0445507963279575,-0.193140630572318,-0.0560428549893891,-0.0924808029897902,-0.101733420659115,-0.0709881388963225,0.165859126079088,-0.0689127065067613,-0.0692016812228267,0.0658679953356139,-0.0113058908083587,-0.130142032065241,-0.062240209463506,-0.104427955374645,-0.139587450288478,0.0545456735183605,-0.0158809469547259,-0.0401420099321485,-0.0050685893860115,-0.0561539527284294,-0.100073436531148,0.023041851968796,0.0231895803056474,-0.0428498100493543,0.268850800235855,-0.0349473992302107,0.0395973747474097,0.0967519608432059,0.0971865534913106,0.0466140185182483,-0.115819317577896,0.0305259504055287
severe,-0.0755826380767575,-0.0492695859880147,-0.0457218589661372,-0.0449333723697839,0.0214620625430801,0.0198449303137569,-0.0953576509525708,0.0022230710205215,-0.217405959976891,-0.0391006886967646,0.0189770139546578,-0.0606303738756958,-0.0113147437940856,0.0189743120102587,-0.0150095972404341,0.0672776752785719,0.0640266439594765,0.0287993221040851,0.0692040135833743,0.0586626921202936,-0.0559447211194951,-0.0994158233882543,-0.0116392362125351,0.064813316921918,0.0628169501403611,-0.042030854865234,-0.0156974826740926,0.113316513036953,-0.108433877430178,0.057157894154686,0.0689902638723505,-0.114619923612486,0.108283604906064,0.0275557984605757,-0.0744069961596581,0.03708411285162,0.0361529783961696,0.0237507575008562,0.0123853429960534,0.0798877608279303,0.0528592116545466,-0.115907677715679,0.0885387205609471,0.0004334214919634,-0.0813463666481946
severe,0.0446580505544194,0.100356208569406,-0.0739512095309474,0.235153053379207,0.0456801328219261,0.0473110335805821,0.0184809856606526,-0.0393269478394084,-0.0843130531441322,-0.0548550147021915,-0.0099622132809958,-0.0736593686167156,-0.0148847387160823,0.0252453041938764,0.152974486337704,-0.0121733875070733,-0.0004247669948746,-0.0296616880142075,0.120563955143024,-0.0317335454826882,0.0745596019769664,0.0654746156191869,0.155934647902788,-0.00935893337654,-0.104427069789092,-0.0534226509742392,0.0215872807054176,-0.0035485298899805,-0.0179590803760775,0.0958452427301561,0.067370516448868,0.0004286014010469,-0.0961383617797787,-0.0495464923790846,0.0178167813025688,-0.102727575764463,0.0321212465512297,0.0603309727614927,-0.118157226202155,0.0833676590000733,-0.209785048187814,0.165014095673874,-0.0617139152543342,-0.0371813845633919,-0.142299499553774
severe,-0.0291501437663174,0.015778084469767,-0.0098618899431444,-0.042774892021904,-0.096457279989344,-0.0033579902941264,0.0467927121303114,-0.0350636613961123,0.0723738958279883,0.0523831838712406,-0.0334591900465821,0.0802820551468205,0.0240379779302596,0.0044714278519818,-0.0049106409616716,0.0190595559206115,-0.0905708343727498,0.103271901700323,-0.0410805678524407,-0.0596279273441925,-0.0357102582487168,-0.0475890636828043,-0.0015274979388624,-0.0692029347593887,-0.037814299155278,-0.01530402119383,-0.0116830889207425,0.0280846378139238,-0.059738538741412,-0.0250353997897529,-0.0230641430673424,-0.0054828907929486,0.0697423042164237,-0.0902187971861654,-0.0379541038801654,-0.0256568439136745,0.0330042186008501,0.0343972151009932,0.0396745909280578,0.051106405099409,-0.0696983121949725,-0.037997994886642,-0.0334281784493708,-0.0192595655703782,-0.198291536570737
severe,-0.0448759558230051,0.0159977410174125,-0.0388094846310933,-0.0999814500031673,0.0635563629662977,0.0040420528600318,-0.128376045252663,-0.0189508839629017,-0.0872213340230657,0.0994656620874565,-0.135764264009655,-0.0160706121993946,0.0409899304487187,0.0876467441665286,-0.0710227048823513,0.0123296726919373,-0.0216510566790477,0.0612522768549191,-0.0694882522455399,-0.0870939735788809,-0.0185210971718723,-0.0949224830810615,-0.0654503572006963,0.038809265798715,-0.0338903515987369,-0.0064660591147323,0.116044184236942,0.0677122086630583,-0.104372540506627,-0.0509352055464322,0.0709410804052363,-0.0154624770200308,0.143177867322532,-0.103781911917529,-0.0024951267776559,-0.174030387845368,0.0431294546115973,0.0030365180816307,-0.0138422420909162,0.0639141539048583,-0.192584966371124,-0.0729416460078788,-0.0889396058576697,-0.0291215564102894,0.0295018870838174
severe,0.174108572247217,-0.0982344226860268,-0.0102394554852633,-0.0521928715647081,0.111254919650365,0.135211820537913,-0.0468268485733446,-0.0114493325915028,-0.0141232325866535,-0.083542941606428,-0.0242692138387895,-0.0252530931907839,0.0655836859434894,-0.10768996371488,0.0836450392239865,-0.120658883077998,0.0632594397812205,0.0020107129207783,0.0476518461348276,-0.0095197282959881,0.0599129971531166,0.163378641434256,-0.0596315168688516,-0.039945957265999,-0.0859443914651614,-0.0885498738536454,-0.0370568794234839,0.0918391255453799,0.0721118320159874,-0.0135332629272634,0.0399924910008543,0.05434017564077,-0.0463938082400664,0.069994221669335,-0.0546802298570207,-0.106803626230179,0.0068070230708968,0.088322004987684,0.0522213450038679,0.0606808037782301,-0.104607998660229,-0.0324619985172498,-0.105910129709346,0.0305826701800229,-0.0970040447035922
severe,0.0332405630188933,0.197512649931113,0.132198391930108,0.175269649536337,0.239299003716493,0.120836604600868,0.0811243081641027,-0.0005952375967975,0.102203812973071,0.0786388117967386,-0.0338071347824173,-0.0274433197956926,-0.0084715968450727,-0.040327768739403,-0.0383751196258293,-0.0653547274126854,-0.0251416220063765,0.116798094560273,-0.0272696385705647,-0.248952644627727,-0.0722446447512537,0.0787012021397457,0.0892957568725467,0.0247065758308134,-0.243718600717077,-0.0553216857669483,0.0790333885606214,-0.03514093914238,-0.208557426868857,0.250493854722551,0.0749712713632129,-0.126520870716461,0.0999054876347279,0.146689813762623,-0.208339903781076,-0.179061970655877,0.107272606786026,0.06981479382495,0.158877851580335,-0.0124291680623072,-0.143588845092621,0.0776742908183585,-0.0569590107145131,0.04606599407057,-0.0079893363558827
severe,0.0580145776549881,-0.180310097869155,0.134332298225274,-0.0540102492966151,0.0602502598243411,0.009599197411255,-0.111136120947832,0.0497443124841762,-0.0333302034603246,-0.0595883836050464,-0.0255296495521219,-0.0581737854108676,0.0299262767497948,-0.0434086748453034,-0.123254068161615,0.0954219113041361,-0.055355347072514,-0.0427813496120005,-0.173609483422739,-0.0287472741586139,0.114237456156662,0.0784424639065285,0.0861794371699984,0.0392884555355644,-0.0305014624391629,0.116409443839483,-0.114619167708656,-0.184649178037441,-0.0004987978422496,-0.0179788645508908,0.101954096808955,0.0660431566865563,0.124032575303969,0.0027598098118767,0.038298942618793,-0.0434497148138373,0.110368827222678,0.187045320222463,0.0022970428990055,0.138013657399928,-0.130886363890919,-0.0529498698599759,-0.083449966197551,0.0952628173900556,-0.0129558797752063
severe,-0.0709256151857568,-0.159581859463104,-0.0636210454919292,-0.121943599108016,-0.0318398799823254,0.0022926370640171,-0.0901542788105337,-0.0906306815183657,-0.0916223037243288,0.0358181117007223,-0.0501542287902224,0.128804548341281,0.118273129084134,-0.110496234076413,0.0280938966226935,-0.0340145988136268,0.109853310600113,-0.0813200340065535,0.0142976264907161,-0.0923430238769853,-0.108039359584534,0.0840536819990121,-0.0780114734686968,0.271388241759995,-0.0236350217067681,-0.213211006463894,0.0077808093059019,-0.24409449292389,0.0881085687234621,-0.094170511840442,0.0558619279217827,-0.0698588058355586,0.067007728897657,-0.0448408952004416,-0.0303945253788311,0.115808425995891,0.186112646345346,-0.0888715306773264,0.0181778376588196,-0.033291432224607,-0.125477884174335,0.0725611394425658,-0.0152057436688086,-0.0082443274488867,0.0530253665063039
