group,AR,BCL6,CTCF,E2F1,E2F6,E2F7,ELF1,ESR2,FOSL1,FOSL2,FOXH1,FOXM1,GATA1,HINFP,HNF1B,HNF4A,HSF2,MAFF,MAFK,MNT,MZF1,NR2C2,ONECUT1,PAX5,PAX6,PBX3,POU2F2,PRDM1,RARA,RUNX1,SMAD3,SPDEF,TAL1,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,USF1,USF2,ZBTB7A,ZFP42
critical,-0.187108408146191,-0.231101548995355,-0.339871560840171,-0.277268739195052,-0.14514144419959,-0.33984755780281,-0.0940818702084011,0.135607277485205,0.301354394323611,0.280535098468347,-0.299510090991893,-0.215927126428751,0.232784013087887,-0.183510623786284,-0.285503612720148,-0.137029676872468,0.239046058273585,-0.0500242760522379,-0.230967834141758,-0.0606084325487907,0.213826803418728,-0.421561300141713,0.144193610428574,-0.0186878719303783,0.112734901482006,-0.319151711591206,-0.221355056526001,-0.145988190457141,0.0227571690559935,-0.380793839332415,-0.084692408609553,0.220330558045831,-0.38637216047933,0.126259601778106,-0.0577527198335886,0.188548208781525,-0.31382334258215,-0.22891513560014,0.0881983021682436,0.0731578234190266,-0.111686552607002,0.415751420281434
critical,-0.0767793049506385,-0.0078386751815045,0.0434145780026478,0.0925525742214501,-0.0437258593632974,-0.0475070947309544,0.0666995580028197,0.0179009886927958,-0.0894704266599304,-0.0855138767337788,0.017405150951878,-0.0316876863650757,0.0112762828123042,0.0241741552768813,-0.0205043818809188,0.0957571059076698,-0.0219011572171671,-0.0735808644651333,0.010507811329063,0.017999498111247,-0.0224949442661255,0.0355790534422024,-0.033908804198015,0.0101235755874425,0.0001235043455208,-0.0925448727033054,0.0091966628718239,0.0461925856112522,0.0044764724147219,-0.0574308509294419,0.0226843315986845,-0.0872100310844529,0.0581785283136923,0.0609924530023716,-0.0951717205148692,-0.0452485895281126,-0.021724162327441,-0.0194319804861662,-0.0127764685330957,0.0149767222532429,0.0752676369664312,0.182081742460684
critical,-0.132564646097678,-0.146568868551804,-0.110362247641756,0.0307589916116525,-0.0552105161037769,0.109018377965383,-0.0013223283123069,0.12578456664121,0.0360797085362069,-0.106121713334635,-0.0903612208727801,-0.175006583534355,0.0071872890976871,-0.0907789416615256,-0.0148678235256078,0.045466293044785,0.176024088568388,0.0702645556380364,-0.187061961376682,0.0072317992656087,-0.118684870439578,-0.127828271115255,0.0003440129888052,-0.0958890463337861,0.250144029305408,-0.169843663589954,-0.0041023321822335,0.012015669062782,0.158836675387973,-0.101187183756246,0.165640372484563,0.16300220422262,0.0717936031850347,-0.0323381293184693,-0.213421843097539,0.0636751042768358,-0.0981903388058618,-0.0102680934610315,0.19603900043348,0.0092346270548281,-0.0817310496843628,0.250103412155089
healthy,-0.0530771885566899,0.225593125604834,0.111042238746564,-0.0540919228491264,-0.0152824220755513,0.0698995631432806,-0.0195111427781994,-0.131730124216353,-0.138235531021875,0.0448536358686809,0.0287181705474472,0.0851964247529385,-0.222838030762055,0.11398806238051,-0.136267946154601,0.10631051449317,-0.0047647289027811,-0.0338554711654184,0.179561001606376,0.19576136549299,-0.0969322751052295,-0.211257048379962,-0.010783951834648,0.0209501772266915,-0.0343683126405013,0.111778337633603,-0.0156356352944667,-0.0312619086931939,0.119087439386927,-0.0649057058091815,-0.0287941764467555,0.0022062338705297,-0.0105276897733055,0.0703598827965032,-0.020784519274963,0.0625212785672043,-0.0603318643737657,-0.149621659031628,0.124419435701039,-0.0819838664285177,0.0913675008072232,-0.0092419365330219
healthy,0.0480335737717988,-0.162107598986819,-0.143147009916995,0.178067998951589,0.0388741563838694,0.0974708934173756,-0.174471633304215,0.151647688272409,-0.22342739284459,-0.159082727024304,-0.0921165462339596,0.20269037119181,0.0302644824400667,0.216881303538354,0.18554556064604,-0.144757138693002,0.169244977140828,0.185510735822396,0.0746694317804836,0.0980257689407762,-0.278421898997266,-0.197824426885961,0.0735078711714886,-0.159132337123952,-0.0884199828483803,0.107998498701257,0.14945433534463,-0.217218798846795,0.134940937350376,0.188109278628085,-0.24915780543852,-0.164870123944547,0.0351447232524643,0.191440731231035,-0.155745531380262,-0.152565108538802,-0.10221330124356,0.16491790115874,0.112014106348364,-0.265556387219391,-0.105105227914408,0.151391206501077
healthy,0.125978966279519,-0.0002624404080898,0.136139279386306,-0.178688271703028,-0.164709114196472,-0.0204930630201706,0.102653733855379,0.0349499966542744,0.0999696077585368,-0.187083841296441,0.0243884525389659,0.0573255649093972,-0.153095284983342,-0.0354008558168903,-0.0644064089968986,-0.0481039809546244,-0.166720316170007,-0.0480930459376207,-0.0475715297420575,0.161924890636288,-0.0157750237606321,0.0593401315035485,0.130977951360538,0.211053398568648,0.0454484541330229,0.0424926349213954,-0.100512152832953,0.0413360465844609,0.105013174062725,-0.0584644889880949,0.107527386818432,0.0108298726094773,-0.0392432525609752,0.133373561239513,-0.0985320736001215,0.0880411865177602,0.0960094492928731,-0.0597304274950668,0.0752732924331578,0.0356431085012809,-0.105147758887387,-0.0119931901876449
healthy,0.0869896714295258,-0.0397588944943882,-0.307581036561963,-0.0617341366900636,-0.292825694603073,0.0359160938810028,0.0371352547470691,0.037957914720478,0.0702266134400663,0.115453966422541,-0.256995807563448,-0.128652204333734,0.125164072658931,-0.182131326469518,0.0838550215228211,-0.180704136806145,0.0927567349056552,0.186627920835658,-0.172315604208021,-0.271310505556732,0.200852731056594,-0.215239249351887,-0.0278849276975936,-0.207289569426624,0.230233718355049,0.0905184970606596,0.147014064856094,-0.228121278433406,0.186745071381099,-0.245288929743918,-0.154706388699162,0.20009696006164,-0.244288945838234,0.254036142371435,-0.143840041632414,-0.194872609114121,-0.251165437694351,-0.245764395035526,-0.0298861529262215,0.145815352826016,-0.0711331269879146,0.251404754404915
healthy,0.0104521873368334,-0.147206635662702,0.0747413290230643,0.20729348266189,-0.191975224879934,-0.0229330889113117,-0.192022587214552,0.118316843992077,0.0005730379287462,0.12787698003629,-0.139180093005995,-0.169703240047679,0.0798626068507057,-0.224875669964329,-0.0736488687179633,-0.133294971392994,-0.122546980386827,0.206178317220826,-0.0476551936504019,-0.212101925900361,0.167877060585699,-0.110874580167495,-0.134367919342635,-0.163798738422452,-0.0233970512014607,-0.0403223859512128,0.207246434642451,-0.18783686851748,0.228544174762752,0.243425087787357,-0.0482027720496416,0.249010286547887,-0.305055660702849,0.15598637674594,-0.146732631829726,-0.263016692029735,-0.125723093914297,-0.145752555744055,-0.194926884283724,-0.107590226418088,0.0405828622487077,0.196621622100679
healthy,-0.144236606532456,-0.013125346554832,-0.0127750844299949,-0.072343386848819,-0.236058125522641,-0.262892048400704,0.0011487331158413,-0.0119622441020608,0.164680625156287,-0.0365273376924817,-0.252885305743848,-0.117805120460136,0.12036688076151,-0.217316619000457,-0.330895030793227,-0.287895572078443,0.0212537943409686,0.206124030918177,-0.122363055059964,-0.289015433000037,0.267434837973732,0.0912850976547413,-0.162859655038559,-0.252871489562809,0.277637766586476,-0.0284257020717582,0.219825931222037,-0.260714915828639,-0.178678724544314,-0.166168703515767,-0.010576455075558,0.229343696787772,-0.298089459453526,0.0735530752005662,-0.0918976446853452,-0.233036501932714,-0.270686943184769,-0.141638026394727,-0.249841886540206,-0.133831171998819,0.102519693794144,0.100435465979256
healthy,0.0835868986817248,-0.0770641753861332,0.0668144148118382,0.140030767792429,0.0464575506914338,0.0090510498019906,-0.0552683360249015,0.230279455888755,-0.0654426875064943,-0.0947294898557617,-0.0113694713447208,0.0807585680359611,0.0731138488459222,-0.0038693678605999,-0.0018891446730188,-0.115377217619446,0.0400102364885442,-0.0158470086412693,-0.0875891301818476,-0.0544858442707584,0.0438006043472658,0.0116286696979914,-0.0770889853040785,-0.0097512770913677,0.247534753819708,0.0776622249871303,-0.17746403727755,0.22104624905764,0.0092756448486533,0.227610757478192,-0.0389522240666929,0.0236859633731167,-0.051187430969189,-0.0536942120205302,-0.0234061989036546,-0.107671126527121,0.018180773159571,0.0553525591674,0.130025515488411,-0.0699234892659304,-0.144263143926123,0.0026497645258154
healthy,-0.0328881407813358,0.299251551796361,-0.218926115618443,0.0124146737137794,-0.189139009998198,0.0636443717253931,-0.111718461665084,-0.235121083064304,0.339802873796721,0.318281076040847,-0.0369823531570312,-0.301749879749223,0.224423880228189,-0.34029577168285,0.152385149803692,0.0496897964380386,-0.275780058010347,0.300523565069045,-0.262175893890567,0.298052440634043,0.0260911593810447,-0.304166016585621,-0.166093732304531,-0.0938710463842521,0.310242104762585,-0.161242963557093,0.02681462366856,-0.182602452518897,-0.0068274194827762,-0.109807995098202,-0.0028376254881402,0.314599643873676,-0.0451573420246003,0.317409319405965,0.0020713654225259,-0.184621981969889,-0.207630352451823,-0.317111075960143,-0.179303196602658,0.0578170132742413,0.0194746500992489,0.284706875809055
healthy,0.0561672413695985,0.187047501055037,0.350468446736543,0.007206970357236,-0.380707967401946,0.0453775268874839,0.358937190520887,-0.302146469956927,-0.0978187081292978,0.370538925054288,0.372050058969587,-0.311054830511884,0.256015403432836,-0.362293966323447,-0.404244073067439,0.280240954200449,-0.269231509306915,0.467945307273158,-0.445229642838663,-0.237305881325495,0.407859566224538,-0.390234972770317,-0.185347670335041,-0.289967416769818,0.426886130153325,0.236007616119627,-0.387473293667528,-0.331210300365628,0.345660420963315,0.311628562366825,-0.438318349458043,0.276370642383124,-0.36776976045842,0.279775138204062,0.270465679978295,-0.31212759523875,-0.420550751896461,-0.398522505243044,0.299402257004656,-0.296675822098446,-0.263364754106343,0.361255977949843
healthy,-0.162422510715084,0.0631644612433801,0.0692371482043696,-0.0954591256715409,0.189392966732143,0.0427322675403711,-0.0657715840432374,-0.0291148548107124,0.0285086336746543,0.130254049378233,-0.0804723846068453,-0.346858162993623,0.0263782436720795,0.136232765864554,3.78733245533238e-05,0.0903766618852475,0.17965555523066,0.0480141396492308,-0.113758016039317,0.0109266710839382,-0.161258851268538,-0.123725518834977,-0.126327868728139,0.0272930921124764,-0.0732007682784084,-0.0216609382408494,0.124421867326028,-0.047518687139976,-0.0699667210848812,-0.143956196698177,0.211525059048164,-0.030110780679122,0.048315948515434,0.0218884881171755,-0.167878934840216,-0.0928071251515909,-0.0696773093789246,-0.331380184454156,0.02440145448496,0.138035250978606,0.0524184167842346,0.226936464837106
healthy,0.0626683304103401,-0.0991296874894432,0.119800432096886,-0.0454274152113718,-0.0809602893468202,0.187270410438841,-0.183891931128432,-0.0812564997089459,0.0008386747144673,0.137552757687279,-0.0966417120849338,-0.0358090496840793,0.146643989849948,-0.17129530346726,-0.0271785746778478,0.0968219382985018,0.14171215918456,0.027001353686304,-0.135432334002514,0.0188224459546673,-0.164955896492038,-0.206432664251956,0.130025547595473,-0.22597244363762,0.0975206741961025,0.036663011832322,0.168118696679782,-0.178727435302851,0.103341092393925,0.0519816302304111,-0.130886478374497,0.203498565815649,-0.280341221895931,0.0422699721585409,-0.118445730273102,-0.106368047835386,-0.155816188791501,-0.254176974982169,-0.161534342332615,-0.138081154116232,0.0787697438148231,0.212699031265807
healthy,0.0391092968681558,-0.2031248435152,-0.426235959620129,-0.0951899456148381,-0.475629376990457,0.241283516998706,-0.454575140482661,-0.157246236755662,0.209925207200554,-0.0681824682523604,-0.291681267031693,-0.368842653216659,0.397069790104092,-0.450920660354587,-0.349912590538865,0.0958685218020565,0.235828170764793,-0.0171418756619011,-0.0412355566714683,-0.258840773432788,0.199792310693913,-4.60909407036051e-05,-0.282457328860196,0.100363939396467,0.0497820069896484,-0.333677478405407,0.465604787845856,-0.426679764046023,-0.154894528584776,-0.0577712666283584,-0.0338242023341424,0.173082166153165,-0.0298168117997992,0.473941316693448,-0.260192701804501,0.0525024971028587,-0.279251242299297,0.0551212642741305,-0.282141784584525,0.390767883345355,-0.239886767409174,0.31416071306053
healthy,-0.176297638141943,-0.0791889762897789,-0.0019919684326947,-0.152783934174729,-0.153094708018003,-0.111848514446828,-0.172223493881908,-0.117435573230704,0.0240870696625547,0.0760459936227388,-0.180744389800631,-0.189589443449072,0.16537567299483,-0.116134570242255,0.0735117993371668,-0.208505514744398,-0.0963435496770078,0.0149247286794361,-0.101871808586432,-0.042280143412074,0.141296722890052,-0.17843495558144,-0.109008186065283,-0.0569844840947013,0.190240168008071,-0.151869725504566,-0.178433706418705,-0.0620206621124656,0.0839970928825054,-0.21809480170514,-0.135836454123773,0.25657508130341,-0.269338312321837,0.226554131746211,-0.162416763379375,-0.179322396478711,-0.187159911155507,0.154919467096034,-0.0842050784778744,0.118644048950857,-0.117130152942009,0.192250516978151
moderate,0.221284249959238,-0.0647053400597798,-0.0151446554443324,-0.111213054450735,-0.141013569581672,-0.140136141131326,-0.160753706453161,0.0077726538523822,0.315137041965451,0.0690444040402591,-0.232638735019883,-0.020649617502669,-0.249394012551152,0.163538239663163,0.0668207839948611,-0.121573921905508,0.103829033290972,-0.0836121202295693,0.257799696975017,0.210033934486306,-0.182473065491183,0.102751278710409,-0.0351051510590582,-0.0555985141801588,-0.10457825301798,-0.279859610434407,0.143497613596351,-0.113404622315298,-0.0948944878833365,-0.196652148987874,0.0727223917910255,0.135504601000731,0.105075061820915,-0.0068992319246402,0.0579703755619166,-0.0484628974218635,-0.195133676920837,-0.0868974687651123,-0.118981701780513,0.309784327766079,-0.242639015440268,-0.114606579096594
moderate,-0.0329498637407673,0.0157467598390202,0.143612975330718,-0.0913332376985616,-0.158915851652581,0.0479974832437922,0.0124250896881079,-0.207641506927736,0.0107445828627848,-0.000586662346837,-0.064799537277285,0.164935089825563,0.113173639345142,-0.202494806047237,-0.0649973652779627,0.0588597793194902,0.0213693901517833,0.0622771112862875,0.16612443747679,0.226578739037508,0.0555065391829044,-0.0448768139564392,-0.0277436716812349,-0.0923739367237782,-0.0358157521387151,0.0635064370098246,-0.0115519178230481,-0.146182994264942,-0.0960714324830347,-0.0233157828865977,0.0222147994666277,0.116612070850103,0.0302340517571266,0.0703295199939008,0.0688577875461975,-0.129641114987753,-0.155096835244953,0.0353709167626926,0.0857634355527797,-0.0437022201176125,0.0683126897031115,0.0543321039872218
moderate,-0.016672674021447,0.108987073281089,0.0293955132073531,0.0779684949273173,-0.119450300101569,-0.101427242825612,0.0991496832443706,-0.0814187024322503,-0.0080559841314108,-0.003742862911216,0.01654009620139,0.108611629105076,-0.133216683045784,0.0437469174929114,-0.0258251751449449,-0.19044167014497,0.0532554682204925,-0.0156823929681392,0.0255394670480098,-0.0782365452796596,0.17400375728524,-0.0617175804775364,0.047273545400672,-0.0119160828878737,0.115746226334213,0.0574545377788915,-0.0826420078199378,0.0203970107744017,0.0063547617548279,0.05133656348434,-0.0681050524805444,-0.0219523396546774,-0.121034286632905,-0.042991687072543,0.02465426404859,0.0184867901749343,-0.11366782295428,-0.0819603030901688,0.119812428601332,0.0263323287273463,-0.0462085807718735,-0.046905048534007
severe,-0.0465250665275273,-0.0794739536339345,-0.0215842269966985,0.0913468636767215,0.0865486623312403,0.0182683060623406,0.0305316381777001,-0.0321208328042445,0.0153142638211033,0.0436965065132578,-0.124821877365621,0.0134945986895379,-0.0100614918737968,-0.021187187600862,-0.06745640075652,-0.0086366439026434,-0.154440522464935,0.0069741648901014,0.0965341043705111,-0.0317048797157953,-0.0596195146916344,-0.103925407541288,-0.0616586379171174,-0.055241908437489,0.119369696826227,0.0140307500229455,-0.0391226521796281,0.0009587217451207,0.0544573111836269,-0.106641473060071,-0.0558312946550648,0.0317752998872459,0.0789941483142892,0.0806506519826899,-0.0087236073822539,-0.0318727325648561,0.097486554473434,-0.115310956663987,0.135227815730209,-0.0283204151643452,-0.0345234149791501,0.0750224703976783
severe,0.0087892345793026,-0.0205026098082794,-0.275236113515203,-0.275503387198443,0.172933929425545,0.0564345003922386,-0.0957813975791004,0.109230087656814,0.320527925343678,0.125550752092118,-0.255467288598594,-0.143185158600067,0.330612675218874,0.228965555200602,0.268725540284723,-0.238322176770016,0.366399222970971,0.0569371508994018,-0.394044529482791,0.28325778081489,0.161061227027371,-0.253243307580029,0.237023833181179,-0.196804250493603,0.16717898179336,-0.0623332195824275,-0.330770273986828,0.12048559368358,0.34213466929195,-0.153659584392038,0.177019712838414,0.240970244602845,-0.24321700909235,0.296791948190477,-0.293703138040488,-0.138263457494761,-0.289634324385286,-0.0852001251647879,0.155967314307232,0.0621368103501818,-0.275045046614075,0.252805079301043
severe,-0.0561253469478374,-0.107829012912963,-0.214547619415452,-0.233817772511801,0.0439474608556378,0.255383828725898,-0.118142745879513,-0.0351334586582565,0.0806953993241315,0.129516696961949,-0.0833480389952074,0.0522316422126939,0.148684475160306,-0.158035061704786,-0.0715564029404422,0.182585553712057,0.0897128831599781,0.0962347482831565,-0.0978264012580304,0.0999997158154939,-0.0626153928459641,-0.141019923253413,-0.0864308146397192,-0.109150164045881,0.142638707113416,-0.0905429499004599,-0.146676290083576,-0.056663852745725,0.0143742580591209,0.126010279847666,0.0415595971031692,0.139377928267889,-0.0125122185293382,0.144668566155036,-0.184807865264618,0.140798533693602,-0.151338882566107,-0.266653867749711,-0.0688429301374133,0.163721979602481,-0.146558774153373,0.15990544033099
severe,-0.215461070608061,-0.175719239574369,-0.0537110719041254,0.0632466263424774,0.0411908241196607,-0.0384421173094491,0.0171063421876487,-0.082663670027491,-0.112179417838802,0.0530442311625261,-0.0743053666034638,0.097668480601869,0.0563721776517677,-0.0544333337261257,-0.0900605964842394,0.0273605828944268,0.0669611795619358,-0.193731537648896,0.13292522662085,-0.0613399623990038,0.0898934393546428,0.0266427905143943,0.0746133111550469,0.0413798815148996,0.0543283018398819,-0.0463932545702075,0.0914036637955704,0.0352531704654068,0.13628669392485,-0.124075284580362,-0.0306550085689097,0.125211416728583,-0.200465645861816,0.10850151404348,0.125151526206214,-0.0017868828987359,0.143362714448309,0.0214305272915182,-0.151856888908158,0.0988345580112742,0.15952689826914,0.0872242886114584
severe,0.0484913406257736,0.0158487594782642,-0.0846376613189646,0.0416104853230289,0.0375301562323505,-0.0856398202651394,0.0189890810139229,0.0611472722478848,0.0791310996405547,0.0340388985428178,0.059751676943428,-0.057154470884003,0.043493079328967,0.106475803365764,0.132509654305744,-0.0829735513735513,0.120694442746558,0.0432491673548826,0.162757782189372,-0.0567575788052169,0.0042634822773931,-0.0483744134857336,-0.110946989918826,0.072127953094301,0.125408664449099,0.0397135526558949,0.0738816023053118,0.039477480525342,-0.138126231683185,0.0426252808591065,-0.0764922186234092,0.0462599767385163,0.0263468257462266,-0.0291864480201149,0.0133956621216499,-0.0473032432853138,-0.0608446130252315,0.000178923797441,-0.0252608011054312,-0.0381835452972059,0.0619001035385882,-0.0335818666116776
severe,-0.0691741024394384,-0.0096905014698644,-0.146215048503657,-0.0066321412847525,0.0601707534355195,-0.0339259186858066,0.0404641619549623,0.164115856701135,-0.0435949254292091,-0.132788311054156,-0.123993574027057,0.0586688377065284,-0.0541807388212817,-0.0353377828239362,-0.174893086288858,-0.0748964511441558,0.0883324652650776,0.107801935973718,0.0229817090125165,-0.0940568503123019,-0.115758152408524,-0.0683661269847492,0.0622021182163092,-0.0100102072434505,-0.0745751615486199,0.105054909931886,-0.0436302220326623,-0.0788910763618927,-0.202126225935262,-0.200555074561035,0.0081888120011518,-0.159170712053225,-0.0784711372849106,0.0536137305632443,0.0510300644425228,-0.235312952291057,-0.0910661419504753,0.0047829160281926,0.0246257161964347,-0.0897332426495584,0.126461621145441,0.0547495571615473
severe,-0.0519154610253917,-0.1729064536645,-0.207961215624789,0.177229551271914,-0.0980157954002125,0.187387513380752,-0.0881444980436627,0.0707468955506647,-0.281676158730388,0.137951397500145,0.0490187408113039,0.0328483582551824,-0.0750006141887757,0.0592138066912707,-0.0574808572711919,-0.120102704638964,0.121303918051327,0.023025854899022,-0.0787025201210943,0.0907819154188757,-0.0009357266116336,-0.108112595584951,-0.109660957979251,0.0169361772844547,-0.0778945389132578,0.0149916177724095,0.0857435960314481,0.0774067683329766,-0.108296250780861,-0.190057121242333,-0.143807948223963,0.0485551978076048,-0.171542085313334,0.102549401846112,-0.0183334138164378,-0.0739889010869523,-0.231680860216847,-0.0094975488674562,0.0195040462667516,0.129918515762432,0.309996840366107,0.0814553149763947
severe,-0.0732784970006691,0.217335906341729,0.169181215046372,0.250962857339476,-0.0008361163274565,-0.132257126078088,-0.0990806612358049,-0.0004347103757006,0.0979307821774999,0.108279693702245,-0.228759323754798,-0.150458870196135,-0.177083127843382,0.0256724522681928,-0.157990928600916,0.047174840085612,-0.287804561680107,-0.190420673201069,0.236303652210506,0.28829361085277,-0.27095602889287,0.0050324737445023,-0.0995066072894148,-0.254147811987251,0.010128050608058,-0.174984949134859,0.0329713797053603,-0.0261474785255109,-0.0881445401309807,0.267380185479849,0.0689629448031892,0.181382904261099,0.0218739950740665,-0.152411561157952,0.32178559129032,-0.072612408521773,-0.262035701868916,0.0727876949635878,-0.354343294992998,-0.168523890889567,0.186708106363432,0.0549417823224249
severe,-0.112282485601561,-0.0550815605584936,-0.278104011753889,-0.0660753729960902,-0.13840372582814,0.203841747018404,-0.293237811869841,-0.0548858050561812,0.292298816735992,0.0172971157902743,-0.128532098036139,-0.0910286907535941,0.156534961352332,-0.0942560659228415,0.206776173810446,-0.0357602483069787,-0.191503016263582,0.0572226624201112,-0.0697205822402461,0.0997683669689437,-0.16426435574802,-0.181952089226054,-0.0691271220697126,-0.0984991423673973,-0.0482398253541557,-0.240902724235029,0.0158389844490459,0.076699769132852,0.0529408755780796,0.0523732620421684,0.0443155439214279,0.079014353129619,-0.286644180536094,0.0679079232125965,0.152989624933664,-0.11465543296683,-0.240254831290199,-0.0067761061920019,0.138143711066017,0.0408935447845635,-0.0261094484439632,0.208857780768866
severe,0.0163154015371554,0.263603589912724,-0.0750996035536479,-0.0629332630959304,0.144400959699429,0.0633103268292007,-0.0948830394274637,-0.14103220634574,-0.0200901189102538,0.0933907646526008,0.0353052695539354,0.0930810215858657,0.143925464991604,0.054551330107252,0.193583806653868,-0.143435350139026,0.0529958147062499,-0.0413369292727937,-0.0835366170876733,-0.116678615223275,-0.247857524012504,0.088905100240487,0.177487197282952,-0.0448000335606422,0.234907305793691,-0.0658861923325868,0.163958633337996,-0.0561158555974621,0.19037604489414,-0.125250270090371,0.145075016373197,0.0908626696221852,-0.127556682925933,0.230306720243755,0.131865205584184,-0.23426095939428,-0.0958270587741047,0.0833902456384643,-0.0158116865499238,0.0343692402864034,0.0499422444731571,0.141577061740299
