group,ARNTL,ATF3,BARX2,CEBPA,CEBPB,CLOCK,CTCF,DUX4,E2F1,EBF1,EHF,ELF1,ELK1,ELK4,ESR1,FOXH1,FOXP3,GRHL2,HIF1A,HOXA4,HOXA6,IRF4,KLF3,LHX2,MAFF,MAFK,MAX,MECOM,MEF2A,MNT,MYB,MYBL2,MYOD1,NFE2,NR5A2,PAX5,PBX1,PGR,RARA,RBPJ,RUNX3,SETDB1,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP73,VDR,VEZF1,ZBTB33,ZEB1,ZNF384
critical,0.0429450078067798,-0.119257335191309,0.0788910588716574,-0.0164828207365322,-0.0607586977129165,0.0007168171508179,0.199775195906015,-0.0652241793631075,0.158372437749871,-0.227902376801784,0.0110383659864638,-0.0403427650703257,-0.0010071203701975,-0.0823370574290004,0.0392274708769373,-0.0760650729315218,-0.0293992167513323,-0.0681033691632207,-0.040482507988856,-0.0414700908420078,-0.0774089671124901,0.248546909431955,-0.108596253008587,-0.00423831662149,0.104069399270953,-0.122301876406871,-0.170139210939637,0.133590146001197,-0.0812082966984392,-0.0950932899566067,0.110901348875623,-0.0482274225849664,-0.116900360041723,0.0310271224089028,-0.0476451604244236,0.0312340876318446,-0.0847068368270463,-0.0321748687492485,0.0024402027645722,-0.0694150319601362,0.0678100856446307,-0.0954747682555329,0.0085795087564637,-0.0242221058785785,0.106227577425063,0.0551845447564713,0.194335929084202,-0.108577708924611,-0.221254101933634,0.0405389129109484,0.0083461623664376,-0.131528220473436,0.0567003028585705,-0.042410982340864,-0.093069887555676,-0.0497893201341
critical,0.0583383994584828,-0.0148673368996194,0.112632351595143,-0.0317326051105878,0.0860767402293525,0.0022537652092963,0.10372383261174,0.195539960469756,-0.0378901532221709,-0.175286425445396,0.104141341367618,-0.020172798457913,-0.024359353309147,0.022573403976318,-0.0945119036564456,-0.0821999884819287,-0.0473897420792146,-0.104331599111461,0.0124184570282991,0.107462030293853,0.116516551651599,-0.0142744359833418,0.101816584462858,0.133522980836039,-0.0424775822724449,0.12496513755226,0.0893541513766479,0.140187231204162,0.0504565057366916,0.069938721808831,-0.114699071143867,-0.183021758169667,-0.151825679586369,-0.15791839637475,0.125122250320909,-0.147674116270276,-0.109616593337226,0.130108257008272,0.0639630055414978,0.0189728448381963,0.0853260127481435,0.0746546186726009,0.0669101307351443,-0.120943019640224,-0.113408294705888,-0.138260307105587,0.211674766807008,-0.188656543608359,-0.147235597076002,-0.150026819851217,-0.0581087742979427,-0.0905409928690057,0.0949937006296589,0.133420535552224,-0.0896447750847001,0.0779978697682793
critical,-0.0618447543954663,0.105873422352062,-0.0098716606895626,0.0939783433737078,-0.0688317876427445,-0.0188681819616574,0.0652508747444385,-0.0949825370078392,-0.0940017249611974,0.170745636841961,0.0750403962208071,-0.107001280291455,0.0379153697132514,-0.136477756819965,-0.0703599793536517,-0.0836496409715441,0.151090300072902,-0.1295621209202,0.0273613158745198,0.0610172132096736,0.18022948961045,0.0503384322662491,-0.0001169838516931,0.0501183948268381,-0.0752003475352247,-0.0065130626580206,0.0688986680926741,0.0974268238714437,-0.0760519155795902,-0.0283783769731949,0.0003592641649173,-0.0392030271385716,-0.187186764473651,-0.0665116585269947,-0.0643455214574223,-0.110359043266301,-0.114264755262251,0.0978898628094074,0.116366441137736,0.0051247809008255,-0.123099313492433,-0.0793197960882424,-0.0397698408495817,0.0585456351749571,0.0152756162267291,0.0013682783536122,0.104610854584746,-0.0897521973492075,0.0264847720435176,-0.103823737734467,-0.0425634091548734,-0.133799654081465,0.114732235183553,0.0752627490446937,0.108550993690847,-0.169974082411927
critical,0.233032294750409,-0.171912310010395,-0.151821220796248,-0.0890603001886665,0.0823409292650997,-0.0800832936759327,0.0345395419782737,-0.0603736992256354,0.0248037997548976,-0.135394431845805,0.0457402572953557,0.0691809680626395,-0.177980120662823,-0.0672236934583364,-0.0379472644473082,-0.0547998501099727,0.155271377684215,-0.049886691409375,-0.106512777807974,-0.0124753041595874,0.0514718088970264,0.102252113143235,-0.0448788074655371,0.0248869048149583,-0.0369751116223774,0.139127104437324,0.211739657845171,-0.160282374177119,-0.0333973402227067,-0.128818134427636,-0.101306831991907,-0.134723158763916,0.0573101209316591,0.0281875555961243,-0.00928660139316,0.075848566920076,-0.168649217321291,0.17755598397677,0.139994260607097,0.129495217601115,-0.0138929665074908,0.0527045858304126,0.180186399192402,-0.0635658257960352,0.0399851540724194,0.048194087227313,0.145099152330157,0.0309778520821104,-0.0398934376266095,0.0274971922132972,-0.0100048739659451,-0.0940279284979182,0.0869656584189196,-0.18534752430192,-0.209148045741227,0.0923585646822152
critical,0.0875921040404547,0.309945222290174,-0.0385323491519853,0.0066946123858223,0.0114472761406428,-0.0502862487606811,0.12351815371399,-0.147996927246883,0.206510905733651,0.10501853780813,0.04859981968639,0.153976084873915,-0.339943218248019,0.0590761215115318,-0.0678659942623826,-0.160415177703026,0.447057016421177,-0.111866461927979,-0.112019773662005,-0.0104251979137997,-0.153413941849151,0.0817662581474489,0.0590250176001897,-0.233391563099624,-0.205846554886203,0.175082000258225,-0.0219746818771269,0.211927920335919,0.0048037676661626,-0.0358238418508511,-0.0024018838330813,-0.32645178565369,-0.245094358796978,0.139718093609453,0.220820000909454,-0.17022712868072,-0.184842847324577,0.138542703648584,-0.229149938458226,-0.0788533352009461,0.0225368249018906,0.295942750582423,-0.0898917800508517,0.0335241658404541,-0.403772003514371,0.174622065056146,0.140740171836296,-0.039758843024197,-0.181674404821363,0.270084171443292,0.005263702868242,-0.232062861404728,0.247394034807375,-0.065361902606617,-0.439595845365222,0.111917565839321
critical,-0.399465757746294,-0.349276432709991,-0.233696102689446,0.12909903216438,0.0164419614166164,0.0744095708257997,-0.0869623900559757,-0.141772586758764,0.195027858316456,-0.0878258308424291,0.234329048689685,0.230095993647624,-0.129933203771632,-0.0103283616108385,0.0562297518940759,-0.234588812655102,-0.24118901256511,-0.0065014164302019,-0.425672649074114,0.363307345489858,-0.230864309601671,-0.0271581396518788,0.105698323392534,-0.0634263113303208,-0.150633830762112,0.181889655502244,-0.188925234452879,-0.18861790807126,-0.136288274305825,0.056910260310518,-0.148116681350756,0.253730855853085,0.136087048698812,-0.12876243660356,-0.342101825158148,-0.263960433984117,0.126625786521828,-0.212677173375147,0.418245594851655,0.264092145290525,-0.244141541017092,-0.179376164738288,-0.152357053687618,0.258230992155363,-0.0011963776998739,0.292351537809872,-0.0894246597563279,0.0626909232028754,0.0737290624093577,0.0061757968115817,0.207156274448206,-0.334524766392279,0.006325801354991,-0.225720251356953,-0.0829525125053279,0.338860263561547
critical,0.0566031954007214,-0.110271859275112,0.0073975697539127,-0.108556064362525,0.0265066299996672,-0.0355562369772012,-0.128012436229749,-0.187351969024985,0.145183598297738,-0.0729450880536791,0.104573096365344,0.0631547174004017,-0.0406876822927201,0.0242151283232312,0.0947227431494218,-0.100104605177522,0.0911466498778759,0.0850267506541525,0.156158729427877,0.105383909607254,-0.119996374947024,0.125578528399341,0.126927926329616,-0.0837767643836456,-0.0752995085021205,-0.0272662693070121,0.0794490015158754,0.0760276884234628,-0.147830591036004,-0.0845548598641121,-0.144600551010488,-0.110802054793877,-0.15596410069314,-0.0310378302302547,0.0838770149603742,-0.161488368875212,0.0608569238467652,0.0982317230641619,0.213036040945301,0.068138303601708,0.109224890908942,0.0317267907837137,0.0551527079767573,-0.0138681362669462,0.12896313887475,0.0737361867470268,-0.0158259587225136,-0.0100934294051033,0.128621909401241,-0.131365167860676,-0.173688947954776,-0.073913827413322,-0.0857362646731332,-0.118534981602579,-0.0914526448390621,-0.0717267708984149
critical,0.0714652449354178,-0.121875640328175,-0.0180286189532692,0.0453818166998745,0.111546933133336,-0.0922660704726513,0.0477482633741253,0.037198806163925,-0.217187194737367,0.0358508214948744,-0.113290713040884,-0.0622374461335047,-0.0241097223025827,-0.0379439282243934,-0.143137644869939,0.159389259999319,0.0189298333320733,0.14571408822717,0.166438814221284,0.0323593809661141,-0.0308853482135505,0.0152115588304007,-0.0539794126395165,0.0639005197152598,-0.0047037254038612,0.0416093624280714,-0.191246414025076,-0.072532453711618,-0.032354824257166,0.0019376904064668,0.0257963680902425,-0.237043204200009,-0.0145724052898386,-0.0526605583598128,-0.125194101174943,-0.0124189847589128,0.139727999770484,0.181627739728118,-0.159167445917308,0.0037694999220455,-0.259818186333726,0.0123935222699004,0.0954178484083084,-0.0784767055713136,0.12015126398895,-0.0212517644650616,0.219711849344822,-0.0111655017268111,-0.0243680401299031,-0.134260362140959,0.0404564524720391,-0.0802137380444575,-0.0416671224695183,0.0892296498802826,-0.0506914717279561,-0.151569759667863
critical,0.0198829739939228,-0.0786205068875518,0.0067550657105838,0.0591597495918627,0.0331976982118022,-0.140964100385168,-0.0781692404600376,-0.0068191389111525,-0.0722269890652396,0.0372973472784158,-0.0445498313910588,-0.0424991276578193,0.0503818014061811,-0.021795390417213,-0.0092591154401278,-0.0434219664181407,0.0855189664939948,0.004712872953861,0.123118019860703,0.0860674668136001,0.0651593216105779,0.0368904985132508,-0.0577630341116962,0.0278133493568935,-0.0347375667111341,0.0755189223727542,-0.0366371444066411,0.0093793129103676,0.0519409079241299,-0.101057359969757,-0.114400507637512,-0.0487665786477844,-0.0738272774686166,0.218543160828338,-0.0423307869656986,-0.0332649991600687,-0.047831342766952,0.0583261395881729,0.0144817075658815,-0.0060317049696771,0.127895126599595,0.055994934944925,-0.0988527279999128,-0.0369904221950901,-0.0732603420527073,0.0703278931231203,-0.0408766785986066,0.0200146933993526,0.0250403688278697,-0.0559474581485638,0.0878122169995123,-0.110764738907948,0.007458899380841,0.0345158156267598,0.0122077994588815,-0.0456128282703184
critical,0.0625499695044033,-0.136728077139783,0.0019604915331561,-0.0726406270143763,-0.108595117403842,-0.0979388037292305,0.0754887824801925,0.0086818713341105,-0.0029586928300415,0.140251777667288,-0.129827212140314,0.0362274775442419,-0.0177323524421846,-0.13185656387706,-0.137072378157733,0.0739014925696486,0.0992589952679978,0.0141436299357241,-0.112066309616265,0.120233806271027,0.0243360967922621,0.146217973626938,0.118347853410782,0.056331151764518,-0.0649522424455234,0.0903932747265423,0.037401956756044,0.104862032083187,-0.174022633710641,-0.142730552208986,-0.0995192058668014,-0.076324376251268,-0.0942658856467848,0.151616410285164,0.10540644656629,-0.0470242632299943,-0.154348087025335,0.14969943615733,0.0004350688963898,0.134508198736398,-0.114423400168773,-0.149721939720937,-0.0799463283189417,0.0108517476604172,0.0158903200884798,0.0427959593008801,-0.0209632086984282,-0.101799566978914,0.0109375030628518,-0.06148699159452,-0.0821886577075137,0.0789702450105852,0.14574008837082,-0.0053484345811472,-0.108879163552883,-0.123036341194734
critical,0.213918150319137,-0.0529248685449361,-0.134943252985281,0.232586888406416,0.103045225576556,-0.2156706624826,0.024772199706734,-0.0561016135536432,0.0297468798673428,0.154796073275617,0.0359012357972059,0.181933279444238,-0.013582097787828,0.0720482404396967,-0.0619637862021779,0.0565879736844959,0.0268140309695548,0.033066173009532,0.0809229449972652,0.153610301939604,0.083986664978961,0.122320068633247,0.0774374925804736,0.147040786505066,-0.158950973147718,0.0149157784184485,0.044725596848591,0.170484372980051,-0.0885310935991243,0.138790877540284,-0.204510781355517,-0.0361415333205204,-0.184160584849825,0.0286523584313047,0.119465066732621,-0.186255733961645,-0.106919288734368,0.0692147199038533,0.122909539315057,0.150258768390099,-0.104106735479364,-0.144157436546982,0.0481654793958176,-0.0223244991705032,0.122504257566154,0.210344459065468,-0.0272645521054877,0.0486170654199192,0.0650053638540207,-0.257363347665825,0.118772705821543,0.028888653443916,0.0198719515570906,-0.0431917906828141,-0.158173457903424,-0.0608353352258674
critical,0.0463957937155934,-0.107970708633064,0.0020694878256172,-0.0204143563894703,0.0076991799150036,0.021170669900382,0.0788652868453567,0.0402865254266358,-0.0625112271930281,0.0890189169015131,0.104164973040759,0.071174472789573,0.112417893161276,0.0654860868942305,0.0687690890767025,0.11629858950802,0.0363502558722158,0.0111942499891315,-0.051815542575983,0.0899307955564917,0.0182317966729671,0.109602117576669,-0.0132684519100235,0.0306118076129696,-0.0694394865413391,0.0417972933686325,-0.0421505185356986,0.0019217573751055,-0.0479724925957285,0.0079101190796218,0.0221880513355237,-0.0598537389765203,0.0337442907251899,-0.0187588458038263,-0.0755722589109623,-0.0566959590995158,0.008518834931438,0.0544346540732117,0.0541611701515678,0.0494717740802247,-0.0754869404260601,-0.0639338880303825,-0.056088239183321,-0.0988899004283086,0.0712821666281033,0.039376572247192,0.0037404686112474,-0.0260175565913268,0.0941511723458508,-0.0030412554092976,0.0035142584337673,-0.0487396286070597,0.111818804687134,-0.105020415343857,-0.0418938991239109,-0.126647821320225
critical,0.152809158741804,0.0921315022089937,-0.0396896183575774,-0.0795069114236337,-0.0045197600786064,-0.004028162185329,-0.0708230206217314,-0.118622621913471,0.0592323939125183,-0.127054430564578,-0.012480077089739,-0.269403059696924,-0.0748790802335195,0.182620072194902,-0.16038883924508,-0.0637516513347922,0.07108477890693,-0.146917900859714,-0.0178270838277128,0.0794410634440639,0.075881502624796,0.23450086591506,0.233668969684616,0.0800948936686861,-0.0347203578535483,-0.152724712477928,0.100863145362492,0.090450870760964,-0.123770953735987,-0.13030045949639,-0.0647426382945022,0.0450997084652918,-0.206257234906992,-0.0595763365080961,-0.0416083832431737,-0.14285920230218,-0.111788129423267,0.16439350224686,-0.0240865374734288,0.0566787740788552,0.0852100501732508,0.0097042831570691,0.0811631640395326,0.0346646886647135,0.062554198286469,0.027522947491211,0.0239621300311117,0.190930740669853,-0.209797443457455,-0.0886744832815751,-0.0553262515519266,-0.173725568389643,0.0429397942041333,0.0184463564294693,0.131066130755014,0.123330752452718
healthy,-0.198364436642091,-0.126798710340469,0.0072001751605269,0.0309786485899518,0.0975889053003271,-0.0028108226480354,0.120881090694812,-0.1302218668821,-0.152352718643065,-0.0374211480890004,0.0909484671195367,-0.0390952238265615,0.244238749093964,-0.0003224284186862,0.217080068082154,0.223127935115089,0.0191998965167777,0.118296994980187,0.126570582897518,0.0558029914218816,0.14843222560234,0.102381604560519,0.0725421926757802,0.0762947801838007,-0.148846932038536,0.174387557694411,0.139232434042142,0.141446639625871,-0.110547820079735,0.0926908566002461,-0.0459157052894078,-0.0994699452255583,-0.142394473360532,-0.0449144965800317,-0.0174922085502416,-0.0433011095892311,-0.0582308525166415,0.0723190448223072,0.0569781745386376,-0.0731646413605027,0.170295580041045,-0.0780701594448003,0.113134405589099,-0.0967758317059084,0.112073908642503,0.137476973139054,-0.0412955799270553,-0.062587370861014,-0.0660884891004066,-0.0632852914487591,-0.0506242183649908,-0.113015984726831,0.0086722662998956,0.0776139045588988,-0.179341471163945,-0.214006416476995
healthy,0.0611999381686169,0.201687122135582,0.114526952045795,-0.152337777691052,-0.0536547583363549,-0.0740657024127884,-0.224180918134512,-0.0071516472517178,0.180745088497563,0.0857668972939881,-0.0073302320975392,-0.112435607474904,0.062747514012714,0.0898918125037339,0.0956146613741146,0.111743157593819,0.0382810312908859,0.223865972455311,0.179172034708282,0.0030077132941585,0.141075688616289,-0.14358879485253,-0.0704789340358293,0.0939540495760313,0.115829556848873,-0.0700906645049946,-0.0449170192858483,-0.0264073519169371,0.0189600169633636,0.113991675967396,0.0812346938055941,-0.0943618163137441,-0.000962181178692,0.0252769923770764,-0.0375082002869663,0.0167327900181565,-0.107044091506683,-0.0735623634769436,0.157104904580112,-0.0768668410058529,0.116785637674493,0.0468198509853303,0.163253940862188,0.159953889079625,-0.102540715176925,0.18594605814335,-0.173159239644819,-0.0438534047854841,0.08943225257229,0.0600104889342914,0.0122426909274377,0.0669577145507054,-0.053142687522583,0.0915243148317783,0.120360803419138,0.132830762402209
healthy,0.0564177316583696,-0.0718357360809091,0.221457785938503,-0.290651564287262,0.309651437884354,-0.116879057814574,0.260632833955587,-0.0809459635379682,-0.0949927836671244,0.0934923821264053,-0.0078806060078906,0.212022457763624,-0.0077291666861724,0.257781001076491,-0.0067102434237423,0.0848916163005612,-0.112586082259779,-0.298588137001005,-0.11946916403983,0.152696103480515,0.0238031338228935,0.118666700242682,-0.110652761788496,0.135990864823371,-0.0677262983997187,0.0748809833111122,-0.141083835055937,0.181354349036103,-0.158125696987988,0.286254885718683,-0.0487239556832508,-0.0102196850966035,-0.11994652711916,-0.0818916362589151,-0.17400131153485,0.312853885714819,0.0549518977889123,0.103419065057076,0.170515738015955,-0.147733996574868,0.148204775335861,0.0051505830180031,-0.179012800828014,-0.0448021710746243,0.178608688290168,0.303803740162572,-0.24092514613742,-0.0033267268390489,0.195306519589185,-0.143527440198227,-0.131793361884442,-0.252095442193722,-0.026798175625788,-0.0834998560123792,-0.23821076090358,-0.257378534618229
healthy,-0.0909951399920171,0.114058952178068,-0.0237468775169496,-0.0606326983389582,-0.0511289875615707,-0.0676852673182783,-0.136349905384032,-0.119464270970064,-0.0632737625617915,-0.0036967527592472,0.177421697657314,0.0034768673246839,0.0803675983353341,0.0809872085790903,0.0563851112759057,-0.121470832011575,-0.0768084042688605,0.0420611098134592,0.0279060062536699,0.221636390283868,0.138054363255138,0.171517983235094,0.140817575454928,0.138046882721996,0.0270484155880785,-0.0842264565641398,0.134901911255722,0.126147732185673,-0.0557100101920406,-0.154714430299533,-0.0626465559660745,-0.0753515602201938,0.101645150499612,0.0188104886850155,-0.0883638931173233,-0.18743217027139,-0.0213131562318544,-0.0084424901891419,0.0248722004151504,0.191460880204893,-0.0714984861194732,-0.0919686244183321,0.134385986106578,-0.211317737417817,0.0115528113898793,0.0790581303275807,-0.0481174870650422,-0.196281893054353,-0.102021670667748,-0.0667030351646827,-0.0588453210062242,-0.0566728597256103,0.105010640997519,-0.0195313586410541,-0.027225066538746,0.131257529041339
healthy,0.0081132400568148,0.0895575695526844,-0.0494078931457893,-0.0556468665769472,-0.0082175270024197,-0.160861369733894,0.0369538837111242,-0.0660815790588756,0.0790392537685088,-0.0362314646227284,-0.0586011052766354,-0.0905185099838412,0.0332265711355272,0.0498438291632407,-0.0797129450678563,0.0189995177773497,0.0078076133617777,-0.0464810194038081,-0.0143351627105732,0.0461509814290387,0.115888732071008,0.0143954287978062,0.0372982162236857,0.167193644639901,0.0430671836727318,0.202168982677298,-0.0483639180348831,0.037554309581136,0.0056381763770155,-0.0851941737379422,-0.0689167703206199,0.042989748345079,0.0359116223652461,0.103358772045212,0.156325420683671,-0.0871244417820985,-0.0200206137302538,0.0479301775320759,0.0184188199489979,0.0687492794048767,-0.107577437639192,-0.127444444319691,0.0536644905988945,-0.131863272930435,-0.14054892630171,-0.0126717918513256,0.0290194359421965,-0.0527701421802588,-0.0733701427481055,-0.0936613655045731,-0.0136138887647078,-0.0156917538347187,0.157998671358818,-0.0658209920041857,-0.0594567004925386,-0.0629631664080147
healthy,0.172879142700784,-0.115750056864991,-0.0399626282892207,0.169478297087515,-0.0378449990716169,0.0616657757732667,0.0223339253325703,-0.118390075015564,0.0347201961811941,-0.0005912516497532,-0.0884040594287782,-0.0646632747718777,-0.0554379466215372,0.114372747614858,0.0114194104816523,-0.0327225367258987,0.235009183515465,0.0193316487770532,-0.050240977574184,-0.0294716807727392,0.0387294206501361,-0.0382453375948892,-0.120459916460897,0.11788431905849,0.200515533835377,0.0740407403473733,0.0159733496571512,0.0264518560005402,-0.130623079642063,-0.058683158589846,-0.0860927347527021,0.0706131452967148,0.100928861122863,0.132381550070186,-0.0541967824892143,-0.0687545292217207,-0.111345893793418,-0.0436206687667364,-0.069923999492426,0.0449890391651871,-0.0969465081234156,-0.105707113611949,0.188493754579217,0.0005917336765675,0.0970671124526694,0.141903580978729,0.0199839286824574,-0.0571739265327312,-0.160972073623212,-0.009561239823841,0.014604790108938,-0.0017134649878434,0.0684562278429445,0.0434558888155157,-0.128102982440956,-0.0054632553034138
healthy,-0.0695869981639699,-0.181488144843551,-0.0527831019573682,0.1019126694189,-0.147153412719843,-0.236729816282957,0.0189582173161704,0.127507204592896,0.216135745178193,0.0531875958586462,0.0464721031882583,-0.200853090833934,0.292144522998205,0.127474960011973,-0.214835745836437,-0.141099732091561,-0.174151385297167,0.0852243428983777,0.15670994029747,0.0439940592563566,0.162519392169257,0.0449949182780665,0.0367099765005891,0.0342086270795057,0.0785302401975128,-0.126298192434932,0.0925112989336334,0.208881672230412,0.028184956259212,-0.116353772126403,0.0300181085726594,-0.178724688482492,-0.170807526479499,-0.0590545133201968,-0.180138022737391,0.119210769697466,0.110338721144574,0.128327047006851,0.009486611110082,0.248903582221023,-0.18676859403624,0.032109536786765,-0.26804441241133,-0.0864754964888341,0.159129241626502,-0.0361595838519678,0.110956795487805,-0.0871970088936393,0.0052986466294474,-0.223931910189406,-0.0527853367303034,0.0450370597105595,0.0843543777200175,0.0882524602256242,0.0627370998641913,-0.191507908925325
healthy,0.130375470496064,0.0584258422423246,0.1421098657815,-0.0282576917822352,0.0566776338117337,-0.227789591351701,0.0163209834728579,-0.0995915047800975,-0.174270759544596,0.0576304241991864,0.040110436188396,-0.203283006937071,0.205921552604246,0.0127222905809959,-0.174617570447692,-0.190028145312816,0.177516644111704,0.129182303448545,-0.21915514337302,0.146914280323552,-0.0112207760946174,-0.112548254565123,0.1669736566301,0.173456149752151,-0.0491560673959717,0.0202287434941789,0.229161561530259,-0.0295105931494706,-0.0917811025372706,-0.0869783672732831,0.229507332880267,0.138794491088778,-0.196631626421121,-0.18580620036222,0.179639011688153,-0.186231057712496,-0.0989245115260696,-0.118080676130873,0.0716428001616993,-0.0935743316131101,0.122974252341579,-0.138250964755289,0.0802808465933752,-0.190997888412156,0.0249581502826906,-0.129886080888744,0.275458218210785,0.213441279810699,-0.0823091745982211,0.0964139908198943,-0.027806605707907,0.0249819800380796,0.130020423133891,-0.109505802540665,0.0821014239119766,0.0848044218705731
healthy,0.0393440421862762,-0.0861420989133328,0.0359303657090763,-0.0768129492314916,0.13407284456339,-0.0699380093996738,0.0693901541071065,0.0604801932881259,-0.185711577887927,0.0933925810452839,-0.067938299694162,0.0678400949280255,-0.0342752819884326,-0.0865671982482294,0.020763791363582,0.0285637958443156,0.005634953108779,0.169124216995318,-0.0791092433927584,-0.0144765646229331,0.0950314488554699,-0.0345532257246894,0.026381013056253,0.108114960684688,0.0643585237976941,0.042816217181576,-0.0378658179750173,0.0215933791565317,0.124401796806851,-0.101084378422589,-0.0257569278294779,-0.0532466848194577,0.0327570484280069,-0.0004254024360266,0.070200646528863,-0.0891274934937706,-0.0054720362513765,0.0286091094632583,-0.0356574231414653,-0.0039953275457678,-0.0874574062671893,-0.0562546604340843,0.0425499428388261,-0.0402595591495954,0.0274873321809393,-0.0530564888603506,0.0854285988531927,-0.0763940634697611,-0.0449218607320406,0.0127440385635613,-0.0353437134718625,-0.037377522054505,-0.0452952813242635,-0.180190893905177,0.103899127066808,-0.10702667607724
healthy,0.231403840168138,0.102482371091739,-0.0707505746755967,-0.214076264653246,-0.0842433623185659,-0.0469030585972712,-0.130577223551705,-0.152136649931714,-0.0426035856503444,-0.098872212893875,0.183660916510576,-0.0034923726088574,0.0495334439793752,-0.015116435082084,0.0347304261853984,-0.163497817361864,0.189668878394486,-0.104353727005601,0.0023578642071339,0.28703080500496,-0.0967790374189902,0.308201299782691,0.144337689408878,0.104004017406567,-0.250575328152551,0.111312523519952,0.23594199335431,0.255186843225886,-0.13683504633737,-0.0882939907876022,-0.318659524083312,-0.13045997606945,-0.234856751615196,-0.0207382754767536,0.127260333533575,-0.138587181710888,-0.108679567183367,0.203851219945074,0.0836651965085703,-0.0031122300835263,0.137681667626877,-0.0961271509839973,-0.112508914198133,-0.05263592835173,0.110200555812165,-0.119571924053416,0.0631385165645545,-0.097524315270241,-0.148136005600956,-0.218736867020273,-0.0142528335350751,-0.160101466913384,0.195667871832532,-0.214621605951381,-0.0216213684461057,0.0688145263722392
healthy,0.221673145051519,0.0817532570212687,0.0710572921120123,-0.182344527229631,-0.207741534685456,-0.214578551969609,0.0298543741682189,-0.140759829314651,0.0798405549967622,0.0157800979879805,0.154847370838583,-0.0754384464676489,0.0820414191528901,0.0911471481790658,-0.148004861533155,-0.105426994940226,0.0130807272854324,-0.080513327602842,-0.138222008530197,0.213518169400529,0.0767556021544532,0.115878733888054,0.0730506846029309,0.0553044007524974,-0.0302104683783695,0.0895028370095939,0.101208066443764,0.179142340856278,-0.0699636194447473,-0.100027028391923,-0.173555349860432,-0.0651878844837238,-0.123143410644192,0.0712298683189722,-0.0463821897295123,-0.133919305586146,-0.197582351486268,0.0225190193229149,0.17257117964811,0.0430750635035064,-0.0904750515140659,0.0544105954132929,-0.019474242728542,-0.187606263827097,0.134858061007163,-0.0953296181035317,-0.0362199225491481,-0.191731067528185,-0.173288395380192,-0.143579095066245,0.112805821246231,0.024062446286213,0.129858758533965,-0.0014243768406021,-0.126232799349838,0.15741345440944
healthy,0.198644420746054,0.0707866862449178,-0.0819615561103354,-0.0373475806519571,0.198147381961603,-0.160461152399232,0.147276411283797,-0.0487424685751696,-0.0456218445441204,0.0868947867855569,0.137306828160092,0.0134275806474577,-0.0274897071140961,-0.0516307795216975,-0.145864506873032,0.0721043968063921,-0.0989075550698701,0.0230670516566234,-0.0492256478205033,0.18162628416083,0.0497797572960937,0.10740243221476,0.117264523133849,0.192202183858397,-0.149558609723297,0.112845183762423,0.0874761731945763,0.115598130375975,-0.0907717505243265,0.0633054090626814,-0.120426810810098,-0.115957168964182,-0.107780312973939,0.0800397567046001,-0.068751289635127,-0.0589436845606175,-0.150572906914299,0.138494327076139,0.0062815172506017,0.109968538636551,0.0577578351848088,-0.0797553385552246,0.0278036809432093,-0.112437883368062,-0.174904526727805,-0.0570402341643397,-0.0360012157059268,-0.0928685372399018,-0.0590747294789486,-0.102642403264584,-0.0576112471759827,-0.127090069084149,0.0927203507075456,0.0088018106682426,0.0320651746188206,0.0355158087309927
healthy,0.0023460119846889,-0.0035304561085262,0.0680184707465948,0.0569487495188839,-0.0758350678748849,-0.170430293222589,-0.0617193893024774,-0.13619058803563,-0.112707506566565,0.007692826302435,-0.0776591084112267,0.0052425053872668,0.0791062881226376,0.162851848235082,0.0044725654912584,-0.0262676689732326,0.109234838629834,0.0744158859778743,0.0034981049754234,-0.0615655720416562,-0.147866786310031,-0.0447451168079607,-0.090125988864865,-0.0707297347063414,0.0316610040496621,0.10309392776524,-0.117710664784385,0.093358968195388,0.0693749136387754,-0.0584415963970758,0.0023953495966504,0.0130748939657522,0.105911805353603,0.0363150431793811,0.0935138097664921,0.171299420497662,-0.0940991177340009,-0.0386078763885475,-0.0088079587637935,-0.0152903917485569,-0.0221705132006708,0.0248701683105442,-0.0916556255540524,-0.0989974548662007,0.0446991082044188,0.0802259446210791,-0.0806327665217859,-0.0356443760216274,-0.205061114219249,0.0109247813226751,0.0008356664724969,0.147429832615167,0.0036516661586739,0.0870749953279439,0.0309048069832831,0.0447414463627802
