group,ARNT,ASCL1,ATF1,ATF2,BACH2,BARX2,BCL11A,DUX4,EHF,ELF1,ELK3,ETS2,FOS,FOSL1,FOXA1,FOXK1,FOXP2,HOXA1,HOXA6,HOXC6,IRF4,KLF9,MEF2C,MEIS1,MITF,NR2F2,OTX2,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,SMAD3,SP2,SPIB,TBP,THAP1,YY1,ZBTB7A,ZFX
critical,0.440890648165879,-0.223297190349553,0.413771917709843,0.087226090720903,-0.248458047967514,0.446430405528238,0.50855594217721,-0.115292808859798,-0.36463767758738,-0.369894977921913,0.377925311583479,0.0045294737255611,-0.425631725785122,-0.17415969596084,0.303300735988588,0.0588817637467588,0.171736396635342,-0.259961613508755,-0.15611485601524,-0.431684395356723,-0.36005135382283,-0.082936436493927,0.311876856589887,-0.236683448537122,0.0865345923494636,0.191891462210419,0.300981440355913,0.404980550640831,-0.289554383278358,-0.280822057897034,-0.498605923495815,0.0703339251639607,-0.346012847699619,0.501247856382471,-0.330442578376362,-0.197759701223291,0.282871714326094,0.395019573715939,0.237918077304416,0.441522042232079,0.0760596405977784
critical,0.310044629136886,0.0025171444650516,0.45479894706091,0.325109971561885,-0.339773213430168,0.378311740601356,0.0111610514389208,-0.0093836013188367,0.124913466640066,-0.211415913651274,0.0242120005943102,0.452688797635005,-0.381906424198727,-0.37794791740725,0.288650595427867,0.354305935766934,0.336323356312962,0.457746178482223,0.470074752230481,-0.254006193779244,-0.0812515458586045,0.0782232417282912,0.389138210241213,-0.148527336381286,0.294467750547978,0.0205866951068522,0.492720016448379,0.526963823534881,-0.121297322619724,0.179248371112302,0.225629365134019,0.139865608471383,-0.211421310131904,-0.243779109987973,0.118309178345263,-0.067457262871311,0.50983915900154,0.500690743838534,-0.472951327405405,0.291561306480264,-0.0520893410323805
healthy,0.615277387605539,-0.38423420213293,0.0270757169885393,-0.0514201716476611,0.156149702825135,0.188190969761801,-0.0304025095390155,0.259873936706973,-0.0415716158775842,0.0882045391076731,0.138178556318762,-0.0564349993509628,0.399463982038319,0.0618552415195532,0.112093679745004,0.448290309449859,0.356907432858562,0.0413570944197245,-0.161169194038391,-0.222380560283701,-0.607035721915097,0.674498834153702,0.211705941450532,-0.285824970545066,-0.0019661357963843,0.0148100640095772,0.0275332073149751,0.0744227790428368,-0.0980473432154741,-0.109978000729445,-0.176500327560103,0.0220189176956564,0.236879101828386,0.0547906457413681,-0.225973328351857,0.403609376035962,0.0316192192858767,0.235154535847592,-0.446177583990603,-0.476926281418498,-0.0330762552456735
healthy,0.149356047212658,0.137149863248988,0.025004756040134,-0.061982566514181,0.0083774797634259,0.0841044069232552,0.0525179858204561,0.0544186490328053,-0.271015947629338,0.0090114725307607,0.180931110722982,-0.129463403322483,-0.663839683484746,-0.122177926187161,0.31808575611617,0.370149318684006,0.480446964034738,0.312823604191931,-0.127996361035483,-0.177325134888859,-0.214541813465704,-0.149406618387575,0.0153656270831037,-0.381485511064065,0.366517160610388,0.384031644189829,-0.323790495486132,0.391976339903141,-0.335855486642293,-0.326787345702761,0.130597488819549,-0.132310094211227,0.0872640891498986,0.113029803885881,0.343457780830875,0.559106182464493,0.362352391226479,0.288189225220098,-0.036465523276606,0.0423255627794686,-0.212304367748059
healthy,0.630411327279137,0.252642533036633,0.707666694792623,0.548429360348955,0.293584204040413,-0.120982370707004,-0.489549459668802,0.178605625498071,-0.104882673963191,-0.539223545696474,0.501349931660617,-0.0175478393576573,-0.459371055220588,-0.454037912529762,-0.0340798420123001,0.566569771116704,0.0362134278383728,0.2911909059181,0.20819885540539,-0.217636438626034,-0.331689586644433,-0.0874959219791506,0.395622370860292,0.493967034327948,0.52597739671388,-0.132156574440164,-0.0383305761773417,-0.0145553948304113,-0.548937278700462,0.515489458067303,-0.315996717706439,0.136768933321489,0.0015097831904836,-0.660633291068176,0.171784068349995,-0.206767972153004,0.0876750905885819,0.0778520482953535,-0.660465628699717,0.109560782792931,0.50311613964992
healthy,0.11638443255686,0.0292301514179318,0.146254186595547,-0.33459609825519,-0.41090359102016,0.269689272477357,-0.119191339232349,0.197424410409476,-0.0786259672080468,-0.07104489063221,0.166464135127225,-0.0151855200545172,0.164837093735584,-0.159815305432652,0.16657444405617,0.331914565832727,0.432011858833341,-0.101118244292323,-0.0770554105748516,0.0148826485211561,-0.459281367875706,0.235729861339265,-0.0618931213317228,0.157457881615121,-0.214013223894278,0.282562421790558,-0.201695654337442,0.454199515609059,-0.135757371007565,-0.250927650038461,-0.273229086075228,0.18393257573217,-0.501441636489951,0.26937680649641,0.213530072010325,0.0244231494540372,0.3829977115291,0.0312113436032218,0.0007555525405138,0.1494924419426,-0.229627166654073
healthy,0.685929602620343,-0.274799293955821,0.52472058987685,0.166491833382298,-0.492365975206252,0.618594933412258,0.0609351314363765,0.688395811160688,0.0699325610302184,0.438100877630628,0.200550120720554,0.555314913668137,-0.553646888627819,-0.516544246594935,0.525559594642165,0.469985006713494,0.404765503669539,0.109546089437269,-0.0496047696859075,0.0415196590927231,-0.66359336716791,-0.491613818156038,0.528696577961372,0.103715825346224,0.0217436961742803,0.328117954912233,0.65442411916495,0.384448729965801,-0.464599241720782,-0.625314834518069,-0.384869482381409,-0.0194777847117081,-0.525839026297974,0.316961059879314,-0.545885863864335,-0.453467812658809,0.450426699374544,0.495403034755904,-0.08980164154512,0.668510334314539,0.322882998311109
healthy,0.250368612123743,-0.258664212227738,0.461381751552475,0.121677373577085,-0.48525708023309,0.327974976084777,-0.0653702050465711,-0.149442828626714,-0.0426382210278705,-0.411642780554648,-0.44812341508701,0.117285337112529,-0.576896210061296,-0.440821045093007,0.391634215438928,0.107105879249531,0.338501150886012,-0.233696721228778,0.0080321162038069,-0.259784700117045,-0.232053697887371,-0.316858299093368,0.532881369942721,-0.141994855687012,0.197975261991677,0.685915869993266,0.618362675501577,0.440799767382577,-0.0468637304486766,-0.304533987051367,-0.32826688310417,0.351289036564191,-0.4097005950433,-0.227466247905707,-0.0391444392655479,0.0667376911830566,0.449601374608307,0.598608467428592,-0.618436903617476,0.422298200680642,0.0080663007660939
healthy,0.0788404649528233,0.383571490337293,-0.06134353777607,-0.195301555900198,0.360806667677885,-0.18037080218433,0.130243668618104,-0.473994181145453,-0.0940126545759609,0.375287719109407,-0.162406631144763,-0.419393307194461,0.112347750265665,-0.077127131143244,0.182678636035059,0.169163328232615,-0.228629279237092,0.208297314042217,-0.235455504763233,-0.467268102085472,-0.369800075489224,0.236454736860294,-0.289730105354732,-0.15007171210428,0.435250575191198,-0.118924247501988,0.49345034316812,0.317411991927446,-0.583382826592564,-0.49333999069267,-0.649676278874343,0.111859775446482,0.254148448653672,0.243398969368851,0.308610265728087,-0.307235005976243,-0.398145033728007,-0.100818468083521,-0.0540548524539711,0.484687846316969,0.0302295616417614
healthy,0.0842609693952078,0.423462067123853,0.0990450882878983,-0.345832928389534,0.282837334149776,-0.149006761113381,0.0955246220756619,0.294157122373239,-0.0880903410243181,0.431003821351556,0.243738288722422,-0.318837009902624,0.611481111464921,0.144474175858594,-0.0654267750290964,0.568016528004073,-0.155429562843462,-0.517893245588245,0.34934036028053,-0.251835560923468,0.262268215650997,0.436145341307222,-0.11789071767203,-0.18029856797857,0.108505526588206,0.486250071805701,0.530407393456138,0.493895940673004,-0.323826835947907,0.049324590387938,-0.472514216208325,0.0692223213951112,0.304241928650495,0.469377023012675,-0.447312635968692,0.198374852548893,0.111126624634877,0.0939875317512642,-0.536366397252523,-0.446649884714473,-0.391807778183932
healthy,-0.213368573872548,0.0834168715114541,0.0910698177288817,0.559636681894475,-0.543801606034685,0.683540854877794,-0.468038286386925,-0.490822396091461,0.445435113504362,-0.202931168947094,0.691016195327711,0.655132865358563,0.26195805967966,0.12630631748592,0.607365090122874,0.292402383356816,-0.459372093966446,-0.531911709951749,-0.197163599555786,0.316707119423762,-0.340882701424478,0.501431653144898,0.545681229221278,-0.0572720306767737,-0.473755738549719,-0.569350490943602,0.419652449136762,0.572227007884064,-0.286416932721308,-0.726609723558568,-0.554708538227871,0.507594709547916,-0.60583598471274,0.147013060498008,-0.65751138965679,-0.557358089230142,0.0104732894667158,0.568868699338983,-0.466122324424371,0.713400578496674,-0.378529521908709
healthy,-0.0082295378303098,0.18662714044676,0.549487425723343,0.137874079909537,-0.306006855682467,0.442548759448975,-0.0788010136352952,0.239156551295832,-0.110904141646508,-0.117956529748856,0.188140678385844,-0.0227020538901582,0.0628187815510647,0.262915722905369,0.0257247703968689,0.110799636166398,-0.036198429048359,0.43393953828007,0.347685611825228,-0.170846514363017,-0.253678632811961,-0.207202597392799,0.0161998423525288,-0.249307258155073,0.197555368078022,0.261775418823823,0.33407846085811,0.417612020089555,-0.249881679991176,0.229913250591035,-0.134585501461426,0.222556363378355,-0.264630090518516,0.424404099970302,-0.253303189409988,0.0487902047707249,-0.0917056489064028,-0.0189437382383052,-0.173233479246154,0.0008284597288973,-0.192725901113747
healthy,0.0278508642593345,0.0597491057914166,0.318130369210218,0.103225232272103,-0.177945595499465,0.502239763585377,-0.229619316225094,0.118380352067709,0.0367336485740041,0.566887364375495,0.0116366263772584,0.0186305699257158,0.0466331828757406,-0.170309505169519,0.101372176514151,0.219542207259724,0.323113389411215,0.11769225024613,-0.0284395867242458,-0.300774598004487,-0.552454105843223,0.436770753378048,0.0934511986950918,-0.10629388112906,-0.221113245081112,0.169167760849353,-0.209830459852752,0.358741458467034,0.185932193233437,-0.0504094296318905,-0.199161505674109,-0.254728871614591,-0.519226459694117,0.269203358865107,0.0386173410253486,-0.126356231178923,0.391493138686691,0.240321650051773,-0.207645548782345,-0.027434610342491,-0.0675061815207538
healthy,0.562561293793474,-0.250303854857594,0.135494820083393,-0.432012676137954,0.293747180069904,0.463017921473707,0.501858035195531,0.398516173350464,-0.359151165351029,-0.498641448829726,-0.420272153803279,-0.466494610863109,0.447982442608746,0.215991310159473,-0.336181154845362,0.412409940247787,0.422129426117605,-0.222747936693713,-0.286549911020695,-0.469203299917584,-0.446316296662484,0.2778930679815,-0.384847663138648,0.333419002916011,0.47080568593016,0.51260610177097,0.572420130919428,0.558997590847511,-0.662457954109438,-0.389855017139284,0.421881751166644,-0.146167056662833,0.0967194721337811,0.344822364767127,-0.173429542746873,0.216629813046198,0.276491628048699,0.520543650927254,0.0226244623516862,-0.106354382326856,-0.514245379894909
healthy,0.662217836642835,-0.30675191897777,0.761594800230702,0.324628210918736,-0.518696510936921,0.570710736318709,-0.0582496370149512,-0.136246778375504,0.104449140689796,0.431078210594204,-0.103480589405003,0.220060519142001,-0.0318637839005227,-0.503768974577407,0.569941989277632,0.18965033031826,0.282066578358778,-0.309736862939972,0.169392774643973,-0.273003949479512,-0.374328513681381,-0.0190498538167068,0.724869568266156,0.06431665318769,0.391448605024597,0.174502847125744,0.606239447269727,0.204248927952748,-0.290821947401487,-0.420226561316581,-0.662179173113401,0.677202472121975,-0.173007771971027,-0.280977171538272,-0.0517521156712133,0.243862146331071,0.0417096693131469,0.303438206990451,-0.259153700246951,0.329876806376821,-0.281759233172266
moderate,0.558777924786283,-0.241127452153079,0.233050789790307,-0.436996383294829,-0.564845290402891,0.429859234931245,0.669640576690529,-0.113949626473009,0.670568248076283,0.421399661400737,0.113037745238502,0.180019566827708,-0.426657781765943,-0.670694569286257,-0.361120759015826,0.652891173755416,0.462663274146609,0.101692521567629,-0.693538970602661,-0.308038218061674,-0.464171233590685,0.0458861795233926,0.321053250226903,0.157506758687489,0.558087105669232,0.672293322100003,0.456078781076666,0.285095128299978,-0.0462769857667526,-0.506674373209437,0.0474928274127613,-0.11747083020106,-0.517091925494557,0.300810276328421,-0.526585753931735,0.455802453429846,0.345946423667587,0.531413592675464,-0.31354898084683,0.478982395460245,-0.459663145409705
moderate,0.429039816859488,-0.0660633290544836,0.710632851969099,-0.361658238098318,-0.395563863148337,-0.44249585423945,0.269234891197764,0.364668114596245,-0.16829291734397,0.333210978590911,0.308651443828953,-0.353638172966434,-0.510642537230526,0.508506932273355,-0.42043426038094,0.531525683964195,0.649124225717395,-0.0637835672637517,-0.237884900886414,-0.469309958335789,-0.570486128728248,-0.42169870397715,0.0906975081315533,-0.531544811569943,0.514561985809899,0.401756542140869,0.399403380106943,0.611832392414089,-0.608681158244417,-0.539557878797285,0.0077927109887698,-0.155916889898295,-0.347341769477693,0.483650530849835,-0.566345390856364,0.663871143221836,-0.0078841502747828,-0.581565522216822,-0.516433536502358,0.008910198589602,0.508543632394952
moderate,0.136497741766626,-0.176711551035325,0.0623507644444441,-0.173944855891344,-0.104873075631481,0.0318749753973026,0.0788697615702091,-0.0798625135591044,-0.146009493728607,0.0962581944833998,-0.122726206982778,-0.13243537800124,-0.119984118512026,-0.149147551653619,-0.101159164985844,0.210613890038441,0.024570753142823,-0.0806671800572262,-0.305210992661219,-0.217610104624571,-0.234327934983439,0.132833044467447,0.0978627192791273,-0.0480489134272122,0.183794313230744,0.139935887970903,0.228654824045187,-0.0816112843703125,-0.292384693531755,-0.0858031867143063,0.176434372417343,0.195233870764323,-0.0495530316827523,-0.107556334354743,0.114608267499794,0.320403774950536,0.365099958441462,-0.333246478528819,-0.369863188140888,0.186229808209769,-0.190486479843067
severe,0.0642138821249236,0.0940506895479854,0.528220673592108,-0.214101489850976,0.23832444101761,-0.236698033133705,0.293850927225695,-0.245137027083646,-0.0066184133594108,0.604937642687246,-0.0363383036251437,0.321218235639594,-0.589860169611745,-0.297477943686355,-0.221512430484645,0.242878712039531,0.577137393047272,0.0629639305703442,0.331799802286987,-0.5598922063261,-0.552150720963874,0.240635387579494,0.328009581128817,0.0043727862704718,0.509866183649108,-0.199268753333099,-0.0546482917401733,0.443008742566973,-0.284210853844817,0.0923030881959325,-0.412256616659002,0.295011123245508,0.167929926979287,0.340357217151907,-0.411519493455681,0.432648698218475,0.633983191631568,0.17226986554358,-0.215195990458432,-0.0007085988003873,-0.105879294219509
severe,-0.161091104824145,-0.267478497783217,0.299763757058015,-0.3268821062315,0.113350208279018,0.376938980982911,0.337385025310169,-0.315008659551266,-0.217198713135654,-0.0623902703744818,-0.082373699149737,0.254153205730806,-0.0482424813889978,0.0712454900049885,0.170365539357126,0.253316128716866,-0.163071290240136,-0.166122284894287,0.165303094783679,-0.327333036567614,-0.365635660557638,-0.359606721963786,0.525902915657701,-0.155362636144257,-0.0811083886265994,-0.0613254735408031,0.527393841659008,0.0795125461670898,-0.137751100936964,-0.210722151028151,0.0605706161581473,0.31267344165064,-0.0477381909631097,0.19166598533406,-0.0218295375713084,-0.0315875197347166,0.293891441600907,0.37559896633409,-0.500320134588799,0.385601953980121,-0.307349908412583
severe,0.42167778940645,-0.388102326800204,0.479210060393202,-0.224927194499956,-0.0113420436781608,0.277771354296131,0.359299651122483,-0.0803502220805657,-0.193256289758855,0.492469660567019,0.416189376169273,-0.337470371433877,-0.410432755394053,-0.143807948327452,-0.1150823412346,0.0936233748038061,0.394261535841945,-0.487298938290848,0.369479683703357,-0.337879643655291,-0.235307117952842,-0.50101042551451,0.455515181803051,-0.230927207245882,0.376216814811789,0.167261982973901,-0.223885088383534,0.531402368411665,-0.443789530813147,-0.297913249261713,-0.273482027795535,0.198037163903523,-0.186329164463004,0.302321852968405,-0.166996840453848,0.44051712558236,-0.0617680519923513,0.224691077330983,-0.520750766195543,-0.0960711794116415,0.27248430904807
severe,0.0535799289907292,-0.262478683646044,0.190215443077619,0.0911499494280455,-0.117538628035948,-0.0406870837827958,0.180605345251065,0.121248509709368,-0.0159577879999199,0.0333800364296898,-0.0413061742596508,0.144823949661664,0.154633631071106,-0.0302515319871022,0.138686436679619,0.0443232339415178,0.1675963940947,-0.0282874769835272,0.159329989561854,-0.052521839380389,0.106259401264609,0.094719571725805,0.05984880271735,0.186430982400827,-0.0811805164034268,0.12218837464959,0.13889195268323,0.1792802967082,-0.102937669404194,-0.0299676232810838,-0.114441904418661,0.0183663508133654,-0.178175171476415,-0.0785795736608286,-0.114261813075291,0.112244366285211,0.0027501007493422,0.0479615028219266,-0.103764818350683,-0.0508425405715071,0.0809923739176475
severe,-0.305405312980293,-0.505421239628396,0.447741888789443,-0.31561600609322,0.170250053567543,0.146870453188792,0.237847226500996,-0.0723089819392377,0.10407754406246,0.14344400853218,-0.134819166341146,0.402167385848863,-0.388398261949614,-0.407391656094229,0.330556815802718,-0.223569676092917,0.444816103784963,-0.0868312387673971,-0.178937988860704,-0.447048217704984,-0.479296206709759,0.158306947938173,0.433386417643726,-0.278162659643478,0.441661953019945,0.196618582487036,0.224667021989068,0.395877795382688,-0.389164659055869,0.510254393161534,-0.421858687545226,0.389031260770396,-0.41669569477315,0.195659880026335,-0.0162237027860846,0.463273231778563,0.511857744728062,0.38531703894293,-0.290380076529819,0.480695451334393,-0.300547043248227
severe,0.460776909381285,-0.348524094552977,0.385835830473798,0.319164322757,-0.39236936799118,0.315647724935176,0.302806794862759,-0.41544073817008,0.308455180041997,0.198665948268754,-0.0756601151101616,0.370746766263146,-0.333389190147255,-0.431846507412467,0.0504997417559136,-0.0989307809942959,0.166739998695411,0.130155375583063,0.360322924190795,-0.211596594151523,-0.248042605245445,-0.0637820474208649,0.336739890120253,0.272551174683121,0.0611907666795318,0.121884931245802,-0.184520755503265,0.141534221719379,0.441675954955406,-0.118722176072592,-0.490709465328999,0.26926661556301,0.0790387557734885,-0.472617431767953,-0.195240594263784,0.180368943549752,0.0151364324122248,0.283186536512726,-0.254465471434728,0.295247528409017,0.0445830822921924
severe,0.392858126190883,-0.156019458657437,0.287004289167429,0.0128132643596512,0.01010651772647,0.26058469317513,0.159164635137252,0.307200290343256,0.28132611568098,0.0258113100681707,-0.207194077305719,0.195558124841359,0.300760522438667,-0.0720205991693604,-0.125478378759959,0.46828298508338,-0.200462536568873,0.305822541787274,-0.159702431600377,-0.233895550026427,0.0927959279982245,0.342392944626535,0.0253185327659868,0.0273868184698693,0.236105788039581,0.13466180089814,0.327317771613156,0.181537535812456,-0.0947119597109631,0.440144306068005,-0.365661199353015,0.379084939758138,0.347583613325145,0.0711432527824597,-0.129507958684336,-0.0103585439121302,0.188333482339908,0.226737746783741,-0.101224488313505,-0.001946936758357,-0.086364677232191
severe,-0.270924767358281,-0.338679854411198,0.51385943638742,0.159905090861906,0.0181955761424344,0.230810992362491,0.438566876773426,0.0995650658034454,0.255598293674579,-0.0599090727896742,0.166788589162956,0.312666770575829,-0.160413178556235,-0.138587206842114,0.170940487285587,-0.0675270344904464,-0.241789375645554,0.146580784528132,0.473685294536858,-0.0481794575361189,0.271929204747398,-0.453717280464044,-0.103784038209156,0.317940486082967,-0.00431958383033,0.139866648791858,0.0226258325398459,-0.132924460493114,-0.108348443172727,0.0125915197911289,-0.258843012118557,0.12799953125799,-0.21168811425648,0.185143466727705,-0.10827969203257,-0.303591620075151,-0.101620892579837,0.294571805858014,0.0289895051470285,0.202770588321039,0.315017724197771
severe,0.147921235030876,0.14314842475062,-0.145812956622024,-0.201497068043578,-0.524847427259625,0.468818957641645,0.127161858079514,-0.21096547060786,-0.328054354634956,-0.478896417151197,0.466211828265968,-0.505843283496112,-0.232787617010286,-0.0211270141025341,0.326781393255918,0.0150383750997436,0.504383465921783,0.56130016960817,0.203913309990338,-0.450634233085193,-0.55021989815051,0.255931667374655,-0.327429229533118,-0.160190266184919,0.52101820953772,0.510710231598244,-0.530597612971584,0.550123375655222,-0.465520897533518,-0.108375230598031,-0.0409405273780087,0.40389849509007,-0.524609698031523,0.483532960379281,-0.370779242283217,0.522898865191506,0.387486320992681,0.652543622517467,-0.539912317656604,-0.438805798733171,-0.389219410784553
severe,-0.0997242604171917,-0.703149704339906,-0.271869740702088,-0.204301736607468,-0.614373085484209,-0.234850668266775,-0.107890406960075,-0.215567491118617,-0.179790605004357,-0.61990711178484,0.159006520517268,-0.490807764628446,-0.259339019402903,0.256812014744015,0.563374942202463,0.50021333129282,-0.453653148414585,0.695026352531427,0.106561654864487,-0.523008442861634,-0.675152347700305,-0.478957853856807,-0.201533747151425,0.0073279880755338,0.526793742886085,0.392215367985062,0.176409983704095,0.346898998604092,-0.101574685206688,0.0746359694113064,0.248520575632726,0.10104308673788,-0.41079983566733,0.491720285048732,-0.424045863629778,0.411556960759269,0.581529021776376,0.340323254091858,-0.0552169230493576,0.365622264417335,-0.503787423844815
