group,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPB,DUX4,EBF1,EGR2,ESRRA,FOXG1,FOXH1,FOXP3,GATA2,GMEB2,HIF1A,KLF9,MAF,MEF2A,MEF2C,PAX6,PBX3,PPARG,PRDM1,PRDM14,RBPJ,RFX2,RUNX1,SETDB1,STAT1,TAL1,TCF4,TFAP2C,TFDP1,VDR,XBP1,YY1,ZNF384
healthy,0.0044979712831926,-0.167378925226834,0.0520974141796175,-0.110798796095514,-0.102235635177531,0.0571338716936814,-0.0244653956671212,-0.0076927716387693,0.0311221378562091,-0.0587631856261181,-0.0121563383376825,0.303053169817488,0.138149817890253,0.257904236247499,-0.162431826225785,0.0627134857441748,0.140339724166537,0.138528112640475,-0.095450148231886,0.119628008753468,0.137860570299343,0.147083334039009,-0.0125621878906982,-0.12956984387226,-0.0405553766997026,-0.0269079654741088,-0.0669175391308988,-0.0943671043729177,-0.0224884553242955,-0.0985562127818552,-0.13416371209625,0.148916740324343,-0.0231882227737799,-0.0696488894982409,-0.188317773166888,0.06379948746333,-0.0662559125101405,-0.234863906483065
healthy,0.160150908320288,0.0810496348864031,-0.0025735265587214,-0.145155081891459,0.0517326817481488,-0.0016383513491362,0.0292214733765797,0.0713025630755481,0.133750036324307,0.244194755031136,0.128873150251803,0.0797764517485838,0.0634447461980796,0.106220636618908,-0.0275645764596996,0.216635802066172,-0.0100854386855616,0.198707861552634,0.0432396492632484,0.188355605989209,-0.0706839786546736,0.137737811984525,-0.193666338698094,-0.190036552319744,-0.0277594843942459,-0.0274903941887243,-0.0827767656630614,0.0323513669676157,0.0094699651341151,0.0125549904160935,0.070253721483017,0.118971611808966,-0.0027796814827381,0.0880477749623274,0.110525242365485,-0.0146128305427125,0.0128390367246343,0.0996021422620237
healthy,-0.102087766004016,0.0106588307618277,-0.0140393839780298,-0.0325793095703212,0.166599921253131,0.147435766833097,0.0571095260504697,0.0974299319014971,-0.168559900949735,-0.0746941674208867,0.0898840100695703,0.41160314797484,0.0518916977489213,0.123085901425872,-0.0855465255897321,-0.010164718233272,0.152848769583425,-0.264657376065894,-0.10644830906852,-0.140263723481111,0.0937578522934472,0.0792424732462421,0.0253084437126238,-0.0747658137375273,-0.0686223479658179,-0.158480005367199,0.101135775865665,-0.0693849283015555,0.0798181143420095,0.134482606897009,0.139598318609323,0.203950710807538,-0.120882983069394,0.277701946819765,-0.168787192712871,-0.203588361619931,0.0251462100990813,-0.0874677998049329
healthy,-0.0507076056261227,-0.11775561845462,0.0342092403653123,-0.108845459571703,-0.122524844298929,0.0236331361259096,-0.142854459693867,0.151920551182178,-0.181019580342601,-0.0183157626750518,-0.122087407819253,-0.0142611330312065,0.0614355029086418,-0.033153126867105,0.0079701168014517,0.054482395404246,0.0049304573622059,-0.0201663993422428,0.0023859018468173,-0.13580406224639,0.139950341935453,0.0689979171538607,0.193034745099265,0.118272061242342,-0.0455641074303326,0.168953929293448,-0.001491654099278,-0.162634236194868,-0.0814899499372985,-0.0603189940833683,-0.324749458572396,0.0427763611557773,-0.202572276127409,-0.0216245891382334,-0.226366671050045,0.121961277334374,0.112396760724794,0.153774638621218
healthy,-0.0332278841635357,0.0373568472894589,-0.141803299896249,0.13439662616863,-0.0921110705510566,-0.0170823459468483,-0.0735099910295624,-0.0961220696364434,0.0021924936883039,0.100310727412763,-0.0163923932930575,0.0378413724316592,0.0779031419801933,0.111844820234361,-0.111211814645917,-0.0114202145271292,-0.0716120115369726,-0.0382819045406188,0.0926070690383191,-0.0397664397872289,-0.0155024291166497,0.188194563143233,0.0589742525997781,-0.159731292343651,-0.0179566164242131,0.0395790893265543,-0.0103282909724209,-0.0224240471885284,-0.14218815975598,0.0397190736380486,-0.167500021766901,-0.0087760954542049,-0.0271666323634115,-0.0337944409515916,-0.0230831667121105,0.0899353315888752,-0.0545843955839616,-0.10176344768321
healthy,0.12365349318055,0.067118454568511,-0.0022327160101196,0.135644499616316,0.0725792447444793,-0.0682242170169361,-0.0823904915357724,-0.0154315608286013,-0.0016039218908266,0.0175416584362686,-0.05739635976371,-0.0281067165123454,0.172291149106127,0.028641867083743,-0.05432201448829,-0.11984642982492,-0.0684218946730306,-0.0280908002300429,-0.121303984335357,0.0086789694442839,0.128308794638423,0.0748248602252232,0.0358252138929445,-0.118347741423812,0.049253177297344,0.0093729340389796,0.0029551842737754,-0.0799977070471943,-0.124889315092281,0.0784239777503242,3.97754075227215e-05,0.0662563440279832,-0.0354140830422028,-0.0982288385167553,-0.0557887540582174,0.0607429768825633,0.0930806585667417,0.0195434751460722
healthy,-0.195571824376432,-0.117702333540227,0.0087937827437631,-0.0604438799366071,0.258887124018937,-0.0556002558404292,0.148579758349614,0.0764448015617238,-0.226642828042396,0.223738506319621,0.036772955134459,-0.0756426951114499,-0.104153410765091,0.0268368654746547,-0.0710549400979759,0.0009733247128572,-0.102744693343463,0.0327391039779244,-0.0224005236262265,0.102948494185867,-0.0106366151259335,-0.0103069560830492,-0.0057552974570227,0.146010206662636,-0.0192745125858521,0.161657830902646,0.17148754802245,0.0865591370993667,-0.0286975863320204,-0.0963837432262575,-0.0265570386126715,-0.0138619710910531,-0.0761697662555964,-0.021201995788143,-9.71088653457803e-05,0.0100859056395647,0.20467993318434,-0.262568636101536
healthy,0.0874335337629321,0.147339354829646,0.142844016508807,-0.128566627941165,-0.119245551818622,0.119429365050526,-0.0331414616658809,0.004169982495726,0.0777746127629349,-0.0411976209486658,-0.0916257723903957,-0.116003201691394,0.168961266870668,-0.0738998042158283,0.0463824190052003,-0.219407271252604,-0.212450869098158,0.134262116157245,0.0164904326310242,0.202195435732779,-0.121980814397557,0.134128899598931,-0.151491244211082,0.0930493642413183,0.187693164164954,-0.0773390170334967,-0.13146328750421,-0.120862083516621,-0.143515383130213,0.0935614153873367,-0.133857342768522,-0.143867958684789,0.244296991873705,-0.0208459896352666,-0.0111614500663629,0.0204358523586793,0.0942102857029214,0.0432599958036661
healthy,0.0910772534791093,0.139418264258752,-0.0027537816395228,-0.0212225419717904,0.001004247101678,0.170927959957669,0.190101303215629,0.200080591111675,-0.0091384663662684,-0.0384520929721475,-0.124554283223403,0.144454536134817,0.15955621328543,-0.0380344160922905,-0.153075083170063,-0.126346192979241,-0.184717979823028,0.0673855576761059,0.125943552467059,-0.0407398990962517,0.159819273778489,-0.116776380307957,0.0373606653144557,-0.0980668862103896,0.0955378906734807,0.0348761713505642,-0.0589588127131138,-0.0181707668638022,0.0038723962650309,0.0430202629777694,-0.0322192907471682,-0.112722332570813,-0.0270599940446723,-0.0923518514339312,-0.114033686091063,0.0556157269667381,0.122303232664727,-0.0152751269676297
healthy,0.102390319443102,0.259995605081471,-0.203702161518339,-0.349354337952609,-0.212561386155998,-0.0003109140112498,-0.110533789755076,-0.111193008821837,-0.0143408713778532,-0.192830341488635,0.174156536075996,-0.136375129311606,0.110979251699999,0.147273452113483,-0.0631300220960499,0.0623996104810126,-0.0421335448395087,-0.0762661241149367,-0.0499143519349729,0.107392882211372,0.137484955330981,0.202082800260592,-0.0843056174110252,0.0331759069733507,0.29099415676534,-0.0270527495649578,0.226987628766111,-0.322085677541663,-0.000263053474594,0.234244362985195,0.0300377514105051,-0.120730776217934,-0.204216602461717,-0.252116863362875,-0.189551894727717,0.102725582502376,0.0864520428286932,0.0415595773536648
healthy,0.222875071484257,0.166925100666136,-0.0440093297141528,-0.150963825715892,-0.187972628901685,-0.254697515945503,-0.161972335403149,0.035507983177006,0.100239392674194,-0.132318785712158,-0.0745139448786654,-0.115314781028137,0.0398421763682606,0.215371859950136,-0.0739391213378618,-0.255505171368026,-0.0123436437704017,-0.109656200491509,-0.0044656080240041,0.0825351153253823,0.281927126239126,0.138811000005922,0.0797445598540365,-0.195750559208841,0.0114485335960132,0.11605964842368,0.0203902425218457,-0.0905068253923553,0.0445600365599573,0.194835478718594,-0.278826269292125,-0.153891296318847,-0.194225876365002,-0.189602113593793,-0.0050528707022283,0.0881799874248523,0.163159215277036,0.241887827621741
healthy,0.114796330774742,0.196721396575257,-0.0420221638051081,0.0859902607524981,0.165011156115287,0.133397464780405,0.0462216250448007,0.0398767298604408,-0.0317134076799461,-0.152271984359838,-0.134353130838126,0.0515111889105684,-0.0783482697913467,0.0012316909814722,0.0919039202061986,-0.0674944793812116,0.111905152750144,-0.131135065061447,0.148206942660435,-0.0619142975405115,-0.0538513047153986,-0.243527543986349,-0.0126456876819514,-0.120645164387312,0.0414899346245557,0.169872821751016,0.120869475079512,-0.086910866025642,0.0460567252692545,-0.104997020279979,0.0041148147316133,0.150498988239494,0.0337289856055805,-0.102881283279607,-0.0910607415418329,-0.0456971776896742,0.029119743996359,-0.132356675428801
healthy,-0.116667999660762,-0.0810635097599553,-0.116277292555393,0.0054347307015514,-0.106575674028785,0.126141063943297,-0.0638858314241132,-0.0951530959526412,0.0605968237567768,-0.0258566642263883,-0.0157706706850367,-0.0177117987370055,0.0509287481967263,-0.0964424465141164,-0.0079494263679062,0.0427173101869806,0.014692076058849,-0.0581878055488386,0.0201230417335419,0.0020436394650725,0.0724150719282389,0.0655652901094114,0.0208371133047863,-0.0309539971801367,0.125305227980695,-0.0156950278726963,-0.0713161974982904,-0.0056596054875586,-0.0356240851542297,0.0321597470315932,-0.090280980060069,-0.0480745155627624,0.163867916598037,-0.0615929300672449,-0.111113472650074,0.0351644951711076,0.011891238351243,-0.0557513197585914
moderate,0.0553195646292869,0.110801217599158,-0.0232735136834569,-0.0642858172255295,-0.27867334458075,-0.0279938424312142,0.178621351324265,-0.0764108157760921,-0.151714686787216,0.0906271492576125,-0.0634042147877155,-0.0209963701669508,0.0405853391327277,0.106132282715489,0.124926623474985,-0.0619770467157386,0.0673220085808709,0.211454123728054,-0.105056964943805,0.0618821657358842,0.0672864282134255,-0.170129503627294,0.0735169458905323,-0.0899076351603832,0.0386284189232303,0.0129591604984494,-0.123665497117753,-0.18082338073172,0.259871097072932,0.0385691183108213,0.0705440085217605,-0.0622261092878564,-0.173375223813148,-0.255925629660653,-0.0123622010001987,0.0478832678331968,0.120921855450296,0.103677237361756
moderate,0.0225898990640286,-0.0302940271995461,0.0997274236208967,0.0296197018543512,-0.0192925571393609,0.0339850629978057,0.180185027169499,0.0982569894616981,0.0366568241114693,0.094646312064852,0.0009815872172663,-0.0877959140776852,0.125702653944474,-0.117056339125717,-0.242542835199722,-0.0350619590167485,0.0542498633542685,-0.0112349143309583,-0.120777587191174,-0.066213298231375,0.0308105946752993,0.0602656863934217,0.160883593229982,-0.101551683919653,-0.0010068160177101,0.146202144438399,-0.143860070797201,-0.0661614390304627,-0.0810824056929262,0.0191248323364105,-0.0013055125562976,0.0203495192912864,-0.0569554186018599,-0.0856309092396022,-0.140330219001777,0.0996550076196229,0.117471524199686,-0.0498894856775684
moderate,-0.154946926142524,0.118898244581493,-0.0414922497329095,-0.108022989434181,-0.180059249260232,0.0999287829122265,-0.0695533726543732,-0.0638396487061523,0.0575525155865756,0.0608068318703826,-0.131287786504467,0.115280137377921,-0.0562218215845738,0.126315505791631,0.171012283937524,0.203894626645577,0.118897113038975,-0.0626761401112898,0.142045078344204,-0.0445032843751941,0.004361247752734,-0.0176328270690419,-0.0128670528658694,-0.0739706317617834,0.161081583907704,0.132980856998086,-0.0089295677863918,-0.0268019989837703,0.0561683562005648,-0.181733932187921,0.0621573278664617,0.0390198293295304,-0.0299326942474084,-0.0651171602097747,-0.0060404568504981,0.0892857768668796,-0.0349496708897342,-0.0780634210519537
severe,0.123495713647428,0.0516903135038631,0.160208106751117,-0.0397193333668486,-0.110557527581968,0.024045069896932,-0.0473550482219992,-0.0281093781560532,0.154987558254895,-0.0453325459064546,0.0171006603354272,0.0569843099506462,0.103006513280061,0.177282401155573,-0.0769713805790821,0.0417810079226924,-0.210045036553804,-0.0079700913582815,0.113736552626731,0.016673202679566,0.0585800608406235,-0.0467024914304763,-0.0362299436489457,-0.107779358851998,0.0682942585326116,-0.0395408454305814,0.0241251093302357,0.016791943532973,-0.0715793593675118,0.0940099397306696,-0.123085299682659,0.153970492467703,-0.0722063506223971,-0.0537009982324905,-0.0537585324604299,0.0820198442937014,-0.0877765628290189,0.0514054672853412
severe,-0.0347310792425871,-0.0313225763375531,-0.0846631886738533,-0.0129948984747713,-0.015405522266337,-0.0369915008886164,0.110643334079908,-0.0247928547516285,-0.0217381412375869,0.165642051426421,-0.0901037938992719,0.028011795310338,0.0206564143400641,0.0722013871714426,-0.0445552948760904,-0.0948342566514667,0.0164626678890381,-0.162756692339526,-0.0533413663631352,0.0358431180188777,0.103327765726523,0.0669195799974796,0.167664200592584,0.0071177117118748,-0.0845532515613071,0.036566832975132,-0.0199004270352709,-0.175894101886116,-0.100516904490927,-0.0396390399117461,-0.167306490262049,0.114510586911369,-0.0360886291563609,-0.136900056529048,0.0865713289825603,0.115051827373548,-0.044201505485098,-0.115180916767704
severe,0.0221974753145848,-0.0785072526938553,0.0483710491767893,0.0129029402451979,-0.0251266634698746,0.117210634068912,0.0955978345083727,0.0541887967943786,0.0484220385565168,0.0594198705254805,0.0244369007503532,0.040328122067695,0.0102718808507677,0.0820851308462447,-0.0805914898432833,-0.0842953243444334,-0.0277112477837985,-0.0120718651590731,0.0190016844880781,-0.0419541578461753,0.0199159780901733,-0.0095248383345711,-0.11480754678515,-0.140261718963275,0.131778425665402,0.0902550873752261,0.0819184717995881,0.0080515116781049,-0.0694578218707058,0.0061427401590601,-0.0535819565712065,0.111639433793213,0.0596220519266642,-0.0341281761168651,0.0340856232963378,-0.062934104459342,-0.0452189952492942,-0.112825066380462
severe,0.0126088998969859,0.0847939046818031,-0.0123688195640498,0.0712182983378352,-0.0703920644260817,-0.006332331618364,-0.0330157281965539,-0.042982041733846,-0.0783760125192544,0.0182567471618726,-0.0318753466151074,0.0126701970032674,-0.0262517627881238,-0.0542143107855919,-0.0728622526743586,-0.0655108566640637,-0.0272729555518006,-0.0136203021506316,-0.0817256439729319,-0.0073658689381669,0.0813093344594363,0.117566147150627,0.178952219371161,0.0845819188559127,0.0675196139178322,-0.0179408967947829,-0.0529066391849187,0.0297771977480117,0.0257745818426959,-0.0512188403904301,0.0135785860644122,0.104415363807139,-0.110041076005868,0.0787195317190406,-0.0275070764438482,-0.0566593842472673,0.0660982872659286,-0.0971384608079498
severe,-0.0720047749941419,0.0810137380371318,-0.0352529402983578,-0.0057274059189909,0.0740166934572821,0.0568343747510636,0.0405281440720584,0.0726362629994692,-0.037772431567954,-0.0446835178652466,0.0545627138792099,0.114426272640482,0.150610924000332,0.0068770159269308,0.0033875033571682,-0.158303458407167,-0.128544731270657,-0.0376859180645465,0.0375285381907866,0.0226801155662826,-0.0685841098098215,0.0135356281611871,-0.0312726124968949,-0.0188563095699928,0.106989493147163,0.0794596244024081,0.109730568010667,-0.0539398570343742,0.004317144959128,-0.0687768723941349,-0.0346333138293786,0.148978271852597,-0.102347998262191,0.0324990953552954,-0.0840381774328006,-0.0199724044284212,-0.0341941341367599,-0.260009924214101
severe,-0.0090711498799767,-0.0145021559901285,0.0343593951542948,-0.156685467109652,0.0045369971275524,-0.0942006718897115,0.0089092392957566,0.17056448614862,0.115235919953123,-0.0574467504736529,0.0967542643605673,0.0733518397962403,0.0650825849043268,0.0462473516035284,-0.0572605533017997,-0.0647099717625337,-0.0892875608509774,0.111446555888111,-0.063370708673329,0.0050925254698969,-0.0088880158813385,-0.0021022120178204,-0.0363132620692757,-0.0220570351286924,-0.0167750305156405,0.0773952284400081,-0.0255446766320289,-0.161668155939984,0.0687251354531064,-0.127540905555767,-0.105898711599617,0.004193046535128,0.0188417972434019,-0.0213794174539224,0.0141102886166984,0.0418849553492296,0.0041646027838461,0.0081397264245373
severe,0.0367777774321704,0.0117441963744246,0.0379981513818394,0.117115032800222,0.0303155184185872,0.0293357838789123,-0.0436549684730675,-0.0383593547181533,0.0014930063529404,-0.0449221515095926,-0.0357677594484773,0.102177072781383,0.0131859976566998,0.0376126073203603,-0.0028752176324701,-0.141337636252297,-0.116847936080266,0.121065882545091,0.0011048572640189,0.0974383650493948,-0.0013821298724221,0.0321690768509809,0.065685929774987,-0.0161650907584367,-0.0405602772785729,-0.0371325496069858,-0.0677129667536247,-0.0435909824865129,0.0864963543130223,0.0953562154589283,-0.229717669627516,0.0591905380686204,-0.111916700538861,-0.0859418090962158,0.0112408562282834,-0.01609613893832,-0.0767944994534596,0.0408061267434519
severe,-0.0136582099808653,-0.0218363155137431,0.0435447955646111,0.184607864756149,-0.0491039561541135,0.121209885397923,-0.0448046476921564,-0.160803555932355,-0.0336409112829196,-0.0274711681536321,-0.0463100784720671,0.0050091316900267,0.163632756571249,0.137529091461268,-0.0353784643506823,-0.0265006278631199,-0.191490795204635,0.0415936227102017,0.172598059428147,-0.038404464320581,0.0533443930213255,0.0065364290622712,-0.112767698711475,-0.0555445086192285,0.0076549893624283,0.100769667702421,-0.0402395760310642,0.0434909701065584,-0.210055532096114,0.0078517886934334,-0.0948875543646029,-0.122471419571033,-0.101725069582856,-0.0132528369999062,-0.108850214592579,0.185726425056306,0.0909868907013484,-0.0298714471736684
severe,0.173612723445595,0.146003042915652,-0.113338404524923,-0.113352002297847,-0.116423392145189,-0.108206980526859,-0.0633081584327441,-0.124746139485672,-0.0728373525299122,0.0957889708639896,-0.0071865083318641,-0.172014729102043,-0.0840561979253607,0.180841106090731,0.201607067334272,0.0810739047826149,-0.0759541441462635,0.077048395052716,-0.173225329153387,0.063153633113661,0.155447805652909,0.105916808336486,0.127188276744996,0.0870033871940733,0.0850897993509066,0.169560928481007,0.0136779372000913,0.146741931103772,0.0560695347870802,0.184109976564928,-0.241323032849891,0.183533123762946,-0.0885407889511659,-0.0172873209418555,-0.0639066880191778,0.0612593893826033,0.141136747042377,0.0479945627649356
severe,-0.108714937189941,-0.0066361740887587,0.0889496229276445,-0.131553188576364,0.0093031377255206,-0.0404781174711983,-0.0155685694531786,0.12397360321765,-0.0301276692746576,0.0287068436224141,-0.115895725772195,0.0086538084956295,0.100102557889084,-0.0472335228252296,0.0714803668339433,-0.0306445555669271,-0.0176832525643411,-0.0065872419689478,0.0354146217131629,-0.198325469949165,0.131637188715372,-0.086154620244044,0.03666369562487,-0.0252187990152248,0.0997838466820493,0.0042600303507398,0.10752817017746,-0.0729589323875636,-0.0761954658989248,0.0841479140105976,-0.0831529609077753,-0.0501056751510654,-0.0748349898611148,-0.0551531864166292,0.0122803310018839,-0.140296705958313,0.0541887343351557,0.0672828064894954
