group,ASCL1,ASCL2,ATF1,E2F1,EBF1,ELK4,ETV7,FOXG1,FOXP2,GLIS1,GMEB1,GRHL2,HNF1B,HSF2,KLF1,LHX2,MAFF,MEF2A,MYB,NANOG,NFE2,NR5A2,PAX6,SOX17,SRF,STAT1,STAT5B,TCF12,TFDP1,THAP1,USF1,USF2,ZBTB7B,ZEB1,ZKSCAN1
healthy,-0.0462945480923233,0.161811132676331,-0.134033783908326,-0.230785552312419,0.157962526755685,0.0723228898933963,0.0387974560577871,-0.142903784386507,0.159475345652381,-0.230975820424268,-0.0744232603242587,-0.0285421352292794,-0.0763339088217847,0.104308571404441,0.141726353232268,0.0603891283616928,-0.0347497202789369,-0.012021955706911,-0.0427750898246362,-0.0067867186075089,-0.0242892138379748,-0.0578676065075431,0.126061496086751,-0.0469550076305953,-0.0189903196330119,-0.0902068839871861,0.0558595334179588,0.0559895716944084,-0.0309175611587297,0.0063839187822212,0.214560828056058,-0.16890776662595,-0.0990592633811268,0.104478228104697,-0.115630374049729
healthy,-0.104986477272899,-0.0001184733615839,0.0003216986677254,0.0916968184112487,-0.0361451607398578,-0.0423502109891358,0.0167747899298367,0.0155103836132374,-0.0442801649059355,0.0530791452811637,0.123046712699503,-0.0035713353590177,-0.0901669819246217,0.0815219343817409,0.0409066184749319,0.0458361277528476,0.0499663465923118,0.061232387107003,-0.0018458686229906,0.0569461005655326,0.0739981378435454,0.0299566021602858,-0.0334587725041506,0.0849994862658232,-0.0727355806891413,-0.0215532869405887,0.124560065452743,-0.0735183873942053,-0.0525286346166653,-0.0005123607817858,-0.0522919656646426,-0.0657763500353911,0.0083950614485256,-0.0240680205448852,-0.0328512235190665
healthy,0.0064068374903285,0.0226994837358978,-0.0469663450524465,-0.0539021793735644,0.0397033877186425,0.0473553784066519,0.0252423017251507,-0.0332182825099702,-0.109078351937532,0.0844496357718236,0.0679053507802334,0.0881655989412148,-0.0309542020694234,0.0049523184526256,0.0646260277982718,0.124298290239521,0.110429662548899,-0.0570969688054301,-0.0084741634567183,-0.0222201659997145,0.0901091716650251,-0.0959754309584394,0.0857498326460899,0.0448374949944399,-0.0847970522317694,0.121612676274399,0.158290752435074,0.0488804156408447,-0.0433421806098892,-0.0488057774453945,-0.102293253173613,0.0504787974398619,0.003820784035796,-0.149391824442691,0.0090611039038375
healthy,0.0199065684805175,-0.0689949704317043,0.030899652687886,0.0449694709611421,0.0751091284679041,0.177086867058717,0.109337994697325,0.116653188011348,-0.0447869826312759,-0.182396286715577,0.212785227755256,0.0941281836523824,-0.0382023818252634,0.0634292361679219,-0.107628165336932,0.039954397629688,0.0625928579555579,-0.0027619337070116,0.0578785228349692,-0.167966605290956,-0.0712311715596793,-0.152609141691901,0.0570127419494919,-0.0459199443289566,-0.0602543866602323,-0.0498068498768246,-0.314028219112509,0.0670972196388051,-0.0112577082653881,-0.108521431329885,0.178605898638146,-0.0249117343895095,-0.248721366590885,0.104065008787583,-0.0138256482487066
healthy,-0.0300127398105868,-0.200879873969306,0.0386572617052983,-0.288432198774235,-0.0356438033031556,-0.0702269443285339,0.0464220828361602,-0.202802188987602,-0.0140497043486187,-0.0708908709467871,0.0883612773173228,-0.0351918005855215,0.0121567474482736,0.144637019397904,0.0520219433017263,0.124972133817248,0.110354037053872,-0.0755822340246118,-0.0512277500617451,0.0586782949463444,-0.0383837338850442,0.0215507836985435,0.0162036757730421,0.0027988072446647,-0.142210482714471,0.0613161940363376,-0.0507264160803409,-0.11612314787156,-0.0811455171628947,-0.126007448648925,-0.0605034714924037,0.0273929689573612,-0.0964974064481719,-0.135576350191909,0.0262624407759355
healthy,-0.0393151674701364,-0.120634629195081,-0.0099377200627041,-0.254990407622816,0.142133647112186,-0.0561903660634944,-0.0098607400812012,-0.118092007790226,0.0223140016343192,-0.072514381903918,-0.0644679960903112,-0.0596713521440604,-0.105208053890004,-0.0067879304638212,-0.0340499497234335,-0.0002135966285177,0.153018859911648,0.14628128591794,-0.0625523203450865,-0.0037154251151428,-0.110662374634747,0.102642155929477,0.107886987673173,-0.048933861799221,-0.0892246668610129,0.0281990147261655,-0.0405374148444324,0.0459430525969201,-0.0636058507243496,-0.102799158579498,0.0302243793383143,-0.0649584772372779,-0.0593835139523541,-0.0502790337289603,0.0421801615643289
healthy,-0.0768643930017711,0.0438295090487403,0.0163596643745096,0.0083970048903385,0.0744763623182693,0.06141057883684,0.0694821393287392,0.0868564949860438,0.0290050072564819,-0.0275931299647629,0.0153244754887189,-0.0086645525504919,-0.181127788084963,0.0240938535001446,0.0466568597028793,-0.0197010134008429,-0.0948919749019099,-0.0111240851064316,-0.164790539217823,-0.0061241683382917,-0.0292438462855391,0.156670611574996,0.152207947769583,-0.162735684484768,-0.001200608138036,0.124323356274505,-0.107466175518514,0.118336977378573,-0.158720971219675,-0.098226551328423,-0.150831671577804,0.160975767483705,-0.166156147066523,-0.120521350591376,-0.169616945574641
healthy,-0.176603164863818,0.042274957829094,-0.0730425547969814,0.109642526634473,0.0424847814073613,0.164176352843784,0.0330243237322057,-0.0070325657372931,-0.281386516534432,-0.183062806260937,-0.221620707609574,-0.135356512122641,-0.0407077664481444,0.117038786574096,0.122107276453002,0.123946263547861,-0.0666804071837037,-0.0653523299047756,-0.210565209242171,0.192601428517573,0.0913885535428401,-0.0650266158895419,0.240927995064109,-0.160026169631461,-0.123524836070056,0.220011509124369,-0.0426109722745334,0.101302060592647,-0.19561368971806,-0.23877202600596,0.0611129610745383,0.0234768846464229,-0.288296663990102,-0.189794540092177,-0.178414514590388
healthy,-0.0625037041760226,-0.0660307380511682,-0.148293040220481,-0.0866817799373438,0.0607573469980912,-0.0774469309302116,-0.116834213982399,-0.0653166601844812,0.0658769225007611,-0.0692940418499175,-0.091843568619221,-0.133670180126423,-0.131269586866545,0.1826663148159,0.1520748023309,0.0847811127897012,-0.0697547383477118,0.098322030005863,-0.103631718255439,-0.0811314799760744,0.067432638414599,-0.159300348335014,0.0082107702367596,0.111055390008975,-0.090867499668173,-0.0738516160442724,0.158563186201507,-0.0508830433413117,-0.0900364149158239,-0.0353770992232637,-0.0272804886989321,0.06766762397559,-0.0910424047592422,0.1113783822061,0.0519989988575437
healthy,0.0380057325887647,0.0236964207504295,0.0437060778893746,-0.030802876954575,-0.144049479632838,0.0312704656490597,0.0003915154787825,0.0244357975176989,-0.0131919704018446,0.0900652842204006,-0.0007730822619378,0.0282979497719238,-0.0723926271430868,0.0172729081952535,-0.0042196191798691,0.0077691594033904,-0.0341898932279773,0.0944867075451932,0.0010609083181906,0.0031461034629093,0.053161712730833,0.156165275614581,-0.0157440681241082,-0.0167406529791911,-0.0046559895535922,0.0209348858322871,-0.137863792361926,-0.0702219246747435,-0.105160199954825,-0.077763293254115,0.0362349505317168,-0.0256780980018534,0.138431468365006,-0.0311297259117799,0.0540330812443995
moderate,-0.103350036681977,0.0859047214604807,0.0755435973112344,0.0099257827984375,0.002429996267241,-0.0742811073938893,0.14232100287664,-0.161701608284913,0.197910135726263,0.0012862358092074,0.11339850658837,-0.0555099798767484,0.0358285931715531,-0.0131829276322151,0.0120510401201126,0.138759119097296,-0.0019273748894892,0.0945126072605611,0.0156762462777556,0.109745596890221,0.0544770335807388,0.196647645808917,-0.212023110789751,0.087317602026287,-0.237542029244426,-0.0319184363115625,-0.183528040555002,-0.0312772972312807,-0.227608331148701,0.204950792663432,-0.0470010352927609,-0.0105115147977074,-0.126446874166698,0.253914821683475,0.253938567575338
moderate,0.153198779487898,-0.0312059514091824,-0.072986500863714,-0.0289424171765712,0.15632689270696,-0.0278259357793116,-0.0337581985596935,0.0325454795231339,-0.0538849672182829,-0.10610129543295,0.0517143951137475,-0.137712942303752,0.0106758269398479,0.0173744033699554,-0.0328394956496825,-0.0270667970589341,0.0395728548894559,-0.0132995114303904,0.0179688306687758,-0.146501294894866,-0.0547278654399636,0.047295418518922,-0.0288112407508803,0.0384289215886035,-0.138901172994493,-0.0494382267664146,0.133018666789373,0.0037743247905681,-0.0640399878734913,0.0077838624823751,0.107164744743723,-0.0973594239058739,0.0347154277207695,-0.0051121371605451,0.0147362130439917
moderate,0.118785294406292,-0.0945188049212445,-0.0472163551781139,0.160388227304157,-0.060960899353738,-0.0535477041765119,-0.0263344582802843,-0.0610172573091272,-0.0945437270321703,0.0087250044705066,0.0563752309433756,0.0414143178310849,-0.0637048804078388,0.020771163427693,-0.0526462600960905,0.0524630259396241,-0.049956937762543,0.0383384195723803,-0.0311495233934871,0.0930750217223792,0.0668838655799187,0.0986349181052987,0.0264919207084069,-0.0123021770057886,-0.137158837480593,-0.19371277128754,-0.138904801274435,0.141269003342722,0.0211325340361183,-0.0889945924698779,0.0101687876693719,-0.0140127400738833,-0.0568510166974152,-0.0532602502834463,-0.0056635497079067
severe,-0.027719613090734,-0.0383589995463013,-0.0139252319417894,-0.0876781445212575,0.0381190907026066,-0.0257777948721862,-0.0038970328412656,0.0659172897417471,-0.0589922921945343,-0.066558100131364,0.067171315815208,0.0204478656595261,-0.0242192836264781,-0.0604378302431034,0.020323430046143,0.0520705965779269,-0.0742054185837077,0.0723269502623448,-0.0160729962892343,-0.0404974241471769,0.0113581224074697,-0.0609839223947851,0.0506338322306805,-0.0092393678789143,-0.042483299554087,0.0422265980347424,-0.0047718557699249,0.0757074668160649,-0.0410744129352368,-0.105676119182952,-0.0169457908890932,0.0766543661727944,0.0422591456364234,-0.0485203607910936,-0.0055365828981155
severe,-0.0173887619526421,0.0117351225673744,-0.0583175409546603,0.0015669986713734,0.035605272528819,0.0367930563135485,0.0382840911904249,-0.106143016981121,0.0487969970801369,-0.0258754129104132,-0.0507930477200312,0.0939450136381336,0.0344778973281827,0.0059360495159026,0.0475640578787979,0.0420658195761095,0.0249158225520952,0.0502833502917461,-0.0292428894306797,0.0606645654681352,-0.0041094449543893,-0.0310048568072135,0.0408584030015499,-0.0254220464867949,-0.0816252869981988,0.0235104168431706,-0.0272429122328194,-0.028582774628003,-0.0595323575807714,0.0210466527409359,0.0616919644620976,0.0005805264931341,-0.0759058022562697,-0.0522384741159174,-0.0160377239694012
severe,-0.0182571979006488,0.0207922443197831,-0.0950514883782732,-0.149633872953476,0.116993852830743,-0.148208280050249,0.0044713260249518,-0.0356284789300343,-0.0269786487633891,-0.0156380750121855,-0.0586138290370775,0.125003730576741,-0.020238666755193,0.0714413477888353,0.121001312514992,0.130067002396334,0.0349496763595388,0.0787101440981684,-0.0762383774555529,-0.0360270266027665,-0.0531109722204371,-0.0408382543681406,0.02043002598565,0.0242582115051391,-0.0570532615197299,0.0309611227596628,0.0845193906939112,0.125067900051348,0.0154681797481048,-0.133329747710058,-0.0051616575998394,-0.0308629964746919,0.0233849728316317,-0.13828651525435,0.1275269143547
severe,0.0031135338072499,-0.105417489125515,0.108675452046155,-0.105494177150324,0.0683473500219554,-0.151050272243594,0.0894139764816004,0.0114175687603298,0.0347162427865021,0.0031906478766412,0.0845131856517159,-0.0200211130547474,-0.12443910159025,-0.0190548439421527,0.0400469125998999,-0.162731136555768,-0.0004064465314882,0.0304600574095965,-0.0065985784902417,0.0089311725781854,-0.0237864950728748,-0.135217603477171,0.219162871700717,0.068260862971754,0.144156444857837,-0.048304508693512,-0.112647039642103,-0.0008508110307988,-0.0373095761587969,0.0636139947129042,-0.0357711291722097,0.0692186111927033,0.116325508565446,0.0959708026027793,0.0597881143640941
severe,0.0920307103019585,0.139579486218231,-0.0397351508305202,0.0720139358250869,0.0930800046167396,-0.014636918032443,-0.128310687740211,-0.0831961857109835,0.0336278415960194,0.0456807309095118,0.0145696698268877,-0.172484775907678,0.0306698299938827,0.0388214139428653,-9.23589179227606e-05,0.112800250379558,0.0483035119753151,-0.0654662038949992,-0.114648641327746,-0.10032467249531,-0.0980149416786585,-0.0654541790468233,-0.107612134686507,-0.147500374970695,-0.0282035235280831,-0.135618915530568,0.132334363618511,-0.0019165485960416,0.0791326459452429,-0.135687123702995,0.146459922456044,0.133559685542725,-0.138919281633714,0.115624776062028,-0.0371942195716288
severe,-0.0428187928521309,0.0516816033091434,0.0619697336449664,-0.0351453933076776,0.0430829845847823,0.0757055112803274,-0.0114591245632846,0.10407071427079,-0.0073412414739413,0.0381104796084058,-0.110324275092712,0.0231699438229042,-0.134157438825384,-0.0465718501795388,-0.0233497257488579,0.0241464666255841,0.013833999955882,-0.104937833194139,-0.0363494937190647,-0.12419905485131,0.0341565927149325,0.0588301273283125,-0.0235266574735464,-0.0543300980231922,-0.0996678110549346,-0.101290452559792,-0.104042869996892,0.126647377738047,-0.0739690809711166,-0.042614455346047,-0.0534881924187264,0.0010561091918521,0.0178630883135042,0.0882347767955385,-0.0368360011503954
severe,-0.0733399835920339,0.0041743933497991,0.0021810023513075,-0.03457753841727,-0.0391823294882774,-0.178963463742491,0.0388835531114644,-0.144530668054413,-0.0740931184796851,0.0783313257692127,0.0673743174691923,-0.153667797332547,-0.0852890826817283,0.106028368595631,-0.146693659063856,0.0982470614136945,-0.0247673880481043,0.0168637504402008,-0.116091981739452,0.0645458848021721,0.0321302779036471,0.132160136164801,0.0181615450458665,-0.0990455099035028,-0.0718702254961675,-0.0728518028781468,-0.0990806360951031,0.0462013738627034,-0.0996849532893389,0.0836199773360843,0.0180927596497863,0.0392700227183513,0.0108685815763864,0.045842206516109,-0.0476985972174313
severe,0.0455408192121532,-0.0315908780323674,0.247657382713839,0.0701086931492968,-0.204787900552545,-0.11155065323988,0.0556379676485549,0.0029140326567415,-0.0954788108947741,0.0165302673784389,0.258396663274138,-0.297642565208715,-0.0726249746741754,-0.057475038554193,0.0341391818941333,0.040860501868156,-0.125608459133391,0.129966867722363,-0.165196494456816,-0.0877496300018784,0.0699199299002771,0.193819407475579,0.0688665635553011,-0.0121550049279467,0.0836103216126608,0.100309127606296,0.0224594558610397,0.123939926842949,-0.173704323751918,0.107930443785466,-0.203014874320681,0.0240538311607953,-0.0286802161479298,0.0079887303602977,-0.069704200472826
severe,-0.12146760862496,0.0327332905956745,-0.196283180993993,-0.0635226181626965,-0.0599495136192633,-0.119713187973552,0.0079730286002253,-0.0502814850768169,-0.0374915050072874,0.0120397295237137,-0.0265007817331071,-0.0028307729607785,0.124201929753856,-0.148839476305787,0.0758671992826332,0.038800184883355,-0.0165825937141114,-0.107961161787705,-0.0436987757354638,0.0723278785172902,-0.0172377027600781,-0.0704079572329109,0.0595649596528076,-0.012985903194069,-0.0971516061599441,0.133409120217093,-0.0900821369534949,-0.0694670248906911,-0.0309671339269196,-0.0385283764427682,-0.040982913196958,0.107056292061895,-0.136967412311448,-0.0292440473024077,-0.143136113701063
severe,-0.0220964731853722,0.0339993822209059,-0.0950116033596233,0.0021558569734613,0.141740823252288,-0.0839326853807895,0.0637185478753494,-0.0341320628961084,0.0807224005567958,-0.0687512743967422,-0.0125503189230221,-0.0204375567481857,0.15099126117581,0.0128763902502723,-0.119709140015323,0.220283866199424,-0.0693023969553629,0.0432199547525933,-0.108750499598143,0.107967145058202,0.0615342942998152,-0.0180230295776815,0.116840430410516,-0.0405346806692222,-0.189860334254484,0.119916728968407,0.117741124932585,-0.0885069862974547,0.0309456051060378,0.0042493719814523,0.0362541377050347,-0.044982992064047,-0.0910931986712958,0.0295629843430428,-0.0328235344166827
