group,AHR,ARNTL,ASCL1,ATF2,BARX2,BCL11A,CTCF,E2F1,E2F4,ETV7,FOXG1,FOXO3,GLI2,GRHL2,HEY1,HOXA4,HSF2,IRF4,MAFF,MECOM,MEF2A,MYB,NANOG,NFE2,NR3C1,NR5A2,NRF1,PAX5,PPARG,RBPJ,SP1,SPDEF,SRF,STAT1,TCF12,TFAP2C,THAP1,USF1
healthy,-0.0143061245884834,-0.156508872427963,0.174489922018847,0.141918291670188,-0.0074914563273279,-0.0021892244198378,0.151182858119434,-0.300847373145075,-0.212271763481433,-0.153243222340178,0.0852581978794777,-0.0297881567839018,-0.209629119036555,0.18542500784043,-0.0420340725921714,-0.09775530558369,0.0684103097498703,0.11794500966062,-0.133532896856742,0.22123664058948,-0.157655090893732,0.106731685290932,-0.0777406275431655,-0.192810453726525,0.292617885182886,0.0419086320847297,-0.20971072531463,0.0301507995396163,-0.0617299421063477,-0.0111974694356619,-0.0775799020354893,-0.0861474731497057,-0.249254951502587,-0.141682488386683,-0.0501633014127254,0.0248529199669569,-0.119375528855151,0.178406246163821
healthy,0.116502525954067,0.05891475672734,-0.016665711042538,0.0989116986705543,0.125796694800636,-0.216601321743238,-0.119398412162418,0.156847700573216,-0.0851519086716254,-0.0186920309908092,0.257030239451866,-0.027258793743461,0.0626642012442862,0.122546602800125,-0.258459845089229,0.0506932400925106,0.133846782999799,-0.184308266182768,0.0984797229051405,-0.0905787236869608,0.0407161051367406,0.0706163303373544,0.0864842719768412,-0.0104413655488004,-0.0683331663913952,-0.0375980190048088,-0.0622815634188934,0.0834840951591968,-0.15431115703698,-0.0354043323399046,0.16613828555005,-0.205325870244736,-0.110601803897416,0.0106646406333022,-0.135661654633695,-0.0753945843929466,0.0959977736512033,0.135916706696515
healthy,-0.0554129779426601,0.0789146635942551,0.0909404832940411,-0.0721738254277197,0.401149745450822,0.0376599119616239,0.235836443790588,-0.208431648429882,0.105111040405594,0.0116698705624555,-0.0079566551968165,-0.193429173242166,-0.0495657118599082,-0.168479851491636,0.29534735810644,0.0863378061117934,0.0962912291020872,0.072575809557407,-0.114288444953302,-0.0044686824723519,-0.129752092118021,-0.258878601572049,0.0957231901785414,-0.120536051058871,-0.0313514739018688,-0.0823903055171955,0.0820573738760434,0.464435529139934,0.0887842371341847,-0.244471293071233,0.0722017752445078,0.108462552259858,-0.209289050162528,0.214376738871392,0.164559478660391,-0.118677388242464,-0.147557769518893,-0.0044892338082255
healthy,0.0866534990125237,-0.143399692098907,-0.0462481553286035,0.0389197098277381,0.0204001694387027,-0.179987443140261,0.0032082852469197,-0.345986734018101,0.0972255332852267,0.103697839380677,-0.202757515678326,-0.317069281214464,-0.33151757718406,0.0102726587479226,-0.17846204772777,0.365773757389853,0.130271654036302,0.325744453758315,-0.0863858878121681,0.13956492072164,-0.0165540658137029,-0.0188985207002896,-0.0027477603950755,-0.0250058331325874,-0.467050967399485,-0.0537318764449452,-0.451174787797136,-0.279929850490107,0.216208260764346,0.219027240763189,-0.0691407794898941,0.10819303918225,-0.037986837833172,-0.163577586134339,0.110447155976253,-0.271389780118921,0.0718436873248754,0.287453938910533
healthy,0.173016079088916,0.0509678726007586,-0.137378225428849,0.0106117434367936,-0.037927126112405,0.141649811314944,0.0887514244174987,0.0981754104053009,0.211109683823632,0.0365001044793071,-0.0262517205842549,-0.0076767299820857,-0.0576757937642766,-0.0202718839241059,0.0830879784335257,-0.0182780867566236,0.141524397893026,0.0185833015104939,0.0503713735328974,0.0539823724350851,0.141421525738131,-0.0413495313256854,0.0425881802626899,0.155449368200407,-0.133601387204991,0.174706026922414,-0.0835956304975773,-0.0334121561047433,0.0341441079823566,0.0104550279612991,0.146815486770689,0.0788477656344114,-0.241236323978138,0.0345012165845033,-0.157045836073603,-0.0440919021874304,-0.0344996301718032,-0.0132324972174602
healthy,0.144146524845856,0.171873647490115,-0.0854502508222178,0.0167951153899341,0.0206390680062405,0.157528522671429,0.0785142961474089,0.0227121533685702,0.103837595434527,0.0624060667036664,-0.0252921877924185,0.0614815638202018,-0.0887750829651239,0.0160076201628621,0.167462681480108,-0.032356155718547,0.0626229202854998,-0.0159393358591286,0.128429298959864,0.0289347876931257,-0.141033198424953,-0.043456391886196,0.0275647843040206,0.0766619670240291,-0.0060138604625333,-0.111327916454819,-0.0451589748364393,-0.0340989909182048,0.0323608998861041,-0.0365714339636753,0.0637086333973804,0.0340329018590993,-0.144321985870648,0.0819410730116775,0.120167971438817,-0.026135180023266,0.0111124014816291,-0.175414266082049
healthy,-0.0784267075253747,-0.145040183135758,0.0597948989428391,0.230515091987266,0.0475303907890932,0.0503528605509158,0.14527682410336,0.102828792424369,-0.0077871462343981,0.20216059265231,0.159059087465751,0.185588070764925,-0.0284744144344418,-0.00626237471674,0.0995454787296835,0.0796832646848754,0.171927954963978,0.106849137488497,0.198822424178073,0.193856153089813,-0.0377206340202906,0.110347405377473,-0.186351572754734,-0.160374645405584,-0.362925281054358,-0.157650085046798,0.207717509390163,0.203700991403677,0.0453597999191536,0.172890783914367,-0.155185765967747,-0.0039664470539873,-0.118699683410509,-0.110558213570983,0.214176340759251,-0.222113380868006,-0.143537098391411,0.128529851260075
healthy,0.139523745522408,0.151327529659387,-0.0113966138288394,0.217589223910257,0.171265930961136,-0.158148191620595,0.0925642090168279,-0.270911355780389,-0.0228812774378141,0.145346776308689,-0.130223627320584,-0.086581058666671,-0.114311306210521,0.0188175643546179,-0.153753612712045,0.153530372162409,0.319039189822392,-0.127692156191702,-0.0573376652641974,0.0559657026737224,-0.0214071227703943,0.121116307775263,0.0243346581099206,-0.22505891342504,-0.028407160191134,0.206268115564383,-0.0950071509656821,-0.216564746341387,-0.123508113735653,-0.0678578561907643,0.0788921236013518,-0.155856340537654,-0.259056195955001,0.155391562342511,-0.0308116702486587,0.200207542131694,-0.0072665837606048,0.0802627278921333
healthy,0.10678174411169,0.136592241558588,-0.0986574330931484,0.00250710509497,0.0668160472271253,-0.0617779050286663,0.173569618214863,-0.376987600978711,-0.0130520327473157,-0.0334096897660545,-0.0879275625142103,-0.0877656427856867,-0.0384964533235931,0.0910723496083239,0.0359277005864256,-0.0208596233240029,0.127989744774893,-0.138447578092439,0.158862944574758,0.098052922675433,0.186963212223003,-0.0604802751743521,0.0165754908622984,-0.125739984505706,-0.0451494002234463,0.203679265768248,0.0565564860561066,-0.0550472548353308,-0.0454576384344337,-0.0930886970602476,0.0043837986743972,-0.137770211370308,-0.071341620331736,0.0800904355978953,0.0671362514423722,-0.0212619234165742,-0.101191802501621,0.0102625905391856
healthy,-0.0363719350742308,0.169859800634517,0.0057375283718059,0.214068476339604,0.0130103389621424,-0.346834351417053,-0.113721831017433,-0.176999212272024,-0.0138140766098971,0.0198072365470848,0.162861789498487,-0.187958706545301,-0.232830734518509,0.0381251102107893,-0.149527746094408,0.296978612610319,0.0285202064679225,0.291681647118538,-0.139575372115858,0.197202525477174,-0.0612912057984536,-0.300492964432084,-0.0280204082426843,-0.0159183047651146,-0.0763202041157219,0.131100597549916,-0.118915910924735,0.0280718808914483,-0.0012586316596859,-0.0521138474907966,-0.028685313050095,-0.195635296777102,0.0395658069587371,0.181887083660925,0.1622469839397,-0.236908777528595,-0.230512912784835,-0.197750810698696
healthy,0.231334628939833,0.12994269978914,-0.141234579089288,0.193256283698124,0.127772965487641,-0.222118819361003,0.0636942782977401,0.0378559815605948,-0.12847378253349,0.0021098801443578,0.0510760258101128,0.186813899644653,0.0021790627702776,-0.113425062931486,0.102058935773503,0.244104796174675,0.223507959213976,0.182679193041861,-0.182337289887528,0.144527233096306,0.0308621203822654,-0.149446333071562,0.261021615517578,0.135611749559831,-0.258182975131301,-0.0227320854749036,-0.142809148640653,-0.154319508277446,0.0889439106657103,0.0394363761286633,0.0407596679667271,-0.0792694021266179,-0.154900448167949,0.147060439998046,0.198183614675244,-0.176702936955462,-0.261219159562304,0.1185618834586
healthy,0.0988438528435231,0.17225277015024,-0.0884719862619429,0.0577570269841546,-0.0031124944227876,0.0130204838715408,0.0140258483171293,-0.122210344563312,0.0968169325115672,-0.0735898095102554,-0.0310898089712858,-0.0212679416771054,0.0247635768984273,-0.108554316908756,0.0560806606895433,0.131084035648695,0.236656239159361,-0.0400553478309079,-0.0498704361273226,-0.0018598579634583,0.0965336417628306,-0.161898437217016,-0.0664443381059027,0.116489584027741,-0.0015898873506824,-0.131372865127435,-0.158199703902232,0.05297190406001,0.0909931617919016,0.135003740504685,0.205418447555144,-0.0096412469301514,-0.125212896894515,-0.0699602253706751,-0.0799378906836822,-0.0335767667029983,-0.0370409195111374,0.0241428823486134
healthy,0.0420118895598115,-0.0249473307264553,-0.0219961090655562,0.0562214974417501,0.0759686749821819,-0.0537603269477156,0.0056368248452394,-0.112610637234998,-0.0017938413776462,0.0101201918630596,-0.0507341522720829,0.0542595873587114,-0.116592441530789,-0.0241606225194788,0.11795890576413,0.0269127369114326,0.0050041156651218,-0.0671792188960651,-0.0174302852044512,0.024808765710594,0.0155010338297663,-0.0366739387949376,0.0586277535541139,0.0299758338343687,-0.112253693754139,0.188845186506075,-0.0194036215718747,0.274201065735105,-0.0730440578043281,0.0161807272091083,0.0880029400212659,0.0814139816578062,-0.0847155809495818,0.0507689427499115,-0.0519040673598476,0.0552126588555005,-0.11950205105154,-0.0519779118544543
moderate,-0.109897892505244,0.0618237326960244,0.08815832951712,-0.0716177867678484,0.16070775544698,0.0393578069714171,0.021427700726264,-0.11199408061977,0.127279279074466,0.136370656151214,-0.106155545362926,-0.232712409324477,0.130480801787989,0.0134613963663523,-0.0590327628335578,-0.0118507659506714,-0.0207171284840518,-0.0714440913308632,-0.157758880641799,0.0658068848759802,-0.103135613333525,-0.0857463315171665,0.170884729004885,0.13652461347036,0.007243889246996,0.128558309110448,0.10402382863629,-0.191641333724615,-0.0691347315436737,0.0396262453740306,-0.0246292234397865,0.0307322494756752,-0.184172429934252,-0.0174208628049011,-0.12523835768989,-0.0972102303581891,0.204636910509962,-0.217478529976162
moderate,0.0485784529643331,-0.117085395568165,0.199933487985274,0.115119566071711,0.0824613005003693,0.0772542231453489,0.0889736451113984,-0.06505364322821,0.0777161036857969,-0.0656748733324275,0.0684131984214384,-0.0060240353624436,-0.0774499510485545,-0.131878320827603,0.0429318817392869,0.0551556256417932,0.0401235983052064,0.0772504920336118,-0.0272075777124897,-0.0185703649672151,-0.0190428169909181,-0.0382989292028038,-0.148758492177938,-0.116990563144848,0.0059190978448393,0.0056003987173003,0.135396603732644,0.0055724153792725,0.108000138488467,0.115417899547685,0.108306711502861,0.0596026444433804,-0.123722421496407,-0.0843919953612996,-0.0374361096136128,0.0039610414978374,-0.0217840958767208,0.0323251083858211
moderate,-0.0284268176702859,0.107745587880784,0.083981622519692,-0.138322622536445,-0.0611557641749464,-0.183846941976802,0.0204877939742847,0.19437825958699,-0.0651943417156591,-0.090865593609233,-0.0889244098042545,0.0249721206483291,0.144155495701317,-0.0239405136553458,0.0177940907198792,0.0177929608107959,-0.0253870797591431,-0.0004316252697914,-0.055569493667488,-0.0823183963491865,0.0289443160304024,-0.0113962630133952,0.0169172812712975,0.133451866955938,-0.0976148230405995,0.0940751003601302,-0.029151654347174,0.151174773403574,0.0371587550654394,0.0758731124612072,-0.0027742092765852,0.0079271596506273,-0.148921734691626,-0.161164017131085,0.240196072911715,-0.0409623115168415,-0.175962718871338,0.0047216075815214
severe,0.133716290070907,-0.0571644018675509,-0.105991922791382,0.0529886182551527,-0.0012276417191198,-0.0298930570921576,-0.023627270227399,-0.0108543816621751,0.0990401036083519,0.0302054103609308,0.0385595113211207,0.0001646928005698,-0.0382123895722273,-0.0781714612510114,0.0372516815689029,0.0467477933761215,-0.014620967008542,-0.143523816726382,-0.0475458261829855,0.0034390296652334,0.118120491830274,0.0003646232915181,0.0022708368858065,-0.0662853331524456,-0.0142210121845939,0.026602250947437,-0.0989232233330756,0.11380478971893,0.0084263593399271,-0.10691725234125,-0.0358668544133417,-0.0483346155477662,-0.0436582784320974,0.096269135508507,0.141072709259439,-0.0600695641011935,-0.0719716453485324,-0.0134981468610669
severe,0.148869040689477,-0.0694798068959982,-0.0538341020590455,0.110763229532687,-0.185967151693086,0.0629236745627893,-0.0360097768193964,-0.0918139319271272,-0.0275543151406981,0.0209990837463834,-0.120039296387534,0.0126134448319869,0.0544865319749401,-0.0116916341867217,0.0403592094877058,-0.0488429005850895,0.147820197660127,0.0696861219027736,0.0109672793157721,0.035435127961369,-0.0454214349778224,-0.0330913354280664,0.065915992943445,0.0649234585949838,-0.177498326087457,-0.111523171489958,-0.131929887913395,-0.0481706500135221,0.215863757802263,-0.0209463788210718,-0.0323491119357149,0.0770544506491181,-0.0740706911879575,0.0179190739800241,-0.107196562606969,-0.0467789997349234,0.0746468416108086,-0.0296700199772817
severe,0.081134056606545,-0.104008396830019,-0.0752215675786924,-0.0966995482790959,-0.0519560429968754,0.016703767674986,-0.137068253751134,-0.249373663072465,0.0180558463537951,-0.0749718236170598,-0.0088370542877804,0.0773400369695504,0.023008990890731,0.0575633263056584,0.0651494836437663,0.0575545439382132,0.0694840985877817,0.0057794988922551,0.0349814241578257,-0.027821285442213,0.004146236852388,-0.0827305655456753,0.0312058917733102,-0.156968618672625,-0.162718412498522,-0.0057665098446051,0.162488742519621,-0.0412873853876417,-0.141616044059563,0.173956853871285,0.0481245322450731,0.128577475665475,-0.127262039385292,0.0867527422327252,0.0429448542890382,0.0549114941456753,-0.113744610561224,-0.0129548037970271
severe,0.122080875662395,0.0958199107908016,-0.0962215051733453,-0.0591077383608251,-0.233403941085754,0.221010068409702,-0.14225897905225,-0.128095885928498,-0.121825161393468,0.0637500337205986,0.0802684121671043,-0.0489101247208805,0.0475925389272551,0.11153510047222,0.233612159503736,0.0054582062277925,0.0985996902813758,-0.0293371693604761,-0.10656245450632,0.0809850906322561,-0.0476548772316204,-0.0357185761910116,0.0335935609313217,-0.0250231042563402,-0.0579907377234227,-0.0340036367158198,0.0394016249897357,0.0195237632290685,0.127053945698393,-0.0732822813772158,-0.0418222171075385,0.101510507432146,0.0497989756457078,0.0482456068777485,-0.05372077590945,-0.240275148879159,0.156355069100562,-0.0427755266872198
severe,0.143470595940127,-0.0360154489129205,-0.0062034889675333,0.0634962301167522,0.102332945144018,-0.0211013285400721,0.0704656223682038,0.100354097034551,-0.0283328265550232,-0.0834944966321276,0.0837846779552943,-0.188485093408121,-0.0974845429737768,-0.0477573838780618,-0.0205875508386586,0.0811357967854048,0.280194135883187,-0.107663319489371,0.0790891540121098,0.0740801112518164,0.0078590901036688,-0.0318975657485254,-0.0221790872776002,-0.0943838821965323,0.0171497817255901,0.0457530812665629,-0.0501951186934706,-0.0118474829399043,0.0269300062658012,0.0213573353040748,0.1201758453992,-0.0072755519452008,-0.105376597917701,-0.0122869133334021,0.158252100877636,-0.12261247130561,-0.0298861560384393,0.102550795357449
severe,0.0587924644524685,-0.0145958879766542,-0.0823562952547087,0.0318027098194088,-0.0060427460375802,-0.0900499575440748,-0.165261296624278,-0.152617502619847,0.0372051533318578,-0.0253857270198649,0.0726294107440216,-0.0639672254593872,-0.0064204721866018,-0.0312601101318997,0.103578747341074,0.0328538876706119,0.0618923486800622,0.0572477564192585,0.0369979709752929,0.102235769497151,0.0456147942281741,-0.0625673269890816,-0.0616247563100567,0.0443038751278459,-0.0092686843726418,-0.039900486747422,0.0518623236687169,-0.0692564819791445,-0.185705179223341,0.068878973916814,-0.0991033903525802,-0.119808322720915,-0.153404577488103,-0.0303454545493383,0.0831965832755978,-0.0649736955389106,-0.034214966709898,0.0624462888755095
severe,-0.0924864939564087,0.0449115041469337,0.070485362661873,0.0558322171346373,0.0541852002680936,0.0510331899041246,-0.0449927762290906,-0.0356819317909369,0.0248008815259626,0.05420142224058,-0.0253032760138662,-0.0564420010804009,-0.018758683433955,-0.0666738480064697,0.0074263378944092,0.162998622872884,0.141668756799836,-0.0443329474982065,-0.181803457818563,0.17738297031602,-0.0952252495712868,0.0097631130310744,0.0080839766590076,-0.0129650870703015,-0.114309507993044,-0.117554956918534,-0.211110803301246,-0.128952595897338,0.0528843602944096,-0.0466358998222375,-0.0270001754458056,0.0169286827177648,-0.117581236513962,0.0308142856168068,-0.0628827730363992,-0.188567858125665,-0.0755005476757669,0.0840640458414724
severe,0.215680862643543,-0.052303753922718,-0.0977760176669076,-0.0308549210223935,-0.117893104139107,0.158222881046231,0.148831888286698,0.172744619805303,-0.0270961757510746,-0.147168043882794,0.0634575495738877,0.0107428663377055,-0.110251496171178,-0.255051245398416,-0.0290971499182694,0.209411255403832,-0.0477013456119196,-0.15477442933814,-0.0872981588048238,0.0313446816735426,0.141131576131131,-0.152344075969938,0.0980678613425923,0.190362585146639,0.215697635268582,0.212668499186475,-0.353194583553685,-0.0884923697076258,-0.125078496705966,-0.0407859923081944,-0.0926754623924404,0.0169957009523763,0.22460054463947,0.190649397034812,0.15119850567975,-0.175490298524245,-0.0228392835160868,-0.182236248315073
severe,-0.0217404432729615,0.190708950041385,-0.17150859082155,0.0920936951056618,-0.0713044001272972,-0.0338177737304264,-0.0527330892247226,0.0089146105778178,-0.150838579520486,-0.0347822009881481,0.0370471721642261,-0.121504555509807,-0.012119267011949,-0.0742609555922751,0.112002833169212,0.0797825073531647,-0.111838378318205,0.170677520672133,-0.132092372189062,0.141874314700214,-0.203426564861831,-0.149537070891133,0.150898278106842,-0.0700429553781418,-0.169214621567878,-0.116429608192475,0.0995670274550821,-0.234326201324013,0.139764491751415,0.197077972038627,0.239701514247412,-0.0641781367457041,-0.240121787755543,0.226377436696558,-0.105703894588462,-0.136851915758325,-0.118917938338038,-0.198071000140002
severe,-0.0255930810560127,0.0937916285402782,0.0107022417435606,-0.0289341663590327,0.0600987052089222,-0.0792903845976461,-0.0852667287695947,0.0132576294949186,0.0538835610357645,0.133302943181748,-0.137861615684393,0.11095220655632,-0.054292188830749,-0.0079067526285891,0.0638711921490039,0.0739162458783378,0.0716255227059765,-0.0130394886218795,-0.111411424814776,0.0526336024463295,-0.0412331797728033,-0.181191940971902,0.132685609391156,0.0020057248057956,-0.187089878058985,0.0114674428373532,-0.0949378034779616,0.0087004210249781,-0.0313208650087191,0.0505878607465982,-0.0237908567962065,-0.0544021539539215,-0.201857087943018,0.0217885480667224,0.006425964882672,0.0256295192033361,-0.0299469516502641,0.0329838434912535
