group,AHR,ARID3A,BCL11A,BHLHE40,CEBPA,ETV7,FOXG1,FOXH1,FOXO3,FOXP1,FOXP3,GATA1,GMEB2,HES1,HEY1,HOXA4,MECOM,MNT,MXI1,MYB,NFATC1,NFIC,PPARG,RUNX3,TBP,TCF4,THAP1,TP73,USF1,VDR
healthy,0.303610147684485,-0.0804173555200549,0.0171755956476186,-0.132452734242763,-0.0456761349056223,-0.0241413206231003,0.0327549067372243,-0.123487493483426,0.258988424866313,0.196606953868802,0.0165987444919214,0.144032377016749,-0.0563017595124783,-0.0076217026713378,0.103918065296836,0.174074652761895,0.124866647004468,-0.0480182635143821,0.0549621692615153,-0.137941755917542,0.0531186567153663,0.210217610223209,0.0830475064329876,-0.101130934799404,-0.0389196877428999,-0.0843769511672672,-0.226244470193123,0.14720970663282,0.0594964511215342,-0.0240190650245715
healthy,0.115796830591062,0.0797012946614796,0.0982101797642657,0.156114698721882,0.0196736929296504,-0.111881357009158,-0.10204027046535,0.0411708249872895,0.01027588270763,-0.0433528072457685,-0.0467135827529201,0.0874098950301038,-0.0021920695431572,0.105584309708886,0.027595100810802,0.0652198007092488,-0.0057282270269704,-0.0064031689545068,-0.0587035686808813,-0.127502474770743,-0.110100301573911,-0.0282582115502072,0.0446844485029568,-0.100437332541592,0.0707336472911657,0.135196679387335,-0.0293455524501606,0.0528761101280243,-0.0623637484749599,-0.131742946987309
healthy,0.0310243765113485,0.0923172676695737,0.004095838866106,-0.0183103680230211,-0.0108451656661935,0.0118268122855298,-0.0321399427906311,-0.0706222827582695,0.127349495934541,0.0356789895570504,0.103302126880666,0.0631496691461296,0.0332593870523445,0.0673284106588691,-0.0114334125122641,0.0177320315764962,-0.0273203000481485,0.0107124524896702,-0.0605115207870969,-0.0702918786551587,0.123199365314403,-0.0631845709880075,-0.0178949930159804,-0.0256686242421439,-0.036996297100126,0.0276459643949549,-0.0406427208911869,-0.114173490472615,-0.0106253271510564,0.0312897166870079
moderate,-0.274187542234219,-0.052816782189011,-0.0631347930811667,-0.127913163118606,-0.0603954981540457,0.178760828954208,-0.0465719837537048,0.0651515493463515,0.0131327356795887,0.0711343282668896,0.103727967906981,0.130251488788279,0.0649371697433594,0.137222795878169,0.0323594100738597,0.143189694828116,0.030692013161699,-0.0208702513505435,-0.0670889057585762,-0.0969114905303629,-0.0685022231412647,0.0615984059263902,0.03343130808882,0.0257731922708253,0.14008119058473,-0.200512418672608,0.0494581684088018,-0.0848943227848626,-0.113712499416705,0.168145068613453
moderate,-0.0978892045549004,0.0152224262102649,-0.0110635368148644,0.023148154837425,-0.190053507537624,-0.0984438273541818,-0.0665165938723258,-0.0954463943845594,-0.228035790097881,-0.145988194647257,0.127011903752115,0.211958606991767,-0.149311398167528,0.145979909695633,0.114176325208769,0.184591066980102,0.0677318243237388,-0.0170648118676297,0.0915115113226905,-0.072682942678203,0.0441436291311906,0.203713360607637,0.0590815532290846,-0.0403885138875781,-0.0489277978944393,0.148049428083369,-0.0079652775471765,-0.0449510211149246,0.104068058948135,-0.218320042960413
moderate,-0.0273391570614362,0.0267560776528347,-0.17362850060313,-0.0051895202865847,-0.149932880157761,-0.190474499310356,-0.0918131484737994,0.147557697386695,-0.0174889757571201,-0.0025401141909283,0.0683301504612646,-0.13420080725353,0.0385621582391687,-0.0405824971637146,0.0836295977478181,0.107481065610579,0.104948899921813,-0.089834255310527,0.0770510767084157,0.0111574260348956,-0.0249966199242502,0.132661068834711,-0.0031493101066337,-0.0248685922644258,0.109125553932891,0.121525501180761,-0.0359303523982997,-0.135936987225783,-0.088757517142647,-0.0216190742555349
severe,0.0979514380075084,-0.0072778355434604,0.0179202059953472,0.0234547027629011,0.0297888810091614,0.0492465971925289,0.0394722967331331,-0.157104850245007,-0.0380124577103528,0.0806788390325835,0.025169719979775,-0.111296717649283,-0.0818961451058551,0.00967924800291,-0.0266142615718403,0.0827673408891422,-0.0122336821299759,-0.0774907692227453,-0.0644098557055868,-0.0139695853126246,0.0069620833125729,0.106691006992414,0.0274798688200675,0.0312016910885981,0.0091384388346927,-0.0420280095927974,-0.0314421401775761,-0.0971059115971238,-0.0046717311473232,-0.0150906549177451
severe,-0.134595455261376,0.107046191221523,0.0980407533601224,-0.0806608994652151,-0.0947645328969706,0.0912633697500343,-0.001341167699545,-0.169066557343694,-0.0360261472258114,-0.0201833006176793,0.0267161879009856,0.0843265254234089,0.101022153392034,-0.234309030358861,0.138567118469274,0.0487076699707301,-0.0041914522183341,0.0618305896800561,-0.0202128584501173,-0.0338470528713064,-0.093485815592115,-0.0314948557237544,0.0346583016877582,0.0410941786492167,0.105819768543289,0.0393851296197896,0.0936017732424486,-0.0280940376284793,-0.0841913172873336,0.038619354391704
severe,-0.0003146978238752,0.0182105512732387,-0.0777412616062167,0.0374363936108807,0.0533490183983164,-0.164614228258493,-0.0328239873849455,0.0830864004249054,-0.0207859028619332,0.0017561700901861,-0.139448557491016,0.147777857482843,0.0968089366687857,0.14006433855206,-0.0322165387485528,0.0519890476606239,0.0142972875531825,-0.0113173297906947,-0.0840917595367111,0.0072005912365252,-0.0427317238732846,-0.0138319737140742,-0.0842525306944875,-0.0266633125035333,0.0411467776700131,0.0903516051508008,-0.0738683952663884,0.0474444167816273,0.0605877379172852,-0.106588152946547
severe,0.122014027337359,-0.0024606877130473,0.139515679409956,-0.0586579611261736,0.0623802762560114,0.0593410569489875,0.0330684373697832,-0.141310841518969,0.0850355734761366,0.0097617564290324,-0.0146642760105827,0.041666273940119,-0.0817298010939619,0.042927472814988,0.135767223222909,-0.0385940569051423,0.105609014041789,-0.0160570372553412,0.0294288308307879,-0.162637230240634,0.0324140538557074,0.0099970259439163,0.0807175850754635,-0.0564925387970151,0.130196606785796,0.0829340038932762,-0.0253782525891085,0.070059318946728,-0.0503811024550145,0.117268782640986
severe,0.0607140380630211,0.155569734309669,-0.0556452851263388,0.0577958554339432,-0.0161356069818262,-0.0979134355455571,-0.043139012395912,0.0367571810828113,-0.0353145216040345,0.152465712428674,0.135291836231234,0.0370603471866876,-0.0451327080434515,0.0424518122630064,-0.0604370008566895,0.0486585900900373,0.0690020129619272,0.0024383426423846,0.0395086653965457,-0.0650649046034023,0.11710749074987,0.12075145920939,-0.0819512616530539,-0.0100929449628233,-0.162635575599579,0.0953584749747897,-0.0925929641017144,0.028298558151491,0.0267457623313194,-0.0654547112958426
severe,0.0723436248409597,0.138955957035674,0.0086998060677713,0.0490857589559015,0.226294854366708,-0.191340504310864,0.0509943561998655,0.097663013388999,-0.0692752148147805,0.195998238511951,0.0939166706779394,-0.0666966062026046,0.0001392831514213,-0.0250612856465902,0.162358606986507,-0.105482453123695,0.0623937909955817,-0.0220940924445088,-0.107513610739446,0.0787174242836511,0.0850285133027167,-0.0005729752390226,-0.128770904092556,-0.0352410577119293,-0.111886837650189,0.0576850083092975,0.0273839917230583,-0.0048174807539022,0.0019030963296108,0.046372928033509
severe,-0.0846039323595287,-0.0834665797994873,0.099311732547991,-0.0628039517124391,0.107964078079802,0.0210277992351142,0.0206632012256214,-0.086172367003554,0.119913362315463,0.0539135899188733,0.0048205047852884,0.138159883808727,-0.0502328121248581,0.0125378975503355,0.0239355768477636,0.0350945848679243,-0.0183842385047089,0.0618698995920048,0.0581980463843437,0.0886842696160018,-0.0400854755633305,0.12331846045577,0.0315704376582702,-0.0881962011824543,0.0743020121371158,0.010983218232067,-0.0128172616662999,0.0618047255485383,-0.002759007214435,-0.122719776277596
severe,0.107764321287419,-0.128964914936263,0.0824550329435689,0.134953515283148,0.133407250544261,-0.0177219213885204,0.0374897220810673,-0.0037361007820217,-0.0224995915182047,0.0934228428548895,0.104216211070585,0.0599232628601519,0.0362025794725738,0.0108357084330804,-0.140019098891048,-0.0001981522173601,-0.0363380681682047,-0.0333725593425836,-0.210725568314723,-0.0280597088651573,0.200025348577274,0.0047234746514319,-0.116118892981759,-0.174021680668315,0.0036819053037694,0.0398895656024294,0.009763654128901,-0.0186517125622874,-0.0453379047754866,-0.0269385399088117
severe,-0.0168386689374367,-0.100190246082728,0.0021739845289821,0.019925817358201,0.0957367843411125,-0.0077597763614413,-0.0855840288774688,-0.0641491054986364,-0.0044749721803646,-0.0585428901910884,-0.0571002605795692,0.0319774411275728,-0.0068073101520515,-0.0640815993344775,0.074461472994486,0.10609697823801,0.064688925977452,-0.0737518573502269,-0.0021518447954825,-0.10110278067976,-0.146471213640506,0.0253864939525116,0.0178641333379,-0.0291920681440439,-0.209211900278612,0.144306668532783,-0.111685115623631,0.0480291483750361,-0.0754622232738335,-0.0902054551088899
severe,-0.0774609631961405,-0.0870789474850669,-0.144048646185534,-0.0053420506732402,-0.0726373117373968,0.139022548777622,-0.0572504368532781,-0.0594275497629427,0.0197843415857944,-0.0634638568222914,-0.0054437650214873,-0.0176416248325419,-0.0663693492917873,0.127340139939086,-0.0435425857757327,0.0897603735642212,0.153941308352094,-0.0978195568027958,0.0089258025889383,-0.134309620184281,0.0974696987547185,-0.0457234658834804,-0.121116892496812,-0.105410788522945,-0.061469371124053,-0.0988945185862842,0.0320567264024085,0.0702551322190278,0.160965003491444,-0.019499508652458
