group,AR,ASCL2,BARX2,BCL11A,BHLHE40,CEBPD,E2F3,EHF,ELF1,ELK1,ELK3,ELK4,EPAS1,ESRRA,FOS,FOSL2,FOXA1,FOXM1,GATA4,GRHL2,HNF1B,HNF4A,HOXA4,HOXA6,HOXC6,IRF2,JUNB,KLF1,KLF10,KLF4,NFAT5,NFIC,NFYB,NR2C2,NRF1,OTX2,PGR,RBPJ,RELA,RUNX3,SIX5,SOX17,TBP,TCF4,TEAD4,TFDP1,ZNF263,ZNF384
critical,-0.173592000761594,0.0025832904194667,-0.119087130624132,0.314087191594575,0.0242580835853465,-0.0981431126829954,0.253535156472364,0.280540954902744,0.401491562349971,-0.0291250465821354,0.304119417529079,0.0355302914270085,0.0620647398374296,0.15585608605708,0.138427096946958,0.450106384176004,-0.223061829600577,0.26947336412401,0.0711994301467181,0.0024225198700233,-0.24017658536406,0.268998360227927,0.235930781308303,-0.101278138397143,0.0913834418541219,0.108885508486719,0.235587316952674,0.367137819034799,-0.0503613746131692,0.120833683411268,-0.22369395016998,0.293000672484613,0.107190109965315,-0.0317010292493547,-0.0362501050233804,-0.202728008972101,0.0504088750027775,0.248481845793265,-0.198215471959312,-0.131744157516682,0.0991296592363985,-0.310901011614695,-0.181608604977026,0.354692716957424,0.0460680701678036,0.381906786326856,0.184721707434432,0.166865214817834
critical,-0.111495266181689,-0.0366196088316574,0.0243252451906962,0.0704580876820986,-0.0178224568723913,-0.135631231874869,0.150425426398856,0.0689847260120678,-0.0107673413381906,0.146798303004602,0.124935787400076,0.181523439966329,-0.220332234924292,-0.0775224261375514,0.0844446477609825,-0.0295816814688812,-0.185228329355687,-0.126795254091617,-0.117444679224865,-0.0328746835795916,-0.113865976167184,0.0839554137109253,0.248312272272999,-0.0943418903237715,-0.0196202976810204,-0.0855834689237762,0.0579128186607097,0.0231071907498726,-0.0508407245669312,0.0926113349179137,0.0285640159534452,-0.079215880246554,0.0463944380760088,-0.101147567760471,0.0598483744525811,0.0466283648968588,0.0223890605632849,0.0589971407433771,-0.0221046172873947,0.112648340950054,0.184414406555185,-0.0776048035932809,0.0102516961954568,0.214853190864976,-0.0758457409762801,-0.146000729928138,0.120022066491147,0.0637259840035698
critical,0.018671087047319,-0.105783299917951,0.0549989243619629,-0.130669976759866,0.0083446237529903,-0.0263929209267698,-0.0608912668606359,-0.0324272040263036,0.0464842771096424,0.0853298557265725,-0.120340586339372,0.0812866688921488,0.102231032170579,-0.0992572846407635,0.0979464575001804,-0.15487633444091,0.101700096516844,0.118472079118805,0.0084021405312363,0.0761150749208745,0.0501597093195218,-0.108710451101754,-0.0324357977685078,0.0382261536875724,0.03136524515523,0.0087694448286782,-0.154155535877167,-0.0541384993783016,0.1030078714404,0.082746704412662,0.0944129909093342,-0.0616635653321738,-0.0333850497731184,-0.098498933800314,-0.0148017890198545,0.136016260119615,0.207450797756215,-0.0681234575798248,0.124156933405045,-0.202142354382155,0.0817170440020998,-0.0053354504911187,0.0702519786656854,-0.141646362135655,-0.0851314991470494,-0.0854251874723344,-0.0775476655063133,-0.0175177868289744
critical,-0.0393402941357106,-0.0671233017572415,-0.0210465710297227,-0.0655808056675269,0.0850309194025406,-0.0759748972252705,-0.06171167894581,-0.0626595024965572,-0.0448109653497525,0.0226598626155958,-0.0526126242120513,-0.157006934271006,-0.0118847046509533,-0.0493977720859113,0.0360011587227065,0.0507942078314599,-0.0129868773079124,-0.0608636896422809,-0.0718094933982423,-0.0273544393062947,0.112970835777033,-0.0019467277008988,0.0773885604365624,0.0291364990742719,0.0551308672716031,0.0526180805123333,0.112979991127948,-0.199084020364475,0.0100015027284844,0.240404943478571,6.46009905443912e-05,-0.0441120453795154,-0.0130720437361372,-0.0769882766191114,-0.0932607052616704,-0.0145610199392623,0.117246031599294,0.0123656534488964,0.0182271562425478,0.134829809798887,-0.002991216030318,-0.0109193727954778,0.0449483437572932,-0.0513801262180631,0.191300664180033,0.0774201829062848,-0.0637422812156022,0.0515546395634052
critical,0.134264713134025,-0.204475860285413,-0.26855489019959,-0.290051838721507,0.194563635536981,-0.261702537471963,-0.311425230297263,-0.152852210591548,0.246472848784744,-0.392689421331996,-0.315153394888341,-0.184333155396771,0.0474272812811636,0.226012151019083,-0.0194860504726462,0.355242601135396,-0.26938781452518,-0.198863854788,0.211212321497815,-0.0215572744133367,0.501926799971803,0.232125122179934,0.198554384890128,-0.18544618296929,0.188137904293289,0.172793181639056,0.0282352123356593,-0.10367976620028,0.0464207996984793,0.164885152063071,0.168545850361309,0.318402312536971,0.156228972927388,0.261391037459962,0.189631228245424,-0.2673207033157,0.129456737837824,0.180795594021082,-0.0999844684569196,0.272575618738116,0.112774624997787,0.0894468285487099,-0.163316136355674,-0.264935949248879,-0.157133021251449,0.334529294168475,0.309602870347283,-0.137199348114217
critical,0.0013166502742288,-0.0556203991792667,-0.186459400330361,-0.0023829784345459,0.0979577233239017,0.0033692182000601,0.136991603055592,0.116599306577624,0.117497676674413,-0.0403359217652542,0.170802559595874,0.163297484193808,0.194285343169351,0.0212672493447466,-0.110676288957952,0.220026825019352,-0.218951724573811,-0.230052078865026,-0.203552032919979,-0.176335008650423,0.0806023993311651,-0.104963659367158,0.125483098924685,0.253838662458569,-0.115224186636612,-0.210186596654063,-0.0268451381026714,0.220197976341518,-0.261074916869097,0.210788434146997,0.0426958500110117,-0.136748952103236,0.0657937908624408,-0.192331913077783,-0.0557609392634555,-0.0749847600088171,-0.178778145141377,0.142682540510122,-0.015412538096628,-0.204101567038672,0.109169254401486,-0.0044684332539351,-0.225144407379833,0.178772456002424,0.0878391308952833,-0.153782160718892,0.0132140712847557,0.168243071037311
critical,-0.111849431721563,-0.0834049175511669,0.212526308857931,0.287077135821948,0.181421533092069,0.263839345021172,-0.248916837490314,-0.157646792930326,-0.185897880582282,0.0002382165355746,0.120311958025587,0.003002390970793,0.13149785008255,0.0306599279512406,-0.25843700539894,0.233216841617581,0.139402525017611,-0.245983124545794,-0.0899610480147836,-0.212531418237664,-0.105779488599494,0.0097908986788617,-0.162968576877297,-0.0713094231906773,-0.206050999491899,-0.0774646995898354,0.0122136736501437,0.136860310000637,-0.0746182442342514,0.152539005731888,-0.236051950168825,-0.252037407750761,0.142714663840232,-0.0312139306965088,-0.156245296705292,0.0451345353107536,-0.138100893941892,-0.124628454921316,0.124389574829932,0.203981700700285,0.124035169672131,0.188768091235843,0.22553591770145,-0.0956223071138432,0.121462165665601,-0.0472900300020092,0.13146606575928,0.199368926135659
critical,0.159182786866184,0.0140948505138086,-0.118077523269013,0.0085706721848999,-0.130562713514083,-0.104436766388911,-0.0727174851603225,-0.140630087352371,0.067428888299205,0.19717315389029,-0.0517089398392269,0.016316871987317,0.0154729456210794,0.103029427551222,0.163517008937166,-0.0012035112917686,-0.257637892534019,-0.210844660615681,-0.0523550631190292,0.273725584041747,0.197617959815624,0.117564942174469,0.21968204064238,-0.068310467537226,-0.207168736253045,0.0969021757259168,0.0941806261534158,0.204917847577836,-0.202992154205263,-0.144322076940302,0.108491980679979,-0.0523084990675905,0.0766037635666552,-0.109000921996917,0.063210888092461,-0.0681004900222475,0.0842122793679178,-0.0857800194394041,0.0217923526020525,-0.0845775122242163,-0.183248117828225,-0.0957762293500218,-0.17143515685406,-0.135807131005641,-0.0236462544990923,-0.0704674750521218,-0.101624975433703,0.156836259896645
healthy,0.0119801026523653,-0.0218271031065615,0.172862584986292,0.0394574935945404,-0.0141963773362147,0.0166037155432439,-0.125705495694009,0.0020060892620926,-0.0934726595845874,0.0771150413214034,0.0897692297642548,-0.100765565146741,0.0863918049952714,0.0034368114783851,0.113135412512378,0.0061620706820804,0.0111701425581695,0.0478195153885143,-0.0367196419210505,0.197789612138585,0.0190070117229316,0.0479163685821197,-0.0868801129906397,0.124567509534794,0.0547032434136383,-0.0661770044101887,-0.0362440818580668,-0.0187385278299035,-0.0121050945747709,-0.28599924119939,-0.212525755587477,-0.100885893191445,0.0322171343878261,-0.095730598242572,-0.058434501037591,0.112212897502982,0.0782760359439474,-0.100171542590134,-0.052249110967002,0.0776664671283348,0.0162803533559258,-0.0976847629995857,-0.0585290222923455,0.0295591904856254,0.0247936402500249,-0.0368595582521016,-0.0180956900200188,-0.139102639854742
healthy,0.11829397697541,-0.355808612009197,0.293907869097643,-0.209450597326366,0.131540198949484,0.206244197133042,-0.220998202718317,0.0708681001249775,-0.232979095744934,0.215262937049969,0.235323580960639,0.257515770604119,0.157063780199928,0.166853619153397,-0.162029022283668,-0.181275190596465,0.268813632158107,0.143332409909047,-0.229183108902564,0.171843118652977,0.152640804880147,0.0675657457202262,-0.0622274413101139,0.245532726673634,-0.222757881071348,-0.0069850603100934,-0.108998367932857,-0.203707922989141,-0.201399405665889,-0.0443811529311585,0.0172846634801881,-0.172674562492471,0.284287951549716,-0.211996909021649,-0.0373475777893843,-0.0148420731491878,-0.211161163374419,-0.17306925335218,0.120000838689026,0.222389001058051,0.0261564249661615,-0.0380634702933236,0.0528855878344063,0.247105156895523,-0.133603513231827,0.0602220819375369,0.0317784096974809,0.239225918049796
healthy,0.221511374453212,-0.0741738761845686,0.210503060024293,0.12955028010351,0.0809256313985386,0.050135093760759,-0.106612246854343,0.0159115020827824,0.0866259983874016,-0.0650116612682795,-0.0464486535129462,-0.0053597764370677,-0.0292175687125803,0.009314411177357,0.0306728940413866,-0.131722984565566,0.0366644906325093,0.0035811368888036,0.0073695897656566,0.0325214616014927,0.008933509183441,0.064190624141005,0.0520354903178774,0.0882631365469971,-0.0048406637844522,0.177221439799953,-0.0342466267877599,0.0024877918565913,0.0095957685897096,-0.0506673693332506,-0.0080762740265071,-0.129909792352627,0.0789034778325659,-0.112949370092215,0.0888867298761295,-0.0505398535469505,-0.134021559448938,0.0025774642482476,0.149964323466426,0.0373538985610224,-0.0123517549387774,-0.159294365611136,-0.0183976485743892,0.158154127676865,0.208308143134946,0.123558683512387,-0.0147942992582946,0.147857433603751
healthy,-0.0446124168282135,0.0740373560856828,-0.0782842387375695,-0.0195027720996916,-0.0628131157854587,-0.166467046110865,-0.115554545811946,0.215907339160731,-0.0080149707013712,0.0887726818875799,-0.0171524614613827,0.0778029242352657,-0.125378266610051,-0.190918254616155,0.109961117189618,-0.0198463093722353,-0.0658689643435402,-0.0827391425316111,-0.139608495503004,0.0605099272753115,0.0524572398018982,-0.0844512851145461,0.257450388508418,0.195193925421783,-0.0018117603555351,0.152147319908159,0.105505396130743,0.117893278531787,-0.245962968500353,0.0831161536096057,-0.102010451609522,-0.104629186071683,0.071206323462074,-0.0172250073363904,-0.237666817833194,-0.049094181393099,0.102399170006249,0.187805190709224,0.0507787957722431,-0.0197960067217653,-0.008648330515311,-0.0723844515820584,0.218457573208808,-0.0159102189152509,-0.0856497018340093,-0.0703715555405862,0.0703538753780327,0.232929685250163
healthy,0.0881639144576195,0.0256990369020246,-0.0361675603416066,0.104899605407043,0.0056952640325616,0.0227456606293327,0.197070018902492,-0.108707551637204,-0.0854879450926911,0.0765070830265188,-0.0711307101869281,0.102037576693269,0.152176433045134,0.0773255783190667,-0.0767813152374132,0.128537884972738,-0.020934085408204,-0.115200430617731,0.0157083922110572,-0.0915344948618979,-0.088679392041542,-0.0545431401690389,-0.0456562317562291,0.129473212268971,-0.135566490101299,-0.03256373448452,0.0785303915754024,0.0871026891079355,-0.141261327682042,-0.0653246555514396,0.0418829939657197,-0.0176359386349789,-0.0852720262193127,-0.119571925028437,0.0078075509635949,-0.0596993927951161,0.110553866887007,-0.0004422305355122,0.132826892545638,-0.107069881888101,0.129211378749829,0.0636459437634595,-0.0750818257691779,0.0457872867177782,-0.136390584548275,-0.148986557650205,-0.150749051425957,-0.0682198843289892
healthy,-0.0034688043242702,0.0233142287099926,-0.0518457102177672,0.0604050881606321,-0.0227795597115684,0.0176332523796315,-0.0107179213517843,0.0387810236642602,-0.0385698286471594,-0.0021251422323444,0.0158527329188934,0.142987196868708,0.0660509426107658,-0.0328733293732093,-0.0159489153716427,0.039354182728785,-0.0653555830779792,-0.071738624803943,0.0100334840159413,-0.0203585906902756,-0.133899691042013,0.003560074839288,0.0526790311320587,0.09706125637649,-0.0782677615921524,-0.188250873915415,0.0501313524226486,0.115528024927565,-0.0615598694668664,0.0732314877671894,-0.0510395544547565,-0.0447700669662897,0.0491283164324978,0.0547680141805554,-0.0227693941360891,-0.0013082534277562,0.014396706437741,0.0778492095813461,-0.0370968453027075,-0.0908199530375664,0.0133422995112394,0.0527947515035864,-0.0699737320171559,0.0631395486413491,-0.122093754126429,-0.0573967246080719,-0.0129567215519878,0.105350099433385
healthy,-0.0112428978351783,-0.0306583298006816,0.0762281682521297,-0.0321040138853424,0.267757858182947,0.05398964805421,0.164319177878722,0.116345821835186,-0.0182310622188114,0.186854747708692,-0.325740606285607,0.174308468834926,0.101688289024497,0.383229441573646,0.153799281618437,-0.230233246876659,0.0889132404555859,0.0609845128054832,-0.185470962258421,-0.200139343283385,-0.191740272913796,-0.145392234620704,-0.0297911107889605,0.112995638015071,0.0491433678595702,0.131129385370537,-0.0441933914990697,-0.0546194826123915,-0.0894256590475005,-0.125420991206187,0.105011990439176,0.0641550629598144,0.237924949862516,0.0903400996978289,0.169629378766166,0.163606386387852,0.101013466283588,0.169516110646534,0.0463119839338849,-0.15042165819751,-0.108675177147627,-0.0963905316769556,0.0387463116726893,-0.0201661922063346,0.045098579260752,-0.087790450278159,-0.3090400994749,-0.117133274565476
healthy,-0.232182973443691,0.0641339113694188,0.151872428001262,-0.095813239723809,0.116166893131849,-0.090391814712776,0.0730704905451765,0.0117394106466229,-0.297019771710172,0.225848515145895,-0.181852193430721,-0.106112012106784,0.257817474483352,-0.0479663932356876,-0.0974483513587482,-0.0590317841263001,0.111711117969384,0.101206437308828,0.0096181155834546,0.19273006785107,0.0683215659669407,-0.238297129875571,0.247167818402503,-0.0373942226387129,0.142191380451028,-0.211773344969901,0.0559903389465803,-0.0871433417541606,0.0147906114806592,-0.29240654668419,0.16295900945248,0.0427855010786206,-0.0853257514048762,0.15393774799868,-0.200086630849463,-0.0694688149216782,-0.164505040768497,-0.0330042581606943,0.251002190370762,0.0942614509724578,0.167727765196867,-0.219946983999486,0.187841685394737,-0.140096153775624,0.18736845619601,-0.169084041039991,-0.189833198269745,0.0864901927012369
healthy,0.0989354747973261,-0.146210369601274,0.0253819313929733,0.0296972977072554,-0.0370439531178772,-0.0501838836152791,0.16904127162925,-0.113811402524934,0.0487526520271463,0.0384833683682039,-0.123195486723236,-0.0782321733904641,0.062397090143872,-0.0728943039498444,-0.0628979605799985,0.152045775393423,-0.0602206906481948,0.0714624661645121,0.138148553044486,-0.0490684807681108,-0.100343973990476,0.0773648567472108,0.0137562815000423,0.132110222739788,-0.0087659146040634,0.0114463670711647,0.0910450604987098,-0.0045155629394328,0.0952660115991624,-0.134319053785641,0.0846042152535126,0.11762483755799,0.0351209440516111,0.0144173395461493,0.0703370610635513,0.0668605201241437,0.0953719445597834,0.0225644783587742,0.100798924988737,-0.139136351381149,-0.0678830232504812,-0.0144423451806307,-0.0074547100614412,-0.109295384937601,-0.0654527786774934,-0.121665748090177,0.0359912916808621,0.0048710975969677
healthy,-0.123109054994508,-0.0353497661535717,-0.0072281328972095,-0.246320745650482,-0.213231355095447,0.11273089795502,0.260719925215023,0.229626759421006,-0.151711348328826,0.0980626659080913,-0.0526541864977206,0.072006478202484,0.0300877308342824,-0.0803243902168704,-0.0402457322877591,-0.126866404891298,0.0798018270528991,0.0083983109454709,-0.122660614265142,-0.150129790768502,-0.254927256950576,-0.233008715052212,0.239340982685359,-0.0060475537976404,0.150996784148763,-0.115764358591265,0.131745992358484,0.102601469504561,0.102177656551855,0.0545976289121606,0.199146000354842,0.115811103545992,-0.104662073186604,-0.0085806282241385,-0.0915523848795767,-0.0171745267551179,0.174868930408246,-0.0378628155674948,0.221769482472001,0.107876834906848,-0.0332258595213293,-0.167115424867689,0.180589927060522,-0.088196252548169,-0.0778772141278954,-0.204195053226953,0.0864652545954945,0.110331722120068
healthy,0.0923241517945995,0.113905621123344,0.0150150346539161,-0.0353266877028264,-0.0367157208813791,0.0031294224686026,0.0950895867368515,0.19285437195399,-0.163176081213002,0.163698742967413,-0.162299275141808,0.132274317543665,0.185928427779482,-0.0579343433132076,-0.321699323733198,0.282490144661499,-0.212846437533444,0.0562177805046877,-0.246631036485762,-0.159687529454531,-0.0167446090871013,0.0220066706347702,0.293643008048698,0.142548642792751,0.0115506050957173,-0.128188751889838,-0.0941661415954285,0.23424789863914,-0.152971334359448,-0.0157811151788515,-0.0928052016974031,0.255087705361963,0.137990856552857,-0.211290534493112,-0.16719912347558,0.107327780154166,0.107525531501758,0.145457459079528,0.239518536030338,-0.247996031955111,0.188715872645275,-0.150409776367308,0.0692952237129127,0.0347637237083801,0.107147560703445,-0.219846100165877,-0.0362111402157881,0.236366765673918
healthy,-0.129650430621653,-0.0692174811859353,0.0677173914504287,0.0015586326436509,0.244564002268844,-0.11999554509585,-0.158578383074781,0.0372995713093815,-0.183668611482301,-0.0202788755897387,0.0445542826432564,-0.0191084936620124,-0.0651431533067429,-0.214049727499067,-0.0285585980681004,-0.0068203338408184,0.0790388619260978,-0.111706536031827,-0.0092519735702442,-0.0922158466438087,-0.136213767558909,-0.13591749826287,0.168763590470411,0.106484702521089,-0.0544561131090212,0.104287540575417,-0.0218651128643944,0.0755843371020162,0.0703678442284536,0.0958648114812277,-0.054260703616961,-0.0505324456250478,0.0089956570026275,-0.116204560129725,-0.171377934418107,0.086751983620318,-0.0614844256485003,0.204234639866404,-0.0546556896587501,-0.0231269149348506,0.213533777726097,0.0264795764594329,0.093993666520829,0.129417313509792,0.033129350078615,-0.17572939714486,-0.184578441751147,-0.0424113944976678
healthy,0.0405971450223304,-0.0526049182781779,-0.0091784412026665,0.0312651768181046,-0.0613057199204377,0.0019353784402124,0.016217483638604,-0.0848846526982536,-0.0492991407634912,-0.045070665969433,0.0509141595271166,0.0173993003794961,0.029214311955608,-0.0956678775311083,0.0379615981622288,0.0038908006834063,0.0473412450297167,0.0135981424064447,0.0523556074862013,0.0758832793040522,-0.0217314058996069,0.0624942747908427,-0.0362452515775743,-0.0692833240925744,-0.0116407584293421,0.0883031872663078,-0.0046057247540008,0.0377648277218969,0.0118128792566458,-0.04432230712961,0.0313905572027113,-0.0328553753831445,0.0602242074872309,0.0367944517792634,0.0045219672453724,0.0241273653444973,-0.0891529592199386,-0.027292239188864,-0.0101999928124865,0.0654201582694487,-0.0374912937807854,0.0510238460404528,-0.014883931044504,0.0737916444933637,0.0299191714783226,-0.116456968812255,0.0238644930007163,0.0106078628799624
moderate,-0.180083653361891,-0.130090457669141,-0.0341695164307701,0.0429437840784081,-0.0674351609356252,0.211138956039181,-0.123013416781955,0.043464793223477,0.0385823060079448,-0.269926154574457,0.0905134978387918,-0.0506918215918194,0.115616665737567,-0.18259002311279,-0.210795563648112,0.203904033592883,0.173006612474704,0.0617869481584008,-0.0765843972861537,-0.254185363131011,0.22562064204871,-0.0735885947020074,-0.0799749037680795,-0.119149265622693,-0.139780438359627,-0.161453629386699,-0.100519241647502,0.222628786503541,0.0561860998489098,-0.284624927727765,0.0361233007247786,-0.116125833765703,0.0841863943573866,-0.007215187251409,0.283910513672784,0.382128631596232,-0.109542172750741,-0.0951236393648562,0.534898775231782,0.0800025330409241,-0.0699257425306138,0.074847700135924,-0.0737819996119193,0.184879305719911,0.227953342084587,-0.153729274107154,-0.0456790820900199,0.151511038201634
moderate,-0.0925412260427941,0.0726008720233659,-0.0424671814607675,0.0288426310178229,-0.0811720642505215,-0.0335705028896929,-0.0180922509562974,-0.0070810774887746,0.0704576074309669,-0.0019057979669023,-0.0014252662885891,0.0544930698800681,0.0213827266137178,0.0913633791393817,0.0446438811052173,-0.0610954818329696,-0.127706347647511,0.067368519645202,-0.130932596902619,-0.176474092521501,0.0065260556247294,-0.0796090144451085,0.0273078843727507,0.10548105772211,0.0163282798148389,0.144975474275876,0.0424891086344381,0.0501095012883876,-0.0304647753338375,0.17969567642051,-0.155830202802174,-0.039393178326393,-0.0184029636725659,0.172710394243658,-0.0005495789485951,-0.0980169544975146,-0.0365678386721553,0.124747423296939,-0.0804071013619705,0.0249380389857556,-0.0593705441708822,0.0859834459965838,-0.0447997039989616,0.0053374784022867,-0.0750979261200245,-0.0647240402957793,0.10948906514773,-0.0999264847492971
moderate,0.0274925803850352,0.0604967336960766,-0.0233223019471238,-0.107986641385919,0.0011875515042087,0.116370721091739,-0.0104485879728938,-0.0321661975257061,-0.105924394045078,0.0249397120514994,-0.0619762273002014,-0.0212645764587508,-0.0697165082609981,0.0447490998631368,0.0046148330585968,0.0327625168198233,-0.0298507264467004,0.0678619835178716,-0.0022176860194016,0.0157205027181363,0.0399036523287108,-0.164022285007285,-0.0106885287694367,-0.0864123180331621,-0.0104796757086061,0.119887874463913,-0.0375093314473076,-0.0073304880809531,-0.095241800207005,0.0004829903666569,-0.034685717197296,-0.0277486302809926,-0.0550594887200006,-0.0745718473476962,-0.0896168983535387,0.096831796580798,0.0070105670188959,-0.0158448536609854,0.0453321362156315,0.0999312438313113,0.027884568470789,0.0934372984567974,0.0401009181425941,0.0287982652849505,0.0600620706276632,0.0651816554679156,0.0317996448600805,-0.194744881132825
severe,0.0480489254889859,-0.10144676224862,-0.227975591548198,0.108342718693405,-0.206094564913823,0.0485038035109756,0.0200427900719736,-0.191907420135137,0.118579703292274,-0.0381621214121518,0.0854986252306717,-0.175098520434909,0.107043315252688,0.0860673048830468,-0.0965720635450002,0.05346048631698,-0.109395606684879,-0.135556560120398,-0.0413423724999677,0.0268503332088636,-0.0963805483064012,0.131733576195569,-0.135304037822211,0.0861843445804411,-0.131717151217988,-0.076851343819144,-0.0227696179215285,0.179234517503932,-0.0920300879586723,0.0673877879503285,0.193497592607552,-0.0016135897975956,0.109622177518488,0.0745938010433431,0.0121515269142635,-0.0707987865089093,-0.152672419187368,-0.0269586911323934,0.0481573303410231,0.0329689189289754,-0.18947957380607,0.139560500369667,0.0578009978211453,0.248383203836508,0.0747058663189555,0.169975710712796,-0.105342156860329,0.164271175213257
severe,0.0269131381832265,0.0105781120285412,-0.0414442872089938,0.445313250712435,0.174682290930706,0.382203222221364,0.0876528757298503,0.123733120520954,-0.147303321295163,-0.156557649325469,0.27897779469916,0.282263685394712,0.250854065207045,0.240092502957837,-0.265744758650569,0.305697574548328,-0.145281615794569,-0.140858393780052,-0.267451055874877,-0.277056221192989,-0.0328847280995132,-0.0055282769034958,-0.0953739982743337,0.357216161232213,-0.28463412646209,-0.177993102032667,0.162791654123692,0.363837182944414,0.110115769771129,-0.0316625773250024,-0.254586871865713,-0.159637721483759,0.103629558450221,-0.296868544779193,0.262634511783315,0.294763521052354,-0.143710879576205,-0.362180426287062,0.238717977409204,0.244968045360955,0.306474460711955,0.240633696121098,0.0146159684813131,-0.0394384947389977,0.123308422751504,-0.198338512143903,0.0496321419433745,-0.0653392038811603
severe,-0.0215187954726878,-0.224348272540471,0.222957028535995,0.282743061178252,0.283630169758128,0.16775645080591,-0.0630466742794023,-0.0496443115189305,0.0574197700592665,0.196599898507697,0.133705313692773,0.008938734424918,0.298646171842888,-0.081900822475989,-0.242777706940111,0.024817745497149,-0.0445981594980263,-0.19717430288167,-0.215109824807853,-0.142503141159337,-0.248241523719448,-0.066414896792295,-0.0605686235411327,0.257475801078495,-0.316727250878487,-0.109212451368593,0.103152160450721,0.0501220222755938,-0.233913780897745,0.0713581549944741,0.0091432672597008,0.280128200043277,-0.282865293720439,-0.199209113030669,0.178132155720742,-0.153126005293682,-0.192528654347425,0.0932863113844139,0.176843879346912,0.122558015855386,0.147235444889553,0.316609668487362,0.116842131363748,-0.160416039731546,-0.29037196614823,-0.259877862443466,0.0524335533187101,0.0928266845485451
severe,-0.0743057195276716,-0.0602398970383721,-0.0510296630952748,0.290184669243899,-0.037010883490555,0.0008620290741882,-0.100528101487972,-0.0409777429469967,0.0076641758985353,0.0083070953211232,-0.21342042923473,-0.052331606711748,0.188893286358379,0.0061583797822173,0.066041852803189,0.15337039897376,0.151943855284617,0.132218477113552,-0.252507980603123,-0.113174161244464,-0.176863869818673,-0.222634901275537,-0.0664071768257802,0.0278370971877627,-0.0792007223825755,-0.14629659008621,0.149006005952132,0.06698228668501,-0.0371206502212407,0.0095925103565278,0.135336869408477,-0.0560687612723145,0.0345460058624925,-0.11320679459683,0.141440153920466,0.159627526432617,-0.0801475134109613,-0.145536275357059,0.192899136313751,0.0982857239896782,0.0649912283809114,0.0479282231911894,0.199657206921915,0.0433536205231518,-0.0359962828988113,-0.0785700934433464,-0.198682020638874,0.113739523478961
severe,-0.18570188055359,-0.117079727906443,0.222416129568598,0.0968857061133906,-0.109057539206687,0.13269877482258,-0.0367919943451844,0.0918608973610955,-0.0772605058605777,0.157201208872158,0.0063786967881098,0.126226198783634,0.0774672721375254,-0.129759829919005,-0.175907683180435,0.112041759925111,0.190674455737751,-0.150686987150511,0.0432127401640123,0.077537656366401,0.0904888586645391,0.21306707715013,-0.0664708455827522,-0.143710881531494,-0.193984934583005,-0.0931978951987203,0.11983343523345,-0.231921731435962,-0.127804398735114,-0.247314197603841,-0.153212298663186,-0.173514115213643,-0.0175496217785125,-0.272530910572102,-0.220050896799963,0.0101088088260084,-0.0509336783139612,-0.139120881940963,0.238088166330399,0.124432762246861,0.17769380903441,0.117646230195589,0.112353396686343,-0.0850174932394994,0.115061172757973,-0.198266372940929,-0.125324262200284,-0.0579319176553833
severe,-0.0674210244992934,0.0009558165527409,0.127252176928623,-0.0489225092053083,0.157298725726096,-0.213237529899951,0.0125443840003259,-0.0376673661365865,-0.0192697498539829,0.039488124754496,-0.172476072697287,-0.030288226991041,0.09310341864898,-0.0679340186089953,-0.21007653603367,-0.0111119667177982,-0.0169525593830994,-0.0756167264864076,0.0377061566852386,0.196735202390532,-0.180301303152331,0.127669066364417,0.0004177611335167,0.0584665096447273,-0.0648728341319427,-0.12574544741525,0.0470171959083146,0.0051981514438054,-0.0590638405090827,0.0153998478148642,0.0626201492925255,-0.127398622146006,-0.0597376628485891,0.133684216498652,-0.0653396282623511,-0.144146986337605,0.0597670826467241,0.003390904140595,0.110757694698706,0.0579038287648419,0.0991386178308333,-0.05714850268828,0.0014982304605778,-0.074101933769102,-0.0046642365887631,-0.0277980045222377,0.0673837594216558,0.0431660353702301
severe,-0.117572847233269,0.151687339659883,0.191027115400213,0.172291819514515,0.0395805684702251,0.151766631003263,0.142443168931724,-0.112639190670204,-0.1170431032275,0.0109129373138256,-0.181789673896492,0.0151311881366232,0.0107759205752658,-0.160560186919046,0.00960130607334,0.173116676495643,-0.0284152447024725,-0.229709210795456,-0.0499665994030446,-0.289611631693911,-0.229162035666143,-0.211292701783141,-0.117487150965424,-0.287918461535282,-0.21898396209096,0.311590494833788,0.150291471501431,0.0180425100685427,0.0106323367622543,0.0263516428997727,-0.121331078544476,0.0938513581888918,-0.142455086955729,-0.0354158271429596,-0.18582874898425,0.0814730714474154,-0.0899411923403707,0.0432777503115293,0.145658278863279,0.233187652305024,0.0848099560188026,-0.0246010716459364,-0.0642824974077404,-0.0494051550749224,0.0619980473234803,-0.253359515995777,-0.162637490395602,0.141753626114298
