group,AR,ARNTL,BATF,CDX2,CEBPB,DUX4,E2F1,E2F4,ETV5,FOS,FOSL2,FOXA1,FOXA2,FOXP1,GLIS1,GTF2I,HNF1B,HNF4G,HOXA6,HSF2,IRF2,IRF4,JUN,JUNB,KLF4,MAX,MYBL2,NFAT5,NFE2,NFIC,NFYA,NR2C2,NR3C1,OTX2,PAX5,RARG,RBPJ,RUNX3,RXRA,RXRG,SPIB,SREBF1,SRF,TCF4,TFAP2C,TFAP4,THAP1,USF2,VDR,ZBTB7A,ZFP42
critical,0.0151983027618521,0.132770003487293,0.106250224300853,0.0527001810415623,0.084414461883552,-0.0192766113983224,0.0377173392673855,-0.107778105460772,0.0222326310463065,-0.0428955499702079,0.0889915889822207,0.0346861710310171,-0.0778102147510816,0.118698509139522,-0.241436543937734,-0.131736421363977,0.0212343635043846,0.166724763292343,0.12529466334709,-0.0633382782749973,0.184633039764546,-0.086472377073153,0.0385048754530689,0.0883208221415653,-0.122143047163465,-0.0180438592400573,-0.11155645036123,0.0399494099967806,0.0838414407592565,0.185729683640353,-0.184015034590141,-0.146789682095101,-0.182633141387237,0.0649693705031596,-0.0839392915785373,0.0430153672999395,0.0989020586948381,-0.166003021535092,0.11187533262299,-0.182471808403782,-0.0411613517767239,-0.240080295847508,-0.0346073438404042,0.166098454987194,0.0078279604395451,0.169914952247908,0.0335556840147072,-0.0894225109575713,-0.217930485902806,0.226915734603469,0.0699737409749503
critical,-0.137240944320617,0.30726665077359,-0.0029992369143164,-0.130156539885077,-0.0101870633124196,0.0926660784561215,-0.166612781688406,-0.0597778943612034,0.0307163228811028,0.216048479793346,0.0901839513546182,-0.195105532374412,-0.126174794326415,0.170335972340661,-0.153995302255764,-0.0894599976166798,-0.190916942890625,0.135741325863459,0.0955618934078753,-0.0027406820079098,-0.0176334446169294,0.0700166686549043,0.0879086681782402,-0.191227208778313,0.133104065818112,0.125761106476165,-0.0760668534648185,-0.0368699296535796,0.0186159532612744,-0.123175557412099,-0.0414204960063355,-0.0848577202826425,0.113195338024805,-0.0793763562668228,-0.283479599384184,-0.203327578398142,-0.164078943605621,-0.107713974008985,-0.0795314892106667,0.191744318591126,-0.0983025754157851,0.0300957911057269,0.112523095268147,0.220650757127383,-0.136516990582679,-0.145049302494096,-0.10280143078726,0.0669140097780252,-0.202913890547891,-0.107869106952829,0.226597519974735
critical,-0.247857574283129,-0.547767375170485,0.0518202122929171,-0.256699897480861,-0.0376931186708838,-0.365680333993689,-0.100322251657406,0.0118806058458497,0.258371873629037,0.223963782984966,0.32718805491718,-0.0134163196207161,-0.209549433548929,0.109525486006066,-0.0255768157468772,-0.1382473846396,-0.0977074871966017,0.179092951730833,0.0592262564206306,0.207671222457366,0.0512898938670639,-0.0343197042397622,0.0077117137759482,0.390877824755408,-0.0270646535527431,-0.24639183307834,0.323678378112748,-0.258393970230115,0.304443286875032,0.354525233216542,-0.399329774667443,-0.148688028648585,0.0175704806232327,-0.0223249326216803,-0.338976591591874,-0.12875321171009,0.0822619630436279,-0.230975771060136,0.356823279728572,-0.263557209348491,0.289693805655991,0.0555729517091976,0.0591305044826293,0.372103079373467,-0.185677738851844,-0.154285834254813,-0.320308646448473,0.30850906147324,0.041350106149163,-0.249953068618618,0.129342454405482
critical,-0.0556458887260928,0.0863869876187763,-0.0667944206055547,-0.15456901918382,0.110831005065821,0.0494044980606073,-0.0695387267302262,0.0730934078193357,0.0955571204146884,0.185421923140842,-0.0131226959226959,-0.0402360592808215,0.0853129813946765,0.107293475889991,-0.193051560021863,-0.231704561232619,0.0084406471015068,0.286995130076212,-0.133855648751008,0.172360635302725,0.150915873407367,0.0791846663056242,-0.0655076036055834,0.197853036979959,0.0656329607989326,0.0613519702956546,-0.178312772714638,0.127018387913082,0.016112422633671,0.0427961411517534,0.0574940603199301,0.0992094191830784,-0.169297642394286,0.230460094635806,0.0271322092875311,-0.103477916317425,-0.050890997211471,0.173093297277368,-0.104556792837888,0.180765708065579,0.169563391174106,0.125368204454011,-0.223061690956031,0.113183781713292,-0.0063066102863495,-0.15279496079551,-0.137971049177936,0.102799462858825,-0.0483921116731031,0.195568867985605,-0.0696725540042071
critical,0.0421254091288673,0.0286079219238636,0.0055797711158822,0.0553079985525971,0.0297725369416553,-0.017953831024083,-0.0363941686176631,-0.0666452667334447,0.0418469021121866,0.0705316421967162,-0.0627657088502521,0.128197585722553,0.0205202064009242,0.0251717094991109,-0.02195573785832,-0.126163577179717,0.0421207964910444,-0.0524300420252352,0.0336072863431397,0.106088490328703,0.0018023121968082,-0.0444039381646446,0.0891694741871918,-0.0358958896840521,0.0582890297943863,-0.0241853273136795,-0.141809479937943,0.0716234941200598,-0.0503267932267282,-0.0232000475993761,-0.0758226799257994,-0.0752066393348031,0.0726057071905359,0.107073237815565,-0.0585871531938963,0.0217566974674289,-0.0777601778926481,-0.0399433399807492,0.0321803338852112,-0.0482306027778569,-0.0885320051056501,-0.0512460513941709,-0.0610021858962349,-0.0398150224791154,-0.0613007274744486,-0.0816153166739595,-0.0797361102839937,0.0018677381558182,0.0177741915906284,-0.0919805854823675,0.0171603939581339
critical,-0.0233457601409993,-0.0483219194848412,0.100382958900993,-0.0895148709356921,0.0731728306965966,0.0839164520078218,-0.127929187773371,-0.0309650242230572,-0.017197563291855,-0.0178079546013726,-0.110288510168375,-0.013364348523759,0.0286104635369,-0.0291227793560123,-0.0622915390090653,0.0463364036490766,0.0327116601396695,0.0864996194334424,0.0351409333798556,-0.0172544402383575,0.0188017259985507,0.0749106587047911,0.0141546588645632,-0.0376875911296405,0.0875829921688419,-0.0451937444099733,-0.0806383308395552,-0.0353689784319985,-0.0041211405728469,-0.0269319545939931,-0.0554127497638058,0.132516032258121,-0.121430034033635,0.0375946847906633,-0.064408066377249,0.0245336392796048,0.0664764270225966,0.119513214999293,-0.168166586986029,0.150517793406271,-0.0191304026254273,-0.139056815982745,0.0272168277502628,0.0297280666372693,-0.0027826478283749,0.0554265395945451,-0.10061511485309,0.0865181388342286,-0.101248380675227,0.0373887734751085,0.0940545418259116
critical,-0.0398515494985689,-0.0769795865764,-0.126297954355173,-0.0887056983408653,-0.0350049831101588,0.0560826526779217,-0.0353227569904367,-0.0540224648342408,-0.0038939369493932,0.0576937080349831,-0.0374001788844834,-0.0013554021526644,0.011278239440128,0.017802916018022,-0.0707026117563903,-0.0409147892381829,0.0031382655504481,0.0123125486935461,0.0239987612353312,-0.0795881047516999,-0.0412717168930304,0.0677020233724589,-0.0283150300368924,0.0828599652528212,0.0983356987622259,-0.0762096451707668,-0.0468941527744293,0.156560609571049,0.134953689593545,0.0795478860512581,-0.0104851358967735,0.039203879331834,-0.0456216551009191,-0.120630667345788,-0.0296731477505311,-0.0476990414974366,0.0711049762484535,-0.0105929951388674,-0.0039343508862449,-0.0030015113196873,-0.112480115192443,0.0674766318115982,-0.0945866449777516,-0.0357720314671724,-0.0703796552368674,0.0288101318236636,-0.0746326319440881,-0.0508640189385136,0.0328020951995971,0.0711466680963519,0.0819892108646154
critical,-0.174980445802432,-0.0802162489559276,-0.0290994942698624,-0.340412134877616,0.116746214332061,-0.384989433939804,-0.325617783255086,0.172681753474365,0.363284388791309,-0.151468477050769,0.266939416662922,-0.268330770467034,0.189570091644638,0.145547182430435,0.123078478621558,0.0037454331800264,-0.171832398845779,0.333352604890858,0.3533666571291,0.109803876364158,-0.262458148188814,0.0200563066571968,-0.143142575821319,-0.0237576305271822,0.209576093655564,-0.136862322677892,0.248098212058781,0.137392747333036,0.252814495233571,-0.366081230669612,-0.232797920343451,-0.349387285085223,-0.027211066752345,-0.152003798618382,-0.195327859066771,0.0247845353305846,0.13960448236696,-0.270539389283932,0.288555835115296,0.129351497689746,0.287972583162003,0.177806446568618,0.238079017854132,0.215709995892252,0.153408062464456,0.139438543810347,-0.393145464243537,0.0173013111218088,-0.196112255409502,-0.0787340796842128,0.255702671948982
critical,-0.0345821613432531,-0.0350838126410677,-0.0698464095605042,-0.0281431023616813,-0.0349067434002607,-0.143832873020514,-0.160893460708908,0.0595894549749635,0.0430882175727387,-0.006908730093309,0.0467122122590179,-0.0205213824356174,-0.0442758606935882,0.0421140674414704,-0.0167709481925946,0.0352569096061303,-0.0402526186316492,-0.02551426373942,0.0350096859360759,-0.0390605319481026,0.0818615337865134,0.0412427251926023,0.0344277138761766,0.0926893515252107,-0.127995948241499,0.0173352133284132,0.0380436966842597,-0.0086782779473502,-0.067598101489209,0.0231168943376508,0.0586567780955345,0.0155270199442491,0.0029857374988839,-0.0925908525520927,-0.0055329088249099,0.107805745880227,0.0797727226853595,-0.0652170924773698,-0.0919919141618956,0.0594401916643669,0.032988066889038,0.142076588527856,-0.095462807915249,0.132611799983127,-0.0972118211234932,-0.0452072583655741,-0.0925779258242467,-0.07204725230299,0.0434697580243177,0.0244514443343333,-0.0030580463827724
critical,0.0117939970030553,-0.125621746993491,-0.0247449807413281,0.0900632729428999,-0.109797100945707,-0.210557736528422,0.0480697113479911,0.27885819825144,0.287054304481252,0.199045553338096,-0.234435803092901,-0.177070301768853,-0.193076894335946,-0.0585317632659065,-0.179467497983804,-0.0643001794507155,0.239051044271249,0.0722824476972891,-0.0655514429438432,0.0205185358961411,-0.124805655866728,0.240209174525093,0.110486642677754,0.234048023220742,-0.0288579631271971,0.143938882475139,0.0606998745825933,-0.0533373934318236,-0.0877068622256428,0.0228966734673101,-0.233718816913807,-0.160227670027837,-0.111970167509777,-0.191847865927231,-0.268673513129371,-0.0820898987300914,0.0171975036882438,-0.162360205209464,0.161847527691717,-0.136172485133807,0.102553672789764,0.158588245489674,0.0290223756942267,0.125857184773016,-0.0289865454439157,0.106665003426506,-0.153021723871334,-0.0715574568878063,-0.290595273438398,-0.145310977769847,0.21187354529516
healthy,0.0013235313207239,-0.0910791982206873,0.0169989086338791,0.0733037696052274,0.143346092322482,-0.0700179236503284,0.0073053954642574,-0.14781474207661,-0.171867184838738,0.0940436061455057,-0.055419410961944,0.078804893423655,-0.0278508265358042,-0.0786896668624312,-0.088176811149861,0.037789747094699,-0.0505032350963959,0.110826701097093,0.211867487396915,-0.147884003944012,-0.139662148043354,-0.0674955323702047,-0.0613677460651214,-0.0531358157110232,-0.251702191126667,0.15836867653537,-0.110124322796299,-0.12220988900466,-0.0004363497646344,-0.0495582828463595,0.186817201504189,-0.187219077748458,0.127742495490089,0.18803526589046,0.0072816260506716,-0.266207042880724,-0.151380626354483,0.0995333962038128,-0.0557957862459415,-0.0975929620232034,0.104237064067104,0.0580058694694148,-0.114406909988451,0.187212151561717,0.0585640571553433,-0.118699256807374,0.0577382667999059,-0.0469716669255537,-0.175442986156717,0.103349882511014,-0.16937706329229
healthy,-0.0222357287516444,-0.0682126951591556,0.0458966419995115,0.0325666555062367,0.0343888720762864,-0.0164521297985011,0.113673773526717,0.0067019545531755,0.0002667011922756,-0.0686268792118336,-0.112830910791346,0.0865752171936308,-0.166533273419674,-0.0602558680124332,-0.153594762725387,0.0303559828517856,0.0350199924248552,-0.0219359314875012,0.184391986272545,0.0368629846312597,0.116287155318418,-0.168933342572987,-0.0995754508540648,-0.0127057510939631,0.118671401167298,0.0532965129879083,-0.11516043941192,0.103137506180246,0.0899945004141642,0.0160154790692999,-0.0451168309047057,-0.226616534546345,-0.112288690840202,-0.0369936778785614,0.186440439859412,0.229032064638341,-0.132504230533509,0.0243566554885861,0.12946929658554,-0.0153022224839795,-0.067355458582353,-0.0645157189852519,-0.037249024943992,0.0969905751680604,-0.0508496986527965,-0.0786838574591428,0.017885527918399,-0.112691762343202,0.0707352439360956,-0.10957046455806,0.198186646446383
healthy,0.208208112432689,-0.0448806632682463,0.0866250252243663,0.0858149319998643,-0.0451146161933081,-0.143060132243526,-0.151186874241844,0.18624651009362,0.0804798062212326,0.0580627866223469,-0.0049346583161595,-0.0609401578288,0.0769763403541161,-0.142424046710618,-0.0286763010601456,0.0717760913507869,0.0892051679815417,-0.213816322052673,0.0860672015240412,-0.125392107251587,0.139391816984373,0.0811733392695472,0.0019532155238249,0.0356307807150942,-0.0483166907477116,0.0246025229023982,-0.013460202631576,-0.0904490315759979,0.260218928192852,-0.0627301891059626,0.0530981556894535,-0.245593956372089,0.0097610821830022,-0.0254259372898931,0.150259388268468,-0.163928566644494,-0.0427959012598671,-0.0625445253967499,0.0805222674282723,-0.0957475241563994,-0.082900927595181,-0.252873139374988,0.0739699203811699,0.0306253537205353,-0.0865750708631432,0.039870240837565,0.0413588808020147,-0.0727901648836167,0.0737467909010399,0.0801334559834188,0.0303214646897611
healthy,0.0291938641028308,-0.227026570085812,-0.144568947851438,-0.13203727299066,-0.0758611109049458,-0.114719272001336,-0.172589996488316,0.126861541186202,0.0802540051388113,0.055226319166729,0.0927057898915483,-0.0312144537054467,0.0354975369589124,0.0950918484721886,-0.221354448251233,-0.108343664955809,0.0087187078022807,0.265530692804724,0.217718131541228,0.133596233171089,0.010783330725578,0.226172239555228,-0.249959677791186,0.117167123388187,0.10603533859541,0.196053399949679,-0.0172831921219181,-0.0819559994986953,0.140886522663475,-0.131664613351375,-0.140433517898275,-0.0943571324889387,-0.145013134921765,-0.113490034318936,-0.122193809261878,-0.0328668097517397,0.177372916877013,-0.0733132176335782,-0.0393505318019524,0.0905903014852405,0.0520714665217165,-0.22821517329317,0.0772006904219334,0.108121147426717,-0.235891352414254,0.0604795005288092,-0.104655683034408,-0.0799046824011244,0.0791276635439586,0.0704517205276787,0.204166685787194
healthy,0.0446184305320635,-0.0416153516538867,-0.124368531604136,-0.0415556572294715,-0.0582120435783617,-0.0635964117793426,0.170735529005559,0.10448409696972,0.0396384433990916,0.0408220878019482,0.0471367375012474,-0.0340573390989683,0.0476051781434509,0.103744608559284,0.0890153997954999,0.0567556293757089,-0.061632022293548,0.107304376190252,0.13331334823926,-0.0860641660815843,0.053888454830482,0.0570915536819473,0.0583391855739562,0.140383200888201,-0.004020711428779,-0.0336474635488517,0.0493231008604138,-0.0179182830698114,0.197933920270252,-0.0212209233551464,0.0006237118231656,-0.144740116953938,0.0045060039519659,-0.0843910241947441,-0.0409471473407671,-0.088034426493596,0.028349525313504,-0.0733074523661208,-0.0328118377204297,0.0907977264929703,0.0877176687991415,-0.101542338434133,-0.0105518004720967,-0.0257708591356267,-0.154412511948632,0.043873127261555,-0.0624026674611247,-0.127784313367974,0.0708226809604719,-0.0433523769070404,0.0383220503862449
healthy,-0.0259838793032693,-0.0969823297514415,-0.0639281802795389,-0.0759037004051245,-0.0576076161225671,-0.10118596322852,-0.132658566829778,0.147967381687795,0.0569757672563823,-0.0041550235226329,0.102099936934823,-0.149220670967008,0.0294482461993818,0.0267303760418741,0.0758468628162793,-0.139702803474504,-0.157874190770939,0.163364519705457,0.16183100760703,-0.0522344938052036,-0.232350099223271,-0.107903969212875,-0.10537539040614,0.100211124853281,0.111684238857803,0.0823051469168352,0.0219862650481086,-0.0590578358137088,0.108493341677368,-0.0640369486150269,0.0156041980848945,0.0051594702297978,0.0930506047220677,-0.0387446800464841,-0.0399996173307802,0.0055362810161033,0.113786901283161,-0.148046368217138,-0.143034059884859,-0.0556843756040063,0.174561890242927,0.0894702703103671,0.074890747265707,0.120372311008909,-0.0984896658292808,-0.0747855351517143,-0.0679266247327491,-0.192183116443934,0.0867948765545514,0.0304469186932479,0.0266288440595332
healthy,0.112687968335647,-0.0471758782967292,-0.0587540632231575,0.162822257378565,-0.129035993876406,0.0516673599409379,0.225387225853164,0.0832083664430729,-0.199100527141633,0.133887761696312,-0.0666126239972687,0.0756397763690078,-0.0979384909477565,0.182836041546716,0.0982036254476875,-0.175405179491472,-0.0988648489572479,0.0789333145427252,0.119951750499207,0.0339614070951793,0.0235179462207673,-0.0288603096299613,0.178749680257633,-0.122065407893426,-0.257664932109365,-5.54782651923795e-05,-0.265493173366453,0.133327495727479,-0.0318080762903867,-0.018623602057807,-0.0893409725832049,0.12141579611379,-0.0906505176801878,0.139450425426008,0.185278375407394,0.0110543668876351,0.151899812644789,-0.120426541233877,-0.0197628417825714,-0.153874774376027,0.161681404913533,-0.0775270050297091,-0.029606040729524,-0.0386602871377524,-0.136026255290646,-0.0996699288986443,-0.28938011456036,-0.0405897695934548,0.0576054696048432,-0.0213378439275388,-0.0310546040375413
healthy,-0.148954479882979,-0.0922373452686073,-0.175377743406467,-0.004731794289973,-0.155680635383375,-0.246523335474858,-0.0220300381798726,0.128835475311439,0.063015973227154,0.0453883830575356,0.0325391859145933,0.142803689339931,0.0998813179007671,-0.0582053817678254,-0.129010786878167,0.190627260893123,0.274667354431807,0.247776161927259,0.206991103031425,-0.0044549524896296,-0.100592757641334,0.139328523829833,0.0331012831760738,0.118888991142291,-0.200662412102943,0.139661429735273,0.211579622386153,-0.0447237038548408,0.0170586163584508,-0.131959774986326,-0.108146364320547,-0.122193132816641,0.130026008313734,-0.0885147048703596,-0.257977402037168,-0.177499523037562,0.315105754322827,-0.122158021962945,0.119428274438927,-0.0500744685172357,0.170962270402099,0.125719184794423,-0.0002372814144965,0.0788407747705733,0.0907045218930645,-0.0847664189868083,0.0157523955202436,0.0886628338406778,-0.128974462515702,0.175116596319527,0.111580513234276
healthy,0.0107452979825866,0.15016829386292,-0.0506694304931663,0.0093064924839556,0.0686401709361268,0.0975937371625982,-0.206195432082482,-0.0143026982217196,-0.0192163055822589,-0.175826353406245,0.0634209955529791,-0.0712286109912312,0.176435803770294,0.0946880825604529,0.0301911626911581,-0.220167430307818,-0.169279014506574,-0.0708949993637396,0.219070205111291,-0.0262005423918878,0.0014106086500051,-0.0949366439108394,-0.0378626976860421,0.129833002472694,-0.0366545240199214,0.0417618314710209,-0.146344709243009,0.166670959252426,-0.272235822926557,0.0952278070216498,0.101996583129279,-0.221200906107453,-0.116303572175789,0.11577580072651,-0.112799500759058,-0.137042507583844,-0.010279743492775,-0.077161289239607,0.120705345436273,0.254093449491961,-0.0286873818456937,0.0064304139241189,0.0361273655456121,0.0233393284750767,-0.130723961591773,0.0505967929592062,-0.131280389620906,-0.0839964198877524,0.0086297681169352,-0.0947933610115722,0.0805453708059365
healthy,0.0056135827555856,0.1680705164335,0.0327775145731966,0.152028951147457,0.0400887560878603,-0.118177368048317,0.0511839547546238,-0.0650022326812351,-0.0993157299895494,-0.107176077012237,-0.0911928409504079,0.167245194215379,-0.0561098093334379,0.110392594885632,-0.216607510355724,-0.0679334577204331,-0.120733507132227,0.0947830531067288,-0.0916655254935136,-0.0537660515534582,-0.0257046725848816,0.139447567413136,0.114097408235583,0.0245322793811928,-0.120470481055821,-0.0016658318172355,-0.0571521719325268,0.123979008095246,-0.109573867984356,0.0232446194014394,0.111495585993706,-0.0196988197457124,-0.0965695973744887,-0.0268775498485224,0.0505388843611202,0.0102053754600414,-0.0299322706829685,0.129611529696453,0.0725087923865217,-0.138257566528694,-0.134156247570579,0.0798614815345735,0.0391701918214895,-0.0438801556617218,-0.0983298813898538,-0.0783322756387834,-0.129335797046308,0.175878403458892,-0.0853115125338848,0.0633940039982849,-0.0867745837387359
healthy,0.0959326705450872,-0.0109899545336878,-0.0242260027403323,0.0052741033305133,-0.151863453817605,-0.188642044984456,-0.220210972214074,0.226586193304667,0.149308170864538,-0.203858128333235,0.281402209304185,-0.342299275857242,0.252847342700112,0.236054120176748,-0.0857421752571183,-0.2467303498555,-0.126382166561555,0.203700752444466,-0.047498636209959,-0.043629790883508,-0.100680775561127,0.227885507126948,-0.0447527307488819,-0.0622807163940342,0.0670629665865932,0.226881262398998,0.0535008704537884,-0.202160796425764,0.230655801999824,0.288061930743996,0.0964387294457036,-0.227586544284418,-0.158186558586142,0.0006978794849965,-0.270724096933995,0.282923851869816,0.215117863992177,-0.200324188140387,0.188444319595114,-0.154602170820467,0.193527800417616,0.186798676125281,-0.0705213423913046,-0.147100544000718,-0.12606185228659,-0.131622338657758,-0.207429208893524,-0.135390288838555,-0.0572103288347084,0.0600413405064328,0.222298534710334
healthy,0.0303334727406613,0.0271095669273833,-0.0981307181361519,0.0006127106520314,0.0316386743465453,0.045572474500913,-0.0199872898057592,0.117003218536748,0.0934796332809945,-0.0955414565322037,0.0413037290809832,0.094916229635152,0.18485070107525,-0.0112673923414293,-0.0691386012167014,-0.120250590157403,-0.152265612669207,0.135810899594152,0.0918253885505697,0.116995367907135,0.0412999414965204,-0.122516598643743,0.103734569862929,0.015107193820946,0.140105469453601,-0.148198452824164,0.103534981378032,-0.139458429513302,0.195439874769735,-0.146093881517404,-0.0298227514084375,-0.127576415511317,-0.0204932766574045,0.0239117782306058,0.0578107452542113,-0.0425718812243037,0.129028868071339,-0.0372414242305695,-0.0040269425845655,0.0290087306422078,0.221415180664558,-0.181857183695069,0.030252160188762,0.123669591003101,-0.0505018263000358,-0.0550074506955283,-0.0163515358310298,0.107218493349579,0.0149796727386004,-0.128384668819387,0.0483587937946855
healthy,-0.111979468542537,-0.23239826242125,-0.14947127201769,-0.10422607923825,-0.109584364544302,-0.16657853916829,-0.118054778257634,0.0050443706342171,0.128564814664958,-0.148666524694832,0.102950589803367,-0.0333178208041388,0.119364733358556,-0.0576195792474336,-0.0932010495748156,0.0639918305927989,0.121283986012865,0.125430257595607,-0.203723694248587,-0.0067891300295616,-0.117112514659225,0.101229731221657,-0.0485448906154636,-0.0898944239667239,-0.0141914544842986,0.0808871079181159,0.0321766435502253,-0.0717394178879785,0.0664205342855639,-0.0376280207934418,-0.0245647539904291,-0.114306940165957,-0.0033250708012229,-0.0571820038441839,0.0389797157210739,-0.0906505902879542,-0.0334307434888484,-0.21324132730716,0.0427803780747701,0.161851200703338,0.168122999353716,0.194724345137858,0.0736185760614436,0.165015460595431,-0.143836741800424,-0.137905443147192,0.0197229340920522,0.105999415693375,0.0738129866651039,0.114449479076258,0.0897605447715084
moderate,-0.197987359207062,0.153448552920663,-0.0252712598425594,-0.177876907305919,-0.0617706565314667,0.0586733765727893,0.0983137888808946,-0.0382607510171411,0.138061552355732,-0.015589774990981,0.0929223747294612,0.325202467753716,0.0155579672378752,-0.0597071285487278,-0.274703683729117,-0.0617627045931903,0.162048574166645,0.151818405573991,0.120352585814077,0.27106964793678,-0.0959480872436505,-0.0140987865641466,-0.224363938470048,-0.119609079585229,0.062764648816023,0.129032126442822,-0.102075055685656,0.0743824306379171,-0.0566217764974651,-0.29506064571683,0.22440369816143,-0.236550283878708,-0.161650977252822,0.26840177264503,-0.283693349950645,0.0921112770252632,0.0348811772496497,0.257607016434749,-0.168386268972975,-0.0310721988152299,-0.168648682936098,0.0466420939605198,-0.327429010471122,0.115911428286679,-0.263149517413435,-0.0336923624773204,0.172461637339656,0.263010358493597,0.087622407868207,-0.365025774642179,0.172839354407788
moderate,-0.156868580730029,0.175433015912171,0.104613028689958,0.0851413386476108,-0.102224878457209,0.201072560467907,-0.108144999543964,-0.0693867510422215,-0.0362428497977894,0.108697405762592,-0.1659570157296,-0.0807780845175665,0.140984070705339,0.141781064529309,-0.0613864556270649,-0.118757899540954,-0.058273665460029,0.181605903739625,0.183192498707533,0.121391423834369,0.0727595433389245,-0.0830816121575989,-0.077185556603716,0.086894504852855,0.0978647701484548,0.0513553752777699,-0.063093535550402,0.130629599927371,-0.0296383552892664,-0.0029765761051535,0.0773411174665355,-0.0399769396697163,0.0959011484988704,-0.0972480318844352,0.0178113255651751,0.064575060087204,0.0868798767838537,0.0271166649427317,0.119942458547924,-0.0969177206489236,-0.135063792327518,-0.0020386494873649,-0.0362266488181429,-0.151825042745895,-0.0213129392437276,-0.235490047461834,0.130356228057219,-0.0481645687427274,-0.227469776081482,0.204863117832,0.205425905260886
moderate,-0.0355877703777505,0.102464406660527,0.0623622299923168,-0.210475915739414,-0.0116876197758883,0.0397896276742765,0.0916901720723896,-0.0149952158870318,0.0389173448199742,0.107041893615515,0.0228785863559369,0.0313057064444251,-0.120565703051655,0.0887133926589347,-0.091226629089606,0.133838046128291,-0.0115643127755419,0.0071503788557349,0.0618361772107464,0.127849379058227,-0.0399163598690769,0.15923243781074,0.156219693855517,0.132523913189414,0.187650134464644,0.0608308826384779,0.0063951234786132,-0.187038166388851,0.0419249509835158,-0.0419337994025221,0.042623119786403,-0.121013547226524,-0.029447538453094,0.1000764752603,-0.153886565566555,-0.133084503348396,0.124000602223341,-0.0123972058936224,-0.0479512951925745,0.0166036301160871,-0.0272491344793257,0.102825764675431,-0.102466404690625,0.0911375740338002,-0.0343669739877469,-0.0686209165585097,0.118109553195218,0.0260386136726844,-0.0454015233543932,-0.128988827079946,0.0793112338825223
severe,-0.0143692976731217,-0.0739171376357303,0.094750829335726,0.0833999848495051,0.086613854162894,-0.0003404667811553,-0.010782257344985,0.0658735623265205,0.0805760909096096,0.128646030200468,0.001339921488979,0.0389755441092745,-0.0665904848271076,0.0697110970901213,-0.139375018204274,-0.134474143606967,0.116781343651078,0.0807343279874284,-0.0686457578709554,0.0549920973791966,0.053529308893271,-0.0168732423350327,-0.0479244601964501,0.0497542311230813,-0.0640773525129646,-0.0358532180872953,-0.110467379577846,0.110011662506258,-0.0294747024263614,0.0632636978396555,-0.0200396976503747,-0.0562451408095056,0.0472340057509975,0.106742286444151,-0.0609945381560244,0.0137379679119805,-0.136098929919553,0.0100584798085357,0.0014893993543073,-0.0166195584037161,0.0058349208379455,0.10259008649271,-0.0426553654436292,0.0242465950754665,-0.0996352328051973,0.0373176727277708,-0.0831354471114067,0.0021320113619716,-0.0708427968647864,0.0289433419382105,0.0663443699978888
severe,-0.0447076509965289,-0.280127250317682,-0.240606808510637,-0.254345335630057,-0.180884977401475,0.0421237842108954,-0.174418007080559,-0.346411147539835,0.147392239432591,-0.216017166825734,0.0899560547051142,-0.162447196620867,-0.184146078379951,-0.26541052984266,0.13911373231096,0.251918034556496,0.0218905948759078,0.221853157547072,0.361768585423543,0.190585204652946,-0.332337274619241,0.180035657863293,-0.153450678230751,0.193681067183113,0.160281142707295,0.15387549015311,-0.0619431166587718,-0.287625819791029,0.233244111905007,0.0949582455215368,-0.0533358063264618,-0.236399162056161,0.0200157623159869,0.0519918365162215,-0.176029158028214,0.0456351773141135,-0.241710071851977,-0.118362613254014,-0.109926779653974,0.0142368290698942,0.0680926952640568,-0.0175595521216351,0.0827350127913596,0.248804370094053,-0.173275488196251,-0.0123116337784903,-0.0246183986524263,-0.0770160279325911,-0.0757397663263083,-0.211565466530477,0.30865659655331
severe,-0.0770646895087448,-0.151642294184334,-0.0917706358661162,-0.225109178288028,0.0190776760893673,0.0347148156189319,-0.179016500409869,-0.13792387945799,0.0352554553314715,-0.0504059742285483,0.0661898705801647,0.021732466972296,0.109181277159594,0.0059605416079486,-0.0346408947725454,-0.11854588122551,-0.0244758431610159,0.0513630172513756,0.169783614613248,0.134826124636771,-0.0654484923748568,0.025546199060212,-0.105691509914648,-0.0799573663543112,0.1006133048871,0.0003156599705514,0.0037101456387033,0.294554409218677,0.0224174319000984,0.0785553392890911,0.0410435773134102,-0.175863978321893,0.138624855581265,-0.0954339076077941,-0.0846251909745405,0.0875919383038343,0.256543718939222,-0.106975847211279,-0.101260897889022,0.0669847067254961,0.0637642866941036,0.0321790986499953,0.0317290643473485,0.113777462902885,0.107309613300074,-0.33212800882547,-0.201114980317917,-0.0034945182305191,0.224106196601556,-0.0380105032327787,0.149201297652163
