group,AHR,ARID3A,ARNT,ATF3,BACH1,BCL11A,E2F1,E2F2,E2F3,E2F4,E2F6,ELF1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP2,FOXP3,GATA1,GLI2,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HOXA4,HOXC6,HSF1,IRF2,IRF3,JUN,JUNB,KLF1,KLF4,KMT2A,MAX,MITF,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NFIC,NFYB,NR2C2,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RARA,RBPJ,RELA,RUNX1,RUNX2,RXRA,SOX17,SP1,SP4,STAT2,STAT4,STAT5A,TAL1,TCF21,TCF4,TEAD4,TP73,USF2,ZBTB33,ZNF384,ZNF76
critical,0.165812229248058,0.0235192289832122,0.0382708085612321,0.0363835181401955,0.183815805494685,-0.052136568574461,-0.032933307132828,0.0389921322836821,0.0044900222100079,0.069899598538227,0.011922482182251,-0.0527624090780807,-0.0856067455988635,0.0370918166490757,-0.139754239081229,0.0125129235167335,0.0351734337827433,-0.0099710110717696,-0.0124274192921705,-0.0522507492772865,0.0737630449503008,-0.0981979254390607,-0.0201877154866018,0.218476318972096,0.0703351028564559,0.119125452048018,0.118805178853064,-0.0317732227887568,-0.0585394064224206,0.0777937182978835,0.0292297347131191,0.109044146829085,-0.0267551542189475,-0.0207882408573964,0.096761370432766,0.0545772204881242,-0.089120612085451,-0.106798032782609,0.102708220763738,0.0095986370225363,-0.191835870666198,-0.109111583821922,-0.109130491390007,0.0093404436761285,0.0018407567951381,-0.0978073791160566,-0.159730189805277,-0.101974922248167,0.0471863571656685,0.154742793512584,-0.0639324750925861,0.0716736536348424,-0.0952987649993316,0.032139294315295,-0.109513054517597,0.0175992694157393,0.0397098845766049,-0.142893210509505,0.0323834120276838,-0.0899732383640482,0.126548143110084,-0.0543762750561966,0.0203966441139431,0.231206784563854,-0.0294537893949286,0.0243490611380622,0.0943795420642567,0.158326092790862,-0.0620950796428854,-0.116071774760215,0.190920009076561,0.0261381372471008,0.0899238686029368,-0.0139939113080284,-0.00128928605932,-0.0793210296309871,0.049764509116129
critical,-0.127501595866458,0.0191720003564479,-0.0050397941316407,-0.0088326288905044,-0.0354344288430826,0.182627591471313,-0.161896891898893,0.021510049180405,-0.24918404799329,0.0377724776670396,0.142361195058719,-0.161792978617829,-0.080169096341461,0.176652577810089,-0.132281606795437,-0.225180080067331,0.165793639938822,-0.131346387265854,0.0443709710146518,-0.227673998812885,0.055229908885919,-0.205644383227157,-0.0254067972203334,0.0228089651937144,0.312882889285987,0.157220794250979,0.0695179850323233,-0.282436297934013,-0.0376166077454425,0.116486788073594,-0.0062347968638855,0.0625557952009845,0.110771557615032,0.176964317653283,0.0020263089807627,0.16989821454088,-0.235675321454872,0.229440524590986,0.20725503908366,0.141789672012863,0.0199513499644336,-0.0226011386315849,0.141841628653395,0.204657207057041,-0.0332522499407226,-0.026445930030981,-0.112953736517392,-0.202734811357343,0.321715518176492,0.198318496912091,0.0107030679496701,0.147452945830892,0.0596981799717036,-0.122150061891623,0.205488513305559,-0.06879059206487,0.0728432100263955,-0.289294574484287,0.140802495842747,-0.114460479092831,-0.0003636964837266,0.0885860721077064,0.363332787242927,0.171353000475786,-0.0107550245902025,0.0574120877882789,-0.145790333333856,-0.23214226989867,0.1161750482304,0.321299865052233,0.0284722390117438,-0.0963276115470309,0.16007840948026,-0.229336611309921,-0.185693033262723,-0.0761684350204678,0.0754410420530145
critical,0.209044903178232,0.255034635390002,-0.073544019929667,-0.21967256704816,0.17394651223082,0.272917089792778,0.263432027965379,-0.124715745379186,0.120789881951011,-0.158418843447741,-0.161125198926679,0.169672741129439,0.0698891582679895,0.193447652860512,-0.0851238521683687,0.0209037578806164,-0.0650221130291424,-0.0325458472818918,-0.326846441325707,0.0661061200951309,0.163761972870975,-0.0492820374561064,-0.0569762903130047,-0.188467079854619,-0.174038066881663,0.214080408974631,0.196362752943373,0.283984215986756,0.209883543779959,0.235998592386595,0.108503247807797,-0.196743620290882,0.262732550432934,0.190360430034065,-0.0608362343925719,0.0689662873874858,-0.112227691004115,-0.389770121757514,-0.113934269695841,0.0784000786104129,0.188675824458542,-0.043902286172535,-0.126689663651374,0.251489639309336,0.0337397199288927,-0.0679445374840709,0.0205045796029382,-0.0444406275194955,0.0273894893463788,-0.0581518520298368,-0.0958650438053428,0.177469535195283,-0.204928606076303,-0.332372680050628,0.311652031471699,0.168932979550623,0.308945675992762,0.152302992771387,-0.115538307178621,0.239283573258864,-0.225513753771983,0.145875856282164,-0.0703725668244439,0.0962715464550885,0.0187467303067406,-0.22076756067225,-0.247120651371079,-0.0066175701629772,0.17270503116538,0.162677965804987,0.21952607960681,0.211374053495694,0.155609946759859,0.193524558767221,-0.232504866910402,0.0835271390576559,0.0287152006905945
critical,0.458796014327913,0.466773098018688,0.351134957726869,0.237597263706795,0.0757369209815733,0.306381380835508,0.142633689874445,-0.320693540305121,0.111200661952953,0.194147043940853,-0.241521854788903,-0.380746403139032,0.0693896742728288,0.305315250080722,-0.348120410561624,-0.202882995787548,0.449933015055001,0.459096230598938,-0.450761705914069,0.367877459726218,0.114165884823314,-0.377628082781954,-0.262629663648024,-0.394848880974117,-0.393882679959616,0.431406297436387,-0.0399195824676486,-0.422866148093625,0.210172315176067,-0.411511311066187,-0.281561438354927,0.223715143760542,-0.441201547235114,0.247383545451907,0.235120159183208,-0.394909095048391,-0.436452322270574,0.43742044501085,0.482554950655774,0.0813060822766508,0.338049072826599,-0.271575297129247,0.264794380970679,-0.401933002754916,0.270362688165412,-0.393994780629807,-0.206491356217174,0.231509022927463,0.0269080042973344,-0.172704641271848,-0.292371145837608,0.422179664941885,0.422263366775628,0.289748844255489,-0.335496807472713,0.231145603230959,-0.354456981016065,-0.0484473473554181,0.11749388681492,-0.186866692605949,0.411089599021184,0.389537657983022,0.506861365304338,-0.344646143886055,-0.295249891048107,0.0301275355452133,-0.408971857217466,-0.201313372879791,0.31807187929826,-0.326346616959027,0.0205868076490914,0.0655722727839324,0.332275568024145,-0.161935930605694,0.277711581052947,0.292791149681923,0.193212444639091
critical,0.0854302487856672,0.0616841409525082,-0.0084690005115346,-0.0613179156642058,0.295768291357985,-0.120748211222002,-0.218548354971379,-0.178495211066192,-0.0293281054082654,-0.0410257771289619,-0.13735068322623,-0.0320031286781596,-0.0657007916632753,0.13153984183002,-0.0632686573238987,-0.127015800578699,0.113970161697805,0.10288243111584,-0.0265483640076961,-0.234466425457526,-0.14792631232996,0.0870203531310085,-0.262960481901816,0.0224986365004488,0.0944851972293961,-0.147518753575147,0.0292608492554221,0.0176449173151185,-0.0518217177437942,0.0625342897965887,-0.210725016032958,0.1037210657266,-0.184492560489827,-0.144481890198302,0.171899747964383,-0.15318177677254,-0.133518560946736,-0.0789562552072969,-0.0367830014095298,-0.274841642139351,-0.0707980512917812,0.0520609607092453,0.115878467331104,-0.177890118685125,-0.0159856899825872,-0.102355470137369,0.0094818395837576,0.133630859176604,0.0960054769585311,0.0991169510638005,0.249791318726792,0.0026836056962537,0.0179397894382864,0.12682053471766,-0.163017061973233,0.122034009039725,-0.0715728126038837,-0.0319178181072376,0.117591970679678,-0.300605584906881,0.0520563750624605,0.0476626363427288,-0.0067222700174055,-0.156097884784053,-0.0713095639028053,0.0931384203327077,-0.0144964573374212,0.204376438641242,-0.170179666843782,0.126933822745605,-0.0533724932769569,-0.161427822135072,-0.0149292872659089,-0.0461869100561256,0.182118623771531,-0.118219465072906,-0.1590168368989
critical,0.0086815413566802,0.107658676424947,-0.0636350121060072,-0.198869464386455,0.191447565421687,-0.181394196001791,-0.136778367945506,-0.056146122842346,0.0090019227621712,-0.158586772763544,0.0902704914150446,-0.14256394557349,0.063070543579109,0.0026875833597732,-0.164662724638569,-0.0228646278961154,0.0316888919039664,-0.0253466726563849,0.167737414792018,0.0526256200766712,-0.115702304767662,-0.0153374309384676,0.0112852122425974,0.0560587504740833,-0.0100736310753075,-0.0249005630230613,0.160686109853421,0.0322802047160052,-0.0189468634262679,0.024884572049377,0.0921478413586913,-0.0058561482352417,-0.0747999709420835,-0.0769063482347319,0.226171033575739,-0.142340858646439,-0.0331261368570182,-0.0978069843302859,-0.127027044899025,-0.158396037053334,-0.103696840446301,-0.0802153800065492,0.11170961070526,0.0446886624459621,-0.0195326612790089,0.068536727196061,-0.141063266547118,0.123574889096175,-0.0381345788522588,0.0181506461949067,0.0637237732485908,0.0388035747227024,0.0250267086859499,0.0566833697870337,0.0843007125409975,0.076918132747467,0.0962020107606887,0.0464852547614644,0.0824595510056684,-0.115183384827453,0.0839436690989523,-0.134283551278042,-0.0138767373739039,0.0630116210154331,0.132928356396289,0.0467442491309296,0.0548913612295503,0.0435493216261543,-0.0468816655403306,-0.125207750538553,0.073180916966943,0.0385597765947956,0.099846122468527,0.230199346087055,-0.116291056776184,-0.0487750706784393,-0.0940261144760195
critical,0.122248005112027,0.211680560207654,0.0896249305623443,0.0137527627334983,-0.0087082564047399,-0.0329999538853645,0.0773412668104637,0.015000907384483,0.0657841125278128,0.0593251119946452,-0.146866072509415,-0.2157869635555,0.0522630477921515,0.0769200654153599,-0.0893000144091299,0.0139113825197595,0.0585256306867824,-0.118878198934136,-0.0733892283311745,0.0089117655727842,0.000757942673772,0.0472913892002599,0.0787734898386419,-0.133853895931219,0.0863827364579419,-0.0979070924166202,-0.115477952365833,-0.162237494581847,0.0030781670268916,0.0181881598640253,-0.174510556497113,0.200543313115972,-0.114392079638806,0.151520952478203,-0.0582576949731616,-0.171006844513295,-0.23654486323837,0.19948926362761,-0.0617553791568989,0.0567170070011646,0.192299144131033,-0.0953713564817647,0.15180420589556,-0.0632640488731691,0.0731482758873301,-0.158375802188484,-0.142081169347106,0.197489115458816,0.0866671954353154,-0.0722095169399381,-0.0616650153421484,0.0454023121123785,0.101757899312188,0.0214927948857421,-0.217132776296628,-0.0641679884106788,0.124827353953355,-0.151171428717597,0.0075957017979404,-0.0334493795679085,0.104318101023845,-0.0251102550028628,0.165743919075702,0.173126839530767,-0.0153598096928626,0.138694839905462,-0.052496394570599,-0.0804190438032324,-0.120119571174441,-0.156983327183196,0.0827338608651025,0.152969149176597,-0.0260178289492452,0.102854568892891,0.0442578810804423,0.096697507957333,0.0524451582699066
critical,0.11710293543055,0.0471475990301753,0.0207622560058694,-0.219607130512697,0.0323142384562939,-0.0488656592916165,-0.330376025424209,0.0533797034113618,0.152351374978328,0.131594132225139,0.0281863261986142,-0.152243979965335,0.24245876169526,0.260967393512518,-0.185469627759067,0.204069203693482,-0.218205944955911,0.149333916757131,0.0141554574057714,0.187633124805032,0.344369350524751,-0.341541244714082,-0.0517178658503598,-0.129117251183794,-0.129450094026619,0.0569547096011154,0.0145968835881501,-0.207319908137572,-0.0338885854742081,0.0596848156056683,-0.276439219666751,0.240561041311807,-0.201353097661232,0.410742662181618,0.150864481368296,-0.017490161683674,-0.337858397888876,0.328618156222959,-0.121059914339404,0.225956879223468,0.178249058489973,-0.212286704677235,-0.225042907556882,-0.155459962992707,0.169083347180583,-0.385030654695201,-0.246218961152577,0.0748885255794709,0.247548772845265,-0.325012402083427,-0.301455647627456,0.258536225908584,-0.108216963620769,-0.274025728420418,-0.249379501318815,-0.106310516464131,-0.161354879712078,-0.151534437602526,0.0623111658473234,-0.274310518307914,0.107890508033212,0.0004647099559424,0.181599879446865,0.177159845790776,-0.241700757889866,0.168535825717388,0.084822267199617,0.063772176219438,-0.378356158616305,-0.312259801318669,0.102264004575911,0.13875086607676,-0.163720466543902,-0.103860744122468,-0.139391188417364,0.280751916704738,0.199606554697521
critical,0.162140844070045,0.165948587821841,-0.0335004827847055,-0.128970089531685,0.075355851734159,-0.0842117043948144,-0.0401811648150193,0.0170947430045484,0.0566261453107605,0.0373441473945909,0.072456155404236,0.0857235011006217,0.109035673220713,0.181733647044842,0.0477948595955638,-0.0429764848253179,0.171762123074613,0.117422828400307,0.0816282576898095,-0.0771649084800164,-0.1735831977046,0.0723203732327144,-0.0828229416077501,-0.0005022944389051,0.0735792631945971,-0.0951397457063345,0.0272428169963303,0.0478811094932688,0.006948063352914,0.0135732373659212,0.0352764073527686,0.0143503496082142,-0.0427919671457782,-0.13346809805372,-0.107287967441352,-0.0968586351226435,-0.0034189884391996,-0.0540590323046281,-0.138061187294395,-0.0359019349018666,-0.0341612672203942,0.0672748538127004,-0.014307058666487,-0.0244551326582689,0.0046015216787107,0.0420028370193554,-0.0638351494627357,0.0439632792669582,-0.0686748377180958,0.0609059727982623,0.133711045225161,-0.0503390655849847,-0.0870116058084552,0.0787031312514792,-0.0438877857075351,-0.0375333792717726,0.118341897749061,0.0017437219503672,0.0867837971871884,0.0192147376033327,-0.122167635128476,-0.137464409711199,-0.0050198237230071,-0.0445783824635236,0.0506875842247486,0.0142004912409162,0.0677076968328224,0.0526508815497965,-0.0006044132554334,-0.0677761522943573,0.0284136643374611,-0.185363446434937,-0.0972782651099377,0.0707318878187861,-0.120398682261151,-0.188277949329285,-0.0186547440411746
critical,0.0832283302725628,-0.009930910487705,-0.0441336992919785,0.0160141420864538,0.0779765455797895,-0.0926806289021647,-0.0077599595906343,-0.0037720351161029,0.0691009672586523,0.0513235383664105,0.0656837978957332,-0.26747270015557,0.129760800213745,0.214844687464687,-0.242553534520962,-0.009624781661997,0.140542195469721,0.0057823064554015,-0.0729553728589528,-0.014761577666507,-0.0044172917288306,-0.0894247736924276,-0.196880179845624,-0.143387086692045,0.11089542095087,0.148638109870326,0.0419975242233672,-0.116848433571519,-0.0674897295130625,-0.0534150379181689,0.185276983533902,0.185218600756197,0.0671074492381735,0.0067716406993458,-0.0457770475653063,0.107321125764474,-0.112896807954431,-0.0082734741962787,-0.133214649191354,-0.0385391061588083,-0.191183163013305,0.143209780734535,0.0255351039394007,-0.0535325649880717,-0.116546619994598,-0.234517272088882,-0.0058555387656974,0.0567159494020049,0.112910388296201,-0.0992115041030164,-0.0430693558705909,0.124624892642809,-0.0163816997478345,0.105083669268452,-0.121808558213929,-0.0668187083266952,0.0166458183574109,-0.104955861752909,-0.0793694825043934,-0.031246081870736,-0.0022021729912349,-0.0099683516168857,0.127414574064476,0.291851444339156,-0.10134844068612,0.0662996092814442,0.020421280288727,0.0165784243248857,0.105735779511606,0.0188713444597281,0.141412733452943,0.195474043336495,0.0933775415812536,0.0480356995480172,0.0976479879322468,0.0746380660476908,-0.0291761585629122
healthy,0.0201103876043613,-0.035996928724983,0.162979448272926,-0.383155428837317,0.188331405383549,-0.0602497013590314,-0.191044087379301,-0.0492189170837,-0.232973995542743,-0.0586774797200142,0.0661783195724166,0.0461252509261649,-0.067260059148697,0.144308887974992,-0.12363325444949,0.114593525178275,0.130902637856917,0.0013286160670513,0.200256708073075,-0.112111988111422,-0.247685186506041,0.129414681316643,-0.094324264374806,0.0396860578630969,-0.13675072916448,0.347976541329703,0.0543721717822222,0.172007807207342,0.122029413928689,-0.0538268628899892,0.234269123631551,-0.26712254362673,-0.0659819086860682,-0.0914633007265529,-0.194432447745378,-0.133714070448978,0.215031448316016,-0.189717963440863,0.22780391897608,-0.0588550438837233,-0.230426572825671,0.0372057668605499,-0.259933998641202,-0.101350976758497,-0.0959175133489992,-0.117688125884041,-0.0183872364261914,0.0334702218270103,-0.0250631817075382,0.142184348332016,0.127734207840978,-0.175039637423655,-0.170027811023947,0.0948860836191031,-0.0592271498373207,0.150184392697303,-0.0892286401504701,-0.0353020921159424,0.262961311874403,-0.18000676126636,-0.0103163221534599,0.0233029601162431,-0.117078333163934,-0.0741713548259775,0.309958652057241,0.177498433816911,-0.051504354780282,0.0288111873841451,-0.127342943648665,0.0091753945226097,0.171698627501234,-0.0322995444108371,0.0763120933049405,0.0593349343998529,0.218268100352749,-0.174688714563272,-0.149077108802734
healthy,0.226075878583517,0.177322419128208,0.0736136031463581,0.196879016015809,0.0458040117544325,-0.164170159384176,0.0944178821356167,-0.108556722977304,-0.0596223723633298,-0.0900735014229846,-0.0923659466892138,-0.0342824061944991,-0.060201559276381,0.128185628441896,-0.205398498752554,-0.0254138310562537,0.186009025662105,-0.0687569568692477,0.114331712125439,-0.0388900428025011,0.0573008360636423,0.227200612161052,-0.201604213919515,0.0677688194611608,-0.0820095387780457,-0.126374801396255,-0.0436906619040621,-0.123247934306138,0.0233458536407833,0.217099319444533,0.0715677732254958,-0.0758297892014228,0.0255816731505278,0.112515737283753,0.0770092330764497,0.094752249446107,-0.0669417003246849,0.0966238923147804,-0.017635271801293,0.0210710066540536,0.096317778024439,-0.0428876057211875,-0.0066857898993734,0.188607824651049,0.107552064735401,-0.130440123676824,-0.172703768630995,-0.106072612095573,-0.0082182768100738,0.117417636279577,-0.042178766177538,0.394431315867707,0.199930222475696,-0.0769229177055713,-0.0842872589532652,0.0042736284460729,-0.0599022688087026,0.0163588578147383,0.136900128847381,0.0275589056961981,0.161602127455308,-0.0422043854415713,-0.0171194147512026,0.196369025058885,-0.0589111384959389,0.132926389449921,0.0560623721083892,0.107441566694734,0.0610633961071076,0.082488164093957,0.08595813777622,-0.0520774991055323,0.125930774058407,-0.144303258139686,-0.031470033527819,0.0274430204271131,-0.0393569359320793
healthy,-0.0154800686043197,-0.0232431755095307,-0.147654771269607,0.048640343318204,0.181740422170154,0.102579145122822,-0.0880903744281691,0.0413147918494293,-0.117272273158786,-0.0333736962921085,-0.0399098351279151,0.0780735686177725,-0.0132337858929721,-0.128097444097515,0.103644604970868,-0.0990910619543943,0.105665929802466,-0.0310862125038837,-0.0567940364322114,-0.0297842584745627,-0.0812419314296329,-0.117265680986486,0.04114339536962,-0.176546614419008,-0.197073814940791,-0.0592314921402694,0.0940670026399827,0.0448877492362243,0.133164352531878,-0.0903539615918051,-0.0395810505344347,0.114987261435174,-0.003877021334149,0.0076642243207056,-0.0969378936767893,-0.0839216494697291,-0.134865132985371,-0.17438438190449,-0.125884122247669,-0.0453253046726606,-0.0596014778106271,0.0779977586363184,-0.150961569699775,-0.190816195384674,0.0400293182508592,0.165662937951114,0.1379033003943,1.97765169010791e-05,-0.09768280914673,0.113416676384613,0.0447600258979048,-0.0690966779877577,-0.0231550052050134,-0.0576436026374203,0.0640759147594963,-0.0111654918337342,0.109096331463265,0.0043417694813244,0.126065406985929,-0.0787492662785594,0.0622037378261941,0.235278749507525,0.107938581203015,0.0142852373748795,0.185745166842623,0.0435487142377137,-0.114222569448332,0.0936162628589456,-0.0709647348133721,-0.0443265905691561,0.238545994903891,0.0365593635562573,0.0247305343847994,0.0278923050243594,-0.0909093521081104,-0.134667367816361,0.0630516559883279
healthy,0.0360342548067512,0.0575399981848918,0.0595142131792037,0.064282219308841,0.0348604617225198,0.174118468894355,-0.0592775186899072,0.0329413781943245,-0.231556206662001,-0.0714875638342353,-0.0393749299092537,0.148773249700984,-0.126964998986693,-0.14456614216443,-0.0106746188167882,-0.0243493695961538,-0.183043897439808,0.160654632781727,-0.19029487811328,-0.202182280121395,0.138877110634356,0.0330511776078019,0.179550056654363,-0.194678013713754,0.0880497160882165,-0.0907222629866708,-0.0867753326175508,-0.0824042144224626,0.216561013643851,0.101965653398937,-0.0001649240631415,0.198193019583558,0.245605841867926,-0.0417528561068564,0.107415591048509,-0.295866134849399,0.0947485913920575,0.0824468990466987,-0.10988700488926,0.0170164142674501,0.0645929950016185,0.104229703944594,0.0202354293294917,0.104876953355279,-0.093503634545925,0.0662270485773334,0.235627884924469,0.191799691753588,-0.114465745404631,0.314584215082822,0.353283334646297,0.004088780741262,0.119328507037543,0.0912796238410166,-0.286815753917029,-0.235875751579068,-0.0572828338893704,-0.0390869756987411,0.285868594238514,-0.0854188517955117,-0.16497059224489,0.143329869478515,-0.0163056968694978,0.31192284034967,-0.224754082555333,0.0505907682213665,-0.20583743906672,0.370062638620861,0.409221507441898,0.248180265935674,-0.0710404590956703,0.480581896725771,0.118495768327158,0.0695698299635933,-0.0191067066277978,0.0340534960182415,0.235733076416199
healthy,0.071969453073775,0.0108613500238693,-0.0106489775669273,0.0926640735942084,-0.021260088746434,0.0432103741551972,0.0164801958634057,-0.0131665552185243,0.129653499494287,0.165712300078156,-0.0732701800689539,-0.0907347203351032,-0.0314379244116365,0.213344416176703,0.0022535713660006,-0.002728172900118,-0.0313513546147799,0.0189852303729034,0.0268039126944974,-0.0457225490931948,-0.125430583730359,-0.0170284212183718,-0.0454703671676253,-0.048239723910883,-0.140837953907774,-0.0148141932974572,0.0611376521019167,0.0444644751001167,0.0437455034587775,0.105696208666482,0.0185803506998127,0.0678431542583101,0.0120234942557409,4.20053083652857e-05,0.133835097137105,-0.135145452652573,-0.0096742300896564,0.144830654042214,-0.13433322101201,-0.0669758133592926,-0.0988966645391603,-0.0615936600865998,-0.0286086717952434,0.148514941376648,-0.113665969501258,-0.222385107008488,-0.166614253098508,0.0011697348865046,-0.0872776076290809,0.092077665903658,0.138675549384412,0.0291880654365595,0.048859732688644,0.0942049448899195,-0.236205406369953,-0.0908030836190261,0.0668671192922722,-0.0016401817022693,0.169851568565741,-0.14913350469156,-0.0836914616929993,0.022762122114121,-0.0426077504251444,0.205128081496264,0.0233664045720333,0.0752983777110759,0.076946031587417,0.008587289419452,-0.112408108773191,0.0649964771006884,-0.100653802352931,-0.0370572678695308,-0.0515182706134803,-0.0188350997042123,0.013702237431391,-0.0244760619152085,-0.0090406750343763
healthy,0.177408235300659,0.0095031320888078,0.311331883727078,-0.119907855439451,-0.0773892500660382,0.209275776466201,0.0738652694949502,-0.0292207603958486,0.167168593420339,0.0101676890418522,-0.187023201821575,-0.129462840922195,-0.122938020604814,0.344171532635799,0.0657641682406301,0.176211256631765,0.0471732010557988,-0.0591324437738304,0.281323449653138,-0.0378796242868246,-0.119359044194759,-0.0452612581748231,0.0743510670894689,-0.148153829386551,-0.163618350551358,-0.118165226276402,-0.0568587230949647,-0.117973476111135,0.0540964650976598,0.0503583894414888,-0.0279044603432862,-0.0157823169359264,0.117656583411597,0.0390374047675977,0.0948837236009617,-0.0070859450651287,0.0598056043142423,0.216063701807485,-0.131713838367475,0.0780089341244007,0.129651765937852,0.107393760660065,0.213242872295895,-0.0844302063016199,-0.112211391272149,-0.136788307418904,-0.148375325997504,0.0452691661529993,-0.150309308706545,0.0887068726288374,-0.0863703213548482,0.157470452786368,0.186275714828876,0.0979872267213396,-0.267236704528645,-0.0494721833316162,-0.0912751715966007,-0.0322446406711487,0.0360472005197315,-0.0341033267361355,-0.0759076818121628,-0.125382537747514,0.0139372928795326,0.101923294719996,0.0674782835286662,0.0918392618361645,0.233321228885204,0.183381864657692,0.0129066624367495,-0.169897456074621,0.0488331564562641,0.0139998000774004,0.0634368246356747,0.127746943898336,0.100392246686004,0.115959620381781,-0.0985939931949807
healthy,-0.0968239820982448,-0.0287799386494527,-0.185341143538344,-0.1936779965481,-0.128820896794116,0.060707203849036,0.101151196674934,-0.0849720659776843,0.0874117153063612,-0.0223418331462875,-0.199118005599879,-0.212197094726129,-0.213925552409228,0.0039121930368844,0.200014822737856,-0.208760307425373,0.0342771369665318,0.0235654917278528,-0.18657917930951,0.0966990602952704,-0.0386260770741733,-0.0812349551608254,0.0096467747289251,0.0456632321440318,-0.192281811691327,-0.100707101262826,0.0563323848001133,0.0834075082560327,0.113515579731482,0.0333522044355575,0.0246393080444693,0.0239645386125461,-0.111405327791211,-0.178649999498208,-0.11486959149876,0.009491181588136,0.101697849372861,-0.0574231342511483,0.118612133698357,-0.152024083344032,-0.204225422332229,0.163795487202829,-0.0075614432506283,-0.032295960239564,0.336757551001923,0.0013575261914023,0.152204596946796,0.0296658930219542,0.0727504963378362,0.0463670754482585,0.192141234726343,-0.138946272190191,-0.266679294971192,-0.0014370799738592,0.133429584793875,0.0236923304894407,0.0949785899397275,0.0762106066350561,0.173995304491726,-0.0578557279115763,-0.15956827396714,0.0661481713801215,-0.0655778761926295,-0.165528098296257,0.188534157602094,0.103547394941707,-0.0715971262387629,-0.296126654711216,-0.084866313760844,0.0670184705906133,-0.115142758101172,0.109212966123665,-0.073235486867031,-0.0387302318255024,-0.0473964822236641,-0.184037931174322,-0.083470128904071
healthy,-0.0645942692099525,-0.131910010730549,-0.140825541709531,0.0355471161580201,0.296967768021987,0.175360670589368,-0.262228135910664,0.194499905297807,-0.356344896574762,0.211032189505234,-0.1475533335642,-0.0539473855262322,0.15362776796604,-0.0959829640145496,-0.285741795979802,0.30784304739394,0.178681560094557,-0.214652666120627,-0.275962248971717,0.0293290030501778,0.187866468399447,-0.34856510770078,-0.002633839638776,-0.278836552014169,-0.0084311215423416,0.24581029252149,-0.205588758935673,-0.26373109292717,0.220331052680105,0.175965838171807,0.303695640868035,0.111407043185772,-0.0620450655620289,0.165531313883317,0.293643395887509,0.0390017224296177,-0.229013328488125,0.0381139759265235,-0.231556133817122,-0.182787094077619,0.189761828646269,-0.240035445229854,-0.17352070844565,0.019755255135639,-0.043938875890262,-0.253188040191079,0.0829217273286179,0.174131707407363,0.226134165962945,-0.280968407087104,0.0613590685835408,0.295438083850475,0.258916803388174,0.0994711817083518,-0.277676674478286,-0.0533736425987694,-0.164178838848633,0.290813314137886,-0.229705075854508,-0.210023603864961,0.211623669544656,0.270935114089219,0.264881413480353,0.312133079737923,-0.254722421862561,0.212257265101056,-0.0665651944132002,0.0173672243315396,0.1681009273587,-0.232632671224214,0.305763512751714,-0.16528283233314,-0.0495840559844296,-0.203122895416541,0.180543308919174,-0.0492206476677264,-0.0124670839310098
healthy,0.0304032528527697,-0.0311475415260888,0.112194850421905,0.0494856507279966,0.0124330452996442,-0.0801087657275469,-0.361962794901611,-0.158461058673922,0.0562595564976893,-0.1378002293838,-0.0255293136292391,0.0136011481869848,-0.112753218451461,0.15208899605603,0.0342412186114219,0.0696517523067207,0.0809930631008144,-0.0132235489659117,0.131496958919345,-0.0413778741946174,-0.0333507087309055,0.103902062392165,-0.0600417612156694,-0.0866608395310874,-0.103656895642688,-0.0217854446267211,0.0531966388994661,0.102404848145206,-0.0352024904647477,-0.0099094036355298,0.0949687800175315,0.0045230083262571,0.0560657565764403,-0.0849208829277236,-0.0846878381436102,0.186919645233252,-0.0498680987352151,0.137514605574922,-0.0381202475277429,0.0200353358773653,0.0681071108702763,0.0515442634958536,-0.0308769186493486,0.0612935056640181,-0.0638168442789984,-0.0620514315483712,0.0456313203161037,0.154633396585829,0.0445898919668117,-0.169865100638772,0.131621209064321,0.0685300159368955,-0.059818868577548,-0.0542200358252799,-0.0575409997611787,0.132013354643831,0.0474082489138262,-0.0485169541708857,0.0449997659206652,-0.119467120492605,0.0336273925903275,-0.0765282402083021,-0.040712075247027,-0.0385281516622248,0.193515661161235,0.101599495071368,-0.0284582835101956,0.115189430440391,0.0383946585186593,-0.0410760372570662,-0.104348453766676,-0.0392257707688945,0.0054647335104343,0.0459345209747583,-0.0698769178133478,-0.111680879090492,-0.0103067010503187
