group,AR,ARID3A,ATF2,BATF,BCL11A,CEBPB,E2F1,ELF1,ESRRA,ETS2,FOXG1,GLI2,GMEB2,GTF2I,HOXA4,KLF1,KLF3,KLF4,KLF9,MAX,MEF2A,MEIS1,NFAT5,NR2C2,PBX1,PRDM1,RARG,RUNX1,STAT3,TCF4,TFAP2C,THAP1,USF1,USF2,VDR,VEZF1,YY1,ZBTB7A,ZEB1,ZNF384
critical,0.0692329517016354,0.187031349427361,0.0009292897840664,-0.0391902514163753,-0.0017829860054952,0.136460583390018,-0.0032413643596643,0.0603397241280507,0.0316729063248275,0.0093213034989687,0.0818740669624087,0.0157167578242075,-0.10771226524007,-0.0215007604439325,0.0264425485685994,0.0697240112011574,-0.0619794872115337,-0.07250597376927,-0.0313915044762029,-0.0753332659276209,0.0550832172377758,0.0658804867064527,-0.0477741360615545,-0.0529720396894861,0.0387512247115046,-0.082290528424701,-0.0590318692155515,-0.0594103016072632,0.065131917968095,-0.0398408604545986,-0.0655641087318316,-0.142965611878483,-0.0616616491329811,-0.0659260154017727,-0.0060831911889701,0.191616872192731,-0.0580439761691418,0.146838404820179,-0.0391053662832642,-0.0488364280401123
critical,0.0492729729187535,-0.080533527230782,-0.0298717876869541,0.0986683290135235,-0.289559724146109,-0.0312805121838097,0.0377592892403188,-0.224845257965422,0.097297135357313,-0.036957961860124,-0.197273395339137,-0.0261450630757412,-0.0621618669319961,-0.148083642980075,0.0819140094562492,0.132613656404341,0.160841241811663,-0.123154127264892,0.0789935075522717,0.143535633116886,-0.125598150670245,0.0952220187768963,0.211014954905898,-0.160521915863164,-0.0959684933899945,0.113930201429426,-0.0729338458031672,0.0226386281813582,0.0429952808345301,0.0731836330034472,0.0918153732414191,-0.150919418069887,0.0919759148641117,0.0087846016138678,-0.22579595558096,0.0493858164831011,0.0495983238851484,-0.039130984981354,0.072171178954473,0.0819317079463193
healthy,0.0300984966378556,-0.0106286860938848,0.121876263754489,0.107285252976945,0.0307996871226536,0.148562849254833,-0.246392056576226,-0.0969727321337986,-0.158886406348128,0.162295519563067,0.0737617882295713,-0.165592249554661,-0.326732848855691,-0.169859858679052,-0.196458775938778,-0.0803333311526046,0.0770718860734579,-0.293713165611583,0.0672458928777102,0.227189136757681,-0.134839194474889,0.06670853630357,-0.0632360035103122,-0.256696028211511,-0.13799400761598,-0.0993609144899139,-0.208842070366159,-0.0580973078248909,0.286222816003637,0.263545187229833,-0.0165397638495701,-0.0837593873431237,0.161243966996085,-0.0583355975640164,-0.141399545707631,-0.10337173649817,-0.146319537111937,0.103758937894231,-0.213304601429795,-0.342897691080493
healthy,0.0378091277793462,0.250204733014935,0.142419896813379,0.041361196622495,-0.232604000126193,-0.0478702564496603,0.175026722770617,-0.0944013786445494,0.206976944047311,0.113589025647496,0.230037913529866,-0.0033876787339004,-0.0250526464529619,0.10370901282429,0.120034527670795,-0.111558879480012,-0.0434209712399015,0.0929460005116543,-0.063353869334048,-0.0640113103014854,0.0430911157953995,-0.157799929592594,0.038483175015087,-0.317117242017719,-0.160887859210139,-0.249691491801758,0.180922306427005,0.076731353413247,0.0751326118129841,0.1212692455335,-0.128927483021174,0.116912429760193,0.132856956192168,-0.169557287020981,0.129264148230376,-0.127698858105832,0.0328230658538513,-0.194782805921677,0.152695353867408,0.18802094851372
healthy,0.355170588577489,-0.0672415685987287,-0.0426524054616482,0.0816780203596081,0.0573527882519867,0.192492875270434,-0.202842918257446,0.0287882153721193,-0.0602436963503607,0.14775286580942,-0.0037665671213457,-0.0774321018670018,-0.0418219682661539,-0.151013770678063,0.127703151936026,0.0855950528341969,-0.111898534340194,-0.155022069022652,0.0275853147612202,-0.212581233250945,-0.0750665891824107,-0.0708889145385431,0.0562230647800965,0.0446651878919155,-0.0620410584388265,0.0070439162908904,-0.112734727041003,-0.0843814634277122,0.119043583081625,0.236446847148387,-0.0339763923063458,-0.216943084064902,0.0384327978504833,0.0188459910474494,-0.167046141841373,-0.104898195446691,-0.0382371106697629,0.0184455723205131,-0.16540088953624,-0.0813220012451041
healthy,-0.0702698500167325,-0.28178060170467,0.0420087647572322,0.0029211006189872,-0.135489123393184,0.0393096274914285,-0.343482050990392,-0.0855064080406931,-0.0736526216143187,0.136754758963935,-0.21466664571502,-0.290732917155753,0.103371922589766,0.0142031362375322,0.380149531162851,0.189365968006666,0.187725504253405,0.0574476156523089,0.0317045426765028,0.132728163639969,-0.0191676868491458,0.117812833436483,-0.251136012143003,-0.0078777830377738,-0.133844126580733,0.180144418787881,-0.0086442375860948,-0.217883831330691,-0.181105740430177,0.0544930888265974,-0.266407030945755,0.0147116896661243,0.24875073817809,-0.287136193332109,-0.271630598925907,0.189937364881946,0.242306831187104,0.150824959497226,0.167520509166184,0.265835225686764
healthy,0.0710140147502822,0.0622331570480232,0.0309068114459222,-0.075302075751971,0.151939862325205,-0.0582416041019711,0.118424704974218,-0.0679485512728989,0.061739497851025,-0.0005658585020891,0.0361785919256561,-0.0907192239751958,-0.0953991958746661,0.0675426945758065,-0.10251552338006,0.0540489932965843,-0.0256458671758395,-0.0077480082860644,-0.154381916214718,-0.0938497757417227,0.179622155571892,-0.1302934325626,-0.031625142442005,-0.170797795183837,-0.0553749412690935,-0.152430711842206,-0.0440854260551455,-0.0687424595039567,0.162008468979789,-0.0507699941394302,-0.0533581356040675,0.0345307461768633,-0.0767843634746494,-0.0402594548122865,0.0284188082391549,0.144812319776901,-0.0359343391825475,0.078240811612187,-0.0336177027785176,-0.0772449142233685
healthy,0.0530870194633797,-0.0153187951794327,0.0251359530458413,-0.0352930484864279,0.179043695884352,-0.0546506420578441,-0.0503590307967815,-0.0566537907401817,0.0169641825534794,0.0206437744695411,-0.120211000906467,-0.090855621808057,0.0130247714493186,-0.0728151674303836,0.0616066180232286,0.103826476919016,-0.046785820292055,0.152557224540925,-0.100422412004627,0.066047544979543,-0.183524764353381,-0.113401529571871,-0.0321715717725148,-0.0698048283757044,-0.107561534002881,-0.192427125011758,-0.0595441016107087,-0.052867128366615,-0.123649798626024,0.126576982613274,-0.0395045657524264,-0.0575394162944345,-0.168454806307605,-0.0518295284964901,0.0147233190402643,0.0789931492923624,0.0469905889596032,0.112192418182967,-0.0896817188491109,0.0751816995499387
healthy,0.025527045671655,-0.0010666038675281,0.137038183506221,0.080757605627828,-0.0757815030748056,-0.199178384485798,0.0012407562932669,-0.0874009146448366,0.300276738271522,0.0858517235609298,0.0458256910453071,0.0569650670828531,0.0092377336158345,-0.204831002231113,0.141131403432055,-0.0616218901886878,0.144732148366422,-0.154379746207668,-0.114728492263919,0.148278670018051,-0.0239963542959769,-0.271502036924278,0.0839395554431573,-0.0127440662461387,0.138919093496297,0.169989353466328,0.185547927047117,0.0517589940189193,0.215103124705319,0.0045260493062872,-0.194447562547048,-0.102314869082002,0.222253580896182,-0.0381932855590387,0.0265965201835635,0.245983603185764,0.290776181214646,0.0489779775353732,0.0883361067918439,-0.347681283725999
healthy,-0.0831874513798835,0.135418216090093,0.16568601582893,0.0538695677534014,-0.123628358108843,0.0760159003316252,-0.268606138769447,-0.203085816740037,-0.0600808957519263,0.132864732278608,-0.0973137881964925,-0.0674386108629136,0.110340638460649,-0.0171085572635468,0.0980465395352431,-0.14580728937273,0.0986878068174165,-0.112314776512971,-0.133937053259675,0.141901199802471,-0.0503707220577055,-0.171289554117077,0.0885214113214003,0.0859309343935874,-0.0527068013993683,0.022176933795402,0.133450869430617,-0.082990820582297,0.0988963425271689,-0.104165504591058,0.183558085445884,-0.0628086387139746,0.0563965251834161,0.03350753382276,0.0056695346468655,0.0953176779908436,0.0932294445387026,0.150240470926604,-0.0236593750056494,-0.0238516113725706
healthy,0.0307967280798849,0.0640386603551572,-0.0656418345609418,-0.0721758600442117,-0.0166464133472518,0.118117161689569,-0.295904849026584,0.143803999195744,-0.0561451782867667,-0.051129654448715,-0.0902189919620927,0.0142074194827825,-0.13045648333789,-0.0062998505662118,-0.0132193709808614,-0.0115843877630573,0.0497564139583859,-0.0396416025506312,-0.174356252297536,-0.0167412344973672,0.0701088801488852,-0.027598862071521,0.136134089040405,-0.101072984220587,-0.0116583058481312,-0.0760006665323321,-0.10038681838988,-0.0028585698801555,0.104213139592858,-0.0462248562667885,-0.0556350223225676,-0.0770892921008293,0.0542328507784494,-0.039982110450726,-0.0447823933074455,-0.0746757454459756,0.0970652001776115,-0.0187841304264504,0.109274710762596,-0.08478298327944
healthy,-0.0519295373172644,-0.152116788479435,0.161187561902203,-0.177812744375603,-0.249665004238856,0.0112841040108443,-0.146935886828461,-0.11074172053204,-0.162547332836616,0.226976096240952,0.0926495645228886,-0.180430876764166,-0.0242424797352925,0.0433256177856737,0.172444073934318,-0.0087154819044597,0.115515252297929,0.0763190548266487,-0.0662709161833235,0.159671555867455,-0.0751317038978424,0.172646534557458,0.162028997807638,-0.0565184656064194,-0.139085550819816,0.0426830591295182,0.0205063347021318,-0.217089089975572,0.203030379584239,-0.118707441179006,-0.270129712081303,-0.148055034208115,-0.214576189332724,0.26363299554861,-0.203683270301694,0.213455728049321,0.0733360155332521,0.114437313717675,-0.20809906191047,0.0033769118036062
healthy,0.0088438994294092,-0.160155312626932,0.303032928697887,0.0706211362283717,-0.25344947072558,-0.354976912730159,0.105834465983876,-0.10854721989921,-0.231815993817709,0.316922289531564,0.0100612890651923,-0.0358536634489467,-0.0221619875441629,-0.0748306474624744,0.316893415627792,0.0985445651210632,0.102653608678299,-0.0307867576833973,-0.0396980295549408,0.214675532731267,0.0147790907602841,-0.238487385268146,-0.0543636087256891,0.0455761907045353,-0.32545651212169,-0.124416807086596,0.120593547635406,-0.176614155403135,0.291425239461827,-0.117323409180008,-0.25278841029712,-0.259645835802999,0.156553630837874,-0.0281968867123316,0.0281584303872788,0.262023542679975,0.187729932942333,0.260663472057718,-0.184413106566509,0.260545232577506
healthy,-0.0266034094341368,0.0489286780259265,0.0291199089067632,-0.0606484391560817,0.0554732789206816,0.102238771091476,-0.0738323358585078,-0.18443562039338,-0.268557236388618,0.0029056082428861,-0.115673335795351,0.0043486438722361,0.0495974714663219,-0.113318126868692,0.160172520811875,0.134480350297542,0.0536458743633222,0.134942986083069,0.0860692154770465,-0.0583655680369574,0.0573641701823049,0.109633485628556,-0.0710703329437306,-0.162728366071784,-0.0027838163823381,-0.0855821499669458,-0.0445780294892261,-0.159104323459988,0.0806223552520043,0.139121862057069,-0.0586640082119117,-0.0356769625053517,0.0357880005302564,0.0665645437639105,-0.0813767206831348,0.103439734992419,0.0463158017608759,0.0969058709446256,0.146949465197667,-0.0816538060849396
healthy,-0.0062829582912611,0.202499265643537,0.0376871759656133,-0.110281987602029,-0.102269277964583,0.0471685327529402,-0.144119198394909,-0.0394679202279931,-0.143205077890542,0.0904292856221434,0.0131162648787153,-0.0916555032390099,0.0034731462819867,0.0189182866359621,0.0469608091010149,0.0471530984421855,-0.0060765137258624,-0.0328340658662587,0.0083052793623045,0.0017126115867277,0.0057402845142279,-0.0559227714860933,0.114695774115703,0.0054010707673645,-0.0956984399323945,0.0882799086227877,-0.0164349827807198,-0.084643977262178,0.145903779916869,-0.0085108712033521,0.0663299311013978,-0.0851411155588631,-0.0361507372298206,0.0265891390810562,-0.0278736830435371,-0.0358502371684967,-0.0171364338319259,0.0113850639011338,-0.0110841374776344,0.026603123760414
moderate,0.0967980147787237,-0.151577725625648,0.15984718046239,-0.0526521518221015,-0.156898596804612,-0.172652006949451,-0.140876774760537,0.116392083422918,-0.0101957049371383,-0.126962775572224,-0.10424644498251,0.117532833994669,0.123876038731015,0.0184848959429419,0.0927955196930643,-0.163001020278408,0.219576722509923,0.0454642390499262,0.290480883480042,0.129035073323675,-0.0752500653974469,0.0889667028951455,0.160995825501766,-0.271794678612673,-0.0934270771030303,-0.0731975038150574,-0.0326080985233062,-0.258113566219285,0.0631715299318474,-0.233881497845653,-0.200152384919657,0.0086562837503462,-0.133045462876959,0.140857038591476,0.0704147039773948,0.0492022694701624,0.140572837756991,-0.133013885006461,0.0619320985147892,-0.0705528571608249
moderate,0.0511374450550156,0.0047515953023082,0.128236016084289,0.0782865087220701,0.0344500376222191,0.000914934343948,-0.15446066180587,0.0975742885995352,0.144380215259184,0.0711223473790845,0.0636701022061354,-0.0878881111261291,-0.16610683541762,-0.110896572179357,0.123414615255994,-0.0505681180256974,0.0505259859599013,0.116987998267756,0.0434927294117508,0.0468469704433021,-0.135413858688493,0.0344959009410746,-0.0644244371996505,0.131003051165613,-0.112434781253108,0.0037907976395047,0.0885305085278612,-0.102652679482299,-0.114362284396059,0.181453168313305,0.0170833866637287,0.0229619758588626,0.0618644866631256,0.0404887597611537,-0.20594153761123,0.217438461100603,0.134894748106599,-0.0902683396402913,0.0308433151336464,-0.140935802278696
moderate,-0.100787657207783,0.100618189285856,0.0001796359972428,-0.0029860247843578,-0.0893047932645303,-0.0633414602856686,0.177082680552496,0.0629482947067974,-0.089459009073484,0.058203757785908,-0.060303747785123,0.171431772695833,0.175844717382818,0.0072718685298975,0.133264772212454,-0.165944118937292,0.117370093368363,-0.040431091920326,0.0707661323918372,-0.138656394148569,0.0832011236097844,-0.189282393805501,-0.0236783404982095,-0.114859426105011,0.0453829445990398,0.0200977657544236,-0.090105811642173,-0.0629110117639734,0.231434714919535,0.105120951971462,0.12955737897376,-0.27234172925394,0.0054763558970785,0.130236945340688,-0.105963772436514,0.0388700099128397,-0.0583836762296874,-0.0473191156070584,-0.187006722060555,-0.0214922043053482
severe,0.0514598277832177,-0.0605917381275139,0.0261466789855906,0.144316319882653,-0.0195337966095793,0.124739408833791,-0.0136005178978241,0.0264388625849961,-0.0956681258977608,-0.0287809290027097,-0.0229630599978488,-0.0467552871337665,-0.109852260362156,-0.0087104303415571,0.0832504167520579,0.0299362927635573,0.068860233737793,-0.0048663018971631,-0.0902397881109255,-0.0480390559221627,0.110704837843209,0.100391150866121,0.0462577117877012,-0.071496360335512,-0.0402014232176222,-0.144603905859589,0.0455726660397053,-0.0431986508372782,0.123653525469655,0.0975652550552365,-0.105574594884668,-0.095401416879999,0.0557232312481458,0.0007465037626429,-0.0620664020774356,0.0580683001948193,0.0288097345149183,0.0573327744286859,-0.0843424459176586,-0.034833276753529
severe,-0.055706967517202,0.0592976087450222,0.0496150549485617,-0.0093957589674914,0.0133538279159856,0.106138862188063,-0.104540919481315,0.0855319780320142,0.0408991949263958,-0.028998110450345,-0.121297245211143,0.019885692761526,0.0926533488977287,0.0405275628836218,-0.0556593685848547,0.0766724202866423,-0.0048153001938262,0.0226724075420687,0.0348596862296457,-0.0805297356590955,0.0077626801403358,-0.0544208954176628,-0.14874771466558,-0.0981839844660096,-0.09316477465033,0.0460715621900065,-0.0296844660331813,-0.0829370103701069,0.0885135931727672,0.0542126313193486,-0.0346870087148214,0.161164279061971,0.0285568067841983,-0.0263650035808156,0.0270764349418917,0.0552724207972876,0.0156828722050635,-0.0924408804773144,-0.141759831026543,-0.129736070437786
severe,0.006630896087904,0.0166113143512304,-0.0817658134007387,0.0207879505549895,0.0129149997971519,0.0478331808954815,-0.235150101125926,-0.143471242893442,0.0227018947041582,-0.0253563931497424,-0.0368124592896492,0.0210253072282416,-0.0395112707096739,-0.0565894763003464,0.0572493005484058,0.100326123795991,-0.0401690656375049,0.118834040832621,-0.0171515562927439,-0.0698306801000199,-0.0918000270984816,0.0134445047898209,0.13597486017652,-0.202694223399192,0.0480358915379262,-0.133810092047129,0.0203154879091024,-0.0295076444022817,0.0146173042948712,0.0570198028789471,0.0711804363289808,-0.150094169287358,-0.0285160447452557,0.0434428757200447,0.0621721362484884,-0.0226694624772363,-0.0429242552631458,0.0320904524987086,-0.094977610505467,-0.0086175267979784
severe,-0.123267491747307,0.0087479909310953,-0.0926033208035476,0.0152583307271364,0.240201824637094,-0.0650296432156667,-0.0800090623218776,0.008800551783671,0.014326647227449,0.0304357007861926,0.0299100922604363,0.0706968899812809,0.0124522594041472,-0.0211739699089547,-0.047557822390547,0.0262321042136723,0.162758071023181,0.0606119883322538,-0.165295403793486,-0.0511645989596278,0.0346821090208913,-0.0355078230597407,-0.0235904974939036,-0.0169936866178188,-0.015943317321993,-0.0316068752673737,-0.0532797493979536,-0.0592064094036991,-0.0807771289740311,0.110480792724755,-0.242158868639849,0.036047843432171,0.0563100521000759,0.176373451229486,0.106974899082392,-0.0464993994156974,0.113216500325748,0.123589215030411,0.0468859760088343,-0.113071110225478
severe,-0.225414805094872,0.172401373341974,0.130667597831028,0.0200996794045346,-0.0690379153083237,0.0308157484844711,0.0208529770009823,-0.0497708651218619,-0.199634447328366,0.146893686524002,-0.007084656539855,-0.181853227005632,0.0005302719130353,-0.234009433713677,0.171965805442302,-0.141276513780358,0.0990166496629804,-0.0741313179046182,-0.069281252709344,-0.0015166754497728,-0.0015761993666338,0.111968973329883,0.137194312152719,-0.0196345259509272,-0.109784934473542,0.0285422977496279,-0.0052572571718365,-0.184115791063048,0.0957851209132251,0.149306698415313,-0.197733210078721,-0.118993702742601,0.13642881744545,0.0754198267399712,-0.121465532932792,0.137970290327141,0.0702473445284736,-0.0325575664716006,0.210290438077313,-0.191435519193284
severe,0.113048875952303,0.142045401579763,0.0047007837014111,-0.0230204504486948,-0.0931071815017765,0.0051661516926345,-0.147167284433495,-0.148348804478691,0.0080676142620943,0.0165981977113336,0.0764817246531876,-0.102138460784122,-0.126466913674878,-0.159775398669939,-0.0306793957250569,0.12424605724441,-0.0345600065047289,0.0126085503826401,-0.122541815983205,0.059583240285849,0.0692656858389505,0.0821978566990861,0.227568873024002,-0.0483572733448005,0.0200640334585282,-0.0924830562951779,0.0185752484181898,-0.0299048000808087,0.235776926361236,0.0896705675497196,-0.057495408445187,-0.122221684675278,-0.01517461652731,0.0956653970149169,-0.0805810627501966,0.126437909952838,-0.0691145611820068,0.0299911570276337,0.0706402005759144,0.0419993521713619
severe,0.071195235238293,-0.0081372677352127,0.0870882463444907,0.116690677986101,0.0758905143615941,0.0700744162124856,0.0565935373648665,-0.062558321379677,0.025223170786852,0.0009978329525958,-0.058299776584913,-0.0801452487770298,0.03578562335664,-0.131412929775721,0.0146608803608652,-4.0535950300449e-07,-0.0408861809110449,0.0114614588755514,-0.13510137696546,-0.0461141024212938,-0.0737597015981006,0.0925238740640791,0.0623236182274374,-0.0397808466182523,0.0552723896726743,0.105515889351075,-0.118219531887633,-0.0003607699576739,-0.0471192318449438,0.0173274973154299,-0.0470460239187011,0.0258291832438437,-0.0253486700889822,0.0299193417010596,-0.0240742198115361,0.0844868111980091,-0.035780759042604,0.1184444253399,0.0306464755775491,0.0106885193752224
severe,-0.074649689411759,0.0213131487990257,-0.038820857353718,0.0152703981598307,0.141636506863906,0.18419739583722,0.0028712709115464,0.256198874519229,-0.261943093486546,0.225413215142859,-0.0415629881600137,-0.192868231475477,-0.0603520349018681,0.126389588723212,0.18663764068319,-0.107894042220563,0.0706446690047655,0.138196684060412,-0.235172517382513,-0.0869146451221206,0.036659018448938,0.163761393467364,0.0849356149377603,0.0199613705544542,-0.0040419175799222,-0.206812008554096,0.0531604404692097,0.0865121305083524,0.0507336127770324,-0.146312384960513,-0.262914159992262,0.0132108650527168,-0.127734658390887,0.0213466916835064,-0.0822605699004259,-0.0155035212069715,0.0032201169101455,0.083639182452582,-0.113339729516002,-0.0182942891957643
severe,-0.0199265946950403,0.115346406802783,0.099058062013065,-0.10200417117469,0.0048743776394954,-0.0321243411609448,-0.0003097553959536,0.0032760647629203,0.213732244566743,0.0200441644295001,-0.0038607358748285,-0.041752065434336,0.0893685455385027,-0.0078157204605343,0.048765111443293,0.0625747889017332,0.102193292760093,0.0157983763258857,-0.071339351591822,0.153452448657269,-0.142606470426903,0.149994128109076,-0.277495781507537,-0.160046453889689,-0.0515773091313056,0.0475266005388267,-0.0834701423209203,0.0866573488771978,0.0699786180966095,0.192208188127375,-0.155503109952335,-0.080469503953303,-0.119786593511735,0.202409632277756,-0.115552551033136,0.2492393257323,0.0851825069186654,0.137915710384276,-0.0803207827785833,0.054860977342304
severe,0.0317027375926769,0.0319370896101137,-0.0824044143810474,0.0453263798554634,-0.0536534388400545,0.0445073675308199,0.0048711392271097,-0.0367438267560957,0.0145895108481833,0.0111417226666019,-0.125378979854725,-0.0830968993846876,-0.0004147103708977,-0.141454780145903,0.0484515071053346,-0.109474430552001,-0.0506982615264924,0.26270942470417,-0.106810688918694,-0.106148128114365,0.0311118972877861,0.0126766389334776,-0.182055901245902,-0.0196049042317582,-0.0091117560589368,0.019092777581579,-0.0551159840814206,-0.0204113939295159,-0.0013935894777344,-0.0274086149914281,-0.0191378265120647,0.0551911198427362,0.0228113472406289,0.0426964655778996,0.0068970400468247,0.157843158214674,-0.0063346602575838,-0.0338917578249451,0.0839095690801293,-0.0260621886539134
