group,AR,ARID3A,BCL11A,E2F1,E2F6,EHF,ELK1,ELK3,ETV5,FOS,FOSL2,FOXA1,FOXA2,FOXP2,GATA4,GTF2I,HNF1B,HOXA6,HOXC6,IRF2,IRF4,JUN,JUNB,KLF4,NFAT5,NFIC,NFYA,NR2C2,NR3C1,NRF1,OTX2,PAX6,PBX3,RARG,RBPJ,RUNX3,SPIB,TBP,TBX21,TCF4,TFAP2C,THAP1,USF2,VDR,YY1,ZBTB7A,ZFP42,ZNF263
critical,-0.0441444155061106,0.0032870336343835,-0.104277795523363,0.1971179038755,-0.208347362671697,0.0880954760925516,-0.27033992460885,-0.0206146091278535,0.0277687411556295,0.186825472766932,0.388420286705552,-0.136106989992055,-0.0321712839419532,-0.0024987405003458,0.0583039450080706,0.369337643479696,0.0746052520817556,-0.195600811428861,0.160648191334737,-0.277642791190218,-0.147544677163281,-0.195154607768085,0.0880954760925516,0.0448137209972747,-0.0609662935173677,-0.102150891406997,-0.0348931262726871,0.147529803707921,-0.425291582541013,0.148407337574114,-0.16246275288856,0.257548752999936,0.117842386810955,-0.0490526557746471,-0.0066038141794855,-0.168040298648261,-0.0257162043160597,-0.184534960641615,0.0410358633360374,0.298911832353876,0.0165690292701507,0.0334504011028446,0.0347443917190951,0.239299023274196,-0.0166880169130243,0.0684178946523277,-0.165363076683604,0.224247086450684
critical,0.131250631893229,-0.0933897741591162,-0.0657367580626234,-0.166078214561728,0.102141823097382,-0.0432894978219832,-0.341203735621952,0.29000569039494,-0.208439028083639,0.113736926937731,-0.203888475013285,0.170148413683768,0.198443182655207,-0.267418807273324,0.369770705164102,0.0927428975087211,-0.32979629005741,0.0487712970801332,0.210810055172513,0.17911630166281,0.067573631560973,0.035418097788958,0.3432878312857,-0.274972533228531,0.269190993106634,-0.020773066612786,0.119049001134144,-0.0221744191979983,0.0060716739066785,0.231482567692119,0.180553520676163,0.26628261006758,0.332606680891008,0.0180465776021604,0.435490170484586,0.160200603650168,-0.325353336271479,0.104106790981949,0.255710980373104,0.254676618204403,-0.0618932860041869,-0.263966023092849,-0.334793892535661,-0.0021282882269929,0.112392576354385,0.277533780480937,0.377628014814643,-0.0624953296194061
critical,0.401655560436356,0.442635210935068,0.420014053308216,-0.543183738556611,-0.0803950392115051,0.476563864073533,-0.384218974806262,0.385022688811905,0.305036700974116,-0.221487444009007,0.130849162294639,0.466328843708835,0.22179474642293,-0.31802254043869,-0.12850945010302,0.187134836871402,-0.451003292052643,-0.23615728014653,0.485390329393815,0.311647813942527,0.150420934429493,-0.238948696053596,0.295830475647332,0.419377351484052,-0.270314611502714,-0.147409062442874,0.165720278020285,-0.454975612553678,-0.0546998296781602,-0.199340600977557,-0.351153646175137,0.289676719114357,-0.423880513780375,-0.0853159889033437,0.0474525287692213,0.278895440445312,0.160888230197357,-0.0237111048173687,0.0842414582218864,0.564673324418485,-0.208059664618057,-0.12914769357809,-0.194364665736739,-0.311797354080405,0.29056933498891,0.0184730889225368,-0.0293170613950908,0.369446361941676
critical,-0.473344306965512,0.611260542164476,0.172273123566745,-0.496222689292681,-0.696023124554337,0.466815892487665,0.150211164749168,0.52799532524143,0.604749493991577,0.657168009785131,0.570342359114808,-0.516258018602989,-0.447768102678382,-0.270270670547001,-0.372005153867222,-0.698772411711352,0.559185745153232,0.564230589713177,-0.22823676638546,-0.524342039650357,0.307293877788222,0.157483039882058,0.630319263605715,0.666866853455176,-0.430331065073635,0.657300871158154,-0.65720182837898,-0.620872773673626,-0.424966717063263,0.199761522551689,-0.512270483435883,0.603342433310498,-0.603422622985281,0.650653768649498,0.605114271703679,-0.538882694448448,0.525670641193707,-0.247430128484301,0.654095441244684,0.505297418430048,-0.624742425144047,-0.698790618911067,0.416169471011785,-0.397791569658964,0.608110404128588,-0.715411744855212,0.630265726638949,-0.668749214669119
critical,-0.187733403279966,-0.235533029493174,-0.191890566902658,0.128326795298822,-0.366271403603496,0.197995769066913,0.239291092089832,-0.324027926337121,-0.0812612973337268,-0.143417069428074,0.116166740474054,0.0793807433689539,-0.260697143001409,0.0792674975899724,-0.174828013382058,-0.368759440572694,-0.237470389067411,0.295895628374404,-0.0026050183565221,0.0356028649760345,0.206184384970696,-0.080100010392575,0.091560613159711,0.0569572264373986,0.124047696547309,0.288121055930024,-0.278332016082692,-0.336655297644607,0.0841421822454302,0.004160533791088,-0.115540944867864,0.316181443432154,-0.134635506908849,0.073125548408873,0.121467852942658,0.19805034143226,0.125812406049036,-0.154679563139759,0.125012458006112,1.29528158820775e-05,-0.170493814407498,-0.12105583970518,0.304820686979294,0.0382648513597747,0.0882483872978028,0.244238905339032,0.0120868044177109,-0.264098942254652
critical,-0.100929251709094,0.0632943581359141,-0.0865143445314975,-0.138196879570436,0.0101733492400321,0.0762804107914652,0.11266140304158,-0.207586285690043,-0.0318443012482638,0.0907025386523271,-0.107401481479931,0.161734130919082,-0.0376806657811393,-0.0160369149769894,-0.0422156752540108,-0.202153092458393,0.0115100164086078,0.0956505613166284,0.0525322511977168,-0.0286611916182537,-0.113232949796072,0.023538908149258,-0.0365698180631766,0.0962353872043854,0.0413508747911509,-0.0244316022104853,-0.0714490071075724,-0.0809547646143371,0.0905029559994693,-0.158724095132134,0.103161431972775,0.0888618331721172,-0.137906197612272,0.0659838648253103,-0.0921928431672298,0.0220153439802736,-0.106258115958907,0.132496001762255,-0.0209392890751681,-0.180314135922406,-0.103612650491756,-0.0250284955415076,0.19941909943614,-0.0485301627695409,0.149863352359248,-0.104887447285229,0.0391021512497153,-0.181294689872817
critical,0.0309161741541542,-0.0802677956469218,-0.066091075192459,-0.0005893955915814,-0.265110214455691,-0.0071207469189471,0.173209302000954,0.271732220388098,-0.0844095998926852,0.29986943353659,-0.0327658375463852,-0.20047161733198,-0.0243398471713006,0.218201027758251,-0.230577772546209,0.185204369099573,0.168903911555558,0.375735311627628,0.0585689583503384,-0.0648793698470312,0.0314980796639382,-0.291496506698746,0.13639234997855,-0.129032799559667,-0.117578038126859,-0.0832693492243109,-0.0860157828794446,0.0925959428149551,-0.326914993636633,-0.301377577330621,-0.370493063157597,0.300064175663323,-0.241799673313934,-0.400180547414642,-0.0273628512176871,0.0742104996843977,0.197935996072976,-0.035588156631185,0.288043754813644,0.153725102551886,-0.0301539440459792,-0.297043668310869,0.0418925901283212,-0.0043379529606277,-0.0832212790749349,-0.0425135636234431,0.298819204508598,0.229774892041049
critical,0.0485884026506663,-0.144107131122815,-0.0949005665659745,-0.0855141506715186,0.0494292782081425,-0.100587656102774,-0.146928755256244,0.129707904423258,0.10058327197578,-0.222377827174613,-0.0491548318583093,0.0558502706037615,-0.0381269988172469,-0.11646959455175,-0.0297489321314434,-0.176704868975051,0.0626938928416157,-0.105487356431426,-0.0636215741135759,-0.0655988153879335,0.176956517864515,0.139324925397606,0.0813299398683104,-0.13037955267876,-0.142118491118272,0.0798445976426954,-0.0223590476701193,-0.0412327143798965,0.0831230478089141,-0.0222205092571044,-0.0969742586342033,-0.113174484702953,-0.108430859295293,0.0540045531392281,-0.024325767039691,-0.158054792741975,-0.0791711957363953,0.0613435817274202,0.158050408614981,-0.109395367234004,0.0961956376800438,-0.0246800045008176,0.0402682064411854,-0.130935459981617,-0.103080470711643,-0.208033840475183,-0.0542009620285656,-0.0659539296744589
critical,0.136047346087073,0.152518566227975,-0.0293394264500832,0.0604707514846345,-0.0012622255113642,-0.0204585672283374,-0.0242367398369446,-0.0127494826741544,-0.148078744040351,-0.0758004576798321,-0.168589991430463,0.0605567847048071,0.0698910025514676,-0.179336302670098,-0.0532689205636386,-0.0383394510692183,0.0070377162031826,0.0187708141209205,0.0290643189385942,0.0753287659168575,0.375141395788102,-0.0367055929700738,-0.0056214260677609,-0.0964920545545934,-0.172261699309614,-0.119649568939,0.108201739067098,0.139631916340144,-0.0540386914809724,0.0538260933438322,-0.0717122783330677,0.089372722754867,0.171447089512447,-0.107228426141063,-0.0476599742826292,-0.194922562357543,-0.147451331044458,0.0455800466375577,0.225807383993602,-0.131166865942467,-0.007585059770802,-0.1119883051606,0.113546401014509,-0.203856874825199,0.209486804818445,0.112112771706344,0.0103980920570876,0.0346426731759735
critical,-0.194148888431082,-0.0123772758474645,-0.166934380046985,-0.152629950477737,-0.191442617717439,0.192505133273869,-0.0829544046323978,-0.305420895690468,-0.0112274687500494,0.259363900203172,-0.374025664264415,0.220634688708223,-0.279368291914981,-0.374192280692673,-0.0742903969516394,-0.374545857245805,0.0450338162541749,0.23256039660892,0.159375920276342,-0.0692669326045617,-0.0925136126120554,0.288418845361025,-0.328654561943942,0.0023531911057712,0.19298626946366,0.0696841492101689,-0.0504806624340028,-0.0066175715668191,0.0055656471562626,-0.127865413288972,0.27961368969663,0.121660539231794,-0.352762898445224,-0.0724833797466797,0.0269057190226037,0.217376793225438,-0.221605704218489,-0.0983823342593114,-0.207601165584657,-0.328684658191305,-0.332368668705776,-0.245489825229867,0.153905966141882,-0.294170722753811,0.239033341575277,-0.0067237159686402,0.173050409609237,-0.164889869595932
critical,-0.0297255594599144,0.131408330955385,0.0252768003871148,-0.16798478582284,0.0159359055108203,0.063118788015081,0.0614284759042914,0.096870946012311,-0.0830869851388551,0.179777802237977,-0.223918798521125,-0.0978517870370805,0.1043081523029,-0.142112489723979,0.118795132109986,-0.209668005445345,0.0299642511445011,0.132523338796026,0.0541923110914026,0.113795966484495,0.0251342837269743,-0.138736913362799,-0.0553105070544007,0.0796181561987229,-0.177638685997717,-0.0243838224963599,0.0674070403087237,-0.133450247417584,-0.0680834536022052,-0.0604404236503803,0.13800038119058,-0.153334187021914,0.0454035306904912,0.168376355565228,-0.0586973177515067,-0.150695750094356,0.0149163515717117,0.0813618693589979,0.0497003985052663,0.0863199689322195,-0.0951235133759525,-0.184347899729543,0.173245794973846,-0.0531071349671055,-0.0191842985622452,0.14976424905845,0.153095912829541,0.0272672893993826
critical,-0.0276869945049307,0.13053872551163,-0.114139274959136,-0.213008217021596,-0.162189826988373,0.0168767749480373,-0.0201049159949098,-0.0314007630462031,0.0581235601963627,0.0955606761116172,-0.0285054724747612,0.132224669734548,-0.157143722446756,-0.0977129431240918,-0.0019345182449492,-0.0449342952394624,-0.0222095439776923,0.0823515875061958,-0.0195232839199758,0.184509075659713,-0.0334273418997295,0.131081021655729,0.0336386557656406,0.0725926440533365,-0.103276019358293,0.115944472439387,-0.16253679273186,-0.21549385345318,-0.189456788479874,-0.351005720025221,-0.0532629261254649,0.018897126477421,0.0506512901687258,0.149735386280318,-0.0010990189224619,0.0367141235822798,-0.109635777927826,0.050007800007307,0.0532152870957727,0.127755111619815,0.19509552670241,0.0456100636976879,-0.0424413935963788,-0.185223764893831,-0.0369594801535046,0.0849724606604133,0.0582756106941818,0.0291953562010436
critical,0.0001534492527483,-0.227156043818522,-0.0946781889457518,-0.124600793231686,0.107874824682113,0.0325823913335731,0.014066181501935,-0.324852068068325,-0.0006649467619096,-0.037748516176102,-0.16061021787664,-0.248332040697798,-0.0281323630038701,0.0117644427107093,-0.116519132586938,0.0763665781177782,-0.0563158757586562,0.0226081899049283,0.0495641086377274,0.0332473380954828,0.244598108880921,0.0026086372967225,0.0881821705794036,-0.26971263658074,0.1106880609825,-0.122247904689544,-0.0338611351064763,-0.0098207521758964,0.166441289481078,0.0627607443740883,-0.0916603536417003,0.152221658726395,-0.042965790769547,-0.0516612484252887,-0.161837811898627,0.0711493035243332,-0.083527543246036,0.135546839927738,-0.0051149750916127,-0.146288287620124,0.0764177278686943,-0.0514566494216241,0.0065471681172643,-0.185110948565465,-0.122861701700538,0.195954695759684,-0.0541164364692628,0.125316889744512
