group,ASCL1,ATF1,BCL11A,CTCF,E2F1,E2F6,ELK4,ETV7,FOXG1,GTF2I,HOXA6,HSF2,JUNB,KLF1,MAFF,MAFK,MITF,MNT,MYB,MZF1,NANOG,NFATC1,NR2C2,NR2F2,PGR,SETDB1,SMAD3,SOX17,SPIB,SRF,STAT1,STAT5B,TCF12,THAP1,YY1,ZEB1,ZKSCAN1
healthy,-0.0005739632252155,-0.0804515089470112,-0.135037229972851,-0.0910392044814323,0.0471676231603039,-0.0044366711331375,0.0452130618562612,0.010936882415289,0.11716410127001,0.0957309172144364,0.0837851131981745,0.0769265038704322,0.0250583156889487,-0.0225472564850097,0.102261154501075,-0.0977668238692808,0.121429827540948,-0.0267776932287617,0.0737100129993201,-0.185206257326706,0.0622873313640227,-0.0044901437387381,-0.201647109727857,-0.0650615667029085,-0.0566340687343362,0.0561901384448875,-0.0408822593046817,-0.0142838847242314,-0.0117225828036207,-0.0901198823918572,0.0302644181402577,0.140789662155206,-0.198990705522118,0.0573940496367527,0.0015150571586817,0.0385647541854444,0.0367734817105845
healthy,-0.0003540453231537,-0.133594474205386,0.0558823491343486,0.138289279862648,-0.0497112568156566,-0.064760653133342,0.120158042511092,-0.019965686142223,0.000713854174824,-0.0006916234219748,0.0958063111678449,0.0822422584849721,0.0794881152153224,0.0475927484052504,-0.08202489112378,0.012231030873138,-0.103407581919835,0.0856699112298306,-0.14803952339006,-0.0291222862324396,0.0272055013201094,-0.104940680505212,0.0675749017718062,0.0582725667462449,-0.0928142165065872,0.0525131550358713,0.029286958475767,0.0310670654261355,-0.114009180945249,-0.100478062711041,0.120137458480676,0.0220586703549135,0.0661488401445914,-0.0652629034754904,-0.169170265653824,-0.0608785049969,-0.0008925235588341
healthy,-0.181242882052658,-0.0794618134354609,0.0293362604800124,-0.19962287890281,-0.105620870959408,-0.134512205713966,0.197977450783545,-0.120470108655369,-0.0698195964815443,-0.0958763299449139,0.160191607282043,0.125120287582265,-0.0558353172859383,0.281203556582027,0.0590275009749733,-0.0637686951781229,0.204736302423264,-0.202379231581495,-0.107166870339383,0.210181277700056,0.206188922582311,-0.161615696604492,-0.0439902240832694,0.0901593375299852,-0.116060513896202,-0.110671810040207,-0.134475022976107,-0.0648505030241664,-0.0506765087527302,-0.152159134464082,0.140171707266896,0.0784971945701138,0.0140804379249705,-0.0885230450009491,0.0525476901822098,0.005610226590869,-0.15533495447845
healthy,-0.12823374846224,-0.0267882162513313,0.133316574688092,0.0647365372134328,0.103603156300361,0.020136700195777,0.0528497997476455,-0.0114882912604281,-0.050674729265954,0.061466199926219,0.128444614345247,0.114837068415979,0.0812734967496911,0.109804337356248,0.067769230617957,0.193214511462681,0.0813976205611411,-0.0656972819048844,-0.0712628706638052,0.0742241349986555,0.0683716052369461,0.0042440087439293,-0.10435656705506,0.118531950383899,0.0596755979923366,-0.131158508117677,-0.0147548832623514,0.0761692734087196,0.107815970136428,-0.205088946377419,0.103574023669843,0.0389519626025863,-0.149124878699219,-0.0893540998912526,0.0085156251393455,-0.0758713019876495,-0.0752403636422366
healthy,-0.0837435226605658,0.0293609848223224,0.194896783676511,0.0238357705224123,0.0626056876229261,-0.100669706677099,0.0697105190182255,0.0174780859218189,-0.0322559047486438,0.0517789776342078,0.0224384096605509,0.0615782470989479,0.0460948232029827,0.0468164870849298,0.18446716766103,0.112659469011514,0.159116021398147,-0.0825510138988271,-0.0320984600217901,-0.007704329888296,0.0634699642609475,0.153556852261428,-0.0762381303951558,-1.27384045335825e-05,-0.101337407820914,-0.145895071207825,0.0013955419617411,0.108753118544488,0.0331573833874473,-0.116853211801235,0.136289612264961,0.157299257569963,0.0982055914131565,0.0512655839197235,-0.0538570466068518,-0.149248750704414,0.054032057758357
healthy,0.146654575908622,-0.0709313785025084,0.0620444711638819,0.113990982624899,0.0682872528314989,-0.0815097979141075,0.135311062745414,0.114160932468681,-0.024543376969673,-0.0630759900465313,0.0893111985437706,-0.0199205495460681,-0.165308168536577,-0.0612892805046737,0.226877930174408,-0.147135035617357,0.0918163614665754,-0.0520097634705452,0.0456925488826255,0.04945987690464,-0.235220806340179,0.0206556145658812,-0.206109228682402,0.125199366495026,0.0172195609574026,-0.078713611856557,0.0345442224760909,0.108582296901103,0.0432621383347169,-0.0792685044855945,-0.0956680255012934,-0.258140076156123,0.0156804287255645,-0.0792007801117569,0.160416679799777,-0.045829275448675,0.0489778199229373
healthy,0.114429456188697,0.0160823644583421,0.0308569088736244,-0.0906217901003587,-0.384174776317256,-0.206208342390982,-0.0818928349376844,-0.134319259323388,-0.194803217686784,0.144571525787134,0.313365548329237,0.145504894787051,-0.121009895543287,0.0254273287682242,0.196688826164128,-0.210132682076317,0.0923660299156744,0.192035094547222,-0.132683444794108,0.139087333240464,-0.0108981805202291,-0.081066212071143,-0.155746286738333,0.223579896293825,-0.0615249530528427,-0.0348474551495465,0.115909589278516,0.165187042709477,0.0748763756090901,-0.154447022377874,-0.0524836754954393,-0.202360124292894,-0.126292909609379,-0.103694713194025,-0.0622784927988561,-0.241891136008971,0.0739980988083461
healthy,-0.0323596967520444,-0.0672810891119315,-0.0305956975391624,0.0582827826577715,-0.263029507181762,-0.13924070321206,-0.0843015436110599,-0.0854522217979743,-0.0827872699185163,0.014795668488245,0.11562003505153,0.0465758564736025,0.071933383064902,-0.0647383465642237,0.131074208661104,-0.0146692136710245,0.188947301970998,-0.0654277830796935,-0.0172394002498076,-0.065396548436591,0.0700947846073288,0.0849388213050382,-0.0555092676498603,0.150468496036017,0.0409126821052731,0.0036320128197848,-0.0261555262352224,-0.0781161745298918,-0.0151865564004686,-0.0876977803627657,0.0625070407006539,0.020405016165791,0.0831340351067457,-0.0825581653276047,0.089228581123747,0.0503050605857594,-0.0375902864758532
healthy,0.0152729194582254,0.0485329813467647,-0.224993327157473,-0.0282964452268816,-0.326663185175629,-0.0266536181971471,-0.0438687341034669,-0.0911683851518385,0.0019461999912142,0.106679485548504,0.091675341268678,0.135409329256695,-0.151047885735069,-0.004400013397392,-0.0452952502959832,-0.0039770121773182,0.119715021946519,-0.161475024158984,-0.151477220918885,-0.117141819299247,-0.0065616279102006,0.134761771095664,-0.257880163220249,0.103839838143453,0.0537353167362364,0.0075453641845438,0.0310576351376589,0.0401420927570725,-0.0415965142426775,-0.0601861600353314,0.179342120050079,-0.0113565579714531,-0.10071462458065,-0.236290608789004,0.0430168757345768,-0.0901827367374978,-0.0735904406809915
healthy,-0.171394121726315,-0.0900477907875451,-0.224900352059963,-0.0077503555112052,0.0231207828977861,-0.0697595785985806,0.0868634458129802,-0.0279326171947676,0.0254812655293071,-0.116962303046031,0.140950967595725,0.209558820265764,-0.261914169571233,0.165450120944174,-0.0904549482720215,0.0883627215054543,-0.077550658307237,-0.0526628507922403,-0.180111507946915,-0.252614984961319,0.22100046096877,-0.0351612889774193,-0.0295569803858445,-0.255565799475811,-0.108258477476242,-0.0431203348780532,-0.122042055247822,-0.0866318586237398,0.0803362948009462,-0.226493622917716,0.22605482391468,-0.147471781855043,0.141868825104048,-0.221709459107592,0.116095519764595,-0.331686125960118,-0.174369734066433
healthy,-0.279745455196291,-0.0592422781963068,0.324172917363734,-0.282995019656477,-0.27515594145653,-0.369630943640766,0.0999353545836586,-0.36263369711543,-0.268719417295221,0.0142803801823576,-0.0657490754345317,0.175994763920566,-0.176581364731983,0.268602352176768,-0.0325056593229559,-0.121651316622318,0.37672157021411,-0.0157915148813341,-0.253832049797884,0.146331415068373,-0.179524536536466,-0.370258861552813,0.0601732051825647,0.309239675982653,-0.347929281059567,0.140062080639779,0.0308695361438424,0.354442539408179,0.336864357475723,0.174355393183337,-0.307077652423912,0.270217204700372,0.0241297478644914,0.166179164041663,0.166795094893651,0.371668522812875,0.180760648970959
healthy,-0.0648908290285983,-0.0174906983919656,0.0035863254915657,0.0028546017436673,-0.157891355442633,-0.0076233955431047,0.114923987298372,0.075937698213159,-0.0680636234856874,-0.0017515109099057,-0.102201314536739,-0.0069960574412672,0.0233409889381217,0.127867807409917,-0.0003449932799492,0.0622097481503779,0.0588345838103695,-0.0885087002527555,-0.0729105144773943,0.012976595326662,0.0595681853049672,0.155971103386151,-0.0155929792958765,-0.0551862073256016,0.0344500798201301,0.0005953310558253,0.0077317927389324,0.021824537774129,0.0511569043172282,-0.0889392163596491,0.0678382938817621,-0.191713499696067,-0.10887806968699,-0.0885765551903012,-0.116224497591936,-0.0749645133101453,-0.0405845929348738
moderate,-0.0330833252975889,0.0770836732902214,0.0149634408896196,-0.0846623020886648,-0.145758074750855,-0.160547476148235,-0.0971971009729377,0.105432333310286,-0.189881041476656,0.0031247999743059,0.0362991004610202,0.0570374881385977,-0.0490633150396093,-0.0721354140904027,-0.116309801575275,-0.0219764413382836,0.141355666685788,-0.0207304767915666,-0.0805367750339798,-0.072471626745866,0.157992259966714,-0.133674196369203,-0.174763338309824,0.0927828265788549,-0.027905650403454,0.112002324142339,0.0451513819072187,-0.0383677971528709,-0.0179102459286803,-0.123943806575795,0.0811024033837592,-0.165013171301388,-0.202843028205518,-0.0252713253618239,0.0939061723924028,0.137249916846131,0.145061916781896
moderate,0.192025712907151,-0.0162750672111405,0.0581335345123752,0.158999102173519,-0.10994725908001,0.0041679613566591,-0.0082563802778069,-0.0059653713426669,-0.0307572385862338,-0.0278272439411638,0.022690763927456,0.0354209781368338,-0.0436185188048104,-0.0175191046761248,-0.010721573137286,-0.0744932809503615,-0.046911046389814,0.0539303939180926,-0.22382587579461,0.146548609601351,-0.159622366188759,0.176896772804954,0.072460045544002,0.0124771104909012,-0.0900652303900638,0.0242381834018566,-0.060581293413386,0.0899343200412085,-0.0066233476144998,-0.109383301655631,0.0290241163220778,0.0150644967200015,0.0626293165523748,-0.0667297213199695,0.0492636968209667,0.0344409406143687,-0.0033717586998279
moderate,0.0736118904563643,-0.0393180831296469,-0.205421783698099,-0.0256041235151323,0.153796968039121,0.0384402630186319,-0.0910393345675731,-0.102528766800243,-0.133418193168069,-0.0065415132048612,-0.0128859128087633,0.0091178473580014,0.0487116632866947,0.015839505991573,-0.0624652153031237,0.133582784438885,0.0450965941890447,0.004465174527325,-0.0335084637544593,-0.0743089995329274,-0.0508915078149499,0.0402185274703273,-0.0249024895926361,0.0199008380193718,-0.0602652917710405,0.0033093591942971,0.0372038488674212,0.0409990633937815,0.0834435322603071,-0.0782546651865621,-0.106557010892157,-0.0391119198368216,0.214093933731693,-0.0938085402786103,-0.085168629772289,-0.0494540208225886,0.164733520659345
severe,-0.083296187778157,-0.0106994939629409,-0.105214281782163,0.0147950868596276,-0.0124662488605735,0.0305349167210094,-0.0044713952610615,0.0391974876573482,0.0590948161167348,-0.0651549991264956,-0.09663757095357,-0.0671965721261101,-0.0590439012607191,-0.0038011415753187,-0.117271567864757,0.13658539516521,-0.0054618864821509,-0.107539362227267,0.0457923705941235,0.0848657650322894,-0.0649963833804022,0.0471326431184874,-0.0750574219578979,-0.0099428635057837,0.10892843598355,-0.0653621342879621,0.0208977302290178,-0.0287335453576169,0.0010602877857014,-0.146564425127758,0.116702956013348,0.0210954245361861,0.0952060368376576,-0.0492114628716264,-0.0547950001628925,-0.0699274683977613,-0.0682687901456012
severe,-0.0750263843303105,-0.100461436908615,0.0183403106890502,-0.0356428394815604,-0.110261056660037,0.0380395248349781,0.0810773308106586,0.0016335706341887,-0.0861614548403838,0.0821080468301688,0.0714919424372701,0.0733505687717515,-0.0463426820341538,0.158989750063159,0.0563267662773995,-0.139368711577988,-0.100792631102165,0.0285820739371735,-0.0617112652498,0.0542923950440255,0.0632753798161629,-0.0688497554415157,-0.122863273849574,0.0885369425627118,0.0053491695872509,-0.0993549506332946,-0.0422213213342044,-0.044767442469914,-0.0241087724260115,0.0455597227241175,-0.0899807868817573,-0.0368350183080942,-0.0639851246131447,0.0234124076940437,0.0560191751198852,-0.075201076864539,0.0036822239594316
severe,-0.0229213834545406,-0.0913217762316764,-0.0039730309311566,-0.119541568817966,-0.183301050305051,0.171924582591838,-0.165982494342347,-0.111117652525382,-0.040108476797365,-0.0230854715644018,0.0042119766205222,0.0473653390394934,-0.134051561507786,0.123762523914214,0.0237157014427857,0.0134214910648452,0.050658074929271,-0.0395076209445023,-0.120318927463175,-0.0164500454672307,-0.0481851145165236,0.0063835114984244,-0.207903403937059,0.184512405558777,-0.0805085877877349,-0.0528326026324149,0.0650434035158094,0.057646395765754,0.0502804247219097,-8.72722619887853e-05,0.0428342755203534,0.0511739123761912,0.0848499579143895,-0.129642945184341,-0.0273799171471421,-0.119329262968099,0.0993311677540443
severe,0.0238274214209162,-0.0358898970044221,0.119957117760011,-0.0167440063958236,-0.0523444379411341,0.0086470378276835,-0.0491480092423522,-0.0349370378318334,0.0587644592527496,-0.0293085899531257,-0.0589304137901581,0.129461092188789,0.0359272473862429,0.192834079234843,-0.0975884834108935,0.18789958447292,0.0046055567402048,0.0099857094670353,-0.0196590339224781,-0.143153827051544,0.0053797282906733,0.0973711720984813,-0.0867042425993726,0.0351106322200689,-0.0870510069396866,-0.0500104635134882,-0.13727114191476,0.200204837538262,-0.0946140348222514,0.0350978991353573,0.0021238785299037,-0.0215286751943058,0.135869229288007,0.0979301545173229,0.0032117084004359,0.0136952814796969,0.0137508826162711
severe,0.0420537135295036,-0.0292871949789319,-0.105371552132177,0.0949127731709018,-0.0458805859186554,0.119235196918738,-0.077795595535862,-0.0692106407695653,0.0176903657922747,-0.185763979162679,-0.0295769428791734,0.0779287625001144,-0.103011080645327,0.0064162356341865,0.0096147658335427,-0.0621792333046851,-0.0540407082969109,0.0288602936839053,-0.0917931137427189,0.0969914696185761,-0.0843184555715132,-0.0252219441361506,0.0306515634440535,-0.0252068057923553,0.12964563410216,0.0953014249172723,0.0371469221551433,-0.0606874504459534,0.0079216430023339,-0.0261947341084345,-0.075306498587898,-0.0403788071719951,0.0120818112607117,-0.12031456083134,0.0272595652109937,0.107181643899777,0.0286125799182688
severe,0.0202041001640259,0.0289357868998516,-0.0908797029095307,-0.11901870347508,-0.123665605036257,-0.096663716803689,0.0511855541155894,-0.0728533398608476,0.10286751703233,-0.0640941476241666,0.0999456033105118,0.105189548878351,-0.102284880668973,0.124190829124019,0.0361164690041104,-0.0238939849335367,0.149800633396629,0.0204621279577644,-0.0274803966284011,-0.0332644105225593,-0.12704812674859,0.0690447011828819,-0.0110589577248663,0.120062602721829,0.1970529008899,-0.0010729328309853,0.0044115767205255,-0.0409497967377517,-0.140425405259838,-0.141109768316835,-0.0179988575478278,-0.0232102767694174,0.0829264655074373,-0.0838461534050855,0.0346427417320897,0.0273009559799636,0.0292673809934969
severe,0.0082422838574899,-0.0248772825076595,0.016315546016618,-0.0035426363463591,-0.0290127937162364,0.021975337440586,-0.0493799895512257,0.0954202175035499,-0.0930640615229738,-0.0645074315546221,0.0355495171218116,0.121417410832008,0.121893139531529,-0.0180064124592131,-0.0175375030789352,0.120851569699644,0.0684134401977479,0.0611984380746826,0.0163905585282829,-0.0346527766414531,0.0770973561585467,0.0188663773250865,0.0405550598103814,0.125025398987773,0.0936988264891084,-0.0402630468185428,0.118549237631658,-0.0615831613352674,-0.0906153576383955,-0.158415059104339,0.0590120344338159,-0.133623829910927,0.0054030927639197,0.0005085263777806,-0.0047656487795114,0.0146537428631744,-0.190074641692667
severe,-0.0008441948014931,0.178487620166988,0.128804322535573,0.0463518330569339,0.12748180662389,-0.150172688763427,-0.201507452964761,-0.0856832548720272,0.0201885074893858,0.172140215118783,0.200196685290872,-0.073812499740892,0.137974661293741,-0.0842835362548398,-0.126154255753152,0.0973190452472797,0.160019390354601,-0.0923478623406739,-0.157127645537558,-0.116599581787147,0.0903489835959854,0.0665520887841139,-0.026096192780153,-0.0609918156681163,-0.0740390728983504,-0.247391034829614,0.0378226124183888,-0.0940748532964124,-0.0715769779206357,0.115555666943154,0.0221202534466793,0.126959849201893,0.305256140924805,-0.0240973140354645,0.0314987038457722,-0.167835325127073,0.122988944827474
severe,-0.0999416626116455,-0.283418631109263,0.0779242310186618,-0.327014756356954,-0.190230522635655,-0.25049607698832,0.0681475027117616,0.0489939933550929,-0.19781197100363,0.153295830757603,0.182612668957851,-0.257582049657456,0.000274488084879,0.277271302052541,0.183461463584071,-0.01325851850833,0.20551558445966,0.176858471811647,0.0901676036488357,-0.179389237187648,0.0377431055755834,-0.152666717470575,-0.144721386387968,0.242158693091743,-0.0649094179463376,-0.181961803356214,0.130336120700678,0.169401687492154,0.177121317012727,0.0663484783838847,-0.0049032443268906,-0.0311280733574752,-0.0322795829624664,0.157458190112996,-0.120315402984997,-0.0561016047497284,-0.320594870230227
severe,-0.298457738994704,-0.368666819618864,-0.0999641345228985,-0.0711642763277107,-0.154761553042732,0.222645852299489,-0.134838783584916,-0.0201041769198258,-0.334063875006672,-0.108463602884194,0.219772455719621,0.0820646683812722,0.0810320287746578,0.104444492091348,0.0752754737784024,0.021824375212048,0.33775124605509,-0.284899198856556,0.112749699905882,-0.404347308285665,-0.173087286045762,0.200125458143515,0.0384344654465655,0.215695099302201,-0.258131104235876,-0.167061792453362,0.411418457266708,0.157684084199754,0.299975541876397,-0.255143331471441,0.227236844015173,-0.0576906641672933,-0.231805058112309,0.298276982321795,-0.0726168376019905,-0.233976578646338,0.0385140244142092
