group,AHR,AR,ARID3A,ATF2,ATF3,BACH2,BCL11A,CEBPD,CTCF,E2F1,E2F4,E2F7,E2F8,ELK1,ELK3,EPAS1,ESR1,ETV7,FOXG1,GATA4,GLI2,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HOXA4,HOXC6,IRF1,JUN,KMT2A,LHX2,MAFK,MEF2A,MNT,MXI1,MYOD1,NFE2,NFIC,NFYB,NRF1,PBX3,PGR,POU2F2,PPARG,RARA,RARG,RELA,RFX2,RFX5,RUNX3,SP1,SP4,SPDEF,STAT2,STAT3,STAT4,TBP,TCF12,TFAP4,TFDP1,THAP1,TP73,USF1,VDR,YY1,ZBTB33,ZNF143
critical,0.135993551039608,0.021468394872318,-0.0011902079901632,-0.102861985740581,-0.106412534988598,0.0319405056539713,0.0227959626301889,0.0004289501809989,0.114128893312176,-0.229832455966116,0.0911070393604253,-0.0841700263737342,0.0031674667662438,0.126034825938324,-0.0176989703168553,-0.0236050753333287,-0.0711922657875201,-0.0581642575626317,-0.033857743037608,-0.0055830844821387,0.0235862578156976,-0.0527860974696947,-0.0574380392690562,-0.17279777667628,-0.0488601711889343,-0.0854831971084175,0.0633753716315983,-0.123905729261359,0.0032347475027737,-0.050711303930893,-0.195238761436158,0.056779710036934,0.07998033040618,0.102761774348197,-0.134022497177747,-0.163331024218061,0.0714062744955783,0.0621096907959363,-0.0249224637874811,-0.0055701474387674,-0.0456797268243243,-0.138236850582197,-0.0865789525154716,0.0579167504287907,0.0215175475261301,-0.0946740539363695,0.0902829618641694,0.0410657850551789,0.0671432956522498,0.053075416803272,0.0278862633693648,0.131714228533337,-0.0885298505448707,-0.0264243774684033,0.192747833094744,-0.0064415120590703,0.110336149634649,0.150092332794696,0.124661349926233,-0.0365116213485081,-0.0755414645499942,-0.0071725969520331,-0.0846814248593536,-0.0926121163309493,-0.165206124962002,-0.0365160418429516,0.108139893886139,-0.0998292426673766
critical,0.338098534133197,0.0789060610769236,0.321532551560883,-0.200903963341854,-0.348230889892768,0.0744024185533759,0.192613005182528,0.148660297029491,-0.179071593514236,-0.454076370589217,0.231555130643589,-0.216695244696786,-0.246552565582049,0.0371394876251692,0.0409065958121021,-0.127704135029657,0.201369698101143,-0.264806215981782,-0.262670970454856,-0.160922340032381,0.125415011509011,-0.0886061305927772,0.0401088709488465,0.0370683168915188,-0.250708506586634,0.29143763257904,-0.170473373437123,-0.292350648596043,-0.296088507859463,0.316109618335728,-0.232622321096105,-0.0913978958758621,-0.0214612247035765,0.246111781340284,-0.190037296559112,-0.198120696056817,0.0581058521633568,0.376902418905085,0.239594533238611,-0.0117261997597065,-0.0559486946472784,-0.271503750100179,-0.0423508602245068,-0.208826493760236,-0.274905641998918,-0.0463615447508334,0.370810490665009,-0.10492287972816,-0.0996595062977447,0.391956078970164,0.359803409286616,0.174898360071763,-0.174863182312402,-0.0404731238012156,0.405860829461965,-0.0997249211199267,-0.12845484916534,0.148173218461152,0.373272760895879,0.153801462331003,0.234513422103535,0.223290333472438,0.344303110254373,0.208391094877699,0.102368391396381,0.0362193570051493,0.204103657234717,-0.174388875444617
critical,-0.0108717720449664,-0.1442138493633,0.0493226608604066,-0.0077987529264058,0.203756030721622,0.183223414662651,0.324089839984899,0.0920932765587054,-0.240286611768531,-0.183499329426687,0.114131661100866,0.255212764823129,-0.285315493953081,0.292416103172013,0.126539012221371,0.0127647973279215,0.361793989262702,-0.262685778214543,-0.305488697499367,-0.334689700101551,0.247600319320746,0.258247195200829,0.141254454599081,-0.165886395788066,-0.391116235652137,-0.183798067376855,0.0478914715269758,-0.241712534212854,0.329682187726464,0.0154365848342859,-0.256131204945664,0.0607543734426698,-0.227117212019384,0.141177417567738,-0.0041306455639056,-0.115275418739413,0.351874049417212,0.0650166912342586,0.149661287429225,0.13190860566629,-0.300954186878712,-0.253744075239254,0.162006664821233,0.0064913003744032,0.0851749368154802,-0.0811333719026765,-0.17525099484608,-0.0824250588999512,0.296258369000996,-0.33517369209792,-0.159810863639795,0.260576002888525,-0.341865520496936,-0.0994225741026783,0.0107359214185914,0.16458126066727,0.235325096891647,0.253761245297744,-0.145082359377098,-0.425271765724988,-0.272270041660927,-0.0015278894174412,-0.086050434235494,0.079108533941662,0.162766922707579,-0.128784638173764,0.33290892978177,0.165561779856084
critical,0.10798172107586,0.269269090620777,-0.204271956532122,0.0676303436866622,0.117432046914636,-0.169802201511885,-0.0977499209363134,-0.144274332723763,-0.120049504511059,-0.0848656587523801,0.131018148280225,0.1095464198998,0.115293275144105,0.0996944180206508,-0.0355662693526737,-0.17818839213259,0.0013231681329964,0.0189094027895422,-0.198446341279901,0.0404712676234708,-0.0877544008205159,0.216384370638474,0.0914648723045801,0.013479337799302,-0.105358137701043,0.234227012876347,0.113477419406031,0.0013319192449871,0.0597263393366462,0.147361725034088,0.0295192509670879,-0.134328693946313,-0.0829754185623852,-0.0616218301938356,-0.200112553002934,-0.158134343894662,0.107196746330293,-0.109193750086574,0.150044815970442,0.0807517610055439,0.0285741308720905,-0.120564069896114,0.0503679001737731,0.0228902836341195,-0.166601044745681,0.0256871390263528,0.118522435468679,-0.164351133852867,0.0449850911882828,0.157630279843996,-0.0226426271647822,0.0525959332866097,-0.0596799584430954,-0.072397949499205,-0.141825771588761,-0.0607309669931806,0.0309806866695377,0.0780441669556159,-0.196164051272722,0.064981382087072,-0.0563335332178451,0.0362077258615932,0.257189055628791,0.0913318554023212,-0.143299458847997,-0.0506864406502352,-0.0369130654880451,-0.0620156302334179
critical,0.326411210934136,-0.0144202383396633,-0.0833342360867642,0.141158237080365,0.13659736672724,-0.0815418944402417,0.322813513284172,0.338595406289269,0.242388096259951,0.166616194163532,0.391370057380643,0.116397320130484,0.0730732979854649,0.0842397265130733,-0.0288188596119019,0.0523670149627946,-0.0731021942694713,0.0171594295976186,0.230543707969794,-0.208172800464263,-0.0740208093438597,0.193720136523463,-0.0703631133026764,-0.332711593467986,-0.145446247102834,-0.174256724586551,-0.20017007387072,-0.287579127167036,0.223058026335878,-0.190016890233063,-0.232951253708637,0.136158518200287,-0.340040110198431,-0.0212529963044259,-0.0325562961620038,-0.229817661261342,-0.0827610529265293,0.0946774613443815,0.110603835769511,-0.0643123196646533,-0.26417026955164,0.0283254169605856,-0.0712443396737129,-0.0531130243712666,0.0175933150223567,-0.266495427793716,0.0109940434440126,0.0045823771293898,-0.0716680783117007,-0.225726741542382,0.0366719211008772,0.36963983122547,-0.290999476631189,0.0902977993676781,0.361002930460029,-0.234538894961587,-0.0445073360041996,0.325208816704218,0.204821934431118,-0.202785077282144,-0.316103178507376,0.256844179226721,0.121200720745175,0.0862078722691617,0.0083354750242585,-0.177775233183398,-0.0265894340969918,0.0503128421016488
critical,0.202906982051632,-0.128158866203599,0.0815040921157923,0.215853511485625,-0.0563370384316342,-0.0611462571809388,0.0229214768204258,0.0407392698418527,0.283680807662296,-0.287002747799294,-0.0230925649966966,-0.266880292757345,0.0945260081975125,0.029441220931021,-0.300486498135663,0.118094105659873,-0.0356563193079431,0.122504867624047,-0.167711489776939,-0.0041551601647363,-0.206709614726996,-0.429433057959801,-0.105506425966491,-0.0685100373275178,-0.0570336172549205,-0.102140927377949,0.268878929925664,-0.0557177677245888,0.0151989863946606,0.326284227372237,-0.168339933946565,0.353778520331951,0.284472514672715,0.273566445338637,-0.0701462452453347,-0.387184319643454,-0.0749648234057856,-0.188941872861203,0.182894840996357,-0.326684574634454,-0.1870943034069,-0.175574712275605,0.266192902892353,0.161722737291765,-0.10874250435322,-0.133434970810257,0.0559978527518595,0.300641594735273,0.101604961628392,0.204919999242375,0.366199202717511,0.341118351689325,0.0493831973941255,-0.34974126705366,0.34805781270441,0.271340176134323,0.0868035332674611,-0.0814019908574417,0.0670076194028105,-0.170449582408681,-0.14081719085628,-0.266437239307844,0.0797964024701303,0.292855695848562,-0.0846021346838256,0.181347315048724,0.155861870932735,-0.111466170475397
critical,0.0025192983286921,0.146107134921452,0.0671199678964867,-0.0526160345948635,-0.25230753808359,-0.137685567152936,-0.166600599546027,-0.0746664907865866,-0.0986820830700601,-0.0129395877790763,-0.144071757183553,-0.105986986827643,-0.136887321829349,0.0431653300474479,-0.0090599214226715,-0.168587721689999,-0.248355886359653,-0.145766805995858,-0.0565776558562732,-0.0822847716022991,0.0035358878950308,0.0319657487667711,0.0124361071832037,-0.322976888762333,-0.238768982009424,0.123637427458057,0.165451221805667,-0.167435046041806,0.184558655372609,0.112271775669134,-0.0063623086290655,0.34836706419349,-0.139443276214073,0.308423221494306,-0.122619700682121,-0.0788625667600481,-0.135547613109327,0.127322479345315,0.02813138125934,0.0777704664764246,-0.22685716635773,-0.188676339697805,-0.0857840792552718,0.214222426564801,-0.0193449587449067,-0.0692090598343825,-0.0624328448187537,-0.0623560073569382,0.302389073648139,0.165208768719445,0.181174926121745,0.220166734852752,-0.0929670741439851,0.155147496339044,0.178361052600271,-0.104487121089284,-0.150366288120597,-0.0910557659731908,0.0452626098944469,-0.0188389383809327,0.117855436886679,-0.0236031642693873,0.241056896091978,0.161668862683836,0.102732217145155,-0.0849918990495389,-0.124831914512457,0.136064929755305
critical,0.0820116456233458,-0.0122096344230972,0.0647727538374372,0.199247669135699,-0.126974894777536,-0.0846913267526486,-0.12541986973814,-0.0536079164284205,-0.027759366924221,-0.0768702126715338,0.0140375889888247,-0.291355428504803,-0.126479892801697,0.10654702604412,-0.250654230261229,0.111788412313924,-0.153080837022887,-0.0197125551437227,0.144046403597771,0.108583484266965,0.0057377347670258,-0.205540481447927,0.0114919385263426,-0.107245870641523,0.0110369178777002,0.0381783350660231,-0.0126579224648282,-0.0251458724997857,-0.0646101354858851,0.10545655088161,0.0780069874538807,0.0235447549976883,0.191099453937258,0.180794007905839,-0.185093243522319,0.0312146443697163,0.0193662919913413,0.132248079667676,-0.068607128841328,-0.0386811054344525,-0.307009775359473,0.103729792576689,0.0741356349012612,0.0079362934485835,0.263528839090036,0.089842599668408,0.241639994656847,0.0742540252043339,-0.002269510000547,0.0354103014183293,0.0063009950190898,-0.0372936705178659,-0.122043726318495,-0.0038924825804644,0.0092535020961558,0.0746371623268762,0.0284025898306788,0.0928205870731695,-0.0148729501386769,-0.0232267687943347,0.0328389634710161,0.184212411381173,0.038355972309916,-0.0261252078589738,-0.0939292920636243,-0.233772995270167,-0.0061951377227291,-0.152498518314335
critical,0.213636221559903,0.188439413610373,0.0933764059306082,-0.180824151167209,-0.218338262799977,0.199836752703163,0.331238361705677,0.0073597167235947,-0.21465840443818,-0.181590788325917,0.141725656073112,0.0339875807027118,-0.0094040824801488,-0.152509685438935,-0.0393540408136663,0.305428244029181,0.0672085242467158,-0.201012263013181,0.239395230092484,-0.129050588382477,0.0288255571674127,0.186650593573389,0.0052131326792129,0.0686906894202175,-0.0295410851822066,-0.103853780432948,-0.0552489845708743,0.0698661997302361,-0.0762037335755538,0.118368777304482,-0.0336809258392287,0.361341647470936,0.317438892848937,0.0370030201936291,-0.215578369028629,-0.0755393147046737,-0.149034263652793,0.20617428654848,0.254114663539674,-0.251508097200067,0.115711101820962,0.170448994952697,0.06991730887415,0.125012966013283,0.249054858292202,-0.10308714327424,-0.0287744480234988,-0.105029290742966,-0.117193266994463,-0.0967496094289224,0.121997526522365,0.0103240470705982,-0.0515180170651631,-0.0772770255977447,0.255494610425348,-0.0964429545654393,0.0828479222843546,0.0701728545937192,0.0203414392777132,0.0546356748439081,0.20484544880672,0.168915720635282,0.147041007040153,0.0561689491613237,-0.104467090159914,-0.247674911406528,-0.219002681670857,0.168609065771799
critical,-0.0896253478113567,-0.0684362602026971,-0.014384179797087,0.247201151886098,0.139812912669654,0.082166613645371,0.175039177261606,0.040869626142612,0.0353979396682503,0.0507902539559406,-0.0231469140107009,0.0311462420339666,0.121768766352333,0.188031693142316,0.143779702730506,0.112487354248626,-0.0123825214606716,-0.0602031618627697,-0.293684918289787,0.008149087132377,-0.192126326345093,0.0979314993752408,-0.15607456032243,0.087539678267391,-0.176240902795695,0.0847892243854188,-0.0240454686653691,-0.0449898279737735,-0.0029440449254576,-0.0577485735378224,0.28575499082928,0.302301546055488,-0.0827437341146294,0.338802589405485,0.0760958907345639,-0.0167949361876602,-0.211353934890514,0.0770017507116277,0.503358629029295,-0.010092302889627,0.180357451965658,0.128924329638898,0.0707776160305114,-0.0800553754730205,-0.273061993166793,0.0005259832124887,0.0446062985480005,0.0960869054703325,0.0057931206597714,-0.185588062800963,0.140390033138912,0.0884784121952355,0.0346564494450891,0.0363914635140623,-0.0016583081838185,-0.041118007104065,-0.031792763065984,-0.0183473171967414,-0.323125367544363,-0.179718236256037,-0.001895731161678,-0.0470316655833651,-0.146636083787216,0.0658574813970233,0.106047712556837,-0.10548520273237,-0.0280962699337717,0.0514294696655623
critical,0.465340656745516,0.159463834469605,0.422096592832599,-0.0697017332301554,0.150812926478131,-0.200332350541515,0.312089535680528,0.225145280879048,-0.226422101177433,0.249091213777342,0.174361607770625,0.0751507429938766,-0.280410605806057,0.0548578067976428,0.251695348908394,0.145539704740393,-0.212699949585347,-0.315406879918194,0.155951845325933,-0.129860209002012,0.112688924532994,0.329903211195633,-0.0959442245942527,-0.201625303948364,-0.266393867843848,0.276319291403928,-0.000708809167942,-0.331360009937785,0.249934954397886,0.178345437956629,-0.362968750314395,0.221304134418545,0.0141908498210803,0.292180441753188,0.105956389802434,-0.0874445906847331,0.301963600629546,0.0786744653073408,-0.315803712482215,0.25851336816172,-0.247365180692652,-0.169411676764823,-0.171168718941105,0.273320209396856,0.228636108412918,-0.162794588044177,0.134167958482618,0.182840080070342,0.0380083464143348,-0.0192457507923395,-0.199955003420184,-0.330627524909371,-0.287026227880479,-0.159378768988617,-0.0592543931352414,-0.269112610901257,-0.337961803633524,0.151356842706324,-0.215305760883513,0.129710192045392,-0.253951050800817,0.287505821195708,0.302037351982521,-0.212711473234249,0.0424363608853035,-0.195318515664526,0.135818145005441,-0.113895764854408
critical,0.181974066817359,-0.0511243321059543,0.0716495426814375,0.0932024370093714,0.0777970814090571,-0.102593175597934,-0.155116992234422,-0.0707411797018602,0.166004734614825,-0.213858889989448,-0.190556474361863,-0.194341461786592,0.132296885046753,0.187520826391126,-0.197892332979327,0.158935431978501,-0.27685155746331,-0.0025675030128187,0.163727489226454,-0.0648717352553657,-0.318449091547286,0.142698881248892,-0.11984029639345,0.0203527111155693,-0.0208686968904376,-0.10898431871539,-0.0505150148601302,-0.137212138336263,0.162335280200353,0.114802234589251,-0.269565139773737,0.274464041929572,0.228350194715826,0.188289467183338,0.0547149935574698,-0.265336009055198,-0.133353758323003,0.096950509374666,-0.227325148646254,-0.0881919271154305,-0.085981961391763,0.187542877920026,0.334108214742082,0.0879658114381406,0.302708712718789,-0.0003183720737074,-0.0112055144125086,0.292117515898794,-0.0379535314341521,0.15078334176921,-0.291656533937507,-0.0972349540960865,-0.102273790954022,-0.196830221839921,0.0281775036323124,0.238193877208372,-0.0069006909459612,0.215026895970867,0.242682963450419,-0.296802515724128,-0.242475011532478,-0.302406666777022,-0.158255734853025,0.0639780107907213,-0.0429287513813332,-0.0379876087968396,0.352382194232844,0.0229849561171477
critical,0.137762966120567,-0.128692837768283,0.0598037321718409,-0.0573349687379437,0.0478414267463846,-0.21154922841434,0.111341892477636,0.131354293783804,0.0894732091437999,0.0484959062818774,0.0880660592966619,0.159851864965114,-0.0238419057321232,0.115243524299926,-0.0231594702144622,0.179906224303038,0.196671786082966,-0.170959796761123,-0.0297047868369867,-0.207092863615998,0.0890770217120573,0.176676987582553,0.0192454643013848,-0.0990620548909778,-0.148443554721574,0.0774767085640219,-0.119188461430221,-0.201567298782494,-0.0666787465393162,-0.0685975165225368,0.0862016294554871,-0.0772843768599658,0.106974127131673,0.244753870049341,0.0863004698112596,-0.124639605289967,0.179836815517706,0.241057858245064,-0.122851015874313,0.0324822369219504,-0.154073020216286,-0.16866079815411,-0.066208346640854,-0.185073229205756,0.0125014725491315,0.0196128697423066,0.111951502902334,0.106541779767745,0.107772604835786,-0.0491147631917847,0.18095546379901,0.0873124988203521,-0.181908782037748,-0.0395378264043084,0.0951716744292681,-0.123163495749581,-0.179147250663228,0.230757730833392,0.136599617138,-0.136803729489734,-0.0463672739643598,0.146696586518614,0.12701151720446,-0.238196764759637,0.02268928684254,-0.0957702820979319,0.0810161556408551,-0.0217059435902506
critical,0.205724215636217,0.039171762006195,0.205012227724101,0.108584098727389,0.0165906713026035,-0.146173976530506,-0.0129586560709887,0.236680156263455,-0.0455556221573599,-0.0088612294337084,0.1397738739746,-0.0471641453044199,-0.104496333520515,0.0793945196156919,-0.0908085545005129,-0.0187568270089693,0.0251145382887092,-0.0008267173981875,0.0536067091468565,0.0271345473575923,0.0497694585294784,0.199309813463207,0.0249272605616354,-0.0170448285420532,-0.17131651896532,-0.213839974700623,-0.193851752879665,-0.279336596687573,0.145865230819704,0.19587298712994,-0.266233089170859,0.0501772163993512,0.0115345927338008,0.154927687545764,-0.0146719322270709,0.0230425640262111,0.116550438169737,0.025061347913702,-0.113287867635606,0.133356058796284,-0.0116985045014687,-0.0982441803689977,-0.144187642447314,-0.0373015226111971,0.124510634202533,0.131606237229535,-0.0639086993898676,-0.0517348595134576,0.0582032746832668,0.170960026185409,0.0782264491790818,0.172770756769935,-0.0065652745101482,0.118727935555275,0.183356989095907,0.0752910195792252,-0.0714052692813124,0.125492302041635,0.0703981526744379,-0.0230685903794969,-0.0494757650472074,0.149688461861438,0.0961300948717948,-0.104212581510111,-0.113149212107206,-0.222180554550475,0.167513468411372,0.0930559572357644
critical,0.113758611775984,0.0034984029905884,0.0822188151410472,-0.0180652164074218,-0.202508894101456,-0.194515908076349,0.0310012535318859,0.288391922187388,-0.318933081519617,-0.270500547669674,0.213301981517989,-0.203616934433066,-0.245181026566384,-0.0219875515505683,0.254637952015447,0.0829709197048078,0.287445804206634,0.0749151452165834,-0.0068839554548838,-0.165942462893186,0.236342780196957,0.186432150178453,-0.204071197227563,-0.2990551416437,-0.130132904064218,0.172664642699231,-0.210842998990732,-0.305829363990144,0.248924128520712,0.347513971830124,-0.161313134056393,0.183004824314922,0.0614377409752485,0.314274192226472,-0.175872465670378,0.229446758501205,-0.0475961489776281,0.182564168132468,-0.0594519091271292,0.0002082801881112,-0.388704744006621,-0.331048284185529,-0.20349920606472,0.0785030731128206,-0.144490593756344,-0.354589446767719,0.261141509141208,0.178823120006372,0.134047684053508,0.005867970638709,0.07610324817377,0.23327945871219,-0.290223130109979,0.118220296883273,0.15797709352271,-0.10601608276877,-0.0481995710475337,0.222547032579533,0.0749593391990934,0.0622019117798769,-0.278839530401003,0.151700264363652,-0.250801217499004,-7.54781875564114e-05,-0.189641990302329,-0.294765684703935,-0.0033778139329181,0.0786014734904756
critical,0.306726630593695,-0.204539411594946,-0.150566787373868,0.253921088482217,-0.208838207131988,-0.325494963304344,0.279167883970789,0.394748996373932,-0.280489529366422,0.223528681615361,0.237022898594087,0.0207665820405107,0.0063670658150165,0.154549029874648,0.0673878024023135,0.150746945438283,0.108060292329446,0.243166374790697,-0.241919060344718,-0.217686375064896,0.0235747801215097,0.34256747617788,0.270510814875439,-0.30358782224064,-0.397904514271423,-0.0253040853552103,-0.295279995885548,-0.420531690823346,0.17411955333366,-0.152251931668701,-0.465239137885492,0.385988089395301,-0.225452931534149,0.268202046511474,0.335396362998452,-0.399626790887226,0.28388362242614,0.101626852490697,-0.124480138354235,0.061641708347788,-0.375127217050439,-0.138856911033136,-0.105371779675856,-0.0841885862556156,0.0515391310432869,-0.222376253511,0.0685056178789134,0.399959390390763,-0.0393235257524999,-0.131877758691574,0.37536970436791,0.312891192643999,-0.28195141558143,-0.064404949797328,0.282141718726396,-0.238142703302167,-0.112485669296362,0.147429769329145,0.145629846377887,0.247050747102638,-0.116875306404345,0.302763484715128,0.146181195036561,0.0775877194339262,0.100558635185677,0.166970388008233,-0.188871693992928,0.0046986973723347
critical,0.181141527788515,-0.0080028784546133,0.0043760935973995,0.0177959884293791,0.0970322807528966,0.0796509290748718,-0.202871230187146,0.0070879911873199,0.0163945337844747,0.018183007837319,0.048170421450251,0.084229508012851,0.0804827132451635,0.0121346840961741,0.22737496919838,0.176240453599483,-0.0419612894504065,-0.257760951290134,-0.225595156948697,-0.0481674086491512,0.0067868366107231,-0.162012374872493,0.09510571998298,-0.20089997953425,-0.105892928787287,0.31899927197721,0.0107376231195402,0.0188595072175939,0.182671152013539,0.136932437650931,0.012718916442769,0.0440263135375328,-0.144890877289323,-0.0930749665083635,-0.0527963264721722,-0.0641457992817217,-0.226305048207828,-0.047624602317678,-0.167591203775592,-0.0782606469007123,-0.130601914873442,-0.119751186179281,0.0035051430128109,0.0072831955919084,0.274777251901572,0.104743168567592,-0.0571474389271196,-0.0728093599108363,-0.174713214508664,-0.0220412762456975,-0.0226417023982036,0.28249353765157,-0.0692808676895022,0.0862259908749577,-0.0323043831920257,-0.0929681376027012,0.0324645637838295,-0.0659435628046236,0.0821585838569043,0.219904979938286,-0.285474704339782,0.0397156228306738,-0.124291979570135,0.0837286298300161,-0.0711722791132549,-0.112708638075216,0.0937694171618579,0.0352042042505434
healthy,0.0042549647326772,0.0020783746652602,-0.0438298664453914,0.100083981263613,-0.218244103243471,0.0388005229960257,0.0406897708504873,-0.0666480083980477,0.167134952537914,-0.113124717769917,-0.195725114216688,0.148042002681935,-0.152142806530214,0.122266986588714,0.17860020210266,-0.0513884119044109,0.229057898748341,-0.0930109182671527,0.0145748859526515,0.0015285548981232,0.0056665003304459,0.114876122172301,-0.1872498398695,0.174866773587764,0.133500217806276,0.260330957108815,-0.190476961770112,0.1516640064447,-0.193453727637696,-0.179621362557679,0.0487258731620823,0.0530086552317628,0.300934012461828,-0.131850292292513,0.257223962590903,-0.0430087110893846,-0.0979751473913544,-0.0823133650420504,-0.147288448116969,-0.110108790064765,-0.274727128326529,0.0919300826310764,0.044780628835257,-0.146733344609843,-0.0984873593620959,0.163673170420123,-0.0833828561775612,-0.0288489095341393,-0.130143488871804,-0.014457866652297,0.118741954995167,-0.0960753320569139,0.0917072331268156,-0.0350529527064526,0.11447704439898,0.162824042322996,0.108319467057751,-0.0106896276151182,-0.0772465692004066,-0.133136882979943,-0.106531853496027,-0.0249005571249672,0.0854801901451365,0.106659284872243,-0.0572992075073101,-0.24847300133956,0.210744766753157,-0.168615332159663
healthy,0.305652084114943,-0.114827680796081,0.107323080588197,-0.0620635322175124,0.173197496876706,0.0091379044881626,-0.090388671273431,0.0011691711590242,0.0098247880651928,-0.0411026546104767,-0.110816142159024,0.169038094934422,-0.131939454414775,0.0508207852188294,0.041584464443504,-0.115798466696637,-0.0278858488809374,-0.124620579117739,0.0335703449625186,0.117107021116728,0.263527285589978,0.0203146026921843,-0.100461769364123,-0.0916249661622919,-0.123808405874163,0.132908568193948,-0.0285084752219317,-0.125671268532994,0.118313695569647,-0.0177218590493099,-0.0074630360477707,-0.124734402809081,-0.243313129618065,0.272032769883327,-0.0951185054820854,-0.111401742955091,0.231191921706662,-0.195771613307416,0.108230206438927,0.117910714316143,0.105386883462961,-0.0661860280521104,-0.0349662080062939,-0.0495720688568314,-0.118691117253426,-0.0519338208742535,-0.0160522458475529,-0.094583784950984,-0.0884991741097,0.0598945519081979,0.0339177878986307,0.0298545329359171,-0.0659516921838904,0.0112008245268455,0.0301140700621363,-0.18625676488444,-0.210235702152052,0.24396597358121,-0.322025855017159,0.0376711032191268,0.235524985398381,0.093258031568088,0.11148307971669,-0.1572453394377,0.0444371035243227,0.010398922886056,-0.043929375809846,0.1729248216539
healthy,-0.0379156698722999,0.172375633602778,-0.175789712302397,0.315508869484696,-0.113955766475278,0.0031888842933371,-0.269475516580104,0.0669156137615788,-0.090847039754721,-0.172179204905328,0.100471224052396,0.0179037771768188,-0.0769762149560995,0.248520108634945,0.15577206646515,-0.232306933260032,0.0724945175201285,-0.136917377142096,0.253742317603982,-0.139878601396966,-0.0489592364314679,0.212553931944036,-0.207718005350738,0.151379953665254,0.0932756874575075,0.0823052679865114,-0.0987354189937546,-0.0501189054360809,-0.0602362161708698,-0.255880842586267,0.135174997064293,-0.0745919486326534,-0.108642329115375,0.223606539154551,-0.21142549428044,-0.133941359094113,-0.210274865927174,-0.0516254067014642,0.215509403057139,-0.0649488611548892,-0.154184199337643,-0.246158033001169,-0.0886402989486359,0.104347197848112,0.271851564129599,-0.16602745260233,-0.0329835836237648,-0.220249991872595,0.189818337560895,0.114449714789787,-0.253799027144251,-0.052771103790359,-0.229067914445588,0.373323012971941,0.0467114017556232,-0.163714689612266,-0.0038611800026025,0.0721674103168429,-0.039767359643663,-0.0209184234623757,-0.0009673496941386,-0.17190716348752,0.439617287422756,-0.0022922160551848,0.0847141906318133,-0.354677902384661,0.0984551588019948,0.192470535915173
healthy,-0.0680256627826892,-0.0580845278184037,-0.0509813502964127,-0.255772463255936,-0.193049302948814,0.0797575048777407,-0.129506541833289,-0.263662466535323,0.0001288616755245,-0.333718318173972,0.26275329056676,-0.171355968207806,-0.128371056757084,0.0846574600536057,0.282701301110407,-0.312973820138981,0.0313111214078147,-0.112183699247785,-0.323718852191984,-0.227014836070059,-0.005409026494365,-0.0752430596904467,0.169517598790908,-0.244423205413119,-0.114888494862544,0.228718172548974,0.253310782722658,0.12855642596813,0.112204696509027,0.0941570605804967,0.0312570429138567,-0.186897452410744,-0.369298190957201,0.288411120516308,-0.0492585882890316,-0.0368056134233933,-0.150500904555449,0.175518222780574,-0.0016991996238158,0.252738427046797,-0.212293238445119,0.153570138053119,-0.0080338542506078,-0.129709281753327,0.186542070702401,0.249788869773363,0.354388856315994,-0.100030489883946,0.142495082941367,0.33933803170475,-0.16920789939364,0.0096635029980727,-0.0360989936658426,0.293249138534335,-0.0257425402225446,-0.36628028712214,-0.345343391304858,0.270303697505945,-0.112440456425439,0.219056356952323,0.24138886302227,-0.0839338302010759,0.072389731926329,0.33621330447322,-0.330092738901836,0.354164853777232,-0.185978689552651,0.317897596251854
healthy,-0.0448009219397256,0.203331050354579,0.300314836857444,-0.210527048865446,-0.24581888968121,0.175926924564893,-0.0640272056274408,0.107059241232393,-0.0587193084153058,-0.0980629122175744,-0.190113741876231,0.0805898677034458,-0.21643635228899,-0.0923114053671247,-0.102873191847945,0.0357837011255201,0.272514382039985,-0.213310287661488,-0.139866472162562,0.0920501040846499,0.0754919452994905,0.100275147930421,0.0699047178681507,-0.167593162918238,0.0166286814239344,0.144604659706034,-0.062874307964275,-0.162491888677839,-0.0532999803864351,-0.0573034296081064,0.110299709952723,-0.105488744181716,0.185732008336864,0.195231396738497,0.229055070098541,0.0704400416382382,0.113580960664229,0.0307315687507223,-0.0498257506491869,0.117756142211926,0.0203330521947422,0.142380073461727,-0.0707300504140188,-0.0916525368490604,0.093374529020318,-0.226912946917422,0.216060362993423,-0.0052179733553567,0.230259160162544,0.227271396250046,-0.146314254025787,-0.165700605648704,-0.178980203078186,-0.119949118666901,0.0206943801633701,0.0838901331859304,-0.0356352108277284,0.143800124319465,-0.113847561791622,0.15948761795669,0.11221800143947,-0.0378328877403982,0.20728993198156,0.180097232148068,0.171112788350944,-0.242802173788512,-0.133986262679349,0.110605137176144
