group,ARID3A,ASCL1,ASCL2,ATF3,BARX2,BCL6,E2F4,EBF1,ETV5,ETV6,FOSL1,FOXD2,FOXM1,FOXP2,GATA3,GATA4,GRHL2,GTF2I,HES1,HEY1,IRF2,IRF3,IRF4,KLF9,MAF,MEIS1,MITF,MXI1,MYBL2,NFIC,NR3C1,ONECUT1,PBX1,PBX3,PGR,POU2F2,PRDM1,RBPJ,RELA,RFX5,RUNX2,RXRA,SP2,SPDEF,STAT2,STAT3,STAT5B,TAL1,TBX21,TCF4,TEAD4,TP63,USF1,USF2,ZBTB33,ZNF384,ZNF76
critical,-0.143621281720592,-0.0297186854957516,-0.206129698391968,0.0187861910843528,0.0387228860995821,-0.141601070647102,0.0273815013606643,0.0288575917515513,-0.148585921517284,-0.069615946944669,-0.186606323452013,0.0916177657536843,-0.0724486475856002,0.155033542423594,-0.112425029251368,-0.0569180750042558,-0.0296184009285148,0.0550380162278,-0.0872587709139732,-0.101146891466511,-0.0485225955711254,0.089755179871152,-0.109838056562304,-0.089611951360399,0.087228008776784,0.0830569090710247,0.133287418498895,-0.231723304339196,-0.0931897109640529,-0.0075187585232378,0.0978146137176274,-0.0083561038975281,-0.0791170175883795,0.0054613867880235,0.0448914328973111,-0.0063915107680764,-0.156769388300906,-0.157780724323139,0.10184285405828,-0.0395700753577729,0.149231557252611,-0.0493295479538728,-0.170815503190048,0.0225169000341114,0.104874770299649,0.0900872879042467,0.0696778403646937,0.125062976548537,-0.043935099576373,-0.0021636856813402,-0.123426184752973,0.0325142254749583,0.0283274986035068,-0.0252638358365591,-0.0352614073745034,0.0889184497396055,-0.116189330454937
critical,-0.0739987691994658,0.10627070968908,-0.0576653890349413,-0.140063971257078,0.19704526833518,-0.126768408976357,0.134211860136793,-0.0861957373202572,-0.223504412178974,0.103792289706758,-0.205964628754538,-0.183132316371724,-0.107960645807929,-0.201260007810784,-0.111622034474203,-0.146811470789638,-0.0433726930850626,-0.151153785483619,0.0815315866663666,0.0181613608441196,0.006712724564946,0.0714850047173048,-0.125792297746677,0.0544045155303512,0.0256107250891253,-0.21429693545761,0.0636749423135142,-0.157852556509055,-0.151011938457724,0.0590592018987398,-0.0809747516598962,-0.165226658745635,0.0221993778205281,-0.168021269618461,-0.0199425058736908,-0.0904602438617486,-0.0569919004280539,0.0640482874378814,0.002475203800346,0.224249963363259,-0.0258556071948828,0.179932835090789,-0.0308731860962169,-0.143741960112613,0.236766924839703,-0.0156762069807857,-0.0644069084791402,-0.0080531354071866,-0.210860428265431,-0.19365578105345,-0.100973004687836,-0.225163995580426,0.235966966576993,0.0671400936264163,0.0645712352769705,0.119565183158193,-0.225277215236546
critical,0.18918833773421,0.0010317665904086,-0.0758254529226181,-0.113884354413665,-0.089246433733873,0.084169776165482,0.0166551691249985,0.175733434276896,0.066163449426914,0.114501762764141,-0.0708581736235023,0.153235473932766,-0.0688257294548254,0.154048362543171,-0.137509291447884,0.0724093048307872,-0.285907590358903,0.0727651687705347,0.0727522554959607,-0.0178162303830847,0.0696163942792079,-0.0906996831294972,-0.0874103199153013,0.0138396299825514,-0.0025403528084233,-0.165266678748183,0.0636786358433039,-0.108059779412585,0.0080711204525834,0.0085003350303495,0.04468559729364,0.0076627533243645,0.0251735584514609,-0.0587805376922973,0.0054821910626907,0.261816682466939,0.0549218569432808,0.0850228214165681,0.0702808814332238,0.22025209005222,0.0087466182983991,-0.0625772023389713,0.0458781928491967,0.0917586930860132,0.116139765091286,-0.0156490671617995,-0.0286860500965393,0.0222966508944241,-0.0526639769561016,0.101689770362573,0.116573958768653,-0.0895340070961714,0.0222190093250423,0.0132408831354573,-0.0214513778963732,-0.0176317608149549,0.0834949260074193
critical,0.133523674832813,0.223631058336636,0.0479036161354527,-0.031912216789351,-0.1304209520013,0.248305028966122,-0.0326877312918064,0.007257525988902,-0.0440546309558853,0.0837627685001664,-0.0110317187282412,0.0965013061162234,-0.0348086232894487,-0.0858270398504655,0.24291011174794,0.0348408671414582,-0.0821565592949094,-0.0126446869540225,-0.0133594810753741,0.073009166845959,0.0815778320129657,0.0273656120487807,-0.0234173468300362,-0.0306837371081504,0.0041585704803047,-0.100225748032359,-0.119529289042612,-0.106562828390186,-0.0799946699596605,0.0880497603704334,-0.248323643973467,0.0786860792647044,0.0247310344912894,0.153647273398813,-0.0280727607206867,-0.0831921298821288,-0.070498689337439,-0.126861053453667,0.0513439575823362,-0.0180591056084706,0.12781285650783,-0.129926213859642,0.106427980390544,0.140315382423612,0.0277633970271797,0.044223274058148,0.052980526978145,-0.0406074196848623,-0.0782505102535382,0.233423438629392,0.134295089601507,0.194893254317801,-0.0186424866422508,-0.180799145273963,-0.0757629690933549,0.042835791189203,-0.0082423485203812
critical,0.011910961991359,-0.0178664429870385,-0.232488493963413,-0.0268558482635359,0.18535030004478,0.462842004173658,0.20316055924884,0.0277547887911856,-0.245410764048378,0.217543607691236,0.0741625935311032,-0.226420645401777,0.12714390087946,-0.206419218661571,0.0882085392756304,-0.0229791672380464,-0.0314067346847627,0.0030339242808178,-0.117143187509356,-0.408905572514674,0.421378372335814,-0.020731815918922,0.18860895945751,-0.281256017588411,0.302942957817961,0.0033148431957084,0.168045694887523,0.169955943508778,-0.0894445825011487,0.0116300430764685,0.407613345506177,-0.303223876732852,0.0278109725741637,0.269738342077899,0.298560622745669,0.149055576240922,0.0551162911015244,-0.240859877627151,-0.0371936643315078,0.103715263377588,0.209284591593454,0.0391039129527635,0.24445563973775,-0.311819995528502,-0.0250017834252583,-0.176641813683173,-0.486102090326595,0.273446471754454,0.0620830801908099,0.133717403487898,0.26288392055457,-0.283447185124557,0.0164618484125858,-0.159168657176981,-0.184619910866065,-0.121694073930583,0.103827630943545
critical,0.309137997010025,-0.20481928891812,0.128326432093568,0.0313225434731314,0.0979551626490897,-0.0606860705676215,-0.0706505574248346,-0.194489929830739,0.001246646786408,0.0752548974721954,0.294273797347695,-0.0832212744975349,0.0586184612633349,-0.126328322261695,0.0078230343634876,0.204480478990107,0.243530495052158,-0.0640828572818066,-0.242783375723718,0.123053159624232,-0.13817798230811,0.132383463795677,0.0650124127253304,0.046707989178558,-0.110213132095932,-0.0469425498979519,0.0453788117686595,0.268202807758771,0.0411045942152603,0.207295207622833,-0.0487234738785348,0.270435478310038,0.373468446162302,-0.0383246153187406,-0.367691302517972,0.0863574381901713,-0.0681485764179668,0.0255888369990594,0.152025752186399,-0.116971955788095,-0.115112844901048,-0.0161108464487373,-0.337867341418746,0.133087145953858,-0.0560904179543122,0.170973045852992,0.300302876579523,0.0702422480244082,0.0674796439959917,-0.08934591550393,0.246701408481001,-0.123678654875949,0.116363835404482,-0.203985295249164,0.0936548827935357,-0.103827868067988,0.249385825602953
critical,0.384759575056058,-0.207615879556374,0.0708404809185265,0.143958351200147,0.14673876155615,0.300235789978333,-0.0158845752623467,0.140323396365986,-0.0586339695372353,0.231680088545226,0.264594461692853,0.12633685085406,-0.213710513437641,0.335269650208715,0.231638457522796,-0.221493051257893,-0.335971711829571,0.20254403860486,-0.140331279163133,-0.190487546706763,-0.257201383319118,-0.266199103586979,-0.310359272213673,0.136971483216866,-0.245653331836967,-0.179899964789425,0.391056205614203,-0.0947822602141973,0.141475023761602,-0.298829942374745,0.29456830516744,-0.120920137527389,-0.0429959780231263,-0.0634996260758869,-0.117159550613707,0.336356983540104,-0.281612928057236,-0.0023163106740047,0.117492845130556,0.0157885036721242,0.267511096637043,0.289351125143539,0.219398936928454,-0.17137471967553,-0.0994794219638434,-0.212947852813721,-0.149946320982526,0.161929157994786,-0.251360969645825,-0.123697838171873,0.160209476529804,0.214555943431598,-0.272802424221603,-0.0867735846508061,0.279188228922467,0.229020629857939,0.109317645477445
critical,0.124999482987953,0.0175819900251025,-0.0563671068953043,-0.0865319347701179,-0.0069022289130095,0.133126435204046,-0.0283730868260205,-0.0432430304203265,0.014947019784569,0.205288384613808,0.0167371169919513,-0.0008644301370389,0.204051954701798,0.004833370000959,0.120535116976216,0.115766486673436,0.0462221165838617,-0.0942566220936768,-0.024831084838801,-0.0588692486046412,0.0205646404055284,-0.0912093856451095,-0.0196165433495794,-0.162466776751803,0.0709049791616189,-0.0118813170053865,0.0194953292492855,-0.0640184051495218,-0.0217820662817883,-0.039368634482035,0.0087514890481778,0.0866309646928675,-0.0183279099505233,-0.0563831765973205,0.0581580644309016,0.128584946913034,-0.116445685073182,-0.0621147292547539,-0.004010973042425,-0.0338442672943815,0.0421156317465663,-0.0068500561519705,-0.0425238113955788,0.0009452395372348,-0.0218254974936427,0.0933440903916163,0.123989657382577,-0.0476813100515443,0.0351606309153679,0.0366780655306062,-0.0045602465186998,0.0403446153899528,-0.141529322332101,-0.124200929411378,0.0354269485869262,-0.124391108035907,-0.0048045797317637
critical,0.0808358771210705,-0.0009755470867916,-0.0414353767152951,-0.0232620168265259,0.0164307045771388,0.0540579429131374,0.0689544685144379,0.0532685939647481,0.0383597394703589,-0.0160670397048617,-0.0592185215167314,-0.0326369408576173,-0.0269771170316098,0.0444957902130663,-0.0547708545980687,-0.0353151118273403,-0.0485769348792148,-0.0583187746381316,0.0692756755269293,0.0425633767483118,0.0777758008878518,0.0702699033225499,0.0493489240716061,0.0503091349897153,-0.0316527279455163,0.018928916802682,-0.0342965354047155,0.0157028689357558,-0.0269042491513334,0.0100440287980267,-0.0316095580827863,-0.009899782622581,-0.0310210314385377,0.0022651811566314,-0.041066259399418,-0.0751390759842568,0.105232320744032,0.0480894751792221,-0.0539923730630403,0.0492517825120038,0.0632748491328861,0.0084993477787596,-0.0160767173238288,0.032493266158219,0.0698832576183986,-0.0697312168844045,-0.0774073955749191,0.0045552168370959,0.0040299366649154,0.021200524722732,0.0264474992625448,0.0325147480365263,-0.026664154263737,0.0022093638731797,0.0850157372480666,0.0519053238009288,0.064417248488606
critical,0.142628701591053,-0.0600429035541872,0.113184994889691,0.108311775357673,0.061727422012404,0.135992289256546,0.0320426453885536,-0.193658983839413,0.0718252579116298,0.0051094711032352,-0.011192058714566,0.0727909469217185,0.0780788874706513,-0.0201657142231573,0.0026392757148287,0.0474918983773706,0.114598466805258,-0.160885206018853,-0.0363460996439805,0.0687986857879113,0.0433131689538585,-0.197314855492977,-0.0919790690931095,-0.070131026571404,-0.0948445216446797,0.183563338099856,0.193900072806768,-0.0211799676432906,0.0788204755344671,-0.081255971175775,0.107677733656023,-0.176613123496993,0.097563004960048,-0.0972215305004005,-0.0294352317356875,0.138057609824113,-0.194321935648689,-0.158291695118666,0.0886533592483823,0.0593937402283898,0.0733363347689537,0.0156424822061948,0.258069732343286,0.0224157128629612,0.115883861992374,0.027087818602794,-0.0044070773750555,-0.0867634990375766,-0.134755477524341,0.0296282705043984,0.0907480279555099,-0.137584916233011,-0.0196456750934787,-0.0112021715387754,0.0515583773566461,0.0977819066577161,0.109508059613574
critical,-0.03433700907326,-0.162146083535002,-0.0271370499619119,-0.172677963943878,0.0468804373760826,-0.0333816250001538,0.139235315616159,0.0881522834054312,0.161826246705677,0.188468325268776,0.299152857383057,0.205514902181475,-0.0785315868180963,0.199675072893877,-0.233754934902151,-0.13845066195821,-0.273459854239564,0.138777640659421,0.296429899695066,-0.0324539751962074,0.0358999680585917,-0.223304670218113,-0.12679056417657,0.0486630882760615,-0.184386467746082,-0.0769923150411887,0.304557984735153,0.430664794032707,0.279794020092917,-0.196745278660634,0.183836107163082,0.0964326887020345,0.175644261077874,-0.286499325221982,-0.244928115729383,-0.108691751472569,-0.214966733175756,-0.147411489260283,0.116484287565181,0.0497711100222123,0.105273969004138,0.0349574790319475,-0.0825234567550184,0.1745713138581,0.221982590700692,-0.100057902871708,0.0346159785245666,-0.277296428140017,0.108521735244601,0.0923899130893869,0.102171539856568,-0.0709155739922835,0.169058741011175,0.018089290208152,-0.164950022114774,0.300473786265563,0.165455190519558
critical,0.0347800962126742,0.0043552867254469,0.0383278100306414,-0.0242258084600601,-0.0145176224181565,0.0023072855087833,0.0264264695272982,0.0538336234835504,0.0443347798258014,0.141115763228753,0.117501819739284,0.0996175612185435,-0.0212024846757271,0.006178932346359,0.0373985228720012,0.0894180754869334,-0.0163889886045015,0.0917745369234984,0.134659929046053,0.0180426632226917,-0.0162490440249734,0.134831814999234,0.0674412614436912,-0.127869667915231,-0.150773164784489,0.107837600959914,0.0481482887674483,0.107504859168196,-0.036402748633432,-0.0488876894385952,-0.191197768969484,0.0830781341059996,-0.0928918722171915,-0.0337077239557534,-0.076477836060689,-0.0993390508238175,-0.0808863584088903,-0.0014097099297406,-0.101552427162102,0.0353938761337246,-0.040960943509492,0.0615106598728277,0.0025868682757662,0.132027025361258,0.0294847986060178,-0.0507680941911057,0.126820428259852,-0.0179364217712382,-0.0754099064888327,0.032977132056717,0.069520897641934,0.0723924041538944,-0.0034132842957604,-0.0184678588225608,-0.150291822837169,0.0234092735844333,-0.132829159809434
critical,0.0596227311512442,-0.0212286711731565,0.0862949150631015,-0.0983501088469985,-0.231706156527342,0.153350915511249,0.144683572212153,0.295182137932391,0.131161536876576,0.144924324229907,0.312777740713961,0.105440857988232,0.185463364242512,-0.0929576155072259,0.0682869618610156,0.25789453579419,0.12959495713654,-0.119447509948642,0.111629903535144,-0.219828921654826,0.308055266058788,0.195442731606885,0.0102950921858574,-0.218445037375144,-0.13323519801657,0.0902484448251442,-0.0945990327210212,0.0899829274227643,0.0353370912714819,0.191669461365724,-0.0839953882021229,-0.0301443449683621,0.181547862202216,-0.0463417184933627,-0.199741488124009,0.138192064180878,-0.080366244379685,-0.0199059560401995,-0.004291719358652,0.216043471716309,0.0584634946228106,0.0036074910271367,0.183435444632591,0.210838545715832,-0.130126939251094,0.0794309789526474,-0.0100191543757388,0.341139383979188,-0.0040271492660665,0.016956980650158,0.0969552628396946,-0.0391428407055945,-0.176644316046337,-0.0667040071945333,-0.104939731106982,-0.0808288022193051,-0.0363086251306489
healthy,0.0005891074461208,-0.0395661131211063,-0.0223909346452099,-0.0832968445451977,0.0349194978167496,0.0471043372265678,-0.0088787840968875,0.0021468739840417,-0.0058496484703816,0.107459393410702,-0.0242446544329083,-0.0079050867089058,0.004717897865148,-0.0127737602523768,-0.0911203854973867,0.0431031836441407,0.0815558333091169,0.0677359734865933,0.0884000787664558,0.0607036316384753,0.0432784043891225,-0.0364306134641003,-0.0841292830365328,0.053134991152362,0.269803559577275,0.0145089867780269,-0.0401264836186358,-0.0905995749550607,0.199211245362848,-0.0377398240570631,-0.0534296381772035,-0.0459319070447569,0.0685831536593486,0.0545649342501205,0.154497859579785,-0.0822690321241545,-0.145213026131374,-0.0013342154703084,-0.0232823398622257,-0.0183936997375907,0.0064758900253963,0.165956064718081,-0.0771456447181701,-0.103858877676492,-0.121078654403774,0.0084531413713248,0.0634358809973923,0.149020671819716,0.01331397756518,-0.0035452810797748,0.0541581384843481,0.0455385467354688,-0.111255096471058,-0.106136187550569,0.0551415392575685,-0.0133708916516757,-0.0129827562421314
healthy,0.159009050297188,-0.0531976546309723,-0.150154700396522,0.119293748363681,0.133216187216671,-0.12440614706578,0.0251596208313165,-0.0650029765076977,0.048881827644069,-0.0343671581549388,-0.0694814159743547,0.0628198967971413,0.0044770054941724,0.06804127740807,-0.144390417802924,-0.100099739862801,0.0966656625566792,0.110590108971148,-0.0981242993680152,0.0146920518854754,0.0134551072202586,-0.0015740715963464,-0.146504093245225,-0.0165147743106516,0.0412880829546166,-0.0314719677085296,0.114241576505935,-0.21838339800833,0.0033057367687504,-0.141523763408958,0.0582894041292932,-0.0410338396330968,-0.0988253685157366,0.0356838316902994,-0.0601144209104447,0.0681218666617046,-0.207945082101175,-0.0925356784037802,-0.0711438202757525,-0.109017041155541,-0.0049674240839059,0.0446384162676381,-0.0366225100787191,0.0020964677724865,0.0470698600125274,-0.0614186188851893,-0.0707252437074975,0.0215457233756253,-0.084222079527058,0.0448216779511701,0.0567900424993945,-0.0247811954926303,-0.0515554693416074,-0.0511604099220999,0.121280804035593,0.115277478228811,0.0539152144622666
healthy,-0.0423196902188602,0.0574205220084036,-0.0839378425348984,0.169661510208818,0.0600114405728055,0.0512264804091025,0.0587169965408257,-0.132128724782731,0.116202494563384,-0.0798930856537944,-0.144370611949486,0.114486721689622,-0.0351124288988408,-0.0740960068909671,0.238128969873671,0.0308250272148794,0.045023301557811,0.125849402164852,0.0876394448412501,-0.0342433747095273,-0.0534468326427808,-0.188221299501856,0.161997386289277,0.0970701041456112,0.0238228464395345,0.118729452363852,0.0552072765262734,-0.0216674702200104,-0.154471336399813,0.104249953709659,-0.0020660342000619,-0.124496073620045,0.146645787695107,-0.0846535939408166,-0.129424098193559,0.163079643025034,-0.174032162410915,0.120666549785827,-0.183451653962843,0.0755549214587749,-0.159224737935287,-0.126316417266586,0.131044437546531,0.0719741339287414,0.0321722642583596,0.0514274999528923,-0.0261173119393575,0.020982176320727,0.133071892238189,-0.0993280206374725,-0.149040762966825,0.0228867857356243,-0.13694811758258,-0.0507757093109072,0.160406489192718,0.0628277446863051,0.232108536062188
healthy,0.0794874235335837,-0.133812312254368,-0.0173914945136841,0.101530557829855,0.0117361363353178,0.0168104609831815,0.111126002047107,-0.0834920688536366,-0.0766715599823632,0.214375536920619,0.0495829295870891,0.111210025334062,-0.0055945189543584,-0.0643492911379927,0.0822776027797747,0.140773433225063,0.0163833438705766,-0.0252126533018174,0.0161218640076927,0.0704915297912271,-0.237250024438799,-0.0173842816941006,0.0513439031212414,-0.113917643556092,0.0247645720381752,-0.124148800840542,0.102326362155245,0.0883383790000662,-0.0083697573599836,-0.0805826810955478,-0.0427422293668767,0.0204710805691716,0.135068305076273,-0.0892213432797513,-0.213854494047114,0.100696348270779,-0.113100253807389,-0.0629105685023117,-0.0476489393008269,-0.0930915058817296,0.0040951692364221,-0.0498919973909435,-0.152370669747961,-0.0398436305321985,0.150486222137388,0.097211253255472,0.0245630752557981,-0.12195669465347,-0.0913562469585714,0.0412232186543824,-0.156400514477609,-0.0132302961568101,-0.131600499613791,0.0687408072496131,0.0229024978059955,-0.0193756563244021,0.0448768527155239
healthy,0.0257829736331186,-0.0093454271373426,0.0463577039368074,-0.0086852752638765,0.0050702526459808,-0.0362027654026117,0.0553301812793122,0.0269254124347022,-0.0322730814395927,0.0136964154969878,-0.0076522384016634,0.0321837879044122,-0.0473710027153497,0.0090930537035406,-0.12698782202207,-0.0792295566238168,-0.0230635711907917,0.103620930552054,0.050061844187637,-0.118062245773315,0.101464239396591,-0.0885145104203819,-0.076961149025739,-0.0143499478911741,-0.0454689439488559,0.0335021567266318,0.118119978742251,0.0365883986752305,0.0429274249679036,-0.0546496802933188,-0.0031932182885687,-0.0410388366102939,0.0307226234900076,-0.0073109417532001,0.11046550915946,-0.0191997209580649,0.0380134846130567,0.0849040890349367,0.0216044620552685,0.0377564914307783,-0.0282220712164865,-0.08478866938713,0.0351041540344698,0.167158182950849,0.0835445868610523,-0.0194571492669533,-0.0258604817177771,-0.137141140403994,0.0128188947367926,0.0490031255974208,0.0496377994191692,-0.0283048471105299,0.0180252216575358,-0.0573825346285038,-0.0683538725212088,0.0469283863728464,-0.149686534921367
healthy,0.0410049871769689,-0.0221843399965919,0.0182126228514172,-0.0687243957431538,-0.0352371519366806,0.135810290010794,-0.023928003732733,-0.0558365169400745,-0.0646387510046135,0.101499126659167,0.0332927838130665,0.106260926267496,0.069708996152327,-0.0353722901864571,0.0915876071382746,0.0804219206281665,-0.0021457679424448,0.0569493664821368,-0.0823495839110416,0.0215223545407179,-0.0102854008045951,-0.0693441772085052,-0.0022076540892066,-0.102419783603812,-0.0256465812314591,-0.0742479100105011,0.0556949894146988,0.0162482683203449,0.0426058194539385,-0.03908971850923,0.0218626015765664,0.119509726701163,-0.0089480500832873,-0.0061499820154403,-0.134330564207143,0.0194212753070841,-0.0382660814830658,-0.0138614175072185,-0.0195917718949555,-0.0283510775613076,0.0328697876897241,0.0036364685222098,-0.0581265579129428,-0.0002198867024238,-0.0673980415301902,-0.0021058530801415,0.0757764898670327,0.0228618929731718,-0.0272045575510084,0.0736949913725652,-0.0152599516998537,0.0323058725434441,0.0134865582731694,-0.0156959364526171,0.0238199800618315,0.0164051243118973,0.0115526505962279
healthy,0.0524044569757132,0.0249614953372688,0.0578078865546043,-0.210918611709644,-0.0728988611790952,-0.0174963893109134,-0.0164147245129651,-0.0558301680778823,-0.064360373203923,-0.0569103269032612,-0.0190407641807999,0.112312045785158,0.038369169122349,-0.0316133761761657,-0.089679913519559,-0.131514325524023,-0.0427346071078035,-0.0559182674731903,0.010369374126381,0.0839575942491042,-0.0696576317166737,-0.012360269863085,-0.0571659657469114,-0.0275698398274136,-0.160371771898246,-0.123611734466266,0.0706493146536023,0.086769621529256,-0.0397354627359078,0.0322684742438407,-0.0942110084876439,-0.027968922558296,0.129483521514231,-0.0310343297232439,0.0492490679497456,0.125860528005474,0.0974981701134311,0.10052517497786,-0.0072230209358296,-0.103537496609738,0.0375277069492149,-0.0920725274391418,0.173234660106357,0.0896588299035878,0.150254271684092,0.127833728564488,-0.162311841060734,-0.009976315285776,0.0077711949510794,0.0448885243751416,0.012579388871928,-0.0271594623022609,-0.105627033549735,-0.0919840515506915,-0.0346772773685442,-0.106297944329389,-0.13200263712964
healthy,-0.0552562481952171,0.206688389602158,-0.422297426904071,-0.129043938812699,-0.180070245234185,0.175197510098458,0.0839816739106481,-0.320097887381573,0.224083604828583,-0.036052818227443,0.177745484597044,0.10919319733548,-0.204782947803216,-0.246798938675585,0.0918180531102207,0.270322325816255,-0.136855207538952,0.199937929764336,0.0865087954210103,-0.0582904448692195,0.147211844140264,0.212375607702923,0.183478057947196,0.115521036611968,-0.113791802563516,-0.0606483096251659,0.0792193727250557,-0.114358916955751,-0.0762504285267034,0.0647464431358328,0.167953095102086,0.0404553184787252,0.179422238625133,-0.121753821017137,0.0163579528371964,0.222027326414822,-0.237840408047223,0.070700231936058,-0.143382540402781,-0.0679162711207403,0.17942945028356,0.214289998909312,-0.171783180826627,0.122624520162928,0.20412625244907,-0.0952859919392766,-0.147240864548875,0.19326636373196,0.158035500790335,0.224036946267432,-0.0776646955655263,-0.0233947068258403,-0.0873503872707393,-0.0780751518837299,0.106373091340575,-0.0507637325447691,0.0108097546579225
healthy,0.0507953824185221,-0.0289843228162757,-0.120335281494429,0.0479019767015759,0.0213016333500231,0.195512549020603,0.0224717905287179,0.0822056573608335,0.0136908728396492,0.176126764565984,-0.104241135305421,-0.0308884938341373,0.0066614675373772,-0.0511347178456674,0.0748286236459148,0.0741274432595491,0.126386452996751,-0.0133080415497725,-0.191598090619384,0.106510705419147,0.0080521504325659,0.029641838095308,-0.13742018558394,-0.0584912729637359,0.0363136295534114,0.0087557002433606,0.063096757075197,-0.113240886264963,-0.0439944573290412,0.096982742056552,-0.006608324732328,0.136749130736743,-0.0173468947335116,-0.158819980803163,0.0235974363770689,0.140517192557174,-0.0358873024008033,-0.148161463498757,0.102309038928219,0.0075081982815209,-0.016335150502352,-0.0575516269330571,-0.0357620613952733,-0.0921245757542041,-0.0168086968989369,0.0890358617664721,0.0662665392273195,-0.0314209373522417,0.205936324061941,-0.0065734603443021,0.0326648851774379,-0.0063185779735884,-0.0434428891709032,0.0608136473933063,0.0219621950318926,-0.137783046010773,-0.0349857364055897
healthy,0.0063506667606524,-0.0359038247680601,0.0746524275054347,-0.0210812255162363,0.2011184914576,-0.0139744116593955,0.120685614836501,-0.0195041715287213,0.157818282213296,0.0821959237997689,0.106675763761656,0.0141129823234024,-0.258435244472113,-0.203944147440161,-0.0669653888305376,0.104225026199375,-0.077530159031921,0.125841476124841,0.0579677929235133,0.184232247395341,0.0221295565700176,-0.0015169472091531,0.0695402918268048,-0.0779417279268116,-0.0115301755726105,0.0143800527383926,0.146987652656083,0.209872983173032,0.080756548116879,0.194925899787443,0.118995996086964,0.148073590283813,0.153263170008795,-0.0832171016323603,-0.155317954965367,0.175805888972599,-0.0244063477927981,-0.130192939170418,-0.250969702143777,0.133849891657108,0.0018455904214895,-0.0512268464132223,-0.0526569798025148,0.138807075503079,-0.0111362626454889,-0.0233232147231254,-0.126132449023273,0.169400660809743,-0.0981993694735757,0.187408855574784,0.098720826052343,0.190595343447383,-0.0181494425071934,0.104190224183484,-0.000974902624648,-0.153377710709448,-0.150316280630216
healthy,-0.0327917551647861,-0.122290582508489,-0.0069068266204319,-0.183177319992898,-0.0293786842126308,-0.273133883104031,0.162983037014986,-0.0005262416584764,-0.121549151756961,0.041189010278854,0.0419302619300135,0.0675074512657649,-0.0257303201510317,-0.124945297724269,0.132038567828569,-0.0662018095775855,-0.215778467590243,-0.110299902370935,-0.109195748597599,0.0618156415469253,-0.167292818738375,0.204552501252155,0.0647975731364099,-0.055849315737886,-0.158901518711568,-0.198210154218928,0.0460064519974615,0.185019949361679,-0.0450108330475864,0.0936351503599581,0.0461941939590025,0.234921341853414,0.0081937970951692,0.104418156711038,-0.131811468560995,0.129730546151594,-0.169698315791041,0.0233096891172062,0.0038789110112711,-0.0176410281210275,-0.0614871714706399,0.0021559654639068,-0.26445754484036,-0.0517794837335286,-0.155278228701594,0.0917527607093152,-0.105668904136196,-0.0300194605569221,-0.0716770869506076,-0.172853437437106,0.0949507768936952,-0.021947899463424,-0.0345575952504657,-0.0449083876366621,-0.14161094523709,0.267111901855403,0.0302626788576831
healthy,0.217945186471737,-0.274678805603488,0.246616061088387,-0.368719524282098,0.216919573701992,-0.287319440757923,0.405810962442833,-0.10608061190469,0.41290969428421,0.0599045701485583,0.268675049876883,0.223717323986366,-0.281377619496964,0.273120735536422,-0.139822480293933,0.286025492794268,-0.424277243396544,0.123776792833221,0.118376058581522,-0.290854813926351,-0.196286624458498,-0.405716340907905,-0.388930818473086,0.362038417580575,-0.10088465013372,0.330069670051696,0.400659573948157,0.0573285807813546,0.437989265429576,-0.279630204594571,0.349282075085622,-0.257584445317305,0.403814466373642,-0.411060656382486,-0.415109436352065,0.426699017369007,-0.412584777488429,0.17883140381218,-0.403102087723608,-0.0224106902562415,0.172122555843265,-0.247774213207552,-0.0670109344002603,0.0338851134662104,0.399022635641073,-0.302941559975275,0.253719067079547,0.112023471173453,-0.151511302998186,0.396651296636033,0.145051861845576,-0.315019920549389,-0.299971941766276,0.374401395823957,0.376539549428768,-0.294583928198452,0.33094159660715
healthy,0.038323184518533,-0.0234259173376032,-0.0182530755612373,-0.0428256403213436,0.13307186437334,0.136157370264977,-0.0409995570627137,0.079276298879919,0.050377303116467,0.225233576370248,-0.160236071096189,-0.111322657837419,0.0160287983494676,0.063878703582544,-0.0271814114066392,0.116887527726492,-0.0271178634705612,0.0662954146852541,-0.0452321081730114,-0.0025987028445298,-0.0689196759328701,0.0098889141154762,0.0920146268678635,-0.247785336652881,0.0567207595337943,-0.0409023953513707,0.0680704805867509,-0.0858399354701363,-0.0582447166111957,0.0349494753111613,-0.147347873406102,0.0754309028794049,-0.183973065028553,0.0953623798759921,0.0201986965650405,0.0813886959225373,0.161493902544569,-0.102280950087277,-0.0028813370140661,-0.0537351004775594,0.0708320809575652,0.119076500529329,0.0016447876600849,0.0295071266384395,0.0519447194240188,-0.0555925101835516,-0.0206197637972068,-0.170735602312634,-0.0539545845071747,0.0274203874479466,-0.13944654778899,0.016714996720263,-0.110918795289042,0.111852223971403,-0.0194645637573286,0.0757954830572797,0.0431404959795955
