group,AR,ASCL1,CEBPA,DUX4,E2F1,E2F7,ETS2,FOXA1,FOXM1,GATA1,GATA4,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HOXA4,JUNB,MEF2A,MXI1,MYB,MZF1,NANOG,ONECUT1,PAX6,PBX3,POU2F1,PPARG,RARA,RUNX1,RUNX2,SMAD3,SP1,STAT1,TCF12,THAP1,TP63,USF1,ZNF143,ZNF384,ZNF76
critical,-0.024135974579949,-0.117138957331622,-0.0891555268699414,3.54702384243238e-05,0.0628755304043319,-0.165746667944476,0.0496009477011187,0.0071260501133786,0.0937788216044341,-0.0637881101067606,0.0610861756967227,-0.154084053550558,0.0674327255133738,-0.144828046425217,-0.0454054610085249,-0.0132047160152201,0.0819600501459694,-0.0365763465640909,-0.0017680725645545,0.0321002665213812,-0.0986025099837022,-0.118138443518964,0.0124305846627703,-0.0202809493669408,-0.302564196698185,-0.09244390842296,-0.0207979698993283,-0.11867246864208,0.0665268701936142,0.0041895368461484,0.0316628119828785,-0.0207995541779676,0.206128328578493,0.231337176652976,0.0454418290048448,0.0980868624928021,0.152743190522639,-0.264138328044383,-0.0049294301768934,0.0395535053799672,0.11659489844379,0.115529963945549
critical,-0.0939462995579827,-0.298746240209861,-0.245361620632589,-0.255079490842684,-0.397815457796169,-0.440635447207193,-0.316020231869277,-0.10584403518485,-0.255815705989536,0.319958999508793,-0.34490895558836,-0.477941479241106,0.187233278289068,0.112449936182265,-0.367847593877619,-0.125705867546896,0.322590268529363,0.156250734044831,-0.214292920804335,-0.118711878998006,0.443729705636007,-0.273645078313033,0.293251654002604,0.406700404600008,0.294629294705155,0.170385157186709,-0.469296956328255,0.251795542539167,-0.325195967605725,-0.0184914604603742,-0.443211222438314,-0.0643626489569371,-0.175833326381249,0.407683906566596,0.309139297157401,-0.222604185800765,-0.22316657698346,-0.375528096686135,0.106551581000318,0.137159689755642,0.497076357720365,0.371798500783576
critical,-0.0599074255638875,-0.202517192352969,0.132019193174652,-0.0814347257185334,-0.102474295460476,-0.0340214462129273,-0.0986070405866281,0.10808547871442,-0.0284489482685008,0.051819778042852,-0.0681103230695277,-0.178337262016535,0.09101236211396,-0.0051223110873138,-0.0773710220072913,-0.127350695692218,0.170121738055705,0.0378562618428566,0.221829221241763,-0.059655903890027,-0.0403792693729614,-0.158274899311888,-0.0979592631381944,0.0901918440126106,0.0008909038728328,0.096228364185262,-0.0152879507550097,0.11426928514362,0.0638030899619123,-0.101304534981537,0.123429509735831,-0.107052594382698,0.142179392720697,0.137803251405503,0.0722807471919218,0.181171565396665,0.0518919100262234,-0.197903834868996,-0.237852864497565,-0.146848360337101,0.045677544888984,0.210553595271292
critical,-0.0337859393187754,-0.350717802165399,-0.194917675439333,-0.2345827265464,0.211221318727921,0.283505407559779,0.0056495221622738,-0.251808392675409,-0.0569012048194329,-0.19511327518676,-0.137622996709379,-0.157656808049508,0.128353110229745,-0.0736568250437735,-0.113342724961128,0.1551672073883,0.0014862042824509,0.0101330272255461,0.29647223035092,-0.0882885201037102,-0.0956300811663667,-0.262688565447812,-0.0840117341533515,-0.0570352689874044,0.0723173205718926,0.203825677114942,-0.27899157695427,0.0020310531913039,0.393633372330963,0.216342165603868,0.0106701683924139,-0.210699213975745,0.273717207020749,0.191426447389331,0.132625726418046,-0.0533149567370895,0.0025918230098311,-0.313309350470022,0.0418301684663418,0.0519889724027891,0.280935823280921,0.153241030030565
healthy,0.0711645389970577,0.0240359624736837,0.0954605579984075,-0.104181733836828,-0.109337467599778,0.0234411241173604,0.103377383832841,0.10170051063795,0.0638431755298118,-0.0767446001476814,0.119497456488388,0.112133504279658,-0.0153024624206947,-0.0885724140736504,0.152107172233819,-0.0954181252596402,-0.0577908941576852,-0.0830672342267338,0.150741368454744,-0.0396697746632823,0.08412321661172,0.0452794763299567,-0.0127084492581078,-0.0835386744346564,-0.0046529370091001,0.0932815120605308,0.0901831421169334,-0.0591265894125606,-0.0575221014779199,0.0816901982521034,0.0761889184730882,0.0076226047119509,0.0057588402632243,-0.0615167070252617,-0.0464429445863058,0.0102203619397232,-0.0916762441123098,-0.0915115052441542,0.114503341539272,-0.171658524629027,-0.124768164253071,-0.165801870662835
healthy,0.016148263775185,0.0194405002919616,-0.24058844071034,-0.0104470795534726,0.103998182709186,-0.0115264817228317,0.0493049586480854,0.122379047908141,0.0276361697490119,-0.045830625427932,0.0612521795960879,0.0869308097837982,-0.0365262026881493,0.0822932140703622,0.151412210853257,-0.0069439942222596,-0.0249298772955356,-0.0161536547960087,0.0550237535378218,0.0318682408960461,-0.229349120696716,0.0444401014568165,-0.127885795978814,0.0218490885955092,0.0150685022044377,0.009383610845659,0.103013902107248,0.198058437831577,-0.0842836987589194,0.0920423361278652,-0.0024832239918396,-0.001624614075325,-0.0790351206854688,0.153765930544866,-0.0409775086820123,0.0109122647503229,0.0933973991620073,-0.145443631998691,0.106081512756372,-0.0070951824062476,0.0609644188845673,0.0792389012726031
healthy,0.306164319882463,0.0375093876828521,-0.0697313988085995,0.0596214337832627,-0.196772652341441,-0.180079013482764,0.101580920189364,0.0614847066005342,0.0633990731438874,-0.19692510942733,0.0054975201079248,-0.0784280454431266,0.107868744866843,0.0145172109460656,-0.0388518341310322,0.0421234807849764,0.0524971553642835,0.0201572990316056,-0.0790395219713953,-0.0178036912624206,0.163408449210059,-0.258444427906822,0.156504203450174,0.0433464338415137,0.142726203347582,0.0227301153675285,0.0182561179659509,0.0388477136692514,0.056305286142086,0.0487689615450282,0.0381373460582439,0.0147421881592965,0.0739474553026998,0.139916872505442,0.0902381129992158,0.152297211971992,-0.0400484162321725,0.100557397483017,0.0373396246574837,0.225290368326261,0.0525210540426121,0.162243182618453
healthy,-0.133645635178089,-0.302429429315734,0.0086339216288604,-0.298309316339409,-0.230005610250681,0.0664028249765267,0.155855901871198,-0.174853856710597,-0.189697182563741,0.248827384498617,-0.401247898063169,-0.202796302114604,0.158735945888223,-0.2658302839026,-0.136594793200746,0.0896817625408283,0.448394383208304,0.619192267144719,0.157032431857349,-0.125248823233438,0.102012456781147,-0.43290329460427,0.286572363058508,0.247816862036078,-0.239999798812456,0.347144236965554,0.228836233523121,-0.0042152164716193,0.299841814882445,0.316370057660559,-0.397294906250523,-0.264628543291619,-0.291709489037639,0.120089205824241,0.0908650358567096,-0.11286037684903,-0.356996562813514,-0.469683908691149,0.0889818636712181,-0.0812059026478616,0.536006558414997,-0.344185903368602
healthy,-0.0760315160293848,-0.210541993134096,-0.0768866945934647,-0.0195572590908928,0.223433134322898,0.103976355331788,-0.0690659721898425,0.0597087623812914,-0.230211291164815,0.11590827156291,-0.244891616366967,-0.143803754504157,0.163536403812632,0.253915415995199,-0.253580246499425,-0.018556041422712,0.322213554458803,0.172327010555804,0.177397039266517,-0.200869244924386,0.142952277667164,-0.36968490861552,0.255918703126826,0.229827099657428,-0.23121592397476,0.0759275731249287,-0.0879254358231192,0.144401085884708,-0.094493676876754,0.263331407637747,0.0772986530343543,-0.255111495761509,-0.054467841250424,0.296156150171265,0.16187279193491,-0.0733617826901799,-0.198760382944104,-0.262971774900387,-0.186000099797995,-0.0632107793015621,0.283562014866077,0.13093567547314
healthy,-0.139189337734355,-0.26403312092325,0.102155712629141,-0.309958030645208,-0.213214728592358,-0.240748791519546,-0.137927993966253,-0.193722553742772,-0.341886630177707,0.329313993365038,-0.0853364992832546,-0.32875518762589,0.198041716436217,-0.208984133937742,-0.273994280617707,-0.307065113690993,0.375678413979515,0.263893721033342,0.185233905387594,-0.359026638043332,0.216678937705314,-0.340267414177668,0.270148697234162,0.2261558286316,-0.256415998808966,0.34212499832779,-0.218237660110183,0.323595625507865,0.199126951840842,-0.185304091496741,-0.126368874108757,-0.234703918251859,-0.11304986448805,0.241515860152667,-0.180791220065232,0.0607611454797588,-0.260770503793058,-0.220444322458925,-0.238583139274387,0.0180279221476121,0.142958002557775,0.209871469745879
healthy,0.0251624172700311,0.187789713370166,-0.079651183844195,0.038163127716225,0.0339501630028948,-0.0082509500615698,0.0776966066506303,0.015340819098007,0.0996424160682581,0.163169219371871,-0.119675310045914,-0.0408932544766737,0.021311589337932,-0.0925929268853034,-0.0395264284837973,-0.0678708423032469,0.0686652998967617,0.0031608451975943,-0.119763761153542,0.0534238280573225,-0.0284966394575777,0.0431317725447257,0.0050574164111564,-0.0653672913873383,0.0936299840747402,0.101026868187655,-0.0122661816828473,-0.0272852438531058,0.0172018175835013,-0.0405670108985382,0.0264811720087618,-0.0026468032532628,-0.0162923094550645,0.035311861395329,-0.0525909134604911,0.0332165956646313,-0.122382683079401,0.11209799849244,0.0710916163310096,-0.0637142811947811,-0.105180865495899,-0.0973638386217514
healthy,-0.227530812073851,-0.0910023321503036,0.332904982383428,-0.248087893402881,-0.200821313767726,0.282274522563985,-0.292457802904697,0.269326279142353,-0.325895946599298,0.255001829775917,0.264170877311005,-0.104263228965768,-0.0341359416577286,0.232639549219552,-0.381843284153698,0.296129589557898,0.151828382132708,0.0732422355313092,0.106419539724417,-0.34246746149233,0.102102814933037,-0.319741196387921,0.159774895360208,0.208884569165697,-0.306207150248715,0.373378953828229,-0.0481719549930552,0.0081147474648918,0.212189072560318,0.0383821866825117,-0.178624290563634,-0.139341877729914,-0.0547182058257371,0.458863428269878,0.162566730863551,-0.307751992712683,-0.287339008714676,-0.3019012870652,-0.285432756306009,0.0781457285165193,0.246373529399848,0.234533974544097
healthy,0.162758300334426,-0.376245490761883,-0.120730010510342,0.365000606308085,0.0191925408495113,0.144578150388593,-0.427955899691078,-0.388182639507936,-0.333389434122608,0.444985875023042,-0.0101550852626058,-0.32541622842964,0.34903989948202,-0.318103958723963,-0.522606465029676,-0.419560066039372,0.347432879100591,0.417385182110648,0.451779858984429,-0.184964441626675,-0.370202017407324,-0.503733594554136,0.365167741294287,0.458549662360916,-0.353332333499797,0.452664959639291,0.296140839913925,-0.333555352475607,0.359805126295709,0.363863358421994,0.326567923835012,-0.361746568728692,-0.407955058157617,0.467899184364278,-0.240383604794719,-0.0998936461250233,-0.518415924042613,-0.393869791413296,0.434161641499029,0.288467382226238,0.383028677103598,0.3142700433444
healthy,0.0980316514401049,-0.0317955134853344,0.0881704662506863,-0.0334886007613169,-0.11158608072505,0.0323151650153324,-0.127712277505699,-0.171372857239374,-0.270340614267676,0.192263016936752,-0.0188753461938293,-0.0851754569701751,-0.0758583110718434,0.159760318448219,-0.0872288343717996,0.0337210653805624,-0.073410945185043,-0.0543719727320859,-0.101675879739946,0.165600105998199,0.176589855855934,-0.0099815622170588,0.0492238725440206,0.0546802436431886,-0.0935238801515633,-0.0411867236925885,-0.186579287030389,0.0744177512530464,0.0100367049872054,0.0003071296119385,-0.024627133571408,-0.0308279921359322,0.212156582190227,0.215224514480496,0.155875636434983,-0.253935580080686,-0.21066093966966,-0.126523404186809,-0.0240068074414473,0.197320413875447,-0.053845173065217,-0.0675804081651307
healthy,0.0529502145888097,-0.282254943494297,-0.301599614714312,-0.268731918368961,-0.0654900515577761,0.38612580564387,0.263725899010394,-0.444784983286705,-0.0007472620159265,0.279831346307909,-0.282652536082226,-0.310752853441519,-0.0432830529836799,-0.265564621596235,-0.178720773350651,-0.0983016820469941,0.417979481852966,0.396192765150483,-0.180551310830415,-0.115978118382872,0.127986856474118,-0.35254681085748,-0.361451103612298,0.30932338615952,0.107380321802237,0.196718591727205,0.0698720520002057,0.147683063156676,0.243096463005449,0.0929753408946533,-0.085601875025583,-0.410644948250106,-0.143841152485689,0.325435788676706,0.335643633791544,-0.0299240268490133,-0.285632550842334,-0.386542185806887,-0.163913237899641,0.0083005457594308,0.31404665887449,-0.199746826516377
healthy,-0.0643306568453972,-0.533851110530167,0.0729507680024142,0.0160294716062949,-0.111521718381176,0.260037857358139,-0.440349177684507,-0.091387478523647,-0.513183837604903,0.516341737152984,0.205520435917745,-0.391694176021045,0.139221828606669,-0.0757615275553888,-0.609908735148522,-0.493603398114332,0.439563470088544,0.209229080808599,0.0609248197728783,0.463970727647125,0.15673945741437,-0.471482877646026,0.299057501541511,-0.0363829351935518,-0.433275869895378,0.209882032157051,-0.438835842278176,0.212146371457669,0.0963258393004561,-0.181519496575526,-0.181207111771268,-0.114078550502746,-0.0389739217989674,0.612215415711273,-0.218458257376785,0.122724646528377,-0.0003053822769165,-0.558732514707198,-0.375997238648171,0.235926868493097,-0.374899232063236,0.416282572485407
healthy,-0.286075259701164,-0.353890407981113,0.339932035692498,-0.352387844092363,-0.221076234200898,-0.159012299530444,-0.2007035801769,-0.250557223422774,-0.278389458472722,0.251984150853875,-0.162102367566762,-0.26404721823959,0.3168761826407,0.152786333622422,-0.338933858431923,0.148477984510843,0.404601120836503,0.197166326660334,-0.312014171213275,-0.223720064366345,0.331674395277408,-0.255900103536532,0.17898058278883,0.41061085951366,-0.242224032696342,0.281914565359985,-0.245236310617332,0.365396625637618,-0.0237483832147181,0.203598096096061,-0.247978519865508,-0.205234100614536,-0.290963459605953,-0.148885887275046,0.292781577417676,-0.209738777160037,0.302647741679271,0.197283830223242,-0.212094017196639,-0.119005609919678,0.329950866110901,0.154331023055352
moderate,0.119716769418444,-0.0179537511082967,-0.144921759663395,-0.137040494831261,-0.0974400118084584,-0.171125281199296,-0.0853268762670629,0.221741307828602,-0.196544242435165,-0.0408446847107311,0.153567772666773,0.128109187173326,0.12686102305964,-0.0853902750791866,0.278629854432401,-0.091765818123382,0.262253148775683,0.287969291943382,0.0230652803357747,0.0004834159424436,-0.0901332987111953,-0.22522428006965,-0.0849821452261399,0.251962729082845,0.236204161844334,0.0087529984988363,-0.18523547932259,0.0768869094030876,0.175654333840387,-0.001898001937955,-0.274390058871625,-0.188433156909082,0.0838409666079123,0.231152069003222,0.240923410921796,-0.0845898650761242,0.0127471236626331,-0.217901717269356,-0.0845423159670314,-0.002944082337997,0.0447040873987649,0.0990051699827637
moderate,-0.119992269760358,0.0783926481626057,-0.13355760803269,0.291229032043761,-0.169211840352436,-0.0231446625917683,0.175466703248099,-0.0109281798299831,0.0316343526204906,0.105879929455807,0.0966228759485051,-0.232475083376263,0.0737716124496245,-0.0950528786748613,-0.165319464407909,-0.0507967467796975,0.0506912479569358,0.10155993993973,0.101382808040566,0.114062174690386,-0.0589921013354485,0.0414018893367472,0.113727262747122,-0.0891739723827977,-0.0513886950559332,-0.0279133342312771,0.071965491331545,-0.0700490334269381,0.148577144574983,-0.0861758394181883,-0.115032264457083,-0.0727873209183252,-0.0698208688132138,0.141934152134634,0.0629556421663362,0.123057041774256,0.0614572779690943,0.0357261775228431,0.109188472418157,0.0108955625904014,0.129371832995274,-0.104052895849191
moderate,-0.0453443786014179,-0.0416592888944244,-0.133620137474,0.135927506788149,0.0720338779017064,-0.212955479139432,-0.0977985554131463,-0.0181051540990382,0.0319644192792389,-0.23487264813417,-0.115321614127739,-0.0591528169163426,-0.102102653870428,-0.137446349818101,-0.0060631623141802,-0.0434351057404359,-0.0147187787064042,-0.0216902937692878,-0.0595773206235359,0.0342084679735192,-0.0145097922659398,0.0913514940941999,0.0265262286436757,0.036510726206244,0.0153482935685096,-0.067942173272505,-0.0978723821448321,-0.0669375618236421,-0.0076652023917621,-0.090474943629915,0.190259438125409,-0.141337018577942,0.0505943110711823,-0.0075411166927363,-0.0883711657258378,0.0572446798512327,-0.0758123868191792,-0.012577519538548,-0.0427453936971098,0.0938391710030433,-0.15992460197365,-0.0588969788961545
severe,-0.0861767222277745,-0.120056688771636,-0.18892220252119,-0.0235912285310061,-0.0868309376086383,-0.0560418161315116,0.156606753085827,0.143013082201276,-0.017751764610672,-0.189155670605649,0.0126523226158059,-0.187074742855512,0.20510106936196,-0.153582048579833,0.0360736522838,-0.0742501839365284,0.0605992293265835,0.15479867300527,-0.0212446433378357,0.0478142446501409,0.0229263944712041,-0.101381051475942,0.0207336610791525,-0.0638800201793482,-0.153961130656189,0.037340227355901,0.0141894597225578,-0.126465275789145,0.0893050421838564,-0.0430951227838838,-0.0342216213482649,-0.109083784036876,0.152804837469384,0.0829073595496519,0.157010786676818,0.1081847676317,-0.0494174747002394,-0.0125019945018684,0.0671100508897444,-0.128630533944661,0.07429637280904,0.0354749587847389
severe,-0.0441518113438913,-0.390631472611747,-0.0909738294102986,-0.0750963636102198,-0.0662174906922189,0.121504480697001,-0.25701629773123,-0.135517422574583,-0.254311094256776,0.284983247562136,-0.499409558692874,-0.229100858271142,0.243942965617792,0.343194511618435,0.23959094528809,0.231343528915874,0.328913261309331,0.290533944520975,0.254433052634741,-0.241622574913562,-0.227053775534425,-0.408315285915517,0.156293221637208,0.33224310378049,0.269725421222771,0.192769533226046,-0.0587769691287465,0.246843302496989,0.22663320850681,0.487990466988125,-0.327102520274011,-0.466358232260117,0.339309417650084,-0.108693245470369,0.186606923362115,-0.18621468703845,-0.179303055782399,-0.321959664251173,0.265508842868101,-0.245735375021145,0.183292382501111,0.450037625769918
severe,-0.201354764269187,-0.16492249589472,-0.193114125481676,-0.122914699987197,-0.197712867937569,0.114525804835957,-0.0447198289221422,0.0932525446728323,0.0993919532474202,-0.0256075412924675,-0.263026057363837,-0.163507389275623,0.243792347101425,-0.173532471174074,-0.180762931796965,0.0626955216989698,0.0103741812848366,0.249168485105586,0.103096238003594,-0.0616834800808086,0.113844451683196,-0.29502826309695,-0.208046947702201,0.228310812351193,-0.156329515311662,0.241191375917855,-0.100618366560947,-0.0696462779453445,-0.0524905047265926,-0.0638421792009388,0.0053264210636849,-0.218725319143084,0.0678926563559746,0.152488974832564,0.317705859117704,0.226904873923518,-0.276271708748267,-0.230997576935795,0.0713215972169182,0.0980386387477454,0.0620549781787586,-0.0982003119769696
severe,-0.101605977169848,0.0359689370579617,0.0925073879773582,-0.0976757666917147,0.0216634502637116,-0.0311138452944921,0.100313882491259,-0.0562491312762278,0.0075009113404944,0.0107647450665364,-0.0620663392495247,0.0138188648500448,0.0381358384682621,-0.0867727816181613,-0.0209889417465018,0.124318425133865,0.0631157649374679,0.0532921646865053,-0.152581444772815,-0.0934720721130124,0.080161228589064,-0.100057517896202,0.0939882252042275,-0.0880991153077763,0.0008593991767495,-0.0401713476737506,0.0054495665924065,-0.0920425934026819,0.0843846105991062,-0.0055895185499747,-0.0153673241236902,0.0681591712615799,0.0742293199288305,0.123750913526111,0.0641514950210007,-0.0304941191949237,0.0205772176389156,-0.059185126471697,-0.066219103299326,-0.180557712694423,-0.09687243389552,-0.0045259692699834
severe,-0.0296666842240256,0.074430866972026,-0.11841261878179,0.0701965764822041,0.0117222536874505,-0.125612935445248,-0.0182717751244243,0.0375210326431848,0.0484267201233123,0.0504622947177983,0.111798670185088,-0.044001727263526,-0.048247800742529,-0.159925202223514,0.118418838986379,-0.115606446809018,0.0717430305987544,0.0466098641048263,-0.0828840744378886,0.193929290735388,-0.0138930545182889,-0.0865024129610793,0.0865863604376481,-0.0061359536879499,0.0645119669077339,0.0299051759707114,0.0822604357143668,-0.133707899583392,-0.0677111243265398,-0.133737382341729,-0.104106148226785,-0.0478923893778751,-0.0431380290994788,0.15185132609605,0.0403373187697605,-0.048247851313298,-0.104561639143324,0.0211112226632099,0.0635151664796331,0.0620084609875304,-0.0896036148002987,0.123283494112002
severe,-0.0469955789305807,-0.0470830383222182,-0.0478868736353082,0.0312473947554581,-0.0439975676740231,0.0039998388105153,0.0432877841690256,-0.0860288372667096,-0.0039695136948219,0.0568220151513155,-0.199556841039731,-0.105696652518811,0.171403047579429,-0.0573549021481015,0.09126035921825,-0.087505978047079,-0.0569338664838367,0.106422038076085,-0.0335336447820816,0.0302301848964385,-0.1361810849432,-0.15080438312387,-0.0840051851622136,-0.0696581092310118,0.0027732098554391,0.0186112706415661,0.0379940737555923,-0.0481220031555396,-0.112247317003014,-0.0284702294501459,-0.175812275451805,-0.0541298920182739,-0.0026677311921577,0.0989719482401934,0.0257996415441909,0.0853287226391795,-0.0056000380313796,-0.0370170776369486,0.0490401070205178,0.0499331597029666,-0.0056061909534044,0.0455274477860332
severe,0.0327984049314429,-0.0487112396666042,-0.0391211854287246,-0.0861944873481806,0.180108679994302,0.139069139647853,-0.0187639474396727,0.0937810702674517,0.162948263286983,-0.0365417242981626,-0.0104228678388354,-0.162694306749213,0.0076431087292907,0.0365373005391176,0.0841452219313099,0.0521844639671867,0.0020802317301858,-0.0623337960384054,0.224110500471634,-0.0606530133656915,-0.0166924813061131,-0.146485407843891,0.0068592841636853,0.0510843406298628,0.0017325570378332,0.0166157208945357,0.0425591015784108,-0.107644066135496,-0.111212565098474,-0.0116919951559716,-0.0964652270287458,-0.226860849775675,-0.133782174138815,0.18362368424142,0.139396252052793,0.0624198954968555,-0.034977597789895,-0.0461902704611929,-0.0470336519309784,0.0145852154928744,-0.0590259711732282,0.214192924221495
severe,-0.0568708241847695,0.0307704740225148,0.196466400606033,0.0242802254699917,-0.0070493718240026,-0.0739402288617903,0.103493887497134,0.0479894314286852,-0.02874301486484,0.0379235130792234,-0.0545255654776519,-0.262380066515855,0.0902567715045698,0.160966321524164,0.11248744480008,-0.0640357594812968,0.046390236904484,0.0137061677339877,-0.0153954337882449,-0.0075167241025948,0.0858075778123714,-0.0948198292064615,-0.111124475609422,-0.0467233316194079,-0.178977228609694,-0.0747797635004251,0.0793411217394857,-0.0900256445595205,-0.0041908753418492,0.114319465732162,0.159069721004495,-0.155186448435101,0.195966758533647,-0.0151456127520519,0.0344973960114343,-0.0609444365912628,0.127157207959384,-0.0365044616151341,-0.119460340796677,0.0067519658285348,-0.0006661894298478,0.0241901539399357
severe,-0.0690132112477019,-0.191987215260136,-0.0436008311760127,-0.211063988548681,-0.0068352379227167,0.241738409593302,-0.0429616948706366,0.0178072591063388,-0.135774933912623,0.137702017171394,0.0039048852606294,-0.220434533934793,-0.0191878278727299,0.23221124289671,-0.0777480550062988,0.295657013064971,0.278540753899715,0.0193895007078253,0.0567950316913317,-0.0621395049329374,0.0973016760712682,-0.0774319501537877,-0.191347277529926,0.0601379464092046,-0.0282537745771661,-0.0579648257262947,-0.308404590969045,0.0449616505447007,0.11688002681684,0.0988212920464151,-4.07009326576299e-05,-0.108858565650056,0.0655394353033096,0.36307756418834,0.0274448506961746,-0.0746432779534833,0.0155065973855088,-0.25031668928605,0.119681865282279,-0.0737198075658139,0.269989837140596,0.185767185387028
severe,-0.0793052851172336,-0.160067870362186,0.0589692123632312,-0.0736157268097922,-0.0447462191000551,0.0818885838347963,-0.148884843562934,0.0254038868677804,0.0628700049131835,0.0469870580308203,0.204871849809607,0.0336093021235589,-0.0688170234053328,-0.0684156546278979,-0.0247312741863798,0.129028739604516,0.254684242104481,-0.0060489195595193,0.151799772002164,0.105368329130949,0.15846666164174,0.0296957104057244,-0.22905161113378,-0.16130545144126,0.214145011032176,0.272325269559795,-0.25629578861437,0.166343564921875,-0.100381740505654,0.238082900901754,-0.102384810279223,0.0462210770606378,0.276687816704883,0.0849549690939651,0.235446436409911,-0.185084664447477,0.188601153777171,-0.148482818417916,0.0716462958748886,0.219844414853373,0.149403702137852,0.0514603672056584
