group,ARNTL,ASCL1,CEBPD,CLOCK,CTCF,E2F1,E2F6,EGR1,ELK4,ESR1,ETV1,ETV7,FOSL2,FOXP2,GMEB1,GRHL2,HOXA6,HOXC6,HSF2,JUN,KLF10,MEF2A,MITF,MYB,NANOG,NR2C2,NR2F2,OTX2,PAX5,POU2F1,POU2F2,SETDB1,SMAD3,SRF,STAT1,STAT5B,TBP,TCF12,TCF21,TCF4,TCF7L2,TFDP1,THAP1,VDR,YY1,ZBTB33,ZEB1,ZKSCAN1
critical,-0.0076104666692299,-0.0249911270354443,0.0779044392154283,0.168458708164847,0.174475090599306,0.192884192407308,0.0164036409965159,0.0052964734252073,-0.0755390238993163,0.200083282499823,0.0830980684964568,0.34740751903593,-0.0025711036044695,0.0183576797359128,0.388750864995801,-0.210367696917701,0.131126283827949,-0.0855149058846583,0.177200460420044,-0.030339022532741,0.212733112233813,-0.0256596139726064,0.0095130833365374,-0.191547218532984,0.11410557796636,0.141822074822542,-0.0627349279490578,0.299019349199812,-0.043863027492251,-0.0535303770450567,0.0788300365130373,0.414410478968407,-0.0862348148939097,-0.0763617770527465,0.458633460965284,0.0587754283981746,-0.127372472565423,-0.0456113779432904,-0.0089474405435541,-0.268526060450803,-0.131383394188396,-0.1614138842886,0.0205174067636673,-0.092045509040011,0.298659394695186,0.111277364001443,-0.228416844221078,-0.362936984806926
critical,-0.473632089456468,-0.153740137521352,0.129475437834143,0.0060790386674711,-0.244701520823191,0.001264322431445,-0.283935945112946,-0.173675267952043,0.0827579889210681,-0.15639741984093,0.294164460597572,-0.0782483272251872,0.232980810840987,-0.0485992311366205,-0.0388889408346503,-0.202298939743013,-0.136256469479538,0.439616670552329,0.40058439083737,-0.0806703867668217,0.221469596145389,-0.176762566912548,-0.332244823133042,-0.26000937816903,0.0921264711238395,-0.0368160401040254,0.299710572658765,-0.0723567317088896,-0.341363381134249,0.0940376561946285,-0.434302105913174,0.0215559623849565,0.367539265892247,0.170900374243494,-0.118658865404658,-0.0691665227830342,-0.118232524119636,-0.200957434837556,-0.0482169941224627,0.253772299197628,-0.0493490037413146,0.0690856649531162,-0.0757637866331615,-0.0872198709901793,-0.0179908671567539,-0.457743525877582,-0.270491493211126,-0.202030638761922
critical,-0.14907784882771,-0.115617124481574,0.181680016601105,0.205928336150389,-0.154794671743552,0.187658707705391,-0.151306680244814,-0.174307857817731,0.0512260140578344,-0.0770309945050917,0.0050478150559918,-0.186640120573045,0.0309900549160327,0.148238900742509,-0.0133761511619055,-0.0908872373458115,-0.0418655968066436,-0.167480098118547,-0.0051743214272209,0.151359391232826,0.0749628261794485,0.169628808833872,0.136837935723394,0.221047323419927,-0.08493574511134,-0.102063442712044,-0.0108240959663111,0.0977803586701314,-0.184661560927022,0.142690542144355,0.17607810363913,-0.20090856334002,0.126518389334335,0.192732878255389,-0.0035054915467574,-0.0873518059578632,0.18000992165693,-0.0094980983518784,-0.104692034262232,0.0301865286147761,-0.0281596857037344,-0.25673919846664,0.139390412606892,-0.0884760259101855,-0.15085948022252,0.0381001346670104,-0.0775060259290569,-0.146349949776107
critical,0.0601613815936739,0.121066203426124,-0.0901264156430209,-0.0952472425797407,0.062311329711986,-0.195468713282907,-0.111504519855382,-0.0999134093061035,0.0031774109720951,-0.157589382207158,0.0114102910823666,-0.0951150796214304,-0.143192983549165,0.0854469583649035,0.0893494217953642,0.0958541400192874,0.0046463315847289,-0.0031825459580003,0.144758323590769,0.0803857375390833,0.153277151935761,0.0234710137127263,-0.0657270896131812,-0.0113536426226623,0.0192852953979944,-0.0873186481416022,0.12398084911457,0.103789832820295,-0.0859803676115567,0.033898143780492,-0.0093268586515766,0.0875754603656114,0.115492654484511,-0.149220286527151,-0.0064636886796806,0.0396413234574732,0.0669780879685879,0.127566780938374,0.12039092760809,-0.0411706179117425,0.168563753260572,-0.079708020085594,-0.184634572653405,-0.0824822591496316,-0.0201665118394772,0.143211988031314,-0.0031779395735854,0.0551701501223118
critical,-0.0244275064236452,0.0875008911543156,-0.0772785820412726,-0.100377507794015,-0.129896244766427,-0.108689633573171,0.0207385206493243,-0.0270750118170336,-0.112758987505298,0.0192531260789352,0.0799150532232454,-0.122865222551598,-0.117559631569452,-0.0932854528506507,0.0669806549342006,-0.0066397171347595,-0.0396482079113772,0.0500767132763917,0.0470581794838674,-0.0401824794015148,0.023019181077148,0.0531882798212997,-0.0269152630281041,-0.0306986760326657,-0.0641430708584912,0.0302858943721115,0.121222470883953,0.0807371952091464,-0.0299883273907837,0.191735719279317,0.0682194215021923,0.0795652338594241,0.0198947966863561,0.0394956504123269,-0.0342873647978592,-0.11952400496146,-0.0142755941200965,-0.0922814693307006,-0.0604747752440031,0.0909146864524573,0.0549592829146492,0.088790037288609,-0.0546556596835584,-0.119923579619519,0.0737960681715227,0.0381573002889951,-0.0194804502919273,-0.0774981555517568
critical,-0.0458946302335228,0.0263896077020378,0.0100842516508375,-0.204617339020809,-0.0354554734228198,-0.106125160946905,-0.0319239166521598,0.0352043732605177,-0.0941314158368085,0.0034033965740418,0.0495494973240884,-0.0860959108325832,-0.0340292922228591,-0.0394722294957169,0.0576217908476677,0.0430757231649603,0.0101630312845644,-0.0526380222660372,0.121149620468537,0.0439301656262168,0.0915385482948806,0.051429115542798,0.0279467884809828,-0.0038048429144324,-0.115282504160443,-0.0501231760134775,0.074178582143561,-0.0120362300300982,0.0058340489668719,-0.0425645108876285,0.0747481340287657,-0.0052858365392024,0.111280103722615,-0.108101776699865,0.0476538480583544,0.0319654139609038,0.0023409561275211,-0.0326421040316671,-0.0322038691719226,0.0457858519078395,0.0321768156778243,0.0439373081719207,0.0012348667905877,-0.0777242829183063,0.0289689308610012,0.0225990498790132,0.0271034919182075,-0.0025764661406818
critical,0.0516671091672896,-0.124751162148581,0.0275590136672536,-0.0519954324769605,-0.160867427206077,-0.174065625795274,-0.0867943459112278,-0.0612278883722355,0.194240039839291,0.117307789738255,-0.0744042823681063,-0.0802269573576855,0.12112075270127,-0.0448927798963696,0.0548541216558831,-0.16358665553428,0.114884048699316,-0.089185693662619,0.115112093016326,0.144714872245915,-0.144616511762312,0.0518031757327538,0.157117664358745,-0.0845320178939549,0.109613092641394,-0.15231379146752,0.214237397633942,0.007171423751422,0.0017135237436067,0.12210428374849,0.0206020201974146,-0.0256275915679983,-0.0320493947995986,0.0565939880046258,0.0168607799576269,0.0244273058916837,-0.125032371303128,0.0297049767313068,-0.141741256995566,0.119763149282239,0.0162145744548866,-0.110562643941653,-0.160154147675133,-0.136834153559284,0.0374795502148898,-0.102661854698728,-0.0741244014121378,0.0876981850437503
critical,-0.0377596608453866,0.0138673662304689,-0.0252287685042426,0.0413922125627275,0.066381130358438,0.0194761724861649,0.0185390922585042,-0.241752353277663,0.139650226061507,0.0365920477539355,-0.0545871521701429,-0.067022922053096,0.0626688071645311,-0.0768595495319365,0.0717097309233392,0.0259451029568345,0.0394512183577116,-0.0073859002420532,0.295631684421705,0.0207379025129931,-0.0095400652836068,-0.084124585931764,0.0308093530862964,-0.0495588677523138,0.194741480335664,-0.0310447794944475,-0.0625047058413096,-0.0889529724141983,-0.0371679441868587,0.126590964999108,-0.030824100754233,-0.0760306635590468,0.0194372252358415,-0.10411504981979,-0.0372420177008129,-0.0206157650085366,-0.110375099684594,0.0017972714774885,-0.104561166774871,0.096020188959113,-0.0242538806187808,-0.100602557526423,-0.0540442368855142,0.113887189768835,-0.0567467470348913,-0.0227956714341249,-0.106399932827145,0.0853276604611172
critical,0.0750471411845987,-0.121185407889429,-0.0207737791730975,0.176543474527269,-0.16657419180274,0.178171352160534,0.175190844954232,-0.0123965160776575,0.088777979051471,-0.0749417136018968,-0.150746923297325,-0.203831289444989,-0.147293949007824,-0.145305344902967,0.166249702117059,0.0547826971835009,-0.0243229640231001,0.0635814180885926,0.118705271354082,0.0436698724032456,-0.0900628066940759,-0.224953421553026,0.0220305769673674,-0.0504373131280869,-0.0150043020574494,-0.156303651338898,-0.0017979506319472,0.0021454197428403,-0.168585775332809,0.077425259172852,0.0523226360800697,-0.0849627631634408,0.214535787515713,-0.103703620768773,0.0914845008033263,-0.14336156330333,-0.112869886216673,0.0469765106827446,-0.0513650758558641,0.132548986177764,0.118635701775557,-0.249876123322035,-0.0953437816331086,-0.177839918143058,-0.0472396377274762,-0.04513550519367,-0.0052227688125348,-0.138885499549597
healthy,-0.23291795540851,0.247087626463126,-0.0984644837265805,-0.0276417732188077,0.117920260215129,-0.165700367242974,-0.0619493089709004,-0.0001491774762305,0.0023594747786604,0.176140757762348,-0.177578428324678,-0.0327428923273942,-0.0466912990959867,-0.037111884660602,0.166752897214156,0.212533494400744,0.205066645692691,0.22724874220019,-0.0656490354778331,-0.236975457665564,0.146988758059856,-0.214909700825062,-0.190164847862697,0.112348309470348,-0.0757676154667217,-0.184727532135771,-0.229236055140875,0.108520515507406,0.0396009906004733,0.0384874761264299,-0.0263288863315631,0.0251167020593001,-0.22064740432121,-0.223606403674156,-0.0576463049971991,0.185892336140426,-0.0629980860495985,0.0994844886295695,-0.00168504872522,0.214347392434574,-0.101337322922919,-0.109024810434915,-0.0710561716943683,-0.0743704448691121,0.0326933228725042,0.206665221520264,-0.29036676443875,-0.120820151511455
healthy,-0.0384504621533631,-0.0310978282582719,-0.0621659642045287,0.0839995506905309,-0.126776675572822,0.105616034684634,0.0813282043034941,-0.0273135611237242,-0.0213129492255281,0.051455694815948,-0.116212463508525,-0.0131711249321425,-0.103649129384269,0.0096966435792254,0.097496209148733,0.178009137095604,0.0653331842233955,-0.0619071482216608,-0.0304161071998214,-0.108782052585605,0.07595726175888,-0.0655776950033088,0.0703629657093106,0.0942442398182444,0.0330465815784165,-0.163078592411834,-0.0754891570504325,-0.103195690514145,0.051007064417405,0.186698646302109,0.0863897217018464,0.0100701416093093,-0.0863462050340349,-0.088084587722494,-0.0342028987819493,0.10565065568002,0.075494446369172,-0.17361431428201,-0.0030181573998439,0.0702651133126295,-0.0476241844481132,0.122000060115666,0.0574144730113861,0.0223676874669042,0.047217988811276,0.0279724419421631,0.0519935223623255,-0.0328970381122355
healthy,0.0905885479128882,0.120644662790739,-0.184932455841888,-0.102620589057021,0.165144851809855,-0.134668533652669,-0.0272338046630988,-0.0940543977955994,0.203638119146812,-0.0889267597471681,-0.0620684910856805,-0.119099505850189,0.0535362138684571,0.0086274019753408,-0.215697456960666,-0.0836237612750771,0.100477386898046,-0.0256324000394881,0.139220460121537,-0.0958634225434489,-0.0271436429358397,-0.0109252852627326,-0.0330537855162626,-0.0875470371685614,-0.0512747261406928,0.132033991438722,0.121917680205892,0.0884180490841926,0.329818215688172,-0.196373069142074,0.0035618018126383,0.0857677906058617,0.0414173196843039,-0.0244627791005493,0.170355207039258,-0.0882592320967271,0.0785126666628402,0.162380443621784,-0.0940444717338828,0.0380110261718922,-0.230123333322118,0.167923321918692,-0.15976575353127,-0.111482080654512,-0.0990166014820873,0.0933082888232353,-0.12886178754846,-0.0604919016163613
healthy,-0.0899303507800076,-0.138295081861429,-0.0362462476816161,-0.11608639688416,-0.0443802172395741,-0.0917820286560889,-0.124007466782068,-0.193365847142006,0.0506300868529752,-0.0086419998548602,0.0066379883058117,0.0035358497303824,-0.105370557024462,0.0409341469523487,0.0596118362538946,0.0052627208112571,0.112470283851674,-0.0366637169502891,0.133995698931653,-0.251839626970746,-0.0456627229268805,-0.0840400994279211,0.109893925781496,-0.0731081512957722,0.113985420794098,0.0241826466370965,0.153042008434862,-0.0496911357969477,-0.169033403555423,0.0473834715913567,-0.129104916630611,-0.081988376909424,-0.153406706999145,-0.115520680124125,-0.0043708362597942,0.070285799608147,0.145091848489049,0.0540848779841636,-0.118441100170278,0.136045165823056,-0.136572550634508,-0.119565293744416,0.0052361469188038,-0.068212405243921,0.0452037336652516,0.0096129410507709,0.0659038497571074,-0.0939289194411353
healthy,0.0785845106878921,-0.13143174841949,-0.037618868498482,-0.0857920010792889,0.0452637777518991,0.0694479314933661,0.0849874834895567,-0.0931215755916775,0.0166219007876252,0.0080308595579545,-0.0950167539133252,0.0478173000855815,0.0144270215188601,-0.121409496435378,0.124107044496624,0.0233588283545271,-0.010455606698481,-0.0765385596745056,0.104368876655672,0.15562077275048,-0.005045954699431,0.102896601242351,-0.0242335463099729,0.0288496994300145,0.0092729397320209,0.035523916160666,-0.0466623635411099,-0.0502713106861103,0.0209070534344351,0.0598844331502994,0.10105343442915,-0.0627409700288894,0.071184128982243,-0.222547136171263,-0.0636086535755324,0.0849987337528973,-0.153892735495197,-0.128459211664526,0.073105081505497,-0.0348969914433404,0.117045871405239,-0.0474316132719527,0.0068643214289309,0.013211442142542,-0.0550179956053653,-0.0918963827894815,-0.125877264251005,-0.0378399134170912
healthy,0.167076249467086,-0.0519928223928721,0.0866123040776964,-0.0363590094704831,0.0141867126863098,0.0988706730269979,-0.0642352852153747,-0.0763984453383104,0.0562126586928631,0.043962600109577,-0.151510342522893,0.0437278030077911,-0.0483246058883689,-0.0808476021534397,0.0632436226068086,0.0493784822748364,-0.0003603212069963,-0.0793864439075406,-0.004950723442437,0.0884549075076613,0.083300330602056,-0.0785374497693597,0.107230531615049,0.0178812833389329,0.0533575705363692,-0.148247935544628,-0.0530587546624324,0.0167782593616051,0.0123338214051621,0.053212185334025,0.0682660160256894,-0.0336729993760036,0.010537248408753,-0.124292994405677,0.0930731362244151,0.0488179299139505,-0.141820548154839,0.0322112497326713,-0.10765015273551,0.152188835548986,0.0089579893275089,-0.134808712251625,0.0658525970252154,-0.0257677898855548,-0.0661986076464047,0.0332403983139605,-0.12782688360776,-0.0365979586750818
healthy,-0.0386646350842663,0.108542618834975,0.103858339031303,-0.104217927996579,0.128223137823858,0.0733035417883316,-0.0636466053033949,0.151087671147552,0.114409917464637,-0.0430525186311007,0.078925126637975,0.0431432980041363,0.0310981903805067,-0.0359752560611902,0.219982479003016,0.0646159878663406,0.064804603666146,0.0323707054788539,0.0192169988686127,0.0409017211180132,0.0858958918515328,0.0916730526584987,0.0218399774315533,0.0511581863951885,-0.113682399379673,-0.0266823993939052,0.170695053397734,0.0165811892988826,0.0130975709555372,-0.039740194228395,-0.09807829124781,-0.130320686658769,-0.0285233280930266,0.0733725084498251,-0.0751540937425451,-0.179341227322829,-0.0081435192341168,0.0868639913137995,-0.0099552573927921,-0.0234521934346521,0.0840299426891718,-0.0494487755156593,-0.101764639498429,-0.0019480676058136,0.125444262528425,-0.0546485410170984,0.0323652523009684,-0.0554334778574452
healthy,-0.0210266030955613,0.0665181005133564,-0.0093094736695999,-0.0640828786336078,0.0677322154579905,-0.205716656184255,-0.157388500191904,-0.0393242403435024,-0.165804043860236,0.0561114469123242,0.108080983326097,-0.0687878452850754,-0.0447284060429819,-0.045763381369453,0.0577008790470982,-0.0901948287362965,0.183788407787585,-0.0625467302883548,0.160703909195081,0.0531797937084871,0.129847049690711,-0.0547119236684068,0.0025327882756435,0.0214521501023686,-0.0815540143861747,-0.0006537109260379,0.070572490579346,0.0814509829862263,-0.113720304935287,0.0989223598419132,0.0732774264826725,-0.0003417234887525,0.0991841978302377,-0.342793343663704,-0.033111655882649,-0.0253716027888626,0.29543418111065,-0.117018113410704,0.0265876465584569,0.0295358555098675,0.0305452739056182,0.012281551829891,-0.0717599234453664,-0.143764646925244,-0.0201135455801056,0.0317409846454254,-0.130688097740992,-0.0620048108422921
healthy,0.0883762589658396,-0.0556712801835451,0.0189002943550061,-0.0230874581136721,0.063491770270199,-0.138164028634079,-0.0856738378696094,0.0156765785516107,-0.107781500274885,-0.0309476717125953,-0.0519835632002961,-0.069241748671184,0.0173785782696119,-0.0331915918075938,0.042643190421122,0.021914392239811,0.0617023788252054,-0.0629350299674705,0.0306909967102397,0.0220237846812911,0.0172172396967026,0.0419681962780225,0.11741322973828,-0.0111664320816472,0.0404791756988807,-0.0621998394250089,0.0747937206417804,0.0916337397546639,-0.0509745859886553,0.116525256456321,0.0928000831879871,-0.0135368562849495,-0.0936854591633746,-0.0484043219620903,0.101618397346299,0.0234840821054073,0.0195847610279545,-0.020822148435144,-0.0533352320966297,-0.0420470321716031,0.0575712863319349,-0.110894295809405,-0.05842091114628,-0.0886916025401623,0.102737683695857,-0.0361681051384823,0.088766160517037,-0.0038831261070661
healthy,0.0275924184005589,-0.0488844496723235,0.0371060480644451,-0.0205881798631028,-0.100840770272583,-0.168024454581976,0.0186038059642699,0.0573089587284624,-0.181149584609196,-0.116955630174835,-0.0661590859196297,-0.102839816511758,0.0330655621437094,-0.0631601557656118,0.0429203838531101,0.0019399359500074,-0.051591676863213,-0.0689648102149522,0.0948301618655602,0.195142788018341,0.0726535808952553,0.0380810972392807,0.0388507937818583,-0.158053216270511,-0.00775697770308,-0.145474630921064,0.11116017600448,0.023043932761722,0.0800591440206147,-0.032581495177479,0.164948675038785,-0.166293960277109,-0.0926148790039541,-0.113625971037678,0.112925066123593,0.0847201376462612,-0.0679764717482487,-0.0988402207198471,0.0916370035996262,0.0996282576878533,0.054167394183898,-0.131018226537897,-0.174202111191755,-0.0130921172614481,-0.0005339769764132,-0.0065659324359835,-0.0903887121521756,-0.0083035223808524
healthy,-0.0023937229557621,-0.118137673069597,-0.0868054135858666,-0.227254734259419,0.162008121272468,0.16289840183438,-0.10497850558669,-0.0847702498943982,0.258998529713909,-0.274043022200469,0.0386463586754211,0.0668807340889731,0.146429018622179,-0.221099240311309,-0.220824160780941,-0.152732184608523,0.245563900350709,0.182652850647384,0.144480860780625,0.334340412773712,-0.121627040981062,0.0077733439365982,-0.208262011466414,-0.248918468671463,0.238458649185471,0.0347760003039809,-0.241511883280913,0.228195060178362,-0.194031457006466,0.135057846844999,0.223830960601991,0.0373661661552519,-0.182803963834954,-0.0161436210749254,0.185076099514128,-0.163159589317422,0.0805710281029463,0.161886406545903,0.0775266730224615,0.001598562558868,-0.176889350340463,-0.223910022070101,-0.2641022639812,0.0438519679564293,0.196897042254706,-0.0010907168899855,-0.209801139853392,-0.25791660687223
healthy,0.145978708396263,-0.222604030514348,-0.244235375222705,-0.0879642571132581,-0.147996042914189,-0.18037534102152,-0.158878203901902,-0.178225388080345,0.008586944650578,-0.166825090791925,0.197580039627807,-0.234874763295866,-0.114914863382429,0.223661936271777,-0.232403320467431,-0.225065066871999,-0.0228420837575712,-0.183066618409305,0.105913590821975,0.176127228263879,0.0684876328425441,0.175349083983766,0.223090708173488,-0.216858086563566,-0.149235421117812,-0.0734446501108083,0.227873122291544,0.133461586612705,0.132742617387316,0.0636864904946364,0.20756126339771,0.0611785822989527,-0.0180681793643935,0.0734285192267021,-0.265321875397455,0.205921996476023,0.22132112968168,-0.0427480390274031,-0.152315463065235,0.219019556682588,-0.193849926468465,-0.0800624478421681,0.0679267428638357,-0.0885621080054428,0.120843202520658,0.292705965001377,0.243774688108826,0.137016447285402
healthy,-0.0480000482586807,-0.0712407067276603,0.0164252482114297,-0.0565272211395802,0.0262337213244229,0.0111574506887953,0.0522463920637908,-0.0162291132344405,0.0796624408934575,0.0845660739577172,-0.174340803198854,0.120710948288581,-0.0199689546264466,-0.0230720254953573,0.109422884637088,-0.0259019730204869,-0.0326860878948953,-0.0741457459296945,-0.0283379263281043,-0.0003168334243671,0.190078070260229,0.0411560152264669,-0.0026500206253598,0.0212170627855114,-0.0338513451911528,0.0393920936312147,-0.0934347372315196,-0.0456671196972182,0.0693622078205758,0.100829758676014,-0.0810015039539393,-0.0252732203228245,0.124603731856051,-0.0409198773354896,0.136573655522053,-0.101022789978642,-0.0084244929874515,-0.124083349121498,0.0838804205634337,0.0122108032816981,0.0621866851239561,-0.103632462837307,-0.125175928709799,-0.0657148731671672,-0.0200745657679023,0.0488451960298566,-0.0974842563542269,0.0552087630283294
moderate,0.227956814756461,-0.0321184452049255,0.116685374707662,0.0117010845852843,-0.191877147565065,-0.158841826329204,0.0047828381700364,0.0470861487229401,-0.0738859191163728,0.237673319188203,-0.164116840377318,-0.000142889771055,-0.100717442792262,0.257681856296215,0.142945339299331,0.0072635633619641,-0.121007790282077,-0.282413694169657,-0.12975581959889,-0.0146263557316054,0.101745455311797,0.0900721548486623,0.0955932568358164,0.216597077957586,-0.0219772406203253,-0.159564213505093,0.199037512759045,0.134665670898754,0.0058624497735634,-5.95374046062633e-05,0.260309440419505,0.207456101770371,0.0616093062865613,0.0080693029043022,-0.0705915160614929,-0.225563411091289,-0.0208182458106567,-0.0673884036936759,0.0074104222933262,0.0176468867252965,-0.0774740400339769,-0.0546394607873214,0.0389215859712679,-0.0496065655179386,0.0705121328553512,0.130847338683339,0.140337600977577,0.157043796710094
moderate,-0.0393134720657233,0.0435806258591754,-0.0430560014754384,-0.0691028974086566,0.150216247910429,-0.161670599156784,-0.107623012122735,0.0484666798211434,-0.0371487309145603,-0.0096451018417836,0.048221907310164,0.103503536178197,-0.131122426011102,-0.0621736272274002,-0.0025856934925017,-0.139728928177381,0.0878052085738511,0.0483537681254197,0.002099280556416,-0.0311338732039428,0.0892741568483146,-0.0417088913414368,-0.0975669806144061,-0.113946536896142,-0.111866518667845,0.148847839592491,-0.043067903401756,-0.10796237362708,-0.0460363377879452,-0.138281591295441,-0.0471975586253809,-0.0145994352757843,-0.118132569665482,-0.121323068940071,-0.05885831433077,0.0171420625875315,0.0478753420083103,0.105084456522622,-0.135661288254042,-0.0568161943415372,-0.0121880423621181,0.0289835396477959,0.0360343347609269,-0.0539611414639526,0.0872906068649079,0.101075699813698,-0.0396379561621719,-0.0812480301943138
moderate,0.207005750087018,-0.0021933988418951,-0.181968738218889,-0.0494694093194689,-0.133342943838611,-0.0728849164528773,0.0721781577652048,-0.0664973429672701,-0.141337226788504,-0.0062248255108292,-0.143954851557662,-0.138525556357111,0.0033010524534528,-0.0373330196968151,0.113959432422999,0.106354947944165,0.0028509348029302,-0.0961701113966908,-0.0543814391036793,-0.0121932945089398,-0.0770901875494152,0.114325899890681,0.108503960974757,-0.0606884921751918,-0.111705145352778,0.0253164148597934,0.0475175717198579,0.206256312734631,-0.101365242990174,-0.0430015999441983,-0.0353726463642612,-0.0129028984409266,0.0706061602815531,-0.180008080361904,-0.178443480513469,0.0249869355681973,0.210345213338714,0.141800148038441,0.0410002550935185,0.134751908823053,0.0972037886560766,-0.0678932198278665,-0.0241120229415495,-0.0506055153741695,0.0768665513463111,-0.0239353332696314,-0.12585852866984,0.129210226472088
severe,-0.0510892633263038,-0.0030267990278254,-0.0170265623162379,-0.107404526571668,0.0182752366199357,0.0124047749337441,0.0159931194692692,-0.14803259294474,0.0270200338174681,-0.135965124578094,0.0592761180096852,-0.0536476257849794,0.11544380074298,0.0050633911312673,-0.12647976998286,-0.006215543134106,-0.0002495547110621,0.0089217231439008,-0.0840272140476256,0.0012359216028476,-0.0785170991241207,0.0319860493072989,0.0260252757433387,0.0826666573126765,-0.0100282688336617,-0.0964565462268731,0.0741601317674615,-0.0636355031646469,-0.002899556466182,-0.0728947225068858,0.0449445000523072,0.0404866962840922,-0.0349488003840139,-0.0345434636097774,-0.0391650139532219,0.0226927911575861,-0.0081926858439932,0.0360939360309945,0.0258789752421348,-0.0284922359446192,0.0032913820146107,0.0540697449239036,-0.120689617126558,0.0421900588920828,0.0402879627451917,-0.0393053884781944,-0.0639413783538135,-0.11126982753235
severe,-0.0663924530253715,-0.0622327865389909,-0.009809577913583,-0.010501515285556,-0.0136260070457086,-0.0276541268185507,0.0803463716195086,-0.0954049621583745,-0.0072944766108522,-0.0433158864481167,0.0342522655785292,0.017049276149154,0.0699808159579192,-0.0683593153533351,0.0646711070719369,0.0761146283235474,0.0397698591574069,-0.032720140217825,-0.0445559110542052,0.0871448080397951,0.0626141107968347,0.0159204774407972,0.0198205156720362,-0.0645110206843423,0.0250223369546253,-0.0762199363358608,0.0887602390183092,-0.0711536194552831,0.0074352919356747,0.0601563674604649,-0.0839703936052172,-0.17236994509432,-0.0629951315733751,-0.0042602705384899,0.0612610394051937,-0.0692463912034566,0.0137029395561451,0.0123397015408369,-0.0227582146898865,0.0943858719412318,-0.0330756685648716,-0.0867249416564071,0.0166545987139562,0.0674129089083799,0.0377400244589677,-0.170203999031263,-0.156857346525423,-0.0134710798402735
severe,-0.107146530683613,-0.0443558205928855,-0.0344869400442031,0.0211968893199302,-0.136515507198811,-0.259652323823733,0.0782050233843138,-0.0742775847320626,-0.139741021120979,-0.111812162599874,-0.0027959945835898,-0.0856742167005959,0.0572391642527464,0.10738945158351,-0.0451624506793924,0.00643544691198,0.0882813763480377,-0.0957542226101828,0.138886828188336,-0.0460015099791739,-0.143693955844356,0.038654503974517,0.127838940724856,-0.104360600338625,0.0318896582605748,-0.136859853258846,0.226087678060049,-0.0071270464787568,-0.0358315595964473,0.0247807646862602,-0.10908024366872,0.0037301795756433,0.044070890815563,-0.0859119563813602,0.118603361708972,0.0381221430274056,0.107506606775834,0.0661812775259749,-0.052745220792051,0.0569156176191567,-0.0076873636442083,-0.0269617224663674,-0.145761187728256,0.0720339677479157,-0.0097581739240555,-0.0710864383209746,-0.104918792831483,0.0388351756949098
severe,0.118106404830809,0.0616485754665204,-0.0927514746751274,-0.121811080186844,-0.108081963947829,-0.24245284944331,0.0574582588773035,-0.0291140419076694,-0.108970948870705,-0.224081637391977,-0.0034354938075463,0.0131688928570488,0.0305040988531308,-0.0215606704944964,0.039014179209341,0.170126167709342,-0.0309485913145688,0.0061238802281241,-0.0029721414923925,0.15655778885995,0.0241037503148548,0.123508467021265,0.0265585317291802,-0.0227475553794741,0.027731271723871,-0.0259580168415479,0.0633751093475929,-0.0695302797875637,-0.0848526250325243,0.0204689421441757,0.0381719152877155,0.129859522760057,0.047728717525152,0.0253926498631133,-0.10852088417976,0.0370896168642527,0.0307707086033858,-0.0248178529578208,-0.0618650351512129,0.187241484956419,0.0690999322164125,0.0218962901640296,0.0495199749951128,-0.0041290220646405,0.131970111844069,0.0549726158841705,0.153243598202439,0.089942213737553
severe,-0.0448133241573896,0.043800098744136,-0.0036487781552726,-0.0717723230539997,0.0474834204041108,0.0716727505140139,0.144563704859051,0.100356388411907,0.015197772502686,-0.0627805625480766,-0.0837520206296451,-0.0715331054795865,-0.0750380791769581,0.133603522556547,0.086718957683293,-0.0557854267588738,0.0019258130683147,-0.005352620039187,0.145512509933139,-0.078026574218122,0.0069776865004839,-0.0473615797311379,-0.0342513305654751,-0.0362418683210144,-0.0279919562090254,-0.0188455361644285,-0.0629143742447055,-0.134921907623674,-0.0166514402820613,-0.0941428691630206,-0.0149759027676386,0.0189510434915658,0.0696053648735644,-0.0405208498572264,0.0098518988454746,0.0680724651494831,-0.0284744493319725,0.0726301280584318,-0.164023263232613,0.061794880634167,0.0005793772550779,0.0397548565172743,-0.0935111947664625,-0.0745247961753704,0.03812147120903,0.0124481399631997,0.0716648881891551,-0.0430664170231197
severe,-0.0639674034595459,-0.0742800513527355,-0.280110747290894,-0.0542177714672021,-0.0830457250871165,0.0338416542025644,-0.0378938291920511,0.0818922022746412,0.0232382613793286,0.0908593301360437,0.0178610196700776,-0.0723517218923383,-0.130556789563578,0.0543310344316301,0.0839170801649101,-0.158105201577586,0.131036672647815,-0.0415738858595724,-0.0019342675187264,0.0372599964474269,0.12467789188955,-0.0961956652212488,0.121396564842432,-0.0253102038800588,-0.119156597283794,0.115157424963097,-0.022296309385843,0.0150054733979748,-0.0180429001974212,-0.167915753649826,-0.0461807194826268,0.0602534778667393,0.0164640364661037,-0.0181755168334408,-0.029558994578669,-0.048509537988118,-0.129697090674357,0.0339751505509291,0.005206577514307,-0.0663395477980318,0.077226427924467,0.0468591976287634,0.0062714693080163,0.0549125242917226,0.0187259968333694,0.0118776561550723,0.0442869187317736,0.0555347008477745
