group,ARNTL,ASCL1,ATF3,BACH1,BCL6,CEBPA,CLOCK,E2F3,E2F7,EGR1,ESR2,ETS2,ETV5,ETV7,FOSL2,FOXK1,FOXP2,HOXA6,IRF1,IRF3,JUNB,JUND,KMT2A,MAF,MXI1,MYB,MYOD1,NFAT5,NKX2-1,PAX5,PBX1,POU2F1,PPARG,RELA,REST,RXRA,SMAD3,SOX17,STAT1,TCF12,TCF3,TCF4,TEAD4,TP73,USF2,ZBTB33,ZKSCAN1,ZNF143,ZNF384
critical,0.0355667470201565,0.0372573037722577,-0.0533690217107704,-0.0350682833288193,-0.0250401081487781,0.0281750667436784,-0.0726394346104375,-0.0995283419530112,-0.0164150159517602,-0.0457936043769917,-0.0213398723871587,0.171721181228,-0.0189873347539694,0.173242946042294,-0.134891132048317,0.116980725022545,-0.183126944775458,-0.0570402463580793,0.163573453730094,0.0908425901533438,0.0579756350134281,0.0526964913335695,0.114222031789007,-0.0641163208758448,-0.117975894155868,0.0488898814861444,-0.0337944316731798,-0.137510923583035,0.0205249238124328,-0.0297891396489607,-0.126000544199123,-0.121007116038991,-0.0027586932335381,-0.0330419009504556,-0.0587650889725476,-0.199781961763788,0.0321838752666018,0.0773893452352961,-0.0447316217682874,-0.0472547095886361,0.0692785409737848,-0.266120709820763,0.0091596000000744,0.128230883502337,-0.0881392817743987,-0.0141855557732221,0.0619651027934778,0.0377293937233125,0.0692530463581785
critical,-0.0113104037047769,0.0701418167838029,-0.106553717627137,0.181365847451886,-0.0162057521622514,0.0912898457901943,-0.0302905620866906,0.229621810571183,-0.0496320138360617,0.021699465154644,0.230925205103417,0.193880378348633,-0.0829020315872093,0.001184030800503,-0.0368886932518549,0.146050966659191,-0.102305870485912,0.0006155900133175,-0.0866780552079125,-0.17354095304942,-0.105356767717834,0.143145933894999,-0.0646615749988766,0.186448246937623,-0.0449651238068479,-0.0009174775642431,-0.132224428491012,-0.14817809240207,-0.0594608055590099,0.0125568216546116,-0.0469544457225303,-0.0477039748723777,-0.0175479040208837,0.091643520196052,0.0637961051290321,0.0405145460352286,0.131680280045159,-0.0217940948661083,0.0141911441276364,0.0575913994737244,0.207032804044829,-0.0269663760147757,-0.133841415065904,-0.123949021576558,0.101248049440606,-0.0659531546196435,0.141626227105171,-0.173994888573142,-0.0591943627424834
critical,0.0031061358328001,-0.0449995529452228,0.0568681265641994,-0.0010165276281131,-0.208894537314313,-0.166922829229679,0.0869735851236293,0.110295618225922,0.0620927668342563,0.128412688385431,0.0510647559569081,0.225254189738998,-0.13200614020042,0.214690114460488,-0.215094119427916,0.208567831705753,-0.176953974312228,0.215219914876835,0.274925372588123,-0.109368893581173,-0.22239887010611,0.19966078880506,-0.0418518468218144,0.159095033501036,-0.0196047225831962,-0.174523777912181,-0.178764133481727,0.0836214981938796,-0.225417805940572,-0.213961046244099,-0.163088988648836,-0.178756835827281,-0.0958198452251956,0.04992106941153,0.200117132364243,0.162651904080048,0.0483168869260965,-0.177283840688318,0.0302582754719417,-0.137178844721643,0.0543439902938736,-0.0874824532020667,-0.217803222574605,-0.204387577201161,0.258613457049523,0.198658267715415,-0.190506973627619,0.171205653739425,0.221276487753646
critical,-0.174755335256689,-0.199171543685641,0.17972165662571,0.351373803860333,0.0803613044727225,0.196482995984254,-0.091676523835391,0.240289580978259,-0.024470336445949,-0.253849483141029,0.0492990246234733,0.222562162649685,-0.312270860152864,0.206417496056214,-0.204454597344597,0.0332170904306532,-0.25688830885717,0.239499493873018,-0.297693442242008,0.325349106354863,-0.0207197348872528,0.261405155418383,0.172560914186656,0.099762787136501,-0.090158627168273,-4.64712526878925e-05,-0.265697871052073,-0.0592072566871844,-0.0486626792807944,-0.274830457729363,-0.174574150437889,-0.214148174674237,0.143462480668369,0.237333425573793,0.262734854883547,0.0983587185051266,-0.0307265951724107,-0.288332365588207,-0.325812037357373,0.103879018143344,0.371436156255444,0.0393617575030258,-0.149063744903438,-0.220298565367454,0.149197700374074,0.143058567398677,-0.0785103006533849,-0.331523794008092,-0.33375680213786
critical,0.29051412732987,-0.0469515229183063,-0.388562531388938,-0.051409732503275,-0.289694148154637,-0.169482177146314,-0.216633154458596,0.220418334912491,-0.155332099532587,0.255344911898677,0.0716720620594879,0.268389809194383,0.0454772587684431,0.102316065313344,0.0754101232250867,-0.300761381607274,-0.145697188885286,0.152820486128075,-0.127892207882888,0.0508862423882455,0.099978016583963,0.301925486925384,-0.020927281095007,0.0896687305402085,0.0287114910804504,-0.236024553872891,0.118807712658214,0.111443123235797,-0.15425798687718,0.142033482992208,-0.296869017717364,-0.134036252400114,0.288131237607451,0.121127742143279,0.144302147275086,0.0616604042235662,-0.224408147704131,-0.238533578305518,0.226409215853036,0.069266596502237,0.343902766382719,-0.0238028003875929,0.0934734836215499,-0.131633686491374,0.102817497387918,-0.136644175558727,0.280912769758191,-0.343341166601551,0.108918979207365
critical,0.0841718651590692,-0.118545448443082,-0.0087849276743688,0.0914245380065132,-0.267633843102866,-0.0743654342667504,0.0110322347538586,0.103886877265502,-0.25307742224708,-0.326778879422163,0.140865293755287,0.34761754506834,0.407681934283793,0.320547709792669,0.124572317428986,-0.147607214993756,0.0162929763263004,0.271873081457358,0.0541907457122405,0.296644534492642,-0.277951025604159,0.376015334527347,-0.422187279978681,0.50717634771211,-0.0355993871455529,-0.240615082988092,-0.0076101989737265,0.310996654704838,-0.422800181909451,-0.231523704348338,-0.295469805791999,-0.199959254913687,-0.0512283863801859,0.27570371852467,-0.102661073403962,-0.243322066515659,-0.123346513567447,-0.023392423691052,0.239184978482962,-0.176822207027122,0.183972729552771,0.0008682777352573,-0.228918871142566,-0.241432285562451,0.0690025423725136,0.258695689945804,-0.214311375125882,-0.312273533727275,0.143827653087341
critical,-0.504415884431594,-0.0874718099033204,-0.129822530768535,0.0913964981482494,-0.300771836675108,0.286007533277518,0.0085676200902372,0.13926963281842,0.0286124797538804,-0.26101925209902,0.034893446749033,-0.145638548009538,0.267923185482256,-0.129474402492841,0.29475471426785,-0.432738104720285,-0.189367123944867,-0.227675892303867,0.126322925470769,0.176519358317677,0.376572188072267,-0.274478990589799,0.113749997955968,-0.306426172774011,-0.133421077786761,-0.206135913308822,0.128752494384297,-0.121280562235454,0.134201618025949,-0.282720469453334,0.0666464100004896,0.053010775117781,-0.458561893760448,-0.115552935973247,-0.189224208126425,0.0219943780075295,0.180154550417555,-0.0812384815143154,-0.14266663188756,-0.0131006166905895,-0.260729755953969,0.303479908209191,0.16658487668182,0.342374997874622,0.154297780803905,-0.255855960094253,-0.214230811845748,0.067496575894816,0.151699644514778
critical,0.371177435239902,0.199380834104429,-0.377617142462124,-0.0809308555691276,-0.3150796155552,-0.303393887611307,-0.24498703125665,-0.148578257167654,-0.497956618439341,0.108076907776696,-0.258093704843593,0.140806622860504,-0.131788519284222,0.409860292580012,0.0261806721266697,0.0299793558210013,-0.474166461145236,-0.131002642507583,-0.497260388587115,0.46244889597585,0.493425050192381,0.323549364813454,0.463703324551355,0.330890149299296,0.125476998785695,-0.389382044558888,-0.434868014293787,0.306091045194672,0.147293876465535,0.160402016240494,0.170847139667321,-0.244735894195032,-0.343025787508707,0.0834317534137636,-0.324107563536733,-0.513157427424162,-0.296207262322588,-0.465718495251794,-0.390088537727226,0.150514044259792,0.338941825517525,0.0356639762149227,-0.154910094842977,-0.500451232621051,0.346069593830169,-0.314251219326094,0.273064322309884,-0.204312462224359,-0.340216361814394
critical,0.178089615935787,0.182577227628267,-0.0820095041134634,0.300592161221454,0.092318096636906,0.0139317487801998,-0.0408641506534767,-0.110069299585201,-0.230157815553266,-0.0929511915609956,0.106401703958389,-0.0214855391128156,-0.173196772345873,-0.09265094689183,-0.204439893400812,0.145604260924397,0.136574268679699,-0.0799701945842081,0.0067644744128624,-0.156678313762172,-0.261367892269851,0.123552179388373,-0.136277195565011,-0.0129372094677317,-0.214320175640284,0.0721093777208753,0.0104405567684555,0.0187687454325692,-0.117355024617603,0.0113505672594054,0.181683375768629,0.0688913154678793,0.114633906090341,0.0884479226687417,0.0238807146045891,-0.0162960862323864,0.0549846508003679,0.112872590205753,-0.0338468920665203,0.202312131348254,0.163259540019473,-0.0621664416107304,-0.158769270739842,0.0179677586937689,-0.141500244358487,0.189854917220272,0.122693289842722,-0.0712848487713659,-0.114644110222139
critical,-0.170514228507827,0.102424558741193,-0.175828221241729,0.143126949939659,-0.0711078581414693,0.109910595459081,-0.17066421576839,0.097065871860024,-0.149506838643631,-0.0589037934945045,-0.111340197683638,0.0758659935251299,-0.0384914446704075,-0.0665545655776255,-0.0254071446978342,0.124866378504732,-0.0143794823803854,0.0166557912873639,0.0364877266849804,0.11108140700382,-0.0443028083982865,0.0383749860530315,-0.147176132043393,0.0361755584694704,-0.0645426220697682,-0.0793920998772929,-0.149335644958052,-0.113822626615576,-0.0496974498091406,-0.0894670073217702,-0.0649667104063914,0.0619698328821491,-0.0406336631028476,0.0408192835836259,0.0014996798199487,-0.0787364197074814,-0.103976652168424,-0.0144248994739599,-0.132150118780353,-0.0577319135957778,0.115168728541636,0.161795648663289,-0.0235132904529128,0.130031870034369,0.177364321490094,-0.0314123383634482,-0.154752416558648,0.0138243078127678,0.0088733867471495
critical,0.0830661755237997,0.0038044183381209,-0.157705253394299,0.281333337036533,-0.0891487302732,-0.221095473878413,-0.239648013046491,0.165267894249587,-0.0106132273878471,-0.124784029071097,-0.0777326755121128,0.197349859495297,-0.203450910071496,0.0081165007510552,0.0129021253255986,0.257949659911222,0.125274142233632,0.0569460609468319,-0.233414219478718,0.33603456105969,0.219878231494701,0.253104645709286,0.20027230511996,0.30198267652023,-0.0679133688032385,-0.0829858227928076,-0.349193703134594,0.213142583326568,0.0973900822297493,-0.203330293482922,-0.238848387883567,-0.0072588858341008,-0.11055937338653,0.179097943131758,0.0844809925341736,-0.173099643260347,-0.215782079547891,-0.34050498664831,0.0128982581754355,-0.033157767924585,-0.009528168046364,0.0282618158306807,-0.0988425383351501,-0.115666496377127,-0.0354314422395222,-0.094474163514637,-0.177559779779755,-0.350568781239898,-0.168822575179886
critical,0.401681081745672,0.0652222624278645,0.0102830834476505,0.0656922219942285,-0.227667158062406,0.402151114645821,-0.453593482050359,0.088193777497737,-0.27441733651567,0.164500918320407,0.188921838999923,0.262332185282415,-0.0439391844424839,-0.0083339447546037,-0.226793166003121,-0.174052533921494,-0.234616927609844,-0.0010242896533026,-0.33913315581873,0.286130612121082,0.316079103572928,0.326958940702609,0.0966315628930478,0.196348974826092,-0.119455750387228,-0.250967685162316,-0.349199097926597,0.33495118668223,-0.266898606791025,-0.332309483715993,-0.212238902868533,-0.092640664935476,0.334546347517665,-0.213072598012515,0.143474545252254,0.241465129863935,-0.0839880482146345,-0.235350228801052,-0.153922739718656,0.167380002751312,-0.244990394948506,0.175337818518495,-0.334256092393429,0.301752871845316,0.0882584945637144,-0.104490231381816,-0.0701275593607025,-0.229943768775988,-0.133021474089096
critical,-0.074043580487811,0.0231551006125861,-0.104000072597353,0.0038937687334954,-0.0293000135549245,-0.115698782155252,-0.0018288803039855,0.0291575318692364,-0.081280520895283,-0.048088997057825,-0.0592371095562051,-0.0433981944098443,0.0425749226091834,0.0319265920236782,0.0401993643223481,0.073937632567684,-0.0496549006747994,0.21067381900852,-0.0118623144025843,0.164351196303057,0.0700030124417885,0.0046762555667846,-0.0615269795565427,-0.0223860316350121,0.0355284227578269,0.0130464069569317,-0.0242429433009372,-0.0010920274651335,0.0509527793026124,-0.0767875319815582,0.0676548212666098,-0.0206056416016803,0.0359928001306218,-0.0392002654717961,0.0165705204079777,0.0295962691811103,-0.042645399564202,-0.0666727936483291,0.0373218320967041,-0.100271635759279,0.0196415487410386,0.0510530146703062,-0.0746348960896735,-0.0388381162175438,-0.0924015319821196,0.0007068951510919,0.0456638856998833,-0.0197907393545842,-0.0864814013355241
critical,0.27025717356189,-0.271411265552539,-0.0467499488202936,-0.139693442863345,-0.243011592709255,-0.159941690065598,0.0260902340049779,-0.0146311307754379,-0.0374843356414814,-0.084306815196862,-0.001012920577201,0.0806974699835278,0.0765886916808401,-0.0471793608885768,-0.110620664720741,-0.103112227810827,0.17335811925688,0.0113939761508027,0.182625112778401,-0.157257801895977,0.286459008854774,0.199375069612566,-0.0189652813968388,0.0423358638074561,-0.0898273076340283,-0.113406070822343,-0.16865918170313,-0.0233638061827718,-0.236820379201085,-0.133573505233254,-0.277781923612914,-0.039940969206876,0.160655201760589,-0.0806388681612343,-0.005619500655131,-0.16006265828121,-0.0496998666757003,-0.260898324507352,0.0669367080291337,0.114655030002829,0.0953791714964052,0.0881240902164924,0.15493481060198,-0.133996893987897,0.0479115699529931,0.0027451251916316,-0.210046122640815,-0.0282933864546705,0.0600669933365083
healthy,-0.076200250382652,0.0752361278713678,-0.157181402250755,0.162499259707601,0.144683627432778,0.145267302311197,-0.0819259638978171,-0.214001404162352,0.0487538268842223,-0.0268694449966839,-0.149149487755197,0.090684513127287,-0.0816288316491448,-0.0974724588584866,-0.115225954986967,-0.0235168962286453,-0.0309269820717139,0.0826427876612546,-0.191640177963789,0.153101440100353,0.0677263750266481,0.125991704191876,-0.0064391112254208,0.0823249433638017,-0.0782845365546804,0.10879307294915,-0.0757936401618536,-0.0765652807761991,-0.108289598861122,0.0282233589222379,-0.0549666628699572,-0.0558152339512022,-0.047362226373669,0.0037331521305937,-0.178756504973795,0.0938106309259495,-0.0967872482221353,-0.0919560460467888,-0.0693990676277955,-0.0432604620666563,0.210587186437042,0.144261755702352,-0.0229536219396266,0.026926286333563,-0.10856010133279,0.112601598249742,-0.0901587696935774,-0.0949577358230775,-0.162507824840555
healthy,-0.0008102032690767,-0.0129143813806591,0.191646971351486,0.0518578004880263,-0.105526819727045,-0.159217279886401,-0.100623556743654,-0.0696599930156319,-0.0050862893871682,-0.0647627191161342,0.0392112509390726,0.0557223167609747,-0.0440483944362823,0.0275532595775362,-0.102063691856621,-0.0105698945998136,0.0527082504008656,0.117543676995464,-0.0618320208038189,-0.0114329215888287,-0.010359797536839,0.112590944179115,0.051019807869685,0.237655952291058,-0.236848743563928,0.0818925770858853,0.0069974060574993,-0.0099912293140493,-0.0076762088259585,0.0473149605733302,-0.0804114766390884,0.244412237831015,-0.125685117858249,0.0652926332590076,-0.0290481349172875,0.0101756930979609,-0.0903774320191083,-0.0302265470641203,-0.0280870067341012,-0.101049620171818,0.10789658044192,0.0471205549101558,-0.102085012995281,-0.0180727793379019,-0.0740013601481597,0.0633865474191468,-0.0270645503318483,-0.0376605573374364,0.133696356037195
healthy,0.0634674096480518,-0.0532247996808177,-0.0811815266202828,0.161527022772339,0.0865538880906601,-0.0254222519302662,-0.0266903139225069,-0.0833185985863997,-0.124419307502653,-0.0644444275029317,0.210443874527632,0.0975814102923631,-0.0096728890071311,0.0338905644935328,-0.0484947140829732,0.0207070071099642,0.0545819063383133,0.171077063120924,-0.0870749642799293,-0.0322094341930265,0.124345928102582,0.0587736015064223,-0.140563600005947,-0.0724452555736103,0.101958615179753,-0.207565588172032,-0.106625215229221,-0.0939297545292721,-0.113289548833436,0.343918529794121,0.0178188269026695,-0.104094038170588,0.0657462934884636,-0.0132157124015774,-0.0117951201957056,0.106447125898712,0.0718343102314449,0.0001269710967523,0.0532313955819477,0.0510794828382883,-0.0874418612802851,0.155417569350685,0.205054198816788,0.0885466747195585,-0.094996641537048,0.0374185471104365,-0.0585114144365052,0.120695096827133,-0.0050541092408552
healthy,-0.173858226168845,-0.229267827184768,0.134025584658244,0.0078276049819838,0.127350521745166,-0.022639626608139,-0.0546239111450708,0.277732439660106,0.0123701948629052,-0.263210483098453,0.0192879859752259,0.139573186213915,-0.0331280602675986,-0.0462444148053209,-0.0096284409046342,-0.284625184091744,-0.12956392686428,0.122112947730748,-0.0786832557596779,0.106543822119303,-0.145665464594329,0.0566692312570772,0.0316056849011444,0.0935957023242799,-0.0660084306429602,-0.0622002734176119,0.189952739938441,0.0777070749923669,0.0488000201992733,-0.185230562634554,0.0905380062689095,0.0547180199640409,0.0549032156655074,-0.0617765353072885,0.0200681356292096,-0.13483956774964,-0.203371070326317,-0.177158160379706,0.263278190810257,0.0555596428843107,-0.0286576701662125,0.201971518981496,-0.539503909279337,-0.159606099948413,0.0869034062059058,0.161668033904862,-0.192151688766857,-0.38508667163511,-0.0314137170672648
healthy,-0.0215978657949209,-0.0992575296175937,0.0632978263591331,-0.177242271719468,0.0027309578485515,-0.11826838556094,-0.148634553364425,0.103668921288666,-0.0289947460357433,-0.0994355146183029,-0.081892975660427,-0.0740109950162864,0.157694947709869,-0.0240221191821669,0.040540560800912,-0.14281610657297,-0.0767929649054906,0.114662446747398,-0.0641083764693693,-0.041557403445493,0.0682551219410028,-0.0868315418021192,-0.0078057826432153,-0.0677801844322283,0.123078967194752,-0.0770726341706579,0.0890707688674753,-0.0598888232625641,-0.17371003364816,-0.104013060922174,0.0544055860339845,0.12730733193143,0.084518503356485,0.0813152317013272,-0.0389048563587315,-0.126192724770208,-0.0134263216834601,0.109736366899157,0.106705824937655,-0.174831468757193,-0.183207171669308,0.0238676289602122,-0.149840515938496,-0.022125901661735,-0.138486602859333,-0.12735955308784,-0.132741690853048,-0.024873708103729,0.0115432700901741
healthy,0.0149820963088224,-0.117339997508452,-0.0008630294816477,0.0301118275698994,0.0330904390524353,0.0933216835324182,-0.0421234390347901,0.0411949873648293,-0.152816914656136,-0.0910396611345713,-0.0076946079348369,0.0367509310754096,0.0111814182435087,0.0553780598663002,-0.0114767003593457,-0.0962009863921906,0.0296541225839268,0.179731291539252,-0.0713060944663926,-0.0930041462717934,0.0891768780403478,0.0034403278896678,0.0017626441011743,-0.0602689774826683,0.07933606820034,-0.108246838420036,0.114034971130032,-0.0070042710499455,0.0263361399867849,-0.0672017817370746,-0.0953486296109788,0.0726609718063458,0.0533015174801646,-0.0459808570344008,0.149096483330999,-0.143277968837612,-0.065756497832273,0.0262076951360578,-0.0804246347994954,0.10808788967264,-0.0258739961831825,0.0648739790715682,-0.0381749001076587,-0.0532996613583496,-0.0955891439219472,-0.0518786474674112,0.0294372677204351,0.0088261461962738,0.0678233566355188
healthy,-0.0903006890695825,0.0983197926370439,-0.170525298884895,-0.224408597169147,-0.0471259428996208,0.0026702633235723,-0.190821666321579,0.0812203229023204,-0.0867466264613313,0.147904002143254,0.104087830009086,0.0621300665010227,-0.174210780272453,0.0320105450033317,-0.202948006434519,-0.166494803232443,0.015190859774431,0.0790504741520196,-0.0207561732873966,0.141717726904222,-0.0590498789072049,0.132288509427414,-0.129579555903608,-0.0496484800041187,0.0099302715575214,0.0410391110678016,-0.152296139254089,0.0625096141677788,-0.0538916118809963,0.117169594240195,0.153903541209256,-0.0832552355823843,-0.0561439570912996,0.0974471847325979,-0.0839753209619419,0.0143185716237059,0.151225923550102,0.0659658321374223,-0.0758254381226159,0.168527157882739,0.0376912896095568,-0.0142718875804486,0.0678405482032952,-0.100782535795726,0.0027386906198535,0.0398931137319516,-0.0568013707415528,-0.0928193891294292,-0.223814175001919
healthy,0.40606830789325,-0.275502301209806,0.148363568444671,-0.237832237022961,-0.0307499481932854,-0.249007175341912,-0.421722326009806,0.22596719584881,-0.205385742717763,0.295865326924006,0.360487577346793,0.351572224733457,-0.240996359812016,0.405216720490748,-0.166708516500257,-0.275829343356785,0.385758471451306,-0.227138318203708,-0.307851441576746,-0.420248200503347,0.0963058859763509,0.435455460678462,-0.177660235576031,0.301547234994055,0.22122312805519,0.399076873551155,-0.349921041244129,0.373316893705959,0.466662389376025,-0.371614517538678,-0.300269015320696,-0.360688754188855,-0.125664207939815,0.399725846563696,0.22659428618778,-0.313553395453607,-0.229505720001733,-0.369669754822903,0.358770586109208,0.109949892675281,0.363238884297573,-0.383700941089247,0.150383642697589,-0.121954695450706,0.229440151844792,-0.260596606638353,-0.251743148448437,-0.115125943612494,0.131509117968836
healthy,0.0500636476555682,0.0295164196877553,0.0263733138792354,-0.0016890479361721,-0.0136410974017554,0.0520468121877527,-0.066419562523712,0.174108383269237,-0.0139505262535395,-0.0103888349184268,-0.115610108387303,-0.0718491974564889,-0.0836466082994265,-0.0799551418064857,0.135433112139059,0.0294089306843672,0.0121376158127581,0.0924249274449464,0.0037167847772367,0.0173633400127326,0.0796745181883316,-0.0024070562860249,0.15581721152063,-0.0204594478084876,-0.0383910089561967,-0.0197949565505895,0.0271659126235409,-0.0247077649494457,0.0471984365483322,-0.174573663595609,0.105606808780041,0.0801869481339614,0.0472427056442268,0.0325943347043755,-0.0157599497449868,-0.0445342556505356,0.0339973011886531,-0.0410532189695871,0.157899981518577,0.0062146533524429,-0.039846128073994,-0.102525710027072,-0.0035203027625811,0.0991806643701564,-0.0289895871253104,-0.0946420207955057,0.0035151481418262,-0.0356335900653343,-0.0045007419514532
healthy,0.33325468207512,0.0038389464394457,0.268709776133323,0.466540510050193,-0.0197598238715488,-0.392651147423966,-0.113589992513249,0.472069120588612,-0.434231436846676,-0.275725759053776,-0.0914741774739151,0.486930906272805,-0.480751547933241,0.30179626076246,-0.495222777493522,0.212527474868888,0.346832759979876,0.114467027684981,-0.255495632308881,0.0006871591163805,0.186487415407368,0.471701724448817,-0.319831441796137,-0.0939684719489146,-0.0697256988836958,-0.35118056947241,-0.483585303309461,0.35267683576587,0.0554941870971627,-0.0375645988776692,-0.358187539100075,-0.461473845689819,0.141152641858424,0.482204717555225,0.22559364549584,0.0829140563340695,-0.192488000158194,-0.42584352332069,0.109174135644702,0.512734889092101,0.285950474206695,-0.402028792126872,0.0349398802653094,-0.170197768949814,0.152949967685436,-0.0289537406592166,-0.434338402546515,-0.474639281918799,0.216147535582155
healthy,0.0021694082155415,-0.0666652346113068,0.256136099241305,0.147016473843888,0.215723079933989,-0.27660319783676,-0.268791437672212,0.30380020103208,-0.156024368901763,-0.0418895774424641,0.0922779414417766,0.377552990653249,-0.278557045191621,0.0509330898391049,0.145354275100647,-0.208218498215975,-0.187143288421929,0.324704878046562,-0.284544049754013,0.0431718860392981,-0.21421487132008,0.37457489160505,-0.0684971643219816,0.0232379503087283,-0.237597654219617,-0.13752133021565,0.0009205647249172,-0.0650424512642834,-0.33809248195408,-0.086036340428233,-0.367637106660684,-0.0617927911083168,0.190579390998116,0.382386736170874,0.236806518852513,0.248060880491552,-0.324578402733434,-0.280207849762507,0.122512630986643,0.300940137169339,0.177844124558178,-0.132328499466324,-0.0744874183335261,-0.0429869628420584,-0.0044564296101581,0.0856518504122469,-0.110497856045215,-0.391266678893279,0.159426542164718
healthy,0.167798766779356,0.0526631559418526,0.234537085941557,0.397554748981979,0.39964486336001,0.0834488587557779,-0.24654147621684,0.287871248664479,-0.249031409768864,0.091017404304469,0.327867599968839,0.273172099231877,-0.203098715896697,0.26211708633521,0.245408652393687,-0.248278350482009,-0.141217626587551,0.216807682451634,-0.314826685489672,0.330150619244579,0.276916729710122,0.339673345746464,0.214280016973316,-0.122904363141826,-0.0918260595979349,-0.119689083400928,-0.315143025748422,0.253977026064928,-0.154751857984265,-0.235678994634453,-0.327276794757477,0.0081348470833458,0.196441442216899,0.246020004693625,0.468147667998971,0.38040429792009,-0.373321139131618,-0.339606389407409,0.219038026463933,-0.153158168058663,0.315958099884435,-0.232539841007678,-0.217268039122134,-0.207416355430248,-0.369755285305052,-0.206035506172593,-0.0139197355329614,-0.355874198675892,0.289348991878676
healthy,-0.107284744322508,-0.0324700687480341,-0.0520686485993705,0.0407620481155964,0.004424830399514,0.0171908096912382,-0.120518517008451,0.116952787470145,-0.114160368216187,-0.0715411461800388,-0.0242439902017011,-0.0246899304738543,0.0520621609537572,0.0654156989922713,0.0723454435085663,-0.0587914713661058,0.0198658537778509,-0.185442179299212,0.0802825657338352,0.0124358776392708,-0.0353443518459802,0.008627458936774,0.0568919570215513,-0.0818241498408058,-0.0812779925166794,-0.0805005847719438,0.126205109115985,0.050209938131173,0.165714017263127,0.185276317517284,-0.102804683571524,0.028473593686511,-0.0065708752773722,0.0486004898365374,-0.0448415821137207,0.114401008650184,-0.0229232421368553,0.0460972829949178,0.0623137507515548,-0.102026592916723,-0.012243553092341,0.113662526779128,-0.200326374883664,-0.0398309002425782,0.0424630063588821,0.0468540327102008,0.0069662802047485,0.0178404278901444,0.0976768826243102
moderate,0.138412399152209,0.0170094110800636,-0.123078577472906,0.0392436505752656,-0.0499785141120547,-0.167760961493194,0.0722008699944853,-0.0159636531561846,-0.154803862368162,-0.0939914546128901,0.0522205557215834,-0.240484710449619,0.0111270227582438,0.0528939604452934,0.0708936725896365,-0.131761537204508,0.0678237392903702,0.0121410910480659,0.0163756183989248,-0.0720780726625147,-0.199042591511653,-0.0024044509840704,-0.0705530090235243,0.0565739192001558,0.0758451779110337,-0.0088532915146581,0.175414008117946,0.187012414182786,0.226881935030677,-0.207495801396342,0.0393743703157505,0.243364505944543,0.0238424884235918,0.179664380285833,-0.0132106161974877,0.126964518849138,0.14272615058821,-0.0462391372933355,0.114054954175192,-0.243994337421425,-0.0148149039216204,-0.092509964220728,0.0573661600515793,-0.033436525134331,-0.0456726850845677,-0.0770652288222259,0.187931413570438,0.0932625930295804,-0.188822684528289
moderate,-0.139649571055274,0.219819609327774,-0.0129928112303383,0.0431438155458686,-0.08025063342291,-0.0518608747734027,-0.0493254791713316,-0.0582465984605425,0.0963774580069152,-0.0526616819062015,-0.0395287255303725,0.0443437011797313,0.0926572981048108,0.0145931783756201,-0.134006819296287,0.0980200713528955,-0.0232115592081645,-0.0009755598670536,-0.0050781180359977,-0.0628523696769217,0.052874783590168,0.0450607953613303,-0.158881881115722,0.0164007233833682,0.171648807678856,-0.0461456341460581,-0.0025606497884666,-0.137772499089919,0.0313217385120106,0.0421811945520916,-0.0485463407540203,-0.0396225713341382,0.0758285006730359,-0.147493022501573,0.0676091983415552,0.0631462224013379,-0.067447384480577,0.0625112822705437,-0.0281465701879215,-0.05018910999004,-0.0307652110710739,0.0428482480310182,-0.0920257875548852,-0.0147283350398475,0.0509277169970871,0.048122008066561,0.0388357943048925,-0.101277861397908,-0.0849622539760948
moderate,0.20347332571892,-0.0571447624147365,0.0211797154687281,0.0478968502290449,0.180826631682686,-0.0469679526032887,-0.152566620622028,0.0291767310651011,-0.181495834453925,0.0634561686609568,-0.0368831829529296,0.0824022818204352,0.0394351026192982,-0.0255662079459652,0.101482632014855,-0.0525552151821131,-0.0603313343918733,0.01995487332501,0.0469042324917658,-0.0381553195794225,-0.0167867093800909,0.0130461972334483,0.130828150575368,0.0802318332217171,-0.0889011667947807,-0.0308957580737414,0.100789357201486,-0.0227466638112004,0.066710991957547,0.0566086638764571,0.116581183240333,-0.0442633878697608,-0.137275209859008,5.86225026010767e-05,0.0794354734279286,-0.0300937342700397,0.0802066283776036,0.0306547544519369,-0.0992731017477364,0.194539482882912,-0.0380666778242818,-0.0135763485613189,-0.108421044158461,0.062931114942008,-0.0246055918646954,0.0874299402198406,0.0114866121038631,0.0518950748267358,-0.0271719547563425
