group,ASCL1,ATF3,BCL11A,CTCF,DUX4,E2F1,E2F3,EHF,ELK1,ELK4,EPAS1,ETV6,FOXP1,GATA3,GLI2,GRHL2,HOXB13,HSF2,IRF4,JUNB,MAFF,MEF2A,NANOG,PAX5,PBX3,POU2F1,RBPJ,RUNX1,SPIB,STAT5B,TCF21,TCF4,TCF7L2,TFAP2A,TFAP2C,THAP1,VEZF1,ZFP42,ZNF384
critical,-0.120221621100847,-0.0014060069684519,-0.193026620858348,-0.184940658984949,-0.18999861897456,0.106303226365687,0.122771770189334,0.023926257549614,-0.133137927813278,0.0729978596796455,-0.0248274922185606,0.160761256989689,-0.0243754214836256,0.152351376387289,0.0059056084154448,-0.100797998181798,0.0758394471563803,-0.0101149089180302,0.209779272876609,0.201432078068038,-0.0126415508338318,-0.164309323473494,-0.181034424074305,-0.236194257547369,-0.0547753774552635,0.137766945092692,0.0624456667965956,0.0125844258765517,0.103321227766081,-0.198907837422565,-0.189028632144639,0.10299718265443,-0.005182699664025,0.125287669579984,0.0760780575974083,-0.236917419064087,0.0849129630478896,0.163317598827971,-0.0492591539809243
healthy,0.0134223945831492,-0.177300983198692,0.024137906308552,0.0146220039372248,-0.0562318639906358,-0.289656591881957,-0.217461763829466,0.0233069634785602,0.163446267439819,-0.0097652164235853,-0.0550966893697157,0.221774366478102,-0.0044523932561594,0.0653775396748487,-0.136385707726416,0.169597054170873,0.145644807262939,0.117804322050639,0.0544748083857977,0.0673015327239397,-0.0117147961463749,-0.0463192121606775,-0.0691952586102409,0.0507486710202901,0.133101252514815,-0.0242263675523757,-0.0194021874460716,-0.0025563271253126,-0.0978657505547149,0.154311512896819,0.217577215893716,0.229283431143424,-0.0228648132757444,-0.0473337861793476,-0.0313667656936137,0.0134702915881825,-0.138018106305125,-0.0434463279564964,-0.284552362511696
healthy,0.0154875305910637,0.190628315127706,-0.18082503778549,-0.101129655990873,0.102080329149889,0.135315037785159,0.0205496733014431,-0.0039831622506377,0.0752232128408433,-0.0186212265628828,-0.0600664033109006,0.0827837505144052,0.034027695719096,-0.114084256569587,0.0510936459358075,0.149032886933139,-0.143071274070667,0.105279138078992,-0.0369902753188267,0.139430824217667,0.0081260491036732,0.0563400954884433,0.0043571720365828,0.0399162813421825,0.137950133984628,0.310080493488839,0.0652015732606646,-0.0424621619979699,-0.0720771657924123,0.136523164939181,-0.0014255300850643,0.0656835050752569,-0.10240013809478,-0.020527609242253,-0.0285835090273056,0.0098233028741981,-0.0682666787876102,0.124440574351937,0.063569072707328
healthy,-0.09001306766282,-0.125963670341404,0.0501867739933635,0.281700106774495,0.0148484265234714,-0.16058909530414,-0.110503813751031,-0.0804909313982543,0.0421952757505282,0.318423867310956,0.0177496250595384,-0.169033596390064,0.0493822607474405,-0.0515664110673976,-0.0395110895054128,-0.276645288164726,0.28261436387858,0.100178814524124,0.143265243408598,0.01668766757492,0.0083793148844596,-0.0754451893481833,0.18369636601063,0.364210985276359,0.0869823218656146,-0.235615112622653,-0.178384103162166,-0.159681439334381,0.109627513169318,-0.062253647540418,0.0258665448545585,0.280604318476458,-0.268195011086267,0.0373294146108277,-0.0759023179002257,-0.143988067617242,-0.150140324808629,-0.135287772576204,-0.100552603755307
healthy,-0.113015278040446,0.115622579362126,-0.108847209124303,-0.0282614901978153,-0.248332678390657,-0.228775724408077,0.0831605370592747,0.247882520950817,0.105993802293517,0.155873357863911,-0.105295868976165,0.144348740036758,0.115664146890674,-0.105616696088382,-0.251409319005766,0.0379785092695506,0.0904252910114077,0.222694269019348,0.207589860014966,0.150601435570265,-0.0978904001773096,-0.0763315644254483,-0.0274652721295808,-0.116292184874286,0.178305933207932,-0.0862296130961483,0.143674315100999,-0.197697452260524,-0.11797622428801,0.0809800011739679,-0.0581628303500709,0.0725737420974596,-0.101095296333812,-0.0350014677935786,-0.142912401197052,0.018244681071706,0.0691931765815927,0.146465445942457,0.164479006900313
healthy,-0.099230873943691,0.0404712715993081,0.104414686974162,0.051279720859031,-0.0768288214664935,0.0120859245649578,0.153657714491322,-0.155056250598185,-0.0086768377614206,0.0710623089109417,0.182692835063793,0.234441096050179,0.0610341396912375,0.013375310357572,-0.024346030069181,0.017360712092488,0.0720958657036104,0.135676861962492,0.017676085578404,-0.0623870613347519,0.109651429320043,0.146789696528186,0.0393870037996263,0.0610246224326307,0.146224226660082,0.0573444329000054,-0.0104897761394528,-0.0237608816588446,0.0372290031774174,0.0757425102787901,0.0622550282550312,-0.0073439126971847,0.0961927853054464,0.0558880140507386,0.0016926090616107,0.0528427457261766,0.117365155494523,-0.0547744550391039,-0.0731235547127771
healthy,0.016284118374776,-0.0156435302808705,0.0217315902607053,0.0946325945841339,0.0149496279453236,-0.0594119359109341,0.0397979354701907,0.0893705336185427,-0.131670508845253,0.0930016654198382,-0.0065355076021763,0.0236809056614166,0.0604287221231966,-0.0555083835113145,-0.061134095899235,0.0271008818526797,-0.0320596531695829,-0.162753295432393,-0.0124904509466345,0.0833029342154818,-0.0163954472608313,-0.139106312547062,-0.109841021176218,-0.12919861310965,0.0653791003026004,-0.0080959491578387,-0.0361227734907687,-0.13350364749352,-0.0729847575132195,0.145727926612575,-0.0543272306656359,0.0109866661412517,0.039955660096552,0.0708491279775196,-0.0010588133429329,-0.055721474581312,0.0655899486967653,0.0719303312128741,0.0929569716554381
healthy,0.0066455424456363,-0.0673374627777844,-0.0466193270769596,0.143573107431156,0.127200171040067,0.0050354623300558,0.167661878140299,0.112570821109397,0.212718508648528,0.209853725018738,0.157139529148717,0.053658665216007,0.0938533596265608,0.0490778288084257,-0.0449308079817972,-0.0950427506843022,-0.176676597928409,0.159849355773945,-0.0153314588377024,-0.0593248409737211,0.0276290900406382,-0.110017232125132,-0.115847969660418,0.115411592806662,-0.0016629063671356,-0.117805102240761,0.0751519060987409,0.0126241934852767,0.146400752605308,-0.364170411379808,0.142674420836518,-0.105135766322337,-0.0457219211187229,-0.0440612558652896,-0.169089147409589,-0.231424444403753,0.195529806869787,0.180895974711713,-0.230920834138927
healthy,0.0202128209876559,0.0317150036827119,-0.092705234535292,0.092121849928239,-0.0004627509000528,-0.238291460871196,-0.0492927823971265,0.0412379089357798,0.0494846704137281,-0.0236085794172404,0.0789265329441994,0.162728356523105,0.117478733449798,-0.142360883123075,-0.0968949236018807,-0.0717960353683596,0.109484176841951,0.282773049343269,-0.0691827071623784,0.0532999928762594,-0.0058564447849748,-0.0137105033354019,-0.0625488987694942,-0.183391462927757,0.0840317514244483,-0.0527257764309384,-0.0498238923978127,-0.176202498215258,-0.101405176639205,0.0783622888853237,0.0962131823123868,-0.126106938709281,0.175936541102558,-0.143340991781216,0.132752730050394,-0.115001238797899,0.0795334813353531,0.126845136573651,0.0368391214437241
healthy,-0.0216347622696248,0.046465102898264,-0.100668417946681,0.14670889725938,0.148859154504343,-0.369167897758213,0.120952313082336,0.0919778902075015,0.0768805015386907,-0.0276622826316132,-0.0024657136896789,0.0975653877084701,-0.0890203145117068,-0.0819154547401666,0.0153994279230313,0.0844179132356341,-0.110381244120766,0.128143774719801,-0.0396923185914851,0.0383560883926014,0.0374990653497072,0.0799870385425992,0.0054280158957618,-0.118451531735681,-0.0732599946579638,-0.0125635217501381,-0.0682995983445818,-0.198595764862379,-0.0219679050109028,0.0192440628722611,-0.0098412042922345,-0.073744995600758,0.0670841228601568,-0.0815534955329382,0.0072439106548562,-0.0882085744867346,-0.0980019038037923,0.087875889149678,-0.0377481981823151
healthy,-0.0433544640779823,0.0685052026504778,-0.234077573470141,-0.125961291486785,-0.110465361062166,0.112754954572795,0.239418055591246,0.0853128198966953,0.066447542769321,-0.0033655612575078,0.0479362949022701,0.209624919070497,0.0916677412577931,-0.0748567591713553,-0.104446623290938,-0.0723910523270524,0.108839722630725,-0.0543698694035178,0.0724895339899292,0.170424951108822,-0.123963537778836,-0.0453570247005315,0.0086307550786826,-0.0048567863394337,0.224757687097051,-0.230614311673379,-0.0224658965088444,-0.209394908206865,-0.0879410605409261,-0.0083466063393633,0.134752837858852,-0.168534151250733,0.132032965405051,-0.0713880295092351,-0.168197006277944,-0.037872238062597,0.253382803456322,-0.0298496177673043,0.0494922330720046
healthy,-0.148291850561172,0.0684587991278443,-0.197746666384191,-0.0096058715369981,-0.196306331830612,0.0740239811771179,0.157662419708209,0.158142205361728,0.0768222774461713,0.145322305497112,0.137498883567305,0.19293958647136,0.260940106992166,0.119352631879065,0.0214283714950334,-0.110936406041601,0.162110085421345,0.188833610771392,0.153266268896921,-0.303890018847622,-0.160662397668079,-0.0391378941267616,0.248566924634504,-0.115983591301413,0.169117897242596,0.0661843652063831,0.0107501654211262,-0.118840968192224,-0.132351643786906,0.0054214333710133,0.0197754742152632,-0.117507318790163,-0.0129314304771981,0.11305901551636,-0.159660364820657,-0.198070164666343,0.198558153600436,0.229280501954445,0.122280140443184
healthy,-0.0306817868199484,-0.0577277419297803,0.0548431435247326,0.0143630554716824,-0.0151870847563482,-0.0611113442062448,-0.0663056118103189,0.0043492562505884,-0.0222071172534498,-0.0782803880011783,-0.0539704809851985,0.118366553529916,0.0208857428265239,-0.0031941309459652,0.0090032056570284,-0.0620317849856178,-0.0162900883447835,0.201184232686933,-0.0568597477723063,0.028900192003336,-0.0464690237256831,0.0944886001067534,-0.0422423082290981,0.0063941785959334,-0.174887903453915,0.0495613394819559,0.103790291510521,-0.0983086020541873,0.155524446485908,0.108703515674454,-0.0233980676878019,0.0615177499499854,0.0133170984860039,0.0539582029693774,-0.0443728346791795,-0.0418169724526082,0.0142969799102158,0.0564496483636391,-0.0923437949056821
healthy,0.0418020812288059,-0.0907128365338803,0.0335953590815408,0.061590990728211,-0.0661657473508962,-0.045011126072252,-0.0072020171788861,-0.0734766505041332,-0.0954301410409679,0.0271661918783307,0.0347948222437901,0.108621831403563,0.0464309373497884,0.192995580692509,-0.0215643176379721,-0.120902846878153,0.0634621463915423,-0.138342635940381,-0.133691710658982,0.12099816504182,0.0830435886085881,0.041387747769624,-0.0138693080468241,0.164812232373969,0.079151602003303,0.0750092120058988,0.0932500171318053,0.0632563106813539,0.0855834312453182,-0.117857216868453,0.141493631163432,0.0177886878901359,0.0655009246273757,0.0611450562922459,0.0590599929300914,-0.140956672174776,0.0548746668229275,-0.041670696732941,-0.0894823735003844
moderate,0.0853802565751453,0.0337368313213342,-0.156079404382902,-0.173958260727965,0.230467651316824,-0.0726962541016204,-0.0693637810993604,0.0303369956067811,-0.0941532592231878,-0.0496938691098017,0.117916446612669,0.108196403480036,0.0274522865156452,-0.0556534878914891,0.0267271467303734,0.0043389511741673,-0.0400372261769744,0.0628375230319141,0.146161235625879,-0.0202246637378541,-0.369825253001109,-0.287979557565102,0.141085257128976,-0.199924605060676,-0.136128154006708,0.2181085748673,0.191480490949123,-0.272422733537905,-0.093630207574795,-0.0135953803457244,-0.160572893544095,-0.334388503822498,0.278382352319592,-0.0428902351682078,-0.109444594913701,-0.106476673060321,0.191199152562487,-0.0054207170833433,-0.108636242366185
moderate,0.361260384048885,0.106417694409287,0.0286073886412464,0.164637211540695,0.155015801526081,-0.136474380102362,-0.227840481744707,0.195373762355951,-0.117114062153235,-0.104586568127719,-0.132143185198443,0.0910541782135546,-0.0120333161871066,-0.099002998316611,-0.157814218120342,-0.163215689561566,-0.0578891810139746,0.0621195742495601,0.129063428963308,0.102409657795026,-0.183397088592382,-0.217958017254672,-0.127197349781265,-0.0873476103658877,0.0913259994306396,-0.025147987732651,0.0826163295833202,-0.117053830815809,-0.168629176062328,0.131393414275313,-0.189908626703148,0.0807666345733748,0.136320837003848,0.198977812098208,-0.0284708538737669,0.0817052135749625,0.1317440355582,0.154080655398647,-0.0495824057605205
moderate,0.0097536670928866,-0.132330909920504,0.0312979515139298,-0.0581198274656477,0.0401579906547076,0.151318165675539,0.0704336408609126,0.0425738754196221,-0.185668850038236,0.0131226983224195,-0.0093670801830622,-0.0383749860728122,0.103164004575907,0.0563291705035724,-0.0548823038066123,0.0225433451667404,0.110204761184308,0.097120041341299,-0.0274136600189565,0.142162234501142,-0.128255025499548,-0.0535933028785467,-0.0643743728659447,0.153469334770529,0.11669936458506,-0.168668945758047,0.149595246449129,-0.0244246970050208,-0.0489981902913156,0.0170084069248335,-0.0495420761270583,-0.0046580321575984,0.257204433645041,-0.124235258533243,-0.0364332654575577,-0.0532594323655165,0.0118830127332905,0.0089926803972278,-0.0328703739301364
severe,0.112198466290337,-0.0581771032890066,-0.0247981995667286,0.030983395120604,0.0504401742825544,-0.0031434463941558,0.0069384733963067,0.121567134984449,-0.0766979087403425,0.0974159320890337,-0.0196832823425509,-0.122773608216399,0.159696131279489,-0.204082437431262,-0.0207283253919565,-0.0632269475151273,0.0877407067221573,-0.245499061469094,0.0085342504466969,0.112349736200853,-0.0224891714199886,0.140745050122047,-0.182353679672664,-0.116400802058103,0.119135758259663,-0.0486314095762146,-0.098824807391192,-0.16467754725493,-0.130564977378088,0.0215955400523365,0.179656859934017,-0.0528629502189262,0.0124174119015539,0.139074323344047,-0.121659947887996,-0.271472969909213,0.0701919793899438,0.211282053447222,-0.161550451810177
severe,-0.0929608900327495,0.0462502173318327,-0.0047960825656375,-0.0168188655168414,0.136356616644157,-0.143751868486233,0.193522165832673,0.0831575442873542,-0.0923834312310748,0.087352283629677,0.0245212891612745,0.0717243135158706,-0.0817580381130335,0.0073762047716544,-0.0253576974203495,-0.101246668000655,0.118866719813013,0.0839555560711346,0.107557748500948,0.0655678770873348,0.106217802213501,-0.0349550022372939,0.125967195565229,0.0737569080308755,0.0991330478527444,0.0523747574757733,-0.0407441023076962,-0.163153123717475,0.118208235378433,-0.10015947331436,-0.143657237803027,0.193687089275769,-0.0751180177299016,2.87217728581689e-06,-0.128909060942034,0.0465472609300764,0.0156952395291848,0.128006139103708,-0.0144544589417119
severe,0.0334230324087823,-0.0564178240506701,-0.0381319278605762,-0.036217592633956,-0.0146507058624956,-0.183335474961385,0.0407890945390518,0.0771788841133949,-0.0252571608053991,-0.105191604542715,-0.0301629535783732,0.14614089869434,0.108546287688734,0.029837948567936,-0.0408986305134266,0.0371890790394402,0.0698608112943808,0.139819421239331,0.159787803367457,-0.161576110936887,0.0219631700236152,0.0301257730051792,-0.0864945677285605,-0.0794027726836704,0.0407859744909516,-0.0491768609918467,0.11012090910673,-0.075833140509606,-0.0718909225915762,-0.0075208388020971,-0.095371327434202,0.0888178521168852,0.0650462056414779,0.0322150909294188,0.0633765713301447,-0.176514492662907,0.116726979520593,0.0432349522455985,-0.139077852664088
severe,0.0433859195943137,0.0958059955931335,0.118732673158262,-0.111357293354308,-0.0575536925278695,-0.0230395136956475,0.177164264974339,0.030774772370424,-0.0631095897271964,-0.0582050647358681,-0.0619961877574875,-0.0517182694597556,0.0430204843988814,-0.0486161306896414,0.0341500258655456,0.114697926673021,-0.0526440386215175,0.0135471742156988,-0.131453664645574,0.149134316960718,-0.142413728641446,-0.038081766640729,-0.0663074682444181,-0.0172053728562896,0.0903654989818378,-0.070268272871402,-0.110134901940348,0.0001991728667502,-0.0195364647345209,-0.111669729761163,0.0261566118012473,0.132764529843692,0.159052783797212,0.072604493664657,-0.0583982538684241,0.0396037721739856,-0.0486101469554472,-0.000302605986393,0.0145951825188567
severe,0.0996408312676076,-0.143207312786045,-0.20594919208805,0.170437520265309,0.261395906147381,-0.0484475699995166,0.161636211378339,0.221695395550768,-0.154461881426362,-0.114006832805329,-0.11925411794353,0.0943275164684654,0.0792065724367309,-0.257316071928632,-0.221174893744188,-0.179892553130821,0.115550895473904,0.0705446538830043,0.0476386813736319,-0.0889799734300755,-0.0473543898089498,-0.0189169922727918,-0.198556145204042,-0.154908365297554,0.172683590470005,-0.102043936791511,0.141531746941277,-0.23775521462361,-0.0571916969978765,0.0136768359111554,-0.168517755904194,0.179881379658334,0.123757027355816,-0.123716529837888,-0.167451574058913,-0.198573284603015,0.16976999376193,0.127090665735486,-0.0894144748895951
severe,0.0364408761343643,-0.0124534594680963,-0.202757934992908,0.0303868275214469,0.172498669749118,-0.0126240548032757,0.0087403213618491,-0.0653320853504803,-0.0034391316991636,-0.098534943462675,-0.0960541755190559,0.146393192338351,-0.0488036588026805,-0.0441578450415529,0.0839131448308313,-0.115739823327962,-0.0763033194546176,-0.033101203491618,0.162976068877302,-0.256510175854287,-0.0973440694626582,-0.0088206790100803,0.0007225601648332,-0.107972576001525,-0.114668168461797,0.0453144682406843,-0.111958842289192,0.0264877251309051,-0.0981039542181999,0.0274981237570256,-0.015431522693802,-0.0533451832662402,0.030419102314589,0.134525728944378,-0.0542416321124918,-0.181613115243716,-0.0363003600281676,-0.181492798327785,-0.0032439460453998
severe,0.140414000498517,0.0931266710819042,-0.0858093539494077,0.0382289988266366,-0.0231315635159845,-0.0070704899081449,0.0848913427747112,-0.0304276587310433,-0.0293752964944148,-0.0457055619626748,-0.123313787541068,0.0715187596151825,-0.0249299577733053,-0.0592071907047762,0.103770360527231,0.046220111837778,0.125702069480396,0.174172847285194,0.0818322849988355,-0.0055420221160789,-0.204664906373385,-0.161545643164283,-0.187546001804038,-0.0952711458389772,0.161841770535297,-0.141520152133574,-0.100228585752409,0.110245738896769,-0.205328417784348,0.0315127516941815,-0.110114163008656,0.002110356443654,0.0765513740899989,0.157414143952972,-0.135677676640234,-0.135692776850718,-0.110368826017907,-0.0813898080202609,-0.0034381954931749
severe,0.0503195503551588,-0.0228584012048903,0.147733688271759,-0.0214232083385764,0.0875585840805138,0.102852674648832,0.0705034274421184,0.0140800862496366,-0.102270155191328,-0.0321922202225172,-0.0459075986378905,0.208285319532638,0.0884855498259329,-0.0046348287270958,-0.1998902854958,-0.0562443641997415,0.0508277774760535,0.045142725263255,0.014875351943794,0.108438107592087,-0.129400365751247,0.132554413132746,-0.0175127298934202,-0.139661150514293,-0.149938819899296,-0.0401651387104395,0.148540773201287,0.0872124493304028,-0.0860507873397864,0.0734362862759856,0.008450753289295,-0.110969112423386,0.169302104359163,0.0460494294623262,-0.0714270162631462,0.0221593778558857,-0.0055854329432543,0.059857673298461,-0.0560197987277182
severe,-0.170735881295179,0.256198885764841,0.0549448896182342,0.02993247828889,0.0741772606024233,0.0754519956155833,0.0658851701849493,0.102090203969286,-0.183196326069539,-0.242638408602259,-0.0422762642142884,0.144523974768582,0.0420469455954194,-0.100876254957739,0.0721486420579741,0.053565378733872,0.231770625625815,-0.0786529727494223,0.2402205082768,-0.0544604868854513,-0.165783079017095,-0.248564872370474,0.0955848449432236,-0.21396878234877,0.142694853139203,-0.183717577459315,0.214310303699941,0.113700444536867,-0.0810524773112352,-0.125262067729098,-0.021490650925712,0.263865291699541,0.0231842609048778,-0.204925379236541,-0.185146791183342,-0.192470875951061,0.166377742072354,-0.197821300946467,-0.0372316545070758
severe,0.0063462137027586,-0.137077300408772,-0.137048198336454,-0.0431209329409026,0.143698839335032,-0.227279010063269,-0.0533532542668288,-0.134891538583953,-0.0087862099233885,-0.119135382340431,-0.223581411931015,0.0110455444029439,0.0134106600105311,0.158309714586494,0.0069444411331583,0.274862206261318,-0.105212329663359,-0.0440983047853763,-0.0411009548314224,0.0986259421165836,-0.0864336452684843,-0.0017587134377724,-0.0489766622787531,0.062196523871335,-0.0970632589299861,-0.0349267376459583,0.114543140726584,-0.001276240317491,0.165573951525572,-0.076667284089221,-0.125304204197881,-0.189996639507445,0.0899428974046141,0.0981616169178038,-0.100250753322736,0.0037432131781909,-0.0956272842043233,-0.0265322612353431,-0.0627064641160512
