group,AR,ASCL1,ATF2,BATF,BCL11A,CEBPA,DUX4,E2F7,EHF,ELK3,ELK4,FOXG1,FOXP3,GATA3,GMEB2,GRHL2,HEY1,HOXA4,HOXA6,IRF2,KLF3,KLF9,MYBL2,MYC,OTX2,PAX6,PBX1,PPARG,PRDM1,RARG,RUNX3,TBP,TCF4,TCF7L2,USF1,VDR,YY1,ZBTB33,ZEB1,ZNF384
critical,0.110491986098918,0.0238861733117823,0.0101514261150222,-0.0110468413802355,0.0123842206057943,-0.0776150068738681,0.0651789936164708,-0.0083756685742287,0.0323451749344236,0.0750315495714095,0.0556144844854471,0.0102894070509594,-0.0649963249183171,0.0134191440261588,-0.154813282104838,0.0259204957055783,0.0668698908896377,0.0233957367416032,0.0537437073492128,0.0277629196851018,-0.149875981588694,0.0193654052360302,-0.0397059731405752,0.0400499958687228,-0.0638039651172467,0.149596367670874,0.0956401112475823,-0.0467855638088568,-0.131742776654968,-0.0982857197319645,0.0125625068488123,-0.0777869186366888,-0.0290609232152753,-0.0073057519136146,-0.0928689387834806,0.0796806040611321,-0.0371529938215599,-0.140588031937064,-0.0643233524516551,-0.0138793018154008
critical,0.109852292135665,-0.246095090488301,-0.0829830522723974,0.13336574979466,-0.254299369513814,-0.0392417166119127,-0.150532721405493,0.0175061792652525,-0.0869852253679315,0.147705279298274,0.0984027465430094,-0.190776111564851,-0.0114155117998574,0.236864648654842,-0.0677106703226421,-0.06560936618575,0.0028114926914058,0.0723382614555729,0.0411556465094883,-0.0869213021187277,0.201793641485087,0.0571668506106503,-0.0331160106661093,0.1053240394902,-0.122195758529563,0.178754019620289,-0.0650654534307369,0.229752841819553,0.0612216442197726,-0.133701943386248,0.0028082274566724,-0.164656745416703,0.185269921116733,0.0697848478940567,0.0420837266894807,-0.223761889599478,0.0038887689815241,-0.0200018232891779,0.0772990321172615,0.093735595835424
healthy,0.0070859100011842,0.116969218262433,0.202686508544704,0.0722274865906662,-0.0427005031921964,0.106888874130748,-0.125673400891551,0.125508883505143,0.111404394342391,-0.0113269754046888,0.0521541884701704,0.0881178757372575,0.106019326659295,-0.017356584266106,-0.305027052285611,0.117610804969732,-0.0266544600722639,-0.119730715677584,0.202780274125048,-0.0319263248656574,0.0604330827705292,0.0702521894644391,-0.12632618348904,0.184249054379802,0.20797345669016,0.106831339695047,-0.0733960576292868,-0.0668222041058374,-0.0625276472269788,-0.169125117215827,0.229581213760636,-0.0317188899001858,0.243794396357319,-0.108650671850983,0.180242325177921,-0.171261199765066,-0.160136527876178,0.181971934713859,-0.178034868828719,-0.296715036810106
healthy,0.114486618749102,-0.0475906116251489,0.0736937270371763,0.0030351765042252,-0.108460956922249,-0.22447245312688,-0.0069010832075598,-0.0698886433590642,-0.0885101681833142,-0.0035044339110006,0.0882278011723109,0.228329278199729,0.0435510784863562,-0.0536337197421443,-0.0175893258225374,0.164240809342184,-0.183967783687717,-0.0222848872687395,0.120439269046661,0.139869297974359,-0.141880879126805,-0.0290741230271672,-0.0680939458820186,0.0709155845747064,-0.0678156417057059,-0.0302952438419971,-0.0484710518016502,-0.145343609234657,-0.201370099619345,0.14461767627154,0.06853177606751,0.0647301577483988,0.132186477574254,-0.104032825594805,0.126199532172101,0.113402080876962,-0.0107906499482107,0.0519096438916339,0.0468607353224793,0.0673941823541153
healthy,0.452405650498763,-0.0098355490397895,-0.193456039065065,0.189968366533481,0.222726665902292,-0.326379043538088,-0.0816646623618115,-0.157951022823939,-0.0450338211511637,-0.329227734330214,0.369855295301178,-0.108723113035407,-0.192447813051455,-0.0370815001465846,-0.0716194088901534,-0.300688194708403,0.296858416123261,0.149458404518428,0.081001831883043,-0.0459129350243689,-0.132793892332617,0.0725527992045482,-0.0054761639678895,-0.366232754036941,0.016465498568116,0.212039963580213,-0.0027236905033263,-0.132881063586649,0.0261086129527792,-0.171379507796407,0.209272687449871,0.122199295486496,0.352187491323683,-0.343237635119667,0.0413701613708742,-0.163620443817276,0.0866424699151431,-0.101271615556349,-0.299147072726751,-0.135589951424196
healthy,0.00655955402833,-0.105248494874195,0.0528273524883499,-0.004467630218182,-0.0312345384113753,0.052367827182221,-0.106522878040876,-0.185245847093331,0.204948872115559,-0.0479469686286232,0.070303157008729,-0.169201620476653,-0.0340141330209644,-0.0190424339884076,0.0546935548425409,0.0088610072696307,-0.0746908416578495,0.249991741856397,0.131024128398318,0.119387264711536,0.106780295827979,-0.0576737725887308,-0.0972969373947136,0.252044676796053,-0.0843559688472766,0.152913138050983,-0.0691179457330653,0.199614839197561,0.0025078709166351,-0.0050452660635276,-0.0523171402887626,0.178166725170678,0.0803980333375611,-0.076261876609498,0.196014435579531,-0.117021254452922,0.0934701654568261,0.0219460630487271,0.105996112934518,0.190087916182841
healthy,0.0879857310321371,-0.115511808759043,0.0040742101352454,-0.0348842740837579,0.113841397682996,-0.0796351835922724,-0.021228255564202,-0.138079257481287,-0.10888646352699,-0.134132077505999,0.014625995241268,-0.0169828586695811,0.051100388497607,-0.0524856646291532,-0.0341897530662663,-0.0148341936470003,0.0013615359394398,0.0039370823012927,0.0578121047644595,0.0323727243954049,0.01113507381005,-0.0568516967533669,0.041094785709546,0.0836296307874278,-0.0752825887168,-0.0156952591781213,-0.0098619773890589,0.0055374175725056,-0.122972789805297,-0.0398368713269389,-0.15682815906828,-0.060830156622611,0.0099601672025697,0.0528597364755755,-0.0487806077704324,-0.0673425010666294,-0.032097639755045,-0.0936335914205309,-0.0984623796538642,-0.0316007694556721
healthy,0.080320923921673,-0.0634850648934202,0.0175580923300645,0.0303286194741776,0.160035008868322,0.124887279269315,-0.106827152073669,-0.166646488877422,-0.0426454875727256,0.123493951946801,0.0594599770552638,-0.0371086889110164,0.26236830957777,0.111383135559815,-0.0394608640285292,0.0702922687120286,0.157726945422252,0.0080706728711747,0.0757178883926789,0.0165171886517067,-0.0929557364544491,-0.157399472232555,-0.0038693152575617,0.0723969951047847,0.0061977599917374,0.12862570529683,-0.152460703632364,0.0424313772913976,-0.16227440061125,-0.0775339337570858,-0.0435890844786901,-0.112424813983336,0.0675358352287101,0.0824508752848916,-0.167042200645013,-0.0277726619773907,0.0293548807111261,0.0486003436046386,-0.134248817890117,-0.0025056905665304
healthy,0.0322440197278187,0.0084091949192211,0.231905377565757,-0.0711960001081689,-0.0876239322788016,-0.0900997018538585,0.22215510091821,0.0667740032199537,0.0860222264372399,-0.281432572117311,0.267812170938828,0.137588158697103,-0.199569485445512,-0.0701177755026165,-0.208384131096585,-0.0363623273188488,-0.0547910360356427,0.166207046940455,0.273250825169616,0.0807456248986474,0.199708570039601,-0.16956836429806,-0.231429746534136,-0.143081681162256,0.0135773359945331,0.0040998055119999,0.012539305560667,0.0541198571687544,0.202218153759093,0.106326025163335,-0.200507349451525,0.0890272192728327,-0.162920056900333,0.0109576968049484,0.109033708728994,-0.0536231720472026,0.274572766816187,-0.0346926741870555,0.123681613296378,-0.269952351080441
healthy,-0.0282787742280811,0.0663327741937382,0.0332249570530483,-0.148670378610951,0.045542958458139,0.201584436018353,0.0233908815028471,-0.0571202198304051,0.0953154273627687,0.0781468740782265,-0.0514718372031639,-0.196814802631261,-0.0315941935632537,-0.0321954851270318,0.164128449298107,-0.115854811558773,0.0211013359393864,-0.0316337732606034,0.249757485355129,0.0345576334484593,-0.0762948640781959,-0.0319932688551176,0.0262243880381672,0.111406773207521,0.132296617632786,0.107910086854385,0.0337500477045551,-0.0388738194341967,-0.149350909528413,0.0027557064433578,-0.130125891120359,0.331469410718278,0.0900602030625351,0.0332206392678829,-0.0553733558950511,-0.0942925120734849,-0.0199973422397741,0.0236243617377184,-0.258616541047789,0.0098300776009739
healthy,0.142741444695353,-0.0234167227838554,-0.116248709157219,-0.0750414399909885,-0.0156844229924032,0.0234118748520126,0.257727116109644,0.0598160555449539,-0.127502576938881,-0.141577789555203,-0.0932795110816052,-0.105328136689752,0.165631257887041,0.0019455356476778,-0.155374549086302,0.0682855439722573,0.0639169513903823,0.018503646856882,0.138416180504324,0.0595909297100022,-0.0079463662818874,-0.179316817981495,-0.0016257236439208,0.0751318842194314,0.128176439465035,0.123198673947534,-0.0073770372860945,0.0647727628585128,-0.115031878264667,-0.125096336268264,-0.0421354966162633,0.0193409755848617,-0.147499538301226,0.217191134005776,0.0178885655043223,-0.115638021242892,0.108239622757115,-0.0256023825556237,0.0670165978123951,-0.027198109621267
healthy,-0.0191874243278949,-0.0561707120754376,0.135313289642146,-0.103876354139266,-0.204855255779587,-0.107369353610019,-0.0149941643606023,-0.290135312254248,0.0417691079916988,-0.0061801289117517,-0.0021405045323717,0.0336833482379611,0.115467060143532,-0.153572329713689,0.0060034360388724,0.0582162397085943,0.0009617157719256,0.132624368184181,0.114476194228955,0.089304448709828,0.162377345343809,-0.143480287498357,-0.0556175164379342,0.0006299536975607,0.105087458939005,0.0315608236091515,-0.0799471334506877,0.0092940570602291,-0.0829969073917708,0.0611845963455075,0.0563394006058673,-0.0145791929651012,-0.0914472231303571,0.0477097039689523,-0.164848715942062,-0.210544372042566,0.0665343643289649,-0.105398194680965,-0.22050117671084,-0.100360058447951
healthy,0.115862373311765,-0.129931094065135,0.190387507190577,0.0544097203390002,-0.175408142477072,-0.0796635896935609,-0.175367434812914,-0.0874313214431031,0.0814659595292425,-0.262984221049567,0.0808758250825518,0.0024364634923189,-0.0592981871788354,0.0957195116581525,-0.0761448681880588,-0.110265829591635,0.0981032747719762,0.257327122567609,0.159596255358092,-0.0658001386035438,-0.0570761990249595,-0.0303391602842725,0.0227558798594633,0.146501604821667,0.157299650562549,0.285455147259924,-0.200526587060932,0.0447875095654246,-0.151485802236862,0.191524619203492,-0.0678391534080451,-0.0200255104101521,-0.0811448165977876,0.0003093613564547,0.190301995759125,-0.0499777367455855,0.0905839695662538,-0.157861956844634,-0.278266359572215,0.22271420650901
healthy,-0.050693324500321,-0.234036653903495,-0.043371697115603,-0.0034381902689882,0.243529048776572,-0.0715388595155037,0.0927771834012875,0.116011375191338,-0.0737492849618451,-0.0641138460611533,0.070749117093759,-0.190456994739901,-0.0487527533544424,-0.110065554273533,0.113643983785281,-0.312204205956217,-0.0743760098880662,0.133440019303735,-0.0117497197219359,0.044260184962947,-0.0646804805966887,0.274809318381395,0.263501428768286,-0.139321806133361,0.210263365465579,-0.0280358134751967,0.216414666621746,0.0130017756812986,-0.268963058826602,-0.118571888783697,-0.178002951044083,0.232749903605409,0.261873106670924,-0.171414698404869,-0.142823180555724,-0.0665478893545868,0.108411292165934,0.355236813082174,0.290926326104627,-0.205686653528428
healthy,-0.0279113098142723,-0.0199076862408593,0.0242479045552742,-0.134801969342553,-0.115940848469049,0.037720024086083,-0.0626272562933259,-0.095217063007745,0.0515578017855839,-0.0284855134045768,0.0974583505511838,-0.0700886617705468,0.134378566695157,-0.0208729658058437,-0.0085245180068636,-0.0935500643492617,0.0339766977391295,0.0799725206298587,-0.178194343601841,0.0217192593327303,0.0183831296494895,-0.0258195437939773,-0.0605127166012229,0.003264908649684,-0.0424214652473397,0.143469697068389,-0.0910869254186599,-0.0241980924791099,0.0493686292738855,-0.0742750938292697,0.0509913600085174,-0.0093016375718166,0.09593874104957,-0.0053892572266481,-0.00405465182298,-0.066843200301283,-0.0063655398016072,-0.0199531482898243,-0.0143363249343983,-0.0063932605631712
moderate,-0.0806338508370975,0.066957856735685,0.0453891312031281,0.0241680334813523,-0.0040767261446151,-0.272208377105757,0.118738599277948,0.0528512781868277,0.0944204537873949,0.0991173795489718,-0.0180568945804611,0.0199806984878522,0.034980048459852,0.150740109449971,-0.0329732879157972,0.0635052805240633,-0.0759132231793309,0.0361137891609223,0.122329436550676,-0.138438825327556,-0.0227735719221961,0.0954514862716435,-0.0290308725162566,-0.031898801955201,0.114128580469066,0.0366233799289992,-0.0327836727462802,0.100701456277645,-0.15489979223125,-0.0219637571357173,0.186391711635195,0.0286397912291278,-0.0568094948504948,0.144696125921617,-0.2364027125953,-0.106832346758694,0.157799324198447,-0.0158052144424469,0.127136971161138,-0.103561485084526
moderate,0.001277685927412,0.168652676048199,0.250025949835686,0.043322807024805,0.013517341647877,-0.0732743158692729,0.253199245754979,-0.0224535221281432,0.0855085280100106,0.154693471257318,-0.0619505813206315,0.0400442167205024,0.0973632448783337,-0.046509634127991,-0.177964774591345,-0.147855401934786,-0.0218256440893163,0.0851080360729338,0.0212937285845386,0.0763155660974671,-0.0043467761776399,0.0593328415952179,-0.0580744414931253,-0.0864325367860002,0.028307081174288,-0.0100342282766788,-0.0353977325961646,0.115028594278381,-0.0972870347621521,0.0643967705192117,-0.0374804461998134,-0.0182576108743729,0.10193818481197,0.0239711921561026,0.146484864090312,-0.175769767714465,0.140701138395526,0.183290617465644,-0.0091511241140682,-0.0586284423785108
moderate,0.04780574902771,-0.0492735871210281,0.0197614237240937,-0.115705198506702,-0.172692069960644,-0.095836971548869,-0.0640211923723731,-0.245922074486515,0.0464938775614394,-0.0231652823401097,-0.0503503784537779,-0.14397245436963,-0.0526288474402104,0.0419273329485025,0.176998952743406,0.0353125961626181,0.0297842573495552,0.0387551638871585,-0.0696749826028437,0.158021882926348,0.0008408635545167,0.106516164729822,0.101425210588262,0.0094455875764434,0.111448609310198,0.177219057820344,-0.0365348998376314,0.0014994834959074,0.0754610054084198,-0.0950447062911859,0.0692907169999731,0.099724552747322,-0.0822116478964959,0.213380146339889,0.0174869104129848,-0.103209785255711,0.0356185959037275,-0.0064059336384422,-0.117463778736309,-0.0235405063993833
severe,0.0467961238803822,-0.0926881714112871,0.0836697481720479,0.123984663548837,-0.0273042039936679,-0.0041668800568782,-0.0383527744879034,-0.0753166984679039,-0.0790397302126289,-0.12644669112195,-0.0125724481348511,0.101465779837197,-0.0560727272576309,-0.0259434665384223,-0.0308694459503567,-0.0536272202096183,0.0397309242011387,0.0360124919207883,-0.0443773688190385,-0.0455901255480264,0.0825916431092932,-0.063303179121192,-0.0422518061449235,-0.0185639544824748,0.107622115969349,0.0215938281726169,-0.0617911286746826,-0.0167986988288102,-0.145734028710612,0.104103948122535,0.0599497002589767,-0.0241721095544648,0.0377743214428269,0.0915226765254142,-0.0250658136424442,0.0215582996569883,-0.0659141260867619,0.0006424231465319,-0.0060072290064553,0.0176673874625887
severe,0.0662989592022112,-0.0110476730204903,0.0803444728583224,-0.0944514367635175,0.008947396658773,-0.044338533268021,0.121125953199549,-0.0053658537794099,-0.10843444845479,0.0417439505016932,0.0224000431195672,-0.0816305709809564,0.0678496389596534,0.11734413359151,-0.0277592861142346,0.128920368901185,0.0284232192455336,-0.150454849954807,0.038934366986126,-0.0147916308613683,-0.103146571886321,-0.0621969672694832,-0.0578355020356116,0.0337046352743687,0.0367733916008639,0.0678639122448929,-0.0588987866634013,0.111630011652256,-0.0648469904805834,0.0232394625367583,0.0046515885370031,-0.0341107478007098,0.0990803382892452,-0.0275956691918575,-0.0046346108398235,0.154319755107451,-0.0439892133924224,-0.0652688787432418,-0.203642369336002,-0.103757618739679
severe,0.0611888565961952,-0.0492798307952075,-0.0698663757323361,-0.0120300015535672,0.0342082006265255,-0.0239079899512849,0.097850894254146,0.0254649530537329,0.0073695195562375,-0.0072471414001808,-0.0768579106461333,0.0300474909420182,-0.070356405031528,0.0652159688968289,0.0161900469416907,-0.0094198703451515,0.0590073810821698,0.0096653647643581,0.0605737181447018,0.0285448525216314,-0.0551067803373148,-0.0527353898682027,0.0143792488098826,0.0313434962816566,0.0636348327870777,0.0751250935287244,-0.0239953818311227,-0.131649224011804,-0.072180489091014,0.0485466321141528,-0.0269734963308655,-0.0111977858059565,0.0191269012549222,-0.0342611229051097,-0.067325257537137,0.0436888171854495,-0.0327818086688689,-0.0378307933347174,-0.0786870507392079,0.0073706267168773
severe,-0.0730566038190179,-0.0107010340387779,-0.0902740757807759,0.0704457889374492,0.117244582093883,0.108250032286725,0.0134038506789209,0.0908956176151993,0.0535526549725084,-0.0612295021729899,-0.154606199471031,0.0603336509477942,0.115454575528442,0.0916044975245827,-0.0233561515119745,0.148258078129406,0.178890424022264,-0.060399366489633,-0.0374888087484492,0.0197104228392545,0.220115267317057,-0.0917444080330136,0.051176296185371,0.0383346313675998,-0.0354138935112947,0.0698696120254564,-0.0341004306169946,0.0382540768324426,-0.0075598311388846,-0.147599650797305,-0.168518815635155,-0.130831588347477,0.0710813218227158,0.063496052409571,-0.0031687610303417,0.0385470409576722,-0.141929035493476,0.0424030593642762,0.0154893651970171,-0.15180841327365
severe,-0.0228956089351211,0.0560451525382154,0.0440735316774534,0.001906702763183,-0.0752398382005178,-0.0103243180054687,0.121035492842751,-0.081294216925307,0.0695426700388772,0.0962355507840331,-0.078605785188007,0.0469870287575756,0.207127524079954,-0.0364676440380883,-0.0006422227457143,-0.0599861656771897,-0.0613775978750406,0.073205477406863,-0.0816860645607044,0.056355474488276,0.0139084230884757,-0.174199718240688,-0.0529484369420054,0.119640733065907,-0.191910303671962,-0.133563979006262,-0.0057532832437555,-0.0192318436277281,-0.024731020839265,-0.0101352510172108,-0.039872715287681,-0.199257144328482,0.12763519117954,0.0291694062020164,0.0612096055537405,-0.0799046501884069,-0.0371395124875615,0.140861763081562,0.116914135005911,-0.260773693835426
severe,-0.136516673496788,-0.0764263971757066,0.132077450942918,0.0171249281644432,-0.0385418319430083,0.20334911450939,-0.0475635974054349,0.0692872111059038,0.153939149551328,-0.0051907273056179,0.168108449883713,0.0476866304039795,0.108605416172707,-0.0208460219395737,0.0842154330729285,-0.148119732348892,0.161489318190737,0.0588791429737061,0.130048715328619,-0.154044076629874,-0.0908467808083132,-0.194228311846007,0.144672626953499,0.0461849297621693,-0.0118002606795586,0.0134716770534037,-0.190618253170627,-0.0964905924011246,-0.0837784914132036,-0.115916717554303,-0.0215894553775878,-0.253499677038478,-0.0364740486217243,-0.0765066740258208,-0.0130790185474103,0.0649880367525052,-0.0298341932853764,0.116783402134477,0.138016847133297,0.0384087643381995
severe,-0.0436450351032352,-0.0340839091881511,0.107544293803373,0.0269137542366117,0.0735406893123964,0.0628434547219354,-0.0564331931068897,0.019076096908257,0.03629350509828,-0.10275196904675,-0.0244027318065842,-0.0812241453990054,0.0142353459857621,-0.0303215124517521,0.0543550859989018,-0.143011552795171,0.055521288656755,0.0979179507402809,0.031485119402222,0.0982698313224445,0.0227516185631674,-0.112275213857208,-0.0283511272001757,0.156066419732471,0.0500207413637393,0.0737868759345418,-0.0484966555503982,0.0810914398590284,0.17129154138987,-0.069364358364199,-0.0068993902251072,0.0076965968552374,0.0082300147225285,-0.0541868517141144,-0.0172898446491913,-0.0654235067451906,0.0011936198170905,0.137498351428661,0.0587780902643789,0.0607400394669592
severe,-0.0093285636643551,-0.0586009663110176,0.040378467150875,0.137454934036876,0.174532576448088,0.22202283579352,-0.116904908738497,-0.208950428715749,0.048003758262735,-0.0940391040091382,-0.206418174251005,0.0406889158427091,0.336549875362671,-0.083602993660402,-0.172894749836034,-0.245329981095593,0.159909604012184,0.054664141278354,0.0891994606186003,0.100075233439015,0.0509823876033053,-0.245818308497343,-0.261912975542645,-0.0048413214915748,0.112820410814582,0.0741166884985743,0.0256715896631238,-0.11394641661037,-0.129957178603824,-0.0680503532500325,-0.216444827946728,-0.088696030307518,-0.14135316274569,0.152648460825341,-0.191726399672586,-0.0354951931333766,0.0960897434762801,-0.0373578852843811,-0.189789871075956,-0.0753484146596891
severe,-0.0057408473129406,-0.11629422327037,0.0501087162359279,0.0850848659569839,0.0355118705510162,-0.0496467939731976,-0.124400825576186,0.158285778328555,-0.111947828269302,0.068472467864767,0.0064262089299916,-0.165724503600941,-0.163102270202877,-0.110629104641033,-0.0487337921603067,-0.169065762116338,-0.0997174187948092,-0.0924003476220956,0.132998869571624,-0.139435523837285,-0.0690367430634324,0.0597687216138041,0.210846593881017,0.288015257835638,-0.0191917147850297,-0.0653175791156898,0.0703651740416988,0.110111436075979,-0.0626168353957196,0.0373095468806074,-0.152806177943608,-0.122387487125897,-0.0146600286120862,0.192489257050714,0.0742147343809237,0.0028662795830797,-0.0932043546280008,-0.0522686867624891,-0.0975743084024536,0.178844810259968
severe,0.088355656466006,-0.160279593639511,-0.124818196247674,0.178876468430386,-0.119313458829699,-0.0371797566928305,0.0157174311255317,0.0216046950766607,-0.044039363715898,0.129189346955108,-0.150835857990519,-0.1119834629477,0.127147686836855,-0.0438984585786325,0.0956330976605489,0.0003830146571859,-0.10327305230293,-0.0495315726170493,0.153399973531127,-0.0622906466920482,-0.18594011129887,-0.129761916444759,-0.161075073103819,0.0642699896422039,0.163817028500122,0.0990437829808255,0.0014054717964196,0.0369164951315192,-0.0804636671150521,-0.102650368745984,-0.0152662418118628,0.0431478865252771,-0.0156645510220544,0.093812883144857,-0.0672848063724493,-0.0608241593916163,0.0001744229874695,-0.119256999149987,-0.0553884101701776,0.0839646553812667
