group,ARNTL,ATF3,BARX2,BATF,BCL6,CTCFL,DUX4,E2F6,E2F7,ELK4,EPAS1,FOSL1,FOSL2,FOXA1,FOXG1,FOXM1,GATA1,GRHL2,HNF1B,HOXA6,HSF2,JUNB,MAFF,MAFK,MEF2A,NFAT5,NKX2-1,NR2C2,NR3C1,PAX5,PAX6,PBX3,PPARG,RARA,RELA,RUNX1,RXRG,SETDB1,SMAD3,SP2,SPIB,STAT1,STAT2,TBX21,TEAD4,TFAP4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZNF76
critical,0.153934141448686,0.030570510883426,0.117672268626436,0.0102348295628084,-0.0099995758235758,-0.0918137755327018,0.14088787039337,-0.214618446637493,-0.11515574633199,0.0790777838852252,0.200237279827965,-0.147209904474847,-0.102404537139222,0.0732527611735956,-0.128626682010582,0.126735917859788,-0.220711694436486,-0.131680542169896,0.134273326558504,0.142844466279157,0.144242134407694,-0.0825834624751944,0.0125038131205216,0.162529803609512,0.0997001732700906,0.153608390869801,-0.166454028101421,-0.0221106019078838,0.0549317718882351,-0.180694654539543,0.184584417632012,-0.225794608189425,-0.004263591603508,0.0995890693378568,0.167569870461492,-0.197468843752515,-0.0204743353504719,0.100074524884248,0.250807338648785,-0.20970948844916,-0.136701761457969,0.167370092624718,0.108318836116559,-0.0025063931158619,-0.0014580152065816,-0.223493461715675,-0.1644400493886,-0.200739094235545,-0.177757018382388,-0.09053994017897,0.14951926208241,0.180845339941143,0.0399916297666287,-0.123341343202053,-0.0864318845696234
critical,-0.153595947259282,0.0756876497466464,-0.027713037588594,0.15875962872299,0.0876327742039561,0.168041960416551,-0.031404737073262,0.0009857271357957,-0.110059762330426,-0.0074783242870805,-0.0099123892843894,-0.154955057647766,-0.108282577431042,-0.0423740571719677,-0.039102680327407,0.0840005338607419,-0.160449369148372,-0.260108626830441,0.0173445881618676,0.174496261849612,-0.0557546508891199,-0.0420331167493945,-0.0091403894667006,0.0663512466695601,-0.0852372762508105,-0.0985399219018196,0.102208287355748,-0.153435167260097,-0.158774745453869,-0.119256858918344,-0.116063662705017,0.0172766791554615,0.0262323731795108,0.219390859471681,0.0930570448514935,-0.0644020023641049,0.0397466143019646,-0.0595507720993918,-0.0281905712409476,-0.133754734090779,-0.0439554222652079,-0.0079942311793553,0.11466183786159,0.0425961955941786,-0.0849926565365245,-0.0910329145869192,-0.102747179431127,-0.225113976260423,0.0079936110057808,-0.0102275537427731,0.0753281428776871,0.0741927601061984,0.0658678601290973,0.0783345118017006,0.0083160625036647
critical,0.130389020368957,0.011827207823036,-0.0375050455766773,-0.0398854349442413,-0.0763074617987961,-0.0137167001896221,-0.0955903420722454,0.102634789096982,-0.0485513003944442,-0.117573584769379,0.0272908922721451,-0.0419945334833925,0.163073238647696,-0.0678933713940926,-0.0471013420617174,0.0003622215092405,0.016434969952573,0.082974675173589,0.0414474481843559,0.0487615775938582,-0.081965752088792,0.0128006379180288,-0.0793556769684768,0.0137826463791375,0.0010927766135792,-0.0577982429194175,-0.0346113482266578,-0.107612707724416,-0.12442952219872,-0.0100880513226296,0.028013834076556,0.114744439624381,0.0129947234513993,0.0220648444048102,0.0221498774589333,-0.0024411885374099,-0.0484891072401044,0.0076441820458085,-0.0076867521876582,-0.0495285907541891,-0.0826310043810739,0.0260675100344525,-0.050349969309779,0.010849917463291,0.133855967034667,0.168233662014245,0.0869570744132827,0.027720239496242,-0.0438184013491925,0.0674110527592306,-0.0772642713094396,0.0892337727804217,-0.0613965458162752,0.119725896827838,0.222168637753402
critical,0.0238676306268475,0.116361227651239,-0.191672219694815,-0.0406324215047864,-0.373943622074898,0.0606874984428815,0.101998867864843,-0.313203896869157,0.0419903173391366,0.109832882293786,-0.17302726535393,-0.125396457625954,0.136938572217931,0.101372146710528,-0.279674315113279,0.0461162316050468,0.138139787763702,-0.0463773654193449,-0.258104662052255,0.177257633145559,0.0016190296486483,-0.155322392744518,-0.199192873546601,-0.0745798173635411,-0.0109676202005208,0.0373943622074898,-0.481478526802861,0.170415927210949,-0.0394312059590151,-0.267818839944145,0.0288813998613713,-0.329498646881359,0.108631666748015,0.226716377573622,0.0659624014917034,0.135423996095001,-0.21590543766168,0.138192014526561,-0.0456461907393102,-0.0058493974402777,-0.13704302574365,0.0041781410287698,-0.061314219597197,-0.22692528462506,-0.281136664473349,-0.275339493795931,-0.0349397043530875,-0.138035334237983,0.0376554960217879,-0.157515916784622,0.0427737187820309,-0.170415927210949,0.102155548153422,0.0433482131734868,-0.120748275731448
critical,-0.269507485339186,-0.010049582448517,-0.303237160993578,-0.0444057352086999,-0.226966353587367,-0.0947833912305909,-0.288438956222468,-0.287389885092652,0.28410180702853,0.0175487728923938,0.0380964805693137,-0.169549170796854,0.18403599049763,0.0158361550055569,-0.0343635666904289,0.14729255219822,0.182189921866365,-0.354730613517499,0.0826319595573194,0.0946981310327613,0.260529215811223,0.358318955756586,0.037043702474375,0.279927764300005,-0.15739403215846,-0.096217986733201,0.258234604400071,-0.173975287153744,-0.243655110571219,-0.253919696996872,0.130503707156046,-0.15858396796295,-0.35061217526582,0.295934439701221,-0.2631982306998,0.0408285138649821,-0.126778207207408,-0.164326056938514,0.345170350465221,0.0106019202518475,0.315407127492464,0.055567407194124,-0.113240370578125,0.256192066617285,0.242476295662098,-0.115130922790867,0.122667182885974,-0.25277795173898,-0.163525352471941,0.137799014518157,0.281885041884962,0.159228979894356,-0.146436243254802,-0.163117586308408,0.224757002374045
critical,-0.153488342695982,0.0980992939181208,-0.0597917819534399,-0.1057936583601,0.139524576506644,-0.030083968688051,-0.110013414604747,-0.088839315475183,0.136293286387099,-0.0413046002948128,0.0414921353699312,0.155093460613227,0.0994109541715237,-0.0917843107288931,0.056804244020652,-0.103797625315206,0.170602871790895,-0.211802634769409,-0.122945086717479,-0.0147102165635644,-0.115974381928792,-0.0870714066941195,0.0353479740604698,0.179058012203117,0.157424191674131,-0.176911994509026,0.115726939815789,-0.119562292567341,0.0249660409840983,-0.0215044560558724,-0.148993795473209,-0.0821850761257585,0.0871905696064343,-0.0813162070219406,0.0359687498878291,-0.0721725697830113,-0.0184370420725711,0.0270328337911316,0.0365684714301346,0.164356694873441,0.0455445426065739,0.0291137351396957,-0.079497724545851,-0.0849846448744579,0.246543507435081,0.176094350263689,-0.126270795538038,0.0957859272160246,-0.167660698245491,0.0216820066246765,0.0292389755775931,0.0253997158453094,-0.192457219676734,-0.122919691342723,0.0613139850573807
critical,0.187231736631706,0.0667701481307997,0.141712639216772,-0.13985073082383,0.18469722521027,0.0566094342789775,-0.18598587495357,-0.182004543744096,-0.119204633620691,0.132018549817229,0.17891068137894,-0.141831482275394,0.0115426098823178,0.0579968452156499,-0.0949463869732881,0.277010821330669,-0.214648211572217,-0.0170821493066557,0.255353797452523,-0.0572604594446837,-0.0666261393508878,-0.0446356981910356,0.177940577687587,0.199107586304497,0.178441812930354,0.155380364313032,-0.120182039808499,-0.227731242512235,0.112207472798975,-0.0328024971260115,-0.194423034828788,-0.0040833506347716,0.192022630712036,0.175495572559502,0.144452837621683,-0.130398853567981,-0.127169793594851,0.0706949103486404,0.127879961375073,-0.251451817502268,-0.0440394417487398,0.138014305100809,-0.0957707196503418,-0.0905265509940634,0.0656652652036649,-0.207541018863816,-0.214897700856475,-0.0568171116998541,-0.171146137210161,-0.110031430279028,-0.12212741979286,0.152571882495092,-0.125244825102315,-0.0546996159309969,0.0645830884764441
critical,-0.0551989355102985,-0.0495675793096308,0.0121549886064788,0.0582936753162584,-0.0985184624959158,0.069420645935105,0.0930339244609432,0.0310532593664615,-0.0462654128315192,-0.0777762606051722,-0.0529412146339218,-0.0214994841562251,0.0550694506794633,-0.0082627076628434,0.0768193541610354,0.0656211805956813,0.0311809576838764,0.0054279346423235,0.0911194135860308,0.0537113681053948,0.0175599395459152,-0.0379359144948483,-0.028896804718243,-0.0292339322647133,-0.0155659662159378,-0.0178076417089902,-0.0021397694438088,-0.0052139186439283,-0.0130406921041081,0.038951426888538,0.0699403302250425,-0.029204118264005,0.042604614170975,-0.0540893527983206,-0.0131557934245682,-0.0828034927513547,0.0192685360530597,-0.0401167238911371,0.0463209110786571,-0.0646732233373757,-0.0284628896912125,-0.0319380155965098,0.0715843878962057,0.0238673622810381,0.0364998069858158,0.0364707491372995,0.0142039782404387,-0.0546670780010083,0.0173120545768157,-0.0422110577285153,0.0574019724572826,0.0173349634954202,0.0524438243695975,0.0009169217809796,-0.069763963958311
critical,0.158350520048638,0.1664876510843,0.190656781044488,0.119762336112674,0.0789053434520642,0.115633371830138,-0.0977004639809258,-0.165101964387443,-0.142175279449852,0.109558935348986,-0.0875170516873502,-0.202997124410659,-0.0943520973058516,0.0663657654163105,0.105936616489127,0.207405457807549,-0.146031140199903,-0.214551868537732,-0.115293838684694,0.192986403831773,0.0793699354448471,-0.158303826115745,-0.0022645112938545,0.103787521907976,0.0211230821244122,-0.0643578721326165,-0.113552873633775,-0.253298660171503,0.0447964727467895,0.127873086701331,-0.221573852395692,0.0115674377986983,0.0595947298488941,-0.085446647036419,0.154601156133932,0.0052069332669566,0.0882140660715478,0.0587201846262573,0.0289836427926649,-0.0094998860640071,-0.0019347466780677,0.188194497652034,0.178555829852445,-0.201322751480587,0.126495290665214,-0.12584412156161,-0.190676011144461,0.180059768121815,-0.287351230922114,-0.120364373665079,0.127616793706945,-0.0748354237018405,-0.170101862606236,0.110608754356074,-0.0198899361642446
critical,-0.0724037932310452,0.150140473798057,0.0058450660758427,-0.0497308804836243,-0.0391286643938849,-0.0807660564810129,-0.12545984437469,-0.126635790571997,-0.291462231792425,-0.0632176668496334,0.291270469254052,0.207165788380113,0.176137432938125,-0.0235695534535221,-0.0942595884512642,-0.0753521469429824,0.181231188603706,-0.307538768053742,0.0163731179944974,0.157127570672099,0.298098145014504,-0.104243982143579,0.150401753535703,-0.17200803635012,-0.0040976922480661,-0.0251841887800444,0.256792786558408,-0.299820485155427,0.120905549670587,0.0225328290326584,0.0829394526922619,-0.243895228722952,-0.146376651484399,0.0824349189705265,0.178453948386045,-0.326900788336788,0.12278686121815,-0.216220712759014,-0.0014208865824554,-0.0644772960151218,0.275372354224941,0.213325836698486,0.131538907966578,-0.101435487292929,0.0369850612680389,0.193459769876233,-0.333712686878429,-0.0856198934890475,-0.301277123440366,-0.0860375588183754,0.100954300856988,-0.204814420643608,-0.070233057785914,-0.0940631789410796,0.25466379890842
critical,0.0373159270854217,0.0622073509626353,0.100652957838671,0.0334277506267317,0.194862546784831,-0.0159341225528785,-0.0686880989658646,-0.1117237789352,-0.0016301105078879,0.0274238075640562,0.149544630401479,0.0746721609714728,0.134040810179644,0.116534450058971,-0.206817325976921,-0.0811905604286684,-0.0051375511065784,-0.137127616632577,-0.121067603413544,-0.0429325299643458,0.134002818296619,-0.0258318251108177,0.0127482512436691,-0.112818666875946,-0.114579842571691,0.0269270534806233,0.0080836241863676,0.16232311174562,-0.261613468231256,0.0648108162370744,0.0270468164237097,-0.092194385086313,-0.051039099069315,-0.0963055425788905,0.0479105560137034,0.0990140642610512,0.0958465080352359,-0.189830188257598,0.184183695707262,-0.118669416861905,-0.098267230990605,0.0516417946760238,0.203281425508867,-0.0866251018466414,0.187079181028828,0.0524051727987554,-0.132182816459414,0.112554493925875,-0.23028623298665,-0.0835300570104719,0.0886931402965031,0.157769941162356,0.0302695902429549,0.193864272611134,0.10045346640988
critical,0.0335524725222799,0.312835242289782,0.120702288790833,-0.064239809481566,-0.0811991500992584,0.188355838446407,-0.0364594715505425,-0.0982200622135615,0.0118876784083791,0.0593488686315514,0.290569675246608,0.121548703653236,-0.0962487438367212,-0.0587848067410532,-0.111834189929624,0.0990096715738615,-0.175386150474159,0.0499619204223344,0.17756279304681,0.0718961864419037,0.206861679876459,0.148735224430755,0.368287459574117,-0.0027284674502241,-0.0983956311463655,0.117782537506996,0.0700507160821944,-0.148785718210403,0.0681662160917885,-0.0426757453056349,0.198351030603314,-0.208274604031945,0.332836575509896,-0.0599509296674473,0.0545103537211194,0.0907404134819891,-0.0276217720056517,-0.111655658351586,0.123296793152197,0.0754602486588923,0.118267123218815,0.201239223274871,-0.0402340103898362,-0.011074754318191,0.0416893132532406,0.200130163471905,-0.301263021193535,0.0340738980835351,-0.102615082013469,-0.132476356195006,-0.101187344631811,-0.10504548159098,-0.231951549502656,0.023390728178935,0.1276370684206
healthy,-0.18975418442346,-0.0687162367919282,0.0891394598293756,-0.0335826191694995,0.179189612189973,0.0035399090993433,0.0322306861219329,0.0097586426265847,0.143004878509928,0.0458211793101844,-0.205874044494022,-0.110325027293411,-0.0395075093356402,-0.0401486077151721,0.131250827082773,0.174517914826541,-0.159736991495233,0.0560681344478539,-0.0732674805661276,0.190618914400895,0.0132323022518505,-0.0132876158079584,-0.036579060693215,0.112645343801778,-0.193982580880204,0.0297582177113774,-0.103199563524068,-0.140152822801727,0.177067410137579,0.0289654429043519,0.149437258666492,0.162945177749493,-0.0947091703988462,0.102509015776325,-0.0010352669011377,-0.102402192461664,-0.0184286066947012,0.0588797748070368,-0.223827493477515,-0.107776482931762,-0.113451114917116,-0.0840800920984941,0.29682094212814,-0.109114468721628,0.118935398533171,-0.212861462110443,-0.195085206696373,-0.0779696083099969,-0.0995680463002821,-0.0992310932335615,-0.158331488298771,-0.0290805077803816,-0.0102231814029526,0.085386538066969,-0.284515181563989
healthy,0.187345031294114,0.128961535693341,-0.0154064998658639,0.0116278215383754,0.0021933087478505,0.0640942446088148,-0.129042513432995,0.0413658054089447,-0.0338261474814969,0.0183580657417642,0.0767756253318234,0.0100064483828732,-0.100264867367128,0.0499932077344726,-0.0094177838562848,0.0450821745175975,-0.0016071899286465,0.125151823980596,-0.0458875878443382,-0.0169415614186208,0.0203719627310994,0.0678609217443485,0.0654981416191976,-0.0769778272326366,-0.0622432728920774,-0.133576781956988,0.0149205122037773,-0.0601482769389268,-0.0859658714376127,-0.056718481747254,0.0015385770534305,0.13518772983463,-0.013274651767721,-0.0167604525218492,0.0546135454128884,-0.0079269691223509,-0.0522040939856912,-0.008597823630205,-0.083510233605014,0.15563921561545,0.0178223761736024,-0.0053208921057538,0.0510327049164114,-0.0053463491795972,0.0415229119218068,-0.0269418273692749,-0.121713664321803,0.0227849296589702,-0.0807235325882899,0.194199287814369,-0.0788107365493614,0.0999784146743087,-0.0984016520101131,-0.142793576154071,-0.0385638301479146
healthy,-0.0093280756221861,-0.166470914912301,0.286318985690404,0.0683399267454629,0.131011369298389,0.0265840135817028,-0.0383802051669378,-0.185982056260246,-0.112430363668589,-0.0273287901172372,-0.0490892901947,0.0439526699630773,-0.0898198831951908,0.166915108989548,-0.129330612385799,0.0500469793048546,-0.207371003021215,-0.0414820491462093,0.108872636294248,-0.0630354813079631,0.0688467421681864,0.0261139360149922,-0.019456034563926,0.0106439588284666,-0.0801544872587044,0.219785058548485,-0.156595946206286,0.0569703952607414,0.0870887575811404,0.189948074807094,0.154471830167722,0.115695023146099,-0.015403181084684,0.216480321409869,0.238078005989093,-0.0740493235503778,-0.156091635637382,-0.0263802854710858,0.112500499575522,-0.0632968210564185,-0.150110044717462,0.163620391266208,0.0937967561085879,-0.0079119982631431,0.0539470367011338,0.163351536956296,0.213767564723826,0.0762427405446029,0.149594044830735,-0.0738280614630273,0.170452797533336,0.0223040533561992,-0.0031694750323861,0.0292324790197242,0.151226374569491
healthy,-0.234042719025177,0.117223248861472,-0.102054482023073,-0.0464072231513075,-0.0769306089384381,-0.183414728918998,-0.0815707979570032,-0.138591445366061,0.0547976303027169,0.0631593300651412,-0.197562389686102,0.0477766450775434,0.0209094359765817,-0.110685827683007,-0.200743367761887,-0.0874302005214102,0.126796779672183,-0.0398852013468748,0.0193145237142328,0.115581092797484,0.107990107654785,0.083587858021048,0.0520000262312661,-0.176474804771804,-0.0821913529947132,-0.106454185660914,0.0172855777594111,-0.138724713737899,-0.117329615384332,-0.212868774923228,0.177712129487287,0.126101075131496,0.100326663891127,0.152855992192202,-0.0397572031999209,-0.16640017735409,0.0961217424668922,-0.167018090308161,-0.1322538186918,-0.17472723026774,0.0914936275614214,0.0962263243633358,0.0809851825583398,0.185058864802917,-0.130179671496041,0.0036921550335589,-0.163501442128679,-0.10352196080542,-0.189411596515799,-0.136668001505679,0.053262705190008,0.172055372646632,0.149835386501944,-0.0305612533288905,-0.140980586095403
healthy,0.0556205464052384,0.173492133292947,0.0116305703177968,-0.105151247520977,-0.0496130545489304,-0.0091899907433522,-0.0150384233822573,-0.135467153749011,-0.129533673683435,-0.0756375021946664,0.232177308256079,-0.030103875958126,0.146800768086802,0.0285930000248771,0.0481217100684051,-0.0709056405940374,0.0366780801776325,0.0329681184649153,-0.0335115423905081,0.0150887653567889,0.0920871399803216,0.0239588443744954,0.132020391953429,-0.0235657891030038,-0.0170162203178426,-0.139227782013788,0.0932163533132979,-0.18073379874022,0.0417276058045286,-0.0077578654327385,-0.0401339544873021,-0.0510530427501504,-0.0817913947448007,0.191237200563465,0.0900631394336818,0.0856687978895711,0.0861290975103443,-0.212398908835003,-0.0081381485785188,0.0150552202693109,0.0663298196398046,-0.0387007174986563,0.180596478102729,0.074486177017622,-0.0959850969970276,0.0634418829735001,-0.147952726190025,0.0027979232034614,-0.0743213240913514,-0.100812392505211,0.018084364389,0.12988188045505,-0.0318137098013587,0.127678550824409,0.139771587317975
healthy,-0.0497828764458435,0.0523226444502567,-0.0625862951133701,-0.123909364896198,-0.0743183010518101,-0.106342370965596,-0.0900230286999571,-0.1412997039209,-0.0789855351364066,0.0215924366895038,0.0417257324699599,0.114816310602478,0.0335638522842127,-0.0982008733110012,-0.19441767045099,-0.110263468274352,0.122398788663484,-0.0227436841502273,-0.176173918502412,0.070388947368344,0.003859174498436,0.123682320894265,0.119533738403247,-0.0807876559350057,-0.161932812894929,-0.0271851347481135,0.0764370191563471,0.0878810856024399,0.0271437709410769,-0.127818449494882,0.179662255724872,-0.0127967505419979,0.0153198356274372,-0.0528894603304991,-0.0375580594758926,-0.086012510441294,-0.0315682928195207,-0.0702189101673626,0.0233633912492189,-0.0877784166375417,0.0251011564431173,-0.0302931178046663,0.0919792033665123,0.100687983291981,-0.0887182567876711,-0.0892133682594637,-0.103061867493072,-0.108799789510502,-0.0697054834093825,-0.0847660877786721,-0.0592352027883695,0.170437679272804,0.0915774456521213,-0.0078912034493764,-0.0029243385937412
healthy,-0.0411793868503125,-0.0345880801813149,-0.0165160099620952,-0.122359857166561,-0.090628279855757,0.0172501412430954,0.179720909988681,-0.0210776023877274,0.122194305055091,0.111408795577696,0.0460986495911362,-0.0380957762887239,-0.0152686995332115,0.117142211853009,0.0867366713176396,-0.0103630438152483,-0.0391882258383852,-0.0042939876427079,-0.00626376619014,0.0942370567044159,0.0095190844211593,0.004249278853309,0.0647101410737562,-0.181973520225571,-0.0410672909000803,0.0748525567326227,-0.0050206674588083,0.0041028413691907,-0.175198518747956,0.0411094078756011,0.091129471864454,0.0108577562892497,0.0866848350400756,0.0338869945272617,0.0892717892672541,0.0228329083367384,-0.0697573746248161,-0.0651189997130423,0.0163057490612263,0.0015113514677254,0.127051040286103,-0.0872074095132677,0.171530130180099,0.0982465927739914,0.0582215350296823,-0.149972394271435,-0.114641435437281,-0.0233733015303431,-0.0922701939475968,-0.0372200671746271,-0.0225769667162661,0.0403817561292964,0.0810149182047782,-0.032662686446547,-0.0516652178480404
healthy,-0.139626482042567,-0.0521096424679374,-0.130358867686312,-0.205443553657339,0.181521705980929,-0.0876854608893064,-0.0552963967742431,-0.153062166095501,0.0230182440051974,-0.17271396793743,-0.0287802236885474,0.166625730192624,0.0393213101515148,0.191123365965433,-0.191627344498556,-0.161298214761967,0.0948883863526241,-0.16493353291558,0.0948709258081291,0.267396680552317,-0.0350916776899725,0.0814054030782174,0.150071412549231,-0.147944013250009,-0.127398854535279,-0.156704370097648,-0.030568986793831,-0.178858276163149,0.0832217095776339,-0.0736899737454972,0.225333409119989,-0.0179741960058248,0.132635870242357,0.0097486400609337,0.0195150685639118,-0.0156769457761165,0.151545803879217,-0.0464743951873538,0.0176065408787822,-0.053693551579357,0.124866583737181,0.0652514483423995,0.149172727341256,-0.0993924690628484,-0.0141536977112991,0.0147920322652079,-0.104346919056902,-0.190340346617939,-0.159123844138822,-0.145115814913755,0.068898652782172,0.0381040724744902,0.038070462975697,0.0293663405577458,0.136795578551532
healthy,0.130562295175343,0.0505518448124652,-0.0057998527103016,-0.17529223637695,0.0350354646466417,-0.115781514417501,0.0154542649529899,-0.139612792261257,-0.0803183865305,-0.18400187623244,0.102626288779513,-0.0966918013453946,0.0926510514625393,-0.0788940847002265,-0.108132336533112,-0.148584868890968,0.117711123504175,-0.105205001840298,-0.068375028694895,0.210151604395209,-0.130390391323826,0.0965313888082519,0.138747061482389,-0.108402227132874,-0.0446398741429989,0.189368475333228,0.0745544053556097,-0.171646849823781,-0.0984015225786383,-0.108585622298765,0.132757912660977,0.0510509405475828,0.0015542779131277,0.0778199573823021,0.047414405412242,0.151598077865524,0.144178105116491,-0.241441055843891,-0.123547624190049,0.0081336765444906,0.106618433508326,-0.0553334738963927,0.132613650079171,0.156126898033219,-0.0681074674156145,0.0304976377730859,-0.2001103696646,-0.079774257266078,-0.193885493610484,-0.151246195184822,-0.0529758909932949,0.0846277847088604,0.0269233731386107,-0.0789644301787605,0.0584202893981565
healthy,0.0699479994674463,0.113025261606935,0.0572665058124739,-0.0896742376323335,0.0746876291000225,0.0533367714950424,-0.0772178031887092,-0.0244049269952596,-0.146048697238828,0.0292845309879627,-0.0266904210125106,-0.0527008355811733,-0.163738950267704,0.016010071713955,0.0871687577102368,-0.0314347572065408,-0.0877987645791573,-0.0451101910667636,-0.125087689620263,0.0644227408170924,0.0786702358285936,-0.038766724213502,-0.0784452377414202,0.129670963613885,-0.0691198891482327,0.0264097999263348,0.0007335512209095,-0.0224129512650521,0.039300705003925,-0.0308234543350871,0.0016582377361932,0.0453859222189612,-0.120383084139806,-0.0634409643226128,0.104073992963082,-0.195735866509217,-0.0608570620843403,0.0306920373594221,-0.0233639822996435,-0.0424789175930769,0.11115730682725,0.0845808212764322,0.102522355787614,-0.0151011552357511,0.0494289196321635,-0.0835033854485035,-0.175682247264487,-0.109771132792771,0.0233076258105444,-0.196150471786397,0.0620344359379491,0.193315043569119,-0.0161513908059259,-0.0942728537938124,-0.036121147682929
healthy,0.0011020939954265,0.159599447905619,0.0109991686971546,0.0046486838216502,-0.0142200570474751,-0.21484292859877,-0.146292179002396,-0.107745127430499,0.150556352932521,0.210354623479901,0.177183250914816,-0.0211629196139731,0.164110174817169,-0.275480390032798,-0.0580290306393279,0.0913162852741352,0.156643284163676,-0.168404707073943,-0.146415043487248,0.0600617808226916,0.0134953604213308,-0.185907106398683,0.103042622632604,-0.0471226283146043,-0.136486526232919,-0.0837214993273739,-0.0425001827609862,-0.0446406182658769,-0.250580273670285,-0.171400683592834,0.228981842176016,0.145307224778796,0.111419699288066,0.0620162498923395,0.158029618834611,-0.0300249922221683,-0.130784712059823,-0.161293746115887,-0.224140556456299,-0.227840932891517,0.170152696153341,0.239041290556277,0.0018747567776758,-0.101799319049223,0.0803743203381945,-0.0748890044031421,-0.18809750303543,-0.209033429104146,-0.116403365559767,-0.0492912970632784,-0.093520906955369,0.183989067321014,0.227331650277465,0.174888551741511,-0.0967895012475661
healthy,0.0119118217134669,-0.244666691124205,0.0030770673442147,-0.0141383508881162,-0.114927036484892,0.0470920676323225,0.0362308716003709,-0.257648072810593,0.0991424697045541,0.0983970151023543,-0.0527808422363298,0.0885686829166347,-0.0814416896363441,-0.0520664664710395,-0.196771228558035,-0.229240195943441,0.200367851458467,-0.243278958058555,-0.238692414704782,0.0320773320419183,0.205191650933196,0.0125811891631427,-0.0359928630075748,0.0134025559244153,0.219231095522769,-0.225599439694649,-0.107017839977677,-0.0559507261069904,0.175453106364786,0.0178830357474961,0.0005780558669091,-0.282930444146275,0.0572760215093002,-0.0504554417618277,-0.27295200257823,-0.081033902397323,0.163870674824262,-0.0334755297159426,-0.0121299335508766,-0.276925928858507,0.261295986291533,-0.109270058190943,0.340620290168658,-0.211191703887961,0.0156295400820374,0.131574355977679,-0.171630899406584,0.017993894098747,-0.230055630426722,-0.0594213012246192,0.218820350894425,0.0593898549014624,0.144058091287923,-0.107961544660591,0.163620714178758
healthy,-0.0169910762771043,0.144308469155334,0.0465844115496562,-0.227641632215968,-0.0062306818700373,-0.115844743237892,-0.2613987194584,-0.0907361074400139,-0.121247621780612,0.137725199530846,0.0441267857490542,0.0963169405360462,0.0623926494328653,-0.0054853879230378,-0.127071962433386,-0.0677440470168917,0.0566101752982816,-0.0334247772170425,-0.0037108244181789,-0.170627650416556,0.0570228096038738,-0.150644035830859,0.226303476905946,-0.0468093894574288,-0.0379999398364503,-0.0103537909777903,0.168903868638355,-0.0125228087552901,0.0896481897950856,0.0037632668209231,0.0999186847565172,-0.191521490305883,-0.137474087825706,0.0709677689175817,-0.0934603154545655,-0.155369445934129,0.149343464242803,0.0912285416017818,-0.155130745597639,0.0117651034396411,0.263057472657198,0.180757075314606,0.18417369785339,0.0639403995458555,-0.0805493455149638,-0.263312867158563,-0.280378411647564,0.0664942571554931,0.0912940946052121,-0.0780078992739757,0.216322201795648,0.110275360066458,-0.128359248612747,0.0814849179799202,0.0162219210368562
moderate,-0.0267716948431746,-0.0368444901760633,0.166925167488869,-0.174512675101999,-0.0401555476518248,-0.153094521382285,-0.0923346220891254,-0.239098242008719,0.143041672178768,-0.114534664080225,-0.003191380699529,-0.256447385336534,0.112611857208758,0.0409174897938373,-0.332605696504922,0.222076215202606,-0.265634572525304,-0.437921259589381,0.157522562102881,-0.164148666280279,0.0068295546969922,-0.267465627201659,0.228642480991887,-0.122134139370978,-0.02585417289206,0.0173252079725685,-0.0314949382784777,0.0664086431313259,-0.014895769415052,-0.114985446604033,-0.0730546934380952,-0.0566111043837716,-0.0280083548642422,-0.0067338132760063,0.409689508076172,0.0264804813543426,0.0478587428153131,-0.150569341403782,0.344042807086859,-0.22275837282713,0.121288423485603,0.108826081853942,0.0438615384891529,-0.17867343768901,0.0719416994191345,-0.0881738595021143,-0.269755442853571,0.0690175968531909,-0.188818039087639,0.101864882703094,0.169378541401632,0.104214536743122,-0.180081634422678,-0.075204886184403,0.0877749369146732
moderate,0.060249667965581,0.006059420106182,0.0140612171874665,0.0366872023565421,-0.0215014762694733,0.0147677966149668,0.249346594152122,-0.0158985147524403,-0.0839441196821903,0.0005484826786252,-0.0260495041933073,0.0613248213846684,-0.186448288206394,-0.0034096676474419,-0.0313205103010707,0.161747462320963,-0.0128735014305596,-0.157048820575945,0.041674971690641,-0.0001893021494587,-0.0325031312986986,0.0409418039881536,0.096634368989935,-0.151010416351788,0.0283817894644773,-0.0684000091220925,0.0212518330648044,0.0466918766793664,0.143109718399946,-0.0224086618435826,-0.0123334569469902,0.0159649058342942,0.144895113104765,-0.091141104008627,-0.0474118298499741,-0.022548449301299,0.0002399313197933,-0.0059127865656845,-0.0404679913752106,0.0800615946891702,0.0524672639557466,-0.0640051423990822,0.15724019247136,-0.0236511462627382,-0.0732140790070245,0.0180613992775851,-0.072959818676759,0.0086867237818491,0.0712416111099307,0.0424030446338494,-0.0713841051585141,0.061920112164169,0.0914701936158021,0.0977072934518378,-0.0307740973684026
