group,ARID3A,ATF1,BACH2,BATF,BCL11A,E2F4,E2F6,ELK1,ELK3,ELK4,FOXG1,FOXP3,GATA4,GMEB1,GMEB2,HOXA6,IRF2,KLF1,KLF3,MECOM,MEF2A,MEF2C,MITF,MYC,MZF1,NR2F2,ONECUT1,PBX1,PGR,RBPJ,REST,RFX5,RUNX2,RXRA,SIX5,STAT2,TFAP2C,TFDP1,USF2,VEZF1,YY1,ZEB1,ZKSCAN1
critical,0.03664555991337,-0.0395912664805078,-0.0362036699329816,0.0641667929363454,-0.0676741758768573,-0.0001540684181956,0.0422047691646434,0.076543996616416,-0.0445231597244746,-0.0543282285166605,0.0583475973251883,0.0583211301272306,-0.0173691990074222,0.0842105797084267,-0.0818063325401783,-0.0352011439178575,-0.0023715215551745,-0.0730977642895701,-0.018396766874653,0.0412416039932789,0.0592174269182393,0.0121407437183715,-0.0359365814187712,0.042673609649916,0.0716333606855721,-0.0198552397292479,-0.0068584775276233,-0.0532021069946386,0.0683461281459007,0.0036517360703206,-0.0728750007546695,0.105901623935578,0.0547050358948283,-0.0362640751071508,0.109123077583389,0.0141057140402917,-0.0055306368011103,0.0855526902767355,0.0397450973410615,0.0487900390208683,0.066784440591749,-0.0072281254099647,-0.0543919922643867
critical,0.0576019605062566,0.0578401255621412,-0.222542645573645,0.0228470046944743,0.036665972628946,-0.0340816661623287,-0.165641888704839,0.103588756219402,0.0011313949260842,0.0447809753162031,0.0156825327466107,0.0223890946205569,-0.0330632403701213,0.0275601032234542,0.104619355562636,0.0763622011958138,0.030189359551226,0.0526778655899384,-0.0572309511311446,-0.0787746937833554,0.0425561967560177,0.0808398320154924,0.0925944425286801,-0.0087142395255784,-0.0472524191231508,0.0362170951169424,-0.116114488432791,-0.0468229376625652,-0.0461538714899987,-0.0937454819459993,0.0813780413873666,0.133512249675161,-0.0077027345568413,-0.0482346081934957,0.05552108183715,0.0907927747223473,-0.0295947011038158,-0.0702768808296842,0.0717131291567849,-4.70261081956718e-05,-0.0703387068526856,0.0269486573427032,0.080562644162656
critical,-0.125844845686692,-0.0540359282446937,-0.0759479824382427,0.0172476839326292,0.103241070174834,0.139194111826836,-0.126442486363558,0.0491331410599393,0.0720831675299395,0.131957708415337,-0.0512559958339017,0.033088544460773,-0.0274396914702367,0.0002432120256703,0.0735763771101329,0.0711422867728297,-0.155801110680074,0.0951929563851348,0.0251128775972595,0.0022429925191812,-0.0384206605308237,0.0669030822080154,0.0347544148783864,0.0526882072581842,0.0156196539310531,0.131810807311035,0.023935921710235,-0.0157670382626721,-0.065980303889619,0.0476503766240548,-0.0064305661037639,-0.0960828380746578,-0.0956813876884068,-0.0254735510322404,0.0438461881583418,0.103064952403532,0.0066237083451491,-0.0700620135204939,0.0491323976332981,0.0677196248593835,0.0236613742516378,-0.0688676986213972,-0.11493431630036
critical,0.0600890009894086,0.0239693995192929,-0.0486444500409478,-0.0445642729631428,0.0125921726428764,-0.02085875674131,0.0198697356749063,0.143602042683359,0.0452565944758638,-0.0012827434751919,-0.0416612183791618,-0.0126717436064182,-0.0161947209522786,0.0292955793977973,0.0529244341385988,0.0827230833611694,0.047961127625294,0.0141934706217715,0.0412482748498287,0.037626104449077,0.0700951849795599,0.0281244788561462,-0.114529275515956,0.0395931176132982,0.0744125187131591,0.116001541328631,0.0392546703687096,-0.0006157953564575,-0.0208506372552343,0.0102326499892793,-0.0094236108642201,-0.0170451694563237,-0.0776173475296201,-0.129501201865235,0.0182451618359276,-0.0267487672653875,-0.0175680643595985,-0.0583523105802013,0.0925664039931191,0.0981415137822275,0.0061675616230983,0.0737890098449297,-0.0311335603957989
critical,-0.0241353405892382,-0.0231135309068114,-0.0404145890838214,-0.100260098329286,-0.201779745952159,-0.0005103324344449,0.0341076841075875,0.0553363431266607,0.201475098349842,0.147701680104045,-0.0336997488839421,0.0225261143608825,-0.0791731417857787,0.0829212613055582,-0.0007643538381305,0.222990851163667,-0.184118707518549,-0.0713580085754435,-0.0368824577180019,0.129313939477518,-0.0984038467799697,0.0123558453021553,-0.0831367406535019,0.0405746085759779,-0.263553884402771,0.204130302546403,-0.0015869659651384,0.0239480999752046,-0.0890228630541765,0.0153207851611976,0.076432712581471,-0.0108178519160949,-0.172366433353343,-0.0484182349232313,-0.0070610826940366,0.035294982946847,-0.0032895580975028,-0.165498188139521,0.149989017550752,0.101291956930536,-0.0445707710287504,0.187791269344894,-0.241475392134813
healthy,-0.0225363901373854,0.0450180464202698,0.0723600376167424,0.050378984381329,0.0545178988630981,-0.0759459676544693,-0.16816341631809,0.0353608929571992,0.0890632730712844,0.0440872572326945,-0.0463580064571095,0.0320905059431288,0.0170430872101403,0.106559914170299,-0.19007483679878,0.102933992347765,0.0161013198855591,-0.0225072196590554,0.0978294723010584,0.11649246204169,-0.0410707788445187,0.0500640686797871,-0.145402758524726,0.0532869360436746,-0.150664422761146,-0.142214080216085,-0.0362844679404563,-0.0515414122597297,0.085525490005855,-0.0523205463260943,-0.154515866883888,-0.0464972719665563,0.138522446402044,0.147035677989095,0.0828625076292706,0.210434889690001,0.129708727522087,-0.0353757918574216,-0.090884232339513,-0.0390729147399658,-0.0448274973279524,-0.190171130743375,-0.168059437677591
healthy,0.17145896780993,0.0005942837838123,-0.100547789339111,-0.0235928728757386,-0.0344632634052617,0.0593735176984713,-0.120980251868809,0.207523099773131,0.129822851390573,0.091828565934319,0.157071209980852,0.109946245999049,-0.0222273977319647,0.184087558635198,-0.0370712000913615,0.046176744207184,0.0106043041342497,-0.143519533790692,-0.0393805448234556,-0.0488825600850057,0.11038936080898,0.192927620548288,0.119963879175509,0.0154737335031573,-0.133295145926533,0.0464663941115757,-0.134392480420392,-0.104886133464046,-0.085728638035407,-0.0687885292340464,-0.0783689686874823,-0.0802975512799276,0.0478915634784491,0.0604254169132104,-0.305485911742719,0.0960293958368107,-0.0471980712793236,0.0643398595510344,-0.0508148886712082,-0.17257334053346,0.130550661726056,0.110247133884713,0.0432977667469705
healthy,-0.136709442151414,0.0480426354478719,-0.209111126949847,0.0600381316968365,-0.0442814765949101,-0.0580898397794087,-0.192744644015344,0.0871480529188695,-0.0303127635852245,0.164288781255472,0.0097555836650049,0.175428524551366,0.045404756199329,-0.10691760779102,0.0485469481105067,0.297905881182295,-0.0796656149622152,0.108688102492956,-0.121432174868829,0.0379763220698103,-0.0071708774154878,-0.0831874953195612,-0.0305121623315711,-0.178812487442488,0.0856459156963922,0.113732059947414,0.138628655085,0.0514764480255815,-0.0390846467682532,-0.16381022426424,0.0476837177044481,0.0195984042815366,-0.015709297899669,0.169259625836269,0.114265451593891,0.194098063006171,-0.133327971744621,0.126968813392385,-0.0608814222282604,-0.30848066136354,-0.0581812308714842,-0.0151808912218507,0.0814253088987235
healthy,-0.144503413532206,-0.0595486783634233,-0.0136022272499697,-0.0092200704988855,0.0226821051608159,0.110782742687326,-0.0604553835855061,0.122323283387166,-0.0095904355830946,0.107246536437346,-0.0751981727487094,-0.0659875956061793,-0.125675121205542,-0.0527274120539078,0.0750462031553657,0.0970709002878101,0.0877015715975051,0.12545306221742,0.133150125146931,0.0986800310892958,0.0379622003557081,-0.0752060585817866,0.0621427931814747,0.171940117200018,0.167030920488652,0.106532126875393,-0.122257409428967,-0.0574801822618964,-0.0292685074899162,0.0892456425512933,-0.0019967991834704,0.129127701748847,-0.0232301878077862,-0.0825150874695112,-0.0039208596634124,0.0238029835379433,-0.108914828235015,-0.0895695826391975,-0.141574754492007,0.0767049808989543,0.0539896351924113,0.145970206081534,-0.0869824981482726
healthy,0.143747064268128,-0.0642092011499742,0.140470928130981,-0.11867896019365,0.031009900065466,0.079551067734717,0.0761491982358345,-0.0359445103092674,-0.103863179364674,0.111458632431062,-0.107225724518249,-0.0289025333299589,0.058357159559391,0.0906432673196076,-0.0307705121081805,0.0292308232580785,-0.0310276161253256,0.108812586499143,0.0243209897643576,-0.0612326537981244,0.0758269878997501,-0.0493195886616376,-0.0029152447988268,-0.0361566446456432,-0.0317213651275799,0.0861607583782328,0.0104720892390749,0.0847706065835501,0.0051518832829689,0.0670168066109797,-0.0646073903029234,0.0734386089101653,0.0250904763298245,-0.114089431132161,0.0240569698091829,-0.0217900861588439,0.0512286127278862,0.0498657386794785,-0.0457580896628854,0.113779444314455,-0.0318130656407795,-0.0989230122450836,-0.0583191621091702
healthy,0.0041430919105957,0.0206548580798601,0.0718353849483866,0.0143883151672398,0.15833348560026,0.0627087869346965,-0.124111182896927,-0.0736404373398255,0.0990318951208654,-0.0288230651487369,-0.043029924002324,0.227925727130487,0.114609911256122,0.0471597257344883,-0.0570998467751513,-0.0337182829430097,0.008605819450256,0.027913421434634,-0.0281559951637859,0.0668862480672506,-0.11942739580377,0.0166888898101545,0.0526807132585681,0.0883346814740901,0.0963864534016209,-0.148378364933519,-0.139213997451097,-0.0822140756611109,0.0011028921084312,-0.0271964044975333,0.0719081514725762,0.0613759399288327,-0.0594056740844712,-0.121090551608187,-0.140007261969413,0.0057534040261237,-0.0048165956348715,-0.0714566272954396,0.0306047385125423,0.0862808391802386,0.0167420132268403,-0.152989192801115,-0.0374383145338294
healthy,-0.0999137132460674,-0.0426211488107675,-0.0976361441998906,-0.0604234181015435,0.0611689972401776,0.000550423236456,-0.0111341747089426,-0.0444585721731194,-0.277233909207766,0.132465524824027,0.0208807170063524,-0.0303838770666142,-0.0546777325532338,0.251377520468123,0.0133275084233721,0.0307860847002628,0.111753599990069,-0.0588338781009367,0.0893614696457611,-0.0372014732868541,-0.091250012923181,0.0509292602904761,-0.0401011620541422,-0.140295874078634,-0.0454520346734986,0.152293621692437,-0.0802351180160639,0.025789514888485,0.0513851599103912,-0.0489243307913289,-0.0682200089216717,-0.109437449875916,-0.0329717022010971,-0.0250384700985543,-0.0865026125087475,0.153049489115865,-0.0941551673417657,0.052521693871181,-0.142987868096652,0.134945644477077,0.20319619674423,0.0599887380690151,-0.0463628693866294
healthy,0.0245858063141916,0.0360579984473992,0.083907259802586,-0.0579291888934674,0.0090747816030055,0.12185916309422,-0.168341140484519,0.0518266156293699,0.0620913836087455,0.0385328651519082,-0.0924973522980951,0.0443784947927546,0.174393509170714,0.0367314210811915,0.159314616916814,0.0727449734725485,0.0371692309543953,-0.0003780347941835,0.0036513894945598,-0.0663422271182829,-0.111971375531786,-0.0193653412718363,-0.0008701856483148,0.0167113926480916,0.131957663893146,0.0634524224161246,-0.218121777628998,-0.07809683014043,-0.0711029025772385,0.126022331080799,0.0082226014737443,-0.0190218576088096,-0.0771860915212738,0.0720631158208212,0.0213687391373432,0.0649172768288578,0.054968335386395,0.0012469227474314,0.0251214299530649,0.0036393858151907,0.0852741382377663,-0.151447827209232,0.0093401602441916
healthy,0.0207460532735476,0.012100542324688,0.152547236589102,-0.0593833806525449,0.100600852946013,-0.154022221228883,-0.228880926313218,-0.0803647907065421,-0.0880685664749901,-0.123421989037766,-0.187805777099026,0.0367914401689787,0.107395239688431,-0.116109909795943,-0.133867024375365,0.129131239315349,0.0710709704063,0.0616086420446626,0.087096025433263,0.0963518004947806,-0.110028832772284,-0.0534226005173222,0.177519700005815,0.0985565759891236,-0.0081407569112068,0.153038744106389,-0.0529802283488331,-0.0162590255436534,0.097844190446205,0.0343482273080546,0.13069263439612,0.0661674474314217,5.15998177032901e-05,-0.0453610146696959,0.0413491673505917,-0.063200072840216,-0.0972145186409183,-0.0867533102261292,-0.0754110541777197,-0.166900765581091,0.0879770730668834,-0.0932434890880571,0.0169818850794192
healthy,-0.145985331563348,-0.0598963697627801,-0.0185299750584976,-0.0249468987481145,-0.161618147099622,0.101088887705794,-0.0726666317293161,-0.0528725714063971,0.0166889625861925,0.0595510967368371,0.0803998521116685,0.114170724244541,-0.106995797095656,0.0794988873486857,-0.0887536806419311,0.0034681577382481,-0.0749663545718157,0.155008107675151,0.154131645378527,0.127902753390578,0.0032088550942685,-0.0150555858288053,-0.105215163540451,0.0389087670785849,-0.0776277459177474,0.0114520292764586,-0.220066390850667,-0.0568833528996273,0.163723665208763,-0.0302640549477031,0.071891688293307,0.105863964649653,-0.15159663835907,0.0458317725733556,0.0368313814308182,0.147383968643031,-0.179605982402473,-0.128999193385175,0.255021185858023,0.179637684358946,0.187619619899815,-0.0001608692791278,-0.147179841923295
healthy,-0.0560685426169101,-0.0679575616241776,0.0480092008839774,0.0646082625833336,-0.0894951751129751,-0.052580238510105,0.0354578007036689,0.0409053959756604,-0.17760569034452,0.0165756588766167,0.0406018438233076,-0.0390881047532026,-0.118741686968966,-0.170009998319135,-0.007899073041923,0.0817704894668223,-0.0482738624223079,-0.0082086577317644,-0.0589665992968147,0.062278034538528,0.0228008525092864,0.0868773533305914,-0.0514930982435391,0.0148359349624345,-0.10038142381061,-0.155742961590644,-0.0462835956745559,-0.0845858447639929,-0.125710422935073,0.0980576989267846,0.0188951909329673,-0.0165594437581189,-0.0872152609978617,0.110180232754002,0.101415854246069,0.0489293981627378,-0.139651830991039,-0.0730959144779582,0.0370723387689738,0.265876345915213,0.0626494420416393,-0.208244563193628,-0.196734053825806
healthy,0.0511480408423143,-0.0636862630560888,0.0600521883240666,-0.0855763666970261,0.131112213593631,0.185429584813992,-0.163325153472022,0.0285702306836621,0.0305914188041425,-0.0433607206106675,-0.133371754247505,-0.0665044241484934,0.0491373657402988,-0.234929442877852,0.144388398000274,0.0356844936856189,0.170884806533305,0.152742369927181,-0.0190739589799432,-0.121478014534544,0.112517855069167,-0.102301872462013,0.193042475111403,-0.104964113426463,-0.0101276560175921,0.111504365620234,-0.120042211963538,0.136977840222171,-0.174327199640135,0.22596606056911,-0.0033149787699267,0.113592647479869,0.0078403334198404,0.0741126094392804,0.134518241997247,0.184962634449584,-0.0065181231516258,-0.120547767510506,0.0876205972858469,0.0189369967541386,0.135640860024736,0.143034062705144,0.118157072642668
healthy,0.108797723296371,-0.0464245390901034,0.0406539154842841,-0.214306331998864,0.0178434053698247,0.0642306422641216,-0.0768879989987734,0.0604528602100271,0.15310021089776,0.143540936299675,-0.116622054507679,-0.0223887953133832,0.0399417826552503,-0.009377372048838,0.131967430079541,-0.0041126323012994,0.0093481563430315,0.0636763264173461,-0.0270868721003829,-0.0456620613394565,0.0044050502138807,0.0565152612890506,0.104545272974426,-0.0031293846785015,0.0065872721443157,-0.0092292066836764,-0.0283997528800633,-0.0171768351296082,-0.0219862098434898,0.144106034133117,-0.12717196760652,-0.11178085554283,-0.034422883657496,0.166568825177575,-0.0240694809608063,0.0251437668097334,0.0374693165998684,-0.0910563120423534,0.0574158180302354,0.0425307637278367,-0.032711504128675,-0.0251618527228517,-0.0363486855985756
moderate,-0.255878633538498,0.0949254208689163,-0.147124630201725,-0.212901138271362,-0.0512698583910689,0.0087231352342669,-0.175160715049307,-0.0413501339614293,-0.123675470603071,-0.188199548648218,-0.048653316683854,-0.0788113530378972,0.025511281645346,0.0125721638127158,0.132322821854964,0.009201770912416,-0.106061677647185,-0.169109962351372,0.0960701578658228,0.245428421232243,-0.233865380974292,0.0321882493555256,-0.0007378966704798,-0.101151673315506,-0.160239247783009,0.0394316026181817,0.194158562841174,-0.161164610094098,-0.0287061747969911,0.195610424398226,0.0348247342159968,-0.0563713169940079,-0.0656488718887975,0.0385461266136059,0.10900129843715,0.145146269398708,-0.0627371715133906,-0.127959259922505,-0.0102428035123903,0.0076741253729902,0.175248464923634,0.101387002523929,0.18017841240857
moderate,-0.0503562081094805,-0.112907797576245,0.0047182321836618,0.0609963977678886,0.0463671586922512,0.0055470704521246,-0.0777119577874493,-0.205343934381329,0.0537462242171873,-0.049244436239039,0.0316502102000005,-0.0309551366511397,-0.0060671967237619,-0.0459075487743704,-0.133063673010531,2.29490588271523e-05,0.0858299515695527,0.020772985057268,-0.0385137078279977,0.0338757973502309,-0.157552047817781,-0.153566928033912,-0.0879183159228236,-0.0439829715395783,0.034764680416447,-0.0015918158817984,-0.101101921477685,-0.0657847346107074,-0.119244724333893,0.126352802342267,0.0332170336136241,-0.0170006942162213,0.0543876975670065,0.124563561680422,-0.0889576253540916,0.04338833941942,-0.0332764496700396,-0.038110055889175,-0.0316025830436674,0.112487483991972,0.0922827239186777,0.009897017397211,0.0318751424135734
moderate,-0.0691088573037327,-0.0616835164122022,0.0669100040011617,0.101946627307409,-0.179244799981727,-0.0536643538030208,0.0729595627497307,-0.246922204356468,0.0865649318729871,0.0149597394254372,-0.0993480863102653,0.0316481281299016,0.0588765668314598,0.0451298795590509,-0.0297715944038825,0.0245787947777513,0.0033071301813791,0.087989818504139,0.0084462574599534,-0.0989666700531588,0.0429370215718985,0.0383765849768235,0.234284935927709,-0.0248708522859998,-0.015843049230443,0.0925074314176527,-0.083220116851834,-0.064179566064809,-0.104471797063478,0.197729784873296,-0.0633425058358895,0.0386332415749812,0.0117085655212983,-0.0254603916354946,0.0684956221837739,0.0060324292759444,-0.152800320143952,0.0503555106743792,-0.110547906494615,0.164024407081186,0.19666518814968,-0.0841171302349394,0.048619153132671
severe,0.0917531317454537,0.183822796952984,-0.0307002495371693,-0.0136162551371578,0.0428345111931592,0.0808182392765305,-0.0333631728979597,0.175897965767855,-0.189612787384806,-0.0362907601884573,0.0974091139117453,-0.104254263778128,-0.0338973380821844,-0.0493543629396411,-0.0695113996345876,-0.0340218153810098,-0.0434983262611548,-0.240141470789973,0.180109838848273,0.0823969313595948,-0.0255609990280641,0.0334821423517043,0.0643357973479494,-0.0880684312807227,-0.0128947274315768,0.0008805846926527,-0.0772480540951745,0.0814376563237446,0.162335591723879,-0.0343293926080421,-0.0796295026251849,-0.0126750362543116,0.0129149388283079,-0.144335570845477,0.150431079049214,0.119478282841516,-0.0317057425773929,-0.0767677700041312,0.0374832804899019,-0.0493418146317179,-0.0159880769118531,0.0137463839639792,-0.185699343719155
severe,0.0947762398189715,0.0143720721085583,0.0820354774224187,-0.130765798725903,-0.0137822545051908,-0.101799404397373,0.122060341236862,-0.0423322351634349,0.0753278286271855,0.109746830256413,-0.0211780238376861,-0.0480995950257633,-0.0174535027398164,0.0313403185955006,0.159453922482244,0.167231302582964,-0.0512629956500359,0.157855126007692,-0.095579912096852,0.0530799208397057,-0.0712859600144604,-0.0080646566870389,0.0578752417532129,0.141080737791007,0.1243268039115,-0.0353255561702212,0.12772405561454,-0.0672995012852816,0.0837464674628294,9.92187997383322e-05,0.0015128577295486,0.112887334234592,-0.147323279381929,-0.0363018691596464,-0.0156066592659178,-0.0724628476236644,0.0056695148613555,-0.202532130375404,-0.0521261992077593,-0.0972386977841696,0.0328902688917207,-0.192068515755,-0.0377090970285505
severe,0.0979893969771877,0.0048170157824144,0.119602168952792,0.110918209624978,-0.0823715560189253,-0.0247969755613921,0.112721453193395,-0.0810212931864659,0.0939985750735876,-0.139607227531672,0.0605864740188427,0.125024449057997,0.0417728194011855,0.0948642206588349,-0.0599825247529343,0.0674168794592745,0.0440957358759601,0.070254584343419,-0.0829728751710716,-0.0443166654319848,0.0529646297743114,0.0425029389815721,0.0998538470501571,-0.0141620729908851,0.0496220557669859,0.0581842032545573,0.103941081409669,0.083645094675636,0.0042832529809029,0.0996488484689206,-0.117582692460068,0.0355316345895939,0.0062081580973491,-0.0638039673302487,0.049655871515357,-0.11132178179526,-0.0887337260635781,-3.14110729314099e-05,0.0452462603547073,-0.12006146196178,-0.067557327534176,-0.0694327113657854,0.100192793567997
severe,0.0877071911769217,0.0423850156969253,0.019529862523411,-0.222173983408289,0.111362404521164,0.0679778544843894,-0.0080460350863593,0.0584532874329809,-0.0511718312117787,0.0891337992801606,-0.0905240606801322,-0.0711413157651838,0.0935823761407607,0.0707155400983391,0.0522821364568229,-0.131062317692003,0.0692374408321383,0.0561682048144778,-0.0236725212981786,0.0321365434721111,0.0089997033482757,-0.0757850398064211,-0.146434376980952,-0.0180457054733323,0.0273309900615649,-0.0890303842553883,-0.033248579512549,0.130898324828452,-0.0436623426974595,0.0133253937359248,-0.116352720339985,0.140120002685967,0.0391177066925102,-0.120041910721609,-0.0059379262968598,0.113246375307182,-0.0253474985404102,0.0306203667072494,0.0533483064193284,-0.141956809297508,0.132754170189323,-0.0605116358549121,0.0024871529807148
severe,0.0338746867122379,0.0529147047356115,0.0566882761953121,-0.107383952523326,-0.0013109799662067,-0.0563893138471502,0.159991795291961,0.0638737694688631,0.0832036270548001,-0.168265040593609,0.0452616049935324,0.0955647467143957,-0.0099993374952297,0.0650805254320028,0.0602885147286406,-0.0610452982110572,0.0475499971508487,-0.151263328085474,-0.0707982185645613,-0.0293927487886603,-0.0228069639963266,0.046076437932914,0.0039056734723899,0.0838092984740902,-0.0681584207832121,-0.0477432065374634,0.0284264470291735,-0.0424290565131126,-0.0178300512474254,0.0098077589976605,0.13439662261114,-0.0177289870918842,-0.0201496851230205,-0.0723534751306214,0.0345127720513083,0.0213194402909394,0.0343222128593926,0.0236637413633484,-0.0755043527666189,-0.0155129146706813,-0.0682494447780667,0.131485587595404,-0.0377356126664406
severe,0.0743018232558598,-0.0056630449884828,-0.0015829351877012,-0.109915422863139,0.0408732514350256,0.002524259899602,-0.0113132133653406,-0.0926973950255281,0.0635769378354572,0.0666648825094735,0.011275027551556,0.0614332040104301,-0.021872034897889,-0.107883804363468,0.0372733504436406,-0.0847165599445346,0.10889817054476,0.0774807922534325,-0.0606601632918361,0.0874643844632132,-0.145197338715801,0.0712465141319966,0.165967757288112,0.131704425817101,0.134722881190451,-0.0269187786127311,0.114904887857304,-0.0458174262779577,0.0620583857058813,0.131596528692105,0.100417145705296,-0.0520184028176047,0.0496240190869795,0.108504989869105,-0.0135302106703034,0.0188959835386835,-0.110647835651951,-0.117016208142724,-0.0865419306476594,0.071179244936783,-0.101860214249484,0.056801175994133,-0.0450077538193958
severe,0.114571075346115,-0.016061909133323,-0.0705248736988687,0.0312342424784763,0.0345436629211038,-0.0385413362817564,-0.179981984207145,0.0503786082271151,-0.0379521732562675,-0.114547171357014,-0.0747481874825921,-0.100647291189472,-0.0034273688455963,-0.0463557901858857,-0.0792731547204722,-0.109858432844325,0.0592033985563948,0.100752170975562,-0.06885912132342,0.0595111727551656,-0.0165796910425692,0.0363286043909971,0.0294263895726627,0.0394184224424028,-0.0148983059545251,0.0273484794889435,-0.0238660239418204,0.0837487424376143,0.0969872513357748,-0.109932626194579,0.0460730779549267,0.126900322818023,0.0121632429524416,-0.0228671845910126,0.0105409974914121,0.024188603725536,-0.0464233665149359,-0.0403944330700553,0.0121365267293287,0.0614577349679769,-0.0150404891976552,-0.0913653474077314,-0.0604660089149639
severe,0.10919511467625,0.131099396702959,-0.129892783293155,0.141367506874841,0.0491856412768278,-0.0232621469766159,-0.0571594865145749,-0.0614829013237881,-0.232895082102749,-0.0639539096306262,0.0845207201735109,0.187601193936416,0.120868674552227,0.213084529260375,-0.0415839767950625,0.130224177116975,0.237068944827367,-0.026023762175111,0.0005557219507125,-0.0932848122219043,0.201031990806389,0.0162298000896173,0.0411897031174927,-0.100798105017318,-0.012023647710371,-0.0311289265174368,0.105763914008089,-0.0287377926194167,-0.0294362688326976,-0.0197901593762926,-0.270067272402246,-0.103281009512703,0.0118469043376673,0.155082112814444,-0.0159680839415753,-0.164952550397742,0.0394511601340709,-0.0578698589164031,0.101793985944283,-0.0772623457041124,0.0085176709999122,-0.224880449932839,-0.0807581256815305
severe,0.0135029796343353,-0.115292917687293,-0.0525040163078836,-0.0005524962063087,-0.0017515489092621,-0.0777925256825271,-0.0430854881420177,0.0581162994978229,-0.0098891176159849,-0.0687289843931709,-0.0372672284681585,-0.0380572657873548,0.0931451464946132,0.0083378428215409,0.0255687894559507,0.0167806898741183,-0.0031456917551229,0.0669145942244131,0.0128013002363731,0.0060519416076576,-0.0341617988948757,-0.0743283652530213,0.0076033316014774,0.134984926186481,-0.0331808186103006,0.0738691229414179,-0.149893453404881,0.0714478624609765,0.031646650923162,0.0306676290279755,-0.0083456763790949,0.0901162669065456,-0.0055786449722074,-0.169412202042874,0.023040796753836,0.0178512952730612,-0.104046521025701,-0.0280420048548752,0.0764939983185755,0.186785823104205,0.0443723803690142,-0.0682249295243836,-0.0628108468604981
severe,0.0215636698847286,-0.090178375513932,0.0172358942485596,0.0843789252588021,-0.0228047717011224,0.107112776856131,0.026116245756877,-0.110317046103825,0.0350891232610743,-0.061657773307967,-0.0877491145632791,-0.0614798133265864,0.0951036942571834,0.0393698937121706,0.0110592479995303,0.0431558727414488,-0.112965334723869,0.0711234630682951,-0.0589088770988195,-0.0246313767000009,0.0180742358475934,-0.0722839138829325,0.120854948875233,-0.0022348079218784,-0.237199049288223,0.0181821003775498,0.0289035707664523,0.0113193433569327,-0.0381182363454447,0.0299236657477673,0.0406875232684722,-0.0446641619256243,0.043794483536542,-0.130954136585962,0.0266082333606381,-0.0095415577783402,-0.0634108193154685,0.0670892636757382,0.0017180807470263,0.0479904797240334,0.0829913651815502,-0.0439544660962632,0.158658332945927
