group,AHR,ATF1,BACH2,BCL6,CDX2,CTCF,E2F1,E2F2,E2F6,EGR2,ESR1,ESRRA,ETV6,FOSL2,FOXM1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HNF1B,HOXA4,HSF1,HSF2,JUN,KLF1,LHX2,MAF,MAFF,MNT,MYB,MYOD1,MZF1,NANOG,NFAT5,NR2F2,ONECUT1,PAX5,PAX6,PGR,POU2F1,RARA,RFX2,RUNX2,SPDEF,SPI1,SPIB,STAT1,TBX21,TCF21,TFAP4,TFDP1,THAP1,VDR,VEZF1,ZKSCAN1
critical,0.0882223420947169,0.0210326850580402,-0.0779852875057084,0.147487958514747,0.0750870881538345,0.0802563747456827,0.205706077452804,-0.004461786958384,0.0470350854617634,0.222281335932629,0.066220758202353,-0.001894641085443,0.180049600542434,-0.0848265003805565,-0.0189483115329656,0.013861983968935,0.10063723887087,0.121966765194214,-0.0665785329853942,0.0564888368851509,-0.0001953226706166,-0.0132504126991738,-0.0183277958936283,0.0758308124840816,-0.0133785407933505,-0.210136000094574,0.0274166170383136,0.104874410348276,-0.0071533713730516,0.0454411988033145,0.063313614480903,0.106881974099616,-0.192877727192999,0.0137860686321585,-0.191715294561974,0.0964274595252902,-0.0056242195894091,0.0289613096640944,0.0337126705875026,-0.0828959700121896,-0.138289121624277,-0.0243383004441024,0.0373019342937447,0.0183788906048314,-0.0953223826641714,-0.0572524624377047,-0.0085816753897243,0.0914855835299126,0.0200170518926817,-0.0530354157918448,-0.0386218996339276,-0.14143385016259,0.0556066984357147,-0.126732884327423,0.0602255708847778,0.137866500161809
critical,0.0770781944581589,0.0962962042347645,-0.0876425616741432,-0.0630101942032622,-0.107966439784455,0.187508639544413,-0.0551672508699882,-0.131723458087662,-0.128376638558088,0.124881651759672,-0.0828803887981071,-0.122200340763202,0.215395017263907,-0.182129087299132,0.0995500254945142,-0.137218230543279,0.19156700214438,-0.130934287841661,-0.0625251227874121,-0.230018928260254,0.161790877533352,0.157523792482922,0.134675275143829,0.0673066670219384,0.190694865787383,-0.097665412800433,0.0926918873789194,0.149019577116897,-0.130041567447634,0.0861889853300751,-0.0741455125244028,-0.132426811640645,-0.197676823106595,0.0540056308216028,0.0310866993818525,0.140764764054165,0.0455967445880505,-0.177947551207497,0.0731340126297798,0.0895823906144571,-0.176458586698773,0.0994185679910044,-0.171102689559551,-0.0944084732244387,-0.1779480551778,-0.0971916177200943,-0.137133658026944,0.0589219241156749,-0.0342966594762403,-0.0949933307601207,-0.143448405913284,-0.106120837541577,-0.160506005247939,-0.216122151915524,0.0953376369709426,-0.146985600224507
critical,0.0383061639813163,-0.043665129648832,-0.0791660440536395,0.115011544349919,-0.0595913063422875,-0.00702672449937,-0.083338149718998,0.0712841748589434,0.101483292043834,0.0635043482696379,-0.107781080416668,-0.127894269601872,0.0861976094296206,-0.200309327024699,-0.143950458410027,-0.0491017414404045,0.0340651718733879,-0.109276027637435,-0.200385935818054,-0.154057517220318,0.0079983191709533,0.121659527883949,-0.0433040233054332,0.0289711097315381,-0.0263422447940913,-0.0229488287093272,0.113041192310212,0.0634226680817386,0.0136940715398452,-0.070349386217467,-0.0144809060874361,0.0107075196083519,0.0510728234535688,0.0791162905995804,-0.126483884043178,-0.083187352570595,-0.0598511768930641,-0.0756753109811289,-0.0045483109334254,0.0589886940435099,-0.0429795308938633,0.141375342570826,0.0053693389745396,-0.0043046918969863,0.0237975573221608,-0.0273472261464294,-0.0111723206023341,-0.160773080928626,0.0239450119605228,-0.005325578986761,-0.0629708145117085,0.0888027310198794,-0.0408576901519515,0.0405994716463676,0.0876330446037951,0.0278114508455769
critical,-0.0373834772506576,-0.0834419306395845,0.137635213787082,0.0258128070047336,-0.0161528085170505,0.0209467523847379,0.021049181234367,0.0874223388958293,-0.0298427979826385,0.108081806254218,0.0110424195085767,0.0732622083794256,-0.0074083534057541,0.033528446959375,0.0564060831672343,0.0994034614384684,0.0873460172966709,0.0508109204151408,-0.0099471782428611,-0.125403230043347,0.058565615974317,0.030810661131138,0.117915817987982,0.0276094700845075,-0.0320234902951431,-0.0806679300058984,0.0239337165978687,0.0129962524470312,-0.107569556734901,-0.153960772296159,-0.0799400851278556,-0.0086126556048876,0.125852527402255,-0.111396058538774,-0.0075879460239116,-0.0975885864460678,0.183601239087649,0.0785614538691272,0.0662416739685674,0.107616086592595,-0.055454958134964,0.188718470722254,-0.0727862774141911,0.15141089398607,0.13097228554497,-0.0530937257637607,-0.0602356378350736,0.124361361261457,0.0062700562309961,0.0635933671133573,0.31600026481661,-0.0031859267267988,-0.0749752861492247,-0.133465738507267,0.0571608774651179,0.0650946392865954
critical,0.217293956960404,-0.0131488569985607,0.17914668013454,0.0545183833655737,0.0003118306007563,-0.228987604488768,0.0122653369630843,0.0864810199431026,0.0390307968613402,0.136373916064123,-0.373157285571801,0.0335217895813108,0.116364785848922,-0.10280015471602,0.374820382109168,0.148015591825695,0.0642890755226069,-0.348210837511291,-0.261677845801395,-0.235588018871445,0.209550163708287,-0.0047814025449311,0.194582294871981,0.493419953930178,0.167868806740518,-0.310947080720903,0.0412136110666348,0.368687713627626,0.119223233022522,0.229663237457074,-0.378874179919001,-0.117819995319119,-0.139388278538102,0.210069881376214,0.251439407743227,-0.369207431295554,0.18715033222062,0.0187618078121755,0.232781543464637,0.101604804079787,-0.176807950628867,-0.426532290067935,0.294004284746473,0.0401741757307802,0.0826870809672333,-0.269889384954647,-0.0524914844606572,0.42434947586264,-0.0574807740727593,0.0517119079587663,0.196817080844068,-0.148327422426451,-0.204041156428258,0.116468729382508,0.351069284684891,-0.202274116357305
critical,-0.0510913012685314,-0.167209910827919,0.0496980701236319,-0.0350709908888509,-0.221017458493005,-0.0987974573680231,-0.0424917021327721,0.100781980245506,-0.137604672892135,-0.357716715919622,-0.163554988805888,-0.0076867925235837,0.101709569150996,0.134685169962505,0.0361907496074306,0.197062752176721,-0.0592437360315246,-0.0136810124626476,-0.184024769473258,0.129370935515912,-0.147782281839226,0.154637570363865,0.19933183420051,0.145099295602629,-0.14823683735865,0.216519945752043,-0.185059530005279,-0.177546429428142,-0.16603102293608,0.147320335173146,-0.248782300911122,0.110283299273455,0.0185887338430896,0.0130490694234492,-0.0778102964346423,0.1910352720777,-0.2299829193883,-0.214239777008268,0.14851030978497,-0.0475324641530453,-0.0544764464375712,0.158654658572103,-0.360048622689997,0.0631610437598894,-0.0057983545526456,-0.0572259529940839,0.225230412087661,-0.1238349666696,0.145232336242461,-0.106110996985414,-0.04479034874319,-0.0358470612878665,0.0230455952774367,-0.0401634909357251,0.0427466966924487,-0.0189767690425974
critical,0.109589304523715,-0.0196110465218446,-0.060803765793973,0.106217221290279,0.0257839184134309,-0.0861269079279328,0.0163267403195073,-0.0679900054441009,0.0001139188587622,-0.0582677959754078,-0.106105002712991,0.0007464235671137,-0.0405940076580739,-0.107102430332713,-0.0445477996908235,0.166134502830712,-0.0107374900438932,-0.0530827876202521,0.0187160608609346,0.0824719403642497,-0.0727036107605726,0.0674216863613953,-0.0798109998573409,-0.0468784605213956,0.144843578212493,0.0218662573620051,0.0651462846787303,-0.0724881000837351,-0.0946478685352003,-0.0387815076067225,0.0021644583164824,-0.0098556815644071,0.0176072648046611,-0.0738532135722235,0.0403002840334295,0.0416845256885012,-0.0545890244710878,-0.131290634582736,0.0002824592598787,0.0160408804966804,0.117439929159833,0.0099706630990906,-0.0332235000031943,0.0729711925575533,0.001885612154736,0.0699750840650697,-0.094848714284324,-0.0964412404199685,-0.108047574297108,-0.0752283162143721,0.110910210693878,-0.0100178459099959,-0.104678041485883,-0.0287113780413992,-0.0119857091810398,-0.0292971250092139
critical,0.139976215033716,-0.0785969104341851,0.139791978808353,0.154621465546711,0.105338148865173,0.0194659425203924,-0.197327652628312,-0.133238991029933,-0.0903341458285446,0.12938342837627,-0.0596576893725826,0.0487677813547084,0.147817440743598,-0.157173673191145,0.183207606810451,0.0664886114511882,0.0177093406117889,-0.0791832786237302,0.229931068830792,-0.15952780414186,0.130630574652363,-0.0565496131277775,-0.131203607961436,0.0454308381139754,0.141786257581784,0.0451399607639291,0.0274588951546193,-0.0328733622140795,0.0343022799745949,-0.0839231903267712,0.126953433963384,0.0937166046186417,-0.0706027823081251,-0.0015163212661674,-0.0271582473186917,0.118274310091075,0.11032798529956,0.083210235570472,-0.0881338273522021,0.105296842334953,0.113682080609298,-0.0823268092189841,-0.106638419788302,0.150645269623643,0.0563659709681797,-0.0895871144487836,-0.0858499225587408,-0.0476933059811048,0.0419603943921583,0.251493507355303,-0.0434017496146493,-0.0477378482737899,-0.116689506945859,-0.106805895775271,-0.0582577038787971,0.177046828833966
critical,-0.078518585162319,-0.0905800738263831,-0.0494161034766949,-0.119845727782927,-0.0949219818804771,0.0102042418400567,-0.0046280979429869,-0.0491722863228817,-0.0074944166265734,-0.106072469017534,-0.0014353692391221,0.0508881160874516,-0.126462217679182,-0.0598954611645854,0.0096947868425091,-0.152252120562472,-0.126553969342354,-0.0185499109177088,-0.123159951731049,-0.04859582232744,0.043406254951628,0.140490457672301,-0.032705907530851,-0.136188516020639,-0.0697591332718493,-0.0291683857348539,0.0527155292975192,-0.0276511438920997,-0.0300123373399423,-0.0461680209371445,-0.0726498917829322,-0.0505852210117135,0.134490070781723,-0.107644098888993,-0.0810735456818784,0.114763823331055,-0.081264619952776,-0.0218187337529308,0.106414994918703,0.0310023958976884,-0.0455648171840235,0.168169028845693,-0.0017363654401184,0.0529841136710255,0.0007043352027337,0.137806070832514,-0.145916484062301,-0.0838758100821476,-0.0445445566961163,-0.0523672822177098,0.0023781441788354,0.0925329600959007,-0.155133114601283,-0.117671467094691,-0.0036082385105208,-0.176961621011291
critical,0.0601268678094718,0.0332681210629612,-0.112058226529915,-0.0701037595205865,-0.0746608235956686,0.0768450928271833,0.0683423607552332,-0.119861541348122,-0.0593835995551071,0.0418811987786098,-0.120930420570707,-0.0431608394218925,0.0838542665560951,-0.132964266436725,0.0638459752584472,-0.103346062930129,0.0951399324301128,-0.12057532144477,-0.0744819618717433,0.0049001055057411,-0.0927576864812761,0.0085524877968767,-0.107559979183123,-0.0628042081183327,0.0560904479237319,-0.0377153714514893,-0.0220939534064554,0.0679740158963951,-0.105673535024975,-0.0896653309400893,-0.132133739478738,0.0112184974185573,0.0360975301875635,-0.0299284763771464,0.0090500273142376,0.0518962672808033,-0.144924258919164,0.0165166664556159,-0.0779322536436385,0.0706314610080473,-0.0425505959174919,-0.0447152713941799,-0.0823736879673855,-0.0908837078522169,0.0318255596781869,-0.0591462048133691,-0.0192404643551067,-0.0894510054065228,-0.0721560501845216,-0.0376946960504685,0.14948442607759,-0.0357356220101752,0.0397700559225752,0.0433582487182602,0.0658280830431024,-0.008459643543236
critical,0.0767373892358022,-0.0190155568704286,-0.0656715981104609,-0.0307716752418014,0.0597082887880755,-0.117648162270465,-0.0728457307173326,-0.0732456833970279,-0.162935332010949,0.0970626052806157,0.0191135750132127,-0.0652742101830797,0.104366945530329,-0.0364032765982389,-0.118935221888228,-0.0410907145702024,-0.0473456994202429,0.0915248218204191,-0.134548764910226,-0.0409766016773897,0.0002149188098511,0.0422186108632017,-0.0480457281206797,0.137031779683119,0.0755175335627317,0.0902516267332815,0.115413854131387,-0.0031355398000345,-0.0145210700471916,0.0982095327791916,-0.0856946937667463,-0.181467005611464,0.0462550477912821,0.125387692666449,-0.0472538143808185,0.0959650771418275,0.114056542602414,-0.032821953109767,0.0809139582830695,-0.0347304261939931,-0.0106333144126782,-0.0178281137193557,0.0231779640244837,-0.0169912238881905,-0.0345221608720291,-0.0293772305597599,0.0336062841036564,-0.0378555211331546,-0.0739931042597892,-0.105906949198772,0.130207456989687,-0.059651975748137,-0.107643249345048,0.003964958396198,-0.0514490057601051,0.0762723884901714
critical,-0.0130571843671641,0.0544952362206959,-0.0045817183412695,-0.055092995618464,-0.034227570671207,0.0499719017952834,0.0650195452197229,-0.0316389467723035,-0.0665386757896103,0.0437382024459609,0.0909226101289527,0.0046157080515428,0.0004927494379973,0.0551668539749823,-0.116114931951395,-0.0304351839516116,0.100624814127613,-0.0111927507764091,0.025323145041307,-0.0594125945041669,0.0587955765230432,0.0009448193420295,0.0456412883513806,0.0802072019238566,0.0376943183971506,-0.0259317162753449,0.0654045141649054,0.0384308747430326,-0.0295457752704649,0.010314829671299,0.0139059135143456,-0.0028587170837191,0.0872618575159424,0.0120977690461703,0.0528050759158151,-0.0499977826283543,0.070471954250597,0.0804439811381658,0.0617657906682949,0.225199264646404,-0.0442353441924429,0.0363673682169593,-0.0173729315361959,-0.0037132575928956,-0.0473083383562347,-0.116887302504921,0.0079173725524414,-0.0227855394948017,-0.0832620862618964,-0.0452871331395671,-0.0721532623645319,0.0178787903256705,-0.0579094789667541,-0.0191070149259229,0.0886384069950216,-0.019489078190108
critical,0.0975350486389395,-0.140173269874213,0.167010608860564,0.149153068740194,0.0138441213671513,-0.0599141727745201,-0.000565955846098,0.0636944985518255,0.106759506162845,-0.109591318919843,-0.106439225737925,0.110984792959057,0.234469419168449,-0.333048429478139,0.0692715720938487,-0.0114941272970068,-0.0787713182686972,0.0629185810938356,-0.0867221527219205,0.137818319083207,0.136576215673389,0.0740620521637181,-0.148133509387533,0.156502869015066,0.176947690329916,0.0696808193034683,0.162657082798978,-0.135909600265174,0.0568360491193103,0.0825145321872421,0.031788213459494,-0.425396587473667,0.0301674928330753,-0.0287350005040002,0.0811577887205687,0.12990281715305,-0.0497799663293546,-0.160799456334444,0.129925948517072,0.0461578743334083,0.0464606155922014,0.0499064262590352,-0.0867389293156067,0.0298013309663319,0.004198850951615,-0.294256115250035,0.168808627579349,0.0867546891460393,0.1952503185646,-0.0417935451622514,0.123883705786475,-0.180070170282069,-0.100640751997406,-0.232653352901911,0.0730592694047436,-0.0472958866051267
healthy,-0.103271903265687,-0.0086168191230151,-0.0134129613347741,0.162872927162268,0.0385382455120734,0.0630019874282188,-0.13658050126054,-0.166698619319285,0.0976648585049559,-0.0465656165317481,0.068813090000848,0.0038010861075024,0.0405788236310559,-0.157581215978756,-0.0756253610085049,0.0750136577521002,-0.248500882388108,-0.0321264105331416,-0.0079908537614777,-0.111435312826627,-0.162620754336351,-0.163394982900696,-0.0490285723796597,0.0526343773553456,-0.0758076338466291,0.0886662537983892,0.00720251981843,0.0333639224246536,-0.0763025759126618,0.10446380776606,-0.0161153951677706,0.0597033662553905,0.0980640407222407,-0.0734420051117657,-0.0431394200448759,-0.125980465891933,-0.0906037059264124,-0.049067440534307,0.0669395822562769,0.0266884735904124,0.0444179942610555,0.0854155909131499,-0.124306470892789,0.0080707842407927,-0.0948514623594986,-0.105365298191589,-0.119899166953933,0.0286494346829399,-0.0963469459548389,0.0516274100424068,-0.0146871472109129,0.0445236278748953,-0.0770833869870682,0.0885335065121543,0.108112085604284,-0.0343472240466579
healthy,0.11350801714672,-0.0468923625674105,0.0132548849819565,-0.0703621850724757,0.0802618258984678,-0.0701153996699124,0.0791563575629387,-0.044792997986954,-0.0223038036944203,0.0706579415764274,-0.0369582248571891,0.216737410214831,0.080186801206193,-0.0073594157145634,-0.0097207636256004,-0.0592146254904133,-0.0041643528951602,0.0675968858842225,0.0601239681834361,-0.0332570469111213,-0.0961001174063778,-0.0256683354730619,-0.091832394477006,0.0423986006134036,-0.0369811423676911,-0.0048082143217891,0.0405820863599319,0.187715639862949,0.0110755503516957,-0.0358862884580787,-0.0295875916243273,0.018114603393137,-0.0223793108606005,0.0114989212036005,-0.0746066286359165,0.0200513742675059,-0.172346433609472,0.089259481758493,-0.0106553155801754,-0.0722689219462394,0.329318112515555,-0.0712887762076132,-0.0829887684112493,0.0601549671318519,0.0251870677525205,0.0437625543436997,0.0677336672363763,-0.169667738487221,0.0582787467325987,0.0848835640558568,0.0117706746307633,0.0290797878389942,0.0593377769547423,-0.0040030859923121,-0.0769157487467042,0.0300753727425903
healthy,0.125373787782914,-0.29431556459751,-0.0799518594359693,0.238575338977798,0.268153682930132,0.242677584457742,-0.0692757261377302,-0.110983964132157,-4.73240219301369e-05,0.065082153597921,-0.106058114621429,0.096243776669918,-0.171815258216354,-0.140504190864578,-0.0570470328217831,0.10344283972529,-0.0246076611576724,-0.0157124055268042,-0.181808929303601,-0.146579931083608,-0.139420719836177,0.0849366564126104,0.0675064719143421,0.0390340156323752,0.147501504142248,-0.0136633584018292,0.109929551713714,-0.217095214497508,0.0024907379963229,0.187654691380971,-0.0747844083395979,-0.199689107133205,-0.065380211911481,0.16844445946133,0.083208914489161,0.0744298932981212,0.347451308519067,0.222979167890822,0.157402187677632,0.0454451752349106,-0.0970640597167071,0.0621314593182771,0.101272576684494,0.0042674644337,-0.0435962173956401,-0.179551490432933,0.130589393147215,0.0922644075977927,0.108944879959168,0.0740305449727108,0.0837120435644183,0.212097133584887,-0.223562000581962,-0.182861681230046,-0.0675903267602183,0.124257937160562
healthy,0.137108652061412,-0.0129297283977114,-0.0159800030822024,0.0622881385551804,0.0122223218318837,-0.0370986581290593,-0.13802791008979,-0.107971620969636,-0.0545308631419908,-0.0723237572579252,0.0057819269771716,-0.0684164587151334,0.114909012938884,-0.0801847746867766,0.107137510601227,-0.144174300237706,0.113988920061884,-0.201127404213722,0.0263963403553261,-0.0173058392895447,-0.0492718066870921,0.124759046862614,-0.159019288669307,0.17828890580693,-0.113590842159808,0.11535502219124,0.073806614002141,0.0515704416278884,-0.0660463510728047,-0.114708635470219,-0.0013131409886126,-0.0207867164745312,0.131942077515128,-0.0321015578532395,-0.0557080962944432,0.0412905986548337,-0.0823384564480678,-0.0780279191208029,0.131109664442267,0.0628932313174535,-0.0075749955307894,-0.0448913421631837,-0.0413339348878992,-0.0895811270303095,-0.039447032108889,-0.0416337214388771,-0.108613798949665,-0.0406107282944134,0.150778277125494,-0.0431773220448836,0.0196935270499836,-0.0252926221787234,0.0255489069068264,-0.10255755865388,0.10985231413079,-0.128155845821819
healthy,0.0381933417806762,-0.0032230160641818,0.0927235486221935,0.0874575720110115,0.0599080218315571,0.0465734830499386,0.0712222720750202,0.0414417189342974,0.005273093818504,0.0540473558520111,0.0198206816869939,0.0620997030274853,0.231196264376152,0.0111497654633852,-0.109759848376353,0.012282351462048,0.0724044369907521,-0.0881716678293674,-0.0325877359006342,0.0408968822217456,-0.0269730000283941,-0.0607031765224448,0.161135481890616,0.0787625345734471,0.134703502334649,0.0197565946165377,0.125632653807291,-0.0138402147516202,0.0671596107230484,-0.0435541125083848,-0.015260427709083,-0.0044680764817232,-0.0961067904136554,0.113242996757927,-0.0171834504308839,0.003840111753787,-0.0044445430009514,0.0405868811462624,-0.0399446578502636,0.114145682468037,0.060597352344797,-0.0106455709030523,-0.0496419574913307,-0.0666620664039463,0.0457225742179819,-0.106584535313735,0.0183301581282378,0.0432700038975483,-0.034600786464375,0.093655468019845,0.0098657053260837,-0.0708753243203507,0.0271702690485346,0.0276437646139366,0.1545609616269,-0.0364592229450705
healthy,0.0258505675616553,0.0337837399610159,-0.022034156872438,0.0993903196301142,0.0221281215767015,0.112373149013768,0.0292483810504488,-0.0405655833743683,-0.0955966222634507,0.0738926299813511,-0.0031785459179704,-0.0291562334119896,0.0836423392446246,-0.120797445675022,-0.0011469045552312,-0.0325557021730569,0.151744546785025,-0.0816321106333669,0.0159192886201698,0.0343108010551689,-0.0502834566490979,-0.0288285081702652,-0.0040711919399895,0.0145475843999373,-0.0111837911123496,-0.0122843169297745,0.0524816333373669,0.0257965222996335,0.078370004579711,-0.0355695671682704,-0.0606547455424886,0.0983843621312782,0.154698037902042,-0.0111942267950681,0.0680782620978832,-0.0424797066284971,0.0113847449000835,-0.0159897061429146,0.0668625455095562,-0.0250753338601689,0.0677536856071759,0.0048101216623585,0.0888338829323558,-0.0351641623634122,0.0090040651093879,-0.12185460460344,-0.0493634426291086,-0.0009992430673193,0.138553221545983,-0.0447924455820304,-0.0659987796327349,-0.0884083037188073,0.0029842941160969,-0.0328362708234629,0.0593240061996181,-0.0800951032075677
healthy,-0.0352312061637363,-0.0647925755194565,0.0721544544992902,0.0033249062863049,0.0842338538319505,0.0060406645259605,0.0522079113603515,-0.0061252505535575,-0.122301747309017,-0.218913785339171,-0.111906028031378,0.0608778183791098,-0.0041318505571832,-0.109483908739236,0.0049883242890878,0.187406294108965,0.126824687636383,0.127288463498721,0.13112474538913,-0.101543435601048,-0.108060740784419,0.0463933456077778,-0.107604362179247,0.0504364290789656,-0.101142375614685,0.0458401594196906,0.048703541182795,-0.058610719867583,-0.101135621597273,-0.0840038956200422,0.105847352792317,-0.0533837536299134,-0.0923225937333406,-0.171926407818953,0.0675260228523358,0.108854177020472,0.0104179110491382,0.0969950873034159,0.0719023045158831,0.0297446926854933,-0.0257234793659275,-0.0454870207949699,-0.0775756791425439,0.0789313069232341,0.0461614576766087,-0.0241649094429797,0.0616651438375036,-0.0184182054844097,0.052144552244623,0.0793442668450387,-0.0795172983387543,0.0505589662520244,-0.118262201656474,-0.0234441592990825,0.06480125925613,0.052306005422774
healthy,0.0749279601574719,0.0067506186444946,0.0130867099106867,0.0725742780986162,-0.0699432948856515,0.0619932897407316,-0.12186185197104,0.122177325781819,-0.121500798868713,0.0295100681373977,-0.0672673835138762,-0.0537758318243407,0.102738653244491,-0.0679841992650464,-0.0012771968624235,-0.0442516318976126,0.021350072684993,0.0011315059126569,-0.0328041486507807,-0.0549035937237634,-0.0072831638312673,0.101130925126759,-0.0704209007477915,0.214522191330137,0.0480123304082091,-0.0390290590022347,0.099382308163191,-0.0231679538933941,0.0128200710551361,-0.0145222134196444,0.0295257767146631,-0.101403424176937,-0.046989889228897,0.0413662999594967,0.0879299414208362,0.0147155184507594,-0.0665875195454958,-0.109686402324927,-0.0037880460855247,-0.0890504594685666,0.0040568825140606,0.0382000856372217,-0.0573234471469544,-0.0543940823575403,-0.0517836098257719,-0.0568420158799881,-0.0355549402872406,0.075160251761178,-0.0936292248708416,0.083608047883066,-0.0515891653123683,0.0010335918274226,-0.0611050632967074,-0.083646790280881,0.0625329159960125,-0.0022000147330683
healthy,0.0713575052516257,-0.047253992812984,-0.0279991697027687,0.0816802726725353,0.0647878409778514,0.103228907109567,-0.212071826515108,-0.040307060994998,-0.0205490603799415,0.0846369221152237,-0.095047533694712,-0.0987560983123222,0.148342892929527,0.0950239544731987,0.165618448445661,-0.0166464680506636,0.0417290575760605,-0.0158702030914339,0.113771593152041,0.0120449752667288,0.0188347122746267,-0.0866875438240801,-0.0851060407445457,0.107623734952004,0.0041652001296605,-0.0339007560336682,0.0389255960169287,0.054483567064011,0.129738424817912,-0.0628281456787518,-0.0068412106025737,0.0896717794148133,0.0460234040300877,0.0035806511937149,0.0915722954912915,0.0651057751868827,0.135796743621223,0.0357322296837546,0.110403463177063,-0.0253311730829188,0.106583937517038,-0.0063403447861162,0.0533884432203965,0.029051758480124,-0.15579639272865,-0.0443665399092463,-0.0777024734145093,0.0067475101667565,0.147527791605452,0.0190951624991846,-0.0897030642642721,-0.087549033028387,-0.0442618974817464,-0.0559353073689432,-0.0298121498457859,-0.012133744100661
healthy,0.0286804708610133,-0.0808929305676051,0.0777505649418841,0.057392071010065,0.0482127390875988,-0.141385962228039,0.00314605278411,0.0463915246243104,-0.159307002683851,-0.0120224332664832,-0.0271507836913339,-0.16912826283732,0.111802500233038,-0.0892130941402146,0.0432313276588392,-0.0661022271388357,0.0425822668919361,-0.086842613967404,-0.0528609764665194,0.0025397872326071,-0.0936966787412395,0.151705895442316,0.114122266866695,-0.11723676724623,0.138285424694206,0.105966997852859,0.0083100692209543,-0.213790087060653,-0.126030398223119,-0.0303141238082187,-0.215204384306322,-0.153154223346559,0.0291330242193486,0.0420533107761632,-0.0313711898066915,-0.0220531965507111,-0.241127767370655,-0.026223735359988,0.0394421981845558,0.0216234310401243,-0.114391187648214,0.0314593189367106,0.162526556854863,-0.0989644796199513,0.0546968186729249,-0.0269403134370634,-0.0139011915787279,0.0736714797496983,-0.096053256513567,0.0091830190808551,-0.0371516265919134,-0.133867604491989,-0.1392947994145,-0.24566248862737,0.160880210411564,-0.0865005544702998
healthy,0.294786853702247,-0.0002237111740187,0.102794364631777,0.0183438884417047,0.129579125092836,0.123966237834203,0.0084157157427579,-0.108576500581253,-0.114436501196384,0.226840135660186,-0.100496415773698,-0.154612486752823,0.276266871324366,0.166420748865091,0.116934074521469,0.344287346884883,0.20160428308671,0.0789722263505707,-0.223357574314556,-0.0336401880958685,-0.0221752150370197,0.211396877145293,-0.0291021754855522,0.103779138738406,0.222387688616525,0.268305337609412,0.0836964724167109,-0.199403151667301,0.0395352705933285,-0.0178915032908013,-0.238077119266683,-0.220262796117005,-0.362021709012523,0.286565927971978,0.0772506471494778,-0.320505638333921,-0.0430769577455172,-0.171059001536743,0.248558601702403,-0.0510556473565862,0.164757525380457,0.0853128915363851,0.0946826633473432,-0.224883379499143,0.0779625954468284,-0.232683023161987,0.0446772049730937,0.243377948903726,-0.168438513275159,0.0786536229631319,-0.0539920009074761,-0.217845354945092,-0.184856406377033,-0.0721286495467431,0.0910997335920269,-0.166622640819613
healthy,0.0936224122410458,-0.0258822264100328,0.0104440000414058,-0.0540087204751099,-0.027401917747856,0.0037850775399604,-0.119554454995444,-0.243003972786304,-0.0799412455454291,-0.0527583164510732,-0.062952855808141,-0.0894854163347667,0.0314066385129232,-0.0901881850821513,-0.0893492482150531,-0.071868000509233,-0.0778229484734923,0.0693951840101203,-0.110364924212263,0.0230958701114227,-0.179329486233171,0.0667299234587065,0.0511192519229128,0.248562026424653,0.0792606288792528,0.0995586015611093,0.147416071492294,-0.062966550135171,-0.0094744589132489,0.0016843677735553,-0.134314872465575,0.0734219879541214,0.10783231776457,-0.0618719858301791,-0.0777081056076947,0.106126280225727,-0.0050810776440581,0.127179352932348,-0.0898868237596479,-0.0786705670271605,0.0213916240317131,-0.0592821043669205,0.0810033741047638,0.0396160688944015,-0.0431717707630012,0.0264711169234609,0.12093277609184,-0.116817536078691,-0.182193202560324,-0.0440795754533271,0.0250898847059738,-0.0421651602112361,0.0437017498318473,-0.0713666503353855,-0.0140672778155889,0.0771055552183738
healthy,0.141542459084369,-0.0648281714249552,0.0927132011803117,0.0209930617512312,0.0402552242810925,0.0334540589720642,-0.0669050767055367,0.135291236605263,-0.0767996161250454,-0.000280141520567,0.0497325926583423,0.0237372147788458,0.0788452400943973,0.0721422633456174,-0.0696120397298006,0.124594331552715,-0.0194793938578445,0.0883173949197755,-0.0511259143960264,0.0240130116728533,0.0281749032394172,0.0401917058407903,-0.0548321415290128,0.0418868922318397,0.019124003405264,0.0824075731957277,-0.12429463921263,-0.139360587626106,0.0317442746357743,0.0395143785601387,0.0420419954000197,0.0703775629296133,-0.0081160230910448,0.15741485707985,0.0265213383708093,-0.0030103048506595,-0.0127893640962124,0.0769507222367904,0.0536563986894367,-0.0570532884113752,0.0747783220644276,0.105975173753684,-0.202929860059133,-0.0082503589442696,0.0784986257874673,-0.0665621118849169,0.111643694918608,0.0570294798578282,-0.0143972234934126,0.0140877991898334,-0.0655649331969429,-0.0848324830637382,-0.0115708701312892,0.0893926899932922,0.0178334755319816,0.0524188752601822
