group,ARID3A,ARNT,BACH2,BARX2,BATF,CDX2,CEBPA,CEBPB,E2F2,EBF1,EGR2,ELF1,ETS2,ETV1,FOXA2,GATA1,GMEB2,IRF3,IRF4,KLF9,LHX2,MAFF,MECOM,MEF2C,MXI1,NANOG,NFAT5,NRF1,PAX5,PBX1,PRDM1,RUNX1,RUNX3,SP4,STAT2,TBX21,TCF3,TFAP2A,VDR,ZBTB33,ZBTB7B,ZNF384
critical,-0.251098830159347,0.0262762767300964,-0.0581485002129688,-0.0051645725070461,-0.127740831453224,-0.225394968680598,0.0250753378710331,-0.11139958437389,-0.115210661967955,-0.273471285482792,0.0597167837816705,0.028874423679129,-0.0306708078861406,-0.227790135399237,0.0847655710317814,0.188272286566093,0.315276081583827,-0.186056776604219,-0.224001904541131,-0.0424929119173127,0.335412013815856,0.109478881651786,0.01307148677178,0.136950633093822,-0.0317164036095318,0.427263190125942,0.127866250132166,-0.237413525303317,0.0277059029815232,0.174020213966482,-0.0776086384638444,-0.36505552537065,-0.106645262966646,-0.287923221181887,0.271422670377019,-0.186872034689472,0.360317853109676,0.166027376905034,0.0472400822595286,0.0317273319037788,-0.421237372684698,0.382059804530474
critical,-0.172151306127202,0.174298873964651,-0.0767596987770117,0.277307250480631,0.0614719074963586,0.121990342626097,-0.0861126286370841,-0.118952708069113,-0.175153523722321,-0.186988824460096,-0.24276854968094,-0.0809455326669761,0.0654043177696803,-0.153681625810058,-0.0191987126108206,-0.115379043763449,0.0057651385640015,0.112792610688805,-0.164318188404101,-0.0804415373613315,0.0264524910794402,0.0629040394393488,-0.0359074934194951,0.219588745055207,-0.164889834086342,0.0722669178842149,-0.121459817761003,-0.27249943106937,0.273387441748048,-0.203619144096699,-0.0439896573819298,0.10571598335341,0.190500011653256,-0.12059807134618,0.276962233559988,-0.264235871244198,0.040546518508758,0.0703551978302737,0.207766244829867,-0.218349947276706,-0.161665497754732,0.102393023384546
critical,0.1602563722396,0.238600473702573,0.038070889409057,0.250382297439264,-0.0558896474894352,0.466048018059462,-0.362182300375532,-0.251235967295107,-0.290081585316355,-0.306184343993772,0.16572766558942,-0.076565727182277,0.195113763168966,-0.251532655848358,0.0843517936607604,-0.442196592729649,0.277306281635698,0.116213558922805,0.0070422115482302,0.317107477763736,0.0192390729522652,0.268759793861044,0.145858694223971,0.308162518687656,-0.258347958384627,0.154759099815955,0.195551014826972,-0.133224706664702,0.205529489231318,-0.0254217160143636,-0.0726544332896944,-0.0810419090520942,0.224135526201097,-0.284192367735433,0.0392278994650723,-0.152256198031909,-0.246892441855403,-0.3624262777645,0.172710388823674,0.382660838705084,-0.268427839028832,0.247691266999837
healthy,-0.266015738434261,0.328782173486299,-0.248424689881246,0.631276137573113,0.322824115611845,0.257893995883893,-0.225075573555608,0.231608117371376,-0.403831295111037,-0.368309043900182,0.571128376333091,-0.408760810262863,0.491178331769998,-0.409816391274317,-0.338363362063397,-0.191689502554449,-0.334424784657786,0.153238724957335,-0.454428013912077,0.238691527473852,0.293758732086539,0.195942905093168,0.333264624517713,0.459280454401503,-0.36288444835641,-0.0927041918731335,0.0391018720234339,-0.370588495962161,0.267769497788783,-0.406936658121915,0.226523365147499,0.11508179451062,-0.0437543224110285,0.0086241263881468,0.19527813612997,-0.257158212564412,0.221917843284188,-0.356942862083195,-0.121285527871473,0.424580850897794,-0.0674370663579809,0.0551918293692289
healthy,0.755954111931403,0.743645540410501,-0.66789508204449,0.727795729685494,0.669954892097637,0.668798249744087,-0.457686831428767,-0.650815763961733,0.222621102708209,-0.648810662387149,0.722819408251134,-0.656291987105234,0.492458608686998,-0.693787004307308,-0.272839663602644,0.265868155012304,0.624624378476736,-0.675205472629772,-0.736941960024129,-0.67694085423799,0.222262750228538,0.684858413374661,0.163784881382653,0.675859107552691,-0.665364277382229,0.65094250128871,0.38451424135068,-0.218830091825773,-0.304719775251586,-0.666923230119623,-0.672612672988528,0.668970856188461,0.683254666577308,-0.272374999887338,0.650505550165165,-0.702194789636168,0.70951593079584,-0.72196820166109,0.655709067071636,0.674719546667338,-0.561453406106258,0.650057967918056
healthy,-0.396166972475318,0.201496146989078,0.0857385299343848,0.321667828076491,-0.167549520860695,0.0748993769782223,0.137592071201279,-0.207500457512827,-0.13424228065997,-0.0708699307014717,-0.154368966223426,-0.217471755019621,0.261360914506383,-0.154899870219914,0.222168529539636,-0.159483231811886,-0.100584939681377,-0.201048248106592,-0.0794211011093017,-0.0387790030623611,0.0491456021516804,-0.346392668222533,-0.324771890607041,0.311522302013573,-0.0855947091923021,-0.130213656216032,-0.300840119124484,-0.249457488058809,0.170688922202156,0.352531759327433,-0.253406394719993,0.155346125436777,0.0347618842777889,-0.213656807106777,-0.0307833916353761,0.0994212244197247,0.0368024951497391,-0.441697332087445,0.193707637430692,0.275277831343115,-0.0607013933198205,0.291164681429973
healthy,-0.366598238738038,0.15385633233393,-0.317747365200466,0.289266123178337,-0.240979774598013,0.190626646646695,-0.245571363537853,0.287706862466181,-0.332445274830848,0.0605028820120769,0.110299642370008,0.228055645979958,0.341136956230081,-0.0093563466723045,-0.301876713753406,-0.287787830595715,0.306072959693575,0.365152146992075,0.213004506846402,-0.0730193125238954,0.0358049287394219,-0.263738649683721,0.221297518347776,0.0549960150759063,-0.257691090355445,-0.196269188437009,0.0031418981567777,-0.247679766555305,0.130212257405045,-0.401794358715898,0.0051504534077363,-0.294970454108423,0.255752175451844,0.118028271787062,0.0570746597034265,-0.0878116951772761,0.443421155181123,-0.324945398579017,-0.147287599776949,0.26988145082742,0.187440655182841,-0.0666055222559659
healthy,-0.323894820132468,0.440321694382909,-0.316188430831782,0.510741819619556,-0.0043473597491316,0.359919516941967,0.555532806976848,-0.447666743319286,-0.294020423806216,0.132171062214248,0.483356545649693,0.381738349972005,0.566181478417842,-0.524326173556872,-0.298417513489179,-0.585263619650798,-0.248771798053556,0.552722241745476,-0.496741309636941,-0.529915685653568,0.32821391258926,0.0791181642691009,0.489621176882988,0.542766950821571,-0.51475147787256,0.356192917971445,0.242049197259962,0.155571917429789,0.345063529093332,-0.473906801647866,0.136533505737506,-0.381103183518889,0.46540513553472,0.271793209221883,0.207050930384884,0.239204577234834,0.450000446819523,-0.439575910957901,0.237826371294711,0.560508268327231,0.651160725796962,-0.283222775455469
healthy,0.0284282474950659,0.392303771770743,-0.277461065643371,0.231294459346644,0.179866089784842,0.0797470536088142,0.175124368999399,-0.410032953567244,-0.28572960213479,-0.212977973594448,0.317893024789632,-0.194258826936581,0.259543895394564,-0.488488291904005,-0.238258197544711,-0.27514394496413,0.169336335565931,-0.0668242155324954,-0.293459650731824,-0.19632875955852,-0.0550086507679579,0.0681374108465058,-0.0683106283422996,0.493092406361086,-0.361044814269834,0.400942581530101,0.215563518627791,-0.468164863372057,0.0951991742426208,-0.0769501023072104,-0.439025532036962,0.0246790569887653,0.328101833666745,-0.250742202934067,0.195393344863282,0.0512443054065234,0.227957051908512,-0.187194281835225,0.323430896474883,0.444710613609759,-0.354700292362138,0.358490048156186
healthy,0.202628518354831,-0.289117995874723,0.0344525681087705,0.260286894675015,0.0329352088540356,0.235003844281505,0.367598533045867,-0.239840646108428,-0.0712476532262692,0.147275035930944,-0.168888557502697,0.105572685360698,0.0176388629313819,-0.0614659628341673,-0.27335614364572,0.121555493665248,0.186629768053488,-0.239284908100233,-0.1304163743226,-0.101167273966986,0.0018116485155293,0.11569744752378,0.0913479604624533,0.073379735877333,0.186954984788061,0.0392861815363355,0.0188632082850659,0.0910099901304468,0.298473716112522,0.235699553021541,0.14923845225594,0.0680802973034836,0.0927212040661817,-0.0640444213954283,0.332588313889286,-8.76809823601826e-05,-0.0217219271499437,-0.360337591186637,0.153838356010523,0.245895416490319,-0.218306196840767,-0.117234893694474
healthy,0.471877844421016,0.411544958079802,-0.241808534733725,0.400375197488315,0.169053161829245,0.314179473213003,-0.279039579363719,0.0328648310450511,-0.297052656040219,0.177111271532076,0.367792982444674,-0.361434082484147,0.256336386728238,-0.37471511796834,-0.208128357722469,0.148896547794774,0.279202169411436,-0.390357781881386,-0.279888465516585,-0.491145483793803,0.235814823519863,-0.0471488778255752,-0.28988392028701,0.436912040112019,0.380918295633657,0.419812534234087,0.286157286118652,-0.289112336278638,-0.399910266615127,-0.275253371435245,0.233851524736401,0.403642890102531,0.370448566652332,0.127781882285616,-0.188055115009126,-0.482911926971702,0.283948584969455,-0.278968266538271,0.240470121570787,-0.31116780402363,-0.360825008665905,0.243097516050132
healthy,0.244346531991443,0.0530747229667973,-0.249933695425463,0.309907315098647,-0.0784400453984824,0.31328721903755,0.194492797544605,-0.214566085177451,-0.117660522141778,-0.0118007563147147,0.282120575726316,0.0604114694893776,0.30368388459678,-0.298181778748899,-0.248805093254928,-0.313615795584718,0.0925703504068921,0.0366567926656902,-0.255215438559076,0.151801608051582,-0.198888852076639,-0.12383869958625,0.137618633932894,0.271422541071051,0.0532082119187099,-0.233967690306228,0.121764929043046,0.0086054969578223,0.309926687644956,0.207837757687397,0.30743958566448,-0.0752590127552859,0.021653209593181,-0.0301370227444979,0.0948245277876023,0.138583174851872,0.0686885412480498,-0.304107961743332,0.106114635889445,0.217406736128072,0.288526985981995,-0.308382332468861
healthy,-0.154116153285788,0.240653936605232,-0.151395208711509,0.126396049231182,-0.143542852377416,0.335618537017449,-0.0252240496765562,-0.118142435787416,-0.281479922697876,-0.0292197898191083,0.263109950846356,-0.11937121481076,0.243327730634123,-0.277300474481016,-0.143535153111144,-0.33602719497222,-0.0756389049109586,0.123854336413611,0.0883470512091695,-0.0377629911694834,-0.0936331645052434,0.146288625593316,0.221705624519779,0.293960731746237,-0.120122281219822,0.17806552676254,0.215522337808176,-0.214735998016426,0.271684605788402,-0.265264790454809,0.0107972958410808,-0.123364448215456,0.292968481344882,0.0346002042059576,0.192302126626363,-0.03204536085676,0.412178608406273,-0.350517094727975,-0.100972892947773,0.051817971907212,-0.27577351302127,0.0230594218536178
healthy,-0.101029242621498,0.257238805694628,-0.197330896284135,0.297897294193268,0.109328595492764,-0.151640727614645,-0.321037504786818,-0.20574812246926,-0.199289263939591,-0.0139509859222732,0.0021797281700649,0.200664551039982,0.313382700408444,-0.178520019788018,-0.200802716789048,-0.147604558033321,-0.0927874763906826,-0.0554584238463919,-0.148888972149442,0.1262167953941,-0.0650912133071875,-0.149527065876042,0.193772210656375,0.222873334638764,-0.325159147286495,0.134430548782968,0.0240453122669697,-0.118221744674898,0.119553535931844,-0.258673577896144,0.134060180199443,-0.186996562322207,0.122648701838999,-0.0335151294258906,0.266629225009353,0.0879018089396847,0.261545822332136,-0.232849872045631,0.333067121942775,0.271225145173456,-0.141948874932875,-0.0821227680834321
healthy,0.0573785851881053,-0.0856034217986782,-0.270919915847954,0.243683270812352,-0.0052434350039018,0.146121975315577,-0.398051394498849,0.27340120299807,-0.222687846448583,-0.218087742074621,0.0071445597113608,0.010955808894897,0.100311471960228,-0.0878899233906456,-0.260156379368271,-0.16339962922457,0.207347978568646,0.0819201391364752,-0.014840244876064,-0.0112151550573599,0.169842444713451,0.147476780106522,-0.152424326491232,0.179176138708748,-0.421671677793237,0.053210826302421,0.0301497852338268,-0.101131639553167,0.25246680725395,-0.0387812595471692,-0.0704987705128906,0.0385399978254202,0.331446229542699,-0.0816441858538074,-0.0389811562946657,-0.271104665815059,0.307161627478725,-0.266121442989091,0.322539090618512,0.128757804762981,0.0860470764301631,0.0275668856018026
healthy,0.11055309160168,0.226037938642123,-0.25508794187831,0.240195768920001,-0.0171338954723123,-0.127340015271296,0.0743042970682413,-0.421349994274929,-0.0401987842646959,0.0567325744894565,0.124439634419971,0.149618997163002,-0.0171730160956081,-0.362133217591127,0.311979555764433,0.101137038833748,0.190793410566843,-0.401773318444702,-0.138635477329636,-0.226735206222043,-0.347773221477829,0.246597402941249,0.237578522514404,0.386764721147784,0.0660580276439603,0.163133680984692,-0.30656147728313,0.0223905481136976,-0.0090665240617524,-0.19374748639132,-0.0374501130200517,-0.0931531077068632,-0.154059400982373,-0.425160206615761,0.425028270396018,-0.189393335449455,0.190240693263851,-0.348054907011582,0.401567146793825,0.352217375422309,0.0237905380009697,0.21179556008906
moderate,-0.122398645332115,0.0254072905515262,-0.315903759405219,0.430305640614701,-0.231365410945908,-0.141044604717762,-0.0894050859534906,-0.382672398052045,-0.0977255098283729,-0.0795216222994559,-0.0532104526837229,0.272043915905365,0.341780751304521,-0.16979111661566,0.0060508585389917,-0.199875685294195,0.319385075276968,-0.238576708108816,0.187770021146062,-0.109436466961568,0.129933602247272,-0.0676409411498375,0.398661979227163,0.450309392131733,0.306438685187018,0.117295083628974,-0.197598225818006,-0.235470363901258,-0.285598154798319,-0.185812274351972,-0.111496837579542,-0.127983749593481,-0.0263072225455836,-0.5660690654726,0.264169510957363,-0.109183854472008,0.316061642211194,-0.272734653181506,0.252233570825653,0.144371984853685,-0.185729385878835,0.274116127733787
moderate,-0.0864107134635784,0.21859359550472,-0.231069494941159,0.206300973149567,0.081891122402287,0.118429794733769,-0.256899438200953,-0.142262033352692,-0.301710917751936,-0.0630871114943259,0.0115879616176966,0.260696957979321,0.31840685359688,0.0138863090704445,0.171812858900547,0.0624559792212007,-0.137457033706805,-0.221291141892785,-0.11330130093508,0.209568248547731,0.219496456648147,-0.0235908227518885,-0.0013127862183602,0.252005520412152,-0.286340048777958,0.137382106180784,0.148481639817653,0.122820672119654,-0.0467350339223266,-0.0276051970920822,-0.178904391700473,-0.124880246377446,0.103488126795775,0.105927157673937,0.0325274070172639,0.149334290191567,0.145610920682726,0.0361899950682747,-0.285236966361678,0.345504502198382,0.112995217327744,0.0861279475510625
moderate,-0.0366746851552297,0.0230851081795682,-0.257606567678179,-0.0636558448957214,0.0460097873837409,0.144985426950587,-0.0544032167179416,-0.0697829325070825,-0.0580891289167275,-0.10476605228618,0.34293953053807,0.126148014829067,0.140943068683228,-0.234244663026978,-0.126470849897513,-0.315529618711927,0.14268914601755,0.0580473270006033,-0.110799368031641,0.243575528574801,0.0707048342248477,0.0148001378709869,0.0913287133699163,0.330920914761615,0.047136744446818,0.290023671187087,0.094668629979161,-0.0003629423122942,0.0356609886892188,0.0598411376040124,-0.0174559717717672,-0.0898786387930146,0.0393466184426254,-0.214254873758252,0.0272220856489641,-0.13482953845007,0.154860282298782,-0.197832087183662,0.113176710788513,0.0577188430245736,0.254442896985566,-0.128026559046242
severe,0.428984926978085,0.37729830988925,0.22313292898312,0.0602060345543826,-0.216772021577657,0.454774254011135,-0.0666737324910215,-0.315041024802582,-0.245658602312427,-0.17261397278786,-0.0786641470675709,0.278406150850655,0.382961022021281,-0.404778791847048,-0.113549569814448,-0.279205883893079,0.0382646841183185,-0.069378482918518,-0.294167485878946,-0.125511563195612,-0.131684778152343,-0.0939300809624394,-0.0278507547920659,0.329786653843319,-0.0940164232408293,0.292226308854201,0.203991441489802,-0.481330109125665,0.448656427555642,0.317820533291868,-0.172741211571821,0.314218873721553,0.517154463112827,-0.301801343919965,0.106687070520131,-0.289231108817759,0.225340965086648,-0.298180689986398,0.371855181976351,0.391601768913333,-0.385195321935725,0.308467521227677
severe,0.621687181631998,-0.248589461056365,0.320013182936382,-0.0275599452901441,-0.128046418395463,-0.119363756405843,-0.349263203438476,-0.41033024405652,-0.673357296031629,-0.527697812009501,0.316526493100203,-0.259903646529247,-0.231275005895099,-0.546136633109073,-0.293782729467056,0.485063140104089,0.0680707315034715,-0.221070630976029,-0.16737056563373,-0.205564794879812,0.311689753838301,0.0811378654470989,0.0468969986740752,0.230657227359398,-0.564371678825725,0.583266068454418,-0.313620217977673,0.172500213251641,-0.203306159339522,0.0135915779519526,-0.0581354061142807,-0.080650785260826,0.134118714728767,-0.412622942197636,0.0239562121559699,0.0978423449591966,-0.215775322074802,0.163001099230748,0.076298125074992,0.265602604753047,-0.481394883100508,0.0707862860724734
severe,0.247627725299098,0.427239212195972,0.0008317590459289,0.263953735294264,-0.095800863471943,0.105138216341113,-0.411999947955582,-0.298808017173564,-0.23671220646367,-0.383064655249642,0.395205349626958,0.23951237585306,-0.316226637654695,-0.440754393007323,0.335591648073503,-0.114046890556989,0.0378729217267405,-0.257493420366667,-0.0788078601806559,-0.344399589076322,0.170376195104426,0.238833358013747,-0.293633258699526,0.462456111511215,-0.368360888917403,0.456762121458927,-0.080860995602986,0.216077131334065,0.331561950700211,0.23589748833478,-0.332301128140584,0.0013959535632917,0.272073031446196,-0.374264201922492,0.163416898519475,-0.428598059346837,0.118962494305674,-0.279118380973682,0.395153894909926,0.273136060080505,-0.363897459631868,0.218187623089718
severe,-0.015930949501963,-0.125691088253174,-0.250177012308623,-0.0742933336280904,-0.282146469888171,0.133065626026669,-0.137604259150777,-0.14705798041367,-0.142641303469797,-0.107379452482902,0.0650987692481929,-0.0747083234080517,-0.0095079240096641,-0.152280499756795,0.180724661501469,-0.140070907587791,0.187089249657406,-0.147306127363729,-0.150297441451123,0.0408311832175586,-0.250714381727777,0.219964909409523,-0.0159373013863501,0.104693028846091,-0.32586733704293,0.268630930289167,0.21933310864248,0.0917288328118926,0.152272030577612,-0.104043866261723,-0.147179089675986,-0.207821376838145,0.065938911823135,-0.0416260156838723,0.241779397689835,-0.133998929572623,0.13824579947388,0.107837211617737,0.230531057358088,-0.119907062330223,-0.005944940327425,0.0409315429908758
severe,0.101605575122022,-0.241279472250924,0.414918143512716,0.0420170884379348,-0.460872204549843,0.360156660525451,0.160772205512595,-0.534561124442398,-0.377389414514002,-0.473309001851943,0.438485596438731,-0.168944726180845,0.430091160207715,-0.349448365204959,-0.218299039665477,-0.51778293699043,0.469422783050549,0.194940095638658,-0.577791616735333,-0.0363362919559128,-0.270787185959918,0.413427786212931,-0.398998990548997,0.593437445125607,-0.561078900170494,0.526262349292039,-0.398240707641481,-0.552077283202566,0.440664179268735,0.244585424444526,-0.259814487041364,0.0863161825391221,0.466427704168583,-0.363709174366349,0.240800209228818,-0.468241635829701,0.484126012109725,-0.260963276826078,0.415649613093094,0.146253444079973,0.366292124346038,-0.17811574087906
severe,0.339212409284141,0.416018434614841,-0.510195575306972,0.213549536278664,-0.0731086290305095,-0.194014904673673,0.312421596575788,-0.555435665445548,-0.148724905678466,-0.0186809504197363,-0.120358149990645,0.131350303235349,0.484425387819591,-0.439210361080634,0.372965616463811,-0.332402356693982,0.432103906547164,-0.397819573238195,-0.261682160675779,-0.430153974056872,0.251931408511292,0.443905716570837,0.352279158189412,0.564719802491927,-0.453780913962993,0.0995823352480419,0.15784623959863,-0.264964812197941,0.0129242144413554,-0.377330353021661,-0.125954044326259,-0.259184756360785,0.397019287991257,-0.352837963029594,0.371694357246657,-0.51024047148368,-0.141165130525816,-0.196626946799095,0.498241423402142,0.473954335344339,-0.455603132086536,0.425835005446151
severe,0.0579741243441343,0.259616560021708,-0.187157415560149,0.306414404616143,-0.280124833152001,0.0513115760034786,-0.323461793682723,-0.257801535173248,-0.171060012703998,-0.300503172161534,0.171396398606155,-0.188219341271995,0.247182602282159,-0.175734804061857,0.294308078639611,-0.324907685664092,0.194435347459642,0.0644541326723421,-0.166675242733588,-0.166456227141389,-0.116173262486916,0.154900196078049,0.014119372694622,0.32962324861443,-0.390132831035548,0.206402417778365,-0.291312622973533,-0.220535732250137,0.226078318178718,-0.129204690222802,-0.0714589030079154,-0.300583904778052,0.38006751638825,-0.147888698024433,0.362366890216733,-0.320477929145322,0.255011153322221,-0.129386662837343,0.308348096684062,-0.0336520456518157,-0.0965348103484419,0.221530380781552
severe,-0.246493883308559,-0.126099624051238,-0.0613393758410736,0.0478452830220862,-0.0413588665260631,0.214393663998008,0.0971805981539823,0.225484262952577,0.05677877137449,-0.293268153374325,0.166829961847067,0.158173026135966,0.33965692581888,-0.138888088615749,-0.0001240296694329,-0.0603152930299444,0.0620483562487785,-0.0488207596114106,0.16180676023503,-0.316817029800455,0.074256898304859,-0.0695270101002655,0.0720461532510465,0.0817506368458717,0.165016446950763,-0.0004424842260852,-0.0894991390322062,0.0766151381007,-0.202604141095417,-0.0649798142465935,-0.141145763814752,0.244268053565221,-0.108425396157036,0.141127326971999,0.285680554542931,0.0391816430045298,0.113492175761036,-0.0061847227055103,-0.156711487328594,-0.0572882986651337,-0.143678315578445,-0.0204380782306214
severe,0.463996253647218,0.373846326258442,-0.0737963645756635,0.327223816089832,-0.0194369727413013,0.0867544787351424,-0.170118216052968,-0.50184129935574,0.176995715165714,-0.23516212690608,0.168447033733332,-0.198382391160976,0.154921328958761,-0.413099969899322,0.112529660105686,-0.0697488786216997,0.248908561364297,-0.0442219330747235,-0.0603810246429161,-0.323374034061149,0.217869271949967,0.0901273553399337,0.0072382548983774,0.309612286906481,-0.23155105280095,0.477933189392015,0.0651094718793949,0.023309326818826,-0.244004585255545,-0.218845598132901,-0.167678393085217,0.275970519659883,0.106034070985149,-0.0524675932584606,0.0684777546752511,-0.558445986199244,0.0612813544805046,-0.252042503190773,0.39461941683557,0.162377364428877,-0.287069105333387,0.230317586745031
severe,0.0354560825856749,0.128845243048085,-0.0978076803625288,0.104217906823474,-0.117597480895131,-0.230732719916513,-0.3042033519537,-0.258145422171226,0.225383198287945,-0.19162040760293,-0.228261046857065,-0.0263744272824138,0.160727176190919,-0.0274879560606266,-0.0724609632632473,-0.26798449159016,0.0301852280025974,0.325062959290885,-0.110259015804442,-0.287929188185474,0.344382870508378,0.153345476732254,-0.115395453762271,0.138526003164729,-0.213555835547763,0.14433241129097,-0.0334975332093116,-0.254492768218114,0.164909532419349,-0.305228786643781,-0.0380519325516415,0.0783570908297994,0.302929725985801,-0.275529376407652,0.11590825237492,-0.0528273590751001,0.237283376805772,-0.0816069825128187,0.0502521510818139,0.1832867393727,-0.234374158939587,0.174097485755153
