group,ARNTL,ATF1,ATF2,BARX2,BCL11A,CTCF,E2F6,ELK4,ETV6,FOSL1,FOXH1,GMEB2,GRHL2,HSF1,HSF2,IRF1,IRF3,IRF4,KMT2A,MECOM,MEF2A,MNT,MYBL2,MYOD1,PPARG,RFX5,SREBF1,THAP1,TP63,TP73,ZBTB33,ZFP42
healthy,-0.0395578097464485,-0.0120526877803996,0.0328272165742578,-0.0223486762546156,-0.0201640103866463,-0.0346016237314085,-0.179035146714212,-0.0696374117724415,0.0254421573283636,0.130547026254281,-0.0798652250204337,0.0734049180461886,-0.0592798482709984,-0.0027680590671088,0.141670937251448,0.109335435502458,0.0854857774076725,0.0375443466012398,0.0037167974277954,0.0950237088800266,-0.102625930770965,0.117347916104215,0.0333507250410352,-0.0506737522106802,-0.0946149794836097,0.111128677373819,0.0532520153115127,-0.0631148053588844,0.0268719053135062,-0.0079745697026404,0.0622905048963586,0.129787117977091
healthy,0.184023827103386,0.0293375066869138,-0.0249361614097876,-0.0425436850368555,0.109589824511476,0.120352919551124,-0.0996225220810437,-0.189003193281476,0.158128429525413,0.0530978845165845,0.0853675808943793,-0.16185625878847,-0.122970465087284,0.0314082508783183,-0.0187840723923859,-0.0696425658992282,-0.0021307347111762,-0.0793870463990798,0.0925295613402842,0.141264818950922,0.0455230101361285,0.0428958232664337,0.0359973726038114,0.108886772348641,0.0785190203068733,0.0531883294073627,0.04647933860055,-0.153293683350344,-0.140402149155123,-0.029157688164639,0.0414474807176603,0.153265983646062
healthy,0.0462456479374626,0.0371073735219925,-0.0583368125634114,0.0752561794217732,-0.0575363121621431,-0.0788790602010068,-0.0114784901264957,-0.0782335477436955,0.186033827400772,0.0956377255513153,0.104299248150042,-0.0087523983392464,-0.0289660258271401,0.0445406001255951,0.0469896141255685,-0.0054451468692432,-0.0052676655255811,0.11544268284938,0.0383264075290027,-0.0790115547452588,-0.0235715191786233,-0.0680156502851625,0.0574061030435296,0.0400161189319804,0.0034975432257968,0.0800674213902374,-0.0391337642071865,-0.104395115741298,0.0164931951195648,0.0911060272241053,-0.0859660448203794,0.0357999296284409
healthy,0.0779807683667993,-0.0336170329977004,0.276383768408901,0.0987658894296771,-0.143169818030133,0.0729944308876761,-0.0538099935918444,0.118598299337045,0.19056947931154,-0.107509381522743,-0.122994258940589,-0.0739764275021468,-0.170718861488383,-0.0028217600776448,0.161206519990851,-0.127583927000218,0.0210388859311806,0.107002870410797,-0.0071321552097886,0.123340463996743,-0.0203671029682277,-0.0433182020414907,-0.0362223777778915,-0.167033477470243,0.0460090688503873,-0.0267341861733291,0.139303118822598,-0.226620346162385,0.0528737077589697,0.0965765679375113,-0.103259255016287,0.190772143176091
healthy,-0.0195697531433776,0.0132029792095003,-0.0923064605588804,0.108935431936589,0.159473090984078,-0.128713362460753,-0.204131328066569,0.0536977714714432,0.0846283627236446,-0.024377689504575,0.0548711613679698,0.070485886927016,-0.273456725892691,0.113805148203565,0.115543037854807,0.184086935292106,-0.202057709343326,-0.186310909104954,-0.28228556441884,-0.114891641904277,0.187627698283612,0.009677995278788,0.212800080225665,0.152240867260847,-0.136205178289464,0.0938325921304145,-0.141306526371783,0.12371295924944,-0.121205030872428,0.0998982104392842,0.227639901420216,0.128933035769654
healthy,0.0619201293706664,0.0091237142088338,0.11318149123888,0.10030524279105,-0.0123808061448314,0.0184585186916823,0.020372363667872,0.0814414169990165,0.157924623051217,-0.110043460415836,-0.016159855801608,-0.0049797332015077,0.0163007835253281,-0.183749176455585,0.0718599674774031,-0.0267161773717289,0.071559258534853,0.0243451997058911,0.0379147230218452,0.0390625479090539,-0.0276788247795717,-0.165223422240246,-0.149058745453587,0.081694863070264,-0.0193702014004155,-0.058615860652385,0.0416982493075976,-0.0922827793102721,0.180214447434067,-0.0851268018033755,0.0743475096746503,-0.0522277971928823
moderate,0.0079491965573324,-0.0046750641760047,-0.0269669448862075,-0.0143823706059773,-0.0073697743419701,-0.0838495381244727,0.0325786093555375,-0.115785226939677,0.143105381258537,-0.0511756812814784,0.100859151926134,0.0680781416597503,0.0040916733153318,0.0196646375145192,0.0349201100888506,-0.122365240864818,0.0492905747588958,-0.0462069373524818,-0.0336818927519122,0.0303283874643705,-0.223073584269145,-0.0495286934775378,0.105776303466091,0.0006627637668869,-0.0544656882440488,0.0090167621459107,-0.0828772200233512,0.131834428576148,-0.0356066857276017,0.130012820378537,0.0260700310459893,0.0572596145427817
moderate,-0.108982367264008,-0.101527699181542,0.0722926056728228,-0.035903314442242,0.247805461163368,0.0379768883987936,0.106322399043059,0.0906690037915085,0.16503049101546,0.110789569006031,0.0369376770110491,-0.115094225327842,-0.250152602356098,-0.0814737661240307,0.0894924613383758,0.0356428859412495,-0.0761643093875788,-0.121142110264406,-0.116079317639705,0.0106716248271588,-0.0353073789534843,-0.0142007829460147,-0.0676274162009885,0.0813314298261909,-0.0115686563305776,0.0068476272342061,-0.118031827536336,-0.0626799003361863,0.197397608730711,0.120134494406512,0.0536981671154681,-0.0004534427774038
moderate,0.161546796686199,-0.228448533578047,-0.0525976166993619,-0.293500734564746,-0.0092183940225562,-0.0686747892983825,-0.0775508556914539,-0.17462803387668,0.251507028946479,0.0069002900664184,0.0011532233099589,0.142779906998369,0.176048807269151,-0.186630825304174,-0.136837224453632,0.11320439203241,-0.0078726825023305,0.144627736951876,0.127427479521904,-0.0052708219230815,0.0024483249314734,0.0593969712936315,0.156928785591437,-0.0141986355159588,-0.0488851816012027,0.0547724207175758,0.062309883722263,-0.0979344188853063,0.13963015161678,0.181773980979539,-0.175930243630036,0.134613232163075
severe,0.113372063720989,0.0500647156824132,0.0390438080322814,-0.0576263935083396,-0.0086968635554026,-0.0852674216214555,-0.064711323672839,-0.0334264356615647,0.0786429287060975,0.0468876939219385,0.066728883741366,0.0411714159697464,-0.0462724974120415,0.190609546959159,0.072573463948339,-0.0475492613132752,-0.107173063944731,-0.12616800888488,-0.0346831908593551,-0.0104623234433421,0.101335311352203,-0.006373672912479,0.0365044570125855,0.0512061600584641,0.0602766458487792,-0.0127316992085214,-0.0688629399813625,0.0617602295709123,0.0056383293539439,0.0994088335569332,0.0811908142438498,-0.0898751130921138
severe,-0.0153741670698846,0.1327438769305,0.078163347782868,-0.139068941000478,0.147511960877125,-0.152605454338457,0.0518108596473925,0.160779845076931,0.0675343052355339,0.0635777861174851,-0.0805670631411492,-0.0562127695148504,-0.0490587753503291,0.0813791660154121,0.105811077090212,0.0601233548694305,-0.0530565287378943,-0.0795236238871728,0.112679311703122,0.0033640796869083,-0.0465892670767165,0.0425825694909841,0.0550401699754769,-0.0015431015787048,0.0933748517233734,-0.0502424414399772,0.139434440352699,0.0980834414703597,-0.0409247093018972,0.0544536428109216,0.0912640209559221,0.0108303628043849
severe,-0.0831560238116194,0.065416484630748,-0.0652676184485741,0.0277671175510988,0.0791050614745931,-0.103175658206453,0.0339890016038046,-0.0424434688023251,0.142607807661366,0.0859345489191734,-0.0636162761991414,0.0401577883138942,-0.0152568102091827,0.114630385908937,0.0053716935730716,-0.0025100223462593,-0.0635828762578182,0.0573826630700512,0.0119687963645886,0.0016975510868708,-0.0856354016186268,-0.0099429428444442,0.0094868865664886,0.0354456784204196,-0.102586411749999,-0.0417014464715692,0.0680233184011325,-0.14985507363621,-0.0314200732294815,0.0514068662104388,-0.0292040597312575,0.0023879282463723
severe,0.0777995060846188,-0.0076399850191216,0.0049324680104923,-0.1156258178541,-0.0587726790960624,-0.0971797858639088,-0.132632730775223,-0.0337976362712161,-0.0027281064915846,-0.0806224099873104,0.0555705855489431,-0.0703212342962091,0.0593461819858814,-0.0344792339465507,-0.0300314766806324,-0.0261078933349524,-0.0662646772064424,-0.021463678085835,0.0961069880124225,0.0528510580085899,-0.0467346947281645,0.2343066002417,-0.162922862835482,0.0038884096456312,0.0979154309320012,0.110574960316614,-0.0473090555131067,-0.0546178930146963,0.045755836392662,0.0588674765071694,-0.0006597213496945,0.008170164205222
severe,-0.0438843908719854,-0.0068775112225839,0.0610743922765493,0.0946112638865526,-0.007402339102847,0.0158947365375107,-0.0157331769456631,-0.0436013194063822,0.204303028300495,0.0040496353921391,0.0220893074333387,-0.0716333026580809,-0.0169664438896445,0.0709843775450462,0.0889768034175599,-0.0572072528149566,-0.0553034654061591,-0.0624469137542005,-0.0886260563777125,0.0862571071192779,0.0143580194156817,-0.115213939192335,-0.0281532416588839,0.012011375215425,-0.0225023058628281,0.0160365764301965,-0.0060939953607713,-0.0144396356512872,0.0186874819013254,0.0271789668563363,-0.0965958057446168,-0.0418281179745536
severe,0.0558338854283257,0.102538498228598,0.0273240414083903,0.0347403658648327,0.0322073401823814,-0.104746043965744,0.0086399531156852,0.134971475183874,0.0896094671579862,0.0788035329738461,-0.011247531299122,0.0450046398426976,-0.155527732918731,-0.0402860603112968,0.0689634825192881,0.103353517605154,0.0595916393644296,-0.0617589399461762,-0.0705176492581215,0.0756325226148199,0.130815008314771,0.0919856906775978,0.0876466911364653,-0.137983924029005,-0.011480205476239,0.0612357529259859,0.0487258872443956,0.0505417574527651,0.0087613483385288,0.0425905902753884,0.142120598198731,0.0296188949416755
severe,0.0281738449695869,-0.053577095338896,-0.0779147260959345,0.149248378232008,-0.110172380790196,0.0405782899731852,-0.0493237142422945,0.022695353738835,0.17577084883091,-0.0686118226234207,0.049446487521727,-0.0966789581071457,-0.024874210637175,-0.1269585533227,0.180108073094975,-0.185218654278081,-0.0600751457125988,-0.145349302133395,0.0198682899866687,0.113487587167396,-0.0511566258719532,0.0304935059360611,-0.0592839219211159,-0.0560575581573373,0.106030216876632,0.0536552014372266,0.0704720263105233,-0.0350581640121585,0.0601546450991473,-0.0389316691740673,0.13088016790719,0.0640220853594019
severe,-0.0806803291516707,0.104352261622669,-0.0272642238729025,-0.157357577814066,0.0544878759840894,0.0428640662525618,-0.164163490841863,0.0314887585615424,0.0948381835003537,0.251147657470099,-0.0082834013502742,-0.103304157778348,-0.0986367146909794,0.062074795424912,0.0371248524598718,-0.0564809637783697,0.0682924179078321,-0.147623735982458,-0.0082580439992019,-0.0009010312081012,0.106823758107179,0.0289124516925999,-0.208440806794186,0.0893711386091727,-0.101525762223146,0.0021486128808568,0.0030293582081002,-0.0979588281723141,0.0185582000047572,0.0331065575599531,0.124203686532111,0.0922483527108394
severe,0.0056850109307742,-0.198082812126954,0.0823101852714563,0.0314103931236303,-0.0759084071559792,-0.223820089921375,-0.0702325466879475,0.0398198971456088,-0.044118784542062,0.172070906069471,-0.0766800199267453,-0.0006619215986397,-0.0939520330668509,-0.117304185557033,-0.189663414167135,0.0847281378607849,-0.231552974413933,-0.0274280545476774,-0.134639451270846,0.0148065925253,0.0034704845662911,0.0372583966720064,0.152397411172974,-0.0302147135951388,0.11990188754886,0.18487297535023,0.10773257276675,0.0392181970298935,-0.151371701489925,0.184397723191538,-0.0251467298051737,0.102464308223507
severe,-0.0787192547995434,-0.202039252444991,-0.246060040154183,-0.024131304844826,-0.0981320420337598,-0.014452076169223,0.0387660079701925,-0.0971493584570202,0.217835502286045,0.0592601562493874,0.0554125532092038,0.184438825013005,0.005724438667432,-0.0187598467727358,0.135803433776673,0.13319412659414,-0.0266077329159003,-0.223422643447917,-0.171743142320742,-0.112558426059511,0.176100660768939,-0.18917927094989,-0.0317978731856545,0.276620108414865,-0.0179746817766997,0.165370345230156,0.128886683279079,0.0851954750409208,-0.0431356360911087,0.188142748422818,-0.203187871266829,0.161230637246678
