group,ARNTL,ASCL1,ASCL2,BACH2,CEBPA,CEBPB,CTCF,E2F1,E2F4,EBF1,EPAS1,FOXA1,FOXD2,FOXP2,FOXP3,GATA1,GLIS1,GMEB1,GRHL2,HINFP,HNF4A,HOXA6,HSF1,HSF2,IRF2,IRF3,LHX2,MAF,MECOM,MEF2A,MITF,MYB,MYC,MZF1,NANOG,NFE2,NR3C1,NR5A2,ONECUT1,PAX5,PAX6,PBX1,PRDM1,RARG,RUNX2,SMAD3,SOX17,SPIB,STAT1,STAT3,STAT5B,TCF12,TCF7L2,TFDP1,THAP1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZKSCAN1
critical,0.0127525507771045,0.0917173210531682,0.318822133576538,-0.0632804095829583,0.104543321709497,-0.203058060078342,-0.117151959924197,-0.0522857358196432,-0.141385429693781,-0.120761828198936,-0.354035130268315,-0.0367357286615981,0.104375441291767,0.110424232135077,-0.1585217082387,0.136561318941965,0.0677861906668237,0.298258451720008,-0.359626598968873,0.0560911424331406,-0.252777759351827,0.27376463902923,-0.24528921030178,0.298095913111676,0.0333543633125625,0.234773190775327,0.191829084714648,0.12032457298491,0.0305750058253065,-0.243926170318177,-0.270580393475683,-0.235855715478561,0.0965173936626928,0.0328245401646239,0.283038863588025,0.224125769766375,-0.296334767753978,-0.230775057301701,-0.066742288651278,-0.255611272946205,0.311828229048065,-0.265572341734459,0.108576001226797,-0.135904522390371,-0.269553395475404,-0.0380931808314227,-0.248653741922515,0.067282162835321,0.114540658572086,0.294601245173827,0.0158254969203621,0.140939494039483,-0.128546496235751,-0.158071063357696,-0.352445485107085,-0.109371614535777,0.127318828948212,0.0679437037571037,-0.0201886306072069,0.0246369872400421,-0.28530677796889
critical,-0.0964681961724423,-0.0332055945105034,-0.0856443795833261,-0.0645145024232377,-0.0983815280567506,0.106990645468426,-0.174324333790795,-0.0696158447136807,0.112212885103207,-0.163526799233057,-0.158075905925288,0.100292231737921,0.0513848756145705,-0.135530303341646,0.12858834278704,0.104761929207583,0.135256970215316,-0.147410657592152,0.0384672571923513,-0.104831138556878,0.0875734806864612,-0.0403472985035811,-0.002847220065935,-0.0052047182805292,0.0966206319544339,0.0012440161518854,-0.0585441009619001,-0.151578111700968,-0.118191171173958,-0.0615840559246061,-0.152971935431708,-0.0043768342921266,0.154407810412652,-0.0327368982842648,0.0449571668072581,0.025088827153307,0.037077813800175,-0.0565729486085604,-0.0810826950038419,-0.0510213075138434,-0.141295704958236,-0.0645635622151431,-0.0178674009983831,0.0427845188800215,-0.1037754769632,0.0287621790722195,-0.0718200310785708,0.0347194395178682,0.0479804764834248,-0.0169291324781935,-0.0923384129752676,-0.0790291922855183,0.11015500204632,-0.0499963082901068,0.0299676482447508,-0.0091592879351848,0.100666312651199,-0.176454054400115,-0.0281314103191508,0.0207557962468102,0.0058205938824838
critical,-0.0260977018920972,0.133620326335052,-0.137600198851405,0.0149389705368019,0.102832564609985,0.0029367056207853,0.145467186074937,-0.0519066523639579,0.0426685922202736,0.0788878144837456,-0.0236353736045575,0.115742995757563,-0.146974472900357,-0.138622299466887,0.0540051185677084,0.0016837582816385,-0.105389194831941,0.0811958405417549,0.0296599988251748,-0.0001412874596344,0.131247226427562,-0.0072522047879327,-0.120211473618319,0.087924255988701,0.0695751951498094,-0.119782096506409,-0.0797617893706645,0.10642486169062,0.152723471765294,0.0482604211945167,-0.0493736251992709,-0.119285880830456,0.175705018624565,-0.0923708955067503,0.17133481330599,-0.143595926871067,-0.0523176102676252,-0.209251801272938,-0.0262152759998023,-0.0037347977815305,-0.0790625212254013,0.0334686940289965,-0.0405890966980665,-0.0922237624301286,0.0588055833554745,0.151962107726375,0.0155605912413293,-0.180833389436916,-0.0901476860423858,0.111323488725907,-0.0796098033289969,0.0194965664829482,-0.0052877465962476,0.0091518097194577,-0.0053324159336027,0.12127383178475,0.125822493863426,0.125667419571274,0.0079793774822104,-0.0976858848840515,0.0692321787567859
critical,-0.0042576323424268,0.162680708154433,-0.0497616157816214,-0.200788985009675,0.108027860810471,0.286554797394757,0.289393591041656,-0.194443814706934,0.159218811193265,-0.110519839968052,-0.0626529909639028,0.0408563592112602,-0.265654503581316,-0.27743644448306,0.0401140025643209,-0.213381079597329,-0.158329155285574,0.0697158827672477,0.0182687516682496,0.0313898585046534,0.0071068443772036,0.0534031369123578,0.0558320631183044,-0.0039851728951634,0.072950978245884,0.0608662684500007,0.0406329219998138,0.0379465902969449,-0.0172700437660183,-0.0218941335999078,0.128876574301786,0.0434741962152553,0.132354377908732,-0.119366090014214,-0.0580684661982628,-0.192711959268476,-0.15386276759676,-0.0505917845549577,-0.10134012399204,-0.0952657852634567,-0.0663750995651567,0.0498266996987496,-0.0387244190740389,0.0884711979550667,0.0100782399162414,0.164429974083347,0.0121930021163074,-0.0798769116585879,-0.052528302401707,-0.0544040463191704,-0.0569935273240164,-0.0063711077475615,0.356310353755128,0.044895112386937,-0.0970049118684536,0.0183753230942475,0.211328068050413,0.213344646246864,0.0415518951269639,0.0623159902238798,-0.0575175784356812
critical,-0.0583080184169297,0.0164394309889226,0.0856678594919299,-0.0777342029519799,0.108146970155546,-0.0138911229431673,-0.0800010594751816,0.0025543375246135,0.10541982549158,0.375726444154978,-0.307363795726265,-0.103811319801449,0.0324235794421705,-0.0717690006136237,0.0108886699992578,0.0372456077575008,-0.0382796064998164,0.0834069186838344,-0.267219828857974,0.0378261062629237,0.0040156329196013,0.106779378170991,-0.0637589706748024,-0.117745748812893,0.0530949840858288,-0.0149531454897361,0.106916387649701,-0.168151547406688,0.0483153138075091,-0.0475645868077797,-0.0483310890477923,0.0077682061232293,0.0384971227937219,0.0397570563475942,-0.0291060009051028,0.0023193016128934,-0.167616630244583,-0.156523450940403,-0.0581693404031897,-0.111862911431016,-0.0251154718534523,0.0046395512570538,0.0369153895065716,-0.0007287326743345,-0.0002214221827256,0.0244478682352153,-0.0201601882632294,-0.0247111933999434,-0.340750461171978,-0.081959123254089,-0.122306689317286,0.188804863613771,0.08247045339827,0.141592868594822,-0.245018605119348,0.0179214313867821,0.0343949156588161,0.0543129388151974,-0.0419156477001021,0.105104282764664,0.0187610457981075
critical,0.1183849916816,0.0144510032171966,-0.0287196741053323,0.0939653130318883,-0.0137452039968577,0.0103753210987495,0.121784416770602,-0.010606475785393,-0.0551996355136659,-0.0986448997262929,-0.129927281149064,-0.0277973358085815,-0.11955558803867,-0.119466546838747,0.104811236048737,-0.123106559384117,-0.170988542384958,-0.0462032609603958,-0.139311746799551,0.086980087909227,0.040985280794051,0.106793050602072,0.0052008767926693,-0.122842441831845,0.231600307270387,-0.0286691932387872,-0.170855136070289,0.0191328703614247,-0.0186481711171443,-0.133627725614753,-0.177995224467321,-0.151808508174913,0.143676424104707,0.0207219292610863,-0.0895865384005507,0.0817816988800013,-0.218111861192281,0.0810887531041215,0.0982290286039549,0.0424186471648612,0.0726442474081116,-0.114594987731937,-0.0522976594565931,0.0635785264488484,0.0449308736157548,-0.10025759237867,-0.138991965540225,-0.0633574264727898,0.0568007186033054,0.12769772681946,0.16366218270008,-0.039866927469299,0.155216329465538,0.0575634254124189,0.0772841335442272,-0.006368052475004,0.0926725052956469,0.0321257332301842,-0.119341951352942,-0.141108741260381,0.0932021915955341
critical,-0.0308707131939938,-0.0694079942341781,0.289694043681385,0.138867098920664,-0.105185310849734,-0.43622771044824,0.161560139745388,0.235056970164201,-0.20684400049022,-0.0275996442462858,-0.0056732602061809,0.233881429761118,-0.0377195138032573,0.0007155463323111,0.0877055361604194,-0.0708390868988003,-0.208428424511766,0.107076397585127,-0.228719274078017,0.234136982022658,0.137538227160658,0.296951727909112,0.181544326597791,0.15481356004074,-0.229588151767252,0.359459811081719,0.006388806538492,0.457591879512957,0.0044977198030984,-0.112494105529769,-0.146329224957623,-0.20510624511175,0.137282674899118,0.0404794782278859,0.0443638726032891,-0.301807220878366,-0.11121634422207,0.126242817200604,0.257290016918153,-0.0704302032803368,0.189875330323985,-0.228003727745706,-0.177455490413156,0.0808056250988479,-0.299405029619893,-0.0302062773139906,-0.0271396501755144,-0.488922586777723,0.24522795017348,0.55240176854418,-0.0285707428401366,-0.225703757391849,-0.197133014551712,-0.0722190691111146,-0.161560139745388,-0.241905770773464,-0.0123687294585207,0.167335620856185,0.0567326020618098,-0.259538876819703,-0.3619131127925
critical,-0.479218093251853,-0.0430274587326952,0.0488850397389381,0.217994828502454,0.210770600399308,0.0109916429611845,-0.13047825638797,0.108695947979851,-0.0173059910452692,-0.0878308278640391,-0.0513113864564336,-0.0334682373276225,-0.068737964010253,-0.220687927193409,-0.193884835065654,0.229724607061431,0.0068368896211356,0.0234083992052353,-0.0414817589412786,-0.117911680542387,0.19000414197231,-0.100243929971467,0.192229511175555,0.271034621581441,0.217183610172207,0.264691040404374,-0.0769743879578958,-0.265597266286812,-0.171104947359529,-0.0535257932498105,-0.28045498579485,-0.174989294589495,0.079543246003678,-0.194458534515423,0.0172913744987782,0.000851413833097,-0.0519581686386575,-0.263156303022826,-0.241739408276981,-0.20744533607262,0.276336773821028,0.0845969169529194,0.228321418598301,0.0493527692266481,-0.19273012789287,0.136379687033686,-0.101442486783724,0.352065101190572,-0.0907212499326219,-0.235801436265038,0.0118138237012997,-0.0810925999317173,-0.12295438908176,0.0581044264380965,-0.091503235169887,0.0693372424163814,-0.0109258685019752,0.0052875356930963,-0.287383228831554,-0.158293544360223,-0.165269291173022
critical,-0.085176230478818,0.151472696298117,-0.235861527449148,-0.0119757651754925,-0.177425847730494,0.0463693510422021,-0.0432713246135456,0.0332284193427907,0.0160771177976494,-0.0243879961125537,-0.0080660214419397,-0.110660422300902,0.128284456935543,-0.0476762326741039,0.0018898841693285,0.11351505932073,0.0521280995870115,-0.0363912238311613,-0.0471072758648351,0.0217507534225755,0.0420233511848143,-0.197212714863744,-0.0848919617119173,0.0719290124484195,0.0118896040669408,0.0113543989327981,0.134153055652813,0.0358075923805334,0.0823953859412535,0.12174753312323,-0.116386886634722,0.0079479953978652,0.0738367158251128,0.0268571093401025,-0.0641413899168367,0.0628303155302609,-0.0933766297080611,-0.0905509226954843,0.050505922803621,-0.229860856959646,0.0643210494546198,0.0218172085841592,0.007575259507342,0.18396235226734,0.0681718849850022,-0.0047600343814503,0.0155777607159699,0.0116636145900094,-0.151069772573941,0.0019575971573145,-0.108066574621801,0.0117564841060396,-0.0769605276950146,0.0485235883937296,-0.168535949995103,0.0695758288876082,-0.195233105744391,0.0234653804465288,-0.123654607586722,-0.106555715475006,-0.0647847681215699
critical,0.0401719299253683,0.319866229844246,-0.0693020791096118,-0.04480018591066,0.112833425554433,0.274582577669399,0.266616451188482,-0.354152693919272,0.130593976809727,0.205881336257311,-0.171580554017873,0.253630226205375,0.0635795277098887,0.0284918466652542,0.064733034048766,-0.181413756633159,-0.0106193886384991,0.0140229476211605,0.188432533332837,0.124708285870337,-0.103971969872148,-0.130823567638201,-0.295570193084202,0.117805142416352,0.238055714769738,0.0284888954977422,-0.0489772759100842,-0.172623666683887,-0.112305479193465,-0.126676652076092,-0.128151060367056,0.172239989897435,0.25154210012139,0.0754838121662837,-0.155990874081422,-0.0168632087574463,-0.204046260282531,-0.183767337733857,0.0059926457518047,-0.0382632123172071,0.0501314825259983,0.293186725159972,-0.0137581678715899,0.233551545374367,0.237106839384954,0.0903565584764764,0.0354304041293838,-0.262800241456974,-0.217693521778427,-0.0356780270915542,-0.0173348828565326,0.286290346882358,0.27296651333786,0.0576675888865684,-0.315050124543849,-0.105732328788097,-0.196861005222315,0.129525591645655,0.122930057385005,0.13309050196055,0.0783310510630427
critical,-0.222054968046945,0.234359867953062,-0.108896261782488,0.108694175884614,0.215339616106516,0.144538632411135,-0.228088256008921,-0.18560028978481,0.0226324891247816,0.226805888424212,-0.197800455528798,-0.0413610789585409,-0.0636150181217517,-0.066392126439722,0.227054507681432,0.213719301905346,-0.0870582902484858,0.204754428353323,0.100911613966674,0.0664351531465359,-0.0220046298096116,-0.150396499478359,-0.12011229391891,0.0358660741968223,0.180975632971832,-0.0154821999290887,0.0915405865979081,-0.127122790451529,0.0500171103076816,-0.117398080663977,-0.180721220114777,0.0804247789240196,0.139257340868845,0.10822345793452,-0.226962789057992,0.105374242569286,-0.28105170873504,-0.198707972389505,-0.149520807294867,-0.17647212819531,0.237808022780546,-0.0011120983396733,0.0519648351189635,-0.126320039850457,0.224487164589649,-0.0584044935558488,0.0574523932592865,-0.145354510892168,-0.216621526301765,0.169769727598558,-0.147038963934734,-0.206706117206598,0.0560152996468293,0.257023507707432,-0.178264950442561,0.0325166753709714,0.0382030855854371,0.243027077258673,-0.0645450754560579,-0.100638271605446,-0.19320471856874
critical,-0.0546143278211772,0.0638577383047375,-0.168730528039634,-0.0878155087745859,-0.0744452782858239,0.0319207765241306,0.037505653416601,-0.163715883657263,-0.166678661418005,0.116413630812534,-0.110325872396059,0.0186743177044833,0.0109081271715956,0.0075406128998761,0.0928736641711209,0.006681410502233,-0.0726156786765635,-0.0285504771271084,-0.0579449698365299,0.142638107915573,-0.0359745526770525,0.0608638687363703,0.0041982348219269,0.0274352008502141,0.0732055647123841,0.0228493431488873,0.15654343279269,0.137750598372493,0.0320989194444386,-0.0353580065109755,-0.0893799084021881,-0.0211742566861399,0.118844905069745,-0.0119265896903244,-0.125584207641951,0.110385673765767,-0.171058524945996,0.158434550389769,-0.124198774210689,-0.102114692409139,0.0235369012519288,-0.0189287800646913,0.0831107489942963,-0.004096218659894,-0.034406404516024,0.0319986549335396,-0.0602105554129946,-0.0762610223346159,0.0050079881080627,0.084990883738767,0.006971939359286,-0.0896210406972678,-0.115367141875664,0.12009162524772,-0.102974945797463,-0.0796449320609477,0.104472625033378,0.156845977976521,-0.0675568576525977,0.0798451633020531,-0.0295314718280851
critical,-0.0499456220562128,-0.147569043455941,0.009282885826637,0.119426471456875,0.104799932067187,0.220905998522535,-0.237082228993996,-0.257881596918833,0.128213569124953,0.149448526290984,-0.0035862193557199,-0.214429240657482,0.171413133954516,0.0369176372205285,-0.0206809143573944,0.309598446474838,0.0509903905915998,-0.0517561751132362,-0.24844837887808,-0.0846123480210245,-0.0921210349205036,0.243539434133299,0.0793670817196277,0.166272161085215,-0.126384380449391,-0.0832061291914251,0.206850083239868,-0.131977303752539,0.124388204892752,-0.0676105009534464,0.204493888076266,-0.204134638839361,0.0950651691752797,0.185657643164164,0.175162855183909,0.24738651546427,-0.0829522739152706,-0.161751923060974,0.201177188187874,-0.135920204444971,0.17884324310811,0.136523257462992,-0.0975990997164779,-0.140040216882096,-0.0907751250611351,0.0032102420832767,0.024587754394269,0.174543514341811,0.0658171528277114,-0.0430128784855812,-0.0023707221418324,-0.0337518564948673,-0.0484668783883247,-0.111161611319337,-0.253287806896226,0.016600997847558,-0.0909220456364239,0.171092733379092,-0.220835454635823,-0.0182196920759272,0.133934043699082
critical,-0.2668445634145,0.196736365833566,-0.0326154065511773,0.299078116820879,-0.144448622963389,0.251795396624312,0.160151769653059,-0.208359866763592,0.0614705281903584,0.14540710354644,-0.0410403235033645,-0.270668004023829,-0.032594443105424,-0.0533751884486224,-0.0102443582915261,0.324547044910732,-0.224954556957943,-0.0433746960640244,0.209643811475966,0.198858715696037,0.183271995738319,-0.112876545878549,0.178475081701824,0.111069775482688,0.146997671822966,0.0213005857258667,-0.105553801988849,-0.272697544200829,-0.238211150116166,0.0104171740389548,0.204947269887018,0.265759307056656,0.141540608265295,-0.185849836165798,0.0515619167309767,0.0112778694351694,-0.0760584328339547,-0.302935191819439,0.188285377254223,-0.134597262939719,0.231445529699367,0.180943593779298,-0.21329987621936,0.0344187936061102,-0.0550279173222077,-0.133983219731197,-0.0417848575276991,0.328579589257449,-0.186882683909259,0.0237222617504867,0.0999027602179418,-0.0842988581955088,0.104313509008455,0.2697205358838,-0.255456237849017,-0.217654965734598,0.162352997797178,-0.237661655745359,-0.202472787207905,-0.26149364388596,0.276186564778378
critical,-0.0323980973764553,-0.0559440943271345,0.231685819135884,0.218505801931971,0.128201820527666,0.114471427323097,-0.130458826741623,0.0388443904108214,0.314050975189194,0.0407048446261317,-0.0612395326852507,-0.232954961330413,0.123917100040705,-0.112007229596231,-0.168599393861623,0.136314435608277,-0.241355509828661,0.128054902909421,-0.0023611042528671,0.134614711778739,0.22117505647131,-0.0278749182937277,-0.222165934185471,0.0335156758400259,0.059242708783262,0.0277513568096655,0.294390007461482,-0.0633193587630169,0.0744634996040238,-0.248618890847573,-0.278790244528017,0.1215095346607,0.293587862379989,0.035915832553811,-0.215298602882751,0.0234534514082464,-0.291564543078471,-0.234156169822831,-0.0805325785142814,-0.327600797850997,0.251522711293648,-0.0282663218972052,0.123693333206763,-0.190530176005908,0.004696340959274,0.285277724723737,-0.120062458906297,0.0901539245207129,0.164875597306883,-0.0462824401536461,-0.157004956799227,-0.0065785188907863,0.0383294253232818,-0.0974947826083911,-0.253086818860191,-0.0920028262395459,0.180217689340657,0.172243704217774,-0.2260406666181,-0.0295585690846888,-0.0948608134115533
healthy,-0.0512081133466743,0.0404417511908739,-0.127145795281275,-0.0328988153863444,0.237083039226128,0.0865468834016891,0.112888786968174,-0.310908612083051,-0.206049010804958,-0.0189278364176846,-0.274654081773632,0.0603326048850884,0.0671526947919804,-0.0520270277958687,0.0294555817018994,-0.0346917841139466,-0.040657205903589,0.0605710663059434,0.147209043835808,0.253470966155318,0.242572470878444,0.106655057217387,-0.213727499646635,0.084305128414629,0.0090773899670196,0.185914410365045,0.0768005889405762,0.0561976154491408,0.185903684264629,-0.15141414155129,-0.187133144093535,0.0628773333462335,0.285825237632109,-0.0584241362645948,-0.0771665199605845,-0.195437166675448,0.0569366282227684,0.0715197721688253,-0.127279172008194,0.0761335498552509,0.118827315781409,-0.15495530919606,-0.112571822928328,-0.179473153888807,0.0600537262742579,-0.191373218223419,-0.0697247825817243,-0.105317714581392,-0.194789714382188,0.217793468958163,0.118830424796023,-0.0536424717890404,0.0245358769775058,-0.0645103432719714,-0.171988667559012,-0.0894685798847205,0.0071541535271119,-0.128211876392242,0.139055808462649,-0.081256584135367,-0.185301157232533
healthy,-0.057298773275237,0.0946918946524732,-0.305680072865075,0.0777222060438929,-0.0706873632225609,0.123699331421461,0.0423709381185177,-0.054704851202403,-0.202517670249908,0.233153118076675,-0.0450406038627859,0.135833610948617,-0.0266940291133888,0.0083721845532454,0.203010601461796,-0.125797096605548,0.0936603948746154,0.0964936143825953,0.0583867821328872,-0.0817079479467066,0.0779189723323029,-0.073502542834032,-0.111728486188503,-0.0362216033297873,0.0925664125413001,0.149831495413786,-0.0485945829445226,0.364303882512356,-0.216512329038218,0.162272692120617,0.0443025212096001,-0.011050691041498,-0.0817235984529492,-0.100775401739374,-0.081858360063955,-0.0059485065368681,0.0076280089548812,-0.0822369589516121,-0.0527475821659604,0.204117725441575,0.0421118087441636,0.0881585848479871,-0.0421116892746503,0.0294348986875855,0.231808369234937,0.0587499694533282,0.0839079790341807,0.122479667160151,-0.0801198397063702,-0.110286011284883,0.0840462052610723,-0.23354067717783,0.0713342906370965,0.230888573452018,-0.0350768464533183,-0.0039347284206332,-0.201374705416139,0.0705006323732683,-0.0994281440378561,-0.0788080644503036,0.15052214867019
healthy,-0.037173572454061,0.0262446671389193,-0.0806474437964386,-0.0442969722543072,-0.0578168775429656,0.104728695851155,0.182606705210652,-0.208267554519931,0.0098023835875256,0.124370465564705,0.0068158675913933,0.0846897655577234,-0.166366702203049,0.0524547985752402,0.0183721715037402,0.0167892851346447,0.0427584889314097,-0.0230303799613639,-0.0552118988326828,-0.208288111485763,-0.110311967771237,0.137294218844224,0.0770170836304352,-0.076600188363354,-0.0523816157768768,0.0162819392179009,0.0198226710128749,-0.0737633270784816,0.108617251508014,-0.0708746622397115,-0.0498481753076908,-0.143962898560257,-0.171426182633721,0.0453659344775924,0.14101009598809,0.117622024821242,-0.0835410423070084,-0.17397771323284,0.167646990035091,0.348881312206771,0.0547580010271033,-0.0340513804834348,0.0936986502641181,-0.126487833045443,0.108425660586456,0.0766626815394845,0.0026600713787136,0.0304489777909635,0.132391793632511,0.0702193061689744,-0.0657247311593766,0.0417314629184226,-0.213273586839439,0.273420802029166,-0.0797741838878778,-0.009045887244893,-0.125838232925139,-0.0432798135849196,-0.151480169825852,-0.0488688414554349,-0.0636180533008713
healthy,-0.221321148375276,0.0298932929949087,0.250572478932802,0.120138392984306,-0.0028325375809146,0.062111639024484,-0.124037850217807,-0.24260192068655,0.203091048819007,0.183090852368405,-0.261091276136707,-0.200210985188492,0.0754921619646589,0.248843632090114,0.0771251943309539,0.226237460223436,-0.149273181935529,-0.176821872366345,-0.147546846853411,-0.0838570257788285,0.0802882156177045,0.0643639326858794,-0.0039709845507741,0.0036845145139035,0.230943485298422,0.119569149078559,-0.0781235000362514,-0.271573050398222,-0.0179565082483939,0.127545942481132,-0.0121926235569172,-0.0381339710100366,0.122913377894157,0.0532264731975241,0.107869817599626,0.141324494384975,-0.130790122904145,-0.236623896494303,-0.195204876198205,-0.255513384252346,0.0147097616092967,0.0151893785463979,0.123859195291166,0.189450643746535,-0.0197405117195422,-0.0540498541788701,0.0766693948741666,0.173486512992545,-0.0345519349660175,-0.11348333700384,-0.0081847453955967,-0.146361479651542,-0.0052108821426966,0.109480618502444,-0.17696216338357,-0.151712625583706,0.159032351950778,0.336240715518821,-0.110896434631444,0.0250575276584819,-0.0501896593707621
healthy,-0.279720064102808,0.0873250331649245,0.216335944195823,0.390236310182574,-0.312030936298731,0.292197608081191,-0.27342002349665,-0.0850517276395119,-0.0128016380789484,0.0625045610221312,0.0926675445357934,-0.33336689194266,0.350314204797099,-0.219058484538043,0.203409630871713,0.39311492534445,0.123338932918703,-0.0615111195096809,-0.240381935577557,-0.123090789497449,0.278545633233954,-0.200054539000887,0.0634304224453543,-0.0772445469042983,-0.0231202088519133,-0.193816674285833,-0.114291287536111,-0.352514581260544,-0.273431786503075,-0.0366708451226709,-0.0501493964908757,0.0375073439880287,-0.146848804178626,-0.0244949185142673,-0.205073611086437,0.150926504397873,-0.428706256251721,-0.0132327116343261,0.0871614161359169,-0.118757932233399,0.25361287211031,0.328162183679255,-0.118421120516229,0.213438008039491,0.219828381592374,-0.15349088713459,0.337466532417352,0.347796590069831,0.0523584748966996,-0.0024942465012244,-0.151637444411953,-0.405570994538467,0.312589209688174,0.207211795880097,-0.166405303333489,-0.244258891532225,-0.0787706135607944,-0.211426518162115,-0.342485754400369,-0.368984060439497,0.0955452839808933
healthy,-0.0841038492819512,-0.0125812629564985,0.225798373462128,0.254993890071126,0.133113486468168,0.103631357485138,-0.167381772708959,-0.303605155194998,0.217386849422533,0.28569574589841,0.083470146190258,-0.203646039321972,0.0578336243826317,-0.0259594772596651,0.232215276261885,0.269058161489142,0.0650304924216596,-0.0396570206302629,-0.0246932168919193,-0.09978542728724,-0.0648591015619192,0.0983113598445784,0.0027277421226521,-0.106729484513636,-0.0045131788709009,-0.124418385247035,-0.0049992606826335,-0.242660952180922,0.03578901519699,-0.16134553058723,0.164260412439918,-0.0485013338647718,0.0599555469591015,-0.0274591366165562,-0.058141970685252,0.215665736814027,-0.0244888472639255,-0.199127490963946,-0.17288679519643,-0.140419761616587,0.225628463630051,0.021033128239315,-0.123496789880861,-0.0606240145849137,-0.0680621194796503,-0.0636534962859602,0.165638505633145,0.222216273410258,-0.145544751186728,-0.106736505681817,0.210514448337027,-0.0447610929701973,0.0689461954783573,-0.0613178547134498,-0.254691486163451,-0.239286110675203,0.132338372661077,0.221218066860024,-0.226128441503809,-0.0530678358263121,0.21895391077501
healthy,-0.121813660348864,0.157933591126471,0.0765507514823534,-0.022048535355057,-0.0238612462286,-0.107161419158106,0.117832267224886,0.159294639392775,0.0731597732496179,0.0700523600294778,0.0639947861777347,0.106377389010795,-0.139526107086123,-0.0648719557892503,-0.13136811072826,0.120654201607824,-0.0446696232383579,0.16736587570179,0.0309510094850211,0.0182515073348817,0.0181998340704942,0.169548592666009,0.049434089597343,0.098951430565088,0.0180234432358876,0.0834768827348809,-0.0197490750898147,-0.0437088832856724,0.10663320356659,0.0165874368391446,-0.0143437964582715,0.0706558527222005,-0.0442989792061465,-0.0446469763138424,-0.211282727928084,-0.071455512437135,-0.260102479826598,-0.235158327841236,-0.063939923205669,0.16520389183748,0.0318588002902479,0.0415268042629893,0.163983190709018,-0.0160965408274636,0.0523832933166424,0.113666508997106,-0.0142611830294051,0.064910551252157,0.0753597146352991,0.221309574014627,-0.305019624380787,0.0906240607295103,0.0757852216395761,0.047023627504898,-0.116663239360812,-0.0366656897613536,0.0679085574989335,0.236407098397266,0.0070951857594741,0.0274024596929806,-0.139521003553838
healthy,-0.153306405975399,-0.0328871994852109,-0.319676295789239,0.237558516146146,0.309139227611707,-0.102270204248907,-0.0403177162533042,-0.245554063874718,0.19091652903068,-0.0432237496033597,0.0983517505017752,0.366258742867144,0.195368845128023,-0.102839870541168,0.127327449237529,0.102946643011211,-0.0739414539749739,0.225434246430412,-0.109227597497053,-0.265564631344062,-0.0529245399915792,0.277766822585463,0.0831409092549788,0.0735496885197741,-0.08297195940343,-0.0958020782624369,0.205370372645561,-0.122451240040557,-0.0351904798644145,-0.114434433721394,0.0795975177847238,-0.140412271586075,0.143216327636899,0.0918412671731472,0.0697050004836067,0.100618507663307,0.105725764173821,-0.0897275558799767,-0.28486950950916,-0.186729705557199,0.101608630516116,-0.11759133442434,-0.144162414837766,-0.146843954274387,-0.0992146414890848,-0.0163638400681278,0.0534108502312549,0.0677579213760933,0.0953364671767589,-0.12131430504144,-0.051652141417072,-0.301953024796397,0.0855567163091968,-0.0704245158636889,-0.257431222454695,0.057698612050292,0.0962756013799519,0.154744557620915,-0.077444486090909,-0.294412778536262,-0.0073260619639427
healthy,0.146923630853617,-0.0331430538352854,-0.29244204165199,0.484870271514364,-0.0882793157808827,0.442478658916781,0.0900296324423656,-0.168234671253921,-0.191406871104548,0.439301468485841,0.0744166987962444,-0.387614506932312,0.472025379097752,0.201098952446781,0.453247368986685,0.454254342409893,0.197698562192412,-0.495702579905733,-0.275669801460293,-0.495649127030787,0.461882052522262,0.0867790010925903,0.117263342241457,-0.367393874895996,0.448508688339186,-0.225754658857885,0.0508385296602606,0.101895110708404,0.0395004631886635,-0.180318200907842,0.317805960799988,-0.321196357032413,0.272970658412371,0.0208011938565535,0.335571091929425,-0.144891361633636,-0.45659127787461,-0.0940794826985607,-0.38563114785003,-0.462472608364444,0.231305429500672,-0.140959622545877,-0.451396809256606,-0.451595024025174,0.0359001924954013,-0.0772751404969809,0.400290106674165,0.429508992650437,-0.0671708814618196,-0.28606918699197,-0.392670270639691,-0.230044214216176,0.473675452690639,-0.115923234753428,-0.374928156045641,-0.464537282443458,-0.237167074795767,0.445934016291846,-0.382784062992412,-0.265514058069659,0.201097892474757
