group,ARNTL,ATF2,BACH2,BARX2,CTCF,CTCFL,E2F1,E2F7,EGR2,FOXA1,FOXA2,FOXG1,GATA1,GATA2,GLI2,GRHL2,HINFP,IRF3,IRF4,JUND,KLF9,MAFF,MXI1,MYOD1,NFE2,NFYB,PAX6,PBX3,POU2F1,POU2F2,RARG,RBPJ,REST,RUNX1,RXRA,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT5B,TBP,TCF12,THAP1,USF2,VEZF1,ZBTB7A,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.26700786654531,0.475617111670691,0.0773817045803774,0.0234988726353372,0.109107260423537,0.220278108964696,-0.175247679358408,-0.301983058113492,0.364176513726119,0.207966323381709,-0.161682072019026,0.0157706506762344,-0.308200040906258,0.198505819045559,0.0979885693013642,-0.216539235078508,-0.191598244618392,-0.222080134464486,-0.456817557589553,0.435550257621562,-0.406585928383837,-0.385606616733973,-0.122155753078696,-0.0171608497721964,-0.0263642475889972,-0.168095641295954,0.194919592439904,0.130338289822495,-0.261822315105665,0.0943517711594567,0.254715874329996,0.0688961531398515,0.278239721842868,0.0952582244947067,0.301601595357455,0.265573935506113,-0.32416220018699,-0.325432084623957,0.280377923702502,0.0414688669875761,0.272504308576672,0.33968040770275,0.267000716061701,0.219348442465264,0.306092513585007,0.0173523583766942,0.193726601609288,0.0154478426118347,0.152286751076939,-0.159933519701011,-0.0263102562562356,0.0101853975658381
critical,-0.0111329620964823,-0.0298751505800099,-0.163266421203918,0.31892361602079,-0.125628838336452,0.215458564610362,-0.022929816428076,-0.048361995896187,0.181395786085804,0.0039322847771978,-0.134310506026369,0.256517745920325,-0.561295350469896,-0.0646528899731497,0.0276281307073254,0.0357991120625418,0.0715982241250837,0.183591737325018,-0.0498940549002901,0.0866124023652938,-0.131144250751223,-0.0422337598797747,0.168883970885629,-0.0905446871424917,-0.132727378388796,-0.149988576501691,-0.0868677455326443,0.561244281836426,-0.123228612563357,-0.0354416316282511,-0.0335520921898573,0.126445936471974,-0.0092434226580885,-0.246048676058954,0.17925090348006,0.459260220796631,0.147435144828186,-0.223476340065168,-0.120675180889852,0.0830375980223866,-0.201057209971793,-0.152490939541726,0.329648029049511,-0.316778733415046,0.22449771273457,0.0870209514330546,0.255955990952154,-0.089216902672269,0.280468935017803,0.020938139722742,0.0530603101754365,-0.0187421884835276
critical,0.120157064833697,-0.0991507637679566,0.0564733821556963,0.220301345188313,0.0552862759400181,0.0492046394812357,-0.0731111323477407,-0.0031960551960568,0.102007123954604,0.316650538287269,0.244101911654035,0.122388824519172,-0.221598030439285,0.20216236221275,-0.146839559927634,0.101093965327159,0.116592093552152,0.203696468706857,0.257273311696299,0.464359425228231,0.154239797444447,-0.253850793160635,0.316632275114721,-0.255615015628859,0.0080832801701413,-0.391379787722842,0.225553833613376,0.230068489867463,-0.322239069087232,0.41127568789761,0.317497949493538,-0.0725705424402933,0.435156612322546,0.0767564615885003,0.0369865770460243,-0.308074152458308,0.0014354853623432,-0.200558855662957,-0.0947785602597509,0.337192954770268,0.364346639715966,0.218938912516166,0.105349284531052,-0.0569372667384383,0.134274497213994,-0.282275594915737,-0.0162944025481251,-0.0774541147798681,0.0323440785840949,-0.133470917621842,0.0453072784593013,-0.23507990441488
critical,0.336831133330343,0.294016264872035,-0.0032136130052561,0.395389814896528,0.323617239260236,0.0713827611529925,-0.0814104821411704,-0.176054548068423,-0.167856504410509,0.0997929266548109,0.167792408101057,0.0960284205323716,-0.322494715984577,0.0868546886083593,-0.344105436057923,0.178657989343506,0.288923331316449,-0.100838366787077,0.191150695199749,0.22362615865529,-0.136524301271921,-0.108266207406253,0.0030776701790006,-0.24710467870047,-0.0340694925892913,-0.278726990952099,0.0993180693557028,0.095061529798943,-0.198090901150939,0.000781095222044,0.172517521005018,-0.151159415798335,-0.116347788488823,-0.0844820778333276,-0.0368905680654215,-0.272697120167175,0.245705242610774,-0.350076028229858,0.0516188945451229,-0.0308060268989061,0.225788257041436,0.213035395576242,0.498638705635143,0.11270812354427,-0.253091609147363,0.28104493134554,-0.183094668854934,0.0432101290332599,0.345048028843978,-0.313567943370511,0.224440139892314,-0.323441498071903
critical,0.272024487450635,0.165583485054861,-0.298223458176036,0.493739846118147,0.256083905882197,-0.0586409186367036,-0.191955480869024,-0.188404423089439,-0.0010235640788723,0.225661813084958,-0.404748654532505,-0.0056644811819154,-0.508049932143425,0.205413178036885,-0.373907129321512,-0.195603506693009,0.0362930591677954,-0.138484991353013,-0.162811071422464,0.440267319248277,0.095379395854281,0.0911096896239642,-0.264357312423663,-0.148937391593396,0.254127383725207,-0.0521810570081086,-0.0516096354966628,0.369937289081551,-0.175588792365602,-0.0354386829529327,-0.120187641337594,-0.0396816161037054,0.395456796045469,-0.287939120880354,0.326084497179856,-0.465092226036461,0.0045258253586724,-0.33449540635814,-0.0892573099967407,0.129226980438062,0.170775725111037,-0.270354769720917,0.427243440962216,0.382097941787521,-0.399569426042998,0.105410476316292,0.219763161200308,0.171108963707547,-0.269164280115756,-0.0859258239670857,0.0820323907463838,0.101792798315432
critical,0.283583298793722,0.154699687675472,-0.489814496714902,0.4045811355228,0.498115284382983,0.124593301206639,0.27753625274884,0.320604749945791,0.36315543034612,0.506355212432835,-0.425158497749505,0.0858243187678724,-0.350602951354847,0.443615556499725,0.0676906184062864,-0.355818276057769,-0.0684303234111165,0.289747212655054,-0.518626686574728,0.381576456860972,-0.406693374718343,0.139195368605256,-0.467558366457624,0.306624909291978,0.188381120890635,-0.142476687572911,-0.33276946071887,-0.326955957535231,-0.258503746509006,-0.318330695009341,0.386513073910081,-0.514755655014916,-0.165509968729197,0.355076611207769,0.316741903149206,-0.129890457477533,-0.354668883091027,0.248738673374108,-0.219499936064623,0.200389397464871,-0.393038049083099,-0.117117005943419,0.435777236066538,0.512703793508462,0.437309674345902,0.0296903290101203,-0.0328591255557375,0.488911040220453,0.188339907917013,-0.373989213477572,-0.327737156639014,0.352403920551018
critical,0.321750547293525,0.556409286408486,-0.34239689201218,0.415193321537692,0.486127504284632,0.291807423695818,0.246584580504945,-0.646948562879616,-0.318496086685295,0.457010153975594,-0.550018840305178,0.573964603175,-0.499524677079838,0.377249312798598,-0.500912760905552,-0.17772834974259,0.146156429589271,0.331960162044398,-0.0931539189682905,0.396373383563379,-0.207666748335784,-0.468043459513147,-0.302187891109866,0.573212154956361,-0.083847550080079,-0.330050157720214,-0.406759835983143,0.261631199875484,-0.359025267893403,-0.390044030018418,-0.467561789053119,-0.338673098455706,0.246719575633875,-0.398487700582695,0.320995876572764,0.0190055606515953,-0.135026821459743,0.0931830739961355,-0.630136839323283,0.436569609453492,-0.0811793050317246,-0.486866424990351,0.470919797260244,0.480714696615035,0.449976914758375,0.0895005979791219,-0.184104865832594,0.524068573020918,-0.330413318067057,-0.316306029593643,-0.31814199134711,-0.139602393329724
critical,-0.0835386163949716,-0.0996309662779881,-0.259337068093666,0.437018315193118,0.249052898315197,0.438396899767968,0.3014985993547,0.0872475439926733,0.0122875532789922,0.468927144008287,-0.282341081884686,0.511256060940651,-0.389585015490302,0.0367700549245955,-0.362920558732934,0.0672791008919022,0.240337217363583,0.0346169998805361,-0.246003904497055,0.128860304044219,-0.536047037801319,0.476608877359961,-0.148240513406502,-0.177740514243376,-0.19092983765529,-0.0312930153166375,-0.398360036936267,0.0339177869480421,-0.206850767593566,0.542548856206012,0.0606815235065255,-0.157646128461766,0.356233860580395,0.0592645399838484,-0.533945878183406,0.427786210569725,0.115195706549315,-0.216157469599843,-0.426583006862601,0.206250100957931,-0.25917947470416,-0.112875045782649,0.39017467956209,0.373724269576271,0.319117664997164,0.220481293815756,0.263708350034973,0.30564253165171,-0.436954610348442,0.253676359019884,-0.311598476188727,-0.0569153459016051
critical,0.493978661248101,0.345388698849102,-0.683303782879177,0.490812881136185,-0.338139927686154,0.513520764280135,0.234839949087417,-0.132826903700371,0.0241709250995355,0.606967140389154,-0.126098037906729,-0.402212810784416,-0.602986127970693,0.147419064692509,-0.0665349576006325,-0.443568063756292,-0.572279154934159,0.120707824007096,-0.738558895866156,0.419864728589717,-0.434447606741439,0.19670875920407,-0.658147417963466,0.580475571491588,0.0981389182453764,0.0989272303147149,-0.658822744603739,-0.291522298788376,0.276497358514838,0.133350455899841,0.226017007107902,-0.587743306171387,0.355715593588037,0.113717845173749,-0.347261710821066,-0.581102096913674,-0.183461615482227,-0.684246654241444,0.0623644426256764,0.467510365757578,-0.291280414489533,-0.317797378586237,0.240535899966756,0.289374581046098,0.686521944733441,0.501504657809476,-0.205303741145367,0.159582105265755,-0.606713122091767,-0.0965991602443521,0.121342173537533,-0.0138692929477334
critical,0.274284136561274,0.359979786162819,-0.388114628703909,0.348462556607712,0.538552167313264,-0.107013714336834,-0.296786189756624,-0.226931874205818,0.0986152744729254,0.157730772038307,0.0564919808600185,-0.0340976884283047,-0.0745515056239129,0.132578481482584,0.041142532669832,0.0641483893887663,-0.213281508416886,0.0797670513144145,-0.177581960627859,0.386912951922928,0.113910277760414,-0.39480645922149,0.0279111668233238,0.0631585961116032,-0.264782246549593,-0.247286239073533,-0.134030805534513,0.240374370861638,-0.152240994648961,-0.3298686187436,0.0945792010754388,0.100577799951752,0.194075002672877,-0.0524830044647965,0.235065240154056,0.0430749503683644,-0.198297367960933,-0.319347454919884,-0.386390958282081,0.283474661945083,-0.0075485223160278,0.0377492603816209,0.349681169015109,0.237298484757358,0.346279366189148,0.147363659690428,0.273729024362105,0.13457098929262,-0.0433439132056569,0.249445970513285,-0.205412338240728,0.109733199591884
healthy,-0.23948231166424,0.306439352080845,-0.299711489152963,0.430529732912202,0.589372393318594,0.448210122510611,-0.0807690332372308,0.470920392064695,0.313393477965459,-0.0859122779320525,0.0669735241784014,0.0712002095144737,-0.267835470504198,-0.0312340849818297,0.0988610503589867,0.320376839201184,0.0362746949333914,0.323624762303804,-0.0624711246002078,0.329071712534363,-0.221690112398553,0.0583708666069695,-0.0757441295115316,-0.43917531046718,0.204676848631335,-0.148601890129655,0.0712544815226521,0.399888907847853,0.0946751079058449,-0.0145394554402779,-0.373833523199426,-0.340327633726254,-0.324239637720244,0.0129165824392753,-0.0016118319907428,-0.340877507138629,0.286407538311475,-0.229199865461452,-0.340817636871727,0.0790405708564197,0.237671274967261,0.381447310570266,0.31035751115839,0.129694704334915,0.263271645587235,0.195595384431876,-0.49766700615826,-0.0719382466228254,-0.358510000523516,0.189451917511829,-0.0840175783685976,-0.241416976574692
healthy,-0.340209322147348,-0.102901491927624,0.32991794282836,-0.421419747536656,0.298977760230352,-0.515064479901827,-0.349166790804816,0.0506579116969579,-0.3305709845955,-0.0454400267652919,-0.048889157386178,-0.188249321475498,-0.427586143389066,-0.33624497166848,0.211315740791865,-0.307750709953981,-0.152762926750943,0.400411102479217,0.265514146853649,-0.087639924938318,0.348917779816432,-0.442324369298707,0.182278432092146,0.238110636869086,-0.166135354260985,-0.124070411683582,0.322366998108639,-0.275883155497553,-0.0259521998978243,-0.467080480444171,0.0146890208606178,0.307323629237212,0.336112285237739,-0.450315770865028,-0.278005302381297,-0.242575636778797,0.192504602778204,0.154739249933576,0.0778558831150891,-0.228067193670907,0.0467701156754307,-0.485060865251499,0.485456177659918,-0.296528017595462,-0.297121463927012,0.284068391516703,-0.357288609636996,0.277666480235471,0.0268806466238204,0.256736539370524,-0.164646423809095,-0.420706274325812
healthy,-0.161319502542104,-0.0082207826059932,0.100632669459108,0.29155915370818,-0.0872543772697709,-0.084996579847389,-0.0268075430390999,0.0693736408577149,-0.0871968432983232,0.214187468905362,-0.0465195035709473,-0.129758009633671,-0.151080099452175,0.0397272072846117,0.0379995443134261,0.0146136287477065,0.0530027602392211,-0.0286256165368461,0.019256620243533,0.253013036666001,0.064135583714344,-0.278407709749122,0.0527315286595393,-0.254064264515737,-0.116761085483644,0.245547592913728,0.246463204973623,-0.0827026182143829,-0.188148415342027,-0.209774613295326,0.0007701333035208,-0.337566604933243,0.0690103549237168,-0.0024328650783583,0.0009213654570404,-0.234792027908526,0.142510825361985,-0.0854938377434724,-0.186820202515464,0.0712739057432434,-0.0472551164915995,0.327930486629637,0.0540235772754782,0.107859758186813,0.10833646823595,-0.236993113273338,0.0637879141440245,0.0053432621197322,0.0798300292113888,-0.0708473324406529,0.196684812877105,0.11096166116172
healthy,0.24000777078454,-0.0562428602334058,-0.52406502335008,0.454505959125747,0.410438528465664,0.361698571847716,-0.171486951918336,-0.554421653642283,0.320971510593384,0.423207482155796,-0.366701954569476,0.360997626615305,-0.440511011264216,0.0481742335321981,-0.23457423412628,-0.0431163986196501,0.0584521917059977,-0.063017024389367,-0.241233424757321,0.379015994667693,-0.0291831151596079,-0.39480680340554,-0.245286945721894,0.0555921623368657,-0.106680407954891,-0.215181069027005,0.0272282114294034,-0.305288653680983,-0.248211041294757,-0.189380310586574,-0.174599558349373,-0.510332110072034,0.160679930461855,-0.0724583729258928,0.290379687388652,0.0662426788211473,0.182942936258404,-0.319441787095885,-0.156190934854398,0.336853819151512,-0.239836099757953,-0.0835267077447876,0.211829493478779,0.455987095456631,0.256850072214698,-0.0032174216252261,-0.407756007931403,0.338218525907392,0.0357940111948457,0.0747427113897688,-0.367126127814272,-0.316067016805887
healthy,0.686913957864201,0.386217556450277,-0.560254524637806,0.692292359139077,0.612147074354103,0.681754005206026,0.0592659888667619,-0.494801925865634,0.56872350272168,0.579102938341446,-0.429195533905636,0.633263616272238,-0.629728864551688,0.287780927559875,-0.444526258614101,0.723081171866079,0.233203813473479,0.44696040935425,-0.611524127181716,0.587307688611055,-0.653329996329302,0.0769170944149839,-0.477985521904168,-0.494971985413188,-0.332911891372677,-0.508749978458025,-0.646005529723804,-0.16105948031542,-0.598139775311401,0.299301350148663,-0.220814745197777,-0.508033280913772,0.523318060843695,-0.257055650618954,0.506370863680502,-0.53911311403398,0.730013660991627,-0.588109825939121,-0.285319392880156,0.134236678904363,0.249985287733737,0.283350784882321,0.0219068047247529,0.598659589189926,0.503159247177768,0.6694738103647,0.106047566354659,0.668890783977238,-0.365881295171326,-0.304483869128477,-0.251316992448319,-0.318168663738036
healthy,0.161948595439049,0.0985423763882567,-0.447324979429539,0.543460284755214,0.463001898069651,0.471098976939736,0.0916705847008188,-0.206753433385932,0.221144528179197,0.620497347771836,0.0258366791027259,0.297746399775489,-0.503999213163703,-0.282442192528733,-0.270058457455439,0.203949148719729,0.31114706795552,0.0766247106779148,0.354213394278218,0.568547276638809,-0.225608146143672,-0.348646567647139,-0.2320229917134,-0.26952551305999,-0.543157570973981,-0.57736529436148,-0.274852739509626,0.510037929702094,-0.474176544711441,-0.331336450587434,-0.25422876247792,-0.466068396593207,0.323408103124047,-0.232127969855445,0.477597965853123,-0.202780761249634,0.409661500127344,-0.475304907437267,-0.415815892441104,0.0754564267726074,0.156636410251757,0.141599698666506,0.21893482114098,0.182737362323489,0.241308056166565,0.511039127053208,0.0322919027554089,0.310452379730492,-0.675652816084328,-0.372910024526212,-0.175767598347265,0.187371892647241
healthy,-0.118702771641159,0.117816991929172,-0.045232159245165,0.255675307838631,-0.214631630341725,-0.023289501779428,-0.149247185510883,-0.169161605126386,-0.168568215621704,0.421774946595611,-0.203358824028697,0.119604175257353,-0.166608531636868,0.178762972544441,-0.0806314622058597,-0.0503510604317169,-0.186661653259108,-0.0512996546157204,-0.167848559462613,0.259416116903078,-0.0668349170806003,-0.136003854136631,0.0344845074266086,-0.198048928584593,-0.224772500737707,0.107031396343255,0.071932136114375,-0.287607698341286,-0.0805262399938526,-0.407015458802892,0.251946934126513,-0.127329079894615,-0.114807317810581,-0.113397977880061,0.0418127562101219,-0.136105250086383,0.0394318645220701,-0.0466969799783791,-0.119701426089663,0.220762259039485,0.157921003187336,-0.0708677974971637,0.0353683740074683,0.315953605690437,-0.197896834659964,0.075060743218053,0.0918420917572474,-0.0718026809080874,-0.209525164507501,0.0205521299913037,-0.236512748756197,-0.178541049333662
healthy,0.23840814269631,-0.220514357346076,-0.163142661310235,0.0457685753436572,0.533122820926859,0.720185480257099,-0.0461564222760003,-0.541859166982718,-0.147568844762595,0.460418503901139,-0.0774071508880175,0.466904091012926,-0.638008363542398,0.125346246494503,-0.365857777489255,-0.467397111356142,-0.134011224878699,0.0376957967881575,-0.135687366175223,0.131435515259394,0.301057609918015,-0.230023360344423,-0.44710096070893,0.208391123767907,-0.0802154248125186,-0.23536666511457,-0.13537680092093,-0.309631001122227,0.0171741946272139,0.515084542015183,-0.323699303449492,-0.0523992154499233,0.415825457205294,-0.479187082682534,-0.245007454552529,-0.301457284863131,0.191017291465648,-0.482895724119868,-0.41120470016136,-0.209563535574516,-0.0956485039919628,-0.19302549622887,-0.226324469025726,-0.23880773772242,-0.425633117526156,0.0690695207492115,-0.208969497608699,-0.160179184677593,-0.364872775749892,-0.401134825584364,0.599416115272663,-0.433606396920154
healthy,-0.297363078906182,0.46196862058112,-0.588442357988314,0.67118571865584,-0.05932917990324,0.5689428318715,-0.24032157405456,-0.457221698634799,0.658912198901183,0.472637724027319,-0.536211679158724,0.55596303579191,-0.466165392036772,0.659479309715263,-0.598469392048211,0.483864398105678,0.576566345813619,0.330602738458392,-0.254837793717502,0.432002606310294,0.553884033290841,-0.469321072211569,0.167415049534384,-0.462953530790673,0.191936497127123,-0.521905343498002,-0.27007225279064,-0.289843295513501,0.187455337391407,0.238531048482949,0.422323561743255,-0.43220052722725,-0.183363356505406,-0.270375872866002,0.333981325740887,-0.663860827550935,-0.34742117059302,-0.532776305079092,-0.418352271730104,-0.0239749314570873,0.370548237310979,0.674522056561264,-0.054986882815457,0.258498043513799,0.636917688065334,0.63539549903913,0.381035774437797,0.654314588373469,-0.379853851900041,-0.447112740155565,-0.714784955751985,-0.682223557704785
healthy,-0.105505787686264,0.291786609251015,-0.349637999914075,0.351102877355874,0.168567551036722,0.146783469489243,-0.18781605855558,-0.0544355750376022,-0.156858036318212,0.193880011532366,-0.251126919816668,0.0100174183762304,-0.283089702716831,-0.0788347363063204,-0.0299954055695339,0.194837307894454,0.207979001096973,0.136830731683999,0.0531759777074184,0.164234610346498,-0.0778855100709263,0.210944144980594,0.0766048108539049,-0.0654337828114087,0.139759470329421,-0.430015804223055,-0.336422300660834,0.162154430578298,0.0926881549045571,0.108590130330095,-0.0209569234506757,-0.193351986131696,-0.186067889777454,-0.113418277905766,0.0355140570966521,-0.165155023240658,0.193650580819384,-0.189167715108795,-0.0748315350149522,0.350407172656113,0.0780887577061892,-0.311774161038919,0.111434640764316,0.0959731149201358,0.106382143666545,-0.0644615417702569,0.142645108520425,0.256374953095305,-0.188963092563058,-0.20486787758826,-0.0006706574176513,-0.384642084782366
healthy,0.108077797945581,0.020031131098338,-0.365691102673874,0.52388119685923,-0.206432232042071,0.115794268541562,-0.001939475072814,-0.025174024462657,-0.220273547282955,0.150633435896609,-0.466933971248299,0.368641892640217,-0.4510590992437,0.213342511144145,-0.255140221930588,0.451736613985479,0.282199170960977,-0.207311790379241,-0.428906784622903,0.23014191506551,0.320631161991838,-0.26375996113741,-0.522720490365935,0.216193566080314,-0.406561454873915,-0.179360204390974,-0.232385742298931,0.278180743653862,-0.520095020542432,-0.18253088394161,-0.323926172817399,-0.553782678627778,0.281237175124247,-0.295745120319354,-0.0199621519213775,0.0847573937391539,0.172177889978172,-0.319046033162015,0.255023273747998,0.369862423275977,-0.232129781034944,-0.297676916976139,0.261873306816617,0.336870716568698,0.220422348235334,0.174143733237897,-0.355582257026687,0.0177636779694438,0.0245488242037105,-0.0218389339929908,-0.557456631941082,-0.420375220633114
healthy,-0.172095069183705,-0.460525845999789,-0.163725286416815,0.221413075508153,0.124505689865524,0.536678838689911,-0.539210047372693,-0.159870452268671,-0.508576965794975,-0.450258798802061,-0.209668268578658,0.234724410328353,0.0046406200126857,-0.562150205518233,0.0726691099281719,-0.38154916993142,-0.0074236979445919,-0.0612212780886534,-0.0102649413527475,0.14138120127883,-0.113513603637867,0.197437181285098,-0.418975605517396,0.0591243999329014,-0.216292288874892,0.101587609127027,-0.419342616935563,-0.290768994996062,-0.194520959606098,-0.0331901208267397,0.133594618692925,-0.118481801423216,-0.363838470209658,0.323372298343585,0.121615077978695,-0.0269197466261012,-0.0204636674669852,-0.240696196090038,-0.316886210893511,0.0487891505300307,-0.326687119115445,-0.309711919718027,-0.119459134267791,-0.335201423985366,0.459406606375786,0.0407675794200793,-0.468767036361961,0.227968214294411,-0.252827935051903,0.405493187775229,0.454040064236889,-0.234030551390217
healthy,0.323083156036027,-0.0855242956340976,-0.250234281438053,0.48084861519667,0.241810366145821,0.121246541115137,-0.245328101256623,0.257079170740201,0.0441118971195943,0.57683022907266,0.0921895990698363,0.165235873224813,-0.266119405633766,0.218229216216082,-0.0359432545705506,0.337111224295654,0.279552036369549,0.0937379411909554,-0.0951191414591891,0.328099627679789,-0.35260035611579,0.110436614079065,-0.360013152692684,-0.140055923256103,-0.239388130390009,-0.234653524175871,-0.286823516683268,-0.105102734857463,-0.433949003348713,0.377420963885742,0.211933397702454,-0.407948174652242,0.210947337480103,0.0461918372705173,0.446485238945896,-0.242921377901232,0.0031889915480385,-0.0656997035952647,-0.533235184679173,-0.0554569167372135,0.194320771684059,-0.220743929743634,-0.24305169911136,0.44017995957267,-0.150626857046132,0.124736405044963,-0.128212972631571,0.553898213437452,-0.0533785107797386,0.080154277633493,-0.0730893168044962,-0.021350944053861
moderate,-0.211750134674741,-0.0455695319272632,-0.404214021620328,0.61790975075598,0.195897288935431,-0.147170605753139,0.176922809892711,0.391419666159326,0.107516785989985,-0.223439487196483,-0.0065155709025644,0.0733682487277864,-0.104927921960862,0.283954183877236,-0.178548742789051,-0.415070675498556,0.0335052676939867,0.140607677581749,-0.260820158056016,0.33328861867612,-0.0271633401104488,-0.0164408651605593,0.366947797493789,-0.224615526038981,-0.131933404508559,-0.177577918778129,-0.148220358545436,0.093514820173935,-0.154870108376339,-0.155217395014392,0.125374422776238,-0.277671452879729,-0.224106435399107,0.172471226623121,-0.253057512407716,-0.227460908607575,-0.0409206267042341,-0.10061446405868,-0.071592351146833,0.379769778028272,-0.0209516450161808,-0.27269893965306,0.226896567820739,0.0227157032799278,0.410563842082004,-0.0808033399333778,-0.0115472807152656,0.0799745877289329,0.0243968863232304,0.0401273924514083,0.152372012445798,0.0808941080319598
moderate,0.132603921492904,0.0306612888780804,-0.143826539983183,-0.0009606771629252,0.261975838314681,0.0706159127192125,0.149132885924378,0.0398262018737302,-0.0370273492621456,-0.410277090941682,-0.0324033810629935,0.238839827967093,0.0517786178397777,-0.0450498353613437,0.218653791480864,-0.0281424459072838,-0.27389653747522,-0.1190955163625,-0.122475532792666,-0.0430586729684672,0.0134672043781499,0.127731815933009,-0.138461891090686,-0.0473522577769062,0.269433329947125,-0.0973611089642193,0.128789975630512,-0.210172189074478,-0.0468645341549453,0.268995202702406,0.213070234440544,-0.122895003092969,-0.0688943431731579,-0.102563753389364,0.0597370484298116,-0.388967906401566,-0.0255295408417194,0.189189812010728,0.114348256855661,0.090034993315376,-0.192655961334285,-0.119906471546481,0.0565215240595865,0.0784257096520598,0.0758518286952337,-0.163292107465852,-0.118952946212249,0.0142123938330619,0.0030794841505196,0.256811751574664,-0.0082232037262148,0.178348883508308
moderate,0.0621801365915407,0.0383866910438417,-0.0938338512747545,0.29880770054494,-0.0141609095145916,0.019988832432456,-0.0997010261204017,0.229898541024346,0.278233477851376,0.276019556169234,-0.124352648707901,-0.0077340417130762,-0.20906847483027,-0.282634776746513,0.0389839415996748,-0.54031577577799,0.301333378545588,0.246945173200904,-0.0447810842288461,0.208088306187577,-0.0026535997509046,-0.130024411078542,0.0404272265126123,-0.0316229343945207,-0.169884602548075,-0.0962782015401404,0.0399358714454021,-0.156650490349911,0.120892548915644,0.23376951531246,0.0331565834577498,-0.37720848450178,-0.133026759971978,0.0172620941974091,-0.105486308454847,-0.0031243404963296,-0.0992339564185824,0.0929287978319909,0.110673493069551,0.181011535716629,0.17921131241004,-0.142513301424771,0.205706363663486,0.0247484816610926,-0.167694119067415,0.0515219674526245,0.144752355636213,0.388801357820274,0.0982125591323184,-0.0194268803728305,-0.0441784683015894,0.0971987863212353
severe,-0.195103382238324,0.380381739536359,-0.134493069242308,0.376649842387189,0.111605419437254,0.162017592813697,-0.349278438402007,-0.411236156859378,0.235538630417288,0.587187678915221,-0.510309171965301,0.538268151844999,-0.407048652733177,-0.114947975451756,-0.283713100560687,-0.141873151913886,0.218996743996277,0.12171778395019,0.302284231850057,0.437638991529417,-0.20290464929083,-0.283069341736837,-0.104352428367092,-0.0165339138851286,-0.163223696800858,-0.51081064447229,0.163735908782652,0.41994207224816,-0.377123692402208,0.289805149714597,-0.187078368311148,-0.0081319865998062,0.0392680689258153,-0.0687749400956693,0.277300508567043,-0.0584062351054873,0.242285177869854,-0.287829180144838,-0.38249985473117,0.258654435440381,0.16495265845008,0.361145745651686,-0.0384253718830706,0.322397486065388,-0.23367821572055,-0.380824074586009,0.327521012801425,0.414653467122093,-0.443052577879755,-0.531355963235163,-0.167346998564573,-0.19304008995202
severe,0.555550990518574,0.146084112827575,-0.334996951985646,0.11794011286198,0.416039487882096,0.516868576938586,0.271347532608867,-0.0035417640561293,-0.184403257013397,0.549066609325317,0.0385193099734375,0.462677666248562,-0.558362314504155,-0.463197587128688,-0.449040134060398,0.224023778917352,-0.0245165577499989,0.293477405937717,-0.191702856140772,0.585830492350244,0.115548176714769,0.143661566619889,0.400439460689266,-0.558765346967074,-0.579986221539272,-0.120753087390037,-0.342588096934114,0.265558930094151,-0.479133274641529,0.167304237153192,-0.565654111067096,0.669637686894981,-0.442157071834387,-0.0027555056400084,0.258095327064328,0.214242214053133,0.541631815764177,-0.480523781653398,0.189581909058355,0.409298072210439,0.625218137715684,0.539447847969017,0.35012192304385,0.168307016732378,-0.0211566534649265,-0.459874144827416,0.251967012898067,-0.242584579214551,0.306429212751516,-0.16137593872523,-0.304563349506389,0.100966984377944
severe,0.594536257530077,0.725601246916986,-0.616274696459629,0.537693773760359,0.681321515366859,-0.151529112391354,0.208430883818256,-0.620548090321892,-0.148903974391481,0.657476189251719,-0.662676985129612,0.311968481241385,-0.702260160851373,-0.291102249288406,-0.692527509371879,-0.235367463954483,0.673078540014964,0.487977902354851,0.346011579355526,0.753622333986291,0.0514956809748818,-0.0787471346138111,-0.230992344565995,-0.589539760724605,-0.355701792965978,-0.371574698970772,0.0416782274981731,0.292702278623685,-0.542054734902355,-0.127986750628873,-0.719691801305845,-0.54845868676856,0.405775160095398,-0.786588962921873,0.664096939267326,-0.533128439805075,0.290147968726703,-0.488697281384269,-0.214369899517122,0.123472592835386,0.385800123392281,-0.172676186436848,-0.332407421739701,-0.216156640728007,0.112422781986976,-0.498519970462545,0.574591933898126,0.754379837044023,-0.458948445797793,-0.43094690005828,-0.376947458550844,-0.0354993696289234
severe,-0.437365663341326,0.0408600743809627,-0.260603620668403,-0.278338548740722,0.060258843595716,0.128585643146163,0.0201190467655905,0.472891870612001,-0.199207162235041,0.444145593558089,0.224193166780906,0.298566908216969,0.0435030692998582,0.232603890111299,-0.0705384753241936,-0.0947503933492472,0.0941521392893753,-0.0897372615954203,0.115228731504902,0.516678390312747,-0.417352539744976,0.12336405459527,-0.072437042209665,0.336670861734287,0.306523432997658,-0.157273026917977,0.0625789846947657,0.0520434425894025,0.0883123831227936,0.256610740880703,-0.302526739975866,-0.37282794740096,0.294878239771329,-0.311765358797045,-0.113896218035854,0.0051093099914974,-0.391938181902701,-0.124922819953817,0.0073226805359524,0.38424561765976,-0.312325056823313,0.343098279643817,-0.102880208434814,-0.267722505026736,0.585554719265215,0.437496160685831,0.0112761569046946,0.0933594102907775,-0.189685093012973,-0.152590799144858,-0.459907384833791,-0.0804723738282693
