group,ARNT,BCL11A,E2F6,ELF1,ETV1,FOXG1,GMEB2,IRF1,IRF4,KLF10,KLF4,MEF2C,MEIS1,MYOD1,NFYA,NFYB,NRF1,PBX3,PGR,POU2F2,RELA,STAT2,TCF4,TFAP4,TP63,USF2,ZBTB33,ZBTB7B,ZEB1,ZNF384
healthy,0.196610440266202,0.0485067349455988,-0.0844897895227504,-0.0924469866683465,-0.0569375535524315,-0.0116878087215434,-0.199659386576803,-0.193939051712139,0.0180056172117638,-0.10239990836624,-0.0328056464360028,0.156469640700904,-0.0108316284507854,0.0439922626737751,-0.0851816308437322,-0.0876453234930239,-0.104186980290586,0.082617308310931,-0.0473915436177178,0.180834031549935,0.100029452739526,0.0843409755809313,-0.0478042392073914,-0.0924493349888778,-0.0161083916595309,-0.0965201486299481,-0.0948876309864974,-0.224930055201261,-0.277017152696219,0.129021687557143
healthy,-0.667364938754276,-0.657552198987776,0.648231166583699,0.649788202968997,-0.750971825479602,0.69376556248985,-0.170151967394499,-0.730202562592928,0.669726408998088,-0.66556256853506,-0.604648379680271,0.665376940441048,-0.605467693102285,-0.639933943595756,0.639923836400847,-0.680796241783949,0.614100652220597,0.635146678397196,0.654471191913846,-0.702854623692063,0.658705646387846,-0.68405261635942,-0.738038058919703,-0.614941458345444,0.639662907148141,-0.657049123161602,-0.711179407108618,0.780966622266014,-0.616436931175919,0.688645288228687
healthy,0.0258826900787589,0.0274209050902173,0.0734518991766074,-0.0695655166886735,-0.100959154643618,-0.018774787830933,0.0745846543231007,-0.0467778984657034,-0.0597089992903207,-0.0144745038933372,-0.0905822487219814,0.0593195432630098,0.103901486576301,0.0400022956821375,0.0086353014788916,-0.0802369987429571,-0.0022979576341646,0.202563123251624,-0.0169632765149177,-0.0024395300441828,0.0093115955195437,-0.103945980762306,-0.0493863481369949,-0.022118358836232,0.197977672030992,-0.0381778581895554,0.0623003019926969,0.0908561605587557,-0.0189445867897809,-0.088035264339263
moderate,-0.123768590591703,-0.202820993375854,-0.194242932687611,-0.0189340612955672,0.100112001241407,-0.0024132038452252,0.148336124439865,-0.0660834298013676,0.125174961044549,0.148136355909632,0.222669994539892,-0.0039194585631887,0.0531663966364449,0.0254904644578431,-0.14660612896804,-0.158344527804583,-0.0225378855809864,-0.0434816182907064,0.224571790947719,-0.126321632408092,0.0278517284852076,-0.0578649524675458,-0.200423771013047,-0.0886492829765867,-0.0140317415636278,0.197690937519448,-0.0078109495321447,-0.0136162230207413,0.141076536051166,0.0681090826979392
moderate,-0.0762282057643069,0.118608528168041,-0.0356886174556311,0.0414513152728203,-0.0641363694338949,0.063122863872814,-0.152262049285866,0.0559668138928936,0.0514051669330091,-0.0170090742450133,-0.0038953300705957,-0.118271802716495,-0.0131866696488579,-0.0598754607892568,0.173990352929011,0.0845054056469277,0.0411042851346683,0.0339217600368533,-0.0575759303397842,-0.0772128582028918,-0.103738865396012,0.224356173317605,0.0078237936719699,0.0153222763144798,0.0689294755083075,0.123351379078546,-0.0101081048919941,0.0021279970508976,0.113815897694549,-0.0904970260404036
moderate,-0.077918631482225,-0.170055577623491,0.114026746303224,0.131852937807696,-0.0620549063224647,-0.0483164910715722,0.0290618220122701,0.287201670079679,-0.180642135550484,-0.0345098886745578,-0.002308293136435,0.0260385708247268,-0.0654179424027077,0.0740170032604631,0.0461258711113557,0.044010918743671,-0.117238447198403,-0.028843450518994,-0.0606569259722294,-0.101477434322042,-0.0336856010220729,0.0717803497838775,0.0237737218193651,-0.011439041108254,0.0434910277181771,0.0087558625228877,0.0107706919924696,-0.0910646529193422,-0.091648990867753,-0.172765513190247
severe,0.130981244827496,-0.16674779594503,-0.0428858974690598,-0.106537652122982,-0.194873787401047,0.0795234528607223,-0.0793456671464111,-0.0966840974962784,-0.118215647635973,-0.0463129842767324,-0.086470696811756,0.101421989632007,0.172609138354144,0.0427188954784036,0.182079433613111,-0.106302984695158,-0.0418828168678233,-0.0917281506961933,0.105335849839437,0.255138238444024,0.147114375469931,-0.197983094388221,0.0584016842199152,0.0235740942656703,0.129109831595378,0.0596397237009667,-0.0486280360139881,0.0015760266395699,-0.0158207912590958,-0.0203727856001066
severe,0.0480098304959517,-0.0769929563554381,0.0826738131637899,0.0280940347753293,0.0467351039258168,-0.0521462801343412,-0.0264661587395991,-0.0811396647371063,-0.127939740703688,0.198965994358508,-0.111894133602721,0.0788413953716612,-0.0895139079626388,-0.132611821089631,0.0240520899235076,-0.0491687576154404,-0.148442150017249,-0.069215585466123,0.0594932501124621,-0.0054854743795431,0.0761584231332634,0.150222819153631,-0.0156461378551136,-0.0373070079816506,0.13156947059831,-0.07610308809376,-0.131773246544347,0.0984738321680846,-0.0620991263407651,-0.125293606679792
severe,0.0932593214815796,0.0385548047263919,0.131787950527465,-0.0148970729413592,-0.166144327843657,-0.0376367211844459,0.0723156284074034,0.0465941907969148,0.0540406408003076,-0.0643819693246662,-0.0199081983276386,0.0989709687754485,0.0275549112547921,0.0381504094304477,0.180101693854826,-0.127319837736508,0.100849092819689,0.0330971374049756,-0.0705535498800761,0.118622417819508,0.0832300525917834,-0.0757295820535478,-0.0314675685182425,-0.0774975406250468,-0.0152704367783838,0.047348240074352,-0.138418174528275,0.0289527305296189,-0.0205522718111789,-0.0630384361350643
severe,0.0259829033490233,0.239238691283248,0.112504652572167,-0.130946645158054,-0.10219266290963,-0.0097450271852757,0.169105300067934,-0.188169579338466,0.0672419268406478,0.0409762061434824,-0.0473628326437789,0.114485259196479,-0.182821277562334,0.179128718664761,0.132335504060198,-0.0391646702969326,-0.0855321098014762,-0.0741499286713219,0.0561412352776584,0.108390301917506,0.15958201230585,0.232361671008709,-0.0985815412453252,-0.0835222919956656,-0.165690689988254,0.225088972002966,0.0262342965473718,0.121004663794495,-0.278533484115946,-0.108330994367192
severe,-0.0733954106272706,0.130704516143047,-0.0461309724638753,-0.139215774014203,-0.331958471481267,0.0027385239535113,0.083144933919669,-0.0242316149497024,-0.0891044168966543,-0.162838143270315,-0.129192444551468,0.189411260658485,-0.060156617781697,0.030746619880985,0.106694370374828,-0.0284414811207392,-0.0350856592875117,0.0928506461703685,0.0692577582014022,0.178802619787542,0.134342322076753,-0.0274911975410047,0.0662229832648668,-0.0652475840938184,0.307160137851487,-0.0279695237207727,0.0495837756165742,0.0105494728521415,0.14609020411525,-0.0896930667781448
severe,-0.0189864921858647,0.0542223186571833,-0.0570726732082717,-0.223411782430968,-0.0883185423397363,0.0523341356368539,0.0272633234770718,-0.0132628742377175,-0.0398086118042442,-0.134718837677185,-0.0703759748212311,0.0523026921227768,0.0085993519070264,-0.112864697007489,0.165803671097269,-0.193721468860202,-0.124021080398571,-0.0619895404238124,-0.0350262779096476,0.0225926140574489,0.198555235359968,-0.0084124875947968,0.0904034719195767,0.0592928098986435,-0.0765321656844675,-0.0019232200788724,-0.108521673923855,0.0201959444951871,0.0158509000427913,0.0359203966920827
severe,-0.0739339565007417,0.011288709065017,-0.0401432768232239,-0.135244202029007,-0.10841154391011,-0.0120458668187484,0.12401224626329,0.0354006458710976,-0.0414077772170774,-0.200372594927894,-0.0140945184114953,0.0802091780256888,0.0250730543488764,-0.0983405577780763,0.0883112354418357,-0.016974433986306,-0.108278504787527,0.0342658313768258,0.094406221230454,0.0736382022320122,0.0113229119396319,0.0422214367783836,0.0159889217461746,-0.0924179276517336,-0.0692395281292616,0.0640083325858214,0.119082924620557,0.0877557740516426,0.133637589058429,-0.0329782775748372
severe,0.0315228433499481,-0.0688586305751915,-0.0303491757062763,-0.197974188891643,-0.0352498439942336,0.131492321848548,-0.0102046766363506,0.0781198723062306,-0.0229799970055223,0.211833161097007,0.0932027132786687,-0.109303425304911,-0.063549429007136,0.122743477790852,0.0079490882297068,0.0172795728895762,-0.207882852007244,0.0676815007850781,-0.0454856799485578,-0.0399462456421419,0.0016843342437945,0.0437701863867896,-0.0057817845573216,0.227386853985491,-0.14681231985223,0.164585248609721,0.0574283540985464,-0.158239134182433,-0.0548127024619856,-0.0468861181841486
severe,0.0139613109379669,-0.149632045446745,-0.272307184821882,-0.0192177912776724,-0.0294735083719617,0.0109298122162104,0.0027146798608987,-0.0908221863052518,-0.0367782907581985,0.013229511402747,0.0660124456670948,0.0385761895603943,0.0175676321435681,-0.156941095737916,-0.0535749521842667,-0.0570947460021451,-0.0626604448240571,0.115146671998748,0.0986309907249736,0.0580961835861336,0.0360525715258996,0.0649208558994114,-0.0194533445514123,0.0132974470949996,0.0304772260695456,0.0234381061493981,0.0636397828455055,-0.125366784242278,0.12312525718465,0.0538173457987927
severe,0.0829884368475871,-0.0990788027156394,0.0265574030274419,-0.0338885748268688,0.030073550567251,-0.155320113338367,-0.0263175327293851,0.193968818114898,-0.12923626609796,-0.0849821184119942,0.247201469856283,-0.122137275374492,-0.0360457359393593,0.098129685257544,0.0373995404996119,-0.0191296144807838,-0.148226471638967,0.0844599199373394,0.147063393218145,-0.0056129649745304,0.120478242128349,0.0607612359603284,-0.0051748464719471,-0.0731885232836991,-0.0383043613521427,0.0804082013627052,-0.0393885416679593,-0.0531153075258903,0.0567471277111734,0.0475794019293419
