group,AHR,ARNT,ATF1,BHLHE40,E2F6,EBF1,EPAS1,ETV6,FOXM1,FOXP2,GATA2,GRHL2,GTF2B,GTF2I,HNF1B,HOXA4,KLF10,MNT,NKX2-1,NRF1,PRDM14,REST,RUNX1,SIX5,SPI1,STAT5A,TCF3,TFAP4,ZKSCAN1,ZNF384
mild,0.0662132545173568,-0.035103741114891,-0.158177912091243,0.0440339250247846,-0.43715685743632,-0.335547601239749,-0.0148403419884414,0.27144511746473,0.404131413667732,-0.379938733620929,0.0439040314406407,0.126224090391842,0.03640267695633,0.0784232514268841,0.289305485284518,0.332267788240115,0.124373106817791,0.084138569129216,-0.152787328349271,0.0862493398715545,0.284012321730653,0.0349738475307471,-0.258780493010699,-0.0303950986896743,-0.135024380717592,0.016853692542672,-0.0674472435667239,-0.197470721294775,-0.23900419482479,-0.240400550854337
mild,-0.0754491056236039,-0.0398111610884863,0.0696860922879994,-0.119102275602493,0.0677650878427978,0.260792913819252,-0.18832467716234,0.23952938185685,0.0798872883073453,-0.0774363516013985,-0.0790923899162274,0.0616046253116344,0.165868797613261,-0.129170988556653,-0.0011261060540836,-0.1142004021906,0.132416823653717,-0.0634593882242428,-0.156065050789474,-0.129502196219619,0.0694873676902199,0.0058954964007908,-0.149374655997565,0.0953215654015504,0.198194665518721,0.0384200889040301,0.173221607731101,0.226082350740439,-0.136126349478934,-0.0208660827668439
mild,0.476328893980839,0.36042526755378,-0.368348726912068,0.619688228416851,-0.163260116080086,-0.320623704265632,0.45495398036313,0.503784601989792,-0.266817887227951,0.406307625233172,0.452189982912564,0.273082948115901,-0.353423140679013,0.320070904775519,0.504153134983201,0.518894454719552,0.388618041549551,0.163444382576791,-0.537505370886695,0.317306907324953,0.297037592687471,-0.24323177564979,0.288377067342365,-0.241573377179451,-0.347158079791064,-0.293905062243496,-0.37682498576047,-0.337944754955845,0.356187138129579,0.52386965013057
mild,0.384218610940726,-0.0022657211694207,0.357029956907676,0.16670937867633,0.165516893850319,0.19294404484857,0.25721897697056,0.0876476347118043,-0.184835148031696,-0.0826391984425583,0.399363168231065,0.0727415743866675,-0.0963527739416841,0.115432531157859,-0.315531484962495,0.0242074419680221,0.132127318722012,0.136658761060854,-0.266281861648243,0.396143459200835,0.371220526337206,-0.0722645804562631,-0.0603397321961537,-0.311119291106255,-0.10028797386752,-0.230268819902713,0.284526879486211,-0.102792192002143,0.12318368252693,0.260080940552987
moderate,0.04890507746663,0.1362400003443,0.138223476236483,0.0378100091947329,-0.0353926479511353,0.0135124295154947,-0.0643389992526767,0.0848555780124416,0.0417149773574677,-0.163140892132028,-0.261942785011379,-0.031611647031662,0.0466116834662937,0.198905441812948,0.273161820526538,0.121859800125975,0.18254176570244,-0.08733492287767,-0.281653576689945,0.235909663926481,0.139153230560943,0.0057024931900253,-0.0482852412503229,-0.0646489173608303,0.155516906671451,-0.181859945864502,-0.0221901365437941,0.062789408711909,-0.255124586632001,0.221715414573049
moderate,0.0057011373941888,-0.0348231635428834,0.0408324705259473,0.0918345374847721,0.0507709397671685,-0.0889839687876777,-0.101695964328774,-0.138984484582658,0.208091514887894,-0.109631331242308,-0.24399327199184,-0.105548084189713,0.142374350060284,0.0736525317411427,-0.120802478839029,0.231666488436837,-0.104084278642556,0.234902269120025,0.0385211986093843,-0.113560493500465,0.004314374244251,-0.239139600967058,-0.0968422933039921,0.0375196474455403,0.183129778189013,-0.170880037031229,0.202159250302049,0.221882103990053,-0.0225734223850992,0.0907559439237094
moderate,0.217247148962051,0.174022845748876,0.0769932900984679,0.113914049093055,0.257319680065932,-0.200812908677875,0.0085548100109408,-0.199011896043993,-0.257094553486697,-0.0585329106011744,0.229403984240757,-0.0387217716284692,-0.240660313202521,0.0475017082186454,0.126521137530231,0.268801135606932,0.0328684805683518,0.278256451934814,0.118641707256996,0.0670877206121153,0.0857732266886441,0.36538043809887,0.0927521506449379,-0.0567318979672921,-0.274204173508579,-0.208016959213405,-0.228728604503051,-0.201938541574052,0.0317428476721754,0.121343226207819
moderate,0.139425287099661,-0.237399813169692,-0.0683668396202969,-0.32353126465983,-0.0785949494847508,-0.209945413007211,0.0226095060161612,-0.0785949494847508,-0.095282918210965,-0.378440064984793,0.0511405493222693,0.104434384931792,-0.114662494796246,-0.0829015220592577,0.190027514850117,0.13458039295334,0.175492832411156,0.145885145961421,0.229863311164305,0.0366058668833086,-0.128658855663393,0.201870589430011,0.0479106198913892,0.0479106198913892,0.133503749809714,-0.138886965527847,0.0689051611921103,0.0920529887800848,-0.12973549880702,-0.0339142590242418
moderate,0.052598928048736,0.0180814061629392,-0.0566785767930203,0.306561259549926,-0.176751201563068,0.099573648980866,0.0254180584314671,0.306645202939726,0.134175114256463,-0.0980962453203844,-0.165284534516376,0.108471648299675,0.199483071520932,0.0935800909491396,0.242629973878178,-0.188822261016321,-0.267376485191245,0.109143195418076,0.29156897013163,-0.105785459826073,0.0398395327991224,0.0060271353876464,0.189074091185721,-0.170253983192541,0.167114500414018,0.205476629552659,0.0664999533996308,-0.18783172901668,0.192062475862604,-0.106473795622433
moderate,0.261422267090883,-0.0600532567169529,-0.028539153644165,-0.115706303062293,-0.181008139759782,0.119891593132979,0.125773622421511,0.437883145746838,-0.164040747581324,-0.257565013268981,0.265381325265856,0.117233368358354,-0.0689215470288932,0.228607330617747,0.428494522074759,0.364900736189901,0.334834517249675,-0.252995128975583,0.0290821101938757,-0.305379124427873,0.163927631633468,-0.181279618034637,-0.4074323325839,-0.162015972114695,-0.158418884972862,-0.126248709402507,0.351813221022918,-0.212431750074284,0.137209644749791,0.170363929066496
moderate,-0.18675992974814,-0.225597506048037,0.262171325623714,-0.1096507163294,-0.312186200749447,0.0766140166353164,-0.267194035855577,-0.103071673349636,0.373873571484439,0.134622782693451,-0.146083051109814,-0.290609769471727,0.283252560118012,-0.0470436944251943,0.0780996069855857,0.0466192400394031,-0.140848113685055,0.19850316775503,-0.16369790812015,-0.216613221548789,-0.186123248169453,0.139928462515841,-0.212156450497982,-0.117998319249961,-0.142616673625852,-0.102293506975686,0.234298820956757,-0.19128744319658,-0.26351543117872,0.0774629254068989
moderate,0.192321279724206,0.0785372830508737,0.123022243189869,0.208920873069224,-0.184667429048237,0.0985981719245139,0.0372454899136359,0.134308016638831,-0.0291528834664323,0.157440195911109,0.0138939327557412,-0.0779035247146469,0.0394148934491815,0.14415564617097,0.0914074523404023,0.122144731647402,0.178890478060323,-0.19127314093737,-0.281851832376552,-0.301010834387101,0.0538207079380289,0.0204996446448742,-0.0917243315085157,0.216038466691463,-0.0127726680070322,0.191443768181739,-0.111492716534667,-0.0187933722011867,0.186422452133172,-0.18171801525272
moderate,0.158435924803349,-0.177104453070528,-0.0042620602270353,-0.0603380923050548,-0.0630150888112919,-0.0274920496462903,-0.109158054905642,-0.0928230926718596,0.149867774801478,0.105257036970566,-0.0281172692250496,-0.198335501019666,0.293412906538883,-0.0554243947705801,-0.134818475363454,-0.088789986093384,-0.107396872993644,-0.0834800226287097,-0.307158931362028,-0.0561993148118592,0.12945567644142,-0.0256428086386923,0.102932276846729,0.117083373509633,0.0199894147011784,0.0708963778674833,0.0208435879284975,0.17548416571149,-0.126135848537304,-0.0315427680438859
moderate,0.0965938692562679,0.182122092392486,-0.0103740432375467,-0.106506843905479,0.362630444725798,0.070082425426982,0.0516396818935657,0.154227442798194,-0.251743449231133,-0.0507175447168948,0.217624373694312,0.0057633573541926,0.186963312570008,-0.0136015233558945,0.0970549378446033,0.0975160064329387,0.212322084928455,0.125180121733063,-0.0106045775317144,-0.164832020329908,0.0184427435334163,0.124257984556392,-0.217624373694312,0.0608610536602738,0.0885251689603983,-0.0548671620119135,0.388911354260916,0.0650106709552925,-0.107198446787982,-0.398132726027625
moderate,0.636338029973386,0.268283418632238,-0.0869371890652961,0.535775700053569,0.363747308748428,0.151107207283361,0.136427216814297,0.496922072584549,-0.309070937061255,-0.236637930195932,0.241296849326833,0.208420703006893,0.024788965941773,0.299841002933999,0.530677260249942,0.405765485061079,0.541841085337194,0.579727767326216,-0.207717469930531,-0.301774893893995,-0.325509010221225,-0.498680155275455,-0.332805053388484,-0.234879847505026,-0.159458100065164,-0.355220607697534,0.0088783175890747,-0.129746502588854,0.249471933839545,0.212288484926886
moderate,-0.212843601669795,0.0575783037486491,-0.04095893117619,0.0380227664447665,-0.190873380629259,-0.105135103163019,0.230256532277774,-0.0224236827751187,-0.0961792339050087,-0.429915734014574,0.375001517956599,-0.0739822819971814,0.0592787852533346,-0.0427727781145212,-0.0478742226285775,0.291791289660658,-0.0705813189878105,0.088980528868507,-0.341320647620462,0.0855455562290424,0.160071992307723,-0.105701930331247,-0.326038987165022,-0.227853185084485,-0.112628558326999,-0.144586274071721,0.0718283387579131,-0.2358794577866,0.0799906499804033,0.0909077412404838
moderate,0.0329299815752188,0.190662819712892,-0.243634567453279,0.254157972696347,-0.236894858477382,0.0348218297088041,0.175764515660907,-0.0263085131076703,-0.151170489924299,0.303227783661216,-0.233761485006131,-0.0907495901579189,-0.0766198494102038,-0.080580906439898,-0.172690262443831,-0.188593610816783,0.480174704405614,0.296310713922795,0.267696510902317,0.243575447199105,0.263262491839227,0.345676126158535,0.270238681831822,-0.230628111534881,-0.42921304530716,0.0402017728386872,-0.0282594814954301,-0.343370436245728,-0.065682602387914,0.109608951239597
moderate,0.0883885073813405,-0.139317246644646,0.017165828868444,-0.087587090672121,-0.0233444931750075,0.0590463149631418,-0.0101081913969301,-0.0977469863728718,0.0724118775007706,0.214960643134205,0.0429145721711101,0.110388688657012,0.0857515878864892,-0.0943086501688009,0.0091258096243384,-0.0951100668780204,-0.027429133176836,0.0468182471095665,0.152915478549467,-0.0777632729462042,0.0522730511626413,0.173493791470072,-0.0820547301633153,-0.0062820729142046,0.0433023544497647,-0.012874371651333,0.224474235037198,-0.0848467625696284,-0.0527125377451165,0.0537983281253494
moderate,-0.027513070539578,0.0782543891576523,-0.200304174206994,0.200665001361611,0.179015372084566,0.105316425753959,0.158899258214645,0.282843385825728,-0.201702379431136,-0.183796331883247,-0.160658290593405,0.280317595743406,-0.266606163867944,0.231921653630345,0.329886226108974,0.251045492825068,0.236612406640371,-0.148976511462666,0.168912211755278,0.126875848242349,0.0700004679957789,-0.24382894973272,-0.0964310570715047,-0.156463674920977,-0.150013889532191,-0.242205227536941,-0.321406787975464,0.107165664921373,0.159575809129553,0.141759968370318
moderate,0.722531720629961,-0.704105268238084,0.732366698286975,-0.709983645688253,-0.741353833042523,-0.786967781141434,-0.707666208424244,0.735871115613038,0.702353059575053,0.729088372401304,0.0637577861902993,-0.740845127301643,0.724057837852601,-0.745084341808977,0.757688939610782,-0.0864799759496081,-0.607168563170386,-0.738527690037634,-0.705292248300137,-0.764980388563396,-0.7546932280256,0.762267291278703,0.501075154766847,0.709248848506982,0.472983293298249,0.757971553911271,0.722983903510743,-0.762549905579192,-0.70777925414444,-0.722079537749179
moderate,-0.148776985051517,0.131346018156042,-0.119316195932405,-0.0692328544299139,0.0466462494385945,0.135765136523909,0.361140173285118,0.0397720653108016,-0.10654985398079,-0.169399537434896,0.0439456771026759,0.253853799576351,-0.131346018156042,0.0680053215499509,-0.095747564637115,0.0665322820939953,0.0493468217745131,-0.0503288480784835,0.181429359658533,0.396247613652061,0.0520473941104318,0.0635862031820841,0.197387287098053,-0.141902800923724,0.0807716635015663,-0.17455517553074,-0.0071196907037854,-0.192231649002208,0.003682598639889,0.10188522903693
moderate,0.229637522815974,0.384157859877803,0.0338365701595246,0.0115044338542384,0.390248442506517,0.121586075439892,-0.195124221253258,0.177303627635909,0.121134921171098,0.0072184683006985,-0.0094742396446668,-0.301145474419769,0.181815170323845,0.153166874255448,-0.163768999572099,-0.0178205936173496,0.0063161597631112,-0.257834664615577,0.306108171376499,-0.127902235203003,-0.192642872774893,-0.262346207303514,0.102637596150558,-0.47754679351809,0.0410550384602232,-0.0613569805559379,0.480028141996456,-0.213170392005005,0.19286844990929,-0.358893220825358
moderate,-0.133117965755124,0.262575445232706,-0.339254162809148,0.298583729761688,-0.149350786189134,0.0478514674953548,0.0899507422688577,0.191987717900787,-0.0911144381075934,-0.242917823754316,-0.0638927936774208,-0.146618310517166,-0.180225551733313,0.276414587517418,0.0236421749515298,0.0620809634474905,0.198645825737604,0.25241151955261,0.112760653740785,0.0853401498951325,-0.188091546390083,-0.103694137427597,-0.0759937573675652,-0.132742342414773,0.0839481339867714,-0.225617054607543,0.0838965778420173,-0.203683597596435,0.153195401555084,0.234455250851105
moderate,0.252138979739267,-0.0643368860318454,0.0136169023256343,-0.152517245931842,0.0081780812801185,0.158114864672118,0.141774581881357,0.158440399946375,-0.159512284386002,-0.130372907397618,-0.147523058431654,-0.253377601758392,0.0137757000203939,0.142608269778844,0.110578774745836,0.0554997943184746,-0.0750477905433794,-0.233091196252855,0.167992081286164,0.155034189393782,0.162180085657963,-0.126776139611314,-0.20085526421666,-0.173542060718011,-0.124949966121579,-0.0861398095223363,0.0422004873823594,0.112762243048781,0.149920903622523,0.157376455391486
moderate,0.254620310930397,0.0512595794332791,-0.299853006478794,0.20677803679267,0.117741700637653,0.37043589403783,-0.0408212650759568,0.271893235878823,-0.0966165406287867,-0.0128614944759864,-0.18583927525447,0.0711420829710358,-0.0218707538915324,-0.0053434228257721,0.451705627248411,0.368820440625388,0.179253195957588,-0.097424267335008,-0.357388001091178,-0.32787490990232,0.0190747768315354,-0.390318397575587,-0.297119162242352,-0.0271520438937491,-0.149491573474509,-0.356580274384956,0.156264051242057,-0.411195026290232,-0.0136692211822078,0.142594830059849
moderate,-0.0429605114255981,0.182288370669103,-0.166880041343205,0.0537985735785605,0.0036562137383487,0.0941475037624809,-0.0160612246363178,0.103418617170437,-0.0919276597070549,-0.0386514023768299,-0.205531443720035,-0.323574915843866,0.0660730054144457,0.179285052241174,-0.0312083958380485,0.395132241865835,0.140894807988512,0.344598144839372,0.106030198412114,0.205400864657951,-0.31495669774633,-0.214019082755487,0.331017922382648,0.0002611581241677,0.342117142659778,-0.341594826411443,-0.176281733813244,-0.315217855870498,0.352041151378153,0.427646428324723
moderate,-0.127005977694767,0.277492052106214,-0.168007207188666,0.513093477115624,0.220481665760033,0.482053500774256,0.465866464401394,0.546890586025996,-0.424687355386914,-0.0894733988521959,-0.305863835638868,-0.372657595616999,-0.554717284931556,0.688660563928979,0.492103693687077,-0.457595066694382,0.534439019585333,-0.507401332457035,0.654062997175993,0.478762729643509,0.407255162369985,-0.266730341111069,0.312356438140072,-0.550626055958196,-0.504644199888031,-0.659577262314001,-0.571704779147033,-0.434114969977702,0.540931622086536,0.505444657730645
moderate,-0.0093720520217088,-0.0066547114947045,-0.056620503634111,0.0181895447521924,0.0846257478409926,-0.0529604123120236,-0.0189659277599079,0.151505598362773,0.0166367787367613,-0.0836829970459095,-0.0760855347561218,-0.0197423107676234,0.0451965822348683,0.0337726608356255,0.22093642162419,0.150673759425935,0.0952178303033973,-0.0891731340290407,-0.274839584731297,-0.0427010654243541,0.0927777694220057,-0.214725357562466,-0.129212314855513,-0.0186331921851727,0.0129766874146738,0.0028282523852494,5.54559291225378e-05,-0.170526982051804,0.0076529182189102,-0.0228478427984856
moderate,0.132945814282293,-0.0254499735636113,-0.0145428420363493,0.0070290403175688,-0.0551416093878245,0.178513385996188,-0.0063018982157513,-0.160092452750145,0.0643520760108457,-0.0008483324521203,0.0061807078654484,-0.102163465305354,0.110646789826558,0.111616312628981,0.020481169201192,0.0833789610084028,0.0032721394581786,-0.0116342736290795,0.0315094910787569,-0.0336909173842093,0.0796220601490125,0.0715023066787175,-0.0716234970290204,0.0527178023817663,-0.077683014544166,0.0567170839417623,0.0072714210181746,0.0230261665575531,-0.0710175452775058,-0.073562542633867
moderate,-0.240880453477907,0.0313120747839971,0.0350472715221896,-0.0170865382704553,-0.0950488361463465,0.163633406041244,-0.0932209739127629,-0.144480588724129,-0.0220138190740284,-0.155288817583579,-0.0395771909706359,-0.023841681307612,-0.0455376112975389,-0.0379082732791031,-0.0814590778010077,-0.0674719581005419,-0.195740203535495,-0.0067551430371567,0.0027020572148626,0.0597631478110807,-0.1863624755545,0.188587699143211,-0.118969989724984,-0.0255105989991448,-0.0072319766633089,-0.0527695879608479,0.0281331839429822,0.211157824114417,-0.0441865826901076,-0.162600266517914
moderate,-0.144043035160036,0.184965441023865,0.0619107123841538,0.0125546491057649,0.20279112601373,-0.0162922927326721,-0.0510811295677306,-0.0022042513697144,-0.154201758863937,0.163881297487466,-0.110500079533946,0.140305391533129,-0.0337346296582386,0.126121513154097,-0.0151422485397776,-0.0597064610144394,0.152860040638894,-0.198765971338599,0.0308595191760024,0.0744653614899188,0.0458100936836309,-0.005846057980547,0.0877867067242801,0.0062294060448452,0.0597064610144394,-0.0139922043468831,0.0089128424949323,-0.205666236495966,0.0019167403214908,0.0335429556260895
moderate,-0.135431105441258,0.0211690805115337,0.0873968464492233,-0.0301808175967649,-0.10091445207707,0.0420831118602778,-0.0070563601705112,-0.120723270387059,-0.0488844228679994,0.0142827531162155,0.152519399348158,-0.0723489458446392,0.0425932101858569,-0.0427632429610499,-0.0830610106818008,0.0455687837517351,0.0365570466665039,0.0380023252556448,-0.0043358357674225,0.0222742935502884,-0.130330122185466,0.125739237255254,-0.0779600274260095,-0.0578111435656341,-0.0171733102944972,-0.0329863583874501,-0.0130075073022677,0.0333264239378361,0.0279703915192553,0.014367769503812
moderate,-0.164904561884824,-0.116069847843056,0.0146835349680975,-0.219535408150841,0.0688543707401263,-0.0432593868546331,-0.0456514414233707,-0.0572253054521092,-0.249748897395974,0.19844852710643,-0.202975030367272,0.0898308492659798,-0.0402049171745526,0.109537698828426,0.0733808740009684,0.155225941091316,0.113972199990471,0.111396141224138,-0.0185108222780778,-0.117173873028628,-0.0562868840443737,0.0006992159508617,-0.0073049666445297,-0.0998222771953996,-0.0625798276021298,0.0028704654824852,0.0911004782293868,-0.272583818317539,0.0614390015770395,0.12400042875941
moderate,-0.0035238253602345,-0.219499350683311,0.0235370014519482,-0.220252534729774,-0.229021748985014,0.210918432439687,-0.155021416420089,0.0802410003784703,0.196419639545287,0.0760715886926966,0.233029764089403,-0.219956640997235,0.183669309615888,-0.077228264192621,-0.070826199797691,-0.015978261557094,0.11628623688774,-0.0102217834877032,-0.198437096812597,-0.212478599393073,-0.245269004844416,0.0398380561718118,0.139634942328072,0.304178757049863,0.157173370838553,0.232195881752248,0.201100140405446,0.0961116642146411,-0.234670629333481,0.023294906579871
moderate,-0.139445461434792,0.0937088584762683,-0.152832441217116,0.110974560770976,0.249369534858664,-0.125627512484425,-0.0480799978097553,0.143809024261223,-0.0724566913771663,0.165276675944347,-0.148495813963687,-0.200993245745879,0.172683958520079,0.0781131617077258,0.187067554503502,0.164845706776304,0.100335009434924,-0.0415615891431106,0.016915539845673,-0.299119538194584,-0.0122826212892148,-0.252036156585928,-0.0207134556390487,-0.159997303635825,-0.0634063388482712,-0.0900456205479059,0.0467601547326248,-0.122799277319145,0.0784633241567604,0.195175161977304
moderate,-0.157815481397537,-0.143815720950981,-0.124192916225892,-0.284854629912563,0.123498713228542,-0.164155868773332,0.0854563889737689,0.116672383754601,-0.0589609745749156,0.202475874227045,-0.170172294750365,-0.0890893846598999,-0.0923289986475326,-0.161286496384286,0.0886265826616667,0.088742283161225,-0.102487502508752,-0.113687310865997,0.138123256372712,0.0944347477394939,0.156496495702572,-0.159643549290558,0.0998263910189112,0.0211500513192594,-0.131435767498242,-0.0558833412866645,-0.129353158506192,-0.171190459146478,0.0902232495555714,0.090385230254953
moderate,-0.124312878473741,-0.400957180244639,0.0393253633552613,-0.203149981313909,-0.33122144506884,-0.0035722091515442,-0.513310923732775,0.365328276794019,0.433386626803006,0.303358213686794,0.253440473629997,-0.263318408501224,0.336595290140293,-0.263784348825339,0.427577904095712,0.457304896774215,-0.032833261505933,-0.0159972844612635,-0.149504718664196,-0.316497730826822,0.0095051826119351,0.144752127358229,-0.323580023753362,0.310471569301609,-0.170161406366605,0.242288968539524,-0.227037188596844,0.130370102687229,-0.404777890902377,-0.108253468635929
moderate,0.0011421702204379,0.0902153605100852,-0.0279349096871902,0.11103181495018,-0.147243437009417,0.0840138588202425,0.165204465898417,0.142119757921959,-0.0216127562134985,0.103366404949635,-0.184854619761303,0.0069656296542202,0.246933984277783,0.0211060187213323,0.0761151887042561,0.0565695997207052,0.14244953946448,0.106809002515462,0.0596743722917548,0.0398392190269661,0.224114710225794,-0.0740801952833349,-0.316220282016181,-0.0368390113352523,0.0134245218162743,0.029141427525681,-0.0831049487152461,-0.10093728236814,0.0117193099378739,-0.06030176156777
moderate,0.276685528876702,0.154619036681697,0.306621819179124,-0.225888971878375,0.126439600704226,0.0202704202979963,0.0785542210891217,0.345469229794027,-0.179367215656284,0.317778161264286,-0.202745428803473,0.184606066459208,-0.103571953525119,0.262326257426557,0.326032839617803,0.303539396067477,0.106197721360967,0.0003171217193053,0.119577086698458,0.228701841528613,-0.237508311673722,-0.128304276413741,-0.121267345462356,-0.149931977670364,-0.322890163379488,-0.157308228861406,-0.310503389023422,-0.347073865693711,0.171280611813998,0.237318038642139
moderate,0.0980453263772586,0.181294426054135,0.282429074489715,0.253487004680176,0.190237200433487,0.241698802089212,0.0858506340417787,0.169181031667558,0.0525997729403701,-0.0452829575390821,0.280477923716038,-0.0938178330342922,0.207716259447675,0.025690151853411,0.0747128150420403,0.149263034186274,-0.0020324487225799,0.0001625958978063,-0.399742014757032,-0.199830358404064,0.0151214184959951,0.0860132299395851,0.0364214811086334,0.0373970564954718,0.0314623062255382,-0.0066664318100623,0.0947934084211306,0.158774894207949,-0.0836555894213923,-0.0090240723282551
moderate,0.0659914763100541,-0.405103744747269,0.191544210759571,-0.269360749298594,-0.170455274895004,-0.0139503038277241,-0.29306536713086,0.225548076339648,0.160265013895846,-0.0534580002148333,-0.017383386410328,0.1889830221662,0.222605434125988,-0.114000139092183,0.0501339043808834,-0.0538394538351226,0.137868237047429,-0.0307887564947816,0.0152036514372462,-0.20723830256576,-0.0236501244579385,0.0321510908529578,-0.306470737215313,-0.0082284995233841,-0.0107351947424283,0.0692065853953499,0.121629211497969,0.128495376663177,-0.381072166669041,-0.0491530236429965
moderate,0.121544980999318,0.125191330429298,0.13187630438426,-0.0117493481632674,0.297582628479998,-0.254636735193572,-0.196700294250563,-0.231340613835369,0.0474025425897341,-0.084271186826194,-0.202169818395533,0.282794655791747,0.356126794328002,-0.148082301850836,-0.040109843729775,-0.0781939377762281,-0.170973273272374,0.0269424707881822,-0.0887278361295023,-0.255649610035233,-0.215337191337125,-0.163477999444083,-0.118101206537671,0.0826505870795364,0.208449642413831,0.182114896530645,0.0725218386629266,-0.137143253560897,-0.217970665925444,0.363419493187962
severe,0.258742156885786,0.0636826938652333,0.0441574156045041,0.188663806692575,-0.100606734932553,0.169895696813243,-0.183186418401611,0.195719971608581,-9.66597933699469e-05,0.317930170359317,0.172022212267382,0.102282171350965,-0.0684190237403607,0.241246734285826,0.167269772426693,0.235656576235931,0.253200328732576,-0.287272905895482,0.0576092368484883,-0.0008216082436445,-0.193464576429949,0.217629524772435,0.0020942955230155,-0.120583092229009,-0.409724754129643,0.164386088591156,-0.0866232848250341,-0.231580754948831,0.125738281208739,0.296342816506695
severe,-0.238567765623445,0.114129640961833,-0.497997938734536,0.299927787645935,0.184570946243653,-0.116093161666553,0.360551489404156,0.309499951081444,0.412093907903049,0.40473070526035,0.371105413192025,-0.0731411462508091,-0.47320848983745,0.237095125094905,0.20371527311467,0.60746421802266,0.319562994693132,0.142355251092179,0.584147409654113,0.111184359904753,-0.500697779703526,-0.379695816275174,0.3350257202428,-0.0996486757645252,-0.392458700855852,-0.437619677064405,-0.329871478392911,-0.107011878407224,0.326189877071562,0.121492843604532
severe,-0.0306102604887461,-0.0936910735401401,0.145948369070651,0.08565799413011,0.269150439601323,-0.0537793526818855,0.0861653465139014,0.337473893951895,-0.0828675560192575,0.0238455620381945,0.0531028828368303,-0.160323353278074,0.0747499178785955,-0.246996052175767,-0.0223235048868204,0.0435477462754261,0.110433702205255,0.0456617145412235,0.0184338032777532,-0.159646883433019,-0.23955488388016,-0.162775556466399,0.211143150387843,0.134617499165977,0.144341753188645,-0.0474374478844933,0.136646908701143,0.18247774070363,0.266106325298575,0.0674778670442525
severe,0.0155786824205334,0.427344641300514,-0.408100386545738,0.463694900281759,0.26010290355067,0.214283249372631,-0.0300882395769125,0.256590063397021,-0.29492584072598,-0.522038593268462,0.0256590063397021,0.29889687742141,-0.494852265122826,0.0672021594611245,0.204508389814649,0.177932990391386,0.12829503169851,0.241469577518268,0.20985401613542,0.319362989620935,0.211839534483136,-0.440937805373332,-0.233069307585627,-0.336163529486216,-0.106454329873645,-0.432537535440692,0.0175642007682484,-0.406114868198023,0.135167979825216,0.271252352733993
severe,0.0281325550155958,0.0672813492569628,-0.0173286770279118,-0.0179179794636037,0.0646693060284908,-0.0235508613038655,-0.0472185212886789,0.0161129089398629,-0.152454132822768,-0.0604326993286521,-0.0707800006544487,0.130172129916474,0.0088501545972821,0.0839517064468045,0.0869884721514508,-0.0875830836180948,0.0151519743375185,0.0844029740777397,0.135905883344827,0.0299057713536236,-0.261756462066227,0.132354141637819,0.0058399340473967,-0.0377578281318961,0.0724364183115285,-0.123939327578616,-0.0413361149936647,-0.0796885545922048,0.0938530491726181,-0.157741927651139
severe,-0.0040507019176627,0.0311052584087576,-0.0020676300222304,0.124398974993257,-0.0161237642042961,-0.0143480435415342,-0.115964118023123,0.180507336208179,0.103790321272391,-0.0379199081406324,-0.0987914654024997,-0.0316449598441477,0.163287257507743,0.0368272700847879,-0.0481933529025826,0.0768188523319759,-0.101183725102829,0.0144587043944309,-0.13376507429026,-0.0770530415788039,0.294259707749485,0.103588117056134,-0.193213113869681,0.0027492420530297,-0.221404425700167,0.125074704719583,0.11595823571865,0.0247152375310215,-0.0920429915959452,-0.220669872929111
severe,-0.0307604460258343,0.100760178969239,-0.197773893358409,-0.396533698448415,0.123041784103337,0.336787447513621,0.0942531615406973,0.0887320558437527,0.299125619366606,0.176281017609589,-0.0469293984240292,0.148281124432227,0.152421953704935,0.120872778293823,-0.0090703879306947,0.120872778293823,0.0723659210992383,0.0463378513850708,-0.128365707453962,-0.123238966449656,0.168196541410491,0.0128168525107643,-0.152619136051255,0.150055765549102,-0.156957147670282,-0.0349012752985427,0.0080844761990974,-0.0554082393157656,0.0542251452378489,0.0177464111687505
severe,0.31822072804386,-0.13609945768346,0.146376173135592,0.202942789493852,-0.380238471728904,0.171755192165206,-0.0705965670189974,0.117601369869621,0.0917755371246966,-0.0058979410420934,-0.126984457891133,-0.305978032244363,0.48041410670143,-0.195704407305828,-0.0092937252784502,0.403115333952781,0.0025915195487986,-0.0419111264960883,-0.172470094109702,-0.141282496781057,-0.379255481555221,0.182299995846525,-0.130558967613614,0.369246854332275,0.152095388691561,-0.0755115178874086,0.0807839197280679,-0.0067915684727136,-0.076941321776401,-0.0595155868793067
severe,-0.320973649113595,0.103840266262684,0.60850960379206,-0.423120867556779,0.345099580541474,-0.501142154572084,0.166765210220778,0.663110395970944,0.343265445403682,0.627838566398021,0.513840013218336,0.231524289316664,0.0390811871667982,0.559693391663135,0.57013385321672,-0.0705436591458451,0.77880199697013,-0.509325219033002,0.375010092019313,0.514968711764669,0.125849887916188,-0.638984464543065,0.222353613627704,-0.296706630367425,-0.35892613773406,0.0310392100241718,-0.0989022101224749,0.152233216436734,-0.034143131026589,0.345946104451224
