group,AHR,ASCL2,ATF1,BCL6,CEBPA,CEBPB,CLOCK,E2F2,EBF1,ELK4,EPAS1,ETV5,ETV7,FOS,FOXD2,FOXG1,FOXK1,GATA3,GTF2B,HNF1B,HOXA1,IRF2,KLF10,KLF9,MAFK,MECOM,MITF,MNT,MYB,NFYB,PRDM14,RARG,RXRG,SOX17,SPI1,SREBF1,SRF,STAT3,STAT4,STAT5A,TFAP4,TP63,USF2,VDR,ZFX,ZKSCAN1
mild,0.307135435238763,-0.469869270071423,0.358042640069431,-0.248049233510094,-0.294020836764381,-0.429538354333,-0.0128325640985893,0.336043958757563,-0.44561431375321,0.58606743289821,-0.170912831730662,0.314609346197282,-0.181489120822906,-0.175848433307042,0.234229549096229,0.130440898804342,0.0580990814133932,0.15032432229776,0.175566398931249,-0.299661524280244,0.210961713093292,-0.205744077141118,-0.216884434984949,0.118313420645235,0.475509957587286,0.497367621711257,-0.218576641239708,-0.415013583979651,0.187270825526666,-0.195731856800461,-0.270753000761444,-0.284290650799516,-0.265253330433477,-0.181489120822906,0.13960701601762,-0.22633258657402,-0.31305815713042,0.285418788302689,0.132415139434894,0.299520507092348,0.20362881932267,0.51005916862195,-0.163015869208453,0.447870588759556,0.175143347367559,-0.200385424001048
mild,-0.0083733423594895,0.0610664320245588,0.169091721137485,-0.106762080656815,0.0090835695204978,0.0182850734404252,-0.0401920433255497,0.188718625966974,-0.0401186619214603,0.0407083339186074,-0.283207666789833,0.181558697539391,-0.0731402937617006,0.0564381620380616,0.274779288377276,-0.136083193119403,-0.133719263601951,0.115536399974365,0.0847450386655565,-0.081537223001076,0.19475686721776,0.003346716179364,-0.047708395715852,0.07267903922171,0.294406193206765,0.132933034272422,0.0973797439910961,-0.0115156389131759,0.0165763350309143,-0.0564381620380616,-0.0180439631127028,-0.200420339154805,0.218529821378302,0.0517705805850879,0.0261159175625393,0.152279517307712,0.0358756443064326,-0.0930371373276613,0.343645115350768,0.0160338367935389,-0.103507091232563,-0.159276958340524,0.0146264862936811,0.192482043690988,-0.0273555391387642,-0.004696409861723
mild,-0.0953800777133715,0.0154168382672051,0.308274850330981,0.0854736756139626,-0.0908602817555162,-0.0497487130429691,0.0004334050918491,-0.0994045535662564,0.218529038811649,0.131724190415578,-0.0926867746425947,-0.0027552180838981,-0.14748156125495,-0.230076188758772,0.157016473275631,0.180265560702682,0.0791273867690287,0.0634628884493384,0.300318771144893,0.213513922748823,0.0761864236457667,-0.0984448708628761,-0.0399351834632422,-0.0199056767184998,-0.0378919880302391,-0.0474578575574808,-0.0729049279503375,-0.180048858156757,-0.0229085548548831,-0.328799677180694,0.177262682566298,-0.0776414264541174,-0.202028687814821,0.0715737551682294,0.10671052511457,-0.26267444316714,0.0545471265598704,-0.0227847248286405,-0.188562172460937,-0.0578595797618602,-0.16361042217305,-0.0826875000235038,0.0167789685558739,0.265429661251038,0.0697472622811509,-0.0142094955113397
mild,-0.451172498455854,0.14917983466809,-0.358304077787286,-0.0077201132096119,0.160305880176061,-0.0347405094432539,0.0308804528384479,0.302673850247435,0.213892548336897,-0.199814694837016,0.0197544073304777,-0.0297451420723285,0.227970401836777,0.278151137699255,0.263619159892927,-0.283146505070181,0.255217860223643,-0.0106719212015225,-0.0624420921365675,0.232057520594807,-0.250222492852718,-0.323336506190808,0.259077916828449,-0.0944578557411349,-0.32401769265048,0.27020396233642,0.106946274168448,0.191186333014509,-0.395088146609555,0.144865653756837,0.153039891272896,-0.0921872342088961,-0.322428257577912,0.10762746062812,0.0429147469593137,-0.0029518079919104,-0.245454187635016,-0.206853621586956,-0.230013961215792,-0.35035690242445,-0.277924075546032,-0.229559836909345,0.183920344111344,-0.468656284254092,-0.275653454013793,0.190278084401613
mild,0.101303172114508,-0.0752871583115156,0.0557486010064114,0.0343517570010935,0.284211677321257,0.183598725981115,0.18975761904468,0.181209500223697,-0.182377566149546,0.261965330824413,0.0607925220498486,0.395231034182597,0.207172420120969,0.234037936415487,-0.0594651744068388,-0.188801928741713,0.0747562192543117,-0.251452737491776,0.237595228098753,0.230215175203619,-0.238285448873118,-0.258514226952588,0.211897777730084,-0.265363340790518,-0.100559857434422,0.268867538568064,0.0599961134640427,0.0628100904672235,0.0869678175700018,0.205314133420755,0.141654540462005,-0.0595182683125592,0.110753887332737,-0.316014926847772,0.0330775032638041,0.168785526285126,0.0041413246461905,-0.313147855938871,0.0517134641716616,-0.188855022647434,-0.0138575093930223,-5.30939057203918e-05,0.165015858978978,-0.141548352650565,0.0391833024216491,0.184129665038319
mild,0.341938555483239,-0.451139617892655,0.358748048208633,0.193491087258977,-0.401366055017461,-0.455675512755063,0.108376354252615,-0.225436400273904,0.0254446722495508,-0.265459002001033,-0.128848521439098,0.033570473206271,-0.409225038629334,0.410074002908395,-0.377376750103443,0.218814478897233,0.216461635038123,0.155530255923851,0.365830835908222,-0.052999627135623,0.325080550513327,-0.39219724080361,-0.343054337107147,-0.400395810127107,-0.402603117252664,0.279842882500541,-0.348245147270544,0.127926788793261,0.198172518854938,0.0138259896875538,-0.419606658956129,-0.432341123142034,0.124458163310243,-0.405392571312433,-0.356395204349523,-0.278023673331126,-0.275986159061381,0.378322738871538,-0.38513870922628,0.426349860944094,0.250614255178607,0.437143835349289,-0.346183376878541,0.194994966839027,-0.205352331043563,-0.343854789141689
mild,0.0368565837249819,-0.145125530622196,-0.318401401582438,0.041244217482616,0.0444952539270507,-0.16255642383029,0.103738663274361,0.0424383349027587,0.060152227037014,-0.17512341679526,-0.15686653485146,-0.572764517702773,0.0340427000933162,-0.127326508729665,0.404113263340772,-0.289089155084138,0.183804351335141,-0.0214573006941245,0.0944917308821575,0.593165749233419,-0.154105569718182,-0.227144601514771,-0.0467523429235053,-0.127220671732889,-0.0348617864161886,0.167316787880917,0.0297908137880683,-0.183153223724543,0.0865171432555399,-0.231999298540784,-0.135708338713441,-0.358124787437473,0.0627843471307389,-0.184354243557519,-0.008973136683153,0.162754292998175,-0.246094025546168,0.162708276912621,-0.102910373734377,0.0846097765093005,-0.0214158862171254,0.444294509247076,-0.003299353334267,-0.32482984873442,0.221415598863219,-0.24244034835313
mild,-0.11063635698279,-0.230950055628148,-0.149696997282367,-0.325333821935307,-0.149781105057553,-0.178704284689133,0.062224911089015,0.0504003474011128,0.125503643125948,0.172227985999817,-0.124618037728402,-0.136195225606934,0.19183499265051,-0.101216286161968,0.107944908176841,0.114619107513653,-0.148949922338068,-0.0627493478048801,0.23960820895611,0.0063575583008177,0.117488666902349,-0.339513403328415,-0.0518648121925852,-0.15667299510661,-0.0654012164813301,0.140430299463354,-0.0637685361394859,-0.176151366336431,0.0713976061004671,-0.240384968997533,-0.109538008389186,-0.0571982346426097,0.109117469513256,0.0017266831494049,-0.0281513671063445,0.0458931601543852,-0.109780436682369,0.176596642793297,-0.272449821408116,0.19649060538286,0.100014039728428,-0.000791602589985,-0.121486259981773,0.0162723807403809,-0.230138662973413,-0.199785651163673
mild,0.249289123421418,-0.234178937352447,0.390742078575389,-0.341243193177035,-0.418260757163324,-0.402282169596136,-0.262913378037885,-0.149422951126493,0.212893451740601,0.422313297488335,-0.452359989326635,-0.311022821039093,0.408283788839367,-0.255329338286792,-0.261446744396453,0.358958583740657,0.32074891781912,0.295198615960477,0.436612975492304,-0.324492693166988,0.394215684568256,0.351992073943851,-0.354867447793502,0.369379401719257,0.393038518092896,-0.261813402806811,0.0572952010712332,-0.361448001368878,0.301142341770493,-0.402899699550424,-0.345874667834191,-0.371019715660334,-0.413706473750454,-0.437037527335877,0.322852379225912,-0.350235973136346,-0.269532527235404,0.377947629834996,-0.31814371332447,0.390799972008604,0.325611966209134,0.395720913831832,-0.382829976036081,0.345276435690975,-0.216695120521683,-0.429993826294786
mild,-0.0919051763089245,0.222977624634257,0.397851219411743,0.336176557278863,-0.0699494379109942,-0.0420358609528214,0.0281342376455891,-0.200690895205203,0.171343023778823,-0.138023259978949,0.0775622316268595,0.0793275171261906,-0.233459007286536,0.114964218143937,-0.130962117981625,0.0979733452128751,0.190099182209216,-0.157000079096758,0.299326222480327,0.128314189732628,0.0026479282489966,0.157110409440466,0.018866488774101,0.0622263138514207,0.349747189554971,-0.183589691930433,0.0045235440920359,-0.0766795888771939,0.0708320806606597,0.130520796606792,-0.226066874258087,-0.238644533440821,0.0711630716917843,0.340258779996066,0.116288182268435,-0.191974798052255,-0.0410428878594477,-0.0798791688447315,0.162075274907335,0.10867538855257,-0.163178578344417,-0.387149176072048,-0.17277731824703,0.213378884731645,0.0476627084819393,0.318523702285552
mild,0.0456482526964997,-0.300629078427994,0.182134618290302,0.0497355857831319,-0.179193266442912,0.0022155637292025,0.0371297921514625,0.0854902004475032,-0.281376593608717,0.178009085829028,-0.229234447223175,0.195809994411931,-0.210860548020651,0.143400452403899,0.0301393065920822,-0.0432416920940901,0.0399947452495692,-0.248830726414225,0.563746370958111,0.0442348758347671,0.048933398915662,-0.12865549379231,-0.30563319650602,0.0743741824268493,-0.115285712667813,0.182784007659206,-0.0765515467814104,-0.0645187437693623,-0.16005537974756,0.174189148364886,0.227782870986801,0.0145539617383819,0.0623413794148013,-0.0913729041422822,-0.0403767389959834,0.0480548132989093,0.15764881914515,0.0454190564486512,0.0026739562248995,-0.119946036374066,-0.0674218962421104,0.442921748967292,0.0004965918703384,0.0958422309753287,0.102565320912219,-0.162347342226045
mild,0.454700734742704,0.251076194655889,-0.149947228438277,0.396619909550156,0.0967254526736023,0.107962004475559,-0.47899598188207,-0.410817444597223,0.0533736210592955,-0.165131757900381,-0.413171046663849,0.0454017430916909,-0.226780947516523,0.528042012044666,-0.330719051684625,-0.361164033256143,0.113428435081917,-0.100977120922991,0.0233841753716401,0.299666688934622,-0.244774614929116,-0.33299673110394,-0.248191134058089,-0.237334195492685,0.0643824049193209,0.481653274537938,0.116389418327027,0.174546166166885,-0.412108129601502,0.0827556855684667,0.380676153614947,0.266108878823372,-0.179784828831311,0.232930681948675,-0.246368990522637,0.436251531446247,0.314395682512863,-0.340588995834992,0.119274478924827,-0.251911343776305,-0.0602825819645528,-0.480818125417522,0.0117680103331306,0.448475077663241,-0.0257377774382662,0.403149257218861
mild,0.289181884005507,0.298544991714814,-0.338453319656126,0.0973149227491992,0.107138511165522,0.0460480707015138,-0.0388338729582766,0.0759793166574978,0.341369697467222,-0.134613860017425,-0.0256334260238427,0.287186467608441,0.227784456403488,-0.174829175096747,-0.250501504616235,-0.080123643020634,0.262167015860619,-0.141674564191657,-0.05019239706465,-0.0796631623136189,0.0927101156790478,-0.116655112443835,-0.161475234593308,0.0262474002998629,-0.161935715300324,-0.114659696046769,0.257101728083452,0.089947231436957,0.20046260112059,0.133999885741405,0.261860028722608,0.143516487019718,0.0291637781109587,-0.326480821273733,-0.0610904404640083,0.140907096346632,0.213816541624029,0.0377594179752413,-0.0670766896552051,-0.176671097924808,0.112357292511694,-0.0790491880375987,-0.0142749019174693,0.329857679791844,-0.104375626923431,0.0471225256845491
mild,-0.0177271361092012,-0.308745679357889,0.347764014420848,-0.0851647958150325,-0.248203200057213,-0.312822221827153,-0.403810649741135,0.203897007048408,0.126442700132384,0.16431960330395,-0.189617461141785,-0.10717812514906,-0.0538569496510818,-0.177993491472282,0.318785621096477,-0.525431382495589,0.335208263615514,0.144286308883564,0.190828776618366,0.190036762652909,0.0799934105111657,-0.19546438776913,0.0024692200099544,0.103148171736588,-0.241028485311308,0.331807262469727,-0.0284892082280593,-0.306649171802267,0.0657837481897297,-0.360459532396557,-0.0877271939385702,-0.308675795772701,0.14048930075505,-0.0767088820073584,-0.208183200273235,0.0423960416803499,-0.246036808916404,0.307860487278848,-0.237115004540814,0.203920301576804,0.213657414446247,0.301966971594712,0.0949019086844755,-0.176339579956181,0.271730673736968,-0.315547681649461
mild,-0.284350023176606,0.305570174159935,0.0186368282549236,0.0625533146378128,-0.168469546502428,-0.22936215367198,0.705616150958691,0.0265713194921683,-0.0195594435150683,-0.368677057953835,-0.201683695867638,0.162380285785473,0.143189888374462,-0.108684077645049,-0.0548033464525971,-0.179171883520107,0.0496367009957866,-0.0488986087876708,0.0732556516554917,-0.0898627263380969,0.134148258825044,-0.249659689395164,0.11385072310186,-0.0114404292257947,-0.0710413750311444,0.0071963990291289,-0.0073809220811578,-0.136731581553449,-0.184523052028946,-0.515003838212789,-0.500611040154532,0.09281509517056,0.0538807311924523,0.0057202146128973,0.0088571064973894,0.0306308266368051,-0.133225643564899,-0.119201891610699,-0.0127320905899973,0.196701573462857,0.207403910480536,-0.283980977072548,-0.132672074408812,-0.196886096514886,0.0994579250436021,-0.0326605802091235
mild,0.051560175150437,0.102246449027138,0.736523993504887,0.195316934680045,0.0761168009424248,0.180897563663398,0.0408111894834815,0.228874743591516,-0.0409859697382288,0.0777772133625237,0.0009612914011098,0.0533953678252831,-0.0610856990341618,0.110373730872885,0.0826710604954465,-0.145067611440213,-0.0580270445760851,0.0508610541314481,0.159399592329487,-0.031460445854504,-0.0034082149675712,-0.190335697419749,0.195316934680045,-0.130298679914071,-0.0957795796014898,0.0159050031819992,-0.13728989010396,-0.0013108519106043,-0.278861896449228,0.134930356664873,-0.0538323184621512,0.0991877945690611,0.0743689983949524,-0.165779071627761,0.0132832993607906,0.212183229263154,-0.0110111560490764,-0.0134580796155378,-0.11194675316561,-0.0373155843885366,0.151709261120608,0.20868762416821,0.155991377361915,-0.141921566854762,0.293805608230117,-0.156952668763025
mild,0.0802834836145092,-0.13953552567761,-0.190900777158934,-0.289182321331859,-0.170273786406591,-0.204449878927629,0.198585342341179,-0.221032361689316,-0.0175936097593509,-0.227705799873898,-0.108392814149564,-0.221234587088849,0.0285137813341204,0.149444570254716,-0.0149646795654249,-0.056825337268708,-0.0101112699766384,0.0630943246542238,0.166027053016403,0.0471185180911351,0.0738122708294606,-0.0103134953761712,-0.0871591471986233,-0.184631789773418,0.150657922651913,0.0032356063925243,-0.211932218710342,-0.476645266698736,0.192923031154261,-0.208494386918285,-0.0808901598131075,-0.0368050227149639,-0.139939976476676,-0.245906085831847,-0.213954472705669,-0.101314925165917,0.0639032262523549,0.0198180891542113,-0.184025113574819,0.113852899936949,-0.0254804003411289,0.124368620712653,-0.251770622418297,-0.17310494200005,-0.298686915109899,-0.244288282635585
mild,-0.207575406001077,0.0859458938972081,0.0198061939090657,0.278585481540629,0.116142222315948,0.195139713759811,-0.43138539717352,0.102829862475428,-0.277319183897263,0.101108996447263,-0.114421356287783,-0.404078824915283,-0.0777961321411827,0.311509220268158,0.197152802321061,-0.329399733127003,0.0393526344553896,-0.294722659200966,0.0700360004292701,0.205951947483941,-0.0812703333678549,0.0553599354343558,0.0888681192280539,-0.0523727717628246,-0.0042859304852404,0.299982664796489,0.118090372536511,0.195983912188722,-0.205010341544001,0.133318413427252,0.315048359835516,-0.0485414096623824,0.0795494673396902,-0.133740512641708,-0.107602830515809,0.407065988586815,0.303554273534189,0.112505675237562,-0.149877690302045,-0.117960495855141,-0.101044058106578,0.143026695359729,0.056301541374295,-0.052924747658651,0.111596538467965,-0.144292993003095
mild,0.284555328224196,-0.291982547231679,-0.255045395560535,0.255575911203927,-0.181303721129096,-0.36910625888974,-0.176396451427723,0.0187006764295556,-0.375538761065864,0.138995098568612,-0.18488470172199,-0.098410651849151,0.233028996359782,-0.0914476340296356,-0.0685691469083707,0.209487364684278,-0.0864077354174149,0.143371852626593,0.081765723537738,-0.0759963659158538,0.267711456546511,-0.217179841513457,-0.358495946021907,-0.0184354186078598,0.165122994005651,0.307102243068341,-0.119167076396849,0.234686857745381,0.0298415049407803,-0.278321769414344,0.090784489475396,-0.0100797972244413,-0.0578262051296898,0.256570628035286,-0.372090409383818,-0.122151226890927,-0.213068345277171,0.462675955492942,-0.0553725702790034,0.377130307996039,-0.157032630443928,0.261345268825811,-0.0649881663154771,0.0674418011661634,0.0978138217503354,-0.0475474645389766
mild,0.409753772056821,-0.0497848982309327,0.15194573028846,0.0797668815521635,-0.119187637400448,-0.134178629061064,-0.170453127400331,0.147874102923848,-0.491926615233528,0.70809301350018,0.150835286461748,0.0421968654150656,0.0353491284836734,0.0127701040071909,0.0453431229240836,0.16342031649782,-0.268357258122128,0.060334114584699,-0.0122148820938348,0.216351472237771,-0.0599639666424616,-0.442511864944833,-0.149909916606154,0.0903160979059299,0.214315658555465,0.123074190793941,0.415120917219264,-0.163050168555582,0.35830320808582,-0.367186758699518,-0.034978980541436,-0.147318881010492,0.0066626629602735,0.416786582959332,0.0599639666424616,-0.0960533910106098,-0.339980884945068,0.183778453320878,0.0595938187002242,0.174339680793824,0.0388655339349288,0.176190420505011,-0.117707045631499,0.13047714963869,-0.0923519115882357,0.0849489527434873
mild,-0.442614796676203,-0.575363357689601,-0.242535208770424,-0.640422111915987,-0.569264099480877,-0.603826562663645,-0.266453868412478,0.578592376741278,-0.336655134461905,-0.53039627756254,-0.660394192717102,0.602032663190491,0.130237101750982,0.29874405892925,0.414988744789631,0.506716804516907,0.717679382559821,0.365835899225211,0.645325437142608,0.431851399837279,0.71313483722783,0.235240017579598,-0.414869151491421,0.288698221879588,-0.701773473897855,-0.480884652103489,-0.56615467372741,-0.353517789509553,0.28080506419771,-0.330914656147813,-0.377914822344448,-0.359856234314697,0.48148261859454,-0.326489704114033,0.431373026644438,-0.417261017455626,-0.384612047044223,0.478492786139284,-0.716722636174138,0.380785061501494,0.24947162006662,0.543192760471039,-0.58361529526611,0.389276185674424,-0.514131589005944,-0.676060914782647
moderate,0.0424862201743556,0.0670640045194043,0.0465619331561978,0.0714484836362346,0.127582166977062,0.126038336302122,0.229598497977113,0.173526567863284,-0.155247612671991,-0.144626057628402,-0.07027517232328,0.17439111304125,-0.0971995792942379,0.291783997563707,0.0320499248117595,0.190385198833631,-0.0856517258456849,-0.0912712695024674,-0.107450614975841,0.11936898778638,-0.219594475203501,0.172909035593308,0.314385678644832,-0.129249504105997,0.0559484236598345,0.232192133511013,-0.0390280394624894,0.0339642748486854,-0.0829963370847877,-0.051440438089009,0.103374901993999,0.109673731147755,-0.202735844233153,-0.047488231561162,-0.432087329302276,-0.064902641574488,0.0479822573771429,-0.0888628936495606,0.0193287600502519,-0.096396787343269,-0.0212431100871778,0.0358786248856113,0.141106123689539,-0.23021603024709,-0.140735604327553,0.0061135694727633
moderate,-0.43301749769498,-0.253412789866552,-0.006579204034136,0.087798343490023,0.0829584692580148,-0.19556116818708,-0.322229751602918,0.178319116235551,-0.246682339762666,-0.0572466374004715,-0.385904346967775,0.0273755386247961,0.080689778211761,0.10662847917393,-0.0016637067672528,-0.0761523961192534,-0.175294194840545,-0.153439137761634,0.104889149371802,-0.037962763507314,-0.351495866099592,0.137633923472732,-0.116988834951822,0.423110880126338,0.0156539682191514,0.0452225748553262,0.05044056426171,-0.106174740964679,0.0108897170220184,0.072976228654498,0.209702675708728,-0.241918088565533,-0.0139902614518986,0.119484395102701,-0.018376397474656,-0.256135219122057,-0.0289636223571738,0.0080160416967635,-0.0445419675414501,-0.0152758530447757,-0.0530873704823395,0.159715849656269,-0.1632701322954,-0.409044995639564,0.0304760830546764,-0.151926677064131
moderate,0.0110091244173332,0.200069664891921,0.0829918609922044,0.141213192045409,-0.181650552885998,-0.258079282014023,0.208114794273819,-0.0569510474665893,-0.0383202215295638,-0.171488284193075,0.027099383181128,0.235214177454947,-0.0859558560276403,0.0969649804449736,-0.0281579528366408,-0.413689021374407,0.0910369903741018,-0.0649961768484866,0.0383202215295638,0.123852649694999,-0.0609736121575379,-0.257020712358511,0.138672624872178,0.0489059180846919,0.0923072739607172,-0.207267938549409,0.0635141793307687,-0.467464359874458,-0.0281579528366408,0.0624556096752559,0.326462881760151,0.112420097415461,-0.0923072739607172,-0.307832055823126,0.330062018588895,-0.0376850797362561,0.326039453897946,-0.293435508508151,0.032392231458692,-0.0959064107894607,0.10077583120482,0.609524407644277,-0.0012702835866153,-0.0042342786220512,-0.0196893955925383,0.0870144256831531
moderate,-0.17896448467011,-0.111518248174296,0.23285010218793,-0.309753086128925,-0.130788601458814,-0.0645913693425523,-0.0292623883209353,-0.271747667151125,-0.227140367881406,0.0711932496344707,-0.237489261311981,0.416810604376249,-0.015523340145862,0.138817915327364,0.169864595619088,-0.0997419211670905,-0.293337599997669,-0.12989645547342,0.0578110598535551,-0.0019627211678676,0.293694458391826,0.0645913693425523,-0.214828753282964,0.303864922625322,0.233206960582088,-0.0760108379556002,-0.0128469021896789,-0.240344128465243,0.0067803094889972,0.222501208757356,-0.183425214597082,0.202517138684522,0.159337272991434,0.14095906569231,0.253726318246159,-0.031046680291724,-0.229816805837589,0.133643468612076,-0.130431743064657,-0.231957956202536,-0.016950773722493,0.24551857518053,-0.0413955737222987,-0.249979305107502,-0.231065810217142,-0.170578312407403
moderate,0.238615752247434,-0.492459078738453,-0.302870737162694,-0.132644609194671,0.0783060357625411,0.0872980360057176,-0.263053823936366,0.122576930417732,-0.127871285701097,0.197302973560092,-0.207471497199572,-0.192966644470859,-0.119551584541523,0.0958026194132827,0.518056866346599,0.590177750540002,0.401749124883456,-0.165133462409737,-0.0823734452183331,0.363394462163962,0.0219337576025147,-0.164814120345026,-0.343259104610083,0.0101349086852999,0.17627681972044,0.655390761649394,0.347376936497145,0.431868123828825,-0.0273793801796908,-0.192731339791599,-0.468021007049521,0.177150808529123,-0.017631043467462,-0.125551853862671,0.0350772046869335,0.282634534746274,-0.187974823775115,-0.127417483819666,-0.186630225607911,-0.101970963505331,0.0351612420723838,0.0587589399068134,0.0632633437669467,-0.0916007501407703,0.302047170785281,-0.0041010244099721
moderate,0.160138372406611,-0.0953498243673079,0.22250555312485,-0.132496314624561,0.0036773101838584,-0.267176385758306,-0.139771731388318,0.126827599541136,-0.261575559478275,0.2525237190257,-0.105374737668534,0.0484839204241028,-0.0308215167410166,0.266735108536243,-0.224655365232336,-0.025661967683049,0.136083106403894,-0.164426681821018,0.18194199309675,0.484284779013308,0.131263001362898,-0.124315713815547,0.24628926391399,-0.0082032304101457,-0.23960221677965,0.506676769332864,0.0103530425176322,-0.0826433033320063,0.107649012582244,-0.0579430936970433,-0.0682169326107155,-0.201109265255077,-0.0037678285883841,0.106540162126803,-0.0678209145909153,0.0120050034002271,0.0541526355075277,0.103417277170665,-0.11223150681136,-0.0312514791625139,-0.133016795450584,0.201335561266391,0.0435619821780154,-0.26370274198463,0.0788981043447535,-0.0740327401014947
moderate,0.114309466667485,0.0065073290352546,0.2774631018767,-0.157979132602868,-0.108899759397213,0.221797998081148,0.0357511089165796,-0.163624044537065,-0.128029738729769,-0.0551946944677018,-0.0333990622773309,-0.144102057431301,-0.0591931737544246,-0.278090314313833,0.138770751715671,-0.135321083311439,-0.117915938180999,-0.267662907546497,0.254648249475988,-0.277698306540625,-0.038573564883678,0.108429350069363,-0.0439832721539499,-0.0449240908096494,0.142534026338469,-0.112427829356086,0.0050961010517054,0.176638702607574,0.224150044720397,-0.288674524190452,-0.10733172830438,-0.0972179277556112,0.023442064837845,-0.104587673891924,0.267584505991856,0.0550378913584186,0.134458666210382,0.249708951533566,-0.0246180881574693,0.244299244263294,0.0345750855969553,-0.207607316691015,-0.0165427280293822,0.144886072977717,0.381580366440774,-0.400161534890838
moderate,0.324925791057474,-0.335653643279043,-0.0815266521287794,0.265759299296835,0.317639896106058,0.342512434043652,-0.175866429861774,-0.396980779749413,0.316886182835222,0.279577375928831,-0.0859484366510183,0.210562364095932,-0.397659121693165,0.420722747780752,-0.338819239016555,-0.20877857602162,0.44345976478431,-0.398990681804976,-0.0529106716126994,0.242017331265495,-0.128859845537291,-0.0624074588252352,0.266186403483642,-0.445545038166957,-0.140818762767892,0.408412097690428,-0.363113930113174,-0.514158069588743,0.0584630260411925,-0.0387911096723684,0.227194303605717,-0.366957867794438,-0.149838198242231,-0.0743663760558358,-0.302791744670585,0.501319820208834,0.251187509394002,-0.0634877811801004,0.170414570536059,0.0250986519188446,-0.0120845361090733,-0.105369115262897,0.232093439866152,0.0241690722181466,0.204055306191047,0.284074531778154
moderate,0.169034668455109,0.190423346410605,0.227216859030133,-0.129080048144406,-0.0742815784782447,-0.119881669989524,-0.193842685434297,0.146515115353757,0.0032501529782497,-0.142321082332508,-0.210574294875753,-0.0224037942281544,0.157049172814769,-0.106569399571761,-0.202435555637067,-0.0826251218772036,0.189167807862842,0.101734240483571,0.252238584698302,-0.0030008261744388,0.199853242311883,-0.028405446577032,0.0103114442433238,-0.364248651310367,-0.467122671468501,-0.0697313643086951,-0.208739961962001,-0.0064201651981316,-0.100318420419073,-0.0458939409586278,0.0330358015049494,-0.290652721542602,0.199505965692289,-0.0402840878728817,0.0284944918641073,-0.0794016824850765,-0.150477630628609,0.239389349773331,-0.163139870450722,0.121279680996607,-0.136764656419007,0.173014992787376,-0.0732130350333407,0.157868389455862,0.162979588933986,-0.257581301922822
moderate,0.0565286002033617,-0.0605282653120901,0.035463697297392,0.0743937710223487,-0.250379035806399,-0.320239853038856,0.164786202479611,-0.0149320830725861,0.0610615539932539,0.117590154196616,-0.17865170818987,-0.0215981915871335,-0.105057870189267,0.143454655233059,-0.0463961152612497,-0.255445278277455,-0.0741271266817668,-0.0666610851454737,0.0053328868116379,0.118123442877779,0.410098995814954,-0.0359969859785558,0.112257267384978,-0.127722639138728,-0.114657066450215,0.225847756472865,-0.176785197805796,-0.0943920965659908,-0.404766109003316,0.0005332886811637,-0.260244876407929,0.0770602144281676,0.0135988613696766,-0.381034762691528,-0.184517883682671,0.0341304755944825,0.285042800082046,0.14212143353015,-0.107724313595086,-0.0298641661451722,0.0346637642756463,0.20824922999446,0.238913329161378,-0.149587475066443,0.115190355131379,0.187717615769654
moderate,0.367556408918917,0.200214366317865,-0.0520697607674307,0.078981236450261,0.189081606019104,0.130174401918577,-0.152527582046009,0.0136748866661939,0.145865457772735,-0.257719017939808,0.0539106108955722,-0.259121570418392,-0.0342748761953963,0.188730967899458,0.144112267174505,-0.208980319309015,-0.0556638014938022,-0.111853560167073,0.0331353023065468,0.172601614395742,-0.127807594610966,0.280948793366356,0.104753138244242,-0.139816950208842,-0.247550512470074,0.175582038412733,0.126668020722117,0.36422534678228,-0.0263855185033613,-0.196707985121405,-0.134031421234683,0.15787481337061,0.121320789397515,-0.204246704693794,0.0205123299992909,0.0368170025628298,0.104139521534861,-0.115447600893445,0.0341872166654848,-0.0868705941422959,0.234313923453438,0.073371026535925,0.346342802680334,-0.0381318955115023,0.185399905762821,0.219324143838572
moderate,-0.238819097827424,0.0025937668201318,0.0759894392849983,0.410993112817924,0.149611641603151,0.0532005360443639,-0.173317990749597,-0.109040144879517,-0.154334789044178,0.131206091023613,0.183036121455593,0.0483527971840301,0.0136824031385121,0.0492928960751696,0.290479230869439,-0.119800312910632,0.0256431793920459,-0.0408206795622498,0.24338367437115,-0.135215669426786,0.134173632101668,0.0851638983431066,-0.0179638173656294,0.0919144879710481,-0.113174314701998,0.104226385497176,0.10423771198984,0.073961997098083,-0.0169784125038325,-0.0039869254178446,0.127706204790335,0.497550169758743,0.0419873083066759,0.0751739318131665,0.0243519592283122,0.0333225414184625,-0.0296754107805479,0.167439541056809,0.131885680583473,0.0027636642100968,-0.298203898866513,-0.0188925897641045,-0.0968868182506895,-0.0211692147896351,-0.411049745281245,-0.0180997352776013
