group,AHR,AR,ARNT,ATF1,ATF2,BACH2,BHLHE40,CEBPD,CTCFL,DUX4,E2F2,E2F3,E2F6,E2F8,EHF,ELK1,EPAS1,ESR1,ESRRA,ETV1,ETV6,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA2,GATA4,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HOXA6,HOXB13,HSF1,HSF2,KLF3,KLF4,MAF,MAX,MEF2A,MEF2C,MEIS1,MNT,MYOD1,NFE2,NFIC,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,RBPJ,RFX2,RUNX3,RXRG,SIX5,SP1,SPDEF,SPIB,STAT1,STAT3,STAT5A,STAT5B,TCF7L2,TFDP1,THAP1,USF2,XBP1,YY1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
mild,0.010296545534137,0.0408801277045356,-0.213276217051042,0.16867971410064,0.157508727332181,-0.0302119446458118,0.0626537144391438,0.0983527778303238,0.151562526938794,0.0489905701528685,-0.355613388967743,0.0290533100103357,0.165968946274243,0.0511766732386726,0.200487513999089,0.0192377071550756,-0.343786571273543,0.074130755639615,-0.312088076529385,0.0452304728452856,0.0408582666736775,0.254659148465313,-0.0210521727162929,0.108299546870732,-0.0642277086609227,-0.167455496372589,-0.0584782575452581,0.0700864649308775,0.2394001489264,0.15016342096388,0.469946580355295,0.24230766603052,-0.368904895729432,0.0495589569551776,0.0386065804952994,0.302731555322143,-0.0540404682810759,-0.0651895940186765,0.453069864532887,-0.0047875657579108,0.312350408899681,0.107337661512978,0.128739610723,-0.0388907738964539,-0.112212671394321,-0.375200872616547,-0.131472239580255,0.333949107387425,-0.38833935216223,0.145179105928246,0.0895209213636754,-0.298818430798554,0.192049156087885,-0.393520416475585,-0.238241514290924,0.203919695843801,-0.060598777538488,0.201755453788855,-0.0777596867620497,0.0125263706816572,0.0642495696917807,-0.0233913030181032,0.24799153405361,0.291801039893123,-0.170843956155586,0.204925303263271,-0.0145813075823129,0.144938634588808,-0.0838370533405849,-0.24219836087623,-2.18610308580404e-05,0.432476773464613,-0.526479206154187,-0.256954556705407,-0.0473728538693736,0.278137895606848,-0.0793118199529706
mild,0.249444525568473,0.0162945734623732,-0.223785862811164,-0.287059596126094,0.0875568801306091,-0.18820761393634,-0.159480492540013,-0.0781663386060272,0.0874510712120223,0.165643862047696,0.131864364788848,-0.259152493848815,-0.0036239554615992,0.177309295321895,0.378531406244416,0.109565135196672,-0.231351200490123,-0.230187302385668,0.0171939492703613,-0.224738143078446,0.208760996371833,-0.0591207332603962,-0.212226238455552,0.602714052500281,-0.257618264529306,0.104406950415563,-0.0611575549431928,0.235768722841124,-0.0559729179324377,-0.175113760261218,0.36490850797636,-0.0554174211098568,0.136705122814196,0.255290468320395,-0.259760895130689,0.17791769660377,0.178658359033877,-0.0568722937404259,0.276690322104584,-0.149243479666736,0.09422284200158,0.410062463983294,0.342741539532418,0.111072912286534,-0.236377124122998,0.243439869438669,-0.0969209694255444,-0.173420817563829,-0.333906494830417,0.216405690739732,0.209686824409468,-0.325732755869583,-0.0323246246282793,-0.183842996044632,0.148793791762742,0.185615295430962,0.332398717740554,0.27245796536111,0.0018252038456229,-0.0479843445791314,-0.148053129332634,-0.126018422036925,0.131890817018495,0.274891570488607,-0.159348231391779,0.170749142369511,0.394799527477142,0.0855729629071059,-0.238149423509328,-0.0742778608479609,-0.106814103313414,-0.234710633655255,0.170431715613751,-0.177362199781189,-0.229552448874147,-0.135091536805746,-0.060416892513085
mild,0.130333937468036,0.299808407240713,-0.540704260703305,0.294361013569449,0.708564687906719,0.53626564363783,-0.44083537673012,0.474528515363498,0.420861599935483,-0.424896706358642,-0.514274313631614,0.42610723828559,-0.0706143624052824,0.550590271440045,-0.34540510982241,-0.509432185923823,-0.264501226038072,-0.514072558310456,-0.750529794707573,-0.243115161995329,-0.121456703337086,0.385756174054,-0.536467398958988,0.560476282176784,-0.327448886239352,0.238273034287539,0.210430799967742,0.414203674337271,-0.144255054627934,0.064359947449386,0.606880006043113,0.335720854406828,-0.0455967025816966,0.383940376163578,-0.32280851385272,0.314536545685244,0.477756600502025,-0.54514287776878,0.44971261086107,-0.0347019152391674,0.574397399336683,0.0272369683563232,0.2322203746528,-0.696257613316084,-0.366589418543995,-0.650257400092072,-0.624230963662696,-0.344598088537778,-0.415817716906534,0.318975162750719,0.598809793196795,0.106526809571397,0.360940269551572,0.706950645337456,0.549581494834255,0.48320399417329,0.567941229059628,0.561283303461416,-0.521133994550984,-0.541511281987937,-0.446888036364859,-0.348229684318621,0.59537995273711,0.557853463001731,0.408151014702532,0.591143090992793,0.212448353179321,0.401089578462004,-0.400887823140846,0.144456809949092,-0.133965533248879,0.060123085705069,-0.280036385767234,-0.435791493701171,0.426712504249064,0.597195750627531,0.331887503304827
mild,0.374246915506384,0.304049347303951,-0.102283881811928,0.311615552259902,0.380131741583235,0.314698080204919,-0.0735603259606333,-0.0725795216144915,0.444864828428592,0.370884157748184,0.427770809824407,-0.351968645358306,0.519265843828775,0.366820825457025,0.27980946846359,-0.325346813105887,-0.421605753934373,-0.399187368879703,-0.424127822253023,0.386156682566677,-0.5154827413508,0.392742083176486,-0.399887943412662,0.327028191984987,-0.33557520128708,0.379150937237093,-0.432955061368299,0.258371887755063,-0.25066556789252,-0.289197167205233,0.396244955841278,-0.284993720007482,0.491102747603847,0.344542555308947,-0.373966685693201,0.0056045962636673,0.289757626831599,-0.331091524276146,0.467002983670078,-0.118537210976563,0.438980002351741,0.332913018061838,0.315678884551061,-0.0521227452521059,-0.202045695305206,0.357012781995607,-0.338237384512322,-0.100462388026236,-0.319461987029036,0.398626909253337,-0.0470786086148053,-0.309373713754435,-0.211573508953441,0.271963033694456,0.530615151262702,0.231609940596051,-0.233011089661968,0.325767157825662,-0.32310497460042,-0.357713356528565,-0.271542688974681,-0.360095309940624,0.315538769644469,0.347064623627598,-0.302367968424851,0.395824611121503,0.465321604790978,0.41389943407183,-0.381112545929376,-0.340759452830972,0.548129514586662,0.366680710550433,0.366820825457025,-0.358554045968116,0.421045294308006,0.499929986719123,-0.273364182760373
mild,-0.197051382942276,0.135785301315843,-0.209119853810807,-0.0303786244003122,0.319891455289733,-0.0023615061915721,-0.151462571148954,-0.144187566439448,0.250961568486894,0.211572688971114,-0.148315635826262,-0.18617540746551,0.0872217745408722,0.372924882734497,0.139915980101764,-0.044842523648803,-0.0911149980080828,-0.427312588315643,-0.15611252035711,0.350259642093618,-0.0614774429540761,0.228424188402244,-0.143879657344856,0.482042125179769,-0.179017825715806,0.165287167616301,-0.321647580888548,0.225501661402729,0.102105787045543,-0.0850638014796234,0.362847383384385,0.119492213293549,-0.243070745588205,-0.127959713394821,-0.230075938036791,0.290446995769623,0.198859696523225,-0.220598600481222,0.441810409752521,-0.151092036475801,-0.101098558990353,0.0957727754135593,0.215418943254404,-0.0193513037753578,0.465733380762834,-0.313023516840873,-0.242183549891923,-0.219500043457298,-0.145768862298114,0.0760404993686219,-0.464175569496129,-0.229512307829742,0.185904029958413,0.298350865663846,0.0359810042824175,0.114453463618493,0.297343637608656,0.176090079918078,0.220903900176707,-0.155379279208125,0.27345458878673,-0.226764610570377,0.193351255008962,0.348357390144827,-0.221999847801525,0.151827887023893,-0.0493541747043037,0.224588371715381,-0.124872794251584,-0.329434027822969,0.382261312738303,-0.314252543820133,0.052558516807343,-0.172690032882036,0.174179999771967,-0.266216115664718,-0.107796886497277
mild,-0.15563796064428,0.15265320734604,0.0258165774971432,0.0193239698071585,0.235057014899496,0.103789411082079,-0.430419887997663,0.174746535883524,0.201055443821614,0.202624747102131,-0.248073000932025,0.193455092639499,0.0043386620108429,0.318445483334845,-0.0701570878349065,-0.194101276343241,-0.260319720650574,-0.084403899969802,0.203486325373788,0.140098781101899,-0.208255776520459,0.353154779421589,-0.268443172926195,0.157607282408066,-0.126528923323305,0.30567566252279,0.0329553688908706,0.297367586331814,-0.299244596137924,0.108497320923632,0.381894568911853,-0.367832380692313,0.287397894902643,0.0336630938997315,-0.139114120220005,0.146099058350937,-0.069695528046519,-0.202963224280282,0.343585106475687,-0.0496022919253813,0.241888099767632,0.143822030061558,0.107174182863587,0.170346332567563,-0.135513953870583,-0.25567335211414,-0.202347811229099,0.0987737947149342,-0.0938504903054671,0.211486695039172,0.146252911613733,-0.119636297150051,-0.0442174277275266,0.336630938997315,-0.244442063930043,0.245180559591463,-0.281643782874079,0.208286547173019,-0.0564949180986353,-0.28047449807683,-0.0706801889284124,-0.157945759586217,0.113205230765185,0.162469045512415,-0.123328775457151,0.135083164734754,-0.286659399241223,0.187085567559751,-0.184654686007576,-0.305829515785586,0.241703475852277,0.222379506045118,0.12191332543943,-0.294321291728457,0.0962506012050823,-0.191701165443626,-0.324722696456916
mild,-0.136369422969441,0.0167392908718626,-0.247964695448525,0.006695716348745,0.242384931824571,0.178106054876618,-0.126102657901365,0.13770856623919,0.312243572396478,0.460218903703743,-0.0379423926428886,-0.0674035445773669,0.0828036921794805,0.357551253022986,-0.0160697192369881,0.408661887818406,-0.470262478226861,-0.200648299917393,-0.105345937220255,0.0819109299996478,0.0189711963214443,0.3388032472465,-0.348623631224659,0.306217427682607,-0.277202656838045,0.0941864099723471,0.0183016246865698,0.173865434522413,0.0616005904084545,-0.0133914326974901,0.285237516456539,-0.0957487437870542,0.170517576348041,-0.339026437791458,-0.327643719998591,0.212477398800176,-0.560208267845003,-0.290817280080493,0.313582715666227,0.136815804059357,0.349516393404492,0.217610781334214,0.271622893214091,-0.0015623338147071,-0.273854798663673,-0.0982038397815941,-0.329875625448173,-0.288362184085954,-0.064948448582827,-0.084812407084104,0.325635005093968,-0.11695184555808,0.341704724330956,-0.109809748119419,-0.355542538118362,0.147082569127433,0.212254208255218,0.360006349017526,-0.091508123432849,-0.2363587871107,-0.114050368473624,-0.0687426878471159,0.212700589345134,0.147975331307266,0.122085228092118,0.27296203648384,-0.252428506347688,0.0542353024248349,-0.264257605230471,-0.276979466293087,0.306663808772523,-0.0616005904084545,-0.323403099644386,-0.362907826101982,-0.181230722506033,0.337240913431792,0.429641799044474
mild,0.37478859014065,0.326018943091183,-0.406550335067824,0.194617530610214,0.31259704442841,0.522378246810307,0.434265018947825,-0.0014344013838078,0.387851888457471,-0.255477132180347,-0.163060700166442,-0.258653306673065,-0.520072958872045,0.133757929040082,-0.0752548440290616,-0.463823933178437,-0.46075021592742,-0.156605893939307,-0.16823479087232,0.618073310558631,-0.365874810112701,0.254401331142491,0.0596301146697262,0.310445442352698,-0.50818791883478,0.291490852638094,-0.0485135039452153,0.227301390712693,-0.355116799734142,-0.0342719473488375,0.148358085982411,-0.483649409447495,0.249073554574062,0.229401764167555,-0.582571876309386,0.361417920098727,0.298816545419684,-0.401632387466197,0.360751948027673,0.101944955492058,-0.325301742399279,0.278017725354471,0.236471313844893,0.363415836311888,-0.265415484625302,-0.272894863269443,-0.537849290307092,0.452604865212226,-0.284574988823307,0.437236278957142,0.49912045294428,-0.489182100499326,0.473864742865092,0.450811863482466,-0.362544949757433,0.306603295788927,0.20481202615942,0.541947579975114,-0.415361657854072,-0.456139640050895,0.0084014938194459,-0.0307884011310184,0.390618233983387,0.565461516945393,-0.134321443869435,0.472481570102134,-0.47355737113999,0.441180882762613,-0.222229757248516,-0.136370588703446,-0.296664943343973,0.171410965365038,0.493126704304797,-0.475606515974001,0.25952419322752,0.157528009114612,-0.572889666968683
mild,0.154739138411365,0.0797366766965224,-0.130010675385228,0.10655588441,0.285182381662939,-0.0210276046140618,-0.207175976431802,0.276074424921534,0.134985205848212,-0.117273954876139,-0.126045469943719,0.0845910494188543,-0.227122161379998,0.270523137303421,0.0615928578581033,-0.214361409322779,0.120662403162519,-0.177064446624466,0.12474776634468,0.0094203668670996,0.415361277885079,0.135682120743992,-0.192012069561547,0.257498038216768,-0.121503507347082,-0.0662309466472621,0.0911997251547023,0.180356768718324,-0.161107498665909,-0.19556873868484,0.232529259709328,-0.0568586428764231,-0.174156629300692,0.103359688508663,-0.081130506488083,0.170792212562443,0.0859608476622847,-0.0936990061602594,0.176199310891773,0.123017494879294,-0.191651596339592,0.146904853720868,0.191194996925115,0.21246291702048,-0.105378338551613,0.107661335623996,-0.230558672762639,-0.0885081917641024,-0.128761034882449,0.0581803780235927,-0.189344567719078,-0.0857445637291114,0.0819475791245151,-0.0307363500587258,0.115880125084578,0.279919472622391,0.371143229325223,0.140656651206976,-0.136595319572945,-0.141377597650886,-0.0626983090720997,-0.1119389511912,0.192108195754069,0.126958668772673,-0.181918819346798,0.115159178640668,-0.2238779023824,0.020571005199585,-0.191002744540072,-0.0040373000858998,0.0990820729414592,-0.0791839510895242,-0.0105017865329657,-0.13760464459442,0.0736326634714119,-0.151518910961897,-0.332644689220393
mild,0.245175794726104,-0.0371708267348532,0.0185465843116018,-0.305945551153995,-0.0194419366576792,0.0588305876987596,0.0372804617160055,0.0035677050116652,0.187338774044037,-0.0640313971171731,-0.0942472547351756,-0.0335528723568264,-0.0786585308525792,0.147036498160021,-0.348328607617798,0.0871529578297772,-0.0524329297360999,0.039916269387876,-0.139423719156256,0.0672793334338107,0.0474468221557764,-0.088676427255373,0.0094879939938908,-0.0673021740548841,-0.168506681969018,-0.0034877628379083,0.129606820218908,-0.142112060256595,-0.0748852602512534,0.0760569841123188,0.0857208508884749,-0.0421637865014987,-0.0713289755501248,0.162645778601583,-0.0726971287524215,0.0308348384490917,0.006836197887269,-0.0385344118129353,0.0103125404146407,0.01750048386644,-0.134597495923446,0.0024028333369218,0.0642004177131162,-0.0821462936904876,-0.053689163895137,0.16462377638654,0.068489886350701,0.0534379170633296,-0.0158331185280818,-0.0917233661065648,-0.0167307549362664,-0.280501099278226,-0.0001735887201578,-0.295630726677247,-0.0858190655590905,0.0508683471925719,0.217027013315244,-0.0084670182319098,0.171332066795797,0.0311157780882945,0.0102234619924544,0.099521154141024,0.0529125827786414,0.0353070320552637,-0.0224614667635828,0.0862895823532026,-0.0319723013785471,0.0638646605833373,-0.0110571446616335,0.0206684780093208,0.147929566443991,0.016015843496669,-0.149405070565332,-0.0720735797971177,-0.006185240186677,-0.18804911735942,-0.036666049009131
mild,-0.0149714437787404,-0.046317121383532,-0.336335613724296,-0.0394534700806181,0.307110821071986,0.404638129123123,5.84495853046195e-05,-0.0563579251447899,0.125537184323186,-0.314229145568013,0.0090638606925949,0.12240595653901,0.140846800702617,0.195614062133046,-0.287283886742584,-0.12499026320355,-0.188324563851484,0.230880036923626,0.0353745240204315,0.311548814584759,-0.0898286626724423,0.148875268741245,-0.107484612404816,0.287317286505615,-0.290953685705638,-0.153705709469634,-0.0314667517457798,0.0823805155164822,-0.0480580840315339,-0.280140512424283,0.317911469442204,-0.437399121686362,-0.251412541247063,0.364817261649161,-0.142145216490456,0.309298505550531,0.0618020865188773,-0.385358115913356,0.289216898028015,-0.251203792728118,0.0979030553852376,0.358224983420876,-0.0670458493147775,0.0128923085300475,-0.466427690730863,0.172255102863093,-0.150916829256527,0.081165599136222,0.152486618118994,0.284365582447732,0.221912200549746,0.153167138290755,0.25643920558326,0.130605598363172,-0.142370664890916,0.11643992386756,0.0891356175895447,0.179928698419513,-0.124472566876566,-0.29866068102509,0.0296297647790632,-0.0976108074587145,0.185890556120584,0.307457343613435,-0.133749351058485,0.348831300068348,0.243505147349424,0.108173482517335,-0.22227542297271,-0.26924801470573,0.205053670159742,0.312751206053882,-0.104065311664496,-0.388414194230712,0.193526576943595,-0.0018787366705056,0.231351808576442
mild,0.270155217269794,0.299898827509801,-0.378076031574518,0.344304243054253,0.286248839498502,0.278192482937986,-0.309826091518019,-0.264065222618599,0.262404314986455,-0.281247025709746,-0.491380477514468,0.270727944039499,-0.309043364932756,0.393425109002609,0.358145139988788,-0.349955147182008,-0.299097010032214,-0.309520637240843,0.0688608486108507,0.181115295473008,-0.262232496955543,0.371966946030999,-0.36383422590119,0.299135191816861,-0.420419630748033,-0.406884188090674,0.18604074569247,0.379431484929486,-0.230847069975716,-0.467765043710303,0.390580566046408,-0.233901612747475,0.277237938321811,0.362135136484399,-0.305664276991497,0.405929643474499,0.285847930759708,-0.279547936292954,0.412802364710958,-0.421507811610472,0.373761489909408,0.429220532109164,0.286974293406794,0.244592512448633,-0.25910159061449,-0.367862404181448,-0.360206956359726,-0.317004267031654,-0.465684136447042,0.269009763730384,-0.309043364932756,0.237070700873175,-0.275176121950874,0.346671513702367,0.279223391123455,0.405776916335911,-0.292224288795756,0.316966085247007,-0.333613343353096,-0.451633239696949,-0.196827099855245,-0.382963300009333,0.368759676120652,0.319008810725621,-0.270727944039499,0.32637789516249,-0.133330791987297,0.270422489762323,-0.318798810910063,-0.338214248403058,0.337526976279412,0.333174252829655,0.386323297058268,-0.426395080045287,0.245680693311072,0.334777887784829,-0.304117914713294
mild,-0.0299945294217612,0.0808976541703705,-0.0126984139157821,0.409523848783973,0.0771757052640206,-0.0697318074513207,-0.142747687467068,0.290749891037218,0.0568144553645768,0.0614121569547738,0.0379857726618654,-0.497865400767043,0.0061302687869292,0.0089764650094321,-0.167378231700266,-0.0379857726618654,0.292501396404912,0.0318555038749361,0.155008225040926,-0.126984139157821,-0.190147801480289,0.0474001140132211,0.489326812099535,-0.292720334575874,-0.0163108937366512,0.257909165392954,-0.0599890588435224,0.127859891841668,0.0328407256442641,0.0122605375738586,-0.23251233756139,0.052107284688899,-0.0448823250471609,-0.10322934760847,-0.0768472980075779,0.234701719271007,0.192008775933464,-0.188724703369038,0.0213464716687716,-0.211056396807137,0.0998358059585628,0.0569239244500577,-0.0891078355814365,-0.156212384981216,0.0784893342897911,-0.172413809632386,0.382375515584715,0.245648627819095,-0.0197044353865584,-0.0558292335952489,0.110782714506651,0.193869750386639,-0.136726887765619,-0.264367841436326,0.0743295090415177,0.165298319076129,-0.0826491595380646,-0.18784895068519,0.0995073987021201,-0.0225506316090613,0.25615766002526,0.0499179029792814,-0.0769567670930588,-0.063929945920834,-0.0981937696763496,-0.0293377149088759,-0.304871403064251,-0.0288998385669524,-0.0285714313105097,0.285166967677693,-0.0632731314079488,0.152599905160347,-0.255281907341413,-0.0260536423444495,-0.212151087661946,0.22266011986811,0.367816127215758
mild,0.140653899564575,-0.155866939934937,-0.0047278621702378,0.251224869674976,0.306090947602171,-0.387303418752224,0.120026694450876,0.0054904205847923,0.308416750766562,0.222857696653549,0.152092275782892,0.015632447498367,-0.265484712027145,0.233152235250034,0.480754952455876,0.0461729120012742,-0.157010777556769,-0.156667626270219,-0.433361946991315,0.229263187335806,-0.113735587530802,-0.0421694803248631,-0.0217710427355306,-0.0555523805002944,-0.406901170006274,0.213325716471618,-0.224306557641202,0.0100276431513915,-0.157468312605502,-0.562386830733934,0.585416094853479,0.0794585867965775,-0.114650657628267,0.570927484976944,-0.455514268934123,0.114116866738079,0.156133835380031,0.03484891954514,0.0926508473683701,0.0475455171474722,0.524373293768393,0.0491468898180367,0.164483850019403,0.0473167496231059,-0.130893151858278,0.0148698890838125,-0.040110572605566,-0.528796132572809,-0.0270708237166843,0.18697932324876,0.34196932100696,0.264112106880946,-0.0425126316114126,-0.237041283164262,0.241845401175955,0.0421694803248631,0.372776680954961,0.158574022306605,0.0432370621052394,-0.307730448193463,-0.399923760513101,0.0950529063742168,0.0953579297400386,0.205318853118796,0.0544847987199181,0.0497569365496803,0.0298922898505359,0.0765227369005427,-0.0648555931578591,-0.240358412267574,0.156934521715313,0.270403213801021,0.0822800529304291,-0.200781630552196,0.314745985607364,-0.013001620968154,-0.32118960421035
mild,0.218412512214202,-0.191526324680227,0.0009062759842912,0.393550346178495,0.0132165247709147,-0.144324450498389,-0.103239939210517,-0.105505629171245,-0.134657506665948,-0.12438637884398,-0.145532818477444,0.152254365360938,0.0232610835968099,0.0454648452119467,0.0387432983284529,0.21659996024562,-0.408881514912757,7.55229986909414e-05,-0.407144485942865,-0.0939506103715311,0.412280049853849,0.0990106512838241,0.315006427539916,0.246582590725924,-0.0826976835665808,-0.03609999337427,0.748055302033774,-0.179291598892295,-0.306019190695694,-0.193489922646192,0.216524437246929,0.0317196594501954,-0.141681145544206,-0.0848123275299272,0.254814597583236,0.001208367979055,0.178611891904076,0.0492409951464938,0.0452382762158739,0.241975687805776,0.132165247709147,-0.0826976835665808,0.0679706988218472,-0.16524432113578,-0.0755985216896323,-0.11388868202594,-0.0666868078441012,-0.35299449588146,-0.0947813633571314,-0.05535835804046,0.0670644228375559,-0.249754556670943,0.290839067958815,-0.470734850840638,-0.35624198482517,-0.17649724794073,-0.346499517994039,0.0351181943912877,-0.0125368177826963,0.0125368177826963,-0.110339101087465,-0.0079299148625488,-0.113737636028558,0.0248470665693197,0.157767544265377,0.211615442332018,-0.193640968643574,-0.0576240480011883,-0.179518167888368,0.0774110736582149,0.0475794891752931,-0.129899557748419,-0.464844056942744,0.13314704669213,-0.0947058403584405,-0.134355414671185,-0.120383659913361
mild,0.248185228496917,-0.143806834984975,0.185680451123002,-0.162909762055242,0.0897073455219769,0.339267984767953,-0.0174218694880841,0.193168798534546,0.540689247796856,0.109268742841931,0.469015065429211,0.23336135709039,-0.0016810575821835,-0.236876295671319,-0.429586623956179,0.050890197715193,0.290058844634944,-0.114159092171919,0.0117674030752849,0.0484450230501988,0.402078408974993,-0.20768702310795,-0.0070298771618584,0.068159243786715,-0.0239932764002562,0.104989687178191,0.22266371793104,0.138916485654986,0.177275163212084,0.079009706362627,-0.232597240007579,0.191793387785487,0.0033621151643671,-0.0232291593174455,0.172843284131782,-0.124398261081583,0.224956069179472,0.215939487602305,-0.328570345608604,-0.0987239270991432,-0.433712856203357,0.0987239270991432,-0.0071827005784206,0.0993352207653918,-0.314663414701449,0.0267440978983747,-0.140291896404046,-0.182929629624883,-0.0191029270702676,0.248338051913479,-0.247268287997544,-0.180637278376451,-0.111255447257239,-0.206464435775453,-0.0499732572158202,-0.0403453819724053,-0.395659825479383,0.0701459482020228,0.324902583611112,0.0536410192133116,0.273248268813108,0.0626576007904779,0.321846115279869,0.0025979980815564,-0.0330098579774225,0.025979980815564,-0.119966382001281,-0.174524341713965,-0.140139072987483,0.023840452983694,0.144723775484348,-0.390769476149395,-0.0832887620263669,0.181095748626137,-0.112630858006298,-0.350576917593552,-0.0921525201869711
mild,0.044000600866637,-0.0899252259252561,-0.0128726380463561,0.0273486295860305,0.128588950164133,-0.124328610881887,-0.190157724307559,0.118281677707087,0.122450396789714,0.0689212951627854,0.257704716476071,0.0059324079252779,0.0012597777447501,0.342178540524045,0.0119793411000787,0.0141095107412017,-0.451733394217499,0.133880016692084,-0.0597821802508707,0.0570106692124204,0.284847200612961,-0.0677989477174625,-0.1933873363441,0.202205780557351,-0.167183959253297,0.0041229089828186,0.0024279352898821,0.0845654442475918,0.0729525839459859,-0.257040470028839,0.182324197240203,-0.226714183955218,-0.0634469882355984,0.282236024923842,-0.0798470039672549,0.202961647204201,0.158411325139855,0.0419162413253231,0.136674432780439,0.291924861033466,-0.0521318935827516,-0.0583620671567887,0.157495123143673,0.128085039066233,-0.0936587490596974,0.104492837664549,-0.0501391542410559,-0.438471370322765,-0.337414290143899,0.289451115643775,0.0003206706986636,-0.260384607314903,0.067776042667558,0.0246458336972938,0.105317419461112,0.0389156797878273,0.224973400162472,0.311669014051187,-0.115945362616823,0.005268161478046,-0.107126918403572,0.0574000550607977,0.227653291001304,0.296185200315712,-0.219659428584617,0.250512530806043,0.182392912389917,0.0153692884859518,0.125428053277306,-0.0319525446168447,0.173574468176666,0.184454366881326,-0.172360500531725,-0.27728853414446,0.0881157269827968,-0.292291341831939,-0.141026392262303
mild,-0.23104430776465,0.0506097055103518,-0.206839665998829,-0.145594587591375,0.235445151722072,-0.0770147692548833,-0.198221346582211,0.619235418508906,0.106353728971029,0.2009718740556,0.0638122373826175,0.0955349875757004,-0.195104082112371,0.0238379047693686,-0.116255627875229,-0.0295223282143719,0.122673525313135,-0.085999825667953,0.214907879920769,0.15476301250267,0.672045545997969,-0.0608783414110029,-0.0661960278595544,-0.0278720117303387,-0.0342899091682456,-0.155496486495574,0.275602852833546,0.0113688468900066,-0.22701020080368,-0.0981021465508632,0.046025493054704,-0.115155416885873,-0.142477323121534,-0.0311726446984051,0.106720465967481,-0.323095293874058,0.335747720251646,0.037773910634538,-0.21307419493851,0.264050637445314,-0.0896671956324712,0.379022685832961,0.185018814709946,-0.0427248600866376,-0.0953516190774745,0.286054857232423,0.22114240886045,-0.0469423355458336,-0.226826832305454,-0.0660126593613285,0.0979187780526373,0.195654187607049,0.0,0.247547472604982,-0.0179701128261394,-0.044008439574219,0.0229210622782391,0.198771452076889,0.191620080646079,0.0236545362711427,0.528651380385306,0.123223630807813,-0.0592280249269697,0.233244729743361,0.148528483562989,0.0559273919589033,-0.59484740824486,-0.139360058651693,0.0738975047850427,0.15164574803283,-0.1457779560896,0.0975520410561854,0.551205705667093,0.0363069626487307,0.322911925375832,-0.162464489428158,0.183551866724138
mild,0.244990420168034,-0.0351106469870973,0.042777488016538,0.469942505827303,-0.0199512113152489,0.143840392495528,-0.0137654645755866,-0.376546442377754,0.310768431272894,-0.0644711632021142,0.134256841208727,0.255270957002966,-0.159522567328475,0.173897894258676,-0.0105419064154808,-0.0140268341561357,-0.203171287280176,-0.458267997896109,-0.0084509497710879,0.0524481624968551,-0.158128596232213,0.0737933449083659,0.0202997040893143,0.12075274621369,-0.238281934267274,0.362606731415134,-0.0041819132887857,0.129465065565327,0.135302319530924,-0.39632340730597,0.273044088480305,-0.163007495069129,0.15290120462123,0.348144281291417,-0.0891270269672471,0.227304411884211,0.268775051998003,-0.0407736545656614,0.100714411704924,0.412005582138917,0.25588081935758,-0.0649939023632125,-0.0832026498081339,-0.0710925259093584,-0.0248301101521656,0.0409479009526942,-0.132253007757851,-0.236887963171012,-0.462972650345993,0.0595051411716811,0.248562471102205,0.289074756087318,0.038072835566654,0.507056986265277,0.238717550234855,0.0827670338405521,0.137044783401251,0.121798224535886,-0.0419062560813743,0.0,-0.158041473038696,-0.0107161528025136,-0.060899112267943,0.0839867585497813,-0.23453563694607,0.0661265038789253,-0.615612485386675,0.112127550055569,0.0520996697227896,-0.141749435851135,0.0132427254144883,0.390660399727406,0.104025093058546,-0.0817215555183556,0.191061163381401,0.271040255029429,-0.0267468204095258
mild,0.199132501982896,-0.346212131107042,0.198527236019422,0.113386490490768,-0.0710178730475983,0.0589125537781213,0.139614682241301,0.164430586743729,-0.0861495221344445,-0.0712196283687563,0.202965853084897,0.0502370749683295,0.0566932452453839,-0.0718248943322301,-0.211843087215847,0.0034298404596851,0.0538686707491726,0.255018725943648,-0.352063035420622,-0.106526809571397,-0.291536439073237,-0.136184841781616,0.0992636180097112,-0.192676331705842,0.226772980981535,0.0974478201192897,-0.0117018086271611,-0.307878620087031,-0.805407242062535,0.164834097386045,0.0324826067064299,-0.0514476068952772,-0.19086053381542,-0.0857460114921286,-0.270352130351653,-0.0710178730475983,-0.145869097197198,0.125693565081403,0.106325054250239,0.0030263298173692,0.0133158511964247,-0.0080702128463179,-0.157167395182043,0.0234036172543222,0.421265110577799,0.178553459224785,0.16241303353215,0.513265537025824,0.0581055324934895,0.0893776072729717,-0.264299470716914,0.0135176065175826,-0.100272394615501,-0.170483246378468,-0.117623352235085,-0.2893171305405,0.396247450754213,0.0064561702770543,0.174921863443942,0.0581055324934895,0.0544739367126464,0.0413598408373797,0.257439789797544,-0.0837284582805491,0.136386597102774,-0.3680017057921,-0.31393127972177,-0.276808300628707,0.242711651353014,0.22536069373343,-0.0661757453398075,-0.27458899209597,0.347826173676305,0.0958337775500261,-0.224150161806482,-0.152728778116568,-0.263895960074598
