group,AHR,ARID3A,ARNT,ATF1,ATF2,BACH2,BCL11A,BHLHE40,CDX2,CTCFL,DUX4,E2F6,E2F7,EBF1,EGR2,ELK3,EPAS1,ESRRA,ETS2,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXM1,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,HSF2,JUNB,JUND,KLF10,KLF9,KMT2A,MAF,MAFK,MECOM,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFYA,NKX2-1,NR2C2,NRF1,PBX1,REST,RFX2,RUNX1,RUNX3,RXRA,SIX5,SPI1,SPIB,SRF,STAT1,STAT3,STAT5A,TFAP2A,TFDP1,USF1,VDR,ZBTB33,ZBTB7B,ZEB1,ZNF384
mild,-0.401109102572894,0.63704576951272,0.25656226042497,-0.0811608719252846,0.14890672369763,-0.39205396396966,-0.448397048612007,-0.482102286746267,0.105978659208223,-0.272660284608498,0.349964338239812,-0.551021952781995,0.271654158097027,-0.255220758409676,0.0073782610841167,0.266623525539675,0.194685479969536,-0.349125899480253,0.514801398369058,-0.358181038083488,0.0041921937977936,0.17774901702645,-0.178419768034097,0.357845662579664,-0.452253866905977,0.293956629101289,0.401947541332453,0.426765328615391,-0.25371156864247,-0.34208301389996,-0.53425317759082,0.123418185407044,0.235936666939825,0.637213457264632,-0.10664941021587,-0.121741307887927,0.224533899809827,0.463321258532152,0.267965027554969,-0.611557231222135,-0.456613748455682,0.103127967425723,0.311228467548199,0.459967503493917,0.443031040550831,0.643082528581543,0.366397737927163,-0.64861622439463,-0.274504849879527,-0.0172718384469097,-0.0419219379779363,-0.0144211466644101,-0.673266323925657,-0.036220554412937,0.377465129553338,-0.396916908775101,-0.343592203667166,0.501386378216118,0.220844769267768,-0.37763281730525,-0.45929675248627,0.052653954100288,-0.271486470345115,-0.237781232210855,0.175066012995862,0.416368687996863,-0.39104783745819,0.24113498724909,0.618600116802428,0.169700004934686,0.0466171950314652,0.338561571109813,0.198374610511594,0.0389035584435249,-0.0239793485233796,0.168861566175127
mild,0.219946445392437,-0.26409011670941,0.18935946439248,0.101313344006167,0.162439061556555,-0.0127365346750611,-0.220959578832499,0.15554010527423,-0.0861163424052424,-0.16147417256602,0.20981511099182,-0.0783972304809629,-0.258107804968093,0.0722219409415394,-0.134360791931989,-0.142996548397276,-0.150088482477708,-0.0473278049857382,-0.0178986907744229,0.333127923982184,0.427108111660286,-0.164658306234786,-0.0876601647900982,-0.201082865627479,0.702969874054222,-0.343066280584694,0.253331604464945,0.0772876081418478,-0.17720186311174,0.450120714084544,-0.087901387037732,0.153755060641741,0.33052272370774,-0.192254131364084,0.220718356584865,0.0948968322191102,0.0724149187396464,0.406555976161892,0.180675463477665,0.0128812680236413,-0.174596662837295,0.180675463477665,0.0745376745188232,0.161570661465074,0.0452050492065614,-0.191385731272603,-0.189311219942953,-0.166057395271061,0.0900241428169088,-0.0371482261355947,-0.352232725994776,0.0688930739241939,-0.0670597848421775,-0.213867644752067,-0.111299945058204,-0.219367511998116,0.311224943897041,0.186078841824661,-0.100879143960427,0.213143978009166,-0.230704957636901,0.186802508567562,0.222213934520194,-0.0615599175961284,0.23205580222365,-0.128426724640199,0.265344472397105,0.0688448294746671,-0.174307196140135,-0.481383117377876,0.242524847770954,0.076853408096107,0.245323025843506,0.310018832658872,0.156408505365712,-0.548732368917214
mild,0.0388258978572017,-0.237280174263725,-0.0108362643581427,0.0126342095655475,0.21147723088178,0.200786745864778,0.132221862414826,-0.141114402224423,-0.0769714921224124,0.182661514449589,-0.0088439466958832,-0.132221862414826,-0.102774435504357,0.0088439466958832,-0.0251712329036677,-0.151513328559143,-0.181981210857598,-0.180377638105047,0.287768419412201,-0.260507682618847,0.0366392077400877,-0.304776009211976,-0.254579322745782,-0.207492595557261,0.163370048305272,0.1385389671976,0.167549056084645,-0.123037763922947,-0.212643465610907,-0.114436782795632,-0.34389346575146,0.26468669039822,0.179600148285629,-0.186305997978112,0.147334320779769,0.0752221400287212,0.285873287977369,0.183293224927866,-0.0949509441964608,0.212351906928625,0.129597834274289,-0.291461496054438,-0.0116623472912746,0.116186134889323,0.154866253405384,-0.0791581822395264,-0.170270270452609,0.295834876288666,0.201029711433346,-0.20627776771442,-0.263714828123947,0.0795955202629492,0.0498079415564853,0.0543756942455679,-0.120656701350979,0.178385320442788,0.240924657792248,0.0407210292920338,0.15374861178997,0.156907164181357,0.123329322605229,0.239175305698557,0.0091840984918787,-0.168132173449209,-0.170464642907464,-0.168618104586345,0.145730748027219,0.17615003721196,-0.17867687912507,0.134797297441649,-0.19174842671404,0.423683358469264,0.137518511809613,0.190970936894622,0.157150129749925,-0.15321408753912
mild,0.27273287507507,-0.0825778232187315,-0.0670196826123039,0.121739125856278,0.262892683580406,0.0288556966802975,-0.166884328727066,-0.190288027417077,-0.204183973514271,0.0985348905073753,-0.0092418014713395,-0.314753152268498,-0.356042063877864,-0.0650250492012234,-0.129983610622077,-0.462156561347345,-0.23290669463383,-0.231244500124596,0.0751311918173644,0.230380158979794,0.20225582788356,0.222002698653257,0.103587961815446,-0.26049912348711,0.261031025730064,-0.286562333391894,0.338156850958509,-0.201391486738758,-0.317279687922534,-0.20943650816345,-0.304447546311249,0.328383147244215,0.39633365878169,0.0371001814460968,-0.0456771051137428,-0.0357704258387098,-0.062099586864972,0.219476162999221,0.110236739852381,0.17772183692727,-0.192748075290743,-0.161698281858257,0.0898914790593599,-0.0458765684548509,0.209968410406404,0.13078146398651,-0.0055184857706559,0.341680703318085,0.117217956791162,0.0604373923557383,-0.309567105399689,-0.396865561024644,-0.192083197487049,0.153786235994304,-0.306508667502699,0.164357793073031,0.461092756861436,0.267413852645522,-0.392876294202484,0.113095714408263,0.0631633913508816,0.209835434845666,0.189889100734861,-0.136565900878643,0.091819624690071,-0.0893595768164051,0.357238843924512,0.149663993611405,0.311428763250031,-0.190886417440401,-0.206045631364613,0.197202756575489,0.208173240336432,0.208904605920495,-0.248065908558041,-0.160833940713455
mild,-0.166492232316509,-0.244244343678093,-0.207577833404658,0.519780627719834,0.242333385487946,-0.18404916068848,-0.0391746428980022,-0.319727192188878,0.0648531435780951,-0.439878688394335,-0.0512375664733016,-0.192170732996602,-0.142127515392142,-0.346600041737812,0.598965957724027,-0.285927119200662,-0.478336721971033,-0.101758523625298,0.732135856599858,0.084321030140212,-0.171508497565644,0.12337623815133,0.290823949562912,0.209727661368573,-0.020303930770306,-0.150010217926496,0.180227244308187,-0.0867097278778951,-0.49637138989054,-0.232539724763446,0.356154832688544,-0.270758888566375,0.339672818298531,-0.346122302190275,0.150846262134685,0.425427067081353,0.0678390157501989,0.310052966351261,-0.354960483819703,-0.454330309707318,-0.153354394759252,0.491355124641405,0.580214680483215,0.433548639389475,0.378608591422765,0.0498043478306918,0.228717808383153,-0.589172296999527,0.207816703178426,0.138425033898733,0.152040611003527,-0.143082994487215,-0.0002388697737683,-0.0592397038945399,-0.228120633948732,-0.697141434742801,0.580692420030752,-0.0744079345288273,0.0102714002720372,0.0458629965635147,0.262756751145137,0.045265822129094,-0.17341945575579,-0.373950630834283,-0.016362579503129,0.681137159900324,0.302050828930023,0.0286643728521967,0.176883067475431,-0.417663799433883,-0.12480945679394,0.35257178608202,0.631093942295864,0.211519184671835,-0.603743353199393,0.1846463351229
mild,-0.0136001963106979,-0.0108582212480572,0.026542318606362,0.148834406400137,0.110775792530684,-0.316972317241265,0.0882915970170305,-0.205538450695547,-0.118563001708584,0.0536330322252521,-0.0880722390120193,-0.0104195052380347,-0.245132570600079,0.0130518012981697,0.0995885342751102,-0.0877432020045024,-0.0803947088366253,0.095530411182402,-0.0003290370075168,-0.0319165897291377,0.128653469939102,-0.0505620201550945,-0.124705025848899,-0.0836850789117942,0.107266064450504,0.0389360458894979,0.205648129698052,0.11264033557328,-0.0514394521751395,0.342308166820065,-0.0080065671829108,-0.0233616275336988,0.246997113642674,-0.0139292333182148,-0.0868657699844574,-0.244474496585045,0.0343295277842616,0.0677816235484781,-0.105072484400392,0.195886698475052,-0.136660037122012,0.0238003435437213,-0.431367516854635,0.0522072051926789,0.0607621673881179,-0.148176332385103,-0.195338303462523,0.120098507743663,0.104195052380347,-0.164518503758442,-0.186783341267084,-0.134356778069394,-0.113956483603347,0.0928981151222669,-0.182834897176882,-0.215957955933582,0.0824786098842323,0.204331981667985,-0.112859693578291,-0.0444199960147793,0.144337567297406,0.0821495728767154,0.293391331702555,-0.165176577773476,-0.122840482806303,-0.178776774084174,0.0228132325211706,0.0426651319746893,0.106937027442987,0.013271159303181,0.0700848826010963,-0.102220830335245,-0.204880376680513,-0.0699752035985907,0.250287483717843,-0.198628673537692
mild,-0.11103319072468,0.311543678004046,-0.250536430353123,0.256027082641706,0.139604918374529,-0.0641592887795539,-0.126996753860005,-0.156483590224617,0.0127098432606089,-0.510427305346055,0.424712122396508,-0.0456537569921073,0.316322579070035,-0.420441615060944,0.657759808423034,-0.118659096681045,-0.360146118632615,-0.161872563767115,0.315305791609187,0.276667868096935,0.385362447661663,0.417187895186228,0.347639632864176,-0.394716892301471,-0.0783943132314359,0.0849017529808677,0.1740740132973,0.222168060195444,0.240775270728976,0.472297775564228,0.0987300624484102,-0.280023266717736,-0.200815523517621,0.0305036238254614,-0.214948869223418,0.261721092422459,0.417492931424482,0.396953824715338,0.0662945424473362,-0.396852145969254,0.239656804522042,0.530966412055199,0.489176447414317,0.0597871026979044,0.0241995415681994,0.421153366283538,0.330150888537578,-0.223794920132802,-0.532694950738642,0.43538839073542,0.685619784850289,0.116117128028923,0.1895291827022,-0.633865303093089,-0.277786334303869,-0.325677023709843,-0.0940528401285061,0.136147841007643,0.188105680257012,-0.030096908841122,0.064057610033469,0.235182939694308,0.011082983323251,-0.162787672481879,-0.159228916368909,0.555165953623398,0.622070568547244,0.0592787089674801,0.30493455950853,0.0985267049562405,-0.0607022114126683,0.335438183333991,0.285412240260234,-0.0032537198747158,0.251451539067887,0.152721476619477
mild,-0.0674155216259591,0.0484142356078316,-0.248253103284782,0.0003904373839341,0.315017895937517,0.266473514535041,0.0574919047843,-0.048479308505154,-0.0027005252388777,0.180089243339616,-0.0485118449538151,-0.110916753485953,-0.290029903365733,0.301450196845806,0.261235146300591,-0.512644285105507,-0.0735323739742604,0.0157151047033486,0.0157151047033486,-0.194079916263922,-0.1149838095686,-0.294682615524281,0.0161055420872827,-0.164569357328234,-0.0784779141707593,-0.0730117907956815,0.466670283147264,-0.0725888169630862,-0.0347489271701372,-0.244023364958829,0.112608648816334,-0.0955920861665385,0.243567854677572,-0.0952667216799267,0.190240615321903,0.15562183394641,-0.0790310337979993,0.251669430394205,-0.109289931052894,0.028827293513803,-0.0068651906675083,0.0598019926392436,0.137499032042135,-0.181976357361964,0.0806578562310582,-0.217213331262019,-0.0765257272510887,0.189557349900018,0.0646824599384202,-0.0222874673329063,-0.153897402167368,-0.181097873248112,-0.009012596279146,0.111730164702482,0.0646173870410978,0.0979347104701432,0.0801047366038181,0.0895077702668983,-0.283555150082159,0.0679686412531991,0.18519746577942,0.134570751662629,0.164829648917523,-0.160079327412992,0.3996777353539,-0.103758734780494,0.192680848971491,0.104832437586313,-0.0428830393354315,-0.337305363270423,-0.147813086267728,-0.0295105589356877,0.0399872954045867,0.0482840898131869,0.02846939257853,0.213992222844562
mild,0.31384155020423,0.0929311354280619,0.0444201009105479,-0.0865046506345734,0.0103389049339688,-0.174363028389997,-0.230327000133293,0.246378335994807,0.0038082872850302,-0.201244181218316,0.225179861849619,0.287823212463925,-0.221802982108597,0.129094988513642,0.240353506500912,-0.181458938682808,-0.0113951096106764,-0.179019254640835,0.373182401688548,0.0421886825794755,0.127815642003827,0.183422586814151,-0.0943146147933268,0.113118033263164,-0.192601154215962,-0.162997671023735,0.166508435864622,0.18943254018584,-0.219973219077117,0.0604268084054406,-0.198655735954272,0.204189653415332,-0.194505297858478,0.0664516378993361,-0.0815211496951784,-0.248208099026287,0.198536726976615,0.182172992548751,0.191768091372362,-0.137113218383295,0.259275933948406,0.144819049686599,-0.0745591245022325,0.187944927965125,-0.167847286863266,-0.017033159927186,-0.0573325749863535,-0.0746483812354754,-0.104965918293646,0.14115952362364,0.0403886717924104,-0.333835058450638,0.136756191450324,-0.249189923091959,0.201467323051423,-0.100294815920601,-0.21615005566988,0.219675696632974,-0.134852047807809,-0.0162596015724142,0.185356482701081,-0.131118141133814,-0.190592877717997,-0.0669871782987935,0.192526773604927,0.165392726699086,-0.15039759551428,-0.177814288742056,-0.281158709715122,-0.122311476787182,-0.223424479429176,0.197837549232879,0.10797089497949,-0.147868654739064,0.197406141688872,0.107956018857283
mild,0.0361458230543008,0.0630611026416168,-0.28178857463307,-0.0097498953905912,0.0528079177580461,0.012769632348468,-0.049782826656627,-0.0103709760415021,-0.0916682915883105,-0.160153141638312,0.0220215923896222,0.127032409685431,-0.127594594757376,0.0474591283592538,-0.277071574172273,0.0019756789671214,-0.215948671492981,-0.0830588287722365,0.150537099836279,-0.0136155870281569,0.214931384219937,0.0654972379533791,-0.0212452415759837,0.0840172204663144,0.0247468514526705,-0.102665702424266,0.202177814302096,0.113668467403763,-0.0209186388199012,0.246194228363629,-0.0144080002724224,0.139197023813615,-0.0355943462694404,-0.0699197605193474,0.194317931581949,0.0758575057077965,0.0318143209285521,0.0842956359305158,-0.0747652604251602,0.0115649500514427,-0.0740210344727757,0.0347965788816325,0.114750004399315,-0.0439521643390247,-0.0977613069394873,-0.114321672915928,0.0797713846372431,0.0120896561185915,0.147469175586522,0.0214326365999654,-0.0223963824375856,-0.0194676659199286,-0.319894014223865,0.0271722784773481,-0.109037133239644,0.191592672518901,0.274608668142799,-0.142264948063372,-0.187073775369171,-0.0047223546043391,0.19858518398519,-0.0264976563910139,0.144845645250778,0.0806119851733896,-0.0290301662865382,0.0772335205981765,0.0444608079755464,0.168998186770249,-0.25231936857606,-0.0782240371535084,-0.0079080700120281,0.103886447151918,0.170791824856931,-0.0350214529104106,-0.0223749658634163,-0.145980723681753
mild,0.100137217796269,0.0791782652342592,0.248790529486079,-0.130411260385839,0.0595130751760772,-0.126659349124738,0.30429294090029,0.0703806802082304,0.128988121631628,-0.137268201656126,0.0059513075176077,0.0817657902419147,-0.0179832988032059,-0.227831576924069,-0.0279452700826797,0.116568001594882,0.280617087080242,0.142443251671437,0.104536010309283,-0.119155526602537,0.259399382017467,0.198075039336031,-0.136621320404212,0.103759752806987,0.0424354101255507,0.111910456581102,-0.067146273948661,0.0012937625038277,0.0759438589746898,0.243486103220385,-0.0640412439394744,0.177892344276318,0.0178539225528232,0.114886110339906,-0.213212060630816,-0.209718901870481,0.0491629751454551,0.178539225528232,0.167542244245696,-0.195099385577227,-0.22602030941871,-0.0745207202204792,-0.353844044796894,-0.0304034188399525,-0.0204414475604787,0.109193555323063,-0.189018701809236,0.213212060630816,-0.135715686651533,0.243744855721151,0.276865175819142,0.109452307823829,0.0622299764341155,-0.181126750535887,0.0472223313897134,-0.114756734089523,0.0289802800857419,-0.244132984472299,0.107123535316939,-0.0631356101867949,-0.267550085791582,-0.14024385541493,-0.184878661796988,-0.0862939590053119,0.019665190058182,-0.10388912905737,-0.0315678050933975,-0.177245463024404,-0.0050456737649282,-0.0984553265412929,0.087975850260288,0.106217901564259,0.0366134788583257,-0.191735603067275,-0.167024739244164,0.0582193126722494
mild,0.0302253527355659,-0.182365256728554,-0.134072235039326,0.348689125133763,0.314580067856756,-0.0325893468042694,0.24957023096741,-0.0594375651559732,0.144541351629299,0.179663549221465,-0.223904009650058,0.355274537182295,-0.132552524566588,0.355274537182295,-0.150789050239443,0.248388233933059,-0.33872657870137,0.0298876392971797,-0.178988122344692,-0.0162102450425382,0.0418764663598902,-0.63557669104285,-0.273716741812024,-0.137111655984802,0.412179251550371,-0.280977580737328,0.323191760535604,-0.272872458216059,-0.212928322902506,-0.0759855236368976,-0.209213475080258,-0.0790249445823735,0.373004492697571,-0.0521767262306697,0.257337640050293,0.249739087686603,-0.461485413554758,0.170545286385037,-0.137449369423188,0.359495955162122,0.0761543803560907,-0.0563981442104973,0.272872458216059,0.122758834853388,0.200939495839796,-0.277431589634273,-0.118030846715981,0.186080104550803,0.203303489908499,0.274223311969604,-0.276249592599921,-0.119550557188719,-0.288576133101018,0.237074833747121,-0.355612250620681,0.280639867298942,0.0940531925905599,-0.326400038200274,-0.150113623362671,0.22728114403392,0.218669451355072,0.331128026337681,0.277600446353466,0.265273905852369,0.169194432631492,-0.186586674708382,0.293304121238425,0.286212139032314,-0.0489684485660007,0.342779139962005,-0.014352821131414,-0.314073497699177,-0.126811396114022,0.219344878231844,-0.227618857472307,-0.193509800195299
mild,0.405700980462709,-0.257393816410645,-0.275073986971193,0.440088912202974,0.445628698978613,0.0865149679429483,0.196014157614609,0.116806993503354,0.393148059364719,0.326464349400519,0.290514669260738,0.28948332597804,-0.312143411246475,-0.205148912404225,-0.410356758710319,0.360940681993588,-0.509955052868073,-0.340991556211103,-0.312025543442738,0.20087620451876,-0.3043346692489,-0.332269338734566,0.259485969926976,-0.262815735382546,0.437761023079169,-0.394179402647418,0.419579914352739,0.504002728779355,-0.418695905824711,-0.301240639400804,-0.27713667353659,-0.219882387871349,0.44047198256512,-0.400838933558558,0.497048528358873,-0.14043948815262,0.426534114773221,0.344910660685358,0.0499464818335482,0.0896089977910442,-0.366568869622029,-0.371460383477114,0.267618848384828,0.52297944518101,0.464163411116254,0.269062728980607,-0.409502217133226,0.164013048900017,0.143828187510058,-0.006217526647126,-0.340195948535878,0.326434882449585,-0.501262302342471,0.288805586106552,-0.311171001865645,0.372727462367286,-0.229488613875913,0.245813304693486,0.380300468757388,0.371725586035522,0.433576716046506,0.360616545533311,0.438144093441314,-0.361382686257601,-0.205296247158897,-0.281792451784201,-0.16271650305891,0.351304989038089,-0.401575607331914,0.098419616120384,-0.28046643899216,-0.230372622403941,-0.212515650137787,-0.245901705546289,0.448604861022972,-0.401929210743125
mild,0.0082651389735846,-0.244680036744943,0.293212578692559,-0.195785341677744,-0.102070844792575,-0.162385434897278,-0.400011533657462,0.0050728262898567,0.347848071359068,-0.0960322768504976,-0.141057298769564,-0.251095512192956,0.161933414151725,-0.0528046074508407,0.0882446434716219,0.0253601075257327,-0.288385211739309,0.0214059319830311,0.270569960871546,0.352982597810038,-0.0196796687796874,0.110403049158675,-0.375641311325255,0.274068091745144,-0.075417716499147,0.186114512077039,0.229029656747574,0.159337983461383,0.0112294293227606,-0.251326217143208,0.0804744470948001,0.360680363562944,-0.0165879541847324,-0.0376330743560312,0.270351327691947,-0.197038123209929,-0.107747259615069,-0.0110926159220294,0.0856505540891304,-0.306342641239203,-0.11152438252153,0.0504492708657036,0.0737933926924266,-0.0155082013652362,-0.200580517242587,0.0415255497376188,-0.265153759772011,-0.480231132260704,-0.119699653869144,0.20081390480854,-0.096143605402073,-0.321566485340175,-0.0723702650632521,-0.167109521146055,0.0131863974763568,-0.0513358753547558,-0.0524062390192999,0.21743539168953,0.0713535537127203,-0.111396958275751,0.14985225434402,0.223362631080032,0.457125763231336,0.29518966646391,0.0817084503170815,0.0293075765291828,-0.0888804233926668,-0.181135577336703,-0.329210598779068,0.522104080731552,0.100320438047925,0.0149341216053053,0.233325865792104,0.0585695485914552,0.136632324171405,0.0368121939516441
mild,-0.226194169373202,0.3741410905121,0.213830084071176,0.350802340589214,-0.145906759126046,-0.229799628102811,0.271007383241713,0.319285355011361,-0.255459941695495,-0.189277789502714,0.135072795333659,0.176350900886797,0.153170439395942,0.190895849030148,0.203189583917938,0.154331221230841,0.160064779991098,0.0914907137142832,0.309946337521494,0.0935132881235763,-0.0721619374028651,0.255442354091936,-0.215149154338106,0.160152718008893,-0.19181040441522,0.188521522549674,-0.0667977183173486,-0.264376856699943,-0.237626111686598,0.307607186248138,-0.0298461632397421,-0.087938017795351,0.377095807910024,0.284057385082543,-0.0640364645585746,-0.069893136543745,-0.134228590362824,0.183438705121102,0.0828903755738979,-0.101638760967867,0.0309014194532864,0.215272267563019,-0.113598331388034,0.223081163543247,-0.0515668536351938,-0.0727775035274325,0.106440176739493,-0.297670190237263,-0.225807242094902,0.342993444608987,0.135635598647549,-0.186850700211562,-0.109500419758771,-0.182576912546708,0.0757849837360335,-0.290863787659903,-0.203945850870978,-0.209169369128022,-0.322187309598607,-0.286906576859112,-0.193305350717741,-0.184757775388033,0.303386161393961,0.0271904351023225,0.256585548323275,-0.267489862529899,-0.224294708188822,-0.0424564749915955,0.108902441237763,-0.230696595884324,-0.209116606317345,-0.120387146361836,0.260067893827971,-0.0883425326772096,-0.193217412699945,0.168946519788428
mild,0.152531409707832,0.0119074606542211,0.0552695850720261,0.163016297629027,0.277454370819151,-0.0159644273372964,-0.0739737821173734,0.0684591174486043,0.113788256015779,-0.252269564656684,0.425542436064567,0.0404467284464176,-0.041921989058445,0.150687333942798,-0.0514936204102893,-0.122306129787604,0.0200740818993727,-0.236937391867399,0.0956285003867754,-0.116510463097496,0.235444568629038,0.0567624083103872,0.0853719266079183,0.0589226113494273,0.104023435774265,0.0191959505826897,0.0433445617914714,0.162471856212683,0.07486947606039,0.141466955117626,0.195278842203959,0.0591509254917648,0.0791020690068019,0.326770225564067,0.0675809861319214,0.216301305925349,0.0997381549488517,0.139447253089256,0.0881468215686365,-0.0235163566607699,0.0502993618196005,0.0872511276256199,0.0148931071309432,0.154112046077861,0.109538100443034,0.10361949536859,-0.143346156135328,0.0176504394653277,0.0362668233790066,0.138094930861564,0.0817013377041835,-0.40880525316859,-0.0516692466736259,-0.0425015557274557,-0.193188889670253,0.0174748132019911,-0.009641881857179,-0.0854948649922539,-0.0375313324750301,-0.0213561536217298,-0.0962607549347872,0.0583957325594175,-0.0940478640167461,-0.136022540954192,-0.120286427759233,0.0607666871144615,0.155025302647211,0.0551993345666915,-0.0196701414936985,-0.0027573323343845,-0.138305682377568,0.0198633303833688,-0.278192001125165,0.287377254697669,-0.0629971406588363,0.0461545820048569
mild,0.0115116048591474,-0.063296645225521,0.0015463349810795,-0.0993777947840428,-0.0071818669121248,0.0412012364958739,0.230644453177903,0.0139170148297155,0.0071131409129657,-0.0807874120115092,-0.0328510275980446,-0.0165629657973405,0.0955291388311338,-0.191333181658904,-0.043228653471067,-0.2550078198798,0.123638072487201,-0.0881410939215317,-0.106937654691543,0.303700190284015,0.373972524424183,0.0092092838873179,0.0609255982545325,0.106490935697009,0.0966287548176792,-0.093776625852577,-0.323080922046878,0.0560460523142371,0.0435379204672829,0.478367317146839,-0.199649027557154,-0.0068038739167498,-0.0045702789440794,0.307548846236924,-0.049345267396226,0.0490016374004305,0.368371355492717,-0.0990685277878269,0.0518194033659532,-0.19391040662737,-0.123225716492247,-0.0302050766304197,0.0962163988227247,0.136077478334996,0.0941889818475316,0.0159787948044882,0.0362529645564195,-0.226280352231301,0.021957956731329,0.284182006522833,0.168000704944393,0.0125424948465338,0.315933418134332,-0.418197704883057,0.103810621729804,-0.130991754397224,-0.157313812075155,0.0047077309423976,-0.0261158796804539,-0.0313046926169651,-0.0324730346026696,-0.0458402414391124,-0.161609187022598,-0.0501012533869759,-0.0999619657768951,-0.0541217243377827,0.0108587078671361,0.136489834329951,0.269577731701527,0.0263220576779311,-0.0512695953726805,-0.0945669748429066,-0.102161197749986,-0.0171814997897723,-0.0914055788815885,-0.415620479914591
mild,-0.223427380271659,0.10275912259806,0.198802319542793,-0.294736314444382,-0.209340316706143,-0.342293804233389,-0.161400619766135,0.319252173130104,-0.37483601309016,-0.301179234989851,0.173249041447207,0.293589692991375,0.350538558490725,0.388650071547817,0.386684434771233,0.117665201487152,0.0553654358737688,-0.444397714572588,0.258372034077588,-0.277154785498274,0.379422498902188,0.0200385749168374,0.220588127149927,0.318323955763385,-0.306639337147027,0.323729456898989,-0.232381947809428,0.376528644758885,-0.181930603877118,0.197273490938784,0.231235326356421,-0.18291342226541,-0.229542694687696,0.246414410353371,-0.338580934766509,-0.380296115247337,0.290750439869644,0.259191049401164,0.320835602755686,-0.147204354157476,-0.316576723073088,0.157469346212968,-0.272895905815677,0.253512543157701,-0.282997094806453,0.393618764510847,0.286982969381192,-0.252529724769409,-0.262958519889616,-0.417370208894564,0.28507193362618,-0.244721778684647,0.232163543723141,-0.188919534638304,0.261375090264035,-0.317341137375093,-0.178108532367094,0.174177258813927,-0.284525923410463,-0.108710633949382,-0.303854685046867,-0.211524357569014,0.0695071004608556,0.185534271300854,-0.0917297162405636,0.146439939855471,-0.399843280970028,-0.320289592539968,-0.531540945001123,-0.240353696958905,-0.205136038045118,-0.229815699795555,0.199730536909513,-0.190120757112882,0.417261006851421,0.227249451781682
mild,0.108096655433238,0.150622759008306,0.126896073769453,0.219301279220447,-0.173743011397603,-0.0481356074334545,-0.305717960282082,0.285175047503395,0.292073221167087,-0.110522386831459,0.231808956742526,-0.0051546792212203,-0.0724687255218623,0.248561664211492,0.120301116530539,0.347031198158039,0.238479718087635,0.0144785842831336,0.2104321987957,0.247652014937159,0.0547305646723688,0.0654947477519759,-0.032747373875988,0.0312312917520996,-0.120528528849122,0.155474221804748,-0.266603041485763,-0.0093997091681076,0.0130383062654397,0.0770169718935272,-0.189889286017014,0.355293845733231,0.0860376605306628,0.200880881415204,-0.277215616352981,0.282976728423757,0.196029418618761,0.326260873060769,0.242497335715939,-0.218467434052309,0.160780509238358,0.179276711149795,0.0535176989732581,-0.0916471643890496,-0.128336351787147,-0.0951341532739928,0.259629063715877,-0.263949897768958,0.263570877237987,-0.18708453408782,0.259780671928266,-0.0645092943714485,0.126517053238481,0.180641185061295,0.242800552140716,-0.241890902866383,-0.345211899609373,-0.229080008919527,0.0226654277521306,-0.269104576990179,-0.276760791715815,-0.205050107255897,-0.189510265486041,0.207703250972701,0.320348152777604,0.0607190890617277,-0.188524812105514,-0.168360919857799,0.218391629946114,-0.208082271503674,-0.0507129470440647,-0.0771685801059161,-0.189965090123208,-0.270393246795484,-0.18776677104357,0.224380154335473
mild,-0.119464720121314,-0.0706119771998774,-0.200745246050304,-0.0125489763828043,0.0803211240648605,-0.0870369371137619,0.0313916289942933,-0.0194566698045314,0.154310195826471,0.138384124881934,0.139957543939105,-0.0503877859040429,0.085540270205721,-0.195295843462052,-0.161640026068415,-0.139343526746062,-0.0358048775692856,0.160949256726242,0.100813947882651,-0.253282092129995,-0.232175251119162,0.0207998324143117,-0.17307609628883,-0.0698444557085744,-0.026479491449954,-0.0946737759522269,0.257887221077813,-0.193645672255751,-0.204582853506819,0.259499016209549,0.231292601404164,0.0494283840399142,0.358087151767422,-0.327117659593345,-0.0587921462338109,0.0353059885999387,0.130747286043469,0.19349216795749,-0.264986794872366,0.271932864368658,-0.160872504577112,-0.173574985258177,0.103768905624168,0.125604892051738,0.0052191461408605,-0.128828482315211,0.010937181251068,0.0719167637350925,0.22791550684243,-0.0602888131418518,-0.142643869158665,-0.182516610631857,-0.377428693348258,-0.0422136820216658,-0.0586386419355503,0.0287820559238631,0.138844637776715,-0.0374550487755871,-0.143987031768446,0.106493606918293,0.0636275316290199,0.178448746727951,0.17307609628883,-0.204774733879644,0.0506180423514338,0.0317370136653797,0.0023409405484742,0.0335023130953766,0.2354372174572,0.182401482408162,0.330993643124425,-0.224807044802653,0.0464734262983975,-3.83760745651507e-05,0.143219510277143,-0.0258270981823465
